2017-12-05,Winthrop,Big South,A,Georgia,L,82,87,30,60,8,19,14,19,6,18,11,4,4,8,26,28,53,8,15,23,32,10,33,17,3,3,16,21
2017-12-16,Winthrop,Big South,A,Alabama State,W,88,80,31,62,10,23,16,28,12,38,14,10,3,14,24,29,60,9,23,13,23,6,25,13,6,5,12,21
2017-12-19,Winthrop,Big South,A,VCU,L,55,69,20,59,3,25,12,23,11,38,10,6,4,15,20,23,58,10,28,13,18,9,42,15,6,2,14,19
2017-12-30,Winthrop,Big South,H,High Point,W,76,60,24,48,6,21,22,25,7,41,8,9,7,25,21,20,63,4,18,16,25,8,27,7,19,1,12,19
2018-01-03,Winthrop,Big South,A,Radford,L,79,85,29,65,13,27,8,11,4,27,19,5,2,7,21,29,64,12,30,15,18,14,45,15,4,2,10,16
2018-01-06,Winthrop,Big South,A,Campbell,L,77,88,25,58,7,28,20,26,8,23,14,8,2,10,24,25,43,7,15,31,37,1,25,13,5,2,14,25
2018-01-09,Winthrop,Big South,H,Liberty,L,70,73,22,47,7,21,19,24,3,28,11,3,7,14,18,23,60,11,30,16,18,11,33,7,9,1,14,24
2018-01-12,Winthrop,Big South,A,Charleston Southern,W,64,53,20,50,11,25,13,15,11,44,14,6,2,17,10,23,63,6,30,1,3,6,24,13,5,6,9,17
2018-01-15,Winthrop,Big South,H,Gardner-Webb,W,90,67,33,62,12,33,12,18,10,43,22,6,5,13,12,27,70,7,20,6,10,5,23,11,7,2,6,15
2018-01-18,Winthrop,Big South,H,UNC Asheville,W,85,58,27,57,11,26,20,27,4,42,18,3,9,10,12,24,69,4,22,6,12,8,35,7,7,3,9,21
2018-01-21,Winthrop,Big South,A,Presbyterian,W,81,68,30,54,9,22,12,13,9,31,14,2,5,11,17,23,54,8,20,14,19,8,21,9,4,2,9,17
2018-01-24,Winthrop,Big South,A,Longwood,W,95,78,35,60,11,25,14,19,7,27,17,10,3,12,12,25,51,14,29,14,16,3,21,14,6,1,18,15
2018-01-27,Winthrop,Big South,H,Campbell,W,75,64,29,56,7,19,10,13,3,30,11,6,3,12,10,26,60,3,19,9,10,3,28,10,6,1,13,17
2018-02-01,Winthrop,Big South,A,Liberty,L,61,77,22,50,9,26,8,16,7,27,14,5,6,13,20,25,52,11,22,16,18,5,30,16,8,4,11,18
2018-02-03,Winthrop,Big South,H,Radford,W,75,57,26,46,9,18,14,17,6,28,15,13,5,20,11,22,55,8,23,5,9,11,25,8,16,4,19,15
2018-02-07,Winthrop,Big South,H,Presbyterian,W,63,49,23,50,10,28,7,9,5,28,14,7,8,17,14,21,57,4,19,3,9,6,28,5,11,2,15,14
2018-02-10,Winthrop,Big South,A,High Point,W,82,70,23,42,8,15,28,33,7,39,13,2,10,23,20,23,62,5,17,19,26,7,20,7,10,4,8,21
2018-02-15,Winthrop,Big South,A,Gardner-Webb,W,90,71,28,60,9,26,25,34,11,41,16,5,7,12,17,27,64,5,22,12,15,6,29,14,8,5,10,26
2018-02-18,Winthrop,Big South,H,Longwood,W,79,64,26,62,11,30,16,20,9,34,13,7,4,11,14,22,52,6,22,14,17,5,31,9,5,3,15,20
2018-02-22,Winthrop,Big South,A,UNC Asheville,L,75,89,29,60,5,18,12,21,2,20,12,9,4,9,13,33,60,13,24,10,12,8,39,22,5,6,14,18
2018-02-24,Winthrop,Big South,H,Charleston Southern,L,75,78,27,57,5,25,16,24,12,39,11,6,6,19,17,27,56,6,15,18,23,5,25,7,9,3,10,21
2018-03-01,Winthrop,Big South,N,Gardner-Webb,W,72,68,22,54,12,32,16,19,7,28,13,7,6,11,14,24,55,7,19,13,15,7,31,9,4,1,15,19
2018-03-02,Winthrop,Big South,A,Radford,L,52,61,19,48,9,26,5,8,10,34,12,2,4,14,17,17,50,6,21,21,26,8,27,8,10,1,5,11
2017-11-10,Chattanooga,Southern,A,Wyoming,L,65,74,24,60,7,23,10,14,8,37,14,5,2,16,27,20,48,10,21,24,30,3,33,12,5,7,15,19
2017-11-13,Chattanooga,Southern,A,Alabama-Birmingham,L,47,89,19,54,7,22,2,6,3,18,10,3,2,17,20,32,63,7,17,18,24,12,42,19,10,1,13,15
2017-11-20,Chattanooga,Southern,H,Alabama State,W,67,50,21,40,10,19,15,20,4,27,11,3,2,17,18,15,45,4,12,16,21,5,19,3,10,1,14,22
2017-11-21,Chattanooga,Southern,H,Jacksonville State,L,75,77,24,49,10,22,17,24,3,18,10,6,3,12,14,30,58,6,12,11,15,11,34,13,8,5,18,21
2017-11-28,Chattanooga,Southern,A,Akron,L,70,75,26,48,5,11,13,21,5,23,13,7,1,16,15,28,53,6,14,13,17,8,29,13,13,2,17,23
2017-12-02,Chattanooga,Southern,H,UT-Martin,W,66,63,19,52,10,31,18,22,8,33,16,2,0,13,14,22,49,10,23,9,14,2,26,10,7,2,13,23
2017-12-05,Chattanooga,Southern,A,Marshall,L,66,70,22,61,7,20,15,17,11,43,8,5,5,19,17,29,64,1,16,11,17,4,28,7,4,11,12,18
2017-12-10,Chattanooga,Southern,H,Charlotte,W,64,50,22,53,7,24,13,18,8,33,12,9,1,14,11,20,45,7,15,3,5,1,25,10,3,1,19,20
2017-12-17,Chattanooga,Southern,A,Tennessee Tech,L,76,82,23,49,7,20,23,30,8,28,14,4,3,19,24,29,61,5,13,19,27,12,28,15,10,3,14,24
2017-12-21,Chattanooga,Southern,A,Jacksonville State,W,70,67,25,62,12,32,8,12,8,30,19,3,3,9,11,30,63,2,13,5,10,9,39,17,4,7,9,17
2017-12-23,Chattanooga,Southern,H,Georgia State,L,48,71,16,53,6,27,10,18,8,28,9,4,1,10,7,32,53,3,14,4,7,2,35,13,9,5,10,18
2017-12-30,Chattanooga,Southern,A,Samford,L,56,73,21,60,12,36,2,5,10,22,17,6,3,16,13,29,47,4,12,11,13,6,29,13,10,3,20,18
2018-01-04,Chattanooga,Southern,H,Western Carolina,L,63,75,23,50,9,30,8,15,5,21,12,8,4,15,16,28,62,4,15,15,19,15,40,8,12,3,14,13
2018-01-06,Chattanooga,Southern,H,ETSU,L,66,85,23,59,5,17,15,27,8,24,12,6,3,11,13,33,59,7,19,12,19,6,38,14,7,5,11,24
2018-01-10,Chattanooga,Southern,H,Furman,L,55,73,23,51,4,15,5,7,4,19,9,6,0,13,12,31,56,7,22,4,7,8,32,15,9,1,14,12
2018-01-13,Chattanooga,Southern,A,Citadel,L,101,110,37,79,17,40,10,13,17,36,23,4,5,11,19,37,60,15,30,21,26,5,30,24,6,7,13,16
2018-01-15,Chattanooga,Southern,A,Mercer,L,71,75,23,53,10,29,15,22,5,19,14,4,1,8,15,30,53,3,12,12,14,8,38,16,3,0,16,23
2018-01-20,Chattanooga,Southern,A,Wofford,L,67,71,25,54,6,21,11,15,7,27,15,5,1,13,14,25,58,7,26,14,16,9,29,13,8,3,13,16
2018-01-24,Chattanooga,Southern,H,Samford,W,78,71,25,58,7,19,21,26,11,50,11,4,3,22,19,23,67,10,25,15,20,4,23,15,11,4,10,22
2018-01-27,Chattanooga,Southern,H,VMI,L,69,70,24,50,6,24,15,22,4,29,15,3,4,13,11,28,62,10,18,4,6,6,32,13,3,2,14,24
2018-01-29,Chattanooga,Southern,H,UNC Greensboro,W,87,85,24,56,10,21,29,38,6,38,13,4,4,14,14,31,76,9,38,14,18,11,34,15,9,4,11,28
2018-02-01,Chattanooga,Southern,A,Western Carolina,L,68,70,23,48,11,23,11,16,7,25,10,6,1,14,18,24,50,9,19,13,16,10,26,14,8,2,13,16
2018-02-03,Chattanooga,Southern,A,ETSU,L,61,81,23,59,5,19,10,13,6,24,7,9,2,7,8,34,60,9,16,4,8,8,36,18,6,2,13,14
2018-02-08,Chattanooga,Southern,H,Citadel,W,85,82,29,51,11,25,16,20,5,29,18,5,4,14,23,24,58,9,34,25,30,7,22,15,8,2,9,18
2018-02-10,Chattanooga,Southern,H,Mercer,L,75,84,23,48,7,23,22,25,7,15,12,6,2,8,16,28,43,11,17,17,19,5,20,18,5,0,13,18
2018-02-15,Chattanooga,Southern,A,Furman,L,56,75,18,54,2,19,18,22,15,37,6,3,1,18,18,28,59,10,30,9,14,9,31,10,7,2,11,22
2018-02-17,Chattanooga,Southern,H,Wofford,L,64,74,19,47,7,18,19,27,8,29,7,5,0,11,12,25,52,14,29,10,12,4,26,14,6,2,9,25
2018-02-23,Chattanooga,Southern,A,UNC Greensboro,L,51,72,20,53,6,15,5,8,9,30,8,7,0,17,13,30,68,8,28,4,6,12,36,15,7,9,9,13
2018-02-25,Chattanooga,Southern,A,VMI,L,65,68,22,59,10,30,11,17,14,36,11,7,1,15,14,26,57,6,22,10,13,9,30,11,7,4,11,17
2018-03-02,Chattanooga,Southern,N,Samford,W,89,79,31,62,12,26,15,20,7,34,12,7,3,11,19,27,54,7,19,18,22,2,27,20,3,5,15,21
2018-03-03,Chattanooga,Southern,N,ETSU,L,59,77,21,51,6,20,11,22,9,28,8,3,2,14,12,35,60,2,13,5,7,7,30,11,8,4,8,21
2017-11-10,Samford,Southern,A,Arkansas,L,56,95,20,61,8,29,8,15,11,26,12,6,1,19,20,36,63,9,22,14,22,7,34,28,7,6,11,18
2017-11-13,Samford,Southern,H,Alabama A&M,W,87,68,32,64,8,26,15,20,10,32,21,10,4,14,23,21,51,7,15,19,24,8,32,11,7,2,25,21
2017-11-16,Samford,Southern,A,LSU,L,86,105,31,63,15,29,9,13,12,25,15,7,0,15,21,39,65,8,23,19,20,13,33,29,10,4,9,15
2017-11-19,Samford,Southern,A,Loyola (IL),L,67,88,24,60,7,27,12,16,11,27,12,5,0,9,20,29,47,11,23,19,26,4,28,18,2,3,9,16
2017-11-21,Samford,Southern,N,Valparaiso,L,67,88,25,59,8,25,9,13,7,14,10,5,0,8,16,34,65,8,27,12,16,18,45,21,4,4,13,15
2017-11-24,Samford,Southern,H,Southeastern Louisiana,L,71,77,27,55,10,21,7,9,11,32,18,7,5,16,14,29,60,12,30,7,11,10,27,20,9,2,14,12
2017-11-26,Samford,Southern,H,Mississippi Valley State,W,83,70,27,52,16,29,13,18,7,32,23,3,6,10,15,27,63,9,24,7,9,9,30,15,3,1,7,16
2017-12-03,Samford,Southern,A,Jacksonville State,L,58,89,20,60,8,31,10,15,9,29,14,7,1,18,17,33,53,11,21,12,20,4,35,23,7,2,13,18
2017-12-05,Samford,Southern,A,Memphis,L,64,65,21,54,9,28,13,17,10,28,13,10,2,12,20,22,53,5,22,16,21,16,35,14,6,2,15,16
2017-12-09,Samford,Southern,A,Clemson,L,59,81,21,47,9,21,8,12,5,24,10,4,0,22,26,25,60,9,36,22,33,15,35,17,10,4,9,17
2017-12-21,Samford,Southern,A,Kennesaw State,L,66,71,30,65,4,19,2,4,7,25,11,4,2,6,14,27,56,5,19,12,15,8,35,20,3,6,11,10
2017-12-30,Samford,Southern,H,Chattanooga,W,73,56,29,47,4,12,11,13,6,29,13,10,3,20,18,21,60,12,36,2,5,10,22,17,6,3,16,13
2018-01-04,Samford,Southern,H,ETSU,L,72,90,26,56,6,23,14,18,7,22,17,6,0,16,19,31,51,11,20,17,21,5,26,24,7,3,15,18
2018-01-06,Samford,Southern,H,Western Carolina,W,85,71,26,48,10,19,23,29,7,29,18,7,2,14,15,25,61,12,34,9,14,10,28,19,8,2,12,22
2018-01-11,Samford,Southern,A,Citadel,W,107,91,39,63,18,32,11,14,4,31,28,5,3,21,17,33,72,14,42,11,19,10,31,24,7,1,17,17
2018-01-13,Samford,Southern,A,Mercer,L,50,81,17,53,7,26,9,11,5,24,12,6,5,14,12,31,64,10,29,9,12,13,41,23,8,1,11,11
2018-01-18,Samford,Southern,H,Wofford,L,89,93,32,57,10,24,15,17,6,30,19,4,4,11,14,36,67,14,30,7,12,10,29,20,4,1,11,17
2018-01-20,Samford,Southern,A,Furman,L,67,78,24,49,8,21,11,12,2,20,13,3,2,11,16,26,58,9,29,17,20,10,32,16,8,0,5,14
2018-01-24,Samford,Southern,A,Chattanooga,L,71,78,23,67,10,25,15,20,4,23,15,11,4,10,22,25,58,7,19,21,26,11,50,11,4,3,22,19
2018-01-27,Samford,Southern,H,UNC Greensboro,L,82,98,24,58,9,26,25,29,7,14,11,11,3,8,14,34,53,16,21,14,16,9,34,25,7,4,19,23
2018-01-29,Samford,Southern,H,VMI,W,93,79,29,63,10,26,25,28,7,34,18,7,3,15,13,33,76,6,24,7,8,12,37,15,12,4,12,20
2018-02-01,Samford,Southern,A,ETSU,L,76,96,30,66,5,19,11,14,8,29,14,9,1,13,8,38,66,14,31,6,8,8,36,22,7,4,13,12
2018-02-03,Samford,Southern,A,Western Carolina,L,71,88,25,65,8,31,13,17,4,23,17,9,3,11,13,33,65,8,22,14,17,13,47,21,8,3,19,15
2018-02-07,Samford,Southern,A,Wofford,L,79,92,27,59,11,28,14,15,3,20,18,9,1,9,20,31,54,14,29,16,23,7,34,22,4,2,12,16
2018-02-10,Samford,Southern,H,Citadel,W,116,103,40,59,16,25,20,26,6,32,27,13,1,21,23,34,71,18,44,17,22,9,25,22,13,4,18,22
2018-02-12,Samford,Southern,H,Mercer,L,69,74,23,53,6,27,17,20,7,27,18,7,2,10,15,26,57,6,23,16,22,12,36,12,4,1,10,16
2018-02-17,Samford,Southern,H,Furman,L,79,94,28,56,10,22,13,19,4,26,15,5,4,11,7,40,75,11,34,3,5,13,39,24,6,2,9,16
2018-02-23,Samford,Southern,A,VMI,W,89,82,30,62,9,26,20,34,6,39,16,7,2,13,16,27,69,6,22,22,25,10,38,9,8,5,11,25
2018-02-25,Samford,Southern,A,UNC Greensboro,L,75,88,24,50,8,21,19,21,4,21,15,8,3,14,16,32,64,13,30,11,13,14,35,20,5,3,13,19
2018-03-02,Samford,Southern,N,Chattanooga,L,79,89,27,54,7,19,18,22,2,27,20,3,5,15,21,31,62,12,26,15,20,7,34,12,7,3,11,19
2017-11-13,Bethune-Cookman,MEAC,A,Texas-Rio Grande Valley,L,74,92,21,60,4,20,28,36,10,33,7,7,4,16,26,27,64,11,28,27,35,12,42,22,7,6,17,31
2017-11-16,Bethune-Cookman,MEAC,A,North Texas,L,78,90,28,73,7,27,15,23,13,41,7,4,8,15,27,30,60,5,18,25,37,5,37,10,5,1,12,22
2017-11-19,Bethune-Cookman,MEAC,A,Georgia Tech,L,62,65,20,55,12,28,10,25,13,31,13,7,5,14,23,20,51,1,8,24,31,15,38,14,6,10,19,18
2017-11-21,Bethune-Cookman,MEAC,H,Grambling,W,87,78,31,56,12,26,13,26,8,41,22,4,11,18,25,28,69,3,11,19,27,9,33,17,8,2,12,22
2017-11-30,Bethune-Cookman,MEAC,A,Jacksonville,W,77,66,23,67,8,32,23,28,18,45,13,9,2,12,23,24,65,5,21,13,22,15,43,15,3,4,17,22
2017-12-02,Bethune-Cookman,MEAC,A,Florida Atlantic,L,75,93,29,69,5,23,12,24,7,38,9,9,1,16,29,28,63,8,22,29,42,7,44,20,5,4,16,22
2017-12-08,Bethune-Cookman,MEAC,H,Boston University,L,87,90,30,60,10,28,17,21,8,25,15,6,2,14,16,35,54,10,18,10,16,5,23,20,5,4,17,17
2017-12-12,Bethune-Cookman,MEAC,H,Cal Poly,W,67,53,25,58,5,11,12,21,15,46,13,4,6,12,12,22,66,3,25,6,9,11,30,8,5,5,8,15
2017-12-14,Bethune-Cookman,MEAC,A,South Florida,L,63,83,25,59,6,14,7,13,12,24,12,5,4,14,20,30,54,7,14,16,21,12,30,19,6,1,10,13
2017-12-16,Bethune-Cookman,MEAC,A,Kennesaw State,L,74,81,26,70,6,23,16,23,12,32,10,6,3,14,28,26,57,2,7,27,42,13,42,18,7,3,16,23
2017-12-19,Bethune-Cookman,MEAC,A,Washington,L,55,106,18,64,6,23,13,16,16,36,10,4,2,22,16,42,67,15,24,7,13,7,30,24,16,15,11,15
2017-12-22,Bethune-Cookman,MEAC,A,Washington State,L,58,86,22,70,6,28,8,17,13,39,5,7,2,15,23,26,57,15,33,19,22,6,43,19,6,3,18,18
2018-01-03,Bethune-Cookman,MEAC,H,South Carolina State,W,86,80,32,72,7,25,15,24,15,42,22,3,6,9,17,33,74,6,18,8,15,9,37,17,4,2,9,23
2018-01-06,Bethune-Cookman,MEAC,A,Howard,W,92,87,34,75,9,23,15,24,19,47,21,5,4,17,24,30,67,9,27,18,26,9,35,16,4,4,10,24
2018-01-08,Bethune-Cookman,MEAC,A,Maryland-Eastern Shore,W,89,84,28,56,9,30,24,30,9,32,17,8,1,11,21,30,61,8,24,16,24,9,31,13,2,2,14,25
2018-01-13,Bethune-Cookman,MEAC,H,Florida A&M,W,99,81,37,66,8,18,17,21,15,49,25,4,2,17,23,25,66,5,20,26,31,9,23,14,6,3,7,16
2018-01-15,Bethune-Cookman,MEAC,A,Stetson,W,74,62,27,63,6,22,14,19,12,41,12,10,0,18,18,21,61,5,17,15,17,9,31,14,11,4,16,20
2018-01-20,Bethune-Cookman,MEAC,A,Delaware State,W,85,78,24,49,9,24,29,35,6,30,14,8,3,16,17,30,65,7,15,11,15,8,30,7,7,1,16,23
2018-01-27,Bethune-Cookman,MEAC,A,Norfolk State,L,70,71,22,63,4,21,22,35,12,43,10,7,3,18,24,24,73,7,22,16,25,19,48,11,5,3,18,27
2018-01-29,Bethune-Cookman,MEAC,A,Hampton,L,69,80,23,54,2,19,21,37,11,41,13,5,2,24,24,25,62,3,14,27,34,11,37,16,9,2,13,26
2018-02-03,Bethune-Cookman,MEAC,H,Coppin State,W,80,60,31,63,14,29,4,5,14,42,23,4,4,17,13,21,55,9,27,9,15,8,22,13,5,4,12,11
2018-02-05,Bethune-Cookman,MEAC,H,Norfolk State,L,79,83,22,58,6,27,29,41,13,44,19,5,3,16,26,27,64,8,20,21,34,14,43,12,8,3,14,28
2018-02-10,Bethune-Cookman,MEAC,H,Maryland-Eastern Shore,W,87,67,31,63,8,27,17,20,10,38,25,6,3,8,14,25,58,5,18,12,15,5,25,12,4,0,13,19
2018-02-12,Bethune-Cookman,MEAC,H,North Carolina Central,W,99,81,35,68,9,23,20,28,13,35,20,8,7,9,14,33,69,6,23,9,11,10,33,19,3,5,15,21
2018-02-17,Bethune-Cookman,MEAC,A,Coppin State,W,89,85,23,55,7,22,36,46,9,38,9,6,2,19,20,27,69,15,43,16,20,11,33,17,9,3,16,29
2018-02-19,Bethune-Cookman,MEAC,A,Morgan State,W,96,95,32,63,9,23,23,33,8,32,16,9,5,19,27,30,66,10,20,25,32,11,37,18,7,4,16,26
2018-02-24,Bethune-Cookman,MEAC,H,Savannah State,W,121,92,45,80,16,33,15,21,14,55,35,5,3,17,25,31,87,12,52,18,31,16,38,20,9,1,7,18
2018-02-26,Bethune-Cookman,MEAC,H,North Carolina A&T,L,80,86,27,65,3,19,23,27,7,36,15,8,6,13,25,30,70,3,17,23,35,16,45,16,5,4,11,22
2018-03-01,Bethune-Cookman,MEAC,A,Florida A&M,W,89,77,31,54,5,13,22,26,8,39,11,5,1,16,14,29,76,8,22,11,17,15,31,6,11,2,9,19
2018-03-07,Bethune-Cookman,MEAC,N,Morgan State,L,77,78,24,63,1,20,28,35,12,44,10,6,7,15,21,25,72,7,20,21,28,11,32,18,8,3,9,25
2017-11-10,Kansas,Big 12,H,Tennessee State,W,92,56,36,60,12,28,8,11,10,43,23,8,7,20,13,19,58,8,23,10,16,7,21,7,10,0,15,16
2017-11-14,Kansas,Big 12,N,Kentucky,W,65,61,24,68,8,28,9,16,14,32,17,12,2,11,15,23,55,3,13,12,18,10,39,14,7,10,18,20
2017-11-17,Kansas,Big 12,H,South Dakota State,W,98,64,37,61,13,27,11,16,2,32,23,10,8,7,16,21,64,6,28,16,25,12,36,8,4,0,12,15
2017-11-21,Kansas,Big 12,H,Texas Southern,W,114,71,43,78,19,36,9,13,16,47,27,6,7,7,13,26,71,12,32,7,13,14,32,12,5,4,12,13
2017-11-24,Kansas,Big 12,H,Oakland,W,102,59,39,70,6,16,18,23,9,44,14,14,9,12,11,23,70,6,30,7,7,7,29,10,6,4,20,18
2017-11-28,Kansas,Big 12,H,Toledo,W,96,58,39,66,12,20,6,6,4,34,16,9,1,9,11,20,50,12,29,6,8,1,21,10,1,3,18,12
2017-12-02,Kansas,Big 12,N,Syracuse,W,76,60,27,55,11,31,11,13,7,31,22,4,3,16,21,18,56,6,27,18,26,12,33,9,9,1,17,16
2017-12-06,Kansas,Big 12,N,Washington,L,65,74,28,62,5,20,4,8,8,33,20,6,3,13,19,29,60,9,21,7,15,9,35,17,6,4,12,15
2017-12-10,Kansas,Big 12,H,Arizona State,L,85,95,32,67,14,38,7,9,8,34,19,6,5,16,16,33,65,14,28,15,20,3,26,17,9,3,9,13
2017-12-16,Kansas,Big 12,A,Nebraska,W,73,72,29,65,7,22,8,8,11,33,19,8,3,10,13,29,59,8,22,6,8,7,31,14,3,7,14,15
2017-12-18,Kansas,Big 12,H,Omaha,W,109,64,43,69,16,27,7,9,11,45,25,5,5,11,11,22,66,9,28,11,17,9,23,11,5,2,9,10
2017-12-21,Kansas,Big 12,A,Stanford,W,75,54,32,61,6,18,5,10,8,33,15,8,4,10,18,21,61,6,20,6,11,12,35,11,5,3,14,14
2017-12-29,Kansas,Big 12,A,Texas,W,92,86,31,69,17,35,13,15,11,35,15,4,3,8,14,31,72,7,25,17,21,17,42,12,5,8,7,14
2018-01-02,Kansas,Big 12,H,Texas Tech,L,73,85,25,55,6,26,17,23,8,27,10,7,2,15,19,29,67,6,24,21,25,15,41,14,9,1,9,18
2018-01-06,Kansas,Big 12,A,TCU,W,88,84,27,53,11,20,23,33,7,24,16,4,7,10,20,27,69,9,29,21,22,15,37,19,3,3,11,25
2018-01-09,Kansas,Big 12,H,Iowa State,W,83,78,32,67,14,36,5,13,5,30,17,10,8,9,12,30,67,11,27,7,11,9,37,13,4,1,17,16
2018-01-13,Kansas,Big 12,H,Kansas State,W,73,72,24,49,10,23,15,17,6,23,11,5,6,13,16,27,55,8,21,10,11,7,25,10,7,3,11,15
2018-01-15,Kansas,Big 12,A,West Virginia,W,71,66,26,59,8,23,11,16,10,33,15,9,1,13,14,25,62,5,27,11,12,13,35,9,5,6,16,19
2018-01-20,Kansas,Big 12,H,Baylor,W,70,67,21,52,7,18,21,34,8,34,15,4,2,11,19,24,60,4,20,15,21,11,36,11,5,3,11,26
2018-01-23,Kansas,Big 12,A,Oklahoma,L,80,85,32,71,10,32,6,15,14,34,17,7,2,11,19,28,57,9,23,20,25,8,36,14,6,1,16,21
2018-01-27,Kansas,Big 12,H,Texas A&M,W,79,68,30,62,12,26,7,11,9,31,16,5,6,8,11,28,64,5,18,7,11,13,38,15,4,6,13,15
2018-01-29,Kansas,Big 12,A,Kansas State,W,70,56,21,46,9,20,19,26,4,34,17,2,4,16,16,21,65,6,27,8,11,9,29,12,7,3,7,20
2018-02-03,Kansas,Big 12,H,Oklahoma State,L,79,84,28,60,8,22,15,20,9,27,15,6,4,11,18,32,62,12,27,8,13,14,38,15,7,6,15,21
2018-02-06,Kansas,Big 12,H,TCU,W,71,64,24,55,7,21,16,23,8,33,13,5,4,10,12,23,57,10,25,8,15,10,35,18,5,3,12,22
2018-02-10,Kansas,Big 12,A,Baylor,L,64,80,25,63,6,31,8,9,11,25,16,3,3,12,16,30,53,8,15,10,15,9,31,15,6,4,14,11
2018-02-13,Kansas,Big 12,A,Iowa State,W,83,77,30,62,9,26,14,21,4,26,14,5,4,7,20,29,59,3,16,16,22,6,35,16,2,4,12,18
2018-02-17,Kansas,Big 12,H,West Virginia,W,77,69,22,47,7,22,26,35,7,29,13,9,4,8,14,27,61,14,26,1,2,9,28,12,4,3,13,24
2018-02-19,Kansas,Big 12,H,Oklahoma,W,104,74,39,64,16,29,10,11,10,38,22,9,6,10,14,30,65,5,19,9,13,8,22,12,3,2,11,12
2018-02-24,Kansas,Big 12,A,Texas Tech,W,74,72,26,52,11,25,11,16,4,25,12,4,5,10,18,24,56,8,24,16,23,13,32,12,4,2,8,15
2018-02-26,Kansas,Big 12,H,Texas,W,80,70,35,58,7,16,3,10,8,36,23,5,7,13,9,29,68,9,28,3,5,9,27,12,9,4,11,19
2018-03-03,Kansas,Big 12,A,Oklahoma State,L,64,82,25,60,7,20,7,11,12,33,11,5,1,17,19,27,54,10,24,18,23,6,27,12,11,8,9,14
2018-03-08,Kansas,Big 12,N,Oklahoma State,W,82,68,32,57,8,20,10,14,10,31,17,7,1,13,17,27,66,5,22,9,13,17,33,11,4,1,13,16
2018-03-09,Kansas,Big 12,N,Kansas State,W,83,67,29,60,11,28,14,17,8,35,16,7,4,13,15,28,60,2,13,9,13,4,28,15,6,3,11,17
2018-03-10,Kansas,Big 12,N,West Virginia,W,81,70,31,55,15,27,4,8,6,27,17,7,1,9,10,26,65,8,24,10,10,15,34,12,5,5,9,16
2018-03-15,Kansas,Big 12,N,Penn,W,76,60,27,61,7,17,15,17,6,38,11,8,6,8,14,22,56,11,29,5,14,5,30,16,4,2,11,13
2018-03-17,Kansas,Big 12,N,Seton Hall,W,83,79,28,56,9,21,18,26,6,25,18,7,3,11,16,29,64,10,24,11,16,14,37,9,3,3,15,24
2018-03-23,Kansas,Big 12,N,Clemson,W,80,76,28,60,10,22,14,22,12,37,14,4,5,13,22,28,65,6,20,14,19,13,35,11,6,4,12,18
2018-03-25,Kansas,Big 12,N,Duke,W,85,81,30,69,13,36,12,15,16,46,20,5,3,17,14,30,70,7,29,14,18,9,24,13,9,3,11,16
2018-03-31,Kansas,Big 12,N,Villanova,L,79,95,28,62,7,21,16,20,7,30,8,5,1,8,12,36,65,18,40,5,7,7,33,20,3,5,9,14
2017-11-13,Western Michigan,MAC,A,South Carolina,L,60,78,21,58,5,21,13,25,7,29,12,10,6,9,24,26,57,9,23,17,27,9,41,12,4,3,13,18
2017-11-16,Western Michigan,MAC,N,Tulsa,L,74,81,29,79,12,31,4,10,15,33,16,10,4,12,23,27,54,3,18,24,31,5,33,15,6,4,14,17
2017-11-17,Western Michigan,MAC,N,Appalachian State,W,86,67,28,59,7,19,23,30,7,32,9,7,5,7,24,21,56,8,26,17,28,9,36,7,3,2,16,26
2017-11-19,Western Michigan,MAC,N,South Carolina,L,66,79,21,44,8,21,16,21,5,26,9,9,1,22,24,26,57,8,24,19,30,8,29,13,8,3,12,19
2017-11-28,Western Michigan,MAC,A,Saint Louis,W,65,51,23,55,8,21,11,12,10,36,16,8,2,16,19,18,50,3,15,12,20,7,25,10,6,4,13,14
2017-12-02,Western Michigan,MAC,H,Oakland,L,73,78,29,62,6,16,9,12,8,29,11,10,4,10,14,27,59,14,24,10,12,9,36,17,6,3,14,15
2017-12-06,Western Michigan,MAC,H,Cleveland State,W,78,67,20,46,11,21,27,37,9,38,14,6,4,22,19,25,61,8,27,9,14,6,26,14,12,1,19,27
2017-12-09,Western Michigan,MAC,A,Detroit,W,87,79,30,66,11,33,16,24,8,32,19,4,4,9,19,26,63,10,35,17,20,10,35,8,4,1,18,20
2017-12-18,Western Michigan,MAC,H,Idaho,L,52,82,21,61,6,28,4,9,13,27,7,5,2,11,14,28,56,17,30,9,12,14,44,19,4,3,15,15
2017-12-22,Western Michigan,MAC,A,Milwaukee,W,66,63,25,52,8,16,8,9,5,28,13,6,6,8,9,24,53,13,29,2,5,5,25,13,4,3,10,15
2017-12-30,Western Michigan,MAC,H,Chicago State,W,92,71,30,66,14,32,18,29,15,50,18,6,0,9,21,24,59,8,23,15,20,4,31,8,3,1,9,20
2018-01-02,Western Michigan,MAC,H,Akron,W,87,75,31,56,9,19,16,23,11,36,16,2,1,10,16,27,61,9,27,12,15,8,24,15,5,2,11,23
2018-01-06,Western Michigan,MAC,A,Miami (OH),W,67,62,24,61,4,17,15,22,12,37,11,6,2,5,15,23,58,8,27,8,12,9,34,13,3,5,13,18
