2011-01-15,Oklahoma State,Big 12,A,Colorado,L,71,75,26,55,8,20,11,14,5,22,9,10,5,10,27,18,48,5,16,34,39,14,34,8,5,2,15,17
2011-01-19,Oklahoma State,Big 12,H,Iowa State,W,96,87,35,74,5,17,21,26,19,42,11,8,5,14,19,28,68,13,33,18,20,13,32,14,4,2,15,19
2011-01-22,Oklahoma State,Big 12,A,Baylor,L,57,76,20,51,4,19,13,21,4,18,11,13,3,12,29,24,40,4,7,24,36,6,35,12,4,6,23,20
2011-01-26,Oklahoma State,Big 12,H,Texas,L,46,61,18,56,1,11,9,14,12,31,6,6,3,9,17,21,45,6,11,13,19,8,33,13,6,3,14,13
2011-01-29,Oklahoma State,Big 12,A,Texas Tech,L,74,75,25,74,6,20,18,20,18,37,8,9,2,15,27,21,48,4,9,29,39,10,28,10,5,10,14,20
2011-02-02,Oklahoma State,Big 12,H,Missouri,W,76,70,22,49,3,8,29,43,11,38,9,7,3,11,20,26,64,7,18,11,16,12,31,13,8,4,11,26
2011-02-05,Oklahoma State,Big 12,H,Oklahoma,W,81,75,22,51,1,14,36,44,14,37,8,7,1,11,22,24,55,3,15,24,26,8,26,7,7,4,11,26
2011-02-12,Oklahoma State,Big 12,A,Nebraska,L,54,65,18,50,5,15,13,19,9,26,9,5,1,13,17,22,50,6,19,15,18,11,35,13,8,3,13,18
2011-02-16,Oklahoma State,Big 12,A,Texas,L,55,73,21,56,3,9,10,18,10,33,8,5,3,17,19,25,57,7,18,16,28,10,36,11,9,7,9,15
2011-02-19,Oklahoma State,Big 12,H,Texas A&M,L,66,67,19,43,5,15,23,29,7,29,9,7,5,17,25,18,42,4,15,27,35,2,21,12,9,0,10,22
2011-02-21,Oklahoma State,Big 12,A,Kansas,L,65,92,21,49,3,14,20,31,3,24,9,8,2,13,23,31,57,10,23,20,27,8,37,20,9,4,13,22
2011-02-26,Oklahoma State,Big 12,H,Texas Tech,W,70,68,28,56,2,15,12,21,9,30,15,6,2,10,17,23,54,4,11,18,22,8,30,9,6,4,13,21
2011-03-01,Oklahoma State,Big 12,H,Baylor,W,71,60,22,47,6,14,21,29,8,32,13,6,7,14,14,19,54,7,20,15,20,10,29,9,7,5,16,23
2011-03-05,Oklahoma State,Big 12,A,Oklahoma,L,61,64,21,52,2,11,17,19,9,31,6,7,1,16,24,18,43,5,20,23,29,4,23,10,2,2,14,19
2011-03-09,Oklahoma State,Big 12,N,Nebraska,W,53,52,18,45,7,15,10,16,7,30,10,7,3,14,18,19,55,4,19,10,15,10,32,12,4,4,10,17
2011-03-10,Oklahoma State,Big 12,N,Kansas,L,62,63,20,50,4,13,18,21,7,35,7,4,4,10,22,23,64,5,25,12,21,17,39,11,3,0,7,18
2011-03-15,Oklahoma State,Big 12,H,Harvard,W,71,54,27,50,4,12,13,17,6,31,9,5,6,11,13,22,55,6,17,4,7,6,23,13,2,3,10,14
2011-03-21,Oklahoma State,Big 12,A,Washington State,L,64,74,24,59,4,19,12,15,7,29,7,6,2,8,20,22,53,8,22,22,26,9,33,10,4,6,10,12
2010-11-12,Northeastern,CAA,H,Boston University,W,66,64,22,58,7,16,15,18,12,33,13,7,0,11,14,24,50,7,22,9,13,5,23,10,6,5,13,17
2010-11-16,Northeastern,CAA,A,Southern Illinois,W,63,62,22,60,6,16,13,21,8,29,13,8,1,14,22,22,49,3,10,15,23,9,38,11,1,3,23,20
2010-11-20,Northeastern,CAA,H,Siena,L,68,84,24,59,8,27,12,16,8,22,13,15,3,13,19,29,51,6,10,20,25,8,30,16,9,6,20,17
2010-11-27,Northeastern,CAA,A,Utah State,L,54,56,18,47,9,16,9,15,8,34,11,2,1,12,19,19,50,3,18,15,24,9,34,12,4,6,5,17
2010-12-01,Northeastern,CAA,A,Providence,L,72,77,29,65,6,18,8,11,10,23,15,11,5,8,18,28,62,5,12,16,21,19,43,10,6,10,15,12
2010-12-04,Northeastern,CAA,N,Drexel,L,58,63,22,56,2,13,12,16,12,34,9,6,6,10,15,24,61,6,12,9,13,12,29,10,4,6,9,15
2010-12-08,Northeastern,CAA,H,Rhode Island,L,67,79,22,48,5,17,18,33,8,26,16,5,5,15,28,24,52,5,15,26,30,13,34,9,7,3,11,22
2010-12-22,Northeastern,CAA,N,Saint Louis,L,49,71,16,44,4,12,13,19,5,25,9,4,1,17,15,26,50,7,16,12,18,3,24,14,6,2,10,17
2010-12-23,Northeastern,CAA,N,ETSU,W,77,67,26,54,11,18,14,18,7,30,19,6,3,9,22,22,50,5,14,18,30,9,31,10,7,3,12,16
2010-12-24,Northeastern,CAA,N,Texas State,W,86,78,28,48,5,12,25,34,7,18,11,8,1,12,20,27,43,8,15,16,23,9,26,9,8,3,16,25
2010-12-29,Northeastern,CAA,N,Princeton,L,63,65,25,59,4,14,9,12,8,29,11,10,5,12,20,25,51,6,15,9,19,6,30,12,5,5,15,15
2010-12-30,Northeastern,CAA,N,Furman,L,62,75,19,49,3,16,21,25,8,23,9,6,4,11,20,24,54,8,18,19,27,15,39,16,5,3,13,20
2011-01-03,Northeastern,CAA,A,James Madison,L,69,75,27,53,4,11,11,14,11,25,18,8,4,12,13,26,48,12,23,11,15,8,23,19,7,3,13,14
2011-01-05,Northeastern,CAA,A,Old Dominion,L,34,49,14,42,2,7,4,6,6,25,7,5,3,13,17,19,46,4,12,7,15,12,35,17,8,7,12,12
2011-01-08,Northeastern,CAA,H,Hofstra,L,67,76,25,54,8,21,9,13,4,23,16,6,2,8,20,25,47,8,14,18,20,2,22,20,6,1,11,14
2011-01-12,Northeastern,CAA,H,George Mason,L,60,86,22,44,6,14,10,16,4,15,15,3,2,16,21,33,50,7,11,13,18,6,23,22,8,2,12,16
2011-01-15,Northeastern,CAA,A,VCU,L,64,73,26,47,8,18,4,5,6,17,19,7,1,13,20,23,46,7,18,20,26,13,28,18,12,5,11,10
2011-01-19,Northeastern,CAA,A,Delaware,L,52,54,19,52,9,20,5,6,9,35,11,1,0,8,17,19,51,5,11,11,17,8,28,11,3,9,3,12
2011-01-22,Northeastern,CAA,A,Drexel,L,58,72,20,50,8,19,10,13,7,21,13,7,1,9,22,23,49,3,9,23,30,12,36,11,4,2,8,14
2011-01-24,Northeastern,CAA,H,William & Mary,W,70,67,24,55,6,21,16,23,7,23,15,8,3,7,16,24,54,3,18,16,19,10,33,13,5,4,14,20
2011-01-26,Northeastern,CAA,A,UNC Wilmington,W,70,66,22,42,9,20,17,19,7,26,15,4,0,14,18,20,48,7,21,19,24,9,23,12,6,4,8,15
2011-01-29,Northeastern,CAA,H,Georgia State,W,70,65,23,47,5,9,19,22,6,31,15,7,3,19,19,23,62,8,24,11,17,14,29,20,10,6,13,20
2011-02-02,Northeastern,CAA,H,VCU,W,91,80,36,62,10,17,9,11,12,24,24,8,2,10,21,25,49,6,16,24,27,11,26,19,4,3,15,15
2011-02-05,Northeastern,CAA,A,Hofstra,L,75,78,27,57,6,18,15,19,11,28,20,8,3,11,19,26,48,9,18,17,24,6,26,16,8,3,11,15
2011-02-09,Northeastern,CAA,H,Towson,W,82,78,28,49,7,19,19,26,7,23,16,4,1,11,17,28,58,7,20,15,20,13,28,13,5,0,9,23
2011-02-12,Northeastern,CAA,A,Georgia State,L,71,74,23,52,6,17,19,26,10,24,11,8,2,14,18,25,54,6,19,18,26,14,37,12,10,8,18,22
2011-02-15,Northeastern,CAA,H,Delaware,L,66,72,25,61,2,13,14,21,13,33,10,11,1,14,22,20,44,6,15,26,30,5,28,10,6,3,14,18
2011-02-19,Northeastern,CAA,A,UNC Asheville,W,83,82,23,43,7,17,30,35,6,23,12,7,3,18,24,26,51,9,17,21,32,11,27,19,10,2,16,25
2011-02-24,Northeastern,CAA,A,George Mason,L,61,67,20,56,5,19,16,18,12,40,10,5,1,12,25,21,53,6,17,19,30,10,33,8,7,4,9,19
2011-02-26,Northeastern,CAA,H,UNC Wilmington,W,78,68,27,51,7,14,17,23,8,28,20,10,2,15,15,29,60,4,16,6,7,11,29,16,10,5,17,20
2011-03-04,Northeastern,CAA,N,Delaware,L,58,60,15,46,8,20,20,23,7,26,11,6,1,9,19,22,43,7,14,9,16,5,30,8,2,3,12,19
2010-11-12,BYU,MWC,H,Fresno State,W,83,56,30,61,6,21,17,24,8,42,18,7,1,13,20,20,57,2,21,14,27,9,33,9,10,3,16,15
2010-11-17,BYU,MWC,H,Utah State,W,78,72,24,62,7,26,23,30,12,35,12,7,6,9,22,25,52,7,11,15,26,8,32,12,2,6,14,23
2010-11-20,BYU,MWC,H,Chicago State,W,109,60,38,82,11,31,22,38,18,54,23,16,2,7,16,22,63,5,18,11,16,3,36,10,6,2,21,26
2010-11-23,BYU,MWC,H,Mississippi Valley State,W,86,36,28,72,8,27,22,28,15,53,17,13,5,13,11,15,60,3,15,3,11,6,32,5,7,6,25,22
2010-11-26,BYU,MWC,N,South Florida,W,77,75,25,78,10,26,17,34,18,32,15,12,4,5,19,24,54,7,19,20,26,9,46,10,3,9,21,26
2010-11-27,BYU,MWC,N,Saint Mary's,W,74,73,28,52,5,14,13,19,4,25,10,11,4,14,19,25,51,4,12,19,25,7,24,8,6,1,17,18
2010-12-01,BYU,MWC,A,Creighton,W,77,65,31,65,7,19,8,14,12,41,16,7,6,6,14,24,61,7,25,10,12,9,31,13,4,3,7,15
2010-12-04,BYU,MWC,N,Hawaii,W,78,57,29,58,6,19,14,17,8,31,17,4,4,9,21,18,59,1,13,20,23,17,35,6,2,1,16,18
2010-12-08,BYU,MWC,N,Vermont,W,86,58,33,59,9,18,11,13,6,36,20,12,2,15,15,21,60,6,18,10,18,11,32,9,12,4,16,18
2010-12-11,BYU,MWC,N,Arizona,W,87,65,29,56,5,16,24,31,8,34,8,7,7,10,18,21,60,6,22,17,20,7,27,12,5,1,15,26
2010-12-18,BYU,MWC,N,UCLA,L,79,86,27,51,4,17,21,31,10,30,5,2,3,19,27,29,61,6,16,22,36,14,30,17,4,1,10,21
2010-12-21,BYU,MWC,A,Weber State,W,72,66,25,67,7,26,15,21,12,39,11,9,8,9,17,22,58,10,24,12,16,9,39,11,7,7,16,17
2010-12-23,BYU,MWC,H,UTEP,W,89,68,29,64,12,25,19,22,11,39,22,7,1,14,18,28,63,2,10,10,18,10,29,9,8,4,15,20
2010-12-30,BYU,MWC,A,Buffalo,W,90,82,30,62,8,20,22,29,11,33,17,10,5,12,18,33,59,7,14,9,14,8,30,17,6,4,20,21
2011-01-05,BYU,MWC,A,UNLV,W,89,77,28,63,14,28,19,26,10,39,9,3,2,13,21,27,66,7,19,16,25,15,38,15,8,4,12,17
2011-01-08,BYU,MWC,H,Air Force,W,76,66,24,57,9,30,19,22,13,36,15,4,1,13,22,22,48,6,17,16,23,3,23,10,8,1,12,19
2011-01-11,BYU,MWC,A,Utah,W,104,79,36,76,14,24,18,24,9,28,18,12,4,5,21,26,58,3,12,24,27,12,42,11,3,6,22,18
2011-01-18,BYU,MWC,H,TCU,W,83,67,27,55,8,18,21,26,6,40,14,6,3,13,16,25,65,8,18,9,14,10,33,16,5,2,11,20
2011-01-22,BYU,MWC,A,Colorado State,W,94,85,31,62,11,26,21,25,9,27,17,4,5,7,23,27,56,7,14,24,33,10,31,17,4,4,12,21
2011-01-26,BYU,MWC,H,San Diego State,W,71,58,25,56,5,15,16,19,8,31,10,8,9,7,14,22,62,5,20,9,15,14,35,10,5,4,12,14
2011-01-29,BYU,MWC,A,New Mexico,L,77,86,28,67,8,20,13,20,10,33,14,10,1,10,17,31,61,8,20,16,19,7,33,17,6,3,11,19
2011-02-02,BYU,MWC,A,Wyoming,W,69,62,24,59,5,24,16,23,10,34,6,12,6,15,22,21,51,4,14,16,22,6,32,6,8,5,18,21
2011-02-05,BYU,MWC,H,UNLV,W,78,64,23,57,8,23,24,25,6,31,16,7,6,12,17,18,60,6,23,22,26,16,40,11,6,2,13,19
2011-02-09,BYU,MWC,A,Air Force,W,90,52,33,57,15,30,9,11,5,38,24,9,6,14,13,20,58,8,21,4,8,6,25,16,5,2,16,17
2011-02-12,BYU,MWC,H,Utah,W,72,59,24,55,4,12,20,24,8,34,17,12,3,10,14,25,57,5,19,4,8,7,30,7,5,2,17,20
2011-02-19,BYU,MWC,A,TCU,W,79,56,22,48,11,25,24,32,6,40,14,2,3,10,10,24,65,5,19,3,6,9,32,17,5,3,8,21
2011-02-23,BYU,MWC,H,Colorado State,W,84,76,22,57,5,23,35,43,14,43,12,9,4,19,23,27,58,5,17,17,26,7,24,16,8,4,16,30
2011-02-26,BYU,MWC,A,San Diego State,W,80,67,27,58,14,24,12,14,7,32,18,8,7,12,15,25,63,6,17,11,16,15,37,14,8,3,11,13
2011-03-02,BYU,MWC,H,New Mexico,L,64,82,20,59,5,26,19,22,6,25,12,11,7,11,21,27,58,9,20,19,23,6,36,16,6,3,18,20
2011-03-05,BYU,MWC,H,Wyoming,W,102,78,35,64,9,23,23,29,11,35,13,4,2,9,19,28,58,9,14,13,22,5,24,13,6,3,9,24
2011-03-10,BYU,MWC,N,TCU,W,64,58,21,50,6,23,16,21,11,33,13,7,4,12,14,20,45,9,19,9,15,4,24,15,5,1,12,20
2011-03-11,BYU,MWC,N,New Mexico,W,87,76,34,68,8,25,11,16,11,31,11,9,3,6,14,30,62,9,25,7,11,11,33,15,2,1,14,20
2011-03-12,BYU,MWC,N,San Diego State,L,54,72,19,59,6,24,10,13,13,32,7,2,4,9,10,28,62,5,15,11,14,14,37,12,8,2,6,12
2011-03-17,BYU,MWC,N,Wofford,W,74,66,24,61,6,22,20,24,10,38,14,9,1,10,22,22,56,4,19,18,24,7,35,12,4,4,13,20
2011-03-19,BYU,MWC,N,Gonzaga,W,89,67,31,59,14,28,13,15,2,23,17,10,6,8,19,24,57,2,9,17,21,10,34,18,4,5,14,19
2011-03-24,BYU,MWC,N,Florida,L,74,83,25,71,10,37,14,16,11,39,13,11,1,12,19,31,65,11,34,10,22,8,42,23,8,5,15,12
2010-11-12,UNC Wilmington,CAA,A,Florida,L,60,77,23,48,6,16,8,8,6,21,11,11,4,20,16,28,57,6,19,15,22,15,31,18,12,1,15,11
2010-11-16,UNC Wilmington,CAA,H,Liberty,W,69,64,27,54,6,19,9,12,9,36,16,2,5,20,18,25,65,4,14,10,16,16,33,16,14,5,11,18
2010-11-18,UNC Wilmington,CAA,H,Morehead State,W,60,58,20,45,6,12,14,22,12,32,10,3,3,12,12,22,54,9,30,5,9,9,27,14,9,4,12,21
2010-11-20,UNC Wilmington,CAA,A,Ohio State,L,41,81,18,57,3,16,2,6,7,24,7,3,3,19,15,29,64,10,29,13,18,16,47,16,9,6,12,10
2010-11-23,UNC Wilmington,CAA,A,North Carolina A&T,L,79,84,28,60,13,26,10,16,10,36,13,4,1,18,23,28,61,10,31,18,27,10,29,15,8,3,11,14
2010-11-29,UNC Wilmington,CAA,A,George Washington,W,73,69,29,59,12,22,3,4,11,35,20,5,2,17,17,25,65,11,27,8,11,14,30,19,6,6,12,14
2010-12-04,UNC Wilmington,CAA,A,George Mason,L,52,80,20,53,4,17,8,10,9,27,9,4,3,14,12,33,62,11,21,3,7,11,33,23,5,5,9,12
2010-12-12,UNC Wilmington,CAA,N,Wake Forest,W,81,69,29,58,14,27,9,10,11,26,14,4,3,7,13,24,49,8,16,13,17,12,29,9,1,2,14,17
2010-12-18,UNC Wilmington,CAA,H,Radford,W,64,50,22,45,8,19,12,16,8,28,13,5,3,18,16,16,43,3,9,15,23,9,27,11,10,1,17,17
2010-12-20,UNC Wilmington,CAA,H,Illinois State,L,60,62,22,54,7,20,9,17,10,28,8,7,1,9,13,24,53,8,23,6,12,11,37,12,3,5,15,18
2010-12-22,UNC Wilmington,CAA,A,Campbell,L,56,57,18,42,7,16,13,22,13,34,13,4,4,17,13,24,54,4,12,5,13,8,26,13,12,4,13,18
2010-12-30,UNC Wilmington,CAA,H,Toledo,W,64,42,22,53,12,31,8,16,12,33,11,9,4,11,15,18,48,2,16,4,14,13,33,10,6,0,17,16
2011-01-03,UNC Wilmington,CAA,A,William & Mary,W,61,59,21,48,9,20,10,13,9,27,9,7,2,12,15,22,52,7,21,8,13,12,30,9,7,5,13,12
2011-01-05,UNC Wilmington,CAA,H,Georgia State,W,59,56,20,47,6,19,13,17,7,36,11,3,3,11,15,21,56,8,18,6,18,12,36,9,4,6,7,17
2011-01-08,UNC Wilmington,CAA,H,VCU,L,64,82,25,61,6,16,8,16,13,32,10,6,0,12,17,27,53,10,22,18,22,9,34,13,10,5,14,21
2011-01-12,UNC Wilmington,CAA,H,Delaware,W,76,53,27,55,10,17,12,16,6,36,15,7,6,7,16,18,56,4,15,13,21,10,33,6,6,5,10,15
2011-01-15,UNC Wilmington,CAA,A,James Madison,L,54,63,21,57,6,19,6,7,7,29,10,4,0,13,16,26,61,5,22,6,8,10,39,17,6,3,11,11
2011-01-19,UNC Wilmington,CAA,A,Hofstra,L,57,66,22,56,5,15,8,12,12,32,9,6,2,14,16,23,50,7,19,13,17,7,28,12,8,6,12,14
2011-01-22,UNC Wilmington,CAA,H,Towson,W,66,60,23,56,2,14,18,22,14,35,9,4,4,10,13,23,50,4,13,10,16,7,29,8,6,4,10,19
2011-01-24,UNC Wilmington,CAA,A,Old Dominion,L,43,58,16,46,8,20,3,10,11,29,11,3,6,17,19,21,58,3,18,13,22,19,39,14,9,7,9,13
2011-01-26,UNC Wilmington,CAA,H,Northeastern,L,66,70,20,48,7,21,19,24,9,23,12,6,4,8,15,22,42,9,20,17,19,7,26,15,4,0,14,18
2011-01-29,UNC Wilmington,CAA,A,VCU,L,70,79,27,55,8,19,8,12,12,32,13,6,5,17,18,26,61,11,29,16,21,14,31,12,14,3,8,19
2011-02-02,UNC Wilmington,CAA,A,Georgia State,L,58,63,18,59,4,23,18,21,17,41,5,10,2,20,17,22,54,5,21,14,20,11,31,11,12,4,15,17
2011-02-05,UNC Wilmington,CAA,H,William & Mary,W,91,81,31,51,7,18,22,29,8,32,15,7,2,8,15,30,59,14,34,7,11,8,25,18,7,0,12,21
2011-02-08,UNC Wilmington,CAA,H,George Mason,L,63,78,23,50,6,17,11,18,9,28,8,5,0,14,16,29,56,10,21,10,15,7,27,13,9,1,10,20
2011-02-12,UNC Wilmington,CAA,A,Towson,W,95,93,33,59,9,17,20,25,7,27,14,8,2,9,18,33,66,10,25,17,26,16,36,16,6,3,11,23
2011-02-15,UNC Wilmington,CAA,H,Drexel,W,51,43,17,42,2,13,15,25,7,37,4,3,10,14,11,17,65,1,15,8,14,17,38,2,5,3,9,19
2011-02-19,UNC Wilmington,CAA,H,Charleston Southern,L,58,63,20,49,11,27,7,8,6,25,14,4,9,11,19,21,61,4,13,17,21,20,40,9,5,4,9,13
2011-02-23,UNC Wilmington,CAA,H,Hofstra,L,64,71,25,58,7,18,7,12,11,36,13,3,3,12,16,23,54,6,18,19,26,8,32,13,5,3,7,15
2011-02-26,UNC Wilmington,CAA,A,Northeastern,L,68,78,29,60,4,16,6,7,11,29,16,10,5,17,20,27,51,7,14,17,23,8,28,20,10,2,15,15
2011-03-04,UNC Wilmington,CAA,N,Georgia State,L,52,58,18,61,6,29,10,20,15,36,7,6,4,9,17,23,48,3,8,9,17,7,39,18,8,8,13,16
2010-11-12,South Dakota,GWC,A,Nebraska,L,68,76,24,62,7,30,13,18,7,28,10,11,2,13,18,27,62,3,14,19,21,11,40,17,5,3,14,12
2010-11-20,South Dakota,GWC,A,Marquette,L,69,82,27,66,9,24,6,14,9,28,21,11,2,14,23,29,60,1,9,23,34,17,46,22,7,4,16,15
2010-11-26,South Dakota,GWC,A,Illinois State,L,63,81,26,56,5,16,6,14,8,26,9,6,3,20,18,33,58,3,14,12,18,9,32,18,8,7,14,18
2010-11-27,South Dakota,GWC,N,Jacksonville State,L,56,64,21,53,5,18,9,12,9,28,11,6,1,15,22,23,47,5,12,13,23,10,30,12,7,6,14,13
2010-11-28,South Dakota,GWC,N,Louisiana-Monroe,W,79,66,27,60,10,24,15,18,11,36,15,7,0,11,15,25,60,6,23,10,17,11,30,9,5,4,11,18
2010-12-01,South Dakota,GWC,H,Wyoming,W,80,70,29,57,9,17,13,20,6,34,20,8,1,15,15,26,59,6,17,12,23,8,34,10,10,2,14,19
2010-12-04,South Dakota,GWC,A,Wisconsin,L,61,76,21,55,7,18,12,14,7,29,8,8,2,12,13,29,64,12,31,6,9,13,34,20,7,5,9,7
2010-12-07,South Dakota,GWC,H,Canisius,L,69,73,26,70,5,18,12,19,11,29,12,12,2,9,17,28,57,8,18,9,10,11,42,17,2,5,23,18
2010-12-11,South Dakota,GWC,A,Loyola Marymount,L,67,72,25,59,5,17,12,19,8,35,16,6,2,14,18,29,70,3,12,11,21,15,43,22,10,4,8,17
2010-12-20,South Dakota,GWC,H,Eastern Washington,W,78,72,27,67,6,19,18,26,14,46,16,5,2,13,20,26,71,7,32,13,21,15,44,11,3,1,12,21
2010-12-22,South Dakota,GWC,H,Loyola Marymount,W,82,70,29,69,7,22,17,26,10,40,13,9,3,10,9,31,69,3,17,5,8,10,40,16,6,2,15,20
2011-01-06,South Dakota,GWC,A,Longwood,L,82,85,27,67,10,30,18,20,10,32,13,6,1,10,17,32,61,10,25,11,18,8,37,20,1,1,14,16
2011-01-08,South Dakota,GWC,A,SIU-Edwardsville,L,85,94,31,73,8,29,15,25,14,46,18,5,4,19,28,29,67,10,21,26,35,9,40,24,8,1,14,20
2011-01-15,South Dakota,GWC,A,North Dakota,L,62,75,22,59,2,16,16,22,9,32,9,6,3,9,18,26,59,6,15,17,22,12,42,16,4,3,9,16
2011-01-22,South Dakota,GWC,H,Utah Valley,W,89,85,32,64,7,24,18,23,10,34,13,4,1,8,16,30,68,8,18,17,21,13,32,14,4,1,10,17
2011-01-27,South Dakota,GWC,H,Houston Baptist,W,90,73,32,67,8,22,18,26,12,42,18,8,4,13,13,29,71,5,22,10,14,9,34,13,10,1,14,17
2011-01-29,South Dakota,GWC,H,Texas-Rio Grande Valley,W,76,73,27,52,5,15,17,21,4,29,15,3,2,14,18,27,63,7,13,12,15,10,33,12,3,1,9,19
2011-02-05,South Dakota,GWC,H,North Dakota,L,73,83,25,62,1,19,22,30,7,32,12,9,4,17,25,29,60,4,11,21,37,9,38,14,7,3,16,24
2011-02-10,South Dakota,GWC,A,Chicago State,W,75,71,28,58,9,31,10,21,10,34,15,1,2,9,15,27,66,6,16,11,15,16,39,16,6,1,8,19
2011-02-12,South Dakota,GWC,A,NJIT,L,68,76,24,59,4,23,16,24,10,36,13,1,6,9,17,27,66,9,21,13,16,9,35,13,5,5,6,21
2011-02-17,South Dakota,GWC,A,Utah Valley,L,79,94,29,65,11,23,10,16,9,28,14,4,4,6,21,32,65,11,31,19,28,17,46,25,4,4,7,11
2011-02-20,South Dakota,GWC,H,SIU-Edwardsville,W,90,67,34,61,7,20,15,22,7,34,23,5,9,9,12,23,59,7,21,14,18,3,25,15,6,1,10,15
2011-02-24,South Dakota,GWC,H,NJIT,W,99,84,30,62,6,19,33,39,8,41,18,5,5,12,20,33,72,3,11,15,28,9,31,8,5,2,8,26
2011-02-26,South Dakota,GWC,H,Chicago State,W,105,73,35,71,15,33,20,29,10,43,23,10,6,9,19,29,69,3,15,12,23,9,34,10,4,2,15,19
2011-03-03,South Dakota,GWC,A,Texas-Rio Grande Valley,L,74,75,24,48,5,13,21,29,7,26,7,3,3,15,21,26,53,4,12,19,22,6,28,11,3,1,14,26
2011-03-05,South Dakota,GWC,A,Houston Baptist,W,96,87,33,66,16,28,14,22,7,25,17,2,4,9,21,29,73,3,14,26,27,20,48,9,5,2,12,19
2011-03-10,South Dakota,GWC,N,Chicago State,W,73,70,23,60,4,17,23,35,6,35,8,8,2,10,14,30,66,1,9,9,18,12,49,10,5,2,20,26
2011-03-11,South Dakota,GWC,A,Utah Valley,W,72,70,30,57,9,17,3,15,9,35,15,3,2,14,19,25,56,5,19,15,22,7,30,9,7,5,9,18
2011-03-12,South Dakota,GWC,N,North Dakota,L,76,77,27,78,7,23,15,26,16,48,7,8,4,23,22,25,71,4,17,23,29,10,44,9,11,6,17,22
2010-11-10,Louisiana Tech,WAC,A,Texas,L,58,89,21,64,3,14,13,20,13,38,4,6,5,22,21,34,74,4,16,17,22,12,40,18,12,7,14,21
2010-11-17,Louisiana Tech,WAC,H,Houston,W,60,54,22,55,4,19,12,17,10,31,9,6,2,14,20,21,48,6,18,6,14,7,27,13,1,3,21,21
2010-11-19,Louisiana Tech,WAC,N,Seattle,W,85,72,32,62,7,17,14,20,11,32,18,11,4,23,18,28,61,4,17,12,19,10,30,10,13,3,19,18
2010-11-20,Louisiana Tech,WAC,N,Navy,W,80,65,27,51,9,24,17,24,6,37,18,4,1,23,20,22,60,8,32,13,16,8,23,9,6,1,15,22
2010-11-21,Louisiana Tech,WAC,A,UC-Irvine,W,76,72,25,54,8,22,18,26,8,37,14,4,4,10,16,27,59,7,18,11,17,7,31,13,5,1,9,20
2010-11-26,Louisiana Tech,WAC,A,Little Rock,L,65,74,22,56,6,20,15,19,8,33,9,2,3,12,30,20,50,5,17,29,38,10,37,13,2,1,10,24
2010-12-01,Louisiana Tech,WAC,H,SMU,W,69,64,23,48,9,16,14,24,8,34,15,1,1,22,20,21,56,8,28,14,16,4,23,9,9,0,11,24
2010-12-04,Louisiana Tech,WAC,H,Louisiana-Monroe,W,67,58,22,46,7,13,16,21,6,31,14,4,4,15,12,24,67,5,28,5,10,10,30,11,7,2,10,21
2010-12-07,Louisiana Tech,WAC,A,Northwestern State,L,78,85,22,58,10,21,24,31,14,36,7,6,6,12,26,28,56,9,16,20,31,12,33,14,8,5,10,20
2010-12-11,Louisiana Tech,WAC,A,McNeese State,L,70,80,21,54,7,23,21,33,14,34,6,6,0,15,24,23,43,10,19,24,32,4,22,10,7,0,13,24
2010-12-14,Louisiana Tech,WAC,A,Houston Baptist,W,80,57,35,65,5,19,5,9,10,39,16,7,5,15,20,18,57,6,23,15,24,12,30,10,8,3,13,15
2010-12-18,Louisiana Tech,WAC,H,Texas-Arlington,W,62,61,22,46,7,19,11,18,8,28,10,6,2,22,21,20,51,9,25,12,19,8,21,9,7,0,18,20
2010-12-21,Louisiana Tech,WAC,A,Iowa,L,58,77,21,57,5,18,11,14,8,31,11,6,1,17,17,25,57,9,22,18,23,8,35,17,9,4,12,17
2010-12-29,Louisiana Tech,WAC,A,Boise State,L,60,71,20,52,9,25,11,20,8,28,4,5,1,21,22,23,54,8,21,17,23,8,31,12,13,2,13,21
2010-12-31,Louisiana Tech,WAC,A,Idaho,L,47,77,15,52,5,21,12,22,12,28,6,4,2,12,18,24,48,7,14,22,27,5,33,17,8,4,10,17
2011-01-06,Louisiana Tech,WAC,H,Fresno State,L,56,63,23,56,2,11,8,17,10,30,6,9,2,12,16,22,50,8,24,11,18,10,33,12,7,2,15,17
2011-01-13,Louisiana Tech,WAC,H,San Jose State,L,74,79,29,56,12,27,4,11,7,26,12,2,3,16,23,28,49,5,13,18,28,4,24,13,13,0,7,15
2011-01-15,Louisiana Tech,WAC,H,Hawaii,L,48,56,17,59,2,14,12,19,9,30,7,10,2,17,20,22,52,2,10,10,18,8,37,8,3,6,20,22
2011-01-20,Louisiana Tech,WAC,A,Utah State,L,57,74,24,56,6,21,3,4,5,21,15,3,2,11,21,27,58,4,16,16,18,13,40,19,4,4,13,12
2011-01-22,Louisiana Tech,WAC,A,Nevada,L,58,66,23,64,4,21,8,10,10,32,9,3,1,11,23,20,42,5,10,21,32,5,31,9,9,3,14,16
2011-01-27,Louisiana Tech,WAC,H,Idaho,W,71,56,24,59,2,12,21,24,14,40,4,9,4,13,17,21,55,8,19,6,13,8,24,13,9,2,15,23
2011-01-29,Louisiana Tech,WAC,H,Boise State,W,70,60,24,50,8,19,14,24,7,31,9,7,6,16,20,22,57,3,17,13,22,7,29,11,8,1,12,24
