2013-12-28,Central Arkansas,Southland,H,Omaha,L,88,104,33,66,4,11,18,29,10,32,20,10,6,15,19,36,68,11,22,21,24,7,33,28,7,2,13,20
2014-01-02,Central Arkansas,Southland,H,Texas A&M-Corpus Christi,L,66,81,23,59,5,23,15,26,9,26,9,9,5,21,24,28,55,2,10,23,33,8,34,13,13,4,19,24
2014-01-04,Central Arkansas,Southland,H,Houston Baptist,W,86,69,33,65,5,16,15,28,11,34,15,11,6,12,21,24,62,3,16,18,26,16,40,16,6,0,17,22
2014-01-11,Central Arkansas,Southland,A,Oral Roberts,L,80,93,25,65,8,17,22,28,9,26,8,5,2,7,25,29,59,5,11,30,39,13,45,15,3,8,11,21
2014-01-16,Central Arkansas,Southland,A,Incarnate Word,L,72,87,26,61,9,17,11,19,10,32,12,6,5,18,24,31,67,2,14,23,34,17,46,21,8,5,19,22
2014-01-18,Central Arkansas,Southland,A,Abilene Christian,L,72,73,30,56,4,10,8,20,9,30,11,11,1,16,21,25,53,5,14,18,24,8,27,11,12,1,15,18
2014-01-23,Central Arkansas,Southland,H,Northwestern State,L,68,76,24,66,6,28,14,26,16,35,15,7,2,11,27,19,47,7,11,31,37,8,35,14,4,5,14,20
2014-01-25,Central Arkansas,Southland,H,Stephen F. Austin,L,49,66,17,36,1,8,14,27,3,20,8,6,7,20,16,23,51,6,21,14,25,15,36,18,8,1,16,21
2014-01-30,Central Arkansas,Southland,A,McNeese State,W,76,75,26,55,13,26,11,16,8,27,17,6,6,11,19,27,71,4,21,17,24,26,46,13,8,1,6,14
2014-02-01,Central Arkansas,Southland,A,Nicholls State,L,67,78,23,53,5,15,16,28,7,27,8,3,4,9,21,26,51,5,11,21,23,3,28,15,2,0,7,21
2014-02-06,Central Arkansas,Southland,H,Southeastern Louisiana,W,85,71,29,56,6,13,21,31,9,33,19,9,5,10,13,27,61,10,24,7,14,9,32,8,4,5,13,23
2014-02-08,Central Arkansas,Southland,H,New Orleans,L,79,88,32,64,4,14,11,19,9,30,16,11,10,13,25,29,62,5,11,25,34,13,40,13,7,2,14,15
2014-02-13,Central Arkansas,Southland,A,Texas A&M-Corpus Christi,L,73,84,25,52,6,14,17,21,8,21,9,5,7,15,18,33,50,4,7,14,25,5,23,21,5,3,12,14
2014-02-15,Central Arkansas,Southland,A,Houston Baptist,L,83,99,27,75,6,23,23,33,13,35,10,8,3,14,28,32,59,3,10,32,46,9,46,15,9,6,18,25
2014-02-22,Central Arkansas,Southland,H,Oral Roberts,L,50,63,18,60,3,17,11,19,11,27,9,12,6,8,16,23,52,3,11,14,18,12,41,12,4,4,17,13
2014-02-27,Central Arkansas,Southland,H,Sam Houston State,W,80,71,27,61,7,17,19,28,14,46,14,6,9,11,17,25,59,9,24,12,26,6,33,14,8,3,10,21
2014-03-01,Central Arkansas,Southland,H,Lamar,W,76,69,26,53,6,15,18,33,9,33,12,8,7,13,18,27,58,1,10,14,22,9,33,12,6,0,19,22
2014-03-06,Central Arkansas,Southland,A,Northwestern State,L,102,119,42,77,8,19,10,21,11,34,20,8,4,18,28,40,67,10,16,29,40,8,35,30,10,4,14,22
2014-03-08,Central Arkansas,Southland,A,Stephen F. Austin,L,61,85,23,49,4,12,11,18,6,20,8,7,3,16,20,28,59,8,25,21,27,15,38,18,6,1,13,14
2013-11-09,Duquesne,A-10,H,Abilene Christian,W,94,75,30,58,7,19,27,37,10,40,19,4,2,10,22,22,63,7,25,24,32,9,30,9,3,1,10,26
2013-11-13,Duquesne,A-10,H,New Hampshire,L,81,84,27,64,6,22,21,31,10,28,11,7,1,5,11,33,62,15,27,3,4,8,36,18,1,6,12,22
2013-11-17,Duquesne,A-10,A,West Virginia,L,83,96,30,66,7,21,16,24,16,35,10,4,0,16,26,33,56,10,18,20,34,9,30,15,8,4,8,20
2013-11-20,Duquesne,A-10,H,Albany (NY),W,70,59,25,55,8,19,12,15,9,30,16,6,4,13,18,22,51,4,14,11,19,11,32,12,5,4,16,18
2013-11-30,Duquesne,A-10,N,Pitt,L,67,84,20,50,9,18,18,35,6,29,12,1,4,11,19,33,67,3,16,15,21,12,43,23,8,5,7,23
2013-12-04,Duquesne,A-10,H,UMBC,W,94,88,31,52,6,15,26,41,5,27,22,7,3,12,19,30,59,11,22,17,20,8,29,23,7,2,16,27
2013-12-11,Duquesne,A-10,N,Penn State,L,59,68,17,63,4,23,21,34,14,38,9,5,4,7,15,26,61,9,25,7,10,9,38,18,3,13,11,25
2013-12-14,Duquesne,A-10,H,Robert Morris,L,63,67,17,44,6,17,23,35,6,31,12,5,2,13,17,25,54,11,23,6,12,5,30,19,3,1,13,23
2013-12-17,Duquesne,A-10,A,Saint Francis (PA),W,78,71,26,50,4,13,22,25,6,31,11,0,4,7,16,24,59,11,31,12,14,6,23,17,4,1,1,15
2013-12-21,Duquesne,A-10,A,UMass-Lowell,W,95,77,33,53,13,24,16,19,3,26,27,3,2,5,20,26,62,8,29,17,21,14,30,18,3,2,7,17
2013-12-29,Duquesne,A-10,A,Texas-Rio Grande Valley,W,88,69,34,68,7,21,13,18,11,39,18,7,3,10,18,27,62,9,25,6,14,7,29,17,6,4,14,19
2014-01-02,Duquesne,A-10,H,Appalachian State,W,79,55,29,62,6,16,15,25,15,48,22,5,6,12,15,20,64,8,23,7,10,9,27,12,8,4,13,20
2014-01-08,Duquesne,A-10,H,Fordham,W,87,81,25,58,7,17,30,43,9,41,19,5,4,8,18,26,71,16,41,13,22,16,38,19,4,5,12,26
2014-01-12,Duquesne,A-10,H,La Salle,L,56,75,19,53,4,16,14,17,8,26,8,11,5,14,14,27,51,10,22,11,15,6,31,17,4,2,17,13
2014-01-15,Duquesne,A-10,A,St. Joseph's,L,75,84,27,70,13,33,8,10,12,28,18,17,1,10,17,31,48,17,27,5,14,6,37,27,4,4,22,11
2014-01-18,Duquesne,A-10,A,VCU,L,65,80,20,57,3,18,22,29,8,34,8,10,2,16,21,30,68,12,30,8,18,17,46,16,10,4,17,25
2014-01-22,Duquesne,A-10,H,Saint Louis,L,72,76,24,48,8,15,16,24,4,29,17,2,5,13,19,26,52,10,19,14,21,3,25,20,5,2,9,18
2014-01-25,Duquesne,A-10,H,St. Bonaventure,W,83,81,26,47,11,19,20,33,6,25,18,2,1,11,23,27,53,11,21,16,26,8,26,19,1,4,7,25
2014-01-29,Duquesne,A-10,A,NJIT,W,71,64,23,50,3,16,22,35,11,35,10,4,1,9,16,25,52,5,17,9,15,4,24,13,2,2,10,21
2014-02-01,Duquesne,A-10,A,La Salle,L,63,71,23,64,8,20,9,12,13,35,14,8,9,12,16,24,63,7,27,16,21,13,40,17,6,6,13,12
2014-02-05,Duquesne,A-10,A,George Washington,L,57,71,20,59,4,23,13,21,11,35,12,10,2,15,22,26,56,6,19,13,25,9,38,23,9,2,15,14
2014-02-08,Duquesne,A-10,H,George Mason,L,68,74,23,55,10,24,12,21,9,28,12,7,1,13,17,25,50,4,10,20,28,6,32,10,5,2,13,16
2014-02-12,Duquesne,A-10,H,Richmond,L,58,75,22,57,6,23,8,16,12,33,15,4,1,9,19,22,48,8,21,23,26,8,31,13,4,5,8,18
2014-02-15,Duquesne,A-10,A,Rhode Island,W,83,71,30,53,8,18,15,21,6,28,15,6,1,13,18,24,45,10,17,13,25,2,21,16,5,4,14,15
2014-02-19,Duquesne,A-10,A,St. Bonaventure,L,67,71,26,58,8,25,7,11,7,27,14,5,0,11,15,28,55,5,12,10,11,7,28,20,6,6,11,13
2014-02-22,Duquesne,A-10,H,Dayton,L,54,57,19,56,10,25,6,14,7,25,14,6,4,10,14,20,51,8,22,9,13,6,38,15,4,5,14,16
2014-02-27,Duquesne,A-10,A,Saint Louis,W,71,64,24,55,8,15,15,22,11,34,19,12,4,12,16,23,57,4,23,14,18,11,35,14,6,5,16,15
2014-03-05,Duquesne,A-10,H,UMass,L,74,78,25,55,7,20,17,21,6,31,19,3,4,12,19,27,60,10,25,14,18,7,28,19,6,8,9,18
2014-03-08,Duquesne,A-10,A,George Mason,W,81,69,29,55,11,21,12,20,7,35,21,2,1,8,18,23,58,7,18,16,23,6,25,14,4,4,6,18
2014-03-13,Duquesne,A-10,N,Richmond,L,64,76,27,64,6,24,4,8,11,34,15,7,2,9,21,25,54,8,22,18,26,9,35,15,7,3,11,14
2013-11-08,Nicholls State,Southland,A,Auburn,L,54,76,19,56,6,24,10,22,12,31,11,3,1,14,31,22,46,4,15,28,41,10,38,14,5,7,13,19
2013-11-14,Nicholls State,Southland,A,North Texas,L,78,92,28,65,8,22,14,25,9,24,12,8,2,6,29,23,47,7,11,39,46,10,40,9,3,2,16,18
2013-11-19,Nicholls State,Southland,A,Troy,L,62,77,24,57,3,14,11,15,13,28,11,7,3,14,27,21,45,4,14,31,36,10,29,11,8,3,13,13
2013-11-23,Nicholls State,Southland,A,Memphis,L,59,98,23,64,4,17,9,17,10,28,9,8,2,16,37,31,59,5,11,31,50,13,44,22,10,6,12,18
2013-11-26,Nicholls State,Southland,H,UTSA,W,79,73,27,48,10,23,15,29,6,26,16,5,4,12,27,21,43,3,11,28,36,5,24,5,7,1,15,22
2013-12-14,Nicholls State,Southland,A,San Francisco,L,48,77,17,53,3,22,11,15,8,24,9,6,1,14,27,23,40,8,17,23,34,4,33,17,4,0,14,20
2013-12-18,Nicholls State,Southland,A,IUPUI,W,62,56,22,55,6,20,12,19,11,39,14,2,5,11,22,20,52,0,12,16,25,8,29,9,5,4,9,15
2013-12-20,Nicholls State,Southland,A,Indiana,L,66,79,28,61,4,16,6,10,9,22,16,10,5,16,23,24,44,5,12,26,35,7,30,13,8,5,20,13
2014-01-02,Nicholls State,Southland,H,New Orleans,W,88,83,28,56,5,17,27,43,5,22,14,11,2,15,39,20,44,1,13,42,61,10,34,2,7,2,22,33
2014-01-04,Nicholls State,Southland,H,Southeastern Louisiana,W,64,61,24,49,4,14,12,16,7,23,10,6,3,9,16,19,42,6,19,17,21,5,25,8,5,2,13,17
2014-01-09,Nicholls State,Southland,A,Lamar,W,64,60,26,57,5,19,7,14,11,30,12,7,3,12,19,19,46,1,4,21,28,7,31,10,6,3,13,15
2014-01-11,Nicholls State,Southland,A,Sam Houston State,L,61,88,23,51,8,22,7,15,8,27,17,4,2,13,23,30,52,7,17,21,30,8,32,21,5,3,7,19
2014-01-16,Nicholls State,Southland,H,Houston Baptist,W,66,64,23,58,7,24,13,18,10,24,12,6,1,15,23,22,43,1,8,19,22,5,25,7,5,3,21,18
2014-01-18,Nicholls State,Southland,H,Texas A&M-Corpus Christi,L,67,70,24,53,8,24,11,14,6,25,11,3,4,10,18,23,53,4,12,20,25,12,35,6,8,0,10,15
2014-01-21,Nicholls State,Southland,A,McNeese State,W,87,79,29,51,7,16,22,34,9,39,19,2,3,16,23,28,72,10,31,13,29,17,35,18,10,2,7,24
2014-01-30,Nicholls State,Southland,H,Oral Roberts,W,73,72,22,49,5,18,24,32,7,25,8,6,1,7,26,21,43,6,12,24,34,5,23,14,3,5,10,29
2014-02-01,Nicholls State,Southland,H,Central Arkansas,W,78,67,26,51,5,11,21,23,3,28,15,2,0,7,21,23,53,5,15,16,28,7,27,8,3,4,9,21
2014-02-06,Nicholls State,Southland,A,Stephen F. Austin,L,64,93,22,42,2,11,18,27,6,23,15,4,3,21,20,35,62,8,19,15,18,8,26,22,10,2,10,22
2014-02-08,Nicholls State,Southland,A,Northwestern State,L,73,86,24,60,7,27,18,27,9,35,14,7,5,16,25,29,62,7,17,21,33,14,38,16,10,5,11,20
2014-02-13,Nicholls State,Southland,A,New Orleans,L,64,70,23,51,6,17,12,22,8,24,10,9,1,12,23,23,48,3,9,21,25,9,33,12,7,2,16,21
2014-02-15,Nicholls State,Southland,A,Southeastern Louisiana,L,66,71,24,56,9,28,9,16,6,24,15,3,2,6,28,17,33,4,9,33,43,3,31,6,2,2,14,18
2014-02-22,Nicholls State,Southland,H,McNeese State,W,68,59,25,58,8,26,10,14,7,35,17,10,3,15,16,24,65,3,19,8,13,14,39,6,7,5,16,14
2014-02-27,Nicholls State,Southland,H,Abilene Christian,W,79,60,26,50,10,22,17,25,5,26,17,9,4,5,21,17,39,7,17,19,25,2,25,8,4,1,12,20
2014-03-01,Nicholls State,Southland,H,Incarnate Word,L,67,69,22,51,5,18,18,28,9,34,11,4,4,12,20,26,54,9,20,8,18,5,24,15,10,2,7,23
2014-03-06,Nicholls State,Southland,A,Houston Baptist,W,75,62,25,50,5,15,20,26,5,34,13,5,2,13,23,20,57,3,16,19,28,11,30,8,2,2,11,25
2014-03-08,Nicholls State,Southland,A,Texas A&M-Corpus Christi,L,44,58,16,44,6,17,6,11,6,16,7,2,2,12,15,24,37,3,6,7,11,4,23,15,5,3,15,17
2014-03-12,Nicholls State,Southland,N,Southeastern Louisiana,W,71,64,23,57,7,22,18,26,10,38,15,8,5,11,22,21,53,6,20,16,24,8,34,5,6,4,14,20
2014-03-13,Nicholls State,Southland,N,Northwestern State,L,72,88,28,68,9,39,7,18,17,40,16,2,6,11,25,30,67,6,18,22,32,16,43,15,3,4,8,16
2013-11-09,Yale,Ivy,N,Central Connecticut,W,93,77,31,57,8,17,23,31,10,42,16,6,7,15,21,29,68,7,16,12,19,8,27,12,11,2,13,24
2013-11-11,Yale,Ivy,A,UConn,L,62,80,20,63,6,19,16,25,17,36,11,4,4,14,24,26,46,11,17,17,23,4,26,16,7,13,11,23
2013-11-14,Yale,Ivy,A,Rutgers,L,71,72,23,49,7,20,18,24,5,27,12,5,2,12,22,24,55,5,16,19,28,11,31,9,10,3,12,20
2013-11-19,Yale,Ivy,H,Sacred Heart,W,80,65,26,54,8,21,20,32,11,39,13,6,4,13,28,22,48,4,18,17,32,6,26,11,8,1,14,26
2013-11-23,Yale,Ivy,A,Mercer,L,54,81,20,52,2,12,12,21,7,24,7,12,1,11,17,29,53,12,23,11,15,5,33,18,5,7,14,19
2013-11-26,Yale,Ivy,A,Lafayette,W,79,76,29,55,9,14,12,17,11,30,12,7,4,14,17,27,53,9,21,13,14,6,22,10,5,2,13,18
2013-11-30,Yale,Ivy,A,Hartford,W,54,49,17,52,3,15,17,26,9,31,10,9,6,10,20,14,42,5,15,16,23,6,28,7,5,5,18,25
2013-12-04,Yale,Ivy,H,Bryant,L,64,72,22,56,3,21,17,24,10,27,11,9,5,14,19,26,50,6,15,14,19,4,26,12,10,3,14,21
2013-12-07,Yale,Ivy,H,New Hampshire,W,71,61,21,50,3,18,26,36,16,38,12,7,2,12,22,18,45,5,14,20,28,9,27,7,4,1,10,27
2013-12-17,Yale,Ivy,A,Providence,L,74,76,30,56,6,14,8,14,8,22,16,6,1,9,19,28,56,8,17,12,13,12,26,16,3,2,11,12
2013-12-20,Yale,Ivy,A,Albany (NY),L,62,70,18,57,4,19,22,27,10,25,4,5,4,10,19,25,51,4,11,16,21,9,33,12,5,3,11,23
2014-01-04,Yale,Ivy,A,Saint Louis,L,55,75,20,46,3,13,12,15,7,25,12,9,6,18,20,24,52,11,23,16,23,10,29,17,10,4,12,16
2014-01-08,Yale,Ivy,H,Vermont,L,59,67,17,53,5,19,20,28,9,25,11,3,7,8,20,21,48,5,8,20,25,7,30,14,7,5,8,19
2014-01-18,Yale,Ivy,H,Brown,W,74,67,20,51,7,18,27,37,10,31,12,9,4,9,16,23,56,7,20,14,17,7,29,12,4,2,19,26
2014-01-25,Yale,Ivy,A,Brown,L,56,73,17,47,3,17,19,38,9,27,6,8,5,9,19,27,50,9,18,10,20,8,37,19,5,2,13,26
2014-01-31,Yale,Ivy,H,Columbia,W,69,59,16,38,3,11,34,46,7,28,11,6,4,14,27,14,39,4,17,27,33,7,23,7,6,1,15,31
2014-02-01,Yale,Ivy,H,Cornell,W,61,57,20,53,8,24,13,24,18,41,13,1,1,14,17,19,44,4,13,15,20,3,23,4,4,4,12,21
2014-02-07,Yale,Ivy,A,Dartmouth,W,67,54,21,40,7,12,18,25,8,36,12,3,9,18,22,17,57,5,19,15,23,16,28,10,12,3,7,22
2014-02-08,Yale,Ivy,A,Harvard,W,74,67,22,43,6,10,24,29,8,34,13,4,4,19,25,23,59,7,21,14,25,10,22,12,5,6,9,25
2014-02-14,Yale,Ivy,H,Penn,W,69,54,18,52,3,13,30,45,15,36,9,10,7,11,17,19,48,2,13,14,19,4,24,10,6,2,18,31
2014-02-15,Yale,Ivy,H,Princeton,W,66,65,23,53,3,11,17,22,10,37,15,6,6,16,21,20,56,5,22,20,23,4,24,9,7,0,10,19
2014-02-21,Yale,Ivy,A,Cornell,W,82,65,26,49,5,12,25,34,8,29,14,2,2,9,6,25,59,10,30,5,7,9,21,12,4,5,10,26
2014-02-23,Yale,Ivy,A,Columbia,L,46,62,16,44,5,16,9,22,8,27,5,3,3,14,17,20,46,5,21,17,22,5,28,7,6,2,6,17
2014-02-28,Yale,Ivy,A,Princeton,L,46,57,15,51,2,12,14,18,8,36,7,6,7,16,21,16,49,7,27,18,23,5,33,10,8,8,9,17
2014-03-01,Yale,Ivy,A,Penn,W,70,63,21,55,4,13,24,31,15,37,11,7,4,9,15,25,55,5,14,8,14,8,26,14,3,3,13,23
2014-03-07,Yale,Ivy,H,Harvard,L,58,70,18,50,0,14,22,27,5,31,9,5,2,11,26,25,44,6,16,14,32,5,28,13,5,5,11,22
2014-03-08,Yale,Ivy,H,Dartmouth,L,61,69,17,47,3,17,24,32,10,32,9,6,3,15,23,21,47,7,20,20,25,5,23,11,8,2,10,25
2014-03-19,Yale,Ivy,H,Quinnipiac,W,69,68,27,67,10,24,5,12,11,30,12,10,4,8,17,24,59,6,12,14,18,11,41,8,6,4,14,15
2014-03-22,Yale,Ivy,A,Holy Cross,W,71,66,26,47,6,9,13,18,5,26,11,5,5,14,16,22,51,7,22,15,16,6,20,11,9,4,10,19
2014-03-26,Yale,Ivy,A,Columbia,W,72,69,25,47,6,12,16,20,7,29,13,7,3,15,10,22,49,15,28,10,12,3,18,16,8,0,10,16
2014-04-01,Yale,Ivy,A,VMI,W,75,62,26,55,6,18,17,27,15,44,12,3,4,14,21,22,55,5,18,13,22,7,25,11,7,5,7,22
2014-04-03,Yale,Ivy,A,Murray State,L,57,65,20,77,8,26,9,13,22,47,12,6,4,10,15,23,54,5,22,14,21,6,34,14,9,14,8,14
2013-11-08,Stony Brook,AEC,H,Marist,W,71,55,29,62,6,17,7,13,11,41,16,9,1,12,16,16,53,6,27,17,22,7,30,10,6,4,15,16
2013-11-13,Stony Brook,AEC,H,Northeastern,W,73,66,27,60,6,11,13,20,10,34,13,4,6,6,18,25,60,4,15,12,21,12,36,9,4,2,8,19
2013-11-17,Stony Brook,AEC,A,Indiana,L,74,90,24,61,3,15,23,29,9,28,4,9,1,14,32,27,54,6,17,30,49,13,42,9,7,9,17,23
2013-11-22,Stony Brook,AEC,N,Toledo,L,99,103,35,59,11,17,18,25,6,26,18,6,4,10,29,31,59,7,13,34,42,11,33,17,6,1,11,19
2013-11-23,Stony Brook,AEC,N,Florida Atlantic,W,67,61,22,56,1,5,22,36,13,44,7,6,5,9,19,19,63,10,36,13,22,14,41,11,4,4,10,26
2013-11-24,Stony Brook,AEC,A,Detroit,W,104,102,36,80,9,26,23,29,15,41,18,6,0,13,28,28,68,9,34,37,43,11,39,13,6,5,10,23
2013-12-01,Stony Brook,AEC,H,St. Francis (NY),L,68,70,25,47,3,6,15,23,4,26,10,6,2,13,14,27,54,7,18,9,14,4,25,15,8,3,12,21
2013-12-04,Stony Brook,AEC,H,Fairleigh Dickinson,W,77,62,22,50,5,12,28,36,14,35,11,4,5,9,13,25,54,7,22,5,7,5,23,9,1,4,10,22
2013-12-07,Stony Brook,AEC,N,La Salle,L,57,65,23,57,4,16,7,9,8,32,15,6,8,15,22,18,51,4,17,25,33,6,28,12,11,6,8,10
2013-12-15,Stony Brook,AEC,A,New Hampshire,W,67,48,25,54,10,22,7,15,12,33,15,5,1,12,15,20,47,6,26,2,8,5,21,11,7,4,14,15
2013-12-19,Stony Brook,AEC,A,Loyola (MD),W,76,69,23,45,5,11,25,32,6,30,13,4,4,17,22,19,48,4,13,27,35,5,19,9,13,6,13,29
2013-12-22,Stony Brook,AEC,H,Cornell,W,76,54,24,58,6,16,22,30,17,45,15,4,2,11,14,20,58,6,31,8,11,9,32,8,6,3,13,26
2014-01-03,Stony Brook,AEC,A,VCU,L,63,81,24,58,3,18,12,14,12,37,13,6,3,20,22,25,53,9,23,22,28,5,25,16,14,7,9,18
2014-01-08,Stony Brook,AEC,A,Columbia,L,63,68,26,55,3,9,8,13,5,20,9,5,0,10,16,20,47,12,30,16,20,12,33,15,2,4,15,14
2014-01-12,Stony Brook,AEC,A,Hartford,W,73,50,28,49,5,12,12,18,7,31,15,9,0,15,18,17,46,8,27,8,15,4,16,10,11,1,18,20
2014-01-15,Stony Brook,AEC,H,Binghamton,W,67,47,21,44,5,12,20,24,10,37,14,11,4,17,19,14,44,6,16,13,19,6,17,9,11,0,17,19
2014-01-18,Stony Brook,AEC,H,UMass-Lowell,W,70,65,23,60,5,22,19,29,17,39,16,3,5,10,21,21,48,6,20,17,29,11,33,10,7,4,12,24
2014-01-20,Stony Brook,AEC,A,UMBC,W,81,62,24,52,8,20,25,34,10,39,13,8,2,12,19,20,53,7,22,15,21,6,24,13,6,5,11,26
2014-01-24,Stony Brook,AEC,H,Vermont,W,67,64,27,58,6,15,7,10,11,37,11,0,5,9,16,23,61,8,21,10,15,11,32,16,4,5,5,16
2014-01-26,Stony Brook,AEC,H,Maine,W,79,61,31,60,5,15,12,19,8,38,15,10,4,14,13,23,56,6,19,9,15,3,21,16,10,0,18,21
2014-01-29,Stony Brook,AEC,A,Albany (NY),L,67,77,26,57,8,20,7,9,8,24,16,5,4,15,24,23,45,5,11,26,32,7,25,11,6,4,14,14
2014-02-01,Stony Brook,AEC,H,Hartford,W,56,52,23,46,2,9,8,11,9,31,10,5,4,20,11,17,45,12,32,6,10,6,20,13,10,4,14,17
2014-02-04,Stony Brook,AEC,A,Binghamton,W,58,53,17,51,4,15,20,30,10,31,6,5,1,10,25,13,38,5,18,22,35,7,33,4,2,4,15,27
2014-02-08,Stony Brook,AEC,H,New Hampshire,L,69,73,25,54,8,19,11,20,5,29,13,2,1,8,14,24,55,14,30,11,13,4,31,18,4,4,6,16
2014-02-15,Stony Brook,AEC,A,UMass-Lowell,W,78,68,28,63,5,14,17,21,15,41,14,9,1,9,17,24,55,11,27,9,14,8,28,18,5,6,16,18
2014-02-19,Stony Brook,AEC,H,UMBC,W,72,53,22,47,7,20,21,27,12,33,18,7,2,14,19,19,47,3,17,12,20,8,21,11,10,2,14,23
2014-02-23,Stony Brook,AEC,A,Maine,W,83,79,30,66,4,15,19,23,11,31,13,8,0,8,22,28,53,5,14,18,23,4,27,17,4,0,15,20
2014-02-27,Stony Brook,AEC,A,Vermont,L,53,69,18,53,6,17,11,13,7,23,6,2,4,9,20,24,44,6,15,15,24,8,32,14,6,3,12,14
2014-03-02,Stony Brook,AEC,H,Albany (NY),W,73,68,26,54,6,14,15,21,9,29,19,6,4,7,16,23,54,8,16,14,18,11,31,12,4,2,10,19
2014-03-08,Stony Brook,AEC,N,Maine,W,80,54,27,63,4,16,22,29,12,39,13,12,7,16,17,17,55,3,19,17,19,7,27,8,10,2,23,22
2014-03-09,Stony Brook,AEC,N,Hartford,W,69,64,27,48,7,12,8,12,8,32,10,4,3,13,19,24,60,10,28,6,10,11,22,10,4,0,8,13
2014-03-15,Stony Brook,AEC,H,Albany (NY),L,60,69,22,56,2,14,14,18,11,33,9,5,4,13,20,23,52,5,11,18,19,5,30,9,9,2,9,14
2014-03-18,Stony Brook,AEC,A,Siena,L,55,66,20,55,5,18,10,14,12,32,10,4,7,14,24,23,56,4,11,16,25,13,34,14,6,5,5,16
2013-11-08,Wake Forest,ACC,H,Colgate,W,89,78,31,64,3,14,24,36,7,38,13,7,2,5,19,26,62,14,34,12,16,7,35,17,2,3,14,24
2013-11-12,Wake Forest,ACC,H,VMI,W,98,71,34,64,2,15,28,41,13,52,20,1,5,14,23,20,70,9,30,22,32,10,31,12,7,6,11,29
2013-11-15,Wake Forest,ACC,H,Presbyterian,W,69,48,25,63,8,27,11,16,13,46,15,6,8,7,15,20,56,4,11,4,10,4,24,7,4,2,9,15
2013-11-18,Wake Forest,ACC,H,Jacksonville,W,90,83,29,75,8,18,24,37,22,53,17,5,5,13,19,30,67,6,16,17,26,11,39,11,10,6,15,26
2013-11-21,Wake Forest,ACC,H,Citadel,W,82,54,28,64,9,18,17,32,15,43,21,12,6,7,17,19,53,4,16,12,16,6,28,14,3,4,16,21
2013-11-28,Wake Forest,ACC,N,Kansas,L,78,87,26,56,8,19,18,29,12,31,10,5,4,13,24,29,62,3,15,26,38,11,34,14,6,3,9,21
2013-11-29,Wake Forest,ACC,N,USC,W,77,63,30,57,5,18,12,22,7,35,22,7,3,11,18,24,61,5,25,10,19,13,36,15,4,3,14,18
2013-11-30,Wake Forest,ACC,N,Tennessee,L,63,82,21,50,5,11,16,24,9,25,12,3,3,9,27,25,47,4,11,28,36,9,31,12,6,4,7,23
2013-12-04,Wake Forest,ACC,H,Tulane,W,72,57,27,54,7,19,11,17,7,34,16,2,9,13,16,22,53,4,14,9,13,3,23,7,7,3,8,18
2013-12-07,Wake Forest,ACC,H,Richmond,W,76,66,24,58,7,16,21,28,16,48,11,4,5,21,21,23,60,5,21,15,23,5,21,11,12,5,11,24
2013-12-17,Wake Forest,ACC,H,St. Bonaventure,W,77,62,28,57,3,9,18,27,9,37,17,6,6,15,16,25,63,5,15,7,16,9,29,12,11,4,14,21
2013-12-21,Wake Forest,ACC,H,UNC Greensboro,W,59,51,22,49,2,14,13,30,9,40,5,7,6,14,15,19,60,1,15,12,21,13,39,6,9,0,11,22
2013-12-28,Wake Forest,ACC,A,Xavier,L,53,68,19,53,5,15,10,21,7,26,12,7,8,13,18,26,66,4,19,12,17,15,46,17,8,4,12,18
2014-01-05,Wake Forest,ACC,H,UNC,W,73,67,26,54,2,12,19,33,5,31,15,11,6,13,14,29,75,2,15,7,11,21,50,12,9,3,17,23
2014-01-08,Wake Forest,ACC,A,Virginia,L,51,74,17,48,4,17,13,18,3,21,11,5,3,15,17,26,52,7,14,15,23,6,35,17,9,2,12,12
2014-01-11,Wake Forest,ACC,A,Pitt,L,65,80,20,51,4,12,21,31,11,27,12,4,6,8,21,26,53,5,12,23,31,13,33,19,6,7,10,22
2014-01-15,Wake Forest,ACC,H,NC State,W,70,69,19,35,4,12,28,39,3,24,12,6,6,14,26,23,55,2,13,21,31,14,34,8,3,2,11,26
2014-01-18,Wake Forest,ACC,A,Clemson,L,53,61,21,58,4,17,7,10,12,28,8,3,2,10,18,20,43,3,13,18,21,6,30,8,5,10,9,14
2014-01-22,Wake Forest,ACC,A,Virginia Tech,W,83,77,30,56,9,16,14,20,9,33,17,2,4,9,23,22,65,9,23,24,33,20,36,11,5,3,6,20
2014-01-25,Wake Forest,ACC,H,Notre Dame,W,65,58,23,47,5,17,14,19,3,31,13,1,4,9,12,24,61,2,16,8,12,8,31,8,6,1,5,16
2014-01-29,Wake Forest,ACC,H,Syracuse,L,57,67,18,53,3,20,18,30,5,28,12,4,2,8,23,21,58,3,14,22,33,17,51,8,6,8,8,22
2014-02-01,Wake Forest,ACC,H,Georgia Tech,L,70,79,20,49,3,15,27,33,6,23,13,14,5,16,22,26,53,6,13,21,26,10,33,14,8,4,19,24
2014-02-04,Wake Forest,ACC,A,Duke,L,63,83,19,39,3,8,22,32,12,31,7,4,0,19,23,27,53,12,26,17,26,11,24,17,10,2,11,28
2014-02-11,Wake Forest,ACC,A,NC State,L,67,82,24,47,5,10,14,31,8,27,15,6,1,14,21,31,59,8,18,12,19,11,34,16,5,2,12,24
