2012-11-16,Western Illinois,Summit,N,Buffalo,W,67,58,25,54,7,14,10,15,7,33,14,5,6,8,14,21,54,6,13,10,16,11,35,11,4,6,10,16
2012-11-17,Western Illinois,Summit,N,Evansville,L,44,49,20,47,0,4,4,10,8,34,8,4,5,14,15,17,48,4,15,11,15,7,28,8,4,3,10,9
2012-11-18,Western Illinois,Summit,N,Yale,W,59,47,22,48,5,10,10,11,9,27,12,7,7,13,16,15,41,5,13,12,16,11,28,10,6,4,15,17
2012-11-24,Western Illinois,Summit,A,Savannah State,L,38,39,16,46,3,15,3,7,6,23,7,8,4,9,8,16,42,2,11,5,7,7,30,8,3,6,14,12
2012-11-29,Western Illinois,Summit,A,South Dakota,W,73,71,24,48,6,16,19,27,5,26,13,3,5,8,16,24,50,8,21,15,20,7,27,11,2,1,13,18
2012-12-01,Western Illinois,Summit,A,UMKC,W,68,63,22,48,7,12,17,24,8,28,12,6,5,11,14,20,50,8,21,15,20,7,24,11,5,4,12,22
2012-12-05,Western Illinois,Summit,A,Eastern Illinois,W,57,45,16,32,4,10,21,34,4,28,7,11,7,16,11,19,47,3,16,4,8,3,21,8,9,0,14,20
2012-12-08,Western Illinois,Summit,H,SIU-Edwardsville,W,55,38,21,48,7,18,6,11,9,28,16,6,1,11,11,14,43,4,18,6,11,9,27,6,4,2,19,12
2012-12-18,Western Illinois,Summit,H,UIC,W,70,54,22,42,5,14,21,29,3,28,13,3,4,8,12,17,47,4,15,16,22,5,25,7,5,0,9,19
2012-12-27,Western Illinois,Summit,H,Oakland,W,73,63,25,40,2,7,21,29,6,25,15,4,7,13,11,23,55,5,18,12,16,9,21,10,10,0,9,21
2012-12-29,Western Illinois,Summit,H,Purdue-Fort Wayne,W,62,50,19,39,6,11,18,25,7,38,13,2,5,15,17,18,57,4,21,10,23,12,28,11,11,4,5,20
2013-01-02,Western Illinois,Summit,H,Savannah State,W,39,35,12,27,1,7,14,24,6,22,6,6,7,17,8,14,43,5,11,2,7,9,22,6,9,1,15,24
2013-01-05,Western Illinois,Summit,H,IUPUI,W,57,53,22,58,6,15,7,8,7,36,15,3,6,8,9,20,54,8,17,5,12,4,27,16,8,0,8,10
2013-01-12,Western Illinois,Summit,A,Omaha,W,89,74,31,54,5,9,22,26,8,33,13,5,7,10,18,28,63,3,13,15,24,10,25,8,8,2,7,18
2013-01-17,Western Illinois,Summit,H,South Dakota State,L,53,59,22,52,5,18,4,13,12,28,14,5,1,6,13,22,43,7,15,8,11,5,27,12,5,1,9,13
2013-01-19,Western Illinois,Summit,H,North Dakota State,W,50,42,13,34,3,7,21,36,2,23,8,7,6,4,7,17,50,4,20,4,5,9,30,9,3,6,10,20
2013-01-24,Western Illinois,Summit,A,Purdue-Fort Wayne,W,43,40,14,39,5,20,10,12,6,21,8,6,2,12,11,15,43,4,17,6,12,10,27,5,5,2,13,12
2013-01-26,Western Illinois,Summit,A,Oakland,L,60,67,23,45,9,21,5,10,3,29,15,3,6,14,19,19,50,7,21,22,29,6,26,11,9,1,9,15
2013-02-02,Western Illinois,Summit,A,IUPUI,W,68,59,23,50,7,15,15,19,8,28,13,7,1,11,8,24,50,8,22,3,5,2,23,20,4,4,12,18
2013-02-07,Western Illinois,Summit,H,Omaha,W,68,50,28,57,6,14,6,9,6,40,17,5,4,11,8,21,63,5,16,3,6,5,30,11,5,4,9,11
2013-02-14,Western Illinois,Summit,A,North Dakota State,W,49,36,17,38,5,13,10,18,5,33,8,3,3,10,16,13,46,1,13,9,15,6,26,6,4,2,7,16
2013-02-16,Western Illinois,Summit,A,South Dakota State,L,55,64,23,46,6,11,3,11,4,28,13,2,3,9,15,23,55,9,18,9,13,9,32,12,6,2,5,11
2013-02-23,Western Illinois,Summit,H,Cleveland State,L,54,60,21,43,3,8,9,12,6,24,13,4,3,16,14,22,45,5,11,11,14,5,19,13,9,2,13,16
2013-02-28,Western Illinois,Summit,H,UMKC,W,53,50,19,40,6,15,9,15,3,17,11,10,3,10,10,18,36,6,12,8,8,2,20,9,6,3,17,17
2013-03-02,Western Illinois,Summit,H,South Dakota,W,61,59,22,51,9,21,8,14,5,26,12,8,4,8,13,21,48,6,14,11,12,6,33,6,3,1,13,15
2013-03-09,Western Illinois,Summit,N,South Dakota,W,54,53,19,43,5,13,11,22,6,32,7,8,4,12,16,18,49,4,15,13,18,6,29,9,6,1,11,17
2013-03-11,Western Illinois,Summit,N,North Dakota State,L,43,55,15,42,3,16,10,15,5,20,6,7,0,7,15,18,39,7,14,12,14,5,29,11,5,2,10,14
2013-03-20,Western Illinois,Summit,A,Purdue,L,67,81,26,52,7,15,8,12,5,18,15,8,0,9,12,31,53,7,11,12,13,7,25,19,7,3,12,13
2012-11-14,Northern Kentucky,A-Sun,A,San Diego,L,61,65,23,49,6,23,9,13,7,19,14,7,5,14,24,19,38,2,9,25,35,8,27,9,4,2,13,15
2012-11-15,Northern Kentucky,A-Sun,N,Tulsa,L,56,76,17,50,4,23,18,29,7,25,9,3,1,8,20,27,46,3,11,19,25,4,30,10,4,4,9,22
2012-11-17,Northern Kentucky,A-Sun,N,Siena,L,52,56,19,53,7,22,7,8,6,27,8,3,1,6,14,19,42,9,20,9,18,6,29,9,4,2,12,12
2012-11-18,Northern Kentucky,A-Sun,N,Cal State Northridge,L,58,69,24,65,6,24,4,7,13,34,14,7,3,12,20,21,46,5,12,22,28,5,32,11,5,2,14,15
2012-12-01,Northern Kentucky,A-Sun,A,Ohio State,L,43,70,16,59,7,29,4,8,14,38,10,5,3,19,18,23,61,7,23,17,20,14,42,14,10,5,11,9
2012-12-04,Northern Kentucky,A-Sun,A,Texas Tech,L,69,75,23,50,10,28,13,21,3,15,16,8,1,16,22,27,46,8,19,13,27,8,31,12,7,4,19,20
2012-12-20,Northern Kentucky,A-Sun,A,Hampton,W,54,52,18,48,4,14,14,20,8,35,10,5,1,15,16,17,54,2,19,16,22,8,30,12,4,7,10,20
2012-12-22,Northern Kentucky,A-Sun,A,Navy,W,55,46,19,38,5,14,12,18,8,30,16,2,6,19,11,19,51,5,13,3,6,5,15,8,6,1,9,19
2012-12-31,Northern Kentucky,A-Sun,A,Jacksonville,L,51,53,16,44,9,21,10,14,6,28,13,6,3,11,14,21,54,4,11,7,8,10,34,15,3,4,9,13
2013-01-02,Northern Kentucky,A-Sun,A,North Florida,W,65,52,24,57,5,15,12,15,8,27,9,11,1,6,15,16,49,5,25,15,20,14,36,9,2,6,15,14
2013-01-05,Northern Kentucky,A-Sun,H,USC Upstate,L,54,60,19,47,11,27,5,9,4,19,16,5,1,11,17,19,49,3,15,19,19,12,35,10,4,4,13,15
2013-01-07,Northern Kentucky,A-Sun,H,ETSU,L,44,49,15,43,7,26,7,12,9,22,11,8,3,11,12,17,37,2,7,13,17,7,27,10,8,2,13,14
2013-01-11,Northern Kentucky,A-Sun,H,Lipscomb,W,67,53,23,50,13,28,8,13,5,29,14,4,2,11,9,23,56,3,16,4,6,9,30,8,7,0,11,14
2013-01-17,Northern Kentucky,A-Sun,A,Stetson,L,59,71,23,57,9,25,4,4,7,28,15,8,2,17,13,27,55,7,23,10,14,6,29,18,10,6,13,11
2013-01-19,Northern Kentucky,A-Sun,A,Florida Gulf Coast,L,54,73,18,54,10,29,8,14,8,29,16,3,2,13,11,26,52,12,27,9,11,5,29,15,7,4,13,17
2013-01-24,Northern Kentucky,A-Sun,H,Mercer,W,63,46,19,45,10,23,15,19,5,28,13,7,1,5,16,15,43,6,21,10,15,7,28,8,2,1,11,19
2013-01-26,Northern Kentucky,A-Sun,H,Kennesaw State,W,64,53,23,52,8,20,10,13,10,32,14,7,5,12,17,18,50,5,14,12,16,9,25,10,2,5,12,19
2013-01-31,Northern Kentucky,A-Sun,A,ETSU,W,70,68,26,51,11,25,7,11,8,27,19,6,1,14,16,24,51,10,20,10,15,8,26,12,5,3,10,11
2013-02-02,Northern Kentucky,A-Sun,A,USC Upstate,W,70,65,22,39,8,18,18,23,5,20,15,8,3,15,18,24,48,3,11,14,18,10,23,14,6,2,16,18
2013-02-08,Northern Kentucky,A-Sun,A,Lipscomb,L,58,76,20,52,8,25,10,14,5,25,11,6,1,11,15,26,56,11,21,13,22,13,40,14,7,1,15,18
2013-02-14,Northern Kentucky,A-Sun,H,Florida Gulf Coast,L,53,60,19,49,7,26,8,12,5,25,13,5,1,7,13,23,52,5,19,9,13,10,33,13,4,2,11,13
2013-02-16,Northern Kentucky,A-Sun,H,Stetson,L,46,62,15,43,6,20,10,14,4,28,7,4,3,12,15,22,54,10,25,8,10,9,35,15,5,3,7,17
2013-02-21,Northern Kentucky,A-Sun,A,Kennesaw State,W,64,54,23,48,3,12,15,19,9,28,9,10,2,10,12,21,51,5,13,7,13,12,29,10,5,0,14,16
2013-02-23,Northern Kentucky,A-Sun,A,Mercer,L,46,63,17,50,5,23,7,8,5,16,10,6,0,7,19,20,39,4,17,19,22,7,33,11,2,3,14,12
2013-02-28,Northern Kentucky,A-Sun,H,North Florida,W,72,45,26,54,11,19,9,11,8,23,13,7,0,3,12,18,44,5,16,4,8,9,30,10,2,6,14,14
2013-03-02,Northern Kentucky,A-Sun,H,Jacksonville,W,66,62,21,60,7,31,17,24,8,27,15,7,0,5,21,22,43,4,11,14,22,5,37,15,2,3,19,24
2013-03-14,Northern Kentucky,A-Sun,A,San Francisco,L,68,73,25,56,7,27,11,14,7,25,10,7,0,14,17,25,52,10,24,13,21,11,36,14,6,2,13,15
2012-11-11,Syracuse,Big East,N,San Diego State,W,62,49,25,56,1,4,11,19,8,40,9,12,10,18,23,17,63,1,18,14,33,18,41,9,14,2,16,15
2012-11-18,Syracuse,Big East,H,Wagner,W,88,57,32,64,5,19,19,27,12,45,20,14,10,18,14,20,61,5,17,12,22,11,31,11,11,3,23,22
2012-11-21,Syracuse,Big East,H,Princeton,W,73,53,27,57,5,16,14,20,13,27,14,19,5,13,13,17,38,8,18,11,13,6,19,15,9,1,24,17
2012-11-25,Syracuse,Big East,H,Colgate,W,87,51,28,61,6,25,25,32,12,41,18,12,5,6,7,19,56,9,28,4,4,7,31,15,4,3,16,23
2012-11-30,Syracuse,Big East,A,Arkansas,W,91,82,33,68,11,26,14,24,10,37,17,8,6,19,25,24,62,5,24,29,36,8,32,11,10,2,14,21
2012-12-03,Syracuse,Big East,H,Eastern Michigan,W,84,48,30,68,5,22,19,25,16,43,19,17,10,18,13,18,61,4,19,8,12,11,32,10,13,7,23,19
2012-12-06,Syracuse,Big East,H,Long Beach State,W,84,53,29,71,10,28,16,21,18,50,21,8,11,12,14,19,65,5,24,10,15,10,34,15,6,9,18,13
2012-12-08,Syracuse,Big East,H,Monmouth,W,108,56,42,82,11,30,13,27,22,58,30,12,14,15,15,21,66,5,20,9,15,9,29,12,9,2,21,23
2012-12-15,Syracuse,Big East,H,Canisius,W,85,61,34,62,8,14,9,18,12,32,23,9,7,10,15,20,57,12,30,9,12,13,33,11,3,0,18,15
2012-12-17,Syracuse,Big East,H,Detroit,W,72,68,22,47,6,16,22,32,12,32,15,6,7,17,14,28,60,3,18,9,12,11,23,19,9,2,10,21
2012-12-22,Syracuse,Big East,N,Temple,L,79,83,29,65,2,12,19,34,17,40,10,7,3,11,22,23,59,8,24,29,36,16,38,15,4,3,14,24
2012-12-29,Syracuse,Big East,H,Alcorn State,W,57,36,21,56,3,15,12,28,18,36,10,13,2,15,11,14,32,3,17,5,11,3,22,10,7,6,25,24
2012-12-31,Syracuse,Big East,H,Central Connecticut,W,96,62,39,77,10,22,8,13,21,55,18,7,8,16,13,21,66,9,35,11,14,10,29,13,9,6,14,12
2013-01-02,Syracuse,Big East,H,Rutgers,W,78,53,28,61,9,22,13,18,8,29,20,11,9,9,13,20,55,6,18,7,8,7,30,14,4,3,20,17
2013-01-06,Syracuse,Big East,A,South Florida,W,55,44,23,63,4,17,5,9,19,36,12,11,5,9,12,16,40,6,22,6,10,6,26,10,7,7,15,14
2013-01-09,Syracuse,Big East,A,Providence,W,72,66,26,62,3,21,17,18,16,36,14,8,7,8,16,21,50,9,18,15,23,8,22,15,4,3,11,15
2013-01-12,Syracuse,Big East,H,Villanova,W,72,61,22,55,4,14,24,30,9,27,11,8,8,10,21,17,54,5,23,22,28,15,35,10,4,3,16,22
2013-01-19,Syracuse,Big East,A,Louisville,W,70,68,24,49,7,15,15,20,11,35,11,5,3,15,16,24,59,7,20,13,20,14,31,17,12,6,9,17
2013-01-21,Syracuse,Big East,H,Cincinnati,W,57,55,23,50,6,18,5,7,6,25,11,7,5,6,8,18,55,10,32,9,10,13,33,13,2,1,9,11
2013-01-26,Syracuse,Big East,A,Villanova,L,71,75,21,63,5,14,24,35,13,34,13,6,3,7,25,24,57,9,27,18,30,17,47,17,5,3,14,22
2013-02-02,Syracuse,Big East,A,Pitt,L,55,65,18,49,3,14,16,20,8,21,5,11,6,14,20,24,50,3,15,14,21,14,37,19,9,2,19,18
2013-02-04,Syracuse,Big East,H,Notre Dame,W,63,47,22,45,4,15,15,17,7,29,16,7,7,9,13,18,52,6,20,5,10,8,21,14,3,4,11,16
2013-02-10,Syracuse,Big East,H,St. John's (NY),W,77,58,29,54,10,22,9,10,5,26,20,11,4,12,13,23,55,5,22,7,10,10,28,14,4,2,16,16
2013-02-13,Syracuse,Big East,A,UConn,L,58,66,23,65,4,23,8,14,18,34,8,11,6,10,17,21,45,8,14,16,22,11,35,15,7,2,18,15
2013-02-16,Syracuse,Big East,A,Seton Hall,W,76,65,24,62,8,20,20,29,17,37,13,7,2,4,19,19,44,10,26,17,29,7,29,14,3,2,9,23
2013-02-20,Syracuse,Big East,H,Providence,W,84,59,30,53,5,10,19,25,5,35,18,8,7,15,15,23,66,3,18,10,14,12,29,11,8,2,14,21
2013-02-23,Syracuse,Big East,H,Georgetown,L,46,57,17,50,4,20,8,12,11,32,8,7,7,16,15,19,54,7,25,12,14,12,30,11,9,2,11,14
2013-02-25,Syracuse,Big East,A,Marquette,L,71,74,29,61,8,24,5,7,14,26,19,4,3,11,22,20,47,5,21,29,35,13,30,16,9,1,11,10
2013-03-02,Syracuse,Big East,H,Louisville,L,53,58,20,56,5,13,8,12,8,32,14,6,4,16,20,18,50,8,23,14,24,9,33,14,9,5,14,18
2013-03-06,Syracuse,Big East,H,DePaul,W,78,57,26,67,2,18,24,31,21,43,11,9,12,10,19,20,53,5,18,12,24,12,29,11,6,3,17,25
2013-03-09,Syracuse,Big East,A,Georgetown,L,39,61,15,47,1,11,8,13,8,24,4,4,4,13,12,21,50,9,22,10,12,10,29,18,9,4,9,16
2013-03-13,Syracuse,Big East,N,Seton Hall,W,75,63,27,48,9,15,12,19,8,25,21,5,2,7,15,21,41,10,20,11,17,2,16,18,4,0,10,21
2013-03-14,Syracuse,Big East,N,Pitt,W,62,59,22,47,12,19,6,10,6,26,14,9,5,10,18,21,56,6,19,11,19,16,33,11,7,2,12,14
2013-03-15,Syracuse,Big East,N,Georgetown,W,58,55,19,52,7,18,13,19,11,29,11,6,4,14,17,20,53,4,18,11,20,8,33,15,7,2,10,20
2013-03-16,Syracuse,Big East,N,Louisville,L,61,78,20,49,9,22,12,26,14,33,11,6,6,19,21,23,57,6,19,26,36,14,34,20,11,4,10,21
2013-03-21,Syracuse,Big East,N,Montana,W,81,34,27,52,5,11,22,31,8,40,21,12,5,8,8,11,54,4,31,8,12,8,29,5,5,6,17,22
2013-03-23,Syracuse,Big East,N,California,W,66,60,18,46,4,10,26,41,13,35,7,10,3,15,16,22,56,4,21,12,19,12,33,14,6,2,17,24
2013-03-28,Syracuse,Big East,N,Indiana,W,61,50,21,48,4,10,15,20,6,30,4,11,11,14,17,16,47,3,15,15,24,10,30,8,6,2,17,18
2013-03-30,Syracuse,Big East,N,Marquette,W,55,39,19,50,5,17,12,19,8,33,8,9,8,6,11,12,53,3,25,12,16,13,36,10,5,6,13,16
2013-04-06,Syracuse,Big East,N,Michigan,L,56,61,23,55,3,14,7,11,9,32,13,7,4,10,19,21,53,8,24,11,20,13,36,17,5,3,10,11
2012-11-13,Savannah State,MEAC,H,Middle Tennessee,L,55,58,21,53,2,16,11,23,13,29,9,12,3,21,26,16,38,1,2,25,38,11,33,11,12,4,21,24
2012-11-14,Savannah State,MEAC,H,North Florida,W,54,47,21,42,3,12,9,15,7,29,11,8,6,16,10,17,48,7,15,6,8,5,15,10,6,4,15,17
2012-11-16,Savannah State,MEAC,A,Alabama State,W,59,54,20,60,6,22,13,17,13,35,14,7,4,11,9,22,47,3,10,7,10,4,29,14,3,6,14,17
2012-11-18,Savannah State,MEAC,A,UCF,L,50,53,21,52,3,10,5,8,8,29,6,12,3,15,28,15,46,0,7,23,35,13,33,3,7,5,15,14
2012-11-20,Savannah State,MEAC,A,Florida,L,40,58,16,46,2,4,6,10,10,32,6,5,2,20,21,17,48,6,14,18,28,14,34,7,11,9,12,14
2012-11-24,Savannah State,MEAC,H,Western Illinois,W,39,38,16,42,2,11,5,7,7,30,8,3,6,14,12,16,46,3,15,3,7,6,23,7,8,4,9,8
2012-11-26,Savannah State,MEAC,H,Robert Morris,W,61,52,18,44,2,9,23,32,9,32,6,6,7,20,21,16,56,5,21,15,22,10,28,11,9,3,13,23
2012-12-01,Savannah State,MEAC,H,Norfolk State,L,45,55,18,57,5,15,4,9,14,34,9,6,3,19,18,18,42,2,8,17,26,6,28,5,10,6,15,16
2012-12-12,Savannah State,MEAC,A,Ohio State,L,45,85,20,54,1,10,4,9,7,21,6,7,3,20,20,28,59,10,19,19,26,19,48,15,12,5,20,13
2012-12-15,Savannah State,MEAC,A,Marquette,L,51,71,20,47,2,13,9,16,4,20,14,12,3,20,22,23,55,1,9,24,32,17,40,15,11,2,15,14
2012-12-19,Savannah State,MEAC,A,Marshall,L,48,64,21,63,0,7,6,10,8,31,9,15,2,16,23,20,48,5,16,19,31,8,34,15,8,3,19,11
2013-01-02,Savannah State,MEAC,A,Western Illinois,L,35,39,14,43,5,11,2,7,9,22,6,9,1,15,24,12,27,1,7,14,24,6,22,6,6,7,17,8
2013-01-04,Savannah State,MEAC,A,Saint Louis,L,59,67,24,49,1,5,10,19,11,30,9,8,4,19,25,17,38,8,17,25,31,3,19,12,9,3,12,15
2013-01-12,Savannah State,MEAC,A,Coppin State,W,56,48,19,49,3,13,15,23,10,33,11,11,4,21,16,18,53,6,22,6,8,8,28,6,6,3,21,18
2013-01-14,Savannah State,MEAC,A,Morgan State,W,78,70,29,62,8,16,12,19,15,36,10,12,2,25,23,23,51,3,12,21,32,11,23,13,8,6,20,19
2013-01-19,Savannah State,MEAC,H,Florida A&M,W,57,55,23,55,2,9,9,19,15,37,10,7,2,17,13,20,45,5,15,10,12,1,21,10,12,4,18,17
2013-01-21,Savannah State,MEAC,H,Bethune-Cookman,W,43,40,15,40,1,9,12,24,7,30,9,10,5,12,16,16,43,2,10,6,12,7,25,8,5,3,13,19
2013-01-26,Savannah State,MEAC,A,South Carolina State,W,64,49,25,52,5,12,9,11,10,26,15,13,7,14,11,21,55,3,17,4,8,12,28,10,9,6,19,11
2013-02-02,Savannah State,MEAC,A,Howard,W,52,42,19,42,2,9,12,17,3,24,11,5,1,11,16,14,45,1,11,13,18,9,30,7,3,4,12,16
2013-02-07,Savannah State,MEAC,H,Hampton,L,68,71,24,66,6,24,14,19,14,33,10,12,7,17,19,27,54,3,11,14,24,8,34,10,12,6,21,17
2013-02-09,Savannah State,MEAC,H,South Carolina State,W,50,46,15,43,5,14,15,24,11,31,12,6,4,14,16,18,49,4,9,6,15,12,31,11,7,3,16,22
2013-02-14,Savannah State,MEAC,A,Florida A&M,W,67,65,22,46,7,14,16,26,7,32,10,9,5,19,14,26,57,3,8,10,17,7,31,13,9,5,16,20
2013-02-16,Savannah State,MEAC,H,North Carolina Central,W,44,36,18,45,4,16,4,10,3,27,10,10,6,17,15,12,39,3,7,9,14,4,26,8,8,4,19,14
2013-02-18,Savannah State,MEAC,H,North Carolina A&T,W,56,49,14,36,5,17,23,36,9,29,8,13,8,27,21,13,47,3,13,20,27,11,31,6,14,3,21,30
2013-02-23,Savannah State,MEAC,A,Campbell,W,69,63,25,48,4,10,15,26,11,31,18,16,1,20,20,22,52,3,15,16,21,10,29,12,10,5,20,25
2013-02-25,Savannah State,MEAC,A,Bethune-Cookman,L,58,72,18,49,3,17,19,26,11,37,5,6,3,21,27,22,50,4,14,24,38,10,32,14,11,6,16,21
2013-03-02,Savannah State,MEAC,A,North Carolina Central,L,47,51,18,46,4,14,7,13,3,16,3,12,3,18,21,18,38,2,12,13,23,6,28,14,7,1,22,14
2013-03-04,Savannah State,MEAC,A,North Carolina A&T,L,57,59,18,45,6,11,15,26,11,36,7,10,5,22,26,18,52,4,16,19,32,12,32,12,9,7,14,21
2013-03-07,Savannah State,MEAC,H,Maryland-Eastern Shore,W,71,54,29,56,6,22,7,12,10,28,17,10,6,14,17,21,55,1,5,11,18,14,32,9,6,1,17,11
2013-03-11,Savannah State,MEAC,N,Maryland-Eastern Shore,W,59,44,23,45,8,17,5,10,6,27,11,2,4,7,12,16,44,4,14,8,11,6,25,7,1,5,11,16
2013-03-14,Savannah State,MEAC,N,Morgan State,L,61,64,20,51,4,17,17,24,10,29,9,4,2,14,19,25,55,5,22,9,15,9,32,13,4,7,18,18
2013-03-19,Savannah State,MEAC,A,East Carolina,L,65,66,27,59,5,14,6,14,14,34,19,9,6,13,17,19,48,8,20,20,30,9,31,19,11,8,16,15
2012-11-09,Bryant,NEC,A,Indiana,L,54,97,20,62,4,29,10,17,11,27,10,8,1,17,24,30,54,8,21,29,34,11,46,16,12,6,17,16
2012-11-12,Bryant,NEC,A,Providence,L,49,81,16,52,5,26,12,18,11,26,11,7,0,14,19,31,54,8,15,11,18,13,42,21,8,6,15,16
2012-11-17,Bryant,NEC,H,New Hampshire,W,76,64,29,53,6,20,12,17,10,35,16,3,2,14,24,17,51,7,29,23,30,9,23,11,7,3,11,17
2012-11-21,Bryant,NEC,A,Brown,W,68,61,25,58,4,16,14,23,5,25,11,10,1,7,15,22,52,8,26,9,17,9,37,15,5,5,19,22
2012-11-25,Bryant,NEC,A,Boston College,W,56,54,20,61,8,24,8,15,11,35,11,6,2,10,17,21,52,4,18,8,13,8,39,6,3,5,15,16
2012-12-01,Bryant,NEC,H,Army,W,70,59,25,56,6,22,14,19,7,31,17,6,2,13,15,23,59,6,26,7,13,12,36,12,5,3,16,20
2012-12-05,Bryant,NEC,H,Yale,L,62,64,25,48,6,14,6,10,6,27,12,3,3,15,11,28,61,2,13,6,8,10,25,12,9,4,8,16
2012-12-08,Bryant,NEC,H,Binghamton,W,78,56,27,56,12,23,12,18,6,37,20,2,0,11,20,19,52,5,18,13,26,6,28,8,7,6,8,18
2012-12-10,Bryant,NEC,A,Navy,L,59,69,21,54,6,19,11,17,14,30,11,4,0,14,19,24,43,6,11,15,20,3,22,17,5,2,12,16
2012-12-22,Bryant,NEC,H,Dartmouth,W,79,66,28,55,4,17,19,21,8,31,14,5,1,15,17,24,56,8,17,10,12,7,21,14,7,1,14,20
2012-12-29,Bryant,NEC,A,Lehigh,W,80,79,28,60,12,26,12,16,9,34,16,4,1,12,16,25,54,11,23,18,22,5,26,13,9,3,10,13
2013-01-03,Bryant,NEC,A,Robert Morris,W,84,77,21,50,13,25,29,36,9,36,15,7,1,15,15,28,64,10,28,11,14,9,29,13,10,8,13,27
2013-01-05,Bryant,NEC,A,Saint Francis (PA),W,78,58,27,50,7,19,17,23,6,28,17,7,3,11,16,21,55,6,22,10,18,11,28,10,4,2,12,21
2013-01-10,Bryant,NEC,H,Quinnipiac,W,103,95,34,56,12,19,23,31,6,23,24,4,0,10,19,41,71,3,12,10,17,15,34,14,3,4,11,19
2013-01-12,Bryant,NEC,A,Central Connecticut,W,69,62,25,60,6,16,13,18,5,40,16,8,1,13,15,18,63,11,29,15,19,8,38,11,8,5,14,17
2013-01-17,Bryant,NEC,H,Mount St. Mary's,W,79,78,28,48,4,16,19,22,3,25,20,6,0,19,14,31,59,9,28,7,13,4,20,13,6,3,14,21
2013-01-19,Bryant,NEC,H,Wagner,W,82,59,27,48,8,16,20,26,2,25,17,6,2,13,17,20,60,5,26,14,19,10,30,13,9,2,15,22
2013-01-24,Bryant,NEC,A,Sacred Heart,L,76,87,30,61,7,19,9,14,9,21,8,5,0,7,18,33,55,10,22,11,14,12,35,17,4,7,11,15
2013-01-26,Bryant,NEC,H,LIU-Brooklyn,L,78,79,29,56,10,26,10,15,7,22,21,6,1,10,17,32,60,7,21,8,12,11,31,16,5,3,12,16
2013-01-31,Bryant,NEC,A,Fairleigh Dickinson,W,78,63,26,60,7,23,19,25,14,36,17,6,0,15,13,24,53,8,23,7,11,7,24,15,7,5,17,23
2013-02-02,Bryant,NEC,A,Monmouth,W,77,62,22,45,8,20,25,35,9,34,16,4,1,15,16,22,64,6,25,12,18,12,29,12,5,1,8,28
2013-02-07,Bryant,NEC,H,St. Francis (NY),W,84,77,31,59,7,20,15,17,6,27,19,4,3,8,12,28,62,13,31,8,14,15,32,22,6,1,14,16
2013-02-14,Bryant,NEC,A,Mount St. Mary's,L,70,84,27,52,2,8,14,24,8,34,9,0,0,15,15,28,55,17,33,11,16,3,24,22,8,5,6,21
2013-02-16,Bryant,NEC,A,Wagner,L,75,89,28,60,8,23,11,14,8,28,17,2,2,12,19,33,61,8,17,15,20,9,31,19,8,11,9,15
2013-02-21,Bryant,NEC,H,Central Connecticut,W,88,67,32,60,5,21,19,27,12,36,17,4,1,7,17,25,58,7,18,10,16,6,24,13,6,1,8,20
2013-02-23,Bryant,NEC,A,Quinnipiac,L,58,69,23,58,5,23,7,9,8,27,11,8,0,14,17,25,57,5,15,14,24,13,40,18,5,5,13,12
2013-02-25,Bryant,NEC,H,Sacred Heart,W,84,68,32,57,9,21,11,17,6,29,20,12,0,11,15,26,60,8,26,8,15,8,29,17,7,3,15,17
2013-02-28,Bryant,NEC,H,Robert Morris,L,75,77,23,39,5,12,24,31,9,37,11,1,0,16,15,28,65,13,37,8,10,8,20,16,8,2,2,21
2013-03-02,Bryant,NEC,H,Saint Francis (PA),W,85,60,32,49,7,14,14,20,10,37,19,4,4,12,8,23,58,11,24,3,7,7,16,15,9,1,6,14
2013-03-06,Bryant,NEC,H,Mount St. Mary's,L,69,75,26,58,6,14,11,15,14,33,12,1,3,14,20,21,57,7,23,26,27,13,31,9,7,3,8,16
2013-03-20,Bryant,NEC,H,Richmond,L,71,76,25,52,8,19,13,17,3,26,15,5,0,14,17,26,52,9,21,15,20,2,25,12,8,5,11,16
2012-11-16,Eastern Kentucky,OVC,H,Kennesaw State,W,85,71,30,57,7,25,18,21,8,24,19,10,3,9,23,23,45,4,12,21,31,9,27,10,7,1,18,16
2012-11-17,Eastern Kentucky,OVC,H,Towson,W,71,69,25,64,7,26,14,19,12,28,15,8,1,9,23,22,49,4,15,21,33,15,41,10,5,4,17,19
2012-11-18,Eastern Kentucky,OVC,H,Radford,W,83,75,26,53,11,24,20,29,13,27,13,7,1,12,23,24,46,9,17,18,27,8,26,13,10,2,20,23
2012-11-24,Eastern Kentucky,OVC,H,Norfolk State,W,68,44,26,51,5,17,11,12,8,25,16,10,2,10,16,16,49,4,19,8,16,13,29,10,5,5,19,15
2012-11-28,Eastern Kentucky,OVC,H,Delaware State,W,84,51,34,64,11,26,5,9,14,32,26,11,2,8,14,20,46,3,14,8,10,9,25,7,3,6,20,13
2012-12-01,Eastern Kentucky,OVC,H,Western Carolina,W,72,70,28,52,6,21,10,16,6,24,10,8,1,9,17,24,56,7,24,15,20,15,34,15,5,3,13,13
2012-12-04,Eastern Kentucky,OVC,A,North Carolina Central,W,63,57,22,48,8,21,11,16,2,17,12,10,0,10,18,20,45,1,7,16,21,12,36,9,6,3,22,20
