Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1955-10-01,Virginia Military Institute,Southern,John McKenna,H,Richmond,Southern,Edwin Merrick,L,0,21
1955-10-08,Virginia Military Institute,Southern,John McKenna,N,West Virginia,Southern,Art Lewis,L,12,47
1955-10-15,Virginia Military Institute,Southern,John McKenna,A,Virginia,ACC,Ned McDonald,L,13,20
1955-10-22,Virginia Military Institute,Southern,John McKenna,H,Davidson,Southern,,L,7,21
1955-10-29,Virginia Military Institute,Southern,John McKenna,A,William & Mary,Southern,Jackie Freeman,L,13,20
1955-11-12,Virginia Military Institute,Southern,John McKenna,A,Citadel,Southern,John Sauer,W,14,7
1955-11-24,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Frank Moseley,L,13,39
1955-09-17,Kansas State,Big 7,Bernard Mertes,H,Wyoming,Skyline,Phil Dickens,L,20,38
1955-09-24,Kansas State,Big 7,Bernard Mertes,A,Iowa,Big Ten,Forest Evashevski,L,7,28
1955-10-01,Kansas State,Big 7,Bernard Mertes,H,Nebraska,Big 7,William Glassford,L,0,16
1955-10-08,Kansas State,Big 7,Bernard Mertes,A,Marquette,Ind,Frosty Ferzacca,W,42,0
1955-10-15,Kansas State,Big 7,Bernard Mertes,H,Colorado,Big 7,Dallas Ward,L,13,34
1955-10-22,Kansas State,Big 7,Bernard Mertes,A,Iowa State,Big 7,Vince Di Francesca,W,9,7
1955-10-29,Kansas State,Big 7,Bernard Mertes,H,Oklahoma,Big 7,Bud Wilkinson,L,7,40
1955-11-05,Kansas State,Big 7,Bernard Mertes,A,Kansas,Big 7,Chuck Mather,W,46,0
1955-11-12,Kansas State,Big 7,Bernard Mertes,A,Missouri,Big 7,Don Faurot,W,21,0
1955-11-19,Kansas State,Big 7,Bernard Mertes,A,Oklahoma State,MVC,Cliff Speegle,L,0,28
1955-09-24,Army,Ind,Red Blaik,H,Furman,Southern,Homer Hobbs,W,81,0
1955-10-01,Army,Ind,Red Blaik,H,Penn State,Ind,Rip Engle,W,35,6
1955-10-08,Army,Ind,Red Blaik,A,Michigan,Big Ten,Bennie Oosterbaan,L,2,26
1955-10-15,Army,Ind,Red Blaik,H,Syracuse,Ind,Ben Schwartzwalder,L,0,13
1955-10-22,Army,Ind,Red Blaik,H,Columbia,Ind,Lou Little,W,45,0
1955-10-29,Army,Ind,Red Blaik,H,Colgate,Ind,Hal Lahar,W,27,7
1955-11-05,Army,Ind,Red Blaik,A,Yale,Ind,Jordan Olivar,L,12,14
1955-11-12,Army,Ind,Red Blaik,A,Pennsylvania,Ind,Steve Sebo,W,40,0
1955-11-26,Army,Ind,Red Blaik,N,Navy,Ind,Eddie Erdelatz,W,14,6
1955-09-24,Marquette,Ind,Frosty Ferzacca,A,Wisconsin,Big Ten,Ivy Williamson,L,14,28
1955-10-01,Marquette,Ind,Frosty Ferzacca,H,Tulsa,MVC,Robert Dobbs,W,13,0
1955-10-08,Marquette,Ind,Frosty Ferzacca,H,Kansas State,Big 7,Bernard Mertes,L,0,42
1955-10-15,Marquette,Ind,Frosty Ferzacca,A,Cincinnati,Ind,George Blackburn,L,12,13
1955-10-21,Marquette,Ind,Frosty Ferzacca,A,Boston College,Ind,Mike Holovak,T,13,13
1955-10-29,Marquette,Ind,Frosty Ferzacca,H,West Virginia,Southern,Art Lewis,L,0,39
1955-11-05,Marquette,Ind,Frosty Ferzacca,H,Detroit Mercy,MVC,Wally Fromhart,L,7,20
1955-11-12,Marquette,Ind,Frosty Ferzacca,H,Holy Cross,Ind,Edward Anderson,W,18,6
1955-11-19,Marquette,Ind,Frosty Ferzacca,A,Michigan State,Big Ten,Duffy Daugherty,L,0,33
1955-09-24,Dartmouth,Ind,Bob Blackman,A,Colgate,Ind,Hal Lahar,L,20,21
1955-10-01,Dartmouth,Ind,Bob Blackman,H,Holy Cross,Ind,Edward Anderson,L,21,29
1955-10-08,Dartmouth,Ind,Bob Blackman,A,Brown,Ind,Alva Kelley,L,0,7
1955-10-22,Dartmouth,Ind,Bob Blackman,H,Harvard,Ind,Lloyd Jordan,W,14,9
1955-10-29,Dartmouth,Ind,Bob Blackman,A,Yale,Ind,Jordan Olivar,L,0,20
1955-11-05,Dartmouth,Ind,Bob Blackman,A,Columbia,Ind,Lou Little,W,14,7
1955-11-12,Dartmouth,Ind,Bob Blackman,H,Cornell,Ind,George James,W,7,0
1955-11-19,Dartmouth,Ind,Bob Blackman,A,Princeton,Ind,Charles Caldwell,L,3,6
1955-09-16,UCLA,PCC,Red Sanders,H,Texas A&M,SWC,Bear Bryant,W,21,0
1955-09-24,UCLA,PCC,Red Sanders,A,Maryland,ACC,Jim Tatum,L,0,7
1955-10-01,UCLA,PCC,Red Sanders,A,Washington State,PCC,Alton Kircher,W,55,0
1955-10-07,UCLA,PCC,Red Sanders,H,Oregon State,PCC,Tommy Prothro,W,38,0
1955-10-15,UCLA,PCC,Red Sanders,A,Stanford,PCC,Chuck Taylor,W,21,13
1955-10-21,UCLA,PCC,Red Sanders,H,Iowa,Big Ten,Forest Evashevski,W,33,13
1955-10-29,UCLA,PCC,Red Sanders,H,California,PCC,Pappy Waldorf,W,47,0
1955-11-05,UCLA,PCC,Red Sanders,A,Pacific,Ind,Moose Myers,W,34,0
1955-11-12,UCLA,PCC,Red Sanders,H,Washington,PCC,John Cherberg,W,19,17
1955-11-19,UCLA,PCC,Red Sanders,A,USC,PCC,Jess Hill,W,17,7
1956-01-02,UCLA,PCC,Red Sanders,H,Michigan State,Big Ten,Duffy Daugherty,L,14,17
1955-10-01,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Bob Woodruff,W,13,0
1955-10-08,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,Blanton Collier,T,14,14
1955-10-15,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,W,14,12
1955-10-22,Auburn,SEC,Ralph Jordan,H,Furman,Southern,Homer Hobbs,W,52,0
1955-10-29,Auburn,SEC,Ralph Jordan,A,Tulane,SEC,Andy Pilney,L,13,27
1955-11-05,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Darrell Royal,W,27,26
1955-11-12,Auburn,SEC,Ralph Jordan,N,Georgia,SEC,Wallace Butts,W,16,13
1955-11-19,Auburn,SEC,Ralph Jordan,H,Clemson,ACC,Frank Howard,W,21,0
1955-11-26,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Jennings Whitworth,W,26,0
1955-12-31,Auburn,SEC,Ralph Jordan,N,Vanderbilt,SEC,Arthur Guepe,L,13,25
1955-10-01,Northwestern,Big Ten,Lou Saban,A,Tulane,SEC,Andy Pilney,L,0,21
1955-10-08,Northwestern,Big Ten,Lou Saban,H,Minnesota,Big Ten,Murray Warmath,L,7,18
1955-10-15,Northwestern,Big Ten,Lou Saban,A,Michigan,Big Ten,Bennie Oosterbaan,L,2,14
1955-10-22,Northwestern,Big Ten,Lou Saban,H,Indiana,Big Ten,Bernie Crimmins,L,14,20
1955-10-29,Northwestern,Big Ten,Lou Saban,A,Ohio State,Big Ten,Woody Hayes,L,0,49
1955-11-05,Northwestern,Big Ten,Lou Saban,H,Wisconsin,Big Ten,Ivy Williamson,L,14,41
1955-11-12,Northwestern,Big Ten,Lou Saban,A,Purdue,Big Ten,Stuart Holcomb,L,8,46
1955-11-19,Northwestern,Big Ten,Lou Saban,H,Illinois,Big Ten,Ray Eliot,T,7,7
1955-09-17,Kansas,Big 7,Chuck Mather,A,Texas Christian,SWC,Abe Martin,L,14,47
1955-09-24,Kansas,Big 7,Chuck Mather,H,Washington State,PCC,Alton Kircher,W,13,0
1955-10-01,Kansas,Big 7,Chuck Mather,A,Colorado,Big 7,Dallas Ward,L,0,12
1955-10-08,Kansas,Big 7,Chuck Mather,H,Iowa State,Big 7,Vince Di Francesca,T,7,7
1955-10-15,Kansas,Big 7,Chuck Mather,A,Oklahoma,Big 7,Bud Wilkinson,L,6,44
1955-10-22,Kansas,Big 7,Chuck Mather,H,SMU,SWC,Chalmer Woodward,L,14,33
1955-10-29,Kansas,Big 7,Chuck Mather,A,Nebraska,Big 7,William Glassford,L,14,19
1955-11-05,Kansas,Big 7,Chuck Mather,H,Kansas State,Big 7,Bernard Mertes,L,0,46
1955-11-12,Kansas,Big 7,Chuck Mather,H,Oklahoma State,MVC,Cliff Speegle,W,12,7
1955-11-19,Kansas,Big 7,Chuck Mather,H,Missouri,Big 7,Don Faurot,W,13,7
1955-09-24,William & Mary,Southern,Jackie Freeman,A,Navy,Ind,Eddie Erdelatz,L,0,7
1955-10-01,William & Mary,Southern,Jackie Freeman,H,Virginia Tech,Southern,Frank Moseley,L,7,14
1955-10-08,William & Mary,Southern,Jackie Freeman,A,Duke,ACC,Bill Murray,L,7,47
1955-10-15,William & Mary,Southern,Jackie Freeman,A,West Virginia,Southern,Art Lewis,L,13,39
1955-10-22,William & Mary,Southern,Jackie Freeman,H,George Washington,Southern,Bo Sherman,L,0,16
1955-10-29,William & Mary,Southern,Jackie Freeman,H,Virginia Military Institute,Southern,John McKenna,W,20,13
1955-11-05,William & Mary,Southern,Jackie Freeman,A,Wake Forest,ACC,Tom Rogers,L,7,13
1955-11-19,William & Mary,Southern,Jackie Freeman,A,North Carolina State,ACC,Earle Edwards,L,21,28
1955-11-24,William & Mary,Southern,Jackie Freeman,A,Richmond,Southern,Edwin Merrick,T,6,6
1955-09-24,UTEP,BIAA,Mike Brumbelow,H,North Texas,Ind,Odus Mitchell,T,7,7
1955-10-01,UTEP,BIAA,Mike Brumbelow,A,New Mexico,Skyline,Robert Titchenal,W,34,0
1955-10-08,UTEP,BIAA,Mike Brumbelow,H,Texas Tech,BIAA,DeWitt Weaver,T,27,27
1955-10-15,UTEP,BIAA,Mike Brumbelow,A,Arizona,BIAA,Warren Woodson,W,29,0
1955-10-22,UTEP,BIAA,Mike Brumbelow,A,Wichita State,MVC,Pete Tillman,W,28,12
1955-10-29,UTEP,BIAA,Mike Brumbelow,H,New Mexico State,BIAA,Tony Cavallo,W,41,6
1955-11-04,UTEP,BIAA,Mike Brumbelow,A,Hardin-Simmons,BIAA,Sammy Baugh,L,21,23
1955-11-12,UTEP,BIAA,Mike Brumbelow,H,Arizona State,BIAA,Dan Devine,L,13,20
1955-11-19,UTEP,BIAA,Mike Brumbelow,H,West Texas A&M,BIAA,Frank Kimbrough,W,13,6
1955-09-17,LSU,SEC,Paul Dietzel,H,Kentucky,SEC,Blanton Collier,W,19,7
1955-09-24,LSU,SEC,Paul Dietzel,A,Texas A&M,SWC,Bear Bryant,L,0,28
1955-10-01,LSU,SEC,Paul Dietzel,A,Rice,SWC,Jess Neely,T,20,20
1955-10-08,LSU,SEC,Paul Dietzel,H,Georgia Tech,SEC,Bobby Dodd,L,0,7
1955-10-15,LSU,SEC,Paul Dietzel,A,Florida,SEC,Bob Woodruff,L,14,18
1955-10-29,LSU,SEC,Paul Dietzel,H,Ole Miss,SEC,John Vaught,L,26,29
1955-11-05,LSU,SEC,Paul Dietzel,A,Maryland,ACC,Jim Tatum,L,0,13
1955-11-12,LSU,SEC,Paul Dietzel,H,Mississippi State,SEC,Darrell Royal,W,34,7
1955-11-19,LSU,SEC,Paul Dietzel,A,Arkansas,SWC,Jack Mitchell,W,13,7
1955-11-26,LSU,SEC,Paul Dietzel,H,Tulane,SEC,Andy Pilney,T,13,13
1955-09-24,Pennsylvania,Ind,Steve Sebo,H,Virginia Tech,Southern,Frank Moseley,L,0,33
1955-10-01,Pennsylvania,Ind,Steve Sebo,A,California,PCC,Pappy Waldorf,L,7,27
1955-10-08,Pennsylvania,Ind,Steve Sebo,H,Princeton,Ind,Charles Caldwell,L,0,7
1955-10-15,Pennsylvania,Ind,Steve Sebo,H,George Washington,Southern,Bo Sherman,L,6,25
1955-10-22,Pennsylvania,Ind,Steve Sebo,H,Navy,Ind,Eddie Erdelatz,L,0,33
1955-10-29,Pennsylvania,Ind,Steve Sebo,H,Penn State,Ind,Rip Engle,L,0,20
1955-11-05,Pennsylvania,Ind,Steve Sebo,H,Notre Dame,Ind,Terry Brennan,L,14,46
1955-11-12,Pennsylvania,Ind,Steve Sebo,H,Army,Ind,Red Blaik,L,0,40
1955-11-24,Pennsylvania,Ind,Steve Sebo,H,Cornell,Ind,George James,L,7,39
1955-09-17,Tulsa,MVC,Robert Dobbs,A,Arkansas,SWC,Jack Mitchell,L,6,21
1955-09-24,Tulsa,MVC,Robert Dobbs,H,Hardin-Simmons,BIAA,Sammy Baugh,W,41,19
1955-10-01,Tulsa,MVC,Robert Dobbs,A,Marquette,Ind,Frosty Ferzacca,L,0,13
1955-10-15,Tulsa,MVC,Robert Dobbs,A,Wyoming,Skyline,Phil Dickens,L,19,23
1955-10-22,Tulsa,MVC,Robert Dobbs,H,Cincinnati,Ind,George Blackburn,T,21,21
1955-10-29,Tulsa,MVC,Robert Dobbs,A,Oklahoma State,MVC,Cliff Speegle,L,0,14
1955-11-05,Tulsa,MVC,Robert Dobbs,H,Houston,MVC,Bill Meek,W,17,14
1955-11-12,Tulsa,MVC,Robert Dobbs,H,Texas Tech,BIAA,DeWitt Weaver,L,7,34
1955-11-19,Tulsa,MVC,Robert Dobbs,H,Detroit Mercy,MVC,Wally Fromhart,L,13,19
1955-11-24,Tulsa,MVC,Robert Dobbs,A,Wichita State,MVC,Pete Tillman,L,0,54
1955-09-24,Iowa,Big Ten,Forest Evashevski,H,Kansas State,Big 7,Bernard Mertes,W,28,7
1955-10-01,Iowa,Big Ten,Forest Evashevski,A,Wisconsin,Big Ten,Ivy Williamson,L,14,37
1955-10-08,Iowa,Big Ten,Forest Evashevski,H,Indiana,Big Ten,Bernie Crimmins,W,20,6
1955-10-15,Iowa,Big Ten,Forest Evashevski,H,Purdue,Big Ten,Stuart Holcomb,T,20,20
1955-10-21,Iowa,Big Ten,Forest Evashevski,A,UCLA,PCC,Red Sanders,L,13,33
1955-10-29,Iowa,Big Ten,Forest Evashevski,A,Michigan,Big Ten,Bennie Oosterbaan,L,21,33
1955-11-05,Iowa,Big Ten,Forest Evashevski,H,Minnesota,Big Ten,Murray Warmath,W,26,0
1955-11-12,Iowa,Big Ten,Forest Evashevski,A,Ohio State,Big Ten,Woody Hayes,L,10,20
1955-11-19,Iowa,Big Ten,Forest Evashevski,A,Notre Dame,Ind,Terry Brennan,L,14,17
1955-09-24,Columbia,Ind,Lou Little,H,Brown,Ind,Alva Kelley,W,14,12
1955-10-01,Columbia,Ind,Lou Little,A,Princeton,Ind,Charles Caldwell,L,7,20
1955-10-08,Columbia,Ind,Lou Little,A,Yale,Ind,Jordan Olivar,L,14,46
1955-10-15,Columbia,Ind,Lou Little,H,Harvard,Ind,Lloyd Jordan,L,7,21
1955-10-22,Columbia,Ind,Lou Little,A,Army,Ind,Red Blaik,L,0,45
1955-10-29,Columbia,Ind,Lou Little,A,Cornell,Ind,George James,L,19,34
1955-11-05,Columbia,Ind,Lou Little,H,Dartmouth,Ind,Bob Blackman,L,7,14
1955-11-12,Columbia,Ind,Lou Little,H,Navy,Ind,Eddie Erdelatz,L,0,47
1955-11-19,Columbia,Ind,Lou Little,H,Rutgers,Ind,Harvey Harman,L,6,12
1955-09-17,Texas,SWC,Edwin Price,H,Texas Tech,BIAA,DeWitt Weaver,L,14,20
1955-09-24,Texas,SWC,Edwin Price,H,Tulane,SEC,Andy Pilney,W,35,21
1955-09-30,Texas,SWC,Edwin Price,A,USC,PCC,Jess Hill,L,7,19
1955-10-08,Texas,SWC,Edwin Price,N,Oklahoma,Big 7,Bud Wilkinson,L,0,20
1955-10-15,Texas,SWC,Edwin Price,A,Arkansas,SWC,Jack Mitchell,L,20,27
1955-10-22,Texas,SWC,Edwin Price,H,Rice,SWC,Jess Neely,W,32,14
1955-10-29,Texas,SWC,Edwin Price,A,SMU,SWC,Chalmer Woodward,W,19,18
1955-11-05,Texas,SWC,Edwin Price,H,Baylor,SWC,George Sauer,W,21,20
1955-11-12,Texas,SWC,Edwin Price,H,Texas Christian,SWC,Abe Martin,L,20,47
1955-11-24,Texas,SWC,Edwin Price,A,Texas A&M,SWC,Bear Bryant,W,21,6
1955-09-17,Texas Christian,SWC,Abe Martin,H,Kansas,Big 7,Chuck Mather,W,47,14
1955-09-24,Texas Christian,SWC,Abe Martin,A,Texas Tech,BIAA,DeWitt Weaver,W,32,0
1955-10-01,Texas Christian,SWC,Abe Martin,A,Arkansas,SWC,Jack Mitchell,W,26,0
1955-10-08,Texas Christian,SWC,Abe Martin,A,Alabama,SEC,Jennings Whitworth,W,21,0
1955-10-15,Texas Christian,SWC,Abe Martin,H,Texas A&M,SWC,Bear Bryant,L,16,19
1955-10-21,Texas Christian,SWC,Abe Martin,A,Miami (FL),Ind,Andy Gustafson,W,21,19
1955-10-29,Texas Christian,SWC,Abe Martin,A,Baylor,SWC,George Sauer,W,28,6
1955-11-12,Texas Christian,SWC,Abe Martin,A,Texas,SWC,Edwin Price,W,47,20
1955-11-19,Texas Christian,SWC,Abe Martin,H,Rice,SWC,Jess Neely,W,35,0
1955-11-26,Texas Christian,SWC,Abe Martin,H,SMU,SWC,Chalmer Woodward,W,20,13
1956-01-02,Texas Christian,SWC,Abe Martin,H,Ole Miss,SEC,John Vaught,L,13,14
1955-09-17,Miami (FL),Ind,Andy Gustafson,A,Georgia Tech,SEC,Bobby Dodd,L,6,14
1955-09-30,Miami (FL),Ind,Andy Gustafson,H,Florida State,Ind,Thomas Nugent,W,34,0
1955-10-07,Miami (FL),Ind,Andy Gustafson,H,Notre Dame,Ind,Terry Brennan,L,0,14
1955-10-21,Miami (FL),Ind,Andy Gustafson,H,Texas Christian,SWC,Abe Martin,L,19,21
1955-10-29,Miami (FL),Ind,Andy Gustafson,A,Pitt,Ind,John Michelosen,W,21,7
1955-11-04,Miami (FL),Ind,Andy Gustafson,H,Boston College,Ind,Mike Holovak,W,14,7
1955-11-18,Miami (FL),Ind,Andy Gustafson,H,Alabama,SEC,Jennings Whitworth,W,34,12
1955-11-26,Miami (FL),Ind,Andy Gustafson,H,Florida,SEC,Bob Woodruff,W,7,6
1955-09-24,Richmond,Southern,Edwin Merrick,A,West Virginia,Southern,Art Lewis,L,12,33
1955-10-01,Richmond,Southern,Edwin Merrick,A,Virginia Military Institute,Southern,John McKenna,W,21,0
1955-10-07,Richmond,Southern,Edwin Merrick,H,Citadel,Southern,John Sauer,L,12,14
1955-10-15,Richmond,Southern,Edwin Merrick,A,Virginia Tech,Southern,Frank Moseley,T,7,7
1955-10-29,Richmond,Southern,Edwin Merrick,A,Villanova,Ind,Francis Reagan,L,14,16
1955-11-05,Richmond,Southern,Edwin Merrick,H,Davidson,Southern,,W,19,0
1955-11-12,Richmond,Southern,Edwin Merrick,H,George Washington,Southern,Bo Sherman,W,7,0
1955-11-24,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Jackie Freeman,T,6,6
1955-09-17,Oregon,PCC,Len Casanova,A,Utah,Skyline,Jack Curtice,W,14,13
1955-09-23,Oregon,PCC,Len Casanova,A,USC,PCC,Jess Hill,L,15,42
1955-10-01,Oregon,PCC,Len Casanova,H,Washington,PCC,John Cherberg,L,7,19
1955-10-08,Oregon,PCC,Len Casanova,H,Colorado,Big 7,Dallas Ward,L,6,13
1955-10-15,Oregon,PCC,Len Casanova,H,California,PCC,Pappy Waldorf,W,21,0
1955-10-22,Oregon,PCC,Len Casanova,A,Arizona,BIAA,Warren Woodson,W,46,27
1955-10-29,Oregon,PCC,Len Casanova,H,Idaho,PCC,Skip Stahley,W,25,0
1955-11-05,Oregon,PCC,Len Casanova,A,Washington State,PCC,Alton Kircher,W,35,0
1955-11-12,Oregon,PCC,Len Casanova,A,Stanford,PCC,Chuck Taylor,L,7,44
1955-11-19,Oregon,PCC,Len Casanova,H,Oregon State,PCC,Tommy Prothro,W,28,0
1955-09-24,Brown,Ind,Alva Kelley,A,Columbia,Ind,Lou Little,L,12,14
1955-10-01,Brown,Ind,Alva Kelley,A,Yale,Ind,Jordan Olivar,L,20,27
1955-10-08,Brown,Ind,Alva Kelley,H,Dartmouth,Ind,Bob Blackman,W,7,0
1955-10-15,Brown,Ind,Alva Kelley,H,Rutgers,Ind,Harvey Harman,L,12,14
1955-10-29,Brown,Ind,Alva Kelley,A,Princeton,Ind,Charles Caldwell,L,7,14
1955-11-05,Brown,Ind,Alva Kelley,H,Cornell,Ind,George James,L,7,20
1955-11-12,Brown,Ind,Alva Kelley,A,Harvard,Ind,Lloyd Jordan,W,14,6
1955-11-24,Brown,Ind,Alva Kelley,H,Colgate,Ind,Hal Lahar,L,0,25
1955-09-24,Tennessee,SEC,Bowden Wyatt,H,Mississippi State,SEC,Darrell Royal,L,7,13
1955-10-01,Tennessee,SEC,Bowden Wyatt,H,Duke,ACC,Bill Murray,L,0,21
1955-10-15,Tennessee,SEC,Bowden Wyatt,A,Alabama,SEC,Jennings Whitworth,W,20,0
1955-10-29,Tennessee,SEC,Bowden Wyatt,A,North Carolina,ACC,George Barclay,W,48,7
1955-11-05,Tennessee,SEC,Bowden Wyatt,H,Georgia Tech,SEC,Bobby Dodd,T,7,7
1955-11-12,Tennessee,SEC,Bowden Wyatt,A,Florida,SEC,Bob Woodruff,W,20,0
1955-11-19,Tennessee,SEC,Bowden Wyatt,A,Kentucky,SEC,Blanton Collier,L,0,23
1955-11-26,Tennessee,SEC,Bowden Wyatt,H,Vanderbilt,SEC,Arthur Guepe,W,20,14
1955-09-17,Oregon State,PCC,Tommy Prothro,H,BYU,Skyline,Charles Atkinson,W,33,0
1955-09-24,Oregon State,PCC,Tommy Prothro,H,Stanford,PCC,Chuck Taylor,W,10,0
1955-10-07,Oregon State,PCC,Tommy Prothro,A,UCLA,PCC,Red Sanders,L,0,38
1955-10-15,Oregon State,PCC,Tommy Prothro,A,Pacific,Ind,Moose Myers,L,7,13
1955-10-22,Oregon State,PCC,Tommy Prothro,H,Washington State,PCC,Alton Kircher,W,14,6
1955-10-29,Oregon State,PCC,Tommy Prothro,A,Washington,PCC,John Cherberg,W,13,7
1955-11-05,Oregon State,PCC,Tommy Prothro,H,Idaho,PCC,Skip Stahley,W,33,14
1955-11-12,Oregon State,PCC,Tommy Prothro,A,California,PCC,Pappy Waldorf,W,16,14
1955-11-19,Oregon State,PCC,Tommy Prothro,A,Oregon,PCC,Len Casanova,L,0,28
1955-09-24,Alabama,SEC,Jennings Whitworth,A,Rice,SWC,Jess Neely,L,0,20
1955-10-01,Alabama,SEC,Jennings Whitworth,A,Vanderbilt,SEC,Arthur Guepe,L,6,21
1955-10-08,Alabama,SEC,Jennings Whitworth,H,Texas Christian,SWC,Abe Martin,L,0,21
1955-10-15,Alabama,SEC,Jennings Whitworth,H,Tennessee,SEC,Bowden Wyatt,L,0,20
1955-10-22,Alabama,SEC,Jennings Whitworth,H,Mississippi State,SEC,Darrell Royal,L,7,26
1955-10-29,Alabama,SEC,Jennings Whitworth,A,Georgia,SEC,Wallace Butts,L,14,35
1955-11-05,Alabama,SEC,Jennings Whitworth,H,Tulane,SEC,Andy Pilney,L,7,27
1955-11-12,Alabama,SEC,Jennings Whitworth,H,Georgia Tech,SEC,Bobby Dodd,L,2,26
1955-11-18,Alabama,SEC,Jennings Whitworth,A,Miami (FL),Ind,Andy Gustafson,L,12,34
1955-11-26,Alabama,SEC,Jennings Whitworth,N,Auburn,SEC,Ralph Jordan,L,0,26
1955-09-24,Purdue,Big Ten,Stuart Holcomb,H,Pacific,Ind,Moose Myers,W,14,7
1955-10-01,Purdue,Big Ten,Stuart Holcomb,A,Minnesota,Big Ten,Murray Warmath,W,7,6
1955-10-08,Purdue,Big Ten,Stuart Holcomb,H,Wisconsin,Big Ten,Ivy Williamson,L,0,9
1955-10-15,Purdue,Big Ten,Stuart Holcomb,A,Iowa,Big Ten,Forest Evashevski,T,20,20
1955-10-22,Purdue,Big Ten,Stuart Holcomb,H,Notre Dame,Ind,Terry Brennan,L,7,22
1955-10-29,Purdue,Big Ten,Stuart Holcomb,A,Illinois,Big Ten,Ray Eliot,W,13,0
1955-11-05,Purdue,Big Ten,Stuart Holcomb,H,Michigan State,Big Ten,Duffy Daugherty,L,0,27
1955-11-12,Purdue,Big Ten,Stuart Holcomb,H,Northwestern,Big Ten,Lou Saban,W,46,8
1955-11-19,Purdue,Big Ten,Stuart Holcomb,A,Indiana,Big Ten,Bernie Crimmins,W,6,4
1955-09-24,Nebraska,Big 7,William Glassford,A,Ohio State,Big Ten,Woody Hayes,L,20,28
1955-10-01,Nebraska,Big 7,William Glassford,A,Kansas State,Big 7,Bernard Mertes,W,16,0
1955-10-08,Nebraska,Big 7,William Glassford,H,Texas A&M,SWC,Bear Bryant,L,0,27
1955-10-15,Nebraska,Big 7,William Glassford,A,Pitt,Ind,John Michelosen,L,7,21
1955-10-22,Nebraska,Big 7,William Glassford,A,Missouri,Big 7,Don Faurot,W,18,12
1955-10-29,Nebraska,Big 7,William Glassford,H,Kansas,Big 7,Chuck Mather,W,19,14
1955-11-05,Nebraska,Big 7,William Glassford,A,Iowa State,Big 7,Vince Di Francesca,W,10,7
1955-11-12,Nebraska,Big 7,William Glassford,H,Colorado,Big 7,Dallas Ward,W,37,20
1955-11-19,Nebraska,Big 7,William Glassford,H,Oklahoma,Big 7,Bud Wilkinson,L,0,41
1955-09-24,West Virginia,Southern,Art Lewis,H,Richmond,Southern,Edwin Merrick,W,33,12
1955-10-01,West Virginia,Southern,Art Lewis,H,Wake Forest,ACC,Tom Rogers,W,46,0
1955-10-08,West Virginia,Southern,Art Lewis,N,Virginia Military Institute,Southern,John McKenna,W,47,12
1955-10-15,West Virginia,Southern,Art Lewis,H,William & Mary,Southern,Jackie Freeman,W,39,13
1955-10-22,West Virginia,Southern,Art Lewis,H,Penn State,Ind,Rip Engle,W,21,7
1955-10-29,West Virginia,Southern,Art Lewis,A,Marquette,Ind,Frosty Ferzacca,W,39,0
1955-11-04,West Virginia,Southern,Art Lewis,A,George Washington,Southern,Bo Sherman,W,13,7
1955-11-12,West Virginia,Southern,Art Lewis,A,Pitt,Ind,John Michelosen,L,7,26
1955-11-19,West Virginia,Southern,Art Lewis,H,Syracuse,Ind,Ben Schwartzwalder,L,13,20
1955-11-25,West Virginia,Southern,Art Lewis,A,North Carolina State,ACC,Earle Edwards,W,27,7
1955-10-08,Harvard,Ind,Lloyd Jordan,H,Cornell,Ind,George James,L,7,20
1955-10-15,Harvard,Ind,Lloyd Jordan,A,Columbia,Ind,Lou Little,W,21,7
1955-10-22,Harvard,Ind,Lloyd Jordan,A,Dartmouth,Ind,Bob Blackman,L,9,14
1955-11-05,Harvard,Ind,Lloyd Jordan,H,Princeton,Ind,Charles Caldwell,W,7,6
1955-11-12,Harvard,Ind,Lloyd Jordan,H,Brown,Ind,Alva Kelley,L,6,14
1955-11-19,Harvard,Ind,Lloyd Jordan,A,Yale,Ind,Jordan Olivar,L,7,21
1955-09-24,Oklahoma State,MVC,Cliff Speegle,A,Arkansas,SWC,Jack Mitchell,L,0,21
1955-10-01,Oklahoma State,MVC,Cliff Speegle,H,Texas Tech,BIAA,DeWitt Weaver,L,6,24
1955-10-08,Oklahoma State,MVC,Cliff Speegle,H,Wichita State,MVC,Pete Tillman,L,7,14
1955-10-15,Oklahoma State,MVC,Cliff Speegle,A,Houston,MVC,Bill Meek,L,13,21
1955-10-21,Oklahoma State,MVC,Cliff Speegle,A,Detroit Mercy,MVC,Wally Fromhart,L,0,7
1955-10-29,Oklahoma State,MVC,Cliff Speegle,H,Tulsa,MVC,Robert Dobbs,W,14,0
1955-11-05,Oklahoma State,MVC,Cliff Speegle,H,Colorado State,Skyline,Robert Davis,L,13,20
