Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2009-09-19,Kansas State,Big 12,Bill Snyder,A,UCLA,Pac-10,Rick Neuheisel,L,9,23,21,35,199,0,37,69,1,7,10,4,50,0,2
2009-10-03,Kansas State,Big 12,Bill Snyder,H,Iowa State,Big 12,Paul Rhoads,W,24,23,16,23,206,2,42,154,1,4,8,6,52,1,1
2009-10-10,Kansas State,Big 12,Bill Snyder,A,Texas Tech,Big 12,Ruffin McNeill,L,14,66,16,24,168,0,28,116,1,5,4,9,78,2,0
2009-10-17,Kansas State,Big 12,Bill Snyder,H,Texas A&M,Big 12,Mike Sherman,W,62,14,15,19,192,1,52,232,6,8,14,7,54,0,0
2009-10-24,Kansas State,Big 12,Bill Snyder,H,Colorado,Big 12,Dan Hawkins,W,20,6,9,18,80,0,42,204,2,4,8,9,69,1,0
2009-10-31,Kansas State,Big 12,Bill Snyder,A,Oklahoma,Big 12,Bob Stoops,L,30,42,20,31,215,0,29,149,3,11,8,8,42,0,1
2009-11-07,Kansas State,Big 12,Bill Snyder,H,Kansas,Big 12,Mark Mangino,W,17,10,7,16,66,1,43,266,1,3,12,5,55,0,0
2009-11-14,Kansas State,Big 12,Bill Snyder,H,Missouri,Big 12,Gary Pinkel,L,12,38,21,31,239,0,43,112,0,13,6,3,23,2,1
2009-11-21,Kansas State,Big 12,Bill Snyder,A,Nebraska,Big 12,Bo Pelini,L,3,17,12,33,153,0,34,140,0,7,9,7,69,1,1
2009-09-05,Army,Ind,Rich Ellerson,A,Eastern Michigan,MAC,Ron English,W,27,14,2,5,8,0,49,300,4,1,10,11,82,1,0
2009-09-12,Army,Ind,Rich Ellerson,H,Duke,ACC,David Cutcliffe,L,19,35,10,24,119,1,57,266,1,8,11,5,51,2,2
2009-09-19,Army,Ind,Rich Ellerson,H,Ball State,MAC,Stan Parrish,W,24,17,3,8,58,1,57,207,1,3,14,5,41,1,0
2009-09-26,Army,Ind,Rich Ellerson,A,Iowa State,Big 12,Paul Rhoads,L,10,31,11,26,130,1,48,186,0,6,12,3,15,0,1
2009-10-03,Army,Ind,Rich Ellerson,H,Tulane,CUSA,Bob Toledo,L,16,17,3,5,26,0,56,196,1,2,8,5,45,0,1
2009-10-10,Army,Ind,Rich Ellerson,H,Vanderbilt,SEC,Bobby Johnson,W,16,13,7,16,47,0,57,222,1,2,11,4,29,1,0
2009-10-17,Army,Ind,Rich Ellerson,A,Temple,MAC,Al Golden,L,13,27,6,8,75,1,48,181,0,3,10,14,100,1,0
2009-10-23,Army,Ind,Rich Ellerson,H,Rutgers,Big East,Greg Schiano,L,10,27,2,9,16,0,40,197,1,1,8,1,10,3,0
2009-11-07,Army,Ind,Rich Ellerson,A,Air Force,MWC,Troy Calhoun,L,7,35,4,10,44,0,48,192,1,2,7,3,15,0,0
2009-11-21,Army,Ind,Rich Ellerson,A,North Texas,Sun Belt,Todd Dodge,W,17,13,7,15,87,0,46,200,2,3,10,6,69,0,0
2009-12-12,Army,Ind,Rich Ellerson,N,Navy,Ind,Ken Niumatalolo,L,3,17,7,21,77,0,40,110,0,5,4,5,30,1,1
2009-09-05,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Texas,Big 12,Mack Brown,L,20,59,14,30,197,1,35,101,1,8,5,9,80,2,1
2009-09-19,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Arizona State,Pac-10,Dennis Erickson,L,14,38,10,23,126,2,33,136,0,6,7,5,50,1,2
2009-09-26,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,27,25,18,25,207,0,40,157,3,11,8,9,56,1,0
2009-10-03,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Florida International,Sun Belt,Mario Cristobal,W,48,35,19,36,273,2,53,304,4,12,16,10,87,1,2
2009-10-13,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Arkansas State,Sun Belt,Steve Roberts,W,16,10,8,17,150,1,41,124,1,4,8,5,51,0,1
2009-10-24,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Kentucky,SEC,Rich Brooks,L,13,36,21,46,267,1,36,110,1,16,7,4,35,0,3
2009-10-31,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Troy,Sun Belt,Larry Blakeney,L,21,42,23,37,279,3,34,117,0,14,6,8,51,1,3
2009-11-07,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,North Texas,Sun Belt,Todd Dodge,W,33,6,14,22,282,2,41,172,2,10,8,4,42,0,1
2009-11-14,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Western Kentucky,Sun Belt,David Elson,W,21,18,10,19,151,0,41,290,3,6,11,13,113,1,2
2009-11-21,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Louisiana,Sun Belt,Rickey Bustle,L,17,21,8,12,91,1,43,212,1,5,9,7,38,1,2
2009-11-28,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Middle Tennessee State,Sun Belt,Rick Stockstill,L,19,38,21,39,231,2,38,139,0,12,10,7,35,0,3
2009-09-05,UCLA,Pac-10,Rick Neuheisel,H,San Diego State,MWC,Brady Hoke,W,33,14,20,31,215,1,38,144,2,10,9,5,38,1,2
2009-09-12,UCLA,Pac-10,Rick Neuheisel,A,Tennessee,SEC,Lane Kiffin,W,19,15,11,23,101,1,36,85,0,7,5,9,70,1,0
2009-09-19,UCLA,Pac-10,Rick Neuheisel,H,Kansas State,Big 12,Bill Snyder,W,23,9,13,24,186,1,34,173,1,7,8,8,80,1,1
2009-10-03,UCLA,Pac-10,Rick Neuheisel,A,Stanford,Pac-10,Jim Harbaugh,L,16,24,22,34,204,0,26,95,1,13,5,6,57,0,0
2009-10-10,UCLA,Pac-10,Rick Neuheisel,H,Oregon,Pac-10,Chip Kelly,L,10,24,18,35,145,0,33,66,0,8,4,3,25,1,2
2009-10-17,UCLA,Pac-10,Rick Neuheisel,H,California,Pac-10,Jeff Tedford,L,26,45,21,42,311,0,26,137,2,11,3,7,60,1,1
2009-10-24,UCLA,Pac-10,Rick Neuheisel,A,Arizona,Pac-10,Mike Stoops,L,13,27,15,35,146,0,23,65,0,7,2,6,40,2,0
2009-10-31,UCLA,Pac-10,Rick Neuheisel,A,Oregon State,Pac-10,Mike Riley,L,19,26,22,34,323,2,29,51,0,13,4,2,11,0,0
2009-11-07,UCLA,Pac-10,Rick Neuheisel,H,Washington,Pac-10,Steve Sarkisian,W,24,23,23,31,371,2,40,84,1,17,5,6,60,3,2
2009-11-14,UCLA,Pac-10,Rick Neuheisel,A,Washington State,Pac-10,Paul Wulff,W,43,7,29,45,324,1,37,232,4,15,12,9,70,1,0
2009-11-21,UCLA,Pac-10,Rick Neuheisel,H,Arizona State,Pac-10,Dennis Erickson,W,23,13,16,32,161,0,36,131,0,8,6,11,100,0,0
2009-11-28,UCLA,Pac-10,Rick Neuheisel,A,USC,Pac-10,Pete Carroll,L,7,28,18,39,188,0,35,134,1,11,5,5,60,1,3
2009-12-29,UCLA,Pac-10,Rick Neuheisel,N,Temple,MAC,Al Golden,W,30,21,16,31,221,2,28,93,0,8,5,4,40,0,1
2009-09-05,Auburn,SEC,Gene Chizik,H,Louisiana Tech,WAC,Derek Dooley,W,37,13,17,27,255,2,52,301,2,9,17,8,87,2,0
2009-09-12,Auburn,SEC,Gene Chizik,H,Mississippi State,SEC,Dan Mullen,W,49,24,11,24,199,1,59,390,5,8,18,5,40,0,0
2009-09-19,Auburn,SEC,Gene Chizik,H,West Virginia,Big East,Bill Stewart,W,41,30,17,33,300,4,41,100,0,12,7,5,37,0,1
2009-09-26,Auburn,SEC,Gene Chizik,H,Ball State,MAC,Stan Parrish,W,54,30,21,29,306,5,34,254,2,11,10,9,86,1,1
2009-10-03,Auburn,SEC,Gene Chizik,A,Tennessee,SEC,Lane Kiffin,W,26,22,20,35,235,1,48,224,1,13,11,3,35,0,0
2009-10-10,Auburn,SEC,Gene Chizik,A,Arkansas,SEC,Bobby Petrino,L,23,44,15,29,133,0,35,242,3,5,9,8,56,3,0
2009-10-17,Auburn,SEC,Gene Chizik,H,Kentucky,SEC,Rich Brooks,L,14,21,11,25,95,0,49,220,1,4,12,10,76,0,1
2009-10-24,Auburn,SEC,Gene Chizik,A,LSU,SEC,Les Miles,L,10,31,11,20,81,1,41,112,0,5,9,7,64,2,1
2009-10-31,Auburn,SEC,Gene Chizik,H,Ole Miss,SEC,Houston Nutt,W,33,20,13,24,226,2,43,175,1,9,8,6,43,1,0
2009-11-14,Auburn,SEC,Gene Chizik,A,Georgia,SEC,Mark Richt,L,24,31,20,28,238,2,38,115,0,10,8,9,60,0,2
2009-11-27,Auburn,SEC,Gene Chizik,H,Alabama,SEC,Nick Saban,L,21,26,15,27,181,2,32,151,1,5,9,8,68,1,1
2010-01-01,Auburn,SEC,Gene Chizik,N,Northwestern,Big Ten,Pat Fitzgerald,W,38,35,20,33,235,1,39,190,3,11,7,12,140,2,2
2009-09-12,Northwestern,Big Ten,Pat Fitzgerald,H,Eastern Michigan,MAC,Ron English,W,27,24,14,24,158,0,48,185,2,6,13,5,56,2,1
2009-09-19,Northwestern,Big Ten,Pat Fitzgerald,A,Syracuse,Big East,Doug Marrone,L,34,37,36,43,414,4,28,52,1,19,4,7,57,2,1
2009-09-26,Northwestern,Big Ten,Pat Fitzgerald,H,Minnesota,Big Ten,Tim Brewster,L,24,35,32,47,309,2,29,64,1,20,2,3,15,2,1
2009-10-03,Northwestern,Big Ten,Pat Fitzgerald,A,Purdue,Big Ten,Danny Hope,W,27,21,28,45,224,0,43,87,2,13,7,8,61,1,0
2009-10-10,Northwestern,Big Ten,Pat Fitzgerald,H,Miami (OH),MAC,Michael Haywood,W,16,6,15,31,191,0,41,128,2,12,4,8,80,0,1
2009-10-17,Northwestern,Big Ten,Pat Fitzgerald,A,Michigan State,Big Ten,Mark Dantonio,L,14,24,34,47,291,2,29,79,0,14,5,4,25,2,0
2009-10-24,Northwestern,Big Ten,Pat Fitzgerald,H,Indiana,Big Ten,Bill Lynch,W,29,28,26,46,312,2,41,162,1,16,11,5,30,0,3
2009-10-31,Northwestern,Big Ten,Pat Fitzgerald,H,Penn State,Big Ten,Joe Paterno,L,13,34,29,43,252,0,37,119,1,13,8,5,45,2,0
2009-11-07,Northwestern,Big Ten,Pat Fitzgerald,A,Iowa,Big Ten,Kirk Ferentz,W,17,10,15,27,109,1,49,130,0,5,11,5,55,0,1
2009-11-14,Northwestern,Big Ten,Pat Fitzgerald,A,Illinois,Big Ten,Ron Zook,W,21,16,23,37,305,1,42,139,2,14,8,5,29,0,0
2009-11-21,Northwestern,Big Ten,Pat Fitzgerald,H,Wisconsin,Big Ten,Bret Bielema,W,33,31,27,41,364,3,25,73,0,15,3,9,61,1,0
2010-01-01,Northwestern,Big Ten,Pat Fitzgerald,N,Auburn,SEC,Gene Chizik,L,35,38,47,78,532,4,37,89,1,21,8,3,25,0,5
2009-09-12,Marshall,CUSA,Mark Snyder,A,Virginia Tech,ACC,Frank Beamer,L,10,52,16,33,126,0,28,126,1,3,6,8,54,1,0
2009-09-19,Marshall,CUSA,Mark Snyder,H,Bowling Green State,MAC,Dave Clawson,W,17,10,11,21,100,1,37,246,1,6,8,7,76,0,1
2009-09-26,Marshall,CUSA,Mark Snyder,A,Memphis,CUSA,Tommy West,W,27,16,11,19,124,0,41,243,3,6,6,9,98,1,0
2009-10-03,Marshall,CUSA,Mark Snyder,H,East Carolina,CUSA,Skip Holtz,L,17,21,16,32,127,0,38,179,2,7,10,8,69,0,2
2009-10-10,Marshall,CUSA,Mark Snyder,A,Tulane,CUSA,Bob Toledo,W,31,10,18,24,207,1,27,116,2,11,5,6,42,0,1
2009-10-17,Marshall,CUSA,Mark Snyder,A,West Virginia,Big East,Bill Stewart,L,7,24,17,35,149,0,34,58,1,7,8,3,40,2,2
2009-10-24,Marshall,CUSA,Mark Snyder,H,UAB,CUSA,Neil Callaway,W,27,7,25,38,315,2,38,135,1,15,7,5,39,1,0
2009-11-01,Marshall,CUSA,Mark Snyder,A,UCF,CUSA,George O'Leary,L,20,21,13,28,237,1,36,56,1,8,6,5,39,1,1
2009-11-14,Marshall,CUSA,Mark Snyder,H,Southern Mississippi,CUSA,Larry Fedora,L,20,27,29,52,337,1,26,26,1,18,3,9,95,1,2
2009-11-21,Marshall,CUSA,Mark Snyder,H,SMU,CUSA,June Jones,W,34,31,13,22,213,2,51,262,2,9,13,15,144,0,0
2009-11-28,Marshall,CUSA,Mark Snyder,A,UTEP,CUSA,Mike Price,L,21,52,25,47,347,3,33,146,0,16,10,7,82,0,3
2009-12-26,Marshall,CUSA,Mark Snyder,N,Ohio,MAC,Frank Solich,W,21,17,12,17,85,0,46,190,2,6,8,6,70,1,0
2009-09-12,Kansas,Big 12,Mark Mangino,A,UTEP,CUSA,Mike Price,W,34,7,27,43,321,1,42,255,3,12,11,6,48,1,1
2009-09-19,Kansas,Big 12,Mark Mangino,H,Duke,ACC,David Cutcliffe,W,44,16,28,41,338,3,31,152,2,14,8,5,40,0,0
2009-09-26,Kansas,Big 12,Mark Mangino,H,Southern Mississippi,CUSA,Larry Fedora,W,35,28,30,42,331,3,45,102,2,18,11,10,62,1,1
2009-10-10,Kansas,Big 12,Mark Mangino,H,Iowa State,Big 12,Paul Rhoads,W,41,36,37,49,442,4,31,109,2,26,7,3,15,0,1
2009-10-17,Kansas,Big 12,Mark Mangino,A,Colorado,Big 12,Dan Hawkins,L,30,34,32,54,431,2,22,-8,1,18,3,7,55,1,1
2009-10-24,Kansas,Big 12,Mark Mangino,H,Oklahoma,Big 12,Bob Stoops,L,13,35,22,42,224,0,31,81,1,7,10,8,84,0,3
2009-10-31,Kansas,Big 12,Mark Mangino,A,Texas Tech,Big 12,Ruffin McNeill,L,21,42,21,37,187,1,33,71,1,9,8,4,24,4,0
2009-11-07,Kansas,Big 12,Mark Mangino,A,Kansas State,Big 12,Bill Snyder,L,10,17,27,41,241,1,23,60,0,14,4,6,43,2,1
2009-11-14,Kansas,Big 12,Mark Mangino,H,Nebraska,Big 12,Bo Pelini,L,17,31,19,41,236,1,29,99,1,11,8,4,50,1,0
2009-11-21,Kansas,Big 12,Mark Mangino,A,Texas,Big 12,Mack Brown,L,20,51,25,39,256,0,26,47,1,11,5,4,30,0,1
2009-11-28,Kansas,Big 12,Mark Mangino,H,Missouri,Big 12,Gary Pinkel,L,39,41,37,55,498,4,19,49,1,17,4,10,67,2,1
2009-09-05,Western Michigan,MAC,Bill Cubit,A,Michigan,Big Ten,Rich Rodriguez,L,7,31,23,39,263,1,24,38,0,11,2,3,15,1,2
2009-09-12,Western Michigan,MAC,Bill Cubit,A,Indiana,Big Ten,Bill Lynch,L,19,23,28,43,266,1,29,22,1,10,7,6,60,3,0
2009-09-19,Western Michigan,MAC,Bill Cubit,H,Miami (OH),MAC,Michael Haywood,W,48,26,21,35,218,4,45,152,2,11,10,6,47,1,1
2009-10-03,Western Michigan,MAC,Bill Cubit,A,Northern Illinois,MAC,Jerry Kill,L,3,38,19,37,178,0,23,73,0,10,5,1,9,1,3
2009-10-10,Western Michigan,MAC,Bill Cubit,A,Toledo,MAC,Tim Beckman,W,58,26,17,27,282,4,31,252,4,12,11,4,38,1,0
2009-10-17,Western Michigan,MAC,Bill Cubit,H,Central Michigan,MAC,Steve Stripling,L,23,34,40,66,410,2,26,87,0,20,5,9,82,0,1
2009-10-24,Western Michigan,MAC,Bill Cubit,H,Buffalo,MAC,Turner Gill,W,34,31,34,55,350,2,33,155,2,16,10,4,30,2,0
2009-10-31,Western Michigan,MAC,Bill Cubit,A,Kent State,MAC,Doug Martin,L,14,26,31,49,255,2,23,38,0,11,4,4,42,0,1
2009-11-07,Western Michigan,MAC,Bill Cubit,A,Michigan State,Big Ten,Mark Dantonio,L,14,49,16,39,117,1,16,94,1,8,2,7,56,1,0
2009-11-14,Western Michigan,MAC,Bill Cubit,A,Eastern Michigan,MAC,Ron English,W,35,14,21,33,275,4,36,164,1,15,7,3,40,1,1
2009-11-24,Western Michigan,MAC,Bill Cubit,H,Ball State,MAC,Stan Parrish,L,17,22,33,62,354,1,27,109,1,17,7,5,28,1,4
2009-09-05,UTEP,CUSA,Mike Price,H,Buffalo,MAC,Turner Gill,L,17,23,27,46,233,0,29,139,2,11,10,12,101,0,0
2009-09-12,UTEP,CUSA,Mike Price,H,Kansas,Big 12,Mark Mangino,L,7,34,17,29,204,1,20,4,0,5,2,13,137,0,1
2009-09-19,UTEP,CUSA,Mike Price,A,New Mexico State,WAC,DeWayne Walker,W,38,12,15,33,182,0,34,156,5,8,9,6,112,0,0
2009-09-26,UTEP,CUSA,Mike Price,A,Texas,Big 12,Mack Brown,L,7,64,9,26,44,0,25,9,0,1,4,6,60,1,4
2009-10-03,UTEP,CUSA,Mike Price,H,Houston,CUSA,Kevin Sumlin,W,58,41,19,30,276,2,41,305,5,10,14,11,102,0,0
2009-10-10,UTEP,CUSA,Mike Price,A,Memphis,CUSA,Tommy West,L,20,35,21,40,319,2,27,123,0,13,7,6,37,1,2
2009-10-21,UTEP,CUSA,Mike Price,H,Tulsa,CUSA,Todd Graham,W,28,24,17,38,271,1,33,175,2,14,4,3,23,0,2
2009-10-31,UTEP,CUSA,Mike Price,H,UAB,CUSA,Neil Callaway,L,33,38,24,45,419,2,39,188,2,20,11,5,40,1,2
2009-11-07,UTEP,CUSA,Mike Price,A,Tulane,CUSA,Bob Toledo,L,38,45,12,26,226,1,47,260,4,9,13,7,71,0,0
2009-11-14,UTEP,CUSA,Mike Price,A,SMU,CUSA,June Jones,L,31,35,23,41,396,2,42,231,2,17,11,8,68,0,1
2009-11-21,UTEP,CUSA,Mike Price,A,Rice,CUSA,David Bailiff,L,29,30,17,26,244,1,43,151,3,12,6,12,96,5,1
2009-11-28,UTEP,CUSA,Mike Price,H,Marshall,CUSA,Mark Snyder,W,52,21,28,42,517,5,21,72,2,21,2,3,30,0,0
2009-09-05,LSU,SEC,Les Miles,A,Washington,Pac-10,Steve Sarkisian,W,31,23,11,19,172,3,29,149,0,7,8,3,35,1,0
2009-09-12,LSU,SEC,Les Miles,H,Vanderbilt,SEC,Bobby Johnson,W,23,9,21,30,148,0,42,178,2,6,13,5,28,1,0
2009-09-19,LSU,SEC,Les Miles,H,Louisiana,Sun Belt,Rickey Bustle,W,31,3,17,26,166,3,36,164,1,12,9,5,50,0,1
2009-09-26,LSU,SEC,Les Miles,A,Mississippi State,SEC,Dan Mullen,W,30,26,15,28,233,2,31,30,0,9,3,8,65,0,0
2009-10-03,LSU,SEC,Les Miles,A,Georgia,SEC,Mark Richt,W,20,13,18,27,212,0,45,156,2,11,7,4,40,0,1
2009-10-10,LSU,SEC,Les Miles,H,Florida,SEC,Urban Meyer,L,3,13,11,17,96,0,30,66,0,5,5,9,64,0,1
2009-10-24,LSU,SEC,Les Miles,H,Auburn,SEC,Gene Chizik,W,31,10,22,34,254,2,32,122,2,14,5,9,49,1,0
2009-10-31,LSU,SEC,Les Miles,H,Tulane,CUSA,Bob Toledo,W,42,0,13,20,188,2,41,267,4,10,15,2,20,0,1
2009-11-07,LSU,SEC,Les Miles,A,Alabama,SEC,Nick Saban,L,15,24,14,27,158,1,29,95,1,6,7,8,43,0,1
2009-11-14,LSU,SEC,Les Miles,H,Louisiana Tech,WAC,Derek Dooley,W,24,16,7,22,105,1,30,141,2,4,8,9,70,0,0
2009-11-21,LSU,SEC,Les Miles,A,Ole Miss,SEC,Houston Nutt,L,23,25,19,37,250,2,27,40,0,10,8,5,25,0,1
2009-11-28,LSU,SEC,Les Miles,H,Arkansas,SEC,Bobby Petrino,W,33,30,17,25,179,2,38,147,0,10,8,9,80,1,1
2010-01-01,LSU,SEC,Les Miles,N,Penn State,Big Ten,Joe Paterno,L,17,19,13,24,202,1,25,41,1,5,4,10,64,2,1
2009-09-04,Tulsa,CUSA,Todd Graham,A,Tulane,CUSA,Bob Toledo,W,37,13,15,20,211,1,43,201,2,9,9,3,27,1,0
2009-09-12,Tulsa,CUSA,Todd Graham,A,New Mexico,MWC,Mike Locksley,W,44,10,23,36,338,5,44,151,1,13,8,4,53,1,0
2009-09-19,Tulsa,CUSA,Todd Graham,A,Oklahoma,Big 12,Bob Stoops,L,0,45,16,37,153,0,36,116,0,6,9,11,110,1,2
2009-10-03,Tulsa,CUSA,Todd Graham,A,Rice,CUSA,David Bailiff,W,27,10,21,32,251,1,45,134,2,13,9,6,63,1,0
2009-10-14,Tulsa,CUSA,Todd Graham,H,Boise State,WAC,Chris Petersen,L,21,28,15,28,207,3,26,88,0,7,5,7,65,0,0
2009-10-21,Tulsa,CUSA,Todd Graham,A,UTEP,CUSA,Mike Price,L,24,28,12,25,224,0,45,204,3,8,13,3,25,1,0
2009-10-31,Tulsa,CUSA,Todd Graham,H,SMU,CUSA,June Jones,L,13,27,11,32,216,1,32,106,1,7,6,6,83,0,2
2009-11-07,Tulsa,CUSA,Todd Graham,H,Houston,CUSA,Kevin Sumlin,L,45,46,19,26,334,3,42,200,3,14,10,1,10,2,2
2009-11-15,Tulsa,CUSA,Todd Graham,H,East Carolina,CUSA,Skip Holtz,L,17,44,23,46,236,2,31,30,0,12,6,4,39,2,2
2009-11-21,Tulsa,CUSA,Todd Graham,A,Southern Mississippi,CUSA,Larry Fedora,L,34,44,32,46,396,2,46,193,3,21,10,5,45,2,1
2009-11-27,Tulsa,CUSA,Todd Graham,H,Memphis,CUSA,Tommy West,W,33,30,27,42,268,3,46,148,0,14,6,2,30,1,1
2009-09-12,Iowa,Big Ten,Kirk Ferentz,A,Iowa State,Big 12,Paul Rhoads,W,35,3,20,37,235,4,35,191,1,11,11,6,45,0,2
2009-09-19,Iowa,Big Ten,Kirk Ferentz,H,Arizona,Pac-10,Mike Stoops,W,27,17,20,32,205,0,42,133,3,10,7,5,35,0,1
2009-09-26,Iowa,Big Ten,Kirk Ferentz,A,Penn State,Big Ten,Joe Paterno,W,21,10,11,26,135,0,37,163,1,6,10,4,35,0,2
2009-10-03,Iowa,Big Ten,Kirk Ferentz,H,Arkansas State,Sun Belt,Steve Roberts,W,24,21,18,27,296,3,33,124,0,11,6,4,35,0,2
2009-10-10,Iowa,Big Ten,Kirk Ferentz,H,Michigan,Big Ten,Rich Rodriguez,W,30,28,20,38,284,2,34,83,1,11,6,5,45,0,1
2009-10-17,Iowa,Big Ten,Kirk Ferentz,A,Wisconsin,Big Ten,Bret Bielema,W,20,10,17,23,218,1,39,65,1,9,5,3,15,1,0
2009-10-24,Iowa,Big Ten,Kirk Ferentz,A,Michigan State,Big Ten,Mark Dantonio,W,15,13,11,27,138,1,39,138,0,6,7,6,38,0,0
2009-10-31,Iowa,Big Ten,Kirk Ferentz,H,Indiana,Big Ten,Bill Lynch,W,42,24,13,26,337,2,37,143,3,10,9,5,40,1,5
2009-11-07,Iowa,Big Ten,Kirk Ferentz,H,Northwestern,Big Ten,Pat Fitzgerald,L,10,17,13,36,216,1,27,65,0,9,4,4,40,2,2
2009-11-14,Iowa,Big Ten,Kirk Ferentz,A,Ohio State,Big Ten,Jim Tressel,L,24,27,20,33,233,2,24,67,0,8,6,6,51,0,3
2009-11-21,Iowa,Big Ten,Kirk Ferentz,H,Minnesota,Big Ten,Tim Brewster,W,12,0,11,24,117,0,36,54,1,7,4,3,28,1,1
2010-01-05,Iowa,Big Ten,Kirk Ferentz,N,Georgia Tech,ACC,Paul Johnson,W,24,14,17,29,231,2,40,172,1,9,10,4,25,1,1
2009-09-05,Texas,Big 12,Mack Brown,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,59,20,25,35,363,2,49,199,5,17,14,7,68,2,1
2009-09-12,Texas,Big 12,Mack Brown,A,Wyoming,MWC,Dave Christensen,W,41,10,32,50,353,3,36,191,2,17,9,12,78,0,1
2009-09-19,Texas,Big 12,Mack Brown,H,Texas Tech,Big 12,Ruffin McNeill,W,34,24,24,34,205,1,41,135,2,12,8,9,76,0,2
2009-09-26,Texas,Big 12,Mack Brown,H,UTEP,CUSA,Mike Price,W,64,7,33,41,335,3,42,304,4,14,16,5,49,2,1
2009-10-10,Texas,Big 12,Mack Brown,H,Colorado,Big 12,Dan Hawkins,W,38,14,33,40,267,1,25,46,1,13,5,8,93,1,1
2009-10-17,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,Bob Stoops,W,16,13,21,40,127,1,40,142,0,5,10,11,103,2,1
2009-10-24,Texas,Big 12,Mack Brown,A,Missouri,Big 12,Gary Pinkel,W,41,7,26,34,269,3,43,131,1,10,13,3,20,0,1
2009-10-31,Texas,Big 12,Mack Brown,A,Oklahoma State,Big 12,Mike Gundy,W,41,14,17,24,176,1,32,99,2,10,5,4,30,1,0
2009-11-07,Texas,Big 12,Mack Brown,H,UCF,CUSA,George O'Leary,W,35,3,33,42,470,2,25,67,3,19,5,6,53,0,1
2009-11-14,Texas,Big 12,Mack Brown,A,Baylor,Big 12,Art Briles,W,47,14,25,40,187,2,35,224,3,12,9,6,63,1,0
2009-11-21,Texas,Big 12,Mack Brown,H,Kansas,Big 12,Mark Mangino,W,51,20,32,42,396,4,40,136,2,16,12,2,10,1,0
2009-11-26,Texas,Big 12,Mack Brown,A,Texas A&M,Big 12,Mike Sherman,W,49,39,24,40,304,4,39,293,2,11,15,6,52,1,0
2009-12-05,Texas,Big 12,Mack Brown,N,Nebraska,Big 12,Bo Pelini,W,13,12,20,36,184,0,38,18,1,10,3,7,45,0,3
2010-01-07,Texas,Big 12,Mack Brown,N,Alabama,SEC,Nick Saban,L,21,37,17,42,195,2,28,81,0,9,4,8,77,1,4
2009-09-12,Texas Christian,MWC,Gary Patterson,A,Virginia,ACC,Al Groh,W,30,14,15,21,177,1,50,203,2,8,14,5,60,1,0
2009-09-26,Texas Christian,MWC,Gary Patterson,A,Clemson,ACC,Dabo Swinney,W,14,10,17,26,226,2,40,162,0,10,8,11,106,0,0
2009-10-03,Texas Christian,MWC,Gary Patterson,H,SMU,CUSA,June Jones,W,39,14,12,20,189,2,53,229,3,6,12,4,30,2,1
2009-10-10,Texas Christian,MWC,Gary Patterson,A,Air Force,MWC,Troy Calhoun,W,20,17,16,28,198,0,52,195,2,10,13,4,28,2,1
2009-10-17,Texas Christian,MWC,Gary Patterson,H,Colorado State,MWC,Steve Fairchild,W,44,6,16,24,224,2,46,275,3,13,13,6,60,1,0
2009-10-24,Texas Christian,MWC,Gary Patterson,A,Brigham Young,MWC,Bronco Mendenhall,W,38,7,14,25,285,3,37,127,2,11,7,5,45,0,0
2009-10-31,Texas Christian,MWC,Gary Patterson,H,Nevada-Las Vegas,MWC,Mike Sanford,W,41,0,13,22,188,4,48,390,1,7,18,6,89,2,0
2009-11-07,Texas Christian,MWC,Gary Patterson,A,San Diego State,MWC,Brady Hoke,W,55,12,14,20,239,2,53,312,5,12,16,5,65,0,0
2009-11-14,Texas Christian,MWC,Gary Patterson,H,Utah,MWC,Kyle Whittingham,W,55,28,17,29,207,1,51,342,5,10,17,5,45,1,1
2009-11-21,Texas Christian,MWC,Gary Patterson,A,Wyoming,MWC,Dave Christensen,W,45,10,10,19,168,1,54,355,4,8,15,0,0,3,1
2009-11-28,Texas Christian,MWC,Gary Patterson,H,New Mexico,MWC,Mike Locksley,W,51,10,15,24,228,4,45,202,1,10,12,7,72,2,0
2010-01-04,Texas Christian,MWC,Gary Patterson,N,Boise State,WAC,Chris Petersen,L,10,17,25,44,272,1,20,36,0,12,4,7,53,0,3
