Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1933-11-11,Navy,Ind,Rip Miller,A,Columbia,Ind,Lou Little,L,7,14
1933-11-18,Navy,Ind,Rip Miller,A,Princeton,Ind,Fritz Crisler,L,0,13
1933-11-25,Navy,Ind,Rip Miller,N,Army,Ind,Gar Davidson,L,7,12
1933-10-14,Lafayette,Ind,Herb McCracken,A,New York University,Ind,Howard Cann,L,12,13
1933-10-21,Lafayette,Ind,Herb McCracken,H,Bucknell,Ind,Carl Snavely,L,0,21
1933-10-28,Lafayette,Ind,Herb McCracken,A,Colgate,Ind,Andrew Kerr,T,0,0
1933-11-04,Lafayette,Ind,Herb McCracken,A,Pennsylvania,Ind,Harvey Harman,L,7,16
1933-11-18,Lafayette,Ind,Herb McCracken,A,Columbia,Ind,Lou Little,L,6,46
1933-09-29,Texas Tech,BIAA,Pete Cawthon,A,SMU,SWC,Ray Morrison,L,0,14
1933-10-14,Texas Tech,BIAA,Pete Cawthon,A,Arizona,BIAA,Tex Oliver,W,7,0
1933-11-17,Texas Tech,BIAA,Pete Cawthon,H,Baylor,SWC,Morley Jennings,W,13,0
1933-11-30,Texas Tech,BIAA,Pete Cawthon,H,Kansas State,Big 6,Bo McMillin,W,6,0
1933-09-30,Tulane,SEC,Ted Cox,H,Texas A&M,SWC,Madison Bell,L,6,13
1933-10-07,Tulane,SEC,Ted Cox,A,Georgia,SEC,Harry Mehre,L,13,26
1933-10-14,Tulane,SEC,Ted Cox,H,Maryland,Southern,Curley Byrd,W,20,0
1933-10-21,Tulane,SEC,Ted Cox,A,Georgia Tech,SEC,William Alexander,W,7,0
1933-10-28,Tulane,SEC,Ted Cox,H,Auburn,SEC,Chet Wynne,L,7,13
1933-11-04,Tulane,SEC,Ted Cox,A,Colgate,Ind,Andrew Kerr,W,7,0
1933-11-11,Tulane,SEC,Ted Cox,H,Mississippi State,SEC,Ross McKechnie,W,33,0
1933-11-18,Tulane,SEC,Ted Cox,H,Kentucky,SEC,Harry Gamage,W,34,0
1933-11-25,Tulane,SEC,Ted Cox,H,Sewanee,SEC,Heck Clark,W,26,9
1933-12-02,Tulane,SEC,Ted Cox,H,LSU,SEC,Biff Jones,T,7,7
1933-10-07,Cornell,Ind,Gilmour Dobie,H,Richmond,Ind,Frank Dobson,W,28,7
1933-10-14,Cornell,Ind,Gilmour Dobie,A,Michigan,Western,Harry Kipke,L,0,40
1933-10-21,Cornell,Ind,Gilmour Dobie,H,Syracuse,Ind,Vic Hanson,L,7,14
1933-11-04,Cornell,Ind,Gilmour Dobie,H,Columbia,Ind,Lou Little,L,6,9
1933-11-18,Cornell,Ind,Gilmour Dobie,A,Dartmouth,Ind,Jack Cannell,W,7,0
1933-11-30,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Harvey Harman,W,20,12
1933-10-07,Ohio State,Western,Sam Willaman,H,Virginia,Southern,Fred Dawson,W,75,0
1933-10-14,Ohio State,Western,Sam Willaman,H,Vanderbilt,SEC,Dan McGugin,W,20,0
1933-10-21,Ohio State,Western,Sam Willaman,A,Michigan,Western,Harry Kipke,L,0,13
1933-10-28,Ohio State,Western,Sam Willaman,H,Northwestern,Western,Dick Hanley,W,12,0
1933-11-04,Ohio State,Western,Sam Willaman,H,Indiana,Western,Billy Hayes,W,21,0
1933-11-11,Ohio State,Western,Sam Willaman,A,Pennsylvania,Ind,Harvey Harman,W,20,7
1933-11-18,Ohio State,Western,Sam Willaman,A,Wisconsin,Western,Clarence Spears,W,6,0
1933-11-25,Ohio State,Western,Sam Willaman,H,Illinois,Western,Robert Zuppke,W,7,6
1933-09-30,Drake,MVC,Vee Green,A,Illinois,Western,Robert Zuppke,L,6,13
1933-10-07,Drake,MVC,Vee Green,H,Butler,MVC,Fred Mackey,W,26,6
1933-10-13,Drake,MVC,Vee Green,H,Creighton,MVC,,W,6,0
1933-10-21,Drake,MVC,Vee Green,H,Grinnell,MVC,Lester Watt,W,13,0
1933-10-28,Drake,MVC,Vee Green,A,Washington (MO),MVC,Jimmy Conzelman,W,6,0
1933-11-04,Drake,MVC,Vee Green,A,Temple,Ind,Pop Warner,L,14,20
1933-11-11,Drake,MVC,Vee Green,A,Oklahoma State,MVC,Pappy Waldorf,L,0,21
1933-11-18,Drake,MVC,Vee Green,A,Grinnell,MVC,Lester Watt,W,13,0
1933-11-25,Drake,MVC,Vee Green,H,Iowa State,Big 6,George Veenker,T,7,7
