Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1963-09-21,Tennessee,SEC,Jim McDonald,H,Richmond,Southern,Edwin Merrick,W,34,6
1963-09-28,Tennessee,SEC,Jim McDonald,H,Auburn,SEC,Ralph Jordan,L,19,23
1963-10-05,Tennessee,SEC,Jim McDonald,H,Mississippi State,SEC,Paul Davis,L,0,7
1963-10-12,Tennessee,SEC,Jim McDonald,H,Georgia Tech,SEC,Bobby Dodd,L,7,23
1963-10-19,Tennessee,SEC,Jim McDonald,A,Alabama,SEC,Bear Bryant,L,0,35
1963-11-09,Tennessee,SEC,Jim McDonald,A,Tulane,SEC,Tommy O'Boyle,W,26,0
1963-11-16,Tennessee,SEC,Jim McDonald,N,Ole Miss,SEC,John Vaught,L,0,20
1963-11-23,Tennessee,SEC,Jim McDonald,A,Kentucky,SEC,Charley Bradshaw,W,19,0
1963-11-30,Tennessee,SEC,Jim McDonald,H,Vanderbilt,SEC,Jack Green,W,14,0
1963-10-05,Lehigh,Ind,Mike Cooley,A,Cornell,Ivy,Tom Harp,L,0,24
1963-10-19,Lehigh,Ind,Mike Cooley,A,Rutgers,Ind,John Bateman,L,6,30
1963-10-26,Lehigh,Ind,Mike Cooley,A,Columbia,Ivy,Aldo Donelli,L,21,42
1963-11-02,Lehigh,Ind,Mike Cooley,H,Colgate,Ind,Hal Lahar,L,6,20
1963-11-09,Lehigh,Ind,Mike Cooley,A,Davidson,Southern,,L,3,7
1963-09-21,Oregon State,Ind,Tommy Prothro,A,Utah,WAC,Ray Nagel,W,29,14
1963-09-28,Oregon State,Ind,Tommy Prothro,H,Colorado,Big 8,Eddie Crowder,W,41,6
1963-10-03,Oregon State,Ind,Tommy Prothro,H,Baylor,SWC,John Bridgers,W,22,15
1963-10-12,Oregon State,Ind,Tommy Prothro,A,Washington,AAWU,Jim Owens,L,7,34
1963-10-19,Oregon State,Ind,Tommy Prothro,H,Washington State,AAWU,Jim Sutherland,W,30,6
1963-10-26,Oregon State,Ind,Tommy Prothro,A,Syracuse,Ind,Ben Schwartzwalder,L,8,31
1963-11-02,Oregon State,Ind,Tommy Prothro,H,Stanford,AAWU,John Ralston,W,10,7
1963-11-09,Oregon State,Ind,Tommy Prothro,A,Indiana,Big Ten,Phil Dickens,L,15,20
1963-11-15,Oregon State,Ind,Tommy Prothro,A,USC,AAWU,John McKay,L,22,28
1963-11-30,Oregon State,Ind,Tommy Prothro,A,Oregon,Ind,Len Casanova,L,14,31
1963-09-21,Alabama,SEC,Bear Bryant,A,Georgia,SEC,Johnny Griffith,W,32,7
1963-09-28,Alabama,SEC,Bear Bryant,H,Tulane,SEC,Tommy O'Boyle,W,28,0
1963-10-05,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,Jack Green,W,21,6
1963-10-12,Alabama,SEC,Bear Bryant,H,Florida,SEC,Ray Graves,L,6,10
1963-10-19,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Jim McDonald,W,35,0
1963-10-26,Alabama,SEC,Bear Bryant,H,Houston,Ind,Bill Yeoman,W,21,13
1963-11-02,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Paul Davis,W,20,19
1963-11-16,Alabama,SEC,Bear Bryant,H,Georgia Tech,SEC,Bobby Dodd,W,27,11
1963-11-30,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,L,8,10
1963-12-07,Alabama,SEC,Bear Bryant,A,Miami (FL),Ind,Andy Gustafson,W,17,12
1964-01-01,Alabama,SEC,Bear Bryant,N,Ole Miss,SEC,John Vaught,W,12,7
1963-09-21,Dayton,Ind,William Ankney,H,Toledo,MAC,Frank Lauterbur,W,22,19
1963-09-28,Dayton,Ind,William Ankney,H,Ohio,MAC,Bill Hess,L,6,13
1963-10-05,Dayton,Ind,William Ankney,A,Bowling Green State,MAC,Doyt Perry,L,0,28
1963-10-12,Dayton,Ind,William Ankney,A,Louisville,MVC,Frank Camp,L,12,13
1963-10-19,Dayton,Ind,William Ankney,H,Xavier,Ind,Edward Biles,L,14,15
1963-10-26,Dayton,Ind,William Ankney,H,Detroit Mercy,Ind,John Idzik,T,14,14
1963-11-02,Dayton,Ind,William Ankney,A,Cincinnati,MVC,Charles Studley,L,8,35
1963-11-09,Dayton,Ind,William Ankney,A,Wichita State,MVC,Chelo Huerta,L,7,12
1963-11-16,Dayton,Ind,William Ankney,H,Miami (OH),MAC,Bo Schembechler,T,27,27
1963-11-23,Dayton,Ind,William Ankney,A,Kent State,MAC,Trevor Rees,L,0,23
1963-09-28,Purdue,Big Ten,Jack Mollenkopf,A,Miami (FL),Ind,Andy Gustafson,L,0,3
1963-10-05,Purdue,Big Ten,Jack Mollenkopf,H,Notre Dame,Ind,Hugh Devore,W,7,6
1963-10-12,Purdue,Big Ten,Jack Mollenkopf,A,Wisconsin,Big Ten,Milt Bruhn,L,20,38
1963-10-19,Purdue,Big Ten,Jack Mollenkopf,A,Michigan,Big Ten,Bump Elliott,W,23,12
1963-10-26,Purdue,Big Ten,Jack Mollenkopf,H,Iowa,Big Ten,Jerry Burns,W,14,0
1963-11-02,Purdue,Big Ten,Jack Mollenkopf,A,Illinois,Big Ten,Pete Elliott,L,21,41
1963-11-09,Purdue,Big Ten,Jack Mollenkopf,H,Michigan State,Big Ten,Duffy Daugherty,L,0,23
1963-11-16,Purdue,Big Ten,Jack Mollenkopf,H,Minnesota,Big Ten,Murray Warmath,W,13,11
1963-11-30,Purdue,Big Ten,Jack Mollenkopf,A,Indiana,Big Ten,Phil Dickens,W,21,15
1963-09-28,Nebraska,Big 8,Bob Devaney,A,Minnesota,Big Ten,Murray Warmath,W,14,7
1963-10-05,Nebraska,Big 8,Bob Devaney,H,Iowa State,Big 8,Clay Stapleton,W,21,7
1963-10-12,Nebraska,Big 8,Bob Devaney,H,Air Force,Ind,Ben Martin,L,13,17
1963-10-19,Nebraska,Big 8,Bob Devaney,A,Kansas State,Big 8,Doug Weaver,W,28,6
1963-10-26,Nebraska,Big 8,Bob Devaney,H,Colorado,Big 8,Eddie Crowder,W,41,6
1963-11-02,Nebraska,Big 8,Bob Devaney,A,Missouri,Big 8,Dan Devine,W,13,12
1963-11-09,Nebraska,Big 8,Bob Devaney,H,Kansas,Big 8,Jack Mitchell,W,23,9
1963-11-16,Nebraska,Big 8,Bob Devaney,A,Oklahoma State,Big 8,Phil Cutchin,W,20,16
1963-11-23,Nebraska,Big 8,Bob Devaney,H,Oklahoma,Big 8,Bud Wilkinson,W,29,20
1964-01-01,Nebraska,Big 8,Bob Devaney,N,Auburn,SEC,Ralph Jordan,W,13,7
1963-09-21,West Virginia,Southern,Gene Corum,H,Navy,Ind,Wayne Hardin,L,7,51
1963-09-28,West Virginia,Southern,Gene Corum,A,Boston University,Ind,Steve Sinko,W,34,0
1963-10-05,West Virginia,Southern,Gene Corum,H,Oregon,Ind,Len Casanova,L,0,35
1963-10-12,West Virginia,Southern,Gene Corum,A,William & Mary,Southern,Milt Drewer,W,20,16
1963-10-19,West Virginia,Southern,Gene Corum,H,Pitt,Ind,John Michelosen,L,10,13
1963-10-26,West Virginia,Southern,Gene Corum,A,Penn State,Ind,Rip Engle,L,9,20
1963-11-02,West Virginia,Southern,Gene Corum,A,George Washington,Southern,Jim Camp,W,20,16
1963-11-09,West Virginia,Southern,Gene Corum,A,Syracuse,Ind,Ben Schwartzwalder,L,13,15
1963-11-16,West Virginia,Southern,Gene Corum,H,Virginia Tech,Southern,Jerry Claiborne,L,3,28
1963-11-28,West Virginia,Southern,Gene Corum,H,Furman,Southern,Robert King,W,38,7
1963-10-05,Harvard,Ivy,John Yovicsin,H,Rutgers,Ind,John Bateman,W,28,0
1963-10-12,Harvard,Ivy,John Yovicsin,H,Cornell,Ivy,Tom Harp,W,21,14
1963-10-19,Harvard,Ivy,John Yovicsin,H,Columbia,Ivy,Aldo Donelli,T,3,3
1963-10-26,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,W,17,13
1963-11-02,Harvard,Ivy,John Yovicsin,A,Pennsylvania,Ivy,John Stiegman,L,2,7
1963-11-09,Harvard,Ivy,John Yovicsin,H,Princeton,Ivy,Richard Colman,W,21,7
1963-11-16,Harvard,Ivy,John Yovicsin,A,Brown,Ivy,John McLaughry,W,24,12
1963-11-30,Harvard,Ivy,John Yovicsin,A,Yale,Ivy,John Pont,L,6,20
1963-09-21,Oklahoma State,Big 8,Phil Cutchin,A,Arkansas,SWC,Frank Broyles,L,0,21
1963-10-05,Oklahoma State,Big 8,Phil Cutchin,A,Texas,SWC,Darrell Royal,L,7,34
1963-10-12,Oklahoma State,Big 8,Phil Cutchin,A,Colorado,Big 8,Eddie Crowder,L,0,25
1963-10-19,Oklahoma State,Big 8,Phil Cutchin,H,Missouri,Big 8,Dan Devine,L,6,28
1963-10-26,Oklahoma State,Big 8,Phil Cutchin,A,Kansas,Big 8,Jack Mitchell,L,7,41
1963-11-02,Oklahoma State,Big 8,Phil Cutchin,A,Iowa State,Big 8,Clay Stapleton,L,28,33
1963-11-09,Oklahoma State,Big 8,Phil Cutchin,H,Tulsa,MVC,Glenn Dobbs,W,33,24
1963-11-16,Oklahoma State,Big 8,Phil Cutchin,H,Nebraska,Big 8,Bob Devaney,L,16,20
1963-11-30,Oklahoma State,Big 8,Phil Cutchin,A,Oklahoma,Big 8,Bud Wilkinson,L,10,34
1963-09-21,Colorado,Big 8,Eddie Crowder,H,USC,AAWU,John McKay,L,0,14
1963-09-28,Colorado,Big 8,Eddie Crowder,A,Oregon State,Ind,Tommy Prothro,L,6,41
1963-10-05,Colorado,Big 8,Eddie Crowder,A,Kansas State,Big 8,Doug Weaver,W,21,7
1963-10-12,Colorado,Big 8,Eddie Crowder,H,Oklahoma State,Big 8,Phil Cutchin,W,25,0
1963-10-19,Colorado,Big 8,Eddie Crowder,H,Iowa State,Big 8,Clay Stapleton,L,7,19
1963-10-26,Colorado,Big 8,Eddie Crowder,A,Nebraska,Big 8,Bob Devaney,L,6,41
1963-11-02,Colorado,Big 8,Eddie Crowder,A,Oklahoma,Big 8,Bud Wilkinson,L,0,35
1963-11-09,Colorado,Big 8,Eddie Crowder,H,Missouri,Big 8,Dan Devine,L,7,28
1963-11-16,Colorado,Big 8,Eddie Crowder,H,Kansas,Big 8,Jack Mitchell,L,14,43
1963-12-07,Colorado,Big 8,Eddie Crowder,A,Air Force,Ind,Ben Martin,L,14,17
1963-09-21,Colorado State,Ind,Milo Lude,A,Pacific,Ind,John Rohde,W,20,0
1963-09-28,Colorado State,Ind,Milo Lude,A,Air Force,Ind,Ben Martin,L,0,69
1963-10-05,Colorado State,Ind,Milo Lude,H,Arizona State,WAC,Frank Kush,L,7,50
1963-10-12,Colorado State,Ind,Milo Lude,A,Wyoming,WAC,Lloyd Eaton,L,3,21
1963-10-19,Colorado State,Ind,Milo Lude,A,Utah,WAC,Ray Nagel,L,14,48
1963-10-26,Colorado State,Ind,Milo Lude,H,UTEP,Ind,Warren Harper,W,21,14
1963-11-02,Colorado State,Ind,Milo Lude,H,New Mexico,WAC,Bill Weeks,L,0,25
1963-11-09,Colorado State,Ind,Milo Lude,H,Utah State,Ind,Tony Knap,L,13,36
1963-11-23,Colorado State,Ind,Milo Lude,A,BYU,WAC,Hal Mitchell,L,20,24
1963-09-28,Rice,SWC,Jess Neely,H,LSU,SEC,Charles McClendon,W,21,12
1963-10-05,Rice,SWC,Jess Neely,A,Penn State,Ind,Rip Engle,L,7,28
1963-10-12,Rice,SWC,Jess Neely,H,Stanford,AAWU,John Ralston,W,23,13
1963-10-19,Rice,SWC,Jess Neely,H,SMU,SWC,Hayden Fry,W,13,7
1963-10-26,Rice,SWC,Jess Neely,A,Texas,SWC,Darrell Royal,L,6,10
1963-11-02,Rice,SWC,Jess Neely,A,Texas Tech,SWC,J.T. King,W,17,3
1963-11-09,Rice,SWC,Jess Neely,H,Arkansas,SWC,Frank Broyles,W,7,0
1963-11-16,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Hank Foldberg,L,6,13
1963-11-30,Rice,SWC,Jess Neely,H,Baylor,SWC,John Bridgers,L,12,21
1963-12-07,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Abe Martin,W,33,7
1963-09-21,Texas A&M,SWC,Hank Foldberg,A,LSU,SEC,Charles McClendon,L,6,14
1963-09-28,Texas A&M,SWC,Hank Foldberg,A,Ohio State,Big Ten,Woody Hayes,L,0,17
1963-10-05,Texas A&M,SWC,Hank Foldberg,A,Texas Tech,SWC,J.T. King,L,0,10
1963-10-12,Texas A&M,SWC,Hank Foldberg,H,Houston,Ind,Bill Yeoman,W,23,13
1963-10-19,Texas A&M,SWC,Hank Foldberg,A,Texas Christian,SWC,Abe Martin,T,14,14
1963-10-26,Texas A&M,SWC,Hank Foldberg,H,Baylor,SWC,John Bridgers,L,7,34
1963-11-02,Texas A&M,SWC,Hank Foldberg,A,Arkansas,SWC,Frank Broyles,L,7,21
1963-11-09,Texas A&M,SWC,Hank Foldberg,H,SMU,SWC,Hayden Fry,L,7,9
1963-11-16,Texas A&M,SWC,Hank Foldberg,A,Rice,SWC,Jess Neely,W,13,6
1963-11-28,Texas A&M,SWC,Hank Foldberg,H,Texas,SWC,Darrell Royal,L,13,15
1963-09-14,Davidson,Southern,,A,Furman,Southern,Robert King,L,0,17
1963-09-28,Davidson,Southern,,H,Citadel,Southern,Eddie Teague,L,6,28
1963-10-05,Davidson,Southern,,H,Virginia Military Institute,Southern,John McKenna,T,10,10
1963-10-19,Davidson,Southern,,A,Richmond,Southern,Edwin Merrick,L,13,21
1963-11-09,Davidson,Southern,,H,Lehigh,Ind,Mike Cooley,W,7,3
1963-11-16,Davidson,Southern,,A,William & Mary,Southern,Milt Drewer,L,5,34
1963-09-28,Michigan State,Big Ten,Duffy Daugherty,H,North Carolina,ACC,James Hickey,W,31,0
1963-10-04,Michigan State,Big Ten,Duffy Daugherty,A,USC,AAWU,John McKay,L,10,13
1963-10-12,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bump Elliott,T,7,7
1963-10-19,Michigan State,Big Ten,Duffy Daugherty,H,Indiana,Big Ten,Phil Dickens,W,20,3
1963-10-26,Michigan State,Big Ten,Duffy Daugherty,A,Northwestern,Big Ten,Ara Parseghian,W,15,7
1963-11-02,Michigan State,Big Ten,Duffy Daugherty,H,Wisconsin,Big Ten,Milt Bruhn,W,30,13
1963-11-09,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Jack Mollenkopf,W,23,0
1963-11-16,Michigan State,Big Ten,Duffy Daugherty,H,Notre Dame,Ind,Hugh Devore,W,12,7
1963-11-28,Michigan State,Big Ten,Duffy Daugherty,H,Illinois,Big Ten,Pete Elliott,L,0,13
1963-09-21,Boston College,Ind,Jim Miller,A,Syracuse,Ind,Ben Schwartzwalder,L,21,32
1963-09-28,Boston College,Ind,Jim Miller,H,Wichita State,MVC,Chelo Huerta,W,22,16
1963-10-04,Boston College,Ind,Jim Miller,A,Detroit Mercy,Ind,John Idzik,W,20,12
1963-10-12,Boston College,Ind,Jim Miller,H,Villanova,Ind,Alex Bell,W,34,0
1963-10-26,Boston College,Ind,Jim Miller,A,Air Force,Ind,Ben Martin,L,7,34
1963-11-02,Boston College,Ind,Jim Miller,H,Vanderbilt,SEC,Jack Green,W,19,6
1963-11-09,Boston College,Ind,Jim Miller,H,Buffalo,Ind,Dick Offenhamer,W,15,0
1963-11-16,Boston College,Ind,Jim Miller,H,Virginia,ACC,William Elias,W,30,21
1963-11-30,Boston College,Ind,Jim Miller,A,Holy Cross,Ind,Edward Anderson,L,0,9
1963-09-28,Colgate,Ind,Hal Lahar,A,Cornell,Ivy,Tom Harp,W,21,17
1963-10-05,Colgate,Ind,Hal Lahar,A,Boston University,Ind,Steve Sinko,T,6,6
1963-10-12,Colgate,Ind,Hal Lahar,H,Rutgers,Ind,John Bateman,W,28,8
1963-10-19,Colgate,Ind,Hal Lahar,A,Princeton,Ivy,Richard Colman,L,0,42
1963-10-26,Colgate,Ind,Hal Lahar,A,Yale,Ivy,John Pont,L,0,31
1963-11-02,Colgate,Ind,Hal Lahar,A,Lehigh,Ind,Mike Cooley,W,20,6
1963-11-16,Colgate,Ind,Hal Lahar,A,Buffalo,Ind,Dick Offenhamer,L,0,23
1963-09-28,New Mexico State,Ind,Warren Woodson,A,Arizona State,WAC,Frank Kush,L,13,14
1963-10-05,New Mexico State,Ind,Warren Woodson,A,UTEP,Ind,Warren Harper,L,13,14
1963-10-19,New Mexico State,Ind,Warren Woodson,H,New Mexico,WAC,Bill Weeks,W,13,12
1963-11-02,New Mexico State,Ind,Warren Woodson,H,Wichita State,MVC,Chelo Huerta,L,7,47
1963-11-09,New Mexico State,Ind,Warren Woodson,A,West Texas A&M,Ind,Joe Kerbel,T,24,24
1963-11-16,New Mexico State,Ind,Warren Woodson,H,Utah State,Ind,Tony Knap,L,6,7
1963-09-28,Minnesota,Big Ten,Murray Warmath,H,Nebraska,Big 8,Bob Devaney,L,7,14
1963-10-05,Minnesota,Big Ten,Murray Warmath,H,Army,Ind,Paul Dietzel,W,24,8
1963-10-12,Minnesota,Big Ten,Murray Warmath,A,Northwestern,Big Ten,Ara Parseghian,L,8,15
1963-10-19,Minnesota,Big Ten,Murray Warmath,A,Illinois,Big Ten,Pete Elliott,L,6,16
1963-10-26,Minnesota,Big Ten,Murray Warmath,H,Michigan,Big Ten,Bump Elliott,W,6,0
1963-11-02,Minnesota,Big Ten,Murray Warmath,H,Indiana,Big Ten,Phil Dickens,L,6,24
1963-11-09,Minnesota,Big Ten,Murray Warmath,A,Iowa,Big Ten,Jerry Burns,L,13,27
1963-11-16,Minnesota,Big Ten,Murray Warmath,A,Purdue,Big Ten,Jack Mollenkopf,L,11,13
1963-11-28,Minnesota,Big Ten,Murray Warmath,H,Wisconsin,Big Ten,Milt Bruhn,W,14,0
1963-09-21,Ole Miss,SEC,John Vaught,A,Memphis,Ind,Billy Murphy,T,0,0
1963-09-28,Ole Miss,SEC,John Vaught,A,Kentucky,SEC,Charley Bradshaw,W,31,7
1963-10-05,Ole Miss,SEC,John Vaught,A,Houston,Ind,Bill Yeoman,W,20,6
1963-10-19,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Tommy O'Boyle,W,21,0
1963-10-26,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Jack Green,W,27,7
1963-11-02,Ole Miss,SEC,John Vaught,A,LSU,SEC,Charles McClendon,W,37,3
1963-11-16,Ole Miss,SEC,John Vaught,N,Tennessee,SEC,Jim McDonald,W,20,0
1963-11-30,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Paul Davis,T,10,10
1964-01-01,Ole Miss,SEC,John Vaught,N,Alabama,SEC,Bear Bryant,L,7,12
1963-09-21,Duke,ACC,Bill Murray,H,South Carolina,ACC,Marvin Bass,W,22,14
1963-09-28,Duke,ACC,Bill Murray,A,Virginia,ACC,William Elias,W,30,8
1963-10-05,Duke,ACC,Bill Murray,N,Maryland,ACC,Thomas Nugent,W,30,12
1963-10-12,Duke,ACC,Bill Murray,A,California,AAWU,Marv Levy,T,22,22
1963-10-19,Duke,ACC,Bill Murray,H,Clemson,ACC,Frank Howard,W,35,30
1963-10-26,Duke,ACC,Bill Murray,A,North Carolina State,ACC,Earle Edwards,L,7,21
1963-11-02,Duke,ACC,Bill Murray,A,Georgia Tech,SEC,Bobby Dodd,L,6,30
1963-11-09,Duke,ACC,Bill Murray,H,Wake Forest,ACC,Billy Hildebrand,W,39,7
1963-11-16,Duke,ACC,Bill Murray,H,Navy,Ind,Wayne Hardin,L,25,38
1963-11-28,Duke,ACC,Bill Murray,H,North Carolina,ACC,James Hickey,L,14,16
1963-09-28,Kent State,MAC,Trevor Rees,A,Xavier,Ind,Edward Biles,T,7,7
1963-10-05,Kent State,MAC,Trevor Rees,A,Ohio,MAC,Bill Hess,L,0,20
1963-10-12,Kent State,MAC,Trevor Rees,H,Miami (OH),MAC,Bo Schembechler,L,8,30
1963-10-19,Kent State,MAC,Trevor Rees,A,Western Michigan,MAC,Merle Schlosser,L,12,26
1963-10-26,Kent State,MAC,Trevor Rees,H,Bowling Green State,MAC,Doyt Perry,L,3,18
1963-11-02,Kent State,MAC,Trevor Rees,A,Toledo,MAC,Frank Lauterbur,W,20,0
1963-11-09,Kent State,MAC,Trevor Rees,H,Louisville,MVC,Frank Camp,W,26,7
1963-11-16,Kent State,MAC,Trevor Rees,H,Marshall,MAC,Charlie Snyder,L,8,14
1963-11-23,Kent State,MAC,Trevor Rees,H,Dayton,Ind,William Ankney,W,23,0
1963-09-21,Navy,Ind,Wayne Hardin,A,West Virginia,Southern,Gene Corum,W,51,7
1963-09-28,Navy,Ind,Wayne Hardin,H,William & Mary,Southern,Milt Drewer,W,28,0
1963-10-05,Navy,Ind,Wayne Hardin,A,Michigan,Big Ten,Bump Elliott,W,26,13
1963-10-11,Navy,Ind,Wayne Hardin,A,SMU,SWC,Hayden Fry,L,28,32
1963-10-19,Navy,Ind,Wayne Hardin,N,Virginia Military Institute,Southern,John McKenna,W,21,12
1963-10-26,Navy,Ind,Wayne Hardin,H,Pitt,Ind,John Michelosen,W,24,12
1963-11-02,Navy,Ind,Wayne Hardin,A,Notre Dame,Ind,Hugh Devore,W,35,14
1963-11-09,Navy,Ind,Wayne Hardin,H,Maryland,ACC,Thomas Nugent,W,42,7
1963-11-16,Navy,Ind,Wayne Hardin,A,Duke,ACC,Bill Murray,W,38,25
1963-12-07,Navy,Ind,Wayne Hardin,N,Army,Ind,Paul Dietzel,W,21,15
1964-01-01,Navy,Ind,Wayne Hardin,N,Texas,SWC,Darrell Royal,L,6,28
1963-09-21,Texas Tech,SWC,J.T. King,H,Washington State,AAWU,Jim Sutherland,W,16,7
1963-09-28,Texas Tech,SWC,J.T. King,A,Texas,SWC,Darrell Royal,L,7,49
1963-10-05,Texas Tech,SWC,J.T. King,H,Texas A&M,SWC,Hank Foldberg,W,10,0
1963-10-12,Texas Tech,SWC,J.T. King,H,Texas Christian,SWC,Abe Martin,L,3,35
1963-10-19,Texas Tech,SWC,J.T. King,H,Baylor,SWC,John Bridgers,L,17,21
1963-10-26,Texas Tech,SWC,J.T. King,A,SMU,SWC,Hayden Fry,W,13,6
1963-11-02,Texas Tech,SWC,J.T. King,H,Rice,SWC,Jess Neely,L,3,17
1963-11-09,Texas Tech,SWC,J.T. King,H,Kansas State,Big 8,Doug Weaver,W,51,13
1963-11-16,Texas Tech,SWC,J.T. King,A,UTEP,Ind,Warren Harper,W,7,3
1963-11-23,Texas Tech,SWC,J.T. King,A,Arkansas,SWC,Frank Broyles,L,20,27
1963-09-20,Tulane,SEC,Tommy O'Boyle,H,Texas,SWC,Darrell Royal,L,0,21
1963-09-28,Tulane,SEC,Tommy O'Boyle,A,Alabama,SEC,Bear Bryant,L,0,28
1963-10-04,Tulane,SEC,Tommy O'Boyle,H,Miami (FL),Ind,Andy Gustafson,L,0,10
1963-10-12,Tulane,SEC,Tommy O'Boyle,A,Mississippi State,SEC,Paul Davis,L,10,31
1963-10-19,Tulane,SEC,Tommy O'Boyle,H,Ole Miss,SEC,John Vaught,L,0,21
1963-10-26,Tulane,SEC,Tommy O'Boyle,H,Georgia Tech,SEC,Bobby Dodd,L,3,17
1963-11-02,Tulane,SEC,Tommy O'Boyle,A,South Carolina,ACC,Marvin Bass,W,20,7
1963-11-09,Tulane,SEC,Tommy O'Boyle,H,Tennessee,SEC,Jim McDonald,L,0,26
1963-11-16,Tulane,SEC,Tommy O'Boyle,H,Vanderbilt,SEC,Jack Green,T,10,10
1963-11-23,Tulane,SEC,Tommy O'Boyle,A,LSU,SEC,Charles McClendon,L,0,20
1963-09-28,Cornell,Ivy,Tom Harp,H,Colgate,Ind,Hal Lahar,L,17,21
1963-10-05,Cornell,Ivy,Tom Harp,H,Lehigh,Ind,Mike Cooley,W,24,0
1963-10-12,Cornell,Ivy,Tom Harp,A,Harvard,Ivy,John Yovicsin,L,14,21
1963-10-19,Cornell,Ivy,Tom Harp,H,Yale,Ivy,John Pont,W,13,10
1963-10-26,Cornell,Ivy,Tom Harp,A,Princeton,Ivy,Richard Colman,L,14,51
1963-11-02,Cornell,Ivy,Tom Harp,H,Columbia,Ivy,Aldo Donelli,W,18,17
1963-11-09,Cornell,Ivy,Tom Harp,H,Brown,Ivy,John McLaughry,W,28,25
1963-11-16,Cornell,Ivy,Tom Harp,A,Dartmouth,Ivy,Bob Blackman,L,7,12
1963-11-28,Cornell,Ivy,Tom Harp,A,Pennsylvania,Ivy,John Stiegman,W,17,8
1963-09-28,Ohio State,Big Ten,Woody Hayes,H,Texas A&M,SWC,Hank Foldberg,W,17,0
1963-10-05,Ohio State,Big Ten,Woody Hayes,A,Indiana,Big Ten,Phil Dickens,W,21,0
1963-10-12,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Pete Elliott,T,20,20
1963-10-19,Ohio State,Big Ten,Woody Hayes,A,USC,AAWU,John McKay,L,3,32
1963-10-26,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,Milt Bruhn,W,13,10
1963-11-02,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Jerry Burns,W,7,3
1963-11-09,Ohio State,Big Ten,Woody Hayes,H,Penn State,Ind,Rip Engle,L,7,10
1963-11-16,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,Ara Parseghian,L,8,17
1963-11-30,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bump Elliott,W,14,10
1963-09-21,Ohio,MAC,Bill Hess,H,Buffalo,Ind,Dick Offenhamer,L,0,7
1963-09-28,Ohio,MAC,Bill Hess,A,Dayton,Ind,William Ankney,W,13,6
1963-10-05,Ohio,MAC,Bill Hess,H,Kent State,MAC,Trevor Rees,W,20,0
1963-10-12,Ohio,MAC,Bill Hess,A,Toledo,MAC,Frank Lauterbur,L,17,18
1963-10-26,Ohio,MAC,Bill Hess,A,Miami (OH),MAC,Bo Schembechler,W,13,10
1963-11-02,Ohio,MAC,Bill Hess,A,Xavier,Ind,Edward Biles,L,0,20
1963-11-09,Ohio,MAC,Bill Hess,H,Western Michigan,MAC,Merle Schlosser,W,27,13
1963-11-16,Ohio,MAC,Bill Hess,H,Bowling Green State,MAC,Doyt Perry,W,16,0
1963-11-23,Ohio,MAC,Bill Hess,A,Marshall,MAC,Charlie Snyder,W,17,0
1963-09-21,Houston,Ind,Bill Yeoman,H,Auburn,SEC,Ralph Jordan,L,14,21
1963-09-28,Houston,Ind,Bill Yeoman,A,Baylor,SWC,John Bridgers,L,0,27
1963-10-05,Houston,Ind,Bill Yeoman,H,Ole Miss,SEC,John Vaught,L,6,20
1963-10-12,Houston,Ind,Bill Yeoman,A,Texas A&M,SWC,Hank Foldberg,L,13,23
1963-10-19,Houston,Ind,Bill Yeoman,A,Mississippi State,SEC,Paul Davis,L,0,20
1963-10-26,Houston,Ind,Bill Yeoman,A,Alabama,SEC,Bear Bryant,L,13,21
1963-11-02,Houston,Ind,Bill Yeoman,H,Detroit Mercy,Ind,John Idzik,W,55,18
1963-11-16,Houston,Ind,Bill Yeoman,A,Tulsa,MVC,Glenn Dobbs,L,21,22
1963-11-30,Houston,Ind,Bill Yeoman,A,Memphis,Ind,Billy Murphy,L,6,29
1963-12-14,Houston,Ind,Bill Yeoman,H,Louisville,MVC,Frank Camp,W,21,7
