Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2007-11-13,Toledo,MAC,Tom Amstutz,A,Ball State,MAC,Brady Hoke,L,20,41,20,34,203,1,39,214,1,11,11,9,75,0,2
2007-11-23,Toledo,MAC,Tom Amstutz,A,Bowling Green State,MAC,Gregg Brandon,L,10,37,21,40,256,1,28,66,0,12,5,6,65,1,3
2007-09-01,Pitt,Big East,Dave Wannstedt,H,Eastern Michigan,MAC,Jeff Genyk,W,27,3,16,24,195,1,42,130,2,10,6,4,40,0,0
2007-09-15,Pitt,Big East,Dave Wannstedt,A,Michigan State,Big Ten,Mark Dantonio,L,13,17,9,20,85,0,38,207,1,4,8,10,71,1,2
2007-09-22,Pitt,Big East,Dave Wannstedt,H,Connecticut,Big East,Randy Edsall,L,14,34,31,51,277,1,23,72,1,15,3,8,57,2,4
2007-09-29,Pitt,Big East,Dave Wannstedt,A,Virginia,ACC,Al Groh,L,14,44,18,31,181,1,34,107,1,7,5,11,101,1,1
2007-10-10,Pitt,Big East,Dave Wannstedt,H,Navy,Ind,Ken Niumatalolo,L,45,48,20,28,191,1,48,227,5,10,13,2,10,0,1
2007-10-20,Pitt,Big East,Dave Wannstedt,H,Cincinnati,Big East,Brian Kelly,W,24,17,18,29,167,1,46,260,1,9,13,9,90,0,1
2007-10-27,Pitt,Big East,Dave Wannstedt,A,Louisville,Big East,Steve Kragthorpe,L,17,24,11,21,163,1,35,107,1,7,7,6,49,1,0
2007-11-03,Pitt,Big East,Dave Wannstedt,H,Syracuse,Big East,Greg Robinson,W,20,17,21,30,153,1,41,141,1,8,8,4,35,0,0
2007-11-17,Pitt,Big East,Dave Wannstedt,A,Rutgers,Big East,Greg Schiano,L,16,20,14,28,158,1,41,74,0,6,6,7,85,1,1
2007-11-24,Pitt,Big East,Dave Wannstedt,H,South Florida,Big East,Jim Leavitt,L,37,48,24,38,298,2,34,95,3,11,8,9,78,0,3
2007-12-01,Pitt,Big East,Dave Wannstedt,A,West Virginia,Big East,Rich Rodriguez,W,13,9,10,19,67,0,52,158,1,5,8,7,55,0,2
2007-09-08,Boise State,WAC,Chris Petersen,A,Washington,Pac-10,Tyrone Willingham,L,10,24,29,47,285,0,32,103,1,14,6,9,63,1,3
2007-09-15,Boise State,WAC,Chris Petersen,H,Wyoming,MWC,Joe Glenn,W,24,14,15,30,182,2,50,121,1,8,11,9,75,1,0
2007-09-27,Boise State,WAC,Chris Petersen,H,Southern Mississippi,CUSA,Jeff Bower,W,38,16,19,28,307,2,41,199,3,12,10,7,50,1,1
2007-10-07,Boise State,WAC,Chris Petersen,H,New Mexico State,WAC,Hal Mumme,W,58,0,24,36,371,5,43,233,3,15,12,8,65,0,0
2007-10-14,Boise State,WAC,Chris Petersen,H,Nevada,WAC,Chris Ault,W,69,67,27,36,353,5,48,274,3,16,14,5,50,1,1
2007-10-20,Boise State,WAC,Chris Petersen,A,Louisiana Tech,WAC,Derek Dooley,W,45,31,21,35,328,5,35,137,1,10,7,8,85,0,2
2007-10-26,Boise State,WAC,Chris Petersen,A,Fresno State,WAC,Pat Hill,W,34,21,18,29,158,0,43,282,4,7,13,8,79,0,0
2007-11-03,Boise State,WAC,Chris Petersen,H,San Jose State,WAC,Dick Tomey,W,42,7,32,41,290,3,31,144,3,15,8,10,86,1,1
2007-11-10,Boise State,WAC,Chris Petersen,A,Utah State,WAC,Brent Guy,W,52,0,28,32,294,2,45,190,4,15,8,8,65,1,0
2007-11-17,Boise State,WAC,Chris Petersen,H,Idaho,WAC,Robb Akey,W,58,14,26,37,405,6,36,151,2,13,9,5,55,0,0
2007-11-23,Boise State,WAC,Chris Petersen,A,Hawaii,WAC,June Jones,L,27,39,22,37,231,1,35,101,2,14,4,4,33,1,1
2007-12-23,Boise State,WAC,Chris Petersen,N,East Carolina,CUSA,Skip Holtz,L,38,41,30,44,270,2,24,98,1,18,3,4,50,2,2
2007-09-01,Akron,MAC,J.D. Brookhart,H,Army,Ind,Stan Brock,W,22,14,17,29,154,1,35,133,0,8,7,6,40,0,0
2007-09-08,Akron,MAC,J.D. Brookhart,A,Ohio State,Big Ten,Jim Tressel,L,2,20,17,32,66,0,19,3,0,3,0,5,40,1,0
2007-09-15,Akron,MAC,J.D. Brookhart,A,Indiana,Big Ten,Bill Lynch,L,24,41,19,27,250,2,41,120,1,11,9,6,60,1,1
2007-09-22,Akron,MAC,J.D. Brookhart,H,Kent State,MAC,Doug Martin,W,27,20,9,23,112,1,50,133,2,7,7,10,98,1,1
2007-09-29,Akron,MAC,J.D. Brookhart,A,Connecticut,Big East,Randy Edsall,L,10,44,19,31,145,1,38,106,0,5,7,7,50,0,1
2007-10-06,Akron,MAC,J.D. Brookhart,A,Western Michigan,MAC,Bill Cubit,W,39,38,23,41,389,4,31,112,0,14,8,8,68,2,1
2007-10-13,Akron,MAC,J.D. Brookhart,H,Temple,MAC,Al Golden,L,20,24,12,21,145,2,37,152,0,6,9,7,49,0,2
2007-10-27,Akron,MAC,J.D. Brookhart,A,Buffalo,MAC,Turner Gill,L,10,26,19,39,185,0,39,142,1,10,10,3,13,1,2
2007-11-02,Akron,MAC,J.D. Brookhart,A,Bowling Green State,MAC,Gregg Brandon,L,20,44,14,31,192,1,46,243,1,8,15,8,61,2,2
2007-11-07,Akron,MAC,J.D. Brookhart,H,Ohio,MAC,Frank Solich,W,48,37,17,28,242,2,35,177,3,10,7,8,55,1,1
2007-11-14,Akron,MAC,J.D. Brookhart,A,Miami (OH),MAC,Shane Montgomery,L,0,7,12,34,116,0,36,100,0,7,7,8,46,1,2
2007-11-23,Akron,MAC,J.D. Brookhart,H,Central Michigan,MAC,Butch Jones,L,32,35,23,38,210,1,32,113,3,12,3,8,55,1,1
2007-09-01,North Texas,Sun Belt,Todd Dodge,A,Oklahoma,Big 12,Bob Stoops,L,10,79,19,38,232,1,31,15,0,9,4,9,48,0,3
2007-09-08,North Texas,Sun Belt,Todd Dodge,A,SMU,CUSA,Phil Bennett,L,31,45,46,64,601,3,21,12,1,26,4,11,61,1,3
2007-09-22,North Texas,Sun Belt,Todd Dodge,H,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,20,30,38,61,301,1,27,165,1,16,10,7,55,0,3
2007-09-29,North Texas,Sun Belt,Todd Dodge,A,Arkansas,SEC,Reggie Herring,L,7,66,15,41,189,0,35,140,1,8,7,8,75,0,2
2007-10-06,North Texas,Sun Belt,Todd Dodge,H,Louisiana,Sun Belt,Rickey Bustle,L,29,38,35,57,383,3,40,144,1,14,9,8,63,1,3
2007-10-13,North Texas,Sun Belt,Todd Dodge,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,31,21,16,30,202,1,39,171,1,6,11,5,35,1,1
2007-10-20,North Texas,Sun Belt,Todd Dodge,A,Troy,Sun Belt,Larry Blakeney,L,7,45,23,41,179,1,35,26,0,9,3,5,40,1,1
2007-10-27,North Texas,Sun Belt,Todd Dodge,H,Middle Tennessee State,Sun Belt,Rick Stockstill,L,28,48,25,45,296,2,22,87,2,14,5,13,110,1,4
2007-11-10,North Texas,Sun Belt,Todd Dodge,H,Navy,Ind,Ken Niumatalolo,L,62,74,40,50,478,8,28,157,1,19,9,9,79,0,2
2007-11-15,North Texas,Sun Belt,Todd Dodge,A,Arkansas State,Sun Belt,Steve Roberts,L,27,31,22,30,160,0,43,221,3,10,11,7,60,1,1
2007-11-24,North Texas,Sun Belt,Todd Dodge,H,Western Kentucky,Ind,David Elson,W,27,26,20,42,202,0,34,195,3,10,11,8,90,0,3
2007-12-01,North Texas,Sun Belt,Todd Dodge,A,Florida International,Sun Belt,Mario Cristobal,L,19,38,31,54,253,1,26,92,2,7,8,9,77,1,2
2007-09-01,Wyoming,MWC,Joe Glenn,H,Virginia,ACC,Al Groh,W,23,3,25,34,253,1,55,199,1,13,13,5,25,1,1
2007-09-08,Wyoming,MWC,Joe Glenn,H,Utah State,WAC,Brent Guy,W,32,18,19,32,180,1,42,189,3,9,11,8,70,0,2
2007-09-15,Wyoming,MWC,Joe Glenn,A,Boise State,WAC,Chris Petersen,L,14,24,26,48,227,1,24,35,1,12,3,7,50,0,1
2007-09-22,Wyoming,MWC,Joe Glenn,A,Ohio,MAC,Frank Solich,W,34,33,26,37,174,2,47,267,3,14,13,7,90,2,5
2007-10-06,Wyoming,MWC,Joe Glenn,H,Texas Christian,MWC,Gary Patterson,W,24,21,12,26,134,2,51,232,1,4,14,2,25,1,1
2007-10-13,Wyoming,MWC,Joe Glenn,H,New Mexico,MWC,Rocky Long,L,3,20,21,35,190,0,30,48,0,8,4,2,7,1,0
2007-10-20,Wyoming,MWC,Joe Glenn,A,Air Force,MWC,Troy Calhoun,L,12,20,20,31,260,1,44,144,0,12,10,6,45,2,3
2007-10-27,Wyoming,MWC,Joe Glenn,H,Nevada-Las Vegas,MWC,Mike Sanford,W,29,24,13,33,156,2,46,208,1,8,7,11,120,0,2
2007-11-03,Wyoming,MWC,Joe Glenn,A,San Diego State,MWC,Chuck Long,L,24,27,22,30,159,2,47,91,0,7,10,2,10,0,1
2007-11-10,Wyoming,MWC,Joe Glenn,A,Utah,MWC,Kyle Whittingham,L,0,50,13,32,85,0,30,37,0,4,6,8,55,3,2
2007-11-17,Wyoming,MWC,Joe Glenn,H,Brigham Young,MWC,Bronco Mendenhall,L,10,35,24,40,268,0,24,9,1,12,3,5,51,0,1
2007-11-23,Wyoming,MWC,Joe Glenn,A,Colorado State,MWC,Sonny Lubick,L,28,36,21,34,229,0,27,99,3,10,5,10,90,2,0
2007-09-01,Brigham Young,MWC,Bronco Mendenhall,H,Arizona,Pac-10,Mike Stoops,W,20,7,26,39,288,2,32,104,1,15,6,5,27,1,0
2007-09-08,Brigham Young,MWC,Bronco Mendenhall,A,UCLA,Pac-10,DeWayne Walker,L,17,27,30,53,391,2,25,44,0,21,1,11,84,2,1
2007-09-15,Brigham Young,MWC,Bronco Mendenhall,A,Tulsa,CUSA,Todd Graham,L,47,55,34,58,537,4,36,157,3,25,9,14,138,2,2
2007-09-22,Brigham Young,MWC,Bronco Mendenhall,H,Air Force,MWC,Troy Calhoun,W,31,6,23,33,293,2,44,159,2,15,8,8,65,1,1
2007-09-29,Brigham Young,MWC,Bronco Mendenhall,A,New Mexico,MWC,Rocky Long,W,31,24,18,40,251,2,43,112,1,11,8,7,56,1,1
2007-10-13,Brigham Young,MWC,Bronco Mendenhall,A,Nevada-Las Vegas,MWC,Mike Sanford,W,24,14,21,33,214,1,45,227,2,11,14,7,64,1,3
2007-11-03,Brigham Young,MWC,Bronco Mendenhall,H,Colorado State,MWC,Sonny Lubick,W,35,16,22,31,355,3,38,106,2,14,7,4,30,1,1
2007-11-08,Brigham Young,MWC,Bronco Mendenhall,H,Texas Christian,MWC,Gary Patterson,W,27,22,26,44,305,1,34,112,2,14,4,4,30,1,1
2007-11-17,Brigham Young,MWC,Bronco Mendenhall,A,Wyoming,MWC,Joe Glenn,W,35,10,28,40,362,3,36,135,2,16,9,10,95,0,0
2007-11-24,Brigham Young,MWC,Bronco Mendenhall,H,Utah,MWC,Kyle Whittingham,W,17,10,17,41,269,0,33,155,1,11,7,5,48,1,1
2007-12-01,Brigham Young,MWC,Bronco Mendenhall,A,San Diego State,MWC,Chuck Long,W,48,27,19,26,227,3,52,311,4,10,22,7,71,0,1
2007-12-22,Brigham Young,MWC,Bronco Mendenhall,N,UCLA,Pac-10,DeWayne Walker,W,17,16,21,35,231,2,28,34,0,9,6,2,20,2,0
2007-09-01,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Middle Tennessee State,Sun Belt,Rick Stockstill,W,27,14,12,27,195,2,42,216,1,6,12,5,30,1,0
2007-09-08,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Oklahoma State,Big 12,Mike Gundy,L,6,42,19,32,175,0,34,28,0,7,4,6,33,0,2
2007-09-15,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Minnesota,Big Ten,Tim Brewster,W,42,39,27,44,463,5,41,117,1,14,10,7,56,0,0
2007-09-22,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,North Texas,Sun Belt,Todd Dodge,W,30,20,21,45,322,1,28,84,2,14,2,7,68,0,0
2007-09-29,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Kentucky,SEC,Rich Brooks,L,17,45,15,28,184,1,35,123,1,12,7,6,46,1,2
2007-10-06,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,South Florida,Big East,Jim Leavitt,L,23,35,23,47,259,3,35,152,0,13,8,7,64,0,1
2007-10-20,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Louisiana,Sun Belt,Rickey Bustle,W,39,32,26,45,308,4,42,126,1,16,9,8,75,0,0
2007-10-27,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,L,30,33,35,55,317,1,33,128,2,17,6,5,38,0,2
2007-11-10,Florida Atlantic,Sun Belt,Howard Schnellenberger,H,Arkansas State,Sun Belt,Steve Roberts,W,34,31,22,42,268,3,39,105,1,12,6,5,56,1,2
2007-11-17,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Florida,SEC,Urban Meyer,L,20,59,20,38,309,1,36,75,1,15,3,10,58,1,0
2007-11-24,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Florida International,Sun Belt,Mario Cristobal,W,55,23,22,32,343,5,30,228,3,13,10,10,94,0,1
2007-12-01,Florida Atlantic,Sun Belt,Howard Schnellenberger,A,Troy,Sun Belt,Larry Blakeney,W,38,32,23,34,291,2,37,141,3,15,6,3,26,0,0
2007-12-21,Florida Atlantic,Sun Belt,Howard Schnellenberger,N,Memphis,CUSA,Tommy West,W,44,27,26,33,350,5,33,115,1,17,7,5,29,0,1
2007-09-01,Georgia Tech,ACC,Jon Tenuta,A,Notre Dame,Ind,Charlie Weis,W,33,3,11,24,121,0,43,259,3,7,12,6,53,0,0
2007-09-15,Georgia Tech,ACC,Jon Tenuta,H,Boston College,ACC,Jeff Jagodzinski,L,10,24,20,39,204,0,28,63,1,10,4,10,100,0,0
2007-09-22,Georgia Tech,ACC,Jon Tenuta,A,Virginia,ACC,Al Groh,L,23,28,17,40,230,1,31,121,1,11,6,7,61,1,1
2007-09-29,Georgia Tech,ACC,Jon Tenuta,H,Clemson,ACC,Tommy Bowden,W,13,3,7,16,67,0,46,189,1,2,10,10,65,1,1
2007-10-06,Georgia Tech,ACC,Jon Tenuta,A,Maryland,ACC,Ralph Friedgen,L,26,28,22,34,309,1,43,175,1,13,11,6,50,1,0
2007-10-13,Georgia Tech,ACC,Jon Tenuta,A,Miami (FL),ACC,Randy Shannon,W,17,14,11,29,114,0,50,264,2,8,13,8,80,0,1
2007-10-20,Georgia Tech,ACC,Jon Tenuta,H,Army,Ind,Stan Brock,W,34,10,14,25,218,0,51,292,4,12,15,12,110,2,0
2007-11-01,Georgia Tech,ACC,Jon Tenuta,H,Virginia Tech,ACC,Frank Beamer,L,3,27,12,29,166,0,26,105,0,6,7,4,29,1,5
2007-11-10,Georgia Tech,ACC,Jon Tenuta,A,Duke,ACC,Ted Roof,W,41,24,11,25,218,2,52,259,3,9,12,4,31,1,1
2007-11-17,Georgia Tech,ACC,Jon Tenuta,H,North Carolina,ACC,Butch Davis,W,27,25,15,26,260,3,44,178,0,10,10,3,25,4,0
2007-11-24,Georgia Tech,ACC,Jon Tenuta,H,Georgia,SEC,Mark Richt,L,17,31,12,32,179,1,39,136,1,10,9,7,70,1,2
2007-12-31,Georgia Tech,ACC,Jon Tenuta,N,Fresno State,WAC,Pat Hill,L,28,40,17,32,218,2,40,161,2,11,10,8,62,0,1
2007-09-01,Wake Forest,ACC,Jim Grobe,A,Boston College,ACC,Jeff Jagodzinski,L,28,38,45,60,366,2,24,2,0,18,4,2,15,0,4
2007-09-08,Wake Forest,ACC,Jim Grobe,H,Nebraska,Big 12,Bill Callahan,L,17,20,12,24,140,0,53,236,2,5,11,6,51,0,2
2007-09-15,Wake Forest,ACC,Jim Grobe,H,Army,Ind,Stan Brock,W,21,10,9,12,49,0,45,164,1,2,8,3,22,3,0
2007-09-22,Wake Forest,ACC,Jim Grobe,H,Maryland,ACC,Ralph Friedgen,W,31,24,22,35,219,1,41,178,2,12,7,5,42,1,3
2007-10-06,Wake Forest,ACC,Jim Grobe,A,Duke,ACC,Ted Roof,W,41,36,22,30,221,0,42,115,4,10,7,10,107,0,1
2007-10-11,Wake Forest,ACC,Jim Grobe,H,Florida State,ACC,Bobby Bowden,W,24,21,19,27,215,2,48,180,1,10,5,8,70,1,2
2007-10-20,Wake Forest,ACC,Jim Grobe,A,Navy,Ind,Ken Niumatalolo,W,44,24,22,28,213,2,44,196,2,11,15,3,28,0,0
2007-10-27,Wake Forest,ACC,Jim Grobe,H,North Carolina,ACC,Butch Davis,W,37,10,13,16,131,0,40,138,2,6,7,5,60,0,0
2007-11-03,Wake Forest,ACC,Jim Grobe,A,Virginia,ACC,Al Groh,L,16,17,20,26,175,1,50,140,0,7,8,4,30,0,1
2007-11-10,Wake Forest,ACC,Jim Grobe,A,Clemson,ACC,Tommy Bowden,L,10,44,24,35,204,0,37,82,1,12,8,8,62,0,1
2007-11-17,Wake Forest,ACC,Jim Grobe,H,North Carolina State,ACC,Tom O'Brien,W,38,18,21,30,216,2,47,137,2,10,9,5,60,2,0
2007-11-24,Wake Forest,ACC,Jim Grobe,A,Vanderbilt,SEC,Bobby Johnson,W,31,17,21,31,146,2,43,150,2,4,11,8,68,2,1
2007-12-29,Wake Forest,ACC,Jim Grobe,N,Connecticut,Big East,Randy Edsall,W,24,10,29,38,268,1,36,144,2,13,9,1,6,1,1
2007-09-01,Arkansas State,Sun Belt,Steve Roberts,A,Texas,Big 12,Mack Brown,L,13,21,24,37,272,0,34,125,1,11,10,10,65,0,1
2007-09-15,Arkansas State,Sun Belt,Steve Roberts,H,SMU,CUSA,Phil Bennett,W,45,28,22,34,266,2,50,250,4,12,14,13,129,0,1
2007-09-22,Arkansas State,Sun Belt,Steve Roberts,A,Tennessee,SEC,Phillip Fulmer,L,27,48,18,36,199,1,31,178,1,8,8,6,46,1,2
2007-09-27,Arkansas State,Sun Belt,Steve Roberts,H,Memphis,CUSA,Tommy West,W,35,31,16,37,255,3,39,134,0,13,9,4,45,2,0
2007-10-06,Arkansas State,Sun Belt,Steve Roberts,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,L,13,30,14,35,206,1,28,170,0,6,10,11,90,1,2
2007-10-13,Arkansas State,Sun Belt,Steve Roberts,H,Louisiana,Sun Belt,Rickey Bustle,W,52,21,17,23,275,5,62,406,2,11,20,5,40,1,0
2007-10-20,Arkansas State,Sun Belt,Steve Roberts,A,Middle Tennessee State,Sun Belt,Rick Stockstill,L,7,24,9,19,116,1,33,22,0,5,2,4,50,1,3
2007-10-27,Arkansas State,Sun Belt,Steve Roberts,H,Troy,Sun Belt,Larry Blakeney,L,0,27,12,28,121,0,34,116,0,4,6,4,36,1,3
2007-11-03,Arkansas State,Sun Belt,Steve Roberts,H,Florida International,Sun Belt,Mario Cristobal,W,27,24,19,30,174,0,41,177,2,9,9,8,60,0,0
2007-11-10,Arkansas State,Sun Belt,Steve Roberts,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,31,34,19,33,131,1,35,125,3,6,7,6,40,0,1
2007-11-15,Arkansas State,Sun Belt,Steve Roberts,H,North Texas,Sun Belt,Todd Dodge,W,31,27,26,53,313,2,31,167,2,16,10,7,73,0,2
2007-11-24,Arkansas State,Sun Belt,Steve Roberts,A,Southern Mississippi,CUSA,Jeff Bower,L,10,16,9,23,118,0,42,242,1,6,12,6,60,1,1
2007-08-30,Mississippi State,SEC,Sylvester Croom,H,LSU,SEC,Les Miles,L,0,45,14,33,136,0,26,10,0,6,2,7,39,1,6
2007-09-08,Mississippi State,SEC,Sylvester Croom,A,Tulane,CUSA,Bob Toledo,W,38,17,20,31,223,1,54,266,3,10,14,8,85,1,1
2007-09-15,Mississippi State,SEC,Sylvester Croom,A,Auburn,SEC,Tommy Tuberville,W,19,14,5,18,41,0,43,172,1,2,11,7,40,1,0
2007-09-29,Mississippi State,SEC,Sylvester Croom,A,South Carolina,SEC,Steve Spurrier,L,21,38,12,27,118,1,42,140,2,6,10,9,87,0,1
2007-10-06,Mississippi State,SEC,Sylvester Croom,H,UAB,CUSA,Neil Callaway,W,30,13,11,20,119,0,45,165,3,6,10,1,15,0,2
2007-10-13,Mississippi State,SEC,Sylvester Croom,H,Tennessee,SEC,Phillip Fulmer,L,21,33,18,33,203,2,36,135,1,9,7,2,14,0,0
2007-10-20,Mississippi State,SEC,Sylvester Croom,A,West Virginia,Big East,Rich Rodriguez,L,13,38,18,35,169,0,33,45,2,9,2,7,45,3,0
2007-10-27,Mississippi State,SEC,Sylvester Croom,A,Kentucky,SEC,Rich Brooks,W,31,14,17,28,152,2,51,200,2,8,14,2,20,1,0
2007-11-10,Mississippi State,SEC,Sylvester Croom,H,Alabama,SEC,Nick Saban,W,17,12,9,21,100,0,42,115,1,5,9,8,75,0,1
2007-11-17,Mississippi State,SEC,Sylvester Croom,A,Arkansas,SEC,Reggie Herring,L,31,45,29,51,421,4,31,80,0,21,4,3,31,1,4
2007-11-23,Mississippi State,SEC,Sylvester Croom,H,Ole Miss,SEC,Ed Orgeron,W,17,14,15,36,192,1,25,81,0,6,4,9,80,1,1
2007-12-29,Mississippi State,SEC,Sylvester Croom,N,UCF,CUSA,George O'Leary,W,10,3,8,20,39,0,41,160,1,2,8,5,45,0,1
2007-08-30,Nevada-Las Vegas,MWC,Mike Sanford,A,Utah State,WAC,Brent Guy,W,23,16,12,20,141,0,38,173,2,7,7,12,101,1,0
2007-09-08,Nevada-Las Vegas,MWC,Mike Sanford,H,Wisconsin,Big Ten,Bret Bielema,L,13,20,23,36,258,1,27,48,0,11,4,4,30,0,1
2007-09-15,Nevada-Las Vegas,MWC,Mike Sanford,H,Hawaii,WAC,June Jones,L,14,49,22,44,206,1,30,143,1,10,7,7,98,0,1
2007-09-22,Nevada-Las Vegas,MWC,Mike Sanford,H,Utah,MWC,Kyle Whittingham,W,27,0,12,27,144,1,46,196,2,8,10,5,45,1,2
2007-09-29,Nevada-Las Vegas,MWC,Mike Sanford,A,Nevada,WAC,Chris Ault,L,20,27,18,40,249,1,39,205,1,15,8,5,35,0,1
2007-10-06,Nevada-Las Vegas,MWC,Mike Sanford,A,Air Force,MWC,Troy Calhoun,L,14,31,24,39,287,0,47,184,2,15,10,6,38,1,0
2007-10-13,Nevada-Las Vegas,MWC,Mike Sanford,H,Brigham Young,MWC,Bronco Mendenhall,L,14,24,16,26,121,1,25,96,0,8,4,5,33,0,1
2007-10-20,Nevada-Las Vegas,MWC,Mike Sanford,H,Colorado State,MWC,Sonny Lubick,L,23,48,25,39,337,2,38,222,1,16,9,6,30,2,3
2007-10-27,Nevada-Las Vegas,MWC,Mike Sanford,A,Wyoming,MWC,Joe Glenn,L,24,29,21,39,223,1,41,43,1,14,4,14,113,0,2
2007-11-10,Nevada-Las Vegas,MWC,Mike Sanford,H,San Diego State,MWC,Chuck Long,L,30,38,18,29,207,3,49,275,1,12,12,3,33,0,1
2007-11-17,Nevada-Las Vegas,MWC,Mike Sanford,A,Texas Christian,MWC,Gary Patterson,L,10,34,18,30,235,1,22,12,0,8,2,9,88,1,1
2007-11-24,Nevada-Las Vegas,MWC,Mike Sanford,A,New Mexico,MWC,Rocky Long,L,6,27,15,40,142,0,34,91,0,7,7,10,90,0,2
2007-09-08,South Florida,Big East,Jim Leavitt,A,Auburn,SEC,Tommy Tuberville,W,26,23,18,27,184,1,52,135,2,9,7,7,60,0,0
2007-09-22,South Florida,Big East,Jim Leavitt,H,North Carolina,ACC,Butch Davis,W,37,10,18,33,234,1,52,194,3,12,12,7,55,3,0
2007-09-28,South Florida,Big East,Jim Leavitt,H,West Virginia,Big East,Rich Rodriguez,W,21,13,11,20,135,1,38,139,1,4,9,5,40,2,2
2007-10-06,South Florida,Big East,Jim Leavitt,A,Florida Atlantic,Sun Belt,Howard Schnellenberger,W,35,23,17,27,122,0,44,302,5,4,14,5,39,3,1
2007-10-13,South Florida,Big East,Jim Leavitt,H,UCF,CUSA,George O'Leary,W,64,12,20,36,365,5,44,178,3,12,10,8,65,0,0
2007-10-18,South Florida,Big East,Jim Leavitt,A,Rutgers,Big East,Greg Schiano,L,27,30,17,35,247,1,38,115,2,10,10,10,99,0,1
2007-10-27,South Florida,Big East,Jim Leavitt,A,Connecticut,Big East,Randy Edsall,L,15,22,16,30,189,0,44,251,1,10,7,10,79,0,2
2007-11-03,South Florida,Big East,Jim Leavitt,H,Cincinnati,Big East,Brian Kelly,L,33,38,31,54,382,1,37,99,1,22,4,5,38,4,4
2007-11-10,South Florida,Big East,Jim Leavitt,A,Syracuse,Big East,Greg Robinson,W,41,10,19,28,236,2,56,346,3,13,13,16,144,0,1
2007-11-17,South Florida,Big East,Jim Leavitt,H,Louisville,Big East,Steve Kragthorpe,W,55,17,19,27,251,3,49,230,3,13,11,11,95,0,1
2007-11-24,South Florida,Big East,Jim Leavitt,A,Pitt,Big East,Dave Wannstedt,W,48,37,17,23,159,0,44,193,4,8,9,11,70,2,0
2007-12-31,South Florida,Big East,Jim Leavitt,N,Oregon,Pac-10,Mike Bellotti,L,21,56,24,47,236,2,34,88,0,12,7,8,64,1,4
2007-09-01,Memphis,CUSA,Tommy West,H,Ole Miss,SEC,Ed Orgeron,L,21,23,41,61,343,1,35,124,2,19,9,7,46,1,4
2007-09-22,Memphis,CUSA,Tommy West,A,UCF,CUSA,George O'Leary,L,20,56,16,33,173,3,36,130,0,10,7,10,76,0,0
2007-09-27,Memphis,CUSA,Tommy West,A,Arkansas State,Sun Belt,Steve Roberts,L,31,35,12,25,218,1,45,177,2,6,10,11,82,0,0
2007-10-02,Memphis,CUSA,Tommy West,H,Marshall,CUSA,Mark Snyder,W,24,21,30,46,346,2,35,99,0,16,7,5,40,0,0
2007-10-13,Memphis,CUSA,Tommy West,H,Middle Tennessee State,Sun Belt,Rick Stockstill,L,7,21,14,36,157,1,28,91,0,6,4,7,49,1,0
2007-10-20,Memphis,CUSA,Tommy West,A,Rice,CUSA,David Bailiff,W,38,35,25,38,324,3,51,247,1,12,17,3,35,0,1
2007-10-27,Memphis,CUSA,Tommy West,A,Tulane,CUSA,Bob Toledo,W,28,27,27,40,379,3,25,59,1,12,4,5,35,1,1
2007-11-03,Memphis,CUSA,Tommy West,H,East Carolina,CUSA,Skip Holtz,L,40,56,34,61,416,4,28,77,1,16,5,5,38,0,2
2007-11-10,Memphis,CUSA,Tommy West,A,Southern Mississippi,CUSA,Jeff Bower,W,29,26,35,49,396,4,26,26,0,18,4,6,60,0,2
2007-11-17,Memphis,CUSA,Tommy West,H,UAB,CUSA,Neil Callaway,W,25,9,14,28,298,0,43,265,2,7,15,8,90,0,0
2007-11-24,Memphis,CUSA,Tommy West,H,SMU,CUSA,Phil Bennett,W,55,52,32,61,343,5,47,196,2,18,14,6,54,0,1
2007-12-21,Memphis,CUSA,Tommy West,N,Florida Atlantic,Sun Belt,Howard Schnellenberger,L,27,44,26,46,281,3,32,117,0,13,10,5,45,0,0
2007-08-30,Buffalo,MAC,Turner Gill,A,Rutgers,Big East,Greg Schiano,L,3,38,19,32,165,0,34,70,0,9,5,7,74,0,0
2007-09-08,Buffalo,MAC,Turner Gill,A,Temple,MAC,Al Golden,W,42,7,20,22,190,2,45,224,3,9,12,4,45,2,1
