Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1966-10-29,Oregon,AAWU,Len Casanova,A,Idaho,Ind,Steve Musseau,W,28,7
1966-11-05,Oregon,AAWU,Len Casanova,H,Washington State,AAWU,Bert Clark,L,13,14
1966-11-12,Oregon,AAWU,Len Casanova,A,Arizona State,WAC,Frank Kush,L,10,14
1966-11-19,Oregon,AAWU,Len Casanova,A,Oregon State,AAWU,Dee Andros,L,15,20
1966-10-01,Brown,Ivy,John McLaughry,H,Pennsylvania,Ivy,Robert Odell,L,0,20
1966-10-08,Brown,Ivy,John McLaughry,A,Yale,Ivy,Carmen Cozza,L,0,24
1966-10-15,Brown,Ivy,John McLaughry,A,Dartmouth,Ivy,Bob Blackman,L,14,49
1966-10-22,Brown,Ivy,John McLaughry,H,Colgate,Ind,Hal Lahar,L,7,48
1966-10-29,Brown,Ivy,John McLaughry,H,Princeton,Ivy,Richard Colman,L,7,24
1966-11-05,Brown,Ivy,John McLaughry,H,Cornell,Ivy,Jack Musick,L,14,23
1966-11-12,Brown,Ivy,John McLaughry,A,Harvard,Ivy,John Yovicsin,L,7,24
1966-11-19,Brown,Ivy,John McLaughry,A,Columbia,Ivy,Aldo Donelli,L,38,40
1966-09-24,Tennessee,SEC,Doug Dickey,A,Auburn,SEC,Ralph Jordan,W,28,0
1966-10-01,Tennessee,SEC,Doug Dickey,H,Rice,SWC,Jess Neely,W,23,3
1966-10-08,Tennessee,SEC,Doug Dickey,A,Georgia Tech,Ind,Bobby Dodd,L,3,6
1966-10-15,Tennessee,SEC,Doug Dickey,H,Alabama,SEC,Bear Bryant,L,10,11
1966-10-22,Tennessee,SEC,Doug Dickey,H,South Carolina,ACC,Paul Dietzel,W,29,17
1966-10-29,Tennessee,SEC,Doug Dickey,H,Army,Ind,Thomas Cahill,W,38,7
1966-11-12,Tennessee,SEC,Doug Dickey,H,Ole Miss,SEC,John Vaught,L,7,14
1966-11-19,Tennessee,SEC,Doug Dickey,H,Kentucky,SEC,Charley Bradshaw,W,28,19
1966-11-26,Tennessee,SEC,Doug Dickey,A,Vanderbilt,SEC,Jack Green,W,28,0
1966-12-31,Tennessee,SEC,Doug Dickey,N,Syracuse,Ind,Ben Schwartzwalder,W,18,12
1966-09-17,Oregon State,AAWU,Dee Andros,A,Michigan,Big Ten,Bump Elliott,L,0,41
1966-09-24,Oregon State,AAWU,Dee Andros,A,Iowa,Big Ten,Ray Nagel,W,17,3
1966-10-01,Oregon State,AAWU,Dee Andros,H,USC,AAWU,John McKay,L,0,21
1966-10-08,Oregon State,AAWU,Dee Andros,H,Northwestern,Big Ten,Alex Agase,L,6,14
1966-10-15,Oregon State,AAWU,Dee Andros,H,Idaho,Ind,Steve Musseau,W,14,7
1966-10-22,Oregon State,AAWU,Dee Andros,A,Arizona State,WAC,Frank Kush,W,18,17
1966-10-29,Oregon State,AAWU,Dee Andros,A,Washington State,AAWU,Bert Clark,W,41,13
1966-11-05,Oregon State,AAWU,Dee Andros,H,Arizona,WAC,Jim LaRue,W,31,12
1966-11-12,Oregon State,AAWU,Dee Andros,H,Washington,AAWU,Jim Owens,W,24,13
1966-11-19,Oregon State,AAWU,Dee Andros,H,Oregon,AAWU,Len Casanova,W,20,15
1966-10-01,Alabama,SEC,Bear Bryant,A,Ole Miss,SEC,John Vaught,W,17,7
1966-10-08,Alabama,SEC,Bear Bryant,H,Clemson,ACC,Frank Howard,W,26,0
1966-10-15,Alabama,SEC,Bear Bryant,A,Tennessee,SEC,Doug Dickey,W,11,10
1966-10-22,Alabama,SEC,Bear Bryant,H,Vanderbilt,SEC,Jack Green,W,42,6
1966-10-29,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Paul Davis,W,27,14
1966-11-05,Alabama,SEC,Bear Bryant,H,LSU,SEC,Charles McClendon,W,21,0
1966-11-12,Alabama,SEC,Bear Bryant,H,South Carolina,ACC,Paul Dietzel,W,24,0
1966-11-26,Alabama,SEC,Bear Bryant,N,Southern Mississippi,Ind,Pie Vann,W,34,0
1966-12-03,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,31,0
1967-01-02,Alabama,SEC,Bear Bryant,N,Nebraska,Big 8,Bob Devaney,W,34,7
1966-09-17,Dayton,Ind,John McVay,H,Richmond,Southern,Frank Jones,W,23,0
1966-09-24,Dayton,Ind,John McVay,A,Cincinnati,MVC,Charles Studley,W,23,7
1966-10-01,Dayton,Ind,John McVay,A,Bowling Green State,MAC,Bob Gibson,L,0,13
1966-10-08,Dayton,Ind,John McVay,H,Louisville,MVC,Frank Camp,W,20,17
1966-10-15,Dayton,Ind,John McVay,H,Buffalo,Ind,Doc Urich,W,13,3
1966-10-29,Dayton,Ind,John McVay,A,Ohio,MAC,Bill Hess,W,20,12
1966-11-05,Dayton,Ind,John McVay,H,Xavier,Ind,Edward Biles,W,9,2
1966-11-12,Dayton,Ind,John McVay,A,Miami (OH),MAC,Bo Schembechler,L,6,38
1966-11-19,Dayton,Ind,John McVay,H,Toledo,MAC,Frank Lauterbur,W,20,16
1966-09-17,Purdue,Big Ten,Jack Mollenkopf,H,Ohio,MAC,Bill Hess,W,42,3
1966-09-24,Purdue,Big Ten,Jack Mollenkopf,A,Notre Dame,Ind,Ara Parseghian,L,14,26
1966-10-01,Purdue,Big Ten,Jack Mollenkopf,H,SMU,SWC,Hayden Fry,W,35,23
1966-10-08,Purdue,Big Ten,Jack Mollenkopf,H,Iowa,Big Ten,Ray Nagel,W,35,0
1966-10-15,Purdue,Big Ten,Jack Mollenkopf,A,Michigan,Big Ten,Bump Elliott,W,22,21
1966-10-22,Purdue,Big Ten,Jack Mollenkopf,A,Michigan State,Big Ten,Duffy Daugherty,L,20,41
1966-10-29,Purdue,Big Ten,Jack Mollenkopf,H,Illinois,Big Ten,Pete Elliott,W,25,21
1966-11-05,Purdue,Big Ten,Jack Mollenkopf,A,Wisconsin,Big Ten,Milt Bruhn,W,23,0
1966-11-12,Purdue,Big Ten,Jack Mollenkopf,A,Minnesota,Big Ten,Murray Warmath,W,16,0
1966-11-19,Purdue,Big Ten,Jack Mollenkopf,H,Indiana,Big Ten,John Pont,W,51,6
1967-01-02,Purdue,Big Ten,Jack Mollenkopf,A,USC,AAWU,John McKay,W,14,13
1966-09-17,Nebraska,Big 8,Bob Devaney,H,Texas Christian,SWC,Abe Martin,W,14,10
1966-09-24,Nebraska,Big 8,Bob Devaney,H,Utah State,Ind,Tony Knap,W,28,7
1966-10-01,Nebraska,Big 8,Bob Devaney,A,Iowa State,Big 8,Clay Stapleton,W,12,6
1966-10-08,Nebraska,Big 8,Bob Devaney,A,Wisconsin,Big Ten,Milt Bruhn,W,31,3
1966-10-15,Nebraska,Big 8,Bob Devaney,H,Kansas State,Big 8,Doug Weaver,W,21,10
1966-10-22,Nebraska,Big 8,Bob Devaney,A,Colorado,Big 8,Eddie Crowder,W,21,19
1966-10-29,Nebraska,Big 8,Bob Devaney,H,Missouri,Big 8,Dan Devine,W,35,0
1966-11-05,Nebraska,Big 8,Bob Devaney,A,Kansas,Big 8,Jack Mitchell,W,24,13
1966-11-12,Nebraska,Big 8,Bob Devaney,H,Oklahoma State,Big 8,Phil Cutchin,W,21,6
1966-11-24,Nebraska,Big 8,Bob Devaney,A,Oklahoma,Big 8,Jim MacKenzie,L,9,10
1967-01-02,Nebraska,Big 8,Bob Devaney,N,Alabama,SEC,Bear Bryant,L,7,34
1966-09-17,West Virginia,Southern,Jim Carlen,A,Duke,ACC,Tom Harp,L,15,34
1966-09-24,West Virginia,Southern,Jim Carlen,H,William & Mary,Southern,Marv Levy,W,24,13
1966-10-01,West Virginia,Southern,Jim Carlen,A,Virginia Tech,Ind,Jerry Claiborne,T,13,13
1966-10-08,West Virginia,Southern,Jim Carlen,A,Pitt,Ind,Dave Hart,L,14,17
1966-10-15,West Virginia,Southern,Jim Carlen,A,Maryland,ACC,Lou Saban,L,9,28
1966-10-22,West Virginia,Southern,Jim Carlen,H,Penn State,Ind,Joe Paterno,L,6,38
1966-10-29,West Virginia,Southern,Jim Carlen,H,Kentucky,SEC,Charley Bradshaw,T,14,14
1966-11-05,West Virginia,Southern,Jim Carlen,H,Citadel,Southern,Red Parker,W,35,0
1966-11-12,West Virginia,Southern,Jim Carlen,A,George Washington,Southern,Jim Camp,W,21,6
1966-11-19,West Virginia,Southern,Jim Carlen,H,Syracuse,Ind,Ben Schwartzwalder,L,7,34
1966-10-08,Harvard,Ivy,John Yovicsin,A,Columbia,Ivy,Aldo Donelli,W,34,7
1966-10-15,Harvard,Ivy,John Yovicsin,H,Cornell,Ivy,Jack Musick,W,21,0
1966-10-22,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,W,19,14
1966-10-29,Harvard,Ivy,John Yovicsin,H,Pennsylvania,Ivy,Robert Odell,W,27,7
1966-11-05,Harvard,Ivy,John Yovicsin,A,Princeton,Ivy,Richard Colman,L,14,18
1966-11-12,Harvard,Ivy,John Yovicsin,H,Brown,Ivy,John McLaughry,W,24,7
1966-11-19,Harvard,Ivy,John Yovicsin,H,Yale,Ivy,Carmen Cozza,W,17,0
1966-09-17,Oklahoma State,Big 8,Phil Cutchin,A,Arkansas,SWC,Frank Broyles,L,10,14
1966-10-01,Oklahoma State,Big 8,Phil Cutchin,A,Houston,Ind,Bill Yeoman,L,9,35
1966-10-08,Oklahoma State,Big 8,Phil Cutchin,H,Colorado,Big 8,Eddie Crowder,W,11,10
1966-10-15,Oklahoma State,Big 8,Phil Cutchin,A,Missouri,Big 8,Dan Devine,L,0,7
1966-10-22,Oklahoma State,Big 8,Phil Cutchin,H,Kansas,Big 8,Jack Mitchell,W,10,7
1966-10-29,Oklahoma State,Big 8,Phil Cutchin,H,Iowa State,Big 8,Clay Stapleton,T,14,14
1966-11-05,Oklahoma State,Big 8,Phil Cutchin,A,Texas Tech,SWC,J.T. King,L,7,10
1966-11-12,Oklahoma State,Big 8,Phil Cutchin,A,Nebraska,Big 8,Bob Devaney,L,6,21
1966-11-19,Oklahoma State,Big 8,Phil Cutchin,A,Kansas State,Big 8,Doug Weaver,W,21,6
1966-12-03,Oklahoma State,Big 8,Phil Cutchin,H,Oklahoma,Big 8,Jim MacKenzie,W,15,14
1966-09-17,Colorado,Big 8,Eddie Crowder,H,Miami (FL),Ind,Charlie Tate,L,3,24
1966-09-24,Colorado,Big 8,Eddie Crowder,A,Baylor,SWC,John Bridgers,W,13,7
1966-10-01,Colorado,Big 8,Eddie Crowder,H,Kansas State,Big 8,Doug Weaver,W,10,0
1966-10-08,Colorado,Big 8,Eddie Crowder,A,Oklahoma State,Big 8,Phil Cutchin,L,10,11
1966-10-15,Colorado,Big 8,Eddie Crowder,A,Iowa State,Big 8,Clay Stapleton,W,41,21
1966-10-22,Colorado,Big 8,Eddie Crowder,H,Nebraska,Big 8,Bob Devaney,L,19,21
1966-10-29,Colorado,Big 8,Eddie Crowder,H,Oklahoma,Big 8,Jim MacKenzie,W,24,21
1966-11-05,Colorado,Big 8,Eddie Crowder,A,Missouri,Big 8,Dan Devine,W,26,0
1966-11-12,Colorado,Big 8,Eddie Crowder,A,Kansas,Big 8,Jack Mitchell,W,35,18
1966-11-19,Colorado,Big 8,Eddie Crowder,H,Air Force,Ind,Ben Martin,W,10,9
1966-09-30,Colorado State,Ind,Milo Lude,A,Brigham Young,WAC,Tommy Hudspeth,L,24,27
1966-10-08,Colorado State,Ind,Milo Lude,H,Tulsa,MVC,Glenn Dobbs,L,6,20
1966-10-15,Colorado State,Ind,Milo Lude,A,Utah State,Ind,Tony Knap,W,10,7
1966-10-22,Colorado State,Ind,Milo Lude,A,Air Force,Ind,Ben Martin,W,41,21
1966-10-29,Colorado State,Ind,Milo Lude,H,Wyoming,WAC,Lloyd Eaton,W,12,10
1966-11-05,Colorado State,Ind,Milo Lude,A,New Mexico,WAC,Bill Weeks,W,45,6
1966-11-12,Colorado State,Ind,Milo Lude,H,West Texas A&M,Ind,Joe Kerbel,W,35,26
1966-11-19,Colorado State,Ind,Milo Lude,A,Wichita State,MVC,George Karras,L,23,37
1966-11-26,Colorado State,Ind,Milo Lude,H,Iowa State,Big 8,Clay Stapleton,W,34,10
1966-09-24,Rice,SWC,Jess Neely,H,LSU,SEC,Charles McClendon,W,17,15
1966-10-01,Rice,SWC,Jess Neely,A,Tennessee,SEC,Doug Dickey,L,3,23
1966-10-08,Rice,SWC,Jess Neely,H,UCLA,AAWU,Tommy Prothro,L,24,27
1966-10-15,Rice,SWC,Jess Neely,A,SMU,SWC,Hayden Fry,L,24,28
1966-10-22,Rice,SWC,Jess Neely,H,Texas,SWC,Darrell Royal,L,6,14
1966-10-29,Rice,SWC,Jess Neely,H,Texas Tech,SWC,J.T. King,L,19,35
1966-11-05,Rice,SWC,Jess Neely,A,Arkansas,SWC,Frank Broyles,L,20,31
1966-11-12,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Gene Stallings,L,6,7
1966-11-19,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Abe Martin,W,21,10
1966-11-26,Rice,SWC,Jess Neely,A,Baylor,SWC,John Bridgers,L,14,21
1966-09-17,Texas A&M,SWC,Gene Stallings,A,Georgia Tech,Ind,Bobby Dodd,L,3,38
1966-09-24,Texas A&M,SWC,Gene Stallings,A,Tulane,Ind,Jim Pittman,L,13,21
1966-10-01,Texas A&M,SWC,Gene Stallings,H,Texas Tech,SWC,J.T. King,W,35,14
1966-10-08,Texas A&M,SWC,Gene Stallings,A,LSU,SEC,Charles McClendon,T,7,7
1966-10-15,Texas A&M,SWC,Gene Stallings,H,Texas Christian,SWC,Abe Martin,W,35,7
1966-10-22,Texas A&M,SWC,Gene Stallings,A,Baylor,SWC,John Bridgers,W,17,13
1966-10-29,Texas A&M,SWC,Gene Stallings,H,Arkansas,SWC,Frank Broyles,L,0,34
1966-11-05,Texas A&M,SWC,Gene Stallings,A,SMU,SWC,Hayden Fry,L,14,21
1966-11-12,Texas A&M,SWC,Gene Stallings,A,Rice,SWC,Jess Neely,W,7,6
1966-11-24,Texas A&M,SWC,Gene Stallings,A,Texas,SWC,Darrell Royal,L,14,22
1966-09-17,Davidson,Southern,Homer Smith,H,George Washington,Southern,Jim Camp,W,13,9
1966-09-24,Davidson,Southern,Homer Smith,N,Furman,Southern,Robert King,L,26,28
1966-10-08,Davidson,Southern,Homer Smith,A,East Carolina,Southern,Clarence Stasavich,L,7,50
1966-10-22,Davidson,Southern,Homer Smith,A,Richmond,Southern,Frank Jones,L,17,23
1966-10-29,Davidson,Southern,Homer Smith,H,Citadel,Southern,Red Parker,W,21,17
1966-09-17,Michigan State,Big Ten,Duffy Daugherty,H,North Carolina State,ACC,Earle Edwards,W,28,10
1966-09-24,Michigan State,Big Ten,Duffy Daugherty,H,Penn State,Ind,Joe Paterno,W,42,8
1966-10-01,Michigan State,Big Ten,Duffy Daugherty,A,Illinois,Big Ten,Pete Elliott,W,26,10
1966-10-08,Michigan State,Big Ten,Duffy Daugherty,H,Michigan,Big Ten,Bump Elliott,W,20,7
1966-10-15,Michigan State,Big Ten,Duffy Daugherty,A,Ohio State,Big Ten,Woody Hayes,W,11,8
1966-10-22,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Jack Mollenkopf,W,41,20
1966-10-29,Michigan State,Big Ten,Duffy Daugherty,A,Northwestern,Big Ten,Alex Agase,W,22,0
1966-11-05,Michigan State,Big Ten,Duffy Daugherty,H,Iowa,Big Ten,Ray Nagel,W,56,7
1966-11-12,Michigan State,Big Ten,Duffy Daugherty,A,Indiana,Big Ten,John Pont,W,37,19
1966-11-19,Michigan State,Big Ten,Duffy Daugherty,H,Notre Dame,Ind,Ara Parseghian,T,10,10
1966-09-17,Boston College,Ind,Jim Miller,A,Navy,Ind,William Elias,L,7,27
1966-09-24,Boston College,Ind,Jim Miller,H,Ohio,MAC,Bill Hess,L,14,23
1966-10-01,Boston College,Ind,Jim Miller,H,Virginia Military Institute,Southern,Vito Ragazzo,W,14,0
1966-10-08,Boston College,Ind,Jim Miller,A,Penn State,Ind,Joe Paterno,L,21,30
1966-10-15,Boston College,Ind,Jim Miller,H,Syracuse,Ind,Ben Schwartzwalder,L,0,30
1966-10-22,Boston College,Ind,Jim Miller,H,Buffalo,Ind,Doc Urich,W,22,21
1966-11-05,Boston College,Ind,Jim Miller,H,William & Mary,Southern,Marv Levy,W,15,13
1966-11-12,Boston College,Ind,Jim Miller,A,Villanova,Ind,Alex Bell,L,0,19
1966-11-26,Boston College,Ind,Jim Miller,H,Holy Cross,Ind,Melvin Massucco,L,26,32
1966-09-24,Colgate,Ind,Hal Lahar,A,Columbia,Ivy,Aldo Donelli,W,38,0
1966-10-01,Colgate,Ind,Hal Lahar,A,Cornell,Ivy,Jack Musick,L,14,15
1966-10-08,Colgate,Ind,Hal Lahar,H,Holy Cross,Ind,Melvin Massucco,T,14,14
1966-10-15,Colgate,Ind,Hal Lahar,A,Princeton,Ivy,Richard Colman,W,7,0
1966-10-22,Colgate,Ind,Hal Lahar,A,Brown,Ivy,John McLaughry,W,48,7
1966-11-19,Colgate,Ind,Hal Lahar,A,Rutgers,Ind,John Bateman,W,26,7
1966-09-17,New Mexico State,Ind,Warren Woodson,A,North Texas,MVC,Odus Mitchell,L,21,25
1966-10-01,New Mexico State,Ind,Warren Woodson,A,Utah State,Ind,Tony Knap,W,23,7
1966-10-08,New Mexico State,Ind,Warren Woodson,H,Pacific,Ind,Doug Scovil,W,49,23
1966-10-15,New Mexico State,Ind,Warren Woodson,H,Wichita State,MVC,George Karras,W,45,17
1966-10-22,New Mexico State,Ind,Warren Woodson,A,West Texas A&M,Ind,Joe Kerbel,L,14,17
1966-11-12,New Mexico State,Ind,Warren Woodson,A,New Mexico,WAC,Bill Weeks,W,47,12
1966-11-19,New Mexico State,Ind,Warren Woodson,A,UTEP,Ind,Robert Dobbs,L,14,28
1966-09-17,Minnesota,Big Ten,Murray Warmath,A,Missouri,Big 8,Dan Devine,L,0,24
1966-09-24,Minnesota,Big Ten,Murray Warmath,H,Stanford,AAWU,John Ralston,W,35,21
1966-10-01,Minnesota,Big Ten,Murray Warmath,H,Kansas,Big 8,Jack Mitchell,L,14,16
1966-10-08,Minnesota,Big Ten,Murray Warmath,A,Indiana,Big Ten,John Pont,T,7,7
1966-10-15,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Ray Nagel,W,17,0
1966-10-22,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bump Elliott,L,0,49
1966-10-29,Minnesota,Big Ten,Murray Warmath,H,Ohio State,Big Ten,Woody Hayes,W,17,7
1966-11-05,Minnesota,Big Ten,Murray Warmath,A,Northwestern,Big Ten,Alex Agase,W,28,13
1966-11-12,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Jack Mollenkopf,L,0,16
1966-11-19,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,Milt Bruhn,L,6,7
1966-09-17,Ole Miss,SEC,John Vaught,A,Memphis,Ind,Billy Murphy,W,13,0
1966-09-24,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Charley Bradshaw,W,17,0
1966-10-01,Ole Miss,SEC,John Vaught,H,Alabama,SEC,Bear Bryant,L,7,17
1966-10-08,Ole Miss,SEC,John Vaught,A,Georgia,SEC,Vince Dooley,L,3,9
1966-10-15,Ole Miss,SEC,John Vaught,H,Southern Mississippi,Ind,Pie Vann,W,14,7
1966-10-22,Ole Miss,SEC,John Vaught,H,Houston,Ind,Bill Yeoman,W,27,6
1966-10-29,Ole Miss,SEC,John Vaught,A,LSU,SEC,Charles McClendon,W,17,0
1966-11-12,Ole Miss,SEC,John Vaught,A,Tennessee,SEC,Doug Dickey,W,14,7
1966-11-19,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Jack Green,W,34,0
1966-11-26,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Paul Davis,W,24,0
1966-12-17,Ole Miss,SEC,John Vaught,N,Texas,SWC,Darrell Royal,L,0,19
1966-09-17,Duke,ACC,Tom Harp,H,West Virginia,Southern,Jim Carlen,W,34,15
1966-09-24,Duke,ACC,Tom Harp,A,Pitt,Ind,Dave Hart,W,14,7
1966-10-01,Duke,ACC,Tom Harp,H,Virginia,ACC,George Blackburn,W,27,8
1966-10-08,Duke,ACC,Tom Harp,A,Maryland,ACC,Lou Saban,L,19,21
1966-10-15,Duke,ACC,Tom Harp,A,Clemson,ACC,Frank Howard,L,6,9
1966-10-22,Duke,ACC,Tom Harp,H,North Carolina State,ACC,Earle Edwards,L,7,33
1966-10-29,Duke,ACC,Tom Harp,H,Georgia Tech,Ind,Bobby Dodd,L,7,48
1966-11-05,Duke,ACC,Tom Harp,A,Navy,Ind,William Elias,W,9,7
1966-11-12,Duke,ACC,Tom Harp,A,Notre Dame,Ind,Ara Parseghian,L,0,64
1966-11-19,Duke,ACC,Tom Harp,A,North Carolina,ACC,James Hickey,W,41,25
1966-09-17,Kent State,MAC,Leo Strang,H,Buffalo,Ind,Doc Urich,L,23,27
1966-10-01,Kent State,MAC,Leo Strang,H,Ohio,MAC,Bill Hess,L,10,12
1966-10-08,Kent State,MAC,Leo Strang,A,Miami (OH),MAC,Bo Schembechler,L,0,7
1966-10-15,Kent State,MAC,Leo Strang,H,Western Michigan,MAC,Bill Doolittle,L,20,23
1966-10-22,Kent State,MAC,Leo Strang,A,Bowling Green State,MAC,Bob Gibson,W,35,12
1966-10-29,Kent State,MAC,Leo Strang,H,Toledo,MAC,Frank Lauterbur,W,28,20
1966-11-05,Kent State,MAC,Leo Strang,A,Louisville,MVC,Frank Camp,L,20,23
1966-11-12,Kent State,MAC,Leo Strang,A,Marshall,MAC,Charlie Snyder,L,7,16
1966-11-19,Kent State,MAC,Leo Strang,H,Xavier,Ind,Edward Biles,W,42,14
1966-09-17,Navy,Ind,William Elias,H,Boston College,Ind,Jim Miller,W,27,7
1966-09-24,Navy,Ind,William Elias,A,SMU,SWC,Hayden Fry,L,3,21
1966-10-01,Navy,Ind,William Elias,A,Air Force,Ind,Ben Martin,L,7,15
1966-10-08,Navy,Ind,William Elias,A,Syracuse,Ind,Ben Schwartzwalder,L,14,28
1966-10-15,Navy,Ind,William Elias,A,Pitt,Ind,Dave Hart,W,24,7
1966-10-22,Navy,Ind,William Elias,H,William & Mary,Southern,Marv Levy,W,21,0
1966-10-29,Navy,Ind,William Elias,N,Notre Dame,Ind,Ara Parseghian,L,7,31
1966-11-05,Navy,Ind,William Elias,H,Duke,ACC,Tom Harp,L,7,9
1966-11-12,Navy,Ind,William Elias,A,Vanderbilt,SEC,Jack Green,W,30,14
1966-11-26,Navy,Ind,William Elias,N,Army,Ind,Thomas Cahill,L,7,20
1966-09-17,Texas Tech,SWC,J.T. King,A,Kansas,Big 8,Jack Mitchell,W,23,7
1966-09-24,Texas Tech,SWC,J.T. King,H,Texas,SWC,Darrell Royal,L,21,31
1966-10-01,Texas Tech,SWC,J.T. King,A,Texas A&M,SWC,Gene Stallings,L,14,35
1966-10-08,Texas Tech,SWC,J.T. King,A,Texas Christian,SWC,Abe Martin,L,3,6
1966-10-15,Texas Tech,SWC,J.T. King,H,Florida State,Ind,Bill Peterson,L,33,42
1966-10-22,Texas Tech,SWC,J.T. King,H,SMU,SWC,Hayden Fry,L,7,24
1966-10-29,Texas Tech,SWC,J.T. King,A,Rice,SWC,Jess Neely,W,35,19
1966-11-05,Texas Tech,SWC,J.T. King,H,Oklahoma State,Big 8,Phil Cutchin,W,10,7
1966-11-12,Texas Tech,SWC,J.T. King,H,Baylor,SWC,John Bridgers,L,14,29
1966-11-19,Texas Tech,SWC,J.T. King,H,Arkansas,SWC,Frank Broyles,W,21,16
1966-09-17,Tulane,Ind,Jim Pittman,H,Virginia Tech,Ind,Jerry Claiborne,W,13,0
1966-09-24,Tulane,Ind,Jim Pittman,H,Texas A&M,SWC,Gene Stallings,W,21,13
1966-10-01,Tulane,Ind,Jim Pittman,A,Stanford,AAWU,John Ralston,L,14,33
1966-10-08,Tulane,Ind,Jim Pittman,A,Virginia,ACC,George Blackburn,W,20,6
1966-10-15,Tulane,Ind,Jim Pittman,H,Cincinnati,MVC,Charles Studley,W,28,21
1966-10-22,Tulane,Ind,Jim Pittman,A,Georgia Tech,Ind,Bobby Dodd,L,17,35
1966-10-29,Tulane,Ind,Jim Pittman,A,Vanderbilt,SEC,Jack Green,W,13,12
1966-11-05,Tulane,Ind,Jim Pittman,H,Miami (FL),Ind,Charlie Tate,T,10,10
1966-11-12,Tulane,Ind,Jim Pittman,A,Florida,SEC,Ray Graves,L,10,31
1966-11-19,Tulane,Ind,Jim Pittman,H,LSU,SEC,Charles McClendon,L,7,21
1966-09-24,Cornell,Ivy,Jack Musick,A,Buffalo,Ind,Doc Urich,W,28,21
1966-10-01,Cornell,Ivy,Jack Musick,H,Colgate,Ind,Hal Lahar,W,15,14
1966-10-08,Cornell,Ivy,Jack Musick,H,Pennsylvania,Ivy,Robert Odell,W,45,28
1966-10-15,Cornell,Ivy,Jack Musick,A,Harvard,Ivy,John Yovicsin,L,0,21
1966-10-22,Cornell,Ivy,Jack Musick,H,Yale,Ivy,Carmen Cozza,W,16,14
1966-10-29,Cornell,Ivy,Jack Musick,A,Columbia,Ivy,Aldo Donelli,W,31,6
1966-11-05,Cornell,Ivy,Jack Musick,A,Brown,Ivy,John McLaughry,W,23,14
1966-11-12,Cornell,Ivy,Jack Musick,H,Dartmouth,Ivy,Bob Blackman,L,23,32
1966-11-19,Cornell,Ivy,Jack Musick,A,Princeton,Ivy,Richard Colman,L,0,7
1966-09-24,Ohio State,Big Ten,Woody Hayes,H,Texas Christian,SWC,Abe Martin,W,14,7
1966-10-01,Ohio State,Big Ten,Woody Hayes,H,Washington,AAWU,Jim Owens,L,22,38
1966-10-08,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Pete Elliott,L,9,10
1966-10-15,Ohio State,Big Ten,Woody Hayes,H,Michigan State,Big Ten,Duffy Daugherty,L,8,11
1966-10-22,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,Milt Bruhn,W,24,13
1966-10-29,Ohio State,Big Ten,Woody Hayes,A,Minnesota,Big Ten,Murray Warmath,L,7,17
1966-11-05,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,John Pont,W,7,0
1966-11-12,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Ray Nagel,W,14,10
1966-11-19,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bump Elliott,L,3,17
1966-09-17,Ohio,MAC,Bill Hess,A,Purdue,Big Ten,Jack Mollenkopf,L,3,42
1966-09-24,Ohio,MAC,Bill Hess,A,Boston College,Ind,Jim Miller,W,23,14
1966-10-01,Ohio,MAC,Bill Hess,A,Kent State,MAC,Leo Strang,W,12,10
1966-10-08,Ohio,MAC,Bill Hess,H,Toledo,MAC,Frank Lauterbur,W,21,6
1966-10-15,Ohio,MAC,Bill Hess,H,Xavier,Ind,Edward Biles,W,24,10
1966-10-22,Ohio,MAC,Bill Hess,H,Miami (OH),MAC,Bo Schembechler,L,13,33
1966-10-29,Ohio,MAC,Bill Hess,H,Dayton,Ind,John McVay,L,12,20
1966-11-05,Ohio,MAC,Bill Hess,A,Western Michigan,MAC,Bill Doolittle,L,13,20
1966-11-12,Ohio,MAC,Bill Hess,A,Bowling Green State,MAC,Bob Gibson,L,0,28
1966-11-19,Ohio,MAC,Bill Hess,H,Marshall,MAC,Charlie Snyder,W,28,0
1966-09-17,Houston,Ind,Bill Yeoman,A,Florida State,Ind,Bill Peterson,W,21,13
