Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1973-09-15,UTEP,WAC,Tommy Hudspeth,H,Pacific,PCAA,Chester Caddas,L,9,34
1973-09-22,UTEP,WAC,Tommy Hudspeth,A,Utah,WAC,Bill Meek,L,6,82
1973-09-29,UTEP,WAC,Tommy Hudspeth,A,Wyoming,WAC,Fritz Shurmur,L,8,31
1973-10-06,UTEP,WAC,Tommy Hudspeth,H,New Mexico State,MVC,Jim Bradley,L,23,27
1973-10-13,UTEP,WAC,Tommy Hudspeth,H,Lamar,Ind,,L,27,31
1973-10-20,UTEP,WAC,Tommy Hudspeth,A,New Mexico,WAC,Rudy Feldman,L,0,49
1973-10-27,UTEP,WAC,Tommy Hudspeth,H,Colorado State,WAC,Sarkis Arslanian,L,24,76
1973-11-03,UTEP,WAC,Tommy Hudspeth,H,Arizona,WAC,Jim Young,L,18,35
1973-11-17,UTEP,WAC,Tommy Hudspeth,H,Arizona State,WAC,Frank Kush,L,13,54
1973-12-01,UTEP,WAC,Tommy Hudspeth,H,Brigham Young,WAC,LaVell Edwards,L,0,63
1973-09-15,LSU,SEC,Charles McClendon,H,Colorado,Big 8,Eddie Crowder,W,17,6
1973-09-22,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Emory Bellard,W,28,23
1973-09-29,LSU,SEC,Charles McClendon,H,Rice,SWC,Al Conover,W,24,9
1973-10-06,LSU,SEC,Charles McClendon,H,Florida,SEC,Doug Dickey,W,24,3
1973-10-13,LSU,SEC,Charles McClendon,A,Auburn,SEC,Ralph Jordan,W,20,6
1973-10-20,LSU,SEC,Charles McClendon,H,Kentucky,SEC,Fran Curci,W,28,21
1973-10-27,LSU,SEC,Charles McClendon,A,South Carolina,Ind,Paul Dietzel,W,33,29
1973-11-03,LSU,SEC,Charles McClendon,A,Ole Miss,SEC,John Vaught,W,51,14
1973-11-17,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Bob Tyler,W,26,7
1973-11-22,LSU,SEC,Charles McClendon,H,Alabama,SEC,Bear Bryant,L,7,21
1973-12-01,LSU,SEC,Charles McClendon,A,Tulane,Ind,Bennie Ellender,L,0,14
1974-01-01,LSU,SEC,Charles McClendon,N,Penn State,Ind,Joe Paterno,L,9,16
1973-10-06,Pennsylvania,Ivy,Harry Gamble,H,Brown,Ivy,John Anderson,W,28,20
1973-10-13,Pennsylvania,Ivy,Harry Gamble,A,Dartmouth,Ivy,John Crouthamel,W,22,16
1973-10-27,Pennsylvania,Ivy,Harry Gamble,A,Princeton,Ivy,Robert Casciola,W,24,0
1973-11-03,Pennsylvania,Ivy,Harry Gamble,H,Harvard,Ivy,Joseph Restic,L,30,34
1973-11-10,Pennsylvania,Ivy,Harry Gamble,A,Yale,Ivy,Carmen Cozza,L,21,24
1973-11-17,Pennsylvania,Ivy,Harry Gamble,A,Columbia,Ivy,Frank Navarro,W,42,8
1973-11-24,Pennsylvania,Ivy,Harry Gamble,H,Cornell,Ivy,Jack Musick,W,31,22
1973-09-15,Tulsa,MVC,F. Dry,H,West Texas A&M,MVC,Gene Mayfield,W,48,3
1973-09-22,Tulsa,MVC,F. Dry,A,Kansas State,Big 8,Vince Gibson,L,0,21
1973-09-29,Tulsa,MVC,F. Dry,H,Cincinnati,Ind,Tony Mason,W,16,13
1973-10-06,Tulsa,MVC,F. Dry,H,Drake,MVC,Jack Wallace,W,44,7
1973-10-13,Tulsa,MVC,F. Dry,A,Memphis,Ind,Fred Pancoast,L,16,28
1973-10-20,Tulsa,MVC,F. Dry,H,New Mexico State,MVC,Jim Bradley,W,52,14
1973-10-27,Tulsa,MVC,F. Dry,A,Arkansas,SWC,Frank Broyles,L,6,20
1973-11-03,Tulsa,MVC,F. Dry,H,Louisville,MVC,Tom Alley,W,17,9
1973-11-17,Tulsa,MVC,F. Dry,A,North Texas,MVC,Hayden Fry,W,24,15
1973-11-24,Tulsa,MVC,F. Dry,A,Wichita State,MVC,Bob Seaman,L,19,28
1973-12-01,Tulsa,MVC,F. Dry,A,Houston,Ind,Bill Yeoman,L,16,35
1973-09-15,Iowa,Big Ten,Frank Lauterbur,H,Michigan,Big Ten,Bo Schembechler,L,7,31
1973-09-22,Iowa,Big Ten,Frank Lauterbur,A,UCLA,Pac-8,Pepper Rodgers,L,18,55
1973-09-29,Iowa,Big Ten,Frank Lauterbur,A,Penn State,Ind,Joe Paterno,L,8,27
1973-10-06,Iowa,Big Ten,Frank Lauterbur,H,Arizona,WAC,Jim Young,L,20,23
1973-10-13,Iowa,Big Ten,Frank Lauterbur,A,Northwestern,Big Ten,John Pont,L,15,31
1973-10-20,Iowa,Big Ten,Frank Lauterbur,H,Minnesota,Big Ten,Cal Stoll,L,23,31
1973-10-27,Iowa,Big Ten,Frank Lauterbur,A,Illinois,Big Ten,Bob Blackman,L,0,50
1973-11-03,Iowa,Big Ten,Frank Lauterbur,H,Purdue,Big Ten,Alex Agase,L,23,48
1973-11-10,Iowa,Big Ten,Frank Lauterbur,A,Wisconsin,Big Ten,John Jardine,L,7,35
1973-11-17,Iowa,Big Ten,Frank Lauterbur,A,Ohio State,Big Ten,Woody Hayes,L,13,55
1973-11-24,Iowa,Big Ten,Frank Lauterbur,H,Michigan State,Big Ten,Dennis Stolz,L,6,15
1973-10-06,Columbia,Ivy,Frank Navarro,H,Princeton,Ivy,Robert Casciola,W,14,13
1973-10-13,Columbia,Ivy,Frank Navarro,A,Harvard,Ivy,Joseph Restic,L,0,57
1973-10-20,Columbia,Ivy,Frank Navarro,H,Yale,Ivy,Carmen Cozza,L,0,29
1973-10-27,Columbia,Ivy,Frank Navarro,A,Rutgers,Ind,Frank Burns,L,2,28
1973-11-03,Columbia,Ivy,Frank Navarro,A,Cornell,Ivy,Jack Musick,L,14,44
1973-11-10,Columbia,Ivy,Frank Navarro,H,Dartmouth,Ivy,John Crouthamel,L,6,24
1973-11-17,Columbia,Ivy,Frank Navarro,H,Pennsylvania,Ivy,Harry Gamble,L,8,42
1973-11-24,Columbia,Ivy,Frank Navarro,A,Brown,Ivy,John Anderson,L,14,37
1973-09-21,Texas,SWC,Darrell Royal,A,Miami (FL),Ind,Pete Elliott,L,15,20
1973-09-29,Texas,SWC,Darrell Royal,H,Texas Tech,SWC,Jim Carlen,W,28,12
1973-10-06,Texas,SWC,Darrell Royal,H,Wake Forest,ACC,Chuck Mills,W,41,0
1973-10-13,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Barry Switzer,L,13,52
1973-10-20,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Frank Broyles,W,34,6
1973-10-27,Texas,SWC,Darrell Royal,H,Rice,SWC,Al Conover,W,55,13
1973-11-03,Texas,SWC,Darrell Royal,A,SMU,SWC,Dave Smith,W,42,14
1973-11-10,Texas,SWC,Darrell Royal,H,Baylor,SWC,Grant Teaff,W,42,6
1973-11-17,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Billy Tohill,W,52,7
1973-11-22,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Emory Bellard,W,42,13
1974-01-01,Texas,SWC,Darrell Royal,N,Nebraska,Big 8,Tom Osborne,L,3,19
1973-09-22,Texas Christian,SWC,Billy Tohill,H,Texas-Arlington,Ind,John Symank,W,49,13
1973-09-29,Texas Christian,SWC,Billy Tohill,A,Ohio State,Big Ten,Woody Hayes,L,3,37
1973-10-06,Texas Christian,SWC,Billy Tohill,A,Arkansas,SWC,Frank Broyles,L,5,13
1973-10-13,Texas Christian,SWC,Billy Tohill,H,Idaho,Ind,Don Robbins,W,30,14
1973-10-20,Texas Christian,SWC,Billy Tohill,H,Texas A&M,SWC,Emory Bellard,L,16,35
1973-10-27,Texas Christian,SWC,Billy Tohill,A,Tennessee,SEC,Bill Battle,L,7,39
1973-11-03,Texas Christian,SWC,Billy Tohill,A,Baylor,SWC,Grant Teaff,W,34,28
1973-11-10,Texas Christian,SWC,Billy Tohill,H,Texas Tech,SWC,Jim Carlen,L,10,24
1973-11-17,Texas Christian,SWC,Billy Tohill,A,Texas,SWC,Darrell Royal,L,7,52
1973-11-24,Texas Christian,SWC,Billy Tohill,H,Rice,SWC,Al Conover,L,9,14
1973-12-01,Texas Christian,SWC,Billy Tohill,A,SMU,SWC,Dave Smith,L,19,21
1973-09-15,Tampa,Ind,Dennis Fryzel,H,Toledo,MAC,Jack Murphy,W,35,25
1973-09-22,Tampa,Ind,Dennis Fryzel,H,Xavier,Ind,Thomas Cecchini,W,34,7
1973-09-29,Tampa,Ind,Dennis Fryzel,H,Kansas State,Big 8,Vince Gibson,L,0,17
1973-10-13,Tampa,Ind,Dennis Fryzel,H,Villanova,Ind,Lou Ferry,W,17,10
1973-10-20,Tampa,Ind,Dennis Fryzel,A,Southern Illinois,Ind,Dick Towers,W,25,23
1973-11-10,Tampa,Ind,Dennis Fryzel,A,West Texas A&M,MVC,Gene Mayfield,W,28,6
1973-11-17,Tampa,Ind,Dennis Fryzel,H,Chattanooga,Ind,Joe Morrison,L,24,25
1973-11-24,Tampa,Ind,Dennis Fryzel,A,Vanderbilt,SEC,Steve Sloan,L,16,18
1973-12-01,Tampa,Ind,Dennis Fryzel,H,Rutgers,Ind,Frank Burns,W,34,6
1973-09-22,Air Force,Ind,Ben Martin,H,Oregon,Pac-8,Dick Enright,W,24,17
1973-09-29,Air Force,Ind,Ben Martin,H,New Mexico,WAC,Rudy Feldman,W,10,6
1973-10-06,Air Force,Ind,Ben Martin,H,Penn State,Ind,Joe Paterno,L,9,19
1973-10-13,Air Force,Ind,Ben Martin,A,Colorado,Big 8,Eddie Crowder,L,17,38
1973-10-20,Air Force,Ind,Ben Martin,A,Navy,Ind,George Welsh,L,6,42
1973-10-27,Air Force,Ind,Ben Martin,H,Davidson,Southern,David Fagg,W,41,19
1973-11-03,Air Force,Ind,Ben Martin,H,Army,Ind,Thomas Cahill,W,43,10
1973-11-10,Air Force,Ind,Ben Martin,H,Rutgers,Ind,Frank Burns,W,31,14
1973-11-17,Air Force,Ind,Ben Martin,A,Arizona,WAC,Jim Young,W,27,26
1973-11-22,Air Force,Ind,Ben Martin,A,Notre Dame,Ind,Ara Parseghian,L,15,48
1973-09-21,Miami (FL),Ind,Pete Elliott,H,Texas,SWC,Darrell Royal,W,20,15
1973-09-29,Miami (FL),Ind,Pete Elliott,A,Florida State,Ind,Larry Jones,W,14,10
1973-10-06,Miami (FL),Ind,Pete Elliott,A,Oklahoma,Big 8,Barry Switzer,L,20,24
1973-10-12,Miami (FL),Ind,Pete Elliott,H,Boston College,Ind,Joseph Yukica,W,15,10
1973-10-19,Miami (FL),Ind,Pete Elliott,H,Houston,Ind,Bill Yeoman,L,7,30
1973-10-27,Miami (FL),Ind,Pete Elliott,A,Syracuse,Ind,Ben Schwartzwalder,W,34,23
1973-11-02,Miami (FL),Ind,Pete Elliott,H,West Virginia,Ind,Bobby Bowden,L,14,20
1973-11-10,Miami (FL),Ind,Pete Elliott,A,Army,Ind,Thomas Cahill,W,19,7
1973-11-17,Miami (FL),Ind,Pete Elliott,A,Alabama,SEC,Bear Bryant,L,13,43
1973-11-24,Miami (FL),Ind,Pete Elliott,H,Florida,SEC,Doug Dickey,L,7,14
1973-12-01,Miami (FL),Ind,Pete Elliott,H,Notre Dame,Ind,Ara Parseghian,L,0,44
1973-09-15,Richmond,Southern,Frank Jones,A,Davidson,Southern,David Fagg,W,42,0
1973-09-22,Richmond,Southern,Frank Jones,H,Virginia Military Institute,Southern,Bob Thalman,W,35,0
1973-09-29,Richmond,Southern,Frank Jones,H,Wake Forest,ACC,Chuck Mills,W,41,0
1973-10-06,Richmond,Southern,Frank Jones,A,Furman,Southern,Art Baker,W,20,17
1973-10-13,Richmond,Southern,Frank Jones,H,Southern Mississippi,Ind,P.W. Underwood,W,42,20
1973-10-20,Richmond,Southern,Frank Jones,H,West Virginia,Ind,Bobby Bowden,W,38,17
1973-11-03,Richmond,Southern,Frank Jones,H,Citadel,Southern,Bobby Ross,W,27,0
1973-11-10,Richmond,Southern,Frank Jones,A,East Carolina,Southern,Sonny Randle,L,14,44
1973-11-17,Richmond,Southern,Frank Jones,A,William & Mary,Southern,James Root,W,31,0
1973-09-15,Oregon,Pac-8,Dick Enright,H,Arizona State,WAC,Frank Kush,L,20,26
1973-09-22,Oregon,Pac-8,Dick Enright,A,Air Force,Ind,Ben Martin,L,17,24
1973-09-29,Oregon,Pac-8,Dick Enright,H,Utah,WAC,Bill Meek,L,17,35
1973-10-06,Oregon,Pac-8,Dick Enright,A,Michigan,Big Ten,Bo Schembechler,L,0,24
1973-10-13,Oregon,Pac-8,Dick Enright,H,California,Pac-8,Mike White,W,41,10
1973-10-20,Oregon,Pac-8,Dick Enright,A,USC,Pac-8,John McKay,L,10,31
1973-10-27,Oregon,Pac-8,Dick Enright,H,Washington,Pac-8,Jim Owens,W,58,0
1973-11-03,Oregon,Pac-8,Dick Enright,A,Washington State,Pac-8,Jim Sweeney,L,14,21
1973-11-10,Oregon,Pac-8,Dick Enright,H,UCLA,Pac-8,Pepper Rodgers,L,7,27
1973-11-17,Oregon,Pac-8,Dick Enright,A,Stanford,Pac-8,Jack Christiansen,L,7,24
1973-11-24,Oregon,Pac-8,Dick Enright,H,Oregon State,Pac-8,Dee Andros,L,14,17
1973-10-06,Brown,Ivy,John Anderson,A,Pennsylvania,Ivy,Harry Gamble,L,20,28
1973-10-13,Brown,Ivy,John Anderson,H,Yale,Ivy,Carmen Cozza,W,34,25
1973-10-20,Brown,Ivy,John Anderson,H,Dartmouth,Ivy,John Crouthamel,L,16,28
1973-11-03,Brown,Ivy,John Anderson,A,Princeton,Ivy,Robert Casciola,W,7,6
1973-11-10,Brown,Ivy,John Anderson,A,Cornell,Ivy,Jack Musick,W,17,7
1973-11-17,Brown,Ivy,John Anderson,H,Harvard,Ivy,Joseph Restic,L,32,35
1973-11-24,Brown,Ivy,John Anderson,H,Columbia,Ivy,Frank Navarro,W,37,14
1973-09-15,Appalachian State,Southern,Jim Brakefield,A,Furman,Southern,Art Baker,L,0,17
1973-09-29,Appalachian State,Southern,Jim Brakefield,H,Davidson,Southern,David Fagg,W,24,8
1973-10-27,Appalachian State,Southern,Jim Brakefield,H,Citadel,Southern,Bobby Ross,W,31,6
1973-11-10,Appalachian State,Southern,Jim Brakefield,A,South Carolina,Ind,Paul Dietzel,L,14,35
1973-11-17,Appalachian State,Southern,Jim Brakefield,H,East Carolina,Southern,Sonny Randle,L,14,49
1973-09-15,Tennessee,SEC,Bill Battle,H,Duke,ACC,Mike McGee,W,21,17
1973-09-22,Tennessee,SEC,Bill Battle,A,Army,Ind,Thomas Cahill,W,37,18
1973-09-29,Tennessee,SEC,Bill Battle,H,Auburn,SEC,Ralph Jordan,W,21,0
1973-10-06,Tennessee,SEC,Bill Battle,H,Kansas,Big 8,Don Fambrough,W,28,27
1973-10-13,Tennessee,SEC,Bill Battle,H,Georgia Tech,Ind,Bill Fulcher,W,20,14
1973-10-20,Tennessee,SEC,Bill Battle,A,Alabama,SEC,Bear Bryant,L,21,42
1973-10-27,Tennessee,SEC,Bill Battle,H,Texas Christian,SWC,Billy Tohill,W,39,7
1973-11-03,Tennessee,SEC,Bill Battle,H,Georgia,SEC,Vince Dooley,L,31,35
1973-11-17,Tennessee,SEC,Bill Battle,A,Ole Miss,SEC,John Vaught,L,18,28
1973-11-24,Tennessee,SEC,Bill Battle,A,Kentucky,SEC,Fran Curci,W,16,14
1973-12-01,Tennessee,SEC,Bill Battle,H,Vanderbilt,SEC,Steve Sloan,W,20,17
1973-12-29,Tennessee,SEC,Bill Battle,N,Texas Tech,SWC,Jim Carlen,L,19,28
1973-09-08,Texas-Arlington,Ind,John Symank,N,North Texas,MVC,Hayden Fry,W,31,7
1973-09-15,Texas-Arlington,Ind,John Symank,A,Oklahoma State,Big 8,Jim Stanley,L,7,56
1973-09-22,Texas-Arlington,Ind,John Symank,A,Texas Christian,SWC,Billy Tohill,L,13,49
1973-10-20,Texas-Arlington,Ind,John Symank,H,Southern Mississippi,Ind,P.W. Underwood,L,14,41
1973-10-27,Texas-Arlington,Ind,John Symank,A,Louisiana,Ind,Russ Faulkinberry,W,31,22
1973-11-17,Texas-Arlington,Ind,John Symank,H,Western Michigan,MAC,Bill Doolittle,W,31,12
1973-11-24,Texas-Arlington,Ind,John Symank,H,Lamar,Ind,,L,3,10
1973-09-15,Oregon State,Pac-8,Dee Andros,A,Auburn,SEC,Ralph Jordan,L,9,18
1973-09-22,Oregon State,Pac-8,Dee Andros,H,SMU,SWC,Dave Smith,L,16,35
1973-09-29,Oregon State,Pac-8,Dee Andros,A,Brigham Young,WAC,LaVell Edwards,L,14,37
1973-10-06,Oregon State,Pac-8,Dee Andros,H,USC,Pac-8,John McKay,L,7,21
1973-10-13,Oregon State,Pac-8,Dee Andros,A,Washington,Pac-8,Jim Owens,W,31,7
1973-10-20,Oregon State,Pac-8,Dee Andros,A,California,Pac-8,Mike White,L,14,24
1973-10-27,Oregon State,Pac-8,Dee Andros,H,Arizona State,WAC,Frank Kush,L,14,44
1973-11-03,Oregon State,Pac-8,Dee Andros,H,Stanford,Pac-8,Jack Christiansen,L,23,24
1973-11-10,Oregon State,Pac-8,Dee Andros,H,Washington State,Pac-8,Jim Sweeney,L,7,13
1973-11-17,Oregon State,Pac-8,Dee Andros,A,UCLA,Pac-8,Pepper Rodgers,L,14,56
1973-11-24,Oregon State,Pac-8,Dee Andros,A,Oregon,Pac-8,Dick Enright,W,17,14
1973-09-15,Alabama,SEC,Bear Bryant,H,California,Pac-8,Mike White,W,66,0
1973-09-22,Alabama,SEC,Bear Bryant,A,Kentucky,SEC,Fran Curci,W,28,14
1973-09-29,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,Steve Sloan,W,44,0
1973-10-06,Alabama,SEC,Bear Bryant,H,Georgia,SEC,Vince Dooley,W,28,14
1973-10-13,Alabama,SEC,Bear Bryant,A,Florida,SEC,Doug Dickey,W,35,14
1973-10-20,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Bill Battle,W,42,21
1973-10-27,Alabama,SEC,Bear Bryant,H,Virginia Tech,Ind,Charles Coffey,W,77,6
1973-11-03,Alabama,SEC,Bear Bryant,A,Mississippi State,SEC,Bob Tyler,W,35,0
1973-11-17,Alabama,SEC,Bear Bryant,H,Miami (FL),Ind,Pete Elliott,W,43,13
1973-11-22,Alabama,SEC,Bear Bryant,A,LSU,SEC,Charles McClendon,W,21,7
1973-12-01,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,35,0
1973-12-31,Alabama,SEC,Bear Bryant,N,Notre Dame,Ind,Ara Parseghian,L,23,24
1973-09-15,Dayton,Ind,Ron Marciniak,H,Miami (OH),MAC,Bill Mallory,L,0,32
1973-09-22,Dayton,Ind,Ron Marciniak,H,Bowling Green State,MAC,Don Nehlen,L,16,31
1973-10-06,Dayton,Ind,Ron Marciniak,H,Southern Illinois,Ind,Dick Towers,W,23,19
1973-10-20,Dayton,Ind,Ron Marciniak,A,Toledo,MAC,Jack Murphy,L,10,14
1973-10-27,Dayton,Ind,Ron Marciniak,H,Drake,MVC,Jack Wallace,W,16,9
1973-11-03,Dayton,Ind,Ron Marciniak,A,Xavier,Ind,Thomas Cecchini,T,28,28
1973-11-10,Dayton,Ind,Ron Marciniak,A,Louisville,MVC,Tom Alley,W,10,9
1973-11-17,Dayton,Ind,Ron Marciniak,A,Marshall,Ind,Jack Lengyel,L,14,37
1973-09-15,Purdue,Big Ten,Alex Agase,A,Wisconsin,Big Ten,John Jardine,W,14,13
1973-09-22,Purdue,Big Ten,Alex Agase,H,Miami (OH),MAC,Bill Mallory,L,19,24
1973-09-29,Purdue,Big Ten,Alex Agase,H,Notre Dame,Ind,Ara Parseghian,L,7,20
1973-10-06,Purdue,Big Ten,Alex Agase,H,Duke,ACC,Mike McGee,W,27,7
1973-10-13,Purdue,Big Ten,Alex Agase,A,Illinois,Big Ten,Bob Blackman,L,13,15
1973-10-20,Purdue,Big Ten,Alex Agase,H,Northwestern,Big Ten,John Pont,W,21,10
1973-10-27,Purdue,Big Ten,Alex Agase,H,Michigan State,Big Ten,Dennis Stolz,L,7,10
1973-11-03,Purdue,Big Ten,Alex Agase,A,Iowa,Big Ten,Frank Lauterbur,W,48,23
1973-11-10,Purdue,Big Ten,Alex Agase,A,Minnesota,Big Ten,Cal Stoll,L,7,34
1973-11-17,Purdue,Big Ten,Alex Agase,H,Michigan,Big Ten,Bo Schembechler,L,9,34
1973-11-24,Purdue,Big Ten,Alex Agase,A,Indiana,Big Ten,Lee Corso,W,28,23
1973-09-08,Nebraska,Big 8,Tom Osborne,H,UCLA,Pac-8,Pepper Rodgers,W,40,13
1973-09-22,Nebraska,Big 8,Tom Osborne,H,North Carolina State,ACC,Lou Holtz,W,31,14
1973-09-29,Nebraska,Big 8,Tom Osborne,H,Wisconsin,Big Ten,John Jardine,W,20,16
1973-10-06,Nebraska,Big 8,Tom Osborne,A,Minnesota,Big Ten,Cal Stoll,W,48,7
1973-10-13,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Al Onofrio,L,12,13
1973-10-20,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Don Fambrough,W,10,9
1973-10-27,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Jim Stanley,T,17,17
1973-11-03,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Eddie Crowder,W,28,16
1973-11-10,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Earle Bruce,W,31,7
1973-11-17,Nebraska,Big 8,Tom Osborne,A,Kansas State,Big 8,Vince Gibson,W,50,21
1973-11-23,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Barry Switzer,L,0,27
1974-01-01,Nebraska,Big 8,Tom Osborne,N,Texas,SWC,Darrell Royal,W,19,3
1973-09-15,West Virginia,Ind,Bobby Bowden,A,Maryland,ACC,Jerry Claiborne,W,20,13
1973-09-22,West Virginia,Ind,Bobby Bowden,H,Virginia Tech,Ind,Charles Coffey,W,24,10
1973-09-29,West Virginia,Ind,Bobby Bowden,A,Illinois,Big Ten,Bob Blackman,W,17,10
1973-10-06,West Virginia,Ind,Bobby Bowden,H,Indiana,Big Ten,Lee Corso,L,14,28
1973-10-13,West Virginia,Ind,Bobby Bowden,H,Pitt,Ind,Johnny Majors,L,7,35
1973-10-20,West Virginia,Ind,Bobby Bowden,A,Richmond,Southern,Frank Jones,L,17,38
1973-10-27,West Virginia,Ind,Bobby Bowden,A,Penn State,Ind,Joe Paterno,L,14,62
1973-11-02,West Virginia,Ind,Bobby Bowden,A,Miami (FL),Ind,Pete Elliott,W,20,14
1973-11-10,West Virginia,Ind,Bobby Bowden,H,Boston College,Ind,Joseph Yukica,L,13,25
1973-11-17,West Virginia,Ind,Bobby Bowden,H,Virginia,ACC,Don Lawrence,W,42,17
1973-11-24,West Virginia,Ind,Bobby Bowden,A,Syracuse,Ind,Ben Schwartzwalder,W,24,14
1973-10-13,Harvard,Ivy,Joseph Restic,H,Columbia,Ivy,Frank Navarro,W,57,0
1973-10-20,Harvard,Ivy,Joseph Restic,A,Cornell,Ivy,Jack Musick,W,21,15
1973-10-27,Harvard,Ivy,Joseph Restic,H,Dartmouth,Ivy,John Crouthamel,L,18,24
1973-11-03,Harvard,Ivy,Joseph Restic,A,Pennsylvania,Ivy,Harry Gamble,W,34,30
1973-11-10,Harvard,Ivy,Joseph Restic,H,Princeton,Ivy,Robert Casciola,W,19,14
1973-11-17,Harvard,Ivy,Joseph Restic,A,Brown,Ivy,John Anderson,W,35,32
1973-11-24,Harvard,Ivy,Joseph Restic,A,Yale,Ivy,Carmen Cozza,L,0,35
1973-09-15,Oklahoma State,Big 8,Jim Stanley,H,Texas-Arlington,Ind,John Symank,W,56,7
1973-09-22,Oklahoma State,Big 8,Jim Stanley,A,Arkansas,SWC,Frank Broyles,W,38,6
1973-09-29,Oklahoma State,Big 8,Jim Stanley,H,Southern Illinois,Ind,Dick Towers,W,70,7
1973-10-06,Oklahoma State,Big 8,Jim Stanley,H,Texas Tech,SWC,Jim Carlen,L,7,20
1973-10-20,Oklahoma State,Big 8,Jim Stanley,A,Missouri,Big 8,Al Onofrio,L,9,13
1973-10-27,Oklahoma State,Big 8,Jim Stanley,H,Nebraska,Big 8,Tom Osborne,T,17,17
1973-11-03,Oklahoma State,Big 8,Jim Stanley,A,Kansas,Big 8,Don Fambrough,T,10,10
1973-11-10,Oklahoma State,Big 8,Jim Stanley,H,Kansas State,Big 8,Vince Gibson,W,28,9
1973-11-17,Oklahoma State,Big 8,Jim Stanley,A,Colorado,Big 8,Eddie Crowder,W,38,24
1973-11-24,Oklahoma State,Big 8,Jim Stanley,A,Iowa State,Big 8,Earle Bruce,L,12,28
1973-12-01,Oklahoma State,Big 8,Jim Stanley,H,Oklahoma,Big 8,Barry Switzer,L,18,45
1973-09-15,Colorado,Big 8,Eddie Crowder,A,LSU,SEC,Charles McClendon,L,6,17
1973-09-22,Colorado,Big 8,Eddie Crowder,A,Wisconsin,Big Ten,John Jardine,W,28,25
1973-09-29,Colorado,Big 8,Eddie Crowder,H,Baylor,SWC,Grant Teaff,W,52,28
1973-10-06,Colorado,Big 8,Eddie Crowder,A,Iowa State,Big 8,Earle Bruce,W,23,16
1973-10-13,Colorado,Big 8,Eddie Crowder,H,Air Force,Ind,Ben Martin,W,38,17
1973-10-20,Colorado,Big 8,Eddie Crowder,A,Oklahoma,Big 8,Barry Switzer,L,7,34
1973-10-27,Colorado,Big 8,Eddie Crowder,H,Missouri,Big 8,Al Onofrio,W,17,13
1973-11-03,Colorado,Big 8,Eddie Crowder,A,Nebraska,Big 8,Tom Osborne,L,16,28
1973-11-10,Colorado,Big 8,Eddie Crowder,A,Kansas,Big 8,Don Fambrough,L,15,17
1973-11-17,Colorado,Big 8,Eddie Crowder,H,Oklahoma State,Big 8,Jim Stanley,L,24,38
1973-11-24,Colorado,Big 8,Eddie Crowder,H,Kansas State,Big 8,Vince Gibson,L,14,17
1973-09-08,Colorado State,WAC,Sarkis Arslanian,H,Arizona,WAC,Jim Young,L,0,31
1973-09-15,Colorado State,WAC,Sarkis Arslanian,A,Brigham Young,WAC,LaVell Edwards,W,21,13
1973-09-22,Colorado State,WAC,Sarkis Arslanian,H,New Mexico State,MVC,Jim Bradley,W,31,27
1973-09-29,Colorado State,WAC,Sarkis Arslanian,A,Arizona State,WAC,Frank Kush,L,14,67
1973-10-06,Colorado State,WAC,Sarkis Arslanian,A,Idaho,Ind,Don Robbins,W,33,30
1973-10-13,Colorado State,WAC,Sarkis Arslanian,H,Utah State,Ind,Phil Krueger,L,18,34
1973-10-20,Colorado State,WAC,Sarkis Arslanian,A,Wyoming,WAC,Fritz Shurmur,L,3,35
1973-10-27,Colorado State,WAC,Sarkis Arslanian,A,UTEP,WAC,Tommy Hudspeth,W,76,24
1973-11-03,Colorado State,WAC,Sarkis Arslanian,H,Toledo,MAC,Jack Murphy,W,21,14
1973-11-10,Colorado State,WAC,Sarkis Arslanian,H,Houston,Ind,Bill Yeoman,L,20,28
1973-11-24,Colorado State,WAC,Sarkis Arslanian,H,New Mexico,WAC,Rudy Feldman,L,13,30
1973-09-15,Rice,SWC,Al Conover,A,Houston,Ind,Bill Yeoman,L,6,24
1973-09-29,Rice,SWC,Al Conover,A,LSU,SEC,Charles McClendon,L,9,24
1973-10-13,Rice,SWC,Al Conover,H,Notre Dame,Ind,Ara Parseghian,L,0,28
1973-10-20,Rice,SWC,Al Conover,H,SMU,SWC,Dave Smith,L,16,27
1973-10-27,Rice,SWC,Al Conover,A,Texas,SWC,Darrell Royal,L,13,55
