Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1990-12-01,Texas,SWC,David McWilliams,H,Texas A&M,SWC,R.C. Slocum,W,28,27
1991-01-01,Texas,SWC,David McWilliams,N,Miami (FL),Ind,Dennis Erickson,L,3,46
1990-09-01,Texas Christian,SWC,Jim Wacker,H,Washington State,Pac-10,Mike Price,L,3,21
1990-09-08,Texas Christian,SWC,Jim Wacker,A,Missouri,Big 8,Bob Stull,W,20,19
1990-09-22,Texas Christian,SWC,Jim Wacker,H,Oklahoma State,Big 8,Pat Jones,W,31,21
1990-09-29,Texas Christian,SWC,Jim Wacker,A,SMU,SWC,Forrest Gregg,W,42,21
1990-10-06,Texas Christian,SWC,Jim Wacker,A,Arkansas,SWC,Jack Crowe,W,54,26
1990-10-13,Texas Christian,SWC,Jim Wacker,H,Rice,SWC,Fred Goldsmith,W,38,28
1990-10-27,Texas Christian,SWC,Jim Wacker,H,Baylor,SWC,Grant Teaff,L,21,27
1990-11-03,Texas Christian,SWC,Jim Wacker,A,Houston,SWC,John Jenkins,L,35,56
1990-11-10,Texas Christian,SWC,Jim Wacker,H,Texas Tech,SWC,Spike Dykes,L,28,40
1990-11-17,Texas Christian,SWC,Jim Wacker,H,Texas,SWC,David McWilliams,L,10,38
1990-11-24,Texas Christian,SWC,Jim Wacker,A,Texas A&M,SWC,R.C. Slocum,L,10,56
1990-09-01,Air Force,WAC,Fisher DeBerry,H,Colorado State,WAC,Earle Bruce,L,33,35
1990-09-08,Air Force,WAC,Fisher DeBerry,H,Hawaii,WAC,Bob Wagner,W,27,3
1990-09-22,Air Force,WAC,Fisher DeBerry,A,Wyoming,WAC,Paul Roach,L,12,24
1990-09-29,Air Force,WAC,Fisher DeBerry,A,San Diego State,WAC,Al Luginbill,L,18,48
1990-10-06,Air Force,WAC,Fisher DeBerry,H,Navy,Ind,George Chaump,W,24,7
1990-10-13,Air Force,WAC,Fisher DeBerry,A,Notre Dame,Ind,Lou Holtz,L,27,57
1990-10-27,Air Force,WAC,Fisher DeBerry,H,Utah,WAC,Ron McBride,W,52,21
1990-11-03,Air Force,WAC,Fisher DeBerry,H,BYU,WAC,LaVell Edwards,L,7,54
1990-11-10,Air Force,WAC,Fisher DeBerry,A,Army,Ind,Jim Young,W,15,3
1990-11-17,Air Force,WAC,Fisher DeBerry,A,UTEP,WAC,David Lee,W,14,13
1990-12-27,Air Force,WAC,Fisher DeBerry,N,Ohio State,Big Ten,John Cooper,W,23,11
1990-09-08,Miami (FL),Ind,Dennis Erickson,A,BYU,WAC,LaVell Edwards,L,21,28
1990-09-15,Miami (FL),Ind,Dennis Erickson,A,California,Pac-10,Bruce Snyder,W,52,24
1990-09-29,Miami (FL),Ind,Dennis Erickson,H,Iowa,Big Ten,Hayden Fry,W,48,21
1990-10-06,Miami (FL),Ind,Dennis Erickson,H,Florida State,Ind,Bobby Bowden,W,31,22
1990-10-13,Miami (FL),Ind,Dennis Erickson,H,Kansas,Big 8,Glen Mason,W,34,0
1990-10-20,Miami (FL),Ind,Dennis Erickson,A,Notre Dame,Ind,Lou Holtz,L,20,29
1990-10-27,Miami (FL),Ind,Dennis Erickson,A,Texas Tech,SWC,Spike Dykes,W,45,10
1990-11-03,Miami (FL),Ind,Dennis Erickson,H,Pitt,Ind,Paul Hackett,W,45,0
1990-11-17,Miami (FL),Ind,Dennis Erickson,H,Boston College,Ind,Jack Bicknell,W,42,12
1990-11-24,Miami (FL),Ind,Dennis Erickson,H,Syracuse,Ind,Dick MacPherson,W,33,7
1990-12-01,Miami (FL),Ind,Dennis Erickson,A,San Diego State,WAC,Al Luginbill,W,30,28
1991-01-01,Miami (FL),Ind,Dennis Erickson,N,Texas,SWC,David McWilliams,W,46,3
1990-09-08,Oregon,Pac-10,Rich Brooks,H,San Diego State,WAC,Al Luginbill,W,42,21
1990-09-22,Oregon,Pac-10,Rich Brooks,A,Arizona,Pac-10,Dick Tomey,L,17,22
1990-09-29,Oregon,Pac-10,Rich Brooks,H,BYU,WAC,LaVell Edwards,W,32,16
1990-10-06,Oregon,Pac-10,Rich Brooks,H,Utah State,Big West,Chuck Shelton,W,52,7
1990-10-13,Oregon,Pac-10,Rich Brooks,A,Washington,Pac-10,Don James,L,17,38
1990-10-20,Oregon,Pac-10,Rich Brooks,H,Arizona State,Pac-10,Larry Marmie,W,27,7
1990-10-27,Oregon,Pac-10,Rich Brooks,H,Stanford,Pac-10,Dennis Green,W,31,0
1990-11-03,Oregon,Pac-10,Rich Brooks,H,UCLA,Pac-10,Terry Donahue,W,28,24
1990-11-10,Oregon,Pac-10,Rich Brooks,A,California,Pac-10,Bruce Snyder,L,3,28
1990-11-17,Oregon,Pac-10,Rich Brooks,A,Oregon State,Pac-10,Dave Kragthorpe,W,6,3
1990-12-29,Oregon,Pac-10,Rich Brooks,N,Colorado State,WAC,Earle Bruce,L,31,32
1990-08-26,Tennessee,SEC,Johnny Majors,N,Colorado,Big 8,Bill McCartney,T,31,31
1990-09-01,Tennessee,SEC,Johnny Majors,H,Pacific,Big West,Walt Harris,W,55,7
1990-09-08,Tennessee,SEC,Johnny Majors,A,Mississippi State,SEC,Rockey Felker,W,40,7
1990-09-15,Tennessee,SEC,Johnny Majors,H,UTEP,WAC,David Lee,W,56,0
1990-09-29,Tennessee,SEC,Johnny Majors,A,Auburn,SEC,Pat Dye,T,26,26
1990-10-13,Tennessee,SEC,Johnny Majors,H,Florida,SEC,Steve Spurrier,W,45,3
1990-10-20,Tennessee,SEC,Johnny Majors,H,Alabama,SEC,Gene Stallings,L,6,9
1990-11-03,Tennessee,SEC,Johnny Majors,H,Temple,Ind,Jerry Berndt,W,41,20
1990-11-10,Tennessee,SEC,Johnny Majors,H,Notre Dame,Ind,Lou Holtz,L,29,34
1990-11-17,Tennessee,SEC,Johnny Majors,N,Ole Miss,SEC,Billy Brewer,W,22,13
1990-11-24,Tennessee,SEC,Johnny Majors,H,Kentucky,SEC,Bill Curry,W,42,28
1990-12-01,Tennessee,SEC,Johnny Majors,A,Vanderbilt,SEC,Watson Brown,W,49,20
1991-01-01,Tennessee,SEC,Johnny Majors,N,Virginia,ACC,George Welsh,W,23,22
1990-09-08,Oregon State,Pac-10,Dave Kragthorpe,A,Kansas,Big 8,Glen Mason,L,12,38
1990-09-15,Oregon State,Pac-10,Dave Kragthorpe,H,Nevada-Las Vegas,Big West,Jim Strong,L,20,45
1990-09-22,Oregon State,Pac-10,Dave Kragthorpe,A,Stanford,Pac-10,Dennis Green,L,3,37
1990-09-29,Oregon State,Pac-10,Dave Kragthorpe,A,Nebraska,Big 8,Tom Osborne,L,7,31
1990-10-13,Oregon State,Pac-10,Dave Kragthorpe,H,Arizona,Pac-10,Dick Tomey,W,35,21
1990-10-20,Oregon State,Pac-10,Dave Kragthorpe,H,Washington State,Pac-10,Mike Price,L,24,55
1990-10-27,Oregon State,Pac-10,Dave Kragthorpe,A,UCLA,Pac-10,Terry Donahue,L,17,26
1990-11-03,Oregon State,Pac-10,Dave Kragthorpe,A,Arizona State,Pac-10,Larry Marmie,L,9,34
1990-11-10,Oregon State,Pac-10,Dave Kragthorpe,H,USC,Pac-10,Larry Smith,L,7,56
1990-11-17,Oregon State,Pac-10,Dave Kragthorpe,H,Oregon,Pac-10,Rich Brooks,L,3,6
1990-09-08,Alabama,SEC,Gene Stallings,H,Southern Mississippi,Ind,Jeff Bower,L,24,27
1990-09-15,Alabama,SEC,Gene Stallings,H,Florida,SEC,Steve Spurrier,L,13,17
1990-09-22,Alabama,SEC,Gene Stallings,A,Georgia,SEC,Ray Goff,L,16,17
1990-09-29,Alabama,SEC,Gene Stallings,H,Vanderbilt,SEC,Watson Brown,W,59,28
1990-10-06,Alabama,SEC,Gene Stallings,A,Louisiana,Ind,Nelson Stokley,W,25,6
1990-10-20,Alabama,SEC,Gene Stallings,A,Tennessee,SEC,Johnny Majors,W,9,6
1990-10-27,Alabama,SEC,Gene Stallings,H,Penn State,Ind,Joe Paterno,L,0,9
1990-11-03,Alabama,SEC,Gene Stallings,A,Mississippi State,SEC,Rockey Felker,W,22,0
1990-11-10,Alabama,SEC,Gene Stallings,H,LSU,SEC,Mike Archer,W,24,3
1990-11-17,Alabama,SEC,Gene Stallings,H,Cincinnati,Ind,Tim Murphy,W,45,7
1990-12-01,Alabama,SEC,Gene Stallings,N,Auburn,SEC,Pat Dye,W,16,7
1991-01-01,Alabama,SEC,Gene Stallings,N,Louisville,Ind,Howard Schnellenberger,L,7,34
1990-09-15,Purdue,Big Ten,Fred Akers,H,Washington,Pac-10,Don James,L,14,20
1990-09-29,Purdue,Big Ten,Fred Akers,A,Notre Dame,Ind,Lou Holtz,L,11,37
1990-10-06,Purdue,Big Ten,Fred Akers,H,Minnesota,Big Ten,John Gutekunst,L,7,19
1990-10-13,Purdue,Big Ten,Fred Akers,A,Illinois,Big Ten,John Mackovic,L,0,34
1990-10-20,Purdue,Big Ten,Fred Akers,H,Ohio State,Big Ten,John Cooper,L,2,42
1990-10-27,Purdue,Big Ten,Fred Akers,A,Michigan State,Big Ten,George Perles,L,33,55
1990-11-03,Purdue,Big Ten,Fred Akers,H,Michigan,Big Ten,Gary Moeller,L,13,38
1990-11-10,Purdue,Big Ten,Fred Akers,A,Northwestern,Big Ten,Francis Peay,W,33,13
1990-11-17,Purdue,Big Ten,Fred Akers,A,Iowa,Big Ten,Hayden Fry,L,9,38
1990-11-24,Purdue,Big Ten,Fred Akers,H,Indiana,Big Ten,Bill Mallory,L,14,28
1990-09-01,Nebraska,Big 8,Tom Osborne,H,Baylor,SWC,Grant Teaff,W,13,0
1990-09-08,Nebraska,Big 8,Tom Osborne,H,Northern Illinois,Ind,Jerry Pettibone,W,60,14
1990-09-22,Nebraska,Big 8,Tom Osborne,H,Minnesota,Big Ten,John Gutekunst,W,56,0
1990-09-29,Nebraska,Big 8,Tom Osborne,H,Oregon State,Pac-10,Dave Kragthorpe,W,31,7
1990-10-06,Nebraska,Big 8,Tom Osborne,A,Kansas State,Big 8,Bill Snyder,W,45,8
1990-10-13,Nebraska,Big 8,Tom Osborne,H,Missouri,Big 8,Bob Stull,W,69,21
1990-10-20,Nebraska,Big 8,Tom Osborne,H,Oklahoma State,Big 8,Pat Jones,W,31,3
1990-10-27,Nebraska,Big 8,Tom Osborne,A,Iowa State,Big 8,Jim Walden,W,45,13
1990-11-03,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Bill McCartney,L,12,27
1990-11-10,Nebraska,Big 8,Tom Osborne,A,Kansas,Big 8,Glen Mason,W,41,9
1990-11-23,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Gary Gibbs,L,10,45
1991-01-01,Nebraska,Big 8,Tom Osborne,N,Georgia Tech,ACC,Bobby Ross,L,21,45
1990-09-01,West Virginia,Ind,Don Nehlen,H,Kent State,MAC,Dick Crum,W,35,24
1990-09-08,West Virginia,Ind,Don Nehlen,H,Maryland,ACC,Joe Krivak,L,10,14
1990-09-22,West Virginia,Ind,Don Nehlen,H,Louisville,Ind,Howard Schnellenberger,L,7,9
1990-09-29,West Virginia,Ind,Don Nehlen,A,Pitt,Ind,Paul Hackett,W,38,24
1990-10-06,West Virginia,Ind,Don Nehlen,A,Virginia Tech,Ind,Frank Beamer,L,21,26
1990-10-13,West Virginia,Ind,Don Nehlen,H,Cincinnati,Ind,Tim Murphy,W,28,20
1990-10-27,West Virginia,Ind,Don Nehlen,H,Boston College,Ind,Jack Bicknell,L,14,27
1990-11-03,West Virginia,Ind,Don Nehlen,H,Penn State,Ind,Joe Paterno,L,19,31
1990-11-10,West Virginia,Ind,Don Nehlen,A,Rutgers,Ind,Doug Graber,W,28,3
1990-11-17,West Virginia,Ind,Don Nehlen,H,Syracuse,Ind,Dick MacPherson,L,7,31
1990-11-22,West Virginia,Ind,Don Nehlen,A,South Carolina,Ind,Sparky Woods,L,10,29
1990-09-01,Oklahoma State,Big 8,Pat Jones,H,Tulsa,Ind,David Rader,W,10,3
1990-09-08,Oklahoma State,Big 8,Pat Jones,A,Florida,SEC,Steve Spurrier,L,7,50
1990-09-22,Oklahoma State,Big 8,Pat Jones,A,Texas Christian,SWC,Jim Wacker,L,21,31
1990-10-06,Oklahoma State,Big 8,Pat Jones,H,Oklahoma,Big 8,Gary Gibbs,L,17,31
1990-10-13,Oklahoma State,Big 8,Pat Jones,A,Kansas State,Big 8,Bill Snyder,L,17,23
1990-10-20,Oklahoma State,Big 8,Pat Jones,A,Nebraska,Big 8,Tom Osborne,L,3,31
1990-10-27,Oklahoma State,Big 8,Pat Jones,H,Missouri,Big 8,Bob Stull,W,48,28
1990-11-03,Oklahoma State,Big 8,Pat Jones,H,Kansas,Big 8,Glen Mason,L,30,31
1990-11-10,Oklahoma State,Big 8,Pat Jones,A,Colorado,Big 8,Bill McCartney,L,22,41
1990-11-17,Oklahoma State,Big 8,Pat Jones,A,Iowa State,Big 8,Jim Walden,W,25,17
1990-08-26,Colorado,Big 8,Bill McCartney,N,Tennessee,SEC,Johnny Majors,T,31,31
1990-09-06,Colorado,Big 8,Bill McCartney,H,Stanford,Pac-10,Dennis Green,W,21,17
1990-09-15,Colorado,Big 8,Bill McCartney,A,Illinois,Big Ten,John Mackovic,L,22,23
1990-09-22,Colorado,Big 8,Bill McCartney,A,Texas,SWC,David McWilliams,W,29,22
1990-09-29,Colorado,Big 8,Bill McCartney,H,Washington,Pac-10,Don James,W,20,14
1990-10-06,Colorado,Big 8,Bill McCartney,A,Missouri,Big 8,Bob Stull,W,33,31
1990-10-13,Colorado,Big 8,Bill McCartney,H,Iowa State,Big 8,Jim Walden,W,28,12
1990-10-20,Colorado,Big 8,Bill McCartney,A,Kansas,Big 8,Glen Mason,W,41,10
1990-10-27,Colorado,Big 8,Bill McCartney,H,Oklahoma,Big 8,Gary Gibbs,W,32,23
1990-11-03,Colorado,Big 8,Bill McCartney,A,Nebraska,Big 8,Tom Osborne,W,27,12
1990-11-10,Colorado,Big 8,Bill McCartney,H,Oklahoma State,Big 8,Pat Jones,W,41,22
1990-11-17,Colorado,Big 8,Bill McCartney,H,Kansas State,Big 8,Bill Snyder,W,64,3
1991-01-01,Colorado,Big 8,Bill McCartney,N,Notre Dame,Ind,Lou Holtz,W,10,9
1990-09-01,Colorado State,WAC,Earle Bruce,A,Air Force,WAC,Fisher DeBerry,W,35,33
1990-09-15,Colorado State,WAC,Earle Bruce,A,Arizona State,Pac-10,Larry Marmie,L,20,31
1990-09-22,Colorado State,WAC,Earle Bruce,H,UTEP,WAC,David Lee,W,38,20
1990-09-29,Colorado State,WAC,Earle Bruce,A,Arkansas,SWC,Jack Crowe,L,20,31
1990-10-06,Colorado State,WAC,Earle Bruce,H,Utah,WAC,Ron McBride,W,28,13
1990-10-13,Colorado State,WAC,Earle Bruce,A,BYU,WAC,LaVell Edwards,L,9,52
1990-10-20,Colorado State,WAC,Earle Bruce,H,New Mexico,WAC,Mike Sheppard,W,47,7
1990-11-03,Colorado State,WAC,Earle Bruce,H,Wyoming,WAC,Paul Roach,W,17,8
1990-11-10,Colorado State,WAC,Earle Bruce,H,Tulsa,Ind,David Rader,W,31,13
1990-11-17,Colorado State,WAC,Earle Bruce,A,Louisiana Tech,Ind,Joe Peace,L,30,31
1990-11-24,Colorado State,WAC,Earle Bruce,A,Hawaii,WAC,Bob Wagner,W,30,27
1990-12-29,Colorado State,WAC,Earle Bruce,N,Oregon,Pac-10,Rich Brooks,W,32,31
1990-09-01,Rice,SWC,Fred Goldsmith,H,Wake Forest,ACC,Bill Dooley,W,33,17
1990-09-08,Rice,SWC,Fred Goldsmith,H,Tulane,Ind,Greg Davis,L,10,21
1990-09-22,Rice,SWC,Fred Goldsmith,H,Northwestern,Big Ten,Francis Peay,W,31,14
1990-09-29,Rice,SWC,Fred Goldsmith,A,Houston,SWC,John Jenkins,L,22,24
1990-10-06,Rice,SWC,Fred Goldsmith,H,Texas,SWC,David McWilliams,L,10,26
1990-10-13,Rice,SWC,Fred Goldsmith,A,Texas Christian,SWC,Jim Wacker,L,28,38
1990-10-20,Rice,SWC,Fred Goldsmith,H,Texas Tech,SWC,Spike Dykes,W,42,21
1990-10-27,Rice,SWC,Fred Goldsmith,A,Texas A&M,SWC,R.C. Slocum,L,15,41
1990-11-03,Rice,SWC,Fred Goldsmith,A,Arkansas,SWC,Jack Crowe,W,19,11
1990-11-10,Rice,SWC,Fred Goldsmith,H,SMU,SWC,Forrest Gregg,W,30,28
1990-11-17,Rice,SWC,Fred Goldsmith,H,Baylor,SWC,Grant Teaff,L,16,17
1990-09-01,Texas A&M,SWC,R.C. Slocum,A,Hawaii,WAC,Bob Wagner,W,28,13
1990-09-15,Texas A&M,SWC,R.C. Slocum,H,Louisiana,Ind,Nelson Stokley,W,63,14
1990-09-29,Texas A&M,SWC,R.C. Slocum,A,LSU,SEC,Mike Archer,L,8,17
1990-10-06,Texas A&M,SWC,R.C. Slocum,H,Texas Tech,SWC,Spike Dykes,W,28,24
1990-10-13,Texas A&M,SWC,R.C. Slocum,A,Houston,SWC,John Jenkins,L,31,36
1990-10-20,Texas A&M,SWC,R.C. Slocum,H,Baylor,SWC,Grant Teaff,T,20,20
1990-10-27,Texas A&M,SWC,R.C. Slocum,H,Rice,SWC,Fred Goldsmith,W,41,15
1990-11-03,Texas A&M,SWC,R.C. Slocum,A,SMU,SWC,Forrest Gregg,W,38,17
1990-11-17,Texas A&M,SWC,R.C. Slocum,A,Arkansas,SWC,Jack Crowe,W,20,16
1990-11-24,Texas A&M,SWC,R.C. Slocum,H,Texas Christian,SWC,Jim Wacker,W,56,10
1990-12-01,Texas A&M,SWC,R.C. Slocum,A,Texas,SWC,David McWilliams,L,27,28
1990-12-29,Texas A&M,SWC,R.C. Slocum,N,BYU,WAC,LaVell Edwards,W,65,14
1990-09-15,Michigan State,Big Ten,George Perles,A,Syracuse,Ind,Dick MacPherson,T,23,23
1990-09-22,Michigan State,Big Ten,George Perles,H,Notre Dame,Ind,Lou Holtz,L,19,20
1990-09-29,Michigan State,Big Ten,George Perles,A,Rutgers,Ind,Doug Graber,W,34,10
1990-10-06,Michigan State,Big Ten,George Perles,H,Iowa,Big Ten,Hayden Fry,L,7,12
1990-10-13,Michigan State,Big Ten,George Perles,A,Michigan,Big Ten,Gary Moeller,W,28,27
1990-10-20,Michigan State,Big Ten,George Perles,A,Illinois,Big Ten,John Mackovic,L,13,15
1990-10-27,Michigan State,Big Ten,George Perles,H,Purdue,Big Ten,Fred Akers,W,55,33
1990-11-03,Michigan State,Big Ten,George Perles,H,Indiana,Big Ten,Bill Mallory,W,45,20
1990-11-10,Michigan State,Big Ten,George Perles,A,Minnesota,Big Ten,John Gutekunst,W,28,16
1990-11-17,Michigan State,Big Ten,George Perles,A,Northwestern,Big Ten,Francis Peay,W,29,22
1990-11-24,Michigan State,Big Ten,George Perles,H,Wisconsin,Big Ten,Barry Alvarez,W,14,9
1990-12-31,Michigan State,Big Ten,George Perles,N,USC,Pac-10,Larry Smith,W,17,16
1990-09-08,Boston College,Ind,Jack Bicknell,A,Pitt,Ind,Paul Hackett,L,6,29
1990-09-15,Boston College,Ind,Jack Bicknell,H,Ohio State,Big Ten,John Cooper,L,10,31
1990-09-29,Boston College,Ind,Jack Bicknell,A,Navy,Ind,George Chaump,W,28,17
1990-10-06,Boston College,Ind,Jack Bicknell,H,Rutgers,Ind,Doug Graber,W,19,14
1990-10-13,Boston College,Ind,Jack Bicknell,H,Army,Ind,Jim Young,W,41,20
1990-10-20,Boston College,Ind,Jack Bicknell,H,Penn State,Ind,Joe Paterno,L,21,40
1990-10-27,Boston College,Ind,Jack Bicknell,A,West Virginia,Ind,Don Nehlen,W,27,14
1990-11-03,Boston College,Ind,Jack Bicknell,H,Syracuse,Ind,Dick MacPherson,L,6,35
1990-11-10,Boston College,Ind,Jack Bicknell,A,Louisville,Ind,Howard Schnellenberger,L,10,17
1990-11-17,Boston College,Ind,Jack Bicknell,A,Miami (FL),Ind,Dennis Erickson,L,12,42
1990-11-24,Boston College,Ind,Jack Bicknell,H,Temple,Ind,Jerry Berndt,L,10,29
1990-09-01,New Mexico State,Big West,Jim Hess,H,New Mexico,WAC,Mike Sheppard,L,12,29
1990-09-08,New Mexico State,Big West,Jim Hess,A,UTEP,WAC,David Lee,L,24,27
1990-09-15,New Mexico State,Big West,Jim Hess,A,Kansas State,Big 8,Bill Snyder,L,7,52
1990-09-22,New Mexico State,Big West,Jim Hess,A,Fresno State,Big West,Jim Sweeney,L,3,42
1990-10-06,New Mexico State,Big West,Jim Hess,A,Long Beach State,Big West,George Allen,L,27,31
1990-10-13,New Mexico State,Big West,Jim Hess,H,Nevada-Las Vegas,Big West,Jim Strong,L,20,24
1990-10-20,New Mexico State,Big West,Jim Hess,A,Pacific,Big West,Walt Harris,L,24,62
1990-10-27,New Mexico State,Big West,Jim Hess,H,Tulsa,Ind,David Rader,L,10,35
1990-11-03,New Mexico State,Big West,Jim Hess,A,Utah State,Big West,Chuck Shelton,L,10,55
1990-11-10,New Mexico State,Big West,Jim Hess,H,San Jose State,Big West,Terry Shea,L,20,56
1990-11-17,New Mexico State,Big West,Jim Hess,H,Cal State Fullerton,Big West,Gene Murphy,W,43,9
1990-09-01,Louisiana Tech,Ind,Joe Peace,A,East Carolina,Ind,Bill Lewis,L,17,27
1990-09-15,Louisiana Tech,Ind,Joe Peace,A,Western Michigan,MAC,Al Molde,L,21,27
1990-09-22,Louisiana Tech,Ind,Joe Peace,H,Arkansas State,Ind,Al Kincaid,W,40,7
1990-09-29,Louisiana Tech,Ind,Joe Peace,H,Louisiana,Ind,Nelson Stokley,W,24,10
1990-10-06,Louisiana Tech,Ind,Joe Peace,A,Auburn,SEC,Pat Dye,L,14,16
1990-10-13,Louisiana Tech,Ind,Joe Peace,A,Tulsa,Ind,David Rader,W,35,21
1990-11-10,Louisiana Tech,Ind,Joe Peace,H,Akron,Ind,Gerry Faust,W,36,15
1990-11-17,Louisiana Tech,Ind,Joe Peace,H,Colorado State,WAC,Earle Bruce,W,31,30
1990-12-15,Louisiana Tech,Ind,Joe Peace,N,Maryland,ACC,Joe Krivak,T,34,34
1990-09-08,Minnesota,Big Ten,John Gutekunst,H,Utah,WAC,Ron McBride,L,29,35
1990-09-15,Minnesota,Big Ten,John Gutekunst,H,Iowa State,Big 8,Jim Walden,W,20,16
1990-09-22,Minnesota,Big Ten,John Gutekunst,A,Nebraska,Big 8,Tom Osborne,L,0,56
1990-10-06,Minnesota,Big Ten,John Gutekunst,A,Purdue,Big Ten,Fred Akers,W,19,7
1990-10-13,Minnesota,Big Ten,John Gutekunst,H,Northwestern,Big Ten,Francis Peay,W,35,25
1990-10-20,Minnesota,Big Ten,John Gutekunst,H,Indiana,Big Ten,Bill Mallory,W,12,0
1990-10-27,Minnesota,Big Ten,John Gutekunst,A,Ohio State,Big Ten,John Cooper,L,23,52
1990-11-03,Minnesota,Big Ten,John Gutekunst,A,Wisconsin,Big Ten,Barry Alvarez,W,21,3
1990-11-10,Minnesota,Big Ten,John Gutekunst,H,Michigan State,Big Ten,George Perles,L,16,28
1990-11-17,Minnesota,Big Ten,John Gutekunst,A,Michigan,Big Ten,Gary Moeller,L,18,35
1990-11-24,Minnesota,Big Ten,John Gutekunst,H,Iowa,Big Ten,Hayden Fry,W,31,24
1990-09-08,Ole Miss,SEC,Billy Brewer,H,Memphis,Ind,Chuck Stobart,W,23,21
1990-09-15,Ole Miss,SEC,Billy Brewer,H,Auburn,SEC,Pat Dye,L,10,24
1990-09-22,Ole Miss,SEC,Billy Brewer,A,Arkansas,SWC,Jack Crowe,W,21,17
1990-09-29,Ole Miss,SEC,Billy Brewer,H,Tulane,Ind,Greg Davis,W,31,21
1990-10-06,Ole Miss,SEC,Billy Brewer,H,Kentucky,SEC,Bill Curry,W,35,29
1990-10-13,Ole Miss,SEC,Billy Brewer,A,Georgia,SEC,Ray Goff,W,28,12
1990-10-20,Ole Miss,SEC,Billy Brewer,H,Arkansas State,Ind,Al Kincaid,W,42,13
1990-10-27,Ole Miss,SEC,Billy Brewer,A,Vanderbilt,SEC,Watson Brown,W,14,13
1990-11-03,Ole Miss,SEC,Billy Brewer,A,LSU,SEC,Mike Archer,W,19,10
1990-11-17,Ole Miss,SEC,Billy Brewer,N,Tennessee,SEC,Johnny Majors,L,13,22
1990-11-24,Ole Miss,SEC,Billy Brewer,N,Mississippi State,SEC,Rockey Felker,W,21,9
1991-01-01,Ole Miss,SEC,Billy Brewer,N,Michigan,Big Ten,Gary Moeller,L,3,35
1990-09-01,Duke,ACC,Barry Wilson,A,South Carolina,Ind,Sparky Woods,L,10,21
1990-09-08,Duke,ACC,Barry Wilson,A,Northwestern,Big Ten,Francis Peay,W,27,24
1990-09-22,Duke,ACC,Barry Wilson,H,Virginia,ACC,George Welsh,L,0,59
1990-09-29,Duke,ACC,Barry Wilson,A,Clemson,ACC,Ken Hatfield,L,7,26
1990-10-06,Duke,ACC,Barry Wilson,A,Army,Ind,Jim Young,W,17,16
1990-10-20,Duke,ACC,Barry Wilson,H,Maryland,ACC,Joe Krivak,L,20,23
1990-10-27,Duke,ACC,Barry Wilson,A,Georgia Tech,ACC,Bobby Ross,L,31,48
1990-11-03,Duke,ACC,Barry Wilson,H,Wake Forest,ACC,Bill Dooley,W,57,20
1990-11-10,Duke,ACC,Barry Wilson,A,North Carolina State,ACC,Dick Sheridan,L,0,16
1990-11-17,Duke,ACC,Barry Wilson,H,North Carolina,ACC,Mack Brown,L,22,24
1990-09-01,Kent State,MAC,Dick Crum,A,West Virginia,Ind,Don Nehlen,L,24,35
1990-09-08,Kent State,MAC,Dick Crum,H,Akron,Ind,Gerry Faust,L,10,38
1990-09-22,Kent State,MAC,Dick Crum,A,Western Michigan,MAC,Al Molde,L,10,37
1990-09-29,Kent State,MAC,Dick Crum,H,Cincinnati,Ind,Tim Murphy,L,24,27
1990-10-06,Kent State,MAC,Dick Crum,H,Central Michigan,MAC,Herb Deromedi,L,0,42
1990-10-13,Kent State,MAC,Dick Crum,A,Ball State,MAC,Paul Schudel,L,0,31
1990-10-20,Kent State,MAC,Dick Crum,H,Ohio,MAC,Tom Lichtenberg,W,44,15
1990-10-27,Kent State,MAC,Dick Crum,A,Toledo,MAC,Nick Saban,L,14,28
1990-11-03,Kent State,MAC,Dick Crum,H,Bowling Green State,MAC,Moe Ankney,L,16,20
1990-11-10,Kent State,MAC,Dick Crum,A,Miami (OH),MAC,Randy Walker,L,10,31
1990-11-17,Kent State,MAC,Dick Crum,H,Eastern Michigan,MAC,Jim Harkema,W,25,24
1990-09-15,Navy,Ind,George Chaump,A,Virginia,ACC,George Welsh,L,14,56
1990-09-29,Navy,Ind,George Chaump,H,Boston College,Ind,Jack Bicknell,L,17,28
1990-10-06,Navy,Ind,George Chaump,A,Air Force,WAC,Fisher DeBerry,L,7,24
1990-10-13,Navy,Ind,George Chaump,H,Akron,Ind,Gerry Faust,W,17,13
1990-11-03,Navy,Ind,George Chaump,N,Notre Dame,Ind,Lou Holtz,L,31,52
1990-11-10,Navy,Ind,George Chaump,A,Toledo,MAC,Nick Saban,W,14,10
1990-12-08,Navy,Ind,George Chaump,N,Army,Ind,Jim Young,L,20,30
1990-09-01,Fresno State,Big West,Jim Sweeney,H,Eastern Michigan,MAC,Jim Harkema,W,41,10
1990-09-08,Fresno State,Big West,Jim Sweeney,H,New Mexico,WAC,Mike Sheppard,W,24,17
1990-09-15,Fresno State,Big West,Jim Sweeney,A,Utah,WAC,Ron McBride,W,31,7
1990-09-22,Fresno State,Big West,Jim Sweeney,H,New Mexico State,Big West,Jim Hess,W,42,3
