Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1999-11-13,Auburn,SEC,Tommy Tuberville,A,Georgia,SEC,Jim Donnan,W,38,21
1999-11-20,Auburn,SEC,Tommy Tuberville,H,Alabama,SEC,Mike DuBose,L,17,28
1999-09-04,Northwestern,Big Ten,Randy Walker,H,Miami (OH),MAC,Terry Hoeppner,L,3,28
1999-09-11,Northwestern,Big Ten,Randy Walker,H,Texas Christian,WAC,Dennis Franchione,W,17,7
1999-09-18,Northwestern,Big Ten,Randy Walker,A,Duke,ACC,Carl Franks,W,15,12
1999-09-25,Northwestern,Big Ten,Randy Walker,A,Purdue,Big Ten,Joe Tiller,L,23,31
1999-10-02,Northwestern,Big Ten,Randy Walker,H,Minnesota,Big Ten,Glen Mason,L,14,33
1999-10-09,Northwestern,Big Ten,Randy Walker,A,Indiana,Big Ten,Cam Cameron,L,17,34
1999-10-16,Northwestern,Big Ten,Randy Walker,H,Iowa,Big Ten,Kirk Ferentz,W,23,21
1999-10-30,Northwestern,Big Ten,Randy Walker,H,Wisconsin,Big Ten,Barry Alvarez,L,19,35
1999-11-06,Northwestern,Big Ten,Randy Walker,A,Michigan,Big Ten,Lloyd Carr,L,3,37
1999-11-13,Northwestern,Big Ten,Randy Walker,H,Michigan State,Big Ten,Bobby Williams,L,0,34
1999-11-20,Northwestern,Big Ten,Randy Walker,A,Illinois,Big Ten,Ron Turner,L,7,29
1999-09-04,Marshall,MAC,Bob Pruett,A,Clemson,ACC,Tommy Bowden,W,13,10
1999-09-18,Marshall,MAC,Bob Pruett,H,Bowling Green State,MAC,Gary Blackney,W,35,16
1999-09-25,Marshall,MAC,Bob Pruett,H,Temple,Big East,Bobby Wallace,W,34,0
1999-10-02,Marshall,MAC,Bob Pruett,A,Miami (OH),MAC,Terry Hoeppner,W,32,14
1999-10-14,Marshall,MAC,Bob Pruett,H,Toledo,MAC,Gary Pinkel,W,38,13
1999-10-23,Marshall,MAC,Bob Pruett,A,Buffalo,MAC,Craig Cirbus,W,59,3
1999-10-30,Marshall,MAC,Bob Pruett,H,Northern Illinois,MAC,Joe Novak,W,41,9
1999-11-06,Marshall,MAC,Bob Pruett,A,Kent State,MAC,Dean Pees,W,28,16
1999-11-13,Marshall,MAC,Bob Pruett,A,Western Michigan,MAC,Gary Darnell,W,31,17
1999-11-26,Marshall,MAC,Bob Pruett,H,Ohio,MAC,Jim Grobe,W,34,3
1999-12-03,Marshall,MAC,Bob Pruett,H,Western Michigan,MAC,Gary Darnell,W,34,30
1999-12-27,Marshall,MAC,Bob Pruett,N,Brigham Young,MWC,LaVell Edwards,W,21,3
1999-08-28,Kansas,Big 12,Terry Allen,A,Notre Dame,Ind,Bob Davie,L,13,48
1999-09-18,Kansas,Big 12,Terry Allen,A,Colorado,Big 12,Gary Barnett,L,17,51
1999-09-25,Kansas,Big 12,Terry Allen,H,San Diego State,MWC,Ted Tollner,L,13,41
1999-10-02,Kansas,Big 12,Terry Allen,H,SMU,WAC,Mike Cavan,W,27,9
1999-10-09,Kansas,Big 12,Terry Allen,A,Kansas State,Big 12,Bill Snyder,L,9,50
1999-10-16,Kansas,Big 12,Terry Allen,A,Texas A&M,Big 12,R.C. Slocum,L,17,34
1999-10-23,Kansas,Big 12,Terry Allen,H,Missouri,Big 12,Larry Smith,W,21,0
1999-10-30,Kansas,Big 12,Terry Allen,H,Nebraska,Big 12,Frank Solich,L,17,24
1999-11-06,Kansas,Big 12,Terry Allen,H,Baylor,Big 12,Kevin Steele,W,45,10
1999-11-13,Kansas,Big 12,Terry Allen,A,Oklahoma State,Big 12,Bob Simmons,L,13,45
1999-11-20,Kansas,Big 12,Terry Allen,H,Iowa State,Big 12,Dan McCarney,W,31,28
1999-09-04,Western Michigan,MAC,Gary Darnell,A,Florida,SEC,Steve Spurrier,L,26,55
1999-09-18,Western Michigan,MAC,Gary Darnell,A,Missouri,Big 12,Larry Smith,L,34,48
1999-09-25,Western Michigan,MAC,Gary Darnell,A,Northern Illinois,MAC,Joe Novak,W,24,21
1999-10-02,Western Michigan,MAC,Gary Darnell,H,Central Michigan,MAC,Dick Flynn,W,38,16
1999-10-09,Western Michigan,MAC,Gary Darnell,A,Eastern Michigan,MAC,Rick Rasnick,W,40,37
1999-10-16,Western Michigan,MAC,Gary Darnell,H,Buffalo,MAC,Craig Cirbus,W,45,17
1999-10-23,Western Michigan,MAC,Gary Darnell,H,Ball State,MAC,Bill Lynch,W,28,0
1999-10-30,Western Michigan,MAC,Gary Darnell,A,Akron,MAC,Lee Owens,W,24,10
1999-11-13,Western Michigan,MAC,Gary Darnell,H,Marshall,MAC,Bob Pruett,L,17,31
1999-11-20,Western Michigan,MAC,Gary Darnell,A,Toledo,MAC,Gary Pinkel,L,21,45
1999-12-03,Western Michigan,MAC,Gary Darnell,A,Marshall,MAC,Bob Pruett,L,30,34
1999-09-04,UTEP,WAC,Charlie Bailey,H,New Mexico,MWC,Rocky Long,W,13,10
1999-09-11,UTEP,WAC,Charlie Bailey,A,Oregon,Pac-10,Mike Bellotti,L,28,47
1999-09-18,UTEP,WAC,Charlie Bailey,A,Kansas State,Big 12,Bill Snyder,L,7,40
1999-09-25,UTEP,WAC,Charlie Bailey,H,New Mexico State,Big West,Tony Samuel,W,54,23
1999-10-02,UTEP,WAC,Charlie Bailey,A,Hawaii,WAC,June Jones,L,3,33
1999-10-09,UTEP,WAC,Charlie Bailey,H,SMU,WAC,Mike Cavan,W,42,28
1999-10-16,UTEP,WAC,Charlie Bailey,A,Arizona,Pac-10,Dick Tomey,L,21,34
1999-10-23,UTEP,WAC,Charlie Bailey,A,Fresno State,WAC,Pat Hill,L,23,24
1999-10-30,UTEP,WAC,Charlie Bailey,H,San Jose State,WAC,Dave Baldwin,W,42,26
1999-11-06,UTEP,WAC,Charlie Bailey,H,Tulsa,WAC,David Rader,L,19,43
1999-11-13,UTEP,WAC,Charlie Bailey,A,Rice,WAC,Ken Hatfield,W,30,29
1999-11-20,UTEP,WAC,Charlie Bailey,A,Texas Christian,WAC,Dennis Franchione,L,24,52
1999-09-04,LSU,SEC,Gerry DiNardo,H,San Jose State,WAC,Dave Baldwin,W,29,21
1999-09-11,LSU,SEC,Gerry DiNardo,H,North Texas,Big West,Darrell Dickey,W,52,0
1999-09-18,LSU,SEC,Gerry DiNardo,H,Auburn,SEC,Tommy Tuberville,L,7,41
1999-10-02,LSU,SEC,Gerry DiNardo,A,Georgia,SEC,Jim Donnan,L,22,23
1999-10-09,LSU,SEC,Gerry DiNardo,H,Florida,SEC,Steve Spurrier,L,10,31
1999-10-16,LSU,SEC,Gerry DiNardo,A,Kentucky,SEC,Hal Mumme,L,5,31
1999-10-23,LSU,SEC,Gerry DiNardo,A,Mississippi State,SEC,Jackie Sherrill,L,16,17
1999-10-30,LSU,SEC,Gerry DiNardo,H,Ole Miss,SEC,David Cutcliffe,L,23,42
1999-11-06,LSU,SEC,Gerry DiNardo,A,Alabama,SEC,Mike DuBose,L,17,23
1999-11-13,LSU,SEC,Gerry DiNardo,H,Houston,CUSA,Kim Helton,L,7,20
1999-11-26,LSU,SEC,Gerry DiNardo,H,Arkansas,SEC,Houston Nutt,W,35,10
1999-09-11,Tulsa,WAC,David Rader,A,Oklahoma State,Big 12,Bob Simmons,L,9,46
1999-09-18,Tulsa,WAC,David Rader,A,Texas A&M,Big 12,R.C. Slocum,L,13,62
1999-09-25,Tulsa,WAC,David Rader,A,San Jose State,WAC,Dave Baldwin,L,10,34
1999-10-02,Tulsa,WAC,David Rader,H,Rice,WAC,Ken Hatfield,L,10,20
1999-10-16,Tulsa,WAC,David Rader,A,Texas Christian,WAC,Dennis Franchione,L,17,56
1999-10-23,Tulsa,WAC,David Rader,H,Hawaii,WAC,June Jones,L,21,35
1999-10-30,Tulsa,WAC,David Rader,H,Fresno State,WAC,Pat Hill,L,14,28
1999-11-06,Tulsa,WAC,David Rader,A,UTEP,WAC,Charlie Bailey,W,43,19
1999-11-13,Tulsa,WAC,David Rader,H,Louisiana-Monroe,Ind,Bobby Keasler,L,34,37
1999-11-20,Tulsa,WAC,David Rader,H,SMU,WAC,Mike Cavan,L,14,28
1999-09-04,Iowa,Big Ten,Kirk Ferentz,H,Nebraska,Big 12,Frank Solich,L,7,42
1999-09-11,Iowa,Big Ten,Kirk Ferentz,A,Iowa State,Big 12,Dan McCarney,L,10,17
1999-09-18,Iowa,Big Ten,Kirk Ferentz,H,Northern Illinois,MAC,Joe Novak,W,24,0
1999-10-02,Iowa,Big Ten,Kirk Ferentz,A,Michigan State,Big Ten,Bobby Williams,L,3,49
1999-10-09,Iowa,Big Ten,Kirk Ferentz,H,Penn State,Big Ten,Joe Paterno,L,7,31
1999-10-16,Iowa,Big Ten,Kirk Ferentz,A,Northwestern,Big Ten,Randy Walker,L,21,23
1999-10-23,Iowa,Big Ten,Kirk Ferentz,H,Indiana,Big Ten,Cam Cameron,L,31,38
1999-10-30,Iowa,Big Ten,Kirk Ferentz,A,Ohio State,Big Ten,John Cooper,L,11,41
1999-11-06,Iowa,Big Ten,Kirk Ferentz,H,Illinois,Big Ten,Ron Turner,L,24,40
1999-11-13,Iowa,Big Ten,Kirk Ferentz,A,Wisconsin,Big Ten,Barry Alvarez,L,3,41
1999-11-20,Iowa,Big Ten,Kirk Ferentz,H,Minnesota,Big Ten,Glen Mason,L,21,25
1999-08-28,Texas,Big 12,Mack Brown,H,North Carolina State,ACC,Mike O'Cain,L,20,23
1999-09-04,Texas,Big 12,Mack Brown,H,Stanford,Pac-10,Tyrone Willingham,W,69,17
1999-09-11,Texas,Big 12,Mack Brown,A,Rutgers,Big East,Terry Shea,W,38,21
1999-09-18,Texas,Big 12,Mack Brown,H,Rice,WAC,Ken Hatfield,W,18,13
1999-09-25,Texas,Big 12,Mack Brown,A,Baylor,Big 12,Kevin Steele,W,62,0
1999-10-02,Texas,Big 12,Mack Brown,H,Kansas State,Big 12,Bill Snyder,L,17,35
1999-10-09,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,Bob Stoops,W,38,28
1999-10-23,Texas,Big 12,Mack Brown,H,Nebraska,Big 12,Frank Solich,W,24,20
1999-10-30,Texas,Big 12,Mack Brown,A,Iowa State,Big 12,Dan McCarney,W,44,41
1999-11-06,Texas,Big 12,Mack Brown,A,Oklahoma State,Big 12,Bob Simmons,W,34,21
1999-11-13,Texas,Big 12,Mack Brown,H,Texas Tech,Big 12,Spike Dykes,W,58,7
1999-11-26,Texas,Big 12,Mack Brown,A,Texas A&M,Big 12,R.C. Slocum,L,16,20
1999-12-04,Texas,Big 12,Mack Brown,N,Nebraska,Big 12,Frank Solich,L,6,22
2000-01-01,Texas,Big 12,Mack Brown,N,Arkansas,SEC,Houston Nutt,L,6,27
1999-09-05,Texas Christian,WAC,Dennis Franchione,H,Arizona,Pac-10,Dick Tomey,L,31,35
1999-09-11,Texas Christian,WAC,Dennis Franchione,A,Northwestern,Big Ten,Randy Walker,L,7,17
1999-09-25,Texas Christian,WAC,Dennis Franchione,A,Arkansas State,Big West,Joe Hollis,W,24,21
1999-10-02,Texas Christian,WAC,Dennis Franchione,A,Fresno State,WAC,Pat Hill,L,19,26
1999-10-09,Texas Christian,WAC,Dennis Franchione,H,San Jose State,WAC,Dave Baldwin,W,42,0
1999-10-16,Texas Christian,WAC,Dennis Franchione,H,Tulsa,WAC,David Rader,W,56,17
1999-10-23,Texas Christian,WAC,Dennis Franchione,A,Rice,WAC,Ken Hatfield,L,21,42
1999-10-30,Texas Christian,WAC,Dennis Franchione,A,Hawaii,WAC,June Jones,W,34,14
1999-11-13,Texas Christian,WAC,Dennis Franchione,H,North Texas,Big West,Darrell Dickey,W,27,3
1999-11-20,Texas Christian,WAC,Dennis Franchione,H,UTEP,WAC,Charlie Bailey,W,52,24
1999-11-26,Texas Christian,WAC,Dennis Franchione,H,SMU,WAC,Mike Cavan,W,21,0
1999-12-22,Texas Christian,WAC,Dennis Franchione,N,East Carolina,CUSA,Steve Logan,W,28,14
1999-09-18,Air Force,MWC,Fisher DeBerry,A,Washington,Pac-10,Rick Neuheisel,W,31,21
1999-09-25,Air Force,MWC,Fisher DeBerry,H,Wyoming,MWC,Dana Dimel,L,7,10
1999-10-02,Air Force,MWC,Fisher DeBerry,A,San Diego State,MWC,Ted Tollner,W,23,22
1999-10-09,Air Force,MWC,Fisher DeBerry,A,Navy,Ind,Charlie Weatherbie,W,19,14
1999-10-16,Air Force,MWC,Fisher DeBerry,H,Utah,MWC,Ron McBride,L,15,21
1999-10-30,Air Force,MWC,Fisher DeBerry,A,Brigham Young,MWC,LaVell Edwards,L,20,27
1999-11-06,Air Force,MWC,Fisher DeBerry,H,Army,CUSA,Bob Sutton,W,28,0
1999-11-13,Air Force,MWC,Fisher DeBerry,H,Nevada-Las Vegas,MWC,John Robinson,W,35,16
1999-11-18,Air Force,MWC,Fisher DeBerry,A,Colorado State,MWC,Sonny Lubick,L,21,41
1999-11-27,Air Force,MWC,Fisher DeBerry,A,New Mexico,MWC,Rocky Long,L,28,33
1999-08-29,Miami (FL),Big East,Butch Davis,N,Ohio State,Big Ten,John Cooper,W,23,12
1999-09-18,Miami (FL),Big East,Butch Davis,H,Penn State,Big Ten,Joe Paterno,L,23,27
1999-09-25,Miami (FL),Big East,Butch Davis,A,East Carolina,CUSA,Steve Logan,L,23,27
1999-10-09,Miami (FL),Big East,Butch Davis,A,Florida State,ACC,Bobby Bowden,L,21,31
1999-10-23,Miami (FL),Big East,Butch Davis,A,Boston College,Big East,Tom O'Brien,W,31,28
1999-10-30,Miami (FL),Big East,Butch Davis,H,West Virginia,Big East,Don Nehlen,W,28,20
1999-11-06,Miami (FL),Big East,Butch Davis,A,Pitt,Big East,Walt Harris,W,33,3
1999-11-13,Miami (FL),Big East,Butch Davis,A,Virginia Tech,Big East,Frank Beamer,L,10,43
1999-11-20,Miami (FL),Big East,Butch Davis,H,Rutgers,Big East,Terry Shea,W,55,0
1999-11-27,Miami (FL),Big East,Butch Davis,H,Syracuse,Big East,Paul Pasqualoni,W,45,13
1999-12-04,Miami (FL),Big East,Butch Davis,H,Temple,Big East,Bobby Wallace,W,55,0
2000-01-01,Miami (FL),Big East,Butch Davis,N,Georgia Tech,ACC,George O'Leary,W,28,13
1999-09-02,Oregon,Pac-10,Mike Bellotti,A,Michigan State,Big Ten,Bobby Williams,L,20,27
1999-09-11,Oregon,Pac-10,Mike Bellotti,H,UTEP,WAC,Charlie Bailey,W,47,28
1999-09-18,Oregon,Pac-10,Mike Bellotti,H,Nevada,Big West,Jeff Tisdel,W,72,10
1999-09-25,Oregon,Pac-10,Mike Bellotti,H,USC,Pac-10,Paul Hackett,W,33,30
1999-10-02,Oregon,Pac-10,Mike Bellotti,A,Washington,Pac-10,Rick Neuheisel,L,20,34
1999-10-09,Oregon,Pac-10,Mike Bellotti,A,UCLA,Pac-10,Bob Toledo,L,29,34
1999-10-23,Oregon,Pac-10,Mike Bellotti,A,Arizona,Pac-10,Dick Tomey,W,44,41
1999-10-30,Oregon,Pac-10,Mike Bellotti,H,Arizona State,Pac-10,Bruce Snyder,W,20,17
1999-11-06,Oregon,Pac-10,Mike Bellotti,H,Washington State,Pac-10,Mike Price,W,52,10
1999-11-13,Oregon,Pac-10,Mike Bellotti,A,California,Pac-10,Tom Holmoe,W,24,19
1999-11-20,Oregon,Pac-10,Mike Bellotti,H,Oregon State,Pac-10,Dennis Erickson,W,25,14
1999-12-31,Oregon,Pac-10,Mike Bellotti,N,Minnesota,Big Ten,Glen Mason,W,24,20
1999-09-04,Tennessee,SEC,Phillip Fulmer,H,Wyoming,MWC,Dana Dimel,W,42,17
1999-09-18,Tennessee,SEC,Phillip Fulmer,A,Florida,SEC,Steve Spurrier,L,21,23
1999-09-25,Tennessee,SEC,Phillip Fulmer,H,Memphis,CUSA,Rip Scherer,W,17,16
1999-10-02,Tennessee,SEC,Phillip Fulmer,H,Auburn,SEC,Tommy Tuberville,W,24,0
1999-10-09,Tennessee,SEC,Phillip Fulmer,H,Georgia,SEC,Jim Donnan,W,37,20
1999-10-23,Tennessee,SEC,Phillip Fulmer,A,Alabama,SEC,Mike DuBose,W,21,7
1999-10-30,Tennessee,SEC,Phillip Fulmer,H,South Carolina,SEC,Lou Holtz,W,30,7
1999-11-06,Tennessee,SEC,Phillip Fulmer,H,Notre Dame,Ind,Bob Davie,W,38,14
1999-11-13,Tennessee,SEC,Phillip Fulmer,A,Arkansas,SEC,Houston Nutt,L,24,28
1999-11-20,Tennessee,SEC,Phillip Fulmer,A,Kentucky,SEC,Hal Mumme,W,56,21
1999-11-27,Tennessee,SEC,Phillip Fulmer,H,Vanderbilt,SEC,Woody Widenhofer,W,38,10
2000-01-02,Tennessee,SEC,Phillip Fulmer,N,Nebraska,Big 12,Frank Solich,L,21,31
1999-09-04,Oregon State,Pac-10,Dennis Erickson,A,Nevada,Big West,Jeff Tisdel,W,28,13
1999-09-11,Oregon State,Pac-10,Dennis Erickson,H,Fresno State,WAC,Pat Hill,W,46,23
1999-10-02,Oregon State,Pac-10,Dennis Erickson,A,USC,Pac-10,Paul Hackett,L,29,37
1999-10-09,Oregon State,Pac-10,Dennis Erickson,H,Washington,Pac-10,Rick Neuheisel,L,21,47
1999-10-16,Oregon State,Pac-10,Dennis Erickson,A,Stanford,Pac-10,Tyrone Willingham,L,17,21
1999-10-23,Oregon State,Pac-10,Dennis Erickson,H,UCLA,Pac-10,Bob Toledo,W,55,7
1999-10-30,Oregon State,Pac-10,Dennis Erickson,A,Washington State,Pac-10,Mike Price,W,27,13
1999-11-06,Oregon State,Pac-10,Dennis Erickson,H,California,Pac-10,Tom Holmoe,W,17,7
1999-11-13,Oregon State,Pac-10,Dennis Erickson,H,Arizona,Pac-10,Dick Tomey,W,28,20
1999-11-20,Oregon State,Pac-10,Dennis Erickson,A,Oregon,Pac-10,Mike Bellotti,L,14,25
1999-12-25,Oregon State,Pac-10,Dennis Erickson,A,Hawaii,WAC,June Jones,L,17,23
1999-09-04,Alabama,SEC,Mike DuBose,A,Vanderbilt,SEC,Woody Widenhofer,W,28,17
1999-09-11,Alabama,SEC,Mike DuBose,H,Houston,CUSA,Kim Helton,W,37,10
1999-09-18,Alabama,SEC,Mike DuBose,H,Louisiana Tech,Ind,Jack Bicknell,L,28,29
1999-09-25,Alabama,SEC,Mike DuBose,H,Arkansas,SEC,Houston Nutt,W,35,28
1999-10-02,Alabama,SEC,Mike DuBose,A,Florida,SEC,Steve Spurrier,W,40,39
1999-10-16,Alabama,SEC,Mike DuBose,A,Ole Miss,SEC,David Cutcliffe,W,30,24
1999-10-23,Alabama,SEC,Mike DuBose,H,Tennessee,SEC,Phillip Fulmer,L,7,21
1999-10-30,Alabama,SEC,Mike DuBose,H,Southern Mississippi,CUSA,Jeff Bower,W,35,14
1999-11-06,Alabama,SEC,Mike DuBose,H,LSU,SEC,Gerry DiNardo,W,23,17
1999-11-13,Alabama,SEC,Mike DuBose,H,Mississippi State,SEC,Jackie Sherrill,W,19,7
1999-11-20,Alabama,SEC,Mike DuBose,A,Auburn,SEC,Tommy Tuberville,W,28,17
1999-12-04,Alabama,SEC,Mike DuBose,N,Florida,SEC,Steve Spurrier,W,34,7
2000-01-01,Alabama,SEC,Mike DuBose,N,Michigan,Big Ten,Lloyd Carr,L,34,35
1999-09-04,Purdue,Big Ten,Joe Tiller,A,UCF,Ind,Mike Kruczek,W,47,13
1999-09-11,Purdue,Big Ten,Joe Tiller,H,Notre Dame,Ind,Bob Davie,W,28,23
1999-09-18,Purdue,Big Ten,Joe Tiller,H,Central Michigan,MAC,Dick Flynn,W,58,16
1999-09-25,Purdue,Big Ten,Joe Tiller,H,Northwestern,Big Ten,Randy Walker,W,31,23
1999-10-02,Purdue,Big Ten,Joe Tiller,A,Michigan,Big Ten,Lloyd Carr,L,12,38
1999-10-09,Purdue,Big Ten,Joe Tiller,A,Ohio State,Big Ten,John Cooper,L,22,25
1999-10-16,Purdue,Big Ten,Joe Tiller,H,Michigan State,Big Ten,Bobby Williams,W,52,28
1999-10-23,Purdue,Big Ten,Joe Tiller,H,Penn State,Big Ten,Joe Paterno,L,25,31
1999-10-30,Purdue,Big Ten,Joe Tiller,A,Minnesota,Big Ten,Glen Mason,W,33,28
1999-11-06,Purdue,Big Ten,Joe Tiller,H,Wisconsin,Big Ten,Barry Alvarez,L,21,28
1999-11-20,Purdue,Big Ten,Joe Tiller,A,Indiana,Big Ten,Cam Cameron,W,30,24
2000-01-01,Purdue,Big Ten,Joe Tiller,N,Georgia,SEC,Jim Donnan,L,25,28
1999-09-04,Nebraska,Big 12,Frank Solich,A,Iowa,Big Ten,Kirk Ferentz,W,42,7
1999-09-11,Nebraska,Big 12,Frank Solich,H,California,Pac-10,Tom Holmoe,W,45,0
1999-09-18,Nebraska,Big 12,Frank Solich,H,Southern Mississippi,CUSA,Jeff Bower,W,20,13
1999-09-25,Nebraska,Big 12,Frank Solich,A,Missouri,Big 12,Larry Smith,W,40,10
1999-10-02,Nebraska,Big 12,Frank Solich,H,Oklahoma State,Big 12,Bob Simmons,W,38,14
1999-10-09,Nebraska,Big 12,Frank Solich,H,Iowa State,Big 12,Dan McCarney,W,49,14
1999-10-23,Nebraska,Big 12,Frank Solich,A,Texas,Big 12,Mack Brown,L,20,24
1999-10-30,Nebraska,Big 12,Frank Solich,A,Kansas,Big 12,Terry Allen,W,24,17
1999-11-06,Nebraska,Big 12,Frank Solich,H,Texas A&M,Big 12,R.C. Slocum,W,37,0
1999-11-13,Nebraska,Big 12,Frank Solich,H,Kansas State,Big 12,Bill Snyder,W,41,15
1999-11-26,Nebraska,Big 12,Frank Solich,A,Colorado,Big 12,Gary Barnett,W,33,30
1999-12-04,Nebraska,Big 12,Frank Solich,N,Texas,Big 12,Mack Brown,W,22,6
2000-01-02,Nebraska,Big 12,Frank Solich,N,Tennessee,SEC,Phillip Fulmer,W,31,21
1999-09-04,West Virginia,Big East,Don Nehlen,N,East Carolina,CUSA,Steve Logan,L,23,30
1999-09-11,West Virginia,Big East,Don Nehlen,H,Miami (OH),MAC,Terry Hoeppner,W,43,27
1999-09-18,West Virginia,Big East,Don Nehlen,A,Maryland,ACC,Ron Vanderlinden,L,0,33
1999-09-25,West Virginia,Big East,Don Nehlen,A,Syracuse,Big East,Paul Pasqualoni,L,7,30
1999-10-02,West Virginia,Big East,Don Nehlen,H,Navy,Ind,Charlie Weatherbie,L,28,31
1999-10-16,West Virginia,Big East,Don Nehlen,H,Rutgers,Big East,Terry Shea,W,62,16
1999-10-23,West Virginia,Big East,Don Nehlen,H,Temple,Big East,Bobby Wallace,W,20,17
1999-10-30,West Virginia,Big East,Don Nehlen,A,Miami (FL),Big East,Butch Davis,L,20,28
1999-11-06,West Virginia,Big East,Don Nehlen,H,Virginia Tech,Big East,Frank Beamer,L,20,22
1999-11-13,West Virginia,Big East,Don Nehlen,A,Boston College,Big East,Tom O'Brien,L,17,34
1999-11-27,West Virginia,Big East,Don Nehlen,A,Pitt,Big East,Walt Harris,W,52,21
1999-09-04,Oklahoma State,Big 12,Bob Simmons,H,Louisiana,Ind,Jerry Baldwin,W,24,7
1999-09-11,Oklahoma State,Big 12,Bob Simmons,H,Tulsa,WAC,David Rader,W,46,9
1999-09-18,Oklahoma State,Big 12,Bob Simmons,A,Mississippi State,SEC,Jackie Sherrill,L,11,29
1999-10-02,Oklahoma State,Big 12,Bob Simmons,A,Nebraska,Big 12,Frank Solich,L,14,38
1999-10-09,Oklahoma State,Big 12,Bob Simmons,H,Texas Tech,Big 12,Spike Dykes,W,41,21
1999-10-23,Oklahoma State,Big 12,Bob Simmons,H,Kansas State,Big 12,Bill Snyder,L,21,44
1999-10-30,Oklahoma State,Big 12,Bob Simmons,A,Texas A&M,Big 12,R.C. Slocum,L,3,21
1999-11-06,Oklahoma State,Big 12,Bob Simmons,H,Texas,Big 12,Mack Brown,L,21,34
1999-11-13,Oklahoma State,Big 12,Bob Simmons,H,Kansas,Big 12,Terry Allen,W,45,13
1999-11-20,Oklahoma State,Big 12,Bob Simmons,A,Baylor,Big 12,Kevin Steele,W,34,14
1999-11-27,Oklahoma State,Big 12,Bob Simmons,A,Oklahoma,Big 12,Bob Stoops,L,7,44
1999-09-04,Colorado,Big 12,Gary Barnett,N,Colorado State,MWC,Sonny Lubick,L,14,41
1999-09-11,Colorado,Big 12,Gary Barnett,H,San Jose State,WAC,Dave Baldwin,W,63,35
1999-09-18,Colorado,Big 12,Gary Barnett,H,Kansas,Big 12,Terry Allen,W,51,17
1999-09-25,Colorado,Big 12,Gary Barnett,A,Washington,Pac-10,Rick Neuheisel,L,24,31
1999-10-09,Colorado,Big 12,Gary Barnett,H,Missouri,Big 12,Larry Smith,W,46,39
1999-10-16,Colorado,Big 12,Gary Barnett,A,Texas Tech,Big 12,Spike Dykes,L,10,31
1999-10-23,Colorado,Big 12,Gary Barnett,A,Iowa State,Big 12,Dan McCarney,W,16,12
1999-10-30,Colorado,Big 12,Gary Barnett,H,Oklahoma,Big 12,Bob Stoops,W,38,24
1999-11-06,Colorado,Big 12,Gary Barnett,A,Kansas State,Big 12,Bill Snyder,L,14,20
1999-11-13,Colorado,Big 12,Gary Barnett,A,Baylor,Big 12,Kevin Steele,W,37,0
1999-11-26,Colorado,Big 12,Gary Barnett,H,Nebraska,Big 12,Frank Solich,L,30,33
1999-12-31,Colorado,Big 12,Gary Barnett,N,Boston College,Big East,Tom O'Brien,W,62,28
1999-09-04,Colorado State,MWC,Sonny Lubick,N,Colorado,Big 12,Gary Barnett,W,41,14
1999-09-11,Colorado State,MWC,Sonny Lubick,H,Nevada,Big West,Jeff Tisdel,W,38,33
1999-09-16,Colorado State,MWC,Sonny Lubick,A,Brigham Young,MWC,LaVell Edwards,L,13,34
1999-10-02,Colorado State,MWC,Sonny Lubick,H,New Mexico State,Big West,Tony Samuel,W,46,7
1999-10-09,Colorado State,MWC,Sonny Lubick,A,Fresno State,WAC,Pat Hill,L,13,44
1999-10-16,Colorado State,MWC,Sonny Lubick,H,San Diego State,MWC,Ted Tollner,L,10,17
1999-10-23,Colorado State,MWC,Sonny Lubick,A,Wyoming,MWC,Dana Dimel,W,24,13
1999-10-28,Colorado State,MWC,Sonny Lubick,H,Utah,MWC,Ron McBride,W,31,24
1999-11-06,Colorado State,MWC,Sonny Lubick,A,New Mexico,MWC,Rocky Long,W,36,22
1999-11-18,Colorado State,MWC,Sonny Lubick,H,Air Force,MWC,Fisher DeBerry,W,41,21
1999-11-27,Colorado State,MWC,Sonny Lubick,A,Nevada-Las Vegas,MWC,John Robinson,W,35,17
1999-12-31,Colorado State,MWC,Sonny Lubick,N,Southern Mississippi,CUSA,Jeff Bower,L,17,23
1999-09-04,Rice,WAC,Ken Hatfield,A,Houston,CUSA,Kim Helton,L,3,28
1999-09-11,Rice,WAC,Ken Hatfield,A,Michigan,Big Ten,Lloyd Carr,L,3,37
1999-09-18,Rice,WAC,Ken Hatfield,A,Texas,Big 12,Mack Brown,L,13,18
1999-09-25,Rice,WAC,Ken Hatfield,H,Navy,Ind,Charlie Weatherbie,W,20,17
1999-10-02,Rice,WAC,Ken Hatfield,A,Tulsa,WAC,David Rader,W,20,10
1999-10-09,Rice,WAC,Ken Hatfield,A,Hawaii,WAC,June Jones,W,38,19
1999-10-16,Rice,WAC,Ken Hatfield,H,San Jose State,WAC,Dave Baldwin,W,49,7
1999-10-23,Rice,WAC,Ken Hatfield,H,Texas Christian,WAC,Dennis Franchione,W,42,21
1999-10-30,Rice,WAC,Ken Hatfield,A,SMU,WAC,Mike Cavan,L,2,27
1999-11-06,Rice,WAC,Ken Hatfield,A,Fresno State,WAC,Pat Hill,L,18,47
