Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1938-10-08,Washburn,MVC,Elmer Holm,A,Kansas,Big 6,Adrian Lindsey,L,14,58
1938-10-29,Washburn,MVC,Elmer Holm,A,Oklahoma State,MVC,Ted Cox,W,14,0
1938-11-19,Washburn,MVC,Elmer Holm,A,Kansas State,Big 6,Wesley Fry,L,14,41
1938-09-24,Minnesota,Western,Bernie Bierman,H,Washington,PCC,James Phelan,W,15,0
1938-10-01,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 6,Biff Jones,W,16,7
1938-10-08,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Mal Elward,W,7,0
1938-10-15,Minnesota,Western,Bernie Bierman,H,Michigan,Western,Fritz Crisler,W,7,6
1938-10-29,Minnesota,Western,Bernie Bierman,A,Northwestern,Western,Pappy Waldorf,L,3,6
1938-11-05,Minnesota,Western,Bernie Bierman,H,Iowa,Western,Irl Tubbs,W,28,0
1938-11-12,Minnesota,Western,Bernie Bierman,A,Notre Dame,Ind,Elmer Layden,L,0,19
1938-11-19,Minnesota,Western,Bernie Bierman,A,Wisconsin,Western,Harry Stuhldreher,W,21,0
1938-09-24,Ole Miss,SEC,Harry Mehre,A,LSU,SEC,Bernie Moore,W,20,7
1938-10-15,Ole Miss,SEC,Harry Mehre,A,Vanderbilt,SEC,Ray Morrison,L,7,13
1938-10-22,Ole Miss,SEC,Harry Mehre,H,Centenary (LA),Ind,Curtis Player,W,47,14
1938-10-29,Ole Miss,SEC,Harry Mehre,A,George Washington,Ind,,W,25,0
1938-11-05,Ole Miss,SEC,Harry Mehre,A,Saint Louis,MVC,,W,14,12
1938-11-12,Ole Miss,SEC,Harry Mehre,H,Sewanee,SEC,Heck Clark,W,39,0
1938-11-16,Ole Miss,SEC,Harry Mehre,N,Arkansas,SWC,Fred Thomsen,W,20,14
1938-11-26,Ole Miss,SEC,Harry Mehre,A,Mississippi State,SEC,Spike Nelson,W,19,6
1938-12-03,Ole Miss,SEC,Harry Mehre,N,Tennessee,SEC,Bob Neyland,L,0,47
1938-09-24,Duke,Southern,Wallace Wade,H,Virginia Tech,Southern,Henry Redd,W,18,0
1938-10-01,Duke,Southern,Wallace Wade,N,Davidson,Southern,Gene McEver,W,27,0
1938-10-08,Duke,Southern,Wallace Wade,A,Colgate,Ind,Andrew Kerr,W,7,0
1938-10-15,Duke,Southern,Wallace Wade,H,Georgia Tech,SEC,William Alexander,W,6,0
1938-10-22,Duke,Southern,Wallace Wade,A,Wake Forest,Southern,D.C. Walker,W,7,0
1938-10-29,Duke,Southern,Wallace Wade,A,North Carolina,Southern,Raymond Wolf,W,14,0
1938-11-12,Duke,Southern,Wallace Wade,A,Syracuse,Ind,Ossie Solem,W,21,0
1938-11-19,Duke,Southern,Wallace Wade,H,North Carolina State,Southern,,W,7,0
1938-11-26,Duke,Southern,Wallace Wade,H,Pitt,Ind,Jock Sutherland,W,7,0
1939-01-02,Duke,Southern,Wallace Wade,A,USC,PCC,Howard Jones,L,3,7
1938-09-24,Sewanee,SEC,Heck Clark,A,Tennessee,SEC,Bob Neyland,L,3,26
1938-10-08,Sewanee,SEC,Heck Clark,A,Florida,SEC,Josh Cody,L,6,10
1938-10-22,Sewanee,SEC,Heck Clark,A,Alabama,SEC,Frank Thomas,L,0,32
1938-11-05,Sewanee,SEC,Heck Clark,A,Vanderbilt,SEC,Ray Morrison,L,0,14
1938-11-12,Sewanee,SEC,Heck Clark,A,Ole Miss,SEC,Harry Mehre,L,0,39
1938-11-19,Sewanee,SEC,Heck Clark,A,Tulane,SEC,Red Dawson,L,0,38
1938-10-01,San Francisco,Ind,George Malley,H,Montana,PCC,Doug Fessenden,T,0,0
1938-10-23,San Francisco,Ind,George Malley,H,Saint Mary's (CA),Ind,Slip Madigan,L,6,13
1938-11-06,San Francisco,Ind,George Malley,H,Santa Clara,Ind,Buck Shaw,L,0,7
1938-11-19,San Francisco,Ind,George Malley,H,Gonzaga,Ind,Mike Pecarovich,W,8,0
1938-09-24,Navy,Ind,Hank Hardwick,H,William & Mary,Southern,,W,26,0
1938-10-01,Navy,Ind,Hank Hardwick,H,Virginia Military Institute,Southern,,W,26,0
1938-10-08,Navy,Ind,Hank Hardwick,H,Virginia,Ind,Frank Murray,W,33,0
1938-10-15,Navy,Ind,Hank Hardwick,A,Yale,Ind,Ducky Pond,L,7,9
1938-10-22,Navy,Ind,Hank Hardwick,H,Princeton,Ind,Tad Wieman,T,13,13
1938-10-29,Navy,Ind,Hank Hardwick,A,Pennsylvania,Ind,George Munger,T,0,0
1938-11-05,Navy,Ind,Hank Hardwick,H,Notre Dame,Ind,Elmer Layden,L,0,15
1938-11-12,Navy,Ind,Hank Hardwick,A,Columbia,Ind,Lou Little,W,14,9
1938-11-26,Navy,Ind,Hank Hardwick,N,Army,Ind,William Wood,L,7,14
1938-09-24,Texas Tech,BIAA,Pete Cawthon,H,Wyoming,MSAC,Dutch Witte,W,39,0
1938-09-30,Texas Tech,BIAA,Pete Cawthon,A,Duquesne,Ind,Clipper Smith,W,7,6
1938-10-15,Texas Tech,BIAA,Pete Cawthon,A,Montana,PCC,Doug Fessenden,W,19,13
1938-10-22,Texas Tech,BIAA,Pete Cawthon,A,UTEP,BIAA,Mack Saxon,W,14,7
1938-11-11,Texas Tech,BIAA,Pete Cawthon,H,Gonzaga,Ind,Mike Pecarovich,W,7,0
1938-11-19,Texas Tech,BIAA,Pete Cawthon,A,New Mexico,BIAA,Ted Shipkey,W,17,7
1938-11-26,Texas Tech,BIAA,Pete Cawthon,H,Marquette,Ind,Paddy Driscoll,W,21,2
1939-01-02,Texas Tech,BIAA,Pete Cawthon,N,Saint Mary's (CA),Ind,Slip Madigan,L,13,20
1938-09-24,Tulane,SEC,Red Dawson,H,Clemson,Southern,Jess Neely,L,10,13
1938-10-01,Tulane,SEC,Red Dawson,H,Auburn,SEC,Jack Meagher,T,0,0
1938-10-08,Tulane,SEC,Red Dawson,A,North Carolina,Southern,Raymond Wolf,W,17,14
1938-10-15,Tulane,SEC,Red Dawson,H,Rice,SWC,Jimmy Kitts,W,26,17
1938-10-29,Tulane,SEC,Red Dawson,H,Mississippi State,SEC,Spike Nelson,W,27,0
1938-11-05,Tulane,SEC,Red Dawson,A,Alabama,SEC,Frank Thomas,L,0,3
1938-11-12,Tulane,SEC,Red Dawson,H,Georgia,SEC,Joel Hunt,W,28,6
1938-11-19,Tulane,SEC,Red Dawson,H,Sewanee,SEC,Heck Clark,W,38,0
1938-11-26,Tulane,SEC,Red Dawson,A,LSU,SEC,Bernie Moore,W,14,0
1938-10-01,Cornell,Ind,Carl Snavely,H,Colgate,Ind,Andrew Kerr,W,15,6
1938-10-08,Cornell,Ind,Carl Snavely,A,Harvard,Ind,Dick Harlow,W,20,0
1938-10-15,Cornell,Ind,Carl Snavely,A,Syracuse,Ind,Ossie Solem,L,17,19
1938-10-22,Cornell,Ind,Carl Snavely,H,Penn State,Ind,Bob Higgins,W,21,6
1938-10-29,Cornell,Ind,Carl Snavely,A,Columbia,Ind,Lou Little,W,23,7
1938-11-12,Cornell,Ind,Carl Snavely,H,Dartmouth,Ind,Red Blaik,W,14,7
1938-11-24,Cornell,Ind,Carl Snavely,A,Pennsylvania,Ind,George Munger,T,0,0
1938-10-01,Ohio State,Western,Francis Schmidt,H,Indiana,Western,Bo McMillin,W,6,0
1938-10-08,Ohio State,Western,Francis Schmidt,H,USC,PCC,Howard Jones,L,7,14
1938-10-15,Ohio State,Western,Francis Schmidt,A,Northwestern,Western,Pappy Waldorf,T,0,0
1938-10-22,Ohio State,Western,Francis Schmidt,H,Chicago,Western,Clark Shaughnessy,W,42,7
1938-10-29,Ohio State,Western,Francis Schmidt,A,New York University,Ind,Mal Stevens,W,32,0
1938-11-05,Ohio State,Western,Francis Schmidt,H,Purdue,Western,Mal Elward,L,0,12
1938-11-12,Ohio State,Western,Francis Schmidt,A,Illinois,Western,Robert Zuppke,W,32,14
1938-11-19,Ohio State,Western,Francis Schmidt,H,Michigan,Western,Fritz Crisler,L,0,18
1938-10-01,Drake,MVC,Vee Green,A,Washington (MO),MVC,Jimmy Conzelman,L,13,25
1938-10-08,Drake,MVC,Vee Green,A,Northwestern,Western,Pappy Waldorf,L,0,33
1938-10-15,Drake,MVC,Vee Green,H,Creighton,MVC,Marchy Schwartz,T,7,7
1938-10-22,Drake,MVC,Vee Green,H,Miami (FL),Ind,Jack Harding,W,18,6
1938-11-05,Drake,MVC,Vee Green,A,Iowa State,Big 6,Jim Yeager,L,0,14
1938-11-12,Drake,MVC,Vee Green,H,Tulsa,MVC,Vic Hurt,W,27,7
1938-12-02,Drake,MVC,Vee Green,A,New Mexico State,BIAA,Gerald Hines,L,16,20
