Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1962-10-20,Oregon,Ind,Len Casanova,A,Air Force,Ind,Ben Martin,W,35,20
1962-10-27,Oregon,Ind,Len Casanova,A,Washington,AAWU,Jim Owens,T,21,21
1962-11-03,Oregon,Ind,Len Casanova,H,Stanford,AAWU,Jack Curtice,W,28,14
1962-11-10,Oregon,Ind,Len Casanova,H,Washington State,AAWU,Jim Sutherland,W,28,10
1962-11-17,Oregon,Ind,Len Casanova,A,Ohio State,Big Ten,Woody Hayes,L,7,26
1962-11-24,Oregon,Ind,Len Casanova,A,Oregon State,Ind,Tommy Prothro,L,17,20
1962-09-22,Brown,Ivy,John McLaughry,A,Colgate,Ind,Hal Lahar,W,6,2
1962-09-29,Brown,Ivy,John McLaughry,A,Columbia,Ivy,Aldo Donelli,L,20,22
1962-10-06,Brown,Ivy,John McLaughry,H,Yale,Ivy,Jordan Olivar,T,6,6
1962-10-13,Brown,Ivy,John McLaughry,H,Dartmouth,Ivy,Bob Blackman,L,0,41
1962-10-20,Brown,Ivy,John McLaughry,A,Pennsylvania,Ivy,John Stiegman,L,15,18
1962-11-03,Brown,Ivy,John McLaughry,A,Princeton,Ivy,Richard Colman,L,12,28
1962-11-10,Brown,Ivy,John McLaughry,H,Cornell,Ivy,Tom Harp,L,26,28
1962-11-17,Brown,Ivy,John McLaughry,A,Harvard,Ivy,John Yovicsin,L,19,31
1962-09-29,Tennessee,SEC,Bowden Wyatt,A,Auburn,SEC,Ralph Jordan,L,21,22
1962-10-06,Tennessee,SEC,Bowden Wyatt,N,Mississippi State,SEC,Paul Davis,L,6,7
1962-10-13,Tennessee,SEC,Bowden Wyatt,A,Georgia Tech,SEC,Bobby Dodd,L,0,17
1962-10-20,Tennessee,SEC,Bowden Wyatt,H,Alabama,SEC,Bear Bryant,L,7,27
1962-11-03,Tennessee,SEC,Bowden Wyatt,H,Wake Forest,ACC,Billy Hildebrand,W,23,0
1962-11-10,Tennessee,SEC,Bowden Wyatt,H,Tulane,SEC,Tommy O'Boyle,W,28,16
1962-11-17,Tennessee,SEC,Bowden Wyatt,H,Ole Miss,SEC,John Vaught,L,6,19
1962-11-24,Tennessee,SEC,Bowden Wyatt,H,Kentucky,SEC,Charley Bradshaw,L,10,12
1962-12-01,Tennessee,SEC,Bowden Wyatt,A,Vanderbilt,SEC,Arthur Guepe,W,30,0
1962-09-22,Oregon State,Ind,Tommy Prothro,H,Iowa State,Big 8,Clay Stapleton,W,39,35
1962-09-29,Oregon State,Ind,Tommy Prothro,A,Iowa,Big Ten,Jerry Burns,L,8,28
1962-10-06,Oregon State,Ind,Tommy Prothro,A,Stanford,AAWU,Jack Curtice,W,27,0
1962-10-13,Oregon State,Ind,Tommy Prothro,H,Washington,AAWU,Jim Owens,L,13,14
1962-10-20,Oregon State,Ind,Tommy Prothro,H,Pacific,Ind,John Rohde,W,40,6
1962-10-27,Oregon State,Ind,Tommy Prothro,H,West Virginia,Southern,Gene Corum,W,51,22
1962-11-03,Oregon State,Ind,Tommy Prothro,A,Washington State,AAWU,Jim Sutherland,W,18,12
1962-11-10,Oregon State,Ind,Tommy Prothro,A,Idaho,Ind,Dee Andros,W,32,0
1962-11-17,Oregon State,Ind,Tommy Prothro,H,Colorado State,Ind,Milo Lude,W,25,14
1962-11-24,Oregon State,Ind,Tommy Prothro,H,Oregon,Ind,Len Casanova,W,20,17
1962-12-15,Oregon State,Ind,Tommy Prothro,A,Villanova,Ind,Alex Bell,W,6,0
1962-09-22,Alabama,SEC,Bear Bryant,H,Georgia,SEC,Johnny Griffith,W,35,0
1962-09-28,Alabama,SEC,Bear Bryant,A,Tulane,SEC,Tommy O'Boyle,W,44,6
1962-10-06,Alabama,SEC,Bear Bryant,H,Vanderbilt,SEC,Arthur Guepe,W,17,7
1962-10-13,Alabama,SEC,Bear Bryant,H,Houston,Ind,Bill Yeoman,W,14,3
1962-10-20,Alabama,SEC,Bear Bryant,A,Tennessee,SEC,Bowden Wyatt,W,27,7
1962-10-27,Alabama,SEC,Bear Bryant,H,Tulsa,MVC,Glenn Dobbs,W,35,6
1962-11-03,Alabama,SEC,Bear Bryant,A,Mississippi State,SEC,Paul Davis,W,20,0
1962-11-10,Alabama,SEC,Bear Bryant,H,Miami (FL),Ind,Andy Gustafson,W,36,3
1962-11-17,Alabama,SEC,Bear Bryant,A,Georgia Tech,SEC,Bobby Dodd,L,6,7
1962-12-01,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,38,0
1963-01-01,Alabama,SEC,Bear Bryant,N,Oklahoma,Big 8,Bud Wilkinson,W,17,0
1962-09-15,Dayton,Ind,Stan Zajdel,H,Kent State,MAC,Trevor Rees,L,7,22
1962-09-22,Dayton,Ind,Stan Zajdel,A,Cincinnati,MVC,Charles Studley,L,0,13
1962-09-29,Dayton,Ind,Stan Zajdel,H,Bowling Green State,MAC,Doyt Perry,L,7,14
1962-10-06,Dayton,Ind,Stan Zajdel,A,Ohio,MAC,Bill Hess,L,25,27
1962-10-13,Dayton,Ind,Stan Zajdel,H,Louisville,Ind,Frank Camp,L,0,21
1962-10-20,Dayton,Ind,Stan Zajdel,A,Xavier,Ind,Edward Biles,L,6,23
1962-10-26,Dayton,Ind,Stan Zajdel,A,Detroit Mercy,Ind,John Idzik,W,13,12
1962-11-03,Dayton,Ind,Stan Zajdel,H,Holy Cross,Ind,Edward Anderson,L,14,36
1962-11-10,Dayton,Ind,Stan Zajdel,A,Miami (OH),MAC,John Pont,L,20,42
1962-11-17,Dayton,Ind,Stan Zajdel,H,Wichita State,MVC,Chelo Huerta,W,8,0
1962-09-22,Purdue,Big Ten,Jack Mollenkopf,A,Washington,AAWU,Jim Owens,T,7,7
1962-10-06,Purdue,Big Ten,Jack Mollenkopf,A,Notre Dame,Ind,Joe Kuharich,W,24,6
1962-10-13,Purdue,Big Ten,Jack Mollenkopf,H,Miami (OH),MAC,John Pont,L,7,10
1962-10-20,Purdue,Big Ten,Jack Mollenkopf,H,Michigan,Big Ten,Bump Elliott,W,37,0
1962-10-27,Purdue,Big Ten,Jack Mollenkopf,A,Iowa,Big Ten,Jerry Burns,W,26,3
1962-11-03,Purdue,Big Ten,Jack Mollenkopf,H,Illinois,Big Ten,Pete Elliott,L,10,14
1962-11-10,Purdue,Big Ten,Jack Mollenkopf,A,Michigan State,Big Ten,Duffy Daugherty,W,17,9
1962-11-17,Purdue,Big Ten,Jack Mollenkopf,A,Minnesota,Big Ten,Murray Warmath,L,6,7
1962-11-24,Purdue,Big Ten,Jack Mollenkopf,H,Indiana,Big Ten,Phil Dickens,L,7,12
1962-09-29,Nebraska,Big 8,Bob Devaney,A,Michigan,Big Ten,Bump Elliott,W,25,13
1962-10-06,Nebraska,Big 8,Bob Devaney,H,Iowa State,Big 8,Clay Stapleton,W,36,22
1962-10-13,Nebraska,Big 8,Bob Devaney,H,North Carolina State,ACC,Earle Edwards,W,19,14
1962-10-20,Nebraska,Big 8,Bob Devaney,H,Kansas State,Big 8,Doug Weaver,W,26,6
1962-10-27,Nebraska,Big 8,Bob Devaney,A,Colorado,Big 8,Bud Davis,W,31,6
1962-11-03,Nebraska,Big 8,Bob Devaney,H,Missouri,Big 8,Dan Devine,L,7,16
1962-11-10,Nebraska,Big 8,Bob Devaney,A,Kansas,Big 8,Jack Mitchell,W,40,16
1962-11-17,Nebraska,Big 8,Bob Devaney,H,Oklahoma State,Big 8,Cliff Speegle,W,14,0
1962-11-24,Nebraska,Big 8,Bob Devaney,A,Oklahoma,Big 8,Bud Wilkinson,L,6,34
1962-12-15,Nebraska,Big 8,Bob Devaney,N,Miami (FL),Ind,Andy Gustafson,W,36,34
1962-09-22,West Virginia,Southern,Gene Corum,H,Vanderbilt,SEC,Arthur Guepe,W,26,0
1962-09-29,West Virginia,Southern,Gene Corum,A,Virginia Tech,Southern,Jerry Claiborne,W,14,0
1962-10-06,West Virginia,Southern,Gene Corum,H,Boston University,Ind,Steve Sinko,W,7,0
1962-10-13,West Virginia,Southern,Gene Corum,A,Pitt,Ind,John Michelosen,W,15,8
1962-10-20,West Virginia,Southern,Gene Corum,H,George Washington,Southern,Jim Camp,W,27,25
1962-10-27,West Virginia,Southern,Gene Corum,A,Oregon State,Ind,Tommy Prothro,L,22,51
1962-11-03,West Virginia,Southern,Gene Corum,H,William & Mary,Southern,Milt Drewer,W,28,13
1962-11-10,West Virginia,Southern,Gene Corum,A,Penn State,Ind,Rip Engle,L,6,34
1962-11-17,West Virginia,Southern,Gene Corum,H,Citadel,Southern,Eddie Teague,W,49,0
1962-11-24,West Virginia,Southern,Gene Corum,A,Syracuse,Ind,Ben Schwartzwalder,W,17,6
1962-10-06,Harvard,Ivy,John Yovicsin,A,Cornell,Ivy,Tom Harp,L,12,14
1962-10-13,Harvard,Ivy,John Yovicsin,H,Holy Cross,Ind,Edward Anderson,L,20,34
1962-10-20,Harvard,Ivy,John Yovicsin,A,Columbia,Ivy,Aldo Donelli,W,36,14
1962-10-27,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,L,6,24
1962-11-03,Harvard,Ivy,John Yovicsin,H,Pennsylvania,Ivy,John Stiegman,W,36,0
1962-11-10,Harvard,Ivy,John Yovicsin,A,Princeton,Ivy,Richard Colman,W,20,0
1962-11-17,Harvard,Ivy,John Yovicsin,H,Brown,Ivy,John McLaughry,W,31,19
1962-11-24,Harvard,Ivy,John Yovicsin,H,Yale,Ivy,Jordan Olivar,W,14,6
1962-09-22,Oklahoma State,Big 8,Cliff Speegle,A,Arkansas,SWC,Frank Broyles,L,7,34
1962-10-06,Oklahoma State,Big 8,Cliff Speegle,A,Tulsa,MVC,Glenn Dobbs,W,17,7
1962-10-13,Oklahoma State,Big 8,Cliff Speegle,H,Colorado,Big 8,Bud Davis,W,36,16
1962-10-20,Oklahoma State,Big 8,Cliff Speegle,A,Missouri,Big 8,Dan Devine,L,6,23
1962-10-27,Oklahoma State,Big 8,Cliff Speegle,H,Kansas,Big 8,Jack Mitchell,L,17,36
1962-11-03,Oklahoma State,Big 8,Cliff Speegle,H,Iowa State,Big 8,Clay Stapleton,L,7,34
1962-11-10,Oklahoma State,Big 8,Cliff Speegle,A,Army,Ind,Paul Dietzel,W,12,7
1962-11-17,Oklahoma State,Big 8,Cliff Speegle,A,Nebraska,Big 8,Bob Devaney,L,0,14
1962-11-24,Oklahoma State,Big 8,Cliff Speegle,A,Kansas State,Big 8,Doug Weaver,W,30,6
1962-12-01,Oklahoma State,Big 8,Cliff Speegle,H,Oklahoma,Big 8,Bud Wilkinson,L,6,37
1962-09-22,Colorado,Big 8,Bud Davis,A,Utah,WAC,Ray Nagel,L,21,37
1962-09-29,Colorado,Big 8,Bud Davis,H,Kansas State,Big 8,Doug Weaver,W,6,0
1962-10-06,Colorado,Big 8,Bud Davis,A,Kansas,Big 8,Jack Mitchell,L,8,35
1962-10-13,Colorado,Big 8,Bud Davis,A,Oklahoma State,Big 8,Cliff Speegle,L,16,36
1962-10-20,Colorado,Big 8,Bud Davis,A,Iowa State,Big 8,Clay Stapleton,L,19,57
1962-10-27,Colorado,Big 8,Bud Davis,H,Nebraska,Big 8,Bob Devaney,L,6,31
1962-11-03,Colorado,Big 8,Bud Davis,H,Oklahoma,Big 8,Bud Wilkinson,L,0,62
1962-11-10,Colorado,Big 8,Bud Davis,A,Missouri,Big 8,Dan Devine,L,0,57
1962-11-17,Colorado,Big 8,Bud Davis,A,Texas Tech,SWC,J.T. King,L,12,21
1962-11-24,Colorado,Big 8,Bud Davis,H,Air Force,Ind,Ben Martin,W,34,10
1962-09-22,Colorado State,Ind,Milo Lude,A,Air Force,Ind,Ben Martin,L,0,34
1962-09-29,Colorado State,Ind,Milo Lude,A,Arizona State,WAC,Frank Kush,L,0,35
1962-10-06,Colorado State,Ind,Milo Lude,H,BYU,WAC,Hal Mitchell,L,7,28
1962-10-12,Colorado State,Ind,Milo Lude,A,UCLA,AAWU,Bill Barnes,L,7,35
1962-10-20,Colorado State,Ind,Milo Lude,A,Utah State,Ind,John Ralston,L,0,21
1962-10-27,Colorado State,Ind,Milo Lude,H,Wyoming,WAC,Lloyd Eaton,L,7,28
1962-11-03,Colorado State,Ind,Milo Lude,H,Utah,WAC,Ray Nagel,L,8,26
1962-11-10,Colorado State,Ind,Milo Lude,A,New Mexico,WAC,Bill Weeks,L,8,21
1962-11-17,Colorado State,Ind,Milo Lude,A,Oregon State,Ind,Tommy Prothro,L,14,25
1962-11-22,Colorado State,Ind,Milo Lude,H,Montana,Ind,Ray Jenkins,L,15,16
1962-09-29,Rice,SWC,Jess Neely,A,LSU,SEC,Charles McClendon,T,6,6
1962-10-06,Rice,SWC,Jess Neely,H,Penn State,Ind,Rip Engle,L,7,18
1962-10-13,Rice,SWC,Jess Neely,H,Oregon,Ind,Len Casanova,L,12,31
1962-10-20,Rice,SWC,Jess Neely,A,SMU,SWC,Hayden Fry,L,7,15
1962-10-27,Rice,SWC,Jess Neely,H,Texas,SWC,Darrell Royal,T,14,14
1962-11-03,Rice,SWC,Jess Neely,H,Texas Tech,SWC,J.T. King,W,14,0
1962-11-10,Rice,SWC,Jess Neely,A,Arkansas,SWC,Frank Broyles,L,14,28
1962-11-17,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Hank Foldberg,W,23,3
1962-11-24,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Abe Martin,L,7,30
1962-12-01,Rice,SWC,Jess Neely,A,Baylor,SWC,John Bridgers,L,15,28
1962-09-22,Texas A&M,SWC,Hank Foldberg,A,LSU,SEC,Charles McClendon,L,0,21
1962-09-29,Texas A&M,SWC,Hank Foldberg,A,Houston,Ind,Bill Yeoman,L,3,6
1962-10-06,Texas A&M,SWC,Hank Foldberg,H,Texas Tech,SWC,J.T. King,W,7,3
1962-10-13,Texas A&M,SWC,Hank Foldberg,A,Florida,SEC,Ray Graves,L,6,42
1962-10-20,Texas A&M,SWC,Hank Foldberg,H,Texas Christian,SWC,Abe Martin,L,14,20
1962-10-27,Texas A&M,SWC,Hank Foldberg,A,Baylor,SWC,John Bridgers,W,6,3
1962-11-03,Texas A&M,SWC,Hank Foldberg,H,Arkansas,SWC,Frank Broyles,L,7,17
1962-11-10,Texas A&M,SWC,Hank Foldberg,A,SMU,SWC,Hayden Fry,W,12,7
1962-11-17,Texas A&M,SWC,Hank Foldberg,A,Rice,SWC,Jess Neely,L,3,23
1962-11-22,Texas A&M,SWC,Hank Foldberg,A,Texas,SWC,Darrell Royal,L,3,13
1962-09-22,Davidson,Southern,,A,Citadel,Southern,Eddie Teague,L,0,19
1962-10-13,Davidson,Southern,,H,William & Mary,Southern,Milt Drewer,T,7,7
1962-10-20,Davidson,Southern,,A,Virginia Military Institute,Southern,John McKenna,L,7,20
1962-10-27,Davidson,Southern,,A,Virginia,ACC,William Elias,L,7,34
1962-11-03,Davidson,Southern,,H,Furman,Southern,Robert King,L,7,14
1962-11-10,Davidson,Southern,,H,Richmond,Southern,Edwin Merrick,L,20,28
1962-09-29,Michigan State,Big Ten,Duffy Daugherty,A,Stanford,AAWU,Jack Curtice,L,13,16
1962-10-06,Michigan State,Big Ten,Duffy Daugherty,H,North Carolina,ACC,James Hickey,W,38,6
1962-10-13,Michigan State,Big Ten,Duffy Daugherty,H,Michigan,Big Ten,Bump Elliott,W,28,0
1962-10-20,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Joe Kuharich,W,31,7
1962-10-27,Michigan State,Big Ten,Duffy Daugherty,A,Indiana,Big Ten,Phil Dickens,W,26,8
1962-11-03,Michigan State,Big Ten,Duffy Daugherty,H,Minnesota,Big Ten,Murray Warmath,L,7,28
1962-11-10,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Jack Mollenkopf,L,9,17
1962-11-17,Michigan State,Big Ten,Duffy Daugherty,A,Northwestern,Big Ten,Ara Parseghian,W,31,7
1962-11-24,Michigan State,Big Ten,Duffy Daugherty,A,Illinois,Big Ten,Pete Elliott,L,6,7
1962-09-22,Boston College,Ind,Jim Miller,H,Detroit Mercy,Ind,John Idzik,W,27,0
1962-09-29,Boston College,Ind,Jim Miller,A,Villanova,Ind,Alex Bell,W,28,13
1962-10-06,Boston College,Ind,Jim Miller,H,Virginia Military Institute,Southern,John McKenna,W,18,0
1962-10-13,Boston College,Ind,Jim Miller,A,Syracuse,Ind,Ben Schwartzwalder,L,0,12
1962-10-20,Boston College,Ind,Jim Miller,H,Navy,Ind,Wayne Hardin,L,6,26
1962-10-27,Boston College,Ind,Jim Miller,H,Houston,Ind,Bill Yeoman,W,14,0
1962-11-03,Boston College,Ind,Jim Miller,A,Vanderbilt,SEC,Arthur Guepe,W,27,22
1962-11-10,Boston College,Ind,Jim Miller,H,Texas Tech,SWC,J.T. King,W,42,13
1962-11-17,Boston College,Ind,Jim Miller,H,Boston University,Ind,Steve Sinko,W,41,25
1962-12-01,Boston College,Ind,Jim Miller,H,Holy Cross,Ind,Edward Anderson,W,48,12
1962-09-22,Colgate,Ind,Hal Lahar,H,Brown,Ivy,John McLaughry,L,2,6
1962-09-29,Colgate,Ind,Hal Lahar,A,Cornell,Ivy,Tom Harp,W,23,12
1962-10-06,Colgate,Ind,Hal Lahar,H,Holy Cross,Ind,Edward Anderson,L,0,22
1962-10-13,Colgate,Ind,Hal Lahar,A,Rutgers,Ind,John Bateman,L,15,27
1962-10-20,Colgate,Ind,Hal Lahar,A,Princeton,Ivy,Richard Colman,W,16,15
1962-10-27,Colgate,Ind,Hal Lahar,A,Yale,Ivy,Jordan Olivar,T,14,14
1962-11-17,Colgate,Ind,Hal Lahar,A,Buffalo,Ind,Dick Offenhamer,L,0,6
1962-09-15,New Mexico State,Ind,Warren Woodson,A,New Mexico,WAC,Bill Weeks,L,17,28
1962-09-22,New Mexico State,Ind,Warren Woodson,H,Pacific,Ind,John Rohde,W,28,6
1962-09-29,New Mexico State,Ind,Warren Woodson,A,Wisconsin,Big Ten,Milt Bruhn,L,13,69
1962-10-05,New Mexico State,Ind,Warren Woodson,A,Detroit Mercy,Ind,John Idzik,W,21,14
1962-10-13,New Mexico State,Ind,Warren Woodson,A,Wichita State,MVC,Chelo Huerta,L,6,24
1962-10-20,New Mexico State,Ind,Warren Woodson,A,West Texas A&M,Ind,Joe Kerbel,L,12,20
1962-10-27,New Mexico State,Ind,Warren Woodson,H,North Texas,MVC,Odus Mitchell,W,48,12
1962-11-10,New Mexico State,Ind,Warren Woodson,H,UTEP,Ind,Bum Phillips,L,0,21
1962-11-17,New Mexico State,Ind,Warren Woodson,A,Arizona State,WAC,Frank Kush,L,20,45
1962-09-29,Minnesota,Big Ten,Murray Warmath,H,Missouri,Big 8,Dan Devine,T,0,0
1962-10-06,Minnesota,Big Ten,Murray Warmath,H,Navy,Ind,Wayne Hardin,W,21,0
1962-10-13,Minnesota,Big Ten,Murray Warmath,H,Northwestern,Big Ten,Ara Parseghian,L,22,34
1962-10-20,Minnesota,Big Ten,Murray Warmath,H,Illinois,Big Ten,Pete Elliott,W,17,0
1962-10-27,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bump Elliott,W,17,0
1962-11-03,Minnesota,Big Ten,Murray Warmath,A,Michigan State,Big Ten,Duffy Daugherty,W,28,7
1962-11-10,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Jerry Burns,W,10,0
1962-11-17,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Jack Mollenkopf,W,7,6
1962-11-24,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,Milt Bruhn,L,9,14
1962-09-22,Ole Miss,SEC,John Vaught,A,Memphis,Ind,Billy Murphy,W,21,7
1962-09-29,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Charley Bradshaw,W,14,0
1962-10-06,Ole Miss,SEC,John Vaught,H,Houston,Ind,Bill Yeoman,W,40,7
1962-10-20,Ole Miss,SEC,John Vaught,H,Tulane,SEC,Tommy O'Boyle,W,21,0
1962-10-27,Ole Miss,SEC,John Vaught,N,Vanderbilt,SEC,Arthur Guepe,W,35,0
1962-11-03,Ole Miss,SEC,John Vaught,A,LSU,SEC,Charles McClendon,W,15,7
1962-11-17,Ole Miss,SEC,John Vaught,A,Tennessee,SEC,Bowden Wyatt,W,19,6
1962-12-01,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Paul Davis,W,13,6
1963-01-01,Ole Miss,SEC,John Vaught,N,Arkansas,SWC,Frank Broyles,W,17,13
1962-09-22,Duke,ACC,Bill Murray,A,USC,AAWU,John McKay,L,7,14
1962-09-29,Duke,ACC,Bill Murray,H,South Carolina,ACC,Marvin Bass,W,21,8
1962-10-06,Duke,ACC,Bill Murray,A,Florida,SEC,Ray Graves,W,28,21
1962-10-13,Duke,ACC,Bill Murray,H,California,AAWU,Marv Levy,W,21,7
1962-10-20,Duke,ACC,Bill Murray,A,Clemson,ACC,Frank Howard,W,16,0
1962-10-27,Duke,ACC,Bill Murray,H,North Carolina State,ACC,Earle Edwards,W,21,14
1962-11-03,Duke,ACC,Bill Murray,H,Georgia Tech,SEC,Bobby Dodd,L,9,20
1962-11-10,Duke,ACC,Bill Murray,H,Maryland,ACC,Thomas Nugent,W,10,7
1962-11-17,Duke,ACC,Bill Murray,A,Wake Forest,ACC,Billy Hildebrand,W,50,0
1962-11-24,Duke,ACC,Bill Murray,A,North Carolina,ACC,James Hickey,W,16,14
1962-09-15,Kent State,MAC,Trevor Rees,A,Dayton,Ind,Stan Zajdel,W,22,7
1962-09-22,Kent State,MAC,Trevor Rees,H,Xavier,Ind,Edward Biles,L,8,9
1962-09-29,Kent State,MAC,Trevor Rees,H,Ohio,MAC,Bill Hess,L,0,21
1962-10-06,Kent State,MAC,Trevor Rees,A,Miami (OH),MAC,John Pont,L,14,23
1962-10-13,Kent State,MAC,Trevor Rees,H,Marshall,MAC,Charlie Snyder,W,23,14
1962-10-20,Kent State,MAC,Trevor Rees,A,Bowling Green State,MAC,Doyt Perry,L,6,45
1962-10-27,Kent State,MAC,Trevor Rees,H,Toledo,MAC,Clive Rush,W,20,18
1962-11-03,Kent State,MAC,Trevor Rees,H,Western Michigan,MAC,Merle Schlosser,L,6,19
1962-11-10,Kent State,MAC,Trevor Rees,A,Louisville,Ind,Frank Camp,L,8,29
1962-09-22,Navy,Ind,Wayne Hardin,A,Penn State,Ind,Rip Engle,L,7,41
1962-09-29,Navy,Ind,Wayne Hardin,H,William & Mary,Southern,Milt Drewer,W,20,16
1962-10-06,Navy,Ind,Wayne Hardin,A,Minnesota,Big Ten,Murray Warmath,L,0,21
1962-10-13,Navy,Ind,Wayne Hardin,H,Cornell,Ivy,Tom Harp,W,41,0
1962-10-20,Navy,Ind,Wayne Hardin,A,Boston College,Ind,Jim Miller,W,26,6
1962-10-27,Navy,Ind,Wayne Hardin,H,Pitt,Ind,John Michelosen,W,32,9
1962-11-03,Navy,Ind,Wayne Hardin,N,Notre Dame,Ind,Joe Kuharich,L,12,20
1962-11-10,Navy,Ind,Wayne Hardin,A,Syracuse,Ind,Ben Schwartzwalder,L,6,34
1962-11-17,Navy,Ind,Wayne Hardin,A,USC,AAWU,John McKay,L,6,13
1962-12-01,Navy,Ind,Wayne Hardin,N,Army,Ind,Paul Dietzel,W,34,14
1962-09-22,Texas Tech,SWC,J.T. King,H,West Texas A&M,Ind,Joe Kerbel,L,27,30
1962-09-29,Texas Tech,SWC,J.T. King,H,Texas,SWC,Darrell Royal,L,0,34
1962-10-06,Texas Tech,SWC,J.T. King,A,Texas A&M,SWC,Hank Foldberg,L,3,7
1962-10-13,Texas Tech,SWC,J.T. King,A,Texas Christian,SWC,Abe Martin,L,13,35
1962-10-20,Texas Tech,SWC,J.T. King,A,Baylor,SWC,John Bridgers,L,6,28
1962-10-27,Texas Tech,SWC,J.T. King,H,SMU,SWC,Hayden Fry,L,0,14
1962-11-03,Texas Tech,SWC,J.T. King,A,Rice,SWC,Jess Neely,L,0,14
1962-11-10,Texas Tech,SWC,J.T. King,A,Boston College,Ind,Jim Miller,L,13,42
1962-11-17,Texas Tech,SWC,J.T. King,H,Colorado,Big 8,Bud Davis,W,21,12
1962-11-24,Texas Tech,SWC,J.T. King,H,Arkansas,SWC,Frank Broyles,L,0,34
1962-09-21,Tulane,SEC,Tommy O'Boyle,H,Stanford,AAWU,Jack Curtice,L,3,6
1962-09-28,Tulane,SEC,Tommy O'Boyle,H,Alabama,SEC,Bear Bryant,L,6,44
1962-10-06,Tulane,SEC,Tommy O'Boyle,A,Texas,SWC,Darrell Royal,L,8,35
1962-10-12,Tulane,SEC,Tommy O'Boyle,H,Mississippi State,SEC,Paul Davis,L,6,35
1962-10-20,Tulane,SEC,Tommy O'Boyle,A,Ole Miss,SEC,John Vaught,L,0,21
1962-10-27,Tulane,SEC,Tommy O'Boyle,A,Georgia Tech,SEC,Bobby Dodd,L,12,42
1962-11-03,Tulane,SEC,Tommy O'Boyle,H,Virginia Tech,Southern,Jerry Claiborne,L,22,24
1962-11-10,Tulane,SEC,Tommy O'Boyle,A,Tennessee,SEC,Bowden Wyatt,L,16,28
1962-11-17,Tulane,SEC,Tommy O'Boyle,A,Vanderbilt,SEC,Arthur Guepe,L,0,20
1962-11-24,Tulane,SEC,Tommy O'Boyle,H,LSU,SEC,Charles McClendon,L,3,38
1962-09-29,Cornell,Ivy,Tom Harp,H,Colgate,Ind,Hal Lahar,L,12,23
1962-10-06,Cornell,Ivy,Tom Harp,H,Harvard,Ivy,John Yovicsin,W,14,12
1962-10-13,Cornell,Ivy,Tom Harp,A,Navy,Ind,Wayne Hardin,L,0,41
1962-10-20,Cornell,Ivy,Tom Harp,A,Yale,Ivy,Jordan Olivar,L,8,26
1962-10-27,Cornell,Ivy,Tom Harp,H,Princeton,Ivy,Richard Colman,W,35,34
1962-11-03,Cornell,Ivy,Tom Harp,A,Columbia,Ivy,Aldo Donelli,L,21,25
1962-11-10,Cornell,Ivy,Tom Harp,A,Brown,Ivy,John McLaughry,W,28,26
1962-11-17,Cornell,Ivy,Tom Harp,H,Dartmouth,Ivy,Bob Blackman,L,21,28
1962-11-24,Cornell,Ivy,Tom Harp,A,Pennsylvania,Ivy,John Stiegman,W,29,22
1962-09-29,Ohio State,Big Ten,Woody Hayes,H,North Carolina,ACC,James Hickey,W,41,7
1962-10-06,Ohio State,Big Ten,Woody Hayes,A,UCLA,AAWU,Bill Barnes,L,7,9
1962-10-13,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Pete Elliott,W,51,15
1962-10-20,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,Ara Parseghian,L,14,18
1962-10-27,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,Milt Bruhn,W,14,7
1962-11-03,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Jerry Burns,L,14,28
1962-11-10,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Phil Dickens,W,10,7
1962-11-17,Ohio State,Big Ten,Woody Hayes,H,Oregon,Ind,Len Casanova,W,26,7
1962-11-24,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bump Elliott,W,28,0
1962-09-22,Ohio,MAC,Bill Hess,H,Toledo,MAC,Clive Rush,W,31,0
1962-09-29,Ohio,MAC,Bill Hess,A,Kent State,MAC,Trevor Rees,W,21,0
1962-10-06,Ohio,MAC,Bill Hess,H,Dayton,Ind,Stan Zajdel,W,27,25
1962-10-13,Ohio,MAC,Bill Hess,A,Xavier,Ind,Edward Biles,W,20,6
1962-10-20,Ohio,MAC,Bill Hess,H,Miami (OH),MAC,John Pont,W,12,6
