Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1998-10-31,Northwestern,Big Ten,Gary Barnett,A,Michigan State,Big Ten,Nick Saban,L,5,29
1998-11-07,Northwestern,Big Ten,Gary Barnett,H,Purdue,Big Ten,Joe Tiller,L,21,56
1998-11-14,Northwestern,Big Ten,Gary Barnett,A,Penn State,Big Ten,Joe Paterno,L,10,41
1998-11-21,Northwestern,Big Ten,Gary Barnett,A,Hawaii,WAC,Fred Vonappen,W,47,21
1998-09-05,Marshall,MAC,Bob Pruett,A,Akron,MAC,Lee Owens,W,27,16
1998-09-19,Marshall,MAC,Bob Pruett,A,South Carolina,SEC,Brad Scott,W,24,21
1998-09-26,Marshall,MAC,Bob Pruett,A,Eastern Michigan,MAC,Rick Rasnick,W,26,23
1998-10-03,Marshall,MAC,Bob Pruett,H,Miami (OH),MAC,Randy Walker,W,31,17
1998-10-10,Marshall,MAC,Bob Pruett,A,Ohio,MAC,Jim Grobe,W,30,23
1998-10-17,Marshall,MAC,Bob Pruett,H,Kent State,MAC,Dean Pees,W,42,7
1998-10-24,Marshall,MAC,Bob Pruett,H,Ball State,MAC,Bill Lynch,W,42,10
1998-10-31,Marshall,MAC,Bob Pruett,A,Bowling Green State,MAC,Gary Blackney,L,13,34
1998-11-07,Marshall,MAC,Bob Pruett,H,Central Michigan,MAC,Dick Flynn,W,28,0
1998-12-04,Marshall,MAC,Bob Pruett,H,Toledo,MAC,Gary Pinkel,W,23,17
1998-12-23,Marshall,MAC,Bob Pruett,N,Louisville,CUSA,John Smith,W,48,29
1998-09-05,Kansas,Big 12,Terry Allen,H,Oklahoma State,Big 12,Bob Simmons,L,28,38
1998-09-12,Kansas,Big 12,Terry Allen,A,Missouri,Big 12,Larry Smith,L,23,41
1998-09-26,Kansas,Big 12,Terry Allen,A,UAB,Ind,Watson Brown,W,39,37
1998-10-03,Kansas,Big 12,Terry Allen,H,Texas A&M,Big 12,R.C. Slocum,L,21,24
1998-10-10,Kansas,Big 12,Terry Allen,A,Baylor,Big 12,Dave Roberts,L,24,31
1998-10-17,Kansas,Big 12,Terry Allen,A,Nebraska,Big 12,Frank Solich,L,0,41
1998-10-24,Kansas,Big 12,Terry Allen,H,Colorado,Big 12,Rick Neuheisel,W,33,17
1998-10-31,Kansas,Big 12,Terry Allen,H,Kansas State,Big 12,Bill Snyder,L,6,54
1998-11-07,Kansas,Big 12,Terry Allen,H,North Texas,Big West,Darrell Dickey,W,23,14
1998-11-21,Kansas,Big 12,Terry Allen,A,Iowa State,Big 12,Dan McCarney,L,20,23
1998-09-03,Western Michigan,MAC,Gary Darnell,H,Northern Illinois,MAC,Joe Novak,W,37,23
1998-09-12,Western Michigan,MAC,Gary Darnell,A,Indiana,Big Ten,Cam Cameron,L,30,45
1998-09-19,Western Michigan,MAC,Gary Darnell,A,Toledo,MAC,Gary Pinkel,L,7,35
1998-09-26,Western Michigan,MAC,Gary Darnell,H,Ohio,MAC,Jim Grobe,L,35,37
1998-10-03,Western Michigan,MAC,Gary Darnell,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,27,14
1998-10-10,Western Michigan,MAC,Gary Darnell,A,Vanderbilt,SEC,Woody Widenhofer,W,27,24
1998-10-17,Western Michigan,MAC,Gary Darnell,H,Eastern Michigan,MAC,Rick Rasnick,W,45,35
1998-10-24,Western Michigan,MAC,Gary Darnell,A,Central Michigan,MAC,Dick Flynn,L,24,26
1998-10-31,Western Michigan,MAC,Gary Darnell,A,Kent State,MAC,Dean Pees,W,48,23
1998-11-07,Western Michigan,MAC,Gary Darnell,A,Ball State,MAC,Bill Lynch,W,24,23
1998-11-14,Western Michigan,MAC,Gary Darnell,H,Bowling Green State,MAC,Gary Blackney,W,56,27
1998-09-05,UTEP,WAC,Charlie Bailey,A,Texas Tech,Big 12,Spike Dykes,L,3,35
1998-09-12,UTEP,WAC,Charlie Bailey,H,Oregon,Pac-10,Mike Bellotti,L,26,33
1998-09-26,UTEP,WAC,Charlie Bailey,A,New Mexico State,Big West,Tony Samuel,L,24,33
1998-10-03,UTEP,WAC,Charlie Bailey,H,Colorado State,WAC,Sonny Lubick,L,17,20
1998-10-10,UTEP,WAC,Charlie Bailey,A,New Mexico,WAC,Rocky Long,W,22,19
1998-10-17,UTEP,WAC,Charlie Bailey,H,San Jose State,WAC,Dave Baldwin,W,28,21
1998-10-24,UTEP,WAC,Charlie Bailey,A,Fresno State,WAC,Pat Hill,L,6,32
1998-10-31,UTEP,WAC,Charlie Bailey,H,Hawaii,WAC,Fred Vonappen,W,30,13
1998-11-07,UTEP,WAC,Charlie Bailey,A,Utah,WAC,Ron McBride,L,27,34
1998-11-14,UTEP,WAC,Charlie Bailey,H,Brigham Young,WAC,LaVell Edwards,L,14,31
1998-11-21,UTEP,WAC,Charlie Bailey,A,San Diego State,WAC,Ted Tollner,L,29,34
1998-09-12,LSU,SEC,Gerry DiNardo,H,Arkansas State,Ind,Joe Hollis,W,42,6
1998-09-19,LSU,SEC,Gerry DiNardo,A,Auburn,SEC,Bill Oliver,W,31,19
1998-09-26,LSU,SEC,Gerry DiNardo,H,Idaho,Big West,Chris Tormey,W,53,20
1998-10-03,LSU,SEC,Gerry DiNardo,H,Georgia,SEC,Jim Donnan,L,27,28
1998-10-10,LSU,SEC,Gerry DiNardo,A,Florida,SEC,Steve Spurrier,L,10,22
1998-10-17,LSU,SEC,Gerry DiNardo,H,Kentucky,SEC,Hal Mumme,L,36,39
1998-10-24,LSU,SEC,Gerry DiNardo,H,Mississippi State,SEC,Jackie Sherrill,W,41,6
1998-10-31,LSU,SEC,Gerry DiNardo,A,Ole Miss,SEC,David Cutcliffe,L,31,37
1998-11-07,LSU,SEC,Gerry DiNardo,H,Alabama,SEC,Mike DuBose,L,16,22
1998-11-21,LSU,SEC,Gerry DiNardo,A,Notre Dame,Ind,Bob Davie,L,36,39
1998-11-27,LSU,SEC,Gerry DiNardo,A,Arkansas,SEC,Houston Nutt,L,14,41
1998-09-12,Tulsa,WAC,David Rader,H,Oklahoma State,Big 12,Bob Simmons,W,35,20
1998-09-26,Tulsa,WAC,David Rader,A,West Virginia,Big East,Don Nehlen,L,21,44
1998-10-03,Tulsa,WAC,David Rader,H,San Diego State,WAC,Ted Tollner,L,14,24
1998-10-10,Tulsa,WAC,David Rader,A,Colorado State,WAC,Sonny Lubick,L,7,34
1998-10-17,Tulsa,WAC,David Rader,A,Rice,WAC,Ken Hatfield,L,10,14
1998-10-24,Tulsa,WAC,David Rader,H,Air Force,WAC,Fisher DeBerry,L,21,42
1998-10-31,Tulsa,WAC,David Rader,A,Nevada-Las Vegas,WAC,Jeff Horton,W,20,16
1998-11-07,Tulsa,WAC,David Rader,A,SMU,WAC,Mike Cavan,L,3,33
1998-11-14,Tulsa,WAC,David Rader,H,Texas Christian,WAC,Dennis Franchione,L,7,17
1998-11-21,Tulsa,WAC,David Rader,H,Wyoming,WAC,Dana Dimel,W,35,0
1998-09-05,Iowa,Big Ten,Hayden Fry,H,Central Michigan,MAC,Dick Flynn,W,38,0
1998-09-12,Iowa,Big Ten,Hayden Fry,H,Iowa State,Big 12,Dan McCarney,L,9,27
1998-09-19,Iowa,Big Ten,Hayden Fry,A,Arizona,Pac-10,Dick Tomey,L,11,35
1998-09-26,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,Ron Turner,W,37,14
1998-10-03,Iowa,Big Ten,Hayden Fry,H,Michigan,Big Ten,Lloyd Carr,L,9,12
1998-10-10,Iowa,Big Ten,Hayden Fry,H,Northwestern,Big Ten,Gary Barnett,W,26,24
1998-10-17,Iowa,Big Ten,Hayden Fry,A,Indiana,Big Ten,Cam Cameron,L,7,14
1998-10-24,Iowa,Big Ten,Hayden Fry,H,Wisconsin,Big Ten,Barry Alvarez,L,0,31
1998-10-31,Iowa,Big Ten,Hayden Fry,A,Purdue,Big Ten,Joe Tiller,L,14,36
1998-11-14,Iowa,Big Ten,Hayden Fry,H,Ohio State,Big Ten,John Cooper,L,14,45
1998-11-21,Iowa,Big Ten,Hayden Fry,A,Minnesota,Big Ten,Glen Mason,L,7,49
1998-09-05,Texas,Big 12,Mack Brown,H,New Mexico State,Big West,Tony Samuel,W,66,36
1998-09-12,Texas,Big 12,Mack Brown,A,UCLA,Pac-10,Bob Toledo,L,31,49
1998-09-19,Texas,Big 12,Mack Brown,A,Kansas State,Big 12,Bill Snyder,L,7,48
1998-09-26,Texas,Big 12,Mack Brown,H,Rice,WAC,Ken Hatfield,W,59,21
1998-10-03,Texas,Big 12,Mack Brown,H,Iowa State,Big 12,Dan McCarney,W,54,33
1998-10-10,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,John Blake,W,34,3
1998-10-24,Texas,Big 12,Mack Brown,H,Baylor,Big 12,Dave Roberts,W,30,20
1998-10-31,Texas,Big 12,Mack Brown,A,Nebraska,Big 12,Frank Solich,W,20,16
1998-11-07,Texas,Big 12,Mack Brown,H,Oklahoma State,Big 12,Bob Simmons,W,37,34
1998-11-14,Texas,Big 12,Mack Brown,A,Texas Tech,Big 12,Spike Dykes,L,35,42
1998-11-27,Texas,Big 12,Mack Brown,H,Texas A&M,Big 12,R.C. Slocum,W,26,24
1999-01-01,Texas,Big 12,Mack Brown,N,Mississippi State,SEC,Jackie Sherrill,W,38,11
1998-09-05,Texas Christian,WAC,Dennis Franchione,A,Iowa State,Big 12,Dan McCarney,W,31,21
1998-09-12,Texas Christian,WAC,Dennis Franchione,H,Oklahoma,Big 12,John Blake,L,9,10
1998-09-26,Texas Christian,WAC,Dennis Franchione,H,Air Force,WAC,Fisher DeBerry,W,35,34
1998-10-03,Texas Christian,WAC,Dennis Franchione,H,Vanderbilt,SEC,Woody Widenhofer,W,19,16
1998-10-10,Texas Christian,WAC,Dennis Franchione,H,Fresno State,WAC,Pat Hill,W,21,10
1998-10-17,Texas Christian,WAC,Dennis Franchione,A,SMU,WAC,Mike Cavan,L,6,10
1998-10-24,Texas Christian,WAC,Dennis Franchione,A,Colorado State,WAC,Sonny Lubick,L,21,42
1998-10-31,Texas Christian,WAC,Dennis Franchione,H,Wyoming,WAC,Dana Dimel,L,27,34
1998-11-07,Texas Christian,WAC,Dennis Franchione,H,Rice,WAC,Ken Hatfield,L,12,14
1998-11-14,Texas Christian,WAC,Dennis Franchione,A,Tulsa,WAC,David Rader,W,17,7
1998-11-21,Texas Christian,WAC,Dennis Franchione,A,Nevada-Las Vegas,WAC,Jeff Horton,W,41,18
1998-12-31,Texas Christian,WAC,Dennis Franchione,N,USC,Pac-10,Paul Hackett,W,28,19
1998-09-05,Air Force,WAC,Fisher DeBerry,H,Wake Forest,ACC,Jim Caldwell,W,42,0
1998-09-12,Air Force,WAC,Fisher DeBerry,A,Nevada-Las Vegas,WAC,Jeff Horton,W,52,10
1998-09-17,Air Force,WAC,Fisher DeBerry,H,Colorado State,WAC,Sonny Lubick,W,30,27
1998-09-26,Air Force,WAC,Fisher DeBerry,A,Texas Christian,WAC,Dennis Franchione,L,34,35
1998-10-03,Air Force,WAC,Fisher DeBerry,H,New Mexico,WAC,Rocky Long,W,56,14
1998-10-10,Air Force,WAC,Fisher DeBerry,H,Navy,Ind,Charlie Weatherbie,W,49,7
1998-10-24,Air Force,WAC,Fisher DeBerry,A,Tulsa,WAC,David Rader,W,42,21
1998-10-31,Air Force,WAC,Fisher DeBerry,H,SMU,WAC,Mike Cavan,W,31,7
1998-11-07,Air Force,WAC,Fisher DeBerry,A,Army,CUSA,Bob Sutton,W,35,7
1998-11-14,Air Force,WAC,Fisher DeBerry,A,Wyoming,WAC,Dana Dimel,W,10,3
1998-11-21,Air Force,WAC,Fisher DeBerry,H,Rice,WAC,Ken Hatfield,W,22,16
1998-12-05,Air Force,WAC,Fisher DeBerry,N,Brigham Young,WAC,LaVell Edwards,W,20,13
1998-12-25,Air Force,WAC,Fisher DeBerry,N,Washington,Pac-10,Jim Lambright,W,45,25
1998-09-12,Miami (FL),Big East,Butch Davis,A,Cincinnati,CUSA,Rick Minter,W,38,12
1998-09-19,Miami (FL),Big East,Butch Davis,H,Virginia Tech,Big East,Frank Beamer,L,20,27
1998-10-03,Miami (FL),Big East,Butch Davis,A,Rutgers,Big East,Terry Shea,W,53,17
1998-10-10,Miami (FL),Big East,Butch Davis,H,Florida State,ACC,Bobby Bowden,L,14,26
1998-10-24,Miami (FL),Big East,Butch Davis,A,West Virginia,Big East,Don Nehlen,W,34,31
1998-10-31,Miami (FL),Big East,Butch Davis,H,Boston College,Big East,Tom O'Brien,W,35,17
1998-11-14,Miami (FL),Big East,Butch Davis,A,Temple,Big East,Bobby Wallace,W,42,7
1998-11-19,Miami (FL),Big East,Butch Davis,H,Pitt,Big East,Walt Harris,W,38,10
1998-11-28,Miami (FL),Big East,Butch Davis,A,Syracuse,Big East,Paul Pasqualoni,L,13,66
1998-12-05,Miami (FL),Big East,Butch Davis,H,UCLA,Pac-10,Bob Toledo,W,49,45
1998-12-29,Miami (FL),Big East,Butch Davis,H,North Carolina State,ACC,Mike O'Cain,W,46,23
1998-09-05,Oregon,Pac-10,Mike Bellotti,H,Michigan State,Big Ten,Nick Saban,W,48,14
1998-09-12,Oregon,Pac-10,Mike Bellotti,A,UTEP,WAC,Charlie Bailey,W,33,26
1998-09-19,Oregon,Pac-10,Mike Bellotti,H,San Jose State,WAC,Dave Baldwin,W,58,3
1998-09-26,Oregon,Pac-10,Mike Bellotti,H,Stanford,Pac-10,Tyrone Willingham,W,63,28
1998-10-10,Oregon,Pac-10,Mike Bellotti,A,Washington State,Pac-10,Mike Price,W,51,29
1998-10-17,Oregon,Pac-10,Mike Bellotti,A,UCLA,Pac-10,Bob Toledo,L,38,41
1998-10-24,Oregon,Pac-10,Mike Bellotti,H,USC,Pac-10,Paul Hackett,W,17,13
1998-10-31,Oregon,Pac-10,Mike Bellotti,A,Arizona,Pac-10,Dick Tomey,L,3,38
1998-11-07,Oregon,Pac-10,Mike Bellotti,H,Washington,Pac-10,Jim Lambright,W,27,22
1998-11-14,Oregon,Pac-10,Mike Bellotti,H,Arizona State,Pac-10,Bruce Snyder,W,51,19
1998-11-21,Oregon,Pac-10,Mike Bellotti,A,Oregon State,Pac-10,Mike Riley,L,41,44
1998-12-25,Oregon,Pac-10,Mike Bellotti,N,Colorado,Big 12,Rick Neuheisel,L,43,51
1998-09-05,Tennessee,SEC,Phillip Fulmer,A,Syracuse,Big East,Paul Pasqualoni,W,34,33
1998-09-19,Tennessee,SEC,Phillip Fulmer,H,Florida,SEC,Steve Spurrier,W,20,17
1998-09-26,Tennessee,SEC,Phillip Fulmer,H,Houston,CUSA,Kim Helton,W,42,7
1998-10-03,Tennessee,SEC,Phillip Fulmer,A,Auburn,SEC,Bill Oliver,W,17,9
1998-10-10,Tennessee,SEC,Phillip Fulmer,A,Georgia,SEC,Jim Donnan,W,22,3
1998-10-24,Tennessee,SEC,Phillip Fulmer,H,Alabama,SEC,Mike DuBose,W,35,18
1998-10-31,Tennessee,SEC,Phillip Fulmer,A,South Carolina,SEC,Brad Scott,W,49,14
1998-11-07,Tennessee,SEC,Phillip Fulmer,H,UAB,Ind,Watson Brown,W,37,13
1998-11-14,Tennessee,SEC,Phillip Fulmer,H,Arkansas,SEC,Houston Nutt,W,28,24
1998-11-21,Tennessee,SEC,Phillip Fulmer,H,Kentucky,SEC,Hal Mumme,W,59,21
1998-11-28,Tennessee,SEC,Phillip Fulmer,A,Vanderbilt,SEC,Woody Widenhofer,W,41,0
1998-12-05,Tennessee,SEC,Phillip Fulmer,N,Mississippi State,SEC,Jackie Sherrill,W,24,14
1999-01-04,Tennessee,SEC,Phillip Fulmer,N,Florida State,ACC,Bobby Bowden,W,23,16
1998-09-05,Oregon State,Pac-10,Mike Riley,H,Nevada,Big West,Jeff Tisdel,W,48,6
1998-09-12,Oregon State,Pac-10,Mike Riley,H,Baylor,Big 12,Dave Roberts,W,27,17
1998-09-19,Oregon State,Pac-10,Mike Riley,A,USC,Pac-10,Paul Hackett,L,20,40
1998-09-26,Oregon State,Pac-10,Mike Riley,A,Arizona State,Pac-10,Bruce Snyder,L,3,24
1998-10-03,Oregon State,Pac-10,Mike Riley,A,Utah State,Big West,Dave Arslanian,W,20,16
1998-10-10,Oregon State,Pac-10,Mike Riley,A,Stanford,Pac-10,Tyrone Willingham,W,30,23
1998-10-17,Oregon State,Pac-10,Mike Riley,H,Arizona,Pac-10,Dick Tomey,L,7,28
1998-10-24,Oregon State,Pac-10,Mike Riley,A,Washington,Pac-10,Jim Lambright,L,34,35
1998-10-31,Oregon State,Pac-10,Mike Riley,H,California,Pac-10,Tom Holmoe,L,19,20
1998-11-07,Oregon State,Pac-10,Mike Riley,H,UCLA,Pac-10,Bob Toledo,L,34,41
1998-11-21,Oregon State,Pac-10,Mike Riley,H,Oregon,Pac-10,Mike Bellotti,W,44,41
1998-09-05,Alabama,SEC,Mike DuBose,H,Brigham Young,WAC,LaVell Edwards,W,38,31
1998-09-12,Alabama,SEC,Mike DuBose,H,Vanderbilt,SEC,Woody Widenhofer,W,32,7
1998-09-26,Alabama,SEC,Mike DuBose,A,Arkansas,SEC,Houston Nutt,L,6,42
1998-10-03,Alabama,SEC,Mike DuBose,H,Florida,SEC,Steve Spurrier,L,10,16
1998-10-10,Alabama,SEC,Mike DuBose,H,Ole Miss,SEC,David Cutcliffe,W,20,17
1998-10-17,Alabama,SEC,Mike DuBose,H,East Carolina,CUSA,Steve Logan,W,23,22
1998-10-24,Alabama,SEC,Mike DuBose,A,Tennessee,SEC,Phillip Fulmer,L,18,35
1998-10-31,Alabama,SEC,Mike DuBose,H,Southern Mississippi,CUSA,Jeff Bower,W,30,20
1998-11-07,Alabama,SEC,Mike DuBose,A,LSU,SEC,Gerry DiNardo,W,22,16
1998-11-14,Alabama,SEC,Mike DuBose,A,Mississippi State,SEC,Jackie Sherrill,L,14,26
1998-11-21,Alabama,SEC,Mike DuBose,H,Auburn,SEC,Bill Oliver,W,31,17
1998-12-29,Alabama,SEC,Mike DuBose,N,Virginia Tech,Big East,Frank Beamer,L,7,38
1998-08-30,Purdue,Big Ten,Joe Tiller,A,USC,Pac-10,Paul Hackett,L,17,27
1998-09-12,Purdue,Big Ten,Joe Tiller,H,Rice,WAC,Ken Hatfield,W,21,19
1998-09-19,Purdue,Big Ten,Joe Tiller,H,UCF,Ind,Mike Kruczek,W,35,7
1998-09-26,Purdue,Big Ten,Joe Tiller,A,Notre Dame,Ind,Bob Davie,L,30,31
1998-10-03,Purdue,Big Ten,Joe Tiller,H,Minnesota,Big Ten,Glen Mason,W,56,21
1998-10-10,Purdue,Big Ten,Joe Tiller,A,Wisconsin,Big Ten,Barry Alvarez,L,24,31
1998-10-17,Purdue,Big Ten,Joe Tiller,A,Penn State,Big Ten,Joe Paterno,L,13,31
1998-10-24,Purdue,Big Ten,Joe Tiller,H,Illinois,Big Ten,Ron Turner,W,42,9
1998-10-31,Purdue,Big Ten,Joe Tiller,H,Iowa,Big Ten,Hayden Fry,W,36,14
1998-11-07,Purdue,Big Ten,Joe Tiller,A,Northwestern,Big Ten,Gary Barnett,W,56,21
1998-11-14,Purdue,Big Ten,Joe Tiller,A,Michigan State,Big Ten,Nick Saban,W,25,24
1998-11-21,Purdue,Big Ten,Joe Tiller,H,Indiana,Big Ten,Cam Cameron,W,52,7
1998-12-29,Purdue,Big Ten,Joe Tiller,N,Kansas State,Big 12,Bill Snyder,W,37,34
1998-08-29,Nebraska,Big 12,Frank Solich,H,Louisiana Tech,Ind,Gary Crowton,W,56,27
1998-09-05,Nebraska,Big 12,Frank Solich,H,UAB,Ind,Watson Brown,W,38,7
1998-09-12,Nebraska,Big 12,Frank Solich,A,California,Pac-10,Tom Holmoe,W,24,3
1998-09-26,Nebraska,Big 12,Frank Solich,H,Washington,Pac-10,Jim Lambright,W,55,7
1998-10-03,Nebraska,Big 12,Frank Solich,N,Oklahoma State,Big 12,Bob Simmons,W,24,17
1998-10-10,Nebraska,Big 12,Frank Solich,A,Texas A&M,Big 12,R.C. Slocum,L,21,28
1998-10-17,Nebraska,Big 12,Frank Solich,H,Kansas,Big 12,Terry Allen,W,41,0
1998-10-24,Nebraska,Big 12,Frank Solich,H,Missouri,Big 12,Larry Smith,W,20,13
1998-10-31,Nebraska,Big 12,Frank Solich,H,Texas,Big 12,Mack Brown,L,16,20
1998-11-07,Nebraska,Big 12,Frank Solich,A,Iowa State,Big 12,Dan McCarney,W,42,7
1998-11-14,Nebraska,Big 12,Frank Solich,A,Kansas State,Big 12,Bill Snyder,L,30,40
1998-11-27,Nebraska,Big 12,Frank Solich,H,Colorado,Big 12,Rick Neuheisel,W,16,14
1998-12-30,Nebraska,Big 12,Frank Solich,N,Arizona,Pac-10,Dick Tomey,L,20,23
1998-09-05,West Virginia,Big East,Don Nehlen,H,Ohio State,Big Ten,John Cooper,L,17,34
1998-09-19,West Virginia,Big East,Don Nehlen,H,Maryland,ACC,Ron Vanderlinden,W,42,20
1998-09-26,West Virginia,Big East,Don Nehlen,H,Tulsa,WAC,David Rader,W,44,21
1998-10-03,West Virginia,Big East,Don Nehlen,A,Navy,Ind,Charlie Weatherbie,W,45,24
1998-10-10,West Virginia,Big East,Don Nehlen,A,Temple,Big East,Bobby Wallace,W,37,7
1998-10-24,West Virginia,Big East,Don Nehlen,H,Miami (FL),Big East,Butch Davis,L,31,34
1998-10-31,West Virginia,Big East,Don Nehlen,A,Virginia Tech,Big East,Frank Beamer,L,13,27
1998-11-07,West Virginia,Big East,Don Nehlen,H,Syracuse,Big East,Paul Pasqualoni,W,35,28
1998-11-14,West Virginia,Big East,Don Nehlen,A,Rutgers,Big East,Terry Shea,W,28,14
1998-11-21,West Virginia,Big East,Don Nehlen,H,Boston College,Big East,Tom O'Brien,W,35,10
1998-11-27,West Virginia,Big East,Don Nehlen,A,Pitt,Big East,Walt Harris,W,52,14
1998-12-26,West Virginia,Big East,Don Nehlen,N,Missouri,Big 12,Larry Smith,L,31,34
1998-09-05,Oklahoma State,Big 12,Bob Simmons,A,Kansas,Big 12,Terry Allen,W,38,28
1998-09-12,Oklahoma State,Big 12,Bob Simmons,A,Tulsa,WAC,David Rader,L,20,35
1998-09-19,Oklahoma State,Big 12,Bob Simmons,H,Mississippi State,SEC,Jackie Sherrill,W,42,23
1998-10-03,Oklahoma State,Big 12,Bob Simmons,N,Nebraska,Big 12,Frank Solich,L,17,24
1998-10-10,Oklahoma State,Big 12,Bob Simmons,A,Texas Tech,Big 12,Spike Dykes,L,17,24
1998-10-17,Oklahoma State,Big 12,Bob Simmons,A,Kansas State,Big 12,Bill Snyder,L,20,52
1998-10-24,Oklahoma State,Big 12,Bob Simmons,H,Oklahoma,Big 12,John Blake,W,41,26
1998-10-31,Oklahoma State,Big 12,Bob Simmons,H,Texas A&M,Big 12,R.C. Slocum,L,6,17
1998-11-07,Oklahoma State,Big 12,Bob Simmons,A,Texas,Big 12,Mack Brown,L,34,37
1998-11-14,Oklahoma State,Big 12,Bob Simmons,H,Louisiana,Ind,Nelson Stokley,W,44,20
1998-11-21,Oklahoma State,Big 12,Bob Simmons,H,Baylor,Big 12,Dave Roberts,W,24,10
1998-09-05,Colorado,Big 12,Rick Neuheisel,N,Colorado State,WAC,Sonny Lubick,W,42,14
1998-09-12,Colorado,Big 12,Rick Neuheisel,H,Fresno State,WAC,Pat Hill,W,29,21
1998-09-19,Colorado,Big 12,Rick Neuheisel,H,Utah State,Big West,Dave Arslanian,W,25,6
1998-09-26,Colorado,Big 12,Rick Neuheisel,H,Baylor,Big 12,Dave Roberts,W,18,16
1998-10-03,Colorado,Big 12,Rick Neuheisel,A,Oklahoma,Big 12,John Blake,W,27,25
1998-10-10,Colorado,Big 12,Rick Neuheisel,H,Kansas State,Big 12,Bill Snyder,L,9,16
1998-10-17,Colorado,Big 12,Rick Neuheisel,H,Texas Tech,Big 12,Spike Dykes,W,19,17
1998-10-24,Colorado,Big 12,Rick Neuheisel,A,Kansas,Big 12,Terry Allen,L,17,33
1998-11-07,Colorado,Big 12,Rick Neuheisel,A,Missouri,Big 12,Larry Smith,L,14,38
1998-11-14,Colorado,Big 12,Rick Neuheisel,H,Iowa State,Big 12,Dan McCarney,W,37,8
1998-11-27,Colorado,Big 12,Rick Neuheisel,A,Nebraska,Big 12,Frank Solich,L,14,16
1998-12-25,Colorado,Big 12,Rick Neuheisel,N,Oregon,Pac-10,Mike Bellotti,W,51,43
1998-08-29,Colorado State,WAC,Sonny Lubick,A,Michigan State,Big Ten,Nick Saban,W,23,16
1998-09-05,Colorado State,WAC,Sonny Lubick,N,Colorado,Big 12,Rick Neuheisel,L,14,42
1998-09-12,Colorado State,WAC,Sonny Lubick,A,Nevada,Big West,Jeff Tisdel,W,26,14
1998-09-17,Colorado State,WAC,Sonny Lubick,A,Air Force,WAC,Fisher DeBerry,L,27,30
1998-09-26,Colorado State,WAC,Sonny Lubick,H,Nevada-Las Vegas,WAC,Jeff Horton,W,38,16
1998-10-03,Colorado State,WAC,Sonny Lubick,A,UTEP,WAC,Charlie Bailey,W,20,17
1998-10-10,Colorado State,WAC,Sonny Lubick,H,Tulsa,WAC,David Rader,W,34,7
1998-10-17,Colorado State,WAC,Sonny Lubick,A,New Mexico State,Big West,Tony Samuel,W,47,28
1998-10-24,Colorado State,WAC,Sonny Lubick,H,Texas Christian,WAC,Dennis Franchione,W,42,21
1998-10-31,Colorado State,WAC,Sonny Lubick,A,Rice,WAC,Ken Hatfield,L,23,35
1998-11-07,Colorado State,WAC,Sonny Lubick,H,Wyoming,WAC,Dana Dimel,L,19,27
1998-11-14,Colorado State,WAC,Sonny Lubick,A,SMU,WAC,Mike Cavan,W,32,10
1998-09-05,Rice,WAC,Ken Hatfield,H,SMU,WAC,Mike Cavan,W,23,17
1998-09-12,Rice,WAC,Ken Hatfield,A,Purdue,Big Ten,Joe Tiller,L,19,21
1998-09-19,Rice,WAC,Ken Hatfield,H,Northwestern,Big Ten,Gary Barnett,L,14,23
1998-09-26,Rice,WAC,Ken Hatfield,A,Texas,Big 12,Mack Brown,L,21,59
1998-10-10,Rice,WAC,Ken Hatfield,A,San Jose State,WAC,Dave Baldwin,L,17,20
1998-10-17,Rice,WAC,Ken Hatfield,H,Tulsa,WAC,David Rader,W,14,10
1998-10-24,Rice,WAC,Ken Hatfield,A,Wyoming,WAC,Dana Dimel,L,24,34
1998-10-31,Rice,WAC,Ken Hatfield,H,Colorado State,WAC,Sonny Lubick,W,35,23
1998-11-07,Rice,WAC,Ken Hatfield,A,Texas Christian,WAC,Dennis Franchione,W,14,12
1998-11-14,Rice,WAC,Ken Hatfield,H,Nevada-Las Vegas,WAC,Jeff Horton,W,38,16
1998-11-21,Rice,WAC,Ken Hatfield,A,Air Force,WAC,Fisher DeBerry,L,16,22
1998-08-31,Texas A&M,Big 12,R.C. Slocum,N,Florida State,ACC,Bobby Bowden,L,14,23
1998-09-12,Texas A&M,Big 12,R.C. Slocum,H,Louisiana Tech,Ind,Gary Crowton,W,28,7
1998-09-19,Texas A&M,Big 12,R.C. Slocum,A,Southern Mississippi,CUSA,Jeff Bower,W,24,6
1998-09-26,Texas A&M,Big 12,R.C. Slocum,H,North Texas,Big West,Darrell Dickey,W,28,9
1998-10-03,Texas A&M,Big 12,R.C. Slocum,A,Kansas,Big 12,Terry Allen,W,24,21
1998-10-10,Texas A&M,Big 12,R.C. Slocum,H,Nebraska,Big 12,Frank Solich,W,28,21
1998-10-17,Texas A&M,Big 12,R.C. Slocum,A,Baylor,Big 12,Dave Roberts,W,35,14
1998-10-24,Texas A&M,Big 12,R.C. Slocum,H,Texas Tech,Big 12,Spike Dykes,W,17,10
