Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1997-09-20,Northwestern,Big Ten,Gary Barnett,H,Rice,WAC,Ken Hatfield,L,34,40
1997-09-27,Northwestern,Big Ten,Gary Barnett,A,Purdue,Big Ten,Joe Tiller,L,9,21
1997-10-04,Northwestern,Big Ten,Gary Barnett,H,Wisconsin,Big Ten,Barry Alvarez,L,25,26
1997-10-11,Northwestern,Big Ten,Gary Barnett,A,Michigan,Big Ten,Lloyd Carr,L,6,23
1997-10-18,Northwestern,Big Ten,Gary Barnett,H,Michigan State,Big Ten,Nick Saban,W,19,17
1997-10-25,Northwestern,Big Ten,Gary Barnett,A,Ohio State,Big Ten,John Cooper,L,6,49
1997-11-01,Northwestern,Big Ten,Gary Barnett,H,Penn State,Big Ten,Joe Paterno,L,27,30
1997-11-08,Northwestern,Big Ten,Gary Barnett,A,Illinois,Big Ten,Ron Turner,W,34,21
1997-11-15,Northwestern,Big Ten,Gary Barnett,H,Iowa,Big Ten,Hayden Fry,W,15,14
1997-08-30,Marshall,MAC,Bob Pruett,A,West Virginia,Big East,Don Nehlen,L,31,42
1997-09-06,Marshall,MAC,Bob Pruett,A,Army,Ind,Bob Sutton,W,35,25
1997-09-13,Marshall,MAC,Bob Pruett,A,Kent State,MAC,Jim Corrigall,W,42,17
1997-09-27,Marshall,MAC,Bob Pruett,A,Ball State,MAC,Bill Lynch,W,42,16
1997-10-11,Marshall,MAC,Bob Pruett,H,Akron,MAC,Lee Owens,W,52,17
1997-10-18,Marshall,MAC,Bob Pruett,A,Miami (OH),MAC,Randy Walker,L,21,45
1997-10-25,Marshall,MAC,Bob Pruett,H,Eastern Michigan,MAC,Rick Rasnick,W,48,25
1997-11-01,Marshall,MAC,Bob Pruett,A,Central Michigan,MAC,Dick Flynn,W,45,17
1997-11-08,Marshall,MAC,Bob Pruett,H,Bowling Green State,MAC,Gary Blackney,W,28,0
1997-11-15,Marshall,MAC,Bob Pruett,H,Ohio,MAC,Jim Grobe,W,27,0
1997-12-05,Marshall,MAC,Bob Pruett,H,Toledo,MAC,Gary Pinkel,W,34,14
1997-12-26,Marshall,MAC,Bob Pruett,N,Ole Miss,SEC,Tommy Tuberville,L,31,34
1997-08-28,Kansas,Big 12,Terry Allen,H,UAB,Ind,Watson Brown,W,24,0
1997-09-06,Kansas,Big 12,Terry Allen,H,Texas Christian,WAC,Pat Sullivan,W,17,10
1997-09-13,Kansas,Big 12,Terry Allen,H,Missouri,Big 12,Larry Smith,W,15,7
1997-09-20,Kansas,Big 12,Terry Allen,A,Cincinnati,CUSA,Rick Minter,L,7,34
1997-10-04,Kansas,Big 12,Terry Allen,H,Oklahoma,Big 12,John Blake,W,20,17
1997-10-11,Kansas,Big 12,Terry Allen,A,Texas Tech,Big 12,Spike Dykes,L,7,17
1997-10-18,Kansas,Big 12,Terry Allen,A,Colorado,Big 12,Rick Neuheisel,L,6,42
1997-10-25,Kansas,Big 12,Terry Allen,H,Nebraska,Big 12,Tom Osborne,L,0,35
1997-11-01,Kansas,Big 12,Terry Allen,H,Iowa State,Big 12,Dan McCarney,W,34,24
1997-11-08,Kansas,Big 12,Terry Allen,A,Kansas State,Big 12,Bill Snyder,L,16,48
1997-11-15,Kansas,Big 12,Terry Allen,A,Texas,Big 12,John Mackovic,L,31,45
1997-08-28,Western Michigan,MAC,Gary Darnell,H,Temple,Big East,Ron Dickerson,W,34,14
1997-09-06,Western Michigan,MAC,Gary Darnell,A,Michigan State,Big Ten,Nick Saban,L,10,42
1997-09-13,Western Michigan,MAC,Gary Darnell,A,Northern Illinois,MAC,Joe Novak,W,21,13
1997-09-20,Western Michigan,MAC,Gary Darnell,H,Toledo,MAC,Gary Pinkel,L,13,23
1997-09-27,Western Michigan,MAC,Gary Darnell,A,Ohio,MAC,Jim Grobe,L,7,31
1997-10-04,Western Michigan,MAC,Gary Darnell,H,Ball State,MAC,Bill Lynch,W,21,13
1997-10-11,Western Michigan,MAC,Gary Darnell,A,Bowling Green State,MAC,Gary Blackney,W,34,21
1997-10-18,Western Michigan,MAC,Gary Darnell,H,Kent State,MAC,Jim Corrigall,W,50,27
1997-11-01,Western Michigan,MAC,Gary Darnell,A,Eastern Michigan,MAC,Rick Rasnick,W,41,38
1997-11-08,Western Michigan,MAC,Gary Darnell,H,Central Michigan,MAC,Dick Flynn,W,38,24
1997-11-15,Western Michigan,MAC,Gary Darnell,A,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,32,19
1997-09-06,UTEP,WAC,Charlie Bailey,A,LSU,SEC,Gerry DiNardo,L,3,55
1997-09-13,UTEP,WAC,Charlie Bailey,H,New Mexico,WAC,Dennis Franchione,L,20,38
1997-09-20,UTEP,WAC,Charlie Bailey,A,Utah,WAC,Ron McBride,L,3,56
1997-09-27,UTEP,WAC,Charlie Bailey,H,New Mexico State,Big West,Tony Samuel,W,24,16
1997-10-04,UTEP,WAC,Charlie Bailey,A,Clemson,ACC,Tommy West,L,7,39
1997-10-11,UTEP,WAC,Charlie Bailey,A,Tulsa,WAC,David Rader,W,33,18
1997-10-18,UTEP,WAC,Charlie Bailey,H,San Jose State,WAC,Dave Baldwin,L,7,10
1997-11-01,UTEP,WAC,Charlie Bailey,H,Brigham Young,WAC,LaVell Edwards,W,14,3
1997-11-08,UTEP,WAC,Charlie Bailey,A,SMU,WAC,Mike Cavan,L,14,28
1997-11-15,UTEP,WAC,Charlie Bailey,H,Texas Christian,WAC,Pat Sullivan,W,24,17
1997-11-22,UTEP,WAC,Charlie Bailey,A,Rice,WAC,Ken Hatfield,L,13,31
1997-09-06,LSU,SEC,Gerry DiNardo,H,UTEP,WAC,Charlie Bailey,W,55,3
1997-09-13,LSU,SEC,Gerry DiNardo,A,Mississippi State,SEC,Jackie Sherrill,W,24,9
1997-09-20,LSU,SEC,Gerry DiNardo,H,Auburn,SEC,Terry Bowden,L,28,31
1997-09-27,LSU,SEC,Gerry DiNardo,H,Akron,MAC,Lee Owens,W,56,0
1997-10-04,LSU,SEC,Gerry DiNardo,A,Vanderbilt,SEC,Woody Widenhofer,W,7,6
1997-10-11,LSU,SEC,Gerry DiNardo,H,Florida,SEC,Steve Spurrier,W,28,21
1997-10-18,LSU,SEC,Gerry DiNardo,H,Ole Miss,SEC,Tommy Tuberville,L,21,36
1997-11-01,LSU,SEC,Gerry DiNardo,A,Kentucky,SEC,Hal Mumme,W,63,28
1997-11-08,LSU,SEC,Gerry DiNardo,A,Alabama,SEC,Mike DuBose,W,27,0
1997-11-15,LSU,SEC,Gerry DiNardo,H,Notre Dame,Ind,Bob Davie,L,6,24
1997-11-28,LSU,SEC,Gerry DiNardo,H,Arkansas,SEC,Danny Ford,W,31,21
1997-12-28,LSU,SEC,Gerry DiNardo,N,Notre Dame,Ind,Bob Davie,W,27,9
1997-08-28,Tulsa,WAC,David Rader,A,Cincinnati,CUSA,Rick Minter,L,24,34
1997-09-13,Tulsa,WAC,David Rader,A,Iowa,Big Ten,Hayden Fry,L,16,54
1997-09-20,Tulsa,WAC,David Rader,H,Missouri,Big 12,Larry Smith,L,21,42
1997-10-04,Tulsa,WAC,David Rader,H,Rice,WAC,Ken Hatfield,L,24,42
1997-10-11,Tulsa,WAC,David Rader,H,UTEP,WAC,Charlie Bailey,L,18,33
1997-10-18,Tulsa,WAC,David Rader,A,Texas Christian,WAC,Pat Sullivan,W,33,22
1997-10-26,Tulsa,WAC,David Rader,A,Colorado State,WAC,Sonny Lubick,L,8,44
1997-11-01,Tulsa,WAC,David Rader,H,Utah,WAC,Ron McBride,W,21,13
1997-11-08,Tulsa,WAC,David Rader,A,Brigham Young,WAC,LaVell Edwards,L,39,49
1997-11-15,Tulsa,WAC,David Rader,H,SMU,WAC,Mike Cavan,L,41,42
1997-11-22,Tulsa,WAC,David Rader,A,New Mexico,WAC,Dennis Franchione,L,13,51
1997-09-13,Iowa,Big Ten,Hayden Fry,H,Tulsa,WAC,David Rader,W,54,16
1997-09-20,Iowa,Big Ten,Hayden Fry,A,Iowa State,Big 12,Dan McCarney,W,63,20
1997-09-27,Iowa,Big Ten,Hayden Fry,H,Illinois,Big Ten,Ron Turner,W,38,10
1997-10-04,Iowa,Big Ten,Hayden Fry,A,Ohio State,Big Ten,John Cooper,L,7,23
1997-10-18,Iowa,Big Ten,Hayden Fry,A,Michigan,Big Ten,Lloyd Carr,L,24,28
1997-10-25,Iowa,Big Ten,Hayden Fry,H,Indiana,Big Ten,Cam Cameron,W,62,0
1997-11-01,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Joe Tiller,W,35,17
1997-11-08,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Barry Alvarez,L,10,13
1997-11-15,Iowa,Big Ten,Hayden Fry,A,Northwestern,Big Ten,Gary Barnett,L,14,15
1997-11-22,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,Glen Mason,W,31,0
1997-12-31,Iowa,Big Ten,Hayden Fry,N,Arizona State,Pac-10,Bruce Snyder,L,7,17
1997-09-06,Texas,Big 12,John Mackovic,H,Rutgers,Big East,Terry Shea,W,48,14
1997-09-13,Texas,Big 12,John Mackovic,H,UCLA,Pac-10,Bob Toledo,L,3,66
1997-09-27,Texas,Big 12,John Mackovic,A,Rice,WAC,Ken Hatfield,W,38,31
1997-10-04,Texas,Big 12,John Mackovic,A,Oklahoma State,Big 12,Bob Simmons,L,16,42
1997-10-11,Texas,Big 12,John Mackovic,N,Oklahoma,Big 12,John Blake,W,27,24
1997-10-18,Texas,Big 12,John Mackovic,A,Missouri,Big 12,Larry Smith,L,29,37
1997-10-25,Texas,Big 12,John Mackovic,H,Colorado,Big 12,Rick Neuheisel,L,30,47
1997-11-01,Texas,Big 12,John Mackovic,A,Baylor,Big 12,Dave Roberts,L,21,23
1997-11-08,Texas,Big 12,John Mackovic,H,Texas Tech,Big 12,Spike Dykes,L,10,24
1997-11-15,Texas,Big 12,John Mackovic,H,Kansas,Big 12,Terry Allen,W,45,31
1997-11-28,Texas,Big 12,John Mackovic,A,Texas A&M,Big 12,R.C. Slocum,L,16,27
1997-09-06,Texas Christian,WAC,Pat Sullivan,A,Kansas,Big 12,Terry Allen,L,10,17
1997-09-13,Texas Christian,WAC,Pat Sullivan,H,Utah,WAC,Ron McBride,L,18,32
1997-09-20,Texas Christian,WAC,Pat Sullivan,A,Vanderbilt,SEC,Woody Widenhofer,L,16,40
1997-10-04,Texas Christian,WAC,Pat Sullivan,H,North Carolina,ACC,Carl Torbush,L,10,31
1997-10-11,Texas Christian,WAC,Pat Sullivan,A,Nevada-Las Vegas,WAC,Jeff Horton,L,19,21
1997-10-18,Texas Christian,WAC,Pat Sullivan,H,Tulsa,WAC,David Rader,L,22,33
1997-10-25,Texas Christian,WAC,Pat Sullivan,A,Brigham Young,WAC,LaVell Edwards,L,10,31
1997-11-01,Texas Christian,WAC,Pat Sullivan,H,New Mexico,WAC,Dennis Franchione,L,10,40
1997-11-08,Texas Christian,WAC,Pat Sullivan,A,Rice,WAC,Ken Hatfield,L,19,38
1997-11-15,Texas Christian,WAC,Pat Sullivan,A,UTEP,WAC,Charlie Bailey,L,17,24
1997-11-20,Texas Christian,WAC,Pat Sullivan,H,SMU,WAC,Mike Cavan,W,21,18
1997-08-30,Air Force,WAC,Fisher DeBerry,H,Idaho,Big West,Chris Tormey,W,14,10
1997-09-06,Air Force,WAC,Fisher DeBerry,A,Rice,WAC,Ken Hatfield,W,41,12
1997-09-13,Air Force,WAC,Fisher DeBerry,H,Nevada-Las Vegas,WAC,Jeff Horton,W,25,24
1997-09-20,Air Force,WAC,Fisher DeBerry,A,Colorado State,WAC,Sonny Lubick,W,24,0
1997-09-27,Air Force,WAC,Fisher DeBerry,H,San Diego State,WAC,Ted Tollner,W,24,18
1997-10-11,Air Force,WAC,Fisher DeBerry,A,Navy,Ind,Charlie Weatherbie,W,10,7
1997-10-18,Air Force,WAC,Fisher DeBerry,H,Fresno State,WAC,Pat Hill,L,17,20
1997-10-25,Air Force,WAC,Fisher DeBerry,A,San Jose State,WAC,Dave Baldwin,L,22,25
1997-11-01,Air Force,WAC,Fisher DeBerry,A,Hawaii,WAC,Fred Vonappen,W,34,27
1997-11-08,Air Force,WAC,Fisher DeBerry,H,Army,Ind,Bob Sutton,W,24,0
1997-11-15,Air Force,WAC,Fisher DeBerry,H,Wyoming,WAC,Dana Dimel,W,14,3
1997-12-20,Air Force,WAC,Fisher DeBerry,N,Oregon,Pac-10,Mike Bellotti,L,13,41
1997-08-30,Miami (FL),Big East,Butch Davis,A,Baylor,Big 12,Dave Roberts,W,45,14
1997-09-13,Miami (FL),Big East,Butch Davis,H,Arizona State,Pac-10,Bruce Snyder,L,12,23
1997-09-18,Miami (FL),Big East,Butch Davis,A,Pitt,Big East,Walt Harris,L,17,21
1997-09-27,Miami (FL),Big East,Butch Davis,H,West Virginia,Big East,Don Nehlen,L,17,28
1997-10-04,Miami (FL),Big East,Butch Davis,A,Florida State,ACC,Bobby Bowden,L,0,47
1997-10-18,Miami (FL),Big East,Butch Davis,A,Boston College,Big East,Tom O'Brien,W,45,44
1997-10-25,Miami (FL),Big East,Butch Davis,H,Temple,Big East,Ron Dickerson,W,47,15
1997-11-01,Miami (FL),Big East,Butch Davis,H,Arkansas State,Ind,Joe Hollis,W,42,10
1997-11-08,Miami (FL),Big East,Butch Davis,A,Virginia Tech,Big East,Frank Beamer,L,25,27
1997-11-15,Miami (FL),Big East,Butch Davis,H,Rutgers,Big East,Terry Shea,W,51,23
1997-11-29,Miami (FL),Big East,Butch Davis,H,Syracuse,Big East,Paul Pasqualoni,L,13,33
1997-09-04,Oregon,Pac-10,Mike Bellotti,H,Arizona,Pac-10,Dick Tomey,W,16,9
1997-09-13,Oregon,Pac-10,Mike Bellotti,A,Nevada,Big West,Jeff Tisdel,W,24,20
1997-09-20,Oregon,Pac-10,Mike Bellotti,H,Fresno State,WAC,Pat Hill,W,43,40
1997-09-27,Oregon,Pac-10,Mike Bellotti,A,Stanford,Pac-10,Tyrone Willingham,L,49,58
1997-10-04,Oregon,Pac-10,Mike Bellotti,H,Washington State,Pac-10,Mike Price,L,13,24
1997-10-11,Oregon,Pac-10,Mike Bellotti,H,UCLA,Pac-10,Bob Toledo,L,31,39
1997-10-18,Oregon,Pac-10,Mike Bellotti,H,Utah,WAC,Ron McBride,W,31,13
1997-10-25,Oregon,Pac-10,Mike Bellotti,A,USC,Pac-10,John Robinson,L,22,24
1997-11-08,Oregon,Pac-10,Mike Bellotti,A,Washington,Pac-10,Jim Lambright,W,31,28
1997-11-15,Oregon,Pac-10,Mike Bellotti,A,Arizona State,Pac-10,Bruce Snyder,L,31,52
1997-11-22,Oregon,Pac-10,Mike Bellotti,H,Oregon State,Pac-10,Mike Riley,W,48,30
1997-12-20,Oregon,Pac-10,Mike Bellotti,N,Air Force,WAC,Fisher DeBerry,W,41,13
1997-08-30,Tennessee,SEC,Phillip Fulmer,H,Texas Tech,Big 12,Spike Dykes,W,52,17
1997-09-06,Tennessee,SEC,Phillip Fulmer,A,UCLA,Pac-10,Bob Toledo,W,30,24
1997-09-20,Tennessee,SEC,Phillip Fulmer,A,Florida,SEC,Steve Spurrier,L,20,33
1997-10-04,Tennessee,SEC,Phillip Fulmer,H,Ole Miss,SEC,Tommy Tuberville,W,31,17
1997-10-11,Tennessee,SEC,Phillip Fulmer,H,Georgia,SEC,Jim Donnan,W,38,13
1997-10-18,Tennessee,SEC,Phillip Fulmer,A,Alabama,SEC,Mike DuBose,W,38,21
1997-11-01,Tennessee,SEC,Phillip Fulmer,H,South Carolina,SEC,Brad Scott,W,22,7
1997-11-08,Tennessee,SEC,Phillip Fulmer,H,Southern Mississippi,CUSA,Jeff Bower,W,44,20
1997-11-15,Tennessee,SEC,Phillip Fulmer,A,Arkansas,SEC,Danny Ford,W,30,22
1997-11-22,Tennessee,SEC,Phillip Fulmer,A,Kentucky,SEC,Hal Mumme,W,59,31
1997-11-29,Tennessee,SEC,Phillip Fulmer,H,Vanderbilt,SEC,Woody Widenhofer,W,17,10
1997-12-06,Tennessee,SEC,Phillip Fulmer,N,Auburn,SEC,Terry Bowden,W,30,29
1998-01-02,Tennessee,SEC,Phillip Fulmer,N,Nebraska,Big 12,Tom Osborne,L,17,42
1997-09-06,Oregon State,Pac-10,Mike Riley,H,North Texas,Big West,Matt Simon,W,33,7
1997-09-20,Oregon State,Pac-10,Mike Riley,H,Stanford,Pac-10,Tyrone Willingham,L,24,27
1997-09-27,Oregon State,Pac-10,Mike Riley,H,Arizona State,Pac-10,Bruce Snyder,L,10,13
1997-10-04,Oregon State,Pac-10,Mike Riley,H,San Jose State,WAC,Dave Baldwin,W,26,12
1997-10-11,Oregon State,Pac-10,Mike Riley,H,Utah State,Big West,John Smith,W,24,16
1997-10-18,Oregon State,Pac-10,Mike Riley,A,UCLA,Pac-10,Bob Toledo,L,10,34
1997-10-25,Oregon State,Pac-10,Mike Riley,H,Washington,Pac-10,Jim Lambright,L,17,45
1997-11-01,Oregon State,Pac-10,Mike Riley,A,California,Pac-10,Tom Holmoe,L,14,33
1997-11-08,Oregon State,Pac-10,Mike Riley,A,Arizona,Pac-10,Dick Tomey,L,7,27
1997-11-15,Oregon State,Pac-10,Mike Riley,H,USC,Pac-10,John Robinson,L,0,23
1997-11-22,Oregon State,Pac-10,Mike Riley,A,Oregon,Pac-10,Mike Bellotti,L,30,48
1997-08-30,Alabama,SEC,Mike DuBose,H,Houston,CUSA,Kim Helton,W,42,17
1997-09-11,Alabama,SEC,Mike DuBose,A,Vanderbilt,SEC,Woody Widenhofer,W,20,0
1997-09-20,Alabama,SEC,Mike DuBose,H,Arkansas,SEC,Danny Ford,L,16,17
1997-09-27,Alabama,SEC,Mike DuBose,H,Southern Mississippi,CUSA,Jeff Bower,W,27,13
1997-10-04,Alabama,SEC,Mike DuBose,A,Kentucky,SEC,Hal Mumme,L,34,40
1997-10-18,Alabama,SEC,Mike DuBose,H,Tennessee,SEC,Phillip Fulmer,L,21,38
1997-10-25,Alabama,SEC,Mike DuBose,A,Ole Miss,SEC,Tommy Tuberville,W,29,20
1997-11-01,Alabama,SEC,Mike DuBose,H,Louisiana Tech,Ind,Gary Crowton,L,20,26
1997-11-08,Alabama,SEC,Mike DuBose,H,LSU,SEC,Gerry DiNardo,L,0,27
1997-11-15,Alabama,SEC,Mike DuBose,H,Mississippi State,SEC,Jackie Sherrill,L,20,32
1997-11-22,Alabama,SEC,Mike DuBose,A,Auburn,SEC,Terry Bowden,L,17,18
1997-09-06,Purdue,Big Ten,Joe Tiller,A,Toledo,MAC,Gary Pinkel,L,22,36
1997-09-13,Purdue,Big Ten,Joe Tiller,H,Notre Dame,Ind,Bob Davie,W,28,17
1997-09-20,Purdue,Big Ten,Joe Tiller,H,Ball State,MAC,Bill Lynch,W,28,14
1997-09-27,Purdue,Big Ten,Joe Tiller,H,Northwestern,Big Ten,Gary Barnett,W,21,9
1997-10-11,Purdue,Big Ten,Joe Tiller,A,Minnesota,Big Ten,Glen Mason,W,59,43
1997-10-18,Purdue,Big Ten,Joe Tiller,H,Wisconsin,Big Ten,Barry Alvarez,W,45,20
1997-10-25,Purdue,Big Ten,Joe Tiller,A,Illinois,Big Ten,Ron Turner,W,48,3
1997-11-01,Purdue,Big Ten,Joe Tiller,A,Iowa,Big Ten,Hayden Fry,L,17,35
1997-11-08,Purdue,Big Ten,Joe Tiller,H,Michigan State,Big Ten,Nick Saban,W,22,21
1997-11-15,Purdue,Big Ten,Joe Tiller,H,Penn State,Big Ten,Joe Paterno,L,17,42
1997-11-22,Purdue,Big Ten,Joe Tiller,A,Indiana,Big Ten,Cam Cameron,W,56,7
1997-12-30,Purdue,Big Ten,Joe Tiller,N,Oklahoma State,Big 12,Bob Simmons,W,33,20
1997-08-30,Nebraska,Big 12,Tom Osborne,H,Akron,MAC,Lee Owens,W,59,14
1997-09-13,Nebraska,Big 12,Tom Osborne,H,UCF,Ind,Gene McDowell,W,38,24
1997-09-20,Nebraska,Big 12,Tom Osborne,A,Washington,Pac-10,Jim Lambright,W,27,14
1997-10-04,Nebraska,Big 12,Tom Osborne,H,Kansas State,Big 12,Bill Snyder,W,56,26
1997-10-11,Nebraska,Big 12,Tom Osborne,A,Baylor,Big 12,Dave Roberts,W,49,21
1997-10-18,Nebraska,Big 12,Tom Osborne,H,Texas Tech,Big 12,Spike Dykes,W,29,0
1997-10-25,Nebraska,Big 12,Tom Osborne,A,Kansas,Big 12,Terry Allen,W,35,0
1997-11-01,Nebraska,Big 12,Tom Osborne,H,Oklahoma,Big 12,John Blake,W,69,7
1997-11-08,Nebraska,Big 12,Tom Osborne,A,Missouri,Big 12,Larry Smith,W,45,38
1997-11-15,Nebraska,Big 12,Tom Osborne,H,Iowa State,Big 12,Dan McCarney,W,77,14
1997-11-28,Nebraska,Big 12,Tom Osborne,A,Colorado,Big 12,Rick Neuheisel,W,27,24
1997-12-06,Nebraska,Big 12,Tom Osborne,N,Texas A&M,Big 12,R.C. Slocum,W,54,15
1998-01-02,Nebraska,Big 12,Tom Osborne,N,Tennessee,SEC,Phillip Fulmer,W,42,17
1997-08-30,West Virginia,Big East,Don Nehlen,H,Marshall,MAC,Bob Pruett,W,42,31
1997-09-06,West Virginia,Big East,Don Nehlen,H,East Carolina,CUSA,Steve Logan,W,24,17
1997-09-13,West Virginia,Big East,Don Nehlen,A,Boston College,Big East,Tom O'Brien,L,24,31
1997-09-27,West Virginia,Big East,Don Nehlen,A,Miami (FL),Big East,Butch Davis,W,28,17
1997-10-04,West Virginia,Big East,Don Nehlen,H,Rutgers,Big East,Terry Shea,W,48,0
1997-10-11,West Virginia,Big East,Don Nehlen,A,Maryland,ACC,Ron Vanderlinden,W,31,14
1997-10-25,West Virginia,Big East,Don Nehlen,H,Virginia Tech,Big East,Frank Beamer,W,30,17
1997-11-01,West Virginia,Big East,Don Nehlen,A,Syracuse,Big East,Paul Pasqualoni,L,10,40
1997-11-15,West Virginia,Big East,Don Nehlen,H,Temple,Big East,Ron Dickerson,W,41,21
1997-11-22,West Virginia,Big East,Don Nehlen,A,Notre Dame,Ind,Bob Davie,L,14,21
1997-11-28,West Virginia,Big East,Don Nehlen,H,Pitt,Big East,Walt Harris,L,38,41
1997-12-29,West Virginia,Big East,Don Nehlen,N,Georgia Tech,ACC,George O'Leary,L,30,35
1997-08-30,Oklahoma State,Big 12,Bob Simmons,A,Iowa State,Big 12,Dan McCarney,W,21,14
1997-09-06,Oklahoma State,Big 12,Bob Simmons,A,Louisiana,Ind,Nelson Stokley,W,31,7
1997-09-13,Oklahoma State,Big 12,Bob Simmons,H,Fresno State,WAC,Pat Hill,W,35,0
1997-09-27,Oklahoma State,Big 12,Bob Simmons,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,38,7
1997-10-04,Oklahoma State,Big 12,Bob Simmons,H,Texas,Big 12,John Mackovic,W,42,16
1997-10-11,Oklahoma State,Big 12,Bob Simmons,H,Colorado,Big 12,Rick Neuheisel,W,33,29
1997-10-25,Oklahoma State,Big 12,Bob Simmons,H,Missouri,Big 12,Larry Smith,L,50,51
1997-11-01,Oklahoma State,Big 12,Bob Simmons,A,Texas A&M,Big 12,R.C. Slocum,L,25,28
1997-11-08,Oklahoma State,Big 12,Bob Simmons,A,Oklahoma,Big 12,John Blake,W,30,7
1997-11-15,Oklahoma State,Big 12,Bob Simmons,H,Texas Tech,Big 12,Spike Dykes,L,3,27
1997-11-22,Oklahoma State,Big 12,Bob Simmons,A,Baylor,Big 12,Dave Roberts,W,24,14
1997-12-30,Oklahoma State,Big 12,Bob Simmons,N,Purdue,Big Ten,Joe Tiller,L,20,33
1997-09-06,Colorado,Big 12,Rick Neuheisel,H,Colorado State,WAC,Sonny Lubick,W,31,21
1997-09-13,Colorado,Big 12,Rick Neuheisel,A,Michigan,Big Ten,Lloyd Carr,L,3,27
1997-09-27,Colorado,Big 12,Rick Neuheisel,H,Wyoming,WAC,Dana Dimel,W,20,19
1997-10-04,Colorado,Big 12,Rick Neuheisel,H,Texas A&M,Big 12,R.C. Slocum,L,10,16
1997-10-11,Colorado,Big 12,Rick Neuheisel,A,Oklahoma State,Big 12,Bob Simmons,L,29,33
1997-10-18,Colorado,Big 12,Rick Neuheisel,H,Kansas,Big 12,Terry Allen,W,42,6
1997-10-25,Colorado,Big 12,Rick Neuheisel,A,Texas,Big 12,John Mackovic,W,47,30
1997-11-01,Colorado,Big 12,Rick Neuheisel,H,Missouri,Big 12,Larry Smith,L,31,41
1997-11-08,Colorado,Big 12,Rick Neuheisel,A,Iowa State,Big 12,Dan McCarney,W,43,38
1997-11-15,Colorado,Big 12,Rick Neuheisel,A,Kansas State,Big 12,Bill Snyder,L,20,37
1997-11-28,Colorado,Big 12,Rick Neuheisel,H,Nebraska,Big 12,Tom Osborne,L,24,27
1997-08-30,Colorado State,WAC,Sonny Lubick,H,Nevada,Big West,Jeff Tisdel,W,45,13
1997-09-06,Colorado State,WAC,Sonny Lubick,A,Colorado,Big 12,Rick Neuheisel,L,21,31
1997-09-13,Colorado State,WAC,Sonny Lubick,A,Utah State,Big West,John Smith,W,35,24
1997-09-20,Colorado State,WAC,Sonny Lubick,H,Air Force,WAC,Fisher DeBerry,L,0,24
1997-10-04,Colorado State,WAC,Sonny Lubick,H,Hawaii,WAC,Fred Vonappen,W,63,0
1997-10-11,Colorado State,WAC,Sonny Lubick,A,San Jose State,WAC,Dave Baldwin,W,55,20
1997-10-18,Colorado State,WAC,Sonny Lubick,A,Wyoming,WAC,Dana Dimel,W,14,7
1997-10-26,Colorado State,WAC,Sonny Lubick,H,Tulsa,WAC,David Rader,W,44,8
1997-11-01,Colorado State,WAC,Sonny Lubick,A,Nevada-Las Vegas,WAC,Jeff Horton,W,45,19
1997-11-08,Colorado State,WAC,Sonny Lubick,H,Fresno State,WAC,Pat Hill,W,41,3
1997-11-22,Colorado State,WAC,Sonny Lubick,A,San Diego State,WAC,Ted Tollner,W,38,17
1997-12-06,Colorado State,WAC,Sonny Lubick,N,New Mexico,WAC,Dennis Franchione,W,41,13
1997-12-29,Colorado State,WAC,Sonny Lubick,N,Missouri,Big 12,Larry Smith,W,35,24
1997-09-06,Rice,WAC,Ken Hatfield,H,Air Force,WAC,Fisher DeBerry,L,12,41
1997-09-13,Rice,WAC,Ken Hatfield,A,Tulane,CUSA,Tommy Bowden,W,30,24
1997-09-20,Rice,WAC,Ken Hatfield,A,Northwestern,Big Ten,Gary Barnett,W,40,34
1997-09-27,Rice,WAC,Ken Hatfield,H,Texas,Big 12,John Mackovic,L,31,38
1997-10-04,Rice,WAC,Ken Hatfield,A,Tulsa,WAC,David Rader,W,42,24
1997-10-11,Rice,WAC,Ken Hatfield,H,Brigham Young,WAC,LaVell Edwards,W,27,14
1997-10-18,Rice,WAC,Ken Hatfield,A,New Mexico,WAC,Dennis Franchione,W,35,23
1997-11-01,Rice,WAC,Ken Hatfield,A,SMU,WAC,Mike Cavan,L,6,24
1997-11-08,Rice,WAC,Ken Hatfield,H,Texas Christian,WAC,Pat Sullivan,W,38,19
1997-11-15,Rice,WAC,Ken Hatfield,A,Utah,WAC,Ron McBride,L,14,31
1997-11-22,Rice,WAC,Ken Hatfield,H,UTEP,WAC,Charlie Bailey,W,31,13
1997-09-20,Texas A&M,Big 12,R.C. Slocum,H,Louisiana,Ind,Nelson Stokley,W,66,0
1997-09-27,Texas A&M,Big 12,R.C. Slocum,A,North Texas,Big West,Matt Simon,W,36,10
1997-10-04,Texas A&M,Big 12,R.C. Slocum,A,Colorado,Big 12,Rick Neuheisel,W,16,10
1997-10-11,Texas A&M,Big 12,R.C. Slocum,H,Iowa State,Big 12,Dan McCarney,W,56,17
