Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1970-10-17,West Texas A&M,Ind,Joe Kerbel,H,North Texas,MVC,Rod Rust,L,10,11
1970-10-24,West Texas A&M,Ind,Joe Kerbel,H,New Mexico State,Ind,Jim Wood,W,37,7
1970-11-07,West Texas A&M,Ind,Joe Kerbel,H,Western Michigan,MAC,Bill Doolittle,L,0,20
1970-11-14,West Texas A&M,Ind,Joe Kerbel,A,Bowling Green State,MAC,Don Nehlen,W,23,7
1970-11-21,West Texas A&M,Ind,Joe Kerbel,H,Southern Mississippi,Ind,P.W. Underwood,W,14,11
1970-09-12,North Texas,MVC,Rod Rust,A,BYU,WAC,Tommy Hudspeth,L,7,10
1970-09-19,North Texas,MVC,Rod Rust,H,San Diego State,PCAA,Don Coryell,L,0,23
1970-09-26,North Texas,MVC,Rod Rust,A,Louisville,MVC,Lee Corso,L,2,13
1970-10-17,North Texas,MVC,Rod Rust,A,West Texas A&M,Ind,Joe Kerbel,W,11,10
1970-10-24,North Texas,MVC,Rod Rust,H,Memphis,MVC,Billy Murphy,L,7,28
1970-10-31,North Texas,MVC,Rod Rust,H,New Mexico State,Ind,Jim Wood,L,31,32
1970-11-07,North Texas,MVC,Rod Rust,H,Cincinnati,Ind,Ray Callahan,L,10,30
1970-11-21,North Texas,MVC,Rod Rust,A,Wichita State,MVC,Ben Wilson,W,41,24
1970-12-05,North Texas,MVC,Rod Rust,A,Tulsa,MVC,Claude Gibson,L,20,26
1970-09-19,Wyoming,WAC,Lloyd Eaton,H,Air Force,Ind,Ben Martin,L,17,41
1970-09-26,Wyoming,WAC,Lloyd Eaton,H,Utah State,Ind,Chuck Mills,L,29,42
1970-10-03,Wyoming,WAC,Lloyd Eaton,H,Arizona State,WAC,Frank Kush,L,3,52
1970-10-10,Wyoming,WAC,Lloyd Eaton,A,Colorado State,WAC,Jerry Wampfler,W,16,6
1970-10-17,Wyoming,WAC,Lloyd Eaton,H,Utah,WAC,Bill Meek,L,16,20
1970-10-24,Wyoming,WAC,Lloyd Eaton,H,New Mexico,WAC,Rudy Feldman,L,7,17
1970-10-31,Wyoming,WAC,Lloyd Eaton,A,BYU,WAC,Tommy Hudspeth,L,3,23
1970-11-07,Wyoming,WAC,Lloyd Eaton,A,UTEP,WAC,Robert Dobbs,L,7,42
1970-11-14,Wyoming,WAC,Lloyd Eaton,A,Houston,Ind,Bill Yeoman,L,0,28
1970-11-21,Wyoming,WAC,Lloyd Eaton,A,Arizona,WAC,Bob Weber,L,12,38
1970-09-12,BYU,WAC,Tommy Hudspeth,H,North Texas,MVC,Rod Rust,W,10,7
1970-09-19,BYU,WAC,Tommy Hudspeth,A,Western Michigan,MAC,Bill Doolittle,L,17,35
1970-09-26,BYU,WAC,Tommy Hudspeth,H,UTEP,WAC,Robert Dobbs,L,0,17
1970-10-03,BYU,WAC,Tommy Hudspeth,A,San Diego State,PCAA,Don Coryell,L,11,31
1970-10-10,BYU,WAC,Tommy Hudspeth,A,Arizona,WAC,Bob Weber,L,17,24
1970-10-17,BYU,WAC,Tommy Hudspeth,H,Arizona State,WAC,Frank Kush,L,3,27
1970-10-24,BYU,WAC,Tommy Hudspeth,H,Utah State,Ind,Chuck Mills,W,27,20
1970-10-31,BYU,WAC,Tommy Hudspeth,H,Wyoming,WAC,Lloyd Eaton,W,23,3
1970-11-07,BYU,WAC,Tommy Hudspeth,A,Colorado State,WAC,Jerry Wampfler,L,9,26
1970-11-14,BYU,WAC,Tommy Hudspeth,A,New Mexico,WAC,Rudy Feldman,L,8,51
1970-11-21,BYU,WAC,Tommy Hudspeth,A,Utah,WAC,Bill Meek,L,13,14
1970-10-03,Yale,Ivy,Carmen Cozza,H,Colgate,Ind,Neil Wheelwright,W,39,7
1970-10-10,Yale,Ivy,Carmen Cozza,H,Brown,Ivy,Leonard Jardine,W,28,0
1970-10-17,Yale,Ivy,Carmen Cozza,H,Columbia,Ivy,Frank Navarro,W,32,15
1970-10-24,Yale,Ivy,Carmen Cozza,A,Cornell,Ivy,Jack Musick,W,38,7
1970-10-31,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,Bob Blackman,L,0,10
1970-11-07,Yale,Ivy,Carmen Cozza,A,Pennsylvania,Ivy,Robert Odell,W,32,22
1970-11-14,Yale,Ivy,Carmen Cozza,H,Princeton,Ivy,Jake McCandless,W,27,22
1970-11-21,Yale,Ivy,Carmen Cozza,A,Harvard,Ivy,John Yovicsin,L,12,14
1970-09-12,Georgia Tech,Ind,Bud Carson,H,South Carolina,ACC,Paul Dietzel,W,23,20
1970-09-19,Georgia Tech,Ind,Bud Carson,H,Florida State,Ind,Bill Peterson,W,23,13
1970-09-26,Georgia Tech,Ind,Bud Carson,H,Miami (FL),Ind,Walter Kichefski,W,31,21
1970-10-03,Georgia Tech,Ind,Bud Carson,H,Clemson,ACC,Cecil Ingram,W,28,7
1970-10-10,Georgia Tech,Ind,Bud Carson,H,Tennessee,SEC,Bill Battle,L,6,17
1970-10-17,Georgia Tech,Ind,Bud Carson,A,Auburn,SEC,Ralph Jordan,L,7,31
1970-10-24,Georgia Tech,Ind,Bud Carson,H,Tulane,Ind,Jim Pittman,W,20,6
1970-10-31,Georgia Tech,Ind,Bud Carson,A,Duke,ACC,Tom Harp,W,24,16
1970-11-07,Georgia Tech,Ind,Bud Carson,H,Navy,Ind,Rick Forzano,W,30,8
1970-11-14,Georgia Tech,Ind,Bud Carson,A,Notre Dame,Ind,Ara Parseghian,L,7,10
1970-11-28,Georgia Tech,Ind,Bud Carson,A,Georgia,SEC,Vince Dooley,W,17,7
1970-12-19,Georgia Tech,Ind,Bud Carson,N,Texas Tech,SWC,Jim Carlen,W,17,9
1970-09-12,Wake Forest,ACC,Cal Stoll,A,Nebraska,Big 8,Bob Devaney,L,12,36
1970-09-19,Wake Forest,ACC,Cal Stoll,A,South Carolina,ACC,Paul Dietzel,L,7,43
1970-09-26,Wake Forest,ACC,Cal Stoll,A,Florida State,Ind,Bill Peterson,L,14,19
1970-10-03,Wake Forest,ACC,Cal Stoll,A,Virginia,ACC,George Blackburn,W,27,7
1970-10-10,Wake Forest,ACC,Cal Stoll,H,Virginia Tech,Ind,Jerry Claiborne,W,28,9
1970-10-17,Wake Forest,ACC,Cal Stoll,H,Clemson,ACC,Cecil Ingram,W,36,20
1970-10-24,Wake Forest,ACC,Cal Stoll,H,North Carolina,ACC,Bill Dooley,W,14,13
1970-10-31,Wake Forest,ACC,Cal Stoll,A,Tennessee,SEC,Bill Battle,L,7,41
1970-11-07,Wake Forest,ACC,Cal Stoll,A,Duke,ACC,Tom Harp,W,28,14
1970-11-14,Wake Forest,ACC,Cal Stoll,H,North Carolina State,ACC,Earle Edwards,W,16,13
1970-11-21,Wake Forest,ACC,Cal Stoll,A,Houston,Ind,Bill Yeoman,L,2,26
1970-09-12,Xavier,Ind,Richard Selcer,A,Dayton,Ind,John McVay,L,22,45
1970-09-19,Xavier,Ind,Richard Selcer,H,Miami (OH),MAC,Bill Mallory,L,7,28
1970-09-26,Xavier,Ind,Richard Selcer,H,Northern Illinois,Ind,Doc Urich,L,0,18
1970-10-03,Xavier,Ind,Richard Selcer,H,Marshall,Ind,Rick Tolley,L,14,31
1970-10-10,Xavier,Ind,Richard Selcer,A,Cincinnati,Ind,Ray Callahan,L,0,42
1970-10-31,Xavier,Ind,Richard Selcer,A,Villanova,Ind,Lou Ferry,L,14,42
1970-11-21,Xavier,Ind,Richard Selcer,A,Kent State,MAC,Dave Puddington,L,6,34
1970-09-12,Mississippi State,SEC,Charles Shira,H,Oklahoma State,Big 8,Floyd Gass,W,14,13
1970-09-19,Mississippi State,SEC,Charles Shira,A,Florida,SEC,Doug Dickey,L,13,34
1970-09-26,Mississippi State,SEC,Charles Shira,N,Vanderbilt,SEC,Bill Pace,W,20,6
1970-10-03,Mississippi State,SEC,Charles Shira,H,Georgia,SEC,Vince Dooley,W,7,6
1970-10-10,Mississippi State,SEC,Charles Shira,H,Houston,Ind,Bill Yeoman,L,14,31
1970-10-17,Mississippi State,SEC,Charles Shira,H,Texas Tech,SWC,Jim Carlen,W,20,16
1970-10-24,Mississippi State,SEC,Charles Shira,H,Southern Mississippi,Ind,P.W. Underwood,W,51,15
1970-10-31,Mississippi State,SEC,Charles Shira,A,Alabama,SEC,Bear Bryant,L,6,35
1970-11-07,Mississippi State,SEC,Charles Shira,A,Auburn,SEC,Ralph Jordan,L,0,56
1970-11-14,Mississippi State,SEC,Charles Shira,A,LSU,SEC,Charles McClendon,L,7,38
1970-11-26,Mississippi State,SEC,Charles Shira,A,Ole Miss,SEC,John Vaught,W,19,14
1970-09-12,Virginia Military Institute,Southern,Vito Ragazzo,H,Furman,Southern,Robert King,W,13,0
1970-09-19,Virginia Military Institute,Southern,Vito Ragazzo,A,Rice,SWC,Bo Hagan,L,0,42
1970-09-26,Virginia Military Institute,Southern,Vito Ragazzo,A,West Virginia,Ind,Bobby Bowden,L,10,47
1970-10-03,Virginia Military Institute,Southern,Vito Ragazzo,A,Boston College,Ind,Joseph Yukica,L,3,56
1970-10-10,Virginia Military Institute,Southern,Vito Ragazzo,A,Virginia,ACC,George Blackburn,L,10,49
1970-10-17,Virginia Military Institute,Southern,Vito Ragazzo,H,William & Mary,Southern,Lou Holtz,L,10,24
1970-10-24,Virginia Military Institute,Southern,Vito Ragazzo,A,Citadel,Southern,Red Parker,L,9,56
1970-10-31,Virginia Military Institute,Southern,Vito Ragazzo,H,Davidson,Southern,David Fagg,L,21,55
1970-11-07,Virginia Military Institute,Southern,Vito Ragazzo,A,North Carolina,ACC,Bill Dooley,L,13,62
1970-11-14,Virginia Military Institute,Southern,Vito Ragazzo,A,Richmond,Southern,Frank Jones,L,17,40
1970-11-21,Virginia Military Institute,Southern,Vito Ragazzo,N,Virginia Tech,Ind,Jerry Claiborne,L,14,20
1970-09-19,Memphis,MVC,Billy Murphy,H,Ole Miss,SEC,John Vaught,L,13,47
1970-09-26,Memphis,MVC,Billy Murphy,A,Virginia Tech,Ind,Jerry Claiborne,W,21,20
1970-10-03,Memphis,MVC,Billy Murphy,A,Tulsa,MVC,Claude Gibson,L,12,27
1970-10-17,Memphis,MVC,Billy Murphy,H,Florida State,Ind,Bill Peterson,W,16,12
1970-10-24,Memphis,MVC,Billy Murphy,A,North Texas,MVC,Rod Rust,W,28,7
1970-10-31,Memphis,MVC,Billy Murphy,H,Southern Mississippi,Ind,P.W. Underwood,W,33,0
1970-11-07,Memphis,MVC,Billy Murphy,A,Louisville,MVC,Lee Corso,L,27,40
1970-11-14,Memphis,MVC,Billy Murphy,H,Wichita State,MVC,Ben Wilson,W,51,6
1970-11-21,Memphis,MVC,Billy Murphy,H,Utah State,Ind,Chuck Mills,L,12,15
1970-11-28,Memphis,MVC,Billy Murphy,H,Cincinnati,Ind,Ray Callahan,W,14,10
1970-09-19,Buffalo,Ind,Bob Deming,H,Toledo,MAC,Frank Lauterbur,L,6,27
1970-09-26,Buffalo,Ind,Bob Deming,A,Kent State,MAC,Dave Puddington,L,21,27
1970-10-10,Buffalo,Ind,Bob Deming,H,Villanova,Ind,Lou Ferry,L,7,17
1970-10-17,Buffalo,Ind,Bob Deming,A,Dayton,Ind,John McVay,L,0,41
1970-10-24,Buffalo,Ind,Bob Deming,A,Virginia Tech,Ind,Jerry Claiborne,L,14,31
1970-10-31,Buffalo,Ind,Bob Deming,H,Holy Cross,Ind,Bill Whitton,W,16,0
1970-11-07,Buffalo,Ind,Bob Deming,A,Boston College,Ind,Joseph Yukica,L,12,65
1970-11-21,Buffalo,Ind,Bob Deming,A,Northern Illinois,Ind,Doc Urich,L,26,43
1970-09-12,Kansas State,Big 8,Vince Gibson,A,Utah State,Ind,Chuck Mills,W,37,0
1970-09-19,Kansas State,Big 8,Vince Gibson,A,Kentucky,SEC,John Ray,L,3,16
1970-09-26,Kansas State,Big 8,Vince Gibson,A,Arizona State,WAC,Frank Kush,L,13,35
1970-10-03,Kansas State,Big 8,Vince Gibson,H,Colorado,Big 8,Eddie Crowder,W,21,20
1970-10-10,Kansas State,Big 8,Vince Gibson,H,Kansas,Big 8,Pepper Rodgers,L,15,21
1970-10-17,Kansas State,Big 8,Vince Gibson,A,Iowa State,Big 8,Johnny Majors,W,17,0
1970-10-24,Kansas State,Big 8,Vince Gibson,A,Oklahoma,Big 8,Chuck Fairbanks,W,19,14
1970-10-31,Kansas State,Big 8,Vince Gibson,H,Missouri,Big 8,Dan Devine,W,17,13
1970-11-07,Kansas State,Big 8,Vince Gibson,H,Oklahoma State,Big 8,Floyd Gass,W,28,15
1970-11-14,Kansas State,Big 8,Vince Gibson,A,Nebraska,Big 8,Bob Devaney,L,13,51
1970-11-21,Kansas State,Big 8,Vince Gibson,A,Florida State,Ind,Bill Peterson,L,7,33
1970-09-12,Army,Ind,Thomas Cahill,H,Holy Cross,Ind,Bill Whitton,W,26,0
1970-09-19,Army,Ind,Thomas Cahill,H,Baylor,SWC,Bill Beall,L,7,10
1970-09-26,Army,Ind,Thomas Cahill,A,Nebraska,Big 8,Bob Devaney,L,0,28
1970-10-03,Army,Ind,Thomas Cahill,A,Tennessee,SEC,Bill Battle,L,3,48
1970-10-10,Army,Ind,Thomas Cahill,A,Notre Dame,Ind,Ara Parseghian,L,10,51
1970-10-17,Army,Ind,Thomas Cahill,A,Virginia,ACC,George Blackburn,L,20,21
1970-10-24,Army,Ind,Thomas Cahill,H,Penn State,Ind,Joe Paterno,L,14,38
1970-10-31,Army,Ind,Thomas Cahill,A,Boston College,Ind,Joseph Yukica,L,13,21
1970-11-07,Army,Ind,Thomas Cahill,H,Syracuse,Ind,Ben Schwartzwalder,L,29,31
1970-11-14,Army,Ind,Thomas Cahill,H,Oregon,Pac-8,Jerry Frei,T,22,22
1970-11-28,Army,Ind,Thomas Cahill,N,Navy,Ind,Rick Forzano,L,7,11
1970-10-03,Dartmouth,Ivy,Bob Blackman,A,Holy Cross,Ind,Bill Whitton,W,50,14
1970-10-10,Dartmouth,Ivy,Bob Blackman,H,Princeton,Ivy,Jake McCandless,W,38,0
1970-10-17,Dartmouth,Ivy,Bob Blackman,H,Brown,Ivy,Leonard Jardine,W,42,14
1970-10-24,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,W,37,14
1970-10-31,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Carmen Cozza,W,10,0
1970-11-07,Dartmouth,Ivy,Bob Blackman,H,Columbia,Ivy,Frank Navarro,W,55,0
1970-11-14,Dartmouth,Ivy,Bob Blackman,A,Cornell,Ivy,Jack Musick,W,24,0
1970-11-21,Dartmouth,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Robert Odell,W,28,0
1970-09-12,UCLA,Pac-8,Tommy Prothro,A,Oregon State,Pac-8,Dee Andros,W,14,9
1970-09-19,UCLA,Pac-8,Tommy Prothro,A,Pitt,Ind,Carl DePasqua,W,24,15
1970-09-26,UCLA,Pac-8,Tommy Prothro,H,Northwestern,Big Ten,Alex Agase,W,12,7
1970-10-03,UCLA,Pac-8,Tommy Prothro,A,Texas,SWC,Darrell Royal,L,17,20
1970-10-10,UCLA,Pac-8,Tommy Prothro,H,Oregon,Pac-8,Jerry Frei,L,40,41
1970-10-17,UCLA,Pac-8,Tommy Prothro,A,California,Pac-8,Ray Willsey,W,24,21
1970-10-24,UCLA,Pac-8,Tommy Prothro,H,Stanford,Pac-8,John Ralston,L,7,9
1970-10-30,UCLA,Pac-8,Tommy Prothro,H,Washington State,Pac-8,Jim Sweeney,W,54,9
1970-11-14,UCLA,Pac-8,Tommy Prothro,A,Washington,Pac-8,Jim Owens,L,20,61
1970-11-21,UCLA,Pac-8,Tommy Prothro,H,USC,Pac-8,John McKay,W,45,20
1970-12-05,UCLA,Pac-8,Tommy Prothro,A,Tennessee,SEC,Bill Battle,L,17,28
1970-09-05,California-Santa Barbara,PCAA,,H,Fresno State,PCAA,Darryl Rogers,L,10,25
1970-09-12,California-Santa Barbara,PCAA,,A,San Jose State,PCAA,DeWayne King,L,14,28
1970-10-03,California-Santa Barbara,PCAA,,A,Texas Tech,SWC,Jim Carlen,L,21,63
1970-10-17,California-Santa Barbara,PCAA,,A,Long Beach State,PCAA,Jim Strangeland,L,7,33
1970-10-31,California-Santa Barbara,PCAA,,H,Pacific,PCAA,Homer Smith,L,13,27
1970-11-07,California-Santa Barbara,PCAA,,A,Cal State Los Angeles,PCAA,,W,36,6
1970-11-14,California-Santa Barbara,PCAA,,A,San Diego State,PCAA,Don Coryell,L,7,64
1970-09-19,Auburn,SEC,Ralph Jordan,H,Southern Mississippi,Ind,P.W. Underwood,W,33,14
1970-09-26,Auburn,SEC,Ralph Jordan,H,Tennessee,SEC,Bill Battle,W,36,23
1970-10-03,Auburn,SEC,Ralph Jordan,A,Kentucky,SEC,John Ray,W,33,15
1970-10-10,Auburn,SEC,Ralph Jordan,A,Clemson,ACC,Cecil Ingram,W,44,0
1970-10-17,Auburn,SEC,Ralph Jordan,H,Georgia Tech,Ind,Bud Carson,W,31,7
1970-10-24,Auburn,SEC,Ralph Jordan,H,LSU,SEC,Charles McClendon,L,9,17
1970-10-31,Auburn,SEC,Ralph Jordan,A,Florida,SEC,Doug Dickey,W,63,14
1970-11-07,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Charles Shira,W,56,0
1970-11-14,Auburn,SEC,Ralph Jordan,H,Georgia,SEC,Vince Dooley,L,17,31
1970-11-28,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,W,33,28
1971-01-02,Auburn,SEC,Ralph Jordan,N,Ole Miss,SEC,John Vaught,W,35,28
1970-09-19,Northwestern,Big Ten,Alex Agase,H,Notre Dame,Ind,Ara Parseghian,L,14,35
1970-09-26,Northwestern,Big Ten,Alex Agase,A,UCLA,Pac-8,Tommy Prothro,L,7,12
1970-10-03,Northwestern,Big Ten,Alex Agase,H,SMU,SWC,Hayden Fry,L,20,21
1970-10-10,Northwestern,Big Ten,Alex Agase,H,Illinois,Big Ten,James Valek,W,48,0
1970-10-17,Northwestern,Big Ten,Alex Agase,A,Wisconsin,Big Ten,John Jardine,W,24,14
1970-10-24,Northwestern,Big Ten,Alex Agase,H,Purdue,Big Ten,Bob DeMoss,W,38,14
1970-10-31,Northwestern,Big Ten,Alex Agase,A,Ohio State,Big Ten,Woody Hayes,L,10,24
1970-11-07,Northwestern,Big Ten,Alex Agase,H,Minnesota,Big Ten,Murray Warmath,W,28,14
1970-11-14,Northwestern,Big Ten,Alex Agase,A,Indiana,Big Ten,John Pont,W,21,7
1970-11-21,Northwestern,Big Ten,Alex Agase,A,Michigan State,Big Ten,Duffy Daugherty,W,23,20
1970-09-26,Marshall,Ind,Rick Tolley,A,Toledo,MAC,Frank Lauterbur,L,3,52
1970-10-03,Marshall,Ind,Rick Tolley,A,Xavier,Ind,Richard Selcer,W,31,14
1970-10-10,Marshall,Ind,Rick Tolley,H,Miami (OH),MAC,Bill Mallory,L,12,19
1970-10-17,Marshall,Ind,Rick Tolley,H,Louisville,MVC,Lee Corso,L,14,16
1970-10-24,Marshall,Ind,Rick Tolley,H,Western Michigan,MAC,Bill Doolittle,L,3,34
1970-10-31,Marshall,Ind,Rick Tolley,A,Bowling Green State,MAC,Don Nehlen,L,24,26
1970-11-07,Marshall,Ind,Rick Tolley,H,Kent State,MAC,Dave Puddington,W,20,17
1970-11-14,Marshall,Ind,Rick Tolley,A,East Carolina,Southern,Mike McGee,L,14,17
1970-09-12,Kansas,Big 8,Pepper Rodgers,H,Washington State,Pac-8,Jim Sweeney,W,48,31
1970-09-19,Kansas,Big 8,Pepper Rodgers,H,Texas Tech,SWC,Jim Carlen,L,0,23
1970-09-26,Kansas,Big 8,Pepper Rodgers,A,Syracuse,Ind,Ben Schwartzwalder,W,31,14
1970-10-03,Kansas,Big 8,Pepper Rodgers,H,New Mexico,WAC,Rudy Feldman,W,49,23
1970-10-10,Kansas,Big 8,Pepper Rodgers,A,Kansas State,Big 8,Vince Gibson,W,21,15
1970-10-17,Kansas,Big 8,Pepper Rodgers,H,Nebraska,Big 8,Bob Devaney,L,20,41
1970-10-24,Kansas,Big 8,Pepper Rodgers,H,Iowa State,Big 8,Johnny Majors,W,24,10
1970-10-31,Kansas,Big 8,Pepper Rodgers,A,Oklahoma State,Big 8,Floyd Gass,L,7,19
1970-11-07,Kansas,Big 8,Pepper Rodgers,A,Colorado,Big 8,Eddie Crowder,L,29,45
1970-11-14,Kansas,Big 8,Pepper Rodgers,H,Oklahoma,Big 8,Chuck Fairbanks,L,24,28
1970-11-21,Kansas,Big 8,Pepper Rodgers,A,Missouri,Big 8,Dan Devine,L,17,28
1970-09-19,Western Michigan,MAC,Bill Doolittle,H,BYU,WAC,Tommy Hudspeth,W,35,17
1970-09-26,Western Michigan,MAC,Bill Doolittle,A,Miami (OH),MAC,Bill Mallory,L,12,23
1970-10-03,Western Michigan,MAC,Bill Doolittle,H,Bowling Green State,MAC,Don Nehlen,W,23,3
1970-10-10,Western Michigan,MAC,Bill Doolittle,A,Kent State,MAC,Dave Puddington,L,22,25
1970-10-17,Western Michigan,MAC,Bill Doolittle,H,Toledo,MAC,Frank Lauterbur,L,0,20
1970-10-24,Western Michigan,MAC,Bill Doolittle,A,Marshall,Ind,Rick Tolley,W,34,3
1970-10-31,Western Michigan,MAC,Bill Doolittle,H,Ohio,MAC,Bill Hess,W,52,23
1970-11-07,Western Michigan,MAC,Bill Doolittle,A,West Texas A&M,Ind,Joe Kerbel,W,20,0
1970-11-14,Western Michigan,MAC,Bill Doolittle,H,Northern Illinois,Ind,Doc Urich,W,38,18
1970-09-12,William & Mary,Southern,Lou Holtz,A,West Virginia,Ind,Bobby Bowden,L,7,43
1970-09-18,William & Mary,Southern,Lou Holtz,A,Miami (FL),Ind,Walter Kichefski,L,14,36
1970-09-26,William & Mary,Southern,Lou Holtz,H,Cincinnati,Ind,Ray Callahan,L,10,17
1970-10-10,William & Mary,Southern,Lou Holtz,H,Citadel,Southern,Red Parker,L,7,16
1970-10-17,William & Mary,Southern,Lou Holtz,A,Virginia Military Institute,Southern,Vito Ragazzo,W,24,10
1970-10-24,William & Mary,Southern,Lou Holtz,A,Virginia,ACC,George Blackburn,L,6,33
1970-10-31,William & Mary,Southern,Lou Holtz,H,Virginia Tech,Ind,Jerry Claiborne,L,14,35
1970-11-14,William & Mary,Southern,Lou Holtz,A,Davidson,Southern,David Fagg,W,29,28
1970-11-21,William & Mary,Southern,Lou Holtz,A,Richmond,Southern,Frank Jones,W,34,33
1970-12-28,William & Mary,Southern,Lou Holtz,N,Toledo,MAC,Frank Lauterbur,L,12,40
1970-09-12,UTEP,WAC,Robert Dobbs,H,Pacific,PCAA,Homer Smith,L,18,24
1970-09-19,UTEP,WAC,Robert Dobbs,A,Utah,WAC,Bill Meek,L,20,44
1970-09-26,UTEP,WAC,Robert Dobbs,A,BYU,WAC,Tommy Hudspeth,W,17,0
1970-10-03,UTEP,WAC,Robert Dobbs,H,New Mexico State,Ind,Jim Wood,W,21,14
1970-10-17,UTEP,WAC,Robert Dobbs,A,Colorado State,WAC,Jerry Wampfler,W,41,37
1970-10-24,UTEP,WAC,Robert Dobbs,H,Arizona State,WAC,Frank Kush,L,13,42
1970-10-31,UTEP,WAC,Robert Dobbs,H,New Mexico,WAC,Rudy Feldman,L,16,35
1970-11-07,UTEP,WAC,Robert Dobbs,H,Wyoming,WAC,Lloyd Eaton,W,42,7
1970-11-14,UTEP,WAC,Robert Dobbs,H,Arizona,WAC,Bob Weber,W,33,17
1970-09-19,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Gene Stallings,L,18,20
1970-09-26,LSU,SEC,Charles McClendon,H,Rice,SWC,Bo Hagan,W,24,0
1970-10-03,LSU,SEC,Charles McClendon,H,Baylor,SWC,Bill Beall,W,31,10
1970-10-10,LSU,SEC,Charles McClendon,H,Pacific,PCAA,Homer Smith,W,34,0
1970-10-17,LSU,SEC,Charles McClendon,H,Kentucky,SEC,John Ray,W,14,7
1970-10-24,LSU,SEC,Charles McClendon,A,Auburn,SEC,Ralph Jordan,W,17,9
1970-11-07,LSU,SEC,Charles McClendon,A,Alabama,SEC,Bear Bryant,W,14,9
1970-11-14,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Charles Shira,W,38,7
1970-11-21,LSU,SEC,Charles McClendon,A,Notre Dame,Ind,Ara Parseghian,L,0,3
1970-11-28,LSU,SEC,Charles McClendon,A,Tulane,Ind,Jim Pittman,W,26,14
1970-12-05,LSU,SEC,Charles McClendon,H,Ole Miss,SEC,John Vaught,W,61,17
1971-01-01,LSU,SEC,Charles McClendon,N,Nebraska,Big 8,Bob Devaney,L,12,17
1970-10-03,Pennsylvania,Ivy,Robert Odell,A,Brown,Ivy,Leonard Jardine,W,17,9
1970-10-10,Pennsylvania,Ivy,Robert Odell,A,Cornell,Ivy,Jack Musick,L,31,32
1970-10-24,Pennsylvania,Ivy,Robert Odell,H,Princeton,Ivy,Jake McCandless,L,16,22
1970-10-31,Pennsylvania,Ivy,Robert Odell,A,Harvard,Ivy,John Yovicsin,L,23,38
1970-11-07,Pennsylvania,Ivy,Robert Odell,H,Yale,Ivy,Carmen Cozza,L,22,32
1970-11-14,Pennsylvania,Ivy,Robert Odell,H,Columbia,Ivy,Frank Navarro,W,21,14
1970-11-21,Pennsylvania,Ivy,Robert Odell,H,Dartmouth,Ivy,Bob Blackman,L,0,28
1970-09-12,Tulsa,MVC,Claude Gibson,H,Cincinnati,Ind,Ray Callahan,W,7,3
1970-09-26,Tulsa,MVC,Claude Gibson,A,Arkansas,SWC,Frank Broyles,L,7,49
1970-10-03,Tulsa,MVC,Claude Gibson,H,Memphis,MVC,Billy Murphy,W,27,12
1970-10-10,Tulsa,MVC,Claude Gibson,A,Louisville,MVC,Lee Corso,L,8,14
1970-10-17,Tulsa,MVC,Claude Gibson,A,Virginia Tech,Ind,Jerry Claiborne,L,14,17
1970-10-31,Tulsa,MVC,Claude Gibson,A,Houston,Ind,Bill Yeoman,L,9,21
1970-11-07,Tulsa,MVC,Claude Gibson,H,Wichita State,MVC,Ben Wilson,W,21,12
1970-11-21,Tulsa,MVC,Claude Gibson,H,Idaho,Ind,Don Robbins,W,30,17
1970-12-05,Tulsa,MVC,Claude Gibson,H,North Texas,MVC,Rod Rust,W,26,20
1970-09-19,Iowa,Big Ten,Ray Nagel,A,Oregon State,Pac-8,Dee Andros,L,14,21
1970-09-26,Iowa,Big Ten,Ray Nagel,H,USC,Pac-8,John McKay,L,0,48
1970-10-03,Iowa,Big Ten,Ray Nagel,A,Arizona,WAC,Bob Weber,L,10,17
1970-10-10,Iowa,Big Ten,Ray Nagel,H,Wisconsin,Big Ten,John Jardine,W,24,14
1970-10-17,Iowa,Big Ten,Ray Nagel,H,Purdue,Big Ten,Bob DeMoss,L,3,24
1970-10-24,Iowa,Big Ten,Ray Nagel,A,Michigan State,Big Ten,Duffy Daugherty,L,0,37
1970-10-31,Iowa,Big Ten,Ray Nagel,A,Minnesota,Big Ten,Murray Warmath,T,14,14
1970-11-07,Iowa,Big Ten,Ray Nagel,H,Indiana,Big Ten,John Pont,W,42,13
1970-11-14,Iowa,Big Ten,Ray Nagel,A,Michigan,Big Ten,Bo Schembechler,L,0,55
1970-11-21,Iowa,Big Ten,Ray Nagel,H,Illinois,Big Ten,James Valek,W,22,16
1970-10-03,Columbia,Ivy,Frank Navarro,A,Princeton,Ivy,Jake McCandless,L,22,24
1970-10-10,Columbia,Ivy,Frank Navarro,H,Harvard,Ivy,John Yovicsin,W,28,21
1970-10-17,Columbia,Ivy,Frank Navarro,A,Yale,Ivy,Carmen Cozza,L,15,32
