Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1983-10-08,Texas,SWC,Fred Akers,N,Oklahoma,Big 8,Barry Switzer,W,28,16
1983-10-15,Texas,SWC,Fred Akers,A,Arkansas,SWC,Lou Holtz,W,31,3
1983-10-22,Texas,SWC,Fred Akers,A,SMU,SWC,Bobby Collins,W,15,12
1983-10-29,Texas,SWC,Fred Akers,H,Texas Tech,SWC,Jerry Moore,W,20,3
1983-11-05,Texas,SWC,Fred Akers,A,Houston,SWC,Bill Yeoman,W,9,3
1983-11-12,Texas,SWC,Fred Akers,H,Texas Christian,SWC,Jim Wacker,W,20,14
1983-11-19,Texas,SWC,Fred Akers,H,Baylor,SWC,Grant Teaff,W,24,21
1983-11-26,Texas,SWC,Fred Akers,A,Texas A&M,SWC,Jackie Sherrill,W,45,13
1984-01-02,Texas,SWC,Fred Akers,N,Georgia,SEC,Vince Dooley,L,9,10
1983-09-10,Texas Christian,SWC,Jim Wacker,H,Kansas,Big 8,Mike Gottfried,T,16,16
1983-09-17,Texas Christian,SWC,Jim Wacker,A,Kansas State,Big 8,Jim Dickey,L,3,20
1983-09-24,Texas Christian,SWC,Jim Wacker,H,SMU,SWC,Bobby Collins,L,17,21
1983-10-01,Texas Christian,SWC,Jim Wacker,H,Arkansas,SWC,Lou Holtz,L,21,38
1983-10-08,Texas Christian,SWC,Jim Wacker,A,Rice,SWC,Ray Alborn,W,34,3
1983-10-15,Texas Christian,SWC,Jim Wacker,H,Ole Miss,SEC,Billy Brewer,L,7,20
1983-10-22,Texas Christian,SWC,Jim Wacker,A,Baylor,SWC,Grant Teaff,L,21,56
1983-10-29,Texas Christian,SWC,Jim Wacker,H,Houston,SWC,Bill Yeoman,L,21,28
1983-11-05,Texas Christian,SWC,Jim Wacker,A,Texas Tech,SWC,Jerry Moore,T,10,10
1983-11-12,Texas Christian,SWC,Jim Wacker,A,Texas,SWC,Fred Akers,L,14,20
1983-11-19,Texas Christian,SWC,Jim Wacker,H,Texas A&M,SWC,Jackie Sherrill,L,10,20
1983-09-03,Air Force,WAC,Ken Hatfield,A,Colorado State,WAC,Leon Fuller,W,34,13
1983-09-10,Air Force,WAC,Ken Hatfield,H,Texas Tech,SWC,Jerry Moore,W,28,13
1983-09-17,Air Force,WAC,Ken Hatfield,A,Wyoming,WAC,Al Kincaid,L,7,14
1983-09-24,Air Force,WAC,Ken Hatfield,H,Brigham Young,WAC,LaVell Edwards,L,28,46
1983-10-08,Air Force,WAC,Ken Hatfield,A,Navy,Ind,Gary Tranquill,W,44,17
1983-10-15,Air Force,WAC,Ken Hatfield,H,UTEP,WAC,Bill Yung,W,37,25
1983-10-22,Air Force,WAC,Ken Hatfield,H,Utah,WAC,Chuck Stobart,W,33,31
1983-10-29,Air Force,WAC,Ken Hatfield,H,Army,Ind,Jim Young,W,41,20
1983-11-05,Air Force,WAC,Ken Hatfield,H,Hawaii,WAC,Dick Tomey,W,45,10
1983-11-19,Air Force,WAC,Ken Hatfield,A,Notre Dame,Ind,Gerry Faust,W,23,22
1983-11-26,Air Force,WAC,Ken Hatfield,A,San Diego State,WAC,Doug Scovil,W,38,7
1983-12-10,Air Force,WAC,Ken Hatfield,N,Ole Miss,SEC,Billy Brewer,W,9,3
1983-09-03,Miami (FL),Ind,Howard Schnellenberger,A,Florida,SEC,Charley Pell,L,3,28
1983-09-10,Miami (FL),Ind,Howard Schnellenberger,A,Houston,SWC,Bill Yeoman,W,29,7
1983-09-17,Miami (FL),Ind,Howard Schnellenberger,H,Purdue,Big Ten,Leon Burtnett,W,35,0
1983-09-24,Miami (FL),Ind,Howard Schnellenberger,H,Notre Dame,Ind,Gerry Faust,W,20,0
1983-10-01,Miami (FL),Ind,Howard Schnellenberger,A,Duke,ACC,Steve Sloan,W,56,17
1983-10-08,Miami (FL),Ind,Howard Schnellenberger,H,Louisville,Ind,Bob Weber,W,42,14
1983-10-15,Miami (FL),Ind,Howard Schnellenberger,A,Mississippi State,SEC,Emory Bellard,W,31,7
1983-10-22,Miami (FL),Ind,Howard Schnellenberger,A,Cincinnati,Ind,Watson Brown,W,17,7
1983-10-29,Miami (FL),Ind,Howard Schnellenberger,H,West Virginia,Ind,Don Nehlen,W,20,3
1983-11-05,Miami (FL),Ind,Howard Schnellenberger,H,East Carolina,Ind,Ed Emory,W,12,7
1983-11-12,Miami (FL),Ind,Howard Schnellenberger,A,Florida State,Ind,Bobby Bowden,W,17,16
1984-01-02,Miami (FL),Ind,Howard Schnellenberger,H,Nebraska,Big 8,Tom Osborne,W,31,30
1983-09-03,Richmond,Ind,,A,Southern Mississippi,Ind,Jim Carmody,L,3,32
1983-09-10,Richmond,Ind,,H,Ohio,MAC,Brian Burke,L,10,17
1983-09-17,Richmond,Ind,,H,Toledo,MAC,Dan Simrell,L,6,31
1983-09-24,Richmond,Ind,,H,Wake Forest,ACC,Al Groh,L,6,31
1983-10-22,Richmond,Ind,,A,Virginia Tech,Ind,Bill Dooley,L,0,38
1983-11-19,Richmond,Ind,,A,William & Mary,Ind,Jimmye Laycock,L,15,24
1983-09-03,Oregon,Pac-10,Rich Brooks,H,Pacific,PCAA,Bob Cope,L,15,21
1983-09-10,Oregon,Pac-10,Rich Brooks,A,Ohio State,Big Ten,Earle Bruce,L,6,31
1983-09-24,Oregon,Pac-10,Rich Brooks,H,Houston,SWC,Bill Yeoman,W,15,14
1983-10-01,Oregon,Pac-10,Rich Brooks,A,San Jose State,PCAA,Jack Elway,L,34,44
1983-10-08,Oregon,Pac-10,Rich Brooks,H,California,Pac-10,Joe Kapp,W,24,17
1983-10-15,Oregon,Pac-10,Rich Brooks,A,Arizona,Pac-10,Larry Smith,W,19,10
1983-10-22,Oregon,Pac-10,Rich Brooks,H,Washington,Pac-10,Don James,L,3,32
1983-10-29,Oregon,Pac-10,Rich Brooks,A,Washington State,Pac-10,Jim Walden,L,7,24
1983-11-05,Oregon,Pac-10,Rich Brooks,H,UCLA,Pac-10,Terry Donahue,L,13,24
1983-11-12,Oregon,Pac-10,Rich Brooks,A,Stanford,Pac-10,Paul Wiggin,W,16,7
1983-11-19,Oregon,Pac-10,Rich Brooks,H,Oregon State,Pac-10,Joe Avezzano,T,0,0
1983-09-03,Tennessee,SEC,Johnny Majors,H,Pitt,Ind,Foge Fazio,L,3,13
1983-09-10,Tennessee,SEC,Johnny Majors,H,New Mexico,WAC,Joe Lee Dunn,W,31,6
1983-09-24,Tennessee,SEC,Johnny Majors,H,Auburn,SEC,Pat Dye,L,14,37
1983-10-08,Tennessee,SEC,Johnny Majors,H,LSU,SEC,Jerry Stovall,W,20,6
1983-10-15,Tennessee,SEC,Johnny Majors,A,Alabama,SEC,Ray Perkins,W,41,34
1983-10-22,Tennessee,SEC,Johnny Majors,H,Georgia Tech,ACC,Bill Curry,W,37,3
1983-10-29,Tennessee,SEC,Johnny Majors,A,Rutgers,Ind,Frank Burns,W,7,0
1983-11-12,Tennessee,SEC,Johnny Majors,H,Ole Miss,SEC,Billy Brewer,L,10,13
1983-11-19,Tennessee,SEC,Johnny Majors,A,Kentucky,SEC,Jerry Claiborne,W,10,0
1983-11-26,Tennessee,SEC,Johnny Majors,H,Vanderbilt,SEC,George MacIntyre,W,34,24
1983-12-17,Tennessee,SEC,Johnny Majors,N,Maryland,ACC,Bobby Ross,W,30,23
1983-09-03,Oregon State,Pac-10,Joe Avezzano,A,Arizona,Pac-10,Larry Smith,L,6,50
1983-09-17,Oregon State,Pac-10,Joe Avezzano,H,USC,Pac-10,Ted Tollner,L,10,33
1983-09-24,Oregon State,Pac-10,Joe Avezzano,A,Colorado,Big 8,Bill McCartney,L,14,38
1983-10-01,Oregon State,Pac-10,Joe Avezzano,H,Nevada-Las Vegas,PCAA,Harvey Hyde,L,21,35
1983-10-08,Oregon State,Pac-10,Joe Avezzano,A,Washington,Pac-10,Don James,L,7,34
1983-10-15,Oregon State,Pac-10,Joe Avezzano,A,California,Pac-10,Joe Kapp,L,19,45
1983-10-29,Oregon State,Pac-10,Joe Avezzano,H,Stanford,Pac-10,Paul Wiggin,W,31,18
1983-11-05,Oregon State,Pac-10,Joe Avezzano,H,Washington State,Pac-10,Jim Walden,L,9,27
1983-11-12,Oregon State,Pac-10,Joe Avezzano,A,Arizona State,Pac-10,Darryl Rogers,L,3,38
1983-11-19,Oregon State,Pac-10,Joe Avezzano,A,Oregon,Pac-10,Rich Brooks,T,0,0
1983-09-10,Alabama,SEC,Ray Perkins,H,Georgia Tech,ACC,Bill Curry,W,20,7
1983-09-17,Alabama,SEC,Ray Perkins,H,Ole Miss,SEC,Billy Brewer,W,40,0
1983-09-24,Alabama,SEC,Ray Perkins,A,Vanderbilt,SEC,George MacIntyre,W,44,24
1983-10-01,Alabama,SEC,Ray Perkins,H,Memphis,Ind,Rex Dockery,W,44,13
1983-10-08,Alabama,SEC,Ray Perkins,A,Penn State,Ind,Joe Paterno,L,28,34
1983-10-15,Alabama,SEC,Ray Perkins,H,Tennessee,SEC,Johnny Majors,L,34,41
1983-10-29,Alabama,SEC,Ray Perkins,H,Mississippi State,SEC,Emory Bellard,W,35,18
1983-11-05,Alabama,SEC,Ray Perkins,A,LSU,SEC,Jerry Stovall,W,32,26
1983-11-12,Alabama,SEC,Ray Perkins,H,Southern Mississippi,Ind,Jim Carmody,W,28,16
1983-11-25,Alabama,SEC,Ray Perkins,A,Boston College,Ind,Jack Bicknell,L,13,20
1983-12-03,Alabama,SEC,Ray Perkins,N,Auburn,SEC,Pat Dye,L,20,23
1983-12-24,Alabama,SEC,Ray Perkins,N,SMU,SWC,Bobby Collins,W,28,7
1983-09-10,Purdue,Big Ten,Leon Burtnett,H,Notre Dame,Ind,Gerry Faust,L,6,52
1983-09-17,Purdue,Big Ten,Leon Burtnett,A,Miami (FL),Ind,Howard Schnellenberger,L,0,35
1983-09-24,Purdue,Big Ten,Leon Burtnett,A,Minnesota,Big Ten,Joe Salem,W,32,20
1983-10-01,Purdue,Big Ten,Leon Burtnett,H,Michigan State,Big Ten,George Perles,T,29,29
1983-10-08,Purdue,Big Ten,Leon Burtnett,A,Ohio State,Big Ten,Earle Bruce,L,22,33
1983-10-15,Purdue,Big Ten,Leon Burtnett,A,Iowa,Big Ten,Hayden Fry,L,14,31
1983-10-22,Purdue,Big Ten,Leon Burtnett,H,Illinois,Big Ten,Mike White,L,21,35
1983-10-29,Purdue,Big Ten,Leon Burtnett,H,Northwestern,Big Ten,Dennis Green,W,48,17
1983-11-05,Purdue,Big Ten,Leon Burtnett,A,Michigan,Big Ten,Bo Schembechler,L,10,42
1983-11-12,Purdue,Big Ten,Leon Burtnett,H,Wisconsin,Big Ten,Dave McClain,L,38,42
1983-11-19,Purdue,Big Ten,Leon Burtnett,A,Indiana,Big Ten,Sam Wyche,W,31,30
1983-08-29,Nebraska,Big 8,Tom Osborne,N,Penn State,Ind,Joe Paterno,W,44,6
1983-09-10,Nebraska,Big 8,Tom Osborne,H,Wyoming,WAC,Al Kincaid,W,56,20
1983-09-17,Nebraska,Big 8,Tom Osborne,A,Minnesota,Big Ten,Joe Salem,W,84,13
1983-09-24,Nebraska,Big 8,Tom Osborne,H,UCLA,Pac-10,Terry Donahue,W,42,10
1983-10-01,Nebraska,Big 8,Tom Osborne,H,Syracuse,Ind,Dick MacPherson,W,63,7
1983-10-08,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Jimmy Johnson,W,14,10
1983-10-15,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Warren Powers,W,34,13
1983-10-22,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Bill McCartney,W,69,19
1983-10-29,Nebraska,Big 8,Tom Osborne,A,Kansas State,Big 8,Jim Dickey,W,51,25
1983-11-05,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Jim Criner,W,72,29
1983-11-12,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Mike Gottfried,W,67,13
1983-11-26,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Barry Switzer,W,28,21
1984-01-02,Nebraska,Big 8,Tom Osborne,A,Miami (FL),Ind,Howard Schnellenberger,L,30,31
1983-09-03,West Virginia,Ind,Don Nehlen,H,Ohio,MAC,Brian Burke,W,55,3
1983-09-10,West Virginia,Ind,Don Nehlen,H,Pacific,PCAA,Bob Cope,W,48,7
1983-09-17,West Virginia,Ind,Don Nehlen,A,Maryland,ACC,Bobby Ross,W,31,21
1983-09-24,West Virginia,Ind,Don Nehlen,A,Boston College,Ind,Jack Bicknell,W,27,17
1983-10-01,West Virginia,Ind,Don Nehlen,H,Pitt,Ind,Foge Fazio,W,24,21
1983-10-15,West Virginia,Ind,Don Nehlen,H,Virginia Tech,Ind,Bill Dooley,W,13,0
1983-10-22,West Virginia,Ind,Don Nehlen,A,Penn State,Ind,Joe Paterno,L,23,41
1983-10-29,West Virginia,Ind,Don Nehlen,A,Miami (FL),Ind,Howard Schnellenberger,L,3,20
1983-11-05,West Virginia,Ind,Don Nehlen,H,Temple,Ind,Bruce Arians,W,27,9
1983-11-12,West Virginia,Ind,Don Nehlen,H,Rutgers,Ind,Frank Burns,W,35,7
1983-11-19,West Virginia,Ind,Don Nehlen,A,Syracuse,Ind,Dick MacPherson,L,16,27
1983-12-22,West Virginia,Ind,Don Nehlen,N,Kentucky,SEC,Jerry Claiborne,W,20,16
1983-09-17,Oklahoma State,Big 8,Jimmy Johnson,A,Cincinnati,Ind,Watson Brown,W,27,17
1983-09-23,Oklahoma State,Big 8,Jimmy Johnson,A,Texas A&M,SWC,Jackie Sherrill,W,34,15
1983-10-01,Oklahoma State,Big 8,Jimmy Johnson,H,Tulsa,MVC,John Cooper,W,9,0
1983-10-08,Oklahoma State,Big 8,Jimmy Johnson,H,Nebraska,Big 8,Tom Osborne,L,10,14
1983-10-15,Oklahoma State,Big 8,Jimmy Johnson,H,Oklahoma,Big 8,Barry Switzer,L,20,21
1983-10-22,Oklahoma State,Big 8,Jimmy Johnson,A,Kansas,Big 8,Mike Gottfried,W,27,10
1983-10-29,Oklahoma State,Big 8,Jimmy Johnson,A,Colorado,Big 8,Bill McCartney,W,40,14
1983-11-05,Oklahoma State,Big 8,Jimmy Johnson,H,Kansas State,Big 8,Jim Dickey,L,20,21
1983-11-12,Oklahoma State,Big 8,Jimmy Johnson,A,Missouri,Big 8,Warren Powers,L,10,16
1983-11-19,Oklahoma State,Big 8,Jimmy Johnson,A,Iowa State,Big 8,Jim Criner,W,30,7
1983-12-31,Oklahoma State,Big 8,Jimmy Johnson,N,Baylor,SWC,Grant Teaff,W,24,14
1983-09-10,Colorado,Big 8,Bill McCartney,A,Michigan State,Big Ten,George Perles,L,17,23
1983-09-17,Colorado,Big 8,Bill McCartney,H,Colorado State,WAC,Leon Fuller,W,31,3
1983-09-24,Colorado,Big 8,Bill McCartney,H,Oregon State,Pac-10,Joe Avezzano,W,38,14
1983-10-01,Colorado,Big 8,Bill McCartney,H,Notre Dame,Ind,Gerry Faust,L,3,27
1983-10-08,Colorado,Big 8,Bill McCartney,H,Missouri,Big 8,Warren Powers,L,20,59
1983-10-15,Colorado,Big 8,Bill McCartney,A,Iowa State,Big 8,Jim Criner,L,10,22
1983-10-22,Colorado,Big 8,Bill McCartney,A,Nebraska,Big 8,Tom Osborne,L,19,69
1983-10-29,Colorado,Big 8,Bill McCartney,H,Oklahoma State,Big 8,Jimmy Johnson,L,14,40
1983-11-05,Colorado,Big 8,Bill McCartney,A,Kansas,Big 8,Mike Gottfried,W,34,23
1983-11-12,Colorado,Big 8,Bill McCartney,A,Oklahoma,Big 8,Barry Switzer,L,28,41
1983-11-19,Colorado,Big 8,Bill McCartney,H,Kansas State,Big 8,Jim Dickey,W,38,21
1983-09-03,Colorado State,WAC,Leon Fuller,H,Air Force,WAC,Ken Hatfield,L,13,34
1983-09-10,Colorado State,WAC,Leon Fuller,A,Hawaii,WAC,Dick Tomey,L,0,34
1983-09-17,Colorado State,WAC,Leon Fuller,A,Colorado,Big 8,Bill McCartney,L,3,31
1983-09-24,Colorado State,WAC,Leon Fuller,A,Iowa State,Big 8,Jim Criner,L,17,21
1983-10-01,Colorado State,WAC,Leon Fuller,H,Utah,WAC,Chuck Stobart,W,31,28
1983-10-08,Colorado State,WAC,Leon Fuller,A,Arizona,Pac-10,Larry Smith,L,21,52
1983-10-15,Colorado State,WAC,Leon Fuller,H,San Diego State,WAC,Doug Scovil,W,17,15
1983-10-22,Colorado State,WAC,Leon Fuller,A,UTEP,WAC,Bill Yung,W,31,15
1983-10-29,Colorado State,WAC,Leon Fuller,H,New Mexico,WAC,Joe Lee Dunn,W,25,24
1983-11-12,Colorado State,WAC,Leon Fuller,A,Brigham Young,WAC,LaVell Edwards,L,6,24
1983-11-19,Colorado State,WAC,Leon Fuller,A,Wyoming,WAC,Al Kincaid,L,17,42
1983-09-01,Rice,SWC,Ray Alborn,H,Houston,SWC,Bill Yeoman,L,14,45
1983-09-10,Rice,SWC,Ray Alborn,H,Minnesota,Big Ten,Joe Salem,L,17,21
1983-09-17,Rice,SWC,Ray Alborn,H,LSU,SEC,Jerry Stovall,L,10,24
1983-09-24,Rice,SWC,Ray Alborn,H,Louisiana,Ind,Sam Robertson,W,22,21
1983-10-01,Rice,SWC,Ray Alborn,A,Texas,SWC,Fred Akers,L,6,42
1983-10-08,Rice,SWC,Ray Alborn,H,Texas Christian,SWC,Jim Wacker,L,3,34
1983-10-15,Rice,SWC,Ray Alborn,A,Texas Tech,SWC,Jerry Moore,L,3,14
1983-10-22,Rice,SWC,Ray Alborn,H,Texas A&M,SWC,Jackie Sherrill,L,10,29
1983-10-29,Rice,SWC,Ray Alborn,A,Arkansas,SWC,Lou Holtz,L,0,35
1983-11-05,Rice,SWC,Ray Alborn,A,SMU,SWC,Bobby Collins,L,6,20
1983-11-12,Rice,SWC,Ray Alborn,A,Baylor,SWC,Grant Teaff,L,14,48
1983-09-03,Texas A&M,SWC,Jackie Sherrill,H,California,Pac-10,Joe Kapp,L,17,19
1983-09-23,Texas A&M,SWC,Jackie Sherrill,H,Oklahoma State,Big 8,Jimmy Johnson,L,15,34
1983-10-01,Texas A&M,SWC,Jackie Sherrill,A,Texas Tech,SWC,Jerry Moore,L,0,3
1983-10-08,Texas A&M,SWC,Jackie Sherrill,H,Houston,SWC,Bill Yeoman,W,30,7
1983-10-15,Texas A&M,SWC,Jackie Sherrill,A,Baylor,SWC,Grant Teaff,T,13,13
1983-10-22,Texas A&M,SWC,Jackie Sherrill,A,Rice,SWC,Ray Alborn,W,29,10
1983-10-29,Texas A&M,SWC,Jackie Sherrill,H,SMU,SWC,Bobby Collins,L,7,10
1983-11-12,Texas A&M,SWC,Jackie Sherrill,H,Arkansas,SWC,Lou Holtz,W,36,23
1983-11-19,Texas A&M,SWC,Jackie Sherrill,A,Texas Christian,SWC,Jim Wacker,W,20,10
1983-11-26,Texas A&M,SWC,Jackie Sherrill,H,Texas,SWC,Fred Akers,L,13,45
1983-09-10,Michigan State,Big Ten,George Perles,H,Colorado,Big 8,Bill McCartney,W,23,17
1983-09-17,Michigan State,Big Ten,George Perles,A,Notre Dame,Ind,Gerry Faust,W,28,23
1983-09-24,Michigan State,Big Ten,George Perles,H,Illinois,Big Ten,Mike White,L,10,20
1983-10-01,Michigan State,Big Ten,George Perles,A,Purdue,Big Ten,Leon Burtnett,T,29,29
1983-10-08,Michigan State,Big Ten,George Perles,H,Michigan,Big Ten,Bo Schembechler,L,0,42
1983-10-15,Michigan State,Big Ten,George Perles,A,Indiana,Big Ten,Sam Wyche,L,12,24
1983-10-22,Michigan State,Big Ten,George Perles,A,Ohio State,Big Ten,Earle Bruce,L,11,21
1983-10-29,Michigan State,Big Ten,George Perles,H,Minnesota,Big Ten,Joe Salem,W,34,10
1983-11-05,Michigan State,Big Ten,George Perles,A,Northwestern,Big Ten,Dennis Green,W,9,3
1983-11-12,Michigan State,Big Ten,George Perles,H,Iowa,Big Ten,Hayden Fry,L,6,12
1983-11-19,Michigan State,Big Ten,George Perles,A,Wisconsin,Big Ten,Dave McClain,L,0,32
1983-09-10,Boston College,Ind,Jack Bicknell,H,Clemson,ACC,Danny Ford,W,31,16
1983-09-17,Boston College,Ind,Jack Bicknell,A,Rutgers,Ind,Frank Burns,W,42,22
1983-09-24,Boston College,Ind,Jack Bicknell,H,West Virginia,Ind,Don Nehlen,L,17,27
1983-10-01,Boston College,Ind,Jack Bicknell,A,Temple,Ind,Bruce Arians,W,18,15
1983-10-29,Boston College,Ind,Jack Bicknell,H,Penn State,Ind,Joe Paterno,W,27,17
1983-11-05,Boston College,Ind,Jack Bicknell,A,Army,Ind,Jim Young,W,34,14
1983-11-12,Boston College,Ind,Jack Bicknell,A,Syracuse,Ind,Dick MacPherson,L,10,21
1983-11-25,Boston College,Ind,Jack Bicknell,H,Alabama,SEC,Ray Perkins,W,20,13
1983-12-29,Boston College,Ind,Jack Bicknell,N,Notre Dame,Ind,Gerry Faust,L,18,19
1983-09-03,New Mexico State,MVC,Fred Zechman,A,UTEP,WAC,Bill Yung,L,9,20
1983-09-24,New Mexico State,MVC,Fred Zechman,H,New Mexico,WAC,Joe Lee Dunn,L,10,31
1983-10-01,New Mexico State,MVC,Fred Zechman,A,Iowa State,Big 8,Jim Criner,W,24,17
1983-10-08,New Mexico State,MVC,Fred Zechman,A,Tulsa,MVC,John Cooper,L,10,24
1983-10-15,New Mexico State,MVC,Fred Zechman,H,Drake,MVC,,W,42,23
1983-10-29,New Mexico State,MVC,Fred Zechman,A,Southern Illinois,MVC,Rey Dempsey,L,3,41
1983-11-05,New Mexico State,MVC,Fred Zechman,H,Wichita State,MVC,Willie Jeffries,W,62,28
1983-11-19,New Mexico State,MVC,Fred Zechman,H,West Texas A&M,MVC,,W,26,24
1983-09-10,Minnesota,Big Ten,Joe Salem,A,Rice,SWC,Ray Alborn,W,21,17
1983-09-17,Minnesota,Big Ten,Joe Salem,H,Nebraska,Big 8,Tom Osborne,L,13,84
1983-09-24,Minnesota,Big Ten,Joe Salem,H,Purdue,Big Ten,Leon Burtnett,L,20,32
1983-10-01,Minnesota,Big Ten,Joe Salem,A,Ohio State,Big Ten,Earle Bruce,L,18,69
1983-10-08,Minnesota,Big Ten,Joe Salem,A,Indiana,Big Ten,Sam Wyche,L,31,38
1983-10-15,Minnesota,Big Ten,Joe Salem,H,Wisconsin,Big Ten,Dave McClain,L,17,56
1983-10-22,Minnesota,Big Ten,Joe Salem,A,Northwestern,Big Ten,Dennis Green,L,8,19
1983-10-29,Minnesota,Big Ten,Joe Salem,A,Michigan State,Big Ten,George Perles,L,10,34
1983-11-05,Minnesota,Big Ten,Joe Salem,H,Illinois,Big Ten,Mike White,L,23,50
1983-11-12,Minnesota,Big Ten,Joe Salem,H,Michigan,Big Ten,Bo Schembechler,L,10,58
1983-11-19,Minnesota,Big Ten,Joe Salem,A,Iowa,Big Ten,Hayden Fry,L,10,61
1983-09-03,Ole Miss,SEC,Billy Brewer,A,Memphis,Ind,Rex Dockery,L,17,37
1983-09-10,Ole Miss,SEC,Billy Brewer,A,Tulane,Ind,Wally English,L,23,27
1983-09-17,Ole Miss,SEC,Billy Brewer,A,Alabama,SEC,Ray Perkins,L,0,40
1983-09-24,Ole Miss,SEC,Billy Brewer,H,Arkansas,SWC,Lou Holtz,W,13,10
1983-10-01,Ole Miss,SEC,Billy Brewer,H,Southern Mississippi,Ind,Jim Carmody,L,7,27
1983-10-08,Ole Miss,SEC,Billy Brewer,H,Georgia,SEC,Vince Dooley,L,11,36
1983-10-15,Ole Miss,SEC,Billy Brewer,A,Texas Christian,SWC,Jim Wacker,W,20,7
1983-10-22,Ole Miss,SEC,Billy Brewer,H,Vanderbilt,SEC,George MacIntyre,W,21,14
1983-10-29,Ole Miss,SEC,Billy Brewer,H,LSU,SEC,Jerry Stovall,W,27,24
1983-11-12,Ole Miss,SEC,Billy Brewer,A,Tennessee,SEC,Johnny Majors,W,13,10
1983-11-19,Ole Miss,SEC,Billy Brewer,N,Mississippi State,SEC,Emory Bellard,W,24,23
1983-12-10,Ole Miss,SEC,Billy Brewer,N,Air Force,WAC,Ken Hatfield,L,3,9
1983-09-03,Duke,ACC,Steve Sloan,A,Virginia,ACC,George Welsh,L,30,38
1983-09-10,Duke,ACC,Steve Sloan,A,Indiana,Big Ten,Sam Wyche,L,10,15
1983-09-17,Duke,ACC,Steve Sloan,H,South Carolina,Ind,Joe Morrison,L,24,31
1983-10-01,Duke,ACC,Steve Sloan,H,Miami (FL),Ind,Howard Schnellenberger,L,17,56
1983-10-08,Duke,ACC,Steve Sloan,A,Virginia Tech,Ind,Bill Dooley,L,14,27
1983-10-15,Duke,ACC,Steve Sloan,H,Clemson,ACC,Danny Ford,L,31,38
1983-10-22,Duke,ACC,Steve Sloan,A,Maryland,ACC,Bobby Ross,L,3,38
1983-10-29,Duke,ACC,Steve Sloan,H,Georgia Tech,ACC,Bill Curry,W,32,26
1983-11-05,Duke,ACC,Steve Sloan,A,Wake Forest,ACC,Al Groh,W,31,21
1983-11-10,Duke,ACC,Steve Sloan,H,North Carolina State,ACC,Tom Reed,W,27,26
1983-11-19,Duke,ACC,Steve Sloan,A,North Carolina,ACC,Dick Crum,L,27,34
1983-09-10,Kent State,MAC,Dick Scesniak,A,Syracuse,Ind,Dick MacPherson,L,10,22
1983-09-24,Kent State,MAC,Dick Scesniak,H,Northern Illinois,MAC,Bill Mallory,L,7,38
1983-10-01,Kent State,MAC,Dick Scesniak,A,Central Michigan,MAC,Herb Deromedi,L,7,13
1983-10-08,Kent State,MAC,Dick Scesniak,A,Miami (OH),MAC,Tim Rose,L,7,27
1983-10-15,Kent State,MAC,Dick Scesniak,H,Ball State,MAC,Dwight Wallace,L,13,17
1983-10-22,Kent State,MAC,Dick Scesniak,H,Ohio,MAC,Brian Burke,L,20,21
1983-10-29,Kent State,MAC,Dick Scesniak,A,Toledo,MAC,Dan Simrell,L,34,37
1983-11-05,Kent State,MAC,Dick Scesniak,H,Eastern Michigan,MAC,Jim Harkema,W,37,13
1983-11-12,Kent State,MAC,Dick Scesniak,H,Western Michigan,MAC,Jack Harbaugh,L,13,21
1983-11-19,Kent State,MAC,Dick Scesniak,A,Bowling Green State,MAC,Dennis Stolz,L,3,38
1983-09-10,Navy,Ind,Gary Tranquill,A,Virginia,ACC,George Welsh,L,16,27
1983-09-17,Navy,Ind,Gary Tranquill,A,Mississippi State,SEC,Emory Bellard,L,10,38
1983-10-01,Navy,Ind,Gary Tranquill,A,Washington,Pac-10,Don James,L,10,27
1983-10-08,Navy,Ind,Gary Tranquill,H,Air Force,WAC,Ken Hatfield,L,17,44
1983-10-22,Navy,Ind,Gary Tranquill,H,Pitt,Ind,Foge Fazio,L,14,21
1983-10-29,Navy,Ind,Gary Tranquill,A,Notre Dame,Ind,Gerry Faust,L,12,28
1983-11-05,Navy,Ind,Gary Tranquill,H,Syracuse,Ind,Dick MacPherson,L,7,14
1983-11-12,Navy,Ind,Gary Tranquill,A,South Carolina,Ind,Joe Morrison,L,7,31
1983-11-25,Navy,Ind,Gary Tranquill,N,Army,Ind,Jim Young,W,42,13
1983-09-10,Fresno State,PCAA,Jim Sweeney,H,Bowling Green State,MAC,Dennis Stolz,L,27,35
1983-09-24,Fresno State,PCAA,Jim Sweeney,A,Pacific,PCAA,Bob Cope,W,34,14
1983-10-01,Fresno State,PCAA,Jim Sweeney,A,Utah State,PCAA,Chris Pella,L,12,20
1983-10-08,Fresno State,PCAA,Jim Sweeney,H,San Jose State,PCAA,Jack Elway,L,23,41
1983-10-22,Fresno State,PCAA,Jim Sweeney,A,Cal State Fullerton,PCAA,Gene Murphy,L,17,18
