Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1954-10-02,Oklahoma State,MVC,Jennings Whitworth,A,Texas Tech,BIAA,DeWitt Weaver,T,13,13
1954-10-09,Oklahoma State,MVC,Jennings Whitworth,A,Wichita State,MVC,Jack Mitchell,L,13,22
1954-10-16,Oklahoma State,MVC,Jennings Whitworth,H,Houston,MVC,Clyde Lee,L,7,14
1954-10-23,Oklahoma State,MVC,Jennings Whitworth,A,Hardin-Simmons,BIAA,Murray Evans,L,7,13
1954-10-30,Oklahoma State,MVC,Jennings Whitworth,A,Tulsa,MVC,Bernie Witucki,W,12,0
1954-11-06,Oklahoma State,MVC,Jennings Whitworth,H,Detroit Mercy,MVC,Wally Fromhart,W,34,19
1954-11-13,Oklahoma State,MVC,Jennings Whitworth,H,Kansas,Big 7,Chuck Mather,W,47,12
1954-11-27,Oklahoma State,MVC,Jennings Whitworth,H,Oklahoma,Big 7,Bud Wilkinson,L,0,14
1954-09-18,Colorado,Big 7,Dallas Ward,H,Drake,Ind,Warren Gaer,W,61,0
1954-09-25,Colorado,Big 7,Dallas Ward,H,Colorado State,Skyline,Robert Davis,W,46,0
1954-10-02,Colorado,Big 7,Dallas Ward,A,Kansas,Big 7,Chuck Mather,W,27,0
1954-10-09,Colorado,Big 7,Dallas Ward,A,Arizona,BIAA,Warren Woodson,W,40,18
1954-10-16,Colorado,Big 7,Dallas Ward,A,Iowa State,Big 7,Vince Di Francesca,W,20,0
1954-10-23,Colorado,Big 7,Dallas Ward,H,Nebraska,Big 7,William Glassford,L,6,20
1954-10-30,Colorado,Big 7,Dallas Ward,H,Oklahoma,Big 7,Bud Wilkinson,L,6,13
1954-11-06,Colorado,Big 7,Dallas Ward,A,Missouri,Big 7,Don Faurot,T,19,19
1954-11-13,Colorado,Big 7,Dallas Ward,A,Utah,Skyline,Jack Curtice,W,20,7
1954-11-20,Colorado,Big 7,Dallas Ward,H,Kansas State,Big 7,Bill Meek,W,38,14
1954-09-18,Colorado State,Skyline,Robert Davis,A,Kansas State,Big 7,Bill Meek,L,0,29
1954-09-25,Colorado State,Skyline,Robert Davis,A,Colorado,Big 7,Dallas Ward,L,0,46
1954-10-02,Colorado State,Skyline,Robert Davis,H,BYU,Skyline,Charles Atkinson,W,14,13
1954-10-09,Colorado State,Skyline,Robert Davis,H,Wyoming,Skyline,Phil Dickens,L,0,34
1954-10-16,Colorado State,Skyline,Robert Davis,H,Pacific,Ind,Moose Myers,L,7,15
1954-10-23,Colorado State,Skyline,Robert Davis,A,Utah State,Skyline,John Roning,L,14,20
1954-10-30,Colorado State,Skyline,Robert Davis,H,Montana,Skyline,Eddie Chinske,W,37,34
1954-11-06,Colorado State,Skyline,Robert Davis,H,Utah,Skyline,Jack Curtice,W,14,13
1954-11-13,Colorado State,Skyline,Robert Davis,A,New Mexico,Skyline,Robert Titchenal,L,7,10
1954-11-25,Colorado State,Skyline,Robert Davis,A,Denver,Skyline,Bob Blackman,L,0,34
1954-09-18,Rice,SWC,Jess Neely,H,Florida,SEC,Bob Woodruff,W,34,14
1954-10-02,Rice,SWC,Jess Neely,H,Cornell,Ind,George James,W,41,20
1954-10-09,Rice,SWC,Jess Neely,A,Wisconsin,Big Ten,Ivy Williamson,L,7,13
1954-10-16,Rice,SWC,Jess Neely,H,SMU,SWC,Chalmer Woodward,L,6,20
1954-10-23,Rice,SWC,Jess Neely,H,Texas,SWC,Edwin Price,W,13,7
1954-10-30,Rice,SWC,Jess Neely,H,Vanderbilt,SEC,Arthur Guepe,W,34,13
1954-11-06,Rice,SWC,Jess Neely,A,Arkansas,SWC,Bowden Wyatt,L,15,28
1954-11-13,Rice,SWC,Jess Neely,A,Texas A&M,SWC,Bear Bryant,W,29,19
1954-11-20,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Abe Martin,W,6,0
1954-11-27,Rice,SWC,Jess Neely,A,Baylor,SWC,George Sauer,W,20,14
1954-09-18,Texas A&M,SWC,Bear Bryant,H,Texas Tech,BIAA,DeWitt Weaver,L,9,41
1954-09-25,Texas A&M,SWC,Bear Bryant,H,Oklahoma State,MVC,Jennings Whitworth,L,6,14
1954-10-02,Texas A&M,SWC,Bear Bryant,A,Georgia,SEC,Wallace Butts,W,6,0
1954-10-09,Texas A&M,SWC,Bear Bryant,A,Houston,MVC,Clyde Lee,L,7,10
1954-10-16,Texas A&M,SWC,Bear Bryant,H,Texas Christian,SWC,Abe Martin,L,20,21
1954-10-23,Texas A&M,SWC,Bear Bryant,A,Baylor,SWC,George Sauer,L,7,20
1954-10-30,Texas A&M,SWC,Bear Bryant,H,Arkansas,SWC,Bowden Wyatt,L,7,14
1954-11-06,Texas A&M,SWC,Bear Bryant,A,SMU,SWC,Chalmer Woodward,L,3,6
1954-11-13,Texas A&M,SWC,Bear Bryant,H,Rice,SWC,Jess Neely,L,19,29
1954-11-25,Texas A&M,SWC,Bear Bryant,A,Texas,SWC,Edwin Price,L,13,22
1954-09-18,Davidson,Southern,,A,Virginia Military Institute,Southern,John McKenna,W,19,0
1954-10-02,Davidson,Southern,,A,Citadel,Southern,Johnnie McMillan,W,13,0
1954-10-22,Davidson,Southern,,N,Furman,Southern,,L,7,19
1954-09-25,Michigan State,Big Ten,Duffy Daugherty,A,Iowa,Big Ten,Forest Evashevski,L,10,14
1954-10-02,Michigan State,Big Ten,Duffy Daugherty,H,Wisconsin,Big Ten,Ivy Williamson,L,0,6
1954-10-09,Michigan State,Big Ten,Duffy Daugherty,A,Indiana,Big Ten,Bernie Crimmins,W,21,14
1954-10-16,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Terry Brennan,L,19,20
1954-10-23,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Stuart Holcomb,L,13,27
1954-10-30,Michigan State,Big Ten,Duffy Daugherty,A,Minnesota,Big Ten,Murray Warmath,L,13,19
1954-11-06,Michigan State,Big Ten,Duffy Daugherty,H,Washington State,PCC,Alton Kircher,W,54,6
1954-11-13,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bennie Oosterbaan,L,7,33
1954-11-20,Michigan State,Big Ten,Duffy Daugherty,H,Marquette,Ind,Frosty Ferzacca,W,40,10
1954-09-25,Boston College,Ind,Mike Holovak,A,Detroit Mercy,MVC,Wally Fromhart,W,12,7
1954-10-09,Boston College,Ind,Mike Holovak,H,Virginia Military Institute,Southern,John McKenna,W,44,0
1954-10-16,Boston College,Ind,Mike Holovak,A,Fordham,Ind,Edward Danowski,W,21,7
1954-11-05,Boston College,Ind,Mike Holovak,A,Marquette,Ind,Frosty Ferzacca,W,13,7
1954-11-13,Boston College,Ind,Mike Holovak,H,Boston University,Ind,Aldo Donelli,W,7,6
1954-11-27,Boston College,Ind,Mike Holovak,N,Holy Cross,Ind,Edward Anderson,W,31,13
1954-09-25,Colgate,Ind,Hal Lahar,A,Cornell,Ind,George James,W,19,14
1954-10-02,Colgate,Ind,Hal Lahar,A,Holy Cross,Ind,Edward Anderson,W,18,0
1954-10-09,Colgate,Ind,Hal Lahar,H,Rutgers,Ind,Harvey Harman,W,26,14
1954-10-16,Colgate,Ind,Hal Lahar,A,Dartmouth,Ind,DeOrmond McLaughry,W,13,7
1954-10-23,Colgate,Ind,Hal Lahar,A,Yale,Ind,Jordan Olivar,T,13,13
1954-10-30,Colgate,Ind,Hal Lahar,A,Princeton,Ind,Charles Caldwell,T,6,6
1954-11-13,Colgate,Ind,Hal Lahar,A,Syracuse,Ind,Ben Schwartzwalder,L,12,31
1954-11-25,Colgate,Ind,Hal Lahar,A,Brown,Ind,Alva Kelley,L,14,18
1954-09-18,New Mexico State,BIAA,James Patton,A,Arizona,BIAA,Warren Woodson,L,0,58
1954-09-25,New Mexico State,BIAA,James Patton,H,Hardin-Simmons,BIAA,Murray Evans,L,0,27
1954-10-16,New Mexico State,BIAA,James Patton,A,West Texas A&M,BIAA,Frank Kimbrough,L,7,41
1954-10-30,New Mexico State,BIAA,James Patton,H,UTEP,BIAA,Mike Brumbelow,L,7,12
1954-11-20,New Mexico State,BIAA,James Patton,A,New Mexico,Skyline,Robert Titchenal,L,27,39
1954-09-25,Minnesota,Big Ten,Murray Warmath,H,Nebraska,Big 7,William Glassford,W,19,7
1954-10-02,Minnesota,Big Ten,Murray Warmath,A,Pitt,Ind,Thomas Hamilton,W,46,7
1954-10-09,Minnesota,Big Ten,Murray Warmath,H,Northwestern,Big Ten,Robert Voigts,W,26,7
1954-10-16,Minnesota,Big Ten,Murray Warmath,H,Illinois,Big Ten,Ray Eliot,W,19,6
1954-10-23,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bennie Oosterbaan,L,0,34
1954-10-30,Minnesota,Big Ten,Murray Warmath,H,Michigan State,Big Ten,Duffy Daugherty,W,19,13
1954-11-06,Minnesota,Big Ten,Murray Warmath,H,Oregon State,PCC,Kip Taylor,W,44,6
1954-11-13,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Forest Evashevski,W,22,20
1954-11-20,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,Ivy Williamson,L,0,27
1954-09-17,Ole Miss,SEC,John Vaught,H,North Texas,Ind,Odus Mitchell,W,35,12
1954-09-25,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Blanton Collier,W,28,9
1954-10-02,Ole Miss,SEC,John Vaught,A,Villanova,Ind,Francis Reagan,W,52,0
1954-10-09,Ole Miss,SEC,John Vaught,A,Vanderbilt,SEC,Arthur Guepe,W,22,7
1954-10-16,Ole Miss,SEC,John Vaught,H,Tulane,SEC,Andy Pilney,W,34,7
1954-10-23,Ole Miss,SEC,John Vaught,A,Arkansas,SWC,Bowden Wyatt,L,0,6
1954-10-30,Ole Miss,SEC,John Vaught,A,LSU,SEC,Gaynell Tinsley,W,21,6
1954-11-13,Ole Miss,SEC,John Vaught,A,Houston,MVC,Clyde Lee,W,26,0
1954-11-27,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Darrell Royal,W,14,0
1955-01-01,Ole Miss,SEC,John Vaught,N,Navy,Ind,Eddie Erdelatz,L,0,21
1954-09-25,Duke,ACC,Bill Murray,A,Pennsylvania,Ind,Steve Sebo,W,52,0
1954-10-02,Duke,ACC,Bill Murray,H,Tennessee,SEC,Harvey Robinson,W,7,6
1954-10-09,Duke,ACC,Bill Murray,A,Purdue,Big Ten,Stuart Holcomb,T,13,13
1954-10-16,Duke,ACC,Bill Murray,H,Army,Ind,Red Blaik,L,14,28
1954-10-23,Duke,ACC,Bill Murray,A,North Carolina State,ACC,Earle Edwards,W,21,7
1954-10-30,Duke,ACC,Bill Murray,H,Georgia Tech,SEC,Bobby Dodd,W,21,20
1954-11-06,Duke,ACC,Bill Murray,N,Navy,Ind,Eddie Erdelatz,L,7,40
1954-11-13,Duke,ACC,Bill Murray,A,Wake Forest,ACC,Tom Rogers,W,28,21
1954-11-20,Duke,ACC,Bill Murray,H,South Carolina,ACC,Rex Enright,W,26,7
1954-11-27,Duke,ACC,Bill Murray,A,North Carolina,ACC,George Barclay,W,47,12
1955-01-01,Duke,ACC,Bill Murray,N,Nebraska,Big 7,William Glassford,W,34,7
1954-09-25,Navy,Ind,Eddie Erdelatz,H,William & Mary,Southern,Jackie Freeman,W,27,0
1954-10-02,Navy,Ind,Eddie Erdelatz,A,Dartmouth,Ind,DeOrmond McLaughry,W,42,7
1954-10-09,Navy,Ind,Eddie Erdelatz,A,Stanford,PCC,Chuck Taylor,W,25,0
1954-10-16,Navy,Ind,Eddie Erdelatz,A,Pitt,Ind,Thomas Hamilton,L,19,21
1954-10-23,Navy,Ind,Eddie Erdelatz,A,Pennsylvania,Ind,Steve Sebo,W,52,6
1954-10-30,Navy,Ind,Eddie Erdelatz,H,Notre Dame,Ind,Terry Brennan,L,0,6
1954-11-06,Navy,Ind,Eddie Erdelatz,N,Duke,ACC,Bill Murray,W,40,7
1954-11-13,Navy,Ind,Eddie Erdelatz,H,Columbia,Ind,Lou Little,W,51,6
1954-11-27,Navy,Ind,Eddie Erdelatz,N,Army,Ind,Red Blaik,W,27,20
1955-01-01,Navy,Ind,Eddie Erdelatz,N,Ole Miss,SEC,John Vaught,W,21,0
1954-09-18,Texas Tech,BIAA,DeWitt Weaver,A,Texas A&M,SWC,Bear Bryant,W,41,9
1954-09-25,Texas Tech,BIAA,DeWitt Weaver,H,West Texas A&M,BIAA,Frank Kimbrough,W,33,7
1954-10-02,Texas Tech,BIAA,DeWitt Weaver,H,Oklahoma State,MVC,Jennings Whitworth,T,13,13
1954-10-09,Texas Tech,BIAA,DeWitt Weaver,H,UTEP,BIAA,Mike Brumbelow,W,55,28
1954-10-16,Texas Tech,BIAA,DeWitt Weaver,A,LSU,SEC,Gaynell Tinsley,L,13,20
1954-10-23,Texas Tech,BIAA,DeWitt Weaver,A,Pacific,Ind,Moose Myers,L,7,20
1954-11-06,Texas Tech,BIAA,DeWitt Weaver,A,Arizona,BIAA,Warren Woodson,W,28,14
1954-11-13,Texas Tech,BIAA,DeWitt Weaver,H,Tulsa,MVC,Bernie Witucki,W,55,13
1954-11-20,Texas Tech,BIAA,DeWitt Weaver,H,Houston,MVC,Clyde Lee,W,61,14
1954-11-27,Texas Tech,BIAA,DeWitt Weaver,A,Hardin-Simmons,BIAA,Murray Evans,W,61,19
1954-09-18,Tulane,SEC,Andy Pilney,A,Georgia Tech,SEC,Bobby Dodd,L,0,28
1954-10-02,Tulane,SEC,Andy Pilney,H,North Carolina,ACC,George Barclay,T,7,7
1954-10-09,Tulane,SEC,Andy Pilney,H,Mississippi State,SEC,Darrell Royal,L,0,14
1954-10-16,Tulane,SEC,Andy Pilney,A,Ole Miss,SEC,John Vaught,L,7,34
1954-10-23,Tulane,SEC,Andy Pilney,H,Georgia,SEC,Wallace Butts,L,0,7
1954-10-30,Tulane,SEC,Andy Pilney,A,Auburn,SEC,Ralph Jordan,L,0,27
1954-11-06,Tulane,SEC,Andy Pilney,H,Alabama,SEC,Red Drew,T,0,0
1954-11-13,Tulane,SEC,Andy Pilney,A,Vanderbilt,SEC,Arthur Guepe,W,6,0
1954-11-27,Tulane,SEC,Andy Pilney,H,LSU,SEC,Gaynell Tinsley,L,13,14
1954-09-25,Cornell,Ind,George James,H,Colgate,Ind,Hal Lahar,L,14,19
1954-10-02,Cornell,Ind,George James,A,Rice,SWC,Jess Neely,L,20,41
1954-10-09,Cornell,Ind,George James,H,Harvard,Ind,Lloyd Jordan,L,12,13
1954-10-16,Cornell,Ind,George James,A,Yale,Ind,Jordan Olivar,L,21,47
1954-10-23,Cornell,Ind,George James,A,Princeton,Ind,Charles Caldwell,W,27,0
1954-10-30,Cornell,Ind,George James,A,Columbia,Ind,Lou Little,W,26,0
1954-11-06,Cornell,Ind,George James,H,Syracuse,Ind,Ben Schwartzwalder,W,14,6
1954-11-13,Cornell,Ind,George James,H,Dartmouth,Ind,DeOrmond McLaughry,W,40,21
1954-11-25,Cornell,Ind,George James,A,Pennsylvania,Ind,Steve Sebo,W,20,6
1954-09-25,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Bernie Crimmins,W,28,0
1954-10-02,Ohio State,Big Ten,Woody Hayes,H,California,PCC,Pappy Waldorf,W,21,13
1954-10-09,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Ray Eliot,W,40,7
1954-10-16,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Forest Evashevski,W,20,14
1954-10-23,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,Ivy Williamson,W,31,14
1954-10-30,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,Robert Voigts,W,14,7
1954-11-06,Ohio State,Big Ten,Woody Hayes,H,Pitt,Ind,Thomas Hamilton,W,26,0
1954-11-13,Ohio State,Big Ten,Woody Hayes,A,Purdue,Big Ten,Stuart Holcomb,W,28,6
1954-11-20,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bennie Oosterbaan,W,21,7
1955-01-01,Ohio State,Big Ten,Woody Hayes,A,USC,PCC,Jess Hill,W,20,7
1954-09-18,Drake,Ind,Warren Gaer,A,Colorado,Big 7,Dallas Ward,L,0,61
1954-09-25,Drake,Ind,Warren Gaer,H,Denver,Skyline,Bob Blackman,L,13,33
1954-10-01,Drake,Ind,Warren Gaer,H,Wichita State,MVC,Jack Mitchell,L,6,54
1954-10-30,Drake,Ind,Warren Gaer,A,Iowa State,Big 7,Vince Di Francesca,L,0,35
1954-11-06,Drake,Ind,Warren Gaer,H,Kansas State,Big 7,Bill Meek,L,18,53
1954-09-18,Houston,MVC,Clyde Lee,A,Baylor,SWC,George Sauer,L,13,53
1954-10-09,Houston,MVC,Clyde Lee,H,Texas A&M,SWC,Bear Bryant,W,10,7
1954-10-16,Houston,MVC,Clyde Lee,A,Oklahoma State,MVC,Jennings Whitworth,W,14,7
1954-10-22,Houston,MVC,Clyde Lee,A,Villanova,Ind,Francis Reagan,W,28,7
1954-10-30,Houston,MVC,Clyde Lee,A,Wichita State,MVC,Jack Mitchell,L,7,9
1954-11-06,Houston,MVC,Clyde Lee,H,Tulsa,MVC,Bernie Witucki,W,20,7
1954-11-13,Houston,MVC,Clyde Lee,H,Ole Miss,SEC,John Vaught,L,0,26
1954-11-20,Houston,MVC,Clyde Lee,A,Texas Tech,BIAA,DeWitt Weaver,L,14,61
1954-11-27,Houston,MVC,Clyde Lee,H,Arkansas,SWC,Bowden Wyatt,L,0,19
1954-12-04,Houston,MVC,Clyde Lee,H,Detroit Mercy,MVC,Wally Fromhart,W,19,7
