Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1987-10-24,Air Force,WAC,Fisher DeBerry,H,UTEP,WAC,Bob Stull,W,35,7
1987-10-31,Air Force,WAC,Fisher DeBerry,A,BYU,WAC,LaVell Edwards,L,13,24
1987-11-07,Air Force,WAC,Fisher DeBerry,H,Army,Ind,Jim Young,W,27,10
1987-11-14,Air Force,WAC,Fisher DeBerry,A,New Mexico,WAC,Mike Sheppard,W,73,26
1987-11-21,Air Force,WAC,Fisher DeBerry,A,Hawaii,WAC,Bob Wagner,W,34,31
1987-12-30,Air Force,WAC,Fisher DeBerry,N,Arizona State,Pac-10,John Cooper,L,28,33
1987-09-05,Miami (FL),Ind,Jimmy Johnson,H,Florida,SEC,Galen Hall,W,31,4
1987-09-26,Miami (FL),Ind,Jimmy Johnson,A,Arkansas,SWC,Ken Hatfield,W,51,7
1987-10-03,Miami (FL),Ind,Jimmy Johnson,A,Florida State,Ind,Bobby Bowden,W,26,25
1987-10-10,Miami (FL),Ind,Jimmy Johnson,H,Maryland,ACC,Joe Krivak,W,46,16
1987-10-24,Miami (FL),Ind,Jimmy Johnson,A,Cincinnati,Ind,Dave Currey,W,48,10
1987-10-31,Miami (FL),Ind,Jimmy Johnson,A,East Carolina,Ind,Art Baker,W,41,3
1987-11-07,Miami (FL),Ind,Jimmy Johnson,H,Miami (OH),MAC,Tim Rose,W,54,3
1987-11-14,Miami (FL),Ind,Jimmy Johnson,H,Virginia Tech,Ind,Frank Beamer,W,27,13
1987-11-21,Miami (FL),Ind,Jimmy Johnson,H,Toledo,MAC,Dan Simrell,W,24,14
1987-11-28,Miami (FL),Ind,Jimmy Johnson,H,Notre Dame,Ind,Lou Holtz,W,24,0
1987-12-05,Miami (FL),Ind,Jimmy Johnson,H,South Carolina,Ind,Joe Morrison,W,20,16
1988-01-01,Miami (FL),Ind,Jimmy Johnson,H,Oklahoma,Big 8,Barry Switzer,W,20,14
1987-09-12,Oregon,Pac-10,Rich Brooks,A,Colorado,Big 8,Bill McCartney,W,10,7
1987-09-19,Oregon,Pac-10,Rich Brooks,A,Ohio State,Big Ten,Earle Bruce,L,14,24
1987-09-26,Oregon,Pac-10,Rich Brooks,H,San Diego State,WAC,Dennis Stolz,W,25,20
1987-10-03,Oregon,Pac-10,Rich Brooks,H,Washington,Pac-10,Don James,W,29,22
1987-10-10,Oregon,Pac-10,Rich Brooks,H,USC,Pac-10,Larry Smith,W,34,27
1987-10-17,Oregon,Pac-10,Rich Brooks,A,UCLA,Pac-10,Terry Donahue,L,10,41
1987-10-24,Oregon,Pac-10,Rich Brooks,A,Stanford,Pac-10,Jack Elway,L,10,13
1987-10-31,Oregon,Pac-10,Rich Brooks,H,California,Pac-10,Bruce Snyder,L,6,20
1987-11-07,Oregon,Pac-10,Rich Brooks,A,Arizona State,Pac-10,John Cooper,L,17,37
1987-11-14,Oregon,Pac-10,Rich Brooks,A,Washington State,Pac-10,Dennis Erickson,W,31,17
1987-11-21,Oregon,Pac-10,Rich Brooks,H,Oregon State,Pac-10,Dave Kragthorpe,W,44,0
1987-08-30,Tennessee,SEC,Johnny Majors,N,Iowa,Big Ten,Hayden Fry,W,23,22
1987-09-05,Tennessee,SEC,Johnny Majors,H,Colorado State,WAC,Leon Fuller,W,49,3
1987-09-12,Tennessee,SEC,Johnny Majors,A,Mississippi State,SEC,Rockey Felker,W,38,10
1987-09-26,Tennessee,SEC,Johnny Majors,H,Auburn,SEC,Pat Dye,T,20,20
1987-10-03,Tennessee,SEC,Johnny Majors,H,California,Pac-10,Bruce Snyder,W,38,12
1987-10-17,Tennessee,SEC,Johnny Majors,A,Alabama,SEC,Bill Curry,L,22,41
1987-10-24,Tennessee,SEC,Johnny Majors,H,Georgia Tech,ACC,Bobby Ross,W,29,15
1987-10-31,Tennessee,SEC,Johnny Majors,A,Boston College,Ind,Jack Bicknell,L,18,20
1987-11-07,Tennessee,SEC,Johnny Majors,H,Louisville,Ind,Howard Schnellenberger,W,41,10
1987-11-14,Tennessee,SEC,Johnny Majors,H,Ole Miss,SEC,Billy Brewer,W,55,13
1987-11-21,Tennessee,SEC,Johnny Majors,A,Kentucky,SEC,Jerry Claiborne,W,24,22
1987-11-28,Tennessee,SEC,Johnny Majors,H,Vanderbilt,SEC,Watson Brown,W,38,36
1988-01-02,Tennessee,SEC,Johnny Majors,N,Indiana,Big Ten,Bill Mallory,W,27,22
1987-09-12,Oregon State,Pac-10,Dave Kragthorpe,A,Georgia,SEC,Vince Dooley,L,7,41
1987-09-19,Oregon State,Pac-10,Dave Kragthorpe,H,San Jose State,PCAA,Claude Gilbert,W,36,34
1987-09-26,Oregon State,Pac-10,Dave Kragthorpe,A,Texas,SWC,David McWilliams,L,16,61
1987-10-03,Oregon State,Pac-10,Dave Kragthorpe,A,USC,Pac-10,Larry Smith,L,14,48
1987-10-10,Oregon State,Pac-10,Dave Kragthorpe,H,Akron,Ind,Gerry Faust,W,42,26
1987-10-17,Oregon State,Pac-10,Dave Kragthorpe,A,Arizona,Pac-10,Dick Tomey,L,17,31
1987-10-24,Oregon State,Pac-10,Dave Kragthorpe,H,Arizona State,Pac-10,John Cooper,L,21,30
1987-10-31,Oregon State,Pac-10,Dave Kragthorpe,A,Washington,Pac-10,Don James,L,12,28
1987-11-07,Oregon State,Pac-10,Dave Kragthorpe,H,UCLA,Pac-10,Terry Donahue,L,17,52
1987-11-14,Oregon State,Pac-10,Dave Kragthorpe,H,Stanford,Pac-10,Jack Elway,L,7,38
1987-11-21,Oregon State,Pac-10,Dave Kragthorpe,A,Oregon,Pac-10,Rich Brooks,L,0,44
1987-09-05,Alabama,SEC,Bill Curry,H,Southern Mississippi,Ind,Jim Carmody,W,38,6
1987-09-12,Alabama,SEC,Bill Curry,A,Penn State,Ind,Joe Paterno,W,24,13
1987-09-19,Alabama,SEC,Bill Curry,H,Florida,SEC,Galen Hall,L,14,23
1987-09-26,Alabama,SEC,Bill Curry,A,Vanderbilt,SEC,Watson Brown,W,30,23
1987-10-03,Alabama,SEC,Bill Curry,H,Louisiana,Ind,Nelson Stokley,W,38,10
1987-10-10,Alabama,SEC,Bill Curry,A,Memphis,Ind,Charlie Bailey,L,10,13
1987-10-17,Alabama,SEC,Bill Curry,H,Tennessee,SEC,Johnny Majors,W,41,22
1987-10-31,Alabama,SEC,Bill Curry,H,Mississippi State,SEC,Rockey Felker,W,21,18
1987-11-07,Alabama,SEC,Bill Curry,A,LSU,SEC,Mike Archer,W,22,10
1987-11-14,Alabama,SEC,Bill Curry,A,Notre Dame,Ind,Lou Holtz,L,6,37
1987-11-27,Alabama,SEC,Bill Curry,N,Auburn,SEC,Pat Dye,L,0,10
1988-01-02,Alabama,SEC,Bill Curry,N,Michigan,Big Ten,Bo Schembechler,L,24,28
1987-09-12,Purdue,Big Ten,Fred Akers,A,Washington,Pac-10,Don James,L,10,28
1987-09-19,Purdue,Big Ten,Fred Akers,H,Louisville,Ind,Howard Schnellenberger,T,22,22
1987-09-26,Purdue,Big Ten,Fred Akers,H,Notre Dame,Ind,Lou Holtz,L,20,44
1987-10-03,Purdue,Big Ten,Fred Akers,A,Minnesota,Big Ten,John Gutekunst,L,19,21
1987-10-10,Purdue,Big Ten,Fred Akers,H,Illinois,Big Ten,Mike White,W,9,3
1987-10-17,Purdue,Big Ten,Fred Akers,H,Ohio State,Big Ten,Earle Bruce,L,17,20
1987-10-24,Purdue,Big Ten,Fred Akers,A,Iowa,Big Ten,Hayden Fry,L,14,38
1987-10-31,Purdue,Big Ten,Fred Akers,H,Wisconsin,Big Ten,Don Morton,W,49,14
1987-11-07,Purdue,Big Ten,Fred Akers,A,Michigan State,Big Ten,George Perles,L,3,45
1987-11-14,Purdue,Big Ten,Fred Akers,H,Northwestern,Big Ten,Francis Peay,W,20,15
1987-11-21,Purdue,Big Ten,Fred Akers,A,Indiana,Big Ten,Bill Mallory,L,14,35
1987-09-05,Nebraska,Big 8,Tom Osborne,H,Utah State,PCAA,Chuck Shelton,W,56,12
1987-09-12,Nebraska,Big 8,Tom Osborne,H,UCLA,Pac-10,Terry Donahue,W,42,33
1987-09-26,Nebraska,Big 8,Tom Osborne,A,Arizona State,Pac-10,John Cooper,W,35,28
1987-10-03,Nebraska,Big 8,Tom Osborne,H,South Carolina,Ind,Joe Morrison,W,30,21
1987-10-10,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Bob Valesente,W,54,2
1987-10-17,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Pat Jones,W,35,0
1987-10-24,Nebraska,Big 8,Tom Osborne,H,Kansas State,Big 8,Stan Parrish,W,56,3
1987-10-31,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Woody Widenhofer,W,42,7
1987-11-07,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Jim Walden,W,42,3
1987-11-21,Nebraska,Big 8,Tom Osborne,H,Oklahoma,Big 8,Barry Switzer,L,7,17
1987-11-28,Nebraska,Big 8,Tom Osborne,A,Colorado,Big 8,Bill McCartney,W,24,7
1988-01-01,Nebraska,Big 8,Tom Osborne,N,Florida State,Ind,Bobby Bowden,L,28,31
1987-09-05,West Virginia,Ind,Don Nehlen,H,Ohio,MAC,Cleve Bryant,W,23,3
1987-09-12,West Virginia,Ind,Don Nehlen,A,Ohio State,Big Ten,Earle Bruce,L,3,24
1987-09-19,West Virginia,Ind,Don Nehlen,A,Maryland,ACC,Joe Krivak,L,20,25
1987-09-26,West Virginia,Ind,Don Nehlen,H,Pitt,Ind,Mike Gottfried,L,3,6
1987-10-03,West Virginia,Ind,Don Nehlen,H,East Carolina,Ind,Art Baker,W,49,0
1987-10-17,West Virginia,Ind,Don Nehlen,H,Cincinnati,Ind,Dave Currey,W,45,17
1987-10-24,West Virginia,Ind,Don Nehlen,A,Boston College,Ind,Jack Bicknell,W,37,16
1987-10-31,West Virginia,Ind,Don Nehlen,A,Penn State,Ind,Joe Paterno,L,21,25
1987-11-07,West Virginia,Ind,Don Nehlen,H,Virginia Tech,Ind,Frank Beamer,W,28,16
1987-11-14,West Virginia,Ind,Don Nehlen,H,Rutgers,Ind,Dick Anderson,W,37,13
1987-11-21,West Virginia,Ind,Don Nehlen,A,Syracuse,Ind,Dick MacPherson,L,31,32
1987-12-25,West Virginia,Ind,Don Nehlen,N,Oklahoma State,Big 8,Pat Jones,L,33,35
1987-09-05,Oklahoma State,Big 8,Pat Jones,H,Tulsa,Ind,George Henshaw,W,39,28
1987-09-12,Oklahoma State,Big 8,Pat Jones,A,Houston,SWC,Jack Pardee,W,35,0
1987-09-19,Oklahoma State,Big 8,Pat Jones,A,Wyoming,WAC,Paul Roach,W,35,29
1987-09-26,Oklahoma State,Big 8,Pat Jones,H,Louisiana,Ind,Nelson Stokley,W,36,0
1987-10-10,Oklahoma State,Big 8,Pat Jones,H,Colorado,Big 8,Bill McCartney,W,42,17
1987-10-17,Oklahoma State,Big 8,Pat Jones,H,Nebraska,Big 8,Tom Osborne,L,0,35
1987-10-24,Oklahoma State,Big 8,Pat Jones,A,Missouri,Big 8,Woody Widenhofer,W,24,20
1987-10-31,Oklahoma State,Big 8,Pat Jones,H,Kansas State,Big 8,Stan Parrish,W,56,7
1987-11-07,Oklahoma State,Big 8,Pat Jones,A,Oklahoma,Big 8,Barry Switzer,L,10,29
1987-11-14,Oklahoma State,Big 8,Pat Jones,A,Kansas,Big 8,Bob Valesente,W,49,17
1987-11-21,Oklahoma State,Big 8,Pat Jones,H,Iowa State,Big 8,Jim Walden,W,48,27
1987-12-25,Oklahoma State,Big 8,Pat Jones,N,West Virginia,Ind,Don Nehlen,W,35,33
1987-09-12,Colorado,Big 8,Bill McCartney,H,Oregon,Pac-10,Rich Brooks,L,7,10
1987-09-19,Colorado,Big 8,Bill McCartney,H,Stanford,Pac-10,Jack Elway,W,31,17
1987-09-26,Colorado,Big 8,Bill McCartney,H,Washington State,Pac-10,Dennis Erickson,W,26,17
1987-10-03,Colorado,Big 8,Bill McCartney,A,Colorado State,WAC,Leon Fuller,W,29,16
1987-10-10,Colorado,Big 8,Bill McCartney,A,Oklahoma State,Big 8,Pat Jones,L,17,42
1987-10-17,Colorado,Big 8,Bill McCartney,H,Kansas,Big 8,Bob Valesente,W,35,10
1987-10-24,Colorado,Big 8,Bill McCartney,A,Oklahoma,Big 8,Barry Switzer,L,6,24
1987-10-31,Colorado,Big 8,Bill McCartney,A,Iowa State,Big 8,Jim Walden,W,42,10
1987-11-07,Colorado,Big 8,Bill McCartney,H,Missouri,Big 8,Woody Widenhofer,W,27,10
1987-11-21,Colorado,Big 8,Bill McCartney,A,Kansas State,Big 8,Stan Parrish,W,41,0
1987-11-28,Colorado,Big 8,Bill McCartney,H,Nebraska,Big 8,Tom Osborne,L,7,24
1987-09-05,Colorado State,WAC,Leon Fuller,A,Tennessee,SEC,Johnny Majors,L,3,49
1987-09-12,Colorado State,WAC,Leon Fuller,A,Texas Tech,SWC,Spike Dykes,L,24,33
1987-09-19,Colorado State,WAC,Leon Fuller,H,UTEP,WAC,Bob Stull,L,6,45
1987-09-26,Colorado State,WAC,Leon Fuller,H,Air Force,WAC,Fisher DeBerry,L,19,27
1987-10-03,Colorado State,WAC,Leon Fuller,H,Colorado,Big 8,Bill McCartney,L,16,29
1987-10-10,Colorado State,WAC,Leon Fuller,H,Utah,WAC,Jim Fassel,L,23,24
1987-10-17,Colorado State,WAC,Leon Fuller,H,New Mexico,WAC,Mike Sheppard,W,35,13
1987-10-31,Colorado State,WAC,Leon Fuller,A,Wyoming,WAC,Paul Roach,L,15,20
1987-11-07,Colorado State,WAC,Leon Fuller,A,Hawaii,WAC,Bob Wagner,L,38,39
1987-11-14,Colorado State,WAC,Leon Fuller,A,San Diego State,WAC,Dennis Stolz,L,12,26
1987-11-21,Colorado State,WAC,Leon Fuller,A,Louisiana,Ind,Nelson Stokley,L,28,35
1987-12-04,Colorado State,WAC,Leon Fuller,N,BYU,WAC,LaVell Edwards,L,26,30
1987-09-12,Rice,SWC,Jerry Berndt,A,Indiana,Big Ten,Bill Mallory,L,13,35
1987-09-19,Rice,SWC,Jerry Berndt,A,LSU,SEC,Mike Archer,L,16,49
1987-10-03,Rice,SWC,Jerry Berndt,A,Texas,SWC,David McWilliams,L,26,45
1987-10-10,Rice,SWC,Jerry Berndt,H,Texas Christian,SWC,Jim Wacker,L,16,30
1987-10-17,Rice,SWC,Jerry Berndt,A,Texas Tech,SWC,Spike Dykes,L,7,59
1987-10-24,Rice,SWC,Jerry Berndt,H,Texas A&M,SWC,Jackie Sherrill,L,21,34
1987-10-31,Rice,SWC,Jerry Berndt,H,Arkansas,SWC,Ken Hatfield,L,14,38
1987-11-14,Rice,SWC,Jerry Berndt,A,Baylor,SWC,Grant Teaff,L,31,34
1987-11-28,Rice,SWC,Jerry Berndt,H,Houston,SWC,Jack Pardee,L,21,45
1987-09-05,Texas A&M,SWC,Jackie Sherrill,H,LSU,SEC,Mike Archer,L,3,17
1987-09-19,Texas A&M,SWC,Jackie Sherrill,H,Washington,Pac-10,Don James,W,29,12
1987-09-26,Texas A&M,SWC,Jackie Sherrill,A,Southern Mississippi,Ind,Jim Carmody,W,27,14
1987-10-03,Texas A&M,SWC,Jackie Sherrill,A,Texas Tech,SWC,Spike Dykes,L,21,27
1987-10-10,Texas A&M,SWC,Jackie Sherrill,H,Houston,SWC,Jack Pardee,W,22,17
1987-10-17,Texas A&M,SWC,Jackie Sherrill,A,Baylor,SWC,Grant Teaff,W,34,10
1987-10-24,Texas A&M,SWC,Jackie Sherrill,A,Rice,SWC,Jerry Berndt,W,34,21
1987-11-14,Texas A&M,SWC,Jackie Sherrill,H,Arkansas,SWC,Ken Hatfield,W,14,0
1987-11-21,Texas A&M,SWC,Jackie Sherrill,A,Texas Christian,SWC,Jim Wacker,W,42,24
1987-11-26,Texas A&M,SWC,Jackie Sherrill,H,Texas,SWC,David McWilliams,W,20,13
1988-01-01,Texas A&M,SWC,Jackie Sherrill,N,Notre Dame,Ind,Lou Holtz,W,35,10
1987-09-07,Michigan State,Big Ten,George Perles,H,USC,Pac-10,Larry Smith,W,27,13
1987-09-19,Michigan State,Big Ten,George Perles,A,Notre Dame,Ind,Lou Holtz,L,8,31
1987-09-26,Michigan State,Big Ten,George Perles,H,Florida State,Ind,Bobby Bowden,L,3,31
1987-10-03,Michigan State,Big Ten,George Perles,A,Iowa,Big Ten,Hayden Fry,W,19,14
1987-10-10,Michigan State,Big Ten,George Perles,H,Michigan,Big Ten,Bo Schembechler,W,17,11
1987-10-17,Michigan State,Big Ten,George Perles,A,Northwestern,Big Ten,Francis Peay,W,38,0
1987-10-24,Michigan State,Big Ten,George Perles,H,Illinois,Big Ten,Mike White,T,14,14
1987-10-31,Michigan State,Big Ten,George Perles,A,Ohio State,Big Ten,Earle Bruce,W,13,7
1987-11-07,Michigan State,Big Ten,George Perles,H,Purdue,Big Ten,Fred Akers,W,45,3
1987-11-14,Michigan State,Big Ten,George Perles,H,Indiana,Big Ten,Bill Mallory,W,27,3
1987-11-21,Michigan State,Big Ten,George Perles,A,Wisconsin,Big Ten,Don Morton,W,30,9
1988-01-01,Michigan State,Big Ten,George Perles,A,USC,Pac-10,Larry Smith,W,20,17
1987-09-05,Boston College,Ind,Jack Bicknell,H,Texas Christian,SWC,Jim Wacker,W,38,20
1987-09-12,Boston College,Ind,Jack Bicknell,H,Temple,Ind,Bruce Arians,W,28,7
1987-09-19,Boston College,Ind,Jack Bicknell,A,USC,Pac-10,Larry Smith,L,17,23
1987-09-26,Boston College,Ind,Jack Bicknell,H,Penn State,Ind,Joe Paterno,L,17,27
1987-10-03,Boston College,Ind,Jack Bicknell,A,Pitt,Ind,Mike Gottfried,W,13,10
1987-10-10,Boston College,Ind,Jack Bicknell,H,Army,Ind,Jim Young,W,29,24
1987-10-17,Boston College,Ind,Jack Bicknell,A,Rutgers,Ind,Dick Anderson,L,24,38
1987-10-24,Boston College,Ind,Jack Bicknell,H,West Virginia,Ind,Don Nehlen,L,16,37
1987-10-31,Boston College,Ind,Jack Bicknell,H,Tennessee,SEC,Johnny Majors,W,20,18
1987-11-07,Boston College,Ind,Jack Bicknell,A,Notre Dame,Ind,Lou Holtz,L,25,32
1987-11-14,Boston College,Ind,Jack Bicknell,A,Syracuse,Ind,Dick MacPherson,L,17,45
1987-09-05,New Mexico State,PCAA,Mike Knoll,A,UTEP,WAC,Bob Stull,L,0,31
1987-09-12,New Mexico State,PCAA,Mike Knoll,H,New Mexico,WAC,Mike Sheppard,W,17,14
1987-10-03,New Mexico State,PCAA,Mike Knoll,A,Pacific,PCAA,Bob Cope,L,7,23
1987-10-10,New Mexico State,PCAA,Mike Knoll,A,San Jose State,PCAA,Claude Gilbert,L,6,57
1987-10-17,New Mexico State,PCAA,Mike Knoll,A,Long Beach State,PCAA,Larry Reisbig,L,6,33
1987-10-31,New Mexico State,PCAA,Mike Knoll,A,Cal State Fullerton,PCAA,Gene Murphy,L,14,48
1987-11-07,New Mexico State,PCAA,Mike Knoll,H,Utah State,PCAA,Chuck Shelton,L,6,25
1987-11-14,New Mexico State,PCAA,Mike Knoll,H,Nevada-Las Vegas,PCAA,Wayne Nunnely,L,6,29
1987-11-21,New Mexico State,PCAA,Mike Knoll,H,Fresno State,PCAA,Jim Sweeney,L,10,34
1987-09-19,Minnesota,Big Ten,John Gutekunst,H,California,Pac-10,Bruce Snyder,W,32,23
1987-09-26,Minnesota,Big Ten,John Gutekunst,H,Central Michigan,MAC,Herb Deromedi,W,30,10
1987-10-03,Minnesota,Big Ten,John Gutekunst,H,Purdue,Big Ten,Fred Akers,W,21,19
1987-10-10,Minnesota,Big Ten,John Gutekunst,A,Northwestern,Big Ten,Francis Peay,W,45,33
1987-10-16,Minnesota,Big Ten,John Gutekunst,H,Indiana,Big Ten,Bill Mallory,L,17,18
1987-10-24,Minnesota,Big Ten,John Gutekunst,A,Ohio State,Big Ten,Earle Bruce,L,9,42
1987-10-31,Minnesota,Big Ten,John Gutekunst,A,Illinois,Big Ten,Mike White,L,17,27
1987-11-07,Minnesota,Big Ten,John Gutekunst,H,Michigan,Big Ten,Bo Schembechler,L,20,30
1987-11-14,Minnesota,Big Ten,John Gutekunst,H,Wisconsin,Big Ten,Don Morton,W,22,19
1987-11-21,Minnesota,Big Ten,John Gutekunst,A,Iowa,Big Ten,Hayden Fry,L,20,34
1987-09-05,Ole Miss,SEC,Billy Brewer,A,Memphis,Ind,Charlie Bailey,L,10,16
1987-09-12,Ole Miss,SEC,Billy Brewer,H,Arkansas,SWC,Ken Hatfield,L,10,31
1987-09-26,Ole Miss,SEC,Billy Brewer,A,Tulane,Ind,Mack Brown,L,24,31
1987-10-03,Ole Miss,SEC,Billy Brewer,H,Georgia,SEC,Vince Dooley,L,14,31
1987-10-10,Ole Miss,SEC,Billy Brewer,A,Kentucky,SEC,Jerry Claiborne,L,6,35
1987-10-17,Ole Miss,SEC,Billy Brewer,H,Louisiana,Ind,Nelson Stokley,W,24,14
1987-10-24,Ole Miss,SEC,Billy Brewer,H,Vanderbilt,SEC,Watson Brown,W,42,14
1987-10-31,Ole Miss,SEC,Billy Brewer,H,LSU,SEC,Mike Archer,L,13,42
1987-11-14,Ole Miss,SEC,Billy Brewer,A,Tennessee,SEC,Johnny Majors,L,13,55
1987-11-21,Ole Miss,SEC,Billy Brewer,N,Mississippi State,SEC,Rockey Felker,L,20,30
1987-09-12,Duke,ACC,Steve Spurrier,H,Northwestern,Big Ten,Francis Peay,W,31,16
1987-09-19,Duke,ACC,Steve Spurrier,H,Vanderbilt,SEC,Watson Brown,W,35,31
1987-09-26,Duke,ACC,Steve Spurrier,A,Virginia,ACC,George Welsh,L,17,42
1987-10-03,Duke,ACC,Steve Spurrier,A,Rutgers,Ind,Dick Anderson,L,0,7
1987-10-17,Duke,ACC,Steve Spurrier,A,Clemson,ACC,Danny Ford,L,10,17
1987-10-24,Duke,ACC,Steve Spurrier,A,Maryland,ACC,Joe Krivak,L,22,23
1987-10-31,Duke,ACC,Steve Spurrier,H,Georgia Tech,ACC,Bobby Ross,W,48,14
1987-11-07,Duke,ACC,Steve Spurrier,A,Wake Forest,ACC,Bill Dooley,L,27,30
1987-11-14,Duke,ACC,Steve Spurrier,H,North Carolina State,ACC,Dick Sheridan,L,45,47
1987-11-21,Duke,ACC,Steve Spurrier,A,North Carolina,ACC,Dick Crum,W,25,10
1987-09-12,Kent State,MAC,Glen Mason,A,Akron,Ind,Gerry Faust,W,27,23
1987-09-19,Kent State,MAC,Glen Mason,A,Kansas,Big 8,Bob Valesente,W,31,17
1987-09-26,Kent State,MAC,Glen Mason,H,Eastern Michigan,MAC,Jim Harkema,L,21,23
1987-10-03,Kent State,MAC,Glen Mason,H,Central Michigan,MAC,Herb Deromedi,W,24,21
1987-10-10,Kent State,MAC,Glen Mason,A,Ball State,MAC,Paul Schudel,L,23,24
1987-10-17,Kent State,MAC,Glen Mason,H,Western Michigan,MAC,Al Molde,W,27,13
1987-10-24,Kent State,MAC,Glen Mason,A,Ohio,MAC,Cleve Bryant,W,24,10
1987-10-31,Kent State,MAC,Glen Mason,H,Toledo,MAC,Dan Simrell,W,17,13
1987-11-07,Kent State,MAC,Glen Mason,A,Bowling Green State,MAC,Moe Ankney,L,20,30
1987-11-14,Kent State,MAC,Glen Mason,H,Miami (OH),MAC,Tim Rose,W,14,10
1987-11-21,Kent State,MAC,Glen Mason,A,Pitt,Ind,Mike Gottfried,L,5,28
1987-09-26,Navy,Ind,Elliot Uzelac,H,North Carolina,ACC,Dick Crum,L,14,45
1987-10-03,Navy,Ind,Elliot Uzelac,A,Virginia Tech,Ind,Frank Beamer,L,11,31
1987-10-10,Navy,Ind,Elliot Uzelac,H,Air Force,WAC,Fisher DeBerry,L,13,23
1987-10-24,Navy,Ind,Elliot Uzelac,H,Pitt,Ind,Mike Gottfried,L,6,10
1987-10-31,Navy,Ind,Elliot Uzelac,A,Notre Dame,Ind,Lou Holtz,L,13,56
1987-11-07,Navy,Ind,Elliot Uzelac,H,Syracuse,Ind,Dick MacPherson,L,10,34
1987-12-05,Navy,Ind,Elliot Uzelac,N,Army,Ind,Jim Young,L,3,17
1987-09-05,Fresno State,PCAA,Jim Sweeney,A,Washington State,Pac-10,Dennis Erickson,L,24,41
1987-09-19,Fresno State,PCAA,Jim Sweeney,A,UCLA,Pac-10,Terry Donahue,L,0,17
1987-10-03,Fresno State,PCAA,Jim Sweeney,H,Long Beach State,PCAA,Larry Reisbig,W,30,7
1987-10-17,Fresno State,PCAA,Jim Sweeney,H,San Jose State,PCAA,Claude Gilbert,L,16,20
1987-10-24,Fresno State,PCAA,Jim Sweeney,A,Pacific,PCAA,Bob Cope,L,22,23
1987-10-31,Fresno State,PCAA,Jim Sweeney,H,Nevada-Las Vegas,PCAA,Wayne Nunnely,W,45,10
1987-11-07,Fresno State,PCAA,Jim Sweeney,H,Cal State Fullerton,PCAA,Gene Murphy,W,21,17
1987-11-14,Fresno State,PCAA,Jim Sweeney,A,Utah State,PCAA,Chuck Shelton,L,13,17
1987-11-21,Fresno State,PCAA,Jim Sweeney,A,New Mexico State,PCAA,Mike Knoll,W,34,10
1987-09-05,Texas Tech,SWC,Spike Dykes,A,Florida State,Ind,Bobby Bowden,L,16,40
1987-09-12,Texas Tech,SWC,Spike Dykes,H,Colorado State,WAC,Leon Fuller,W,33,24
1987-09-26,Texas Tech,SWC,Spike Dykes,A,Baylor,SWC,Grant Teaff,L,22,36
1987-10-03,Texas Tech,SWC,Spike Dykes,H,Texas A&M,SWC,Jackie Sherrill,W,27,21
1987-10-10,Texas Tech,SWC,Spike Dykes,H,Arkansas,SWC,Ken Hatfield,L,0,31
1987-10-17,Texas Tech,SWC,Spike Dykes,H,Rice,SWC,Jerry Berndt,W,59,7
1987-10-24,Texas Tech,SWC,Spike Dykes,H,Tulsa,Ind,George Henshaw,W,42,7
1987-10-31,Texas Tech,SWC,Spike Dykes,A,Texas,SWC,David McWilliams,L,27,41
1987-11-07,Texas Tech,SWC,Spike Dykes,H,Texas Christian,SWC,Jim Wacker,W,36,35
1987-11-21,Texas Tech,SWC,Spike Dykes,A,Houston,SWC,Jack Pardee,T,10,10
1987-09-05,Tulane,Ind,Mack Brown,A,Louisville,Ind,Howard Schnellenberger,L,40,42
1987-09-12,Tulane,Ind,Mack Brown,H,Iowa State,Big 8,Jim Walden,W,25,12
1987-09-19,Tulane,Ind,Mack Brown,A,Southern Mississippi,Ind,Jim Carmody,L,24,31
1987-09-26,Tulane,Ind,Mack Brown,H,Ole Miss,SEC,Billy Brewer,W,31,24
1987-10-03,Tulane,Ind,Mack Brown,H,Vanderbilt,SEC,Watson Brown,W,27,17
1987-10-17,Tulane,Ind,Mack Brown,A,Memphis,Ind,Charlie Bailey,L,36,45
1987-10-24,Tulane,Ind,Mack Brown,H,Virginia Tech,Ind,Frank Beamer,W,57,38
1987-10-31,Tulane,Ind,Mack Brown,A,Florida State,Ind,Bobby Bowden,L,14,73
1987-11-07,Tulane,Ind,Mack Brown,A,Mississippi State,SEC,Rockey Felker,W,30,19
1987-11-14,Tulane,Ind,Mack Brown,H,Louisiana,Ind,Nelson Stokley,W,38,10
1987-11-21,Tulane,Ind,Mack Brown,H,LSU,SEC,Mike Archer,L,36,41
1987-12-19,Tulane,Ind,Mack Brown,N,Washington,Pac-10,Don James,L,12,24
1987-09-19,Northern Illinois,Ind,Jerry Pettibone,A,Western Michigan,MAC,Al Molde,W,34,14
1987-09-26,Northern Illinois,Ind,Jerry Pettibone,A,Northwestern,Big Ten,Francis Peay,T,16,16
