Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1972-10-14,LSU,SEC,Charles McClendon,H,Auburn,SEC,Ralph Jordan,W,35,7
1972-10-21,LSU,SEC,Charles McClendon,H,Kentucky,SEC,John Ray,W,10,0
1972-11-04,LSU,SEC,Charles McClendon,H,Ole Miss,SEC,Billy Kinard,W,17,16
1972-11-11,LSU,SEC,Charles McClendon,A,Alabama,SEC,Bear Bryant,L,21,35
1972-11-18,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Charles Shira,W,28,14
1972-11-25,LSU,SEC,Charles McClendon,A,Florida,SEC,Doug Dickey,T,3,3
1972-12-02,LSU,SEC,Charles McClendon,A,Tulane,Ind,Bennie Ellender,W,9,3
1972-12-30,LSU,SEC,Charles McClendon,N,Tennessee,SEC,Bill Battle,L,17,24
1972-10-07,Pennsylvania,Ivy,Harry Gamble,A,Brown,Ivy,Leonard Jardine,L,20,28
1972-10-14,Pennsylvania,Ivy,Harry Gamble,A,Cornell,Ivy,Jack Musick,L,20,24
1972-10-28,Pennsylvania,Ivy,Harry Gamble,H,Princeton,Ivy,Jake McCandless,W,15,10
1972-11-04,Pennsylvania,Ivy,Harry Gamble,A,Harvard,Ivy,Joseph Restic,W,38,27
1972-11-11,Pennsylvania,Ivy,Harry Gamble,H,Yale,Ivy,Carmen Cozza,W,48,30
1972-11-18,Pennsylvania,Ivy,Harry Gamble,H,Columbia,Ivy,Frank Navarro,W,20,14
1972-11-25,Pennsylvania,Ivy,Harry Gamble,H,Dartmouth,Ivy,John Crouthamel,L,17,31
1972-09-09,Tulsa,MVC,F. Dry,A,Kansas State,Big 8,Vince Gibson,L,13,21
1972-09-16,Tulsa,MVC,F. Dry,H,Wichita State,MVC,Bob Seaman,W,10,9
1972-09-23,Tulsa,MVC,F. Dry,H,Houston,Ind,Bill Yeoman,L,0,21
1972-09-30,Tulsa,MVC,F. Dry,A,Arkansas,SWC,Frank Broyles,L,20,21
1972-10-07,Tulsa,MVC,F. Dry,A,Texas Tech,SWC,Jim Carlen,L,18,35
1972-10-14,Tulsa,MVC,F. Dry,H,Texas Christian,SWC,Billy Tohill,L,9,35
1972-10-28,Tulsa,MVC,F. Dry,A,Memphis,MVC,Fred Pancoast,L,21,49
1972-11-04,Tulsa,MVC,F. Dry,A,Louisville,MVC,Lee Corso,W,28,26
1972-11-11,Tulsa,MVC,F. Dry,A,Florida State,Ind,Larry Jones,L,21,23
1972-11-25,Tulsa,MVC,F. Dry,H,North Texas,MVC,Rod Rust,W,45,22
1972-09-16,Iowa,Big Ten,Frank Lauterbur,A,Ohio State,Big Ten,Woody Hayes,L,0,21
1972-09-23,Iowa,Big Ten,Frank Lauterbur,H,Oregon State,Pac-8,Dee Andros,W,19,11
1972-09-30,Iowa,Big Ten,Frank Lauterbur,A,Penn State,Ind,Joe Paterno,L,10,14
1972-10-07,Iowa,Big Ten,Frank Lauterbur,H,Purdue,Big Ten,Bob DeMoss,L,0,24
1972-10-14,Iowa,Big Ten,Frank Lauterbur,A,Northwestern,Big Ten,Alex Agase,W,23,12
1972-10-21,Iowa,Big Ten,Frank Lauterbur,A,Minnesota,Big Ten,Cal Stoll,L,14,43
1972-10-28,Iowa,Big Ten,Frank Lauterbur,H,Michigan State,Big Ten,Duffy Daugherty,T,6,6
1972-11-04,Iowa,Big Ten,Frank Lauterbur,A,Wisconsin,Big Ten,John Jardine,L,14,16
1972-11-11,Iowa,Big Ten,Frank Lauterbur,H,Michigan,Big Ten,Bo Schembechler,L,0,31
1972-11-18,Iowa,Big Ten,Frank Lauterbur,A,Indiana,Big Ten,John Pont,L,8,16
1972-11-25,Iowa,Big Ten,Frank Lauterbur,H,Illinois,Big Ten,Bob Blackman,W,15,14
1972-10-07,Columbia,Ivy,Frank Navarro,A,Princeton,Ivy,Jake McCandless,T,0,0
1972-10-14,Columbia,Ivy,Frank Navarro,H,Harvard,Ivy,Joseph Restic,L,18,20
1972-10-21,Columbia,Ivy,Frank Navarro,A,Yale,Ivy,Carmen Cozza,L,14,28
1972-10-28,Columbia,Ivy,Frank Navarro,H,Rutgers,Ind,John Bateman,L,3,6
1972-11-04,Columbia,Ivy,Frank Navarro,H,Cornell,Ivy,Jack Musick,W,14,0
1972-11-11,Columbia,Ivy,Frank Navarro,A,Dartmouth,Ivy,John Crouthamel,L,8,38
1972-11-18,Columbia,Ivy,Frank Navarro,A,Pennsylvania,Ivy,Harry Gamble,L,14,20
1972-11-25,Columbia,Ivy,Frank Navarro,H,Brown,Ivy,Leonard Jardine,W,28,12
1972-09-23,Texas,SWC,Darrell Royal,H,Miami (FL),Ind,Fran Curci,W,23,10
1972-09-30,Texas,SWC,Darrell Royal,A,Texas Tech,SWC,Jim Carlen,W,25,20
1972-10-07,Texas,SWC,Darrell Royal,H,Utah State,Ind,Chuck Mills,W,27,12
1972-10-14,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Chuck Fairbanks,L,0,27
1972-10-21,Texas,SWC,Darrell Royal,H,Arkansas,SWC,Frank Broyles,W,35,15
1972-10-28,Texas,SWC,Darrell Royal,A,Rice,SWC,Al Conover,W,45,9
1972-11-04,Texas,SWC,Darrell Royal,H,SMU,SWC,Hayden Fry,W,17,9
1972-11-11,Texas,SWC,Darrell Royal,A,Baylor,SWC,Grant Teaff,W,17,3
1972-11-18,Texas,SWC,Darrell Royal,A,Texas Christian,SWC,Billy Tohill,W,27,0
1972-11-23,Texas,SWC,Darrell Royal,H,Texas A&M,SWC,Emory Bellard,W,38,3
1973-01-01,Texas,SWC,Darrell Royal,N,Alabama,SEC,Bear Bryant,W,17,13
1972-09-23,Texas Christian,SWC,Billy Tohill,A,Indiana,Big Ten,John Pont,W,31,28
1972-09-30,Texas Christian,SWC,Billy Tohill,H,Texas-Arlington,Ind,John Symank,W,38,14
1972-10-07,Texas Christian,SWC,Billy Tohill,H,Arkansas,SWC,Frank Broyles,L,13,27
1972-10-14,Texas Christian,SWC,Billy Tohill,A,Tulsa,MVC,F. Dry,W,35,9
1972-10-21,Texas Christian,SWC,Billy Tohill,A,Texas A&M,SWC,Emory Bellard,W,13,10
1972-10-28,Texas Christian,SWC,Billy Tohill,A,Notre Dame,Ind,Ara Parseghian,L,0,21
1972-11-04,Texas Christian,SWC,Billy Tohill,H,Baylor,SWC,Grant Teaff,L,9,42
1972-11-11,Texas Christian,SWC,Billy Tohill,A,Texas Tech,SWC,Jim Carlen,W,31,7
1972-11-18,Texas Christian,SWC,Billy Tohill,H,Texas,SWC,Darrell Royal,L,0,27
1972-11-25,Texas Christian,SWC,Billy Tohill,A,Rice,SWC,Al Conover,L,21,25
1972-12-02,Texas Christian,SWC,Billy Tohill,H,SMU,SWC,Hayden Fry,L,22,35
1972-09-09,Tampa,Ind,,H,Toledo,MAC,Jack Murphy,W,21,0
1972-09-30,Tampa,Ind,,A,Kansas State,Big 8,Vince Gibson,L,7,31
1972-10-07,Tampa,Ind,,H,Louisville,MVC,Lee Corso,L,14,17
1972-10-14,Tampa,Ind,,H,Southern Illinois,Ind,,W,44,0
1972-10-21,Tampa,Ind,,H,Drake,MVC,Jack Wallace,W,24,7
1972-11-11,Tampa,Ind,,H,Miami (FL),Ind,Fran Curci,W,7,0
1972-11-18,Tampa,Ind,,H,Bowling Green State,MAC,Don Nehlen,W,29,22
1972-11-25,Tampa,Ind,,H,Vanderbilt,SEC,Bill Pace,W,30,7
1972-12-29,Tampa,Ind,,N,Kent State,MAC,Don James,W,21,18
1972-09-16,Air Force,Ind,Ben Martin,H,Wyoming,WAC,Fritz Shurmur,W,45,14
1972-09-23,Air Force,Ind,Ben Martin,H,Pitt,Ind,Carl DePasqua,W,41,13
1972-09-30,Air Force,Ind,Ben Martin,H,Davidson,Southern,David Fagg,W,68,6
1972-10-07,Air Force,Ind,Ben Martin,A,Colorado State,WAC,Jerry Wampfler,W,52,13
1972-10-14,Air Force,Ind,Ben Martin,A,Boston College,Ind,Joseph Yukica,W,13,9
1972-10-21,Air Force,Ind,Ben Martin,H,Navy,Ind,Rick Forzano,L,17,21
1972-10-28,Air Force,Ind,Ben Martin,A,Arizona State,WAC,Frank Kush,W,39,31
1972-11-04,Air Force,Ind,Ben Martin,A,Army,Ind,Thomas Cahill,L,14,17
1972-11-11,Air Force,Ind,Ben Martin,H,Notre Dame,Ind,Ara Parseghian,L,7,21
1972-11-18,Air Force,Ind,Ben Martin,H,Colorado,Big 8,Eddie Crowder,L,7,38
1972-09-16,Miami (FL),Ind,Fran Curci,H,Florida State,Ind,Larry Jones,L,14,37
1972-09-23,Miami (FL),Ind,Fran Curci,A,Texas,SWC,Darrell Royal,L,10,23
1972-10-07,Miami (FL),Ind,Fran Curci,A,Baylor,SWC,Grant Teaff,L,3,10
1972-10-14,Miami (FL),Ind,Fran Curci,H,Tulane,Ind,Bennie Ellender,W,24,21
1972-10-21,Miami (FL),Ind,Fran Curci,H,Houston,Ind,Bill Yeoman,W,33,13
1972-10-28,Miami (FL),Ind,Fran Curci,A,Army,Ind,Thomas Cahill,W,28,7
1972-11-11,Miami (FL),Ind,Fran Curci,A,Tampa,Ind,,L,0,7
1972-11-18,Miami (FL),Ind,Fran Curci,A,Notre Dame,Ind,Ara Parseghian,L,17,20
1972-11-25,Miami (FL),Ind,Fran Curci,H,Maryland,ACC,Jerry Claiborne,W,28,8
1972-12-02,Miami (FL),Ind,Fran Curci,A,Florida,SEC,Doug Dickey,L,6,17
1972-09-09,Richmond,Southern,Frank Jones,A,North Carolina,ACC,Bill Dooley,L,18,28
1972-09-16,Richmond,Southern,Frank Jones,A,West Virginia,Ind,Bobby Bowden,L,7,28
1972-09-30,Richmond,Southern,Frank Jones,H,Virginia Military Institute,Southern,Bob Thalman,W,34,15
1972-10-07,Richmond,Southern,Frank Jones,H,East Carolina,Southern,Sonny Randle,L,0,21
1972-10-14,Richmond,Southern,Frank Jones,H,Southern Mississippi,Ind,P.W. Underwood,L,9,34
1972-10-21,Richmond,Southern,Frank Jones,A,Furman,Southern,Robert King,W,37,0
1972-11-04,Richmond,Southern,Frank Jones,A,Citadel,Southern,Red Parker,W,21,7
1972-11-11,Richmond,Southern,Frank Jones,H,Davidson,Southern,David Fagg,W,20,14
1972-11-18,Richmond,Southern,Frank Jones,H,William & Mary,Southern,James Root,W,20,3
1972-09-09,Oregon,Pac-8,Dick Enright,A,Missouri,Big 8,Al Onofrio,L,22,24
1972-09-16,Oregon,Pac-8,Dick Enright,H,Arizona,WAC,Bob Weber,W,34,7
1972-09-23,Oregon,Pac-8,Dick Enright,A,Oklahoma,Big 8,Chuck Fairbanks,L,3,68
1972-09-29,Oregon,Pac-8,Dick Enright,A,UCLA,Pac-8,Pepper Rodgers,L,20,65
1972-10-07,Oregon,Pac-8,Dick Enright,A,Washington,Pac-8,Jim Owens,L,17,23
1972-10-14,Oregon,Pac-8,Dick Enright,H,Washington State,Pac-8,Jim Sweeney,L,14,31
1972-10-21,Oregon,Pac-8,Dick Enright,H,Stanford,Pac-8,Jack Christiansen,W,15,13
1972-10-28,Oregon,Pac-8,Dick Enright,H,USC,Pac-8,John McKay,L,0,18
1972-11-04,Oregon,Pac-8,Dick Enright,A,California,Pac-8,Mike White,L,12,31
1972-11-11,Oregon,Pac-8,Dick Enright,H,San Jose State,PCAA,DeWayne King,W,27,2
1972-11-18,Oregon,Pac-8,Dick Enright,A,Oregon State,Pac-8,Dee Andros,W,30,3
1972-09-23,Brown,Ivy,Leonard Jardine,H,Holy Cross,Ind,Edward Doherty,L,24,30
1972-10-07,Brown,Ivy,Leonard Jardine,H,Pennsylvania,Ivy,Harry Gamble,W,28,20
1972-10-14,Brown,Ivy,Leonard Jardine,A,Yale,Ivy,Carmen Cozza,L,19,53
1972-10-21,Brown,Ivy,Leonard Jardine,A,Dartmouth,Ivy,John Crouthamel,L,20,49
1972-11-04,Brown,Ivy,Leonard Jardine,H,Princeton,Ivy,Jake McCandless,L,10,31
1972-11-11,Brown,Ivy,Leonard Jardine,H,Cornell,Ivy,Jack Musick,L,28,48
1972-11-18,Brown,Ivy,Leonard Jardine,A,Harvard,Ivy,Joseph Restic,L,14,21
1972-11-25,Brown,Ivy,Leonard Jardine,A,Columbia,Ivy,Frank Navarro,L,12,28
1972-09-16,Appalachian State,Southern,Jim Brakefield,H,Citadel,Southern,Red Parker,L,21,28
1972-09-23,Appalachian State,Southern,Jim Brakefield,A,East Carolina,Southern,Sonny Randle,L,7,35
1972-09-30,Appalachian State,Southern,Jim Brakefield,H,Furman,Southern,Robert King,L,17,20
1972-10-07,Appalachian State,Southern,Jim Brakefield,N,Davidson,Southern,David Fagg,T,10,10
1972-10-14,Appalachian State,Southern,Jim Brakefield,A,South Carolina,Ind,Paul Dietzel,L,7,41
1972-09-09,Tennessee,SEC,Bill Battle,A,Georgia Tech,Ind,Bill Fulcher,W,34,3
1972-09-16,Tennessee,SEC,Bill Battle,H,Penn State,Ind,Joe Paterno,W,28,21
1972-09-23,Tennessee,SEC,Bill Battle,H,Wake Forest,ACC,Tom Harper,W,45,6
1972-09-30,Tennessee,SEC,Bill Battle,A,Auburn,SEC,Ralph Jordan,L,6,10
1972-10-07,Tennessee,SEC,Bill Battle,A,Memphis,MVC,Fred Pancoast,W,38,7
1972-10-21,Tennessee,SEC,Bill Battle,H,Alabama,SEC,Bear Bryant,L,10,17
1972-11-04,Tennessee,SEC,Bill Battle,A,Georgia,SEC,Vince Dooley,W,14,0
1972-11-18,Tennessee,SEC,Bill Battle,H,Ole Miss,SEC,Billy Kinard,W,17,0
1972-11-25,Tennessee,SEC,Bill Battle,H,Kentucky,SEC,John Ray,W,17,7
1972-12-02,Tennessee,SEC,Bill Battle,A,Vanderbilt,SEC,Bill Pace,W,30,10
1972-12-30,Tennessee,SEC,Bill Battle,N,LSU,SEC,Charles McClendon,W,24,17
1972-09-09,Texas-Arlington,Ind,John Symank,A,Southern Mississippi,Ind,P.W. Underwood,L,17,38
1972-09-16,Texas-Arlington,Ind,John Symank,A,Oklahoma State,Big 8,Dave Smith,L,3,21
1972-09-23,Texas-Arlington,Ind,John Symank,A,Toledo,MAC,Jack Murphy,L,24,38
1972-09-30,Texas-Arlington,Ind,John Symank,A,Texas Christian,SWC,Billy Tohill,L,14,38
1972-10-21,Texas-Arlington,Ind,John Symank,H,New Mexico State,MVC,Jim Wood,L,12,17
1972-11-11,Texas-Arlington,Ind,John Symank,H,West Texas A&M,MVC,Gene Mayfield,W,20,7
1972-09-08,Oregon State,Pac-8,Dee Andros,A,San Diego State,PCAA,Don Coryell,L,8,17
1972-09-16,Oregon State,Pac-8,Dee Andros,A,USC,Pac-8,John McKay,L,6,51
1972-09-23,Oregon State,Pac-8,Dee Andros,A,Iowa,Big Ten,Frank Lauterbur,L,11,19
1972-09-30,Oregon State,Pac-8,Dee Andros,H,BYU,WAC,LaVell Edwards,W,29,3
1972-10-07,Oregon State,Pac-8,Dee Andros,A,Arizona State,WAC,Frank Kush,L,7,38
1972-10-14,Oregon State,Pac-8,Dee Andros,H,UCLA,Pac-8,Pepper Rodgers,L,7,37
1972-10-21,Oregon State,Pac-8,Dee Andros,A,Washington State,Pac-8,Jim Sweeney,L,7,37
1972-10-28,Oregon State,Pac-8,Dee Andros,A,Stanford,Pac-8,Jack Christiansen,L,11,17
1972-11-04,Oregon State,Pac-8,Dee Andros,H,Washington,Pac-8,Jim Owens,L,16,23
1972-11-11,Oregon State,Pac-8,Dee Andros,H,California,Pac-8,Mike White,W,26,23
1972-11-18,Oregon State,Pac-8,Dee Andros,H,Oregon,Pac-8,Dick Enright,L,3,30
1972-09-09,Alabama,SEC,Bear Bryant,H,Duke,ACC,Mike McGee,W,35,12
1972-09-23,Alabama,SEC,Bear Bryant,H,Kentucky,SEC,John Ray,W,35,0
1972-09-30,Alabama,SEC,Bear Bryant,H,Vanderbilt,SEC,Bill Pace,W,48,21
1972-10-07,Alabama,SEC,Bear Bryant,A,Georgia,SEC,Vince Dooley,W,25,7
1972-10-14,Alabama,SEC,Bear Bryant,H,Florida,SEC,Doug Dickey,W,24,7
1972-10-21,Alabama,SEC,Bear Bryant,A,Tennessee,SEC,Bill Battle,W,17,10
1972-10-28,Alabama,SEC,Bear Bryant,H,Southern Mississippi,Ind,P.W. Underwood,W,48,11
1972-11-04,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Charles Shira,W,58,14
1972-11-11,Alabama,SEC,Bear Bryant,H,LSU,SEC,Charles McClendon,W,35,21
1972-11-18,Alabama,SEC,Bear Bryant,H,Virginia Tech,Ind,Charles Coffey,W,52,13
1972-12-02,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,L,16,17
1973-01-01,Alabama,SEC,Bear Bryant,N,Texas,SWC,Darrell Royal,L,13,17
1972-09-16,Dayton,Ind,John McVay,A,Miami (OH),MAC,Bill Mallory,L,7,34
1972-09-23,Dayton,Ind,John McVay,H,Marshall,Ind,Jack Lengyel,W,39,0
1972-09-30,Dayton,Ind,John McVay,H,Louisville,MVC,Lee Corso,L,11,28
1972-10-07,Dayton,Ind,John McVay,A,Southern Illinois,Ind,,T,6,6
1972-10-21,Dayton,Ind,John McVay,H,Toledo,MAC,Jack Murphy,L,17,20
1972-10-28,Dayton,Ind,John McVay,H,Virginia Military Institute,Southern,Bob Thalman,W,14,10
1972-11-04,Dayton,Ind,John McVay,H,Xavier,Ind,Thomas Cecchini,W,31,13
1972-11-11,Dayton,Ind,John McVay,A,Bowling Green State,MAC,Don Nehlen,L,0,5
1972-11-18,Dayton,Ind,John McVay,A,East Carolina,Southern,Sonny Randle,L,22,24
1972-09-16,Purdue,Big Ten,Bob DeMoss,H,Bowling Green State,MAC,Don Nehlen,L,14,17
1972-09-23,Purdue,Big Ten,Bob DeMoss,H,Washington,Pac-8,Jim Owens,L,21,22
1972-09-30,Purdue,Big Ten,Bob DeMoss,A,Notre Dame,Ind,Ara Parseghian,L,14,35
1972-10-07,Purdue,Big Ten,Bob DeMoss,A,Iowa,Big Ten,Frank Lauterbur,W,24,0
1972-10-14,Purdue,Big Ten,Bob DeMoss,A,Minnesota,Big Ten,Cal Stoll,W,28,3
1972-10-21,Purdue,Big Ten,Bob DeMoss,H,Northwestern,Big Ten,Alex Agase,W,37,0
1972-10-28,Purdue,Big Ten,Bob DeMoss,H,Illinois,Big Ten,Bob Blackman,W,20,14
1972-11-04,Purdue,Big Ten,Bob DeMoss,A,Michigan State,Big Ten,Duffy Daugherty,L,12,22
1972-11-11,Purdue,Big Ten,Bob DeMoss,H,Wisconsin,Big Ten,John Jardine,W,27,6
1972-11-18,Purdue,Big Ten,Bob DeMoss,A,Michigan,Big Ten,Bo Schembechler,L,6,9
1972-11-25,Purdue,Big Ten,Bob DeMoss,H,Indiana,Big Ten,John Pont,W,42,7
1972-09-09,Nebraska,Big 8,Bob Devaney,A,UCLA,Pac-8,Pepper Rodgers,L,17,20
1972-09-16,Nebraska,Big 8,Bob Devaney,H,Texas A&M,SWC,Emory Bellard,W,37,7
1972-09-23,Nebraska,Big 8,Bob Devaney,A,Army,Ind,Thomas Cahill,W,77,7
1972-09-30,Nebraska,Big 8,Bob Devaney,H,Minnesota,Big Ten,Cal Stoll,W,49,0
1972-10-14,Nebraska,Big 8,Bob Devaney,H,Missouri,Big 8,Al Onofrio,W,62,0
1972-10-21,Nebraska,Big 8,Bob Devaney,A,Kansas,Big 8,Don Fambrough,W,56,0
1972-10-28,Nebraska,Big 8,Bob Devaney,H,Oklahoma State,Big 8,Dave Smith,W,34,0
1972-11-04,Nebraska,Big 8,Bob Devaney,A,Colorado,Big 8,Eddie Crowder,W,33,10
1972-11-11,Nebraska,Big 8,Bob Devaney,A,Iowa State,Big 8,Johnny Majors,T,23,23
1972-11-18,Nebraska,Big 8,Bob Devaney,H,Kansas State,Big 8,Vince Gibson,W,59,7
1972-11-23,Nebraska,Big 8,Bob Devaney,H,Oklahoma,Big 8,Chuck Fairbanks,L,14,17
1973-01-01,Nebraska,Big 8,Bob Devaney,N,Notre Dame,Ind,Ara Parseghian,W,40,6
1972-09-09,West Virginia,Ind,Bobby Bowden,H,Villanova,Ind,Lou Ferry,W,25,6
1972-09-16,West Virginia,Ind,Bobby Bowden,H,Richmond,Southern,Frank Jones,W,28,7
1972-09-23,West Virginia,Ind,Bobby Bowden,A,Virginia,ACC,Don Lawrence,W,48,10
1972-09-30,West Virginia,Ind,Bobby Bowden,A,Stanford,Pac-8,Jack Christiansen,L,35,41
1972-10-07,West Virginia,Ind,Bobby Bowden,H,William & Mary,Southern,James Root,W,49,34
1972-10-14,West Virginia,Ind,Bobby Bowden,A,Temple,Ind,Wayne Hardin,L,36,39
1972-10-21,West Virginia,Ind,Bobby Bowden,H,Tulane,Ind,Bennie Ellender,W,31,19
1972-10-28,West Virginia,Ind,Bobby Bowden,H,Penn State,Ind,Joe Paterno,L,19,28
1972-11-04,West Virginia,Ind,Bobby Bowden,A,Pitt,Ind,Carl DePasqua,W,38,20
1972-11-11,West Virginia,Ind,Bobby Bowden,H,Virginia Military Institute,Southern,Bob Thalman,W,50,24
1972-11-18,West Virginia,Ind,Bobby Bowden,H,Syracuse,Ind,Ben Schwartzwalder,W,43,12
1972-12-29,West Virginia,Ind,Bobby Bowden,N,North Carolina State,ACC,Lou Holtz,L,13,49
1972-10-14,Harvard,Ivy,Joseph Restic,A,Columbia,Ivy,Frank Navarro,W,20,18
1972-10-21,Harvard,Ivy,Joseph Restic,H,Cornell,Ivy,Jack Musick,W,33,15
1972-10-28,Harvard,Ivy,Joseph Restic,H,Dartmouth,Ivy,John Crouthamel,T,21,21
1972-11-04,Harvard,Ivy,Joseph Restic,H,Pennsylvania,Ivy,Harry Gamble,L,27,38
1972-11-11,Harvard,Ivy,Joseph Restic,A,Princeton,Ivy,Jake McCandless,L,7,10
1972-11-18,Harvard,Ivy,Joseph Restic,H,Brown,Ivy,Leonard Jardine,W,21,14
1972-11-25,Harvard,Ivy,Joseph Restic,H,Yale,Ivy,Carmen Cozza,L,17,28
1972-09-16,Oklahoma State,Big 8,Dave Smith,H,Texas-Arlington,Ind,John Symank,W,21,3
1972-09-23,Oklahoma State,Big 8,Dave Smith,A,Arkansas,SWC,Frank Broyles,L,23,24
1972-09-30,Oklahoma State,Big 8,Dave Smith,H,Colorado,Big 8,Eddie Crowder,W,31,6
1972-10-07,Oklahoma State,Big 8,Dave Smith,H,Missouri,Big 8,Al Onofrio,W,17,16
1972-10-14,Oklahoma State,Big 8,Dave Smith,A,Virginia Tech,Ind,Charles Coffey,L,32,34
1972-10-21,Oklahoma State,Big 8,Dave Smith,H,Baylor,SWC,Grant Teaff,W,20,7
1972-10-28,Oklahoma State,Big 8,Dave Smith,A,Nebraska,Big 8,Bob Devaney,L,0,34
1972-11-04,Oklahoma State,Big 8,Dave Smith,H,Kansas,Big 8,Don Fambrough,L,10,13
1972-11-11,Oklahoma State,Big 8,Dave Smith,A,Kansas State,Big 8,Vince Gibson,W,45,14
1972-11-25,Oklahoma State,Big 8,Dave Smith,H,Iowa State,Big 8,Johnny Majors,W,45,14
1972-12-02,Oklahoma State,Big 8,Dave Smith,A,Oklahoma,Big 8,Chuck Fairbanks,L,15,38
1972-09-09,Colorado,Big 8,Eddie Crowder,H,California,Pac-8,Mike White,W,20,10
1972-09-16,Colorado,Big 8,Eddie Crowder,H,Cincinnati,Ind,Ray Callahan,W,56,14
1972-09-23,Colorado,Big 8,Eddie Crowder,A,Minnesota,Big Ten,Cal Stoll,W,38,6
1972-09-30,Colorado,Big 8,Eddie Crowder,A,Oklahoma State,Big 8,Dave Smith,L,6,31
1972-10-07,Colorado,Big 8,Eddie Crowder,A,Kansas State,Big 8,Vince Gibson,W,38,17
1972-10-14,Colorado,Big 8,Eddie Crowder,H,Iowa State,Big 8,Johnny Majors,W,34,22
1972-10-21,Colorado,Big 8,Eddie Crowder,H,Oklahoma,Big 8,Chuck Fairbanks,W,20,14
1972-10-28,Colorado,Big 8,Eddie Crowder,A,Missouri,Big 8,Al Onofrio,L,17,20
1972-11-04,Colorado,Big 8,Eddie Crowder,H,Nebraska,Big 8,Bob Devaney,L,10,33
1972-11-11,Colorado,Big 8,Eddie Crowder,H,Kansas,Big 8,Don Fambrough,W,33,8
1972-11-18,Colorado,Big 8,Eddie Crowder,A,Air Force,Ind,Ben Martin,W,38,7
1972-12-30,Colorado,Big 8,Eddie Crowder,N,Auburn,SEC,Ralph Jordan,L,3,24
1972-09-09,Colorado State,WAC,Jerry Wampfler,A,Arizona,WAC,Bob Weber,L,0,17
1972-09-16,Colorado State,WAC,Jerry Wampfler,H,Iowa State,Big 8,Johnny Majors,L,0,41
1972-09-23,Colorado State,WAC,Jerry Wampfler,A,West Texas A&M,MVC,Gene Mayfield,L,14,41
1972-09-30,Colorado State,WAC,Jerry Wampfler,A,Utah State,Ind,Chuck Mills,L,0,21
1972-10-07,Colorado State,WAC,Jerry Wampfler,H,Air Force,Ind,Ben Martin,L,13,52
1972-10-14,Colorado State,WAC,Jerry Wampfler,H,Wyoming,WAC,Fritz Shurmur,L,9,28
1972-10-21,Colorado State,WAC,Jerry Wampfler,A,Florida State,Ind,Larry Jones,L,0,37
1972-10-28,Colorado State,WAC,Jerry Wampfler,H,BYU,WAC,LaVell Edwards,L,8,44
1972-11-11,Colorado State,WAC,Jerry Wampfler,A,Houston,Ind,Bill Yeoman,L,13,48
1972-11-18,Colorado State,WAC,Jerry Wampfler,H,UTEP,WAC,Tommy Hudspeth,W,35,22
1972-11-25,Colorado State,WAC,Jerry Wampfler,A,Utah,WAC,Bill Meek,L,36,62
1972-09-09,Rice,SWC,Al Conover,H,Houston,Ind,Bill Yeoman,W,14,13
1972-09-23,Rice,SWC,Al Conover,H,Clemson,ACC,Cecil Ingram,W,29,10
1972-09-30,Rice,SWC,Al Conover,A,Georgia Tech,Ind,Bill Fulcher,T,36,36
1972-10-07,Rice,SWC,Al Conover,H,LSU,SEC,Charles McClendon,L,6,12
1972-10-21,Rice,SWC,Al Conover,A,SMU,SWC,Hayden Fry,L,14,29
1972-10-28,Rice,SWC,Al Conover,H,Texas,SWC,Darrell Royal,L,9,45
1972-11-04,Rice,SWC,Al Conover,H,Texas Tech,SWC,Jim Carlen,L,6,10
1972-11-11,Rice,SWC,Al Conover,A,Arkansas,SWC,Frank Broyles,W,23,20
1972-11-18,Rice,SWC,Al Conover,A,Texas A&M,SWC,Emory Bellard,W,20,14
1972-11-25,Rice,SWC,Al Conover,H,Texas Christian,SWC,Billy Tohill,W,25,21
1972-12-02,Rice,SWC,Al Conover,A,Baylor,SWC,Grant Teaff,L,14,28
1972-09-09,Texas A&M,SWC,Emory Bellard,A,Wichita State,MVC,Bob Seaman,W,36,13
1972-09-16,Texas A&M,SWC,Emory Bellard,A,Nebraska,Big 8,Bob Devaney,L,7,37
1972-09-23,Texas A&M,SWC,Emory Bellard,A,LSU,SEC,Charles McClendon,L,17,42
1972-09-30,Texas A&M,SWC,Emory Bellard,H,Army,Ind,Thomas Cahill,L,14,24
1972-10-14,Texas A&M,SWC,Emory Bellard,H,Texas Tech,SWC,Jim Carlen,L,14,17
1972-10-21,Texas A&M,SWC,Emory Bellard,H,Texas Christian,SWC,Billy Tohill,L,10,13
1972-10-28,Texas A&M,SWC,Emory Bellard,A,Baylor,SWC,Grant Teaff,L,13,15
1972-11-04,Texas A&M,SWC,Emory Bellard,H,Arkansas,SWC,Frank Broyles,W,10,7
1972-11-11,Texas A&M,SWC,Emory Bellard,A,SMU,SWC,Hayden Fry,W,27,17
1972-11-18,Texas A&M,SWC,Emory Bellard,H,Rice,SWC,Al Conover,L,14,20
1972-11-23,Texas A&M,SWC,Emory Bellard,A,Texas,SWC,Darrell Royal,L,3,38
