Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1940-10-26,Marquette,Ind,Paddy Driscoll,H,Texas Tech,BIAA,Pete Cawthon,L,13,20
1940-11-02,Marquette,Ind,Paddy Driscoll,A,Duquesne,Ind,Aldo Donelli,L,0,14
1940-11-09,Marquette,Ind,Paddy Driscoll,A,Manhattan,Ind,Herb Kopf,L,41,45
1940-11-16,Marquette,Ind,Paddy Driscoll,H,Michigan State,Ind,Charlie Bachman,W,7,6
1940-11-23,Marquette,Ind,Paddy Driscoll,A,Detroit Mercy,Ind,Gus Dorais,L,0,19
1940-11-30,Marquette,Ind,Paddy Driscoll,A,Arizona,BIAA,Miles Casteel,L,14,17
1940-10-12,Dartmouth,Ind,Red Blaik,H,Columbia,Ind,Lou Little,L,6,20
1940-10-19,Dartmouth,Ind,Red Blaik,A,Yale,Ind,Ducky Pond,L,7,13
1940-10-26,Dartmouth,Ind,Red Blaik,A,Harvard,Ind,Dick Harlow,W,7,6
1940-11-02,Dartmouth,Ind,Red Blaik,H,Sewanee,Ind,Jenks Gillem,W,26,0
1940-11-09,Dartmouth,Ind,Red Blaik,A,Princeton,Ind,Tad Wieman,L,9,14
1940-11-16,Dartmouth,Ind,Red Blaik,H,Cornell,Ind,Carl Snavely,W,3,0
1940-11-23,Dartmouth,Ind,Red Blaik,A,Brown,Ind,DeOrmond McLaughry,W,20,6
1940-09-29,UCLA,PCC,Babe Horrell,H,SMU,SWC,Madison Bell,L,6,9
1940-10-04,UCLA,PCC,Babe Horrell,H,Santa Clara,Ind,Buck Shaw,L,6,9
1940-10-12,UCLA,PCC,Babe Horrell,H,Texas A&M,SWC,Homer Norton,L,0,7
1940-10-19,UCLA,PCC,Babe Horrell,A,California,PCC,Stub Allison,L,7,9
1940-10-26,UCLA,PCC,Babe Horrell,H,Oregon State,PCC,Lon Stiner,L,0,7
1940-11-02,UCLA,PCC,Babe Horrell,H,Stanford,PCC,Clark Shaughnessy,L,14,20
1940-11-09,UCLA,PCC,Babe Horrell,A,Oregon,PCC,Tex Oliver,L,0,18
1940-11-16,UCLA,PCC,Babe Horrell,H,Washington State,PCC,O.E. Hollingbery,W,34,26
1940-11-23,UCLA,PCC,Babe Horrell,H,Washington,PCC,James Phelan,L,0,41
1940-11-30,UCLA,PCC,Babe Horrell,A,USC,PCC,Howard Jones,L,12,28
1940-10-05,Auburn,SEC,Jack Meagher,A,Tulane,SEC,Red Dawson,W,20,14
1940-10-12,Auburn,SEC,Jack Meagher,H,Mississippi State,SEC,Allyn McKeen,T,7,7
1940-10-19,Auburn,SEC,Jack Meagher,A,SMU,SWC,Madison Bell,L,13,20
1940-10-26,Auburn,SEC,Jack Meagher,A,Georgia Tech,SEC,William Alexander,W,16,7
1940-11-02,Auburn,SEC,Jack Meagher,N,Georgia,SEC,Wallace Butts,L,13,14
1940-11-09,Auburn,SEC,Jack Meagher,H,Clemson,Southern,Frank Howard,W,21,7
1940-11-16,Auburn,SEC,Jack Meagher,H,LSU,SEC,Bernie Moore,L,13,21
1940-11-23,Auburn,SEC,Jack Meagher,A,Boston College,Ind,Frank Leahy,L,7,33
1940-11-30,Auburn,SEC,Jack Meagher,N,Florida,SEC,Tom Lieb,W,20,7
1940-12-07,Auburn,SEC,Jack Meagher,H,Villanova,Ind,Maurice Smith,W,13,10
1940-10-05,Northwestern,Western,Pappy Waldorf,A,Syracuse,Ind,Ossie Solem,W,40,0
1940-10-12,Northwestern,Western,Pappy Waldorf,H,Ohio State,Western,Francis Schmidt,W,6,3
1940-10-19,Northwestern,Western,Pappy Waldorf,A,Wisconsin,Western,Harry Stuhldreher,W,27,7
1940-10-26,Northwestern,Western,Pappy Waldorf,H,Indiana,Western,Bo McMillin,W,20,7
1940-11-02,Northwestern,Western,Pappy Waldorf,H,Minnesota,Western,Bernie Bierman,L,12,13
1940-11-09,Northwestern,Western,Pappy Waldorf,H,Illinois,Western,Robert Zuppke,W,32,14
1940-11-16,Northwestern,Western,Pappy Waldorf,A,Michigan,Western,Fritz Crisler,L,13,20
1940-11-23,Northwestern,Western,Pappy Waldorf,H,Notre Dame,Ind,Elmer Layden,W,20,0
1940-10-05,Kansas,Big 6,Gwinn Henry,A,Iowa State,Big 6,Jim Yeager,L,0,7
1940-10-12,Kansas,Big 6,Gwinn Henry,H,Drake,MVC,Vee Green,W,20,6
1940-10-19,Kansas,Big 6,Gwinn Henry,H,Nebraska,Big 6,Biff Jones,L,2,53
1940-10-26,Kansas,Big 6,Gwinn Henry,A,Kansas State,Big 6,Hobbs Adams,L,0,20
1940-11-01,Kansas,Big 6,Gwinn Henry,A,Villanova,Ind,Maurice Smith,L,7,33
1940-11-09,Kansas,Big 6,Gwinn Henry,H,Oklahoma,Big 6,Tom Stidham,L,0,13
1940-11-16,Kansas,Big 6,Gwinn Henry,A,George Washington,Ind,Bill Reinhard,L,0,6
1940-11-21,Kansas,Big 6,Gwinn Henry,A,Missouri,Big 6,Don Faurot,L,20,45
1940-11-28,Kansas,Big 6,Gwinn Henry,H,Colorado State,MSAC,Harry Hughes,W,26,0
1940-09-21,William & Mary,Southern,Carl Voyles,A,North Carolina State,Southern,Doc Newton,L,0,16
1940-09-28,William & Mary,Southern,Carl Voyles,A,Navy,Ind,Swede Larson,L,7,19
1940-10-12,William & Mary,Southern,Carl Voyles,N,Virginia Tech,Southern,Henry Redd,W,20,13
1940-10-19,William & Mary,Southern,Carl Voyles,H,Hampden-Sydney,Ind,,W,41,0
1940-10-26,William & Mary,Southern,Carl Voyles,H,Virginia,Ind,Frank Murray,W,13,6
1940-11-02,William & Mary,Southern,Carl Voyles,A,Virginia Military Institute,Southern,Allison Hubert,T,0,0
1940-11-21,William & Mary,Southern,Carl Voyles,A,Richmond,Southern,Glenn Thistlethwaite,W,16,0
1940-09-21,UTEP,BIAA,Mack Saxon,A,Northern Arizona,BIAA,Maurice Moulder,W,28,7
1940-10-12,UTEP,BIAA,Mack Saxon,A,Hardin-Simmons,Ind,Frank Kimbrough,L,6,20
1940-10-19,UTEP,BIAA,Mack Saxon,H,New Mexico,BIAA,Ted Shipkey,W,9,7
1940-10-26,UTEP,BIAA,Mack Saxon,H,Arizona State,BIAA,Dixie Howell,T,0,0
1940-11-02,UTEP,BIAA,Mack Saxon,H,Arizona,BIAA,Miles Casteel,L,13,20
1940-11-28,UTEP,BIAA,Mack Saxon,H,New Mexico State,BIAA,Julius Johnston,W,40,26
1940-09-28,LSU,SEC,Bernie Moore,H,Ole Miss,SEC,Harry Mehre,L,6,19
1940-10-05,LSU,SEC,Bernie Moore,H,Holy Cross,Ind,Joseph Sheeketski,W,25,0
1940-10-12,LSU,SEC,Bernie Moore,A,Rice,SWC,Jess Neely,L,0,23
1940-10-26,LSU,SEC,Bernie Moore,H,Vanderbilt,SEC,Red Sanders,W,7,0
1940-11-02,LSU,SEC,Bernie Moore,A,Tennessee,SEC,Bob Neyland,L,0,28
1940-11-09,LSU,SEC,Bernie Moore,H,Mississippi State,SEC,Allyn McKeen,L,7,22
1940-11-16,LSU,SEC,Bernie Moore,A,Auburn,SEC,Jack Meagher,W,21,13
1940-11-30,LSU,SEC,Bernie Moore,H,Tulane,SEC,Red Dawson,W,14,0
1940-10-05,Pennsylvania,Ind,George Munger,H,Maryland,Southern,Jack Faber,W,51,0
1940-10-12,Pennsylvania,Ind,George Munger,H,Yale,Ind,Ducky Pond,W,50,7
1940-10-19,Pennsylvania,Ind,George Munger,H,Princeton,Ind,Tad Wieman,W,46,28
1940-10-26,Pennsylvania,Ind,George Munger,A,Michigan,Western,Fritz Crisler,L,0,14
1940-11-02,Pennsylvania,Ind,George Munger,H,Navy,Ind,Swede Larson,W,20,0
1940-11-09,Pennsylvania,Ind,George Munger,H,Harvard,Ind,Dick Harlow,T,10,10
1940-11-16,Pennsylvania,Ind,George Munger,H,Army,Ind,William Wood,W,48,0
1940-11-23,Pennsylvania,Ind,George Munger,H,Cornell,Ind,Carl Snavely,W,22,20
1940-09-28,Tulsa,MVC,Chet Benefiel,H,Washburn,MVC,Elmer Holm,W,37,6
1940-10-05,Tulsa,MVC,Chet Benefiel,A,Texas A&M,SWC,Homer Norton,L,6,41
1940-10-12,Tulsa,MVC,Chet Benefiel,H,Creighton,MVC,Skip Palrang,W,32,0
1940-10-18,Tulsa,MVC,Chet Benefiel,A,Saint Louis,MVC,,W,19,6
1940-10-26,Tulsa,MVC,Chet Benefiel,H,Texas Christian,SWC,Dutch Meyer,W,7,0
1940-11-02,Tulsa,MVC,Chet Benefiel,A,Detroit Mercy,Ind,Gus Dorais,W,7,0
1940-11-16,Tulsa,MVC,Chet Benefiel,A,Baylor,SWC,Morley Jennings,L,6,20
1940-11-23,Tulsa,MVC,Chet Benefiel,H,Oklahoma State,MVC,Jim Lookabaugh,W,19,6
1940-11-28,Tulsa,MVC,Chet Benefiel,H,Arkansas,SWC,Fred Thomsen,L,21,27
1940-10-12,Iowa,Western,Edward Anderson,H,Wisconsin,Western,Harry Stuhldreher,W,30,12
1940-10-19,Iowa,Western,Edward Anderson,A,Indiana,Western,Bo McMillin,L,6,10
1940-10-26,Iowa,Western,Edward Anderson,A,Minnesota,Western,Bernie Bierman,L,6,34
1940-11-02,Iowa,Western,Edward Anderson,H,Purdue,Western,Mal Elward,L,6,21
1940-11-09,Iowa,Western,Edward Anderson,A,Nebraska,Big 6,Biff Jones,L,6,14
1940-11-16,Iowa,Western,Edward Anderson,A,Notre Dame,Ind,Elmer Layden,W,7,0
1940-11-23,Iowa,Western,Edward Anderson,H,Illinois,Western,Robert Zuppke,W,18,7
1940-10-12,Columbia,Ind,Lou Little,A,Dartmouth,Ind,Red Blaik,W,20,6
1940-10-19,Columbia,Ind,Lou Little,H,Georgia,SEC,Wallace Butts,W,19,13
1940-10-26,Columbia,Ind,Lou Little,H,Syracuse,Ind,Ossie Solem,L,0,3
1940-11-02,Columbia,Ind,Lou Little,A,Cornell,Ind,Carl Snavely,L,0,27
1940-11-09,Columbia,Ind,Lou Little,H,Wisconsin,Western,Harry Stuhldreher,W,7,6
1940-11-16,Columbia,Ind,Lou Little,H,Navy,Ind,Swede Larson,T,0,0
1940-11-23,Columbia,Ind,Lou Little,H,Colgate,Ind,Andrew Kerr,W,20,17
1940-11-28,Columbia,Ind,Lou Little,A,Brown,Ind,DeOrmond McLaughry,T,0,0
1940-09-28,Texas,SWC,Dana Bible,H,Colorado,MSAC,Frank Potts,W,39,7
1940-10-05,Texas,SWC,Dana Bible,A,Indiana,Western,Bo McMillin,W,13,6
1940-10-12,Texas,SWC,Dana Bible,N,Oklahoma,Big 6,Tom Stidham,W,19,16
1940-10-19,Texas,SWC,Dana Bible,A,Arkansas,SWC,Fred Thomsen,W,21,0
1940-10-26,Texas,SWC,Dana Bible,A,Rice,SWC,Jess Neely,L,0,13
1940-11-02,Texas,SWC,Dana Bible,H,SMU,SWC,Madison Bell,L,13,21
1940-11-09,Texas,SWC,Dana Bible,H,Baylor,SWC,Morley Jennings,W,13,0
1940-11-16,Texas,SWC,Dana Bible,A,Texas Christian,SWC,Dutch Meyer,W,21,14
1940-11-28,Texas,SWC,Dana Bible,H,Texas A&M,SWC,Homer Norton,W,7,0
1940-12-07,Texas,SWC,Dana Bible,A,Florida,SEC,Tom Lieb,W,26,0
1940-09-28,Texas Christian,SWC,Dutch Meyer,H,Centenary (LA),Ind,Jake Hanna,W,41,6
1940-10-05,Texas Christian,SWC,Dutch Meyer,H,Arkansas,SWC,Fred Thomsen,W,20,0
1940-10-12,Texas Christian,SWC,Dutch Meyer,A,North Carolina,Southern,Raymond Wolf,L,14,21
1940-10-19,Texas Christian,SWC,Dutch Meyer,A,Texas A&M,SWC,Homer Norton,L,7,21
1940-10-26,Texas Christian,SWC,Dutch Meyer,A,Tulsa,MVC,Chet Benefiel,L,0,7
1940-11-02,Texas Christian,SWC,Dutch Meyer,H,Baylor,SWC,Morley Jennings,W,14,12
1940-11-09,Texas Christian,SWC,Dutch Meyer,A,Detroit Mercy,Ind,Gus Dorais,L,0,3
1940-11-16,Texas Christian,SWC,Dutch Meyer,H,Texas,SWC,Dana Bible,L,14,21
1940-11-23,Texas Christian,SWC,Dutch Meyer,A,Rice,SWC,Jess Neely,L,6,14
1940-11-30,Texas Christian,SWC,Dutch Meyer,A,SMU,SWC,Madison Bell,L,0,16
1940-10-12,New York University,Ind,Mal Stevens,H,Syracuse,Ind,Ossie Solem,L,13,47
1940-10-19,New York University,Ind,Mal Stevens,H,Holy Cross,Ind,Joseph Sheeketski,L,7,13
1940-10-26,New York University,Ind,Mal Stevens,H,Georgetown,Ind,Jack Hagerty,L,0,26
1940-11-02,New York University,Ind,Mal Stevens,A,Missouri,Big 6,Don Faurot,L,0,33
1940-11-16,New York University,Ind,Mal Stevens,A,Penn State,Ind,Bob Higgins,L,0,25
1940-11-30,New York University,Ind,Mal Stevens,N,Fordham,Ind,Jimmy Crowley,L,0,26
1940-11-01,Miami (FL),Ind,Jack Harding,A,Texas Tech,BIAA,Pete Cawthon,L,14,61
1940-11-16,Miami (FL),Ind,Jack Harding,H,Florida,SEC,Tom Lieb,L,6,46
1940-11-22,Miami (FL),Ind,Jack Harding,A,South Carolina,Southern,Rex Enright,L,2,7
1940-11-29,Miami (FL),Ind,Jack Harding,H,Ole Miss,SEC,Harry Mehre,L,7,21
1940-12-06,Miami (FL),Ind,Jack Harding,H,Georgia,SEC,Wallace Butts,L,7,28
1940-10-05,Richmond,Southern,Glenn Thistlethwaite,A,Virginia Tech,Southern,Henry Redd,W,13,7
1940-10-19,Richmond,Southern,Glenn Thistlethwaite,H,Washington & Lee,Southern,Tex Tilson,L,0,3
1940-10-26,Richmond,Southern,Glenn Thistlethwaite,H,Virginia Military Institute,Southern,Allison Hubert,W,9,7
1940-11-02,Richmond,Southern,Glenn Thistlethwaite,H,Hampden-Sydney,Ind,,W,39,13
1940-11-09,Richmond,Southern,Glenn Thistlethwaite,H,North Carolina,Southern,Raymond Wolf,W,14,13
1940-11-21,Richmond,Southern,Glenn Thistlethwaite,H,William & Mary,Southern,Carl Voyles,L,0,16
1940-10-05,Oregon,PCC,Tex Oliver,A,Stanford,PCC,Clark Shaughnessy,L,0,13
1940-10-12,Oregon,PCC,Tex Oliver,H,Washington,PCC,James Phelan,L,0,10
1940-10-19,Oregon,PCC,Tex Oliver,A,USC,PCC,Howard Jones,L,0,13
1940-10-26,Oregon,PCC,Tex Oliver,A,Washington State,PCC,O.E. Hollingbery,T,6,6
1940-11-02,Oregon,PCC,Tex Oliver,H,Montana,PCC,Doug Fessenden,W,38,0
1940-11-09,Oregon,PCC,Tex Oliver,H,UCLA,PCC,Babe Horrell,W,18,0
1940-11-16,Oregon,PCC,Tex Oliver,A,California,PCC,Stub Allison,L,6,14
1940-11-30,Oregon,PCC,Tex Oliver,A,Oregon State,PCC,Lon Stiner,W,20,0
1940-10-12,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,Andrew Kerr,L,3,20
1940-10-26,Brown,Ind,DeOrmond McLaughry,H,Holy Cross,Ind,Joseph Sheeketski,W,9,6
1940-11-02,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,Ducky Pond,W,6,2
1940-11-09,Brown,Ind,DeOrmond McLaughry,A,Army,Ind,William Wood,W,13,9
1940-11-16,Brown,Ind,DeOrmond McLaughry,A,Harvard,Ind,Dick Harlow,L,0,14
1940-11-23,Brown,Ind,DeOrmond McLaughry,H,Dartmouth,Ind,Red Blaik,L,6,20
1940-11-28,Brown,Ind,DeOrmond McLaughry,H,Columbia,Ind,Lou Little,T,0,0
1940-10-05,Tennessee,SEC,Bob Neyland,H,Duke,Southern,Wallace Wade,W,13,0
1940-10-19,Tennessee,SEC,Bob Neyland,A,Alabama,SEC,Frank Thomas,W,27,12
1940-10-26,Tennessee,SEC,Bob Neyland,H,Florida,SEC,Tom Lieb,W,14,0
1940-11-02,Tennessee,SEC,Bob Neyland,H,LSU,SEC,Bernie Moore,W,28,0
1940-11-16,Tennessee,SEC,Bob Neyland,H,Virginia,Ind,Frank Murray,W,41,14
1940-11-23,Tennessee,SEC,Bob Neyland,H,Kentucky,SEC,A.D. Kirwan,W,33,0
1940-11-30,Tennessee,SEC,Bob Neyland,A,Vanderbilt,SEC,Red Sanders,W,20,0
1941-01-01,Tennessee,SEC,Bob Neyland,N,Boston College,Ind,Frank Leahy,L,13,19
1940-09-28,Oregon State,PCC,Lon Stiner,H,Idaho,PCC,Ted Bank,W,41,0
1940-10-05,Oregon State,PCC,Lon Stiner,A,USC,PCC,Howard Jones,T,0,0
1940-10-19,Oregon State,PCC,Lon Stiner,A,Washington,PCC,James Phelan,L,0,19
1940-10-26,Oregon State,PCC,Lon Stiner,A,UCLA,PCC,Babe Horrell,W,7,0
1940-11-02,Oregon State,PCC,Lon Stiner,A,California,PCC,Stub Allison,W,19,13
1940-11-09,Oregon State,PCC,Lon Stiner,H,Washington State,PCC,O.E. Hollingbery,W,21,0
1940-11-16,Oregon State,PCC,Lon Stiner,A,Stanford,PCC,Clark Shaughnessy,L,14,28
1940-11-30,Oregon State,PCC,Lon Stiner,H,Oregon,PCC,Tex Oliver,L,0,20
1940-10-19,Alabama,SEC,Frank Thomas,H,Tennessee,SEC,Bob Neyland,L,12,27
1940-11-02,Alabama,SEC,Frank Thomas,A,Kentucky,SEC,A.D. Kirwan,W,25,0
1940-11-09,Alabama,SEC,Frank Thomas,H,Tulane,SEC,Red Dawson,W,13,6
1940-11-16,Alabama,SEC,Frank Thomas,A,Georgia Tech,SEC,William Alexander,W,14,13
1940-11-23,Alabama,SEC,Frank Thomas,H,Vanderbilt,SEC,Red Sanders,W,25,21
1940-11-30,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Allyn McKeen,L,0,13
1940-10-05,Purdue,Western,Mal Elward,A,Ohio State,Western,Francis Schmidt,L,14,17
1940-10-12,Purdue,Western,Mal Elward,A,Michigan State,Ind,Charlie Bachman,L,7,20
1940-10-26,Purdue,Western,Mal Elward,H,Wisconsin,Western,Harry Stuhldreher,L,13,14
1940-11-02,Purdue,Western,Mal Elward,A,Iowa,Western,Edward Anderson,W,21,6
1940-11-09,Purdue,Western,Mal Elward,A,Fordham,Ind,Jimmy Crowley,L,7,13
1940-11-16,Purdue,Western,Mal Elward,A,Minnesota,Western,Bernie Bierman,L,6,33
1940-11-23,Purdue,Western,Mal Elward,H,Indiana,Western,Bo McMillin,L,0,3
1940-10-05,Nebraska,Big 6,Biff Jones,A,Minnesota,Western,Bernie Bierman,L,7,13
1940-10-12,Nebraska,Big 6,Biff Jones,H,Indiana,Western,Bo McMillin,W,13,7
1940-10-19,Nebraska,Big 6,Biff Jones,A,Kansas,Big 6,Gwinn Henry,W,53,2
1940-10-26,Nebraska,Big 6,Biff Jones,H,Missouri,Big 6,Don Faurot,W,20,7
1940-11-02,Nebraska,Big 6,Biff Jones,A,Oklahoma,Big 6,Tom Stidham,W,13,0
1940-11-09,Nebraska,Big 6,Biff Jones,H,Iowa,Western,Edward Anderson,W,14,6
1940-11-16,Nebraska,Big 6,Biff Jones,A,Pitt,Ind,Charles Bowser,W,9,7
1940-11-23,Nebraska,Big 6,Biff Jones,H,Iowa State,Big 6,Jim Yeager,W,21,12
1940-11-30,Nebraska,Big 6,Biff Jones,H,Kansas State,Big 6,Hobbs Adams,W,20,0
1941-01-01,Nebraska,Big 6,Biff Jones,N,Stanford,PCC,Clark Shaughnessy,L,13,21
1940-10-05,West Virginia,Ind,Bill Kern,A,Fordham,Ind,Jimmy Crowley,L,7,20
1940-10-12,West Virginia,Ind,Bill Kern,A,Penn State,Ind,Bob Higgins,L,13,17
1940-10-25,West Virginia,Ind,Bill Kern,A,George Washington,Ind,Bill Reinhard,L,0,19
1940-11-02,West Virginia,Ind,Bill Kern,N,Washington & Lee,Southern,Tex Tilson,W,12,7
1940-11-17,West Virginia,Ind,Bill Kern,H,Kentucky,SEC,A.D. Kirwan,W,9,7
1940-11-23,West Virginia,Ind,Bill Kern,A,Michigan State,Ind,Charlie Bachman,L,0,17
1940-10-12,Harvard,Ind,Dick Harlow,H,Michigan,Western,Fritz Crisler,L,0,26
1940-10-19,Harvard,Ind,Dick Harlow,H,Army,Ind,William Wood,T,6,6
1940-10-26,Harvard,Ind,Dick Harlow,H,Dartmouth,Ind,Red Blaik,L,6,7
1940-11-02,Harvard,Ind,Dick Harlow,H,Princeton,Ind,Tad Wieman,T,0,0
1940-11-09,Harvard,Ind,Dick Harlow,A,Pennsylvania,Ind,George Munger,T,10,10
1940-11-16,Harvard,Ind,Dick Harlow,H,Brown,Ind,DeOrmond McLaughry,W,14,0
1940-11-23,Harvard,Ind,Dick Harlow,A,Yale,Ind,Ducky Pond,W,28,0
1940-09-27,Oklahoma State,MVC,Jim Lookabaugh,A,Texas Tech,BIAA,Pete Cawthon,T,6,6
1940-10-05,Oklahoma State,MVC,Jim Lookabaugh,A,Oklahoma,Big 6,Tom Stidham,L,27,29
1940-10-19,Oklahoma State,MVC,Jim Lookabaugh,H,Washington (MO),MVC,Frank Loebs,W,53,12
1940-10-26,Oklahoma State,MVC,Jim Lookabaugh,A,Arizona,BIAA,Miles Casteel,L,0,24
1940-11-02,Oklahoma State,MVC,Jim Lookabaugh,A,Creighton,MVC,Skip Palrang,W,20,14
1940-11-09,Oklahoma State,MVC,Jim Lookabaugh,H,Washburn,MVC,Elmer Holm,W,33,14
1940-11-16,Oklahoma State,MVC,Jim Lookabaugh,H,Saint Louis,MVC,,W,14,7
1940-11-23,Oklahoma State,MVC,Jim Lookabaugh,A,Tulsa,MVC,Chet Benefiel,L,6,19
1940-09-28,Colorado,MSAC,Frank Potts,A,Texas,SWC,Dana Bible,L,7,39
1940-10-05,Colorado,MSAC,Frank Potts,H,Kansas State,Big 6,Hobbs Adams,W,7,6
1940-10-12,Colorado,MSAC,Frank Potts,A,Utah State,MSAC,E. Lowell Romney,W,26,0
1940-10-19,Colorado,MSAC,Frank Potts,A,Colorado State,MSAC,Harry Hughes,W,33,14
1940-10-26,Colorado,MSAC,Frank Potts,H,Wyoming,MSAC,Okie Blanchard,W,62,0
1940-11-02,Colorado,MSAC,Frank Potts,H,Utah,MSAC,Ike Armstrong,L,13,21
1940-11-09,Colorado,MSAC,Frank Potts,H,Missouri,Big 6,Don Faurot,L,6,21
1940-11-16,Colorado,MSAC,Frank Potts,H,BYU,MSAC,Edwin Kimball,W,25,2
1940-11-21,Colorado,MSAC,Frank Potts,A,Denver,MSAC,Cac Hubbard,T,3,3
1940-10-05,Colorado State,MSAC,Harry Hughes,A,Wyoming,MSAC,Okie Blanchard,T,0,0
1940-10-12,Colorado State,MSAC,Harry Hughes,A,Denver,MSAC,Cac Hubbard,L,13,14
1940-10-19,Colorado State,MSAC,Harry Hughes,H,Colorado,MSAC,Frank Potts,L,14,33
1940-10-26,Colorado State,MSAC,Harry Hughes,H,New Mexico,BIAA,Ted Shipkey,W,7,6
1940-11-09,Colorado State,MSAC,Harry Hughes,H,Utah State,MSAC,E. Lowell Romney,W,13,12
1940-11-16,Colorado State,MSAC,Harry Hughes,A,Utah,MSAC,Ike Armstrong,L,0,27
1940-11-23,Colorado State,MSAC,Harry Hughes,H,BYU,MSAC,Edwin Kimball,T,13,13
1940-11-28,Colorado State,MSAC,Harry Hughes,A,Kansas,Big 6,Gwinn Henry,L,0,26
1940-10-05,Rice,SWC,Jess Neely,H,Centenary (LA),Ind,Jake Hanna,W,25,0
1940-10-12,Rice,SWC,Jess Neely,H,LSU,SEC,Bernie Moore,W,23,0
1940-10-19,Rice,SWC,Jess Neely,A,Tulane,SEC,Red Dawson,L,6,15
1940-10-26,Rice,SWC,Jess Neely,H,Texas,SWC,Dana Bible,W,13,0
1940-11-09,Rice,SWC,Jess Neely,A,Arkansas,SWC,Fred Thomsen,W,14,7
1940-11-16,Rice,SWC,Jess Neely,A,Texas A&M,SWC,Homer Norton,L,0,25
1940-11-23,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Dutch Meyer,W,14,6
1940-11-30,Rice,SWC,Jess Neely,H,Baylor,SWC,Morley Jennings,W,21,12
1940-12-07,Rice,SWC,Jess Neely,H,SMU,SWC,Madison Bell,L,6,7
1940-10-05,Texas A&M,SWC,Homer Norton,H,Tulsa,MVC,Chet Benefiel,W,41,6
1940-10-12,Texas A&M,SWC,Homer Norton,A,UCLA,PCC,Babe Horrell,W,7,0
1940-10-19,Texas A&M,SWC,Homer Norton,H,Texas Christian,SWC,Dutch Meyer,W,21,7
1940-10-26,Texas A&M,SWC,Homer Norton,A,Baylor,SWC,Morley Jennings,W,14,7
1940-11-02,Texas A&M,SWC,Homer Norton,H,Arkansas,SWC,Fred Thomsen,W,17,0
1940-11-09,Texas A&M,SWC,Homer Norton,A,SMU,SWC,Madison Bell,W,19,7
1940-11-16,Texas A&M,SWC,Homer Norton,H,Rice,SWC,Jess Neely,W,25,0
1940-11-28,Texas A&M,SWC,Homer Norton,A,Texas,SWC,Dana Bible,L,0,7
1941-01-01,Texas A&M,SWC,Homer Norton,N,Fordham,Ind,Jimmy Crowley,W,13,12
1940-09-28,Davidson,Southern,Gene McEver,H,North Carolina State,Southern,Doc Newton,L,0,34
1940-10-05,Davidson,Southern,Gene McEver,N,North Carolina,Southern,Raymond Wolf,L,7,27
1940-10-12,Davidson,Southern,Gene McEver,H,Virginia Military Institute,Southern,Allison Hubert,L,7,13
1940-10-19,Davidson,Southern,Gene McEver,H,Sewanee,Ind,Jenks Gillem,W,27,20
1940-10-26,Davidson,Southern,Gene McEver,A,Furman,Southern,,L,7,40
1940-11-09,Davidson,Southern,Gene McEver,A,Duke,Southern,Wallace Wade,L,13,46
1940-11-16,Davidson,Southern,Gene McEver,H,Hampden-Sydney,Ind,,W,26,0
1940-11-30,Davidson,Southern,Gene McEver,A,Citadel,Southern,Bo Rowland,W,20,6
1940-10-12,Washington (MO),MVC,Frank Loebs,H,Washburn,MVC,Elmer Holm,W,28,0
1940-10-19,Washington (MO),MVC,Frank Loebs,A,Oklahoma State,MVC,Jim Lookabaugh,L,12,53
1940-11-02,Washington (MO),MVC,Frank Loebs,A,Centenary (LA),Ind,Jake Hanna,L,14,19
1940-11-09,Washington (MO),MVC,Frank Loebs,A,Virginia Military Institute,Southern,Allison Hubert,L,13,20
1940-11-16,Washington (MO),MVC,Frank Loebs,H,Drake,MVC,Vee Green,L,14,20
1940-11-30,Washington (MO),MVC,Frank Loebs,H,Saint Louis,MVC,,L,0,3
1940-10-05,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Fritz Crisler,L,14,21
1940-10-12,Michigan State,Ind,Charlie Bachman,H,Purdue,Western,Mal Elward,W,20,7
1940-10-18,Michigan State,Ind,Charlie Bachman,A,Temple,Ind,Ray Morrison,L,19,21
1940-10-25,Michigan State,Ind,Charlie Bachman,H,Santa Clara,Ind,Buck Shaw,T,0,0
1940-11-02,Michigan State,Ind,Charlie Bachman,H,Kansas State,Big 6,Hobbs Adams,W,32,0
1940-11-09,Michigan State,Ind,Charlie Bachman,A,Indiana,Western,Bo McMillin,L,0,20
1940-11-16,Michigan State,Ind,Charlie Bachman,A,Marquette,Ind,Paddy Driscoll,L,6,7
1940-11-23,Michigan State,Ind,Charlie Bachman,H,West Virginia,Ind,Bill Kern,W,17,0
1940-09-28,Boston College,Ind,Frank Leahy,A,Tulane,SEC,Red Dawson,W,27,7
1940-10-12,Boston College,Ind,Frank Leahy,H,Temple,Ind,Ray Morrison,W,33,20
1940-10-19,Boston College,Ind,Frank Leahy,H,Idaho,PCC,Ted Bank,W,60,0
1940-11-02,Boston College,Ind,Frank Leahy,H,Manhattan,Ind,Herb Kopf,W,25,0
