Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1979-09-08,San Diego State,WAC,Claude Gilbert,A,Missouri,Big 8,Warren Powers,L,15,45
1979-09-22,San Diego State,WAC,Claude Gilbert,A,Fresno State,PCAA,Bob Padilla,W,32,23
1979-09-29,San Diego State,WAC,Claude Gilbert,H,Wisconsin,Big Ten,Dave McClain,W,24,17
1979-10-06,San Diego State,WAC,Claude Gilbert,A,New Mexico,WAC,Bill Mondt,W,35,7
1979-10-13,San Diego State,WAC,Claude Gilbert,H,Miami (FL),Ind,Howard Schnellenberger,W,31,20
1979-10-20,San Diego State,WAC,Claude Gilbert,A,Colorado State,WAC,Sarkis Arslanian,L,3,37
1979-10-27,San Diego State,WAC,Claude Gilbert,A,Utah,WAC,Wayne Howard,W,17,13
1979-11-03,San Diego State,WAC,Claude Gilbert,H,Wyoming,WAC,Bill Lewis,W,31,21
1979-11-10,San Diego State,WAC,Claude Gilbert,H,Arizona,Pac-10,Tony Mason,W,42,10
1979-11-17,San Diego State,WAC,Claude Gilbert,H,UTEP,WAC,Bill Michael,W,42,20
1979-11-24,San Diego State,WAC,Claude Gilbert,H,BYU,WAC,LaVell Edwards,L,14,63
1979-09-08,Hawaii,WAC,Dick Tomey,H,Utah,WAC,Wayne Howard,L,23,27
1979-09-22,Hawaii,WAC,Dick Tomey,H,New Mexico,WAC,Bill Mondt,W,20,3
1979-09-29,Hawaii,WAC,Dick Tomey,H,Nevada-Las Vegas,Ind,Tony Knap,L,31,48
1979-10-05,Hawaii,WAC,Dick Tomey,A,BYU,WAC,LaVell Edwards,L,15,38
1979-10-27,Hawaii,WAC,Dick Tomey,A,UTEP,WAC,Bill Michael,W,27,12
1979-11-03,Hawaii,WAC,Dick Tomey,H,Temple,Ind,Wayne Hardin,L,31,34
1979-11-17,Hawaii,WAC,Dick Tomey,H,Wyoming,WAC,Bill Lewis,L,13,21
1979-11-24,Hawaii,WAC,Dick Tomey,H,Colorado State,WAC,Sarkis Arslanian,W,24,10
1979-12-01,Hawaii,WAC,Dick Tomey,H,Arizona State,Pac-10,Bob Owens,W,29,17
1979-09-08,Rutgers,Ind,Frank Burns,H,Holy Cross,Ind,Neil Wheelwright,W,28,0
1979-09-15,Rutgers,Ind,Frank Burns,A,Penn State,Ind,Joe Paterno,L,10,45
1979-09-29,Rutgers,Ind,Frank Burns,A,Princeton,Ivy,Frank Navarro,W,38,14
1979-10-06,Rutgers,Ind,Frank Burns,H,Temple,Ind,Wayne Hardin,L,20,41
1979-10-13,Rutgers,Ind,Frank Burns,A,Connecticut,Ind,Walt Nadzak,W,26,14
1979-10-20,Rutgers,Ind,Frank Burns,A,William & Mary,Ind,James Root,W,24,0
1979-11-03,Rutgers,Ind,Frank Burns,A,Tennessee,SEC,Johnny Majors,W,13,7
1979-11-10,Rutgers,Ind,Frank Burns,N,Army,Ind,Lou Saban,W,20,0
1979-11-17,Rutgers,Ind,Frank Burns,H,Villanova,Ind,Dick Bedesem,L,17,32
1979-11-25,Rutgers,Ind,Frank Burns,A,Louisville,Ind,Vince Gibson,W,31,7
1979-09-08,Eastern Michigan,MAC,Mike Stock,A,Bowling Green State,MAC,Dennis Stolz,L,6,32
1979-09-15,Eastern Michigan,MAC,Mike Stock,A,Ohio,MAC,Brian Burke,L,7,20
1979-09-22,Eastern Michigan,MAC,Mike Stock,A,Illinois State,Ind,Charlie Cowdrey,L,15,24
1979-09-29,Eastern Michigan,MAC,Mike Stock,H,Toledo,MAC,Chuck Stobart,L,7,37
1979-10-06,Eastern Michigan,MAC,Mike Stock,H,Northern Illinois,MAC,Pat Culpepper,T,0,0
1979-10-20,Eastern Michigan,MAC,Mike Stock,H,Kent State,MAC,Ron Blackledge,W,14,10
1979-11-03,Eastern Michigan,MAC,Mike Stock,A,Ball State,MAC,Dwight Wallace,L,10,28
1979-11-10,Eastern Michigan,MAC,Mike Stock,A,Central Michigan,MAC,Herb Deromedi,L,14,37
1979-11-17,Eastern Michigan,MAC,Mike Stock,H,Western Michigan,MAC,Elliot Uzelac,L,7,17
1979-09-08,Central Michigan,MAC,Herb Deromedi,H,Western Michigan,MAC,Elliot Uzelac,W,10,0
1979-09-22,Central Michigan,MAC,Herb Deromedi,A,Bowling Green State,MAC,Dennis Stolz,W,24,0
1979-09-29,Central Michigan,MAC,Herb Deromedi,H,Miami (OH),MAC,Tom Reed,W,19,18
1979-10-06,Central Michigan,MAC,Herb Deromedi,H,Ohio,MAC,Brian Burke,W,26,0
1979-10-13,Central Michigan,MAC,Herb Deromedi,H,Northern Illinois,MAC,Pat Culpepper,W,31,11
1979-10-20,Central Michigan,MAC,Herb Deromedi,A,Ball State,MAC,Dwight Wallace,W,31,30
1979-10-27,Central Michigan,MAC,Herb Deromedi,A,Kent State,MAC,Ron Blackledge,W,44,21
1979-11-03,Central Michigan,MAC,Herb Deromedi,A,Toledo,MAC,Chuck Stobart,T,7,7
1979-11-10,Central Michigan,MAC,Herb Deromedi,H,Eastern Michigan,MAC,Mike Stock,W,37,14
1979-11-17,Central Michigan,MAC,Herb Deromedi,A,Northwestern State,Ind,,W,28,0
1979-11-24,Central Michigan,MAC,Herb Deromedi,A,San Jose State,PCAA,Jack Elway,W,34,32
1979-09-08,Michigan,Big Ten,Bo Schembechler,H,Northwestern,Big Ten,Rick Venturi,W,49,7
1979-09-15,Michigan,Big Ten,Bo Schembechler,H,Notre Dame,Ind,Dan Devine,L,10,12
1979-09-22,Michigan,Big Ten,Bo Schembechler,H,Kansas,Big 8,Don Fambrough,W,28,7
1979-09-29,Michigan,Big Ten,Bo Schembechler,A,California,Pac-10,Roger Theder,W,14,10
1979-10-06,Michigan,Big Ten,Bo Schembechler,A,Michigan State,Big Ten,Darryl Rogers,W,21,7
1979-10-13,Michigan,Big Ten,Bo Schembechler,H,Minnesota,Big Ten,Joe Salem,W,31,21
1979-10-20,Michigan,Big Ten,Bo Schembechler,A,Illinois,Big Ten,Gary Moeller,W,27,7
1979-10-27,Michigan,Big Ten,Bo Schembechler,H,Indiana,Big Ten,Lee Corso,W,27,21
1979-11-03,Michigan,Big Ten,Bo Schembechler,H,Wisconsin,Big Ten,Dave McClain,W,54,0
1979-11-10,Michigan,Big Ten,Bo Schembechler,A,Purdue,Big Ten,Jim Young,L,21,24
1979-11-17,Michigan,Big Ten,Bo Schembechler,H,Ohio State,Big Ten,Earle Bruce,L,15,18
1979-12-28,Michigan,Big Ten,Bo Schembechler,N,North Carolina,ACC,Dick Crum,L,15,17
1979-09-22,Northwestern State,Ind,,H,Texas-Arlington,Southland,Harold Elliott,L,14,37
1979-09-29,Northwestern State,Ind,,A,Louisiana-Monroe,Ind,John David Crow,W,20,14
1979-10-20,Northwestern State,Ind,,A,Louisiana Tech,Southland,Pat Patterson,W,25,21
1979-11-03,Northwestern State,Ind,,A,McNeese State,Southland,Ernie Duplechin,L,13,44
1979-11-10,Northwestern State,Ind,,A,Lamar,Southland,Bob Frederick,L,13,28
1979-11-17,Northwestern State,Ind,,H,Central Michigan,MAC,Herb Deromedi,L,0,28
1979-09-08,Temple,Ind,Wayne Hardin,A,West Virginia,Ind,Frank Cignetti,W,38,16
1979-09-15,Temple,Ind,Wayne Hardin,H,Drake,MVC,Chuck Shelton,W,43,21
1979-09-29,Temple,Ind,Wayne Hardin,H,Pitt,Ind,Jackie Sherrill,L,9,10
1979-10-06,Temple,Ind,Wayne Hardin,A,Rutgers,Ind,Frank Burns,W,41,20
1979-10-13,Temple,Ind,Wayne Hardin,H,Syracuse,Ind,Frank Maloney,W,49,17
1979-10-20,Temple,Ind,Wayne Hardin,H,Cincinnati,Ind,Ralph Staub,W,35,14
1979-11-03,Temple,Ind,Wayne Hardin,A,Hawaii,WAC,Dick Tomey,W,34,31
1979-11-17,Temple,Ind,Wayne Hardin,A,Penn State,Ind,Joe Paterno,L,7,22
1979-11-24,Temple,Ind,Wayne Hardin,A,Villanova,Ind,Dick Bedesem,W,42,10
1979-12-15,Temple,Ind,Wayne Hardin,N,California,Pac-10,Roger Theder,W,28,17
1979-09-01,New Mexico,WAC,Bill Mondt,H,Louisiana Tech,Southland,Pat Patterson,W,34,0
1979-09-08,New Mexico,WAC,Bill Mondt,H,Oregon State,Pac-10,Craig Fertig,W,35,16
1979-09-15,New Mexico,WAC,Bill Mondt,A,Texas Tech,SWC,Rex Dockery,L,7,17
1979-09-22,New Mexico,WAC,Bill Mondt,A,Hawaii,WAC,Dick Tomey,L,3,20
1979-09-29,New Mexico,WAC,Bill Mondt,A,New Mexico State,MVC,Gil Krueger,W,30,16
1979-10-06,New Mexico,WAC,Bill Mondt,H,San Diego State,WAC,Claude Gilbert,L,7,35
1979-10-13,New Mexico,WAC,Bill Mondt,A,Nevada-Las Vegas,Ind,Tony Knap,L,20,28
1979-10-20,New Mexico,WAC,Bill Mondt,H,UTEP,WAC,Bill Michael,W,20,0
1979-10-27,New Mexico,WAC,Bill Mondt,A,BYU,WAC,LaVell Edwards,L,7,59
1979-11-03,New Mexico,WAC,Bill Mondt,H,Utah,WAC,Wayne Howard,L,7,26
1979-11-10,New Mexico,WAC,Bill Mondt,A,Colorado State,WAC,Sarkis Arslanian,W,24,9
1979-11-24,New Mexico,WAC,Bill Mondt,H,Wyoming,WAC,Bill Lewis,W,17,3
1979-09-08,Pacific,PCAA,Bob Toledo,A,UTEP,WAC,Bill Michael,L,7,31
1979-09-29,Pacific,PCAA,Bob Toledo,H,Cal State Fullerton,PCAA,Jim Colletto,L,7,17
1979-10-06,Pacific,PCAA,Bob Toledo,A,Iowa State,Big 8,Donnie Duncan,W,24,7
1979-10-13,Pacific,PCAA,Bob Toledo,A,Louisiana,Southland,Augie Tammariello,W,10,7
1979-10-20,Pacific,PCAA,Bob Toledo,H,Utah State,PCAA,Bruce Snyder,L,14,15
1979-10-27,Pacific,PCAA,Bob Toledo,H,Fresno State,PCAA,Bob Padilla,L,10,33
1979-11-03,Pacific,PCAA,Bob Toledo,A,Long Beach State,PCAA,Dave Currey,L,15,17
1979-11-10,Pacific,PCAA,Bob Toledo,A,San Jose State,PCAA,Jack Elway,L,31,32
1979-09-15,Notre Dame,Ind,Dan Devine,A,Michigan,Big Ten,Bo Schembechler,W,12,10
1979-09-22,Notre Dame,Ind,Dan Devine,A,Purdue,Big Ten,Jim Young,L,22,28
1979-09-29,Notre Dame,Ind,Dan Devine,H,Michigan State,Big Ten,Darryl Rogers,W,27,3
1979-10-06,Notre Dame,Ind,Dan Devine,H,Georgia Tech,Ind,Pepper Rodgers,W,21,13
1979-10-13,Notre Dame,Ind,Dan Devine,A,Air Force,Ind,Ken Hatfield,W,38,13
1979-10-20,Notre Dame,Ind,Dan Devine,H,USC,Pac-10,John Robinson,L,23,42
1979-10-27,Notre Dame,Ind,Dan Devine,H,South Carolina,Ind,Jim Carlen,W,18,17
1979-11-03,Notre Dame,Ind,Dan Devine,H,Navy,Ind,George Welsh,W,14,0
1979-11-10,Notre Dame,Ind,Dan Devine,A,Tennessee,SEC,Johnny Majors,L,18,40
1979-11-17,Notre Dame,Ind,Dan Devine,H,Clemson,ACC,Danny Ford,L,10,16
1979-11-24,Notre Dame,Ind,Dan Devine,N,Miami (FL),Ind,Howard Schnellenberger,W,40,15
1979-09-01,Louisiana,Southland,Augie Tammariello,H,Louisiana-Monroe,Ind,John David Crow,W,17,13
1979-09-08,Louisiana,Southland,Augie Tammariello,A,Southern Illinois,MVC,Rey Dempsey,L,7,17
1979-09-15,Louisiana,Southland,Augie Tammariello,A,Tulsa,MVC,John Cooper,L,20,28
1979-09-22,Louisiana,Southland,Augie Tammariello,H,West Texas A&M,MVC,Bill Yung,W,19,10
1979-09-29,Louisiana,Southland,Augie Tammariello,A,Arkansas State,Southland,Larry Lacewell,W,13,9
1979-10-06,Louisiana,Southland,Augie Tammariello,A,Louisiana Tech,Southland,Pat Patterson,L,0,17
1979-10-13,Louisiana,Southland,Augie Tammariello,H,Pacific,PCAA,Bob Toledo,L,7,10
1979-10-20,Louisiana,Southland,Augie Tammariello,A,Lamar,Southland,Bob Frederick,L,17,21
1979-11-10,Louisiana,Southland,Augie Tammariello,H,Texas-Arlington,Southland,Harold Elliott,L,10,24
1979-11-17,Louisiana,Southland,Augie Tammariello,H,McNeese State,Southland,Ernie Duplechin,L,6,10
1979-09-01,East Carolina,Ind,Pat Dye,H,Western Carolina,Southern,Bob Waters,W,31,6
1979-09-08,East Carolina,Ind,Pat Dye,A,North Carolina State,ACC,Bo Rein,L,20,34
1979-09-15,East Carolina,Ind,Pat Dye,A,Duke,ACC,Red Wilson,L,14,28
1979-09-22,East Carolina,Ind,Pat Dye,A,Wake Forest,ACC,John Mackovic,L,20,23
1979-09-29,East Carolina,Ind,Pat Dye,H,Virginia Military Institute,Southern,Bob Thalman,W,45,10
1979-10-13,East Carolina,Ind,Pat Dye,H,Citadel,Southern,Art Baker,W,49,7
1979-10-27,East Carolina,Ind,Pat Dye,A,North Carolina,ACC,Dick Crum,T,24,24
1979-11-03,East Carolina,Ind,Pat Dye,H,Appalachian State,Southern,Jim Brakefield,W,38,21
1979-11-10,East Carolina,Ind,Pat Dye,H,Richmond,Ind,Jim Tait,W,52,10
1979-11-17,East Carolina,Ind,Pat Dye,H,North Texas,Ind,Jerry Moore,W,49,16
1979-11-24,East Carolina,Ind,Pat Dye,A,William & Mary,Ind,James Root,W,38,14
1979-09-08,Toledo,MAC,Chuck Stobart,A,Marshall,Southern,Sonny Randle,L,14,31
1979-09-15,Toledo,MAC,Chuck Stobart,H,Ball State,MAC,Dwight Wallace,W,31,14
1979-09-22,Toledo,MAC,Chuck Stobart,A,Arizona State,Pac-10,Bob Owens,L,0,49
1979-09-29,Toledo,MAC,Chuck Stobart,A,Eastern Michigan,MAC,Mike Stock,W,37,7
1979-10-06,Toledo,MAC,Chuck Stobart,A,Bowling Green State,MAC,Dennis Stolz,W,23,17
1979-10-13,Toledo,MAC,Chuck Stobart,H,Western Michigan,MAC,Elliot Uzelac,W,17,0
1979-10-20,Toledo,MAC,Chuck Stobart,H,Ohio,MAC,Brian Burke,W,21,13
1979-10-27,Toledo,MAC,Chuck Stobart,A,Miami (OH),MAC,Tom Reed,W,24,21
1979-11-03,Toledo,MAC,Chuck Stobart,H,Central Michigan,MAC,Herb Deromedi,T,7,7
1979-11-10,Toledo,MAC,Chuck Stobart,A,Northern Illinois,MAC,Pat Culpepper,L,10,28
1979-11-17,Toledo,MAC,Chuck Stobart,H,Kent State,MAC,Ron Blackledge,W,29,3
1979-09-15,Pitt,Ind,Jackie Sherrill,H,Kansas,Big 8,Don Fambrough,W,24,0
1979-09-22,Pitt,Ind,Jackie Sherrill,A,North Carolina,ACC,Dick Crum,L,7,17
1979-09-29,Pitt,Ind,Jackie Sherrill,A,Temple,Ind,Wayne Hardin,W,10,9
1979-10-06,Pitt,Ind,Jackie Sherrill,H,Boston College,Ind,Ed Chlebek,W,28,7
1979-10-13,Pitt,Ind,Jackie Sherrill,H,Cincinnati,Ind,Ralph Staub,W,35,0
1979-10-20,Pitt,Ind,Jackie Sherrill,A,Washington,Pac-10,Don James,W,26,14
1979-10-27,Pitt,Ind,Jackie Sherrill,H,Navy,Ind,George Welsh,W,24,7
1979-11-03,Pitt,Ind,Jackie Sherrill,H,Syracuse,Ind,Frank Maloney,W,28,21
1979-11-10,Pitt,Ind,Jackie Sherrill,A,West Virginia,Ind,Frank Cignetti,W,24,17
1979-11-17,Pitt,Ind,Jackie Sherrill,A,Army,Ind,Lou Saban,W,40,0
1979-11-24,Pitt,Ind,Jackie Sherrill,A,Penn State,Ind,Joe Paterno,W,29,14
1979-12-25,Pitt,Ind,Jackie Sherrill,N,Arizona,Pac-10,Tony Mason,W,16,10
1979-09-01,West Texas A&M,MVC,Bill Yung,H,Southern Illinois,MVC,Rey Dempsey,W,14,0
1979-09-08,West Texas A&M,MVC,Bill Yung,H,Texas-Arlington,Southland,Harold Elliott,L,6,10
1979-09-15,West Texas A&M,MVC,Bill Yung,A,McNeese State,Southland,Ernie Duplechin,L,0,21
1979-09-22,West Texas A&M,MVC,Bill Yung,A,Louisiana,Southland,Augie Tammariello,L,10,19
1979-09-29,West Texas A&M,MVC,Bill Yung,A,Houston,SWC,Bill Yeoman,L,10,49
1979-10-06,West Texas A&M,MVC,Bill Yung,A,Lamar,Southland,Bob Frederick,T,12,12
1979-10-13,West Texas A&M,MVC,Bill Yung,H,Indiana State,MVC,Dick Jamieson,W,33,17
1979-10-20,West Texas A&M,MVC,Bill Yung,A,North Texas,Ind,Jerry Moore,L,14,28
1979-10-27,West Texas A&M,MVC,Bill Yung,A,Wichita State,MVC,Willie Jeffries,W,58,0
1979-11-03,West Texas A&M,MVC,Bill Yung,A,New Mexico State,MVC,Gil Krueger,W,54,21
1979-11-17,West Texas A&M,MVC,Bill Yung,H,Drake,MVC,Chuck Shelton,W,28,18
1979-09-01,North Texas,Ind,Jerry Moore,H,UTEP,WAC,Bill Michael,W,35,0
1979-09-08,North Texas,Ind,Jerry Moore,A,Oklahoma State,Big 8,Jimmy Johnson,L,7,25
1979-09-15,North Texas,Ind,Jerry Moore,N,Texas-Arlington,Southland,Harold Elliott,W,19,14
1979-09-22,North Texas,Ind,Jerry Moore,A,SMU,SWC,Ron Meyer,L,9,20
1979-09-29,North Texas,Ind,Jerry Moore,A,Kansas,Big 8,Don Fambrough,L,18,37
1979-10-06,North Texas,Ind,Jerry Moore,A,Southern Mississippi,Ind,Bobby Collins,L,10,30
1979-10-13,North Texas,Ind,Jerry Moore,H,New Mexico State,MVC,Gil Krueger,W,21,7
1979-10-20,North Texas,Ind,Jerry Moore,H,West Texas A&M,MVC,Bill Yung,W,28,14
1979-10-27,North Texas,Ind,Jerry Moore,A,Memphis,Ind,Richard Williamson,L,0,22
1979-11-03,North Texas,Ind,Jerry Moore,A,Louisiana Tech,Southland,Pat Patterson,W,19,17
1979-11-17,North Texas,Ind,Jerry Moore,A,East Carolina,Ind,Pat Dye,L,16,49
1979-09-08,Wyoming,WAC,Bill Lewis,A,Washington,Pac-10,Don James,L,2,38
1979-09-15,Wyoming,WAC,Bill Lewis,A,Northwestern,Big Ten,Rick Venturi,L,22,27
1979-09-22,Wyoming,WAC,Bill Lewis,H,Richmond,Ind,Jim Tait,W,9,7
1979-09-29,Wyoming,WAC,Bill Lewis,H,Colorado State,WAC,Sarkis Arslanian,L,16,20
1979-10-06,Wyoming,WAC,Bill Lewis,H,UTEP,WAC,Bill Michael,W,23,3
1979-10-13,Wyoming,WAC,Bill Lewis,A,Utah,WAC,Wayne Howard,L,14,24
1979-10-20,Wyoming,WAC,Bill Lewis,H,BYU,WAC,LaVell Edwards,L,14,54
1979-10-27,Wyoming,WAC,Bill Lewis,H,Nevada-Las Vegas,Ind,Tony Knap,L,24,28
1979-11-03,Wyoming,WAC,Bill Lewis,A,San Diego State,WAC,Claude Gilbert,L,21,31
1979-11-10,Wyoming,WAC,Bill Lewis,H,Arkansas State,Southland,Larry Lacewell,W,17,14
1979-11-17,Wyoming,WAC,Bill Lewis,A,Hawaii,WAC,Dick Tomey,W,21,13
1979-11-24,Wyoming,WAC,Bill Lewis,A,New Mexico,WAC,Bill Mondt,L,3,17
1979-09-08,BYU,WAC,LaVell Edwards,A,Texas A&M,SWC,Tom Wilson,W,18,17
1979-09-29,BYU,WAC,LaVell Edwards,H,UTEP,WAC,Bill Michael,W,31,7
1979-10-05,BYU,WAC,LaVell Edwards,H,Hawaii,WAC,Dick Tomey,W,38,15
1979-10-13,BYU,WAC,LaVell Edwards,A,Utah State,PCAA,Bruce Snyder,W,48,24
1979-10-20,BYU,WAC,LaVell Edwards,A,Wyoming,WAC,Bill Lewis,W,54,14
1979-10-27,BYU,WAC,LaVell Edwards,H,New Mexico,WAC,Bill Mondt,W,59,7
1979-11-03,BYU,WAC,LaVell Edwards,A,Colorado State,WAC,Sarkis Arslanian,W,30,7
1979-11-09,BYU,WAC,LaVell Edwards,A,Long Beach State,PCAA,Dave Currey,W,31,17
1979-11-17,BYU,WAC,LaVell Edwards,H,Utah,WAC,Wayne Howard,W,27,0
1979-11-24,BYU,WAC,LaVell Edwards,A,San Diego State,WAC,Claude Gilbert,W,63,14
1979-12-21,BYU,WAC,LaVell Edwards,N,Indiana,Big Ten,Lee Corso,L,37,38
1979-09-22,Yale,Ivy,Carmen Cozza,H,Brown,Ivy,John Anderson,W,13,12
1979-09-29,Yale,Ivy,Carmen Cozza,H,Connecticut,Ind,Walt Nadzak,W,24,17
1979-10-06,Yale,Ivy,Carmen Cozza,H,Colgate,Ind,Frederick Dunlap,W,27,0
1979-10-13,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,Joseph Yukica,W,3,0
1979-10-20,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,William Campbell,W,37,7
1979-10-27,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Harry Gamble,W,24,6
1979-11-03,Yale,Ivy,Carmen Cozza,A,Cornell,Ivy,Bob Blackman,W,23,20
1979-11-10,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Frank Navarro,W,35,10
1979-11-17,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,Joseph Restic,L,7,22
1979-09-08,Georgia Tech,Ind,Pepper Rodgers,H,Alabama,SEC,Bear Bryant,L,6,30
1979-09-22,Georgia Tech,Ind,Pepper Rodgers,A,Florida,SEC,Charley Pell,T,7,7
1979-09-29,Georgia Tech,Ind,Pepper Rodgers,H,William & Mary,Ind,James Root,W,33,7
1979-10-06,Georgia Tech,Ind,Pepper Rodgers,A,Notre Dame,Ind,Dan Devine,L,13,21
1979-10-13,Georgia Tech,Ind,Pepper Rodgers,A,Tennessee,SEC,Johnny Majors,L,0,31
1979-10-20,Georgia Tech,Ind,Pepper Rodgers,H,Auburn,SEC,Doug Barfield,L,14,38
1979-10-27,Georgia Tech,Ind,Pepper Rodgers,A,Tulane,Ind,Larry Smith,L,7,12
1979-11-03,Georgia Tech,Ind,Pepper Rodgers,H,Duke,ACC,Red Wilson,W,24,14
1979-11-10,Georgia Tech,Ind,Pepper Rodgers,H,Air Force,Ind,Ken Hatfield,W,21,0
1979-11-17,Georgia Tech,Ind,Pepper Rodgers,H,Navy,Ind,George Welsh,W,24,14
1979-11-24,Georgia Tech,Ind,Pepper Rodgers,H,Georgia,SEC,Vince Dooley,L,3,16
1979-09-08,Wake Forest,ACC,John Mackovic,H,Appalachian State,Southern,Jim Brakefield,W,30,23
1979-09-15,Wake Forest,ACC,John Mackovic,A,Georgia,SEC,Vince Dooley,W,22,21
1979-09-22,Wake Forest,ACC,John Mackovic,H,East Carolina,Ind,Pat Dye,W,23,20
1979-09-29,Wake Forest,ACC,John Mackovic,A,North Carolina State,ACC,Bo Rein,L,14,17
1979-10-06,Wake Forest,ACC,John Mackovic,A,Virginia Tech,Ind,Bill Dooley,W,19,14
1979-10-13,Wake Forest,ACC,John Mackovic,A,North Carolina,ACC,Dick Crum,W,24,19
1979-10-20,Wake Forest,ACC,John Mackovic,H,Maryland,ACC,Jerry Claiborne,W,25,17
1979-10-27,Wake Forest,ACC,John Mackovic,H,Auburn,SEC,Doug Barfield,W,42,38
1979-11-03,Wake Forest,ACC,John Mackovic,A,Clemson,ACC,Danny Ford,L,0,31
1979-11-10,Wake Forest,ACC,John Mackovic,H,Duke,ACC,Red Wilson,W,17,14
1979-11-17,Wake Forest,ACC,John Mackovic,A,South Carolina,Ind,Jim Carlen,L,14,35
1979-12-22,Wake Forest,ACC,John Mackovic,N,LSU,SEC,Charles McClendon,L,10,34
1979-09-15,Arkansas State,Southland,Larry Lacewell,A,Louisiana-Monroe,Ind,John David Crow,L,17,18
1979-09-22,Arkansas State,Southland,Larry Lacewell,H,Southern Illinois,MVC,Rey Dempsey,W,24,16
1979-09-29,Arkansas State,Southland,Larry Lacewell,H,Louisiana,Southland,Augie Tammariello,L,9,13
1979-10-06,Arkansas State,Southland,Larry Lacewell,A,Richmond,Ind,Jim Tait,W,24,3
1979-10-13,Arkansas State,Southland,Larry Lacewell,A,Louisiana Tech,Southland,Pat Patterson,W,14,7
1979-10-20,Arkansas State,Southland,Larry Lacewell,A,McNeese State,Southland,Ernie Duplechin,L,7,10
1979-10-27,Arkansas State,Southland,Larry Lacewell,H,Lamar,Southland,Bob Frederick,L,10,20
1979-11-03,Arkansas State,Southland,Larry Lacewell,H,Texas-Arlington,Southland,Harold Elliott,L,18,56
1979-11-10,Arkansas State,Southland,Larry Lacewell,A,Wyoming,WAC,Bill Lewis,L,14,17
1979-11-17,Arkansas State,Southland,Larry Lacewell,A,Southern Mississippi,Ind,Bobby Collins,L,6,14
1979-09-08,Mississippi State,SEC,Emory Bellard,H,Memphis,Ind,Richard Williamson,L,13,14
1979-09-22,Mississippi State,SEC,Emory Bellard,A,Maryland,ACC,Jerry Claiborne,L,14,35
1979-09-29,Mississippi State,SEC,Emory Bellard,H,Florida,SEC,Charley Pell,W,24,10
1979-10-06,Mississippi State,SEC,Emory Bellard,N,Tennessee,SEC,Johnny Majors,W,28,9
1979-10-13,Mississippi State,SEC,Emory Bellard,A,Florida State,Ind,Bobby Bowden,L,6,17
1979-10-20,Mississippi State,SEC,Emory Bellard,H,Marshall,Southern,Sonny Randle,W,48,0
1979-10-27,Mississippi State,SEC,Emory Bellard,H,Southern Mississippi,Ind,Bobby Collins,L,7,21
1979-11-03,Mississippi State,SEC,Emory Bellard,A,Alabama,SEC,Bear Bryant,L,7,24
1979-11-10,Mississippi State,SEC,Emory Bellard,A,Auburn,SEC,Doug Barfield,L,3,14
1979-11-17,Mississippi State,SEC,Emory Bellard,A,LSU,SEC,Charles McClendon,L,3,21
1979-11-24,Mississippi State,SEC,Emory Bellard,N,Ole Miss,SEC,Steve Sloan,L,9,14
1979-09-08,Nevada-Las Vegas,Ind,Tony Knap,A,Cal State Fullerton,PCAA,Jim Colletto,W,35,14
1979-09-22,Nevada-Las Vegas,Ind,Tony Knap,A,UTEP,WAC,Bill Michael,L,15,17
1979-09-29,Nevada-Las Vegas,Ind,Tony Knap,A,Hawaii,WAC,Dick Tomey,W,48,31
1979-10-13,Nevada-Las Vegas,Ind,Tony Knap,H,New Mexico,WAC,Bill Mondt,W,28,20
1979-10-20,Nevada-Las Vegas,Ind,Tony Knap,H,Utah,WAC,Wayne Howard,W,43,41
1979-10-27,Nevada-Las Vegas,Ind,Tony Knap,A,Wyoming,WAC,Bill Lewis,W,28,24
1979-11-03,Nevada-Las Vegas,Ind,Tony Knap,A,Fresno State,PCAA,Bob Padilla,W,31,28
1979-11-17,Nevada-Las Vegas,Ind,Tony Knap,H,Colorado State,WAC,Sarkis Arslanian,T,21,21
1979-11-24,Nevada-Las Vegas,Ind,Tony Knap,H,Lamar,Southland,Bob Frederick,T,24,24
1979-09-08,Virginia Military Institute,Southern,Bob Thalman,H,William & Mary,Ind,James Root,W,7,3
1979-09-15,Virginia Military Institute,Southern,Bob Thalman,H,Richmond,Ind,Jim Tait,W,17,7
1979-09-22,Virginia Military Institute,Southern,Bob Thalman,A,Virginia,ACC,Dick Bestwick,L,0,19
1979-09-29,Virginia Military Institute,Southern,Bob Thalman,A,East Carolina,Ind,Pat Dye,L,10,45
1979-10-06,Virginia Military Institute,Southern,Bob Thalman,H,East Tennessee State,Southern,Jack Carlisle,W,24,14
1979-10-13,Virginia Military Institute,Southern,Bob Thalman,A,Appalachian State,Southern,Jim Brakefield,W,27,22
1979-10-20,Virginia Military Institute,Southern,Bob Thalman,H,Citadel,Southern,Art Baker,L,6,37
1979-10-27,Virginia Military Institute,Southern,Bob Thalman,H,Furman,Southern,Dick Sheridan,W,21,20
