Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1951-10-06,West Virginia,Southern,Art Lewis,H,Washington & Lee,Southern,George Barclay,L,0,34
1951-10-13,West Virginia,Southern,Art Lewis,H,Richmond,Southern,Edwin Merrick,W,24,0
1951-10-27,West Virginia,Southern,Art Lewis,A,Penn State,Ind,Rip Engle,L,7,13
1951-11-10,West Virginia,Southern,Art Lewis,H,South Carolina,Southern,Rex Enright,L,13,34
1951-11-17,West Virginia,Southern,Art Lewis,A,Pitt,Ind,Thomas Hamilton,L,12,32
1951-11-24,West Virginia,Southern,Art Lewis,A,Maryland,Southern,Jim Tatum,L,7,54
1951-09-29,Harvard,Ind,Lloyd Jordan,H,Holy Cross,Ind,Edward Anderson,L,6,33
1951-10-06,Harvard,Ind,Lloyd Jordan,A,Columbia,Ind,Lou Little,L,0,35
1951-10-13,Harvard,Ind,Lloyd Jordan,A,Cornell,Ind,George James,L,6,42
1951-10-20,Harvard,Ind,Lloyd Jordan,H,Army,Ind,Red Blaik,W,22,21
1951-10-27,Harvard,Ind,Lloyd Jordan,H,Dartmouth,Ind,DeOrmond McLaughry,L,20,26
1951-11-10,Harvard,Ind,Lloyd Jordan,H,Princeton,Ind,Charles Caldwell,L,13,54
1951-11-17,Harvard,Ind,Lloyd Jordan,H,Brown,Ind,Alva Kelley,W,34,21
1951-11-24,Harvard,Ind,Lloyd Jordan,A,Yale,Ind,Herman Hickman,T,21,21
1951-09-22,Oklahoma State,MVC,Jennings Whitworth,H,Arkansas,SWC,Otis Douglas,L,7,42
1951-09-29,Oklahoma State,MVC,Jennings Whitworth,A,Missouri,Big 7,Don Faurot,L,26,27
1951-10-05,Oklahoma State,MVC,Jennings Whitworth,A,Washington State,PCC,Forest Evashevski,L,13,27
1951-10-13,Oklahoma State,MVC,Jennings Whitworth,H,Wichita State,MVC,Bob Carlson,W,43,0
1951-10-20,Oklahoma State,MVC,Jennings Whitworth,H,Drake,MVC,Warren Gaer,W,27,14
1951-10-26,Oklahoma State,MVC,Jennings Whitworth,A,Detroit Mercy,MVC,Dutch Clark,W,20,7
1951-11-03,Oklahoma State,MVC,Jennings Whitworth,H,Tulsa,MVC,John Brothers,L,7,35
1951-11-17,Oklahoma State,MVC,Jennings Whitworth,H,Kansas,Big 7,Jules Sikes,L,12,27
1951-11-24,Oklahoma State,MVC,Jennings Whitworth,A,Houston,MVC,Clyde Lee,L,7,31
1951-12-01,Oklahoma State,MVC,Jennings Whitworth,A,Oklahoma,Big 7,Bud Wilkinson,L,6,41
1951-09-22,Colorado,Big 7,Dallas Ward,H,Colorado State,Skyline,Robert Davis,W,28,13
1951-09-29,Colorado,Big 7,Dallas Ward,A,Northwestern,Western,Robert Voigts,L,14,35
1951-10-06,Colorado,Big 7,Dallas Ward,H,Kansas,Big 7,Jules Sikes,W,35,27
1951-10-13,Colorado,Big 7,Dallas Ward,H,Missouri,Big 7,Don Faurot,W,34,13
1951-10-20,Colorado,Big 7,Dallas Ward,A,Kansas State,Big 7,Bill Meek,W,20,7
1951-10-27,Colorado,Big 7,Dallas Ward,A,Oklahoma,Big 7,Bud Wilkinson,L,14,55
1951-11-03,Colorado,Big 7,Dallas Ward,H,Iowa State,Big 7,Abe Stuber,W,47,20
1951-11-10,Colorado,Big 7,Dallas Ward,H,Utah,Skyline,Jack Curtice,W,54,0
1951-11-17,Colorado,Big 7,Dallas Ward,A,Nebraska,Big 7,William Glassford,W,36,14
1951-11-24,Colorado,Big 7,Dallas Ward,A,Michigan State,Ind,Biggie Munn,L,7,45
1951-09-22,Colorado State,Skyline,Robert Davis,A,Colorado,Big 7,Dallas Ward,L,13,28
1951-10-13,Colorado State,Skyline,Robert Davis,H,Wyoming,Skyline,Bowden Wyatt,W,14,7
1951-10-20,Colorado State,Skyline,Robert Davis,H,Utah State,Skyline,John Roning,T,20,20
1951-10-27,Colorado State,Skyline,Robert Davis,A,New Mexico,Skyline,Dudley DeGroot,W,20,15
1951-11-03,Colorado State,Skyline,Robert Davis,A,BYU,Skyline,Charles Atkinson,L,19,21
1951-11-10,Colorado State,Skyline,Robert Davis,H,Montana,Skyline,Ted Shipkey,W,34,6
1951-11-17,Colorado State,Skyline,Robert Davis,A,Utah,Skyline,Jack Curtice,L,21,27
1951-11-24,Colorado State,Skyline,Robert Davis,A,Denver,Skyline,John Baker,L,6,21
1951-09-29,Rice,SWC,Jess Neely,H,Clemson,Southern,Frank Howard,L,14,20
1951-10-06,Rice,SWC,Jess Neely,A,LSU,SEC,Gaynell Tinsley,L,6,7
1951-10-13,Rice,SWC,Jess Neely,H,Navy,Ind,Eddie Erdelatz,W,21,14
1951-10-20,Rice,SWC,Jess Neely,A,SMU,SWC,H.N. Russell,W,28,7
1951-10-27,Rice,SWC,Jess Neely,A,Texas,SWC,Edwin Price,L,6,14
1951-11-03,Rice,SWC,Jess Neely,H,Pitt,Ind,Thomas Hamilton,W,21,13
1951-11-10,Rice,SWC,Jess Neely,H,Arkansas,SWC,Otis Douglas,W,6,0
1951-11-17,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Ray George,W,28,13
1951-11-24,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Dutch Meyer,L,6,22
1951-12-01,Rice,SWC,Jess Neely,H,Baylor,SWC,George Sauer,L,13,34
1951-09-21,Texas A&M,SWC,Ray George,A,UCLA,PCC,Red Sanders,W,21,14
1951-09-29,Texas A&M,SWC,Ray George,N,Texas Tech,BIAA,DeWitt Weaver,W,20,7
1951-10-06,Texas A&M,SWC,Ray George,H,Oklahoma,Big 7,Bud Wilkinson,W,14,7
1951-10-20,Texas A&M,SWC,Ray George,A,Texas Christian,SWC,Dutch Meyer,L,14,20
1951-10-27,Texas A&M,SWC,Ray George,H,Baylor,SWC,George Sauer,T,21,21
1951-11-03,Texas A&M,SWC,Ray George,A,Arkansas,SWC,Otis Douglas,L,21,33
1951-11-10,Texas A&M,SWC,Ray George,H,SMU,SWC,H.N. Russell,T,14,14
1951-11-17,Texas A&M,SWC,Ray George,A,Rice,SWC,Jess Neely,L,13,28
1951-11-29,Texas A&M,SWC,Ray George,H,Texas,SWC,Edwin Price,W,22,21
1951-09-29,Davidson,Southern,Crowell Little,A,Virginia Tech,Southern,Frank Moseley,W,32,20
1951-10-06,Davidson,Southern,Crowell Little,H,Citadel,Southern,Quinn Decker,L,14,34
1951-10-20,Davidson,Southern,Crowell Little,A,Richmond,Southern,Edwin Merrick,L,6,25
1951-10-27,Davidson,Southern,Crowell Little,A,Washington & Lee,Southern,George Barclay,L,0,34
1951-11-03,Davidson,Southern,Crowell Little,A,Virginia Military Institute,Southern,Thomas Nugent,L,13,35
1951-11-10,Davidson,Southern,Crowell Little,N,North Carolina State,Southern,Beattie Feathers,L,0,31
1951-11-24,Davidson,Southern,Crowell Little,A,Georgia Tech,SEC,Bobby Dodd,L,7,34
1951-09-22,Michigan State,Ind,Biggie Munn,H,Oregon State,PCC,Kip Taylor,W,6,0
1951-09-29,Michigan State,Ind,Biggie Munn,A,Michigan,Western,Bennie Oosterbaan,W,25,0
1951-10-06,Michigan State,Ind,Biggie Munn,A,Ohio State,Western,Woody Hayes,W,24,20
1951-10-13,Michigan State,Ind,Biggie Munn,H,Marquette,Ind,Liz Blackbourn,W,20,14
1951-10-20,Michigan State,Ind,Biggie Munn,A,Penn State,Ind,Rip Engle,W,32,21
1951-10-27,Michigan State,Ind,Biggie Munn,H,Pitt,Ind,Thomas Hamilton,W,53,26
1951-11-10,Michigan State,Ind,Biggie Munn,H,Notre Dame,Ind,Frank Leahy,W,35,0
1951-11-17,Michigan State,Ind,Biggie Munn,A,Indiana,Western,Clyde Smith,W,30,26
1951-11-24,Michigan State,Ind,Biggie Munn,H,Colorado,Big 7,Dallas Ward,W,45,7
1951-09-21,Boston College,Ind,Mike Holovak,H,Wake Forest,Southern,Tom Rogers,L,6,20
1951-10-05,Boston College,Ind,Mike Holovak,A,Ole Miss,SEC,John Vaught,L,7,34
1951-10-12,Boston College,Ind,Mike Holovak,H,Fordham,Ind,Edward Danowski,L,19,35
1951-10-19,Boston College,Ind,Mike Holovak,H,Detroit Mercy,MVC,Dutch Clark,L,13,19
1951-10-27,Boston College,Ind,Mike Holovak,A,Georgia,SEC,Wallace Butts,L,28,35
1951-11-02,Boston College,Ind,Mike Holovak,H,Richmond,Southern,Edwin Merrick,W,21,7
1951-11-10,Boston College,Ind,Mike Holovak,A,Clemson,Southern,Frank Howard,L,2,21
1951-11-17,Boston College,Ind,Mike Holovak,H,Villanova,Ind,Arthur Raimo,W,20,13
1951-12-01,Boston College,Ind,Mike Holovak,N,Holy Cross,Ind,Edward Anderson,W,19,14
1951-10-06,Colgate,Ind,Paul Bixler,H,Cornell,Ind,George James,L,18,41
1951-10-20,Colgate,Ind,Paul Bixler,A,Brown,Ind,Alva Kelley,W,32,14
1951-10-27,Colgate,Ind,Paul Bixler,A,Yale,Ind,Herman Hickman,L,7,27
1951-11-03,Colgate,Ind,Paul Bixler,A,Holy Cross,Ind,Edward Anderson,L,6,34
1951-11-17,Colgate,Ind,Paul Bixler,A,Syracuse,Ind,Ben Schwartzwalder,L,0,9
1951-11-24,Colgate,Ind,Paul Bixler,A,Rutgers,Ind,Harvey Harman,W,26,21
1951-09-15,New Mexico State,BIAA,Joe Coleman,A,Arizona,BIAA,Robert Winslow,L,13,67
1951-09-29,New Mexico State,BIAA,Joe Coleman,A,UTEP,BIAA,Mike Brumbelow,L,7,41
1951-10-06,New Mexico State,BIAA,Joe Coleman,H,New Mexico,Skyline,Dudley DeGroot,L,0,20
1951-10-20,New Mexico State,BIAA,Joe Coleman,A,Bradley,MVC,,L,6,34
1951-10-27,New Mexico State,BIAA,Joe Coleman,A,Arizona State,BIAA,Larry Siemering,L,0,46
1951-11-03,New Mexico State,BIAA,Joe Coleman,H,Northern Arizona,BIAA,John Peterson,W,48,12
1951-11-10,New Mexico State,BIAA,Joe Coleman,H,West Texas A&M,BIAA,Frank Kimbrough,L,20,50
1951-09-29,Minnesota,Western,Wesley Fesler,H,Washington,PCC,Howard Odell,L,20,25
1951-10-06,Minnesota,Western,Wesley Fesler,A,California,PCC,Pappy Waldorf,L,14,55
1951-10-13,Minnesota,Western,Wesley Fesler,H,Northwestern,Western,Robert Voigts,L,7,21
1951-10-20,Minnesota,Western,Wesley Fesler,H,Nebraska,Big 7,William Glassford,W,39,20
1951-10-27,Minnesota,Western,Wesley Fesler,A,Michigan,Western,Bennie Oosterbaan,L,27,54
1951-11-03,Minnesota,Western,Wesley Fesler,A,Iowa,Western,Leonard Raffensperger,T,20,20
1951-11-10,Minnesota,Western,Wesley Fesler,H,Indiana,Western,Clyde Smith,W,16,14
1951-11-17,Minnesota,Western,Wesley Fesler,A,Purdue,Western,Stuart Holcomb,L,13,19
1951-11-24,Minnesota,Western,Wesley Fesler,H,Wisconsin,Western,Ivy Williamson,L,6,30
1951-09-29,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Bear Bryant,W,21,17
1951-10-05,Ole Miss,SEC,John Vaught,H,Boston College,Ind,Mike Holovak,W,34,7
1951-10-13,Ole Miss,SEC,John Vaught,N,Vanderbilt,SEC,Bill Edwards,L,20,34
1951-10-20,Ole Miss,SEC,John Vaught,H,Tulane,SEC,Henry Frnka,W,25,6
1951-10-26,Ole Miss,SEC,John Vaught,A,Miami (FL),Ind,Andy Gustafson,L,7,20
1951-11-03,Ole Miss,SEC,John Vaught,A,LSU,SEC,Gaynell Tinsley,T,6,6
1951-11-10,Ole Miss,SEC,John Vaught,A,Auburn,SEC,Ralph Jordan,W,39,14
1951-11-17,Ole Miss,SEC,John Vaught,H,Tennessee,SEC,Bob Neyland,L,21,46
1951-12-01,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Slick Morton,W,49,7
1951-09-22,Duke,Southern,Bill Murray,A,South Carolina,Southern,Rex Enright,W,34,6
1951-09-29,Duke,Southern,Bill Murray,A,Pitt,Ind,Thomas Hamilton,W,19,14
1951-10-06,Duke,Southern,Bill Murray,A,Tennessee,SEC,Bob Neyland,L,0,26
1951-10-13,Duke,Southern,Bill Murray,H,North Carolina State,Southern,Beattie Feathers,W,27,21
1951-10-20,Duke,Southern,Bill Murray,N,Virginia Tech,Southern,Frank Moseley,W,55,6
1951-10-27,Duke,Southern,Bill Murray,H,Virginia,Ind,Arthur Guepe,L,7,30
1951-11-03,Duke,Southern,Bill Murray,A,Georgia Tech,SEC,Bobby Dodd,T,14,14
1951-11-10,Duke,Southern,Bill Murray,H,Wake Forest,Southern,Tom Rogers,L,13,19
1951-11-17,Duke,Southern,Bill Murray,A,William & Mary,Southern,Marvin Bass,L,13,14
1951-11-24,Duke,Southern,Bill Murray,H,North Carolina,Southern,Carl Snavely,W,19,7
1951-09-21,San Francisco,Ind,Joe Kuharich,H,San Jose State,Ind,Robert Bronzan,W,39,2
1951-09-29,San Francisco,Ind,Joe Kuharich,A,Idaho,PCC,Babe Curfman,W,28,7
1951-10-12,San Francisco,Ind,Joe Kuharich,A,San Jose State,Ind,Robert Bronzan,W,42,7
1951-10-20,San Francisco,Ind,Joe Kuharich,A,Fordham,Ind,Edward Danowski,W,32,26
1951-11-04,San Francisco,Ind,Joe Kuharich,H,Santa Clara,Ind,Richard Gallagher,W,26,7
1951-11-17,San Francisco,Ind,Joe Kuharich,A,Pacific,Ind,Ernie Jorge,W,47,14
1951-11-25,San Francisco,Ind,Joe Kuharich,H,Loyola Marymount,Ind,Jordan Olivar,W,20,2
1951-09-29,Navy,Ind,Eddie Erdelatz,A,Yale,Ind,Herman Hickman,T,7,7
1951-10-06,Navy,Ind,Eddie Erdelatz,H,Princeton,Ind,Charles Caldwell,L,20,24
1951-10-13,Navy,Ind,Eddie Erdelatz,A,Rice,SWC,Jess Neely,L,14,21
1951-10-20,Navy,Ind,Eddie Erdelatz,A,Northwestern,Western,Robert Voigts,L,7,16
1951-10-27,Navy,Ind,Eddie Erdelatz,A,Pennsylvania,Ind,George Munger,L,0,14
1951-11-03,Navy,Ind,Eddie Erdelatz,H,Notre Dame,Ind,Frank Leahy,L,0,19
1951-11-10,Navy,Ind,Eddie Erdelatz,N,Maryland,Southern,Jim Tatum,L,21,40
1951-11-17,Navy,Ind,Eddie Erdelatz,A,Columbia,Ind,Lou Little,W,21,7
1951-12-01,Navy,Ind,Eddie Erdelatz,N,Army,Ind,Red Blaik,W,42,7
1951-09-22,Texas Tech,BIAA,DeWitt Weaver,H,West Texas A&M,BIAA,Frank Kimbrough,W,46,7
1951-09-29,Texas Tech,BIAA,DeWitt Weaver,N,Texas A&M,SWC,Ray George,L,7,20
1951-10-06,Texas Tech,BIAA,DeWitt Weaver,A,Houston,MVC,Clyde Lee,L,0,6
1951-10-13,Texas Tech,BIAA,DeWitt Weaver,H,Texas Christian,SWC,Dutch Meyer,W,33,19
1951-10-20,Texas Tech,BIAA,DeWitt Weaver,A,Baylor,SWC,George Sauer,L,20,40
1951-10-27,Texas Tech,BIAA,DeWitt Weaver,H,Arizona,BIAA,Robert Winslow,W,41,0
1951-11-03,Texas Tech,BIAA,DeWitt Weaver,A,UTEP,BIAA,Mike Brumbelow,W,27,7
1951-11-17,Texas Tech,BIAA,DeWitt Weaver,A,Tulsa,MVC,John Brothers,L,14,21
1951-11-24,Texas Tech,BIAA,DeWitt Weaver,A,New Mexico,Skyline,Dudley DeGroot,W,60,14
1951-12-01,Texas Tech,BIAA,DeWitt Weaver,H,Hardin-Simmons,BIAA,Warren Woodson,W,28,21
1952-01-01,Texas Tech,BIAA,DeWitt Weaver,N,Pacific,Ind,Ernie Jorge,W,25,14
1951-09-29,Tulane,SEC,Henry Frnka,H,Miami (FL),Ind,Andy Gustafson,W,21,7
1951-10-06,Tulane,SEC,Henry Frnka,H,Baylor,SWC,George Sauer,L,14,27
1951-10-13,Tulane,SEC,Henry Frnka,H,Holy Cross,Ind,Edward Anderson,W,20,14
1951-10-20,Tulane,SEC,Henry Frnka,A,Ole Miss,SEC,John Vaught,L,6,25
1951-10-27,Tulane,SEC,Henry Frnka,H,Auburn,SEC,Ralph Jordan,L,0,21
1951-11-03,Tulane,SEC,Henry Frnka,H,Mississippi State,SEC,Slick Morton,L,7,10
1951-11-10,Tulane,SEC,Henry Frnka,H,Kentucky,SEC,Bear Bryant,L,0,37
1951-11-17,Tulane,SEC,Henry Frnka,A,Vanderbilt,SEC,Bill Edwards,W,14,10
1951-12-01,Tulane,SEC,Henry Frnka,A,LSU,SEC,Gaynell Tinsley,L,13,14
1951-09-29,Cornell,Ind,George James,H,Syracuse,Ind,Ben Schwartzwalder,W,21,14
1951-10-06,Cornell,Ind,George James,A,Colgate,Ind,Paul Bixler,W,41,18
1951-10-13,Cornell,Ind,George James,H,Harvard,Ind,Lloyd Jordan,W,42,6
1951-10-20,Cornell,Ind,George James,A,Yale,Ind,Herman Hickman,W,27,0
1951-10-27,Cornell,Ind,George James,A,Princeton,Ind,Charles Caldwell,L,15,53
1951-11-03,Cornell,Ind,George James,H,Columbia,Ind,Lou Little,L,20,21
1951-11-10,Cornell,Ind,George James,H,Michigan,Western,Bennie Oosterbaan,W,20,7
1951-11-17,Cornell,Ind,George James,A,Dartmouth,Ind,DeOrmond McLaughry,W,21,13
1951-11-24,Cornell,Ind,George James,A,Pennsylvania,Ind,George Munger,L,0,7
1951-09-29,Ohio State,Western,Woody Hayes,H,SMU,SWC,H.N. Russell,W,7,0
1951-10-06,Ohio State,Western,Woody Hayes,H,Michigan State,Ind,Biggie Munn,L,20,24
1951-10-13,Ohio State,Western,Woody Hayes,A,Wisconsin,Western,Ivy Williamson,T,6,6
1951-10-20,Ohio State,Western,Woody Hayes,H,Indiana,Western,Clyde Smith,L,10,32
1951-10-27,Ohio State,Western,Woody Hayes,H,Iowa,Western,Leonard Raffensperger,W,47,21
1951-11-03,Ohio State,Western,Woody Hayes,H,Northwestern,Western,Robert Voigts,W,3,0
1951-11-10,Ohio State,Western,Woody Hayes,A,Pitt,Ind,Thomas Hamilton,W,16,14
1951-11-17,Ohio State,Western,Woody Hayes,H,Illinois,Western,Ray Eliot,T,0,0
1951-11-24,Ohio State,Western,Woody Hayes,A,Michigan,Western,Bennie Oosterbaan,L,0,7
1951-09-22,Drake,MVC,Warren Gaer,A,Denver,Skyline,John Baker,W,20,7
1951-09-29,Drake,MVC,Warren Gaer,A,Bradley,MVC,,W,20,14
1951-10-12,Drake,MVC,Warren Gaer,H,Detroit Mercy,MVC,Dutch Clark,W,26,6
1951-10-20,Drake,MVC,Warren Gaer,A,Oklahoma State,MVC,Jennings Whitworth,L,14,27
1951-10-27,Drake,MVC,Warren Gaer,H,Iowa State,Big 7,Abe Stuber,L,0,13
1951-11-10,Drake,MVC,Warren Gaer,A,Wichita State,MVC,Bob Carlson,W,14,7
1951-09-22,Houston,MVC,Clyde Lee,H,Baylor,SWC,George Sauer,L,0,19
1951-09-28,Houston,MVC,Clyde Lee,A,Detroit Mercy,MVC,Dutch Clark,W,33,7
1951-10-06,Houston,MVC,Clyde Lee,H,Texas Tech,BIAA,DeWitt Weaver,W,6,0
1951-10-13,Houston,MVC,Clyde Lee,A,Tulsa,MVC,John Brothers,L,27,46
1951-10-20,Houston,MVC,Clyde Lee,H,Hardin-Simmons,BIAA,Warren Woodson,W,35,27
1951-10-27,Houston,MVC,Clyde Lee,H,Villanova,Ind,Arthur Raimo,L,27,33
1951-11-03,Houston,MVC,Clyde Lee,A,Wichita State,MVC,Bob Carlson,L,14,19
1951-11-24,Houston,MVC,Clyde Lee,H,Oklahoma State,MVC,Jennings Whitworth,W,31,7
