Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1974-09-21,Western Michigan,MAC,Bill Doolittle,A,Northern Illinois,Ind,Jerry Ippoliti,W,30,13
1974-09-28,Western Michigan,MAC,Bill Doolittle,H,Bowling Green State,MAC,Don Nehlen,L,13,21
1974-10-05,Western Michigan,MAC,Bill Doolittle,A,Kent State,MAC,Don James,L,6,28
1974-10-12,Western Michigan,MAC,Bill Doolittle,H,Toledo,MAC,Jack Murphy,L,24,31
1974-10-19,Western Michigan,MAC,Bill Doolittle,A,Marshall,Ind,Jack Lengyel,W,20,17
1974-10-26,Western Michigan,MAC,Bill Doolittle,H,Ohio,MAC,Bill Hess,L,3,26
1974-11-02,Western Michigan,MAC,Bill Doolittle,A,Miami (OH),MAC,Dick Crum,L,0,31
1974-11-16,Western Michigan,MAC,Bill Doolittle,A,Long Beach State,PCAA,Wayne Howard,L,33,34
1974-09-07,William & Mary,Southern,James Root,A,Mississippi State,SEC,Bob Tyler,L,7,49
1974-09-14,William & Mary,Southern,James Root,A,Wake Forest,ACC,Chuck Mills,W,17,6
1974-09-21,William & Mary,Southern,James Root,A,Virginia,ACC,Sonny Randle,L,28,38
1974-09-28,William & Mary,Southern,James Root,A,Furman,Southern,Art Baker,L,0,10
1974-10-05,William & Mary,Southern,James Root,H,Citadel,Southern,Bobby Ross,W,16,12
1974-10-12,William & Mary,Southern,James Root,A,Boston College,Ind,Joseph Yukica,L,16,31
1974-10-19,William & Mary,Southern,James Root,H,Rutgers,Ind,Frank Burns,W,28,15
1974-10-26,William & Mary,Southern,James Root,A,Virginia Military Institute,Southern,Bob Thalman,L,20,31
1974-11-09,William & Mary,Southern,James Root,H,Virginia Tech,Ind,Jimmy Sharpe,L,15,34
1974-11-16,William & Mary,Southern,James Root,H,East Carolina,Southern,Pat Dye,L,10,31
1974-11-23,William & Mary,Southern,James Root,A,Richmond,Southern,Jim Tait,W,54,12
1974-09-14,UTEP,WAC,Gil Bartosh,H,Pacific,PCAA,Chester Caddas,L,14,17
1974-09-21,UTEP,WAC,Gil Bartosh,H,Utah,WAC,Tom Lovat,W,34,7
1974-09-28,UTEP,WAC,Gil Bartosh,H,San Diego State,PCAA,Claude Gilbert,L,12,26
1974-10-05,UTEP,WAC,Gil Bartosh,A,Arizona,WAC,Jim Young,L,13,42
1974-10-12,UTEP,WAC,Gil Bartosh,A,New Mexico State,MVC,Jim Bradley,L,13,14
1974-10-19,UTEP,WAC,Gil Bartosh,A,BYU,WAC,LaVell Edwards,L,21,45
1974-10-26,UTEP,WAC,Gil Bartosh,A,Texas-Arlington,Ind,Harold Elliott,W,28,14
1974-11-02,UTEP,WAC,Gil Bartosh,A,Arizona State,WAC,Frank Kush,W,31,27
1974-11-09,UTEP,WAC,Gil Bartosh,H,Wyoming,WAC,Fritz Shurmur,W,35,13
1974-11-16,UTEP,WAC,Gil Bartosh,A,Colorado State,WAC,Sarkis Arslanian,L,24,56
1974-11-23,UTEP,WAC,Gil Bartosh,H,New Mexico,WAC,Bill Mondt,L,21,37
1974-09-14,LSU,SEC,Charles McClendon,H,Colorado,Big 8,Bill Mallory,W,42,14
1974-09-21,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Emory Bellard,L,14,21
1974-09-28,LSU,SEC,Charles McClendon,A,Rice,SWC,Al Conover,T,10,10
1974-10-05,LSU,SEC,Charles McClendon,A,Florida,SEC,Doug Dickey,L,14,24
1974-10-12,LSU,SEC,Charles McClendon,H,Tennessee,SEC,Bill Battle,W,20,10
1974-10-19,LSU,SEC,Charles McClendon,A,Kentucky,SEC,Fran Curci,L,13,20
1974-11-02,LSU,SEC,Charles McClendon,H,Ole Miss,SEC,Ken Cooper,W,24,0
1974-11-09,LSU,SEC,Charles McClendon,A,Alabama,SEC,Bear Bryant,L,0,30
1974-11-16,LSU,SEC,Charles McClendon,A,Mississippi State,SEC,Bob Tyler,L,6,7
1974-11-23,LSU,SEC,Charles McClendon,H,Tulane,Ind,Bennie Ellender,W,24,22
1974-11-30,LSU,SEC,Charles McClendon,H,Utah,WAC,Tom Lovat,W,35,10
1974-10-05,Pennsylvania,Ivy,Harry Gamble,A,Brown,Ivy,John Anderson,W,14,9
1974-10-12,Pennsylvania,Ivy,Harry Gamble,A,Cornell,Ivy,Jack Musick,T,28,28
1974-10-26,Pennsylvania,Ivy,Harry Gamble,H,Princeton,Ivy,Robert Casciola,W,20,18
1974-11-02,Pennsylvania,Ivy,Harry Gamble,A,Harvard,Ivy,Joseph Restic,L,0,39
1974-11-09,Pennsylvania,Ivy,Harry Gamble,H,Yale,Ivy,Carmen Cozza,L,12,37
1974-11-16,Pennsylvania,Ivy,Harry Gamble,H,Columbia,Ivy,William Campbell,W,21,3
1974-11-23,Pennsylvania,Ivy,Harry Gamble,H,Dartmouth,Ivy,John Crouthamel,W,27,20
1974-09-14,Tulsa,MVC,F. Dry,A,Kansas State,Big 8,Vince Gibson,L,14,31
1974-09-21,Tulsa,MVC,F. Dry,H,North Texas,MVC,Hayden Fry,W,31,6
1974-09-28,Tulsa,MVC,F. Dry,A,Arkansas,SWC,Frank Broyles,L,0,60
1974-10-05,Tulsa,MVC,F. Dry,A,Tennessee,SEC,Bill Battle,L,10,17
1974-10-12,Tulsa,MVC,F. Dry,H,Wichita State,MVC,Jim Wright,W,35,13
1974-10-19,Tulsa,MVC,F. Dry,H,West Texas A&M,MVC,Gene Mayfield,W,17,14
1974-10-26,Tulsa,MVC,F. Dry,A,Tampa,Ind,Dennis Fryzel,W,31,21
1974-11-02,Tulsa,MVC,F. Dry,A,Louisville,MVC,Tom Alley,W,37,7
1974-11-09,Tulsa,MVC,F. Dry,H,New Mexico State,MVC,Jim Bradley,W,28,7
1974-11-16,Tulsa,MVC,F. Dry,A,Drake,MVC,Jack Wallace,W,52,14
1974-11-30,Tulsa,MVC,F. Dry,H,Houston,Ind,Bill Yeoman,W,30,14
1974-09-14,Iowa,Big Ten,Bob Commings,A,Michigan,Big Ten,Bo Schembechler,L,7,24
1974-09-21,Iowa,Big Ten,Bob Commings,H,UCLA,Pac-8,Dick Vermeil,W,21,10
1974-09-28,Iowa,Big Ten,Bob Commings,H,Penn State,Ind,Joe Paterno,L,0,27
1974-10-05,Iowa,Big Ten,Bob Commings,A,USC,Pac-8,John McKay,L,3,41
1974-10-12,Iowa,Big Ten,Bob Commings,H,Northwestern,Big Ten,John Pont,W,35,10
1974-10-19,Iowa,Big Ten,Bob Commings,A,Minnesota,Big Ten,Cal Stoll,L,17,23
1974-10-26,Iowa,Big Ten,Bob Commings,H,Illinois,Big Ten,Bob Blackman,W,14,12
1974-11-02,Iowa,Big Ten,Bob Commings,A,Purdue,Big Ten,Alex Agase,L,14,38
1974-11-09,Iowa,Big Ten,Bob Commings,H,Wisconsin,Big Ten,John Jardine,L,15,28
1974-11-16,Iowa,Big Ten,Bob Commings,H,Ohio State,Big Ten,Woody Hayes,L,10,35
1974-11-23,Iowa,Big Ten,Bob Commings,A,Michigan State,Big Ten,Dennis Stolz,L,21,60
1974-10-05,Columbia,Ivy,William Campbell,A,Princeton,Ivy,Robert Casciola,L,13,40
1974-10-12,Columbia,Ivy,William Campbell,H,Harvard,Ivy,Joseph Restic,L,6,34
1974-10-19,Columbia,Ivy,William Campbell,A,Yale,Ivy,Carmen Cozza,L,2,42
1974-11-02,Columbia,Ivy,William Campbell,H,Cornell,Ivy,Jack Musick,L,0,24
1974-11-09,Columbia,Ivy,William Campbell,A,Dartmouth,Ivy,John Crouthamel,L,0,21
1974-11-16,Columbia,Ivy,William Campbell,A,Pennsylvania,Ivy,Harry Gamble,L,3,21
1974-11-23,Columbia,Ivy,William Campbell,H,Brown,Ivy,John Anderson,L,19,28
1974-09-14,Texas,SWC,Darrell Royal,A,Boston College,Ind,Joseph Yukica,W,42,19
1974-09-21,Texas,SWC,Darrell Royal,H,Wyoming,WAC,Fritz Shurmur,W,34,7
1974-09-28,Texas,SWC,Darrell Royal,A,Texas Tech,SWC,Jim Carlen,L,3,26
1974-10-05,Texas,SWC,Darrell Royal,H,Washington,Pac-8,Jim Owens,W,35,21
1974-10-12,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Barry Switzer,L,13,16
1974-10-19,Texas,SWC,Darrell Royal,H,Arkansas,SWC,Frank Broyles,W,38,7
1974-10-26,Texas,SWC,Darrell Royal,A,Rice,SWC,Al Conover,W,27,6
1974-11-02,Texas,SWC,Darrell Royal,H,SMU,SWC,Dave Smith,W,35,15
1974-11-09,Texas,SWC,Darrell Royal,A,Baylor,SWC,Grant Teaff,L,24,34
1974-11-16,Texas,SWC,Darrell Royal,A,Texas Christian,SWC,Jim Shofner,W,81,16
1974-11-29,Texas,SWC,Darrell Royal,H,Texas A&M,SWC,Emory Bellard,W,32,3
1974-12-30,Texas,SWC,Darrell Royal,N,Auburn,SEC,Ralph Jordan,L,3,27
1974-09-14,Texas Christian,SWC,Jim Shofner,H,Texas-Arlington,Ind,Harold Elliott,W,12,3
1974-09-21,Texas Christian,SWC,Jim Shofner,A,Arizona State,WAC,Frank Kush,L,7,37
1974-09-28,Texas Christian,SWC,Jim Shofner,A,Minnesota,Big Ten,Cal Stoll,L,7,9
1974-10-05,Texas Christian,SWC,Jim Shofner,H,Arkansas,SWC,Frank Broyles,L,0,49
1974-10-12,Texas Christian,SWC,Jim Shofner,H,SMU,SWC,Dave Smith,L,13,33
1974-10-19,Texas Christian,SWC,Jim Shofner,A,Texas A&M,SWC,Emory Bellard,L,0,17
1974-10-26,Texas Christian,SWC,Jim Shofner,A,Alabama,SEC,Bear Bryant,L,3,41
1974-11-02,Texas Christian,SWC,Jim Shofner,H,Baylor,SWC,Grant Teaff,L,7,21
1974-11-09,Texas Christian,SWC,Jim Shofner,A,Texas Tech,SWC,Jim Carlen,L,0,28
1974-11-16,Texas Christian,SWC,Jim Shofner,H,Texas,SWC,Darrell Royal,L,16,81
1974-11-23,Texas Christian,SWC,Jim Shofner,A,Rice,SWC,Al Conover,L,14,26
1974-09-07,Tampa,Ind,Dennis Fryzel,A,Chattanooga,Ind,Joe Morrison,W,28,0
1974-09-14,Tampa,Ind,Dennis Fryzel,H,Toledo,MAC,Jack Murphy,W,47,13
1974-09-21,Tampa,Ind,Dennis Fryzel,A,San Diego State,PCAA,Claude Gilbert,L,25,28
1974-09-28,Tampa,Ind,Dennis Fryzel,H,Miami (FL),Ind,Pete Elliott,L,26,28
1974-10-12,Tampa,Ind,Dennis Fryzel,H,Villanova,Ind,Lou Ferry,W,47,8
1974-10-19,Tampa,Ind,Dennis Fryzel,A,Louisiana,Ind,Augie Tammariello,W,14,13
1974-10-26,Tampa,Ind,Dennis Fryzel,H,Tulsa,MVC,F. Dry,L,21,31
1974-11-09,Tampa,Ind,Dennis Fryzel,H,West Texas A&M,MVC,Gene Mayfield,L,6,24
1974-11-23,Tampa,Ind,Dennis Fryzel,H,Southern Mississippi,Ind,P.W. Underwood,L,10,11
1974-09-14,Air Force,Ind,Ben Martin,H,Idaho,Ind,Eddy Troxel,W,37,0
1974-09-21,Air Force,Ind,Ben Martin,A,Oregon,Pac-8,Don Read,L,23,27
1974-09-28,Air Force,Ind,Ben Martin,A,Wyoming,WAC,Fritz Shurmur,L,16,20
1974-10-05,Air Force,Ind,Ben Martin,H,Colorado,Big 8,Bill Mallory,L,27,28
1974-10-12,Air Force,Ind,Ben Martin,H,Tulane,Ind,Bennie Ellender,L,3,10
1974-10-19,Air Force,Ind,Ben Martin,H,Navy,Ind,George Welsh,W,19,16
1974-10-26,Air Force,Ind,Ben Martin,A,Rutgers,Ind,Frank Burns,L,3,20
1974-11-02,Air Force,Ind,Ben Martin,H,BYU,WAC,LaVell Edwards,L,10,12
1974-11-09,Air Force,Ind,Ben Martin,A,Army,Ind,Homer Smith,L,16,17
1974-11-16,Air Force,Ind,Ben Martin,H,Arizona,WAC,Jim Young,L,24,27
1974-11-23,Air Force,Ind,Ben Martin,A,Notre Dame,Ind,Ara Parseghian,L,0,38
1974-09-21,Miami (FL),Ind,Pete Elliott,A,Houston,Ind,Bill Yeoman,W,20,3
1974-09-28,Miami (FL),Ind,Pete Elliott,A,Tampa,Ind,Dennis Fryzel,W,28,26
1974-10-04,Miami (FL),Ind,Pete Elliott,H,Auburn,SEC,Ralph Jordan,L,0,3
1974-10-11,Miami (FL),Ind,Pete Elliott,H,Pacific,PCAA,Chester Caddas,W,35,6
1974-10-19,Miami (FL),Ind,Pete Elliott,A,West Virginia,Ind,Bobby Bowden,W,21,20
1974-10-26,Miami (FL),Ind,Pete Elliott,A,Notre Dame,Ind,Ara Parseghian,L,7,38
1974-11-01,Miami (FL),Ind,Pete Elliott,H,Virginia Tech,Ind,Jimmy Sharpe,W,14,7
1974-11-08,Miami (FL),Ind,Pete Elliott,H,Florida State,Ind,Darrell Mudra,L,14,21
1974-11-16,Miami (FL),Ind,Pete Elliott,H,Alabama,SEC,Bear Bryant,L,7,28
1974-11-22,Miami (FL),Ind,Pete Elliott,H,Syracuse,Ind,Frank Maloney,W,14,7
1974-11-30,Miami (FL),Ind,Pete Elliott,A,Florida,SEC,Doug Dickey,L,7,31
1974-09-07,Richmond,Southern,Jim Tait,H,Villanova,Ind,Lou Ferry,W,14,13
1974-09-14,Richmond,Southern,Jim Tait,A,West Virginia,Ind,Bobby Bowden,W,29,25
1974-09-28,Richmond,Southern,Jim Tait,A,Citadel,Southern,Bobby Ross,W,27,24
1974-10-05,Richmond,Southern,Jim Tait,H,Furman,Southern,Art Baker,L,14,24
1974-10-26,Richmond,Southern,Jim Tait,A,Virginia Tech,Ind,Jimmy Sharpe,L,7,41
1974-11-02,Richmond,Southern,Jim Tait,H,Virginia Military Institute,Southern,Bob Thalman,W,17,14
1974-11-09,Richmond,Southern,Jim Tait,H,East Carolina,Southern,Pat Dye,W,28,24
1974-11-16,Richmond,Southern,Jim Tait,H,Appalachian State,Southern,Jim Brakefield,L,13,14
1974-11-23,Richmond,Southern,Jim Tait,H,William & Mary,Southern,James Root,L,12,54
1974-09-14,Oregon,Pac-8,Don Read,A,Nebraska,Big 8,Tom Osborne,L,7,61
1974-09-21,Oregon,Pac-8,Don Read,H,Air Force,Ind,Ben Martin,W,27,23
1974-09-28,Oregon,Pac-8,Don Read,A,Utah,WAC,Tom Lovat,W,23,16
1974-10-05,Oregon,Pac-8,Don Read,A,Northwestern,Big Ten,John Pont,L,10,14
1974-10-12,Oregon,Pac-8,Don Read,A,California,Pac-8,Mike White,L,10,40
1974-10-19,Oregon,Pac-8,Don Read,H,USC,Pac-8,John McKay,L,7,16
1974-10-26,Oregon,Pac-8,Don Read,A,Washington,Pac-8,Jim Owens,L,0,66
1974-11-02,Oregon,Pac-8,Don Read,H,Washington State,Pac-8,Jim Sweeney,L,16,21
1974-11-09,Oregon,Pac-8,Don Read,A,UCLA,Pac-8,Dick Vermeil,L,0,21
1974-11-16,Oregon,Pac-8,Don Read,H,Stanford,Pac-8,Jack Christiansen,L,0,17
1974-11-23,Oregon,Pac-8,Don Read,A,Oregon State,Pac-8,Dee Andros,L,16,35
1974-09-21,Brown,Ivy,John Anderson,A,Holy Cross,Ind,Edward Doherty,L,10,45
1974-10-05,Brown,Ivy,John Anderson,H,Pennsylvania,Ivy,Harry Gamble,L,9,14
1974-10-12,Brown,Ivy,John Anderson,A,Yale,Ivy,Carmen Cozza,L,0,24
1974-10-19,Brown,Ivy,John Anderson,H,Dartmouth,Ivy,John Crouthamel,L,6,7
1974-11-02,Brown,Ivy,John Anderson,H,Princeton,Ivy,Robert Casciola,W,17,13
1974-11-09,Brown,Ivy,John Anderson,H,Cornell,Ivy,Jack Musick,W,16,8
1974-11-16,Brown,Ivy,John Anderson,A,Harvard,Ivy,Joseph Restic,W,10,7
1974-11-23,Brown,Ivy,John Anderson,A,Columbia,Ivy,William Campbell,W,28,19
1974-10-19,Appalachian State,Southern,Jim Brakefield,A,East Carolina,Southern,Pat Dye,W,23,21
1974-10-26,Appalachian State,Southern,Jim Brakefield,A,Citadel,Southern,Bobby Ross,L,17,28
1974-11-02,Appalachian State,Southern,Jim Brakefield,H,Furman,Southern,Art Baker,W,27,3
1974-11-09,Appalachian State,Southern,Jim Brakefield,A,South Carolina,Ind,Paul Dietzel,L,18,21
1974-11-16,Appalachian State,Southern,Jim Brakefield,A,Richmond,Southern,Jim Tait,W,14,13
1974-09-07,Tennessee,SEC,Bill Battle,H,UCLA,Pac-8,Dick Vermeil,T,17,17
1974-09-21,Tennessee,SEC,Bill Battle,H,Kansas,Big 8,Don Fambrough,W,17,3
1974-09-28,Tennessee,SEC,Bill Battle,A,Auburn,SEC,Ralph Jordan,L,0,21
1974-10-05,Tennessee,SEC,Bill Battle,H,Tulsa,MVC,F. Dry,W,17,10
1974-10-12,Tennessee,SEC,Bill Battle,A,LSU,SEC,Charles McClendon,L,10,20
1974-10-19,Tennessee,SEC,Bill Battle,H,Alabama,SEC,Bear Bryant,L,6,28
1974-10-26,Tennessee,SEC,Bill Battle,H,Clemson,ACC,Red Parker,W,29,28
1974-11-09,Tennessee,SEC,Bill Battle,H,Memphis,Ind,Fred Pancoast,W,34,6
1974-11-16,Tennessee,SEC,Bill Battle,N,Ole Miss,SEC,Ken Cooper,W,29,17
1974-11-23,Tennessee,SEC,Bill Battle,H,Kentucky,SEC,Fran Curci,W,24,7
1974-11-30,Tennessee,SEC,Bill Battle,A,Vanderbilt,SEC,Steve Sloan,T,21,21
1974-12-16,Tennessee,SEC,Bill Battle,N,Maryland,ACC,Jerry Claiborne,W,7,3
1974-09-07,Texas-Arlington,Ind,Harold Elliott,A,Western Michigan,MAC,Bill Doolittle,L,6,33
1974-09-14,Texas-Arlington,Ind,Harold Elliott,A,Texas Christian,SWC,Jim Shofner,L,3,12
1974-09-28,Texas-Arlington,Ind,Harold Elliott,A,New Mexico State,MVC,Jim Bradley,L,14,42
1974-10-12,Texas-Arlington,Ind,Harold Elliott,A,Southern Mississippi,Ind,P.W. Underwood,L,10,39
1974-10-26,Texas-Arlington,Ind,Harold Elliott,H,UTEP,WAC,Gil Bartosh,L,14,28
1974-11-02,Texas-Arlington,Ind,Harold Elliott,A,Pacific,PCAA,Chester Caddas,L,17,26
1974-11-09,Texas-Arlington,Ind,Harold Elliott,H,Louisiana,Ind,Augie Tammariello,W,21,17
1974-11-16,Texas-Arlington,Ind,Harold Elliott,H,Arkansas State,Ind,Bill Davidson,L,12,42
1974-11-23,Texas-Arlington,Ind,Harold Elliott,A,Lamar,Ind,Vernon Glass,L,0,8
1974-09-07,Oregon State,Pac-8,Dee Andros,A,Syracuse,Ind,Frank Maloney,L,15,23
1974-09-14,Oregon State,Pac-8,Dee Andros,A,Georgia,SEC,Vince Dooley,L,35,48
1974-09-21,Oregon State,Pac-8,Dee Andros,A,Ohio State,Big Ten,Woody Hayes,L,10,51
1974-10-05,Oregon State,Pac-8,Dee Andros,A,SMU,SWC,Dave Smith,L,30,37
1974-10-12,Oregon State,Pac-8,Dee Andros,H,Washington,Pac-8,Jim Owens,W,23,9
1974-10-19,Oregon State,Pac-8,Dee Andros,H,California,Pac-8,Mike White,L,14,17
1974-10-26,Oregon State,Pac-8,Dee Andros,A,USC,Pac-8,John McKay,L,10,31
1974-11-02,Oregon State,Pac-8,Dee Andros,A,Stanford,Pac-8,Jack Christiansen,L,13,17
1974-11-09,Oregon State,Pac-8,Dee Andros,A,Washington State,Pac-8,Jim Sweeney,W,17,3
1974-11-16,Oregon State,Pac-8,Dee Andros,H,UCLA,Pac-8,Dick Vermeil,L,14,33
1974-11-23,Oregon State,Pac-8,Dee Andros,H,Oregon,Pac-8,Don Read,W,35,16
1974-09-14,Alabama,SEC,Bear Bryant,A,Maryland,ACC,Jerry Claiborne,W,21,16
1974-09-21,Alabama,SEC,Bear Bryant,H,Southern Mississippi,Ind,P.W. Underwood,W,52,0
1974-09-28,Alabama,SEC,Bear Bryant,H,Vanderbilt,SEC,Steve Sloan,W,23,10
1974-10-05,Alabama,SEC,Bear Bryant,A,Ole Miss,SEC,Ken Cooper,W,35,21
1974-10-12,Alabama,SEC,Bear Bryant,H,Florida State,Ind,Darrell Mudra,W,8,7
1974-10-19,Alabama,SEC,Bear Bryant,A,Tennessee,SEC,Bill Battle,W,28,6
1974-10-26,Alabama,SEC,Bear Bryant,H,Texas Christian,SWC,Jim Shofner,W,41,3
1974-11-02,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Bob Tyler,W,35,0
1974-11-09,Alabama,SEC,Bear Bryant,H,LSU,SEC,Charles McClendon,W,30,0
1974-11-16,Alabama,SEC,Bear Bryant,A,Miami (FL),Ind,Pete Elliott,W,28,7
1974-11-29,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,17,13
1975-01-01,Alabama,SEC,Bear Bryant,N,Notre Dame,Ind,Ara Parseghian,L,11,13
1974-09-07,Dayton,Ind,Ron Marciniak,A,Drake,MVC,Jack Wallace,W,21,7
1974-09-21,Dayton,Ind,Ron Marciniak,A,Bowling Green State,MAC,Don Nehlen,L,21,41
1974-10-05,Dayton,Ind,Ron Marciniak,H,Southern Illinois,Ind,Doug Weaver,L,16,38
1974-10-19,Dayton,Ind,Ron Marciniak,H,Toledo,MAC,Jack Murphy,L,27,38
1974-10-26,Dayton,Ind,Ron Marciniak,H,East Carolina,Southern,Pat Dye,L,6,34
1974-11-09,Dayton,Ind,Ron Marciniak,A,Louisville,MVC,Tom Alley,L,15,20
1974-11-16,Dayton,Ind,Ron Marciniak,H,Marshall,Ind,Jack Lengyel,W,14,13
1974-09-14,Purdue,Big Ten,Alex Agase,H,Wisconsin,Big Ten,John Jardine,L,14,28
1974-09-21,Purdue,Big Ten,Alex Agase,H,Miami (OH),MAC,Dick Crum,T,7,7
1974-09-28,Purdue,Big Ten,Alex Agase,A,Notre Dame,Ind,Ara Parseghian,W,31,20
1974-10-05,Purdue,Big Ten,Alex Agase,A,Duke,ACC,Mike McGee,L,14,16
1974-10-12,Purdue,Big Ten,Alex Agase,H,Illinois,Big Ten,Bob Blackman,L,23,27
1974-10-19,Purdue,Big Ten,Alex Agase,A,Northwestern,Big Ten,John Pont,W,31,26
1974-10-26,Purdue,Big Ten,Alex Agase,A,Michigan State,Big Ten,Dennis Stolz,L,7,31
1974-11-02,Purdue,Big Ten,Alex Agase,H,Iowa,Big Ten,Bob Commings,W,38,14
1974-11-09,Purdue,Big Ten,Alex Agase,H,Minnesota,Big Ten,Cal Stoll,L,20,24
1974-11-16,Purdue,Big Ten,Alex Agase,A,Michigan,Big Ten,Bo Schembechler,L,0,51
1974-11-23,Purdue,Big Ten,Alex Agase,H,Indiana,Big Ten,Lee Corso,W,38,17
1974-09-14,Nebraska,Big 8,Tom Osborne,H,Oregon,Pac-8,Don Read,W,61,7
1974-09-21,Nebraska,Big 8,Tom Osborne,A,Wisconsin,Big Ten,John Jardine,L,20,21
1974-09-28,Nebraska,Big 8,Tom Osborne,H,Northwestern,Big Ten,John Pont,W,49,7
1974-10-05,Nebraska,Big 8,Tom Osborne,H,Minnesota,Big Ten,Cal Stoll,W,54,0
1974-10-12,Nebraska,Big 8,Tom Osborne,H,Missouri,Big 8,Al Onofrio,L,10,21
1974-10-19,Nebraska,Big 8,Tom Osborne,A,Kansas,Big 8,Don Fambrough,W,56,0
1974-10-26,Nebraska,Big 8,Tom Osborne,H,Oklahoma State,Big 8,Jim Stanley,W,7,3
1974-11-02,Nebraska,Big 8,Tom Osborne,A,Colorado,Big 8,Bill Mallory,W,31,15
1974-11-09,Nebraska,Big 8,Tom Osborne,A,Iowa State,Big 8,Earle Bruce,W,23,13
1974-11-16,Nebraska,Big 8,Tom Osborne,H,Kansas State,Big 8,Vince Gibson,W,35,7
1974-11-23,Nebraska,Big 8,Tom Osborne,H,Oklahoma,Big 8,Barry Switzer,L,14,28
1974-12-31,Nebraska,Big 8,Tom Osborne,N,Florida,SEC,Doug Dickey,W,13,10
1974-09-14,West Virginia,Ind,Bobby Bowden,H,Richmond,Southern,Jim Tait,L,25,29
1974-09-21,West Virginia,Ind,Bobby Bowden,H,Kentucky,SEC,Fran Curci,W,16,3
1974-09-28,West Virginia,Ind,Bobby Bowden,A,Tulane,Ind,Bennie Ellender,L,14,17
1974-10-05,West Virginia,Ind,Bobby Bowden,A,Indiana,Big Ten,Lee Corso,W,24,0
1974-10-12,West Virginia,Ind,Bobby Bowden,A,Pitt,Ind,Johnny Majors,L,14,31
1974-10-19,West Virginia,Ind,Bobby Bowden,H,Miami (FL),Ind,Pete Elliott,L,20,21
1974-10-26,West Virginia,Ind,Bobby Bowden,H,Penn State,Ind,Joe Paterno,L,12,21
1974-11-02,West Virginia,Ind,Bobby Bowden,A,Boston College,Ind,Joseph Yukica,L,3,35
1974-11-09,West Virginia,Ind,Bobby Bowden,H,Syracuse,Ind,Frank Maloney,W,39,11
1974-11-16,West Virginia,Ind,Bobby Bowden,H,Temple,Ind,Wayne Hardin,L,21,35
1974-11-23,West Virginia,Ind,Bobby Bowden,A,Virginia Tech,Ind,Jimmy Sharpe,W,22,21
1974-09-28,Harvard,Ivy,Joseph Restic,H,Holy Cross,Ind,Edward Doherty,W,24,14
1974-10-05,Harvard,Ivy,Joseph Restic,H,Rutgers,Ind,Frank Burns,L,21,24
1974-10-12,Harvard,Ivy,Joseph Restic,A,Columbia,Ivy,William Campbell,W,34,6
1974-10-19,Harvard,Ivy,Joseph Restic,H,Cornell,Ivy,Jack Musick,W,39,27
1974-10-26,Harvard,Ivy,Joseph Restic,A,Dartmouth,Ivy,John Crouthamel,W,17,15
1974-11-02,Harvard,Ivy,Joseph Restic,H,Pennsylvania,Ivy,Harry Gamble,W,39,0
1974-11-09,Harvard,Ivy,Joseph Restic,A,Princeton,Ivy,Robert Casciola,W,34,17
1974-11-16,Harvard,Ivy,Joseph Restic,H,Brown,Ivy,John Anderson,L,7,10
1974-11-23,Harvard,Ivy,Joseph Restic,H,Yale,Ivy,Carmen Cozza,W,21,16
1974-09-14,Oklahoma State,Big 8,Jim Stanley,H,Wichita State,MVC,Jim Wright,W,59,0
1974-09-21,Oklahoma State,Big 8,Jim Stanley,A,Arkansas,SWC,Frank Broyles,W,26,7
1974-09-28,Oklahoma State,Big 8,Jim Stanley,A,Baylor,SWC,Grant Teaff,L,14,31
1974-10-05,Oklahoma State,Big 8,Jim Stanley,A,Texas Tech,SWC,Jim Carlen,L,13,14
1974-10-19,Oklahoma State,Big 8,Jim Stanley,H,Missouri,Big 8,Al Onofrio,W,31,7
1974-10-26,Oklahoma State,Big 8,Jim Stanley,A,Nebraska,Big 8,Tom Osborne,L,3,7
1974-11-02,Oklahoma State,Big 8,Jim Stanley,H,Kansas,Big 8,Don Fambrough,W,24,13
1974-11-09,Oklahoma State,Big 8,Jim Stanley,A,Kansas State,Big 8,Vince Gibson,W,29,5
1974-11-16,Oklahoma State,Big 8,Jim Stanley,H,Colorado,Big 8,Bill Mallory,L,20,37
1974-11-23,Oklahoma State,Big 8,Jim Stanley,H,Iowa State,Big 8,Earle Bruce,W,14,12
1974-11-30,Oklahoma State,Big 8,Jim Stanley,A,Oklahoma,Big 8,Barry Switzer,L,13,44
1974-12-28,Oklahoma State,Big 8,Jim Stanley,N,BYU,WAC,LaVell Edwards,W,16,6
1974-09-14,Colorado,Big 8,Bill Mallory,A,LSU,SEC,Charles McClendon,L,14,42
1974-09-21,Colorado,Big 8,Bill Mallory,A,Michigan,Big Ten,Bo Schembechler,L,0,31
1974-09-28,Colorado,Big 8,Bill Mallory,H,Wisconsin,Big Ten,John Jardine,W,24,21
1974-10-05,Colorado,Big 8,Bill Mallory,A,Air Force,Ind,Ben Martin,W,28,27
