Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1948-11-13,Harvard,Ind,Arthur Valpey,H,Brown,Ind,Rip Engle,W,30,19
1948-11-20,Harvard,Ind,Arthur Valpey,H,Yale,Ind,Herman Hickman,W,20,7
1948-09-18,Oklahoma State,MVC,Jim Lookabaugh,A,Wichita State,MVC,Jim Trimble,W,27,14
1948-09-25,Oklahoma State,MVC,Jim Lookabaugh,H,Texas Christian,SWC,Dutch Meyer,L,14,21
1948-10-02,Oklahoma State,MVC,Jim Lookabaugh,H,Denver,Skyline,John Baker,W,27,7
1948-10-16,Oklahoma State,MVC,Jim Lookabaugh,A,San Francisco,Ind,Joe Kuharich,W,27,20
1948-10-23,Oklahoma State,MVC,Jim Lookabaugh,H,Temple,Ind,Ray Morrison,W,41,7
1948-10-30,Oklahoma State,MVC,Jim Lookabaugh,A,Kansas,Big 7,Jules Sikes,L,7,13
1948-11-06,Oklahoma State,MVC,Jim Lookabaugh,A,Tulsa,MVC,John Brothers,W,19,0
1948-11-20,Oklahoma State,MVC,Jim Lookabaugh,H,Kansas State,Big 7,Ralph Graham,W,42,6
1948-11-27,Oklahoma State,MVC,Jim Lookabaugh,H,Oklahoma,Big 7,Bud Wilkinson,L,15,19
1949-01-01,Oklahoma State,MVC,Jim Lookabaugh,N,William & Mary,Southern,Rube McCray,L,0,20
1948-09-25,Colorado,Big 7,Dallas Ward,H,New Mexico,BIAA,Berl Huffman,L,6,9
1948-10-02,Colorado,Big 7,Dallas Ward,A,Kansas,Big 7,Jules Sikes,L,7,40
1948-10-09,Colorado,Big 7,Dallas Ward,H,Nebraska,Big 7,Potsy Clark,W,19,6
1948-10-16,Colorado,Big 7,Dallas Ward,A,Iowa State,Big 7,Abe Stuber,L,7,18
1948-10-23,Colorado,Big 7,Dallas Ward,H,Kansas State,Big 7,Ralph Graham,W,51,7
1948-10-30,Colorado,Big 7,Dallas Ward,A,Utah,Skyline,Ike Armstrong,L,12,14
1948-11-06,Colorado,Big 7,Dallas Ward,H,Utah State,Skyline,E. Lowell Romney,W,28,14
1948-11-13,Colorado,Big 7,Dallas Ward,A,Missouri,Big 7,Don Faurot,L,13,27
1948-11-20,Colorado,Big 7,Dallas Ward,H,Colorado State,Skyline,Robert Davis,L,25,29
1948-09-25,Colorado State,Skyline,Robert Davis,H,New Mexico State,BIAA,Vaughn Corley,W,41,6
1948-10-02,Colorado State,Skyline,Robert Davis,A,Utah State,Skyline,E. Lowell Romney,W,9,7
1948-10-09,Colorado State,Skyline,Robert Davis,A,Denver,Skyline,John Baker,W,14,10
1948-10-16,Colorado State,Skyline,Robert Davis,A,Wyoming,Skyline,Bowden Wyatt,W,21,20
1948-10-23,Colorado State,Skyline,Robert Davis,H,Drake,MVC,Al Kawal,L,29,31
1948-11-06,Colorado State,Skyline,Robert Davis,H,Utah,Skyline,Ike Armstrong,L,3,12
1948-11-15,Colorado State,Skyline,Robert Davis,H,BYU,Skyline,Edwin Kimball,W,20,0
1948-11-20,Colorado State,Skyline,Robert Davis,A,Colorado,Big 7,Dallas Ward,W,29,25
1948-10-02,Rice,SWC,Jess Neely,H,LSU,SEC,Gaynell Tinsley,L,13,26
1948-10-09,Rice,SWC,Jess Neely,A,USC,PCC,Jeff Cravath,L,0,7
1948-10-16,Rice,SWC,Jess Neely,H,SMU,SWC,Madison Bell,L,7,33
1948-10-23,Rice,SWC,Jess Neely,H,Texas,SWC,Blair Cherry,L,7,20
1948-10-30,Rice,SWC,Jess Neely,A,Texas Tech,BIAA,Dell Morgan,W,14,7
1948-11-06,Rice,SWC,Jess Neely,A,Arkansas,SWC,John Barnhill,W,25,6
1948-11-13,Rice,SWC,Jess Neely,A,Texas A&M,SWC,Harry Stiteler,W,28,6
1948-11-20,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Dutch Meyer,W,21,7
1948-11-27,Rice,SWC,Jess Neely,A,Baylor,SWC,Bob Woodruff,T,7,7
1948-09-18,Texas A&M,SWC,Harry Stiteler,A,Villanova,Ind,Jordan Olivar,L,14,34
1948-09-25,Texas A&M,SWC,Harry Stiteler,N,Texas Tech,BIAA,Dell Morgan,L,14,20
1948-10-02,Texas A&M,SWC,Harry Stiteler,A,Oklahoma,Big 7,Bud Wilkinson,L,14,42
1948-10-09,Texas A&M,SWC,Harry Stiteler,A,LSU,SEC,Gaynell Tinsley,L,13,14
1948-10-16,Texas A&M,SWC,Harry Stiteler,H,Texas Christian,SWC,Dutch Meyer,L,14,27
1948-10-23,Texas A&M,SWC,Harry Stiteler,A,Baylor,SWC,Bob Woodruff,L,14,20
1948-10-30,Texas A&M,SWC,Harry Stiteler,H,Arkansas,SWC,John Barnhill,L,6,28
1948-11-06,Texas A&M,SWC,Harry Stiteler,A,SMU,SWC,Madison Bell,L,14,20
1948-11-13,Texas A&M,SWC,Harry Stiteler,H,Rice,SWC,Jess Neely,L,6,28
1948-11-25,Texas A&M,SWC,Harry Stiteler,A,Texas,SWC,Blair Cherry,T,14,14
1948-09-25,Davidson,Southern,Charlie Jamerson,H,William & Mary,Southern,Rube McCray,L,6,14
1948-10-09,Davidson,Southern,Charlie Jamerson,H,North Carolina State,Southern,Beattie Feathers,L,0,40
1948-10-16,Davidson,Southern,Charlie Jamerson,A,Citadel,Southern,Quinn Decker,W,14,6
1948-10-30,Davidson,Southern,Charlie Jamerson,A,Virginia Military Institute,Southern,Slick Morton,L,6,33
1948-11-06,Davidson,Southern,Charlie Jamerson,H,Richmond,Southern,Karl Esleeck,L,0,6
1948-11-13,Davidson,Southern,Charlie Jamerson,H,Washington & Lee,Southern,Art Lewis,L,20,21
1948-11-27,Davidson,Southern,Charlie Jamerson,N,Furman,Southern,H.E. Smith,W,7,0
1948-09-25,Michigan State,Ind,Biggie Munn,H,Michigan,Western,Bennie Oosterbaan,L,7,13
1948-10-09,Michigan State,Ind,Biggie Munn,A,Notre Dame,Ind,Frank Leahy,L,7,26
1948-10-16,Michigan State,Ind,Biggie Munn,H,Arizona,BIAA,Miles Casteel,W,61,7
1948-10-23,Michigan State,Ind,Biggie Munn,A,Penn State,Ind,Bob Higgins,T,14,14
1948-10-30,Michigan State,Ind,Biggie Munn,A,Oregon State,PCC,Lon Stiner,W,46,21
1948-11-06,Michigan State,Ind,Biggie Munn,H,Marquette,Ind,Frank Murray,W,47,0
1948-11-13,Michigan State,Ind,Biggie Munn,A,Iowa State,Big 7,Abe Stuber,W,48,7
1948-11-20,Michigan State,Ind,Biggie Munn,H,Washington State,PCC,Phil Sarboe,W,40,0
1948-11-27,Michigan State,Ind,Biggie Munn,A,Santa Clara,Ind,Len Casanova,T,21,21
1948-09-24,Boston College,Ind,Denny Myers,H,Wake Forest,Southern,D.C. Walker,W,26,9
1948-10-01,Boston College,Ind,Denny Myers,A,Georgetown,Ind,Jack Hagerty,W,13,6
1948-10-15,Boston College,Ind,Denny Myers,H,Villanova,Ind,Jordan Olivar,W,20,13
1948-10-23,Boston College,Ind,Denny Myers,A,Ole Miss,SEC,John Vaught,L,13,32
1948-10-29,Boston College,Ind,Denny Myers,H,Clemson,Southern,Frank Howard,L,19,26
1948-11-13,Boston College,Ind,Denny Myers,H,William & Mary,Southern,Rube McCray,T,14,14
1948-11-20,Boston College,Ind,Denny Myers,H,Saint Mary's (CA),Ind,Joe Verducci,W,19,7
1948-11-27,Boston College,Ind,Denny Myers,N,Holy Cross,Ind,William Osmanski,W,21,20
1948-10-02,Colgate,Ind,Paul Bixler,A,Rutgers,Ind,Harvey Harman,L,19,34
1948-10-09,Colgate,Ind,Paul Bixler,A,Boston University,Ind,Aldo Donelli,L,13,14
1948-10-16,Colgate,Ind,Paul Bixler,A,Dartmouth,Ind,DeOrmond McLaughry,L,16,41
1948-10-23,Colgate,Ind,Paul Bixler,A,Holy Cross,Ind,William Osmanski,W,14,13
1948-10-30,Colgate,Ind,Paul Bixler,H,Penn State,Ind,Bob Higgins,L,13,32
1948-11-06,Colgate,Ind,Paul Bixler,A,Cornell,Ind,George James,L,6,14
1948-11-13,Colgate,Ind,Paul Bixler,A,Syracuse,Ind,Reaves Baysinger,W,20,13
1948-11-20,Colgate,Ind,Paul Bixler,A,Brown,Ind,Rip Engle,L,7,35
1948-09-18,New Mexico State,BIAA,Vaughn Corley,A,Northern Arizona,BIAA,Nick Ragus,L,7,13
1948-09-25,New Mexico State,BIAA,Vaughn Corley,A,Colorado State,Skyline,Robert Davis,L,6,41
1948-10-09,New Mexico State,BIAA,Vaughn Corley,A,New Mexico,BIAA,Berl Huffman,L,0,61
1948-11-05,New Mexico State,BIAA,Vaughn Corley,H,Arizona State,BIAA,Edward Doherty,L,7,52
1948-11-25,New Mexico State,BIAA,Vaughn Corley,A,UTEP,BIAA,Jack Curtice,L,7,92
1948-09-25,Minnesota,Western,Bernie Bierman,A,Washington,PCC,Howard Odell,W,20,0
1948-10-02,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 7,Potsy Clark,W,39,13
1948-10-09,Minnesota,Western,Bernie Bierman,A,Northwestern,Western,Robert Voigts,L,16,19
1948-10-16,Minnesota,Western,Bernie Bierman,H,Illinois,Western,Ray Eliot,W,6,0
1948-10-23,Minnesota,Western,Bernie Bierman,H,Michigan,Western,Bennie Oosterbaan,L,14,27
1948-10-30,Minnesota,Western,Bernie Bierman,H,Indiana,Western,Clyde Smith,W,30,7
1948-11-06,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Stuart Holcomb,W,34,7
1948-11-13,Minnesota,Western,Bernie Bierman,A,Iowa,Western,Edward Anderson,W,28,21
1948-11-20,Minnesota,Western,Bernie Bierman,A,Wisconsin,Western,Harry Stuhldreher,W,16,0
1948-09-25,Ole Miss,SEC,John Vaught,A,Florida,SEC,Raymond Wolf,W,14,0
1948-10-02,Ole Miss,SEC,John Vaught,A,Kentucky,SEC,Bear Bryant,W,20,7
1948-10-09,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Red Sanders,W,20,7
1948-10-16,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Henry Frnka,L,7,20
1948-10-23,Ole Miss,SEC,John Vaught,H,Boston College,Ind,Denny Myers,W,32,13
1948-10-30,Ole Miss,SEC,John Vaught,A,LSU,SEC,Gaynell Tinsley,W,49,19
1948-11-06,Ole Miss,SEC,John Vaught,A,Chattanooga,Ind,Andrew Moore,W,34,7
1948-11-13,Ole Miss,SEC,John Vaught,N,Tennessee,SEC,Bob Neyland,W,16,13
1948-11-27,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Allyn McKeen,W,34,7
1948-09-25,Duke,Southern,Wallace Wade,A,North Carolina State,Southern,Beattie Feathers,T,0,0
1948-10-02,Duke,Southern,Wallace Wade,H,Tennessee,SEC,Bob Neyland,T,7,7
1948-10-09,Duke,Southern,Wallace Wade,H,Navy,Ind,George Sauer,W,28,7
1948-10-16,Duke,Southern,Wallace Wade,A,Maryland,Southern,Jim Tatum,W,13,12
1948-10-23,Duke,Southern,Wallace Wade,A,Virginia Tech,Southern,Robert McNeish,W,7,0
1948-10-30,Duke,Southern,Wallace Wade,H,Georgia Tech,SEC,Bobby Dodd,L,7,19
1948-11-06,Duke,Southern,Wallace Wade,H,Wake Forest,Southern,D.C. Walker,L,20,27
1948-11-13,Duke,Southern,Wallace Wade,H,George Washington,Southern,Bo Rowland,W,62,0
1948-11-20,Duke,Southern,Wallace Wade,A,North Carolina,Southern,Carl Snavely,L,0,20
1948-09-25,San Francisco,Ind,Joe Kuharich,H,Saint Mary's (CA),Ind,Joe Verducci,W,7,0
1948-10-03,San Francisco,Ind,Joe Kuharich,H,Nevada,Ind,Joseph Sheeketski,L,7,26
1948-10-08,San Francisco,Ind,Joe Kuharich,A,Detroit Mercy,Ind,Chuck Baer,L,7,40
1948-10-16,San Francisco,Ind,Joe Kuharich,H,Oklahoma State,MVC,Jim Lookabaugh,L,20,27
1948-10-31,San Francisco,Ind,Joe Kuharich,H,Santa Clara,Ind,Len Casanova,L,13,25
1948-11-20,San Francisco,Ind,Joe Kuharich,A,Villanova,Ind,Jordan Olivar,L,13,46
1948-09-25,Navy,Ind,George Sauer,H,California,PCC,Pappy Waldorf,L,7,21
1948-10-02,Navy,Ind,George Sauer,H,Cornell,Ind,George James,L,7,13
1948-10-09,Navy,Ind,George Sauer,A,Duke,Southern,Wallace Wade,L,7,28
1948-10-16,Navy,Ind,George Sauer,H,Missouri,Big 7,Don Faurot,L,14,35
1948-10-23,Navy,Ind,George Sauer,A,Pennsylvania,Ind,George Munger,L,14,20
1948-10-30,Navy,Ind,George Sauer,H,Notre Dame,Ind,Frank Leahy,L,7,41
1948-11-06,Navy,Ind,George Sauer,A,Michigan,Western,Bennie Oosterbaan,L,0,35
1948-11-13,Navy,Ind,George Sauer,A,Columbia,Ind,Lou Little,L,0,13
1948-11-27,Navy,Ind,George Sauer,N,Army,Ind,Red Blaik,T,21,21
1948-09-18,Texas Tech,BIAA,Dell Morgan,H,West Texas A&M,BIAA,Frank Kimbrough,W,19,0
1948-09-25,Texas Tech,BIAA,Dell Morgan,N,Texas A&M,SWC,Harry Stiteler,W,20,14
1948-10-02,Texas Tech,BIAA,Dell Morgan,A,SMU,SWC,Madison Bell,L,6,41
1948-10-09,Texas Tech,BIAA,Dell Morgan,A,Tulsa,MVC,John Brothers,W,41,20
1948-10-16,Texas Tech,BIAA,Dell Morgan,A,Baylor,SWC,Bob Woodruff,L,0,13
1948-10-23,Texas Tech,BIAA,Dell Morgan,A,Arizona,BIAA,Miles Casteel,W,31,0
1948-10-30,Texas Tech,BIAA,Dell Morgan,H,Rice,SWC,Jess Neely,L,7,14
1948-11-06,Texas Tech,BIAA,Dell Morgan,H,UTEP,BIAA,Jack Curtice,W,46,6
1948-11-20,Texas Tech,BIAA,Dell Morgan,H,New Mexico,BIAA,Berl Huffman,W,14,7
1948-11-27,Texas Tech,BIAA,Dell Morgan,A,Hardin-Simmons,BIAA,Warren Woodson,W,28,20
1948-09-25,Tulane,SEC,Henry Frnka,H,Alabama,SEC,Red Drew,W,21,14
1948-10-02,Tulane,SEC,Henry Frnka,A,Georgia Tech,SEC,Bobby Dodd,L,7,13
1948-10-09,Tulane,SEC,Henry Frnka,H,South Carolina,Southern,Rex Enright,W,14,0
1948-10-16,Tulane,SEC,Henry Frnka,H,Ole Miss,SEC,John Vaught,W,20,7
1948-10-23,Tulane,SEC,Henry Frnka,H,Auburn,SEC,Earl Brown,W,21,6
1948-10-30,Tulane,SEC,Henry Frnka,H,Mississippi State,SEC,Allyn McKeen,W,9,0
1948-11-06,Tulane,SEC,Henry Frnka,H,Virginia Military Institute,Southern,Slick Morton,W,28,7
1948-11-13,Tulane,SEC,Henry Frnka,H,Baylor,SWC,Bob Woodruff,W,35,13
1948-11-27,Tulane,SEC,Henry Frnka,A,LSU,SEC,Gaynell Tinsley,W,46,0
1948-09-25,Cornell,Ind,George James,H,New York University,Ind,Hook Mylin,W,47,6
1948-10-02,Cornell,Ind,George James,A,Navy,Ind,George Sauer,W,13,7
1948-10-09,Cornell,Ind,George James,H,Harvard,Ind,Arthur Valpey,W,40,6
1948-10-16,Cornell,Ind,George James,A,Syracuse,Ind,Reaves Baysinger,W,34,7
1948-10-23,Cornell,Ind,George James,H,Army,Ind,Red Blaik,L,6,27
1948-10-30,Cornell,Ind,George James,A,Columbia,Ind,Lou Little,W,20,13
1948-11-06,Cornell,Ind,George James,H,Colgate,Ind,Paul Bixler,W,14,6
1948-11-13,Cornell,Ind,George James,H,Dartmouth,Ind,DeOrmond McLaughry,W,27,26
1948-11-25,Cornell,Ind,George James,A,Pennsylvania,Ind,George Munger,W,23,14
1948-09-25,Ohio State,Western,Wesley Fesler,H,Missouri,Big 7,Don Faurot,W,21,7
1948-10-02,Ohio State,Western,Wesley Fesler,H,USC,PCC,Jeff Cravath,W,20,0
1948-10-09,Ohio State,Western,Wesley Fesler,H,Iowa,Western,Edward Anderson,L,7,14
1948-10-16,Ohio State,Western,Wesley Fesler,A,Indiana,Western,Clyde Smith,W,17,0
1948-10-23,Ohio State,Western,Wesley Fesler,H,Wisconsin,Western,Harry Stuhldreher,W,34,32
1948-10-30,Ohio State,Western,Wesley Fesler,A,Northwestern,Western,Robert Voigts,L,7,21
1948-11-06,Ohio State,Western,Wesley Fesler,H,Pitt,Ind,Walter Milligan,W,41,0
1948-11-13,Ohio State,Western,Wesley Fesler,A,Illinois,Western,Ray Eliot,W,34,7
1948-11-20,Ohio State,Western,Wesley Fesler,H,Michigan,Western,Bennie Oosterbaan,L,3,13
1948-09-25,Drake,MVC,Al Kawal,H,Saint Louis,MVC,,W,14,0
1948-10-08,Drake,MVC,Al Kawal,H,Wichita State,MVC,Jim Trimble,L,20,21
1948-10-23,Drake,MVC,Al Kawal,A,Colorado State,Skyline,Robert Davis,W,31,29
1948-11-06,Drake,MVC,Al Kawal,A,Iowa State,Big 7,Abe Stuber,L,0,2
1948-11-13,Drake,MVC,Al Kawal,H,New Mexico,BIAA,Berl Huffman,W,13,0
1949-01-01,Drake,MVC,Al Kawal,N,Arizona,BIAA,Miles Casteel,W,14,13
