Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1956-11-17,West Virginia,Southern,Art Lewis,H,Furman,Southern,Homer Hobbs,W,7,0
1956-11-23,West Virginia,Southern,Art Lewis,A,Miami (FL),Ind,Andy Gustafson,L,0,18
1956-10-13,Harvard,Ivy,Lloyd Jordan,A,Cornell,Ivy,George James,W,32,7
1956-10-20,Harvard,Ivy,Lloyd Jordan,A,Columbia,Ivy,Lou Little,L,20,26
1956-10-27,Harvard,Ivy,Lloyd Jordan,H,Dartmouth,Ivy,Bob Blackman,W,28,21
1956-11-03,Harvard,Ivy,Lloyd Jordan,H,Pennsylvania,Ivy,Steve Sebo,L,14,28
1956-11-10,Harvard,Ivy,Lloyd Jordan,A,Princeton,Ivy,Charles Caldwell,L,20,35
1956-11-17,Harvard,Ivy,Lloyd Jordan,H,Brown,Ivy,Alva Kelley,L,12,21
1956-11-24,Harvard,Ivy,Lloyd Jordan,H,Yale,Ivy,Jordan Olivar,L,14,42
1956-09-22,Oklahoma State,MVC,Cliff Speegle,A,Kansas State,Big 7,Bernard Mertes,W,27,7
1956-09-29,Oklahoma State,MVC,Cliff Speegle,A,Arkansas,SWC,Jack Mitchell,L,7,19
1956-10-06,Oklahoma State,MVC,Cliff Speegle,A,Wichita State,MVC,Pete Tillman,W,32,6
1956-10-13,Oklahoma State,MVC,Cliff Speegle,A,Tulsa,MVC,Robert Dobbs,T,14,14
1956-10-20,Oklahoma State,MVC,Cliff Speegle,H,Houston,MVC,Bill Meek,L,0,13
1956-10-26,Oklahoma State,MVC,Cliff Speegle,H,Kansas,Big 7,Chuck Mather,L,13,21
1956-11-03,Oklahoma State,MVC,Cliff Speegle,A,Texas Tech,Ind,DeWitt Weaver,T,13,13
1956-11-10,Oklahoma State,MVC,Cliff Speegle,A,LSU,SEC,Paul Dietzel,L,0,13
1956-11-17,Oklahoma State,MVC,Cliff Speegle,H,Detroit Mercy,MVC,Wally Fromhart,W,25,7
1956-12-01,Oklahoma State,MVC,Cliff Speegle,H,Oklahoma,Big 7,Bud Wilkinson,L,0,53
1956-09-22,Colorado,Big 7,Dallas Ward,H,Oregon,PCC,Len Casanova,L,0,35
1956-09-29,Colorado,Big 7,Dallas Ward,H,Kansas State,Big 7,Bernard Mertes,W,34,0
1956-10-06,Colorado,Big 7,Dallas Ward,A,Kansas,Big 7,Chuck Mather,W,26,25
1956-10-13,Colorado,Big 7,Dallas Ward,H,Colorado State,Skyline,Tuffy Mullison,W,47,7
1956-10-20,Colorado,Big 7,Dallas Ward,A,Iowa State,Big 7,Vince Di Francesca,W,52,0
1956-10-27,Colorado,Big 7,Dallas Ward,H,Nebraska,Big 7,Pete Elliott,W,16,0
1956-11-03,Colorado,Big 7,Dallas Ward,H,Oklahoma,Big 7,Bud Wilkinson,L,19,27
1956-11-10,Colorado,Big 7,Dallas Ward,A,Missouri,Big 7,Don Faurot,T,14,14
1956-11-17,Colorado,Big 7,Dallas Ward,A,Utah,Skyline,Jack Curtice,W,21,7
1956-11-24,Colorado,Big 7,Dallas Ward,A,Arizona,BIAA,Warren Woodson,W,38,7
1957-01-01,Colorado,Big 7,Dallas Ward,N,Clemson,ACC,Frank Howard,W,27,21
1956-09-22,Colorado State,Skyline,Tuffy Mullison,A,Pacific,Ind,Moose Myers,L,14,39
1956-09-29,Colorado State,Skyline,Tuffy Mullison,H,BYU,Skyline,Harold Kopp,T,0,0
1956-10-06,Colorado State,Skyline,Tuffy Mullison,H,Wyoming,Skyline,Phil Dickens,L,12,20
1956-10-13,Colorado State,Skyline,Tuffy Mullison,A,Colorado,Big 7,Dallas Ward,L,7,47
1956-10-20,Colorado State,Skyline,Tuffy Mullison,A,Utah State,Skyline,Everett Faunce,L,7,46
1956-10-27,Colorado State,Skyline,Tuffy Mullison,H,Montana,Skyline,Jerry Williams,W,34,20
1956-11-10,Colorado State,Skyline,Tuffy Mullison,H,Utah,Skyline,Jack Curtice,L,27,49
1956-11-22,Colorado State,Skyline,Tuffy Mullison,A,Denver,Skyline,John Roning,L,13,39
1956-12-01,Colorado State,Skyline,Tuffy Mullison,A,New Mexico,Skyline,Dick Clausen,W,28,27
1956-09-22,Rice,SWC,Jess Neely,H,Alabama,SEC,Jennings Whitworth,W,20,13
1956-10-06,Rice,SWC,Jess Neely,H,LSU,SEC,Paul Dietzel,W,23,14
1956-10-13,Rice,SWC,Jess Neely,A,Florida,SEC,Bob Woodruff,L,0,7
1956-10-20,Rice,SWC,Jess Neely,H,SMU,SWC,Chalmer Woodward,L,13,14
1956-10-27,Rice,SWC,Jess Neely,H,Texas,SWC,Edwin Price,W,28,7
1956-11-03,Rice,SWC,Jess Neely,H,Utah,Skyline,Jack Curtice,W,27,0
1956-11-10,Rice,SWC,Jess Neely,A,Arkansas,SWC,Jack Mitchell,L,12,27
1956-11-17,Rice,SWC,Jess Neely,A,Texas A&M,SWC,Bear Bryant,L,7,21
1956-11-24,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Abe Martin,L,17,20
1956-12-01,Rice,SWC,Jess Neely,A,Baylor,SWC,Sam Boyd,L,13,46
1956-09-22,Texas A&M,SWC,Bear Bryant,H,Villanova,Ind,Francis Reagan,W,19,0
1956-09-29,Texas A&M,SWC,Bear Bryant,A,LSU,SEC,Paul Dietzel,W,9,6
1956-10-06,Texas A&M,SWC,Bear Bryant,N,Texas Tech,Ind,DeWitt Weaver,W,40,7
1956-10-13,Texas A&M,SWC,Bear Bryant,A,Houston,MVC,Bill Meek,T,14,14
1956-10-20,Texas A&M,SWC,Bear Bryant,H,Texas Christian,SWC,Abe Martin,W,7,6
1956-10-27,Texas A&M,SWC,Bear Bryant,A,Baylor,SWC,Sam Boyd,W,19,13
1956-11-03,Texas A&M,SWC,Bear Bryant,H,Arkansas,SWC,Jack Mitchell,W,27,0
1956-11-10,Texas A&M,SWC,Bear Bryant,A,SMU,SWC,Chalmer Woodward,W,33,7
1956-11-17,Texas A&M,SWC,Bear Bryant,H,Rice,SWC,Jess Neely,W,21,7
1956-11-29,Texas A&M,SWC,Bear Bryant,A,Texas,SWC,Edwin Price,W,34,21
1956-09-29,Davidson,Southern,,A,Citadel,Southern,John Sauer,L,7,34
1956-10-27,Davidson,Southern,,H,Virginia Military Institute,Southern,John McKenna,T,13,13
1956-11-03,Davidson,Southern,,H,Richmond,Southern,Edwin Merrick,W,7,0
1956-11-23,Davidson,Southern,,N,Furman,Southern,Homer Hobbs,L,13,27
1956-09-29,Michigan State,Big Ten,Duffy Daugherty,A,Stanford,PCC,Chuck Taylor,W,21,7
1956-10-06,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bennie Oosterbaan,W,9,0
1956-10-13,Michigan State,Big Ten,Duffy Daugherty,H,Indiana,Big Ten,Bernie Crimmins,W,53,6
1956-10-20,Michigan State,Big Ten,Duffy Daugherty,A,Notre Dame,Ind,Terry Brennan,W,47,14
1956-10-27,Michigan State,Big Ten,Duffy Daugherty,A,Illinois,Big Ten,Ray Eliot,L,13,20
1956-11-03,Michigan State,Big Ten,Duffy Daugherty,H,Wisconsin,Big Ten,Milt Bruhn,W,33,0
1956-11-10,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Jack Mollenkopf,W,12,9
1956-11-17,Michigan State,Big Ten,Duffy Daugherty,A,Minnesota,Big Ten,Murray Warmath,L,13,14
1956-11-24,Michigan State,Big Ten,Duffy Daugherty,H,Kansas State,Big 7,Bernard Mertes,W,38,17
1956-10-05,Boston College,Ind,Mike Holovak,A,Miami (FL),Ind,Andy Gustafson,L,6,27
1956-10-13,Boston College,Ind,Mike Holovak,A,Marquette,Ind,Johnny Druze,W,26,19
1956-10-20,Boston College,Ind,Mike Holovak,A,Rutgers,Ind,John Stiegman,W,32,0
1956-10-28,Boston College,Ind,Mike Holovak,A,Detroit Mercy,MVC,Wally Fromhart,L,7,12
1956-11-02,Boston College,Ind,Mike Holovak,H,Villanova,Ind,Francis Reagan,W,7,6
1956-11-18,Boston College,Ind,Mike Holovak,H,Boston University,Ind,Aldo Donelli,W,13,0
1956-12-01,Boston College,Ind,Mike Holovak,N,Holy Cross,Ind,Edward Anderson,L,0,7
1956-09-29,Colgate,Ind,Hal Lahar,H,Cornell,Ivy,George James,W,34,6
1956-10-06,Colgate,Ind,Hal Lahar,A,Holy Cross,Ind,Edward Anderson,L,6,20
1956-10-13,Colgate,Ind,Hal Lahar,A,Rutgers,Ind,John Stiegman,W,48,6
1956-10-20,Colgate,Ind,Hal Lahar,A,Princeton,Ivy,Charles Caldwell,L,20,28
1956-10-27,Colgate,Ind,Hal Lahar,A,Yale,Ivy,Jordan Olivar,W,14,6
1956-11-03,Colgate,Ind,Hal Lahar,A,Army,Ind,Red Blaik,L,46,55
1956-11-17,Colgate,Ind,Hal Lahar,A,Syracuse,Ind,Ben Schwartzwalder,L,7,61
1956-11-22,Colgate,Ind,Hal Lahar,A,Brown,Ivy,Alva Kelley,L,0,20
1956-09-15,New Mexico State,BIAA,Tony Cavallo,A,Tulsa,MVC,Robert Dobbs,L,6,27
1956-09-22,New Mexico State,BIAA,Tony Cavallo,H,New Mexico,Skyline,Dick Clausen,L,6,14
1956-10-06,New Mexico State,BIAA,Tony Cavallo,H,Arizona State,BIAA,Dan Devine,L,7,28
1956-10-20,New Mexico State,BIAA,Tony Cavallo,A,West Texas A&M,BIAA,Frank Kimbrough,L,0,45
1956-10-27,New Mexico State,BIAA,Tony Cavallo,H,UTEP,BIAA,Mike Brumbelow,L,7,51
1956-11-24,New Mexico State,BIAA,Tony Cavallo,H,Hardin-Simmons,BIAA,Sammy Baugh,L,19,38
1956-09-29,Minnesota,Big Ten,Murray Warmath,A,Washington,PCC,Darrell Royal,W,34,14
1956-10-06,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Jack Mollenkopf,W,21,14
1956-10-13,Minnesota,Big Ten,Murray Warmath,H,Northwestern,Big Ten,Ara Parseghian,T,0,0
1956-10-20,Minnesota,Big Ten,Murray Warmath,H,Illinois,Big Ten,Ray Eliot,W,16,13
1956-10-27,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bennie Oosterbaan,W,20,7
1956-11-03,Minnesota,Big Ten,Murray Warmath,H,Pitt,Ind,John Michelosen,W,9,6
1956-11-10,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Forest Evashevski,L,0,7
1956-11-17,Minnesota,Big Ten,Murray Warmath,H,Michigan State,Big Ten,Duffy Daugherty,W,14,13
1956-11-24,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,Milt Bruhn,T,13,13
1956-09-22,Ole Miss,SEC,John Vaught,H,North Texas,Ind,Odus Mitchell,W,45,0
1956-09-29,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Blanton Collier,W,37,7
1956-10-06,Ole Miss,SEC,John Vaught,H,Houston,MVC,Bill Meek,W,14,0
1956-10-13,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Arthur Guepe,W,16,0
1956-10-20,Ole Miss,SEC,John Vaught,H,Tulane,SEC,Andy Pilney,L,3,10
1956-10-27,Ole Miss,SEC,John Vaught,A,Arkansas,SWC,Jack Mitchell,L,0,14
1956-11-03,Ole Miss,SEC,John Vaught,A,LSU,SEC,Paul Dietzel,W,46,17
1956-11-17,Ole Miss,SEC,John Vaught,A,Tennessee,SEC,Bowden Wyatt,L,7,27
1956-12-01,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Wade Walker,W,13,7
1956-09-22,Duke,ACC,Bill Murray,A,South Carolina,ACC,Warren Giese,L,0,7
1956-09-29,Duke,ACC,Bill Murray,A,Virginia,ACC,Ben Martin,W,40,7
1956-10-06,Duke,ACC,Bill Murray,H,Tennessee,SEC,Bowden Wyatt,L,20,33
1956-10-13,Duke,ACC,Bill Murray,H,SMU,SWC,Chalmer Woodward,W,14,6
1956-10-20,Duke,ACC,Bill Murray,H,Pitt,Ind,John Michelosen,L,14,27
1956-10-27,Duke,ACC,Bill Murray,H,North Carolina State,ACC,Earle Edwards,W,42,0
1956-11-03,Duke,ACC,Bill Murray,H,Georgia Tech,SEC,Bobby Dodd,L,0,7
1956-11-10,Duke,ACC,Bill Murray,H,Navy,Ind,Eddie Erdelatz,T,7,7
1956-11-17,Duke,ACC,Bill Murray,A,Wake Forest,ACC,Paul Amen,W,26,0
1956-11-24,Duke,ACC,Bill Murray,A,North Carolina,ACC,Jim Tatum,W,21,6
1956-09-29,Navy,Ind,Eddie Erdelatz,H,William & Mary,Southern,Jackie Freeman,W,39,14
1956-10-06,Navy,Ind,Eddie Erdelatz,A,Cornell,Ivy,George James,W,14,0
1956-10-13,Navy,Ind,Eddie Erdelatz,A,Tulane,SEC,Andy Pilney,L,6,21
1956-10-20,Navy,Ind,Eddie Erdelatz,H,Cincinnati,Ind,George Blackburn,W,13,7
1956-10-27,Navy,Ind,Eddie Erdelatz,A,Pennsylvania,Ivy,Steve Sebo,W,54,6
1956-11-03,Navy,Ind,Eddie Erdelatz,H,Notre Dame,Ind,Terry Brennan,W,33,7
1956-11-10,Navy,Ind,Eddie Erdelatz,A,Duke,ACC,Bill Murray,T,7,7
1956-11-17,Navy,Ind,Eddie Erdelatz,H,Virginia,ACC,Ben Martin,W,34,7
1956-12-01,Navy,Ind,Eddie Erdelatz,N,Army,Ind,Red Blaik,T,7,7
1956-09-22,Texas Tech,Ind,DeWitt Weaver,H,UTEP,BIAA,Mike Brumbelow,L,13,17
1956-09-29,Texas Tech,Ind,DeWitt Weaver,A,Baylor,SWC,Sam Boyd,L,0,27
1956-10-06,Texas Tech,Ind,DeWitt Weaver,N,Texas A&M,SWC,Bear Bryant,L,7,40
1956-10-13,Texas Tech,Ind,DeWitt Weaver,H,West Texas A&M,BIAA,Frank Kimbrough,L,14,34
1956-10-27,Texas Tech,Ind,DeWitt Weaver,A,Arizona,BIAA,Warren Woodson,W,21,7
1956-11-03,Texas Tech,Ind,DeWitt Weaver,H,Oklahoma State,MVC,Cliff Speegle,T,13,13
1956-11-10,Texas Tech,Ind,DeWitt Weaver,H,Texas Christian,SWC,Abe Martin,W,21,7
1956-11-17,Texas Tech,Ind,DeWitt Weaver,A,Tulsa,MVC,Robert Dobbs,L,7,10
1956-11-24,Texas Tech,Ind,DeWitt Weaver,H,Houston,MVC,Bill Meek,L,7,20
1956-12-01,Texas Tech,Ind,DeWitt Weaver,A,Hardin-Simmons,BIAA,Sammy Baugh,L,14,41
1956-09-22,Tulane,SEC,Andy Pilney,H,Virginia Tech,Southern,Frank Moseley,W,21,14
1956-09-29,Tulane,SEC,Andy Pilney,H,Texas,SWC,Edwin Price,L,6,7
1956-10-06,Tulane,SEC,Andy Pilney,A,Northwestern,Big Ten,Ara Parseghian,W,20,13
1956-10-13,Tulane,SEC,Andy Pilney,H,Navy,Ind,Eddie Erdelatz,W,21,6
1956-10-20,Tulane,SEC,Andy Pilney,A,Ole Miss,SEC,John Vaught,W,10,3
1956-10-27,Tulane,SEC,Andy Pilney,A,Georgia Tech,SEC,Bobby Dodd,L,0,40
1956-11-03,Tulane,SEC,Andy Pilney,H,Mississippi State,SEC,Wade Walker,W,20,14
1956-11-10,Tulane,SEC,Andy Pilney,H,Alabama,SEC,Jennings Whitworth,L,7,13
1956-11-17,Tulane,SEC,Andy Pilney,A,Vanderbilt,SEC,Arthur Guepe,W,13,6
1956-12-01,Tulane,SEC,Andy Pilney,H,LSU,SEC,Paul Dietzel,L,6,7
1956-09-29,Cornell,Ivy,George James,A,Colgate,Ind,Hal Lahar,L,6,34
1956-10-06,Cornell,Ivy,George James,H,Navy,Ind,Eddie Erdelatz,L,0,14
1956-10-13,Cornell,Ivy,George James,H,Harvard,Ivy,Lloyd Jordan,L,7,32
1956-10-20,Cornell,Ivy,George James,A,Yale,Ivy,Jordan Olivar,L,7,25
1956-10-27,Cornell,Ivy,George James,H,Princeton,Ivy,Charles Caldwell,L,21,32
1956-11-03,Cornell,Ivy,George James,A,Columbia,Ivy,Lou Little,L,19,25
1956-11-10,Cornell,Ivy,George James,A,Brown,Ivy,Alva Kelley,L,6,13
1956-11-17,Cornell,Ivy,George James,H,Dartmouth,Ivy,Bob Blackman,L,14,27
1956-11-22,Cornell,Ivy,George James,A,Pennsylvania,Ivy,Steve Sebo,W,20,7
1956-09-29,Ohio State,Big Ten,Woody Hayes,H,Nebraska,Big 7,Pete Elliott,W,34,7
1956-10-06,Ohio State,Big Ten,Woody Hayes,H,Stanford,PCC,Chuck Taylor,W,32,20
1956-10-13,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Ray Eliot,W,26,6
1956-10-20,Ohio State,Big Ten,Woody Hayes,H,Penn State,Ind,Rip Engle,L,6,7
1956-10-27,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,Milt Bruhn,W,21,0
1956-11-03,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,Ara Parseghian,W,6,2
1956-11-10,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Bernie Crimmins,W,35,14
1956-11-17,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Forest Evashevski,L,0,6
1956-11-24,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bennie Oosterbaan,L,0,19
1956-09-15,Drake,Ind,Warren Gaer,H,Utah State,Skyline,Everett Faunce,L,33,39
1956-09-22,Drake,Ind,Warren Gaer,A,San Jose State,Ind,Robert Bronzan,L,7,26
1956-10-20,Drake,Ind,Warren Gaer,A,Wichita State,MVC,Pete Tillman,L,14,27
1956-11-03,Drake,Ind,Warren Gaer,A,Iowa State,Big 7,Vince Di Francesca,L,14,39
1956-11-10,Drake,Ind,Warren Gaer,A,Detroit Mercy,MVC,Wally Fromhart,W,26,13
1956-09-29,Houston,MVC,Bill Meek,H,Mississippi State,SEC,Wade Walker,W,18,7
1956-10-06,Houston,MVC,Bill Meek,A,Ole Miss,SEC,John Vaught,L,0,14
1956-10-13,Houston,MVC,Bill Meek,H,Texas A&M,SWC,Bear Bryant,T,14,14
1956-10-20,Houston,MVC,Bill Meek,A,Oklahoma State,MVC,Cliff Speegle,W,13,0
1956-10-27,Houston,MVC,Bill Meek,A,Auburn,SEC,Ralph Jordan,L,0,12
1956-11-03,Houston,MVC,Bill Meek,A,Wichita State,MVC,Pete Tillman,W,41,16
1956-11-10,Houston,MVC,Bill Meek,H,Tulsa,MVC,Robert Dobbs,W,14,0
1956-11-17,Houston,MVC,Bill Meek,H,Villanova,Ind,Francis Reagan,W,26,13
1956-11-24,Houston,MVC,Bill Meek,A,Texas Tech,Ind,DeWitt Weaver,W,20,7
1956-12-01,Houston,MVC,Bill Meek,H,Detroit Mercy,MVC,Wally Fromhart,W,39,7
