Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1981-11-14,Appalachian State,Southern,Mike Working,A,East Tennessee State,Southern,Jack Carlisle,L,14,21
1981-11-21,Appalachian State,Southern,Mike Working,A,Western Carolina,Southern,Bob Waters,L,10,21
1981-09-05,Tennessee,SEC,Johnny Majors,A,Georgia,SEC,Vince Dooley,L,0,44
1981-09-12,Tennessee,SEC,Johnny Majors,A,USC,Pac-10,John Robinson,L,7,43
1981-09-19,Tennessee,SEC,Johnny Majors,H,Colorado State,WAC,Chester Caddas,W,42,0
1981-09-26,Tennessee,SEC,Johnny Majors,H,Auburn,SEC,Pat Dye,W,10,7
1981-10-10,Tennessee,SEC,Johnny Majors,H,Georgia Tech,Ind,Bill Curry,W,10,7
1981-10-17,Tennessee,SEC,Johnny Majors,A,Alabama,SEC,Bear Bryant,L,19,38
1981-10-24,Tennessee,SEC,Johnny Majors,A,Memphis,Ind,Rex Dockery,W,28,9
1981-11-07,Tennessee,SEC,Johnny Majors,H,Wichita State,MVC,Willie Jeffries,W,24,21
1981-11-14,Tennessee,SEC,Johnny Majors,H,Ole Miss,SEC,Steve Sloan,W,28,20
1981-11-21,Tennessee,SEC,Johnny Majors,A,Kentucky,SEC,Fran Curci,L,10,21
1981-11-28,Tennessee,SEC,Johnny Majors,H,Vanderbilt,SEC,George MacIntyre,W,38,34
1981-12-13,Tennessee,SEC,Johnny Majors,N,Wisconsin,Big Ten,Dave McClain,W,28,21
1981-09-05,Texas-Arlington,Southland,Harold Elliott,A,SMU,SWC,Ron Meyer,L,0,48
1981-09-12,Texas-Arlington,Southland,Harold Elliott,H,New Mexico State,MVC,Gil Krueger,W,26,13
1981-09-19,Texas-Arlington,Southland,Harold Elliott,A,Texas Christian,SWC,F. Dry,L,16,38
1981-09-26,Texas-Arlington,Southland,Harold Elliott,A,West Texas A&M,MVC,,L,31,35
1981-10-03,Texas-Arlington,Southland,Harold Elliott,A,Southern Mississippi,Ind,Bobby Collins,L,9,52
1981-10-10,Texas-Arlington,Southland,Harold Elliott,A,Louisiana Tech,Southland,Billy Brewer,W,31,14
1981-10-24,Texas-Arlington,Southland,Harold Elliott,N,North Texas,Ind,Bob Tyler,W,7,6
1981-10-31,Texas-Arlington,Southland,Harold Elliott,H,Arkansas State,Southland,Larry Lacewell,L,7,10
1981-11-07,Texas-Arlington,Southland,Harold Elliott,A,Louisiana,Southland,Sam Robertson,W,23,7
1981-11-14,Texas-Arlington,Southland,Harold Elliott,H,McNeese State,Southland,Ernie Duplechin,W,21,20
1981-11-21,Texas-Arlington,Southland,Harold Elliott,H,Lamar,Southland,Bob Frederick,W,31,7
1981-09-12,Oregon State,Pac-10,Joe Avezzano,H,Fresno State,PCAA,Jim Sweeney,W,31,28
1981-09-19,Oregon State,Pac-10,Joe Avezzano,A,LSU,SEC,Jerry Stovall,L,24,27
1981-09-26,Oregon State,Pac-10,Joe Avezzano,A,Minnesota,Big Ten,Joe Salem,L,12,42
1981-10-03,Oregon State,Pac-10,Joe Avezzano,H,USC,Pac-10,John Robinson,L,22,56
1981-10-10,Oregon State,Pac-10,Joe Avezzano,H,Washington State,Pac-10,Jim Walden,L,0,23
1981-10-17,Oregon State,Pac-10,Joe Avezzano,A,Washington,Pac-10,Don James,L,17,56
1981-10-24,Oregon State,Pac-10,Joe Avezzano,A,Oklahoma,Big 8,Barry Switzer,L,3,42
1981-10-31,Oregon State,Pac-10,Joe Avezzano,A,California,Pac-10,Roger Theder,L,3,45
1981-11-07,Oregon State,Pac-10,Joe Avezzano,H,Stanford,Pac-10,Paul Wiggin,L,9,63
1981-11-14,Oregon State,Pac-10,Joe Avezzano,H,Arizona,Pac-10,Larry Smith,L,7,40
1981-11-21,Oregon State,Pac-10,Joe Avezzano,A,Oregon,Pac-10,Rich Brooks,L,17,47
1981-09-05,Alabama,SEC,Bear Bryant,A,LSU,SEC,Jerry Stovall,W,24,7
1981-09-12,Alabama,SEC,Bear Bryant,H,Georgia Tech,Ind,Bill Curry,L,21,24
1981-09-19,Alabama,SEC,Bear Bryant,A,Kentucky,SEC,Fran Curci,W,19,10
1981-09-26,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,George MacIntyre,W,28,7
1981-10-03,Alabama,SEC,Bear Bryant,H,Ole Miss,SEC,Steve Sloan,W,38,7
1981-10-10,Alabama,SEC,Bear Bryant,H,Southern Mississippi,Ind,Bobby Collins,T,13,13
1981-10-17,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Johnny Majors,W,38,19
1981-10-24,Alabama,SEC,Bear Bryant,H,Rutgers,Ind,Frank Burns,W,31,7
1981-10-31,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Emory Bellard,W,13,10
1981-11-14,Alabama,SEC,Bear Bryant,A,Penn State,Ind,Joe Paterno,W,31,16
1981-11-28,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Pat Dye,W,28,17
1982-01-01,Alabama,SEC,Bear Bryant,N,Texas,SWC,Fred Akers,L,12,14
1981-09-12,Purdue,Big Ten,Jim Young,H,Stanford,Pac-10,Paul Wiggin,W,27,19
1981-09-19,Purdue,Big Ten,Jim Young,A,Minnesota,Big Ten,Joe Salem,L,13,16
1981-09-26,Purdue,Big Ten,Jim Young,H,Notre Dame,Ind,Gerry Faust,W,15,14
1981-10-03,Purdue,Big Ten,Jim Young,A,Wisconsin,Big Ten,Dave McClain,L,14,20
1981-10-10,Purdue,Big Ten,Jim Young,H,Illinois,Big Ten,Mike White,W,44,20
1981-10-17,Purdue,Big Ten,Jim Young,A,Northwestern,Big Ten,Dennis Green,W,35,0
1981-10-24,Purdue,Big Ten,Jim Young,H,Michigan State,Big Ten,Frank Waters,W,27,26
1981-10-31,Purdue,Big Ten,Jim Young,H,Ohio State,Big Ten,Earle Bruce,L,33,45
1981-11-07,Purdue,Big Ten,Jim Young,A,Iowa,Big Ten,Hayden Fry,L,7,33
1981-11-14,Purdue,Big Ten,Jim Young,H,Michigan,Big Ten,Bo Schembechler,L,10,28
1981-11-21,Purdue,Big Ten,Jim Young,A,Indiana,Big Ten,Lee Corso,L,17,20
1981-09-12,Nebraska,Big 8,Tom Osborne,A,Iowa,Big Ten,Hayden Fry,L,7,10
1981-09-19,Nebraska,Big 8,Tom Osborne,H,Florida State,Ind,Bobby Bowden,W,34,14
1981-09-26,Nebraska,Big 8,Tom Osborne,H,Penn State,Ind,Joe Paterno,L,24,30
1981-10-03,Nebraska,Big 8,Tom Osborne,H,Auburn,SEC,Pat Dye,W,17,3
1981-10-10,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Chuck Fairbanks,W,59,0
1981-10-17,Nebraska,Big 8,Tom Osborne,A,Kansas State,Big 8,Jim Dickey,W,49,3
1981-10-24,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Warren Powers,W,6,0
1981-10-31,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Don Fambrough,W,31,15
1981-11-07,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Jimmy Johnson,W,54,7
1981-11-14,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Donnie Duncan,W,31,7
1981-11-21,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Barry Switzer,W,37,14
1982-01-01,Nebraska,Big 8,Tom Osborne,N,Clemson,ACC,Danny Ford,L,15,22
1981-09-12,West Virginia,Ind,Don Nehlen,A,Virginia,ACC,Dick Bestwick,W,32,18
1981-09-19,West Virginia,Ind,Don Nehlen,A,Maryland,ACC,Jerry Claiborne,W,17,13
1981-09-26,West Virginia,Ind,Don Nehlen,H,Colorado State,WAC,Chester Caddas,W,49,3
1981-10-03,West Virginia,Ind,Don Nehlen,A,Boston College,Ind,Jack Bicknell,W,38,10
1981-10-10,West Virginia,Ind,Don Nehlen,H,Pitt,Ind,Jackie Sherrill,L,0,17
1981-10-17,West Virginia,Ind,Don Nehlen,H,Virginia Tech,Ind,Bill Dooley,W,27,6
1981-10-24,West Virginia,Ind,Don Nehlen,A,Penn State,Ind,Joe Paterno,L,7,30
1981-10-31,West Virginia,Ind,Don Nehlen,H,East Carolina,Ind,Ed Emory,W,20,3
1981-11-07,West Virginia,Ind,Don Nehlen,H,Temple,Ind,Wayne Hardin,W,24,19
1981-11-14,West Virginia,Ind,Don Nehlen,H,Rutgers,Ind,Frank Burns,W,20,3
1981-11-21,West Virginia,Ind,Don Nehlen,A,Syracuse,Ind,Dick MacPherson,L,24,27
1981-12-31,West Virginia,Ind,Don Nehlen,N,Florida,SEC,Charley Pell,W,26,6
1981-09-19,Harvard,Ivy,Joseph Restic,A,Columbia,Ivy,Bob Naso,W,23,6
1981-09-26,Harvard,Ivy,Joseph Restic,H,Holy Cross,Ind,Rick Carter,L,19,33
1981-10-03,Harvard,Ivy,Joseph Restic,H,Army,Ind,Ed Cavanaugh,L,13,27
1981-10-10,Harvard,Ivy,Joseph Restic,A,Cornell,Ivy,Bob Blackman,W,27,10
1981-10-17,Harvard,Ivy,Joseph Restic,H,Dartmouth,Ivy,Joseph Yukica,L,10,24
1981-10-24,Harvard,Ivy,Joseph Restic,H,Princeton,Ivy,Frank Navarro,T,17,17
1981-10-31,Harvard,Ivy,Joseph Restic,A,Brown,Ivy,John Anderson,W,41,7
1981-11-07,Harvard,Ivy,Joseph Restic,A,William & Mary,Ind,Jimmye Laycock,W,23,14
1981-11-14,Harvard,Ivy,Joseph Restic,H,Pennsylvania,Ivy,Jerry Berndt,W,45,7
1981-11-21,Harvard,Ivy,Joseph Restic,A,Yale,Ivy,Carmen Cozza,L,0,28
1981-09-19,Oklahoma State,Big 8,Jimmy Johnson,H,Tulsa,MVC,John Cooper,W,23,21
1981-09-26,Oklahoma State,Big 8,Jimmy Johnson,H,San Diego State,WAC,Doug Scovil,L,16,23
1981-10-03,Oklahoma State,Big 8,Jimmy Johnson,A,North Texas,Ind,Bob Tyler,W,9,0
1981-10-10,Oklahoma State,Big 8,Jimmy Johnson,A,Kansas,Big 8,Don Fambrough,W,20,7
1981-10-17,Oklahoma State,Big 8,Jimmy Johnson,A,Colorado,Big 8,Chuck Fairbanks,L,10,11
1981-10-24,Oklahoma State,Big 8,Jimmy Johnson,H,Louisville,Ind,Bob Weber,W,19,11
1981-10-31,Oklahoma State,Big 8,Jimmy Johnson,A,Missouri,Big 8,Warren Powers,W,16,12
1981-11-07,Oklahoma State,Big 8,Jimmy Johnson,H,Nebraska,Big 8,Tom Osborne,L,7,54
1981-11-14,Oklahoma State,Big 8,Jimmy Johnson,H,Kansas State,Big 8,Jim Dickey,W,31,10
1981-11-21,Oklahoma State,Big 8,Jimmy Johnson,A,Iowa State,Big 8,Donnie Duncan,W,27,7
1981-11-28,Oklahoma State,Big 8,Jimmy Johnson,H,Oklahoma,Big 8,Barry Switzer,L,3,27
1981-12-12,Oklahoma State,Big 8,Jimmy Johnson,N,Texas A&M,SWC,Tom Wilson,L,16,33
1981-09-12,East Tennessee State,Southern,Jack Carlisle,A,Louisiana Tech,Southland,Billy Brewer,L,3,31
1981-09-19,East Tennessee State,Southern,Jack Carlisle,A,Furman,Southern,Dick Sheridan,L,0,21
1981-09-26,East Tennessee State,Southern,Jack Carlisle,A,Marshall,Southern,Sonny Randle,W,14,0
1981-10-03,East Tennessee State,Southern,Jack Carlisle,H,Citadel,Southern,Art Baker,W,17,13
1981-10-17,East Tennessee State,Southern,Jack Carlisle,A,Western Carolina,Southern,Bob Waters,W,34,23
1981-10-31,East Tennessee State,Southern,Jack Carlisle,H,Chattanooga,Southern,Bill Oliver,L,0,17
1981-11-07,East Tennessee State,Southern,Jack Carlisle,H,East Carolina,Ind,Ed Emory,L,23,66
1981-11-14,East Tennessee State,Southern,Jack Carlisle,H,Appalachian State,Southern,Mike Working,W,21,14
1981-09-12,Colorado,Big 8,Chuck Fairbanks,H,Texas Tech,SWC,Jerry Moore,W,45,27
1981-09-19,Colorado,Big 8,Chuck Fairbanks,H,Washington State,Pac-10,Jim Walden,L,10,14
1981-09-26,Colorado,Big 8,Chuck Fairbanks,H,BYU,WAC,LaVell Edwards,L,20,41
1981-10-03,Colorado,Big 8,Chuck Fairbanks,A,UCLA,Pac-10,Terry Donahue,L,7,27
1981-10-10,Colorado,Big 8,Chuck Fairbanks,A,Nebraska,Big 8,Tom Osborne,L,0,59
1981-10-17,Colorado,Big 8,Chuck Fairbanks,H,Oklahoma State,Big 8,Jimmy Johnson,W,11,10
1981-10-24,Colorado,Big 8,Chuck Fairbanks,A,Iowa State,Big 8,Donnie Duncan,L,10,17
1981-10-31,Colorado,Big 8,Chuck Fairbanks,A,Oklahoma,Big 8,Barry Switzer,L,0,49
1981-11-07,Colorado,Big 8,Chuck Fairbanks,H,Missouri,Big 8,Warren Powers,L,14,30
1981-11-14,Colorado,Big 8,Chuck Fairbanks,A,Kansas,Big 8,Don Fambrough,L,0,27
1981-11-21,Colorado,Big 8,Chuck Fairbanks,H,Kansas State,Big 8,Jim Dickey,W,24,21
1981-09-12,Colorado State,WAC,Chester Caddas,H,San Diego State,WAC,Doug Scovil,L,14,30
1981-09-19,Colorado State,WAC,Chester Caddas,A,Tennessee,SEC,Johnny Majors,L,0,42
1981-09-26,Colorado State,WAC,Chester Caddas,A,West Virginia,Ind,Don Nehlen,L,3,49
1981-10-03,Colorado State,WAC,Chester Caddas,A,Air Force,WAC,Ken Hatfield,L,14,28
1981-10-10,Colorado State,WAC,Chester Caddas,H,Mississippi State,SEC,Emory Bellard,L,27,37
1981-10-17,Colorado State,WAC,Chester Caddas,H,Utah,WAC,Wayne Howard,L,13,24
1981-10-24,Colorado State,WAC,Chester Caddas,A,UTEP,WAC,Billy Alton,L,29,35
1981-10-31,Colorado State,WAC,Chester Caddas,A,Wyoming,WAC,Al Kincaid,L,21,55
1981-11-07,Colorado State,WAC,Chester Caddas,H,BYU,WAC,LaVell Edwards,L,14,63
1981-11-14,Colorado State,WAC,Chester Caddas,H,New Mexico,WAC,Joe Morrison,L,16,28
1981-11-21,Colorado State,WAC,Chester Caddas,A,Arizona State,Pac-10,Darryl Rogers,L,7,52
1981-11-28,Colorado State,WAC,Chester Caddas,A,Hawaii,WAC,Dick Tomey,L,6,59
1981-09-12,Rice,SWC,Ray Alborn,A,Texas,SWC,Fred Akers,L,3,31
1981-09-19,Rice,SWC,Ray Alborn,A,Missouri,Big 8,Warren Powers,L,10,42
1981-09-26,Rice,SWC,Ray Alborn,A,LSU,SEC,Jerry Stovall,L,14,28
1981-10-03,Rice,SWC,Ray Alborn,H,Tulane,Ind,Vince Gibson,W,20,16
1981-10-10,Rice,SWC,Ray Alborn,H,Texas Christian,SWC,F. Dry,W,41,28
1981-10-17,Rice,SWC,Ray Alborn,A,Texas Tech,SWC,Jerry Moore,W,30,23
1981-10-24,Rice,SWC,Ray Alborn,H,Texas A&M,SWC,Tom Wilson,L,26,51
1981-10-31,Rice,SWC,Ray Alborn,H,Arkansas,SWC,Lou Holtz,L,7,41
1981-11-07,Rice,SWC,Ray Alborn,A,SMU,SWC,Ron Meyer,L,12,33
1981-11-14,Rice,SWC,Ray Alborn,A,Baylor,SWC,Grant Teaff,W,17,14
1981-11-28,Rice,SWC,Ray Alborn,H,Houston,SWC,Bill Yeoman,L,3,40
1981-09-05,Texas A&M,SWC,Tom Wilson,A,California,Pac-10,Roger Theder,W,29,28
1981-09-19,Texas A&M,SWC,Tom Wilson,A,Boston College,Ind,Jack Bicknell,L,12,13
1981-09-26,Texas A&M,SWC,Tom Wilson,H,Louisiana Tech,Southland,Billy Brewer,W,43,7
1981-10-03,Texas A&M,SWC,Tom Wilson,A,Texas Tech,SWC,Jerry Moore,W,24,23
1981-10-10,Texas A&M,SWC,Tom Wilson,H,Houston,SWC,Bill Yeoman,W,7,6
1981-10-17,Texas A&M,SWC,Tom Wilson,A,Baylor,SWC,Grant Teaff,L,17,19
1981-10-24,Texas A&M,SWC,Tom Wilson,A,Rice,SWC,Ray Alborn,W,51,26
1981-10-31,Texas A&M,SWC,Tom Wilson,H,SMU,SWC,Ron Meyer,L,7,27
1981-11-14,Texas A&M,SWC,Tom Wilson,H,Arkansas,SWC,Lou Holtz,L,7,10
1981-11-21,Texas A&M,SWC,Tom Wilson,A,Texas Christian,SWC,F. Dry,W,37,7
1981-11-26,Texas A&M,SWC,Tom Wilson,H,Texas,SWC,Fred Akers,L,13,21
1981-12-12,Texas A&M,SWC,Tom Wilson,N,Oklahoma State,Big 8,Jimmy Johnson,W,33,16
1981-09-12,Michigan State,Big Ten,Frank Waters,H,Illinois,Big Ten,Mike White,L,17,27
1981-09-19,Michigan State,Big Ten,Frank Waters,A,Ohio State,Big Ten,Earle Bruce,L,13,27
1981-09-26,Michigan State,Big Ten,Frank Waters,H,Bowling Green State,MAC,Dennis Stolz,W,10,7
1981-10-03,Michigan State,Big Ten,Frank Waters,A,Notre Dame,Ind,Gerry Faust,L,7,20
1981-10-10,Michigan State,Big Ten,Frank Waters,H,Michigan,Big Ten,Bo Schembechler,L,20,38
1981-10-17,Michigan State,Big Ten,Frank Waters,H,Wisconsin,Big Ten,Dave McClain,W,33,14
1981-10-24,Michigan State,Big Ten,Frank Waters,A,Purdue,Big Ten,Jim Young,L,26,27
1981-10-31,Michigan State,Big Ten,Frank Waters,H,Indiana,Big Ten,Lee Corso,W,26,3
1981-11-07,Michigan State,Big Ten,Frank Waters,A,Northwestern,Big Ten,Dennis Green,W,61,14
1981-11-14,Michigan State,Big Ten,Frank Waters,H,Minnesota,Big Ten,Joe Salem,W,43,36
1981-11-21,Michigan State,Big Ten,Frank Waters,A,Iowa,Big Ten,Hayden Fry,L,7,36
1981-09-19,Boston College,Ind,Jack Bicknell,H,Texas A&M,SWC,Tom Wilson,W,13,12
1981-09-26,Boston College,Ind,Jack Bicknell,A,North Carolina,ACC,Dick Crum,L,14,56
1981-10-03,Boston College,Ind,Jack Bicknell,H,West Virginia,Ind,Don Nehlen,L,10,38
1981-10-10,Boston College,Ind,Jack Bicknell,A,Penn State,Ind,Joe Paterno,L,7,38
1981-10-17,Boston College,Ind,Jack Bicknell,H,Navy,Ind,George Welsh,L,10,25
1981-10-24,Boston College,Ind,Jack Bicknell,A,Army,Ind,Ed Cavanaugh,W,41,6
1981-10-31,Boston College,Ind,Jack Bicknell,H,Pitt,Ind,Jackie Sherrill,L,24,29
1981-11-14,Boston College,Ind,Jack Bicknell,A,Syracuse,Ind,Dick MacPherson,L,17,27
1981-11-21,Boston College,Ind,Jack Bicknell,H,Rutgers,Ind,Frank Burns,W,27,21
1981-11-28,Boston College,Ind,Jack Bicknell,A,Holy Cross,Ind,Rick Carter,W,28,24
1981-09-12,Colgate,Ind,Frederick Dunlap,A,Rutgers,Ind,Frank Burns,L,5,13
1981-09-26,Colgate,Ind,Frederick Dunlap,A,Cornell,Ivy,Bob Blackman,W,34,10
1981-10-10,Colgate,Ind,Frederick Dunlap,A,Temple,Ind,Wayne Hardin,L,0,31
1981-10-24,Colgate,Ind,Frederick Dunlap,A,Columbia,Ivy,Bob Naso,W,41,3
1981-10-31,Colgate,Ind,Frederick Dunlap,A,Syracuse,Ind,Dick MacPherson,L,24,47
1981-11-14,Colgate,Ind,Frederick Dunlap,A,Holy Cross,Ind,Rick Carter,W,32,13
1981-09-05,New Mexico State,MVC,Gil Krueger,A,UTEP,WAC,Billy Alton,W,14,7
1981-09-12,New Mexico State,MVC,Gil Krueger,A,Texas-Arlington,Southland,Harold Elliott,L,13,26
1981-09-19,New Mexico State,MVC,Gil Krueger,H,Indiana State,MVC,Dennis Raetz,L,6,41
1981-10-03,New Mexico State,MVC,Gil Krueger,H,Wichita State,MVC,Willie Jeffries,L,20,24
1981-10-10,New Mexico State,MVC,Gil Krueger,A,North Texas,Ind,Bob Tyler,L,16,38
1981-10-17,New Mexico State,MVC,Gil Krueger,A,Illinois State,MVC,Bob Otolski,W,20,10
1981-10-24,New Mexico State,MVC,Gil Krueger,H,New Mexico,WAC,Joe Morrison,L,13,17
1981-11-07,New Mexico State,MVC,Gil Krueger,A,Tulsa,MVC,John Cooper,L,0,31
1981-11-14,New Mexico State,MVC,Gil Krueger,H,Southern Illinois,MVC,Rey Dempsey,L,15,23
1981-11-21,New Mexico State,MVC,Gil Krueger,H,West Texas A&M,MVC,,L,9,45
1981-09-05,Western Carolina,Southern,Bob Waters,A,East Carolina,Ind,Ed Emory,L,6,42
1981-09-12,Western Carolina,Southern,Bob Waters,A,Virginia Military Institute,Southern,Bob Thalman,L,14,21
1981-09-19,Western Carolina,Southern,Bob Waters,A,Citadel,Southern,Art Baker,L,3,12
1981-09-26,Western Carolina,Southern,Bob Waters,H,Furman,Southern,Dick Sheridan,L,27,31
1981-10-17,Western Carolina,Southern,Bob Waters,H,East Tennessee State,Southern,Jack Carlisle,L,23,34
1981-10-24,Western Carolina,Southern,Bob Waters,H,Chattanooga,Southern,Bill Oliver,W,24,10
1981-10-31,Western Carolina,Southern,Bob Waters,A,Florida State,Ind,Bobby Bowden,L,31,56
1981-11-14,Western Carolina,Southern,Bob Waters,A,Marshall,Southern,Sonny Randle,W,38,28
1981-11-21,Western Carolina,Southern,Bob Waters,H,Appalachian State,Southern,Mike Working,W,21,10
1981-09-05,Louisiana Tech,Southland,Billy Brewer,A,West Texas A&M,MVC,,L,10,17
1981-09-12,Louisiana Tech,Southland,Billy Brewer,H,East Tennessee State,Southern,Jack Carlisle,W,31,3
1981-09-19,Louisiana Tech,Southland,Billy Brewer,H,Baylor,SWC,Grant Teaff,L,21,28
1981-09-26,Louisiana Tech,Southland,Billy Brewer,A,Texas A&M,SWC,Tom Wilson,L,7,43
1981-10-03,Louisiana Tech,Southland,Billy Brewer,H,Louisiana-Monroe,Ind,Pat Collins,L,0,35
1981-10-10,Louisiana Tech,Southland,Billy Brewer,H,Texas-Arlington,Southland,Harold Elliott,L,14,31
1981-10-17,Louisiana Tech,Southland,Billy Brewer,A,Lamar,Southland,Bob Frederick,W,16,7
1981-10-31,Louisiana Tech,Southland,Billy Brewer,A,Louisiana,Southland,Sam Robertson,T,17,17
1981-11-07,Louisiana Tech,Southland,Billy Brewer,A,McNeese State,Southland,Ernie Duplechin,L,20,27
1981-11-14,Louisiana Tech,Southland,Billy Brewer,H,Arkansas State,Southland,Larry Lacewell,W,32,0
1981-09-12,Minnesota,Big Ten,Joe Salem,H,Ohio,MAC,Brian Burke,W,19,17
1981-09-19,Minnesota,Big Ten,Joe Salem,H,Purdue,Big Ten,Jim Young,W,16,13
1981-09-26,Minnesota,Big Ten,Joe Salem,H,Oregon State,Pac-10,Joe Avezzano,W,42,12
1981-10-03,Minnesota,Big Ten,Joe Salem,A,Illinois,Big Ten,Mike White,L,29,38
1981-10-10,Minnesota,Big Ten,Joe Salem,H,Northwestern,Big Ten,Dennis Green,W,35,23
1981-10-17,Minnesota,Big Ten,Joe Salem,A,Indiana,Big Ten,Lee Corso,L,16,17
1981-10-24,Minnesota,Big Ten,Joe Salem,A,Iowa,Big Ten,Hayden Fry,W,12,10
1981-10-31,Minnesota,Big Ten,Joe Salem,H,Michigan,Big Ten,Bo Schembechler,L,13,34
1981-11-07,Minnesota,Big Ten,Joe Salem,H,Ohio State,Big Ten,Earle Bruce,W,35,31
1981-11-14,Minnesota,Big Ten,Joe Salem,A,Michigan State,Big Ten,Frank Waters,L,36,43
1981-11-21,Minnesota,Big Ten,Joe Salem,H,Wisconsin,Big Ten,Dave McClain,L,21,26
1981-09-05,Ole Miss,SEC,Steve Sloan,A,Tulane,Ind,Vince Gibson,W,19,18
1981-09-12,Ole Miss,SEC,Steve Sloan,A,South Carolina,Ind,Jim Carlen,W,20,13
1981-09-19,Ole Miss,SEC,Steve Sloan,A,Memphis,Ind,Rex Dockery,W,7,3
1981-09-26,Ole Miss,SEC,Steve Sloan,H,Arkansas,SWC,Lou Holtz,L,13,27
1981-10-03,Ole Miss,SEC,Steve Sloan,A,Alabama,SEC,Bear Bryant,L,7,38
1981-10-10,Ole Miss,SEC,Steve Sloan,H,Georgia,SEC,Vince Dooley,L,7,37
1981-10-17,Ole Miss,SEC,Steve Sloan,A,Florida,SEC,Charley Pell,L,3,49
1981-10-24,Ole Miss,SEC,Steve Sloan,H,Vanderbilt,SEC,George MacIntyre,L,23,27
1981-10-31,Ole Miss,SEC,Steve Sloan,H,LSU,SEC,Jerry Stovall,T,27,27
1981-11-14,Ole Miss,SEC,Steve Sloan,A,Tennessee,SEC,Johnny Majors,L,20,28
1981-11-21,Ole Miss,SEC,Steve Sloan,N,Mississippi State,SEC,Emory Bellard,W,21,17
1981-09-12,Duke,ACC,Red Wilson,A,Ohio State,Big Ten,Earle Bruce,L,13,34
1981-09-19,Duke,ACC,Red Wilson,A,South Carolina,Ind,Jim Carlen,L,3,17
1981-09-26,Duke,ACC,Red Wilson,A,Virginia,ACC,Dick Bestwick,W,29,24
1981-10-03,Duke,ACC,Red Wilson,H,East Carolina,Ind,Ed Emory,W,24,14
1981-10-10,Duke,ACC,Red Wilson,H,Virginia Tech,Ind,Bill Dooley,W,14,7
1981-10-17,Duke,ACC,Red Wilson,H,Clemson,ACC,Danny Ford,L,10,38
1981-10-24,Duke,ACC,Red Wilson,A,Maryland,ACC,Jerry Claiborne,L,21,24
1981-10-31,Duke,ACC,Red Wilson,A,Georgia Tech,Ind,Bill Curry,W,38,24
1981-11-07,Duke,ACC,Red Wilson,A,Wake Forest,ACC,Al Groh,W,31,10
1981-11-14,Duke,ACC,Red Wilson,H,North Carolina State,ACC,Monte Kiffin,W,17,7
1981-11-21,Duke,ACC,Red Wilson,H,North Carolina,ACC,Dick Crum,L,10,31
1981-09-12,Kent State,MAC,Ed Chlebek,H,Western Michigan,MAC,Elliot Uzelac,L,17,20
1981-09-26,Kent State,MAC,Ed Chlebek,A,Iowa State,Big 8,Donnie Duncan,L,19,28
1981-10-03,Kent State,MAC,Ed Chlebek,A,Miami (OH),MAC,Tom Reed,L,13,20
1981-10-10,Kent State,MAC,Ed Chlebek,H,Northern Illinois,MAC,Bill Mallory,W,31,10
1981-10-17,Kent State,MAC,Ed Chlebek,A,Ball State,MAC,Dwight Wallace,W,17,7
1981-10-24,Kent State,MAC,Ed Chlebek,A,Central Michigan,MAC,Herb Deromedi,L,3,24
1981-10-31,Kent State,MAC,Ed Chlebek,A,Bowling Green State,MAC,Dennis Stolz,L,7,13
1981-11-07,Kent State,MAC,Ed Chlebek,H,Eastern Michigan,MAC,Mike Stock,W,13,7
1981-11-14,Kent State,MAC,Ed Chlebek,A,Toledo,MAC,Chuck Stobart,L,0,17
1981-11-21,Kent State,MAC,Ed Chlebek,H,Ohio,MAC,Brian Burke,L,7,20
1981-09-12,Navy,Ind,George Welsh,H,Citadel,Southern,Art Baker,W,17,7
1981-09-26,Navy,Ind,George Welsh,A,Michigan,Big Ten,Bo Schembechler,L,16,21
1981-10-03,Navy,Ind,George Welsh,A,Yale,Ivy,Carmen Cozza,L,19,23
1981-10-10,Navy,Ind,George Welsh,H,Air Force,WAC,Ken Hatfield,W,30,13
1981-10-17,Navy,Ind,George Welsh,A,Boston College,Ind,Jack Bicknell,W,25,10
1981-10-24,Navy,Ind,George Welsh,H,William & Mary,Ind,Jimmye Laycock,W,27,0
1981-10-31,Navy,Ind,George Welsh,A,Notre Dame,Ind,Gerry Faust,L,0,38
1981-11-07,Navy,Ind,George Welsh,H,Syracuse,Ind,Dick MacPherson,W,35,23
1981-11-14,Navy,Ind,George Welsh,A,Georgia Tech,Ind,Bill Curry,W,20,14
1981-11-28,Navy,Ind,George Welsh,N,Army,Ind,Ed Cavanaugh,T,3,3
1981-12-30,Navy,Ind,George Welsh,N,Ohio State,Big Ten,Earle Bruce,L,28,31
