Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1958-10-25,Nebraska,Big 7,William Jennings,A,Colorado,Big 7,Dallas Ward,L,16,27
1958-11-01,Nebraska,Big 7,William Jennings,H,Missouri,Big 7,Dan Devine,L,0,31
1958-11-08,Nebraska,Big 7,William Jennings,A,Kansas,Big 7,Jack Mitchell,L,7,29
1958-11-15,Nebraska,Big 7,William Jennings,H,Pitt,Ind,John Michelosen,W,14,6
1958-11-22,Nebraska,Big 7,William Jennings,A,Oklahoma,Big 7,Bud Wilkinson,L,7,40
1958-09-20,West Virginia,Southern,Art Lewis,H,Richmond,Southern,Edwin Merrick,W,66,22
1958-09-27,West Virginia,Southern,Art Lewis,A,Oklahoma,Big 7,Bud Wilkinson,L,14,47
1958-10-04,West Virginia,Southern,Art Lewis,A,Indiana,Big Ten,Phil Dickens,L,12,13
1958-10-11,West Virginia,Southern,Art Lewis,H,Boston University,Ind,Steve Sinko,L,30,36
1958-10-18,West Virginia,Southern,Art Lewis,A,Pitt,Ind,John Michelosen,L,8,15
1958-10-25,West Virginia,Southern,Art Lewis,A,Virginia Tech,Southern,Frank Moseley,W,21,20
1958-11-01,West Virginia,Southern,Art Lewis,H,George Washington,Southern,Bo Sherman,W,35,12
1958-11-08,West Virginia,Southern,Art Lewis,H,Penn State,Ind,Rip Engle,T,14,14
1958-11-15,West Virginia,Southern,Art Lewis,A,William & Mary,Southern,Milt Drewer,W,56,6
1958-11-22,West Virginia,Southern,Art Lewis,H,Syracuse,Ind,Ben Schwartzwalder,L,12,15
1958-10-04,Harvard,Ivy,John Yovicsin,A,Cornell,Ivy,George James,L,14,21
1958-10-18,Harvard,Ivy,John Yovicsin,A,Columbia,Ivy,Aldo Donelli,W,26,0
1958-10-25,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,W,16,8
1958-11-01,Harvard,Ivy,John Yovicsin,H,Pennsylvania,Ivy,Steve Sebo,L,6,19
1958-11-08,Harvard,Ivy,John Yovicsin,A,Princeton,Ivy,Richard Colman,L,14,16
1958-11-15,Harvard,Ivy,John Yovicsin,H,Brown,Ivy,Alva Kelley,L,22,29
1958-11-22,Harvard,Ivy,John Yovicsin,H,Yale,Ivy,Jordan Olivar,W,28,0
1958-09-19,Oklahoma State,Ind,Cliff Speegle,A,Denver,Skyline,John Roning,W,31,14
1958-09-27,Oklahoma State,Ind,Cliff Speegle,H,North Texas,MVC,Odus Mitchell,W,21,14
1958-10-04,Oklahoma State,Ind,Cliff Speegle,A,Wichita State,MVC,Woody Woodard,W,43,12
1958-10-11,Oklahoma State,Ind,Cliff Speegle,A,Tulsa,MVC,Robert Dobbs,L,16,24
1958-10-18,Oklahoma State,Ind,Cliff Speegle,A,Houston,MVC,Hal Lahar,W,7,0
1958-10-25,Oklahoma State,Ind,Cliff Speegle,A,Cincinnati,MVC,George Blackburn,W,19,14
1958-11-01,Oklahoma State,Ind,Cliff Speegle,H,Air Force,Ind,Ben Martin,L,29,33
1958-11-08,Oklahoma State,Ind,Cliff Speegle,H,Kansas State,Big 7,Bernard Mertes,W,14,7
1958-11-15,Oklahoma State,Ind,Cliff Speegle,H,Kansas,Big 7,Jack Mitchell,W,6,3
1958-11-29,Oklahoma State,Ind,Cliff Speegle,H,Oklahoma,Big 7,Bud Wilkinson,L,0,7
1958-12-13,Oklahoma State,Ind,Cliff Speegle,N,Florida State,Ind,Thomas Nugent,W,15,6
1958-09-27,Colorado,Big 7,Dallas Ward,H,Kansas State,Big 7,Bernard Mertes,W,13,3
1958-10-04,Colorado,Big 7,Dallas Ward,A,Kansas,Big 7,Jack Mitchell,W,31,0
1958-10-11,Colorado,Big 7,Dallas Ward,A,Arizona,BIAA,Edward Doherty,W,65,12
1958-10-18,Colorado,Big 7,Dallas Ward,A,Iowa State,Big 7,Clay Stapleton,W,20,0
1958-10-25,Colorado,Big 7,Dallas Ward,H,Nebraska,Big 7,William Jennings,W,27,16
1958-11-01,Colorado,Big 7,Dallas Ward,H,Oklahoma,Big 7,Bud Wilkinson,L,7,23
1958-11-08,Colorado,Big 7,Dallas Ward,A,Missouri,Big 7,Dan Devine,L,9,33
1958-11-15,Colorado,Big 7,Dallas Ward,A,Utah,Skyline,Ray Nagel,W,7,0
1958-11-22,Colorado,Big 7,Dallas Ward,H,Colorado State,Skyline,Tuffy Mullison,L,14,15
1958-11-29,Colorado,Big 7,Dallas Ward,H,Air Force,Ind,Ben Martin,L,14,20
1958-09-27,Colorado State,Skyline,Tuffy Mullison,A,Drake,Ind,Warren Gaer,W,21,0
1958-10-04,Colorado State,Skyline,Tuffy Mullison,H,BYU,Skyline,Harold Kopp,W,32,6
1958-10-11,Colorado State,Skyline,Tuffy Mullison,A,Air Force,Ind,Ben Martin,L,6,36
1958-10-18,Colorado State,Skyline,Tuffy Mullison,H,Wyoming,Skyline,Bob Devaney,L,6,7
1958-10-25,Colorado State,Skyline,Tuffy Mullison,A,Utah State,Skyline,Everett Faunce,L,0,15
1958-11-01,Colorado State,Skyline,Tuffy Mullison,H,Montana,Skyline,Ray Jenkins,W,57,7
1958-11-08,Colorado State,Skyline,Tuffy Mullison,H,Utah,Skyline,Ray Nagel,W,20,0
1958-11-15,Colorado State,Skyline,Tuffy Mullison,A,New Mexico,Skyline,Marv Levy,L,12,17
1958-11-22,Colorado State,Skyline,Tuffy Mullison,A,Colorado,Big 7,Dallas Ward,W,15,14
1958-11-27,Colorado State,Skyline,Tuffy Mullison,A,Denver,Skyline,John Roning,W,9,8
1958-09-20,Rice,SWC,Jess Neely,H,LSU,SEC,Paul Dietzel,L,6,26
1958-09-27,Rice,SWC,Jess Neely,A,Stanford,PCC,Jack Curtice,W,30,7
1958-10-04,Rice,SWC,Jess Neely,H,Purdue,Big Ten,Jack Mollenkopf,L,0,24
1958-10-11,Rice,SWC,Jess Neely,A,Arkansas,SWC,Frank Broyles,W,24,0
1958-10-18,Rice,SWC,Jess Neely,A,SMU,SWC,Bill Meek,W,13,7
1958-10-25,Rice,SWC,Jess Neely,H,Texas,SWC,Darrell Royal,W,34,7
1958-11-08,Rice,SWC,Jess Neely,H,Army,Ind,Red Blaik,L,7,14
1958-11-15,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Jim Myers,L,21,28
1958-11-22,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Abe Martin,L,10,21
1958-11-29,Rice,SWC,Jess Neely,A,Baylor,SWC,Sam Boyd,W,33,21
1958-09-20,Texas A&M,SWC,Jim Myers,N,Texas Tech,Ind,DeWitt Weaver,L,14,15
1958-09-27,Texas A&M,SWC,Jim Myers,A,Houston,MVC,Hal Lahar,L,7,39
1958-10-04,Texas A&M,SWC,Jim Myers,H,Missouri,Big 7,Dan Devine,W,12,0
1958-10-11,Texas A&M,SWC,Jim Myers,A,Maryland,ACC,Tommy Mont,W,14,10
1958-10-18,Texas A&M,SWC,Jim Myers,H,Texas Christian,SWC,Abe Martin,L,8,24
1958-10-25,Texas A&M,SWC,Jim Myers,A,Baylor,SWC,Sam Boyd,W,33,27
1958-11-01,Texas A&M,SWC,Jim Myers,H,Arkansas,SWC,Frank Broyles,L,8,21
1958-11-08,Texas A&M,SWC,Jim Myers,A,SMU,SWC,Bill Meek,L,0,33
1958-11-15,Texas A&M,SWC,Jim Myers,A,Rice,SWC,Jess Neely,W,28,21
1958-11-27,Texas A&M,SWC,Jim Myers,A,Texas,SWC,Darrell Royal,L,0,27
1958-10-04,Davidson,Southern,,A,Citadel,Southern,Eddie Teague,W,8,6
1958-10-25,Davidson,Southern,,H,Virginia Military Institute,Southern,John McKenna,L,7,42
1958-11-08,Davidson,Southern,,A,William & Mary,Southern,Milt Drewer,W,16,7
1958-11-15,Davidson,Southern,,H,Richmond,Southern,Edwin Merrick,L,22,27
1958-11-22,Davidson,Southern,,N,Furman,Southern,Robert King,L,20,22
1958-09-27,Michigan State,Big Ten,Duffy Daugherty,H,California,PCC,Pete Elliott,W,32,12
1958-10-04,Michigan State,Big Ten,Duffy Daugherty,H,Michigan,Big Ten,Bennie Oosterbaan,T,12,12
1958-10-11,Michigan State,Big Ten,Duffy Daugherty,H,Pitt,Ind,John Michelosen,W,22,8
1958-10-18,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Jack Mollenkopf,L,6,14
1958-10-25,Michigan State,Big Ten,Duffy Daugherty,A,Illinois,Big Ten,Ray Eliot,L,0,16
1958-11-01,Michigan State,Big Ten,Duffy Daugherty,H,Wisconsin,Big Ten,Milt Bruhn,L,7,9
1958-11-08,Michigan State,Big Ten,Duffy Daugherty,A,Indiana,Big Ten,Phil Dickens,L,0,6
1958-11-15,Michigan State,Big Ten,Duffy Daugherty,A,Minnesota,Big Ten,Murray Warmath,L,12,39
1958-11-22,Michigan State,Big Ten,Duffy Daugherty,H,Kansas State,Big 7,Bernard Mertes,W,26,7
1958-09-27,Boston College,Ind,Mike Holovak,A,Syracuse,Ind,Ben Schwartzwalder,L,14,24
1958-10-04,Boston College,Ind,Mike Holovak,H,Villanova,Ind,Francis Reagan,L,19,21
1958-10-18,Boston College,Ind,Mike Holovak,A,Marquette,Ind,Johnny Druze,W,21,13
1958-10-25,Boston College,Ind,Mike Holovak,H,Miami (FL),Ind,Andy Gustafson,W,6,2
1958-11-01,Boston College,Ind,Mike Holovak,H,Pacific,Ind,Moose Myers,W,25,12
1958-11-08,Boston College,Ind,Mike Holovak,H,Detroit Mercy,Ind,Wally Fromhart,W,40,0
1958-11-15,Boston College,Ind,Mike Holovak,H,Boston University,Ind,Steve Sinko,W,18,13
1958-11-22,Boston College,Ind,Mike Holovak,A,Clemson,ACC,Frank Howard,L,12,34
1958-12-06,Boston College,Ind,Mike Holovak,H,Holy Cross,Ind,Edward Anderson,W,26,8
1958-09-27,Colgate,Ind,Fred Rice,A,Cornell,Ivy,George James,L,0,13
1958-10-04,Colgate,Ind,Fred Rice,H,Rutgers,Ind,John Stiegman,L,7,21
1958-10-18,Colgate,Ind,Fred Rice,A,Princeton,Ivy,Richard Colman,L,13,40
1958-10-25,Colgate,Ind,Fred Rice,A,Yale,Ivy,Jordan Olivar,L,7,14
1958-11-01,Colgate,Ind,Fred Rice,A,Army,Ind,Red Blaik,L,6,68
1958-11-08,Colgate,Ind,Fred Rice,H,Holy Cross,Ind,Edward Anderson,L,0,20
1958-11-15,Colgate,Ind,Fred Rice,A,Syracuse,Ind,Ben Schwartzwalder,L,0,47
1958-11-27,Colgate,Ind,Fred Rice,A,Brown,Ivy,Alva Kelley,L,6,28
1958-09-20,New Mexico State,BIAA,Warren Woodson,H,New Mexico,Skyline,Marv Levy,L,7,16
1958-10-04,New Mexico State,BIAA,Warren Woodson,A,North Texas,MVC,Odus Mitchell,L,12,43
1958-10-25,New Mexico State,BIAA,Warren Woodson,H,UTEP,BIAA,Ben Collins,W,17,16
1958-11-01,New Mexico State,BIAA,Warren Woodson,A,Arizona State,BIAA,Frank Kush,L,19,23
1958-11-22,New Mexico State,BIAA,Warren Woodson,A,West Texas A&M,BIAA,Clark Jarnagin,L,32,39
1958-11-28,New Mexico State,BIAA,Warren Woodson,A,Hardin-Simmons,BIAA,Sammy Baugh,L,20,26
1958-09-27,Minnesota,Big Ten,Murray Warmath,A,Washington,PCC,Jim Owens,L,21,24
1958-10-04,Minnesota,Big Ten,Murray Warmath,H,Pitt,Ind,John Michelosen,L,7,13
1958-10-11,Minnesota,Big Ten,Murray Warmath,H,Northwestern,Big Ten,Ara Parseghian,L,3,7
1958-10-18,Minnesota,Big Ten,Murray Warmath,H,Illinois,Big Ten,Ray Eliot,L,8,20
1958-10-25,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bennie Oosterbaan,L,19,20
1958-11-01,Minnesota,Big Ten,Murray Warmath,A,Indiana,Big Ten,Phil Dickens,L,0,6
1958-11-08,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Forest Evashevski,L,6,28
1958-11-15,Minnesota,Big Ten,Murray Warmath,H,Michigan State,Big Ten,Duffy Daugherty,W,39,12
1958-11-22,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,Milt Bruhn,L,12,27
1958-09-27,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Blanton Collier,W,27,6
1958-10-11,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Andy Pilney,W,19,8
1958-10-18,Ole Miss,SEC,John Vaught,H,Hardin-Simmons,BIAA,Sammy Baugh,W,24,0
1958-10-25,Ole Miss,SEC,John Vaught,A,Arkansas,SWC,Frank Broyles,W,14,12
1958-11-01,Ole Miss,SEC,John Vaught,A,LSU,SEC,Paul Dietzel,L,0,14
1958-11-08,Ole Miss,SEC,John Vaught,H,Houston,MVC,Hal Lahar,W,56,7
1958-11-15,Ole Miss,SEC,John Vaught,A,Tennessee,SEC,Bowden Wyatt,L,16,18
1958-11-29,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Wade Walker,W,21,0
1958-12-27,Ole Miss,SEC,John Vaught,N,Florida,SEC,Bob Woodruff,W,7,3
1958-09-20,Duke,ACC,Bill Murray,A,South Carolina,ACC,Warren Giese,L,0,8
1958-09-27,Duke,ACC,Bill Murray,A,Virginia,ACC,Richard Voris,L,12,15
1958-10-04,Duke,ACC,Bill Murray,H,Illinois,Big Ten,Ray Eliot,W,15,13
1958-10-11,Duke,ACC,Bill Murray,H,Baylor,SWC,Sam Boyd,W,12,7
1958-10-18,Duke,ACC,Bill Murray,A,Notre Dame,Ind,Terry Brennan,L,7,9
1958-10-25,Duke,ACC,Bill Murray,H,North Carolina State,ACC,Earle Edwards,W,20,13
1958-11-01,Duke,ACC,Bill Murray,H,Georgia Tech,SEC,Bobby Dodd,L,8,10
1958-11-08,Duke,ACC,Bill Murray,A,LSU,SEC,Paul Dietzel,L,18,50
1958-11-15,Duke,ACC,Bill Murray,A,Wake Forest,ACC,Paul Amen,W,29,0
1958-11-22,Duke,ACC,Bill Murray,A,North Carolina,ACC,Jim Tatum,W,7,6
1958-09-27,Navy,Ind,Eddie Erdelatz,H,William & Mary,Southern,Milt Drewer,W,14,0
1958-10-04,Navy,Ind,Eddie Erdelatz,A,Boston University,Ind,Steve Sinko,W,28,14
1958-10-11,Navy,Ind,Eddie Erdelatz,A,Michigan,Big Ten,Bennie Oosterbaan,W,20,14
1958-10-18,Navy,Ind,Eddie Erdelatz,H,Tulane,SEC,Andy Pilney,L,6,14
1958-10-25,Navy,Ind,Eddie Erdelatz,A,Pennsylvania,Ivy,Steve Sebo,W,50,8
1958-11-01,Navy,Ind,Eddie Erdelatz,H,Notre Dame,Ind,Terry Brennan,L,20,40
1958-11-08,Navy,Ind,Eddie Erdelatz,N,Maryland,ACC,Tommy Mont,W,40,14
1958-11-15,Navy,Ind,Eddie Erdelatz,A,George Washington,Southern,Bo Sherman,W,28,8
1958-11-29,Navy,Ind,Eddie Erdelatz,N,Army,Ind,Red Blaik,L,6,22
1958-09-20,Texas Tech,Ind,DeWitt Weaver,N,Texas A&M,SWC,Jim Myers,W,15,14
1958-09-27,Texas Tech,Ind,DeWitt Weaver,H,West Texas A&M,BIAA,Clark Jarnagin,W,32,7
1958-10-04,Texas Tech,Ind,DeWitt Weaver,A,Texas,SWC,Darrell Royal,L,7,12
1958-10-11,Texas Tech,Ind,DeWitt Weaver,A,Texas Christian,SWC,Abe Martin,L,0,26
1958-10-18,Texas Tech,Ind,DeWitt Weaver,H,Baylor,SWC,Sam Boyd,L,7,26
1958-10-31,Texas Tech,Ind,DeWitt Weaver,A,Tulane,SEC,Andy Pilney,L,0,27
1958-11-08,Texas Tech,Ind,DeWitt Weaver,H,Arizona,BIAA,Edward Doherty,W,33,6
1958-11-15,Texas Tech,Ind,DeWitt Weaver,A,Tulsa,MVC,Robert Dobbs,L,7,9
1958-11-22,Texas Tech,Ind,DeWitt Weaver,H,Arkansas,SWC,Frank Broyles,L,8,14
1958-11-29,Texas Tech,Ind,DeWitt Weaver,A,Houston,MVC,Hal Lahar,L,17,22
1958-09-20,Tulane,SEC,Andy Pilney,A,Florida,SEC,Bob Woodruff,L,14,34
1958-09-26,Tulane,SEC,Andy Pilney,H,Texas,SWC,Darrell Royal,L,20,21
1958-10-04,Tulane,SEC,Andy Pilney,A,Georgia Tech,SEC,Bobby Dodd,L,0,14
1958-10-11,Tulane,SEC,Andy Pilney,H,Ole Miss,SEC,John Vaught,L,8,19
1958-10-18,Tulane,SEC,Andy Pilney,A,Navy,Ind,Eddie Erdelatz,W,14,6
1958-10-25,Tulane,SEC,Andy Pilney,A,Kansas,Big 7,Jack Mitchell,L,9,14
1958-10-31,Tulane,SEC,Andy Pilney,H,Texas Tech,Ind,DeWitt Weaver,W,27,0
1958-11-07,Tulane,SEC,Andy Pilney,H,Alabama,SEC,Bear Bryant,W,13,7
1958-11-15,Tulane,SEC,Andy Pilney,A,Vanderbilt,SEC,Arthur Guepe,L,0,12
1958-11-22,Tulane,SEC,Andy Pilney,H,LSU,SEC,Paul Dietzel,L,0,62
1958-09-27,Cornell,Ivy,George James,H,Colgate,Ind,Fred Rice,W,13,0
1958-10-04,Cornell,Ivy,George James,H,Harvard,Ivy,John Yovicsin,W,21,14
1958-10-11,Cornell,Ivy,George James,A,Syracuse,Ind,Ben Schwartzwalder,L,0,55
1958-10-18,Cornell,Ivy,George James,A,Yale,Ivy,Jordan Olivar,W,12,7
1958-10-25,Cornell,Ivy,George James,H,Princeton,Ivy,Richard Colman,W,34,8
1958-11-01,Cornell,Ivy,George James,A,Columbia,Ivy,Aldo Donelli,W,25,0
1958-11-08,Cornell,Ivy,George James,A,Brown,Ivy,Alva Kelley,L,8,12
1958-11-15,Cornell,Ivy,George James,H,Dartmouth,Ivy,Bob Blackman,L,15,32
1958-11-27,Cornell,Ivy,George James,A,Pennsylvania,Ivy,Steve Sebo,W,19,7
1958-09-27,Ohio State,Big Ten,Woody Hayes,H,SMU,SWC,Bill Meek,W,23,20
1958-10-04,Ohio State,Big Ten,Woody Hayes,H,Washington,PCC,Jim Owens,W,12,7
1958-10-11,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,Ray Eliot,W,19,13
1958-10-18,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Phil Dickens,W,49,8
1958-10-25,Ohio State,Big Ten,Woody Hayes,H,Wisconsin,Big Ten,Milt Bruhn,T,7,7
1958-11-01,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,Ara Parseghian,L,0,21
1958-11-08,Ohio State,Big Ten,Woody Hayes,H,Purdue,Big Ten,Jack Mollenkopf,T,14,14
1958-11-15,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Forest Evashevski,W,38,28
1958-11-22,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bennie Oosterbaan,W,20,14
1958-09-20,Drake,Ind,Warren Gaer,A,Iowa State,Big 7,Clay Stapleton,L,0,33
1958-09-27,Drake,Ind,Warren Gaer,H,Colorado State,Skyline,Tuffy Mullison,L,0,21
1958-10-11,Drake,Ind,Warren Gaer,H,North Texas,MVC,Odus Mitchell,L,0,42
1958-10-18,Drake,Ind,Warren Gaer,A,Tulsa,MVC,Robert Dobbs,L,0,59
1958-11-15,Drake,Ind,Warren Gaer,H,Wichita State,MVC,Woody Woodard,L,8,32
1958-09-27,Houston,MVC,Hal Lahar,H,Texas A&M,SWC,Jim Myers,W,39,7
1958-10-04,Houston,MVC,Hal Lahar,A,Cincinnati,MVC,George Blackburn,W,34,13
1958-10-11,Houston,MVC,Hal Lahar,H,Wichita State,MVC,Woody Woodard,W,44,0
1958-10-18,Houston,MVC,Hal Lahar,H,Oklahoma State,Ind,Cliff Speegle,L,0,7
1958-11-01,Houston,MVC,Hal Lahar,H,Tulsa,MVC,Robert Dobbs,L,20,25
1958-11-08,Houston,MVC,Hal Lahar,A,Ole Miss,SEC,John Vaught,L,7,56
1958-11-15,Houston,MVC,Hal Lahar,A,North Texas,MVC,Odus Mitchell,L,6,10
1958-11-21,Houston,MVC,Hal Lahar,A,Miami (FL),Ind,Andy Gustafson,W,37,26
1958-11-29,Houston,MVC,Hal Lahar,H,Texas Tech,Ind,DeWitt Weaver,W,22,17
