Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1941-10-04,Colgate,Ind,Andrew Kerr,H,Penn State,Ind,Bob Higgins,W,7,0
1941-10-11,Colgate,Ind,Andrew Kerr,A,Dartmouth,Ind,,L,6,18
1941-10-18,Colgate,Ind,Andrew Kerr,A,Duke,Southern,Wallace Wade,L,14,27
1941-10-25,Colgate,Ind,Andrew Kerr,A,Cornell,Ind,,L,2,21
1941-11-01,Colgate,Ind,Andrew Kerr,H,Holy Cross,Ind,Joseph Sheeketski,T,6,6
1941-11-15,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Ossie Solem,T,19,19
1941-11-22,Colgate,Ind,Andrew Kerr,A,Columbia,Ind,Lou Little,W,30,21
1941-10-04,New Mexico State,BIAA,Julius Johnston,A,Arizona,BIAA,Miles Casteel,L,0,47
1941-10-11,New Mexico State,BIAA,Julius Johnston,A,West Texas A&M,BIAA,Jack Curtice,L,0,51
1941-10-18,New Mexico State,BIAA,Julius Johnston,H,Arizona State,BIAA,Dixie Howell,L,14,19
1941-11-01,New Mexico State,BIAA,Julius Johnston,A,Northern Arizona,BIAA,Maurice Moulder,L,7,27
1941-11-08,New Mexico State,BIAA,Julius Johnston,H,New Mexico,BIAA,Ted Shipkey,L,0,28
1941-11-22,New Mexico State,BIAA,Julius Johnston,A,UTEP,BIAA,Mack Saxon,L,13,24
1941-09-27,Minnesota,Western,Bernie Bierman,A,Washington,PCC,James Phelan,W,14,6
1941-10-11,Minnesota,Western,Bernie Bierman,H,Illinois,Western,Robert Zuppke,W,34,6
1941-10-18,Minnesota,Western,Bernie Bierman,H,Pitt,Ind,Charles Bowser,W,39,0
1941-10-25,Minnesota,Western,Bernie Bierman,A,Michigan,Western,Fritz Crisler,W,7,0
1941-11-01,Minnesota,Western,Bernie Bierman,H,Northwestern,Western,Pappy Waldorf,W,8,7
1941-11-08,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 6,Biff Jones,W,9,0
1941-11-15,Minnesota,Western,Bernie Bierman,A,Iowa,Western,Edward Anderson,W,34,13
1941-11-22,Minnesota,Western,Bernie Bierman,H,Wisconsin,Western,Harry Stuhldreher,W,41,6
1941-09-26,Ole Miss,SEC,Harry Mehre,A,Georgetown,Ind,Jack Hagerty,L,6,16
1941-10-10,Ole Miss,SEC,Harry Mehre,A,Georgia,SEC,Wallace Butts,T,14,14
1941-10-18,Ole Miss,SEC,Harry Mehre,A,Holy Cross,Ind,Joseph Sheeketski,W,21,0
1941-10-25,Ole Miss,SEC,Harry Mehre,A,Tulane,SEC,Red Dawson,W,20,13
1941-11-01,Ole Miss,SEC,Harry Mehre,A,Marquette,Ind,Tom Stidham,W,12,6
1941-11-08,Ole Miss,SEC,Harry Mehre,A,LSU,SEC,Bernie Moore,W,13,12
1941-11-22,Ole Miss,SEC,Harry Mehre,N,Arkansas,SWC,Fred Thomsen,W,18,0
1941-11-29,Ole Miss,SEC,Harry Mehre,H,Mississippi State,SEC,Allyn McKeen,L,0,6
1941-09-27,Duke,Southern,Wallace Wade,H,Wake Forest,Southern,D.C. Walker,W,43,14
1941-10-04,Duke,Southern,Wallace Wade,H,Tennessee,SEC,John Barnhill,W,19,0
1941-10-11,Duke,Southern,Wallace Wade,A,Maryland,Southern,Jack Faber,W,50,0
1941-10-18,Duke,Southern,Wallace Wade,H,Colgate,Ind,Andrew Kerr,W,27,14
1941-10-25,Duke,Southern,Wallace Wade,A,Pitt,Ind,Charles Bowser,W,27,7
1941-11-01,Duke,Southern,Wallace Wade,A,Georgia Tech,SEC,William Alexander,W,14,0
1941-11-08,Duke,Southern,Wallace Wade,A,Davidson,Southern,Gene McEver,W,56,0
1941-11-15,Duke,Southern,Wallace Wade,H,North Carolina,Southern,Raymond Wolf,W,20,0
1941-11-22,Duke,Southern,Wallace Wade,A,North Carolina State,Southern,,W,55,6
1942-01-01,Duke,Southern,Wallace Wade,H,Oregon State,PCC,Lon Stiner,L,16,20
1941-09-26,Sewanee,Ind,Jenks Gillem,A,Washington & Lee,Southern,Riley Smith,W,20,19
1941-10-11,Sewanee,Ind,Jenks Gillem,H,Davidson,Southern,Gene McEver,W,7,0
1941-11-08,Sewanee,Ind,Jenks Gillem,A,Vanderbilt,SEC,Red Sanders,L,0,20
1941-11-29,Sewanee,Ind,Jenks Gillem,A,Citadel,Southern,Bo Rowland,L,0,28
1941-09-27,San Francisco,Ind,Jeff Cravath,A,Santa Clara,Ind,Buck Shaw,L,7,32
1941-10-11,San Francisco,Ind,Jeff Cravath,H,Saint Mary's (CA),Ind,Red Strader,L,0,30
1941-10-18,San Francisco,Ind,Jeff Cravath,A,Stanford,PCC,Clark Shaughnessy,L,26,42
1941-10-24,San Francisco,Ind,Jeff Cravath,H,Brigham Young,MSAC,Edwin Kimball,W,25,13
1941-11-09,San Francisco,Ind,Jeff Cravath,A,Loyola Marymount,Ind,Marty Brill,W,27,20
1941-12-06,San Francisco,Ind,Jeff Cravath,H,Mississippi State,SEC,Allyn McKeen,L,13,26
1941-09-27,Navy,Ind,Swede Larson,H,William & Mary,Southern,,W,34,0
1941-10-04,Navy,Ind,Swede Larson,H,West Virginia,Ind,,W,40,0
1941-10-18,Navy,Ind,Swede Larson,H,Cornell,Ind,,W,14,0
1941-10-25,Navy,Ind,Swede Larson,A,Harvard,Ind,,T,0,0
1941-11-01,Navy,Ind,Swede Larson,A,Pennsylvania,Ind,George Munger,W,13,6
1941-11-08,Navy,Ind,Swede Larson,H,Notre Dame,Ind,Frank Leahy,L,13,20
1941-11-22,Navy,Ind,Swede Larson,A,Princeton,Ind,Tad Wieman,W,23,0
1941-11-29,Navy,Ind,Swede Larson,N,Army,Ind,Red Blaik,W,14,6
1941-10-03,Texas Tech,BIAA,,A,Oklahoma State,MVC,Jim Lookabaugh,W,16,6
1941-10-10,Texas Tech,BIAA,,A,Loyola Marymount,Ind,Marty Brill,W,14,0
1941-10-18,Texas Tech,BIAA,,H,Centenary (LA),Ind,Jake Hanna,W,25,0
1941-10-24,Texas Tech,BIAA,,H,New Mexico,BIAA,Ted Shipkey,W,36,0
1941-10-31,Texas Tech,BIAA,,A,Miami (FL),Ind,Jack Harding,L,0,6
1941-11-08,Texas Tech,BIAA,,H,Creighton,MVC,Skip Palrang,W,13,6
1941-11-15,Texas Tech,BIAA,,H,Saint Louis,MVC,,W,46,6
1941-11-21,Texas Tech,BIAA,,H,Hardin-Simmons,BIAA,Warren Woodson,W,7,0
1941-11-29,Texas Tech,BIAA,,A,Wake Forest,Southern,D.C. Walker,W,35,6
1942-01-01,Texas Tech,BIAA,,N,Tulsa,MVC,Henry Frnka,L,0,6
1941-09-27,Tulane,SEC,Red Dawson,H,Boston College,Ind,Denny Myers,W,21,7
1941-10-04,Tulane,SEC,Red Dawson,H,Auburn,SEC,Jack Meagher,W,32,0
1941-10-11,Tulane,SEC,Red Dawson,A,Rice,SWC,Jess Neely,L,9,10
1941-10-18,Tulane,SEC,Red Dawson,H,North Carolina,Southern,Raymond Wolf,W,52,6
1941-10-25,Tulane,SEC,Red Dawson,H,Ole Miss,SEC,Harry Mehre,L,13,20
1941-11-01,Tulane,SEC,Red Dawson,A,Vanderbilt,SEC,Red Sanders,W,34,14
1941-11-08,Tulane,SEC,Red Dawson,H,Alabama,SEC,Frank Thomas,L,14,19
1941-11-15,Tulane,SEC,Red Dawson,A,New York University,Ind,Mal Stevens,W,45,0
1941-11-29,Tulane,SEC,Red Dawson,H,LSU,SEC,Bernie Moore,L,0,19
1941-10-04,Cornell,Ind,,H,Syracuse,Ind,Ossie Solem,W,6,0
1941-10-11,Cornell,Ind,,A,Harvard,Ind,,W,7,0
1941-10-18,Cornell,Ind,,A,Navy,Ind,Swede Larson,L,0,14
1941-10-25,Cornell,Ind,,H,Colgate,Ind,Andrew Kerr,W,21,2
1941-11-01,Cornell,Ind,,A,Columbia,Ind,Lou Little,L,0,7
1941-11-08,Cornell,Ind,,H,Yale,Ind,Spike Nelson,W,21,7
1941-11-15,Cornell,Ind,,H,Dartmouth,Ind,,W,33,19
1941-11-22,Cornell,Ind,,A,Pennsylvania,Ind,George Munger,L,0,16
1941-09-27,Ohio State,Western,Paul Brown,H,Missouri,Big 6,Don Faurot,W,12,7
1941-10-04,Ohio State,Western,Paul Brown,A,USC,PCC,Sam Barry,W,33,0
1941-10-18,Ohio State,Western,Paul Brown,H,Purdue,Western,Mal Elward,W,16,14
1941-10-25,Ohio State,Western,Paul Brown,H,Northwestern,Western,Pappy Waldorf,L,7,14
1941-11-01,Ohio State,Western,Paul Brown,A,Pitt,Ind,Charles Bowser,W,21,14
1941-11-08,Ohio State,Western,Paul Brown,H,Wisconsin,Western,Harry Stuhldreher,W,46,34
1941-11-15,Ohio State,Western,Paul Brown,H,Illinois,Western,Robert Zuppke,W,12,7
1941-11-22,Ohio State,Western,Paul Brown,A,Michigan,Western,Fritz Crisler,T,20,20
1941-09-27,Drake,MVC,Vee Green,A,Iowa,Western,Edward Anderson,L,8,25
1941-10-11,Drake,MVC,Vee Green,A,Saint Louis,MVC,,T,6,6
1941-10-18,Drake,MVC,Vee Green,A,Illinois,Western,Robert Zuppke,L,0,40
1941-10-25,Drake,MVC,Vee Green,A,Creighton,MVC,Skip Palrang,L,7,12
1941-11-01,Drake,MVC,Vee Green,H,Washington (MO),MVC,Frank Loebs,L,0,12
1941-11-15,Drake,MVC,Vee Green,H,Iowa State,Big 6,Ray Donels,W,14,13
1941-11-22,Drake,MVC,Vee Green,A,Tulsa,MVC,Henry Frnka,L,6,20
