Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2012-12-01,Tulsa,CUSA,Bill Blankenship,H,UCF,CUSA,George O'Leary,W,33,27,14,25,153,1,69,290,3,7,17,2,4,1,1
2012-12-31,Tulsa,CUSA,Bill Blankenship,N,Iowa State,Big 12,Paul Rhoads,W,31,17,11,23,93,0,60,317,4,4,13,9,73,0,1
2012-09-01,Iowa,Big Ten,Kirk Ferentz,A,Northern Illinois,MAC,Rod Carey,W,18,17,21,33,129,0,49,139,1,3,18,3,30,0,0
2012-09-08,Iowa,Big Ten,Kirk Ferentz,H,Iowa State,Big 12,Paul Rhoads,L,6,9,20,42,236,0,28,68,0,10,4,6,69,0,2
2012-09-22,Iowa,Big Ten,Kirk Ferentz,H,Central Michigan,MAC,Dan Enos,L,31,32,16,25,215,1,28,215,3,8,11,9,106,1,0
2012-09-29,Iowa,Big Ten,Kirk Ferentz,H,Minnesota,Big Ten,Jerry Kill,W,31,13,18,31,192,1,25,182,2,7,7,8,56,0,0
2012-10-13,Iowa,Big Ten,Kirk Ferentz,A,Michigan State,Big Ten,Mark Dantonio,W,19,16,19,36,134,0,34,123,1,6,4,7,50,0,1
2012-10-20,Iowa,Big Ten,Kirk Ferentz,H,Penn State,Big Ten,Bill O'Brien,L,14,38,17,36,189,1,23,20,0,9,2,3,30,1,2
2012-10-27,Iowa,Big Ten,Kirk Ferentz,A,Northwestern,Big Ten,Pat Fitzgerald,L,17,28,24,38,214,0,40,122,2,11,10,3,15,0,0
2012-11-03,Iowa,Big Ten,Kirk Ferentz,A,Indiana,Big Ten,Kevin Wilson,L,21,24,21,34,249,1,30,96,1,8,7,7,51,1,1
2012-11-10,Iowa,Big Ten,Kirk Ferentz,H,Purdue,Big Ten,Patrick Higgins,L,24,27,19,36,190,1,31,74,1,8,5,2,18,0,0
2012-11-17,Iowa,Big Ten,Kirk Ferentz,A,Michigan,Big Ten,Brady Hoke,L,17,42,19,26,181,2,34,128,0,6,10,3,21,0,0
2012-11-23,Iowa,Big Ten,Kirk Ferentz,H,Nebraska,Big Ten,Bo Pelini,L,7,13,11,24,92,0,39,108,1,6,7,1,5,0,2
2012-09-01,Texas,Big 12,Mack Brown,H,Wyoming,MWC,Dave Christensen,W,37,17,20,28,156,1,47,280,4,8,13,3,35,1,0
2012-09-08,Texas,Big 12,Mack Brown,H,New Mexico,MWC,Bob Davie,W,45,0,21,30,285,3,31,146,3,14,6,3,20,0,0
2012-09-15,Texas,Big 12,Mack Brown,A,Ole Miss,SEC,Hugh Freeze,W,66,31,19,24,326,4,54,350,4,10,18,8,55,0,0
2012-09-29,Texas,Big 12,Mack Brown,A,Oklahoma State,Big 12,Mike Gundy,W,41,36,30,38,304,3,42,136,2,13,9,5,30,0,1
2012-10-06,Texas,Big 12,Mack Brown,H,West Virginia,Big 12,Dana Holgorsen,L,45,48,22,29,269,1,39,135,4,12,7,4,35,1,0
2012-10-13,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,Bob Stoops,L,21,63,18,37,215,2,23,74,0,10,2,5,37,1,2
2012-10-20,Texas,Big 12,Mack Brown,H,Baylor,Big 12,Art Briles,W,56,50,19,31,274,1,44,251,7,11,14,5,52,0,0
2012-10-27,Texas,Big 12,Mack Brown,A,Kansas,Big 12,Charlie Weis,W,21,17,14,24,172,1,34,170,2,6,10,5,65,0,2
2012-11-03,Texas,Big 12,Mack Brown,A,Texas Tech,Big 12,Chris Thomsen,W,31,22,11,19,264,3,39,163,1,6,12,8,64,0,0
2012-11-10,Texas,Big 12,Mack Brown,H,Iowa State,Big 12,Paul Rhoads,W,33,7,26,32,387,2,45,222,2,17,12,3,20,0,0
2012-11-22,Texas,Big 12,Mack Brown,H,Texas Christian,Big 12,Gary Patterson,L,13,20,21,38,214,0,33,86,1,14,6,4,29,1,3
2012-12-01,Texas,Big 12,Mack Brown,A,Kansas State,Big 12,Bill Snyder,L,24,42,26,35,314,2,30,99,1,13,6,6,69,1,2
2012-12-29,Texas,Big 12,Mack Brown,N,Oregon State,Pac-12,Mike Riley,W,31,27,21,34,241,2,31,117,2,11,4,9,78,0,1
2012-09-15,Texas Christian,Big 12,Gary Patterson,A,Kansas,Big 12,Charlie Weis,W,20,6,24,30,335,2,38,152,0,11,9,4,50,4,0
2012-09-22,Texas Christian,Big 12,Gary Patterson,H,Virginia,ACC,Mike London,W,27,7,21,33,305,3,31,133,0,12,4,12,103,1,1
2012-09-29,Texas Christian,Big 12,Gary Patterson,A,SMU,CUSA,June Jones,W,24,16,12,28,102,2,47,54,1,4,5,13,140,2,0
2012-10-06,Texas Christian,Big 12,Gary Patterson,H,Iowa State,Big 12,Paul Rhoads,L,23,37,23,40,270,1,43,185,1,14,8,6,70,2,3
2012-10-13,Texas Christian,Big 12,Gary Patterson,A,Baylor,Big 12,Art Briles,W,49,21,22,30,261,4,57,248,3,15,14,6,50,0,0
2012-10-20,Texas Christian,Big 12,Gary Patterson,H,Texas Tech,Big 12,Chris Thomsen,L,53,56,26,47,332,4,42,184,1,15,11,8,62,1,2
2012-10-27,Texas Christian,Big 12,Gary Patterson,A,Oklahoma State,Big 12,Mike Gundy,L,14,36,24,44,223,1,27,121,0,10,8,10,80,1,2
2012-11-03,Texas Christian,Big 12,Gary Patterson,A,West Virginia,Big 12,Dana Holgorsen,W,39,38,13,30,279,3,45,126,1,10,6,7,60,2,1
2012-11-10,Texas Christian,Big 12,Gary Patterson,H,Kansas State,Big 12,Bill Snyder,L,10,23,18,33,178,1,33,96,0,8,7,4,25,1,1
2012-11-22,Texas Christian,Big 12,Gary Patterson,A,Texas,Big 12,Mack Brown,W,20,13,7,10,82,0,48,217,2,3,11,6,70,0,1
2012-12-01,Texas Christian,Big 12,Gary Patterson,H,Oklahoma,Big 12,Bob Stoops,L,17,24,17,31,231,1,31,119,1,7,4,6,55,1,0
2012-12-29,Texas Christian,Big 12,Gary Patterson,N,Michigan State,Big Ten,Mark Dantonio,L,16,17,13,29,201,0,30,87,1,6,3,5,39,1,1
2012-09-08,Air Force,MWC,Troy Calhoun,A,Michigan,Big Ten,Brady Hoke,L,25,31,10,19,127,0,71,290,3,6,16,5,35,0,0
2012-09-22,Air Force,MWC,Troy Calhoun,A,Nevada-Las Vegas,MWC,Bobby Hauck,L,35,38,3,9,90,0,65,352,5,1,21,4,24,1,0
2012-09-29,Air Force,MWC,Troy Calhoun,H,Colorado State,MWC,Jim McElwain,W,42,21,2,5,57,2,67,459,4,1,22,7,30,2,0
2012-10-06,Air Force,MWC,Troy Calhoun,H,Navy,Ind,Ken Niumatalolo,L,21,28,9,13,144,2,64,363,1,4,22,1,10,3,0
2012-10-13,Air Force,MWC,Troy Calhoun,A,Wyoming,MWC,Dave Christensen,W,28,27,7,10,141,2,51,230,2,5,11,2,10,1,0
2012-10-20,Air Force,MWC,Troy Calhoun,H,New Mexico,MWC,Bob Davie,W,28,23,5,7,75,0,51,291,3,4,16,3,25,2,1
2012-10-26,Air Force,MWC,Troy Calhoun,H,Nevada,MWC,Chris Ault,W,48,31,6,7,139,2,82,461,4,5,29,3,35,2,0
2012-11-03,Air Force,MWC,Troy Calhoun,A,Army,Ind,Rich Ellerson,L,21,41,17,29,235,0,43,103,3,10,8,4,35,2,3
2012-11-10,Air Force,MWC,Troy Calhoun,A,San Diego State,MWC,Rocky Long,L,9,28,9,19,73,0,68,320,1,3,20,1,12,2,2
2012-11-16,Air Force,MWC,Troy Calhoun,H,Hawaii,MWC,Norm Chow,W,21,7,0,0,0,0,68,338,3,0,14,2,20,2,0
2012-11-24,Air Force,MWC,Troy Calhoun,A,Fresno State,MWC,Tim DeRuyter,L,15,48,4,10,63,1,68,254,1,3,14,3,13,2,1
2012-12-29,Air Force,MWC,Troy Calhoun,N,Rice,CUSA,David Bailiff,L,14,33,3,12,48,0,48,166,2,2,10,5,45,2,1
2012-09-01,Miami (FL),ACC,Al Golden,A,Boston College,ACC,Frank Spaziani,W,41,32,28,45,207,1,34,208,3,11,9,9,84,0,1
2012-09-08,Miami (FL),ACC,Al Golden,A,Kansas State,Big 12,Bill Snyder,L,13,52,21,28,222,1,29,40,0,9,2,4,30,3,0
2012-09-22,Miami (FL),ACC,Al Golden,A,Georgia Tech,ACC,Paul Johnson,W,42,36,31,52,436,2,32,173,3,19,8,8,66,1,1
2012-09-29,Miami (FL),ACC,Al Golden,H,North Carolina State,ACC,Dana Bible,W,44,37,26,49,566,5,32,85,1,17,4,4,20,0,1
2012-10-06,Miami (FL),ACC,Al Golden,A,Notre Dame,Ind,Brian Kelly,L,3,41,18,35,201,0,18,84,0,10,3,9,76,0,0
2012-10-13,Miami (FL),ACC,Al Golden,H,North Carolina,ACC,Larry Fedora,L,14,18,21,39,235,0,45,180,2,12,9,7,54,0,2
2012-10-20,Miami (FL),ACC,Al Golden,H,Florida State,ACC,Jimbo Fisher,L,20,33,26,44,229,1,21,29,1,12,0,4,25,1,1
2012-11-01,Miami (FL),ACC,Al Golden,H,Virginia Tech,ACC,Frank Beamer,W,30,12,14,30,190,2,28,157,1,9,5,8,55,0,0
2012-11-10,Miami (FL),ACC,Al Golden,A,Virginia,ACC,Mike London,L,40,41,18,26,187,4,33,233,0,7,11,6,42,1,0
2012-11-17,Miami (FL),ACC,Al Golden,H,South Florida,Big East,Skip Holtz,W,40,9,25,37,463,3,30,85,1,15,5,9,86,1,0
2012-11-24,Miami (FL),ACC,Al Golden,A,Duke,ACC,David Cutcliffe,W,52,45,16,27,398,3,40,248,4,13,8,11,84,0,0
2012-09-01,Oregon,Pac-12,Chip Kelly,H,Arkansas State,Sun Belt,John Thompson,W,57,34,28,39,308,4,57,297,4,16,16,8,75,0,1
2012-09-08,Oregon,Pac-12,Chip Kelly,H,Fresno State,MWC,Tim DeRuyter,W,42,25,19,27,166,1,58,366,5,7,19,8,65,3,0
2012-09-22,Oregon,Pac-12,Chip Kelly,H,Arizona,Pac-12,Rich Rodriguez,W,49,0,21,36,267,2,53,228,2,14,11,8,74,2,1
2012-09-29,Oregon,Pac-12,Chip Kelly,A,Washington State,Pac-12,Mike Leach,W,51,26,21,32,169,1,46,300,5,8,17,6,49,0,2
2012-10-06,Oregon,Pac-12,Chip Kelly,H,Washington,Pac-12,Steve Sarkisian,W,52,21,15,24,198,4,52,299,2,9,18,7,74,1,1
2012-10-18,Oregon,Pac-12,Chip Kelly,A,Arizona State,Pac-12,Todd Graham,W,43,21,11,19,48,2,60,406,4,5,13,7,40,1,1
2012-10-27,Oregon,Pac-12,Chip Kelly,H,Colorado,Pac-12,Jon Embree,W,70,14,14,18,192,2,57,425,7,8,21,7,85,1,0
2012-11-03,Oregon,Pac-12,Chip Kelly,A,USC,Pac-12,Lane Kiffin,W,62,51,20,23,304,4,60,426,5,15,22,10,79,1,0
2012-11-10,Oregon,Pac-12,Chip Kelly,A,California,Pac-12,Jeff Tedford,W,59,17,28,37,395,7,48,180,1,18,12,11,105,0,0
2012-11-17,Oregon,Pac-12,Chip Kelly,H,Stanford,Pac-12,David Shaw,L,14,17,21,37,207,1,40,198,1,12,6,5,54,0,1
2012-11-24,Oregon,Pac-12,Chip Kelly,A,Oregon State,Pac-12,Mike Riley,W,48,24,17,24,140,1,64,430,6,5,20,9,86,0,0
2013-01-03,Oregon,Pac-12,Chip Kelly,N,Kansas State,Big 12,Bill Snyder,W,35,17,12,24,166,2,45,219,1,7,14,5,33,0,0
2012-08-31,Tennessee,SEC,Jim Chaney,N,North Carolina State,ACC,Dana Bible,W,35,21,27,41,333,2,38,191,2,14,7,6,35,1,0
2012-09-15,Tennessee,SEC,Jim Chaney,H,Florida,SEC,Will Muschamp,L,20,37,22,44,257,2,28,83,1,12,3,9,59,0,2
2012-09-22,Tennessee,SEC,Jim Chaney,H,Akron,MAC,Terry Bowden,W,47,26,27,43,401,4,46,232,1,20,10,5,30,1,1
2012-09-29,Tennessee,SEC,Jim Chaney,A,Georgia,SEC,Mark Richt,L,44,51,24,45,281,2,40,197,3,13,12,6,35,1,3
2012-10-13,Tennessee,SEC,Jim Chaney,A,Mississippi State,SEC,Dan Mullen,L,31,41,13,24,148,2,34,213,1,8,10,6,64,1,1
2012-10-20,Tennessee,SEC,Jim Chaney,H,Alabama,SEC,Nick Saban,L,13,44,16,31,203,0,27,79,1,7,3,2,15,0,2
2012-10-27,Tennessee,SEC,Jim Chaney,A,South Carolina,SEC,Steve Spurrier,L,35,38,28,44,381,5,27,91,0,18,5,5,34,1,1
2012-11-03,Tennessee,SEC,Jim Chaney,H,Troy,Sun Belt,Larry Blakeney,W,55,48,29,47,530,5,29,188,2,23,9,10,98,1,0
2012-11-10,Tennessee,SEC,Jim Chaney,H,Missouri,SEC,Gary Pinkel,L,48,51,38,55,432,4,36,153,3,21,11,11,80,1,0
2012-11-17,Tennessee,SEC,Jim Chaney,A,Vanderbilt,SEC,James Franklin,L,18,41,19,41,154,1,33,149,0,10,7,9,64,0,3
2012-11-24,Tennessee,SEC,Jim Chaney,H,Kentucky,SEC,Joker Phillips,W,37,17,20,34,293,4,32,164,1,14,8,7,59,0,0
2012-09-08,Oregon State,Pac-12,Mike Riley,H,Wisconsin,Big Ten,Barry Alvarez,W,10,7,29,47,276,1,30,78,0,14,4,8,75,0,0
2012-09-22,Oregon State,Pac-12,Mike Riley,A,UCLA,Pac-12,Jim Mora,W,27,20,24,35,379,2,41,122,1,12,10,9,90,1,1
2012-09-29,Oregon State,Pac-12,Mike Riley,A,Arizona,Pac-12,Rich Rodriguez,W,38,35,29,45,433,3,43,180,2,18,9,10,94,1,0
2012-10-06,Oregon State,Pac-12,Mike Riley,H,Washington State,Pac-12,Mike Leach,W,19,6,25,42,270,1,40,100,1,12,9,11,110,0,3
2012-10-13,Oregon State,Pac-12,Mike Riley,A,Brigham Young,Ind,Bronco Mendenhall,W,42,24,20,32,332,3,28,118,2,12,8,8,60,0,0
2012-10-20,Oregon State,Pac-12,Mike Riley,H,Utah,Pac-12,Kyle Whittingham,W,21,7,16,26,174,0,28,52,3,10,2,5,64,0,0
2012-10-27,Oregon State,Pac-12,Mike Riley,A,Washington,Pac-12,Steve Sarkisian,L,17,20,25,45,318,2,23,109,0,14,4,6,50,0,4
2012-11-03,Oregon State,Pac-12,Mike Riley,H,Arizona State,Pac-12,Todd Graham,W,36,26,14,33,267,3,39,157,1,10,8,6,55,1,1
2012-11-10,Oregon State,Pac-12,Mike Riley,A,Stanford,Pac-12,David Shaw,L,23,27,23,39,226,1,28,86,1,11,8,2,10,1,0
2012-11-17,Oregon State,Pac-12,Mike Riley,H,California,Pac-12,Jeff Tedford,W,62,14,28,38,359,5,35,200,4,17,10,5,55,0,1
2012-11-24,Oregon State,Pac-12,Mike Riley,H,Oregon,Pac-12,Chip Kelly,L,24,48,31,49,311,1,25,82,2,15,6,4,26,2,4
2012-12-29,Oregon State,Pac-12,Mike Riley,N,Texas,Big 12,Mack Brown,L,27,31,15,29,194,0,42,103,3,10,9,2,10,1,2
2012-09-01,Alabama,SEC,Nick Saban,N,Michigan,Big Ten,Brady Hoke,W,41,14,11,21,199,2,42,232,2,7,12,7,55,1,0
2012-09-08,Alabama,SEC,Nick Saban,H,Western Kentucky,Sun Belt,Lance Guidry,W,35,0,15,20,225,4,31,103,1,9,7,1,10,0,0
2012-09-15,Alabama,SEC,Nick Saban,A,Arkansas,SEC,John Smith,W,52,0,14,20,213,1,45,225,6,11,11,7,74,0,0
2012-09-22,Alabama,SEC,Nick Saban,H,Florida Atlantic,Sun Belt,Carl Pelini,W,40,7,16,26,247,3,47,256,1,8,16,3,21,1,0
2012-09-29,Alabama,SEC,Nick Saban,H,Ole Miss,SEC,Hugh Freeze,W,33,14,22,30,180,2,34,125,0,12,5,2,8,1,0
2012-10-13,Alabama,SEC,Nick Saban,A,Missouri,SEC,Gary Pinkel,W,42,10,16,21,171,0,47,362,6,6,15,7,62,2,0
2012-10-20,Alabama,SEC,Nick Saban,A,Tennessee,SEC,Jim Chaney,W,44,13,17,22,306,4,45,233,2,12,11,4,23,1,0
2012-10-27,Alabama,SEC,Nick Saban,H,Mississippi State,SEC,Dan Mullen,W,38,7,17,24,235,3,40,179,2,8,13,7,63,0,0
2012-11-03,Alabama,SEC,Nick Saban,A,LSU,SEC,Les Miles,W,21,17,14,27,165,1,25,166,2,9,8,1,15,2,0
2012-11-10,Alabama,SEC,Nick Saban,H,Texas A&M,SEC,Kevin Sumlin,L,24,29,21,34,309,1,31,122,2,13,4,6,56,1,2
2012-11-24,Alabama,SEC,Nick Saban,H,Auburn,SEC,Gene Chizik,W,49,0,15,22,216,4,47,267,3,10,12,2,10,1,0
2012-12-01,Alabama,SEC,Nick Saban,N,Georgia,SEC,Mark Richt,W,32,28,13,21,162,1,51,350,3,5,18,2,15,1,1
2013-01-07,Alabama,SEC,Nick Saban,N,Notre Dame,Ind,Brian Kelly,W,42,14,20,28,264,4,45,265,2,14,13,4,40,0,0
2012-09-08,Purdue,Big Ten,Patrick Higgins,A,Notre Dame,Ind,Brian Kelly,L,17,20,19,37,198,2,30,90,0,10,4,8,51,0,2
2012-09-15,Purdue,Big Ten,Patrick Higgins,H,Eastern Michigan,MAC,Ron English,W,54,16,19,31,184,2,42,392,6,8,14,3,25,1,1
2012-09-29,Purdue,Big Ten,Patrick Higgins,H,Marshall,CUSA,Doc Holliday,W,51,41,27,37,294,4,53,149,1,13,8,9,80,0,1
2012-10-06,Purdue,Big Ten,Patrick Higgins,H,Michigan,Big Ten,Brady Hoke,L,13,44,23,35,157,1,26,56,0,9,5,3,30,2,2
2012-10-13,Purdue,Big Ten,Patrick Higgins,H,Wisconsin,Big Ten,Barry Alvarez,L,14,38,11,31,124,0,28,128,2,5,4,3,15,0,1
2012-10-20,Purdue,Big Ten,Patrick Higgins,A,Ohio State,Big Ten,Urban Meyer,L,22,29,19,30,230,2,39,117,0,10,5,3,29,0,1
2012-10-27,Purdue,Big Ten,Patrick Higgins,A,Minnesota,Big Ten,Jerry Kill,L,28,44,21,43,198,4,34,183,0,10,10,8,64,0,1
2012-11-03,Purdue,Big Ten,Patrick Higgins,H,Penn State,Big Ten,Bill O'Brien,L,9,34,33,62,288,1,26,87,0,13,5,8,88,1,0
2012-11-10,Purdue,Big Ten,Patrick Higgins,A,Iowa,Big Ten,Kirk Ferentz,W,27,24,26,35,279,2,44,211,1,13,11,10,100,3,0
2012-11-17,Purdue,Big Ten,Patrick Higgins,A,Illinois,Big Ten,Tim Beckman,W,20,17,19,28,191,1,37,207,1,8,10,8,80,0,0
2012-11-24,Purdue,Big Ten,Patrick Higgins,H,Indiana,Big Ten,Kevin Wilson,W,56,35,21,32,373,5,38,185,3,15,8,4,40,0,1
2013-01-01,Purdue,Big Ten,Patrick Higgins,N,Oklahoma State,Big 12,Mike Gundy,L,14,58,21,34,212,2,38,155,0,6,10,4,45,3,2
2012-09-01,Nebraska,Big Ten,Bo Pelini,H,Southern Mississippi,CUSA,Ellis Johnson,W,49,20,26,34,354,5,45,278,2,17,15,2,30,0,0
2012-09-08,Nebraska,Big Ten,Bo Pelini,A,UCLA,Pac-12,Jim Mora,L,30,36,17,31,179,0,36,260,3,8,10,7,60,1,1
2012-09-15,Nebraska,Big Ten,Bo Pelini,H,Arkansas State,Sun Belt,John Thompson,W,42,13,13,14,180,2,59,347,4,9,16,4,34,4,0
2012-09-29,Nebraska,Big Ten,Bo Pelini,H,Wisconsin,Big Ten,Barry Alvarez,W,30,27,17,29,181,2,46,259,1,10,13,6,70,2,0
2012-10-06,Nebraska,Big Ten,Bo Pelini,A,Ohio State,Big Ten,Urban Meyer,L,38,63,15,25,214,1,46,223,4,7,10,9,75,1,3
2012-10-20,Nebraska,Big Ten,Bo Pelini,A,Northwestern,Big Ten,Pat Fitzgerald,W,29,28,27,39,342,3,44,201,1,12,12,8,62,3,0
2012-10-27,Nebraska,Big Ten,Bo Pelini,H,Michigan,Big Ten,Brady Hoke,W,23,9,14,24,166,1,41,160,1,8,10,8,104,1,1
2012-11-03,Nebraska,Big Ten,Bo Pelini,A,Michigan State,Big Ten,Mark Dantonio,W,28,24,16,36,160,2,40,313,2,7,12,9,72,0,3
2012-11-10,Nebraska,Big Ten,Bo Pelini,H,Penn State,Big Ten,Bill O'Brien,W,32,23,12,20,171,1,57,267,2,5,15,7,55,2,0
2012-11-17,Nebraska,Big Ten,Bo Pelini,H,Minnesota,Big Ten,Jerry Kill,W,38,14,22,33,311,2,47,133,2,15,7,5,47,2,0
2012-11-23,Nebraska,Big Ten,Bo Pelini,A,Iowa,Big Ten,Kirk Ferentz,W,13,7,8,14,63,0,53,200,1,3,13,2,25,2,0
2012-12-01,Nebraska,Big Ten,Bo Pelini,N,Wisconsin,Big Ten,Barry Alvarez,L,31,70,18,34,195,0,44,282,4,9,11,4,40,1,2
2013-01-01,Nebraska,Big Ten,Bo Pelini,N,Georgia,SEC,Mark Richt,L,31,45,16,27,204,2,52,239,1,8,15,8,69,1,2
2012-09-01,West Virginia,Big 12,Dana Holgorsen,H,Marshall,CUSA,Doc Holliday,W,69,34,34,39,324,5,35,331,4,16,13,5,39,0,1
2012-09-22,West Virginia,Big 12,Dana Holgorsen,H,Maryland,ACC,Randy Edsall,W,31,21,30,43,338,3,25,25,0,16,2,6,59,0,0
2012-09-29,West Virginia,Big 12,Dana Holgorsen,H,Baylor,Big 12,Art Briles,W,70,63,45,51,656,8,37,151,2,22,10,6,78,0,0
2012-10-06,West Virginia,Big 12,Dana Holgorsen,A,Texas,Big 12,Mack Brown,W,48,45,25,35,268,4,42,192,2,15,10,5,47,2,0
2012-10-13,West Virginia,Big 12,Dana Holgorsen,A,Texas Tech,Big 12,Chris Thomsen,L,14,49,30,56,278,1,35,130,1,14,10,2,10,0,0
2012-10-20,West Virginia,Big 12,Dana Holgorsen,H,Kansas State,Big 12,Bill Snyder,L,14,55,23,35,155,1,27,88,0,9,6,4,29,0,2
2012-11-03,West Virginia,Big 12,Dana Holgorsen,H,Texas Christian,Big 12,Gary Patterson,L,38,39,32,55,260,3,35,78,1,11,8,4,45,1,1
2012-11-10,West Virginia,Big 12,Dana Holgorsen,A,Oklahoma State,Big 12,Mike Gundy,L,34,55,37,56,401,3,35,78,1,19,5,7,46,2,0
2012-11-17,West Virginia,Big 12,Dana Holgorsen,H,Oklahoma,Big 12,Bob Stoops,L,49,50,20,35,320,4,47,458,3,14,14,5,34,0,2
2012-11-23,West Virginia,Big 12,Dana Holgorsen,A,Iowa State,Big 12,Paul Rhoads,W,31,24,22,31,236,2,41,239,1,10,14,11,107,0,0
2012-12-01,West Virginia,Big 12,Dana Holgorsen,H,Kansas,Big 12,Charlie Weis,W,59,10,23,25,407,3,46,240,5,17,12,3,30,0,1
2012-12-29,West Virginia,Big 12,Dana Holgorsen,N,Syracuse,Big East,Doug Marrone,L,14,38,19,28,201,2,30,103,0,5,7,11,116,1,0
2012-09-08,Oklahoma State,Big 12,Mike Gundy,A,Arizona,Pac-12,Rich Rodriguez,L,38,59,37,60,436,4,32,200,1,17,12,15,167,1,3
2012-09-15,Oklahoma State,Big 12,Mike Gundy,H,Louisiana,Sun Belt,Mark Hudspeth,W,65,24,26,37,412,4,59,330,4,17,20,5,45,0,1
2012-09-29,Oklahoma State,Big 12,Mike Gundy,H,Texas,Big 12,Mack Brown,L,36,41,18,27,301,2,40,275,2,11,13,7,65,0,1
2012-10-13,Oklahoma State,Big 12,Mike Gundy,A,Kansas,Big 12,Charlie Weis,W,20,14,18,29,255,1,44,116,1,9,6,3,45,0,1
2012-10-20,Oklahoma State,Big 12,Mike Gundy,H,Iowa State,Big 12,Paul Rhoads,W,31,10,32,47,415,1,42,210,3,14,12,5,36,2,0
2012-10-27,Oklahoma State,Big 12,Mike Gundy,H,Texas Christian,Big 12,Gary Patterson,W,36,14,18,33,324,1,40,147,2,12,6,5,40,1,1
2012-11-03,Oklahoma State,Big 12,Mike Gundy,A,Kansas State,Big 12,Bill Snyder,L,30,44,27,47,417,2,24,87,0,19,6,5,44,1,4
2012-11-10,Oklahoma State,Big 12,Mike Gundy,H,West Virginia,Big 12,Dana Holgorsen,W,55,34,22,31,292,4,35,151,2,12,8,11,108,0,1
2012-11-17,Oklahoma State,Big 12,Mike Gundy,H,Texas Tech,Big 12,Chris Thomsen,W,59,21,12,22,231,4,42,256,3,8,14,5,35,0,0
2012-11-24,Oklahoma State,Big 12,Mike Gundy,A,Oklahoma,Big 12,Bob Stoops,L,48,51,20,38,289,1,41,201,5,11,11,6,55,0,1
2012-12-01,Oklahoma State,Big 12,Mike Gundy,A,Baylor,Big 12,Art Briles,L,34,41,31,53,342,2,37,218,2,20,10,5,35,0,2
2013-01-01,Oklahoma State,Big 12,Mike Gundy,N,Purdue,Big Ten,Patrick Higgins,W,58,14,25,34,311,5,41,213,1,14,11,7,62,0,0
2012-09-01,Colorado,Pac-12,Jon Embree,N,Colorado State,MWC,Jim McElwain,L,17,22,22,41,187,2,29,58,0,10,4,7,60,2,0
2012-09-15,Colorado,Pac-12,Jon Embree,A,Fresno State,MWC,Tim DeRuyter,L,14,69,11,31,173,1,40,110,1,5,5,11,94,0,4
2012-09-22,Colorado,Pac-12,Jon Embree,A,Washington State,Pac-12,Mike Leach,W,35,34,29,42,345,2,38,186,3,16,8,7,63,2,1
2012-09-29,Colorado,Pac-12,Jon Embree,H,UCLA,Pac-12,Jim Mora,L,14,42,23,35,226,2,30,83,0,9,4,5,56,1,1
2012-10-11,Colorado,Pac-12,Jon Embree,H,Arizona State,Pac-12,Todd Graham,L,17,51,20,42,180,1,32,75,1,8,7,4,40,0,1
2012-10-20,Colorado,Pac-12,Jon Embree,A,USC,Pac-12,Lane Kiffin,L,6,50,23,43,248,0,42,103,0,13,8,4,46,3,3
2012-10-27,Colorado,Pac-12,Jon Embree,A,Oregon,Pac-12,Chip Kelly,L,14,70,13,27,96,0,33,150,2,4,7,5,60,1,1
2012-11-03,Colorado,Pac-12,Jon Embree,H,Stanford,Pac-12,David Shaw,L,0,48,12,23,97,0,21,-21,0,3,1,5,40,2,1
2012-11-10,Colorado,Pac-12,Jon Embree,A,Arizona,Pac-12,Rich Rodriguez,L,31,56,16,20,213,1,56,224,3,11,10,11,89,0,1
2012-11-17,Colorado,Pac-12,Jon Embree,H,Washington,Pac-12,Steve Sarkisian,L,3,38,10,23,51,0,31,90,0,5,4,5,60,3,2
2012-11-23,Colorado,Pac-12,Jon Embree,H,Utah,Pac-12,Kyle Whittingham,L,35,42,30,52,306,1,35,112,3,16,6,4,35,1,4
2012-09-01,Colorado State,MWC,Jim McElwain,N,Colorado,Pac-12,Jon Embree,W,22,17,14,21,173,2,44,125,0,11,6,8,89,1,0
2012-09-15,Colorado State,MWC,Jim McElwain,A,San Jose State,WAC,Kent Baer,L,20,40,24,42,297,2,24,89,1,16,5,3,20,1,1
2012-09-22,Colorado State,MWC,Jim McElwain,H,Utah State,WAC,Gary Andersen,L,19,31,22,40,224,2,34,107,0,9,7,4,37,0,0
2012-09-29,Colorado State,MWC,Jim McElwain,A,Air Force,MWC,Troy Calhoun,L,21,42,24,36,312,2,34,129,1,13,8,11,86,1,2
2012-10-06,Colorado State,MWC,Jim McElwain,H,Fresno State,MWC,Tim DeRuyter,L,7,28,16,31,194,1,27,55,0,10,3,5,55,1,1
2012-10-13,Colorado State,MWC,Jim McElwain,A,San Diego State,MWC,Rocky Long,L,14,38,24,35,214,1,40,121,1,9,10,5,61,1,2
2012-10-27,Colorado State,MWC,Jim McElwain,H,Hawaii,MWC,Norm Chow,W,42,27,10,17,115,1,35,176,3,7,8,8,114,3,2
