Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1985-10-26,Texas,SWC,Fred Akers,A,SMU,SWC,Bobby Collins,L,14,44
1985-11-02,Texas,SWC,Fred Akers,H,Texas Tech,SWC,Jerry Moore,W,34,21
1985-11-09,Texas,SWC,Fred Akers,A,Houston,SWC,Bill Yeoman,W,34,24
1985-11-16,Texas,SWC,Fred Akers,H,Texas Christian,SWC,Jim Wacker,W,20,0
1985-11-23,Texas,SWC,Fred Akers,H,Baylor,SWC,Grant Teaff,W,17,10
1985-11-28,Texas,SWC,Fred Akers,A,Texas A&M,SWC,Jackie Sherrill,L,10,42
1985-12-31,Texas,SWC,Fred Akers,N,Air Force,WAC,Fisher DeBerry,L,16,24
1985-09-14,Texas Christian,SWC,Jim Wacker,H,Tulane,Ind,Mack Brown,W,30,13
1985-09-21,Texas Christian,SWC,Jim Wacker,A,Kansas State,Big 8,Lee Moon,W,24,22
1985-09-28,Texas Christian,SWC,Jim Wacker,H,SMU,SWC,Bobby Collins,L,21,56
1985-10-05,Texas Christian,SWC,Jim Wacker,H,Arkansas,SWC,Ken Hatfield,L,0,41
1985-10-12,Texas Christian,SWC,Jim Wacker,A,Rice,SWC,Watson Brown,L,27,34
1985-10-26,Texas Christian,SWC,Jim Wacker,A,Baylor,SWC,Grant Teaff,L,0,45
1985-11-02,Texas Christian,SWC,Jim Wacker,H,Houston,SWC,Bill Yeoman,L,21,26
1985-11-09,Texas Christian,SWC,Jim Wacker,A,Texas Tech,SWC,Jerry Moore,L,7,63
1985-11-16,Texas Christian,SWC,Jim Wacker,A,Texas,SWC,Fred Akers,L,0,20
1985-11-23,Texas Christian,SWC,Jim Wacker,H,Texas A&M,SWC,Jackie Sherrill,L,6,53
1985-08-31,Air Force,WAC,Fisher DeBerry,H,UTEP,WAC,Bill Yung,W,48,6
1985-09-14,Air Force,WAC,Fisher DeBerry,A,Wyoming,WAC,Al Kincaid,W,49,7
1985-09-21,Air Force,WAC,Fisher DeBerry,H,Rice,SWC,Watson Brown,W,59,17
1985-09-28,Air Force,WAC,Fisher DeBerry,A,New Mexico,WAC,Joe Lee Dunn,W,49,12
1985-10-05,Air Force,WAC,Fisher DeBerry,H,Notre Dame,Ind,Gerry Faust,W,21,15
1985-10-12,Air Force,WAC,Fisher DeBerry,A,Navy,Ind,Gary Tranquill,W,24,7
1985-10-19,Air Force,WAC,Fisher DeBerry,A,Colorado State,WAC,Leon Fuller,W,35,19
1985-10-26,Air Force,WAC,Fisher DeBerry,H,Utah,WAC,Jim Fassel,W,37,15
1985-11-02,Air Force,WAC,Fisher DeBerry,H,San Diego State,WAC,Doug Scovil,W,31,10
1985-11-09,Air Force,WAC,Fisher DeBerry,H,Army,Ind,Jim Young,W,45,7
1985-11-16,Air Force,WAC,Fisher DeBerry,A,BYU,WAC,LaVell Edwards,L,21,28
1985-11-23,Air Force,WAC,Fisher DeBerry,A,Hawaii,WAC,Dick Tomey,W,27,20
1985-12-31,Air Force,WAC,Fisher DeBerry,N,Texas,SWC,Fred Akers,W,24,16
1985-09-07,Miami (FL),Ind,Jimmy Johnson,H,Florida,SEC,Galen Hall,L,23,35
1985-09-14,Miami (FL),Ind,Jimmy Johnson,A,Rice,SWC,Watson Brown,W,48,20
1985-09-28,Miami (FL),Ind,Jimmy Johnson,A,Boston College,Ind,Jack Bicknell,W,45,10
1985-10-05,Miami (FL),Ind,Jimmy Johnson,A,East Carolina,Ind,Art Baker,W,27,15
1985-10-12,Miami (FL),Ind,Jimmy Johnson,H,Cincinnati,Ind,Dave Currey,W,38,0
1985-10-19,Miami (FL),Ind,Jimmy Johnson,A,Oklahoma,Big 8,Barry Switzer,W,27,14
1985-10-26,Miami (FL),Ind,Jimmy Johnson,H,Louisville,Ind,Howard Schnellenberger,W,45,7
1985-11-02,Miami (FL),Ind,Jimmy Johnson,A,Florida State,Ind,Bobby Bowden,W,35,27
1985-11-09,Miami (FL),Ind,Jimmy Johnson,A,Maryland,ACC,Bobby Ross,W,29,22
1985-11-23,Miami (FL),Ind,Jimmy Johnson,H,Colorado State,WAC,Leon Fuller,W,24,3
1985-11-30,Miami (FL),Ind,Jimmy Johnson,H,Notre Dame,Ind,Gerry Faust,W,58,7
1986-01-01,Miami (FL),Ind,Jimmy Johnson,N,Tennessee,SEC,Johnny Majors,L,7,35
1985-08-31,Oregon,Pac-10,Rich Brooks,A,Washington State,Pac-10,Jim Walden,W,42,39
1985-09-14,Oregon,Pac-10,Rich Brooks,A,Colorado,Big 8,Bill McCartney,L,17,21
1985-09-21,Oregon,Pac-10,Rich Brooks,H,Stanford,Pac-10,Jack Elway,W,45,28
1985-09-28,Oregon,Pac-10,Rich Brooks,A,Nebraska,Big 8,Tom Osborne,L,0,63
1985-10-05,Oregon,Pac-10,Rich Brooks,H,Washington,Pac-10,Don James,L,13,19
1985-10-19,Oregon,Pac-10,Rich Brooks,H,California,Pac-10,Joe Kapp,L,24,27
1985-10-26,Oregon,Pac-10,Rich Brooks,A,San Diego State,WAC,Doug Scovil,W,49,37
1985-11-02,Oregon,Pac-10,Rich Brooks,H,San Jose State,PCAA,Claude Gilbert,W,35,13
1985-11-16,Oregon,Pac-10,Rich Brooks,A,Arizona,Pac-10,Larry Smith,L,8,20
1985-11-23,Oregon,Pac-10,Rich Brooks,H,Oregon State,Pac-10,Dave Kragthorpe,W,34,13
1985-11-30,Oregon,Pac-10,Rich Brooks,N,USC,Pac-10,Ted Tollner,L,6,20
1985-09-14,Tennessee,SEC,Johnny Majors,H,UCLA,Pac-10,Terry Donahue,T,26,26
1985-09-28,Tennessee,SEC,Johnny Majors,H,Auburn,SEC,Pat Dye,W,38,20
1985-10-05,Tennessee,SEC,Johnny Majors,H,Wake Forest,ACC,Al Groh,W,31,29
1985-10-12,Tennessee,SEC,Johnny Majors,A,Florida,SEC,Galen Hall,L,10,17
1985-10-19,Tennessee,SEC,Johnny Majors,A,Alabama,SEC,Ray Perkins,W,16,14
1985-10-26,Tennessee,SEC,Johnny Majors,H,Georgia Tech,ACC,Bill Curry,T,6,6
1985-11-02,Tennessee,SEC,Johnny Majors,H,Rutgers,Ind,Dick Anderson,W,40,0
1985-11-09,Tennessee,SEC,Johnny Majors,A,Memphis,Ind,Rey Dempsey,W,17,7
1985-11-16,Tennessee,SEC,Johnny Majors,H,Ole Miss,SEC,Billy Brewer,W,34,14
1985-11-23,Tennessee,SEC,Johnny Majors,A,Kentucky,SEC,Jerry Claiborne,W,42,0
1985-11-30,Tennessee,SEC,Johnny Majors,H,Vanderbilt,SEC,George MacIntyre,W,30,0
1986-01-01,Tennessee,SEC,Johnny Majors,N,Miami (FL),Ind,Jimmy Johnson,W,35,7
1985-09-14,Oregon State,Pac-10,Dave Kragthorpe,H,California,Pac-10,Joe Kapp,W,23,20
1985-09-21,Oregon State,Pac-10,Dave Kragthorpe,H,Fresno State,PCAA,Jim Sweeney,L,24,33
1985-10-05,Oregon State,Pac-10,Dave Kragthorpe,A,USC,Pac-10,Ted Tollner,L,0,63
1985-10-12,Oregon State,Pac-10,Dave Kragthorpe,H,Washington State,Pac-10,Jim Walden,L,0,34
1985-10-19,Oregon State,Pac-10,Dave Kragthorpe,A,Washington,Pac-10,Don James,W,21,20
1985-11-02,Oregon State,Pac-10,Dave Kragthorpe,H,Arizona,Pac-10,Larry Smith,L,6,27
1985-11-09,Oregon State,Pac-10,Dave Kragthorpe,A,Stanford,Pac-10,Jack Elway,L,24,39
1985-11-16,Oregon State,Pac-10,Dave Kragthorpe,A,UCLA,Pac-10,Terry Donahue,L,0,41
1985-11-23,Oregon State,Pac-10,Dave Kragthorpe,A,Oregon,Pac-10,Rich Brooks,L,13,34
1985-09-02,Alabama,SEC,Ray Perkins,A,Georgia,SEC,Vince Dooley,W,20,16
1985-09-14,Alabama,SEC,Ray Perkins,H,Texas A&M,SWC,Jackie Sherrill,W,23,10
1985-09-21,Alabama,SEC,Ray Perkins,H,Cincinnati,Ind,Dave Currey,W,45,10
1985-09-28,Alabama,SEC,Ray Perkins,A,Vanderbilt,SEC,George MacIntyre,W,40,20
1985-10-12,Alabama,SEC,Ray Perkins,A,Penn State,Ind,Joe Paterno,L,17,19
1985-10-19,Alabama,SEC,Ray Perkins,H,Tennessee,SEC,Johnny Majors,L,14,16
1985-10-26,Alabama,SEC,Ray Perkins,A,Memphis,Ind,Rey Dempsey,W,28,9
1985-11-02,Alabama,SEC,Ray Perkins,H,Mississippi State,SEC,Emory Bellard,W,44,28
1985-11-09,Alabama,SEC,Ray Perkins,A,LSU,SEC,Bill Arnsparger,T,14,14
1985-11-16,Alabama,SEC,Ray Perkins,H,Southern Mississippi,Ind,Jim Carmody,W,24,13
1985-11-30,Alabama,SEC,Ray Perkins,N,Auburn,SEC,Pat Dye,W,25,23
1985-12-28,Alabama,SEC,Ray Perkins,N,USC,Pac-10,Ted Tollner,W,24,3
1985-08-31,Purdue,Big Ten,Leon Burtnett,A,Pitt,Ind,Foge Fazio,L,30,31
1985-09-21,Purdue,Big Ten,Leon Burtnett,H,Ball State,MAC,Paul Schudel,W,37,18
1985-09-28,Purdue,Big Ten,Leon Burtnett,H,Notre Dame,Ind,Gerry Faust,W,35,17
1985-10-05,Purdue,Big Ten,Leon Burtnett,A,Minnesota,Big Ten,John Gutekunst,L,15,45
1985-10-12,Purdue,Big Ten,Leon Burtnett,H,Illinois,Big Ten,Mike White,W,30,24
1985-10-19,Purdue,Big Ten,Leon Burtnett,A,Ohio State,Big Ten,Earle Bruce,L,27,41
1985-10-26,Purdue,Big Ten,Leon Burtnett,H,Michigan State,Big Ten,George Perles,L,24,28
1985-11-02,Purdue,Big Ten,Leon Burtnett,H,Northwestern,Big Ten,Dennis Green,W,31,7
1985-11-09,Purdue,Big Ten,Leon Burtnett,A,Michigan,Big Ten,Bo Schembechler,L,0,47
1985-11-16,Purdue,Big Ten,Leon Burtnett,H,Iowa,Big Ten,Hayden Fry,L,24,27
1985-11-23,Purdue,Big Ten,Leon Burtnett,A,Indiana,Big Ten,Bill Mallory,W,34,21
1985-09-07,Nebraska,Big 8,Tom Osborne,H,Florida State,Ind,Bobby Bowden,L,13,17
1985-09-21,Nebraska,Big 8,Tom Osborne,H,Illinois,Big Ten,Mike White,W,52,25
1985-09-28,Nebraska,Big 8,Tom Osborne,H,Oregon,Pac-10,Rich Brooks,W,63,0
1985-10-05,Nebraska,Big 8,Tom Osborne,H,New Mexico,WAC,Joe Lee Dunn,W,38,7
1985-10-12,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Pat Jones,W,34,24
1985-10-19,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Woody Widenhofer,W,28,20
1985-10-26,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Bill McCartney,W,17,7
1985-11-02,Nebraska,Big 8,Tom Osborne,A,Kansas State,Big 8,Lee Moon,W,41,3
1985-11-09,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Jim Criner,W,49,0
1985-11-16,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Mike Gottfried,W,56,6
1985-11-23,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Barry Switzer,L,7,27
1986-01-01,Nebraska,Big 8,Tom Osborne,N,Michigan,Big Ten,Bo Schembechler,L,23,27
1985-09-07,West Virginia,Ind,Don Nehlen,H,Louisville,Ind,Howard Schnellenberger,W,52,13
1985-09-14,West Virginia,Ind,Don Nehlen,H,Duke,ACC,Steve Sloan,W,20,18
1985-09-21,West Virginia,Ind,Don Nehlen,A,Maryland,ACC,Bobby Ross,L,0,28
1985-09-28,West Virginia,Ind,Don Nehlen,H,Pitt,Ind,Foge Fazio,T,10,10
1985-10-05,West Virginia,Ind,Don Nehlen,H,Virginia Tech,Ind,Bill Dooley,W,24,9
1985-10-19,West Virginia,Ind,Don Nehlen,A,Boston College,Ind,Jack Bicknell,W,13,6
1985-10-26,West Virginia,Ind,Don Nehlen,A,Penn State,Ind,Joe Paterno,L,0,27
1985-11-02,West Virginia,Ind,Don Nehlen,A,Virginia,ACC,George Welsh,L,7,27
1985-11-09,West Virginia,Ind,Don Nehlen,H,Rutgers,Ind,Dick Anderson,W,27,0
1985-11-16,West Virginia,Ind,Don Nehlen,H,Temple,Ind,Bruce Arians,W,23,10
1985-11-30,West Virginia,Ind,Don Nehlen,A,Syracuse,Ind,Dick MacPherson,W,13,10
1985-09-07,Oklahoma State,Big 8,Pat Jones,A,Washington,Pac-10,Don James,W,31,17
1985-09-28,Oklahoma State,Big 8,Pat Jones,H,Miami (OH),MAC,Tim Rose,W,45,10
1985-10-05,Oklahoma State,Big 8,Pat Jones,H,Tulsa,MVC,Don Morton,W,25,13
1985-10-12,Oklahoma State,Big 8,Pat Jones,H,Nebraska,Big 8,Tom Osborne,L,24,34
1985-10-26,Oklahoma State,Big 8,Pat Jones,A,Kansas,Big 8,Mike Gottfried,W,17,10
1985-11-02,Oklahoma State,Big 8,Pat Jones,A,Colorado,Big 8,Bill McCartney,W,14,11
1985-11-09,Oklahoma State,Big 8,Pat Jones,H,Kansas State,Big 8,Lee Moon,W,35,3
1985-11-16,Oklahoma State,Big 8,Pat Jones,A,Missouri,Big 8,Woody Widenhofer,W,21,19
1985-11-23,Oklahoma State,Big 8,Pat Jones,A,Iowa State,Big 8,Jim Criner,L,10,15
1985-11-30,Oklahoma State,Big 8,Pat Jones,H,Oklahoma,Big 8,Barry Switzer,L,0,13
1985-12-30,Oklahoma State,Big 8,Pat Jones,N,Florida State,Ind,Bobby Bowden,L,23,34
1985-09-07,Colorado,Big 8,Bill McCartney,H,Colorado State,WAC,Leon Fuller,W,23,10
1985-09-14,Colorado,Big 8,Bill McCartney,H,Oregon,Pac-10,Rich Brooks,W,21,17
1985-09-21,Colorado,Big 8,Bill McCartney,H,Ohio State,Big Ten,Earle Bruce,L,13,36
1985-09-28,Colorado,Big 8,Bill McCartney,A,Arizona,Pac-10,Larry Smith,W,14,13
1985-10-12,Colorado,Big 8,Bill McCartney,H,Missouri,Big 8,Woody Widenhofer,W,38,7
1985-10-19,Colorado,Big 8,Bill McCartney,A,Iowa State,Big 8,Jim Criner,W,40,6
1985-10-26,Colorado,Big 8,Bill McCartney,A,Nebraska,Big 8,Tom Osborne,L,7,17
1985-11-02,Colorado,Big 8,Bill McCartney,H,Oklahoma State,Big 8,Pat Jones,L,11,14
1985-11-09,Colorado,Big 8,Bill McCartney,A,Kansas,Big 8,Mike Gottfried,W,14,3
1985-11-16,Colorado,Big 8,Bill McCartney,A,Oklahoma,Big 8,Barry Switzer,L,0,31
1985-11-23,Colorado,Big 8,Bill McCartney,H,Kansas State,Big 8,Lee Moon,W,30,0
1985-12-30,Colorado,Big 8,Bill McCartney,N,Washington,Pac-10,Don James,L,17,20
1985-09-07,Colorado State,WAC,Leon Fuller,A,Colorado,Big 8,Bill McCartney,L,10,23
1985-09-14,Colorado State,WAC,Leon Fuller,H,UTEP,WAC,Bill Yung,W,41,24
1985-09-21,Colorado State,WAC,Leon Fuller,A,LSU,SEC,Bill Arnsparger,L,3,17
1985-09-28,Colorado State,WAC,Leon Fuller,A,San Diego State,WAC,Doug Scovil,L,23,48
1985-10-05,Colorado State,WAC,Leon Fuller,H,BYU,WAC,LaVell Edwards,L,7,42
1985-10-12,Colorado State,WAC,Leon Fuller,A,New Mexico,WAC,Joe Lee Dunn,W,45,28
1985-10-19,Colorado State,WAC,Leon Fuller,H,Air Force,WAC,Fisher DeBerry,L,19,35
1985-10-26,Colorado State,WAC,Leon Fuller,A,Wyoming,WAC,Al Kincaid,W,30,19
1985-11-02,Colorado State,WAC,Leon Fuller,A,Hawaii,WAC,Dick Tomey,L,14,34
1985-11-09,Colorado State,WAC,Leon Fuller,H,Southern Mississippi,Ind,Jim Carmody,W,35,17
1985-11-16,Colorado State,WAC,Leon Fuller,H,Utah,WAC,Jim Fassel,W,21,19
1985-11-23,Colorado State,WAC,Leon Fuller,A,Miami (FL),Ind,Jimmy Johnson,L,3,24
1985-09-14,Rice,SWC,Watson Brown,H,Miami (FL),Ind,Jimmy Johnson,L,20,48
1985-09-21,Rice,SWC,Watson Brown,A,Air Force,WAC,Fisher DeBerry,L,17,59
1985-10-05,Rice,SWC,Watson Brown,A,Texas,SWC,Fred Akers,L,16,44
1985-10-12,Rice,SWC,Watson Brown,H,Texas Christian,SWC,Jim Wacker,W,34,27
1985-10-19,Rice,SWC,Watson Brown,A,Texas Tech,SWC,Jerry Moore,W,29,27
1985-10-26,Rice,SWC,Watson Brown,H,Texas A&M,SWC,Jackie Sherrill,L,28,43
1985-11-02,Rice,SWC,Watson Brown,H,Arkansas,SWC,Ken Hatfield,L,15,30
1985-11-09,Rice,SWC,Watson Brown,A,SMU,SWC,Bobby Collins,L,15,40
1985-11-16,Rice,SWC,Watson Brown,A,Baylor,SWC,Grant Teaff,L,10,34
1985-11-30,Rice,SWC,Watson Brown,H,Houston,SWC,Bill Yeoman,L,20,24
1985-09-14,Texas A&M,SWC,Jackie Sherrill,A,Alabama,SEC,Ray Perkins,L,10,23
1985-09-28,Texas A&M,SWC,Jackie Sherrill,H,Tulsa,MVC,Don Morton,W,45,10
1985-10-05,Texas A&M,SWC,Jackie Sherrill,A,Texas Tech,SWC,Jerry Moore,W,28,27
1985-10-12,Texas A&M,SWC,Jackie Sherrill,H,Houston,SWC,Bill Yeoman,W,43,16
1985-10-19,Texas A&M,SWC,Jackie Sherrill,A,Baylor,SWC,Grant Teaff,L,15,20
1985-10-26,Texas A&M,SWC,Jackie Sherrill,A,Rice,SWC,Watson Brown,W,43,28
1985-11-02,Texas A&M,SWC,Jackie Sherrill,H,SMU,SWC,Bobby Collins,W,19,17
1985-11-16,Texas A&M,SWC,Jackie Sherrill,H,Arkansas,SWC,Ken Hatfield,W,10,6
1985-11-23,Texas A&M,SWC,Jackie Sherrill,A,Texas Christian,SWC,Jim Wacker,W,53,6
1985-11-28,Texas A&M,SWC,Jackie Sherrill,H,Texas,SWC,Fred Akers,W,42,10
1986-01-01,Texas A&M,SWC,Jackie Sherrill,N,Auburn,SEC,Pat Dye,W,36,16
1985-09-14,Michigan State,Big Ten,George Perles,H,Arizona State,Pac-10,John Cooper,W,12,3
1985-09-21,Michigan State,Big Ten,George Perles,A,Notre Dame,Ind,Gerry Faust,L,10,27
1985-09-28,Michigan State,Big Ten,George Perles,H,Western Michigan,MAC,Jack Harbaugh,W,7,3
1985-10-05,Michigan State,Big Ten,George Perles,A,Iowa,Big Ten,Hayden Fry,L,31,35
1985-10-12,Michigan State,Big Ten,George Perles,H,Michigan,Big Ten,Bo Schembechler,L,0,31
1985-10-19,Michigan State,Big Ten,George Perles,H,Illinois,Big Ten,Mike White,L,17,30
1985-10-26,Michigan State,Big Ten,George Perles,A,Purdue,Big Ten,Leon Burtnett,W,28,24
1985-11-02,Michigan State,Big Ten,George Perles,H,Minnesota,Big Ten,John Gutekunst,W,31,26
1985-11-09,Michigan State,Big Ten,George Perles,A,Indiana,Big Ten,Bill Mallory,W,35,16
1985-11-16,Michigan State,Big Ten,George Perles,H,Northwestern,Big Ten,Dennis Green,W,32,0
1985-11-23,Michigan State,Big Ten,George Perles,A,Wisconsin,Big Ten,Dave McClain,W,41,7
1985-12-31,Michigan State,Big Ten,George Perles,N,Georgia Tech,ACC,Bill Curry,L,14,17
1985-08-29,Boston College,Ind,Jack Bicknell,N,BYU,WAC,LaVell Edwards,L,14,28
1985-09-07,Boston College,Ind,Jack Bicknell,H,Temple,Ind,Bruce Arians,W,28,25
1985-09-14,Boston College,Ind,Jack Bicknell,H,Maryland,ACC,Bobby Ross,L,13,31
1985-09-21,Boston College,Ind,Jack Bicknell,A,Pitt,Ind,Foge Fazio,W,29,22
1985-09-28,Boston College,Ind,Jack Bicknell,H,Miami (FL),Ind,Jimmy Johnson,L,10,45
1985-10-05,Boston College,Ind,Jack Bicknell,A,Rutgers,Ind,Dick Anderson,W,20,10
1985-10-12,Boston College,Ind,Jack Bicknell,A,Army,Ind,Jim Young,L,14,45
1985-10-19,Boston College,Ind,Jack Bicknell,H,West Virginia,Ind,Don Nehlen,L,6,13
1985-10-26,Boston College,Ind,Jack Bicknell,A,Cincinnati,Ind,Dave Currey,L,17,24
1985-11-02,Boston College,Ind,Jack Bicknell,A,Penn State,Ind,Joe Paterno,L,12,16
1985-11-16,Boston College,Ind,Jack Bicknell,A,Syracuse,Ind,Dick MacPherson,L,21,41
1985-09-07,New Mexico State,PCAA,Fred Zechman,A,San Jose State,PCAA,Claude Gilbert,L,3,32
1985-09-14,New Mexico State,PCAA,Fred Zechman,H,New Mexico,WAC,Joe Lee Dunn,L,27,34
1985-09-21,New Mexico State,PCAA,Fred Zechman,A,UTEP,WAC,Bill Yung,W,22,20
1985-09-28,New Mexico State,PCAA,Fred Zechman,A,Arkansas,SWC,Ken Hatfield,L,13,45
1985-10-05,New Mexico State,PCAA,Fred Zechman,H,Pacific,PCAA,Bob Cope,L,10,19
1985-10-19,New Mexico State,PCAA,Fred Zechman,H,Fresno State,PCAA,Jim Sweeney,L,21,48
1985-10-26,New Mexico State,PCAA,Fred Zechman,A,Long Beach State,PCAA,Mike Sheppard,L,17,38
1985-10-31,New Mexico State,PCAA,Fred Zechman,A,Nevada-Las Vegas,PCAA,Harvey Hyde,L,12,17
1985-11-09,New Mexico State,PCAA,Fred Zechman,A,Cal State Fullerton,PCAA,Gene Murphy,L,17,21
1985-11-16,New Mexico State,PCAA,Fred Zechman,H,West Texas A&M,MVC,,L,25,55
1985-11-23,New Mexico State,PCAA,Fred Zechman,H,Utah State,PCAA,Chris Pella,L,23,40
1985-09-14,Minnesota,Big Ten,John Gutekunst,H,Wichita State,MVC,Ron Chismar,W,28,14
1985-09-28,Minnesota,Big Ten,John Gutekunst,H,Oklahoma,Big 8,Barry Switzer,L,7,13
1985-10-05,Minnesota,Big Ten,John Gutekunst,H,Purdue,Big Ten,Leon Burtnett,W,45,15
1985-10-12,Minnesota,Big Ten,John Gutekunst,A,Northwestern,Big Ten,Dennis Green,W,21,10
1985-10-19,Minnesota,Big Ten,John Gutekunst,A,Indiana,Big Ten,Bill Mallory,W,22,7
1985-10-26,Minnesota,Big Ten,John Gutekunst,H,Ohio State,Big Ten,Earle Bruce,L,19,23
1985-11-02,Minnesota,Big Ten,John Gutekunst,A,Michigan State,Big Ten,George Perles,L,26,31
1985-11-09,Minnesota,Big Ten,John Gutekunst,H,Wisconsin,Big Ten,Dave McClain,W,27,18
1985-11-16,Minnesota,Big Ten,John Gutekunst,H,Michigan,Big Ten,Bo Schembechler,L,7,48
1985-11-23,Minnesota,Big Ten,John Gutekunst,A,Iowa,Big Ten,Hayden Fry,L,9,31
1985-12-21,Minnesota,Big Ten,John Gutekunst,N,Clemson,ACC,Danny Ford,W,20,13
1985-09-07,Ole Miss,SEC,Billy Brewer,A,Memphis,Ind,Rey Dempsey,T,17,17
1985-09-14,Ole Miss,SEC,Billy Brewer,H,Arkansas,SWC,Ken Hatfield,L,19,24
1985-09-28,Ole Miss,SEC,Billy Brewer,A,Tulane,Ind,Mack Brown,W,27,10
1985-10-05,Ole Miss,SEC,Billy Brewer,A,Auburn,SEC,Pat Dye,L,0,41
1985-10-12,Ole Miss,SEC,Billy Brewer,H,Georgia,SEC,Vince Dooley,L,21,49
1985-10-26,Ole Miss,SEC,Billy Brewer,H,Vanderbilt,SEC,George MacIntyre,W,35,7
1985-11-02,Ole Miss,SEC,Billy Brewer,H,LSU,SEC,Bill Arnsparger,L,0,14
1985-11-09,Ole Miss,SEC,Billy Brewer,A,Notre Dame,Ind,Gerry Faust,L,14,37
1985-11-16,Ole Miss,SEC,Billy Brewer,A,Tennessee,SEC,Johnny Majors,L,14,34
1985-11-23,Ole Miss,SEC,Billy Brewer,N,Mississippi State,SEC,Emory Bellard,W,45,27
1985-09-07,Duke,ACC,Steve Sloan,H,Northwestern,Big Ten,Dennis Green,W,40,17
1985-09-14,Duke,ACC,Steve Sloan,A,West Virginia,Ind,Don Nehlen,L,18,20
1985-09-21,Duke,ACC,Steve Sloan,H,Ohio,MAC,Cleve Bryant,W,34,13
1985-10-05,Duke,ACC,Steve Sloan,A,Virginia,ACC,George Welsh,L,14,37
1985-10-12,Duke,ACC,Steve Sloan,A,South Carolina,Ind,Joe Morrison,L,7,28
1985-10-19,Duke,ACC,Steve Sloan,H,Clemson,ACC,Danny Ford,L,9,21
1985-10-26,Duke,ACC,Steve Sloan,A,Maryland,ACC,Bobby Ross,L,10,40
1985-11-02,Duke,ACC,Steve Sloan,H,Georgia Tech,ACC,Bill Curry,L,0,9
1985-11-09,Duke,ACC,Steve Sloan,A,Wake Forest,ACC,Al Groh,L,7,27
1985-11-16,Duke,ACC,Steve Sloan,H,North Carolina State,ACC,Tom Reed,W,31,19
1985-11-23,Duke,ACC,Steve Sloan,A,North Carolina,ACC,Dick Crum,W,23,21
1985-09-21,Kent State,MAC,Dick Scesniak,A,Syracuse,Ind,Dick MacPherson,L,0,34
1985-09-28,Kent State,MAC,Dick Scesniak,H,Eastern Michigan,MAC,Jim Harkema,W,28,3
1985-10-05,Kent State,MAC,Dick Scesniak,A,Central Michigan,MAC,Herb Deromedi,L,17,21
1985-10-12,Kent State,MAC,Dick Scesniak,H,UTEP,WAC,Bill Yung,W,51,24
1985-10-19,Kent State,MAC,Dick Scesniak,H,Ball State,MAC,Paul Schudel,W,45,16
1985-10-26,Kent State,MAC,Dick Scesniak,A,Bowling Green State,MAC,Dennis Stolz,L,14,26
1985-11-02,Kent State,MAC,Dick Scesniak,H,Ohio,MAC,Cleve Bryant,L,23,33
1985-11-09,Kent State,MAC,Dick Scesniak,A,Miami (OH),MAC,Tim Rose,L,24,52
1985-11-16,Kent State,MAC,Dick Scesniak,H,Western Michigan,MAC,Jack Harbaugh,L,3,34
1985-11-23,Kent State,MAC,Dick Scesniak,A,Toledo,MAC,Dan Simrell,L,7,10
1985-09-07,Navy,Ind,Gary Tranquill,H,North Carolina,ACC,Dick Crum,L,19,21
1985-09-21,Navy,Ind,Gary Tranquill,A,Indiana,Big Ten,Bill Mallory,L,35,38
1985-09-28,Navy,Ind,Gary Tranquill,A,Virginia,ACC,George Welsh,W,17,13
1985-10-12,Navy,Ind,Gary Tranquill,H,Air Force,WAC,Fisher DeBerry,L,7,24
1985-10-26,Navy,Ind,Gary Tranquill,H,Pitt,Ind,Foge Fazio,W,21,7
1985-11-02,Navy,Ind,Gary Tranquill,A,Notre Dame,Ind,Gerry Faust,L,17,41
1985-11-09,Navy,Ind,Gary Tranquill,H,Syracuse,Ind,Dick MacPherson,L,20,24
1985-11-16,Navy,Ind,Gary Tranquill,A,South Carolina,Ind,Joe Morrison,L,31,34
1985-12-07,Navy,Ind,Gary Tranquill,N,Army,Ind,Jim Young,W,17,7
1985-09-14,Fresno State,PCAA,Jim Sweeney,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,26,6
1985-09-21,Fresno State,PCAA,Jim Sweeney,A,Oregon State,Pac-10,Dave Kragthorpe,W,33,24
1985-10-05,Fresno State,PCAA,Jim Sweeney,H,Hawaii,WAC,Dick Tomey,T,24,24
1985-10-12,Fresno State,PCAA,Jim Sweeney,H,San Jose State,PCAA,Claude Gilbert,W,37,17
1985-10-19,Fresno State,PCAA,Jim Sweeney,A,New Mexico State,PCAA,Fred Zechman,W,48,21
1985-10-26,Fresno State,PCAA,Jim Sweeney,A,Utah State,PCAA,Chris Pella,W,38,19
1985-11-02,Fresno State,PCAA,Jim Sweeney,A,Cal State Fullerton,PCAA,Gene Murphy,W,42,7
1985-11-09,Fresno State,PCAA,Jim Sweeney,A,Pacific,PCAA,Bob Cope,W,43,37
