Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1939-11-25,Kansas State,Big 6,Wesley Fry,A,Boston College,Ind,Frank Leahy,L,7,38
1939-10-21,Saint Louis,MVC,,A,Ole Miss,SEC,Harry Mehre,L,0,42
1939-10-28,Saint Louis,MVC,,H,Drake,MVC,Vee Green,L,0,12
1939-11-04,Saint Louis,MVC,,A,Creighton,MVC,Marchy Schwartz,W,21,14
1939-11-10,Saint Louis,MVC,,H,Wyoming,MSAC,Joel Hunt,W,39,6
1939-11-18,Saint Louis,MVC,,A,Tulsa,MVC,Chet Benefiel,T,0,0
1939-12-02,Saint Louis,MVC,,H,Washington (MO),MVC,Jimmy Conzelman,L,17,21
1939-09-30,Army,Ind,William Wood,H,Furman,Southern,,W,16,7
1939-10-14,Army,Ind,William Wood,A,Columbia,Ind,Lou Little,T,6,6
1939-10-21,Army,Ind,William Wood,A,Yale,Ind,Ducky Pond,L,15,20
1939-11-04,Army,Ind,William Wood,H,Notre Dame,Ind,Elmer Layden,L,0,14
1939-11-11,Army,Ind,William Wood,A,Harvard,Ind,Dick Harlow,L,0,15
1939-11-18,Army,Ind,William Wood,H,Penn State,Ind,Bob Higgins,T,14,14
1939-12-02,Army,Ind,William Wood,N,Navy,Ind,Swede Larson,L,0,10
1939-09-30,Marquette,Ind,Paddy Driscoll,A,Wisconsin,Western,Harry Stuhldreher,L,13,14
1939-10-06,Marquette,Ind,Paddy Driscoll,H,Kansas State,Big 6,Wesley Fry,L,0,3
1939-10-14,Marquette,Ind,Paddy Driscoll,A,Michigan State,Ind,Charlie Bachman,W,17,14
1939-10-21,Marquette,Ind,Paddy Driscoll,A,SMU,SWC,Madison Bell,L,0,16
1939-10-28,Marquette,Ind,Paddy Driscoll,H,Arizona,BIAA,Miles Casteel,W,13,6
1939-11-04,Marquette,Ind,Paddy Driscoll,A,Duquesne,Ind,Aldo Donelli,L,13,21
1939-11-11,Marquette,Ind,Paddy Driscoll,H,Iowa State,Big 6,Jim Yeager,W,21,2
1939-11-18,Marquette,Ind,Paddy Driscoll,A,Texas Tech,BIAA,Pete Cawthon,W,22,19
1939-10-07,Dartmouth,Ind,Red Blaik,H,Hampden-Sydney,Ind,,W,34,6
1939-10-14,Dartmouth,Ind,Red Blaik,A,Navy,Ind,Swede Larson,T,0,0
1939-10-28,Dartmouth,Ind,Red Blaik,A,Harvard,Ind,Dick Harlow,W,16,0
1939-11-04,Dartmouth,Ind,Red Blaik,A,Yale,Ind,Ducky Pond,W,33,0
1939-11-11,Dartmouth,Ind,Red Blaik,A,Princeton,Ind,Tad Wieman,L,7,9
1939-11-18,Dartmouth,Ind,Red Blaik,H,Cornell,Ind,Carl Snavely,L,6,35
1939-12-02,Dartmouth,Ind,Red Blaik,H,Stanford,PCC,Tiny Thornhill,L,3,14
1939-09-29,UCLA,PCC,Babe Horrell,H,Texas Christian,SWC,Dutch Meyer,W,6,2
1939-10-07,UCLA,PCC,Babe Horrell,A,Washington,PCC,James Phelan,W,14,7
1939-10-14,UCLA,PCC,Babe Horrell,A,Stanford,PCC,Tiny Thornhill,T,14,14
1939-10-21,UCLA,PCC,Babe Horrell,H,Montana,PCC,Doug Fessenden,W,20,6
1939-10-28,UCLA,PCC,Babe Horrell,H,Oregon,PCC,Tex Oliver,W,16,6
1939-11-04,UCLA,PCC,Babe Horrell,H,California,PCC,Stub Allison,W,20,7
1939-11-18,UCLA,PCC,Babe Horrell,H,Santa Clara,Ind,Buck Shaw,T,0,0
1939-11-25,UCLA,PCC,Babe Horrell,H,Oregon State,PCC,Lon Stiner,T,13,13
1939-11-30,UCLA,PCC,Babe Horrell,H,Washington State,PCC,O.E. Hollingbery,W,24,7
1939-12-09,UCLA,PCC,Babe Horrell,H,USC,PCC,Howard Jones,T,0,0
1939-10-07,Auburn,SEC,Jack Meagher,A,Tulane,SEC,Red Dawson,L,0,12
1939-10-14,Auburn,SEC,Jack Meagher,H,Mississippi State,SEC,Allyn McKeen,W,7,0
1939-10-21,Auburn,SEC,Jack Meagher,A,Manhattan,Ind,Herb Kopf,L,0,7
1939-10-28,Auburn,SEC,Jack Meagher,A,Georgia Tech,SEC,William Alexander,L,6,7
1939-11-04,Auburn,SEC,Jack Meagher,A,Boston College,Ind,Frank Leahy,L,7,13
1939-11-11,Auburn,SEC,Jack Meagher,H,Villanova,Ind,Maurice Smith,W,10,9
1939-11-18,Auburn,SEC,Jack Meagher,A,LSU,SEC,Bernie Moore,W,21,7
1939-11-25,Auburn,SEC,Jack Meagher,N,Georgia,SEC,Wallace Butts,W,7,0
1939-11-30,Auburn,SEC,Jack Meagher,H,Florida,SEC,Josh Cody,T,7,7
1939-12-09,Auburn,SEC,Jack Meagher,A,Tennessee,SEC,Bob Neyland,L,0,7
1939-10-07,Northwestern,Western,Pappy Waldorf,H,Oklahoma,Big 6,Tom Stidham,L,0,23
1939-10-14,Northwestern,Western,Pappy Waldorf,A,Ohio State,Western,Francis Schmidt,L,0,13
1939-10-21,Northwestern,Western,Pappy Waldorf,H,Wisconsin,Western,Harry Stuhldreher,W,13,7
1939-10-28,Northwestern,Western,Pappy Waldorf,H,Illinois,Western,Robert Zuppke,W,13,0
1939-11-04,Northwestern,Western,Pappy Waldorf,A,Minnesota,Western,Bernie Bierman,W,14,7
1939-11-11,Northwestern,Western,Pappy Waldorf,H,Purdue,Western,Mal Elward,L,0,3
1939-11-18,Northwestern,Western,Pappy Waldorf,A,Notre Dame,Ind,Elmer Layden,L,0,7
1939-11-25,Northwestern,Western,Pappy Waldorf,H,Iowa,Western,Edward Anderson,T,7,7
1939-09-29,Kansas,Big 6,Gwinn Henry,A,Drake,MVC,Vee Green,L,6,12
1939-10-07,Kansas,Big 6,Gwinn Henry,H,Iowa State,Big 6,Jim Yeager,W,14,0
1939-10-14,Kansas,Big 6,Gwinn Henry,A,Colorado State,MSAC,Harry Hughes,W,7,0
1939-10-21,Kansas,Big 6,Gwinn Henry,A,Oklahoma,Big 6,Tom Stidham,L,7,27
1939-11-04,Kansas,Big 6,Gwinn Henry,H,Kansas State,Big 6,Wesley Fry,L,6,27
1939-11-11,Kansas,Big 6,Gwinn Henry,A,Nebraska,Big 6,Biff Jones,L,0,7
1939-11-18,Kansas,Big 6,Gwinn Henry,H,George Washington,Ind,Bill Reinhard,L,7,14
1939-11-25,Kansas,Big 6,Gwinn Henry,H,Missouri,Big 6,Don Faurot,L,0,20
1939-09-30,William & Mary,Southern,,A,Navy,Ind,Swede Larson,L,6,31
1939-10-17,William & Mary,Southern,,N,Virginia Tech,Southern,Henry Redd,T,6,6
1939-10-21,William & Mary,Southern,,H,Hampden-Sydney,Ind,,W,26,0
1939-10-28,William & Mary,Southern,,N,Virginia,Ind,Frank Murray,L,6,26
1939-11-18,William & Mary,Southern,,H,Washington & Lee,Southern,Tex Tilson,W,18,14
1939-11-25,William & Mary,Southern,,A,Richmond,Southern,Glenn Thistlethwaite,W,7,0
1939-09-23,UTEP,BIAA,Mack Saxon,H,Texas Tech,BIAA,Pete Cawthon,W,7,2
1939-10-07,UTEP,BIAA,Mack Saxon,H,Hardin-Simmons,Ind,Frank Kimbrough,L,0,12
1939-10-12,UTEP,BIAA,Mack Saxon,A,New Mexico,BIAA,Ted Shipkey,L,0,14
1939-10-28,UTEP,BIAA,Mack Saxon,A,Arizona State,BIAA,Dixie Howell,L,7,27
1939-11-11,UTEP,BIAA,Mack Saxon,H,Arizona,BIAA,Miles Casteel,W,14,6
1939-11-25,UTEP,BIAA,Mack Saxon,A,New Mexico State,BIAA,Gerald Hines,W,34,0
1939-09-30,LSU,SEC,Bernie Moore,H,Ole Miss,SEC,Harry Mehre,L,7,14
1939-10-07,LSU,SEC,Bernie Moore,A,Holy Cross,Ind,Joseph Sheeketski,W,26,7
1939-10-14,LSU,SEC,Bernie Moore,H,Rice,SWC,Jimmy Kitts,W,7,0
1939-10-28,LSU,SEC,Bernie Moore,A,Vanderbilt,SEC,Ray Morrison,W,12,6
1939-11-04,LSU,SEC,Bernie Moore,H,Tennessee,SEC,Bob Neyland,L,0,20
1939-11-11,LSU,SEC,Bernie Moore,H,Mississippi State,SEC,Allyn McKeen,L,12,15
1939-11-18,LSU,SEC,Bernie Moore,H,Auburn,SEC,Jack Meagher,L,7,21
1939-12-02,LSU,SEC,Bernie Moore,A,Tulane,SEC,Red Dawson,L,20,33
1939-10-14,Pennsylvania,Ind,George Munger,A,Yale,Ind,Ducky Pond,W,6,0
1939-10-21,Pennsylvania,Ind,George Munger,A,Harvard,Ind,Dick Harlow,W,22,7
1939-10-28,Pennsylvania,Ind,George Munger,H,North Carolina,Southern,Raymond Wolf,L,6,30
1939-11-04,Pennsylvania,Ind,George Munger,H,Navy,Ind,Swede Larson,W,13,6
1939-11-11,Pennsylvania,Ind,George Munger,H,Penn State,Ind,Bob Higgins,L,0,10
1939-11-18,Pennsylvania,Ind,George Munger,H,Michigan,Western,Fritz Crisler,L,17,19
1939-11-25,Pennsylvania,Ind,George Munger,H,Cornell,Ind,Carl Snavely,L,0,26
1939-10-07,Tulsa,MVC,Chet Benefiel,A,Creighton,MVC,Marchy Schwartz,W,21,14
1939-10-14,Tulsa,MVC,Chet Benefiel,H,Oklahoma State,MVC,Jim Lookabaugh,L,7,9
1939-10-21,Tulsa,MVC,Chet Benefiel,H,Centenary (LA),Ind,Curtis Player,W,15,7
1939-10-28,Tulsa,MVC,Chet Benefiel,H,Detroit Mercy,Ind,Gus Dorais,L,7,16
1939-11-11,Tulsa,MVC,Chet Benefiel,A,Texas Christian,SWC,Dutch Meyer,L,0,16
1939-11-18,Tulsa,MVC,Chet Benefiel,H,Saint Louis,MVC,,T,0,0
1939-11-25,Tulsa,MVC,Chet Benefiel,H,Drake,MVC,Vee Green,W,14,0
1939-11-30,Tulsa,MVC,Chet Benefiel,H,Arkansas,SWC,Fred Thomsen,L,0,23
1939-10-07,Iowa,Western,Edward Anderson,H,Indiana,Western,Bo McMillin,W,32,29
1939-10-14,Iowa,Western,Edward Anderson,A,Michigan,Western,Fritz Crisler,L,7,27
1939-10-28,Iowa,Western,Edward Anderson,A,Wisconsin,Western,Harry Stuhldreher,W,19,13
1939-11-04,Iowa,Western,Edward Anderson,A,Purdue,Western,Mal Elward,W,4,0
1939-11-11,Iowa,Western,Edward Anderson,H,Notre Dame,Ind,Elmer Layden,W,7,6
1939-11-18,Iowa,Western,Edward Anderson,H,Minnesota,Western,Bernie Bierman,W,13,9
1939-11-25,Iowa,Western,Edward Anderson,A,Northwestern,Western,Pappy Waldorf,T,7,7
1939-10-07,Columbia,Ind,Lou Little,A,Yale,Ind,Ducky Pond,L,7,10
1939-10-14,Columbia,Ind,Lou Little,H,Army,Ind,William Wood,T,6,6
1939-10-21,Columbia,Ind,Lou Little,H,Princeton,Ind,Tad Wieman,L,7,14
1939-10-28,Columbia,Ind,Lou Little,H,Virginia Military Institute,Southern,Allison Hubert,W,26,7
1939-11-04,Columbia,Ind,Lou Little,A,Cornell,Ind,Carl Snavely,L,7,13
1939-11-11,Columbia,Ind,Lou Little,A,Navy,Ind,Swede Larson,W,19,13
1939-11-18,Columbia,Ind,Lou Little,H,Tulane,SEC,Red Dawson,L,0,25
1939-11-25,Columbia,Ind,Lou Little,H,Colgate,Ind,Andrew Kerr,T,0,0
1939-09-30,Texas,SWC,Dana Bible,H,Florida,SEC,Josh Cody,W,12,0
1939-10-07,Texas,SWC,Dana Bible,A,Wisconsin,Western,Harry Stuhldreher,W,17,7
1939-10-14,Texas,SWC,Dana Bible,N,Oklahoma,Big 6,Tom Stidham,L,12,24
1939-10-21,Texas,SWC,Dana Bible,H,Arkansas,SWC,Fred Thomsen,W,14,13
1939-10-28,Texas,SWC,Dana Bible,H,Rice,SWC,Jimmy Kitts,W,26,12
1939-11-04,Texas,SWC,Dana Bible,A,SMU,SWC,Madison Bell,L,0,10
1939-11-11,Texas,SWC,Dana Bible,A,Baylor,SWC,Morley Jennings,L,0,20
1939-11-18,Texas,SWC,Dana Bible,H,Texas Christian,SWC,Dutch Meyer,W,25,19
1939-11-30,Texas,SWC,Dana Bible,A,Texas A&M,SWC,Homer Norton,L,0,20
1939-09-29,Texas Christian,SWC,Dutch Meyer,A,UCLA,PCC,Babe Horrell,L,2,6
1939-10-07,Texas Christian,SWC,Dutch Meyer,A,Arkansas,SWC,Fred Thomsen,L,13,14
1939-10-14,Texas Christian,SWC,Dutch Meyer,A,Temple,Ind,Fred Swan,L,11,13
1939-10-21,Texas Christian,SWC,Dutch Meyer,H,Texas A&M,SWC,Homer Norton,L,6,20
1939-10-28,Texas Christian,SWC,Dutch Meyer,A,Centenary (LA),Ind,Curtis Player,W,21,0
1939-11-04,Texas Christian,SWC,Dutch Meyer,A,Baylor,SWC,Morley Jennings,L,0,27
1939-11-11,Texas Christian,SWC,Dutch Meyer,H,Tulsa,MVC,Chet Benefiel,W,16,0
1939-11-18,Texas Christian,SWC,Dutch Meyer,A,Texas,SWC,Dana Bible,L,19,25
1939-11-25,Texas Christian,SWC,Dutch Meyer,H,Rice,SWC,Jimmy Kitts,W,21,0
1939-12-02,Texas Christian,SWC,Dutch Meyer,H,SMU,SWC,Madison Bell,L,7,14
1939-09-30,New York University,Ind,Mal Stevens,A,Colgate,Ind,Andrew Kerr,W,7,6
1939-10-14,New York University,Ind,Mal Stevens,A,North Carolina,Southern,Raymond Wolf,L,7,14
1939-10-21,New York University,Ind,Mal Stevens,H,Carnegie Mellon,Ind,William Kern,W,6,0
1939-10-28,New York University,Ind,Mal Stevens,H,Georgia,SEC,Wallace Butts,W,14,13
1939-11-11,New York University,Ind,Mal Stevens,H,Missouri,Big 6,Don Faurot,L,7,20
1939-11-18,New York University,Ind,Mal Stevens,H,Georgetown,Ind,Jack Hagerty,L,0,14
1939-12-02,New York University,Ind,Mal Stevens,N,Fordham,Ind,Jimmy Crowley,L,7,18
1939-10-06,Miami (FL),Ind,Jack Harding,H,Wake Forest,Southern,D.C. Walker,L,0,33
1939-11-03,Miami (FL),Ind,Jack Harding,H,Texas Tech,BIAA,Pete Cawthon,W,19,0
1939-11-10,Miami (FL),Ind,Jack Harding,H,Drake,MVC,Vee Green,W,33,6
1939-11-18,Miami (FL),Ind,Jack Harding,H,Florida,SEC,Josh Cody,L,0,13
1939-11-25,Miami (FL),Ind,Jack Harding,A,South Carolina,Southern,Rex Enright,L,6,7
1939-12-01,Miami (FL),Ind,Jack Harding,H,North Carolina State,Southern,,W,27,7
1939-12-08,Miami (FL),Ind,Jack Harding,H,Georgia,SEC,Wallace Butts,L,0,13
1939-10-07,Richmond,Southern,Glenn Thistlethwaite,A,Washington & Lee,Southern,Tex Tilson,W,7,0
1939-10-28,Richmond,Southern,Glenn Thistlethwaite,H,Citadel,Southern,Tatum Gressette,W,19,0
1939-11-04,Richmond,Southern,Glenn Thistlethwaite,H,Virginia Military Institute,Southern,Allison Hubert,T,0,0
1939-11-11,Richmond,Southern,Glenn Thistlethwaite,H,Virginia Tech,Southern,Henry Redd,W,13,0
1939-11-18,Richmond,Southern,Glenn Thistlethwaite,H,Hampden-Sydney,Ind,,W,26,7
1939-11-25,Richmond,Southern,Glenn Thistlethwaite,H,William & Mary,Southern,,L,0,7
1939-09-30,Oregon,PCC,Tex Oliver,A,USC,PCC,Howard Jones,T,7,7
1939-10-07,Oregon,PCC,Tex Oliver,H,Stanford,PCC,Tiny Thornhill,W,10,0
1939-10-14,Oregon,PCC,Tex Oliver,A,California,PCC,Stub Allison,W,6,0
1939-10-21,Oregon,PCC,Tex Oliver,H,Gonzaga,Ind,Puggy Hunton,L,7,12
1939-10-28,Oregon,PCC,Tex Oliver,A,UCLA,PCC,Babe Horrell,L,6,16
1939-11-04,Oregon,PCC,Tex Oliver,H,Washington State,PCC,O.E. Hollingbery,W,38,0
1939-11-11,Oregon,PCC,Tex Oliver,H,Oregon State,PCC,Lon Stiner,L,14,19
1939-11-25,Oregon,PCC,Tex Oliver,A,Washington,PCC,James Phelan,L,13,20
1939-10-14,Brown,Ind,DeOrmond McLaughry,A,Colgate,Ind,Andrew Kerr,L,0,10
1939-10-21,Brown,Ind,DeOrmond McLaughry,H,Holy Cross,Ind,Joseph Sheeketski,L,0,20
1939-10-28,Brown,Ind,DeOrmond McLaughry,A,Princeton,Ind,Tad Wieman,L,12,26
1939-11-11,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,Ducky Pond,T,14,14
1939-09-29,Tennessee,SEC,Bob Neyland,A,North Carolina State,Southern,,W,13,0
1939-10-07,Tennessee,SEC,Bob Neyland,H,Sewanee,SEC,Heck Clark,W,40,0
1939-10-21,Tennessee,SEC,Bob Neyland,H,Alabama,SEC,Frank Thomas,W,21,0
1939-11-04,Tennessee,SEC,Bob Neyland,A,LSU,SEC,Bernie Moore,W,20,0
1939-11-11,Tennessee,SEC,Bob Neyland,H,Citadel,Southern,Tatum Gressette,W,34,0
1939-11-18,Tennessee,SEC,Bob Neyland,H,Vanderbilt,SEC,Ray Morrison,W,13,0
1939-11-30,Tennessee,SEC,Bob Neyland,A,Kentucky,SEC,A.D. Kirwan,W,19,0
1939-12-09,Tennessee,SEC,Bob Neyland,H,Auburn,SEC,Jack Meagher,W,7,0
1940-01-01,Tennessee,SEC,Bob Neyland,A,USC,PCC,Howard Jones,L,0,14
1939-09-30,Oregon State,PCC,Lon Stiner,A,Stanford,PCC,Tiny Thornhill,W,12,0
1939-10-07,Oregon State,PCC,Lon Stiner,H,Idaho,PCC,Ted Bank,W,7,6
1939-10-21,Oregon State,PCC,Lon Stiner,A,Washington,PCC,James Phelan,W,13,7
1939-10-28,Oregon State,PCC,Lon Stiner,H,Washington State,PCC,O.E. Hollingbery,W,13,0
1939-11-04,Oregon State,PCC,Lon Stiner,H,USC,PCC,Howard Jones,L,7,19
1939-11-11,Oregon State,PCC,Lon Stiner,A,Oregon,PCC,Tex Oliver,W,19,14
1939-11-18,Oregon State,PCC,Lon Stiner,H,California,PCC,Stub Allison,W,21,0
1939-11-25,Oregon State,PCC,Lon Stiner,A,UCLA,PCC,Babe Horrell,T,13,13
1939-10-07,Alabama,SEC,Frank Thomas,A,Fordham,Ind,Jimmy Crowley,W,7,6
1939-10-21,Alabama,SEC,Frank Thomas,A,Tennessee,SEC,Bob Neyland,L,0,21
1939-10-28,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Allyn McKeen,W,7,0
1939-11-04,Alabama,SEC,Frank Thomas,H,Kentucky,SEC,A.D. Kirwan,T,7,7
1939-11-11,Alabama,SEC,Frank Thomas,A,Tulane,SEC,Red Dawson,L,0,13
1939-11-18,Alabama,SEC,Frank Thomas,H,Georgia Tech,SEC,William Alexander,L,0,6
1939-11-30,Alabama,SEC,Frank Thomas,A,Vanderbilt,SEC,Ray Morrison,W,39,0
1939-09-30,Purdue,Western,Mal Elward,A,Notre Dame,Ind,Elmer Layden,L,0,3
1939-10-14,Purdue,Western,Mal Elward,A,Minnesota,Western,Bernie Bierman,T,13,13
1939-10-21,Purdue,Western,Mal Elward,H,Michigan State,Ind,Charlie Bachman,W,20,7
1939-10-28,Purdue,Western,Mal Elward,A,Santa Clara,Ind,Buck Shaw,L,6,13
1939-11-04,Purdue,Western,Mal Elward,H,Iowa,Western,Edward Anderson,L,0,4
1939-11-11,Purdue,Western,Mal Elward,A,Northwestern,Western,Pappy Waldorf,W,3,0
1939-11-18,Purdue,Western,Mal Elward,A,Wisconsin,Western,Harry Stuhldreher,T,7,7
1939-11-25,Purdue,Western,Mal Elward,A,Indiana,Western,Bo McMillin,W,7,6
1939-09-30,Nebraska,Big 6,Biff Jones,A,Indiana,Western,Bo McMillin,T,7,7
1939-10-07,Nebraska,Big 6,Biff Jones,H,Minnesota,Western,Bernie Bierman,W,6,0
1939-10-14,Nebraska,Big 6,Biff Jones,A,Iowa State,Big 6,Jim Yeager,W,10,7
1939-10-21,Nebraska,Big 6,Biff Jones,H,Baylor,SWC,Morley Jennings,W,20,0
1939-10-28,Nebraska,Big 6,Biff Jones,A,Kansas State,Big 6,Wesley Fry,W,25,9
1939-11-04,Nebraska,Big 6,Biff Jones,A,Missouri,Big 6,Don Faurot,L,13,27
1939-11-11,Nebraska,Big 6,Biff Jones,H,Kansas,Big 6,Gwinn Henry,W,7,0
1939-11-18,Nebraska,Big 6,Biff Jones,A,Pitt,Ind,Charles Bowser,W,14,13
1939-11-25,Nebraska,Big 6,Biff Jones,H,Oklahoma,Big 6,Tom Stidham,W,13,7
1939-10-07,West Virginia,Ind,Marshall Glenn,A,Pitt,Ind,Charles Bowser,L,0,20
1939-10-21,West Virginia,Ind,Marshall Glenn,N,Washington & Lee,Southern,Tex Tilson,L,0,9
1939-10-27,West Virginia,Ind,Marshall Glenn,A,South Carolina,Southern,Rex Enright,T,6,6
1939-11-04,West Virginia,Ind,Marshall Glenn,A,Georgetown,Ind,Jack Hagerty,L,0,14
1939-11-11,West Virginia,Ind,Marshall Glenn,H,Manhattan,Ind,Herb Kopf,L,7,19
1939-11-18,West Virginia,Ind,Marshall Glenn,A,Kentucky,SEC,A.D. Kirwan,L,6,13
1939-12-02,West Virginia,Ind,Marshall Glenn,H,George Washington,Ind,Bill Reinhard,L,0,13
1939-10-14,Harvard,Ind,Dick Harlow,A,Chicago,Western,Clark Shaughnessy,W,61,0
1939-10-21,Harvard,Ind,Dick Harlow,H,Pennsylvania,Ind,George Munger,L,7,22
1939-10-28,Harvard,Ind,Dick Harlow,H,Dartmouth,Ind,Red Blaik,L,0,16
1939-11-04,Harvard,Ind,Dick Harlow,A,Princeton,Ind,Tad Wieman,L,6,9
1939-11-11,Harvard,Ind,Dick Harlow,H,Army,Ind,William Wood,W,15,0
1939-11-25,Harvard,Ind,Dick Harlow,H,Yale,Ind,Ducky Pond,L,7,20
1939-09-23,Oklahoma State,MVC,Jim Lookabaugh,H,Texas A&M,SWC,Homer Norton,L,0,32
1939-10-07,Oklahoma State,MVC,Jim Lookabaugh,H,Baylor,SWC,Morley Jennings,L,0,13
1939-10-14,Oklahoma State,MVC,Jim Lookabaugh,A,Tulsa,MVC,Chet Benefiel,W,9,7
1939-10-21,Oklahoma State,MVC,Jim Lookabaugh,A,Washburn,MVC,Elmer Holm,W,27,6
1939-10-28,Oklahoma State,MVC,Jim Lookabaugh,A,Oklahoma,Big 6,Tom Stidham,L,0,41
1939-11-04,Oklahoma State,MVC,Jim Lookabaugh,H,New Mexico State,BIAA,Gerald Hines,W,20,0
1939-11-11,Oklahoma State,MVC,Jim Lookabaugh,A,Washington (MO),MVC,Jimmy Conzelman,L,0,7
1939-11-25,Oklahoma State,MVC,Jim Lookabaugh,H,Creighton,MVC,Marchy Schwartz,W,20,9
1939-09-30,Colorado,MSAC,Bunny Oakes,A,Missouri,Big 6,Don Faurot,L,0,30
1939-10-07,Colorado,MSAC,Bunny Oakes,H,Utah State,MSAC,E. Lowell Romney,L,6,16
1939-10-14,Colorado,MSAC,Bunny Oakes,A,Kansas State,Big 6,Wesley Fry,L,0,20
1939-10-21,Colorado,MSAC,Bunny Oakes,H,Colorado State,MSAC,Harry Hughes,W,13,0
1939-10-28,Colorado,MSAC,Bunny Oakes,A,Wyoming,MSAC,Joel Hunt,W,27,7
1939-11-04,Colorado,MSAC,Bunny Oakes,A,Utah,MSAC,Ike Armstrong,W,21,14
1939-11-18,Colorado,MSAC,Bunny Oakes,A,Brigham Young,MSAC,Edwin Kimball,W,12,6
1939-11-30,Colorado,MSAC,Bunny Oakes,H,Denver,MSAC,Cac Hubbard,W,27,17
1939-10-07,Colorado State,MSAC,Harry Hughes,A,Brigham Young,MSAC,Edwin Kimball,L,12,13
1939-10-14,Colorado State,MSAC,Harry Hughes,H,Kansas,Big 6,Gwinn Henry,L,0,7
1939-10-21,Colorado State,MSAC,Harry Hughes,A,Colorado,MSAC,Bunny Oakes,L,0,13
1939-10-28,Colorado State,MSAC,Harry Hughes,A,Utah State,MSAC,E. Lowell Romney,W,9,0
1939-11-04,Colorado State,MSAC,Harry Hughes,H,Wyoming,MSAC,Joel Hunt,W,22,0
1939-11-11,Colorado State,MSAC,Harry Hughes,A,Denver,MSAC,Cac Hubbard,L,6,13
1939-11-18,Colorado State,MSAC,Harry Hughes,H,Utah,MSAC,Ike Armstrong,L,7,42
1939-11-30,Colorado State,MSAC,Harry Hughes,A,New Mexico,BIAA,Ted Shipkey,L,19,21
1939-09-30,Rice,SWC,Jimmy Kitts,H,Vanderbilt,SEC,Ray Morrison,L,12,13
1939-10-07,Rice,SWC,Jimmy Kitts,H,Centenary (LA),Ind,Curtis Player,W,13,0
1939-10-14,Rice,SWC,Jimmy Kitts,A,LSU,SEC,Bernie Moore,L,0,7
1939-10-28,Rice,SWC,Jimmy Kitts,A,Texas,SWC,Dana Bible,L,12,26
1939-11-04,Rice,SWC,Jimmy Kitts,A,Fordham,Ind,Jimmy Crowley,L,7,13
1939-11-11,Rice,SWC,Jimmy Kitts,H,Arkansas,SWC,Fred Thomsen,T,12,12
1939-11-18,Rice,SWC,Jimmy Kitts,H,Texas A&M,SWC,Homer Norton,L,0,19
1939-11-25,Rice,SWC,Jimmy Kitts,A,Texas Christian,SWC,Dutch Meyer,L,0,21
1939-12-02,Rice,SWC,Jimmy Kitts,H,Baylor,SWC,Morley Jennings,L,7,10
1939-12-09,Rice,SWC,Jimmy Kitts,A,SMU,SWC,Madison Bell,L,6,13
1939-09-23,Texas A&M,SWC,Homer Norton,A,Oklahoma State,MVC,Jim Lookabaugh,W,32,0
1939-09-30,Texas A&M,SWC,Homer Norton,H,Centenary (LA),Ind,Curtis Player,W,14,0
1939-10-07,Texas A&M,SWC,Homer Norton,A,Santa Clara,Ind,Buck Shaw,W,7,3
1939-10-14,Texas A&M,SWC,Homer Norton,H,Villanova,Ind,Maurice Smith,W,33,7
1939-10-21,Texas A&M,SWC,Homer Norton,A,Texas Christian,SWC,Dutch Meyer,W,20,6
1939-10-28,Texas A&M,SWC,Homer Norton,H,Baylor,SWC,Morley Jennings,W,20,0
1939-11-04,Texas A&M,SWC,Homer Norton,A,Arkansas,SWC,Fred Thomsen,W,27,0
1939-11-11,Texas A&M,SWC,Homer Norton,H,SMU,SWC,Madison Bell,W,6,2
1939-11-18,Texas A&M,SWC,Homer Norton,A,Rice,SWC,Jimmy Kitts,W,19,0
1939-11-30,Texas A&M,SWC,Homer Norton,H,Texas,SWC,Dana Bible,W,20,0
1940-01-01,Texas A&M,SWC,Homer Norton,A,Tulane,SEC,Red Dawson,W,14,13
1939-09-23,Davidson,Southern,Gene McEver,N,North Carolina State,Southern,,L,14,18
1939-09-30,Davidson,Southern,Gene McEver,H,Duke,Southern,Wallace Wade,L,6,26
1939-10-07,Davidson,Southern,Gene McEver,A,Virginia Military Institute,Southern,Allison Hubert,L,0,2
1939-10-13,Davidson,Southern,Gene McEver,A,South Carolina,Southern,Rex Enright,L,0,7
1939-10-28,Davidson,Southern,Gene McEver,H,Furman,Southern,,L,0,15
1939-11-04,Davidson,Southern,Gene McEver,H,Citadel,Southern,Tatum Gressette,W,22,14
1939-11-11,Davidson,Southern,Gene McEver,N,North Carolina,Southern,Raymond Wolf,L,0,32
1939-11-30,Davidson,Southern,Gene McEver,N,Wake Forest,Southern,D.C. Walker,L,7,46
1939-10-07,Washington (MO),MVC,Jimmy Conzelman,A,Washburn,MVC,Elmer Holm,L,20,26
1939-10-14,Washington (MO),MVC,Jimmy Conzelman,H,Missouri,Big 6,Don Faurot,L,0,14
1939-10-20,Washington (MO),MVC,Jimmy Conzelman,H,Creighton,MVC,Marchy Schwartz,W,42,12
1939-11-04,Washington (MO),MVC,Jimmy Conzelman,H,Washington & Lee,Southern,Tex Tilson,W,12,6
