Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1992-08-29,Iowa,Big Ten,Hayden Fry,N,North Carolina State,ACC,Dick Sheridan,L,14,24
1992-09-05,Iowa,Big Ten,Hayden Fry,H,Miami (FL),Big East,Dennis Erickson,L,7,24
1992-09-12,Iowa,Big Ten,Hayden Fry,H,Iowa State,Big 8,Jim Walden,W,21,7
1992-09-26,Iowa,Big Ten,Hayden Fry,A,Colorado,Big 8,Bill McCartney,L,12,28
1992-10-03,Iowa,Big Ten,Hayden Fry,A,Michigan,Big Ten,Gary Moeller,L,28,52
1992-10-10,Iowa,Big Ten,Hayden Fry,H,Wisconsin,Big Ten,Barry Alvarez,W,23,22
1992-10-17,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,Lou Tepper,W,24,14
1992-10-24,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Jim Colletto,L,16,27
1992-10-31,Iowa,Big Ten,Hayden Fry,H,Ohio State,Big Ten,John Cooper,L,15,38
1992-11-07,Iowa,Big Ten,Hayden Fry,A,Indiana,Big Ten,Bill Mallory,W,14,0
1992-11-14,Iowa,Big Ten,Hayden Fry,H,Northwestern,Big Ten,Gary Barnett,W,56,14
1992-11-21,Iowa,Big Ten,Hayden Fry,A,Minnesota,Big Ten,Jim Wacker,L,13,28
1992-09-05,Texas,SWC,John Mackovic,H,Mississippi State,SEC,Jackie Sherrill,L,10,28
1992-09-12,Texas,SWC,John Mackovic,A,Syracuse,Big East,Paul Pasqualoni,L,21,31
1992-10-03,Texas,SWC,John Mackovic,A,Rice,SWC,Fred Goldsmith,W,23,21
1992-10-10,Texas,SWC,John Mackovic,N,Oklahoma,Big 8,Gary Gibbs,W,34,24
1992-10-24,Texas,SWC,John Mackovic,H,Houston,SWC,John Jenkins,W,45,38
1992-10-31,Texas,SWC,John Mackovic,A,Texas Tech,SWC,Spike Dykes,W,44,33
1992-11-07,Texas,SWC,John Mackovic,A,Texas Christian,SWC,Pat Sullivan,L,14,23
1992-11-14,Texas,SWC,John Mackovic,H,SMU,SWC,Tom Rossley,W,35,14
1992-11-21,Texas,SWC,John Mackovic,A,Baylor,SWC,Grant Teaff,L,20,21
1992-11-26,Texas,SWC,John Mackovic,H,Texas A&M,SWC,R.C. Slocum,L,13,34
1992-09-05,Texas Christian,SWC,Pat Sullivan,A,New Mexico,WAC,Dennis Franchione,L,7,24
1992-09-12,Texas Christian,SWC,Pat Sullivan,H,Western Michigan,MAC,Al Molde,T,17,17
1992-09-26,Texas Christian,SWC,Pat Sullivan,A,SMU,SWC,Tom Rossley,L,9,21
1992-10-03,Texas Christian,SWC,Pat Sullivan,H,Oklahoma State,Big 8,Pat Jones,W,13,11
1992-10-10,Texas Christian,SWC,Pat Sullivan,H,Baylor,SWC,Grant Teaff,L,20,41
1992-10-17,Texas Christian,SWC,Pat Sullivan,A,Miami (FL),Big East,Dennis Erickson,L,10,45
1992-10-24,Texas Christian,SWC,Pat Sullivan,H,Rice,SWC,Fred Goldsmith,L,12,29
1992-10-31,Texas Christian,SWC,Pat Sullivan,A,Houston,SWC,John Jenkins,L,46,49
1992-11-07,Texas Christian,SWC,Pat Sullivan,H,Texas,SWC,John Mackovic,W,23,14
1992-11-14,Texas Christian,SWC,Pat Sullivan,H,Texas Tech,SWC,Spike Dykes,L,28,31
1992-11-21,Texas Christian,SWC,Pat Sullivan,A,Texas A&M,SWC,R.C. Slocum,L,10,37
1992-09-05,Air Force,WAC,Fisher DeBerry,H,Rice,SWC,Fred Goldsmith,W,30,21
1992-09-12,Air Force,WAC,Fisher DeBerry,H,Hawaii,WAC,Bob Wagner,L,3,6
1992-09-19,Air Force,WAC,Fisher DeBerry,A,Wyoming,WAC,Joe Tiller,W,42,28
1992-09-26,Air Force,WAC,Fisher DeBerry,H,New Mexico,WAC,Dennis Franchione,W,33,32
1992-10-03,Air Force,WAC,Fisher DeBerry,A,UTEP,WAC,David Lee,W,28,22
1992-10-10,Air Force,WAC,Fisher DeBerry,H,Navy,Ind,George Chaump,W,18,16
1992-10-17,Air Force,WAC,Fisher DeBerry,H,Colorado State,WAC,Earle Bruce,L,28,32
1992-10-24,Air Force,WAC,Fisher DeBerry,A,San Diego State,WAC,Al Luginbill,W,20,17
1992-10-31,Air Force,WAC,Fisher DeBerry,H,Utah,WAC,Ron McBride,L,13,20
1992-11-07,Air Force,WAC,Fisher DeBerry,A,Army,Ind,Bob Sutton,W,7,3
1992-11-14,Air Force,WAC,Fisher DeBerry,H,Brigham Young,WAC,LaVell Edwards,L,7,28
1992-12-31,Air Force,WAC,Fisher DeBerry,N,Ole Miss,SEC,Billy Brewer,L,0,13
1992-09-05,Miami (FL),Big East,Dennis Erickson,A,Iowa,Big Ten,Hayden Fry,W,24,7
1992-09-26,Miami (FL),Big East,Dennis Erickson,H,Arizona,Pac-10,Dick Tomey,W,8,7
1992-10-03,Miami (FL),Big East,Dennis Erickson,H,Florida State,ACC,Bobby Bowden,W,19,16
1992-10-10,Miami (FL),Big East,Dennis Erickson,A,Penn State,Ind,Joe Paterno,W,17,14
1992-10-17,Miami (FL),Big East,Dennis Erickson,H,Texas Christian,SWC,Pat Sullivan,W,45,10
1992-10-24,Miami (FL),Big East,Dennis Erickson,A,Virginia Tech,Big East,Frank Beamer,W,43,23
1992-10-31,Miami (FL),Big East,Dennis Erickson,H,West Virginia,Big East,Don Nehlen,W,35,23
1992-11-14,Miami (FL),Big East,Dennis Erickson,H,Temple,Big East,Jerry Berndt,W,48,0
1992-11-21,Miami (FL),Big East,Dennis Erickson,A,Syracuse,Big East,Paul Pasqualoni,W,16,10
1992-11-28,Miami (FL),Big East,Dennis Erickson,A,San Diego State,WAC,Al Luginbill,W,63,17
1993-01-01,Miami (FL),Big East,Dennis Erickson,N,Alabama,SEC,Gene Stallings,L,13,34
1992-09-05,Oregon,Pac-10,Rich Brooks,H,Hawaii,WAC,Bob Wagner,L,21,24
1992-09-12,Oregon,Pac-10,Rich Brooks,A,Stanford,Pac-10,Bill Walsh,L,7,21
1992-09-19,Oregon,Pac-10,Rich Brooks,H,Texas Tech,SWC,Spike Dykes,W,16,13
1992-09-26,Oregon,Pac-10,Rich Brooks,H,Nevada-Las Vegas,Big West,Jim Strong,W,59,6
1992-10-03,Oregon,Pac-10,Rich Brooks,H,Arizona State,Pac-10,Bruce Snyder,W,30,20
1992-10-10,Oregon,Pac-10,Rich Brooks,A,USC,Pac-10,Larry Smith,L,10,32
1992-10-17,Oregon,Pac-10,Rich Brooks,H,Washington,Pac-10,Don James,L,3,24
1992-10-31,Oregon,Pac-10,Rich Brooks,A,Washington State,Pac-10,Mike Price,W,34,17
1992-11-07,Oregon,Pac-10,Rich Brooks,H,California,Pac-10,Keith Gilbertson,W,37,17
1992-11-14,Oregon,Pac-10,Rich Brooks,H,UCLA,Pac-10,Terry Donahue,L,6,9
1992-11-21,Oregon,Pac-10,Rich Brooks,A,Oregon State,Pac-10,Jerry Pettibone,W,7,0
1992-12-31,Oregon,Pac-10,Rich Brooks,N,Wake Forest,ACC,Bill Dooley,L,35,39
1992-09-05,Tennessee,SEC,Phillip Fulmer,H,Louisiana,Ind,Nelson Stokley,W,38,3
1992-09-12,Tennessee,SEC,Phillip Fulmer,A,Georgia,SEC,Ray Goff,W,34,31
1992-09-19,Tennessee,SEC,Phillip Fulmer,H,Florida,SEC,Steve Spurrier,W,31,14
1992-09-26,Tennessee,SEC,Phillip Fulmer,H,Cincinnati,Ind,Tim Murphy,W,40,0
1992-10-03,Tennessee,SEC,Phillip Fulmer,A,LSU,SEC,Curley Hallman,W,20,0
1992-10-10,Tennessee,SEC,Phillip Fulmer,H,Arkansas,SEC,Joe Kines,L,24,25
1992-10-17,Tennessee,SEC,Phillip Fulmer,H,Alabama,SEC,Gene Stallings,L,10,17
1992-10-31,Tennessee,SEC,Phillip Fulmer,A,South Carolina,SEC,Sparky Woods,L,23,24
1992-11-14,Tennessee,SEC,Phillip Fulmer,A,Memphis,Ind,Chuck Stobart,W,26,21
1992-11-21,Tennessee,SEC,Phillip Fulmer,H,Kentucky,SEC,Bill Curry,W,34,13
1992-11-28,Tennessee,SEC,Phillip Fulmer,A,Vanderbilt,SEC,Gerry DiNardo,W,29,25
1993-01-01,Tennessee,SEC,Phillip Fulmer,N,Boston College,Big East,Tom Coughlin,W,38,23
1992-09-05,Oregon State,Pac-10,Jerry Pettibone,H,Kansas,Big 8,Glen Mason,L,20,49
1992-09-12,Oregon State,Pac-10,Jerry Pettibone,H,Fresno State,WAC,Jim Sweeney,W,46,36
1992-09-19,Oregon State,Pac-10,Jerry Pettibone,H,Arizona,Pac-10,Dick Tomey,T,14,14
1992-09-26,Oregon State,Pac-10,Jerry Pettibone,A,Utah,WAC,Ron McBride,L,9,42
1992-10-03,Oregon State,Pac-10,Jerry Pettibone,A,California,Pac-10,Keith Gilbertson,L,0,42
1992-10-10,Oregon State,Pac-10,Jerry Pettibone,H,Washington State,Pac-10,Mike Price,L,10,35
1992-10-17,Oregon State,Pac-10,Jerry Pettibone,A,Arizona State,Pac-10,Bruce Snyder,L,13,40
1992-10-24,Oregon State,Pac-10,Jerry Pettibone,H,Stanford,Pac-10,Bill Walsh,L,21,27
1992-11-07,Oregon State,Pac-10,Jerry Pettibone,A,UCLA,Pac-10,Terry Donahue,L,14,26
1992-11-14,Oregon State,Pac-10,Jerry Pettibone,A,Washington,Pac-10,Don James,L,16,45
1992-11-21,Oregon State,Pac-10,Jerry Pettibone,H,Oregon,Pac-10,Rich Brooks,L,0,7
1992-09-05,Alabama,SEC,Gene Stallings,H,Vanderbilt,SEC,Gerry DiNardo,W,25,8
1992-09-12,Alabama,SEC,Gene Stallings,H,Southern Mississippi,Ind,Jeff Bower,W,17,10
1992-09-19,Alabama,SEC,Gene Stallings,A,Arkansas,SEC,Joe Kines,W,38,11
1992-09-26,Alabama,SEC,Gene Stallings,H,Louisiana Tech,Ind,Joe Peace,W,13,0
1992-10-03,Alabama,SEC,Gene Stallings,H,South Carolina,SEC,Sparky Woods,W,48,7
1992-10-10,Alabama,SEC,Gene Stallings,A,Tulane,Ind,Buddy Teevens,W,37,0
1992-10-17,Alabama,SEC,Gene Stallings,A,Tennessee,SEC,Phillip Fulmer,W,17,10
1992-10-24,Alabama,SEC,Gene Stallings,H,Ole Miss,SEC,Billy Brewer,W,31,10
1992-11-07,Alabama,SEC,Gene Stallings,A,LSU,SEC,Curley Hallman,W,31,11
1992-11-14,Alabama,SEC,Gene Stallings,A,Mississippi State,SEC,Jackie Sherrill,W,30,21
1992-11-26,Alabama,SEC,Gene Stallings,N,Auburn,SEC,Pat Dye,W,17,0
1992-12-05,Alabama,SEC,Gene Stallings,H,Florida,SEC,Steve Spurrier,W,28,21
1993-01-01,Alabama,SEC,Gene Stallings,N,Miami (FL),Big East,Dennis Erickson,W,34,13
1992-09-12,Purdue,Big Ten,Jim Colletto,H,California,Pac-10,Keith Gilbertson,W,41,14
1992-09-19,Purdue,Big Ten,Jim Colletto,H,Toledo,MAC,Gary Pinkel,L,29,33
1992-09-26,Purdue,Big Ten,Jim Colletto,A,Notre Dame,Ind,Lou Holtz,L,0,48
1992-10-03,Purdue,Big Ten,Jim Colletto,H,Northwestern,Big Ten,Gary Barnett,L,14,28
1992-10-10,Purdue,Big Ten,Jim Colletto,H,Minnesota,Big Ten,Jim Wacker,W,24,20
1992-10-17,Purdue,Big Ten,Jim Colletto,A,Wisconsin,Big Ten,Barry Alvarez,L,16,19
1992-10-24,Purdue,Big Ten,Jim Colletto,A,Iowa,Big Ten,Hayden Fry,W,27,16
1992-10-31,Purdue,Big Ten,Jim Colletto,H,Michigan,Big Ten,Gary Moeller,L,17,24
1992-11-07,Purdue,Big Ten,Jim Colletto,A,Illinois,Big Ten,Lou Tepper,L,17,20
1992-11-14,Purdue,Big Ten,Jim Colletto,A,Michigan State,Big Ten,George Perles,L,13,35
1992-11-21,Purdue,Big Ten,Jim Colletto,H,Indiana,Big Ten,Bill Mallory,W,13,10
1992-09-05,Nebraska,Big 8,Tom Osborne,H,Utah,WAC,Ron McBride,W,49,22
1992-09-19,Nebraska,Big 8,Tom Osborne,A,Washington,Pac-10,Don James,L,14,29
1992-09-26,Nebraska,Big 8,Tom Osborne,H,Arizona State,Pac-10,Bruce Snyder,W,45,24
1992-10-10,Nebraska,Big 8,Tom Osborne,H,Oklahoma State,Big 8,Pat Jones,W,55,0
1992-10-24,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Bob Stull,W,34,24
1992-10-31,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Bill McCartney,W,52,7
1992-11-07,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Glen Mason,W,49,7
1992-11-14,Nebraska,Big 8,Tom Osborne,A,Iowa State,Big 8,Jim Walden,L,10,19
1992-11-27,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Gary Gibbs,W,33,9
1992-12-06,Nebraska,Big 8,Tom Osborne,N,Kansas State,Big 8,Bill Snyder,W,38,24
1993-01-01,Nebraska,Big 8,Tom Osborne,N,Florida State,ACC,Bobby Bowden,L,14,27
1992-09-05,West Virginia,Big East,Don Nehlen,H,Miami (OH),MAC,Randy Walker,T,29,29
1992-09-12,West Virginia,Big East,Don Nehlen,A,Pitt,Big East,Sal Sunseri,W,44,6
1992-09-19,West Virginia,Big East,Don Nehlen,H,Maryland,ACC,Mark Duffner,W,34,33
1992-09-26,West Virginia,Big East,Don Nehlen,A,Virginia Tech,Big East,Frank Beamer,W,16,7
1992-10-03,West Virginia,Big East,Don Nehlen,H,Boston College,Big East,Tom Coughlin,T,24,24
1992-10-17,West Virginia,Big East,Don Nehlen,H,Syracuse,Big East,Paul Pasqualoni,L,17,20
1992-10-24,West Virginia,Big East,Don Nehlen,H,Penn State,Ind,Joe Paterno,L,26,40
1992-10-31,West Virginia,Big East,Don Nehlen,A,Miami (FL),Big East,Dennis Erickson,L,23,35
1992-11-07,West Virginia,Big East,Don Nehlen,H,East Carolina,Ind,Steve Logan,W,41,28
1992-11-14,West Virginia,Big East,Don Nehlen,A,Rutgers,Big East,Doug Graber,L,9,13
1992-11-21,West Virginia,Big East,Don Nehlen,H,Louisiana Tech,Ind,Joe Peace,W,23,3
1992-09-19,Oklahoma State,Big 8,Pat Jones,A,Michigan,Big Ten,Gary Moeller,L,3,35
1992-09-26,Oklahoma State,Big 8,Pat Jones,H,Tulsa,Ind,David Rader,W,24,19
1992-10-03,Oklahoma State,Big 8,Pat Jones,A,Texas Christian,SWC,Pat Sullivan,L,11,13
1992-10-10,Oklahoma State,Big 8,Pat Jones,A,Nebraska,Big 8,Tom Osborne,L,0,55
1992-10-17,Oklahoma State,Big 8,Pat Jones,H,Missouri,Big 8,Bob Stull,W,28,26
1992-10-24,Oklahoma State,Big 8,Pat Jones,H,Iowa State,Big 8,Jim Walden,W,27,21
1992-10-31,Oklahoma State,Big 8,Pat Jones,A,Kansas,Big 8,Glen Mason,L,18,26
1992-11-07,Oklahoma State,Big 8,Pat Jones,A,Colorado,Big 8,Bill McCartney,L,0,28
1992-11-14,Oklahoma State,Big 8,Pat Jones,H,Oklahoma,Big 8,Gary Gibbs,T,15,15
1992-11-21,Oklahoma State,Big 8,Pat Jones,A,Kansas State,Big 8,Bill Snyder,L,0,10
1992-09-05,Colorado,Big 8,Bill McCartney,H,Colorado State,WAC,Earle Bruce,W,37,17
1992-09-12,Colorado,Big 8,Bill McCartney,A,Baylor,SWC,Grant Teaff,W,57,38
1992-09-19,Colorado,Big 8,Bill McCartney,A,Minnesota,Big Ten,Jim Wacker,W,21,20
1992-09-26,Colorado,Big 8,Bill McCartney,H,Iowa,Big Ten,Hayden Fry,W,28,12
1992-10-08,Colorado,Big 8,Bill McCartney,A,Missouri,Big 8,Bob Stull,W,6,0
1992-10-17,Colorado,Big 8,Bill McCartney,H,Oklahoma,Big 8,Gary Gibbs,T,24,24
1992-10-24,Colorado,Big 8,Bill McCartney,H,Kansas State,Big 8,Bill Snyder,W,54,7
1992-10-31,Colorado,Big 8,Bill McCartney,A,Nebraska,Big 8,Tom Osborne,L,7,52
1992-11-07,Colorado,Big 8,Bill McCartney,H,Oklahoma State,Big 8,Pat Jones,W,28,0
1992-11-14,Colorado,Big 8,Bill McCartney,A,Kansas,Big 8,Glen Mason,W,25,18
1992-11-21,Colorado,Big 8,Bill McCartney,H,Iowa State,Big 8,Jim Walden,W,31,10
1993-01-01,Colorado,Big 8,Bill McCartney,N,Syracuse,Big East,Paul Pasqualoni,L,22,26
1992-09-05,Colorado State,WAC,Earle Bruce,A,Colorado,Big 8,Bill McCartney,L,17,37
1992-09-19,Colorado State,WAC,Earle Bruce,A,Fresno State,WAC,Jim Sweeney,L,21,52
1992-09-26,Colorado State,WAC,Earle Bruce,A,LSU,SEC,Curley Hallman,W,17,14
1992-10-03,Colorado State,WAC,Earle Bruce,H,Utah,WAC,Ron McBride,L,29,33
1992-10-10,Colorado State,WAC,Earle Bruce,H,UTEP,WAC,David Lee,W,42,24
1992-10-17,Colorado State,WAC,Earle Bruce,A,Air Force,WAC,Fisher DeBerry,W,32,28
1992-10-24,Colorado State,WAC,Earle Bruce,H,Wyoming,WAC,Joe Tiller,L,14,31
1992-10-31,Colorado State,WAC,Earle Bruce,H,San Diego State,WAC,Al Luginbill,L,13,20
1992-11-07,Colorado State,WAC,Earle Bruce,A,Hawaii,WAC,Bob Wagner,L,13,24
1992-11-14,Colorado State,WAC,Earle Bruce,H,Ohio,MAC,Tom Lichtenberg,W,35,24
1992-11-21,Colorado State,WAC,Earle Bruce,A,New Mexico,WAC,Dennis Franchione,W,14,10
1992-09-05,Rice,SWC,Fred Goldsmith,A,Air Force,WAC,Fisher DeBerry,L,21,30
1992-09-19,Rice,SWC,Fred Goldsmith,A,Duke,ACC,Barry Wilson,L,12,17
1992-10-03,Rice,SWC,Fred Goldsmith,H,Texas,SWC,John Mackovic,L,21,23
1992-10-10,Rice,SWC,Fred Goldsmith,H,SMU,SWC,Tom Rossley,W,28,13
1992-10-17,Rice,SWC,Fred Goldsmith,A,Texas A&M,SWC,R.C. Slocum,L,9,35
1992-10-24,Rice,SWC,Fred Goldsmith,A,Texas Christian,SWC,Pat Sullivan,W,29,12
1992-11-07,Rice,SWC,Fred Goldsmith,H,Texas Tech,SWC,Spike Dykes,W,34,3
1992-11-14,Rice,SWC,Fred Goldsmith,H,Baylor,SWC,Grant Teaff,W,34,31
1992-11-21,Rice,SWC,Fred Goldsmith,H,Navy,Ind,George Chaump,W,27,22
1992-11-28,Rice,SWC,Fred Goldsmith,A,Houston,SWC,John Jenkins,L,34,61
1992-08-26,Texas A&M,SWC,R.C. Slocum,N,Stanford,Pac-10,Bill Walsh,W,10,7
1992-09-05,Texas A&M,SWC,R.C. Slocum,A,LSU,SEC,Curley Hallman,W,31,22
1992-09-12,Texas A&M,SWC,R.C. Slocum,H,Tulsa,Ind,David Rader,W,19,9
1992-09-19,Texas A&M,SWC,R.C. Slocum,A,Missouri,Big 8,Bob Stull,W,26,13
1992-10-03,Texas A&M,SWC,R.C. Slocum,H,Texas Tech,SWC,Spike Dykes,W,19,17
1992-10-17,Texas A&M,SWC,R.C. Slocum,H,Rice,SWC,Fred Goldsmith,W,35,9
1992-10-24,Texas A&M,SWC,R.C. Slocum,H,Baylor,SWC,Grant Teaff,W,19,13
1992-10-31,Texas A&M,SWC,R.C. Slocum,A,SMU,SWC,Tom Rossley,W,41,7
1992-11-07,Texas A&M,SWC,R.C. Slocum,H,Louisville,Ind,Howard Schnellenberger,W,40,18
1992-11-12,Texas A&M,SWC,R.C. Slocum,A,Houston,SWC,John Jenkins,W,38,30
1992-11-21,Texas A&M,SWC,R.C. Slocum,H,Texas Christian,SWC,Pat Sullivan,W,37,10
1992-11-26,Texas A&M,SWC,R.C. Slocum,A,Texas,SWC,John Mackovic,W,34,13
1993-01-01,Texas A&M,SWC,R.C. Slocum,N,Notre Dame,Ind,Lou Holtz,L,3,28
1992-09-12,Michigan State,Big Ten,George Perles,H,Central Michigan,MAC,Herb Deromedi,L,20,24
1992-09-19,Michigan State,Big Ten,George Perles,H,Notre Dame,Ind,Lou Holtz,L,31,52
1992-09-26,Michigan State,Big Ten,George Perles,A,Boston College,Big East,Tom Coughlin,L,0,14
1992-10-03,Michigan State,Big Ten,George Perles,H,Indiana,Big Ten,Bill Mallory,W,42,31
1992-10-10,Michigan State,Big Ten,George Perles,A,Michigan,Big Ten,Gary Moeller,L,10,35
1992-10-17,Michigan State,Big Ten,George Perles,A,Minnesota,Big Ten,Jim Wacker,W,20,15
1992-10-24,Michigan State,Big Ten,George Perles,H,Ohio State,Big Ten,John Cooper,L,17,27
1992-10-31,Michigan State,Big Ten,George Perles,A,Northwestern,Big Ten,Gary Barnett,W,27,26
1992-11-07,Michigan State,Big Ten,George Perles,H,Wisconsin,Big Ten,Barry Alvarez,W,26,10
1992-11-14,Michigan State,Big Ten,George Perles,H,Purdue,Big Ten,Jim Colletto,W,35,13
1992-11-21,Michigan State,Big Ten,George Perles,A,Illinois,Big Ten,Lou Tepper,L,10,14
1992-09-05,Boston College,Big East,Tom Coughlin,H,Rutgers,Big East,Doug Graber,W,37,20
1992-09-12,Boston College,Big East,Tom Coughlin,H,Northwestern,Big Ten,Gary Barnett,W,49,0
1992-09-19,Boston College,Big East,Tom Coughlin,H,Navy,Ind,George Chaump,W,28,0
1992-09-26,Boston College,Big East,Tom Coughlin,H,Michigan State,Big Ten,George Perles,W,14,0
1992-10-03,Boston College,Big East,Tom Coughlin,A,West Virginia,Big East,Don Nehlen,T,24,24
1992-10-17,Boston College,Big East,Tom Coughlin,A,Penn State,Ind,Joe Paterno,W,35,32
1992-10-24,Boston College,Big East,Tom Coughlin,A,Tulane,Ind,Buddy Teevens,W,17,13
1992-10-31,Boston College,Big East,Tom Coughlin,H,Temple,Big East,Jerry Berndt,W,45,6
1992-11-07,Boston College,Big East,Tom Coughlin,A,Notre Dame,Ind,Lou Holtz,L,7,54
1992-11-14,Boston College,Big East,Tom Coughlin,H,Syracuse,Big East,Paul Pasqualoni,L,10,27
1992-11-21,Boston College,Big East,Tom Coughlin,A,Army,Ind,Bob Sutton,W,41,24
1993-01-01,Boston College,Big East,Tom Coughlin,N,Tennessee,SEC,Phillip Fulmer,L,23,38
1992-09-12,New Mexico State,Big West,Jim Hess,H,New Mexico,WAC,Dennis Franchione,W,42,39
1992-09-19,New Mexico State,Big West,Jim Hess,A,UTEP,WAC,David Lee,W,30,24
1992-09-26,New Mexico State,Big West,Jim Hess,A,Utah State,Big West,Charlie Weatherbie,L,21,48
1992-10-03,New Mexico State,Big West,Jim Hess,A,Kansas State,Big 8,Bill Snyder,L,0,19
1992-10-10,New Mexico State,Big West,Jim Hess,H,Nevada-Las Vegas,Big West,Jim Strong,W,40,10
1992-10-17,New Mexico State,Big West,Jim Hess,H,Pacific,Big West,Chuck Shelton,L,17,49
1992-10-24,New Mexico State,Big West,Jim Hess,A,Nevada,Big West,Chris Ault,L,21,35
1992-10-31,New Mexico State,Big West,Jim Hess,A,Arizona,Pac-10,Dick Tomey,L,0,30
1992-11-14,New Mexico State,Big West,Jim Hess,H,Cal State Fullerton,Big West,Gene Murphy,W,44,31
1992-11-21,New Mexico State,Big West,Jim Hess,A,San Jose State,Big West,Ron Turner,W,34,24
1992-09-05,Louisiana Tech,Ind,Joe Peace,A,Baylor,SWC,Grant Teaff,W,10,9
1992-09-12,Louisiana Tech,Ind,Joe Peace,H,Eastern Michigan,MAC,Jan Quarless,W,31,17
1992-09-19,Louisiana Tech,Ind,Joe Peace,A,Southern Mississippi,Ind,Jeff Bower,L,13,16
1992-09-26,Louisiana Tech,Ind,Joe Peace,A,Alabama,SEC,Gene Stallings,L,0,13
1992-10-03,Louisiana Tech,Ind,Joe Peace,A,Fresno State,WAC,Jim Sweeney,L,14,48
1992-10-10,Louisiana Tech,Ind,Joe Peace,H,Louisiana,Ind,Nelson Stokley,W,21,7
1992-10-31,Louisiana Tech,Ind,Joe Peace,H,Arkansas State,Ind,Ray Perkins,W,23,0
1992-11-07,Louisiana Tech,Ind,Joe Peace,A,South Carolina,SEC,Sparky Woods,L,13,14
1992-11-14,Louisiana Tech,Ind,Joe Peace,A,Ole Miss,SEC,Billy Brewer,L,6,13
1992-11-21,Louisiana Tech,Ind,Joe Peace,A,West Virginia,Big East,Don Nehlen,L,3,23
1992-09-12,Minnesota,Big Ten,Jim Wacker,H,San Jose State,Big West,Ron Turner,L,30,39
1992-09-19,Minnesota,Big Ten,Jim Wacker,H,Colorado,Big 8,Bill McCartney,L,20,21
1992-09-26,Minnesota,Big Ten,Jim Wacker,A,Pitt,Big East,Sal Sunseri,L,33,41
1992-10-03,Minnesota,Big Ten,Jim Wacker,H,Illinois,Big Ten,Lou Tepper,W,18,17
1992-10-10,Minnesota,Big Ten,Jim Wacker,A,Purdue,Big Ten,Jim Colletto,L,20,24
1992-10-17,Minnesota,Big Ten,Jim Wacker,H,Michigan State,Big Ten,George Perles,L,15,20
1992-10-24,Minnesota,Big Ten,Jim Wacker,A,Michigan,Big Ten,Gary Moeller,L,13,63
1992-10-31,Minnesota,Big Ten,Jim Wacker,H,Indiana,Big Ten,Bill Mallory,L,17,24
1992-11-07,Minnesota,Big Ten,Jim Wacker,A,Ohio State,Big Ten,John Cooper,L,0,17
1992-11-14,Minnesota,Big Ten,Jim Wacker,A,Wisconsin,Big Ten,Barry Alvarez,L,6,34
1992-11-21,Minnesota,Big Ten,Jim Wacker,H,Iowa,Big Ten,Hayden Fry,W,28,13
1992-09-05,Ole Miss,SEC,Billy Brewer,H,Auburn,SEC,Pat Dye,W,45,21
1992-09-12,Ole Miss,SEC,Billy Brewer,H,Tulane,Ind,Buddy Teevens,W,35,9
1992-09-19,Ole Miss,SEC,Billy Brewer,A,Vanderbilt,SEC,Gerry DiNardo,L,9,31
1992-09-26,Ole Miss,SEC,Billy Brewer,A,Georgia,SEC,Ray Goff,L,11,37
1992-10-03,Ole Miss,SEC,Billy Brewer,H,Kentucky,SEC,Bill Curry,W,24,14
1992-10-17,Ole Miss,SEC,Billy Brewer,A,Arkansas,SEC,Joe Kines,W,17,3
1992-10-24,Ole Miss,SEC,Billy Brewer,A,Alabama,SEC,Gene Stallings,L,10,31
1992-10-31,Ole Miss,SEC,Billy Brewer,H,LSU,SEC,Curley Hallman,W,32,0
1992-11-07,Ole Miss,SEC,Billy Brewer,H,Memphis,Ind,Chuck Stobart,W,17,12
1992-11-14,Ole Miss,SEC,Billy Brewer,H,Louisiana Tech,Ind,Joe Peace,W,13,6
1992-11-28,Ole Miss,SEC,Billy Brewer,H,Mississippi State,SEC,Jackie Sherrill,W,17,10
1992-12-31,Ole Miss,SEC,Billy Brewer,N,Air Force,WAC,Fisher DeBerry,W,13,0
1992-09-05,Duke,ACC,Barry Wilson,A,Florida State,ACC,Bobby Bowden,L,21,48
1992-09-12,Duke,ACC,Barry Wilson,A,Vanderbilt,SEC,Gerry DiNardo,L,37,42
1992-09-19,Duke,ACC,Barry Wilson,H,Rice,SWC,Fred Goldsmith,W,17,12
1992-09-26,Duke,ACC,Barry Wilson,H,Virginia,ACC,George Welsh,L,28,55
1992-10-10,Duke,ACC,Barry Wilson,H,East Carolina,Ind,Steve Logan,W,45,14
1992-10-17,Duke,ACC,Barry Wilson,A,Clemson,ACC,Ken Hatfield,L,6,21
1992-10-24,Duke,ACC,Barry Wilson,H,Maryland,ACC,Mark Duffner,L,25,27
1992-10-31,Duke,ACC,Barry Wilson,A,Georgia Tech,ACC,Bill Lewis,L,17,20
1992-11-07,Duke,ACC,Barry Wilson,H,Wake Forest,ACC,Bill Dooley,L,14,28
