Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1971-10-30,UTEP,WAC,Robert Dobbs,H,BYU,WAC,Tommy Hudspeth,L,0,16
1971-11-13,UTEP,WAC,Robert Dobbs,A,New Mexico,WAC,Rudy Feldman,L,13,49
1971-11-20,UTEP,WAC,Robert Dobbs,H,Colorado State,WAC,Jerry Wampfler,L,7,24
1971-11-27,UTEP,WAC,Robert Dobbs,H,Long Beach State,PCAA,Jim Strangeland,W,38,32
1971-09-11,LSU,SEC,Charles McClendon,H,Colorado,Big 8,Eddie Crowder,L,21,31
1971-09-18,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Gene Stallings,W,37,0
1971-09-25,LSU,SEC,Charles McClendon,A,Wisconsin,Big Ten,John Jardine,W,38,28
1971-10-02,LSU,SEC,Charles McClendon,H,Rice,SWC,Bill Peterson,W,38,3
1971-10-09,LSU,SEC,Charles McClendon,H,Florida,SEC,Doug Dickey,W,48,7
1971-10-16,LSU,SEC,Charles McClendon,A,Kentucky,SEC,John Ray,W,17,13
1971-10-30,LSU,SEC,Charles McClendon,A,Ole Miss,SEC,Billy Kinard,L,22,24
1971-11-06,LSU,SEC,Charles McClendon,H,Alabama,SEC,Bear Bryant,L,7,14
1971-11-13,LSU,SEC,Charles McClendon,A,Mississippi State,SEC,Charles Shira,W,28,3
1971-11-20,LSU,SEC,Charles McClendon,H,Notre Dame,Ind,Ara Parseghian,W,28,8
1971-11-27,LSU,SEC,Charles McClendon,H,Tulane,Ind,Bennie Ellender,W,36,7
1971-12-18,LSU,SEC,Charles McClendon,N,Iowa State,Big 8,Johnny Majors,W,33,15
1971-10-02,Pennsylvania,Ivy,Harry Gamble,H,Brown,Ivy,Leonard Jardine,W,17,16
1971-10-09,Pennsylvania,Ivy,Harry Gamble,A,Dartmouth,Ivy,John Crouthamel,L,3,19
1971-10-23,Pennsylvania,Ivy,Harry Gamble,A,Princeton,Ivy,Jake McCandless,L,0,31
1971-10-30,Pennsylvania,Ivy,Harry Gamble,H,Harvard,Ivy,Joseph Restic,L,27,28
1971-11-06,Pennsylvania,Ivy,Harry Gamble,A,Yale,Ivy,Carmen Cozza,L,14,24
1971-11-13,Pennsylvania,Ivy,Harry Gamble,A,Columbia,Ivy,Frank Navarro,L,3,17
1971-11-20,Pennsylvania,Ivy,Harry Gamble,H,Cornell,Ivy,Jack Musick,L,13,41
1971-09-18,Tulsa,MVC,Claude Gibson,H,Kansas State,Big 8,Vince Gibson,L,10,19
1971-09-25,Tulsa,MVC,Claude Gibson,A,Arkansas,SWC,Frank Broyles,W,21,20
1971-10-02,Tulsa,MVC,Claude Gibson,A,West Texas A&M,MVC,Gene Mayfield,W,17,13
1971-10-09,Tulsa,MVC,Claude Gibson,H,Virginia Tech,Ind,Charles Coffey,W,46,39
1971-10-16,Tulsa,MVC,Claude Gibson,A,Wake Forest,ACC,Cal Stoll,L,21,51
1971-10-23,Tulsa,MVC,Claude Gibson,H,BYU,WAC,Tommy Hudspeth,L,7,25
1971-10-30,Tulsa,MVC,Claude Gibson,A,Tennessee,SEC,Bill Battle,L,3,38
1971-11-06,Tulsa,MVC,Claude Gibson,H,Louisville,MVC,Lee Corso,L,0,17
1971-11-13,Tulsa,MVC,Claude Gibson,H,Air Force,Ind,Ben Martin,L,7,17
1971-11-20,Tulsa,MVC,Claude Gibson,A,Florida State,Ind,Larry Jones,L,10,45
1971-11-27,Tulsa,MVC,Claude Gibson,A,Wichita State,MVC,Bob Seaman,W,31,13
1971-09-11,Iowa,Big Ten,Frank Lauterbur,A,Ohio State,Big Ten,Woody Hayes,L,21,52
1971-09-18,Iowa,Big Ten,Frank Lauterbur,A,Oregon State,Pac-8,Dee Andros,L,19,33
1971-09-25,Iowa,Big Ten,Frank Lauterbur,H,Penn State,Ind,Joe Paterno,L,14,44
1971-10-02,Iowa,Big Ten,Frank Lauterbur,A,Purdue,Big Ten,Bob DeMoss,L,13,45
1971-10-09,Iowa,Big Ten,Frank Lauterbur,H,Northwestern,Big Ten,Alex Agase,L,3,28
1971-10-16,Iowa,Big Ten,Frank Lauterbur,H,Minnesota,Big Ten,Murray Warmath,L,14,19
1971-10-23,Iowa,Big Ten,Frank Lauterbur,A,Michigan State,Big Ten,Duffy Daugherty,L,3,34
1971-10-30,Iowa,Big Ten,Frank Lauterbur,H,Wisconsin,Big Ten,John Jardine,W,20,16
1971-11-06,Iowa,Big Ten,Frank Lauterbur,A,Michigan,Big Ten,Bo Schembechler,L,7,63
1971-11-13,Iowa,Big Ten,Frank Lauterbur,H,Indiana,Big Ten,John Pont,L,7,14
1971-11-20,Iowa,Big Ten,Frank Lauterbur,A,Illinois,Big Ten,Bob Blackman,L,0,31
1971-10-02,Columbia,Ivy,Frank Navarro,H,Princeton,Ivy,Jake McCandless,W,22,20
1971-10-09,Columbia,Ivy,Frank Navarro,A,Harvard,Ivy,Joseph Restic,L,19,21
1971-10-16,Columbia,Ivy,Frank Navarro,H,Yale,Ivy,Carmen Cozza,W,15,14
1971-10-23,Columbia,Ivy,Frank Navarro,A,Rutgers,Ind,John Bateman,W,17,16
1971-10-30,Columbia,Ivy,Frank Navarro,A,Cornell,Ivy,Jack Musick,L,21,24
1971-11-06,Columbia,Ivy,Frank Navarro,H,Dartmouth,Ivy,John Crouthamel,W,31,29
1971-11-13,Columbia,Ivy,Frank Navarro,H,Pennsylvania,Ivy,Harry Gamble,W,17,3
1971-11-20,Columbia,Ivy,Frank Navarro,A,Brown,Ivy,Leonard Jardine,W,24,6
1971-09-18,Texas,SWC,Darrell Royal,A,UCLA,Pac-8,Pepper Rodgers,W,28,10
1971-09-25,Texas,SWC,Darrell Royal,H,Texas Tech,SWC,Jim Carlen,W,28,0
1971-10-02,Texas,SWC,Darrell Royal,H,Oregon,Pac-8,Jerry Frei,W,35,7
1971-10-09,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Chuck Fairbanks,L,27,48
1971-10-16,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Frank Broyles,L,7,31
1971-10-23,Texas,SWC,Darrell Royal,H,Rice,SWC,Bill Peterson,W,39,10
1971-10-30,Texas,SWC,Darrell Royal,A,SMU,SWC,Hayden Fry,W,22,18
1971-11-06,Texas,SWC,Darrell Royal,H,Baylor,SWC,Bill Beall,W,24,0
1971-11-13,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Billy Tohill,W,31,0
1971-11-25,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Gene Stallings,W,34,14
1972-01-01,Texas,SWC,Darrell Royal,N,Penn State,Ind,Joe Paterno,L,6,30
1971-09-18,Texas Christian,SWC,Billy Tohill,H,Texas-Arlington,Ind,John Symank,W,42,0
1971-09-25,Texas Christian,SWC,Billy Tohill,A,Washington,Pac-8,Jim Owens,L,26,44
1971-10-02,Texas Christian,SWC,Billy Tohill,A,Arkansas,SWC,Frank Broyles,L,15,49
1971-10-09,Texas Christian,SWC,Billy Tohill,H,Oklahoma State,Big 8,Floyd Gass,T,14,14
1971-10-16,Texas Christian,SWC,Billy Tohill,H,Texas A&M,SWC,Gene Stallings,W,14,3
1971-10-23,Texas Christian,SWC,Billy Tohill,A,Penn State,Ind,Joe Paterno,L,14,66
1971-10-30,Texas Christian,SWC,Billy Tohill,A,Baylor,SWC,Bill Beall,W,34,27
1971-11-06,Texas Christian,SWC,Billy Tohill,H,Texas Tech,SWC,Jim Carlen,W,17,6
1971-11-13,Texas Christian,SWC,Billy Tohill,A,Texas,SWC,Darrell Royal,L,0,31
1971-11-20,Texas Christian,SWC,Billy Tohill,H,Rice,SWC,Bill Peterson,W,20,19
1971-11-27,Texas Christian,SWC,Billy Tohill,A,SMU,SWC,Hayden Fry,W,18,16
1971-09-25,Tampa,Ind,,A,Chattanooga,Ind,Harold Wilkes,W,31,14
1971-10-09,Tampa,Ind,,H,Dayton,Ind,John McVay,W,47,14
1971-10-16,Tampa,Ind,,A,Drake,MVC,Jack Wallace,W,36,2
1971-10-23,Tampa,Ind,,H,Villanova,Ind,Lou Ferry,L,3,24
1971-10-30,Tampa,Ind,,A,Louisville,MVC,Lee Corso,L,10,21
1971-11-06,Tampa,Ind,,H,Ole Miss,SEC,Billy Kinard,L,27,28
1971-11-13,Tampa,Ind,,H,East Carolina,Southern,Sonny Randle,W,43,7
1971-11-20,Tampa,Ind,,A,Vanderbilt,SEC,Bill Pace,L,7,10
1971-09-18,Air Force,Ind,Ben Martin,H,Missouri,Big 8,Al Onofrio,W,7,6
1971-09-25,Air Force,Ind,Ben Martin,H,Wyoming,WAC,Fritz Shurmur,W,23,19
1971-10-02,Air Force,Ind,Ben Martin,A,Penn State,Ind,Joe Paterno,L,14,16
1971-10-09,Air Force,Ind,Ben Martin,H,SMU,SWC,Hayden Fry,W,30,0
1971-10-16,Air Force,Ind,Ben Martin,H,Army,Ind,Thomas Cahill,W,20,7
1971-10-23,Air Force,Ind,Ben Martin,A,Colorado State,WAC,Jerry Wampfler,W,17,12
1971-10-30,Air Force,Ind,Ben Martin,A,Arizona State,WAC,Frank Kush,L,28,44
1971-11-06,Air Force,Ind,Ben Martin,H,Oregon,Pac-8,Jerry Frei,L,14,23
1971-11-13,Air Force,Ind,Ben Martin,A,Tulsa,MVC,Claude Gibson,W,17,7
1971-11-20,Air Force,Ind,Ben Martin,A,Colorado,Big 8,Eddie Crowder,L,17,53
1971-09-18,Miami (FL),Ind,Fran Curci,H,Florida State,Ind,Larry Jones,L,17,20
1971-09-25,Miami (FL),Ind,Fran Curci,A,Wake Forest,ACC,Cal Stoll,W,29,10
1971-10-01,Miami (FL),Ind,Fran Curci,H,Baylor,SWC,Bill Beall,W,41,15
1971-10-09,Miami (FL),Ind,Fran Curci,H,Notre Dame,Ind,Ara Parseghian,L,0,17
1971-10-15,Miami (FL),Ind,Fran Curci,H,Navy,Ind,Rick Forzano,W,31,16
1971-10-29,Miami (FL),Ind,Fran Curci,H,Army,Ind,Thomas Cahill,W,24,13
1971-11-05,Miami (FL),Ind,Fran Curci,H,North Carolina State,ACC,Al Michaels,L,7,13
1971-11-13,Miami (FL),Ind,Fran Curci,A,Alabama,SEC,Bear Bryant,L,3,31
1971-11-20,Miami (FL),Ind,Fran Curci,A,Houston,Ind,Bill Yeoman,L,6,27
1971-11-27,Miami (FL),Ind,Fran Curci,H,Florida,SEC,Doug Dickey,L,16,45
1971-12-04,Miami (FL),Ind,Fran Curci,H,Syracuse,Ind,Ben Schwartzwalder,L,0,14
1971-09-11,Richmond,Southern,Frank Jones,H,North Carolina,ACC,Bill Dooley,L,0,28
1971-09-25,Richmond,Southern,Frank Jones,H,West Virginia,Ind,Bobby Bowden,L,3,16
1971-10-02,Richmond,Southern,Frank Jones,H,Boston College,Ind,Joseph Yukica,L,0,24
1971-10-09,Richmond,Southern,Frank Jones,A,East Carolina,Southern,Sonny Randle,W,14,7
1971-10-16,Richmond,Southern,Frank Jones,H,Virginia Military Institute,Southern,Bob Thalman,W,21,6
1971-10-23,Richmond,Southern,Frank Jones,H,Furman,Southern,Robert King,W,20,0
1971-10-30,Richmond,Southern,Frank Jones,A,Southern Mississippi,Ind,P.W. Underwood,L,24,31
1971-11-06,Richmond,Southern,Frank Jones,H,Citadel,Southern,Red Parker,L,11,21
1971-11-13,Richmond,Southern,Frank Jones,A,Davidson,Southern,David Fagg,W,14,7
1971-11-20,Richmond,Southern,Frank Jones,A,William & Mary,Southern,Lou Holtz,W,21,19
1971-12-28,Richmond,Southern,Frank Jones,N,Toledo,MAC,Jack Murphy,L,3,28
1971-09-11,Oregon,Pac-8,Jerry Frei,A,Nebraska,Big 8,Bob Devaney,L,7,34
1971-09-18,Oregon,Pac-8,Jerry Frei,H,Utah,WAC,Bill Meek,W,36,29
1971-09-25,Oregon,Pac-8,Jerry Frei,A,Stanford,Pac-8,John Ralston,L,17,38
1971-10-02,Oregon,Pac-8,Jerry Frei,A,Texas,SWC,Darrell Royal,L,7,35
1971-10-09,Oregon,Pac-8,Jerry Frei,A,USC,Pac-8,John McKay,W,28,23
1971-10-16,Oregon,Pac-8,Jerry Frei,H,Washington,Pac-8,Jim Owens,W,23,21
1971-10-23,Oregon,Pac-8,Jerry Frei,H,San Jose State,PCAA,DeWayne King,W,34,14
1971-10-30,Oregon,Pac-8,Jerry Frei,A,Washington State,Pac-8,Jim Sweeney,L,21,31
1971-11-06,Oregon,Pac-8,Jerry Frei,A,Air Force,Ind,Ben Martin,W,23,14
1971-11-13,Oregon,Pac-8,Jerry Frei,H,California,Pac-8,Ray Willsey,L,10,17
1971-11-20,Oregon,Pac-8,Jerry Frei,H,Oregon State,Pac-8,Dee Andros,L,29,30
1971-10-02,Brown,Ivy,Leonard Jardine,A,Pennsylvania,Ivy,Harry Gamble,L,16,17
1971-10-09,Brown,Ivy,Leonard Jardine,H,Yale,Ivy,Carmen Cozza,L,10,17
1971-10-16,Brown,Ivy,Leonard Jardine,H,Dartmouth,Ivy,John Crouthamel,L,7,10
1971-10-23,Brown,Ivy,Leonard Jardine,A,Colgate,Ind,Neil Wheelwright,L,32,42
1971-10-30,Brown,Ivy,Leonard Jardine,A,Princeton,Ivy,Jake McCandless,L,21,49
1971-11-06,Brown,Ivy,Leonard Jardine,A,Cornell,Ivy,Jack Musick,L,7,21
1971-11-13,Brown,Ivy,Leonard Jardine,H,Harvard,Ivy,Joseph Restic,L,19,24
1971-11-20,Brown,Ivy,Leonard Jardine,H,Columbia,Ivy,Frank Navarro,L,6,24
1971-09-18,Tennessee,SEC,Bill Battle,H,California-Santa Barbara,PCAA,,W,48,6
1971-09-25,Tennessee,SEC,Bill Battle,H,Auburn,SEC,Ralph Jordan,L,9,10
1971-10-02,Tennessee,SEC,Bill Battle,A,Florida,SEC,Doug Dickey,W,20,13
1971-10-09,Tennessee,SEC,Bill Battle,H,Georgia Tech,Ind,Bud Carson,W,10,6
1971-10-16,Tennessee,SEC,Bill Battle,A,Alabama,SEC,Bear Bryant,L,15,32
1971-10-23,Tennessee,SEC,Bill Battle,N,Mississippi State,SEC,Charles Shira,W,10,7
1971-10-30,Tennessee,SEC,Bill Battle,H,Tulsa,MVC,Claude Gibson,W,38,3
1971-11-06,Tennessee,SEC,Bill Battle,H,South Carolina,Ind,Paul Dietzel,W,35,6
1971-11-20,Tennessee,SEC,Bill Battle,A,Kentucky,SEC,John Ray,W,21,7
1971-11-27,Tennessee,SEC,Bill Battle,H,Vanderbilt,SEC,Bill Pace,W,19,7
1971-12-04,Tennessee,SEC,Bill Battle,H,Penn State,Ind,Joe Paterno,W,31,11
1971-12-20,Tennessee,SEC,Bill Battle,N,Arkansas,SWC,Frank Broyles,W,14,13
1971-09-11,Texas-Arlington,Ind,John Symank,A,UTEP,WAC,Robert Dobbs,L,9,38
1971-09-18,Texas-Arlington,Ind,John Symank,A,Texas Christian,SWC,Billy Tohill,L,0,42
1971-09-25,Texas-Arlington,Ind,John Symank,H,Toledo,MAC,Jack Murphy,L,0,23
1971-10-09,Texas-Arlington,Ind,John Symank,A,West Texas A&M,MVC,Gene Mayfield,W,13,0
1971-10-23,Texas-Arlington,Ind,John Symank,H,New Mexico State,Ind,Jim Wood,L,6,20
1971-11-06,Texas-Arlington,Ind,John Symank,H,Bowling Green State,MAC,Don Nehlen,L,17,34
1971-09-11,Oregon State,Pac-8,Dee Andros,A,Georgia,SEC,Vince Dooley,L,25,56
1971-09-18,Oregon State,Pac-8,Dee Andros,H,Iowa,Big Ten,Frank Lauterbur,W,33,19
1971-09-25,Oregon State,Pac-8,Dee Andros,A,Michigan State,Big Ten,Duffy Daugherty,L,14,31
1971-10-02,Oregon State,Pac-8,Dee Andros,A,UCLA,Pac-8,Pepper Rodgers,W,34,17
1971-10-09,Oregon State,Pac-8,Dee Andros,A,California,Pac-8,Ray Willsey,L,27,30
1971-10-16,Oregon State,Pac-8,Dee Andros,H,Arizona State,WAC,Frank Kush,W,24,18
1971-10-23,Oregon State,Pac-8,Dee Andros,A,Washington,Pac-8,Jim Owens,L,14,38
1971-10-30,Oregon State,Pac-8,Dee Andros,H,Stanford,Pac-8,John Ralston,L,24,31
1971-11-06,Oregon State,Pac-8,Dee Andros,A,Arizona,WAC,Bob Weber,L,22,34
1971-11-13,Oregon State,Pac-8,Dee Andros,H,Washington State,Pac-8,Jim Sweeney,W,21,14
1971-11-20,Oregon State,Pac-8,Dee Andros,A,Oregon,Pac-8,Jerry Frei,W,30,29
1971-09-10,Alabama,SEC,Bear Bryant,A,USC,Pac-8,John McKay,W,17,10
1971-09-18,Alabama,SEC,Bear Bryant,H,Southern Mississippi,Ind,P.W. Underwood,W,42,6
1971-09-25,Alabama,SEC,Bear Bryant,A,Florida,SEC,Doug Dickey,W,38,0
1971-10-02,Alabama,SEC,Bear Bryant,H,Ole Miss,SEC,Billy Kinard,W,40,6
1971-10-09,Alabama,SEC,Bear Bryant,A,Vanderbilt,SEC,Bill Pace,W,42,0
1971-10-16,Alabama,SEC,Bear Bryant,H,Tennessee,SEC,Bill Battle,W,32,15
1971-10-23,Alabama,SEC,Bear Bryant,H,Houston,Ind,Bill Yeoman,W,34,20
1971-10-30,Alabama,SEC,Bear Bryant,A,Mississippi State,SEC,Charles Shira,W,41,10
1971-11-06,Alabama,SEC,Bear Bryant,A,LSU,SEC,Charles McClendon,W,14,7
1971-11-13,Alabama,SEC,Bear Bryant,H,Miami (FL),Ind,Fran Curci,W,31,3
1971-11-27,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,31,7
1972-01-01,Alabama,SEC,Bear Bryant,N,Nebraska,Big 8,Bob Devaney,L,6,38
1971-09-11,Dayton,Ind,John McVay,H,Cincinnati,Ind,Ray Callahan,W,16,3
1971-09-25,Dayton,Ind,John McVay,H,Miami (OH),MAC,Bill Mallory,L,0,14
1971-10-02,Dayton,Ind,John McVay,A,Louisville,MVC,Lee Corso,L,13,41
1971-10-09,Dayton,Ind,John McVay,A,Tampa,Ind,,L,14,47
1971-10-16,Dayton,Ind,John McVay,A,Marshall,Ind,Jack Lengyel,W,13,0
1971-10-23,Dayton,Ind,John McVay,A,Toledo,MAC,Jack Murphy,L,7,35
1971-11-06,Dayton,Ind,John McVay,A,Xavier,Ind,Richard Selcer,W,20,10
1971-11-13,Dayton,Ind,John McVay,H,Villanova,Ind,Lou Ferry,L,7,14
1971-11-20,Dayton,Ind,John McVay,H,Bowling Green State,MAC,Don Nehlen,W,26,16
1971-09-18,Purdue,Big Ten,Bob DeMoss,A,Washington,Pac-8,Jim Owens,L,35,38
1971-09-25,Purdue,Big Ten,Bob DeMoss,H,Notre Dame,Ind,Ara Parseghian,L,7,8
1971-10-02,Purdue,Big Ten,Bob DeMoss,H,Iowa,Big Ten,Frank Lauterbur,W,45,13
1971-10-09,Purdue,Big Ten,Bob DeMoss,H,Minnesota,Big Ten,Murray Warmath,W,27,13
1971-10-16,Purdue,Big Ten,Bob DeMoss,A,Northwestern,Big Ten,Alex Agase,W,21,20
1971-10-23,Purdue,Big Ten,Bob DeMoss,A,Illinois,Big Ten,Bob Blackman,L,7,21
1971-10-30,Purdue,Big Ten,Bob DeMoss,H,Michigan State,Big Ten,Duffy Daugherty,L,10,43
1971-11-06,Purdue,Big Ten,Bob DeMoss,A,Wisconsin,Big Ten,John Jardine,L,10,14
1971-11-13,Purdue,Big Ten,Bob DeMoss,H,Michigan,Big Ten,Bo Schembechler,L,17,20
1971-11-20,Purdue,Big Ten,Bob DeMoss,A,Indiana,Big Ten,John Pont,L,31,38
1971-09-11,Nebraska,Big 8,Bob Devaney,H,Oregon,Pac-8,Jerry Frei,W,34,7
1971-09-18,Nebraska,Big 8,Bob Devaney,H,Minnesota,Big Ten,Murray Warmath,W,35,7
1971-09-25,Nebraska,Big 8,Bob Devaney,H,Texas A&M,SWC,Gene Stallings,W,34,7
1971-10-02,Nebraska,Big 8,Bob Devaney,H,Utah State,Ind,Chuck Mills,W,42,6
1971-10-09,Nebraska,Big 8,Bob Devaney,A,Missouri,Big 8,Al Onofrio,W,36,0
1971-10-16,Nebraska,Big 8,Bob Devaney,H,Kansas,Big 8,Don Fambrough,W,55,0
1971-10-23,Nebraska,Big 8,Bob Devaney,A,Oklahoma State,Big 8,Floyd Gass,W,41,13
1971-10-30,Nebraska,Big 8,Bob Devaney,H,Colorado,Big 8,Eddie Crowder,W,31,7
1971-11-06,Nebraska,Big 8,Bob Devaney,H,Iowa State,Big 8,Johnny Majors,W,37,0
1971-11-13,Nebraska,Big 8,Bob Devaney,A,Kansas State,Big 8,Vince Gibson,W,44,17
1971-11-25,Nebraska,Big 8,Bob Devaney,A,Oklahoma,Big 8,Chuck Fairbanks,W,35,31
1971-12-04,Nebraska,Big 8,Bob Devaney,A,Hawaii,Ind,Dave Holmes,W,45,3
1972-01-01,Nebraska,Big 8,Bob Devaney,N,Alabama,SEC,Bear Bryant,W,38,6
1971-09-11,West Virginia,Ind,Bobby Bowden,H,Boston College,Ind,Joseph Yukica,W,45,14
1971-09-18,West Virginia,Ind,Bobby Bowden,A,California,Pac-8,Ray Willsey,L,10,20
1971-09-25,West Virginia,Ind,Bobby Bowden,A,Richmond,Southern,Frank Jones,W,16,3
1971-10-02,West Virginia,Ind,Bobby Bowden,H,Pitt,Ind,Carl DePasqua,W,20,9
1971-10-09,West Virginia,Ind,Bobby Bowden,A,William & Mary,Southern,Lou Holtz,W,28,23
1971-10-16,West Virginia,Ind,Bobby Bowden,H,East Carolina,Southern,Sonny Randle,W,44,21
1971-10-23,West Virginia,Ind,Bobby Bowden,H,Temple,Ind,Wayne Hardin,W,43,33
1971-10-30,West Virginia,Ind,Bobby Bowden,H,Penn State,Ind,Joe Paterno,L,7,35
1971-11-06,West Virginia,Ind,Bobby Bowden,A,Duke,ACC,Mike McGee,L,15,31
1971-11-13,West Virginia,Ind,Bobby Bowden,H,Virginia Military Institute,Southern,Bob Thalman,W,28,3
1971-11-20,West Virginia,Ind,Bobby Bowden,A,Syracuse,Ind,Ben Schwartzwalder,L,24,28
1971-09-25,Harvard,Ivy,Joseph Restic,H,Holy Cross,Ind,Edward Doherty,L,16,21
1971-10-09,Harvard,Ivy,Joseph Restic,H,Columbia,Ivy,Frank Navarro,W,21,19
1971-10-16,Harvard,Ivy,Joseph Restic,A,Cornell,Ivy,Jack Musick,L,16,21
1971-10-23,Harvard,Ivy,Joseph Restic,H,Dartmouth,Ivy,John Crouthamel,L,13,16
1971-10-30,Harvard,Ivy,Joseph Restic,A,Pennsylvania,Ivy,Harry Gamble,W,28,27
1971-11-06,Harvard,Ivy,Joseph Restic,H,Princeton,Ivy,Jake McCandless,L,10,21
1971-11-13,Harvard,Ivy,Joseph Restic,A,Brown,Ivy,Leonard Jardine,W,24,19
1971-11-20,Harvard,Ivy,Joseph Restic,A,Yale,Ivy,Carmen Cozza,W,35,16
1971-09-11,Oklahoma State,Big 8,Floyd Gass,H,Mississippi State,SEC,Charles Shira,W,26,7
1971-09-18,Oklahoma State,Big 8,Floyd Gass,A,Arkansas,SWC,Frank Broyles,L,10,31
1971-09-25,Oklahoma State,Big 8,Floyd Gass,H,Virginia Tech,Ind,Charles Coffey,W,24,16
1971-10-09,Oklahoma State,Big 8,Floyd Gass,A,Texas Christian,SWC,Billy Tohill,T,14,14
1971-10-16,Oklahoma State,Big 8,Floyd Gass,A,Missouri,Big 8,Al Onofrio,W,37,16
1971-10-23,Oklahoma State,Big 8,Floyd Gass,H,Nebraska,Big 8,Bob Devaney,L,13,41
1971-10-30,Oklahoma State,Big 8,Floyd Gass,A,Kansas,Big 8,Don Fambrough,W,17,10
1971-11-06,Oklahoma State,Big 8,Floyd Gass,H,Kansas State,Big 8,Vince Gibson,L,23,35
1971-11-13,Oklahoma State,Big 8,Floyd Gass,A,Colorado,Big 8,Eddie Crowder,L,6,40
1971-11-20,Oklahoma State,Big 8,Floyd Gass,A,Iowa State,Big 8,Johnny Majors,L,0,54
1971-12-04,Oklahoma State,Big 8,Floyd Gass,H,Oklahoma,Big 8,Chuck Fairbanks,L,14,58
1971-09-11,Colorado,Big 8,Eddie Crowder,A,LSU,SEC,Charles McClendon,W,31,21
1971-09-18,Colorado,Big 8,Eddie Crowder,H,Wyoming,WAC,Fritz Shurmur,W,56,13
1971-09-25,Colorado,Big 8,Eddie Crowder,A,Ohio State,Big Ten,Woody Hayes,W,20,14
1971-10-02,Colorado,Big 8,Eddie Crowder,H,Kansas State,Big 8,Vince Gibson,W,31,21
1971-10-09,Colorado,Big 8,Eddie Crowder,A,Iowa State,Big 8,Johnny Majors,W,24,14
1971-10-16,Colorado,Big 8,Eddie Crowder,A,Oklahoma,Big 8,Chuck Fairbanks,L,17,45
1971-10-23,Colorado,Big 8,Eddie Crowder,H,Missouri,Big 8,Al Onofrio,W,27,7
1971-10-30,Colorado,Big 8,Eddie Crowder,A,Nebraska,Big 8,Bob Devaney,L,7,31
1971-11-06,Colorado,Big 8,Eddie Crowder,A,Kansas,Big 8,Don Fambrough,W,35,14
1971-11-13,Colorado,Big 8,Eddie Crowder,H,Oklahoma State,Big 8,Floyd Gass,W,40,6
1971-11-20,Colorado,Big 8,Eddie Crowder,H,Air Force,Ind,Ben Martin,W,53,17
1971-12-31,Colorado,Big 8,Eddie Crowder,A,Houston,Ind,Bill Yeoman,W,29,17
1971-09-18,Colorado State,WAC,Jerry Wampfler,A,BYU,WAC,Tommy Hudspeth,L,14,54
1971-09-25,Colorado State,WAC,Jerry Wampfler,A,Idaho,Ind,Don Robbins,L,0,10
1971-10-02,Colorado State,WAC,Jerry Wampfler,A,Wyoming,WAC,Fritz Shurmur,L,6,17
1971-10-09,Colorado State,WAC,Jerry Wampfler,H,Arizona State,WAC,Frank Kush,L,0,42
1971-10-16,Colorado State,WAC,Jerry Wampfler,A,Utah,WAC,Bill Meek,L,16,42
1971-10-23,Colorado State,WAC,Jerry Wampfler,H,Air Force,Ind,Ben Martin,L,12,17
1971-10-30,Colorado State,WAC,Jerry Wampfler,H,Utah State,Ind,Chuck Mills,L,17,18
1971-11-06,Colorado State,WAC,Jerry Wampfler,A,Wichita State,MVC,Bob Seaman,L,14,34
1971-11-13,Colorado State,WAC,Jerry Wampfler,H,West Texas A&M,MVC,Gene Mayfield,W,36,14
1971-11-20,Colorado State,WAC,Jerry Wampfler,A,UTEP,WAC,Robert Dobbs,W,24,7
1971-11-27,Colorado State,WAC,Jerry Wampfler,H,New Mexico State,Ind,Jim Wood,W,38,21
1971-09-11,Rice,SWC,Bill Peterson,H,Houston,Ind,Bill Yeoman,L,21,23
1971-09-18,Rice,SWC,Bill Peterson,H,USC,Pac-8,John McKay,L,0,24
1971-09-25,Rice,SWC,Bill Peterson,H,Tulane,Ind,Bennie Ellender,W,14,11
1971-10-02,Rice,SWC,Bill Peterson,A,LSU,SEC,Charles McClendon,L,3,38
1971-10-16,Rice,SWC,Bill Peterson,H,SMU,SWC,Hayden Fry,L,10,16
1971-10-23,Rice,SWC,Bill Peterson,A,Texas,SWC,Darrell Royal,L,10,39
1971-10-30,Rice,SWC,Bill Peterson,A,Texas Tech,SWC,Jim Carlen,W,9,7
1971-11-06,Rice,SWC,Bill Peterson,H,Arkansas,SWC,Frank Broyles,T,24,24
1971-11-13,Rice,SWC,Bill Peterson,H,Texas A&M,SWC,Gene Stallings,L,13,18
1971-11-20,Rice,SWC,Bill Peterson,A,Texas Christian,SWC,Billy Tohill,L,19,20
1971-11-27,Rice,SWC,Bill Peterson,H,Baylor,SWC,Bill Beall,W,23,0
1971-09-11,Texas A&M,SWC,Gene Stallings,H,Wichita State,MVC,Bob Seaman,W,41,7
1971-09-18,Texas A&M,SWC,Gene Stallings,A,LSU,SEC,Charles McClendon,L,0,37
