Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1923-10-20,Texas A&M,SWC,Dana Bible,A,LSU,Southern,Mike Donahue,W,28,0
1923-10-26,Texas A&M,SWC,Dana Bible,H,SMU,SWC,Ray Morrison,L,0,10
1923-11-03,Texas A&M,SWC,Dana Bible,A,Baylor,SWC,Frank Bridges,T,0,0
1923-11-17,Texas A&M,SWC,Dana Bible,A,Rice,SWC,Phillip Arbuckle,L,6,7
1923-11-29,Texas A&M,SWC,Dana Bible,H,Texas,SWC,Edward Stewart,L,0,6
1923-09-29,Davidson,Ind,Monk Younger,A,Presbyterian,Ind,Walter Johnson,W,3,0
1923-10-06,Davidson,Ind,Monk Younger,A,Virginia Tech,Southern,B.C. Cubbage,L,0,7
1923-10-13,Davidson,Ind,Monk Younger,H,Citadel,Ind,Carl Prause,W,7,0
1923-10-20,Davidson,Ind,Monk Younger,N,Wake Forest,Ind,Hank Garrity,L,0,6
1923-10-24,Davidson,Ind,Monk Younger,N,Furman,Ind,,L,0,30
1923-11-03,Davidson,Ind,Monk Younger,N,North Carolina State,Southern,Harry Hartsell,L,6,12
1923-11-09,Davidson,Ind,Monk Younger,A,Clemson,Southern,Bud Saunders,L,0,12
1923-11-17,Davidson,Ind,Monk Younger,A,North Carolina,Southern,William Fetzer,L,3,14
1923-12-01,Davidson,Ind,Monk Younger,N,Duke,Ind,S.M. Alexander,L,6,18
1923-10-13,Washington (MO),MVIAA,Byron Wimberly,A,Grinnell,MVIAA,Mal Elward,L,2,16
1923-10-20,Washington (MO),MVIAA,Byron Wimberly,A,Oklahoma,MVIAA,Bennie Owen,L,7,62
1923-10-27,Washington (MO),MVIAA,Byron Wimberly,H,Iowa State,MVIAA,Sam Willaman,L,7,54
1923-11-10,Washington (MO),MVIAA,Byron Wimberly,A,Kansas,MVIAA,Potsy Clark,L,0,83
1923-11-17,Washington (MO),MVIAA,Byron Wimberly,H,Missouri,MVIAA,Gwinn Henry,W,13,7
1923-11-29,Washington (MO),MVIAA,Byron Wimberly,A,Tulane,Southern,Clark Shaughnessy,L,8,19
1923-10-06,Chicago,Western,Amos Alonzo Stagg,H,Colorado State,RMC,Harry Hughes,W,10,0
1923-10-20,Chicago,Western,Amos Alonzo Stagg,H,Northwestern,Western,Glenn Thistlethwaite,W,13,0
1923-10-27,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,James Phelan,W,20,6
1923-11-03,Chicago,Western,Amos Alonzo Stagg,A,Illinois,Western,Robert Zuppke,L,0,7
1923-11-10,Chicago,Western,Amos Alonzo Stagg,H,Indiana,Western,William Ingram,W,27,0
1923-11-17,Chicago,Western,Amos Alonzo Stagg,H,Ohio State,Western,John Wilce,W,17,3
1923-11-24,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,Jack Ryan,W,13,6
1923-10-13,Colgate,Ind,Dick Harlow,A,Ohio State,Western,John Wilce,T,23,23
1923-10-20,Colgate,Ind,Dick Harlow,A,Cornell,Ind,Gilmour Dobie,L,7,34
1923-11-03,Colgate,Ind,Dick Harlow,A,Navy,Ind,,L,0,9
1923-11-17,Colgate,Ind,Dick Harlow,A,Syracuse,Ind,Chick Meehan,W,16,7
1923-10-06,Minnesota,Western,William Spaulding,H,Iowa State,MVIAA,Sam Willaman,W,20,17
1923-10-27,Minnesota,Western,William Spaulding,A,Wisconsin,Western,Jack Ryan,T,0,0
1923-11-03,Minnesota,Western,William Spaulding,H,Northwestern,Western,Glenn Thistlethwaite,W,34,14
1923-11-17,Minnesota,Western,William Spaulding,H,Iowa,Western,Howard Jones,W,20,7
1923-11-24,Minnesota,Western,William Spaulding,A,Michigan,Western,Fielding Yost,L,0,10
1923-10-06,Ole Miss,Southern,Roland Cowell,A,Alabama,Southern,Wallace Wade,L,0,56
1923-10-20,Ole Miss,Southern,Roland Cowell,N,Mississippi State,Southern,Earl Able,L,6,13
1923-11-10,Ole Miss,Southern,Roland Cowell,N,Mississippi College,Ind,Stanley Robinson,L,0,6
1923-11-17,Ole Miss,Southern,Roland Cowell,A,Tulane,Southern,Clark Shaughnessy,L,0,19
1923-11-24,Ole Miss,Southern,Roland Cowell,A,Tennessee,Southern,Mark Banks,L,0,10
1923-10-12,Duke,Ind,S.M. Alexander,H,North Carolina,Southern,William Fetzer,L,6,14
1923-10-20,Duke,Ind,S.M. Alexander,H,William & Mary,Ind,J. Wilder Tasker,L,0,21
1923-10-27,Duke,Ind,S.M. Alexander,A,Virginia,Southern,Greasy Neale,L,0,33
1923-11-10,Duke,Ind,S.M. Alexander,A,Wake Forest,Ind,Hank Garrity,L,6,16
1923-11-24,Duke,Ind,S.M. Alexander,A,Newberry,Ind,Dutch McLean,W,20,14
1923-12-01,Duke,Ind,S.M. Alexander,N,Davidson,Ind,Monk Younger,W,18,6
1923-09-29,Sewanee,Southern,M.S. Bennett,H,Samford,Ind,Harris Cope,W,3,2
1923-10-13,Sewanee,Southern,M.S. Bennett,A,Texas A&M,SWC,Dana Bible,L,0,14
1923-10-20,Sewanee,Southern,M.S. Bennett,A,Alabama,Southern,Wallace Wade,L,0,7
1923-10-27,Sewanee,Southern,M.S. Bennett,A,Oglethorpe,Ind,Jim Robertson,W,13,0
1923-11-03,Sewanee,Southern,M.S. Bennett,A,Chattanooga,Ind,Bill McAllester,W,26,0
1923-11-10,Sewanee,Southern,M.S. Bennett,H,Centre,Ind,Charley Moran,L,6,20
1923-11-24,Sewanee,Southern,M.S. Bennett,A,Vanderbilt,Southern,Dan McGugin,L,0,7
1923-10-13,Centre,Ind,Charley Moran,H,Clemson,Southern,Bud Saunders,W,28,7
1923-10-20,Centre,Ind,Charley Moran,H,Oglethorpe,Ind,Jim Robertson,W,29,0
1923-10-27,Centre,Ind,Charley Moran,A,Pennsylvania,Ind,Lou Young,L,0,24
1923-11-03,Centre,Ind,Charley Moran,H,Kentucky,Southern,J.J. Winn,W,10,0
1923-11-10,Centre,Ind,Charley Moran,A,Sewanee,Southern,M.S. Bennett,W,20,6
1923-11-17,Centre,Ind,Charley Moran,A,Auburn,Southern,Boozer Pitts,W,17,0
1923-11-24,Centre,Ind,Charley Moran,H,Washington & Lee,Southern,Jimmy DeHart,W,19,0
1923-12-01,Centre,Ind,Charley Moran,A,Georgia,Southern,George Woodruff,T,3,3
1923-09-29,Navy,Ind,,H,William & Mary,Ind,J. Wilder Tasker,W,39,10
1923-10-20,Navy,Ind,,A,Penn State,Ind,Hugo Bezdek,L,3,21
1923-10-27,Navy,Ind,,H,Princeton,Ind,,T,3,3
1923-11-03,Navy,Ind,,H,Colgate,Ind,Dick Harlow,W,9,0
1923-11-24,Navy,Ind,,A,Army,Ind,John McEwan,T,0,0
1924-01-01,Navy,Ind,,N,Washington,PCC,Enoch Bagshaw,T,14,14
1923-10-06,Lafayette,Ind,Jock Sutherland,A,Pitt,Ind,Pop Warner,L,0,7
1923-10-27,Lafayette,Ind,Jock Sutherland,H,Rutgers,Ind,George Sanford,T,6,6
1923-11-03,Lafayette,Ind,Jock Sutherland,N,Washington & Jefferson,Ind,John Heisman,T,6,6
1923-11-10,Lafayette,Ind,Jock Sutherland,A,Pennsylvania,Ind,Lou Young,W,8,6
1923-11-24,Lafayette,Ind,Jock Sutherland,A,Lehigh,Ind,James Baldwin,W,13,3
1923-10-06,Tulane,Southern,Clark Shaughnessy,H,Mississippi College,Ind,Stanley Robinson,W,18,3
1923-10-13,Tulane,Southern,Clark Shaughnessy,N,Texas,SWC,Edward Stewart,L,0,33
1923-10-27,Tulane,Southern,Clark Shaughnessy,A,Vanderbilt,Southern,Dan McGugin,L,0,17
1923-11-03,Tulane,Southern,Clark Shaughnessy,A,Tennessee,Southern,Mark Banks,L,2,13
1923-11-10,Tulane,Southern,Clark Shaughnessy,A,Auburn,Southern,Boozer Pitts,T,6,6
1923-11-17,Tulane,Southern,Clark Shaughnessy,H,Ole Miss,Southern,Roland Cowell,W,19,0
1923-11-24,Tulane,Southern,Clark Shaughnessy,H,LSU,Southern,Mike Donahue,W,20,0
1923-11-29,Tulane,Southern,Clark Shaughnessy,H,Washington (MO),MVIAA,Byron Wimberly,W,19,8
1923-10-20,Cornell,Ind,Gilmour Dobie,H,Colgate,Ind,Dick Harlow,W,34,7
1923-11-03,Cornell,Ind,Gilmour Dobie,A,Dartmouth,Ind,Jesse Hawley,W,32,7
1923-11-10,Cornell,Ind,Gilmour Dobie,A,Columbia,Ind,Percy Haughton,W,35,0
1923-11-29,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Lou Young,W,14,7
1923-10-13,Ohio State,Western,John Wilce,H,Colgate,Ind,Dick Harlow,T,23,23
1923-10-20,Ohio State,Western,John Wilce,A,Michigan,Western,Fielding Yost,L,0,23
1923-10-27,Ohio State,Western,John Wilce,H,Iowa,Western,Howard Jones,L,0,20
1923-11-10,Ohio State,Western,John Wilce,A,Purdue,Western,James Phelan,W,32,0
1923-11-17,Ohio State,Western,John Wilce,A,Chicago,Western,Amos Alonzo Stagg,L,3,17
1923-11-24,Ohio State,Western,John Wilce,H,Illinois,Western,Robert Zuppke,L,0,9
1923-10-27,Drake,MVIAA,Ossie Solem,A,Grinnell,MVIAA,Mal Elward,W,41,0
1923-11-03,Drake,MVIAA,Ossie Solem,H,Iowa State,MVIAA,Sam Willaman,W,21,0
1923-11-17,Drake,MVIAA,Ossie Solem,A,Kansas,MVIAA,Potsy Clark,L,0,17
1923-11-29,Drake,MVIAA,Ossie Solem,A,Oklahoma,MVIAA,Bennie Owen,W,26,20
