Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1982-10-16,New Mexico,WAC,Joe Morrison,A,San Diego State,WAC,Doug Scovil,W,22,17
1982-10-23,New Mexico,WAC,Joe Morrison,H,New Mexico State,MVC,Gil Krueger,W,66,14
1982-10-30,New Mexico,WAC,Joe Morrison,A,North Texas,Ind,Corky Nelson,W,20,17
1982-11-06,New Mexico,WAC,Joe Morrison,A,UTEP,WAC,Bill Yung,W,31,18
1982-11-13,New Mexico,WAC,Joe Morrison,H,Colorado State,WAC,Leon Fuller,W,29,24
1982-11-20,New Mexico,WAC,Joe Morrison,H,Hawaii,WAC,Dick Tomey,W,41,17
1982-09-04,Pacific,PCAA,Bob Toledo,A,South Carolina,Ind,Richard Bell,L,6,41
1982-10-02,Pacific,PCAA,Bob Toledo,H,Nevada-Las Vegas,PCAA,Harvey Hyde,W,29,27
1982-10-09,Pacific,PCAA,Bob Toledo,A,Fresno State,PCAA,Jim Sweeney,L,30,49
1982-10-16,Pacific,PCAA,Bob Toledo,A,Utah State,PCAA,Bruce Snyder,L,12,14
1982-10-23,Pacific,PCAA,Bob Toledo,A,Arizona,Pac-10,Larry Smith,L,7,55
1982-11-06,Pacific,PCAA,Bob Toledo,A,Long Beach State,PCAA,Dave Currey,L,31,32
1982-11-13,Pacific,PCAA,Bob Toledo,H,San Jose State,PCAA,Jack Elway,L,0,31
1982-11-20,Pacific,PCAA,Bob Toledo,H,Cal State Fullerton,PCAA,Gene Murphy,W,31,0
1982-09-18,Notre Dame,Ind,Gerry Faust,H,Michigan,Big Ten,Bo Schembechler,W,23,17
1982-09-25,Notre Dame,Ind,Gerry Faust,H,Purdue,Big Ten,Leon Burtnett,W,28,14
1982-10-02,Notre Dame,Ind,Gerry Faust,A,Michigan State,Big Ten,Frank Waters,W,11,3
1982-10-09,Notre Dame,Ind,Gerry Faust,H,Miami (FL),Ind,Howard Schnellenberger,W,16,14
1982-10-16,Notre Dame,Ind,Gerry Faust,H,Arizona,Pac-10,Larry Smith,L,13,16
1982-10-23,Notre Dame,Ind,Gerry Faust,A,Oregon,Pac-10,Rich Brooks,T,13,13
1982-10-30,Notre Dame,Ind,Gerry Faust,N,Navy,Ind,Gary Tranquill,W,27,10
1982-11-06,Notre Dame,Ind,Gerry Faust,A,Pitt,Ind,Foge Fazio,W,31,16
1982-11-13,Notre Dame,Ind,Gerry Faust,H,Penn State,Ind,Joe Paterno,L,14,24
1982-11-20,Notre Dame,Ind,Gerry Faust,A,Air Force,WAC,Ken Hatfield,L,17,30
1982-11-27,Notre Dame,Ind,Gerry Faust,A,USC,Pac-10,John Robinson,L,13,17
1982-09-11,Louisiana,Ind,Sam Robertson,A,Rice,SWC,Ray Alborn,W,21,14
1982-09-18,Louisiana,Ind,Sam Robertson,H,West Texas A&M,MVC,,W,31,18
1982-09-25,Louisiana,Ind,Sam Robertson,A,North Texas,Ind,Corky Nelson,W,31,14
1982-10-02,Louisiana,Ind,Sam Robertson,H,Southern Illinois,MVC,Rey Dempsey,W,20,10
1982-10-30,Louisiana,Ind,Sam Robertson,A,Southern Mississippi,Ind,Jim Carmody,L,0,36
1982-09-11,East Carolina,Ind,Ed Emory,A,North Carolina State,ACC,Monte Kiffin,L,26,33
1982-09-25,East Carolina,Ind,Ed Emory,H,Central Michigan,MAC,Herb Deromedi,W,24,6
1982-10-02,East Carolina,Ind,Ed Emory,A,Missouri,Big 8,Warren Powers,L,9,28
1982-10-09,East Carolina,Ind,Ed Emory,H,Richmond,Ind,,W,35,14
1982-10-16,East Carolina,Ind,Ed Emory,A,Florida State,Ind,Bobby Bowden,L,17,56
1982-10-23,East Carolina,Ind,Ed Emory,H,Illinois State,MVC,,W,21,0
1982-10-30,East Carolina,Ind,Ed Emory,A,West Virginia,Ind,Don Nehlen,L,3,30
1982-11-13,East Carolina,Ind,Ed Emory,A,William & Mary,Ind,Jimmye Laycock,W,31,27
1982-11-20,East Carolina,Ind,Ed Emory,A,Temple,Ind,Wayne Hardin,W,23,10
1982-09-04,Toledo,MAC,Dan Simrell,H,Northern Illinois,MAC,Bill Mallory,W,9,3
1982-09-11,Toledo,MAC,Dan Simrell,A,Ball State,MAC,Dwight Wallace,W,31,14
1982-09-25,Toledo,MAC,Dan Simrell,A,Wisconsin,Big Ten,Dave McClain,L,27,36
1982-10-02,Toledo,MAC,Dan Simrell,A,Ohio,MAC,Brian Burke,L,14,17
1982-10-09,Toledo,MAC,Dan Simrell,H,Eastern Michigan,MAC,Bob LaPointe,W,20,19
1982-10-16,Toledo,MAC,Dan Simrell,A,Central Michigan,MAC,Herb Deromedi,L,12,16
1982-10-23,Toledo,MAC,Dan Simrell,H,Bowling Green State,MAC,Dennis Stolz,W,24,10
1982-10-30,Toledo,MAC,Dan Simrell,A,Miami (OH),MAC,Tom Reed,L,17,21
1982-11-06,Toledo,MAC,Dan Simrell,H,Western Michigan,MAC,Jack Harbaugh,L,10,17
1982-11-13,Toledo,MAC,Dan Simrell,A,Kent State,MAC,Ed Chlebek,W,3,0
1982-09-09,Pitt,Ind,Foge Fazio,H,North Carolina,ACC,Dick Crum,W,7,6
1982-09-18,Pitt,Ind,Foge Fazio,A,Florida State,Ind,Bobby Bowden,W,37,17
1982-09-25,Pitt,Ind,Foge Fazio,A,Illinois,Big Ten,Mike White,W,20,3
1982-10-02,Pitt,Ind,Foge Fazio,H,West Virginia,Ind,Don Nehlen,W,16,13
1982-10-16,Pitt,Ind,Foge Fazio,H,Temple,Ind,Wayne Hardin,W,38,7
1982-10-23,Pitt,Ind,Foge Fazio,A,Syracuse,Ind,Dick MacPherson,W,14,0
1982-10-30,Pitt,Ind,Foge Fazio,H,Louisville,Ind,Bob Weber,W,63,14
1982-11-06,Pitt,Ind,Foge Fazio,H,Notre Dame,Ind,Gerry Faust,L,16,31
1982-11-13,Pitt,Ind,Foge Fazio,A,Army,Ind,Ed Cavanaugh,W,24,6
1982-11-20,Pitt,Ind,Foge Fazio,H,Rutgers,Ind,Frank Burns,W,52,6
1982-11-26,Pitt,Ind,Foge Fazio,A,Penn State,Ind,Joe Paterno,L,10,19
1983-01-01,Pitt,Ind,Foge Fazio,A,SMU,SWC,Bobby Collins,L,3,7
1982-09-18,West Texas A&M,MVC,,A,Louisiana,Ind,Sam Robertson,L,18,31
1982-10-02,West Texas A&M,MVC,,H,Wichita State,MVC,Willie Jeffries,L,21,24
1982-10-16,West Texas A&M,MVC,,A,Florida,SEC,Charley Pell,L,14,77
1982-10-23,West Texas A&M,MVC,,H,North Texas,Ind,Corky Nelson,W,24,22
1982-10-30,West Texas A&M,MVC,,H,Drake,MVC,,L,24,31
1982-11-06,West Texas A&M,MVC,,A,Tulsa,MVC,John Cooper,L,21,59
1982-11-13,West Texas A&M,MVC,,H,New Mexico State,MVC,Gil Krueger,W,30,28
1982-11-20,West Texas A&M,MVC,,A,Southern Illinois,MVC,Rey Dempsey,L,13,17
1982-09-04,North Texas,Ind,Corky Nelson,A,Baylor,SWC,Grant Teaff,L,17,21
1982-09-11,North Texas,Ind,Corky Nelson,A,Oklahoma State,Big 8,Jimmy Johnson,L,6,27
1982-09-25,North Texas,Ind,Corky Nelson,H,Louisiana,Ind,Sam Robertson,L,14,31
1982-10-02,North Texas,Ind,Corky Nelson,A,SMU,SWC,Bobby Collins,L,10,38
1982-10-23,North Texas,Ind,Corky Nelson,A,West Texas A&M,MVC,,L,22,24
1982-10-30,North Texas,Ind,Corky Nelson,H,New Mexico,WAC,Joe Morrison,L,17,20
1982-11-06,North Texas,Ind,Corky Nelson,A,New Mexico State,MVC,Gil Krueger,L,19,30
1982-11-13,North Texas,Ind,Corky Nelson,A,Richmond,Ind,,W,22,13
1982-11-20,North Texas,Ind,Corky Nelson,H,Tulsa,MVC,John Cooper,L,20,38
1982-09-04,Wyoming,WAC,Al Kincaid,H,New Mexico,WAC,Joe Morrison,L,20,41
1982-09-11,Wyoming,WAC,Al Kincaid,A,Colorado State,WAC,Leon Fuller,L,3,9
1982-09-18,Wyoming,WAC,Al Kincaid,H,Long Beach State,PCAA,Dave Currey,W,36,27
1982-09-25,Wyoming,WAC,Al Kincaid,A,Colorado,Big 8,Bill McCartney,W,24,10
1982-10-02,Wyoming,WAC,Al Kincaid,A,Hawaii,WAC,Dick Tomey,W,28,10
1982-10-09,Wyoming,WAC,Al Kincaid,H,San Diego State,WAC,Doug Scovil,L,21,24
1982-10-16,Wyoming,WAC,Al Kincaid,H,Cal State Fullerton,PCAA,Gene Murphy,L,16,20
1982-10-23,Wyoming,WAC,Al Kincaid,H,Utah,WAC,Chuck Stobart,W,16,13
1982-10-30,Wyoming,WAC,Al Kincaid,A,Air Force,WAC,Ken Hatfield,L,34,44
1982-11-06,Wyoming,WAC,Al Kincaid,A,BYU,WAC,LaVell Edwards,L,13,23
1982-11-13,Wyoming,WAC,Al Kincaid,H,Wichita State,MVC,Willie Jeffries,W,24,20
1982-11-20,Wyoming,WAC,Al Kincaid,A,UTEP,WAC,Bill Yung,L,32,39
1982-09-02,BYU,WAC,LaVell Edwards,A,Nevada-Las Vegas,PCAA,Harvey Hyde,W,27,0
1982-09-11,BYU,WAC,LaVell Edwards,A,Georgia,SEC,Vince Dooley,L,14,17
1982-09-25,BYU,WAC,LaVell Edwards,H,Air Force,WAC,Ken Hatfield,L,38,39
1982-10-02,BYU,WAC,LaVell Edwards,A,UTEP,WAC,Bill Yung,W,51,3
1982-10-09,BYU,WAC,LaVell Edwards,A,New Mexico,WAC,Joe Morrison,W,40,12
1982-10-16,BYU,WAC,LaVell Edwards,H,Hawaii,WAC,Dick Tomey,W,39,25
1982-10-23,BYU,WAC,LaVell Edwards,H,Colorado State,WAC,Leon Fuller,W,34,18
1982-10-30,BYU,WAC,LaVell Edwards,A,Utah State,PCAA,Bruce Snyder,L,17,20
1982-11-06,BYU,WAC,LaVell Edwards,H,Wyoming,WAC,Al Kincaid,W,23,13
1982-11-13,BYU,WAC,LaVell Edwards,H,San Diego State,WAC,Doug Scovil,W,58,8
1982-11-20,BYU,WAC,LaVell Edwards,A,Utah,WAC,Chuck Stobart,W,17,12
1982-12-17,BYU,WAC,LaVell Edwards,N,Ohio State,Big Ten,Earle Bruce,L,17,47
1982-09-11,Georgia Tech,Ind,Bill Curry,H,Alabama,SEC,Bear Bryant,L,7,45
1982-09-25,Georgia Tech,Ind,Bill Curry,A,Memphis,Ind,Rex Dockery,W,24,20
1982-10-02,Georgia Tech,Ind,Bill Curry,A,North Carolina,ACC,Dick Crum,L,0,41
1982-10-09,Georgia Tech,Ind,Bill Curry,A,Tulane,Ind,Vince Gibson,W,19,13
1982-10-16,Georgia Tech,Ind,Bill Curry,A,Auburn,SEC,Pat Dye,L,0,24
1982-10-23,Georgia Tech,Ind,Bill Curry,H,Tennessee,SEC,Johnny Majors,W,31,21
1982-10-30,Georgia Tech,Ind,Bill Curry,H,Duke,ACC,Red Wilson,L,21,38
1982-11-06,Georgia Tech,Ind,Bill Curry,H,Virginia,ACC,George Welsh,W,38,32
1982-11-13,Georgia Tech,Ind,Bill Curry,A,Wake Forest,ACC,Al Groh,W,45,7
1982-11-27,Georgia Tech,Ind,Bill Curry,A,Georgia,SEC,Vince Dooley,L,18,38
1982-09-11,Wake Forest,ACC,Al Groh,A,Auburn,SEC,Pat Dye,L,10,28
1982-09-18,Wake Forest,ACC,Al Groh,A,North Carolina State,ACC,Monte Kiffin,L,0,30
1982-10-02,Wake Forest,ACC,Al Groh,A,Virginia Tech,Ind,Bill Dooley,W,13,10
1982-10-09,Wake Forest,ACC,Al Groh,H,North Carolina,ACC,Dick Crum,L,7,24
1982-10-16,Wake Forest,ACC,Al Groh,A,Maryland,ACC,Bobby Ross,L,31,52
1982-10-23,Wake Forest,ACC,Al Groh,A,Virginia,ACC,George Welsh,L,27,34
1982-11-06,Wake Forest,ACC,Al Groh,A,Duke,ACC,Red Wilson,L,26,46
1982-11-13,Wake Forest,ACC,Al Groh,H,Georgia Tech,Ind,Bill Curry,L,7,45
1982-11-27,Wake Forest,ACC,Al Groh,N,Clemson,ACC,Danny Ford,L,17,21
1982-09-04,Mississippi State,SEC,Emory Bellard,A,Tulane,Ind,Vince Gibson,W,30,21
1982-09-18,Mississippi State,SEC,Emory Bellard,A,Memphis,Ind,Rex Dockery,W,41,17
1982-09-25,Mississippi State,SEC,Emory Bellard,A,Florida,SEC,Charley Pell,L,17,27
1982-10-02,Mississippi State,SEC,Emory Bellard,H,Georgia,SEC,Vince Dooley,L,22,29
1982-10-09,Mississippi State,SEC,Emory Bellard,N,Southern Mississippi,Ind,Jim Carmody,L,14,20
1982-10-16,Mississippi State,SEC,Emory Bellard,A,Miami (FL),Ind,Howard Schnellenberger,L,14,31
1982-10-23,Mississippi State,SEC,Emory Bellard,H,Auburn,SEC,Pat Dye,L,17,35
1982-10-30,Mississippi State,SEC,Emory Bellard,H,Alabama,SEC,Bear Bryant,L,12,20
1982-11-13,Mississippi State,SEC,Emory Bellard,H,LSU,SEC,Jerry Stovall,W,27,24
1982-11-20,Mississippi State,SEC,Emory Bellard,N,Ole Miss,SEC,Steve Sloan,W,27,10
1982-09-02,Nevada-Las Vegas,PCAA,Harvey Hyde,H,BYU,WAC,LaVell Edwards,L,0,27
1982-09-18,Nevada-Las Vegas,PCAA,Harvey Hyde,A,New Mexico,WAC,Joe Morrison,L,21,49
1982-09-25,Nevada-Las Vegas,PCAA,Harvey Hyde,A,San Diego State,WAC,Doug Scovil,L,23,26
1982-10-02,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Pacific,PCAA,Bob Toledo,L,27,29
1982-10-09,Nevada-Las Vegas,PCAA,Harvey Hyde,H,UTEP,WAC,Bill Yung,W,28,21
1982-10-16,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Utah,WAC,Chuck Stobart,L,14,24
1982-10-30,Nevada-Las Vegas,PCAA,Harvey Hyde,H,San Jose State,PCAA,Jack Elway,L,14,48
1982-11-06,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Colorado State,WAC,Leon Fuller,W,36,31
1982-11-13,Nevada-Las Vegas,PCAA,Harvey Hyde,A,Long Beach State,PCAA,Dave Currey,L,13,24
1982-11-20,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Fresno State,PCAA,Jim Sweeney,L,28,30
1982-11-27,Nevada-Las Vegas,PCAA,Harvey Hyde,H,Cal State Fullerton,PCAA,Gene Murphy,W,42,23
1982-09-04,Memphis,Ind,Rex Dockery,A,Ole Miss,SEC,Steve Sloan,L,10,27
1982-09-11,Memphis,Ind,Rex Dockery,H,Vanderbilt,SEC,George MacIntyre,L,14,24
1982-09-18,Memphis,Ind,Rex Dockery,H,Mississippi State,SEC,Emory Bellard,L,17,41
1982-09-25,Memphis,Ind,Rex Dockery,H,Georgia Tech,Ind,Bill Curry,L,20,24
1982-10-02,Memphis,Ind,Rex Dockery,A,Southern Mississippi,Ind,Jim Carmody,L,14,34
1982-10-16,Memphis,Ind,Rex Dockery,H,Cincinnati,Ind,Mike Gottfried,L,7,16
1982-10-23,Memphis,Ind,Rex Dockery,A,Tulane,Ind,Vince Gibson,L,10,17
1982-10-30,Memphis,Ind,Rex Dockery,A,Georgia,SEC,Vince Dooley,L,3,34
1982-11-06,Memphis,Ind,Rex Dockery,A,Tennessee,SEC,Johnny Majors,L,3,29
1982-11-20,Memphis,Ind,Rex Dockery,H,Louisville,Ind,Bob Weber,L,19,38
1982-09-11,Kansas State,Big 8,Jim Dickey,H,Kentucky,SEC,Jerry Claiborne,W,23,9
1982-09-25,Kansas State,Big 8,Jim Dickey,H,Wichita State,MVC,Willie Jeffries,W,31,7
1982-10-02,Kansas State,Big 8,Jim Dickey,A,Arizona State,Pac-10,Darryl Rogers,L,7,30
1982-10-09,Kansas State,Big 8,Jim Dickey,H,Missouri,Big 8,Warren Powers,T,7,7
1982-10-16,Kansas State,Big 8,Jim Dickey,A,Nebraska,Big 8,Tom Osborne,L,13,42
1982-10-23,Kansas State,Big 8,Jim Dickey,H,Kansas,Big 8,Don Fambrough,W,36,7
1982-10-30,Kansas State,Big 8,Jim Dickey,A,Iowa State,Big 8,Donnie Duncan,W,9,3
1982-11-06,Kansas State,Big 8,Jim Dickey,A,Oklahoma,Big 8,Barry Switzer,L,10,24
1982-11-13,Kansas State,Big 8,Jim Dickey,H,Oklahoma State,Big 8,Jimmy Johnson,L,16,24
1982-11-20,Kansas State,Big 8,Jim Dickey,H,Colorado,Big 8,Bill McCartney,W,33,10
1982-12-11,Kansas State,Big 8,Jim Dickey,N,Wisconsin,Big Ten,Dave McClain,L,3,14
1982-09-11,Army,Ind,Ed Cavanaugh,A,Missouri,Big 8,Warren Powers,L,10,23
1982-09-25,Army,Ind,Ed Cavanaugh,A,North Carolina,ACC,Dick Crum,L,8,62
1982-10-09,Army,Ind,Ed Cavanaugh,N,Rutgers,Ind,Frank Burns,L,3,24
1982-10-23,Army,Ind,Ed Cavanaugh,H,Boston College,Ind,Jack Bicknell,L,17,32
1982-11-06,Army,Ind,Ed Cavanaugh,H,Air Force,WAC,Ken Hatfield,L,9,27
1982-11-13,Army,Ind,Ed Cavanaugh,H,Pitt,Ind,Foge Fazio,L,6,24
1982-12-04,Army,Ind,Ed Cavanaugh,N,Navy,Ind,Gary Tranquill,L,7,24
1982-09-11,UCLA,Pac-10,Terry Donahue,H,Long Beach State,PCAA,Dave Currey,W,41,10
1982-09-18,UCLA,Pac-10,Terry Donahue,A,Wisconsin,Big Ten,Dave McClain,W,51,26
1982-09-25,UCLA,Pac-10,Terry Donahue,A,Michigan,Big Ten,Bo Schembechler,W,31,27
1982-10-02,UCLA,Pac-10,Terry Donahue,A,Colorado,Big 8,Bill McCartney,W,34,6
1982-10-09,UCLA,Pac-10,Terry Donahue,H,Arizona,Pac-10,Larry Smith,T,24,24
1982-10-16,UCLA,Pac-10,Terry Donahue,H,Washington State,Pac-10,Jim Walden,W,42,17
1982-10-23,UCLA,Pac-10,Terry Donahue,A,California,Pac-10,Joe Kapp,W,47,31
1982-10-30,UCLA,Pac-10,Terry Donahue,H,Oregon,Pac-10,Rich Brooks,W,40,12
1982-11-06,UCLA,Pac-10,Terry Donahue,A,Washington,Pac-10,Don James,L,7,10
1982-11-13,UCLA,Pac-10,Terry Donahue,H,Stanford,Pac-10,Paul Wiggin,W,38,35
1982-11-20,UCLA,Pac-10,Terry Donahue,H,USC,Pac-10,John Robinson,W,20,19
1983-01-01,UCLA,Pac-10,Terry Donahue,H,Michigan,Big Ten,Bo Schembechler,W,24,14
1982-09-11,Auburn,SEC,Pat Dye,H,Wake Forest,ACC,Al Groh,W,28,10
1982-09-18,Auburn,SEC,Pat Dye,H,Southern Mississippi,Ind,Jim Carmody,W,21,19
1982-09-25,Auburn,SEC,Pat Dye,H,Tennessee,SEC,Johnny Majors,W,24,14
1982-10-02,Auburn,SEC,Pat Dye,H,Nebraska,Big 8,Tom Osborne,L,7,41
1982-10-09,Auburn,SEC,Pat Dye,H,Kentucky,SEC,Jerry Claiborne,W,18,3
1982-10-16,Auburn,SEC,Pat Dye,H,Georgia Tech,Ind,Bill Curry,W,24,0
1982-10-23,Auburn,SEC,Pat Dye,A,Mississippi State,SEC,Emory Bellard,W,35,17
1982-10-30,Auburn,SEC,Pat Dye,A,Florida,SEC,Charley Pell,L,17,19
1982-11-06,Auburn,SEC,Pat Dye,H,Rutgers,Ind,Frank Burns,W,30,7
1982-11-13,Auburn,SEC,Pat Dye,H,Georgia,SEC,Vince Dooley,L,14,19
1982-11-27,Auburn,SEC,Pat Dye,N,Alabama,SEC,Bear Bryant,W,23,22
1982-12-18,Auburn,SEC,Pat Dye,N,Boston College,Ind,Jack Bicknell,W,33,26
1982-09-04,Northwestern,Big Ten,Dennis Green,A,Illinois,Big Ten,Mike White,L,13,49
1982-09-11,Northwestern,Big Ten,Dennis Green,A,Indiana,Big Ten,Lee Corso,L,0,30
1982-09-18,Northwestern,Big Ten,Dennis Green,H,Miami (OH),MAC,Tom Reed,L,13,27
1982-09-25,Northwestern,Big Ten,Dennis Green,H,Northern Illinois,MAC,Bill Mallory,W,31,6
1982-10-02,Northwestern,Big Ten,Dennis Green,A,Iowa,Big Ten,Hayden Fry,L,7,45
1982-10-09,Northwestern,Big Ten,Dennis Green,H,Minnesota,Big Ten,Joe Salem,W,31,21
1982-10-16,Northwestern,Big Ten,Dennis Green,A,Purdue,Big Ten,Leon Burtnett,L,21,34
1982-10-23,Northwestern,Big Ten,Dennis Green,H,Michigan,Big Ten,Bo Schembechler,L,14,49
1982-10-30,Northwestern,Big Ten,Dennis Green,A,Wisconsin,Big Ten,Dave McClain,L,20,54
1982-11-06,Northwestern,Big Ten,Dennis Green,A,Michigan State,Big Ten,Frank Waters,W,28,24
1982-11-13,Northwestern,Big Ten,Dennis Green,H,Ohio State,Big Ten,Earle Bruce,L,28,40
1982-09-11,Kansas,Big 8,Don Fambrough,H,Wichita State,MVC,Willie Jeffries,L,10,13
1982-09-18,Kansas,Big 8,Don Fambrough,H,Texas Christian,SWC,F. Dry,W,30,19
1982-09-25,Kansas,Big 8,Don Fambrough,A,Kentucky,SEC,Jerry Claiborne,T,13,13
1982-10-02,Kansas,Big 8,Don Fambrough,H,Tulsa,MVC,John Cooper,L,15,20
1982-10-09,Kansas,Big 8,Don Fambrough,A,Oklahoma State,Big 8,Jimmy Johnson,T,24,24
1982-10-16,Kansas,Big 8,Don Fambrough,H,Oklahoma,Big 8,Barry Switzer,L,14,38
1982-10-23,Kansas,Big 8,Don Fambrough,A,Kansas State,Big 8,Jim Dickey,L,7,36
1982-10-30,Kansas,Big 8,Don Fambrough,H,Nebraska,Big 8,Tom Osborne,L,0,52
1982-11-06,Kansas,Big 8,Don Fambrough,H,Iowa State,Big 8,Donnie Duncan,W,24,17
1982-11-13,Kansas,Big 8,Don Fambrough,A,Colorado,Big 8,Bill McCartney,L,3,28
1982-11-20,Kansas,Big 8,Don Fambrough,A,Missouri,Big 8,Warren Powers,L,10,16
1982-09-25,Western Michigan,MAC,Jack Harbaugh,H,Kent State,MAC,Ed Chlebek,W,24,14
1982-10-02,Western Michigan,MAC,Jack Harbaugh,A,Bowling Green State,MAC,Dennis Stolz,L,3,7
1982-10-09,Western Michigan,MAC,Jack Harbaugh,A,Central Michigan,MAC,Herb Deromedi,T,18,18
1982-10-16,Western Michigan,MAC,Jack Harbaugh,H,Miami (OH),MAC,Tom Reed,W,10,0
1982-10-23,Western Michigan,MAC,Jack Harbaugh,A,Ball State,MAC,Dwight Wallace,L,6,13
1982-10-30,Western Michigan,MAC,Jack Harbaugh,H,Northern Illinois,MAC,Bill Mallory,W,27,3
1982-11-06,Western Michigan,MAC,Jack Harbaugh,A,Toledo,MAC,Dan Simrell,W,17,10
1982-11-13,Western Michigan,MAC,Jack Harbaugh,H,Ohio,MAC,Brian Burke,W,16,7
1982-11-20,Western Michigan,MAC,Jack Harbaugh,A,Eastern Michigan,MAC,Bob LaPointe,T,3,3
1982-09-11,William & Mary,Ind,Jimmye Laycock,A,Miami (OH),MAC,Tom Reed,L,17,35
1982-09-25,William & Mary,Ind,Jimmye Laycock,A,Virginia Tech,Ind,Bill Dooley,L,3,47
1982-10-02,William & Mary,Ind,Jimmye Laycock,A,Rutgers,Ind,Frank Burns,L,17,27
1982-10-16,William & Mary,Ind,Jimmye Laycock,A,Navy,Ind,Gary Tranquill,L,3,39
1982-11-13,William & Mary,Ind,Jimmye Laycock,H,East Carolina,Ind,Ed Emory,L,27,31
1982-11-20,William & Mary,Ind,Jimmye Laycock,A,Richmond,Ind,,W,28,17
1982-09-04,UTEP,WAC,Bill Yung,A,New Mexico State,MVC,Gil Krueger,W,20,17
1982-09-11,UTEP,WAC,Bill Yung,A,Washington,Pac-10,Don James,L,0,55
1982-09-18,UTEP,WAC,Bill Yung,H,SMU,SWC,Bobby Collins,L,10,31
1982-09-25,UTEP,WAC,Bill Yung,A,Hawaii,WAC,Dick Tomey,L,10,17
1982-10-02,UTEP,WAC,Bill Yung,H,BYU,WAC,LaVell Edwards,L,3,51
1982-10-09,UTEP,WAC,Bill Yung,A,Nevada-Las Vegas,PCAA,Harvey Hyde,L,21,28
1982-10-16,UTEP,WAC,Bill Yung,A,Arizona State,Pac-10,Darryl Rogers,L,6,37
1982-10-23,UTEP,WAC,Bill Yung,H,Air Force,WAC,Ken Hatfield,L,7,35
1982-10-30,UTEP,WAC,Bill Yung,A,Colorado State,WAC,Leon Fuller,L,13,38
1982-11-06,UTEP,WAC,Bill Yung,H,New Mexico,WAC,Joe Morrison,L,18,31
1982-11-13,UTEP,WAC,Bill Yung,H,Utah,WAC,Chuck Stobart,L,30,45
1982-11-20,UTEP,WAC,Bill Yung,H,Wyoming,WAC,Al Kincaid,W,39,32
1982-09-04,Indiana State,MVC,,A,Central Michigan,MAC,Herb Deromedi,L,10,35
1982-09-11,Indiana State,MVC,,H,New Mexico State,MVC,Gil Krueger,W,14,10
1982-09-25,Indiana State,MVC,,A,Ball State,MAC,Dwight Wallace,W,17,0
1982-10-02,Indiana State,MVC,,A,Drake,MVC,,W,29,19
1982-10-09,Indiana State,MVC,,A,Maryland,ACC,Bobby Ross,L,0,38
1982-10-23,Indiana State,MVC,,A,Southern Illinois,MVC,Rey Dempsey,L,9,21
1982-10-30,Indiana State,MVC,,H,Illinois State,MVC,,W,24,7
1982-11-06,Indiana State,MVC,,A,Louisville,Ind,Bob Weber,L,23,35
1982-11-13,Indiana State,MVC,,A,Tulsa,MVC,John Cooper,L,14,48
1982-09-18,LSU,SEC,Jerry Stovall,H,Oregon State,Pac-10,Joe Avezzano,W,45,7
1982-09-25,LSU,SEC,Jerry Stovall,H,Rice,SWC,Ray Alborn,W,52,13
1982-10-02,LSU,SEC,Jerry Stovall,A,Florida,SEC,Charley Pell,W,24,13
1982-10-09,LSU,SEC,Jerry Stovall,H,Tennessee,SEC,Johnny Majors,T,24,24
1982-10-16,LSU,SEC,Jerry Stovall,A,Kentucky,SEC,Jerry Claiborne,W,34,10
1982-10-23,LSU,SEC,Jerry Stovall,H,South Carolina,Ind,Richard Bell,W,14,6
1982-10-30,LSU,SEC,Jerry Stovall,H,Ole Miss,SEC,Steve Sloan,W,45,8
1982-11-06,LSU,SEC,Jerry Stovall,A,Alabama,SEC,Bear Bryant,W,20,10
1982-11-13,LSU,SEC,Jerry Stovall,A,Mississippi State,SEC,Emory Bellard,L,24,27
1982-11-20,LSU,SEC,Jerry Stovall,H,Florida State,Ind,Bobby Bowden,W,55,21
1982-11-27,LSU,SEC,Jerry Stovall,H,Tulane,Ind,Vince Gibson,L,28,31
1983-01-01,LSU,SEC,Jerry Stovall,N,Nebraska,Big 8,Tom Osborne,L,20,21
1982-09-04,Tulsa,MVC,John Cooper,H,Air Force,WAC,Ken Hatfield,W,35,17
1982-09-11,Tulsa,MVC,John Cooper,A,Arkansas,SWC,Lou Holtz,L,0,38
1982-09-19,Tulsa,MVC,John Cooper,H,Oklahoma State,Big 8,Jimmy Johnson,W,25,15
1982-10-02,Tulsa,MVC,John Cooper,A,Kansas,Big 8,Don Fambrough,W,20,15
1982-10-09,Tulsa,MVC,John Cooper,A,New Mexico State,MVC,Gil Krueger,W,31,14
1982-10-16,Tulsa,MVC,John Cooper,H,Southern Illinois,MVC,Rey Dempsey,W,22,3
1982-10-23,Tulsa,MVC,John Cooper,A,Drake,MVC,,W,34,18
1982-10-30,Tulsa,MVC,John Cooper,A,Wichita State,MVC,Willie Jeffries,W,30,21
1982-11-06,Tulsa,MVC,John Cooper,H,West Texas A&M,MVC,,W,59,21
1982-11-13,Tulsa,MVC,John Cooper,H,Indiana State,MVC,,W,48,14
