Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1946-10-05,Mississippi State,SEC,Allyn McKeen,A,LSU,SEC,Bernie Moore,L,6,13
1946-10-12,Mississippi State,SEC,Allyn McKeen,A,Michigan State,Ind,Charlie Bachman,W,6,0
1946-10-19,Mississippi State,SEC,Allyn McKeen,H,San Francisco,Ind,Maurice Smith,W,48,20
1946-10-26,Mississippi State,SEC,Allyn McKeen,A,Tulane,SEC,Henry Frnka,W,14,7
1946-11-09,Mississippi State,SEC,Allyn McKeen,A,Auburn,SEC,Carl Voyles,W,33,0
1946-11-23,Mississippi State,SEC,Allyn McKeen,A,Ole Miss,SEC,Red Drew,W,20,0
1946-11-30,Mississippi State,SEC,Allyn McKeen,A,Alabama,SEC,Frank Thomas,L,7,24
1946-09-28,Virginia Military Institute,Southern,Allison Hubert,A,Richmond,Southern,John Fenlon,T,7,7
1946-10-05,Virginia Military Institute,Southern,Allison Hubert,A,Georgia Tech,SEC,Bobby Dodd,L,6,32
1946-10-12,Virginia Military Institute,Southern,Allison Hubert,A,Virginia,Ind,Arthur Guepe,L,8,19
1946-10-19,Virginia Military Institute,Southern,Allison Hubert,H,Davidson,Southern,William Story,W,25,0
1946-10-26,Virginia Military Institute,Southern,Allison Hubert,A,William & Mary,Southern,Rube McCray,L,0,41
1946-11-02,Virginia Military Institute,Southern,Allison Hubert,H,North Carolina State,Southern,Beattie Feathers,L,7,49
1946-11-09,Virginia Military Institute,Southern,Allison Hubert,A,Furman,Southern,Robert Smith,W,26,7
1946-11-16,Virginia Military Institute,Southern,Allison Hubert,H,Citadel,Southern,Quinn Decker,W,26,7
1946-11-28,Virginia Military Institute,Southern,Allison Hubert,N,Virginia Tech,Southern,Jimmy Kitts,L,7,20
1946-09-28,Kansas State,Big 6,Hobbs Adams,A,Hardin-Simmons,BIAA,Warren Woodson,L,7,21
1946-10-05,Kansas State,Big 6,Hobbs Adams,A,Nebraska,Big 6,Bernie Masterson,L,0,31
1946-10-12,Kansas State,Big 6,Hobbs Adams,H,Missouri,Big 6,Don Faurot,L,0,26
1946-10-19,Kansas State,Big 6,Hobbs Adams,A,Oklahoma,Big 6,Jim Tatum,L,7,28
1946-11-02,Kansas State,Big 6,Hobbs Adams,H,Iowa State,Big 6,Mike Michalske,L,7,13
1946-11-09,Kansas State,Big 6,Hobbs Adams,A,San Francisco,Ind,Maurice Smith,L,6,38
1946-11-16,Kansas State,Big 6,Hobbs Adams,H,Kansas,Big 6,George Sauer,L,0,34
1946-11-23,Kansas State,Big 6,Hobbs Adams,A,New Mexico,BIAA,Willis Barnes,L,7,14
1946-11-30,Kansas State,Big 6,Hobbs Adams,A,Arizona,BIAA,Miles Casteel,L,7,28
1946-09-28,Saint Louis,MVC,,A,Marquette,Ind,Frank Murray,L,0,26
1946-10-04,Saint Louis,MVC,,H,Missouri,Big 6,Don Faurot,L,14,19
1946-10-12,Saint Louis,MVC,,A,Auburn,SEC,Carl Voyles,L,7,27
1946-10-19,Saint Louis,MVC,,A,Drake,MVC,Vee Green,W,27,6
1946-10-26,Saint Louis,MVC,,A,Georgetown,Ind,Jack Hagerty,L,7,13
1946-11-09,Saint Louis,MVC,,H,Wichita State,MVC,Ralph Graham,L,0,13
1946-11-15,Saint Louis,MVC,,H,Detroit Mercy,Ind,Chuck Baer,L,14,33
1946-09-29,Chattanooga,Ind,Andrew Moore,A,Mississippi State,SEC,Allyn McKeen,L,7,41
1946-10-12,Chattanooga,Ind,Andrew Moore,A,Tennessee,SEC,Bob Neyland,L,7,47
1946-10-25,Chattanooga,Ind,Andrew Moore,A,Miami (FL),Ind,Jack Harding,L,13,33
1946-11-01,Chattanooga,Ind,Andrew Moore,H,Wake Forest,Southern,D.C. Walker,L,14,32
1946-11-23,Chattanooga,Ind,Andrew Moore,H,Georgia,SEC,Wallace Butts,L,27,48
1946-09-21,Army,Ind,Red Blaik,H,Villanova,Ind,Jordan Olivar,W,35,0
1946-09-28,Army,Ind,Red Blaik,H,Oklahoma,Big 6,Jim Tatum,W,21,7
1946-10-05,Army,Ind,Red Blaik,H,Cornell,Ind,Ed McKeever,W,46,21
1946-10-12,Army,Ind,Red Blaik,A,Michigan,Western,Fritz Crisler,W,20,13
1946-10-19,Army,Ind,Red Blaik,H,Columbia,Ind,Lou Little,W,48,14
1946-10-26,Army,Ind,Red Blaik,H,Duke,Southern,Wallace Wade,W,19,0
1946-11-02,Army,Ind,Red Blaik,H,West Virginia,Ind,Bill Kern,W,19,0
1946-11-09,Army,Ind,Red Blaik,H,Notre Dame,Ind,Frank Leahy,T,0,0
1946-11-16,Army,Ind,Red Blaik,A,Pennsylvania,Ind,George Munger,W,34,7
1946-11-30,Army,Ind,Red Blaik,N,Navy,Ind,Thomas Hamilton,W,21,18
1946-09-21,Marquette,Ind,Frank Murray,A,Wisconsin,Western,Harry Stuhldreher,L,0,34
1946-09-28,Marquette,Ind,Frank Murray,H,Saint Louis,MVC,,W,26,0
1946-10-05,Marquette,Ind,Frank Murray,A,Villanova,Ind,Jordan Olivar,L,13,26
1946-10-12,Marquette,Ind,Frank Murray,H,Idaho,PCC,Babe Brown,W,46,6
1946-10-19,Marquette,Ind,Frank Murray,A,Pitt,Ind,Wesley Fesler,L,6,7
1946-10-26,Marquette,Ind,Frank Murray,H,Arizona,BIAA,Miles Casteel,W,20,0
1946-11-01,Marquette,Ind,Frank Murray,A,Detroit Mercy,Ind,Chuck Baer,W,21,20
1946-11-09,Marquette,Ind,Frank Murray,H,Kentucky,SEC,Bear Bryant,L,0,35
1946-11-16,Marquette,Ind,Frank Murray,A,Michigan State,Ind,Charlie Bachman,L,0,20
1946-09-28,Dartmouth,Ind,DeOrmond McLaughry,A,Holy Cross,Ind,John DaGrosa,W,3,0
1946-10-05,Dartmouth,Ind,DeOrmond McLaughry,H,Syracuse,Ind,Biggie Munn,W,20,14
1946-10-12,Dartmouth,Ind,DeOrmond McLaughry,A,Pennsylvania,Ind,George Munger,L,6,39
1946-10-19,Dartmouth,Ind,DeOrmond McLaughry,A,Brown,Ind,Rip Engle,L,13,20
1946-10-26,Dartmouth,Ind,DeOrmond McLaughry,H,Columbia,Ind,Lou Little,L,13,33
1946-11-02,Dartmouth,Ind,DeOrmond McLaughry,A,Yale,Ind,Howard Odell,L,2,33
1946-11-09,Dartmouth,Ind,DeOrmond McLaughry,H,Harvard,Ind,Dick Harlow,L,7,21
1946-11-16,Dartmouth,Ind,DeOrmond McLaughry,A,Cornell,Ind,Ed McKeever,L,7,21
1946-11-23,Dartmouth,Ind,DeOrmond McLaughry,A,Princeton,Ind,Charles Caldwell,W,20,13
1946-09-28,UCLA,PCC,Bert LaBrucherie,H,Oregon State,PCC,Lon Stiner,W,50,7
1946-10-05,UCLA,PCC,Bert LaBrucherie,A,Washington,PCC,Ralph Welch,W,39,13
1946-10-12,UCLA,PCC,Bert LaBrucherie,H,Stanford,PCC,Marchy Schwartz,W,26,6
1946-10-19,UCLA,PCC,Bert LaBrucherie,A,California,PCC,Frank Wickhorst,W,13,6
1946-10-26,UCLA,PCC,Bert LaBrucherie,H,Santa Clara,Ind,Len Casanova,W,33,7
1946-11-01,UCLA,PCC,Bert LaBrucherie,H,Saint Mary's (CA),Ind,James Phelan,W,46,20
1946-11-09,UCLA,PCC,Bert LaBrucherie,A,Oregon,PCC,Tex Oliver,W,14,0
1946-11-16,UCLA,PCC,Bert LaBrucherie,H,Montana,PCC,Doug Fessenden,W,61,7
1946-11-23,UCLA,PCC,Bert LaBrucherie,H,USC,PCC,Jeff Cravath,W,13,6
1946-11-30,UCLA,PCC,Bert LaBrucherie,H,Nebraska,Big 6,Bernie Masterson,W,18,0
1947-01-01,UCLA,PCC,Bert LaBrucherie,H,Illinois,Western,Ray Eliot,L,14,45
1946-10-05,Auburn,SEC,Carl Voyles,H,Furman,Southern,Robert Smith,W,26,6
1946-10-12,Auburn,SEC,Carl Voyles,H,Saint Louis,MVC,,W,27,7
1946-10-19,Auburn,SEC,Carl Voyles,A,Tulane,SEC,Henry Frnka,L,0,32
1946-10-26,Auburn,SEC,Carl Voyles,A,Georgia Tech,SEC,Bobby Dodd,L,6,27
1946-11-02,Auburn,SEC,Carl Voyles,H,Vanderbilt,SEC,Red Sanders,L,0,19
1946-11-09,Auburn,SEC,Carl Voyles,H,Mississippi State,SEC,Allyn McKeen,L,0,33
1946-11-16,Auburn,SEC,Carl Voyles,N,Georgia,SEC,Wallace Butts,L,0,41
1946-11-23,Auburn,SEC,Carl Voyles,H,Clemson,Southern,Frank Howard,L,13,21
1946-11-30,Auburn,SEC,Carl Voyles,A,Florida,SEC,Raymond Wolf,W,47,12
1946-09-28,Northwestern,Western,Pappy Waldorf,H,Iowa State,Big 6,Mike Michalske,W,41,9
1946-10-05,Northwestern,Western,Pappy Waldorf,H,Wisconsin,Western,Harry Stuhldreher,W,28,0
1946-10-12,Northwestern,Western,Pappy Waldorf,H,Minnesota,Western,Bernie Bierman,W,14,7
1946-10-19,Northwestern,Western,Pappy Waldorf,A,Michigan,Western,Fritz Crisler,T,14,14
1946-11-02,Northwestern,Western,Pappy Waldorf,H,Ohio State,Western,Paul Bixler,L,27,39
1946-11-09,Northwestern,Western,Pappy Waldorf,H,Indiana,Western,Bo McMillin,L,6,7
1946-11-16,Northwestern,Western,Pappy Waldorf,A,Notre Dame,Ind,Frank Leahy,L,0,27
1946-11-23,Northwestern,Western,Pappy Waldorf,H,Illinois,Western,Ray Eliot,L,0,20
1946-09-21,Kansas,Big 6,George Sauer,H,Texas Christian,SWC,Dutch Meyer,T,0,0
1946-09-27,Kansas,Big 6,George Sauer,A,Denver,MSAC,Cac Hubbard,W,21,13
1946-10-05,Kansas,Big 6,George Sauer,H,Wichita State,MVC,Ralph Graham,W,14,7
1946-10-12,Kansas,Big 6,George Sauer,A,Iowa State,Big 6,Mike Michalske,W,24,8
1946-10-19,Kansas,Big 6,George Sauer,H,Nebraska,Big 6,Bernie Masterson,L,14,16
1946-10-26,Kansas,Big 6,George Sauer,A,Tulsa,MVC,John Brothers,L,0,56
1946-11-02,Kansas,Big 6,George Sauer,H,Oklahoma State,MVC,Jim Lookabaugh,W,14,13
1946-11-09,Kansas,Big 6,George Sauer,H,Oklahoma,Big 6,Jim Tatum,W,16,13
1946-11-16,Kansas,Big 6,George Sauer,A,Kansas State,Big 6,Hobbs Adams,W,34,0
1946-11-28,Kansas,Big 6,George Sauer,A,Missouri,Big 6,Don Faurot,W,20,19
1946-09-27,William & Mary,Southern,Rube McCray,A,Miami (FL),Ind,Jack Harding,L,3,13
1946-10-05,William & Mary,Southern,Rube McCray,A,Citadel,Southern,Quinn Decker,W,51,12
1946-10-12,William & Mary,Southern,Rube McCray,H,Virginia Tech,Southern,Jimmy Kitts,W,49,0
1946-10-19,William & Mary,Southern,Rube McCray,A,Washington & Lee,Southern,Art Lewis,W,34,18
1946-10-26,William & Mary,Southern,Rube McCray,H,Virginia Military Institute,Southern,Allison Hubert,W,41,0
1946-11-02,William & Mary,Southern,Rube McCray,H,Maryland,Southern,Clark Shaughnessy,W,41,7
1946-11-09,William & Mary,Southern,Rube McCray,N,North Carolina,Southern,Carl Snavely,L,7,21
1946-11-16,William & Mary,Southern,Rube McCray,A,George Washington,Southern,Skip Stahley,W,20,0
1946-11-28,William & Mary,Southern,Rube McCray,A,Richmond,Southern,John Fenlon,W,40,0
1946-09-27,UTEP,BIAA,Jack Curtice,H,Drake,MVC,Vee Green,L,2,7
1946-10-12,UTEP,BIAA,Jack Curtice,A,Arizona,BIAA,Miles Casteel,L,13,27
1946-10-19,UTEP,BIAA,Jack Curtice,H,West Texas A&M,BIAA,Windy Nicklaus,W,26,20
1946-11-02,UTEP,BIAA,Jack Curtice,A,New Mexico,BIAA,Willis Barnes,L,13,21
1946-11-09,UTEP,BIAA,Jack Curtice,A,Arizona State,BIAA,Steve Coutchie,W,34,20
1946-11-16,UTEP,BIAA,Jack Curtice,H,Hardin-Simmons,BIAA,Warren Woodson,L,7,20
1946-11-22,UTEP,BIAA,Jack Curtice,H,BYU,MSAC,Edwin Kimball,L,13,14
1946-11-28,UTEP,BIAA,Jack Curtice,H,New Mexico State,BIAA,Raymond Curfman,L,7,14
1946-09-28,LSU,SEC,Bernie Moore,A,Rice,SWC,Jess Neely,W,7,6
1946-10-05,LSU,SEC,Bernie Moore,H,Mississippi State,SEC,Allyn McKeen,W,13,6
1946-10-12,LSU,SEC,Bernie Moore,H,Texas A&M,SWC,Homer Norton,W,33,9
1946-10-19,LSU,SEC,Bernie Moore,H,Georgia Tech,SEC,Bobby Dodd,L,7,26
1946-10-26,LSU,SEC,Bernie Moore,A,Vanderbilt,SEC,Red Sanders,W,14,0
1946-11-02,LSU,SEC,Bernie Moore,H,Ole Miss,SEC,Red Drew,W,34,21
1946-11-09,LSU,SEC,Bernie Moore,H,Alabama,SEC,Frank Thomas,W,31,21
1946-11-15,LSU,SEC,Bernie Moore,A,Miami (FL),Ind,Jack Harding,W,20,7
1946-11-22,LSU,SEC,Bernie Moore,H,Fordham,Ind,Edward Danowski,W,40,0
1946-11-30,LSU,SEC,Bernie Moore,H,Tulane,SEC,Henry Frnka,W,41,27
1947-01-01,LSU,SEC,Bernie Moore,N,Arkansas,SWC,John Barnhill,T,0,0
1946-10-05,Pennsylvania,Ind,George Munger,H,Lafayette,Ind,Hook Mylin,W,66,0
1946-10-12,Pennsylvania,Ind,George Munger,H,Dartmouth,Ind,DeOrmond McLaughry,W,39,6
1946-10-19,Pennsylvania,Ind,George Munger,H,Virginia,Ind,Arthur Guepe,W,40,0
1946-10-26,Pennsylvania,Ind,George Munger,H,Navy,Ind,Thomas Hamilton,W,32,19
1946-11-02,Pennsylvania,Ind,George Munger,H,Princeton,Ind,Charles Caldwell,L,14,17
1946-11-09,Pennsylvania,Ind,George Munger,A,Columbia,Ind,Lou Little,W,41,6
1946-11-16,Pennsylvania,Ind,George Munger,H,Army,Ind,Red Blaik,L,7,34
1946-11-28,Pennsylvania,Ind,George Munger,H,Cornell,Ind,Ed McKeever,W,26,20
1946-09-21,Tulsa,MVC,John Brothers,A,Wichita State,MVC,Ralph Graham,W,33,13
1946-09-28,Tulsa,MVC,John Brothers,H,New Mexico State,BIAA,Raymond Curfman,W,52,0
1946-10-05,Tulsa,MVC,John Brothers,A,Drake,MVC,Vee Green,W,48,13
1946-10-12,Tulsa,MVC,John Brothers,H,Texas Tech,BIAA,Dell Morgan,W,21,6
1946-10-18,Tulsa,MVC,John Brothers,A,Detroit Mercy,Ind,Chuck Baer,L,14,20
1946-10-26,Tulsa,MVC,John Brothers,H,Kansas,Big 6,George Sauer,W,56,0
1946-11-09,Tulsa,MVC,John Brothers,H,Oklahoma State,MVC,Jim Lookabaugh,W,20,18
1946-11-16,Tulsa,MVC,John Brothers,H,Baylor,SWC,Frank Kimbrough,W,17,0
1946-11-28,Tulsa,MVC,John Brothers,H,Arkansas,SWC,John Barnhill,W,14,13
1946-09-28,Iowa,Western,Edward Anderson,H,Purdue,Western,Cecil Isbell,W,16,0
1946-10-05,Iowa,Western,Edward Anderson,A,Michigan,Western,Fritz Crisler,L,7,14
1946-10-12,Iowa,Western,Edward Anderson,H,Nebraska,Big 6,Bernie Masterson,W,21,7
1946-10-19,Iowa,Western,Edward Anderson,A,Indiana,Western,Bo McMillin,W,13,0
1946-10-26,Iowa,Western,Edward Anderson,H,Notre Dame,Ind,Frank Leahy,L,6,41
1946-11-02,Iowa,Western,Edward Anderson,H,Illinois,Western,Ray Eliot,L,0,7
1946-11-09,Iowa,Western,Edward Anderson,A,Wisconsin,Western,Harry Stuhldreher,W,21,7
1946-11-16,Iowa,Western,Edward Anderson,A,Minnesota,Western,Bernie Bierman,L,6,16
1946-09-28,Columbia,Ind,Lou Little,H,Rutgers,Ind,Harvey Harman,W,13,7
1946-10-05,Columbia,Ind,Lou Little,H,Navy,Ind,Thomas Hamilton,W,23,14
1946-10-12,Columbia,Ind,Lou Little,A,Yale,Ind,Howard Odell,W,28,20
1946-10-19,Columbia,Ind,Lou Little,A,Army,Ind,Red Blaik,L,14,48
1946-10-26,Columbia,Ind,Lou Little,A,Dartmouth,Ind,DeOrmond McLaughry,W,33,13
1946-11-02,Columbia,Ind,Lou Little,H,Cornell,Ind,Ed McKeever,L,0,12
1946-11-09,Columbia,Ind,Lou Little,H,Pennsylvania,Ind,George Munger,L,6,41
1946-11-16,Columbia,Ind,Lou Little,H,Lafayette,Ind,Hook Mylin,W,46,0
1946-11-23,Columbia,Ind,Lou Little,H,Syracuse,Ind,Biggie Munn,W,59,21
1946-09-21,Texas,SWC,Dana Bible,H,Missouri,Big 6,Don Faurot,W,42,0
1946-09-28,Texas,SWC,Dana Bible,H,Colorado,MSAC,Jim Yeager,W,76,0
1946-10-05,Texas,SWC,Dana Bible,H,Oklahoma State,MVC,Jim Lookabaugh,W,54,6
1946-10-12,Texas,SWC,Dana Bible,N,Oklahoma,Big 6,Jim Tatum,W,20,13
1946-10-19,Texas,SWC,Dana Bible,H,Arkansas,SWC,John Barnhill,W,20,0
1946-10-26,Texas,SWC,Dana Bible,A,Rice,SWC,Jess Neely,L,13,18
1946-11-02,Texas,SWC,Dana Bible,H,SMU,SWC,Madison Bell,W,19,3
1946-11-09,Texas,SWC,Dana Bible,A,Baylor,SWC,Frank Kimbrough,W,22,7
1946-11-16,Texas,SWC,Dana Bible,A,Texas Christian,SWC,Dutch Meyer,L,0,14
1946-11-28,Texas,SWC,Dana Bible,H,Texas A&M,SWC,Homer Norton,W,24,7
1946-09-21,Texas Christian,SWC,Dutch Meyer,A,Kansas,Big 6,George Sauer,T,0,0
1946-09-28,Texas Christian,SWC,Dutch Meyer,H,Baylor,SWC,Frank Kimbrough,W,19,16
1946-10-05,Texas Christian,SWC,Dutch Meyer,H,Arkansas,SWC,John Barnhill,L,14,34
1946-10-11,Texas Christian,SWC,Dutch Meyer,A,Miami (FL),Ind,Jack Harding,L,12,20
1946-10-19,Texas Christian,SWC,Dutch Meyer,A,Texas A&M,SWC,Homer Norton,L,0,14
1946-10-26,Texas Christian,SWC,Dutch Meyer,A,Oklahoma State,MVC,Jim Lookabaugh,L,6,7
1946-11-02,Texas Christian,SWC,Dutch Meyer,H,Oklahoma,Big 6,Jim Tatum,L,12,14
1946-11-16,Texas Christian,SWC,Dutch Meyer,H,Texas,SWC,Dana Bible,W,14,0
1946-11-23,Texas Christian,SWC,Dutch Meyer,A,Rice,SWC,Jess Neely,L,0,13
1946-11-30,Texas Christian,SWC,Dutch Meyer,A,SMU,SWC,Madison Bell,L,13,30
1946-10-12,New York University,Ind,John Weinheimer,H,Rutgers,Ind,Harvey Harman,L,0,26
1946-11-02,New York University,Ind,John Weinheimer,H,Boston College,Ind,Denny Myers,L,6,72
1946-11-16,New York University,Ind,John Weinheimer,N,Fordham,Ind,Edward Danowski,W,33,28
1946-11-27,New York University,Ind,John Weinheimer,H,Georgetown,Ind,Jack Hagerty,L,12,19
1946-09-27,Miami (FL),Ind,Jack Harding,H,William & Mary,Southern,Rube McCray,W,13,3
1946-10-04,Miami (FL),Ind,Jack Harding,H,North Carolina,Southern,Carl Snavely,L,0,21
1946-10-11,Miami (FL),Ind,Jack Harding,H,Texas Christian,SWC,Dutch Meyer,W,20,12
1946-10-19,Miami (FL),Ind,Jack Harding,A,Florida,SEC,Raymond Wolf,W,20,13
1946-10-25,Miami (FL),Ind,Jack Harding,H,Chattanooga,Ind,Andrew Moore,W,33,13
1946-11-01,Miami (FL),Ind,Jack Harding,A,Villanova,Ind,Jordan Olivar,W,26,21
1946-11-15,Miami (FL),Ind,Jack Harding,H,LSU,SEC,Bernie Moore,L,7,20
1946-11-22,Miami (FL),Ind,Jack Harding,H,Washington & Lee,Southern,Art Lewis,W,40,20
1946-11-29,Miami (FL),Ind,Jack Harding,H,Detroit Mercy,Ind,Chuck Baer,W,21,7
1946-09-28,Richmond,Southern,John Fenlon,H,Virginia Military Institute,Southern,Allison Hubert,T,7,7
1946-10-04,Richmond,Southern,John Fenlon,A,Maryland,Southern,Clark Shaughnessy,W,37,7
1946-10-19,Richmond,Southern,John Fenlon,A,Duke,Southern,Wallace Wade,L,0,41
1946-10-26,Richmond,Southern,John Fenlon,A,Washington & Lee,Southern,Art Lewis,W,20,0
1946-11-02,Richmond,Southern,John Fenlon,H,Virginia,Ind,Arthur Guepe,W,19,7
1946-11-09,Richmond,Southern,John Fenlon,A,Davidson,Southern,William Story,W,27,6
1946-11-16,Richmond,Southern,John Fenlon,H,Virginia Tech,Southern,Jimmy Kitts,T,7,7
1946-11-28,Richmond,Southern,John Fenlon,H,William & Mary,Southern,Rube McCray,L,0,40
1946-10-05,Oregon,PCC,Tex Oliver,A,California,PCC,Frank Wickhorst,W,14,13
1946-10-12,Oregon,PCC,Tex Oliver,H,Montana,PCC,Doug Fessenden,W,34,0
1946-10-19,Oregon,PCC,Tex Oliver,H,Washington State,PCC,Phil Sarboe,T,0,0
1946-10-26,Oregon,PCC,Tex Oliver,A,Idaho,PCC,Babe Brown,W,26,13
1946-11-02,Oregon,PCC,Tex Oliver,A,USC,PCC,Jeff Cravath,L,0,43
1946-11-09,Oregon,PCC,Tex Oliver,H,UCLA,PCC,Bert LaBrucherie,L,0,14
1946-11-16,Oregon,PCC,Tex Oliver,A,Washington,PCC,Ralph Welch,L,0,16
1946-11-23,Oregon,PCC,Tex Oliver,A,Oregon State,PCC,Lon Stiner,L,0,13
1946-10-05,Brown,Ind,Rip Engle,A,Princeton,Ind,Charles Caldwell,L,12,33
1946-10-19,Brown,Ind,Rip Engle,H,Dartmouth,Ind,DeOrmond McLaughry,W,20,13
1946-11-02,Brown,Ind,Rip Engle,A,Holy Cross,Ind,John DaGrosa,L,19,21
1946-11-09,Brown,Ind,Rip Engle,A,Yale,Ind,Howard Odell,L,0,49
1946-11-16,Brown,Ind,Rip Engle,A,Harvard,Ind,Dick Harlow,L,0,28
1946-11-23,Brown,Ind,Rip Engle,H,Colgate,Ind,Andrew Kerr,L,14,20
1946-09-28,Tennessee,SEC,Bob Neyland,H,Georgia Tech,SEC,Bobby Dodd,W,13,9
1946-10-05,Tennessee,SEC,Bob Neyland,A,Duke,Southern,Wallace Wade,W,12,7
1946-10-12,Tennessee,SEC,Bob Neyland,H,Chattanooga,Ind,Andrew Moore,W,47,7
1946-10-19,Tennessee,SEC,Bob Neyland,H,Alabama,SEC,Frank Thomas,W,12,0
1946-10-26,Tennessee,SEC,Bob Neyland,H,Wake Forest,Southern,D.C. Walker,L,6,19
1946-11-02,Tennessee,SEC,Bob Neyland,H,North Carolina,Southern,Carl Snavely,W,20,14
1946-11-09,Tennessee,SEC,Bob Neyland,N,Ole Miss,SEC,Red Drew,W,18,14
1946-11-16,Tennessee,SEC,Bob Neyland,A,Boston College,Ind,Denny Myers,W,33,13
1946-11-23,Tennessee,SEC,Bob Neyland,H,Kentucky,SEC,Bear Bryant,W,7,0
1946-11-30,Tennessee,SEC,Bob Neyland,A,Vanderbilt,SEC,Red Sanders,W,7,6
1947-01-01,Tennessee,SEC,Bob Neyland,N,Rice,SWC,Jess Neely,L,0,8
1946-09-28,Oregon State,PCC,Lon Stiner,A,UCLA,PCC,Bert LaBrucherie,L,7,50
1946-10-05,Oregon State,PCC,Lon Stiner,H,Portland,Ind,,W,35,0
1946-10-12,Oregon State,PCC,Lon Stiner,H,USC,PCC,Jeff Cravath,W,6,0
1946-10-26,Oregon State,PCC,Lon Stiner,A,Washington State,PCC,Phil Sarboe,W,13,12
1946-11-02,Oregon State,PCC,Lon Stiner,H,Stanford,PCC,Marchy Schwartz,T,0,0
1946-11-09,Oregon State,PCC,Lon Stiner,H,Idaho,PCC,Babe Brown,W,34,0
1946-11-16,Oregon State,PCC,Lon Stiner,A,California,PCC,Frank Wickhorst,W,28,7
1946-11-23,Oregon State,PCC,Lon Stiner,H,Oregon,PCC,Tex Oliver,W,13,0
1946-11-30,Oregon State,PCC,Lon Stiner,H,Washington,PCC,Ralph Welch,W,21,12
1946-09-20,Alabama,SEC,Frank Thomas,H,Furman,Southern,Robert Smith,W,26,7
1946-09-28,Alabama,SEC,Frank Thomas,A,Tulane,SEC,Henry Frnka,W,7,6
1946-10-05,Alabama,SEC,Frank Thomas,A,South Carolina,Southern,Rex Enright,W,14,6
1946-10-19,Alabama,SEC,Frank Thomas,A,Tennessee,SEC,Bob Neyland,L,0,12
1946-10-26,Alabama,SEC,Frank Thomas,H,Kentucky,SEC,Bear Bryant,W,21,7
1946-11-02,Alabama,SEC,Frank Thomas,A,Georgia,SEC,Wallace Butts,L,0,14
1946-11-09,Alabama,SEC,Frank Thomas,A,LSU,SEC,Bernie Moore,L,21,31
1946-11-16,Alabama,SEC,Frank Thomas,H,Vanderbilt,SEC,Red Sanders,W,12,7
1946-11-23,Alabama,SEC,Frank Thomas,A,Boston College,Ind,Denny Myers,L,7,13
1946-11-30,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Allyn McKeen,W,24,7
1946-09-28,Purdue,Western,Cecil Isbell,A,Iowa,Western,Edward Anderson,L,0,16
1946-10-05,Purdue,Western,Cecil Isbell,A,Illinois,Western,Ray Eliot,L,7,43
1946-10-12,Purdue,Western,Cecil Isbell,A,Notre Dame,Ind,Frank Leahy,L,6,49
1946-10-19,Purdue,Western,Cecil Isbell,A,Ohio State,Western,Paul Bixler,T,14,14
1946-10-26,Purdue,Western,Cecil Isbell,A,Pitt,Ind,Wesley Fesler,W,10,8
1946-11-02,Purdue,Western,Cecil Isbell,H,Wisconsin,Western,Harry Stuhldreher,L,20,24
1946-11-09,Purdue,Western,Cecil Isbell,A,Minnesota,Western,Bernie Bierman,L,7,13
1946-11-23,Purdue,Western,Cecil Isbell,H,Indiana,Western,Bo McMillin,L,20,34
1946-09-28,Nebraska,Big 6,Bernie Masterson,A,Minnesota,Western,Bernie Bierman,L,6,33
1946-10-05,Nebraska,Big 6,Bernie Masterson,H,Kansas State,Big 6,Hobbs Adams,W,31,0
1946-10-12,Nebraska,Big 6,Bernie Masterson,A,Iowa,Western,Edward Anderson,L,7,21
1946-10-19,Nebraska,Big 6,Bernie Masterson,A,Kansas,Big 6,George Sauer,W,16,14
1946-10-26,Nebraska,Big 6,Bernie Masterson,H,Indiana,Western,Bo McMillin,L,7,27
1946-11-02,Nebraska,Big 6,Bernie Masterson,H,Missouri,Big 6,Don Faurot,L,20,21
1946-11-16,Nebraska,Big 6,Bernie Masterson,H,Iowa State,Big 6,Mike Michalske,W,33,0
1946-11-23,Nebraska,Big 6,Bernie Masterson,A,Oklahoma,Big 6,Jim Tatum,L,6,27
1946-11-30,Nebraska,Big 6,Bernie Masterson,A,UCLA,PCC,Bert LaBrucherie,L,0,18
1946-09-28,West Virginia,Ind,Bill Kern,A,Pitt,Ind,Wesley Fesler,L,7,33
1946-10-12,West Virginia,Ind,Bill Kern,N,Washington & Lee,Southern,Art Lewis,W,6,0
1946-10-18,West Virginia,Ind,Bill Kern,A,Temple,Ind,Ray Morrison,L,0,6
1946-10-26,West Virginia,Ind,Bill Kern,H,Syracuse,Ind,Biggie Munn,W,13,0
1946-11-02,West Virginia,Ind,Bill Kern,A,Army,Ind,Red Blaik,L,0,19
1946-11-09,West Virginia,Ind,Bill Kern,H,Fordham,Ind,Edward Danowski,W,39,0
1946-11-16,West Virginia,Ind,Bill Kern,A,Kentucky,SEC,Bear Bryant,L,0,13
1946-11-23,West Virginia,Ind,Bill Kern,A,Virginia,Ind,Arthur Guepe,L,0,21
1946-10-12,Harvard,Ind,Dick Harlow,A,Princeton,Ind,Charles Caldwell,W,13,12
1946-10-26,Harvard,Ind,Dick Harlow,H,Holy Cross,Ind,John DaGrosa,W,13,6
