Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1994-10-29,Tulsa,Ind,David Rader,A,Southern Mississippi,Ind,Jeff Bower,L,29,47
1994-11-19,Tulsa,Ind,David Rader,A,Cincinnati,Ind,Rick Minter,L,13,28
1994-11-26,Tulsa,Ind,David Rader,A,Louisville,Ind,Howard Schnellenberger,L,27,34
1994-09-03,Iowa,Big Ten,Hayden Fry,H,Central Michigan,MAC,Dick Flynn,W,52,21
1994-09-10,Iowa,Big Ten,Hayden Fry,H,Iowa State,Big 8,Jim Walden,W,37,9
1994-09-17,Iowa,Big Ten,Hayden Fry,A,Penn State,Big Ten,Joe Paterno,L,21,61
1994-09-24,Iowa,Big Ten,Hayden Fry,A,Oregon,Pac-10,Rich Brooks,L,18,40
1994-10-01,Iowa,Big Ten,Hayden Fry,H,Michigan,Big Ten,Gary Moeller,L,14,29
1994-10-08,Iowa,Big Ten,Hayden Fry,H,Indiana,Big Ten,Bill Mallory,L,20,27
1994-10-15,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,Lou Tepper,L,7,47
1994-10-22,Iowa,Big Ten,Hayden Fry,H,Michigan State,Big Ten,George Perles,W,19,14
1994-10-29,Iowa,Big Ten,Hayden Fry,A,Purdue,Big Ten,Jim Colletto,T,21,21
1994-11-12,Iowa,Big Ten,Hayden Fry,H,Northwestern,Big Ten,Gary Barnett,W,49,13
1994-11-19,Iowa,Big Ten,Hayden Fry,A,Minnesota,Big Ten,Jim Wacker,W,49,42
1994-09-03,Texas,SWC,John Mackovic,A,Pitt,Big East,Johnny Majors,W,30,28
1994-09-10,Texas,SWC,John Mackovic,H,Louisville,Ind,Howard Schnellenberger,W,30,16
1994-09-24,Texas,SWC,John Mackovic,A,Texas Christian,SWC,Pat Sullivan,W,34,18
1994-10-01,Texas,SWC,John Mackovic,H,Colorado,Big 8,Bill McCartney,L,31,34
1994-10-08,Texas,SWC,John Mackovic,N,Oklahoma,Big 8,Gary Gibbs,W,17,10
1994-10-16,Texas,SWC,John Mackovic,A,Rice,SWC,Ken Hatfield,L,17,19
1994-10-22,Texas,SWC,John Mackovic,H,SMU,SWC,Tom Rossley,W,42,20
1994-10-29,Texas,SWC,John Mackovic,A,Texas Tech,SWC,Spike Dykes,L,9,33
1994-11-05,Texas,SWC,John Mackovic,H,Texas A&M,SWC,R.C. Slocum,L,10,34
1994-11-12,Texas,SWC,John Mackovic,H,Houston,SWC,Kim Helton,W,48,13
1994-11-24,Texas,SWC,John Mackovic,A,Baylor,SWC,Chuck Reedy,W,63,35
1994-12-30,Texas,SWC,John Mackovic,N,North Carolina,ACC,Mack Brown,W,35,31
1994-09-03,Texas Christian,SWC,Pat Sullivan,A,North Carolina,ACC,Mack Brown,L,17,27
1994-09-10,Texas Christian,SWC,Pat Sullivan,A,New Mexico,WAC,Dennis Franchione,W,44,29
1994-09-17,Texas Christian,SWC,Pat Sullivan,H,Kansas,Big 8,Glen Mason,W,31,21
1994-09-24,Texas Christian,SWC,Pat Sullivan,H,Texas,SWC,John Mackovic,L,18,34
1994-10-01,Texas Christian,SWC,Pat Sullivan,H,Baylor,SWC,Chuck Reedy,L,18,42
1994-10-15,Texas Christian,SWC,Pat Sullivan,A,Tulane,Ind,Buddy Teevens,W,30,28
1994-10-22,Texas Christian,SWC,Pat Sullivan,A,Houston,SWC,Kim Helton,W,31,10
1994-10-29,Texas Christian,SWC,Pat Sullivan,H,Rice,SWC,Ken Hatfield,W,27,25
1994-11-12,Texas Christian,SWC,Pat Sullivan,A,SMU,SWC,Tom Rossley,W,35,14
1994-11-19,Texas Christian,SWC,Pat Sullivan,A,Texas A&M,SWC,R.C. Slocum,L,17,34
1994-11-25,Texas Christian,SWC,Pat Sullivan,H,Texas Tech,SWC,Spike Dykes,W,24,17
1994-12-28,Texas Christian,SWC,Pat Sullivan,N,Virginia,ACC,George Welsh,L,10,20
1994-09-03,Air Force,WAC,Fisher DeBerry,H,Colorado State,WAC,Sonny Lubick,L,21,34
1994-09-10,Air Force,WAC,Fisher DeBerry,H,BYU,WAC,LaVell Edwards,L,21,45
1994-09-17,Air Force,WAC,Fisher DeBerry,H,Northwestern,Big Ten,Gary Barnett,L,10,14
1994-09-24,Air Force,WAC,Fisher DeBerry,A,UTEP,WAC,Charlie Bailey,W,47,7
1994-10-01,Air Force,WAC,Fisher DeBerry,A,San Diego State,WAC,Ted Tollner,W,36,35
1994-10-08,Air Force,WAC,Fisher DeBerry,H,Navy,Ind,George Chaump,W,43,21
1994-10-22,Air Force,WAC,Fisher DeBerry,H,Fresno State,WAC,Jim Sweeney,W,42,7
1994-10-29,Air Force,WAC,Fisher DeBerry,A,Wyoming,WAC,Joe Tiller,W,34,17
1994-11-05,Air Force,WAC,Fisher DeBerry,A,Army,Ind,Bob Sutton,W,10,6
1994-11-12,Air Force,WAC,Fisher DeBerry,H,Utah,WAC,Ron McBride,W,40,33
1994-11-19,Air Force,WAC,Fisher DeBerry,A,Notre Dame,Ind,Lou Holtz,L,30,42
1994-12-03,Air Force,WAC,Fisher DeBerry,A,Hawaii,WAC,Bob Wagner,W,37,24
1994-09-10,Miami (FL),Big East,Dennis Erickson,A,Arizona State,Pac-10,Bruce Snyder,W,47,10
1994-09-24,Miami (FL),Big East,Dennis Erickson,H,Washington,Pac-10,Jim Lambright,L,20,38
1994-10-01,Miami (FL),Big East,Dennis Erickson,A,Rutgers,Big East,Doug Graber,W,24,3
1994-10-08,Miami (FL),Big East,Dennis Erickson,H,Florida State,ACC,Bobby Bowden,W,34,20
1994-10-22,Miami (FL),Big East,Dennis Erickson,A,West Virginia,Big East,Don Nehlen,W,38,6
1994-10-29,Miami (FL),Big East,Dennis Erickson,H,Virginia Tech,Big East,Frank Beamer,W,24,3
1994-11-05,Miami (FL),Big East,Dennis Erickson,A,Syracuse,Big East,Paul Pasqualoni,W,27,6
1994-11-12,Miami (FL),Big East,Dennis Erickson,H,Pitt,Big East,Johnny Majors,W,17,12
1994-11-19,Miami (FL),Big East,Dennis Erickson,A,Temple,Big East,Ron Dickerson,W,38,14
1994-11-26,Miami (FL),Big East,Dennis Erickson,H,Boston College,Big East,Dan Henning,W,23,7
1995-01-01,Miami (FL),Big East,Dennis Erickson,H,Nebraska,Big 8,Tom Osborne,L,17,24
1994-09-10,Oregon,Pac-10,Rich Brooks,A,Hawaii,WAC,Bob Wagner,L,16,36
1994-09-17,Oregon,Pac-10,Rich Brooks,H,Utah,WAC,Ron McBride,L,16,34
1994-09-24,Oregon,Pac-10,Rich Brooks,H,Iowa,Big Ten,Hayden Fry,W,40,18
1994-10-01,Oregon,Pac-10,Rich Brooks,A,USC,Pac-10,John Robinson,W,22,7
1994-10-08,Oregon,Pac-10,Rich Brooks,A,Washington State,Pac-10,Mike Price,L,7,21
1994-10-15,Oregon,Pac-10,Rich Brooks,H,California,Pac-10,Keith Gilbertson,W,23,7
1994-10-22,Oregon,Pac-10,Rich Brooks,H,Washington,Pac-10,Jim Lambright,W,31,20
1994-10-29,Oregon,Pac-10,Rich Brooks,H,Arizona,Pac-10,Dick Tomey,W,10,9
1994-11-05,Oregon,Pac-10,Rich Brooks,H,Arizona State,Pac-10,Bruce Snyder,W,34,10
1994-11-12,Oregon,Pac-10,Rich Brooks,A,Stanford,Pac-10,Bill Walsh,W,55,21
1994-11-19,Oregon,Pac-10,Rich Brooks,A,Oregon State,Pac-10,Jerry Pettibone,W,17,13
1995-01-02,Oregon,Pac-10,Rich Brooks,N,Penn State,Big Ten,Joe Paterno,L,20,38
1994-09-03,Tennessee,SEC,Phillip Fulmer,A,UCLA,Pac-10,Terry Donahue,L,23,25
1994-09-10,Tennessee,SEC,Phillip Fulmer,A,Georgia,SEC,Ray Goff,W,41,23
1994-09-17,Tennessee,SEC,Phillip Fulmer,H,Florida,SEC,Steve Spurrier,L,0,31
1994-09-24,Tennessee,SEC,Phillip Fulmer,A,Mississippi State,SEC,Jackie Sherrill,L,21,24
1994-10-01,Tennessee,SEC,Phillip Fulmer,H,Washington State,Pac-10,Mike Price,W,10,9
1994-10-08,Tennessee,SEC,Phillip Fulmer,H,Arkansas,SEC,Danny Ford,W,38,21
1994-10-15,Tennessee,SEC,Phillip Fulmer,H,Alabama,SEC,Gene Stallings,L,13,17
1994-10-29,Tennessee,SEC,Phillip Fulmer,A,South Carolina,SEC,Brad Scott,W,31,22
1994-11-12,Tennessee,SEC,Phillip Fulmer,H,Memphis,Ind,Chuck Stobart,W,24,13
1994-11-19,Tennessee,SEC,Phillip Fulmer,H,Kentucky,SEC,Bill Curry,W,52,0
1994-11-26,Tennessee,SEC,Phillip Fulmer,A,Vanderbilt,SEC,Gerry DiNardo,W,65,0
1994-12-30,Tennessee,SEC,Phillip Fulmer,N,Virginia Tech,Big East,Frank Beamer,W,45,23
1994-09-03,Oregon State,Pac-10,Jerry Pettibone,A,Arizona State,Pac-10,Bruce Snyder,L,16,22
1994-09-10,Oregon State,Pac-10,Jerry Pettibone,H,Wyoming,WAC,Joe Tiller,W,44,31
1994-09-17,Oregon State,Pac-10,Jerry Pettibone,A,Fresno State,WAC,Jim Sweeney,L,14,24
1994-10-01,Oregon State,Pac-10,Jerry Pettibone,A,Arizona,Pac-10,Dick Tomey,L,10,30
1994-10-08,Oregon State,Pac-10,Jerry Pettibone,H,USC,Pac-10,John Robinson,L,19,27
1994-10-15,Oregon State,Pac-10,Jerry Pettibone,A,UCLA,Pac-10,Terry Donahue,W,23,14
1994-10-22,Oregon State,Pac-10,Jerry Pettibone,H,Stanford,Pac-10,Bill Walsh,L,29,35
1994-10-29,Oregon State,Pac-10,Jerry Pettibone,A,Washington,Pac-10,Jim Lambright,L,10,24
1994-11-05,Oregon State,Pac-10,Jerry Pettibone,H,Pacific,Big West,Chuck Shelton,W,24,12
1994-11-12,Oregon State,Pac-10,Jerry Pettibone,H,Washington State,Pac-10,Mike Price,W,21,3
1994-11-19,Oregon State,Pac-10,Jerry Pettibone,H,Oregon,Pac-10,Rich Brooks,L,13,17
1994-09-10,Alabama,SEC,Gene Stallings,H,Vanderbilt,SEC,Gerry DiNardo,W,17,7
1994-09-17,Alabama,SEC,Gene Stallings,A,Arkansas,SEC,Danny Ford,W,13,6
1994-09-24,Alabama,SEC,Gene Stallings,H,Tulane,Ind,Buddy Teevens,W,20,10
1994-10-01,Alabama,SEC,Gene Stallings,H,Georgia,SEC,Ray Goff,W,29,28
1994-10-08,Alabama,SEC,Gene Stallings,H,Southern Mississippi,Ind,Jeff Bower,W,14,6
1994-10-15,Alabama,SEC,Gene Stallings,A,Tennessee,SEC,Phillip Fulmer,W,17,13
1994-10-22,Alabama,SEC,Gene Stallings,H,Ole Miss,SEC,Joe Lee Dunn,W,21,10
1994-11-05,Alabama,SEC,Gene Stallings,A,LSU,SEC,Curley Hallman,W,35,17
1994-11-12,Alabama,SEC,Gene Stallings,A,Mississippi State,SEC,Jackie Sherrill,W,29,25
1994-11-19,Alabama,SEC,Gene Stallings,H,Auburn,SEC,Terry Bowden,W,21,14
1994-12-03,Alabama,SEC,Gene Stallings,N,Florida,SEC,Steve Spurrier,L,23,24
1995-01-02,Alabama,SEC,Gene Stallings,N,Ohio State,Big Ten,John Cooper,W,24,17
1994-09-10,Purdue,Big Ten,Jim Colletto,H,Toledo,MAC,Gary Pinkel,W,51,17
1994-09-17,Purdue,Big Ten,Jim Colletto,H,Ball State,MAC,Paul Schudel,W,49,21
1994-09-24,Purdue,Big Ten,Jim Colletto,A,Notre Dame,Ind,Lou Holtz,L,21,39
1994-10-01,Purdue,Big Ten,Jim Colletto,A,Illinois,Big Ten,Lou Tepper,W,22,16
1994-10-08,Purdue,Big Ten,Jim Colletto,H,Minnesota,Big Ten,Jim Wacker,W,49,37
1994-10-15,Purdue,Big Ten,Jim Colletto,A,Wisconsin,Big Ten,Barry Alvarez,T,27,27
1994-10-22,Purdue,Big Ten,Jim Colletto,A,Ohio State,Big Ten,John Cooper,L,14,48
1994-10-29,Purdue,Big Ten,Jim Colletto,H,Iowa,Big Ten,Hayden Fry,T,21,21
1994-11-05,Purdue,Big Ten,Jim Colletto,H,Michigan,Big Ten,Gary Moeller,L,23,45
1994-11-12,Purdue,Big Ten,Jim Colletto,A,Michigan State,Big Ten,George Perles,L,30,42
1994-11-19,Purdue,Big Ten,Jim Colletto,H,Indiana,Big Ten,Bill Mallory,L,29,33
1994-08-28,Nebraska,Big 8,Tom Osborne,N,West Virginia,Big East,Don Nehlen,W,31,0
1994-09-08,Nebraska,Big 8,Tom Osborne,A,Texas Tech,SWC,Spike Dykes,W,42,16
1994-09-17,Nebraska,Big 8,Tom Osborne,H,UCLA,Pac-10,Terry Donahue,W,49,21
1994-09-24,Nebraska,Big 8,Tom Osborne,H,Pacific,Big West,Chuck Shelton,W,70,21
1994-10-01,Nebraska,Big 8,Tom Osborne,H,Wyoming,WAC,Joe Tiller,W,42,32
1994-10-08,Nebraska,Big 8,Tom Osborne,H,Oklahoma State,Big 8,Pat Jones,W,32,3
1994-10-15,Nebraska,Big 8,Tom Osborne,A,Kansas State,Big 8,Bill Snyder,W,17,6
1994-10-22,Nebraska,Big 8,Tom Osborne,A,Missouri,Big 8,Larry Smith,W,42,7
1994-10-29,Nebraska,Big 8,Tom Osborne,H,Colorado,Big 8,Bill McCartney,W,24,7
1994-11-05,Nebraska,Big 8,Tom Osborne,H,Kansas,Big 8,Glen Mason,W,45,17
1994-11-12,Nebraska,Big 8,Tom Osborne,A,Iowa State,Big 8,Jim Walden,W,28,12
1994-11-25,Nebraska,Big 8,Tom Osborne,A,Oklahoma,Big 8,Gary Gibbs,W,13,3
1995-01-01,Nebraska,Big 8,Tom Osborne,A,Miami (FL),Big East,Dennis Erickson,W,24,17
1994-08-28,West Virginia,Big East,Don Nehlen,N,Nebraska,Big 8,Tom Osborne,L,0,31
1994-09-03,West Virginia,Big East,Don Nehlen,H,Ball State,MAC,Paul Schudel,W,16,14
1994-09-10,West Virginia,Big East,Don Nehlen,A,Rutgers,Big East,Doug Graber,L,12,17
1994-09-17,West Virginia,Big East,Don Nehlen,H,Maryland,ACC,Mark Duffner,L,13,24
1994-09-22,West Virginia,Big East,Don Nehlen,A,Virginia Tech,Big East,Frank Beamer,L,6,34
1994-10-01,West Virginia,Big East,Don Nehlen,A,Missouri,Big 8,Larry Smith,W,34,10
1994-10-15,West Virginia,Big East,Don Nehlen,A,Pitt,Big East,Johnny Majors,W,47,41
1994-10-22,West Virginia,Big East,Don Nehlen,H,Miami (FL),Big East,Dennis Erickson,L,6,38
1994-10-29,West Virginia,Big East,Don Nehlen,H,Louisiana Tech,Big West,Joe Peace,W,52,16
1994-11-12,West Virginia,Big East,Don Nehlen,A,Temple,Big East,Ron Dickerson,W,55,17
1994-11-19,West Virginia,Big East,Don Nehlen,H,Boston College,Big East,Dan Henning,W,21,20
1994-11-24,West Virginia,Big East,Don Nehlen,H,Syracuse,Big East,Paul Pasqualoni,W,13,0
1995-01-02,West Virginia,Big East,Don Nehlen,N,South Carolina,SEC,Brad Scott,L,21,24
1994-09-01,Oklahoma State,Big 8,Pat Jones,A,Northern Illinois,Big West,Charlie Sadler,W,31,14
1994-09-17,Oklahoma State,Big 8,Pat Jones,A,Baylor,SWC,Chuck Reedy,L,10,14
1994-09-24,Oklahoma State,Big 8,Pat Jones,H,Tulsa,Ind,David Rader,W,17,10
1994-10-08,Oklahoma State,Big 8,Pat Jones,A,Nebraska,Big 8,Tom Osborne,L,3,32
1994-10-15,Oklahoma State,Big 8,Pat Jones,H,Missouri,Big 8,Larry Smith,L,15,24
1994-10-22,Oklahoma State,Big 8,Pat Jones,H,Iowa State,Big 8,Jim Walden,T,31,31
1994-10-29,Oklahoma State,Big 8,Pat Jones,A,Kansas,Big 8,Glen Mason,L,14,24
1994-11-05,Oklahoma State,Big 8,Pat Jones,A,Colorado,Big 8,Bill McCartney,L,3,17
1994-11-12,Oklahoma State,Big 8,Pat Jones,H,Oklahoma,Big 8,Gary Gibbs,L,14,33
1994-11-19,Oklahoma State,Big 8,Pat Jones,A,Kansas State,Big 8,Bill Snyder,L,6,23
1994-09-03,Colorado,Big 8,Bill McCartney,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,48,13
1994-09-17,Colorado,Big 8,Bill McCartney,H,Wisconsin,Big Ten,Barry Alvarez,W,55,17
1994-09-24,Colorado,Big 8,Bill McCartney,A,Michigan,Big Ten,Gary Moeller,W,27,26
1994-10-01,Colorado,Big 8,Bill McCartney,A,Texas,SWC,John Mackovic,W,34,31
1994-10-08,Colorado,Big 8,Bill McCartney,A,Missouri,Big 8,Larry Smith,W,38,23
1994-10-15,Colorado,Big 8,Bill McCartney,H,Oklahoma,Big 8,Gary Gibbs,W,45,7
1994-10-22,Colorado,Big 8,Bill McCartney,H,Kansas State,Big 8,Bill Snyder,W,35,21
1994-10-29,Colorado,Big 8,Bill McCartney,A,Nebraska,Big 8,Tom Osborne,L,7,24
1994-11-05,Colorado,Big 8,Bill McCartney,H,Oklahoma State,Big 8,Pat Jones,W,17,3
1994-11-12,Colorado,Big 8,Bill McCartney,A,Kansas,Big 8,Glen Mason,W,51,26
1994-11-19,Colorado,Big 8,Bill McCartney,H,Iowa State,Big 8,Jim Walden,W,41,20
1995-01-02,Colorado,Big 8,Bill McCartney,N,Notre Dame,Ind,Lou Holtz,W,41,24
1994-09-03,Colorado State,WAC,Sonny Lubick,A,Air Force,WAC,Fisher DeBerry,W,34,21
1994-09-10,Colorado State,WAC,Sonny Lubick,H,Utah State,Big West,Charlie Weatherbie,W,41,16
1994-09-17,Colorado State,WAC,Sonny Lubick,A,BYU,WAC,LaVell Edwards,W,28,21
1994-09-24,Colorado State,WAC,Sonny Lubick,H,San Diego State,WAC,Ted Tollner,W,19,17
1994-10-01,Colorado State,WAC,Sonny Lubick,A,New Mexico,WAC,Dennis Franchione,W,38,31
1994-10-08,Colorado State,WAC,Sonny Lubick,A,Arizona,Pac-10,Dick Tomey,W,21,16
1994-10-15,Colorado State,WAC,Sonny Lubick,H,UTEP,WAC,Charlie Bailey,W,47,9
1994-10-22,Colorado State,WAC,Sonny Lubick,H,Utah,WAC,Ron McBride,L,31,45
1994-11-05,Colorado State,WAC,Sonny Lubick,H,Wyoming,WAC,Joe Tiller,W,35,24
1994-11-12,Colorado State,WAC,Sonny Lubick,H,Arkansas State,Big West,John Bobo,W,48,3
1994-11-19,Colorado State,WAC,Sonny Lubick,A,Fresno State,WAC,Jim Sweeney,W,44,42
1994-12-30,Colorado State,WAC,Sonny Lubick,N,Michigan,Big Ten,Gary Moeller,L,14,24
1994-09-10,Rice,SWC,Ken Hatfield,H,Tulane,Ind,Buddy Teevens,L,13,15
1994-09-17,Rice,SWC,Ken Hatfield,A,Kansas State,Big 8,Bill Snyder,L,18,27
1994-09-24,Rice,SWC,Ken Hatfield,A,Iowa State,Big 8,Jim Walden,W,28,18
1994-10-08,Rice,SWC,Ken Hatfield,H,Texas Tech,SWC,Spike Dykes,W,24,21
1994-10-16,Rice,SWC,Ken Hatfield,H,Texas,SWC,John Mackovic,W,19,17
1994-10-22,Rice,SWC,Ken Hatfield,A,Texas A&M,SWC,R.C. Slocum,L,0,7
1994-10-29,Rice,SWC,Ken Hatfield,A,Texas Christian,SWC,Pat Sullivan,L,25,27
1994-11-05,Rice,SWC,Ken Hatfield,H,SMU,SWC,Tom Rossley,W,17,10
1994-11-12,Rice,SWC,Ken Hatfield,H,Baylor,SWC,Chuck Reedy,L,14,19
1994-11-19,Rice,SWC,Ken Hatfield,A,Navy,Ind,George Chaump,L,17,29
1994-11-26,Rice,SWC,Ken Hatfield,A,Houston,SWC,Kim Helton,W,31,13
1994-09-03,Texas A&M,SWC,R.C. Slocum,A,LSU,SEC,Curley Hallman,W,18,13
1994-09-10,Texas A&M,SWC,R.C. Slocum,H,Oklahoma,Big 8,Gary Gibbs,W,36,14
1994-09-24,Texas A&M,SWC,R.C. Slocum,H,Southern Mississippi,Ind,Jeff Bower,W,41,17
1994-10-01,Texas A&M,SWC,R.C. Slocum,H,Texas Tech,SWC,Spike Dykes,W,23,17
1994-10-08,Texas A&M,SWC,R.C. Slocum,A,Houston,SWC,Kim Helton,W,38,7
1994-10-15,Texas A&M,SWC,R.C. Slocum,H,Baylor,SWC,Chuck Reedy,W,41,21
1994-10-22,Texas A&M,SWC,R.C. Slocum,H,Rice,SWC,Ken Hatfield,W,7,0
1994-10-29,Texas A&M,SWC,R.C. Slocum,N,SMU,SWC,Tom Rossley,T,21,21
1994-11-05,Texas A&M,SWC,R.C. Slocum,A,Texas,SWC,John Mackovic,W,34,10
1994-11-12,Texas A&M,SWC,R.C. Slocum,A,Louisville,Ind,Howard Schnellenberger,W,26,10
1994-11-19,Texas A&M,SWC,R.C. Slocum,H,Texas Christian,SWC,Pat Sullivan,W,34,17
1994-09-10,Michigan State,Big Ten,George Perles,A,Kansas,Big 8,Glen Mason,L,10,17
1994-09-17,Michigan State,Big Ten,George Perles,H,Notre Dame,Ind,Lou Holtz,L,20,21
1994-09-24,Michigan State,Big Ten,George Perles,H,Miami (OH),MAC,Randy Walker,W,45,10
1994-10-01,Michigan State,Big Ten,George Perles,H,Wisconsin,Big Ten,Barry Alvarez,W,29,10
1994-10-08,Michigan State,Big Ten,George Perles,A,Michigan,Big Ten,Gary Moeller,L,20,40
1994-10-15,Michigan State,Big Ten,George Perles,H,Ohio State,Big Ten,John Cooper,L,7,23
1994-10-22,Michigan State,Big Ten,George Perles,A,Iowa,Big Ten,Hayden Fry,L,14,19
1994-10-29,Michigan State,Big Ten,George Perles,H,Indiana,Big Ten,Bill Mallory,W,27,21
1994-11-05,Michigan State,Big Ten,George Perles,A,Northwestern,Big Ten,Gary Barnett,W,35,17
1994-11-12,Michigan State,Big Ten,George Perles,H,Purdue,Big Ten,Jim Colletto,W,42,30
1994-11-26,Michigan State,Big Ten,George Perles,A,Penn State,Big Ten,Joe Paterno,L,31,59
1994-09-03,Boston College,Big East,Dan Henning,A,Michigan,Big Ten,Gary Moeller,L,26,34
1994-09-17,Boston College,Big East,Dan Henning,H,Virginia Tech,Big East,Frank Beamer,L,7,12
1994-09-24,Boston College,Big East,Dan Henning,A,Pitt,Big East,Johnny Majors,W,21,9
1994-10-08,Boston College,Big East,Dan Henning,H,Notre Dame,Ind,Lou Holtz,W,30,11
1994-10-15,Boston College,Big East,Dan Henning,H,Temple,Big East,Ron Dickerson,W,45,28
1994-10-22,Boston College,Big East,Dan Henning,H,Rutgers,Big East,Doug Graber,T,7,7
1994-10-29,Boston College,Big East,Dan Henning,A,Army,Ind,Bob Sutton,W,30,3
1994-11-03,Boston College,Big East,Dan Henning,A,Louisville,Ind,Howard Schnellenberger,W,35,14
1994-11-12,Boston College,Big East,Dan Henning,H,Syracuse,Big East,Paul Pasqualoni,W,31,0
1994-11-19,Boston College,Big East,Dan Henning,A,West Virginia,Big East,Don Nehlen,L,20,21
1994-11-26,Boston College,Big East,Dan Henning,A,Miami (FL),Big East,Dennis Erickson,L,7,23
1994-12-25,Boston College,Big East,Dan Henning,N,Kansas State,Big 8,Bill Snyder,W,12,7
1994-09-03,New Mexico State,Big West,Jim Hess,A,Florida,SEC,Steve Spurrier,L,21,70
1994-09-10,New Mexico State,Big West,Jim Hess,A,Arizona,Pac-10,Dick Tomey,L,0,44
1994-09-17,New Mexico State,Big West,Jim Hess,A,UTEP,WAC,Charlie Bailey,W,23,22
1994-09-24,New Mexico State,Big West,Jim Hess,H,Arkansas State,Big West,John Bobo,W,24,17
1994-10-01,New Mexico State,Big West,Jim Hess,H,Nevada-Las Vegas,Big West,Jeff Horton,L,27,31
1994-10-08,New Mexico State,Big West,Jim Hess,A,Northern Illinois,Big West,Charlie Sadler,L,27,48
1994-10-15,New Mexico State,Big West,Jim Hess,A,Nevada,Big West,Chris Ault,L,24,45
1994-10-22,New Mexico State,Big West,Jim Hess,H,New Mexico,WAC,Dennis Franchione,L,31,56
1994-11-05,New Mexico State,Big West,Jim Hess,A,San Jose State,Big West,John Ralston,W,24,21
1994-11-12,New Mexico State,Big West,Jim Hess,H,Pacific,Big West,Chuck Shelton,L,14,21
1994-11-19,New Mexico State,Big West,Jim Hess,A,Utah State,Big West,Charlie Weatherbie,L,20,47
1994-09-03,Louisiana Tech,Big West,Joe Peace,A,Baylor,SWC,Chuck Reedy,L,3,44
1994-09-10,Louisiana Tech,Big West,Joe Peace,H,Houston,SWC,Kim Helton,W,32,7
1994-09-17,Louisiana Tech,Big West,Joe Peace,A,South Carolina,SEC,Brad Scott,L,6,31
1994-10-01,Louisiana Tech,Big West,Joe Peace,H,Louisiana,Big West,Nelson Stokley,L,3,13
1994-10-08,Louisiana Tech,Big West,Joe Peace,A,Nevada-Las Vegas,Big West,Jeff Horton,L,20,24
1994-10-15,Louisiana Tech,Big West,Joe Peace,H,Utah State,Big West,Charlie Weatherbie,L,3,7
1994-10-22,Louisiana Tech,Big West,Joe Peace,A,Northern Illinois,Big West,Charlie Sadler,L,17,27
1994-10-29,Louisiana Tech,Big West,Joe Peace,A,West Virginia,Big East,Don Nehlen,L,16,52
1994-11-12,Louisiana Tech,Big West,Joe Peace,H,San Jose State,Big West,John Ralston,L,6,27
1994-11-19,Louisiana Tech,Big West,Joe Peace,A,Arkansas State,Big West,John Bobo,W,20,14
1994-09-03,Minnesota,Big Ten,Jim Wacker,H,Penn State,Big Ten,Joe Paterno,L,3,56
1994-09-10,Minnesota,Big Ten,Jim Wacker,H,Pacific,Big West,Chuck Shelton,W,33,7
1994-09-17,Minnesota,Big Ten,Jim Wacker,H,San Diego State,WAC,Ted Tollner,W,40,17
1994-09-24,Minnesota,Big Ten,Jim Wacker,A,Kansas State,Big 8,Bill Snyder,L,0,35
1994-10-01,Minnesota,Big Ten,Jim Wacker,A,Indiana,Big Ten,Bill Mallory,L,14,25
1994-10-08,Minnesota,Big Ten,Jim Wacker,A,Purdue,Big Ten,Jim Colletto,L,37,49
1994-10-15,Minnesota,Big Ten,Jim Wacker,H,Northwestern,Big Ten,Gary Barnett,L,31,37
1994-10-22,Minnesota,Big Ten,Jim Wacker,A,Wisconsin,Big Ten,Barry Alvarez,W,17,14
1994-11-05,Minnesota,Big Ten,Jim Wacker,H,Illinois,Big Ten,Lou Tepper,L,17,21
1994-11-12,Minnesota,Big Ten,Jim Wacker,A,Michigan,Big Ten,Gary Moeller,L,22,38
1994-11-19,Minnesota,Big Ten,Jim Wacker,H,Iowa,Big Ten,Hayden Fry,L,42,49
1994-09-03,Ole Miss,SEC,Joe Lee Dunn,H,Auburn,SEC,Terry Bowden,L,17,22
1994-09-17,Ole Miss,SEC,Joe Lee Dunn,A,Vanderbilt,SEC,Gerry DiNardo,W,20,14
1994-09-24,Ole Miss,SEC,Joe Lee Dunn,A,Georgia,SEC,Ray Goff,L,14,17
1994-10-01,Ole Miss,SEC,Joe Lee Dunn,H,Florida,SEC,Steve Spurrier,L,14,38
1994-10-15,Ole Miss,SEC,Joe Lee Dunn,A,Arkansas,SEC,Danny Ford,L,7,31
1994-10-22,Ole Miss,SEC,Joe Lee Dunn,A,Alabama,SEC,Gene Stallings,L,10,21
1994-10-29,Ole Miss,SEC,Joe Lee Dunn,H,LSU,SEC,Curley Hallman,W,34,21
1994-11-05,Ole Miss,SEC,Joe Lee Dunn,H,Memphis,Ind,Chuck Stobart,L,16,17
1994-11-12,Ole Miss,SEC,Joe Lee Dunn,A,Tulane,Ind,Buddy Teevens,W,38,0
1994-11-26,Ole Miss,SEC,Joe Lee Dunn,H,Mississippi State,SEC,Jackie Sherrill,L,17,21
1994-09-03,Duke,ACC,Fred Goldsmith,H,Maryland,ACC,Mark Duffner,W,49,16
