Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1960-09-24,North Carolina,ACC,James Hickey,H,North Carolina State,ACC,Earle Edwards,L,0,3
1960-09-30,North Carolina,ACC,James Hickey,A,Miami (FL),Ind,Andy Gustafson,L,12,29
1960-10-08,North Carolina,ACC,James Hickey,H,Notre Dame,Ind,Joe Kuharich,W,12,7
1960-10-15,North Carolina,ACC,James Hickey,H,Wake Forest,ACC,Billy Hildebrand,L,12,13
1960-10-22,North Carolina,ACC,James Hickey,A,South Carolina,ACC,Warren Giese,L,6,22
1960-10-29,North Carolina,ACC,James Hickey,A,Tennessee,SEC,Bowden Wyatt,L,14,27
1960-11-05,North Carolina,ACC,James Hickey,A,Clemson,ACC,Frank Howard,L,0,24
1960-11-12,North Carolina,ACC,James Hickey,H,Maryland,ACC,Thomas Nugent,L,19,22
1960-11-19,North Carolina,ACC,James Hickey,H,Duke,ACC,Bill Murray,W,7,6
1960-11-26,North Carolina,ACC,James Hickey,A,Virginia,ACC,Richard Voris,W,35,8
1960-09-24,Indiana,Big Ten,Phil Dickens,A,Illinois,Big Ten,Pete Elliott,L,6,17
1960-10-01,Indiana,Big Ten,Phil Dickens,A,Minnesota,Big Ten,Murray Warmath,L,0,42
1960-10-08,Indiana,Big Ten,Phil Dickens,H,Oregon State,Ind,Tommy Prothro,L,6,20
1960-10-15,Indiana,Big Ten,Phil Dickens,H,Marquette,Ind,Liz Blackbourn,W,34,8
1960-10-22,Indiana,Big Ten,Phil Dickens,H,Michigan State,Big Ten,Duffy Daugherty,L,0,35
1960-10-29,Indiana,Big Ten,Phil Dickens,H,Northwestern,Big Ten,Ara Parseghian,L,3,21
1960-11-05,Indiana,Big Ten,Phil Dickens,A,Ohio State,Big Ten,Woody Hayes,L,7,36
1960-11-12,Indiana,Big Ten,Phil Dickens,A,Michigan,Big Ten,Bump Elliott,L,7,29
1960-11-19,Indiana,Big Ten,Phil Dickens,A,Purdue,Big Ten,Jack Mollenkopf,L,6,35
1960-09-17,Florida State,Ind,Bill Peterson,H,Richmond,Southern,Edwin Merrick,W,28,0
1960-09-24,Florida State,Ind,Bill Peterson,A,Florida,SEC,Ray Graves,L,0,3
1960-10-01,Florida State,Ind,Bill Peterson,H,Wake Forest,ACC,Billy Hildebrand,W,14,6
1960-10-08,Florida State,Ind,Bill Peterson,A,Citadel,Southern,Eddie Teague,T,0,0
1960-10-22,Florida State,Ind,Bill Peterson,H,William & Mary,Southern,Milt Drewer,W,22,0
1960-10-29,Florida State,Ind,Bill Peterson,H,Kentucky,SEC,Blanton Collier,L,0,23
1960-11-04,Florida State,Ind,Bill Peterson,A,Miami (FL),Ind,Andy Gustafson,L,7,25
1960-11-12,Florida State,Ind,Bill Peterson,H,Houston,Ind,Hal Lahar,L,6,7
1960-11-19,Florida State,Ind,Bill Peterson,A,Auburn,SEC,Ralph Jordan,L,21,57
1960-09-23,Iowa State,Big 8,Clay Stapleton,A,Detroit Mercy,Ind,Jim Miller,W,44,21
1960-10-01,Iowa State,Big 8,Clay Stapleton,A,Nebraska,Big 8,William Jennings,W,10,7
1960-10-08,Iowa State,Big 8,Clay Stapleton,H,Kansas,Big 8,Jack Mitchell,L,14,28
1960-10-15,Iowa State,Big 8,Clay Stapleton,H,Colorado,Big 8,Everett Grandelius,L,6,21
1960-10-22,Iowa State,Big 8,Clay Stapleton,A,Missouri,Big 8,Dan Devine,L,8,34
1960-10-29,Iowa State,Big 8,Clay Stapleton,A,Oklahoma State,Big 8,Cliff Speegle,W,13,6
1960-11-05,Iowa State,Big 8,Clay Stapleton,H,Oklahoma,Big 8,Bud Wilkinson,W,10,6
1960-11-12,Iowa State,Big 8,Clay Stapleton,A,Kansas State,Big 8,Doug Weaver,W,20,7
1960-11-19,Iowa State,Big 8,Clay Stapleton,A,Pacific,Ind,Moose Myers,W,14,6
1960-09-17,Cincinnati,MVC,George Blackburn,H,Hardin-Simmons,BIAA,Howard McChesney,W,15,14
1960-09-24,Cincinnati,MVC,George Blackburn,H,Dayton,Ind,Stan Zajdel,W,27,21
1960-10-01,Cincinnati,MVC,George Blackburn,A,North Texas,MVC,Odus Mitchell,W,21,0
1960-10-07,Cincinnati,MVC,George Blackburn,A,Detroit Mercy,Ind,Jim Miller,L,0,14
1960-10-15,Cincinnati,MVC,George Blackburn,H,Wichita State,MVC,Hank Foldberg,L,8,25
1960-10-22,Cincinnati,MVC,George Blackburn,H,Tulsa,MVC,Robert Dobbs,L,3,34
1960-10-29,Cincinnati,MVC,George Blackburn,H,Xavier,Ind,Edward Doherty,L,0,5
1960-11-05,Cincinnati,MVC,George Blackburn,A,Houston,Ind,Hal Lahar,L,0,14
1960-11-12,Cincinnati,MVC,George Blackburn,A,Marquette,Ind,Liz Blackbourn,W,33,13
1960-09-17,Arizona State,BIAA,Frank Kush,H,Colorado State,Skyline,Tuffy Mullison,W,39,0
1960-09-24,Arizona State,BIAA,Frank Kush,A,West Texas A&M,BIAA,Joe Kerbel,W,14,3
1960-10-01,Arizona State,BIAA,Frank Kush,H,Washington State,Ind,Jim Sutherland,W,24,21
1960-10-08,Arizona State,BIAA,Frank Kush,A,Hardin-Simmons,BIAA,Howard McChesney,W,28,0
1960-10-15,Arizona State,BIAA,Frank Kush,A,BYU,Skyline,Tally Stevens,W,31,0
1960-10-22,Arizona State,BIAA,Frank Kush,H,San Jose State,Ind,Robert Titchenal,L,7,12
1960-10-29,Arizona State,BIAA,Frank Kush,H,New Mexico State,BIAA,Warren Woodson,L,24,27
1960-11-05,Arizona State,BIAA,Frank Kush,H,UTEP,BIAA,Ben Collins,W,24,0
1960-11-12,Arizona State,BIAA,Frank Kush,H,North Carolina State,ACC,Earle Edwards,W,25,22
1960-11-26,Arizona State,BIAA,Frank Kush,A,Arizona,BIAA,Jim LaRue,L,7,35
1960-10-08,Furman,Southern,Robert King,H,William & Mary,Southern,Milt Drewer,W,25,23
1960-10-22,Furman,Southern,Robert King,H,Citadel,Southern,Eddie Teague,L,6,7
1960-11-05,Furman,Southern,Robert King,A,Alabama,SEC,Bear Bryant,L,0,51
1960-11-11,Furman,Southern,Robert King,H,Richmond,Southern,Edwin Merrick,L,28,35
1960-11-19,Furman,Southern,Robert King,A,Davidson,Southern,,W,22,21
1960-11-26,Furman,Southern,Robert King,A,Clemson,ACC,Frank Howard,L,14,42
1960-09-24,Utah,Skyline,Ray Nagel,A,Arizona,BIAA,Jim LaRue,W,13,3
1960-10-01,Utah,Skyline,Ray Nagel,H,Oregon,Ind,Len Casanova,L,17,20
1960-10-07,Utah,Skyline,Ray Nagel,H,BYU,Skyline,Tally Stevens,W,17,0
1960-10-22,Utah,Skyline,Ray Nagel,H,Denver,Skyline,John Roning,W,49,16
1960-10-29,Utah,Skyline,Ray Nagel,A,Wyoming,Skyline,Bob Devaney,L,7,17
1960-11-05,Utah,Skyline,Ray Nagel,A,Colorado State,Skyline,Tuffy Mullison,W,27,6
1960-11-12,Utah,Skyline,Ray Nagel,H,Montana,Skyline,Ray Jenkins,W,16,6
1960-11-19,Utah,Skyline,Ray Nagel,H,Utah State,Skyline,John Ralston,W,6,0
1960-11-26,Utah,Skyline,Ray Nagel,H,UCLA,AAWU,Bill Barnes,L,9,16
1960-09-17,Wichita State,MVC,Hank Foldberg,H,Denver,Skyline,John Roning,L,19,28
1960-09-24,Wichita State,MVC,Hank Foldberg,H,Xavier,Ind,Edward Doherty,W,20,13
1960-10-15,Wichita State,MVC,Hank Foldberg,A,Cincinnati,MVC,George Blackburn,W,25,8
1960-10-22,Wichita State,MVC,Hank Foldberg,A,New Mexico State,BIAA,Warren Woodson,L,8,40
1960-10-29,Wichita State,MVC,Hank Foldberg,H,Dayton,Ind,Stan Zajdel,W,7,6
1960-11-05,Wichita State,MVC,Hank Foldberg,A,Tulsa,MVC,Robert Dobbs,W,21,20
1960-11-19,Wichita State,MVC,Hank Foldberg,H,North Texas,MVC,Odus Mitchell,W,34,6
1960-11-24,Wichita State,MVC,Hank Foldberg,H,West Texas A&M,BIAA,Joe Kerbel,W,31,14
1960-09-17,Villanova,Ind,Alex Bell,A,Marquette,Ind,Liz Blackbourn,L,13,23
1960-09-24,Villanova,Ind,Alex Bell,A,Navy,Ind,Wayne Hardin,L,7,41
1960-10-01,Villanova,Ind,Alex Bell,A,Dayton,Ind,Stan Zajdel,L,0,14
1960-10-08,Villanova,Ind,Alex Bell,H,Pacific,Ind,Moose Myers,L,7,24
1960-10-22,Villanova,Ind,Alex Bell,A,Army,Ind,Dale Hall,L,0,54
1960-10-29,Villanova,Ind,Alex Bell,A,Rutgers,Ind,John Bateman,W,14,12
1960-11-05,Villanova,Ind,Alex Bell,H,Boston College,Ind,Ernest Hefferle,L,6,20
1960-11-12,Villanova,Ind,Alex Bell,H,Detroit Mercy,Ind,Jim Miller,L,7,13
1960-11-19,Villanova,Ind,Alex Bell,H,Xavier,Ind,Edward Doherty,W,21,7
1960-09-24,Syracuse,Ind,Ben Schwartzwalder,H,Boston University,Ind,Steve Sinko,W,35,7
1960-10-01,Syracuse,Ind,Ben Schwartzwalder,A,Kansas,Big 8,Jack Mitchell,W,14,7
1960-10-08,Syracuse,Ind,Ben Schwartzwalder,A,Holy Cross,Ind,Edward Anderson,W,15,6
1960-10-15,Syracuse,Ind,Ben Schwartzwalder,H,Penn State,Ind,Rip Engle,W,21,15
1960-10-22,Syracuse,Ind,Ben Schwartzwalder,A,West Virginia,Southern,Gene Corum,W,45,0
1960-10-29,Syracuse,Ind,Ben Schwartzwalder,H,Pitt,Ind,John Michelosen,L,0,10
1960-11-05,Syracuse,Ind,Ben Schwartzwalder,A,Army,Ind,Dale Hall,L,6,9
1960-11-12,Syracuse,Ind,Ben Schwartzwalder,H,Colgate,Ind,Alva Kelley,W,46,6
1960-11-18,Syracuse,Ind,Ben Schwartzwalder,A,Miami (FL),Ind,Andy Gustafson,W,21,14
1960-09-24,Arizona,BIAA,Jim LaRue,H,Utah,Skyline,Ray Nagel,L,3,13
1960-10-01,Arizona,BIAA,Jim LaRue,H,Wyoming,Skyline,Bob Devaney,W,21,19
1960-10-08,Arizona,BIAA,Jim LaRue,A,Colorado,Big 8,Everett Grandelius,L,16,35
1960-10-15,Arizona,BIAA,Jim LaRue,H,Tulsa,MVC,Robert Dobbs,L,16,17
1960-10-22,Arizona,BIAA,Jim LaRue,A,New Mexico,Skyline,Bill Weeks,W,26,14
1960-10-29,Arizona,BIAA,Jim LaRue,H,West Texas A&M,BIAA,Joe Kerbel,W,21,14
1960-11-05,Arizona,BIAA,Jim LaRue,H,Idaho,Ind,Skip Stahley,W,32,3
1960-11-12,Arizona,BIAA,Jim LaRue,A,UTEP,BIAA,Ben Collins,W,28,14
1960-11-19,Arizona,BIAA,Jim LaRue,H,Kansas State,Big 8,Doug Weaver,W,35,16
1960-11-26,Arizona,BIAA,Jim LaRue,H,Arizona State,BIAA,Frank Kush,W,35,7
1960-09-17,Montana,Skyline,Ray Jenkins,N,Wyoming,Skyline,Bob Devaney,L,0,14
1960-09-24,Montana,Skyline,Ray Jenkins,H,Utah State,Skyline,John Ralston,L,12,14
1960-10-01,Montana,Skyline,Ray Jenkins,H,Idaho,Ind,Skip Stahley,W,18,14
1960-10-15,Montana,Skyline,Ray Jenkins,A,Denver,Skyline,John Roning,W,26,12
1960-10-22,Montana,Skyline,Ray Jenkins,H,BYU,Skyline,Tally Stevens,L,6,7
1960-10-29,Montana,Skyline,Ray Jenkins,A,Colorado State,Skyline,Tuffy Mullison,W,26,14
1960-11-12,Montana,Skyline,Ray Jenkins,A,Utah,Skyline,Ray Nagel,L,6,16
1960-11-19,Montana,Skyline,Ray Jenkins,A,New Mexico,Skyline,Bill Weeks,L,7,24
1960-09-17,Penn State,Ind,Rip Engle,H,Boston University,Ind,Steve Sinko,W,20,0
1960-10-01,Penn State,Ind,Rip Engle,H,Missouri,Big 8,Dan Devine,L,8,21
1960-10-08,Penn State,Ind,Rip Engle,A,Army,Ind,Dale Hall,W,27,16
1960-10-15,Penn State,Ind,Rip Engle,A,Syracuse,Ind,Ben Schwartzwalder,L,15,21
1960-10-22,Penn State,Ind,Rip Engle,A,Illinois,Big Ten,Pete Elliott,L,8,10
1960-10-29,Penn State,Ind,Rip Engle,H,West Virginia,Southern,Gene Corum,W,34,13
1960-11-05,Penn State,Ind,Rip Engle,H,Maryland,ACC,Thomas Nugent,W,28,9
1960-11-12,Penn State,Ind,Rip Engle,A,Holy Cross,Ind,Edward Anderson,W,33,8
1960-11-19,Penn State,Ind,Rip Engle,A,Pitt,Ind,John Michelosen,W,14,3
1960-12-17,Penn State,Ind,Rip Engle,N,Oregon,Ind,Len Casanova,W,41,12
1960-09-24,Princeton,Ivy,Richard Colman,H,Rutgers,Ind,John Bateman,L,8,13
1960-10-01,Princeton,Ivy,Richard Colman,H,Columbia,Ivy,Aldo Donelli,W,49,0
1960-10-08,Princeton,Ivy,Richard Colman,A,Pennsylvania,Ivy,John Stiegman,W,21,0
1960-10-15,Princeton,Ivy,Richard Colman,H,Colgate,Ind,Alva Kelley,W,36,26
1960-10-22,Princeton,Ivy,Richard Colman,A,Cornell,Ivy,George James,W,21,18
1960-10-29,Princeton,Ivy,Richard Colman,H,Brown,Ivy,John McLaughry,W,54,21
1960-11-05,Princeton,Ivy,Richard Colman,H,Harvard,Ivy,John Yovicsin,W,14,12
1960-11-12,Princeton,Ivy,Richard Colman,A,Yale,Ivy,Jordan Olivar,L,22,43
1960-11-19,Princeton,Ivy,Richard Colman,H,Dartmouth,Ivy,Bob Blackman,W,7,0
1960-09-24,Vanderbilt,SEC,Arthur Guepe,H,Georgia,SEC,Wallace Butts,L,7,18
1960-10-01,Vanderbilt,SEC,Arthur Guepe,A,Alabama,SEC,Bear Bryant,L,0,21
1960-10-08,Vanderbilt,SEC,Arthur Guepe,H,Ole Miss,SEC,John Vaught,L,0,26
1960-10-15,Vanderbilt,SEC,Arthur Guepe,A,Florida,SEC,Ray Graves,L,0,12
1960-10-22,Vanderbilt,SEC,Arthur Guepe,A,Marquette,Ind,Liz Blackbourn,W,23,6
1960-10-29,Vanderbilt,SEC,Arthur Guepe,H,Clemson,ACC,Frank Howard,W,22,20
1960-11-05,Vanderbilt,SEC,Arthur Guepe,A,Kentucky,SEC,Blanton Collier,L,0,27
1960-11-12,Vanderbilt,SEC,Arthur Guepe,H,William & Mary,Southern,Milt Drewer,W,22,8
1960-11-19,Vanderbilt,SEC,Arthur Guepe,H,Tulane,SEC,Andy Pilney,L,0,20
1960-11-26,Vanderbilt,SEC,Arthur Guepe,H,Tennessee,SEC,Bowden Wyatt,L,0,35
1960-09-17,Kentucky,SEC,Blanton Collier,A,Georgia Tech,SEC,Bobby Dodd,L,13,23
1960-09-24,Kentucky,SEC,Blanton Collier,A,Ole Miss,SEC,John Vaught,L,6,21
1960-10-01,Kentucky,SEC,Blanton Collier,H,Auburn,SEC,Ralph Jordan,L,7,10
1960-10-15,Kentucky,SEC,Blanton Collier,H,LSU,SEC,Paul Dietzel,W,3,0
1960-10-22,Kentucky,SEC,Blanton Collier,H,Georgia,SEC,Wallace Butts,L,13,17
1960-10-29,Kentucky,SEC,Blanton Collier,A,Florida State,Ind,Bill Peterson,W,23,0
1960-11-05,Kentucky,SEC,Blanton Collier,H,Vanderbilt,SEC,Arthur Guepe,W,27,0
1960-11-12,Kentucky,SEC,Blanton Collier,H,Xavier,Ind,Edward Doherty,W,49,0
1960-11-19,Kentucky,SEC,Blanton Collier,A,Tennessee,SEC,Bowden Wyatt,T,10,10
1960-09-17,California,AAWU,Marv Levy,H,Tulane,SEC,Andy Pilney,L,3,7
1960-09-24,California,AAWU,Marv Levy,A,Notre Dame,Ind,Joe Kuharich,L,7,21
1960-10-01,California,AAWU,Marv Levy,H,Army,Ind,Dale Hall,L,10,28
1960-10-08,California,AAWU,Marv Levy,H,Washington State,Ind,Jim Sutherland,T,21,21
1960-10-15,California,AAWU,Marv Levy,A,USC,AAWU,John McKay,L,10,27
1960-10-22,California,AAWU,Marv Levy,H,Oregon,Ind,Len Casanova,L,0,20
1960-10-29,California,AAWU,Marv Levy,A,Oregon State,Ind,Tommy Prothro,W,14,6
1960-11-05,California,AAWU,Marv Levy,H,UCLA,AAWU,Bill Barnes,L,0,28
1960-11-12,California,AAWU,Marv Levy,A,Washington,AAWU,Jim Owens,L,7,27
1960-11-19,California,AAWU,Marv Levy,H,Stanford,AAWU,Jack Curtice,W,21,10
1960-09-17,Florida,SEC,Ray Graves,H,George Washington,Southern,William Elias,W,30,7
1960-09-24,Florida,SEC,Ray Graves,H,Florida State,Ind,Bill Peterson,W,3,0
1960-10-01,Florida,SEC,Ray Graves,H,Georgia Tech,SEC,Bobby Dodd,W,18,17
1960-10-08,Florida,SEC,Ray Graves,H,Rice,SWC,Jess Neely,L,0,10
1960-10-15,Florida,SEC,Ray Graves,H,Vanderbilt,SEC,Arthur Guepe,W,12,0
1960-10-22,Florida,SEC,Ray Graves,A,LSU,SEC,Paul Dietzel,W,13,10
1960-10-29,Florida,SEC,Ray Graves,H,Auburn,SEC,Ralph Jordan,L,7,10
1960-11-05,Florida,SEC,Ray Graves,N,Georgia,SEC,Wallace Butts,W,22,14
1960-11-12,Florida,SEC,Ray Graves,H,Tulane,SEC,Andy Pilney,W,21,6
1960-11-26,Florida,SEC,Ray Graves,A,Miami (FL),Ind,Andy Gustafson,W,18,0
1960-12-31,Florida,SEC,Ray Graves,N,Baylor,SWC,John Bridgers,W,13,12
1960-09-17,Boston University,Ind,Steve Sinko,A,Penn State,Ind,Rip Engle,L,0,20
1960-09-24,Boston University,Ind,Steve Sinko,A,Syracuse,Ind,Ben Schwartzwalder,L,7,35
1960-10-01,Boston University,Ind,Steve Sinko,H,Holy Cross,Ind,Edward Anderson,W,20,14
1960-10-15,Boston University,Ind,Steve Sinko,H,George Washington,Southern,William Elias,T,0,0
1960-11-05,Boston University,Ind,Steve Sinko,A,West Virginia,Southern,Gene Corum,T,7,7
1960-11-12,Boston University,Ind,Steve Sinko,A,Boston College,Ind,Ernest Hefferle,L,14,23
1960-09-17,Stanford,AAWU,Jack Curtice,A,Washington State,Ind,Jim Sutherland,L,14,15
1960-09-24,Stanford,AAWU,Jack Curtice,H,Wisconsin,Big Ten,Milt Bruhn,L,7,24
1960-10-01,Stanford,AAWU,Jack Curtice,A,Air Force,Ind,Ben Martin,L,9,32
1960-10-08,Stanford,AAWU,Jack Curtice,H,Washington,AAWU,Jim Owens,L,10,29
1960-10-15,Stanford,AAWU,Jack Curtice,H,San Jose State,Ind,Robert Titchenal,L,20,34
1960-10-22,Stanford,AAWU,Jack Curtice,A,UCLA,AAWU,Bill Barnes,L,8,26
1960-10-29,Stanford,AAWU,Jack Curtice,H,USC,AAWU,John McKay,L,6,21
1960-11-05,Stanford,AAWU,Jack Curtice,A,Oregon,Ind,Len Casanova,L,6,27
1960-11-12,Stanford,AAWU,Jack Curtice,H,Oregon State,Ind,Tommy Prothro,L,21,25
1960-11-19,Stanford,AAWU,Jack Curtice,A,California,AAWU,Marv Levy,L,10,21
1960-09-17,Washington State,Ind,Jim Sutherland,H,Stanford,AAWU,Jack Curtice,W,15,14
1960-09-23,Washington State,Ind,Jim Sutherland,A,Denver,Skyline,John Roning,L,26,28
1960-10-01,Washington State,Ind,Jim Sutherland,A,Arizona State,BIAA,Frank Kush,L,21,24
1960-10-08,Washington State,Ind,Jim Sutherland,A,California,AAWU,Marv Levy,T,21,21
1960-10-15,Washington State,Ind,Jim Sutherland,A,Oregon,Ind,Len Casanova,L,12,21
1960-10-22,Washington State,Ind,Jim Sutherland,H,Pacific,Ind,Moose Myers,W,51,12
1960-10-29,Washington State,Ind,Jim Sutherland,A,San Jose State,Ind,Robert Titchenal,W,29,6
1960-11-05,Washington State,Ind,Jim Sutherland,H,Oregon State,Ind,Tommy Prothro,L,10,20
1960-11-12,Washington State,Ind,Jim Sutherland,A,Idaho,Ind,Skip Stahley,W,18,7
1960-11-19,Washington State,Ind,Jim Sutherland,H,Washington,AAWU,Jim Owens,L,7,8
1960-09-24,Illinois,Big Ten,Pete Elliott,H,Indiana,Big Ten,Phil Dickens,W,17,6
1960-10-01,Illinois,Big Ten,Pete Elliott,H,West Virginia,Southern,Gene Corum,W,33,0
1960-10-08,Illinois,Big Ten,Pete Elliott,H,Ohio State,Big Ten,Woody Hayes,L,7,34
1960-10-15,Illinois,Big Ten,Pete Elliott,A,Minnesota,Big Ten,Murray Warmath,L,10,21
1960-10-22,Illinois,Big Ten,Pete Elliott,H,Penn State,Ind,Rip Engle,W,10,8
1960-10-29,Illinois,Big Ten,Pete Elliott,A,Purdue,Big Ten,Jack Mollenkopf,W,14,12
1960-11-05,Illinois,Big Ten,Pete Elliott,A,Michigan,Big Ten,Bump Elliott,L,7,8
1960-11-12,Illinois,Big Ten,Pete Elliott,H,Wisconsin,Big Ten,Milt Bruhn,W,35,14
1960-11-19,Illinois,Big Ten,Pete Elliott,A,Northwestern,Big Ten,Ara Parseghian,L,7,14
1960-09-24,Baylor,SWC,John Bridgers,H,Colorado,Big 8,Everett Grandelius,W,26,0
1960-10-01,Baylor,SWC,John Bridgers,A,LSU,SEC,Paul Dietzel,W,7,3
1960-10-08,Baylor,SWC,John Bridgers,A,Arkansas,SWC,Frank Broyles,W,28,14
1960-10-15,Baylor,SWC,John Bridgers,A,Texas Tech,SWC,DeWitt Weaver,W,14,7
1960-10-22,Baylor,SWC,John Bridgers,H,Texas A&M,SWC,Jim Myers,W,14,0
1960-10-29,Baylor,SWC,John Bridgers,A,Texas Christian,SWC,Abe Martin,L,6,14
1960-11-05,Baylor,SWC,John Bridgers,H,Texas,SWC,Darrell Royal,L,7,12
1960-11-12,Baylor,SWC,John Bridgers,H,USC,AAWU,John McKay,W,35,14
1960-11-19,Baylor,SWC,John Bridgers,A,SMU,SWC,Bill Meek,W,20,7
1960-11-26,Baylor,SWC,John Bridgers,H,Rice,SWC,Jess Neely,W,12,7
1960-12-31,Baylor,SWC,John Bridgers,N,Florida,SEC,Ray Graves,L,12,13
1960-09-17,SMU,SWC,Bill Meek,A,Missouri,Big 8,Dan Devine,L,0,20
1960-09-24,SMU,SWC,Bill Meek,A,Ohio State,Big Ten,Woody Hayes,L,0,24
1960-10-08,SMU,SWC,Bill Meek,A,Navy,Ind,Wayne Hardin,L,7,26
1960-10-15,SMU,SWC,Bill Meek,H,Rice,SWC,Jess Neely,L,0,47
1960-10-22,SMU,SWC,Bill Meek,A,Texas Tech,SWC,DeWitt Weaver,L,7,28
1960-10-29,SMU,SWC,Bill Meek,A,Texas,SWC,Darrell Royal,L,7,17
1960-11-05,SMU,SWC,Bill Meek,H,Texas A&M,SWC,Jim Myers,T,0,0
1960-11-12,SMU,SWC,Bill Meek,A,Arkansas,SWC,Frank Broyles,L,3,26
1960-11-19,SMU,SWC,Bill Meek,H,Baylor,SWC,John Bridgers,L,7,20
1960-11-26,SMU,SWC,Bill Meek,H,Texas Christian,SWC,Abe Martin,L,0,13
1960-09-17,Georgia,SEC,Wallace Butts,A,Alabama,SEC,Bear Bryant,L,6,21
1960-09-24,Georgia,SEC,Wallace Butts,A,Vanderbilt,SEC,Arthur Guepe,W,18,7
1960-10-01,Georgia,SEC,Wallace Butts,H,South Carolina,ACC,Warren Giese,W,38,6
1960-10-07,Georgia,SEC,Wallace Butts,A,USC,AAWU,John McKay,L,3,10
1960-10-15,Georgia,SEC,Wallace Butts,H,Mississippi State,SEC,Wade Walker,W,20,17
1960-10-22,Georgia,SEC,Wallace Butts,A,Kentucky,SEC,Blanton Collier,W,17,13
1960-10-29,Georgia,SEC,Wallace Butts,H,Tulsa,MVC,Robert Dobbs,W,45,7
1960-11-05,Georgia,SEC,Wallace Butts,N,Florida,SEC,Ray Graves,L,14,22
1960-11-12,Georgia,SEC,Wallace Butts,A,Auburn,SEC,Ralph Jordan,L,6,9
1960-11-26,Georgia,SEC,Wallace Butts,H,Georgia Tech,SEC,Bobby Dodd,W,7,6
1960-09-17,Maryland,ACC,Thomas Nugent,A,West Virginia,Southern,Gene Corum,W,31,8
1960-09-24,Maryland,ACC,Thomas Nugent,H,Texas,SWC,Darrell Royal,L,0,34
1960-10-01,Maryland,ACC,Thomas Nugent,H,Duke,ACC,Bill Murray,L,7,20
1960-10-08,Maryland,ACC,Thomas Nugent,A,North Carolina State,ACC,Earle Edwards,L,10,13
1960-10-15,Maryland,ACC,Thomas Nugent,H,Clemson,ACC,Frank Howard,W,19,17
1960-10-22,Maryland,ACC,Thomas Nugent,A,Wake Forest,ACC,Billy Hildebrand,W,14,13
1960-10-29,Maryland,ACC,Thomas Nugent,H,South Carolina,ACC,Warren Giese,W,15,0
1960-11-05,Maryland,ACC,Thomas Nugent,A,Penn State,Ind,Rip Engle,L,9,28
1960-11-12,Maryland,ACC,Thomas Nugent,A,North Carolina,ACC,James Hickey,W,22,19
1960-11-19,Maryland,ACC,Thomas Nugent,A,Virginia,ACC,Richard Voris,W,44,12
1960-09-24,Virginia,ACC,Richard Voris,N,William & Mary,Southern,Milt Drewer,L,21,41
1960-10-01,Virginia,ACC,Richard Voris,A,North Carolina State,ACC,Earle Edwards,L,7,26
1960-10-08,Virginia,ACC,Richard Voris,A,Clemson,ACC,Frank Howard,L,7,21
1960-10-15,Virginia,ACC,Richard Voris,H,Virginia Military Institute,Southern,John McKenna,L,16,30
1960-10-22,Virginia,ACC,Richard Voris,N,Virginia Tech,Southern,Frank Moseley,L,6,40
1960-10-29,Virginia,ACC,Richard Voris,H,Wake Forest,ACC,Billy Hildebrand,L,20,28
1960-11-12,Virginia,ACC,Richard Voris,A,Navy,Ind,Wayne Hardin,L,6,41
1960-11-19,Virginia,ACC,Richard Voris,H,Maryland,ACC,Thomas Nugent,L,12,44
1960-11-26,Virginia,ACC,Richard Voris,H,North Carolina,ACC,James Hickey,L,8,35
1960-12-03,Virginia,ACC,Richard Voris,A,South Carolina,ACC,Warren Giese,L,0,26
1960-09-17,Idaho,Ind,Skip Stahley,A,Oregon,Ind,Len Casanova,L,6,33
1960-09-24,Idaho,Ind,Skip Stahley,A,Washington,AAWU,Jim Owens,L,12,41
1960-10-01,Idaho,Ind,Skip Stahley,A,Montana,Skyline,Ray Jenkins,L,14,18
1960-10-08,Idaho,Ind,Skip Stahley,H,Utah State,Skyline,John Ralston,L,6,33
1960-10-15,Idaho,Ind,Skip Stahley,H,Oregon State,Ind,Tommy Prothro,L,8,28
1960-10-29,Idaho,Ind,Skip Stahley,A,Pacific,Ind,Moose Myers,L,14,25
1960-11-05,Idaho,Ind,Skip Stahley,A,Arizona,BIAA,Jim LaRue,L,3,32
1960-11-12,Idaho,Ind,Skip Stahley,H,Washington State,Ind,Jim Sutherland,L,7,18
1960-11-18,Idaho,Ind,Skip Stahley,A,San Jose State,Ind,Robert Titchenal,L,20,22
1960-09-24,Citadel,Southern,Eddie Teague,A,George Washington,Southern,William Elias,L,14,19
1960-10-01,Citadel,Southern,Eddie Teague,A,Davidson,Southern,,W,21,15
1960-10-08,Citadel,Southern,Eddie Teague,H,Florida State,Ind,Bill Peterson,T,0,0
1960-10-15,Citadel,Southern,Eddie Teague,A,Richmond,Southern,Edwin Merrick,W,24,12
1960-10-22,Citadel,Southern,Eddie Teague,A,Furman,Southern,Robert King,W,7,6
1960-11-05,Citadel,Southern,Eddie Teague,H,William & Mary,Southern,Milt Drewer,W,14,0
1960-11-12,Citadel,Southern,Eddie Teague,H,Virginia Military Institute,Southern,John McKenna,L,6,20
1960-09-24,Oklahoma,Big 8,Bud Wilkinson,H,Northwestern,Big Ten,Ara Parseghian,L,3,19
1960-10-01,Oklahoma,Big 8,Bud Wilkinson,H,Pitt,Ind,John Michelosen,W,15,14
