Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1953-10-03,Colorado,Big 7,Dallas Ward,H,Missouri,Big 7,Don Faurot,L,16,27
1953-10-10,Colorado,Big 7,Dallas Ward,H,Kansas,Big 7,Jules Sikes,L,21,27
1953-10-17,Colorado,Big 7,Dallas Ward,A,Kansas State,Big 7,Bill Meek,L,14,28
1953-10-24,Colorado,Big 7,Dallas Ward,A,Oklahoma,Big 7,Bud Wilkinson,L,20,27
1953-10-31,Colorado,Big 7,Dallas Ward,H,Iowa State,Big 7,Abe Stuber,W,41,34
1953-11-07,Colorado,Big 7,Dallas Ward,H,Utah,Skyline,Jack Curtice,W,21,0
1953-11-14,Colorado,Big 7,Dallas Ward,A,Nebraska,Big 7,William Glassford,W,14,10
1953-11-28,Colorado,Big 7,Dallas Ward,A,Colorado State,Skyline,Robert Davis,W,13,7
1953-09-26,Colorado State,Skyline,Robert Davis,H,Kansas State,Big 7,Bill Meek,W,14,13
1953-10-03,Colorado State,Skyline,Robert Davis,H,Denver,Skyline,Bob Blackman,W,21,6
1953-10-10,Colorado State,Skyline,Robert Davis,A,Wyoming,Skyline,Phil Dickens,L,14,21
1953-10-17,Colorado State,Skyline,Robert Davis,A,Montana,Skyline,Eddie Chinske,L,31,32
1953-10-24,Colorado State,Skyline,Robert Davis,H,Utah State,Skyline,John Roning,L,13,14
1953-11-07,Colorado State,Skyline,Robert Davis,A,Brigham Young,Skyline,Charles Atkinson,W,34,12
1953-11-14,Colorado State,Skyline,Robert Davis,A,Utah,Skyline,Jack Curtice,L,14,35
1953-11-21,Colorado State,Skyline,Robert Davis,H,New Mexico,Skyline,Robert Titchenal,W,9,3
1953-11-28,Colorado State,Skyline,Robert Davis,H,Colorado,Big 7,Dallas Ward,L,7,13
1953-09-19,Rice,SWC,Jess Neely,H,Florida,SEC,Bob Woodruff,W,20,16
1953-10-03,Rice,SWC,Jess Neely,A,Cornell,Ind,George James,W,28,7
1953-10-10,Rice,SWC,Jess Neely,H,Hardin-Simmons,BIAA,Murray Evans,W,40,0
1953-10-17,Rice,SWC,Jess Neely,A,SMU,SWC,Chalmer Woodward,L,7,12
1953-10-24,Rice,SWC,Jess Neely,A,Texas,SWC,Edwin Price,W,18,13
1953-10-31,Rice,SWC,Jess Neely,H,Kentucky,SEC,Bear Bryant,L,13,19
1953-11-07,Rice,SWC,Jess Neely,H,Arkansas,SWC,Bowden Wyatt,W,47,0
1953-11-14,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Ray George,W,34,7
1953-11-21,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Abe Martin,W,19,6
1953-11-28,Rice,SWC,Jess Neely,H,Baylor,SWC,George Sauer,W,41,19
1954-01-01,Rice,SWC,Jess Neely,N,Alabama,SEC,Red Drew,W,28,6
1953-09-19,Texas A&M,SWC,Ray George,A,Kentucky,SEC,Bear Bryant,W,7,6
1953-09-26,Texas A&M,SWC,Ray George,H,Houston,MVC,Clyde Lee,T,14,14
1953-10-03,Texas A&M,SWC,Ray George,H,Georgia,SEC,Wallace Butts,W,14,12
1953-10-10,Texas A&M,SWC,Ray George,A,Texas Tech,BIAA,DeWitt Weaver,W,27,14
1953-10-17,Texas A&M,SWC,Ray George,A,Texas Christian,SWC,Abe Martin,W,20,7
1953-10-24,Texas A&M,SWC,Ray George,H,Baylor,SWC,George Sauer,L,13,14
1953-10-31,Texas A&M,SWC,Ray George,A,Arkansas,SWC,Bowden Wyatt,L,14,41
1953-11-07,Texas A&M,SWC,Ray George,H,SMU,SWC,Chalmer Woodward,L,0,23
1953-11-14,Texas A&M,SWC,Ray George,A,Rice,SWC,Jess Neely,L,7,34
1953-11-26,Texas A&M,SWC,Ray George,H,Texas,SWC,Edwin Price,L,12,21
1953-09-19,Davidson,Southern,Bill Dole,A,Georgia Tech,SEC,Bobby Dodd,L,0,53
1953-09-26,Davidson,Southern,Bill Dole,A,Richmond,Southern,Edwin Merrick,L,0,16
1953-10-10,Davidson,Southern,Bill Dole,A,North Carolina State,ACC,Horace Hendrickson,L,7,27
1953-10-24,Davidson,Southern,Bill Dole,A,Furman,Southern,William Young,L,0,34
1953-10-31,Davidson,Southern,Bill Dole,A,Harvard,Ind,Lloyd Jordan,L,6,42
1953-11-07,Davidson,Southern,Bill Dole,A,Washington & Lee,Southern,Carl Wise,L,7,34
1953-11-14,Davidson,Southern,Bill Dole,H,George Washington,Southern,Bo Sherman,L,0,33
1953-11-21,Davidson,Southern,Bill Dole,H,Citadel,Southern,Johnnie McMillan,L,14,38
1953-09-26,Michigan State,Big Ten,Biggie Munn,A,Iowa,Big Ten,Forest Evashevski,W,21,7
1953-10-03,Michigan State,Big Ten,Biggie Munn,A,Minnesota,Big Ten,Wesley Fesler,W,21,0
1953-10-10,Michigan State,Big Ten,Biggie Munn,H,Texas Christian,SWC,Abe Martin,W,26,19
1953-10-17,Michigan State,Big Ten,Biggie Munn,H,Indiana,Big Ten,Bernie Crimmins,W,47,18
1953-10-24,Michigan State,Big Ten,Biggie Munn,A,Purdue,Big Ten,Stuart Holcomb,L,0,6
1953-10-31,Michigan State,Big Ten,Biggie Munn,H,Oregon State,PCC,Kip Taylor,W,34,6
1953-11-07,Michigan State,Big Ten,Biggie Munn,A,Ohio State,Big Ten,Woody Hayes,W,28,13
1953-11-14,Michigan State,Big Ten,Biggie Munn,H,Michigan,Big Ten,Bennie Oosterbaan,W,14,6
1953-11-21,Michigan State,Big Ten,Biggie Munn,H,Marquette,Ind,Liz Blackbourn,W,21,15
1954-01-01,Michigan State,Big Ten,Biggie Munn,A,UCLA,PCC,Red Sanders,W,28,20
1953-09-26,Boston College,Ind,Mike Holovak,H,Clemson,ACC,Frank Howard,T,14,14
1953-10-03,Boston College,Ind,Mike Holovak,A,LSU,SEC,Gaynell Tinsley,L,6,42
1953-10-11,Boston College,Ind,Mike Holovak,H,Villanova,Ind,Arthur Raimo,L,7,15
1953-10-16,Boston College,Ind,Mike Holovak,A,Fordham,Ind,Edward Danowski,W,20,13
1953-10-31,Boston College,Ind,Mike Holovak,H,Richmond,Southern,Edwin Merrick,L,0,14
1953-11-07,Boston College,Ind,Mike Holovak,H,Wake Forest,ACC,Tom Rogers,W,20,7
1953-11-15,Boston College,Ind,Mike Holovak,H,Detroit Mercy,MVC,Dutch Clark,W,33,20
1953-11-28,Boston College,Ind,Mike Holovak,N,Holy Cross,Ind,Edward Anderson,W,6,0
1953-09-26,Colgate,Ind,Hal Lahar,A,Cornell,Ind,George James,L,7,27
1953-10-03,Colgate,Ind,Hal Lahar,H,Holy Cross,Ind,Edward Anderson,L,6,19
1953-10-10,Colgate,Ind,Hal Lahar,A,Harvard,Ind,Lloyd Jordan,L,26,28
1953-10-17,Colgate,Ind,Hal Lahar,A,Dartmouth,Ind,DeOrmond McLaughry,W,24,14
1953-10-24,Colgate,Ind,Hal Lahar,A,Yale,Ind,Jordan Olivar,T,7,7
1953-10-31,Colgate,Ind,Hal Lahar,A,Rutgers,Ind,Harvey Harman,W,33,13
1953-11-14,Colgate,Ind,Hal Lahar,A,Syracuse,Ind,Ben Schwartzwalder,L,18,34
1953-11-21,Colgate,Ind,Hal Lahar,A,Brown,Ind,Alva Kelley,T,7,7
1953-09-19,New Mexico State,BIAA,James Patton,A,Wyoming,Skyline,Phil Dickens,L,0,47
1953-10-03,New Mexico State,BIAA,James Patton,A,Arizona,BIAA,Warren Woodson,L,7,46
1953-10-17,New Mexico State,BIAA,James Patton,A,UTEP,BIAA,Mike Brumbelow,L,0,39
1953-10-24,New Mexico State,BIAA,James Patton,A,Texas Tech,BIAA,DeWitt Weaver,L,0,71
1953-11-07,New Mexico State,BIAA,James Patton,H,New Mexico,Skyline,Robert Titchenal,L,6,28
1953-11-14,New Mexico State,BIAA,James Patton,A,Hardin-Simmons,BIAA,Murray Evans,L,0,39
1953-11-21,New Mexico State,BIAA,James Patton,H,West Texas A&M,BIAA,Frank Kimbrough,W,19,13
1953-09-26,Minnesota,Big Ten,Wesley Fesler,A,USC,PCC,Jess Hill,L,7,17
1953-10-03,Minnesota,Big Ten,Wesley Fesler,H,Michigan State,Big Ten,Biggie Munn,L,0,21
1953-10-10,Minnesota,Big Ten,Wesley Fesler,A,Northwestern,Big Ten,Robert Voigts,W,30,13
1953-10-17,Minnesota,Big Ten,Wesley Fesler,A,Illinois,Big Ten,Ray Eliot,L,7,27
1953-10-24,Minnesota,Big Ten,Wesley Fesler,H,Michigan,Big Ten,Bennie Oosterbaan,W,22,0
1953-10-31,Minnesota,Big Ten,Wesley Fesler,H,Pitt,Ind,Red Dawson,W,35,14
1953-11-07,Minnesota,Big Ten,Wesley Fesler,H,Indiana,Big Ten,Bernie Crimmins,W,28,20
1953-11-14,Minnesota,Big Ten,Wesley Fesler,A,Iowa,Big Ten,Forest Evashevski,L,0,27
1953-11-21,Minnesota,Big Ten,Wesley Fesler,H,Wisconsin,Big Ten,Ivy Williamson,T,21,21
1953-09-26,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Bear Bryant,W,22,6
1953-10-03,Ole Miss,SEC,John Vaught,A,Auburn,SEC,Ralph Jordan,L,0,13
1953-10-10,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Arthur Guepe,W,28,6
1953-10-17,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Raymond Wolf,W,45,14
1953-10-24,Ole Miss,SEC,John Vaught,N,Arkansas,SWC,Bowden Wyatt,W,28,0
1953-10-31,Ole Miss,SEC,John Vaught,A,LSU,SEC,Gaynell Tinsley,W,27,16
1953-11-07,Ole Miss,SEC,John Vaught,H,North Texas,Ind,Odus Mitchell,W,40,7
1953-11-14,Ole Miss,SEC,John Vaught,A,Maryland,ACC,Jim Tatum,L,0,38
1953-11-28,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Murray Warmath,T,7,7
1953-09-19,Duke,ACC,Bill Murray,A,South Carolina,ACC,Rex Enright,W,20,7
1953-09-26,Duke,ACC,Bill Murray,H,Wake Forest,ACC,Tom Rogers,W,19,0
1953-10-03,Duke,ACC,Bill Murray,A,Tennessee,SEC,Harvey Robinson,W,21,7
1953-10-10,Duke,ACC,Bill Murray,H,Purdue,Big Ten,Stuart Holcomb,W,20,14
1953-10-17,Duke,ACC,Bill Murray,A,Army,Ind,Red Blaik,L,13,14
1953-10-24,Duke,ACC,Bill Murray,H,North Carolina State,ACC,Horace Hendrickson,W,31,0
1953-10-31,Duke,ACC,Bill Murray,N,Virginia,Ind,Ned McDonald,W,48,6
1953-11-07,Duke,ACC,Bill Murray,A,Navy,Ind,Eddie Erdelatz,T,0,0
1953-11-21,Duke,ACC,Bill Murray,A,Georgia Tech,SEC,Bobby Dodd,L,10,13
1953-11-28,Duke,ACC,Bill Murray,H,North Carolina,ACC,George Barclay,W,35,20
1953-09-26,Navy,Ind,Eddie Erdelatz,H,William & Mary,Southern,Jackie Freeman,T,6,6
1953-10-03,Navy,Ind,Eddie Erdelatz,H,Dartmouth,Ind,DeOrmond McLaughry,W,55,7
1953-10-10,Navy,Ind,Eddie Erdelatz,H,Cornell,Ind,George James,W,26,6
1953-10-17,Navy,Ind,Eddie Erdelatz,A,Princeton,Ind,Charles Caldwell,W,65,7
1953-10-24,Navy,Ind,Eddie Erdelatz,A,Pennsylvania,Ind,George Munger,L,6,9
1953-10-31,Navy,Ind,Eddie Erdelatz,A,Notre Dame,Ind,Frank Leahy,L,7,38
1953-11-07,Navy,Ind,Eddie Erdelatz,H,Duke,ACC,Bill Murray,T,0,0
1953-11-14,Navy,Ind,Eddie Erdelatz,A,Columbia,Ind,Lou Little,W,14,6
1953-11-28,Navy,Ind,Eddie Erdelatz,N,Army,Ind,Red Blaik,L,7,20
1953-09-19,Texas Tech,BIAA,DeWitt Weaver,H,West Texas A&M,BIAA,Frank Kimbrough,W,40,14
1953-09-26,Texas Tech,BIAA,DeWitt Weaver,A,UTEP,BIAA,Mike Brumbelow,W,27,6
1953-10-03,Texas Tech,BIAA,DeWitt Weaver,A,Oklahoma State,MVC,Jennings Whitworth,W,27,13
1953-10-10,Texas Tech,BIAA,DeWitt Weaver,H,Texas A&M,SWC,Ray George,L,14,27
1953-10-17,Texas Tech,BIAA,DeWitt Weaver,H,Pacific,Ind,Moose Myers,W,34,7
1953-10-24,Texas Tech,BIAA,DeWitt Weaver,H,New Mexico State,BIAA,James Patton,W,71,0
1953-10-31,Texas Tech,BIAA,DeWitt Weaver,A,Mississippi State,SEC,Murray Warmath,W,27,20
1953-11-07,Texas Tech,BIAA,DeWitt Weaver,H,Arizona,BIAA,Warren Woodson,W,52,27
1953-11-14,Texas Tech,BIAA,DeWitt Weaver,A,Tulsa,MVC,Bernie Witucki,W,49,7
1953-11-21,Texas Tech,BIAA,DeWitt Weaver,A,Houston,MVC,Clyde Lee,W,41,21
1953-11-28,Texas Tech,BIAA,DeWitt Weaver,H,Hardin-Simmons,BIAA,Murray Evans,W,46,12
1954-01-01,Texas Tech,BIAA,DeWitt Weaver,N,Auburn,SEC,Ralph Jordan,W,35,13
1953-09-19,Tulane,SEC,Raymond Wolf,H,Citadel,Southern,Johnnie McMillan,W,54,6
1953-09-26,Tulane,SEC,Raymond Wolf,A,Georgia,SEC,Wallace Butts,L,14,16
1953-10-03,Tulane,SEC,Raymond Wolf,A,Michigan,Big Ten,Bennie Oosterbaan,L,7,26
1953-10-10,Tulane,SEC,Raymond Wolf,H,Georgia Tech,SEC,Bobby Dodd,L,13,27
1953-10-17,Tulane,SEC,Raymond Wolf,H,Ole Miss,SEC,John Vaught,L,14,45
1953-10-24,Tulane,SEC,Raymond Wolf,A,Auburn,SEC,Ralph Jordan,L,7,34
1953-10-31,Tulane,SEC,Raymond Wolf,H,Army,Ind,Red Blaik,T,0,0
1953-11-07,Tulane,SEC,Raymond Wolf,H,Mississippi State,SEC,Murray Warmath,L,0,21
1953-11-14,Tulane,SEC,Raymond Wolf,H,Vanderbilt,SEC,Arthur Guepe,L,7,21
1953-11-28,Tulane,SEC,Raymond Wolf,A,LSU,SEC,Gaynell Tinsley,L,13,32
1953-09-26,Cornell,Ind,George James,H,Colgate,Ind,Hal Lahar,W,27,7
1953-10-03,Cornell,Ind,George James,H,Rice,SWC,Jess Neely,L,7,28
1953-10-10,Cornell,Ind,George James,A,Navy,Ind,Eddie Erdelatz,L,6,26
1953-10-17,Cornell,Ind,George James,H,Yale,Ind,Jordan Olivar,T,0,0
1953-10-24,Cornell,Ind,George James,A,Princeton,Ind,Charles Caldwell,W,26,19
1953-10-31,Cornell,Ind,George James,H,Columbia,Ind,Lou Little,W,27,13
1953-11-07,Cornell,Ind,George James,H,Syracuse,Ind,Ben Schwartzwalder,L,0,26
1953-11-14,Cornell,Ind,George James,A,Dartmouth,Ind,DeOrmond McLaughry,W,28,26
1953-11-26,Cornell,Ind,George James,A,Pennsylvania,Ind,George Munger,T,7,7
1953-09-26,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Bernie Crimmins,W,36,12
1953-10-03,Ohio State,Big Ten,Woody Hayes,A,California,PCC,Pappy Waldorf,W,33,19
1953-10-10,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Ray Eliot,L,20,41
1953-10-17,Ohio State,Big Ten,Woody Hayes,A,Pennsylvania,Ind,George Munger,W,12,6
1953-10-24,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,Ivy Williamson,W,20,19
1953-10-31,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,Robert Voigts,W,27,13
1953-11-07,Ohio State,Big Ten,Woody Hayes,H,Michigan State,Big Ten,Biggie Munn,L,13,28
1953-11-14,Ohio State,Big Ten,Woody Hayes,H,Purdue,Big Ten,Stuart Holcomb,W,21,6
1953-11-21,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bennie Oosterbaan,L,0,20
1953-09-19,Drake,Ind,Warren Gaer,A,Kansas State,Big 7,Bill Meek,L,0,50
1953-09-26,Drake,Ind,Warren Gaer,A,Denver,Skyline,Bob Blackman,L,14,33
1953-10-17,Drake,Ind,Warren Gaer,A,Wichita State,MVC,Jack Mitchell,L,0,27
1953-10-24,Drake,Ind,Warren Gaer,H,Iowa State,Big 7,Abe Stuber,W,12,7
1953-09-26,Houston,MVC,Clyde Lee,A,Texas A&M,SWC,Ray George,T,14,14
1953-10-03,Houston,MVC,Clyde Lee,A,Texas,SWC,Edwin Price,L,7,28
1953-10-09,Houston,MVC,Clyde Lee,A,Detroit Mercy,MVC,Dutch Clark,W,25,19
1953-10-17,Houston,MVC,Clyde Lee,H,Oklahoma State,MVC,Jennings Whitworth,L,7,14
1953-10-24,Houston,MVC,Clyde Lee,H,Arizona State,BIAA,Clyde Smith,W,24,20
1953-11-07,Houston,MVC,Clyde Lee,A,Tulsa,MVC,Bernie Witucki,L,21,23
1953-11-14,Houston,MVC,Clyde Lee,A,Baylor,SWC,George Sauer,W,37,7
1953-11-21,Houston,MVC,Clyde Lee,H,Texas Tech,BIAA,DeWitt Weaver,L,21,41
1953-12-05,Houston,MVC,Clyde Lee,H,Tennessee,SEC,Harvey Robinson,W,33,19
