Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2020-12-19,Northwestern,Big Ten,Pat Fitzgerald,N,Ohio State,Big Ten,Ryan Day,L,10,22,24,37,224,0,34,105,1,11,6,2,15,1,2
2021-01-01,Northwestern,Big Ten,Pat Fitzgerald,N,Auburn,SEC,Kevin Steele,W,35,19,24,35,291,3,51,166,2,14,8,7,68,0,0
2020-09-19,Marshall,CUSA,Doc Holliday,H,Appalachian State,Sun Belt,Shawn Clark,W,17,7,11,25,163,0,45,216,2,7,12,11,117,0,1
2020-10-10,Marshall,CUSA,Doc Holliday,A,Western Kentucky,CUSA,Tyson Helton,W,38,14,16,22,162,0,40,182,4,8,9,5,40,0,0
2020-10-17,Marshall,CUSA,Doc Holliday,A,Louisiana Tech,CUSA,Skip Holtz,W,35,17,19,24,227,2,47,175,3,12,12,5,69,1,1
2020-10-24,Marshall,CUSA,Doc Holliday,H,Florida Atlantic,CUSA,Willie Taggart,W,20,9,18,31,251,2,30,134,0,9,4,7,65,0,2
2020-11-07,Marshall,CUSA,Doc Holliday,H,Massachusetts,Ind,Walt Bell,W,51,10,21,32,228,3,41,267,4,12,16,4,43,0,0
2020-11-14,Marshall,CUSA,Doc Holliday,H,Middle Tennessee State,CUSA,Rick Stockstill,W,42,14,25,37,336,5,38,184,1,16,8,7,75,1,0
2020-12-05,Marshall,CUSA,Doc Holliday,H,Rice,CUSA,Mike Bloomgren,L,0,20,18,35,165,0,28,80,0,11,7,8,80,0,5
2020-12-18,Marshall,CUSA,Doc Holliday,H,UAB,CUSA,Bill Clark,L,13,22,8,24,138,2,27,130,0,4,6,3,42,0,1
2020-12-25,Marshall,CUSA,Doc Holliday,N,Buffalo,MAC,Lance Leipold,L,10,17,13,22,114,0,37,134,1,5,10,8,81,0,0
2020-09-12,Kansas,Big 12,Les Miles,H,Coastal Carolina,Sun Belt,Jamey Chadwell,L,23,38,21,35,189,2,38,178,1,9,11,5,35,1,2
2020-09-26,Kansas,Big 12,Les Miles,A,Baylor,Big 12,Dave Aranda,L,14,47,19,33,159,0,43,169,2,9,8,10,80,0,0
2020-10-03,Kansas,Big 12,Les Miles,H,Oklahoma State,Big 12,Mike Gundy,L,7,47,14,24,92,0,40,101,1,5,6,3,17,0,1
2020-10-17,Kansas,Big 12,Les Miles,A,West Virginia,Big 12,Neal Brown,L,17,38,14,23,95,1,31,62,0,3,3,9,90,0,2
2020-10-24,Kansas,Big 12,Les Miles,A,Kansas State,Big 12,Chris Klieman,L,14,55,22,39,207,0,39,113,2,11,5,3,29,1,1
2020-10-31,Kansas,Big 12,Les Miles,H,Iowa State,Big 12,Matt Campbell,L,22,52,18,33,167,0,34,73,2,8,6,3,25,1,1
2020-11-07,Kansas,Big 12,Les Miles,A,Oklahoma,Big 12,Lincoln Riley,L,9,62,14,35,151,1,42,95,0,7,8,9,55,0,2
2020-11-28,Kansas,Big 12,Les Miles,H,Texas Christian,Big 12,Gary Patterson,L,23,59,16,32,227,3,43,41,0,10,5,4,36,1,1
2020-12-05,Kansas,Big 12,Les Miles,A,Texas Tech,Big 12,Matt Wells,L,13,16,17,29,102,0,44,112,1,5,7,5,51,0,0
2020-11-04,Western Michigan,MAC,Tim Lester,A,Akron,MAC,Tom Arth,W,58,13,13,19,266,3,39,218,4,9,11,6,65,0,0
2020-11-11,Western Michigan,MAC,Tim Lester,H,Toledo,MAC,Jason Candle,W,41,38,20,29,284,3,28,153,3,14,6,9,102,0,0
2020-11-18,Western Michigan,MAC,Tim Lester,A,Central Michigan,MAC,Jim McElwain,W,52,44,12,20,382,5,55,246,2,10,11,8,58,0,1
2020-11-28,Western Michigan,MAC,Tim Lester,H,Northern Illinois,MAC,Thomas Hammock,W,30,27,12,24,210,1,25,115,2,9,5,7,44,0,0
2020-12-05,Western Michigan,MAC,Tim Lester,H,Eastern Michigan,MAC,Chris Creighton,L,42,53,18,26,288,4,38,225,2,8,14,13,93,3,0
2020-12-12,Western Michigan,MAC,Tim Lester,A,Ball State,MAC,Mike Neu,L,27,30,24,38,273,2,51,218,1,16,15,4,34,1,1
2020-09-12,UTEP,CUSA,Dana Dimel,A,Texas,Big 12,Tom Herman,L,3,59,19,39,190,0,33,43,0,8,4,7,30,0,1
2020-09-26,UTEP,CUSA,Dana Dimel,A,Louisiana-Monroe,Sun Belt,Matt Viator,W,31,6,13,25,302,0,47,210,4,11,10,7,60,1,0
2020-10-10,UTEP,CUSA,Dana Dimel,A,Louisiana Tech,CUSA,Skip Holtz,L,17,21,18,39,206,1,27,60,0,9,4,12,128,1,1
2020-10-24,UTEP,CUSA,Dana Dimel,A,Charlotte,CUSA,Will Healy,L,28,38,19,35,204,2,38,170,2,11,9,5,40,1,2
2020-11-14,UTEP,CUSA,Dana Dimel,A,UTSA,CUSA,Jeff Traylor,L,21,52,15,22,169,1,28,77,2,7,4,6,56,2,0
2020-12-11,UTEP,CUSA,Dana Dimel,H,North Texas,CUSA,Seth Littrell,L,43,45,10,26,196,2,56,301,4,8,16,12,93,0,4
2020-09-26,LSU,SEC,Ed Orgeron,H,Mississippi State,SEC,Mike Leach,L,34,44,27,46,345,3,38,80,0,16,8,7,31,0,2
2020-10-03,LSU,SEC,Ed Orgeron,A,Vanderbilt,SEC,Todd Fitch,W,41,7,23,37,337,4,32,161,1,17,10,4,30,0,1
2020-10-10,LSU,SEC,Ed Orgeron,A,Missouri,SEC,Eli Drinkwitz,L,41,45,29,48,430,4,20,49,1,17,3,4,30,0,0
2020-10-24,LSU,SEC,Ed Orgeron,H,South Carolina,SEC,Mike Bobo,W,52,24,17,21,265,2,54,276,3,13,14,10,79,0,1
2020-10-31,LSU,SEC,Ed Orgeron,A,Auburn,SEC,Kevin Steele,L,11,48,28,48,315,1,27,32,0,17,2,2,25,1,2
2020-11-21,LSU,SEC,Ed Orgeron,A,Arkansas,SEC,Sam Pittman,W,27,24,27,42,271,2,49,148,1,16,7,9,70,1,0
2020-11-28,LSU,SEC,Ed Orgeron,A,Texas A&M,SEC,Jimbo Fisher,L,7,20,23,47,231,1,25,36,0,10,3,11,79,1,2
2020-12-05,LSU,SEC,Ed Orgeron,H,Alabama,SEC,Nick Saban,L,17,55,25,45,254,1,27,98,1,12,7,4,30,1,0
2020-12-12,LSU,SEC,Ed Orgeron,A,Florida,SEC,Dan Mullen,W,37,34,21,36,239,3,50,179,0,9,13,6,49,0,0
2020-12-19,LSU,SEC,Ed Orgeron,H,Ole Miss,SEC,Lane Kiffin,W,53,48,27,51,435,3,43,158,2,18,10,4,39,0,1
2020-09-19,Tulsa,American,Philip Montgomery,A,Oklahoma State,Big 12,Mike Gundy,L,7,16,18,28,166,1,31,112,0,6,5,15,120,0,1
2020-10-03,Tulsa,American,Philip Montgomery,A,UCF,American,Josh Heupel,W,34,26,17,29,273,3,44,165,1,11,9,8,95,2,1
2020-10-23,Tulsa,American,Philip Montgomery,A,South Florida,American,Jeff Scott,W,42,13,17,25,235,1,37,227,4,11,10,5,40,0,1
2020-10-30,Tulsa,American,Philip Montgomery,H,East Carolina,American,Mike Houston,W,34,30,19,37,253,2,37,175,2,11,11,10,109,1,2
2020-11-14,Tulsa,American,Philip Montgomery,H,SMU,American,Sonny Dykes,W,28,24,26,38,325,3,45,130,1,18,9,13,117,1,1
2020-11-19,Tulsa,American,Philip Montgomery,H,Tulane,American,Willie Fritz,W,30,24,27,48,343,2,41,179,1,15,10,10,85,2,1
2020-12-05,Tulsa,American,Philip Montgomery,A,Navy,American,Ken Niumatalolo,W,19,6,10,25,168,1,43,128,0,6,9,6,60,1,0
2020-12-19,Tulsa,American,Philip Montgomery,A,Cincinnati,American,Luke Fickell,L,24,27,13,30,166,1,37,199,2,7,13,7,50,0,2
2020-12-31,Tulsa,American,Philip Montgomery,N,Mississippi State,SEC,Mike Leach,L,26,28,26,46,347,1,40,137,2,18,8,7,66,0,2
2020-10-24,Iowa,Big Ten,Kirk Ferentz,A,Purdue,Big Ten,Jeff Brohm,L,20,24,22,39,265,0,36,195,2,10,9,10,100,2,0
2020-10-31,Iowa,Big Ten,Kirk Ferentz,H,Northwestern,Big Ten,Pat Fitzgerald,L,20,21,26,51,216,1,23,77,1,11,7,3,20,0,3
2020-11-07,Iowa,Big Ten,Kirk Ferentz,H,Michigan State,Big Ten,Mel Tucker,W,49,7,16,29,179,1,41,226,4,10,7,6,35,0,0
2020-11-13,Iowa,Big Ten,Kirk Ferentz,A,Minnesota,Big Ten,P.J. Fleck,W,35,7,9,18,111,1,35,235,4,7,12,2,25,0,1
2020-11-21,Iowa,Big Ten,Kirk Ferentz,A,Penn State,Big Ten,James Franklin,W,41,21,18,28,186,0,46,175,4,11,12,6,45,1,0
2020-11-27,Iowa,Big Ten,Kirk Ferentz,H,Nebraska,Big Ten,Scott Frost,W,26,20,18,30,193,1,45,129,1,12,8,2,20,0,1
2020-12-05,Iowa,Big Ten,Kirk Ferentz,A,Illinois,Big Ten,Rod Smith,W,35,21,18,28,220,3,38,204,1,13,9,3,22,0,0
2020-12-12,Iowa,Big Ten,Kirk Ferentz,H,Wisconsin,Big Ten,Paul Chryst,W,28,7,14,25,211,2,32,127,1,8,4,6,50,1,0
2020-09-12,Texas,Big 12,Tom Herman,H,UTEP,CUSA,Dana Dimel,W,59,3,29,41,481,7,33,208,1,21,7,6,55,0,0
2020-09-26,Texas,Big 12,Tom Herman,A,Texas Tech,Big 12,Matt Wells,W,63,56,27,41,262,5,48,214,2,13,13,10,100,1,1
2020-10-03,Texas,Big 12,Tom Herman,H,Texas Christian,Big 12,Gary Patterson,L,31,33,17,36,236,4,24,152,0,8,6,12,92,1,1
2020-10-10,Texas,Big 12,Tom Herman,N,Oklahoma,Big 12,Lincoln Riley,L,45,53,30,53,287,2,34,141,4,12,9,11,101,1,2
2020-10-24,Texas,Big 12,Tom Herman,H,Baylor,Big 12,Dave Aranda,W,27,16,15,23,270,1,47,159,2,9,9,5,50,0,1
2020-10-31,Texas,Big 12,Tom Herman,A,Oklahoma State,Big 12,Mike Gundy,W,41,34,18,35,169,3,40,118,1,7,5,13,142,0,0
2020-11-07,Texas,Big 12,Tom Herman,H,West Virginia,Big 12,Neal Brown,W,17,13,15,31,184,2,36,179,0,8,7,4,45,0,0
2020-11-27,Texas,Big 12,Tom Herman,H,Iowa State,Big 12,Matt Campbell,L,20,23,18,30,303,1,35,145,1,11,9,7,56,1,0
2020-12-05,Texas,Big 12,Tom Herman,A,Kansas State,Big 12,Chris Klieman,W,69,31,20,27,274,2,33,334,7,13,13,4,55,0,0
2020-12-29,Texas,Big 12,Tom Herman,N,Colorado,Pac-12,Karl Dorrell,W,55,23,19,28,335,5,40,303,2,11,12,10,89,0,0
2020-09-26,Texas Christian,Big 12,Gary Patterson,H,Iowa State,Big 12,Matt Campbell,L,34,37,27,40,399,4,43,113,0,16,10,10,66,1,1
2020-10-03,Texas Christian,Big 12,Gary Patterson,A,Texas,Big 12,Tom Herman,W,33,31,20,30,231,0,50,226,3,10,13,14,109,1,0
2020-10-10,Texas Christian,Big 12,Gary Patterson,H,Kansas State,Big 12,Chris Klieman,L,14,21,22,38,153,0,37,189,2,9,8,5,38,0,1
2020-10-24,Texas Christian,Big 12,Gary Patterson,H,Oklahoma,Big 12,Lincoln Riley,L,14,33,25,35,276,1,25,75,1,9,5,10,94,0,0
2020-10-31,Texas Christian,Big 12,Gary Patterson,A,Baylor,Big 12,Dave Aranda,W,33,23,14,23,138,1,44,247,2,7,11,7,64,1,0
2020-11-07,Texas Christian,Big 12,Gary Patterson,H,Texas Tech,Big 12,Matt Wells,W,34,18,11,23,73,0,49,270,4,3,8,7,75,0,1
2020-11-14,Texas Christian,Big 12,Gary Patterson,A,West Virginia,Big 12,Neal Brown,L,6,24,16,29,161,0,34,134,0,6,11,3,25,1,1
2020-11-28,Texas Christian,Big 12,Gary Patterson,A,Kansas,Big 12,Les Miles,W,59,23,6,15,106,3,41,337,2,3,13,10,77,0,0
2020-12-05,Texas Christian,Big 12,Gary Patterson,H,Oklahoma State,Big 12,Mike Gundy,W,29,22,12,26,265,1,52,236,3,7,14,4,40,4,1
2020-12-12,Texas Christian,Big 12,Gary Patterson,H,Louisiana Tech,CUSA,Skip Holtz,W,52,10,11,14,161,1,35,333,6,5,9,7,45,1,0
2020-10-03,Air Force,MWC,Troy Calhoun,H,Navy,American,Ken Niumatalolo,W,40,7,4,9,41,0,53,369,4,3,20,3,23,0,0
2020-10-24,Air Force,MWC,Troy Calhoun,A,San Jose State,MWC,Brent Brennan,L,6,17,9,17,92,1,49,206,0,3,14,4,55,2,0
2020-10-31,Air Force,MWC,Troy Calhoun,H,Boise State,MWC,Bryan Harsin,L,30,49,4,7,69,0,66,415,4,3,22,6,43,0,0
2020-11-20,Air Force,MWC,Troy Calhoun,H,New Mexico,MWC,Danny Gonzales,W,28,0,4,5,66,0,63,356,4,4,18,5,42,3,0
2020-12-03,Air Force,MWC,Troy Calhoun,A,Utah State,MWC,Frank Maile,W,35,7,7,9,127,1,55,334,4,6,17,6,67,0,0
2020-12-19,Air Force,MWC,Troy Calhoun,A,Army,Ind,Jeff Monken,L,7,10,6,14,107,1,26,154,0,4,7,3,15,0,3
2020-09-10,Miami (FL),ACC,Manny Diaz,H,UAB,CUSA,Bill Clark,W,31,14,18,27,158,1,52,337,3,9,13,3,30,1,0
2020-09-19,Miami (FL),ACC,Manny Diaz,A,Louisville,ACC,Scott Satterfield,W,47,34,18,30,325,3,30,160,2,13,3,11,89,0,0
2020-09-26,Miami (FL),ACC,Manny Diaz,H,Florida State,ACC,Mike Norvell,W,52,10,33,48,317,3,37,200,4,14,13,8,80,2,0
2020-10-10,Miami (FL),ACC,Manny Diaz,A,Clemson,ACC,Dabo Swinney,L,17,42,12,29,121,0,25,89,1,3,4,15,135,0,3
2020-10-17,Miami (FL),ACC,Manny Diaz,H,Pitt,ACC,Pat Narduzzi,W,31,19,16,31,222,4,42,109,0,8,10,5,55,0,2
2020-10-24,Miami (FL),ACC,Manny Diaz,H,Virginia,ACC,Bronco Mendenhall,W,19,14,21,30,322,1,48,122,1,13,8,6,38,0,0
2020-11-06,Miami (FL),ACC,Manny Diaz,A,North Carolina State,ACC,Dave Doeren,W,44,41,32,42,431,5,38,194,0,15,11,12,101,0,0
2020-11-14,Miami (FL),ACC,Manny Diaz,A,Virginia Tech,ACC,Justin Fuente,W,25,24,24,38,255,1,48,131,2,14,12,8,77,0,0
2020-12-05,Miami (FL),ACC,Manny Diaz,A,Duke,ACC,David Cutcliffe,W,48,0,17,26,304,3,42,220,3,10,13,3,26,1,0
2020-12-12,Miami (FL),ACC,Manny Diaz,H,North Carolina,ACC,Mack Brown,L,26,62,18,32,239,2,27,75,1,10,4,7,68,0,1
2020-12-29,Miami (FL),ACC,Manny Diaz,N,Oklahoma State,Big 12,Mike Gundy,L,34,37,30,48,356,3,30,156,1,17,8,8,76,2,0
2020-11-07,Oregon,Pac-12,Mario Cristobal,H,Stanford,Pac-12,David Shaw,W,35,14,17,26,227,1,40,269,4,10,15,6,43,1,1
2020-11-14,Oregon,Pac-12,Mario Cristobal,A,Washington State,Pac-12,Nick Rolovich,W,43,29,21,30,312,4,36,269,2,13,12,4,37,2,1
2020-11-21,Oregon,Pac-12,Mario Cristobal,H,UCLA,Pac-12,Chip Kelly,W,38,35,19,30,334,3,34,88,1,15,6,7,65,1,0
2020-11-27,Oregon,Pac-12,Mario Cristobal,A,Oregon State,Pac-12,Jonathan Smith,L,38,41,20,32,285,2,34,183,3,10,11,7,51,1,2
2020-12-05,Oregon,Pac-12,Mario Cristobal,A,California,Pac-12,Justin Wilcox,L,17,21,14,26,231,1,34,137,1,9,8,9,60,2,0
2020-12-18,Oregon,Pac-12,Mario Cristobal,A,USC,Pac-12,Clay Helton,W,31,24,11,19,108,4,41,135,0,6,8,5,70,0,1
2021-01-02,Oregon,Pac-12,Mario Cristobal,N,Iowa State,Big 12,Matt Campbell,L,17,34,19,28,226,0,18,86,2,13,4,3,30,3,1
2020-09-12,Appalachian State,Sun Belt,Shawn Clark,H,Charlotte,CUSA,Will Healy,W,35,20,14,21,204,1,50,308,4,10,16,7,65,2,1
2020-09-19,Appalachian State,Sun Belt,Shawn Clark,A,Marshall,CUSA,Doc Holliday,L,7,17,22,39,268,1,33,96,0,11,6,8,82,1,1
2020-10-22,Appalachian State,Sun Belt,Shawn Clark,H,Arkansas State,Sun Belt,Blake Anderson,W,45,17,16,23,216,4,44,305,2,11,10,8,98,1,1
2020-10-31,Appalachian State,Sun Belt,Shawn Clark,A,Louisiana-Monroe,Sun Belt,Matt Viator,W,31,13,13,18,152,2,52,328,2,5,18,4,45,0,1
2020-11-07,Appalachian State,Sun Belt,Shawn Clark,A,Texas State,Sun Belt,Jake Spavital,W,38,17,18,28,168,3,43,258,1,8,14,11,94,0,0
2020-11-14,Appalachian State,Sun Belt,Shawn Clark,H,Georgia State,Sun Belt,Shawn Elliott,W,17,13,19,26,180,1,46,132,1,6,10,2,14,0,1
2020-11-21,Appalachian State,Sun Belt,Shawn Clark,A,Coastal Carolina,Sun Belt,Jamey Chadwell,L,23,34,17,30,211,1,46,204,1,6,16,8,51,0,3
2020-11-28,Appalachian State,Sun Belt,Shawn Clark,H,Troy,Sun Belt,Chip Lindsey,W,47,10,22,30,279,4,38,275,1,13,12,12,90,0,0
2020-12-04,Appalachian State,Sun Belt,Shawn Clark,H,Louisiana,Sun Belt,Billy Napier,L,21,24,10,21,92,0,49,198,2,4,14,5,46,1,2
2020-12-12,Appalachian State,Sun Belt,Shawn Clark,A,Georgia Southern,Sun Belt,Chad Lunsford,W,34,26,18,29,208,2,44,173,1,9,8,6,65,1,1
2020-12-21,Appalachian State,Sun Belt,Shawn Clark,N,North Texas,CUSA,Seth Littrell,W,56,28,9,17,136,2,38,506,6,6,13,12,118,0,0
2020-09-26,Tennessee,SEC,Jeremy Pruitt,A,South Carolina,SEC,Mike Bobo,W,31,27,20,32,261,1,33,133,2,13,6,6,50,0,0
2020-10-03,Tennessee,SEC,Jeremy Pruitt,H,Missouri,SEC,Eli Drinkwitz,W,35,12,14,23,190,1,51,232,4,9,15,3,20,0,0
2020-10-10,Tennessee,SEC,Jeremy Pruitt,A,Georgia,SEC,Kirby Smart,L,21,44,23,36,215,2,27,-1,0,9,2,10,84,2,1
2020-10-17,Tennessee,SEC,Jeremy Pruitt,H,Kentucky,SEC,Mark Stoops,L,7,34,15,26,112,0,41,175,1,7,11,6,63,1,3
2020-10-24,Tennessee,SEC,Jeremy Pruitt,H,Alabama,SEC,Nick Saban,L,17,48,14,25,163,2,38,139,0,7,7,8,33,1,0
2020-11-07,Tennessee,SEC,Jeremy Pruitt,A,Arkansas,SEC,Sam Pittman,L,13,24,11,21,107,0,50,185,1,6,11,3,30,0,2
2020-11-21,Tennessee,SEC,Jeremy Pruitt,A,Auburn,SEC,Kevin Steele,L,17,30,22,33,242,0,41,222,2,12,13,4,33,0,1
2020-12-05,Tennessee,SEC,Jeremy Pruitt,H,Florida,SEC,Dan Mullen,L,19,31,27,37,240,2,39,94,1,13,8,5,40,0,0
2020-12-12,Tennessee,SEC,Jeremy Pruitt,A,Vanderbilt,SEC,Todd Fitch,W,42,17,21,32,328,4,38,212,1,10,13,10,94,1,1
2020-12-19,Tennessee,SEC,Jeremy Pruitt,H,Texas A&M,SEC,Jimbo Fisher,L,13,34,12,20,189,2,17,24,0,8,3,6,55,1,1
2020-11-07,Oregon State,Pac-12,Jonathan Smith,H,Washington State,Pac-12,Nick Rolovich,L,28,38,34,49,329,1,31,122,3,18,9,4,45,0,0
2020-11-14,Oregon State,Pac-12,Jonathan Smith,A,Washington,Pac-12,Jimmy Lake,L,21,27,11,24,85,0,34,167,2,5,11,6,55,1,1
2020-11-21,Oregon State,Pac-12,Jonathan Smith,H,California,Pac-12,Justin Wilcox,W,31,27,13,21,155,2,30,205,2,9,6,6,47,0,2
2020-11-27,Oregon State,Pac-12,Jonathan Smith,H,Oregon,Pac-12,Mario Cristobal,W,41,38,23,38,263,1,44,269,4,15,10,7,62,0,0
2020-12-05,Oregon State,Pac-12,Jonathan Smith,A,Utah,Pac-12,Kyle Whittingham,L,24,30,20,38,202,1,31,133,2,8,7,5,35,0,1
2020-12-12,Oregon State,Pac-12,Jonathan Smith,H,Stanford,Pac-12,David Shaw,L,24,27,17,30,221,3,39,237,0,9,13,6,53,1,0
2020-12-19,Oregon State,Pac-12,Jonathan Smith,H,Arizona State,Pac-12,Herm Edwards,L,33,46,16,33,224,3,49,250,2,11,14,8,57,1,1
2020-09-26,Alabama,SEC,Nick Saban,A,Missouri,SEC,Eli Drinkwitz,W,38,19,23,32,303,2,36,111,3,15,7,7,49,1,0
2020-10-03,Alabama,SEC,Nick Saban,H,Texas A&M,SEC,Jimbo Fisher,W,52,24,20,27,435,4,28,109,2,14,6,6,40,0,1
2020-10-10,Alabama,SEC,Nick Saban,A,Ole Miss,SEC,Lane Kiffin,W,63,48,28,32,417,2,39,306,7,22,13,8,76,1,0
2020-10-17,Alabama,SEC,Nick Saban,H,Georgia,SEC,Kirby Smart,W,41,24,24,33,417,4,43,147,1,19,10,6,43,0,1
2020-10-24,Alabama,SEC,Nick Saban,A,Tennessee,SEC,Jeremy Pruitt,W,48,17,28,36,417,0,40,170,5,20,9,7,45,1,0
2020-10-31,Alabama,SEC,Nick Saban,H,Mississippi State,SEC,Mike Leach,W,41,0,24,33,291,4,40,208,0,11,12,10,71,1,0
2020-11-21,Alabama,SEC,Nick Saban,H,Kentucky,SEC,Mark Stoops,W,63,3,18,26,283,3,40,226,5,13,13,4,30,0,1
2020-11-28,Alabama,SEC,Nick Saban,H,Auburn,SEC,Kevin Steele,W,42,13,18,26,302,5,27,143,1,11,8,4,30,1,0
2020-12-05,Alabama,SEC,Nick Saban,A,LSU,SEC,Ed Orgeron,W,55,17,20,29,385,4,43,265,3,14,16,4,43,1,0
2020-12-12,Alabama,SEC,Nick Saban,A,Arkansas,SEC,Sam Pittman,W,52,3,27,33,227,0,38,216,6,13,9,2,23,1,0
2020-12-19,Alabama,SEC,Nick Saban,N,Florida,SEC,Dan Mullen,W,52,46,33,43,418,5,40,187,2,21,11,8,72,0,1
2021-01-01,Alabama,SEC,Nick Saban,N,Notre Dame,ACC,Brian Kelly,W,31,14,25,30,297,4,24,142,0,15,8,6,59,0,0
2021-01-11,Alabama,SEC,Nick Saban,N,Ohio State,Big Ten,Ryan Day,W,52,24,36,45,464,5,38,157,2,22,10,6,44,1,0
2020-09-19,Liberty,Ind,Hugh Freeze,A,Western Kentucky,CUSA,Tyson Helton,W,30,24,13,21,133,0,58,354,4,6,20,8,89,0,0
2020-09-26,Liberty,Ind,Hugh Freeze,H,Florida International,CUSA,Butch Davis,W,36,34,25,32,308,2,47,219,2,13,13,4,40,0,0
2020-10-10,Liberty,Ind,Hugh Freeze,H,Louisiana-Monroe,Sun Belt,Matt Viator,W,40,7,13,31,220,0,39,180,2,9,9,7,50,1,1
2020-10-17,Liberty,Ind,Hugh Freeze,A,Syracuse,ACC,Dino Babers,W,38,21,16,20,182,1,48,338,4,6,16,4,50,2,0
2020-10-24,Liberty,Ind,Hugh Freeze,H,Southern Mississippi,CUSA,Tim Billings,W,56,35,24,32,345,6,37,192,2,13,11,4,50,1,0
2020-11-07,Liberty,Ind,Hugh Freeze,A,Virginia Tech,ACC,Justin Fuente,W,38,35,20,30,217,3,50,249,2,9,18,8,50,2,0
2020-11-21,Liberty,Ind,Hugh Freeze,A,North Carolina State,ACC,Dave Doeren,L,14,15,13,32,172,2,38,107,0,8,5,7,45,0,3
2020-11-27,Liberty,Ind,Hugh Freeze,H,Massachusetts,Ind,Walt Bell,W,45,0,17,31,251,3,44,378,3,11,19,4,45,0,0
2020-12-26,Liberty,Ind,Hugh Freeze,N,Coastal Carolina,Sun Belt,Jamey Chadwell,W,37,34,19,29,210,0,42,255,4,10,14,5,53,1,2
2020-10-24,Purdue,Big Ten,Jeff Brohm,H,Iowa,Big Ten,Kirk Ferentz,W,24,20,31,50,282,3,27,104,0,14,7,3,21,0,2
2020-10-31,Purdue,Big Ten,Jeff Brohm,A,Illinois,Big Ten,Rod Smith,W,31,24,29,35,371,2,31,85,1,18,6,11,103,2,0
2020-11-14,Purdue,Big Ten,Jeff Brohm,H,Northwestern,Big Ten,Pat Fitzgerald,L,20,27,28,51,263,2,17,2,0,11,2,6,24,1,0
2020-11-20,Purdue,Big Ten,Jeff Brohm,A,Minnesota,Big Ten,P.J. Fleck,L,31,34,35,43,367,3,25,125,1,16,9,4,38,0,1
2020-11-28,Purdue,Big Ten,Jeff Brohm,H,Rutgers,Big Ten,Greg Schiano,L,30,37,20,35,237,2,33,175,2,13,11,7,47,0,1
2020-12-05,Purdue,Big Ten,Jeff Brohm,H,Nebraska,Big Ten,Scott Frost,L,27,37,33,47,334,3,17,-2,0,15,1,11,126,0,0
2020-10-24,Nebraska,Big Ten,Scott Frost,A,Ohio State,Big Ten,Ryan Day,L,17,52,16,20,160,0,36,210,2,6,11,8,90,2,0
2020-11-07,Nebraska,Big Ten,Scott Frost,A,Northwestern,Big Ten,Pat Fitzgerald,L,13,21,24,45,218,0,43,224,1,10,14,9,55,0,2
2020-11-14,Nebraska,Big Ten,Scott Frost,H,Penn State,Big Ten,James Franklin,W,30,23,13,21,152,1,39,146,1,6,9,5,39,0,1
2020-11-21,Nebraska,Big Ten,Scott Frost,H,Illinois,Big Ten,Rod Smith,L,23,41,18,30,177,1,44,215,2,10,14,7,66,2,3
2020-11-27,Nebraska,Big Ten,Scott Frost,A,Iowa,Big Ten,Kirk Ferentz,L,20,26,21,25,195,0,38,143,2,8,12,4,40,2,0
2020-12-05,Nebraska,Big Ten,Scott Frost,A,Purdue,Big Ten,Jeff Brohm,W,37,27,24,31,253,1,40,111,3,12,5,9,107,0,0
2020-12-12,Nebraska,Big Ten,Scott Frost,H,Minnesota,Big Ten,P.J. Fleck,L,17,24,16,29,111,1,36,197,1,4,11,3,32,1,1
2020-12-18,Nebraska,Big Ten,Scott Frost,A,Rutgers,Big Ten,Greg Schiano,W,28,21,24,28,255,1,58,365,3,12,15,9,56,2,2
2020-09-26,West Virginia,Big 12,Neal Brown,A,Oklahoma State,Big 12,Mike Gundy,L,13,27,20,37,285,1,42,68,0,12,7,12,106,1,0
2020-10-03,West Virginia,Big 12,Neal Brown,H,Baylor,Big 12,Dave Aranda,W,27,21,30,42,211,1,39,134,3,10,7,12,102,2,2
2020-10-17,West Virginia,Big 12,Neal Brown,H,Kansas,Big 12,Les Miles,W,38,17,26,44,318,3,38,226,2,15,10,8,76,1,1
2020-10-24,West Virginia,Big 12,Neal Brown,A,Texas Tech,Big 12,Matt Wells,L,27,34,32,50,347,1,29,91,2,14,7,7,69,1,0
2020-10-31,West Virginia,Big 12,Neal Brown,H,Kansas State,Big 12,Chris Klieman,W,37,10,22,34,301,2,44,184,1,14,7,5,50,1,0
2020-11-07,West Virginia,Big 12,Neal Brown,A,Texas,Big 12,Tom Herman,L,13,17,35,50,317,0,26,43,1,15,4,6,50,0,0
2020-11-14,West Virginia,Big 12,Neal Brown,H,Texas Christian,Big 12,Gary Patterson,W,24,6,19,26,212,2,37,180,1,11,6,10,85,0,0
2020-12-05,West Virginia,Big 12,Neal Brown,A,Iowa State,Big 12,Matt Campbell,L,6,42,21,41,209,0,25,54,0,9,6,7,65,0,0
2020-12-31,West Virginia,Big 12,Neal Brown,N,Army,Ind,Jeff Monken,W,24,21,23,42,280,3,27,42,0,14,3,7,53,1,1
