Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1947-10-25,Purdue,Western,Stuart Holcomb,H,Illinois,Western,Ray Eliot,W,14,7
1947-11-01,Purdue,Western,Stuart Holcomb,H,Iowa,Western,Edward Anderson,W,21,0
1947-11-08,Purdue,Western,Stuart Holcomb,A,Minnesota,Western,Bernie Bierman,L,21,26
1947-11-15,Purdue,Western,Stuart Holcomb,H,Pitt,Ind,Walter Milligan,W,28,0
1947-11-22,Purdue,Western,Stuart Holcomb,A,Indiana,Western,Bo McMillin,L,14,16
1947-09-27,Nebraska,Big 6,Bernie Masterson,H,Indiana,Western,Bo McMillin,L,0,17
1947-10-04,Nebraska,Big 6,Bernie Masterson,H,Minnesota,Western,Bernie Bierman,L,13,28
1947-10-11,Nebraska,Big 6,Bernie Masterson,A,Iowa State,Big 6,Abe Stuber,W,14,7
1947-10-18,Nebraska,Big 6,Bernie Masterson,A,Notre Dame,Ind,Frank Leahy,L,0,31
1947-10-25,Nebraska,Big 6,Bernie Masterson,A,Kansas State,Big 6,Sam Francis,W,14,7
1947-11-01,Nebraska,Big 6,Bernie Masterson,A,Missouri,Big 6,Don Faurot,L,6,47
1947-11-08,Nebraska,Big 6,Bernie Masterson,H,Kansas,Big 6,George Sauer,L,7,13
1947-11-22,Nebraska,Big 6,Bernie Masterson,H,Oklahoma,Big 6,Bud Wilkinson,L,13,14
1947-11-29,Nebraska,Big 6,Bernie Masterson,H,Oregon State,PCC,Lon Stiner,L,6,27
1947-10-04,West Virginia,Ind,Bill Kern,N,Washington & Lee,Southern,Art Lewis,W,35,6
1947-10-18,West Virginia,Ind,Bill Kern,A,New York University,Ind,Hook Mylin,W,40,0
1947-10-25,West Virginia,Ind,Bill Kern,A,Penn State,Ind,Bob Higgins,L,14,21
1947-11-01,West Virginia,Ind,Bill Kern,A,Maryland,Southern,Jim Tatum,L,0,27
1947-11-08,West Virginia,Ind,Bill Kern,H,Kentucky,SEC,Bear Bryant,L,6,15
1947-11-15,West Virginia,Ind,Bill Kern,H,Virginia,Ind,Arthur Guepe,L,0,6
1947-11-22,West Virginia,Ind,Bill Kern,H,Temple,Ind,Ray Morrison,W,21,0
1947-11-29,West Virginia,Ind,Bill Kern,A,Pitt,Ind,Walter Milligan,W,17,2
1947-10-04,Harvard,Ind,Dick Harlow,H,Boston University,Ind,Aldo Donelli,W,19,14
1947-10-11,Harvard,Ind,Dick Harlow,A,Virginia,Ind,Arthur Guepe,L,0,47
1947-10-18,Harvard,Ind,Dick Harlow,H,Holy Cross,Ind,John DaGrosa,W,7,0
1947-10-25,Harvard,Ind,Dick Harlow,H,Dartmouth,Ind,DeOrmond McLaughry,L,13,14
1947-11-01,Harvard,Ind,Dick Harlow,H,Rutgers,Ind,Harvey Harman,L,7,31
1947-11-08,Harvard,Ind,Dick Harlow,H,Princeton,Ind,Charles Caldwell,L,7,33
1947-11-15,Harvard,Ind,Dick Harlow,H,Brown,Ind,Rip Engle,W,13,7
1947-11-22,Harvard,Ind,Dick Harlow,A,Yale,Ind,Howard Odell,L,21,31
1947-09-20,Oklahoma State,MVC,Jim Lookabaugh,A,Kansas State,Big 6,Sam Francis,W,12,0
1947-09-27,Oklahoma State,MVC,Jim Lookabaugh,A,Texas Christian,SWC,Dutch Meyer,W,14,7
1947-10-04,Oklahoma State,MVC,Jim Lookabaugh,A,Denver,MSAC,Cac Hubbard,L,14,26
1947-10-11,Oklahoma State,MVC,Jim Lookabaugh,H,SMU,SWC,Madison Bell,L,14,21
1947-10-18,Oklahoma State,MVC,Jim Lookabaugh,H,Georgia,SEC,Wallace Butts,L,7,20
1947-10-25,Oklahoma State,MVC,Jim Lookabaugh,A,Drake,MVC,Al Kawal,L,9,13
1947-11-01,Oklahoma State,MVC,Jim Lookabaugh,A,Temple,Ind,Ray Morrison,W,26,0
1947-11-08,Oklahoma State,MVC,Jim Lookabaugh,H,Tulsa,MVC,John Brothers,L,0,13
1947-11-15,Oklahoma State,MVC,Jim Lookabaugh,H,Kansas,Big 6,George Sauer,L,7,13
1947-11-29,Oklahoma State,MVC,Jim Lookabaugh,A,Oklahoma,Big 6,Bud Wilkinson,L,13,21
1947-09-27,Colorado,MSAC,Jim Yeager,A,Iowa State,Big 6,Abe Stuber,W,7,0
1947-10-04,Colorado,MSAC,Jim Yeager,A,Army,Ind,Red Blaik,L,0,47
1947-10-11,Colorado,MSAC,Jim Yeager,H,Missouri,Big 6,Don Faurot,L,0,21
1947-10-18,Colorado,MSAC,Jim Yeager,H,Brigham Young,MSAC,Edwin Kimball,W,9,7
1947-10-25,Colorado,MSAC,Jim Yeager,A,Colorado State,MSAC,Robert Davis,W,14,7
1947-11-01,Colorado,MSAC,Jim Yeager,H,Utah,MSAC,Ike Armstrong,L,7,13
1947-11-08,Colorado,MSAC,Jim Yeager,A,Utah State,MSAC,E. Lowell Romney,L,12,35
1947-11-15,Colorado,MSAC,Jim Yeager,H,Wyoming,MSAC,Bowden Wyatt,W,21,6
1947-11-27,Colorado,MSAC,Jim Yeager,A,Denver,MSAC,Cac Hubbard,L,20,26
1947-09-27,Colorado State,MSAC,Robert Davis,A,Drake,MVC,Al Kawal,W,23,19
1947-10-04,Colorado State,MSAC,Robert Davis,H,Utah State,MSAC,E. Lowell Romney,L,13,26
1947-10-11,Colorado State,MSAC,Robert Davis,A,Denver,MSAC,Cac Hubbard,T,13,13
1947-10-25,Colorado State,MSAC,Robert Davis,H,Colorado,MSAC,Jim Yeager,L,7,14
1947-11-08,Colorado State,MSAC,Robert Davis,A,Utah,MSAC,Ike Armstrong,L,0,19
1947-11-15,Colorado State,MSAC,Robert Davis,A,Brigham Young,MSAC,Edwin Kimball,W,27,25
1947-11-22,Colorado State,MSAC,Robert Davis,H,Wyoming,MSAC,Bowden Wyatt,W,21,6
1947-11-29,Colorado State,MSAC,Robert Davis,A,Montana,PCC,Doug Fessenden,L,7,41
1947-09-27,Rice,SWC,Jess Neely,A,LSU,SEC,Bernie Moore,L,14,21
1947-10-04,Rice,SWC,Jess Neely,A,USC,PCC,Jeff Cravath,T,7,7
1947-10-11,Rice,SWC,Jess Neely,H,Tulane,SEC,Henry Frnka,W,33,0
1947-10-18,Rice,SWC,Jess Neely,A,SMU,SWC,Madison Bell,L,0,14
1947-10-25,Rice,SWC,Jess Neely,A,Texas,SWC,Blair Cherry,L,0,12
1947-11-01,Rice,SWC,Jess Neely,H,Texas Tech,BIAA,Dell Morgan,W,40,7
1947-11-08,Rice,SWC,Jess Neely,H,Arkansas,SWC,John Barnhill,W,26,0
1947-11-15,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Homer Norton,W,41,7
1947-11-22,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Dutch Meyer,W,7,0
1947-11-29,Rice,SWC,Jess Neely,H,Baylor,SWC,Bob Woodruff,W,34,6
1947-09-27,Texas A&M,SWC,Homer Norton,N,Texas Tech,BIAA,Dell Morgan,W,29,7
1947-10-04,Texas A&M,SWC,Homer Norton,A,Oklahoma,Big 6,Bud Wilkinson,L,14,26
1947-10-11,Texas A&M,SWC,Homer Norton,A,LSU,SEC,Bernie Moore,L,13,19
1947-10-18,Texas A&M,SWC,Homer Norton,A,Texas Christian,SWC,Dutch Meyer,L,0,26
1947-10-25,Texas A&M,SWC,Homer Norton,H,Baylor,SWC,Bob Woodruff,W,24,0
1947-11-01,Texas A&M,SWC,Homer Norton,A,Arkansas,SWC,John Barnhill,T,21,21
1947-11-08,Texas A&M,SWC,Homer Norton,H,SMU,SWC,Madison Bell,L,0,13
1947-11-15,Texas A&M,SWC,Homer Norton,A,Rice,SWC,Jess Neely,L,7,41
1947-11-27,Texas A&M,SWC,Homer Norton,H,Texas,SWC,Blair Cherry,L,13,32
1947-09-27,Davidson,Southern,William Story,A,William & Mary,Southern,Rube McCray,L,0,21
1947-10-04,Davidson,Southern,William Story,N,North Carolina State,Southern,Beattie Feathers,L,0,14
1947-10-25,Davidson,Southern,William Story,A,Washington & Lee,Southern,Art Lewis,L,0,32
1947-11-01,Davidson,Southern,William Story,H,Virginia Military Institute,Southern,Slick Morton,T,14,14
1947-11-08,Davidson,Southern,William Story,A,Richmond,Southern,John Fenlon,W,13,7
1947-11-22,Davidson,Southern,William Story,H,Citadel,Southern,Quinn Decker,W,28,7
1947-11-27,Davidson,Southern,William Story,A,Furman,Southern,Robert Smith,W,20,6
1947-09-27,Michigan State,Ind,Biggie Munn,A,Michigan,Western,Fritz Crisler,L,0,55
1947-10-04,Michigan State,Ind,Biggie Munn,H,Mississippi State,SEC,Allyn McKeen,W,7,0
1947-10-11,Michigan State,Ind,Biggie Munn,A,Washington State,PCC,Phil Sarboe,W,21,7
1947-10-18,Michigan State,Ind,Biggie Munn,H,Iowa State,Big 6,Abe Stuber,W,20,0
1947-10-25,Michigan State,Ind,Biggie Munn,H,Kentucky,SEC,Bear Bryant,L,6,7
1947-11-01,Michigan State,Ind,Biggie Munn,H,Marquette,Ind,Frank Murray,W,13,7
1947-11-08,Michigan State,Ind,Biggie Munn,H,Santa Clara,Ind,Len Casanova,W,28,0
1947-11-15,Michigan State,Ind,Biggie Munn,A,Temple,Ind,Ray Morrison,W,14,6
1947-09-26,Boston College,Ind,Denny Myers,H,Clemson,Southern,Frank Howard,W,32,22
1947-10-10,Boston College,Ind,Denny Myers,H,Kansas State,Big 6,Sam Francis,W,49,13
1947-10-17,Boston College,Ind,Denny Myers,H,LSU,SEC,Bernie Moore,L,13,14
1947-10-24,Boston College,Ind,Denny Myers,H,Villanova,Ind,Jordan Olivar,W,6,0
1947-11-01,Boston College,Ind,Denny Myers,H,Georgetown,Ind,Jack Hagerty,W,27,6
1947-11-08,Boston College,Ind,Denny Myers,H,Wake Forest,Southern,D.C. Walker,L,13,14
1947-11-15,Boston College,Ind,Denny Myers,A,Tennessee,SEC,Bob Neyland,L,13,38
1947-11-22,Boston College,Ind,Denny Myers,H,Saint Mary's (CA),Ind,James Phelan,W,25,7
1947-11-29,Boston College,Ind,Denny Myers,N,Holy Cross,Ind,John DaGrosa,L,6,20
1947-10-04,Colgate,Ind,Paul Bixler,A,Merchant Marine,Ind,Bill Reinhart,W,29,0
1947-10-11,Colgate,Ind,Paul Bixler,H,Cornell,Ind,George James,L,18,27
1947-10-18,Colgate,Ind,Paul Bixler,A,Princeton,Ind,Charles Caldwell,L,7,20
1947-10-25,Colgate,Ind,Paul Bixler,H,Brown,Ind,Rip Engle,T,13,13
1947-11-01,Colgate,Ind,Paul Bixler,A,Penn State,Ind,Bob Higgins,L,0,46
1947-11-08,Colgate,Ind,Paul Bixler,A,Holy Cross,Ind,John DaGrosa,T,6,6
1947-11-15,Colgate,Ind,Paul Bixler,A,Syracuse,Ind,Reaves Baysinger,L,0,7
1947-11-29,Colgate,Ind,Paul Bixler,A,Boston University,Ind,Aldo Donelli,L,14,20
1947-10-11,New Mexico State,BIAA,Raymond Curfman,A,New Mexico,BIAA,Berl Huffman,L,0,20
1947-10-24,New Mexico State,BIAA,Raymond Curfman,H,West Texas A&M,BIAA,Frank Kimbrough,L,7,34
1947-11-01,New Mexico State,BIAA,Raymond Curfman,A,Arizona State,BIAA,Edward Doherty,L,12,33
1947-11-08,New Mexico State,BIAA,Raymond Curfman,H,Northern Arizona,BIAA,Nick Ragus,W,26,6
1947-11-22,New Mexico State,BIAA,Raymond Curfman,A,UTEP,BIAA,Jack Curtice,L,0,26
1947-09-27,Minnesota,Western,Bernie Bierman,H,Washington,PCC,Ralph Welch,W,7,6
1947-10-04,Minnesota,Western,Bernie Bierman,A,Nebraska,Big 6,Bernie Masterson,W,28,13
1947-10-11,Minnesota,Western,Bernie Bierman,H,Northwestern,Western,Robert Voigts,W,37,21
1947-10-18,Minnesota,Western,Bernie Bierman,A,Illinois,Western,Ray Eliot,L,13,40
1947-10-25,Minnesota,Western,Bernie Bierman,A,Michigan,Western,Fritz Crisler,L,6,13
1947-11-01,Minnesota,Western,Bernie Bierman,H,Pitt,Ind,Walter Milligan,W,29,0
1947-11-08,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Stuart Holcomb,W,26,21
1947-11-15,Minnesota,Western,Bernie Bierman,A,Iowa,Western,Edward Anderson,L,7,13
1947-11-22,Minnesota,Western,Bernie Bierman,H,Wisconsin,Western,Harry Stuhldreher,W,21,0
1947-09-20,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Bear Bryant,W,14,7
1947-09-27,Ole Miss,SEC,John Vaught,A,Florida,SEC,Raymond Wolf,W,14,6
1947-10-04,Ole Miss,SEC,John Vaught,H,South Carolina,Southern,Rex Enright,W,33,0
1947-10-11,Ole Miss,SEC,John Vaught,A,Vanderbilt,SEC,Red Sanders,L,6,10
1947-10-18,Ole Miss,SEC,John Vaught,A,Tulane,SEC,Henry Frnka,W,27,14
1947-10-25,Ole Miss,SEC,John Vaught,N,Arkansas,SWC,John Barnhill,L,14,19
1947-11-01,Ole Miss,SEC,John Vaught,A,LSU,SEC,Bernie Moore,W,20,18
1947-11-08,Ole Miss,SEC,John Vaught,N,Tennessee,SEC,Bob Neyland,W,43,13
1947-11-15,Ole Miss,SEC,John Vaught,H,Chattanooga,Ind,Andrew Moore,W,52,0
1947-11-29,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Allyn McKeen,W,33,14
1948-01-01,Ole Miss,SEC,John Vaught,N,Texas Christian,SWC,Dutch Meyer,W,13,9
1947-09-27,Duke,Southern,Wallace Wade,H,North Carolina State,Southern,Beattie Feathers,W,7,0
1947-10-04,Duke,Southern,Wallace Wade,A,Tennessee,SEC,Bob Neyland,W,19,7
1947-10-11,Duke,Southern,Wallace Wade,A,Navy,Ind,Thomas Hamilton,T,14,14
1947-10-18,Duke,Southern,Wallace Wade,H,Maryland,Southern,Jim Tatum,W,19,7
1947-10-25,Duke,Southern,Wallace Wade,A,Wake Forest,Southern,D.C. Walker,W,13,6
1947-11-01,Duke,Southern,Wallace Wade,A,Georgia Tech,SEC,Bobby Dodd,L,0,7
1947-11-08,Duke,Southern,Wallace Wade,H,Missouri,Big 6,Don Faurot,L,7,28
1947-11-15,Duke,Southern,Wallace Wade,H,South Carolina,Southern,Rex Enright,T,0,0
1947-11-22,Duke,Southern,Wallace Wade,H,North Carolina,Southern,Carl Snavely,L,0,21
1947-09-28,San Francisco,Ind,Ed McKeever,H,Nevada,Ind,Joseph Sheeketski,W,37,13
1947-10-05,San Francisco,Ind,Ed McKeever,H,Duquesne,Ind,Kass Kovalcheck,W,51,0
1947-10-11,San Francisco,Ind,Ed McKeever,H,Mississippi State,SEC,Allyn McKeen,L,14,21
1947-10-18,San Francisco,Ind,Ed McKeever,A,Marquette,Ind,Frank Murray,W,34,13
1947-10-25,San Francisco,Ind,Ed McKeever,A,Oregon,PCC,Jim Aiken,L,7,34
1947-11-01,San Francisco,Ind,Ed McKeever,A,Santa Clara,Ind,Len Casanova,W,20,9
1947-11-22,San Francisco,Ind,Ed McKeever,H,Villanova,Ind,Jordan Olivar,L,19,21
1947-11-29,San Francisco,Ind,Ed McKeever,A,Saint Mary's (CA),Ind,James Phelan,W,32,20
1947-09-27,Navy,Ind,Thomas Hamilton,A,California,PCC,Pappy Waldorf,L,7,14
1947-10-04,Navy,Ind,Thomas Hamilton,H,Columbia,Ind,Lou Little,L,6,13
1947-10-11,Navy,Ind,Thomas Hamilton,H,Duke,Southern,Wallace Wade,T,14,14
1947-10-18,Navy,Ind,Thomas Hamilton,A,Cornell,Ind,George James,W,38,19
1947-10-25,Navy,Ind,Thomas Hamilton,A,Pennsylvania,Ind,George Munger,L,0,21
1947-11-01,Navy,Ind,Thomas Hamilton,N,Notre Dame,Ind,Frank Leahy,L,0,27
1947-11-08,Navy,Ind,Thomas Hamilton,H,Georgia Tech,SEC,Bobby Dodd,L,14,16
1947-11-15,Navy,Ind,Thomas Hamilton,H,Penn State,Ind,Bob Higgins,L,7,20
1947-11-29,Navy,Ind,Thomas Hamilton,N,Army,Ind,Red Blaik,L,0,21
1947-09-20,Texas Tech,BIAA,Dell Morgan,A,Texas,SWC,Blair Cherry,L,0,33
1947-09-27,Texas Tech,BIAA,Dell Morgan,N,Texas A&M,SWC,Homer Norton,L,7,29
1947-10-04,Texas Tech,BIAA,Dell Morgan,H,West Texas A&M,BIAA,Frank Kimbrough,W,21,13
1947-10-11,Texas Tech,BIAA,Dell Morgan,H,Tulsa,MVC,John Brothers,W,14,7
1947-10-18,Texas Tech,BIAA,Dell Morgan,H,Baylor,SWC,Bob Woodruff,L,6,32
1947-10-25,Texas Tech,BIAA,Dell Morgan,A,Denver,MSAC,Cac Hubbard,W,36,7
1947-11-01,Texas Tech,BIAA,Dell Morgan,A,Rice,SWC,Jess Neely,L,7,40
1947-11-08,Texas Tech,BIAA,Dell Morgan,H,Arizona,BIAA,Miles Casteel,W,41,28
1947-11-22,Texas Tech,BIAA,Dell Morgan,A,New Mexico,BIAA,Berl Huffman,W,26,20
1947-11-29,Texas Tech,BIAA,Dell Morgan,H,Hardin-Simmons,BIAA,Warren Woodson,W,14,6
1947-09-27,Tulane,SEC,Henry Frnka,H,Alabama,SEC,Red Drew,W,21,20
1947-10-04,Tulane,SEC,Henry Frnka,H,Georgia Tech,SEC,Bobby Dodd,L,0,20
1947-10-11,Tulane,SEC,Henry Frnka,A,Rice,SWC,Jess Neely,L,0,33
1947-10-18,Tulane,SEC,Henry Frnka,H,Ole Miss,SEC,John Vaught,L,14,27
1947-10-25,Tulane,SEC,Henry Frnka,H,Auburn,SEC,Carl Voyles,W,40,0
1947-11-01,Tulane,SEC,Henry Frnka,H,Mississippi State,SEC,Allyn McKeen,L,0,20
1947-11-15,Tulane,SEC,Henry Frnka,H,Florida,SEC,Raymond Wolf,T,7,7
1947-11-22,Tulane,SEC,Henry Frnka,A,Notre Dame,Ind,Frank Leahy,L,6,59
1947-12-06,Tulane,SEC,Henry Frnka,H,LSU,SEC,Bernie Moore,T,6,6
1947-10-04,Cornell,Ind,George James,A,Yale,Ind,Howard Odell,L,0,14
1947-10-11,Cornell,Ind,George James,A,Colgate,Ind,Paul Bixler,W,27,18
1947-10-18,Cornell,Ind,George James,H,Navy,Ind,Thomas Hamilton,L,19,38
1947-10-25,Cornell,Ind,George James,A,Princeton,Ind,Charles Caldwell,W,28,21
1947-11-01,Cornell,Ind,George James,H,Columbia,Ind,Lou Little,L,0,22
1947-11-08,Cornell,Ind,George James,H,Syracuse,Ind,Reaves Baysinger,W,12,6
1947-11-15,Cornell,Ind,George James,A,Dartmouth,Ind,DeOrmond McLaughry,L,13,21
1947-11-27,Cornell,Ind,George James,A,Pennsylvania,Ind,George Munger,L,0,21
1947-09-27,Ohio State,Western,Wesley Fesler,H,Missouri,Big 6,Don Faurot,W,13,7
1947-10-04,Ohio State,Western,Wesley Fesler,A,Purdue,Western,Stuart Holcomb,L,20,24
1947-10-11,Ohio State,Western,Wesley Fesler,H,USC,PCC,Jeff Cravath,L,0,32
1947-10-18,Ohio State,Western,Wesley Fesler,H,Iowa,Western,Edward Anderson,T,13,13
1947-10-25,Ohio State,Western,Wesley Fesler,A,Pitt,Ind,Walter Milligan,L,0,12
1947-11-01,Ohio State,Western,Wesley Fesler,H,Indiana,Western,Bo McMillin,L,0,7
1947-11-08,Ohio State,Western,Wesley Fesler,H,Northwestern,Western,Robert Voigts,W,7,6
1947-11-15,Ohio State,Western,Wesley Fesler,H,Illinois,Western,Ray Eliot,L,7,28
1947-11-22,Ohio State,Western,Wesley Fesler,A,Michigan,Western,Fritz Crisler,L,0,21
1947-09-19,Drake,MVC,Al Kawal,H,UTEP,BIAA,Jack Curtice,L,7,19
1947-09-27,Drake,MVC,Al Kawal,H,Colorado State,MSAC,Robert Davis,L,19,23
1947-10-04,Drake,MVC,Al Kawal,A,Tulsa,MVC,John Brothers,L,14,28
1947-10-11,Drake,MVC,Al Kawal,A,Wichita State,MVC,Ralph Graham,L,13,21
1947-10-18,Drake,MVC,Al Kawal,A,Saint Louis,MVC,,L,12,41
1947-10-25,Drake,MVC,Al Kawal,H,Oklahoma State,MVC,Jim Lookabaugh,W,13,9
1947-11-08,Drake,MVC,Al Kawal,H,Iowa State,Big 6,Abe Stuber,L,6,36
1947-11-15,Drake,MVC,Al Kawal,A,New Mexico,BIAA,Berl Huffman,L,7,8
