Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1959-11-21,Dayton,Ind,William Kerr,H,Wichita State,MVC,Woody Woodard,W,18,13
1959-09-18,Purdue,Big Ten,Jack Mollenkopf,A,UCLA,AAWU,Bill Barnes,T,0,0
1959-10-03,Purdue,Big Ten,Jack Mollenkopf,H,Notre Dame,Ind,Joe Kuharich,W,28,7
1959-10-10,Purdue,Big Ten,Jack Mollenkopf,H,Wisconsin,Big Ten,Milt Bruhn,W,21,0
1959-10-17,Purdue,Big Ten,Jack Mollenkopf,A,Ohio State,Big Ten,Woody Hayes,L,0,15
1959-10-24,Purdue,Big Ten,Jack Mollenkopf,H,Iowa,Big Ten,Forest Evashevski,W,14,7
1959-10-31,Purdue,Big Ten,Jack Mollenkopf,A,Illinois,Big Ten,Ray Eliot,T,7,7
1959-11-07,Purdue,Big Ten,Jack Mollenkopf,A,Michigan State,Big Ten,Duffy Daugherty,L,0,15
1959-11-14,Purdue,Big Ten,Jack Mollenkopf,H,Minnesota,Big Ten,Murray Warmath,W,29,23
1959-11-21,Purdue,Big Ten,Jack Mollenkopf,A,Indiana,Big Ten,Phil Dickens,W,10,7
1959-09-19,Nebraska,Big 7,William Jennings,H,Texas,SWC,Darrell Royal,L,0,20
1959-09-26,Nebraska,Big 7,William Jennings,A,Minnesota,Big Ten,Murray Warmath,W,32,12
1959-10-03,Nebraska,Big 7,William Jennings,H,Oregon State,Ind,Tommy Prothro,W,7,6
1959-10-10,Nebraska,Big 7,William Jennings,H,Kansas,Big 7,Jack Mitchell,L,3,10
1959-10-17,Nebraska,Big 7,William Jennings,H,Indiana,Big Ten,Phil Dickens,L,7,23
1959-10-24,Nebraska,Big 7,William Jennings,A,Missouri,Big 7,Dan Devine,L,0,9
1959-10-31,Nebraska,Big 7,William Jennings,H,Oklahoma,Big 7,Bud Wilkinson,W,25,21
1959-11-07,Nebraska,Big 7,William Jennings,A,Iowa State,Big 7,Clay Stapleton,L,6,18
1959-11-14,Nebraska,Big 7,William Jennings,H,Colorado,Big 7,Everett Grandelius,W,14,12
1959-11-21,Nebraska,Big 7,William Jennings,A,Kansas State,Big 7,Bernard Mertes,L,14,29
1959-09-19,West Virginia,Southern,Art Lewis,A,Maryland,ACC,Thomas Nugent,L,7,27
1959-09-26,West Virginia,Southern,Art Lewis,H,Richmond,Southern,Edwin Merrick,W,10,7
1959-10-02,West Virginia,Southern,Art Lewis,A,George Washington,Southern,Bo Sherman,W,10,8
1959-10-09,West Virginia,Southern,Art Lewis,A,Boston University,Ind,Steve Sinko,L,0,7
1959-10-17,West Virginia,Southern,Art Lewis,H,Pitt,Ind,John Michelosen,W,23,15
1959-10-24,West Virginia,Southern,Art Lewis,A,Syracuse,Ind,Ben Schwartzwalder,L,0,44
1959-10-31,West Virginia,Southern,Art Lewis,H,Penn State,Ind,Rip Engle,L,10,28
1959-11-07,West Virginia,Southern,Art Lewis,A,USC,AAWU,Don Clark,L,0,36
1959-11-14,West Virginia,Southern,Art Lewis,H,Virginia Tech,Southern,Frank Moseley,L,0,12
1959-11-21,West Virginia,Southern,Art Lewis,H,Citadel,Southern,Eddie Teague,L,14,20
1959-10-10,Harvard,Ivy,John Yovicsin,H,Cornell,Ivy,George James,L,16,20
1959-10-17,Harvard,Ivy,John Yovicsin,H,Columbia,Ivy,Aldo Donelli,W,38,22
1959-10-24,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,L,0,9
1959-10-31,Harvard,Ivy,John Yovicsin,A,Pennsylvania,Ivy,Steve Sebo,W,12,0
1959-11-07,Harvard,Ivy,John Yovicsin,H,Princeton,Ivy,Richard Colman,W,14,0
1959-11-14,Harvard,Ivy,John Yovicsin,A,Brown,Ivy,John McLaughry,L,6,16
1959-11-21,Harvard,Ivy,John Yovicsin,A,Yale,Ivy,Jordan Olivar,W,35,6
1959-09-19,Oklahoma State,Ind,Cliff Speegle,H,Cincinnati,MVC,George Blackburn,L,9,22
1959-09-26,Oklahoma State,Ind,Cliff Speegle,A,Arkansas,SWC,Frank Broyles,L,7,13
1959-10-03,Oklahoma State,Ind,Cliff Speegle,A,Kansas State,Big 7,Bernard Mertes,W,27,21
1959-10-10,Oklahoma State,Ind,Cliff Speegle,H,Tulsa,MVC,Robert Dobbs,W,26,0
1959-10-17,Oklahoma State,Ind,Cliff Speegle,H,Houston,MVC,Hal Lahar,W,19,12
1959-10-24,Oklahoma State,Ind,Cliff Speegle,H,Wichita State,MVC,Woody Woodard,W,34,14
1959-10-31,Oklahoma State,Ind,Cliff Speegle,A,Marquette,Ind,Liz Blackbourn,W,18,12
1959-11-07,Oklahoma State,Ind,Cliff Speegle,H,Denver,Skyline,John Roning,W,20,12
1959-11-14,Oklahoma State,Ind,Cliff Speegle,A,Kansas,Big 7,Jack Mitchell,L,14,28
1959-11-28,Oklahoma State,Ind,Cliff Speegle,A,Oklahoma,Big 7,Bud Wilkinson,L,7,17
1959-09-19,Colorado,Big 7,Everett Grandelius,H,Washington,AAWU,Jim Owens,L,12,21
1959-09-26,Colorado,Big 7,Everett Grandelius,H,Baylor,SWC,John Bridgers,L,7,15
1959-10-03,Colorado,Big 7,Everett Grandelius,A,Oklahoma,Big 7,Bud Wilkinson,L,12,42
1959-10-10,Colorado,Big 7,Everett Grandelius,A,Kansas State,Big 7,Bernard Mertes,W,20,17
1959-10-17,Colorado,Big 7,Everett Grandelius,H,Iowa State,Big 7,Clay Stapleton,L,0,27
1959-10-24,Colorado,Big 7,Everett Grandelius,A,Arizona,BIAA,Jim LaRue,W,18,0
1959-10-31,Colorado,Big 7,Everett Grandelius,H,Missouri,Big 7,Dan Devine,W,21,20
1959-11-07,Colorado,Big 7,Everett Grandelius,H,Kansas,Big 7,Jack Mitchell,W,27,14
1959-11-14,Colorado,Big 7,Everett Grandelius,A,Nebraska,Big 7,William Jennings,L,12,14
1959-11-28,Colorado,Big 7,Everett Grandelius,H,Air Force,Ind,Ben Martin,W,15,7
1959-09-19,Colorado State,Skyline,Tuffy Mullison,A,Pacific,Ind,Moose Myers,W,9,6
1959-09-26,Colorado State,Skyline,Tuffy Mullison,H,New Mexico,Skyline,Marv Levy,W,14,9
1959-10-03,Colorado State,Skyline,Tuffy Mullison,H,Denver,Skyline,John Roning,W,15,0
1959-10-10,Colorado State,Skyline,Tuffy Mullison,A,Wyoming,Skyline,Bob Devaney,L,0,29
1959-10-17,Colorado State,Skyline,Tuffy Mullison,H,Arizona State,BIAA,Frank Kush,L,9,24
1959-10-24,Colorado State,Skyline,Tuffy Mullison,A,Army,Ind,Dale Hall,L,6,25
1959-10-31,Colorado State,Skyline,Tuffy Mullison,A,Montana,Skyline,Ray Jenkins,W,26,16
1959-11-07,Colorado State,Skyline,Tuffy Mullison,H,Utah State,Skyline,John Ralston,W,10,7
1959-11-14,Colorado State,Skyline,Tuffy Mullison,A,Utah,Skyline,Ray Nagel,W,21,17
1959-11-21,Colorado State,Skyline,Tuffy Mullison,A,Brigham Young,Skyline,Tally Stevens,L,13,14
1959-09-19,Rice,SWC,Jess Neely,A,LSU,SEC,Paul Dietzel,L,3,26
1959-10-03,Rice,SWC,Jess Neely,A,Duke,ACC,Bill Murray,L,7,24
1959-10-10,Rice,SWC,Jess Neely,H,Florida,SEC,Bob Woodruff,T,13,13
1959-10-17,Rice,SWC,Jess Neely,H,SMU,SWC,Bill Meek,T,13,13
1959-10-24,Rice,SWC,Jess Neely,A,Texas,SWC,Darrell Royal,L,6,28
1959-10-31,Rice,SWC,Jess Neely,H,Clemson,ACC,Frank Howard,L,0,19
1959-11-07,Rice,SWC,Jess Neely,H,Arkansas,SWC,Frank Broyles,L,10,14
1959-11-14,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Jim Myers,W,7,2
1959-11-21,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Abe Martin,L,6,35
1959-11-28,Rice,SWC,Jess Neely,H,Baylor,SWC,John Bridgers,L,21,23
1959-09-19,Texas A&M,SWC,Jim Myers,N,Texas Tech,Ind,DeWitt Weaver,L,14,20
1959-09-26,Texas A&M,SWC,Jim Myers,A,Michigan State,Big Ten,Duffy Daugherty,W,9,7
1959-10-10,Texas A&M,SWC,Jim Myers,H,Houston,MVC,Hal Lahar,W,28,6
1959-10-17,Texas A&M,SWC,Jim Myers,A,Texas Christian,SWC,Abe Martin,L,6,39
1959-10-24,Texas A&M,SWC,Jim Myers,H,Baylor,SWC,John Bridgers,L,0,13
1959-10-31,Texas A&M,SWC,Jim Myers,A,Arkansas,SWC,Frank Broyles,L,7,12
1959-11-07,Texas A&M,SWC,Jim Myers,H,SMU,SWC,Bill Meek,L,11,14
1959-11-14,Texas A&M,SWC,Jim Myers,A,Rice,SWC,Jess Neely,L,2,7
1959-11-26,Texas A&M,SWC,Jim Myers,H,Texas,SWC,Darrell Royal,L,17,20
1959-10-03,Davidson,Southern,,A,Citadel,Southern,Eddie Teague,L,7,13
1959-10-10,Davidson,Southern,,A,Richmond,Southern,Edwin Merrick,L,7,21
1959-10-24,Davidson,Southern,,A,Virginia Military Institute,Southern,John McKenna,L,7,34
1959-11-07,Davidson,Southern,,H,William & Mary,Southern,Milt Drewer,L,7,25
1959-11-20,Davidson,Southern,,A,Furman,Southern,Robert King,L,7,35
1959-09-26,Michigan State,Big Ten,Duffy Daugherty,H,Texas A&M,SWC,Jim Myers,L,7,9
1959-10-03,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bump Elliott,W,34,8
1959-10-10,Michigan State,Big Ten,Duffy Daugherty,A,Iowa,Big Ten,Forest Evashevski,L,8,37
1959-10-17,Michigan State,Big Ten,Duffy Daugherty,H,Notre Dame,Ind,Joe Kuharich,W,19,0
1959-10-24,Michigan State,Big Ten,Duffy Daugherty,H,Indiana,Big Ten,Phil Dickens,W,14,6
1959-10-31,Michigan State,Big Ten,Duffy Daugherty,A,Ohio State,Big Ten,Woody Hayes,L,24,30
1959-11-07,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Jack Mollenkopf,W,15,0
1959-11-14,Michigan State,Big Ten,Duffy Daugherty,H,Northwestern,Big Ten,Ara Parseghian,W,15,10
1959-11-20,Michigan State,Big Ten,Duffy Daugherty,A,Miami (FL),Ind,Andy Gustafson,L,13,18
1959-09-19,Boston College,Ind,Mike Holovak,H,Navy,Ind,Wayne Hardin,L,8,24
1959-09-26,Boston College,Ind,Mike Holovak,A,Army,Ind,Dale Hall,L,8,44
1959-10-10,Boston College,Ind,Mike Holovak,H,Villanova,Ind,Francis Reagan,W,39,6
1959-10-17,Boston College,Ind,Mike Holovak,H,Dartmouth,Ivy,Bob Blackman,W,35,12
1959-10-25,Boston College,Ind,Mike Holovak,H,Marquette,Ind,Liz Blackbourn,W,16,0
1959-10-30,Boston College,Ind,Mike Holovak,A,Detroit Mercy,Ind,Jim Miller,W,21,9
1959-11-07,Boston College,Ind,Mike Holovak,H,Pitt,Ind,John Michelosen,L,14,22
1959-11-14,Boston College,Ind,Mike Holovak,A,Boston University,Ind,Steve Sinko,L,7,26
1959-11-29,Boston College,Ind,Mike Holovak,A,Holy Cross,Ind,Edward Anderson,W,14,0
1959-09-26,Colgate,Ind,Alva Kelley,H,Cornell,Ivy,George James,L,15,20
1959-10-03,Colgate,Ind,Alva Kelley,A,Penn State,Ind,Rip Engle,L,20,58
1959-10-10,Colgate,Ind,Alva Kelley,A,Rutgers,Ind,John Stiegman,L,12,15
1959-10-17,Colgate,Ind,Alva Kelley,A,Princeton,Ivy,Richard Colman,L,7,42
1959-10-24,Colgate,Ind,Alva Kelley,A,Yale,Ivy,Jordan Olivar,L,0,21
1959-10-31,Colgate,Ind,Alva Kelley,A,Holy Cross,Ind,Edward Anderson,L,12,14
1959-11-14,Colgate,Ind,Alva Kelley,A,Syracuse,Ind,Ben Schwartzwalder,L,0,71
1959-11-26,Colgate,Ind,Alva Kelley,A,Brown,Ivy,John McLaughry,W,33,14
1959-09-19,New Mexico State,BIAA,Warren Woodson,A,New Mexico,Skyline,Marv Levy,W,29,12
1959-09-26,New Mexico State,BIAA,Warren Woodson,A,Tulsa,MVC,Robert Dobbs,L,27,28
1959-10-24,New Mexico State,BIAA,Warren Woodson,A,UTEP,BIAA,Ben Collins,L,15,20
1959-10-31,New Mexico State,BIAA,Warren Woodson,A,Arizona State,BIAA,Frank Kush,L,31,35
1959-11-14,New Mexico State,BIAA,Warren Woodson,H,Hardin-Simmons,BIAA,Sammy Baugh,W,42,13
1959-11-21,New Mexico State,BIAA,Warren Woodson,H,West Texas A&M,BIAA,Clark Jarnagin,W,35,13
1959-12-31,New Mexico State,BIAA,Warren Woodson,N,North Texas,MVC,Odus Mitchell,W,28,8
1959-09-26,Minnesota,Big Ten,Murray Warmath,H,Nebraska,Big 7,William Jennings,L,12,32
1959-10-03,Minnesota,Big Ten,Murray Warmath,H,Indiana,Big Ten,Phil Dickens,W,24,14
1959-10-10,Minnesota,Big Ten,Murray Warmath,A,Northwestern,Big Ten,Ara Parseghian,L,0,6
1959-10-17,Minnesota,Big Ten,Murray Warmath,A,Illinois,Big Ten,Ray Eliot,L,6,14
1959-10-24,Minnesota,Big Ten,Murray Warmath,H,Michigan,Big Ten,Bump Elliott,L,6,14
1959-10-31,Minnesota,Big Ten,Murray Warmath,H,Vanderbilt,SEC,Arthur Guepe,W,20,6
1959-11-07,Minnesota,Big Ten,Murray Warmath,A,Iowa,Big Ten,Forest Evashevski,L,0,33
1959-11-14,Minnesota,Big Ten,Murray Warmath,A,Purdue,Big Ten,Jack Mollenkopf,L,23,29
1959-11-21,Minnesota,Big Ten,Murray Warmath,H,Wisconsin,Big Ten,Milt Bruhn,L,7,11
1959-09-19,Ole Miss,SEC,John Vaught,A,Houston,MVC,Hal Lahar,W,16,0
1959-09-26,Ole Miss,SEC,John Vaught,A,Kentucky,SEC,Blanton Collier,W,16,0
1959-10-10,Ole Miss,SEC,John Vaught,A,Vanderbilt,SEC,Arthur Guepe,W,33,0
1959-10-17,Ole Miss,SEC,John Vaught,H,Tulane,SEC,Andy Pilney,W,53,7
1959-10-24,Ole Miss,SEC,John Vaught,N,Arkansas,SWC,Frank Broyles,W,28,0
1959-10-31,Ole Miss,SEC,John Vaught,A,LSU,SEC,Paul Dietzel,L,3,7
1959-11-14,Ole Miss,SEC,John Vaught,N,Tennessee,SEC,Bowden Wyatt,W,37,7
1959-11-28,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Wade Walker,W,42,0
1960-01-01,Ole Miss,SEC,John Vaught,N,LSU,SEC,Paul Dietzel,W,21,0
1959-09-19,Duke,ACC,Bill Murray,A,South Carolina,ACC,Warren Giese,L,7,12
1959-09-26,Duke,ACC,Bill Murray,A,Ohio State,Big Ten,Woody Hayes,L,13,14
1959-10-03,Duke,ACC,Bill Murray,H,Rice,SWC,Jess Neely,W,24,7
1959-10-10,Duke,ACC,Bill Murray,A,Pitt,Ind,John Michelosen,L,0,12
1959-10-17,Duke,ACC,Bill Murray,H,Army,Ind,Dale Hall,L,6,21
1959-10-24,Duke,ACC,Bill Murray,A,North Carolina State,ACC,Earle Edwards,W,17,15
1959-10-31,Duke,ACC,Bill Murray,A,Georgia Tech,SEC,Bobby Dodd,W,10,7
1959-11-07,Duke,ACC,Bill Murray,A,Clemson,ACC,Frank Howard,L,0,6
1959-11-14,Duke,ACC,Bill Murray,H,Wake Forest,ACC,Paul Amen,W,27,15
1959-11-26,Duke,ACC,Bill Murray,H,North Carolina,ACC,James Hickey,L,0,50
1959-09-19,Navy,Ind,Wayne Hardin,A,Boston College,Ind,Mike Holovak,W,24,8
1959-09-26,Navy,Ind,Wayne Hardin,H,William & Mary,Southern,Milt Drewer,W,29,2
1959-10-03,Navy,Ind,Wayne Hardin,A,SMU,SWC,Bill Meek,L,7,20
1959-10-10,Navy,Ind,Wayne Hardin,H,Syracuse,Ind,Ben Schwartzwalder,L,6,32
1959-10-16,Navy,Ind,Wayne Hardin,A,Miami (FL),Ind,Andy Gustafson,L,8,23
1959-10-24,Navy,Ind,Wayne Hardin,A,Pennsylvania,Ivy,Steve Sebo,T,22,22
1959-10-31,Navy,Ind,Wayne Hardin,A,Notre Dame,Ind,Joe Kuharich,L,22,25
1959-11-07,Navy,Ind,Wayne Hardin,N,Maryland,ACC,Thomas Nugent,W,22,14
1959-11-14,Navy,Ind,Wayne Hardin,H,George Washington,Southern,Bo Sherman,W,16,8
1959-11-28,Navy,Ind,Wayne Hardin,N,Army,Ind,Dale Hall,W,43,12
1959-09-19,Texas Tech,Ind,DeWitt Weaver,N,Texas A&M,SWC,Jim Myers,W,20,14
1959-09-26,Texas Tech,Ind,DeWitt Weaver,H,Oregon State,Ind,Tommy Prothro,W,15,14
1959-10-03,Texas Tech,Ind,DeWitt Weaver,H,Tulsa,MVC,Robert Dobbs,W,8,7
1959-10-10,Texas Tech,Ind,DeWitt Weaver,H,Texas Christian,SWC,Abe Martin,L,8,14
1959-10-17,Texas Tech,Ind,DeWitt Weaver,A,Baylor,SWC,John Bridgers,L,7,14
1959-10-24,Texas Tech,Ind,DeWitt Weaver,A,SMU,SWC,Bill Meek,L,13,21
1959-10-30,Texas Tech,Ind,DeWitt Weaver,A,Tulane,SEC,Andy Pilney,L,7,17
1959-11-07,Texas Tech,Ind,DeWitt Weaver,A,Arizona,BIAA,Jim LaRue,L,26,30
1959-11-14,Texas Tech,Ind,DeWitt Weaver,H,Houston,MVC,Hal Lahar,W,27,0
1959-11-21,Texas Tech,Ind,DeWitt Weaver,A,Arkansas,SWC,Frank Broyles,L,8,27
1959-09-18,Tulane,SEC,Andy Pilney,H,Florida,SEC,Bob Woodruff,L,0,30
1959-09-25,Tulane,SEC,Andy Pilney,A,Miami (FL),Ind,Andy Gustafson,L,7,26
1959-10-03,Tulane,SEC,Andy Pilney,H,Wake Forest,ACC,Paul Amen,W,6,0
1959-10-09,Tulane,SEC,Andy Pilney,H,Detroit Mercy,Ind,Jim Miller,W,25,0
1959-10-17,Tulane,SEC,Andy Pilney,A,Ole Miss,SEC,John Vaught,L,7,53
1959-10-24,Tulane,SEC,Andy Pilney,H,Georgia Tech,SEC,Bobby Dodd,L,13,21
1959-10-30,Tulane,SEC,Andy Pilney,H,Texas Tech,Ind,DeWitt Weaver,W,17,7
1959-11-07,Tulane,SEC,Andy Pilney,A,Alabama,SEC,Bear Bryant,L,7,19
1959-11-14,Tulane,SEC,Andy Pilney,H,Vanderbilt,SEC,Arthur Guepe,T,6,6
1959-11-21,Tulane,SEC,Andy Pilney,A,LSU,SEC,Paul Dietzel,L,6,14
1959-09-26,Cornell,Ivy,George James,A,Colgate,Ind,Alva Kelley,W,20,15
1959-10-10,Cornell,Ivy,George James,A,Harvard,Ivy,John Yovicsin,W,20,16
1959-10-17,Cornell,Ivy,George James,H,Yale,Ivy,Jordan Olivar,L,0,23
1959-10-24,Cornell,Ivy,George James,A,Princeton,Ivy,Richard Colman,L,0,20
1959-10-31,Cornell,Ivy,George James,H,Columbia,Ivy,Aldo Donelli,W,13,7
1959-11-07,Cornell,Ivy,George James,H,Brown,Ivy,John McLaughry,W,19,0
1959-11-14,Cornell,Ivy,George James,A,Dartmouth,Ivy,Bob Blackman,L,12,21
1959-11-26,Cornell,Ivy,George James,A,Pennsylvania,Ivy,Steve Sebo,L,13,28
1959-09-26,Ohio State,Big Ten,Woody Hayes,H,Duke,ACC,Bill Murray,W,14,13
1959-10-02,Ohio State,Big Ten,Woody Hayes,A,USC,AAWU,Don Clark,L,0,17
1959-10-10,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Ray Eliot,L,0,9
1959-10-17,Ohio State,Big Ten,Woody Hayes,H,Purdue,Big Ten,Jack Mollenkopf,W,15,0
1959-10-24,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,Milt Bruhn,L,3,12
1959-10-31,Ohio State,Big Ten,Woody Hayes,H,Michigan State,Big Ten,Duffy Daugherty,W,30,24
1959-11-07,Ohio State,Big Ten,Woody Hayes,H,Indiana,Big Ten,Phil Dickens,T,0,0
1959-11-14,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Forest Evashevski,L,7,16
1959-11-21,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bump Elliott,L,14,23
1959-09-19,Houston,MVC,Hal Lahar,H,Ole Miss,SEC,John Vaught,L,0,16
1959-09-26,Houston,MVC,Hal Lahar,H,Alabama,SEC,Bear Bryant,L,0,3
1959-10-03,Houston,MVC,Hal Lahar,H,Cincinnati,MVC,George Blackburn,W,13,12
1959-10-10,Houston,MVC,Hal Lahar,A,Texas A&M,SWC,Jim Myers,L,6,28
1959-10-17,Houston,MVC,Hal Lahar,A,Oklahoma State,Ind,Cliff Speegle,L,12,19
1959-10-24,Houston,MVC,Hal Lahar,H,North Texas,MVC,Odus Mitchell,L,6,7
1959-10-31,Houston,MVC,Hal Lahar,A,Tulsa,MVC,Robert Dobbs,W,22,13
1959-11-07,Houston,MVC,Hal Lahar,A,Wichita State,MVC,Woody Woodard,W,28,13
1959-11-14,Houston,MVC,Hal Lahar,A,Texas Tech,Ind,DeWitt Weaver,L,0,27
1959-11-26,Houston,MVC,Hal Lahar,H,Washington State,Ind,Jim Sutherland,L,18,32
