Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1976-11-13,Army,Ind,Homer Smith,H,Colgate,Ind,Frederick Dunlap,W,29,13
1976-11-27,Army,Ind,Homer Smith,N,Navy,Ind,George Welsh,L,10,38
1976-09-04,Louisiana-Monroe,Ind,John David Crow,A,Arkansas State,Southland,Bill Davidson,L,13,31
1976-09-18,Louisiana-Monroe,Ind,John David Crow,H,Lamar,Southland,Bob Frederick,W,16,6
1976-09-25,Louisiana-Monroe,Ind,John David Crow,A,Texas-Arlington,Southland,Harold Elliott,W,21,20
1976-10-09,Louisiana-Monroe,Ind,John David Crow,H,McNeese State,Southland,Jack Doland,L,35,36
1976-10-16,Louisiana-Monroe,Ind,John David Crow,A,Louisville,Ind,Vince Gibson,L,8,36
1976-10-30,Louisiana-Monroe,Ind,John David Crow,A,Northwestern State,Ind,A.L. Williams,L,9,21
1976-11-06,Louisiana-Monroe,Ind,John David Crow,H,Dayton,Ind,Ron Marciniak,L,13,37
1976-11-13,Louisiana-Monroe,Ind,John David Crow,A,West Texas A&M,MVC,Gene Mayfield,L,41,58
1976-11-20,Louisiana-Monroe,Ind,John David Crow,H,Louisiana Tech,Southland,Maxie Lambright,L,35,55
1976-11-27,Louisiana-Monroe,Ind,John David Crow,H,Louisiana,Southland,Augie Tammariello,L,5,7
1976-09-18,Dartmouth,Ivy,John Crouthamel,H,Pennsylvania,Ivy,Harry Gamble,W,20,0
1976-10-02,Dartmouth,Ivy,John Crouthamel,A,Holy Cross,Ind,Neil Wheelwright,W,45,7
1976-10-09,Dartmouth,Ivy,John Crouthamel,A,Yale,Ivy,Carmen Cozza,L,14,18
1976-10-16,Dartmouth,Ivy,John Crouthamel,H,Harvard,Ivy,Joseph Restic,L,10,17
1976-10-23,Dartmouth,Ivy,John Crouthamel,A,Cornell,Ivy,George Seifert,W,35,0
1976-10-30,Dartmouth,Ivy,John Crouthamel,H,Columbia,Ivy,William Campbell,W,34,14
1976-11-06,Dartmouth,Ivy,John Crouthamel,A,Brown,Ivy,John Anderson,L,21,35
1976-11-13,Dartmouth,Ivy,John Crouthamel,A,Princeton,Ivy,Robert Casciola,W,33,7
1976-09-09,UCLA,Pac-8,Terry Donahue,A,Arizona State,WAC,Frank Kush,W,28,10
1976-09-18,UCLA,Pac-8,Terry Donahue,H,Arizona,WAC,Jim Young,W,37,9
1976-09-25,UCLA,Pac-8,Terry Donahue,H,Air Force,Ind,Ben Martin,W,40,7
1976-10-02,UCLA,Pac-8,Terry Donahue,A,Ohio State,Big Ten,Woody Hayes,T,10,10
1976-10-09,UCLA,Pac-8,Terry Donahue,H,Stanford,Pac-8,Jack Christiansen,W,38,20
1976-10-16,UCLA,Pac-8,Terry Donahue,H,Washington State,Pac-8,Jackie Sherrill,W,62,3
1976-10-23,UCLA,Pac-8,Terry Donahue,A,California,Pac-8,Mike White,W,35,19
1976-10-30,UCLA,Pac-8,Terry Donahue,A,Washington,Pac-8,Don James,W,30,21
1976-11-06,UCLA,Pac-8,Terry Donahue,H,Oregon,Pac-8,Don Read,W,46,0
1976-11-13,UCLA,Pac-8,Terry Donahue,A,Oregon State,Pac-8,Craig Fertig,W,45,14
1976-11-20,UCLA,Pac-8,Terry Donahue,H,USC,Pac-8,John Robinson,L,14,24
1976-12-20,UCLA,Pac-8,Terry Donahue,N,Alabama,SEC,Bear Bryant,L,6,36
1976-09-11,Auburn,SEC,Doug Barfield,A,Arizona,WAC,Jim Young,L,19,31
1976-09-18,Auburn,SEC,Doug Barfield,H,Baylor,SWC,Grant Teaff,L,14,15
1976-09-25,Auburn,SEC,Doug Barfield,H,Tennessee,SEC,Bill Battle,W,38,28
1976-10-02,Auburn,SEC,Doug Barfield,A,Ole Miss,SEC,Ken Cooper,W,10,0
1976-10-09,Auburn,SEC,Doug Barfield,A,Memphis,Ind,Richard Williamson,L,27,28
1976-10-16,Auburn,SEC,Doug Barfield,H,Georgia Tech,Ind,Pepper Rodgers,L,10,28
1976-10-23,Auburn,SEC,Doug Barfield,H,Florida State,Ind,Bobby Bowden,W,31,19
1976-10-30,Auburn,SEC,Doug Barfield,A,Florida,SEC,Doug Dickey,L,19,24
1976-11-06,Auburn,SEC,Doug Barfield,A,Mississippi State,SEC,Bob Tyler,L,19,28
1976-11-13,Auburn,SEC,Doug Barfield,H,Georgia,SEC,Vince Dooley,L,0,28
1976-11-27,Auburn,SEC,Doug Barfield,N,Alabama,SEC,Bear Bryant,L,7,38
1976-09-11,Northwestern,Big Ten,John Pont,A,Purdue,Big Ten,Alex Agase,L,19,31
1976-09-18,Northwestern,Big Ten,John Pont,A,North Carolina,ACC,Bill Dooley,L,0,12
1976-09-25,Northwestern,Big Ten,John Pont,H,Notre Dame,Ind,Dan Devine,L,0,48
1976-10-02,Northwestern,Big Ten,John Pont,H,Arizona,WAC,Jim Young,L,15,27
1976-10-09,Northwestern,Big Ten,John Pont,A,Indiana,Big Ten,Lee Corso,L,0,7
1976-10-16,Northwestern,Big Ten,John Pont,H,Michigan,Big Ten,Bo Schembechler,L,7,38
1976-10-23,Northwestern,Big Ten,John Pont,H,Wisconsin,Big Ten,John Jardine,L,25,28
1976-10-30,Northwestern,Big Ten,John Pont,A,Iowa,Big Ten,Bob Commings,L,10,13
1976-11-06,Northwestern,Big Ten,John Pont,H,Minnesota,Big Ten,Cal Stoll,L,10,38
1976-11-13,Northwestern,Big Ten,John Pont,H,Michigan State,Big Ten,Darryl Rogers,W,42,21
1976-11-20,Northwestern,Big Ten,John Pont,A,Illinois,Big Ten,Bob Blackman,L,6,48
1976-09-11,Marshall,Ind,Frank Ellwood,H,Miami (OH),MAC,Dick Crum,W,21,16
1976-09-18,Marshall,Ind,Frank Ellwood,A,Illinois State,Ind,Gerry Hart,W,23,13
1976-09-25,Marshall,Ind,Frank Ellwood,H,Central Michigan,MAC,Roy Kramer,L,7,22
1976-10-02,Marshall,Ind,Frank Ellwood,A,McNeese State,Southland,Jack Doland,L,9,34
1976-10-16,Marshall,Ind,Frank Ellwood,H,Dayton,Ind,Ron Marciniak,W,9,0
1976-10-23,Marshall,Ind,Frank Ellwood,A,Western Michigan,MAC,Elliot Uzelac,L,21,31
1976-11-06,Marshall,Ind,Frank Ellwood,H,Villanova,Ind,Dick Bedesem,L,10,23
1976-11-13,Marshall,Ind,Frank Ellwood,A,Toledo,MAC,Jack Murphy,L,8,29
1976-11-20,Marshall,Ind,Frank Ellwood,H,Southern Illinois,Ind,Rey Dempsey,L,16,44
1976-09-04,Kansas,Big 8,Bud Moore,A,Oregon State,Pac-8,Craig Fertig,W,28,16
1976-09-11,Kansas,Big 8,Bud Moore,H,Washington State,Pac-8,Jackie Sherrill,W,35,16
1976-09-18,Kansas,Big 8,Bud Moore,H,Kentucky,SEC,Fran Curci,W,37,16
1976-10-02,Kansas,Big 8,Bud Moore,H,Wisconsin,Big Ten,John Jardine,W,34,24
1976-10-09,Kansas,Big 8,Bud Moore,A,Oklahoma State,Big 8,Jim Stanley,L,14,21
1976-10-16,Kansas,Big 8,Bud Moore,H,Oklahoma,Big 8,Barry Switzer,L,10,28
1976-10-23,Kansas,Big 8,Bud Moore,A,Kansas State,Big 8,Ellis Rainsberger,W,24,14
1976-10-30,Kansas,Big 8,Bud Moore,H,Nebraska,Big 8,Tom Osborne,L,3,31
1976-11-06,Kansas,Big 8,Bud Moore,H,Iowa State,Big 8,Earle Bruce,L,17,31
1976-11-13,Kansas,Big 8,Bud Moore,A,Colorado,Big 8,Bill Mallory,L,17,40
1976-11-20,Kansas,Big 8,Bud Moore,A,Missouri,Big 8,Al Onofrio,W,41,14
1976-09-11,Western Michigan,MAC,Elliot Uzelac,H,Eastern Michigan,MAC,Ed Chlebek,W,31,13
1976-09-18,Western Michigan,MAC,Elliot Uzelac,A,Northern Illinois,MAC,Pat Culpepper,W,37,6
1976-09-25,Western Michigan,MAC,Elliot Uzelac,A,Minnesota,Big Ten,Cal Stoll,L,10,21
1976-10-02,Western Michigan,MAC,Elliot Uzelac,H,Bowling Green State,MAC,Don Nehlen,L,28,31
1976-10-09,Western Michigan,MAC,Elliot Uzelac,A,Kent State,MAC,Dennis Fitzgerald,L,12,24
1976-10-16,Western Michigan,MAC,Elliot Uzelac,H,Toledo,MAC,Jack Murphy,W,34,21
1976-10-23,Western Michigan,MAC,Elliot Uzelac,H,Marshall,Ind,Frank Ellwood,W,31,21
1976-10-30,Western Michigan,MAC,Elliot Uzelac,H,Ohio,MAC,Bill Hess,W,21,10
1976-11-06,Western Michigan,MAC,Elliot Uzelac,A,Miami (OH),MAC,Dick Crum,L,0,31
1976-11-13,Western Michigan,MAC,Elliot Uzelac,A,Ball State,MAC,Dave McClain,W,24,10
1976-11-20,Western Michigan,MAC,Elliot Uzelac,H,Central Michigan,MAC,Roy Kramer,W,42,14
1976-09-11,William & Mary,Southern,James Root,H,Virginia Military Institute,Southern,Bob Thalman,W,34,20
1976-09-18,William & Mary,Southern,James Root,A,Virginia,ACC,Dick Bestwick,W,14,0
1976-09-25,William & Mary,Southern,James Root,H,East Carolina,Southern,Pat Dye,L,19,20
1976-10-02,William & Mary,Southern,James Root,A,Virginia Tech,Ind,Jimmy Sharpe,W,27,15
1976-10-16,William & Mary,Southern,James Root,A,Navy,Ind,George Welsh,W,21,13
1976-10-23,William & Mary,Southern,James Root,A,Ohio,MAC,Bill Hess,W,20,0
1976-10-30,William & Mary,Southern,James Root,A,Furman,Southern,Art Baker,L,7,23
1976-11-06,William & Mary,Southern,James Root,H,Appalachian State,Southern,Jim Brakefield,W,23,22
1976-11-13,William & Mary,Southern,James Root,H,Citadel,Southern,Bobby Ross,W,22,0
1976-11-20,William & Mary,Southern,James Root,A,Richmond,Southern,Jim Tait,L,10,21
1976-09-04,UTEP,WAC,Gil Bartosh,H,Texas-Arlington,Southland,Harold Elliott,W,38,15
1976-09-11,UTEP,WAC,Gil Bartosh,A,New Mexico State,MVC,Jim Bradley,L,10,13
1976-09-18,UTEP,WAC,Gil Bartosh,H,New Mexico,WAC,Bill Mondt,L,7,25
1976-10-02,UTEP,WAC,Gil Bartosh,A,Utah,WAC,Tom Lovat,L,14,38
1976-10-09,UTEP,WAC,Gil Bartosh,A,Arizona,WAC,Jim Young,L,12,63
1976-10-16,UTEP,WAC,Gil Bartosh,H,Arizona State,WAC,Frank Kush,L,6,23
1976-10-23,UTEP,WAC,Gil Bartosh,A,Colorado State,WAC,Sarkis Arslanian,L,7,28
1976-10-30,UTEP,WAC,Gil Bartosh,H,San Diego State,Ind,Claude Gilbert,L,16,27
1976-11-06,UTEP,WAC,Gil Bartosh,A,Brigham Young,WAC,LaVell Edwards,L,27,40
1976-11-13,UTEP,WAC,Gil Bartosh,H,Wyoming,WAC,Fred Akers,L,10,14
1976-11-20,UTEP,WAC,Gil Bartosh,A,Hawaii,Ind,Larry Price,L,12,28
1976-11-27,UTEP,WAC,Gil Bartosh,H,Oklahoma State,Big 8,Jim Stanley,L,13,42
1976-09-18,Indiana State,Ind,Tom Harp,H,Arkansas State,Southland,Bill Davidson,W,31,21
1976-09-25,Indiana State,Ind,Tom Harp,H,Dayton,Ind,Ron Marciniak,L,14,20
1976-10-09,Indiana State,Ind,Tom Harp,H,Northern Illinois,MAC,Pat Culpepper,W,28,10
1976-10-16,Indiana State,Ind,Tom Harp,A,Central Michigan,MAC,Roy Kramer,L,13,16
1976-10-23,Indiana State,Ind,Tom Harp,A,Illinois State,Ind,Gerry Hart,L,14,24
1976-10-30,Indiana State,Ind,Tom Harp,H,Southern Illinois,Ind,Rey Dempsey,L,2,21
1976-11-06,Indiana State,Ind,Tom Harp,A,Ball State,MAC,Dave McClain,L,9,24
1976-11-13,Indiana State,Ind,Tom Harp,A,Wichita State,MVC,Jim Wright,W,20,17
1976-11-20,Indiana State,Ind,Tom Harp,A,Virginia Military Institute,Southern,Bob Thalman,L,14,26
1976-09-11,LSU,SEC,Charles McClendon,H,Nebraska,Big 8,Tom Osborne,T,6,6
1976-09-18,LSU,SEC,Charles McClendon,H,Oregon State,Pac-8,Craig Fertig,W,28,11
1976-09-25,LSU,SEC,Charles McClendon,H,Rice,SWC,Homer Rice,W,31,0
1976-10-02,LSU,SEC,Charles McClendon,A,Florida,SEC,Doug Dickey,L,23,28
1976-10-09,LSU,SEC,Charles McClendon,H,Vanderbilt,SEC,Fred Pancoast,W,33,20
1976-10-16,LSU,SEC,Charles McClendon,A,Kentucky,SEC,Fran Curci,L,7,21
1976-10-30,LSU,SEC,Charles McClendon,H,Ole Miss,SEC,Ken Cooper,W,45,0
1976-11-06,LSU,SEC,Charles McClendon,A,Alabama,SEC,Bear Bryant,L,17,28
1976-11-13,LSU,SEC,Charles McClendon,A,Mississippi State,SEC,Bob Tyler,L,13,21
1976-11-20,LSU,SEC,Charles McClendon,H,Tulane,Ind,Larry Smith,W,17,7
1976-11-27,LSU,SEC,Charles McClendon,H,Utah,WAC,Tom Lovat,W,35,7
1976-09-18,Pennsylvania,Ivy,Harry Gamble,A,Dartmouth,Ivy,John Crouthamel,L,0,20
1976-10-02,Pennsylvania,Ivy,Harry Gamble,H,Columbia,Ivy,William Campbell,L,10,14
1976-10-09,Pennsylvania,Ivy,Harry Gamble,A,Brown,Ivy,John Anderson,W,7,6
1976-10-23,Pennsylvania,Ivy,Harry Gamble,H,Yale,Ivy,Carmen Cozza,L,7,21
1976-10-30,Pennsylvania,Ivy,Harry Gamble,A,Princeton,Ivy,Robert Casciola,W,10,9
1976-11-06,Pennsylvania,Ivy,Harry Gamble,H,Harvard,Ivy,Joseph Restic,L,8,20
1976-11-13,Pennsylvania,Ivy,Harry Gamble,A,Cornell,Ivy,George Seifert,L,13,31
1976-09-04,Tulsa,MVC,F. Dry,H,Richmond,Southern,Jim Tait,W,22,7
1976-09-11,Tulsa,MVC,F. Dry,A,Oklahoma State,Big 8,Jim Stanley,L,21,33
1976-09-18,Tulsa,MVC,F. Dry,H,Memphis,Ind,Richard Williamson,W,16,14
1976-09-25,Tulsa,MVC,F. Dry,A,Arkansas,SWC,Frank Broyles,W,9,3
1976-10-02,Tulsa,MVC,F. Dry,H,New Mexico State,MVC,Jim Bradley,W,32,7
1976-10-16,Tulsa,MVC,F. Dry,A,Cincinnati,Ind,Tony Mason,L,7,16
1976-10-30,Tulsa,MVC,F. Dry,A,Louisville,Ind,Vince Gibson,W,20,10
1976-11-06,Tulsa,MVC,F. Dry,A,Virginia Tech,Ind,Jimmy Sharpe,W,35,31
1976-11-13,Tulsa,MVC,F. Dry,A,Drake,MVC,Jack Wallace,W,45,20
1976-11-20,Tulsa,MVC,F. Dry,H,Wichita State,MVC,Jim Wright,L,13,30
1976-11-27,Tulsa,MVC,F. Dry,H,West Texas A&M,MVC,Gene Mayfield,T,17,17
1976-12-13,Tulsa,MVC,F. Dry,N,McNeese State,Southland,Jack Doland,L,16,20
1976-09-11,Iowa,Big Ten,Bob Commings,A,Illinois,Big Ten,Bob Blackman,L,6,24
1976-09-18,Iowa,Big Ten,Bob Commings,H,Syracuse,Ind,Frank Maloney,W,41,3
1976-09-25,Iowa,Big Ten,Bob Commings,A,Penn State,Ind,Joe Paterno,W,7,6
1976-10-02,Iowa,Big Ten,Bob Commings,A,USC,Pac-8,John Robinson,L,0,55
1976-10-09,Iowa,Big Ten,Bob Commings,H,Ohio State,Big Ten,Woody Hayes,L,14,34
1976-10-16,Iowa,Big Ten,Bob Commings,H,Indiana,Big Ten,Lee Corso,L,7,14
1976-10-23,Iowa,Big Ten,Bob Commings,A,Minnesota,Big Ten,Cal Stoll,W,22,12
1976-10-30,Iowa,Big Ten,Bob Commings,H,Northwestern,Big Ten,John Pont,W,13,10
1976-11-06,Iowa,Big Ten,Bob Commings,A,Wisconsin,Big Ten,John Jardine,L,21,38
1976-11-13,Iowa,Big Ten,Bob Commings,H,Purdue,Big Ten,Alex Agase,L,0,21
1976-11-20,Iowa,Big Ten,Bob Commings,A,Michigan State,Big Ten,Darryl Rogers,W,30,17
1976-09-18,Columbia,Ivy,William Campbell,A,Harvard,Ivy,Joseph Restic,L,10,34
1976-10-02,Columbia,Ivy,William Campbell,A,Pennsylvania,Ivy,Harry Gamble,W,14,10
1976-10-09,Columbia,Ivy,William Campbell,H,Princeton,Ivy,Robert Casciola,L,6,9
1976-10-16,Columbia,Ivy,William Campbell,A,Yale,Ivy,Carmen Cozza,L,6,37
1976-10-23,Columbia,Ivy,William Campbell,N,Rutgers,Ind,Frank Burns,L,0,47
1976-10-30,Columbia,Ivy,William Campbell,A,Dartmouth,Ivy,John Crouthamel,L,14,34
1976-11-06,Columbia,Ivy,William Campbell,H,Cornell,Ivy,George Seifert,W,35,17
1976-11-13,Columbia,Ivy,William Campbell,H,Brown,Ivy,John Anderson,L,17,28
1976-09-11,Texas,SWC,Darrell Royal,A,Boston College,Ind,Joseph Yukica,L,13,14
1976-09-18,Texas,SWC,Darrell Royal,H,North Texas,Ind,Hayden Fry,W,17,14
1976-10-02,Texas,SWC,Darrell Royal,A,Rice,SWC,Homer Rice,W,42,15
1976-10-09,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Barry Switzer,T,6,6
1976-10-23,Texas,SWC,Darrell Royal,H,SMU,SWC,Ron Meyer,W,13,12
1976-10-30,Texas,SWC,Darrell Royal,A,Texas Tech,SWC,Steve Sloan,L,28,31
1976-11-06,Texas,SWC,Darrell Royal,H,Houston,SWC,Bill Yeoman,L,0,30
1976-11-13,Texas,SWC,Darrell Royal,A,Texas Christian,SWC,Jim Shofner,W,34,7
1976-11-20,Texas,SWC,Darrell Royal,A,Baylor,SWC,Grant Teaff,L,10,20
1976-11-25,Texas,SWC,Darrell Royal,H,Texas A&M,SWC,Emory Bellard,L,3,27
1976-12-04,Texas,SWC,Darrell Royal,H,Arkansas,SWC,Frank Broyles,W,29,12
1976-09-11,Texas Christian,SWC,Jim Shofner,A,SMU,SWC,Ron Meyer,L,14,34
1976-09-18,Texas Christian,SWC,Jim Shofner,A,Tennessee,SEC,Bill Battle,L,0,31
1976-09-25,Texas Christian,SWC,Jim Shofner,A,Nebraska,Big 8,Tom Osborne,L,10,64
1976-10-02,Texas Christian,SWC,Jim Shofner,A,Arkansas,SWC,Frank Broyles,L,14,46
1976-10-09,Texas Christian,SWC,Jim Shofner,H,Rice,SWC,Homer Rice,L,23,26
1976-10-23,Texas Christian,SWC,Jim Shofner,A,Miami (FL),Ind,Carl Selmer,L,0,49
1976-10-30,Texas Christian,SWC,Jim Shofner,A,Houston,SWC,Bill Yeoman,L,21,49
1976-11-06,Texas Christian,SWC,Jim Shofner,H,Texas Tech,SWC,Steve Sloan,L,10,14
1976-11-13,Texas Christian,SWC,Jim Shofner,H,Texas,SWC,Darrell Royal,L,7,34
1976-11-20,Texas Christian,SWC,Jim Shofner,A,Texas A&M,SWC,Emory Bellard,L,10,59
1976-11-27,Texas Christian,SWC,Jim Shofner,H,Baylor,SWC,Grant Teaff,L,19,24
1976-09-11,Air Force,Ind,Ben Martin,H,Pacific,PCAA,Chester Caddas,W,36,3
1976-09-18,Air Force,Ind,Ben Martin,H,Iowa State,Big 8,Earle Bruce,L,6,41
1976-09-25,Air Force,Ind,Ben Martin,A,UCLA,Pac-8,Terry Donahue,L,7,40
1976-10-02,Air Force,Ind,Ben Martin,A,Kent State,MAC,Dennis Fitzgerald,L,19,24
1976-10-09,Air Force,Ind,Ben Martin,H,Navy,Ind,George Welsh,W,13,3
1976-10-16,Air Force,Ind,Ben Martin,H,Colorado State,WAC,Sarkis Arslanian,L,3,27
1976-10-23,Air Force,Ind,Ben Martin,H,Citadel,Southern,Bobby Ross,L,7,26
1976-10-30,Air Force,Ind,Ben Martin,A,Army,Ind,Homer Smith,L,7,24
1976-11-06,Air Force,Ind,Ben Martin,A,Arizona State,WAC,Frank Kush,W,31,30
1976-11-13,Air Force,Ind,Ben Martin,A,Vanderbilt,SEC,Fred Pancoast,L,10,34
1976-11-20,Air Force,Ind,Ben Martin,H,Wyoming,WAC,Fred Akers,W,41,21
1976-09-18,Miami (FL),Ind,Carl Selmer,H,Florida State,Ind,Bobby Bowden,W,47,0
1976-09-25,Miami (FL),Ind,Carl Selmer,A,Colorado,Big 8,Bill Mallory,L,3,33
1976-10-02,Miami (FL),Ind,Carl Selmer,A,Nebraska,Big 8,Tom Osborne,L,9,17
1976-10-09,Miami (FL),Ind,Carl Selmer,H,Duke,ACC,Mike McGee,L,7,20
1976-10-16,Miami (FL),Ind,Carl Selmer,A,Pitt,Ind,Johnny Majors,L,19,36
1976-10-23,Miami (FL),Ind,Carl Selmer,H,Texas Christian,SWC,Jim Shofner,W,49,0
1976-11-06,Miami (FL),Ind,Carl Selmer,H,Boston College,Ind,Joseph Yukica,W,13,6
1976-11-13,Miami (FL),Ind,Carl Selmer,H,Penn State,Ind,Joe Paterno,L,7,21
1976-11-20,Miami (FL),Ind,Carl Selmer,A,Notre Dame,Ind,Dan Devine,L,27,40
1976-11-27,Miami (FL),Ind,Carl Selmer,N,Florida,SEC,Doug Dickey,L,10,19
1976-12-04,Miami (FL),Ind,Carl Selmer,A,Houston,SWC,Bill Yeoman,L,16,21
1976-09-04,Richmond,Southern,Jim Tait,A,Tulsa,MVC,F. Dry,L,7,22
1976-09-11,Richmond,Southern,Jim Tait,A,Maryland,ACC,Jerry Claiborne,L,7,31
1976-09-25,Richmond,Southern,Jim Tait,H,Virginia Military Institute,Southern,Bob Thalman,W,43,0
1976-10-02,Richmond,Southern,Jim Tait,A,West Virginia,Ind,Frank Cignetti,L,6,9
1976-10-09,Richmond,Southern,Jim Tait,A,Villanova,Ind,Dick Bedesem,W,24,7
1976-10-16,Richmond,Southern,Jim Tait,A,Citadel,Southern,Bobby Ross,L,7,20
1976-10-23,Richmond,Southern,Jim Tait,A,Furman,Southern,Art Baker,W,13,9
1976-10-30,Richmond,Southern,Jim Tait,H,Chattanooga,Ind,Joe Morrison,L,19,28
1976-11-06,Richmond,Southern,Jim Tait,H,East Carolina,Southern,Pat Dye,L,10,20
1976-11-13,Richmond,Southern,Jim Tait,H,Virginia Tech,Ind,Jimmy Sharpe,W,16,0
1976-11-20,Richmond,Southern,Jim Tait,H,William & Mary,Southern,James Root,W,21,10
1976-09-11,Oregon,Pac-8,Don Read,H,Colorado State,WAC,Sarkis Arslanian,W,17,3
1976-09-18,Oregon,Pac-8,Don Read,H,USC,Pac-8,John Robinson,L,0,53
1976-09-25,Oregon,Pac-8,Don Read,A,Utah,WAC,Tom Lovat,W,21,13
1976-10-02,Oregon,Pac-8,Don Read,H,Utah State,Ind,Bruce Snyder,W,27,9
1976-10-09,Oregon,Pac-8,Don Read,A,California,Pac-8,Mike White,L,10,27
1976-10-16,Oregon,Pac-8,Don Read,A,Notre Dame,Ind,Dan Devine,L,0,41
1976-10-23,Oregon,Pac-8,Don Read,A,Washington,Pac-8,Don James,L,7,14
1976-10-30,Oregon,Pac-8,Don Read,H,Washington State,Pac-8,Jackie Sherrill,L,22,23
1976-11-06,Oregon,Pac-8,Don Read,A,UCLA,Pac-8,Terry Donahue,L,0,46
1976-11-13,Oregon,Pac-8,Don Read,H,Stanford,Pac-8,Jack Christiansen,L,17,28
1976-11-20,Oregon,Pac-8,Don Read,A,Oregon State,Pac-8,Craig Fertig,W,23,14
1976-09-18,Brown,Ivy,John Anderson,H,Yale,Ivy,Carmen Cozza,W,14,6
1976-10-02,Brown,Ivy,John Anderson,A,Princeton,Ivy,Robert Casciola,W,13,7
1976-10-09,Brown,Ivy,John Anderson,H,Pennsylvania,Ivy,Harry Gamble,L,6,7
1976-10-16,Brown,Ivy,John Anderson,A,Cornell,Ivy,George Seifert,W,28,12
1976-10-23,Brown,Ivy,John Anderson,H,Holy Cross,Ind,Neil Wheelwright,W,28,18
1976-10-30,Brown,Ivy,John Anderson,A,Harvard,Ivy,Joseph Restic,W,16,14
1976-11-06,Brown,Ivy,John Anderson,H,Dartmouth,Ivy,John Crouthamel,W,35,21
1976-11-13,Brown,Ivy,John Anderson,A,Columbia,Ivy,William Campbell,W,28,17
1976-09-04,Appalachian State,Southern,Jim Brakefield,A,South Carolina,Ind,Jim Carlen,L,10,21
1976-09-18,Appalachian State,Southern,Jim Brakefield,A,Virginia Military Institute,Southern,Bob Thalman,W,31,12
1976-10-09,Appalachian State,Southern,Jim Brakefield,H,Furman,Southern,Art Baker,T,14,14
1976-10-23,Appalachian State,Southern,Jim Brakefield,A,Ball State,MAC,Dave McClain,L,7,20
1976-10-30,Appalachian State,Southern,Jim Brakefield,H,Citadel,Southern,Bobby Ross,W,31,13
1976-11-06,Appalachian State,Southern,Jim Brakefield,A,William & Mary,Southern,James Root,L,22,23
1976-11-20,Appalachian State,Southern,Jim Brakefield,A,East Carolina,Southern,Pat Dye,L,7,35
1976-09-11,Tennessee,SEC,Bill Battle,H,Duke,ACC,Mike McGee,L,18,21
1976-09-18,Tennessee,SEC,Bill Battle,H,Texas Christian,SWC,Jim Shofner,W,31,0
1976-09-25,Tennessee,SEC,Bill Battle,A,Auburn,SEC,Doug Barfield,L,28,38
1976-10-02,Tennessee,SEC,Bill Battle,H,Clemson,ACC,Red Parker,W,21,19
1976-10-09,Tennessee,SEC,Bill Battle,A,Georgia Tech,Ind,Pepper Rodgers,W,42,7
1976-10-16,Tennessee,SEC,Bill Battle,H,Alabama,SEC,Bear Bryant,L,13,20
1976-10-23,Tennessee,SEC,Bill Battle,H,Florida,SEC,Doug Dickey,L,18,20
1976-11-06,Tennessee,SEC,Bill Battle,A,Memphis,Ind,Richard Williamson,W,21,14
1976-11-13,Tennessee,SEC,Bill Battle,H,Ole Miss,SEC,Ken Cooper,W,32,6
1976-11-20,Tennessee,SEC,Bill Battle,H,Kentucky,SEC,Fran Curci,L,0,7
1976-11-27,Tennessee,SEC,Bill Battle,A,Vanderbilt,SEC,Fred Pancoast,W,13,10
1976-09-04,Texas-Arlington,Southland,Harold Elliott,A,UTEP,WAC,Gil Bartosh,L,15,38
1976-09-11,Texas-Arlington,Southland,Harold Elliott,A,North Texas,Ind,Hayden Fry,L,7,24
1976-09-18,Texas-Arlington,Southland,Harold Elliott,H,New Mexico State,MVC,Jim Bradley,W,21,10
1976-09-25,Texas-Arlington,Southland,Harold Elliott,H,Louisiana-Monroe,Ind,John David Crow,L,20,21
1976-10-02,Texas-Arlington,Southland,Harold Elliott,H,West Texas A&M,MVC,Gene Mayfield,W,23,21
1976-10-09,Texas-Arlington,Southland,Harold Elliott,H,Louisiana Tech,Southland,Maxie Lambright,W,56,35
1976-10-16,Texas-Arlington,Southland,Harold Elliott,A,McNeese State,Southland,Jack Doland,W,27,10
1976-10-30,Texas-Arlington,Southland,Harold Elliott,H,Louisiana,Southland,Augie Tammariello,L,24,31
1976-11-13,Texas-Arlington,Southland,Harold Elliott,H,Arkansas State,Southland,Bill Davidson,L,13,14
1976-11-20,Texas-Arlington,Southland,Harold Elliott,A,Lamar,Southland,Bob Frederick,W,34,14
1976-11-27,Texas-Arlington,Southland,Harold Elliott,A,Southern Mississippi,Ind,Bobby Collins,L,10,21
1976-09-04,Oregon State,Pac-8,Craig Fertig,H,Kansas,Big 8,Bud Moore,L,16,28
1976-09-11,Oregon State,Pac-8,Craig Fertig,A,Kentucky,SEC,Fran Curci,L,13,38
1976-09-18,Oregon State,Pac-8,Craig Fertig,A,LSU,SEC,Charles McClendon,L,11,28
1976-10-02,Oregon State,Pac-8,Craig Fertig,A,Syracuse,Ind,Frank Maloney,L,3,21
1976-10-09,Oregon State,Pac-8,Craig Fertig,H,Washington,Pac-8,Don James,L,12,24
1976-10-16,Oregon State,Pac-8,Craig Fertig,H,California,Pac-8,Mike White,W,10,9
