Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1968-11-02,Oregon,Pac-8,Jerry Frei,H,USC,Pac-8,John McKay,L,13,20
1968-11-09,Oregon,Pac-8,Jerry Frei,H,Washington State,Pac-8,Jim Sweeney,W,27,13
1968-11-16,Oregon,Pac-8,Jerry Frei,A,California,Pac-8,Ray Willsey,L,8,36
1968-11-23,Oregon,Pac-8,Jerry Frei,A,Oregon State,Pac-8,Dee Andros,L,19,41
1968-10-05,Brown,Ivy,Leonard Jardine,H,Pennsylvania,Ivy,Robert Odell,L,13,17
1968-10-12,Brown,Ivy,Leonard Jardine,A,Yale,Ivy,Carmen Cozza,L,13,35
1968-10-19,Brown,Ivy,Leonard Jardine,A,Dartmouth,Ivy,Bob Blackman,L,0,48
1968-10-26,Brown,Ivy,Leonard Jardine,H,Colgate,Ind,Neil Wheelwright,W,27,19
1968-11-02,Brown,Ivy,Leonard Jardine,H,Princeton,Ivy,Richard Colman,L,7,50
1968-11-09,Brown,Ivy,Leonard Jardine,H,Cornell,Ivy,Jack Musick,L,0,31
1968-11-16,Brown,Ivy,Leonard Jardine,A,Harvard,Ivy,John Yovicsin,L,7,31
1968-11-23,Brown,Ivy,Leonard Jardine,A,Columbia,Ivy,Frank Navarro,L,20,46
1968-09-14,Tennessee,SEC,Doug Dickey,H,Georgia,SEC,Vince Dooley,T,17,17
1968-09-28,Tennessee,SEC,Doug Dickey,H,Memphis,MVC,Billy Murphy,W,24,17
1968-10-05,Tennessee,SEC,Doug Dickey,A,Rice,SWC,Bo Hagan,W,52,0
1968-10-12,Tennessee,SEC,Doug Dickey,A,Georgia Tech,Ind,Bud Carson,W,24,7
1968-10-19,Tennessee,SEC,Doug Dickey,H,Alabama,SEC,Bear Bryant,W,10,9
1968-11-02,Tennessee,SEC,Doug Dickey,H,UCLA,Pac-8,Tommy Prothro,W,42,18
1968-11-09,Tennessee,SEC,Doug Dickey,A,Auburn,SEC,Ralph Jordan,L,14,28
1968-11-16,Tennessee,SEC,Doug Dickey,H,Ole Miss,SEC,John Vaught,W,31,0
1968-11-23,Tennessee,SEC,Doug Dickey,H,Kentucky,SEC,Charley Bradshaw,W,24,7
1968-11-30,Tennessee,SEC,Doug Dickey,A,Vanderbilt,SEC,Bill Pace,W,10,7
1969-01-01,Tennessee,SEC,Doug Dickey,N,Texas,SWC,Darrell Royal,L,13,36
1968-09-21,Oregon State,Pac-8,Dee Andros,A,Iowa,Big Ten,Ray Nagel,L,20,21
1968-09-28,Oregon State,Pac-8,Dee Andros,A,Utah,WAC,Bill Meek,W,24,21
1968-10-05,Oregon State,Pac-8,Dee Andros,H,Washington,Pac-8,Jim Owens,W,35,21
1968-10-12,Oregon State,Pac-8,Dee Andros,A,Kentucky,SEC,Charley Bradshaw,L,34,35
1968-10-19,Oregon State,Pac-8,Dee Andros,H,Arizona State,WAC,Frank Kush,W,28,9
1968-10-26,Oregon State,Pac-8,Dee Andros,A,Washington State,Pac-8,Jim Sweeney,W,16,8
1968-11-02,Oregon State,Pac-8,Dee Andros,A,Stanford,Pac-8,John Ralston,W,29,7
1968-11-09,Oregon State,Pac-8,Dee Andros,H,UCLA,Pac-8,Tommy Prothro,W,45,21
1968-11-16,Oregon State,Pac-8,Dee Andros,A,USC,Pac-8,John McKay,L,13,17
1968-11-23,Oregon State,Pac-8,Dee Andros,H,Oregon,Pac-8,Jerry Frei,W,41,19
1968-09-21,Alabama,SEC,Bear Bryant,H,Virginia Tech,Ind,Jerry Claiborne,W,14,7
1968-09-28,Alabama,SEC,Bear Bryant,N,Southern Mississippi,Ind,Pie Vann,W,17,14
1968-10-05,Alabama,SEC,Bear Bryant,A,Ole Miss,SEC,John Vaught,L,8,10
1968-10-12,Alabama,SEC,Bear Bryant,H,Vanderbilt,SEC,Bill Pace,W,31,7
1968-10-19,Alabama,SEC,Bear Bryant,A,Tennessee,SEC,Doug Dickey,L,9,10
1968-10-26,Alabama,SEC,Bear Bryant,H,Clemson,ACC,Frank Howard,W,21,14
1968-11-02,Alabama,SEC,Bear Bryant,H,Mississippi State,SEC,Charles Shira,W,20,13
1968-11-09,Alabama,SEC,Bear Bryant,H,LSU,SEC,Charles McClendon,W,16,7
1968-11-16,Alabama,SEC,Bear Bryant,A,Miami (FL),Ind,Charlie Tate,W,14,6
1968-11-30,Alabama,SEC,Bear Bryant,N,Auburn,SEC,Ralph Jordan,W,24,16
1968-12-28,Alabama,SEC,Bear Bryant,N,Missouri,Big 8,Dan Devine,L,10,35
1968-09-14,Dayton,Ind,John McVay,H,Kent State,MAC,Dave Puddington,W,24,10
1968-09-28,Dayton,Ind,John McVay,A,Bowling Green State,MAC,Don Nehlen,L,14,20
1968-10-05,Dayton,Ind,John McVay,H,Louisville,MVC,Frank Camp,W,28,14
1968-10-26,Dayton,Ind,John McVay,A,Ohio,MAC,Bill Hess,L,12,42
1968-11-02,Dayton,Ind,John McVay,A,Xavier,Ind,Edward Biles,L,25,27
1968-11-09,Dayton,Ind,John McVay,A,Miami (OH),MAC,Bo Schembechler,L,0,14
1968-11-16,Dayton,Ind,John McVay,H,Toledo,MAC,Frank Lauterbur,W,10,3
1968-09-21,Purdue,Big Ten,Jack Mollenkopf,H,Virginia,ACC,George Blackburn,W,44,6
1968-09-28,Purdue,Big Ten,Jack Mollenkopf,A,Notre Dame,Ind,Ara Parseghian,W,37,22
1968-10-05,Purdue,Big Ten,Jack Mollenkopf,A,Northwestern,Big Ten,Alex Agase,W,43,6
1968-10-12,Purdue,Big Ten,Jack Mollenkopf,A,Ohio State,Big Ten,Woody Hayes,L,0,13
1968-10-19,Purdue,Big Ten,Jack Mollenkopf,H,Wake Forest,ACC,William Tate,W,28,27
1968-10-26,Purdue,Big Ten,Jack Mollenkopf,H,Iowa,Big Ten,Ray Nagel,W,44,14
1968-11-02,Purdue,Big Ten,Jack Mollenkopf,H,Illinois,Big Ten,James Valek,W,35,17
1968-11-09,Purdue,Big Ten,Jack Mollenkopf,A,Minnesota,Big Ten,Murray Warmath,L,13,27
1968-11-16,Purdue,Big Ten,Jack Mollenkopf,A,Michigan State,Big Ten,Duffy Daugherty,W,9,0
1968-11-23,Purdue,Big Ten,Jack Mollenkopf,H,Indiana,Big Ten,John Pont,W,38,35
1968-09-14,Nebraska,Big 8,Bob Devaney,H,Wyoming,WAC,Lloyd Eaton,W,13,10
1968-09-21,Nebraska,Big 8,Bob Devaney,H,Utah,WAC,Bill Meek,W,31,0
1968-09-28,Nebraska,Big 8,Bob Devaney,A,Minnesota,Big Ten,Murray Warmath,W,17,14
1968-10-12,Nebraska,Big 8,Bob Devaney,H,Kansas,Big 8,Pepper Rodgers,L,13,23
1968-10-19,Nebraska,Big 8,Bob Devaney,H,Missouri,Big 8,Dan Devine,L,14,16
1968-10-26,Nebraska,Big 8,Bob Devaney,A,Oklahoma State,Big 8,Phil Cutchin,W,21,20
1968-11-02,Nebraska,Big 8,Bob Devaney,A,Iowa State,Big 8,Johnny Majors,W,24,13
1968-11-09,Nebraska,Big 8,Bob Devaney,H,Kansas State,Big 8,Vince Gibson,L,0,12
1968-11-16,Nebraska,Big 8,Bob Devaney,A,Colorado,Big 8,Eddie Crowder,W,22,6
1968-11-23,Nebraska,Big 8,Bob Devaney,A,Oklahoma,Big 8,Chuck Fairbanks,L,0,47
1968-09-21,West Virginia,Ind,Jim Carlen,H,Richmond,Southern,Frank Jones,W,17,0
1968-09-28,West Virginia,Ind,Jim Carlen,A,Pitt,Ind,Dave Hart,W,38,15
1968-10-05,West Virginia,Ind,Jim Carlen,H,Penn State,Ind,Joe Paterno,L,20,31
1968-10-11,West Virginia,Ind,Jim Carlen,A,Virginia Military Institute,Southern,Vito Ragazzo,W,14,7
1968-10-19,West Virginia,Ind,Jim Carlen,A,William & Mary,Southern,Marv Levy,W,20,0
1968-10-26,West Virginia,Ind,Jim Carlen,A,Virginia Tech,Ind,Jerry Claiborne,L,12,27
1968-11-02,West Virginia,Ind,Jim Carlen,H,Kentucky,SEC,Charley Bradshaw,L,16,35
1968-11-09,West Virginia,Ind,Jim Carlen,A,Citadel,Southern,Red Parker,W,17,0
1968-11-16,West Virginia,Ind,Jim Carlen,H,Villanova,Ind,John Gregory,W,30,20
1968-11-23,West Virginia,Ind,Jim Carlen,H,Syracuse,Ind,Ben Schwartzwalder,W,23,6
1968-09-28,Harvard,Ivy,John Yovicsin,H,Holy Cross,Ind,Tom Boisture,W,27,20
1968-10-12,Harvard,Ivy,John Yovicsin,A,Columbia,Ivy,Frank Navarro,W,21,14
1968-10-19,Harvard,Ivy,John Yovicsin,H,Cornell,Ivy,Jack Musick,W,10,0
1968-10-26,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,W,22,7
1968-11-02,Harvard,Ivy,John Yovicsin,H,Pennsylvania,Ivy,Robert Odell,W,28,6
1968-11-09,Harvard,Ivy,John Yovicsin,A,Princeton,Ivy,Richard Colman,W,9,7
1968-11-16,Harvard,Ivy,John Yovicsin,H,Brown,Ivy,Leonard Jardine,W,31,7
1968-11-23,Harvard,Ivy,John Yovicsin,H,Yale,Ivy,Carmen Cozza,T,29,29
1968-09-21,Oklahoma State,Big 8,Phil Cutchin,A,Arkansas,SWC,Frank Broyles,L,15,32
1968-10-05,Oklahoma State,Big 8,Phil Cutchin,A,Texas,SWC,Darrell Royal,L,3,31
1968-10-12,Oklahoma State,Big 8,Phil Cutchin,A,Houston,Ind,Bill Yeoman,W,21,17
1968-10-19,Oklahoma State,Big 8,Phil Cutchin,A,Kansas,Big 8,Pepper Rodgers,L,14,49
1968-10-26,Oklahoma State,Big 8,Phil Cutchin,H,Nebraska,Big 8,Bob Devaney,L,20,21
1968-11-02,Oklahoma State,Big 8,Phil Cutchin,A,Missouri,Big 8,Dan Devine,L,7,42
1968-11-09,Oklahoma State,Big 8,Phil Cutchin,H,Colorado,Big 8,Eddie Crowder,W,34,17
1968-11-16,Oklahoma State,Big 8,Phil Cutchin,H,Iowa State,Big 8,Johnny Majors,W,26,17
1968-11-23,Oklahoma State,Big 8,Phil Cutchin,A,Kansas State,Big 8,Vince Gibson,L,14,21
1968-11-30,Oklahoma State,Big 8,Phil Cutchin,H,Oklahoma,Big 8,Chuck Fairbanks,L,7,41
1968-09-21,Colorado,Big 8,Eddie Crowder,H,Oregon,Pac-8,Jerry Frei,W,28,7
1968-09-28,Colorado,Big 8,Eddie Crowder,A,California,Pac-8,Ray Willsey,L,0,10
1968-10-05,Colorado,Big 8,Eddie Crowder,A,Iowa State,Big 8,Johnny Majors,W,28,18
1968-10-12,Colorado,Big 8,Eddie Crowder,A,Missouri,Big 8,Dan Devine,L,14,27
1968-10-19,Colorado,Big 8,Eddie Crowder,H,Kansas State,Big 8,Vince Gibson,W,37,14
1968-10-26,Colorado,Big 8,Eddie Crowder,H,Oklahoma,Big 8,Chuck Fairbanks,W,41,27
1968-11-02,Colorado,Big 8,Eddie Crowder,A,Kansas,Big 8,Pepper Rodgers,L,14,27
1968-11-09,Colorado,Big 8,Eddie Crowder,A,Oklahoma State,Big 8,Phil Cutchin,L,17,34
1968-11-16,Colorado,Big 8,Eddie Crowder,H,Nebraska,Big 8,Bob Devaney,L,6,22
1968-11-23,Colorado,Big 8,Eddie Crowder,H,Air Force,Ind,Ben Martin,L,35,58
1968-09-14,Colorado State,WAC,Milo Lude,A,New Mexico,WAC,Rudy Feldman,W,21,13
1968-09-21,Colorado State,WAC,Milo Lude,A,Kansas State,Big 8,Vince Gibson,L,0,21
1968-09-28,Colorado State,WAC,Milo Lude,H,North Texas,MVC,Rod Rust,L,12,17
1968-10-05,Colorado State,WAC,Milo Lude,A,Texas Tech,SWC,J.T. King,L,13,43
1968-10-12,Colorado State,WAC,Milo Lude,A,Wichita State,MVC,Eddie Kriwiel,W,37,15
1968-10-19,Colorado State,WAC,Milo Lude,H,Air Force,Ind,Ben Martin,L,0,31
1968-10-26,Colorado State,WAC,Milo Lude,H,Pacific,Ind,Doug Scovil,L,0,31
1968-11-02,Colorado State,WAC,Milo Lude,H,Wyoming,WAC,Lloyd Eaton,L,14,46
1968-11-16,Colorado State,WAC,Milo Lude,H,West Texas A&M,Ind,Joe Kerbel,L,17,22
1968-11-23,Colorado State,WAC,Milo Lude,A,UTEP,WAC,Robert Dobbs,L,19,23
1968-09-21,Rice,SWC,Bo Hagan,A,Washington,Pac-8,Jim Owens,T,35,35
1968-09-28,Rice,SWC,Bo Hagan,H,LSU,SEC,Charles McClendon,L,7,21
1968-10-05,Rice,SWC,Bo Hagan,H,Tennessee,SEC,Doug Dickey,L,0,52
1968-10-19,Rice,SWC,Bo Hagan,A,SMU,SWC,Hayden Fry,L,24,32
1968-10-26,Rice,SWC,Bo Hagan,H,Texas,SWC,Darrell Royal,L,14,38
1968-11-02,Rice,SWC,Bo Hagan,H,Texas Tech,SWC,J.T. King,L,15,38
1968-11-09,Rice,SWC,Bo Hagan,A,Arkansas,SWC,Frank Broyles,L,21,46
1968-11-16,Rice,SWC,Bo Hagan,A,Texas A&M,SWC,Gene Stallings,L,14,24
1968-11-23,Rice,SWC,Bo Hagan,H,Texas Christian,SWC,Fred Taylor,L,14,24
1968-11-30,Rice,SWC,Bo Hagan,A,Baylor,SWC,John Bridgers,L,7,16
1968-09-21,Texas A&M,SWC,Gene Stallings,A,LSU,SEC,Charles McClendon,L,12,13
1968-09-28,Texas A&M,SWC,Gene Stallings,A,Tulane,Ind,Jim Pittman,W,35,3
1968-10-05,Texas A&M,SWC,Gene Stallings,A,Florida State,Ind,Bill Peterson,L,14,20
1968-10-12,Texas A&M,SWC,Gene Stallings,H,Texas Tech,SWC,J.T. King,L,16,21
1968-10-19,Texas A&M,SWC,Gene Stallings,H,Texas Christian,SWC,Fred Taylor,W,27,7
1968-10-26,Texas A&M,SWC,Gene Stallings,A,Baylor,SWC,John Bridgers,L,9,10
1968-11-02,Texas A&M,SWC,Gene Stallings,H,Arkansas,SWC,Frank Broyles,L,22,25
1968-11-09,Texas A&M,SWC,Gene Stallings,A,SMU,SWC,Hayden Fry,L,23,36
1968-11-16,Texas A&M,SWC,Gene Stallings,H,Rice,SWC,Bo Hagan,W,24,14
1968-11-28,Texas A&M,SWC,Gene Stallings,A,Texas,SWC,Darrell Royal,L,14,35
1968-09-28,Davidson,Southern,Homer Smith,A,Richmond,Southern,Frank Jones,L,14,24
1968-10-05,Davidson,Southern,Homer Smith,A,Virginia,ACC,George Blackburn,L,14,41
1968-10-26,Davidson,Southern,Homer Smith,H,Furman,Southern,Robert King,W,28,7
1968-11-02,Davidson,Southern,Homer Smith,N,Citadel,Southern,Red Parker,L,21,28
1968-11-09,Davidson,Southern,Homer Smith,H,Virginia Military Institute,Southern,Vito Ragazzo,L,17,21
1968-11-23,Davidson,Southern,Homer Smith,H,Vanderbilt,SEC,Bill Pace,L,20,53
1968-09-21,Michigan State,Big Ten,Duffy Daugherty,H,Syracuse,Ind,Ben Schwartzwalder,W,14,10
1968-09-28,Michigan State,Big Ten,Duffy Daugherty,H,Baylor,SWC,John Bridgers,W,28,10
1968-10-05,Michigan State,Big Ten,Duffy Daugherty,A,Wisconsin,Big Ten,John Coatta,W,39,0
1968-10-12,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bump Elliott,L,14,28
1968-10-19,Michigan State,Big Ten,Duffy Daugherty,H,Minnesota,Big Ten,Murray Warmath,L,13,14
1968-10-26,Michigan State,Big Ten,Duffy Daugherty,H,Notre Dame,Ind,Ara Parseghian,W,21,17
1968-11-02,Michigan State,Big Ten,Duffy Daugherty,A,Ohio State,Big Ten,Woody Hayes,L,20,25
1968-11-09,Michigan State,Big Ten,Duffy Daugherty,H,Indiana,Big Ten,John Pont,L,22,24
1968-11-16,Michigan State,Big Ten,Duffy Daugherty,H,Purdue,Big Ten,Jack Mollenkopf,L,0,9
1968-11-23,Michigan State,Big Ten,Duffy Daugherty,A,Northwestern,Big Ten,Alex Agase,W,31,14
1968-09-28,Boston College,Ind,Joseph Yukica,A,Navy,Ind,William Elias,W,49,15
1968-10-05,Boston College,Ind,Joseph Yukica,H,Buffalo,Ind,Doc Urich,W,31,12
1968-10-12,Boston College,Ind,Joseph Yukica,H,Villanova,Ind,John Gregory,W,28,15
1968-10-19,Boston College,Ind,Joseph Yukica,A,Tulane,Ind,Jim Pittman,L,14,28
1968-10-26,Boston College,Ind,Joseph Yukica,H,Penn State,Ind,Joe Paterno,L,0,29
1968-11-09,Boston College,Ind,Joseph Yukica,A,Army,Ind,Thomas Cahill,L,25,58
1968-11-16,Boston College,Ind,Joseph Yukica,H,Virginia Military Institute,Southern,Vito Ragazzo,W,45,13
1968-11-30,Boston College,Ind,Joseph Yukica,H,Holy Cross,Ind,Tom Boisture,W,40,20
1968-09-28,Colgate,Ind,Neil Wheelwright,A,Cornell,Ivy,Jack Musick,L,0,17
1968-10-05,Colgate,Ind,Neil Wheelwright,A,Yale,Ivy,Carmen Cozza,L,14,49
1968-10-12,Colgate,Ind,Neil Wheelwright,H,Holy Cross,Ind,Tom Boisture,W,14,6
1968-10-19,Colgate,Ind,Neil Wheelwright,A,Princeton,Ivy,Richard Colman,W,14,7
1968-10-26,Colgate,Ind,Neil Wheelwright,A,Brown,Ivy,Leonard Jardine,L,19,27
1968-11-23,Colgate,Ind,Neil Wheelwright,A,Rutgers,Ind,John Bateman,L,34,55
1968-09-14,New Mexico State,Ind,Jim Wood,A,Utah State,Ind,Chuck Mills,L,12,28
1968-09-21,New Mexico State,Ind,Jim Wood,A,North Texas,MVC,Rod Rust,L,20,47
1968-10-19,New Mexico State,Ind,Jim Wood,A,UTEP,WAC,Robert Dobbs,L,14,30
1968-10-26,New Mexico State,Ind,Jim Wood,A,Northern Illinois,Ind,,W,27,13
1968-11-02,New Mexico State,Ind,Jim Wood,H,West Texas A&M,Ind,Joe Kerbel,L,14,23
1968-11-09,New Mexico State,Ind,Jim Wood,H,Wichita State,MVC,Eddie Kriwiel,W,47,21
1968-11-16,New Mexico State,Ind,Jim Wood,A,New Mexico,WAC,Rudy Feldman,W,33,6
1968-09-21,Minnesota,Big Ten,Murray Warmath,H,USC,Pac-8,John McKay,L,20,29
1968-09-28,Minnesota,Big Ten,Murray Warmath,H,Nebraska,Big 8,Bob Devaney,L,14,17
1968-10-05,Minnesota,Big Ten,Murray Warmath,H,Wake Forest,ACC,William Tate,W,24,19
1968-10-12,Minnesota,Big Ten,Murray Warmath,H,Illinois,Big Ten,James Valek,W,17,10
1968-10-19,Minnesota,Big Ten,Murray Warmath,A,Michigan State,Big Ten,Duffy Daugherty,W,14,13
1968-10-26,Minnesota,Big Ten,Murray Warmath,A,Michigan,Big Ten,Bump Elliott,L,20,33
1968-11-02,Minnesota,Big Ten,Murray Warmath,H,Iowa,Big Ten,Ray Nagel,L,28,35
1968-11-09,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Jack Mollenkopf,W,27,13
1968-11-16,Minnesota,Big Ten,Murray Warmath,A,Indiana,Big Ten,John Pont,W,20,6
1968-11-23,Minnesota,Big Ten,Murray Warmath,A,Wisconsin,Big Ten,John Coatta,W,23,15
1968-09-21,Ole Miss,SEC,John Vaught,A,Memphis,MVC,Billy Murphy,W,21,7
1968-09-28,Ole Miss,SEC,John Vaught,H,Kentucky,SEC,Charley Bradshaw,W,30,14
1968-10-05,Ole Miss,SEC,John Vaught,H,Alabama,SEC,Bear Bryant,W,10,8
1968-10-12,Ole Miss,SEC,John Vaught,A,Georgia,SEC,Vince Dooley,L,7,21
1968-10-19,Ole Miss,SEC,John Vaught,H,Southern Mississippi,Ind,Pie Vann,W,21,13
1968-10-26,Ole Miss,SEC,John Vaught,H,Houston,Ind,Bill Yeoman,L,7,29
1968-11-02,Ole Miss,SEC,John Vaught,A,LSU,SEC,Charles McClendon,W,27,24
1968-11-16,Ole Miss,SEC,John Vaught,A,Tennessee,SEC,Doug Dickey,L,0,31
1968-11-30,Ole Miss,SEC,John Vaught,H,Mississippi State,SEC,Charles Shira,T,17,17
1968-12-14,Ole Miss,SEC,John Vaught,N,Virginia Tech,Ind,Jerry Claiborne,W,34,17
1968-09-21,Duke,ACC,Tom Harp,A,South Carolina,ACC,Paul Dietzel,W,14,7
1968-09-28,Duke,ACC,Tom Harp,H,Michigan,Big Ten,Bump Elliott,L,10,31
1968-10-05,Duke,ACC,Tom Harp,N,Maryland,ACC,Robert Ward,W,30,28
1968-10-12,Duke,ACC,Tom Harp,H,Virginia,ACC,George Blackburn,L,20,50
1968-10-19,Duke,ACC,Tom Harp,A,Clemson,ACC,Frank Howard,L,22,39
1968-10-26,Duke,ACC,Tom Harp,A,Army,Ind,Thomas Cahill,L,25,57
1968-11-02,Duke,ACC,Tom Harp,H,Georgia Tech,Ind,Bud Carson,W,46,30
1968-11-09,Duke,ACC,Tom Harp,H,North Carolina State,ACC,Earle Edwards,L,15,17
1968-11-16,Duke,ACC,Tom Harp,H,Wake Forest,ACC,William Tate,W,18,3
1968-11-23,Duke,ACC,Tom Harp,A,North Carolina,ACC,Bill Dooley,L,14,25
1968-09-14,Kent State,MAC,Dave Puddington,A,Dayton,Ind,John McVay,L,10,24
1968-09-21,Kent State,MAC,Dave Puddington,H,Buffalo,Ind,Doc Urich,L,13,21
1968-09-28,Kent State,MAC,Dave Puddington,H,Ohio,MAC,Bill Hess,L,7,31
1968-10-05,Kent State,MAC,Dave Puddington,A,Miami (OH),MAC,Bo Schembechler,L,0,24
1968-10-12,Kent State,MAC,Dave Puddington,H,Western Michigan,MAC,Bill Doolittle,L,0,14
1968-10-19,Kent State,MAC,Dave Puddington,A,Bowling Green State,MAC,Don Nehlen,L,7,30
1968-10-26,Kent State,MAC,Dave Puddington,H,Toledo,MAC,Frank Lauterbur,L,12,28
1968-11-02,Kent State,MAC,Dave Puddington,A,Louisville,MVC,Frank Camp,L,9,23
1968-11-09,Kent State,MAC,Dave Puddington,A,Marshall,MAC,Perry Moss,W,36,12
1968-11-16,Kent State,MAC,Dave Puddington,H,Xavier,Ind,Edward Biles,L,7,23
1968-09-21,Navy,Ind,William Elias,A,Penn State,Ind,Joe Paterno,L,6,31
1968-09-28,Navy,Ind,William Elias,H,Boston College,Ind,Joseph Yukica,L,15,49
1968-10-05,Navy,Ind,William Elias,A,Michigan,Big Ten,Bump Elliott,L,9,32
1968-10-12,Navy,Ind,William Elias,N,Air Force,Ind,Ben Martin,L,20,26
1968-10-19,Navy,Ind,William Elias,H,Pitt,Ind,Dave Hart,W,17,16
1968-10-26,Navy,Ind,William Elias,H,Virginia,ACC,George Blackburn,L,0,24
1968-11-02,Navy,Ind,William Elias,N,Notre Dame,Ind,Ara Parseghian,L,14,45
1968-11-09,Navy,Ind,William Elias,A,Georgia Tech,Ind,Bud Carson,W,35,15
1968-11-16,Navy,Ind,William Elias,A,Syracuse,Ind,Ben Schwartzwalder,L,6,44
1968-11-30,Navy,Ind,William Elias,N,Army,Ind,Thomas Cahill,L,14,21
1968-09-21,Texas Tech,SWC,J.T. King,H,Cincinnati,MVC,Homer Rice,T,10,10
1968-09-28,Texas Tech,SWC,J.T. King,H,Texas,SWC,Darrell Royal,W,31,22
1968-10-05,Texas Tech,SWC,J.T. King,H,Colorado State,WAC,Milo Lude,W,43,13
1968-10-12,Texas Tech,SWC,J.T. King,A,Texas A&M,SWC,Gene Stallings,W,21,16
1968-10-19,Texas Tech,SWC,J.T. King,A,Mississippi State,SEC,Charles Shira,T,28,28
1968-10-26,Texas Tech,SWC,J.T. King,H,SMU,SWC,Hayden Fry,L,18,39
1968-11-02,Texas Tech,SWC,J.T. King,A,Rice,SWC,Bo Hagan,W,38,15
1968-11-09,Texas Tech,SWC,J.T. King,H,Texas Christian,SWC,Fred Taylor,W,31,14
1968-11-16,Texas Tech,SWC,J.T. King,A,Baylor,SWC,John Bridgers,L,28,42
1968-11-23,Texas Tech,SWC,J.T. King,H,Arkansas,SWC,Frank Broyles,L,7,42
1968-09-14,Tulane,Ind,Jim Pittman,A,Houston,Ind,Bill Yeoman,L,7,54
1968-09-28,Tulane,Ind,Jim Pittman,H,Texas A&M,SWC,Gene Stallings,L,3,35
1968-10-05,Tulane,Ind,Jim Pittman,H,Tampa,Ind,,L,14,17
1968-10-12,Tulane,Ind,Jim Pittman,A,Florida,SEC,Ray Graves,L,3,24
1968-10-19,Tulane,Ind,Jim Pittman,H,Boston College,Ind,Joseph Yukica,W,28,14
1968-10-26,Tulane,Ind,Jim Pittman,A,Georgia Tech,Ind,Bud Carson,L,19,23
1968-11-02,Tulane,Ind,Jim Pittman,A,Vanderbilt,SEC,Bill Pace,L,7,21
1968-11-09,Tulane,Ind,Jim Pittman,H,Tulsa,MVC,Glenn Dobbs,W,25,15
1968-11-16,Tulane,Ind,Jim Pittman,A,Virginia,ACC,George Blackburn,L,47,63
1968-11-23,Tulane,Ind,Jim Pittman,A,LSU,SEC,Charles McClendon,L,10,34
1968-09-28,Cornell,Ivy,Jack Musick,H,Colgate,Ind,Neil Wheelwright,W,17,0
1968-10-05,Cornell,Ivy,Jack Musick,H,Rutgers,Ind,John Bateman,W,17,16
1968-10-12,Cornell,Ivy,Jack Musick,H,Pennsylvania,Ivy,Robert Odell,L,8,10
1968-10-19,Cornell,Ivy,Jack Musick,A,Harvard,Ivy,John Yovicsin,L,0,10
1968-10-26,Cornell,Ivy,Jack Musick,H,Yale,Ivy,Carmen Cozza,L,13,25
1968-11-02,Cornell,Ivy,Jack Musick,A,Columbia,Ivy,Frank Navarro,L,25,34
1968-11-09,Cornell,Ivy,Jack Musick,A,Brown,Ivy,Leonard Jardine,W,31,0
1968-11-16,Cornell,Ivy,Jack Musick,H,Dartmouth,Ivy,Bob Blackman,L,6,27
1968-11-23,Cornell,Ivy,Jack Musick,A,Princeton,Ivy,Richard Colman,L,13,41
1968-10-19,Northern Illinois,Ind,,H,Xavier,Ind,Edward Biles,L,20,24
1968-10-26,Northern Illinois,Ind,,H,New Mexico State,Ind,Jim Wood,L,13,27
1968-11-09,Northern Illinois,Ind,,H,Buffalo,Ind,Doc Urich,L,7,20
1968-11-16,Northern Illinois,Ind,,H,Bowling Green State,MAC,Don Nehlen,W,7,6
1968-11-23,Northern Illinois,Ind,,A,Ohio,MAC,Bill Hess,L,12,28
1968-09-28,Ohio State,Big Ten,Woody Hayes,H,SMU,SWC,Hayden Fry,W,35,14
1968-10-05,Ohio State,Big Ten,Woody Hayes,H,Oregon,Pac-8,Jerry Frei,W,21,6
1968-10-12,Ohio State,Big Ten,Woody Hayes,H,Purdue,Big Ten,Jack Mollenkopf,W,13,0
1968-10-19,Ohio State,Big Ten,Woody Hayes,H,Northwestern,Big Ten,Alex Agase,W,45,21
1968-10-26,Ohio State,Big Ten,Woody Hayes,A,Illinois,Big Ten,James Valek,W,31,24
1968-11-02,Ohio State,Big Ten,Woody Hayes,H,Michigan State,Big Ten,Duffy Daugherty,W,25,20
1968-11-09,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,John Coatta,W,43,8
1968-11-16,Ohio State,Big Ten,Woody Hayes,A,Iowa,Big Ten,Ray Nagel,W,33,27
1968-11-23,Ohio State,Big Ten,Woody Hayes,H,Michigan,Big Ten,Bump Elliott,W,50,14
1969-01-01,Ohio State,Big Ten,Woody Hayes,A,USC,Pac-8,John McKay,W,27,16
1968-09-21,Ohio,MAC,Bill Hess,H,Marshall,MAC,Perry Moss,W,48,8
1968-09-28,Ohio,MAC,Bill Hess,A,Kent State,MAC,Dave Puddington,W,31,7
1968-10-05,Ohio,MAC,Bill Hess,H,Toledo,MAC,Frank Lauterbur,W,40,31
1968-10-12,Ohio,MAC,Bill Hess,A,William & Mary,Southern,Marv Levy,W,41,0
