Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1942-10-24,Colorado State,MSAC,Julius Wagner,H,Colorado,MSAC,Jim Yeager,L,7,34
1942-10-31,Colorado State,MSAC,Julius Wagner,A,Utah,MSAC,Ike Armstrong,L,14,33
1942-11-07,Colorado State,MSAC,Julius Wagner,H,Utah State,MSAC,E. Lowell Romney,W,25,0
1942-10-03,Rice,SWC,Jess Neely,H,LSU,SEC,Bernie Moore,W,27,14
1942-10-10,Rice,SWC,Jess Neely,A,Tulane,SEC,Claude Simons,L,7,18
1942-10-24,Rice,SWC,Jess Neely,H,Texas,SWC,Dana Bible,L,7,12
1942-10-31,Rice,SWC,Jess Neely,H,Texas Tech,BIAA,,W,19,7
1942-11-07,Rice,SWC,Jess Neely,A,Arkansas,SWC,George Cole,W,40,9
1942-11-14,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Homer Norton,T,0,0
1942-11-21,Rice,SWC,Jess Neely,H,Texas Christian,SWC,Dutch Meyer,W,26,0
1942-11-28,Rice,SWC,Jess Neely,A,Baylor,SWC,Frank Kimbrough,W,20,0
1942-12-05,Rice,SWC,Jess Neely,H,SMU,SWC,James Stewart,W,13,7
1942-09-26,Texas A&M,SWC,Homer Norton,A,LSU,SEC,Bernie Moore,L,7,16
1942-10-03,Texas A&M,SWC,Homer Norton,H,Texas Tech,BIAA,,W,19,0
1942-10-17,Texas A&M,SWC,Homer Norton,H,Texas Christian,SWC,Dutch Meyer,L,2,7
1942-10-24,Texas A&M,SWC,Homer Norton,A,Baylor,SWC,Frank Kimbrough,L,0,6
1942-10-31,Texas A&M,SWC,Homer Norton,H,Arkansas,SWC,George Cole,W,41,0
1942-11-07,Texas A&M,SWC,Homer Norton,A,SMU,SWC,James Stewart,W,27,20
1942-11-14,Texas A&M,SWC,Homer Norton,A,Rice,SWC,Jess Neely,T,0,0
1942-11-26,Texas A&M,SWC,Homer Norton,A,Texas,SWC,Dana Bible,L,6,12
1942-12-05,Texas A&M,SWC,Homer Norton,H,Washington State,PCC,O.E. Hollingbery,W,21,0
1942-09-19,Davidson,Southern,Gene McEver,N,North Carolina State,Southern,,T,0,0
1942-09-26,Davidson,Southern,Gene McEver,N,Duke,Southern,,L,0,21
1942-10-10,Davidson,Southern,Gene McEver,A,Virginia Tech,Southern,Henry McEver,L,0,16
1942-10-17,Davidson,Southern,Gene McEver,A,Georgia Tech,SEC,William Alexander,L,0,33
1942-10-31,Davidson,Southern,Gene McEver,A,Virginia Military Institute,Southern,,W,24,6
1942-11-07,Davidson,Southern,Gene McEver,N,North Carolina,Southern,Jim Tatum,L,14,43
1942-11-14,Davidson,Southern,Gene McEver,H,Washington & Lee,Southern,P.A. Holstein,W,21,13
1942-11-21,Davidson,Southern,Gene McEver,A,Citadel,Southern,Bo Rowland,L,9,21
1942-09-19,Washington (MO),MVC,Tom Gorman,A,Iowa,Western,Edward Anderson,L,7,26
1942-10-02,Washington (MO),MVC,Tom Gorman,A,Creighton,MVC,Skip Palrang,W,13,12
1942-10-17,Washington (MO),MVC,Tom Gorman,A,Tulsa,MVC,Henry Frnka,L,0,40
1942-10-24,Washington (MO),MVC,Tom Gorman,A,Oklahoma State,MVC,Jim Lookabaugh,L,7,40
1942-11-07,Washington (MO),MVC,Tom Gorman,A,Kansas,Big 6,Gwinn Henry,L,7,19
1942-11-14,Washington (MO),MVC,Tom Gorman,H,Drake,MVC,Vee Green,W,14,7
1942-11-28,Washington (MO),MVC,Tom Gorman,H,Saint Louis,MVC,,L,0,26
1942-10-03,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Fritz Crisler,L,0,20
1942-10-17,Michigan State,Ind,Charlie Bachman,H,Marquette,Ind,Tom Stidham,L,7,28
1942-10-24,Michigan State,Ind,Charlie Bachman,H,Great Lakes Navy,Ind,,W,14,0
1942-10-31,Michigan State,Ind,Charlie Bachman,A,Temple,Ind,Ray Morrison,T,7,7
1942-11-07,Michigan State,Ind,Charlie Bachman,A,Washington State,PCC,O.E. Hollingbery,L,13,25
1942-11-14,Michigan State,Ind,Charlie Bachman,H,Purdue,Western,Elmer Burnham,W,19,6
1942-11-21,Michigan State,Ind,Charlie Bachman,H,West Virginia,Ind,,W,7,0
1942-11-28,Michigan State,Ind,Charlie Bachman,H,Oregon State,PCC,Lon Stiner,T,7,7
1942-10-03,Boston College,Ind,Denny Myers,H,West Virginia,Ind,,W,33,0
1942-10-10,Boston College,Ind,Denny Myers,H,Clemson,Southern,Frank Howard,W,14,7
1942-10-17,Boston College,Ind,Denny Myers,H,North Carolina Pre-Flight,Ind,Jimmy Crowley,W,7,6
1942-10-25,Boston College,Ind,Denny Myers,H,Wake Forest,Southern,D.C. Walker,W,27,0
1942-10-31,Boston College,Ind,Denny Myers,H,Georgetown,Ind,Jack Hagerty,W,47,0
1942-11-07,Boston College,Ind,Denny Myers,H,Temple,Ind,Ray Morrison,W,28,0
1942-11-14,Boston College,Ind,Denny Myers,H,Fordham,Ind,,W,56,6
1942-11-28,Boston College,Ind,Denny Myers,N,Holy Cross,Ind,,L,12,55
1943-01-01,Boston College,Ind,Denny Myers,N,Alabama,SEC,Frank Thomas,L,21,37
1942-10-03,Colgate,Ind,Andrew Kerr,A,Cornell,Ind,,W,18,6
1942-10-10,Colgate,Ind,Andrew Kerr,A,Dartmouth,Ind,,W,27,19
1942-10-17,Colgate,Ind,Andrew Kerr,H,Duke,Southern,,L,0,34
1942-10-24,Colgate,Ind,Andrew Kerr,A,Penn State,Ind,Bob Higgins,L,10,13
1942-10-31,Colgate,Ind,Andrew Kerr,A,Holy Cross,Ind,,T,6,6
1942-11-07,Colgate,Ind,Andrew Kerr,A,Columbia,Ind,Lou Little,W,35,26
1942-11-14,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Ossie Solem,W,14,0
1942-11-21,Colgate,Ind,Andrew Kerr,A,Brown,Ind,Skip Stahley,W,13,0
1942-09-26,New Mexico State,BIAA,Julius Johnston,A,Arizona,BIAA,Miles Casteel,L,0,53
1942-10-10,New Mexico State,BIAA,Julius Johnston,A,New Mexico,BIAA,Willis Barnes,L,0,32
1942-10-17,New Mexico State,BIAA,Julius Johnston,A,Arizona State,BIAA,Hilman Walker,L,0,20
1942-10-31,New Mexico State,BIAA,Julius Johnston,H,West Texas A&M,BIAA,Gus Miller,L,0,23
1942-11-21,New Mexico State,BIAA,Julius Johnston,H,Northern Arizona,BIAA,Maurice Moulder,L,0,3
1942-11-26,New Mexico State,BIAA,Julius Johnston,A,UTEP,BIAA,,L,6,61
1942-09-26,Minnesota,Western,George Hauser,H,Pitt,Ind,Charles Bowser,W,50,7
1942-10-03,Minnesota,Western,George Hauser,H,Iowa Pre-Flight,Ind,Bernie Bierman,L,6,7
1942-10-10,Minnesota,Western,George Hauser,A,Illinois,Western,Ray Eliot,L,13,20
1942-10-17,Minnesota,Western,George Hauser,A,Nebraska,Big 6,Glenn Presnell,W,15,2
1942-10-24,Minnesota,Western,George Hauser,H,Michigan,Western,Fritz Crisler,W,16,14
1942-10-31,Minnesota,Western,George Hauser,H,Northwestern,Western,Pappy Waldorf,W,19,7
1942-11-07,Minnesota,Western,George Hauser,H,Indiana,Western,Bo McMillin,L,0,7
1942-11-14,Minnesota,Western,George Hauser,H,Iowa,Western,Edward Anderson,W,27,7
1942-11-21,Minnesota,Western,George Hauser,A,Wisconsin,Western,Harry Stuhldreher,L,6,20
1942-10-02,Ole Miss,SEC,Harry Mehre,A,Georgetown,Ind,Jack Hagerty,L,6,14
1942-10-10,Ole Miss,SEC,Harry Mehre,H,Georgia,SEC,Wallace Butts,L,13,48
1942-10-17,Ole Miss,SEC,Harry Mehre,A,LSU,SEC,Bernie Moore,L,7,21
1942-10-24,Ole Miss,SEC,Harry Mehre,N,Arkansas,SWC,George Cole,L,6,7
1942-11-07,Ole Miss,SEC,Harry Mehre,N,Vanderbilt,SEC,Red Sanders,L,0,19
1942-11-14,Ole Miss,SEC,Harry Mehre,N,Tennessee,SEC,John Barnhill,L,0,14
1942-11-28,Ole Miss,SEC,Harry Mehre,A,Mississippi State,SEC,Allyn McKeen,L,13,34
1942-09-26,Duke,Southern,,N,Davidson,Southern,Gene McEver,W,21,0
1942-10-03,Duke,Southern,,A,Wake Forest,Southern,D.C. Walker,L,7,20
1942-10-10,Duke,Southern,,H,Georgia Pre-Flight,Ind,,L,12,26
1942-10-17,Duke,Southern,,A,Colgate,Ind,Andrew Kerr,W,34,0
1942-10-24,Duke,Southern,,A,Pitt,Ind,Charles Bowser,W,28,0
1942-10-31,Duke,Southern,,H,Georgia Tech,SEC,William Alexander,L,7,26
1942-11-07,Duke,Southern,,H,Maryland,Southern,Clark Shaughnessy,W,42,0
1942-11-14,Duke,Southern,,A,North Carolina,Southern,Jim Tatum,T,13,13
1942-11-21,Duke,Southern,,H,North Carolina State,Southern,,W,47,0
1942-11-28,Duke,Southern,,A,Jacksonville Naval Air Station,Ind,,L,0,13
1942-09-26,San Francisco,Ind,Al Tassi,H,Arizona State,BIAA,Hilman Walker,W,54,6
1942-10-11,San Francisco,Ind,Al Tassi,H,Loyola Marymount,Ind,,L,2,7
1942-10-17,San Francisco,Ind,Al Tassi,A,Saint Mary's (CA),Ind,James Phelan,L,0,27
1942-10-31,San Francisco,Ind,Al Tassi,A,Santa Clara,Ind,Buck Shaw,L,6,8
1942-12-05,San Francisco,Ind,Al Tassi,A,Mississippi State,SEC,Allyn McKeen,L,7,19
1942-09-26,Navy,Ind,John Whelchel,H,William & Mary,Southern,,L,0,3
1942-10-03,Navy,Ind,John Whelchel,H,Virginia,Ind,Frank Murray,W,35,0
1942-10-10,Navy,Ind,John Whelchel,A,Princeton,Ind,Tad Wieman,L,0,10
1942-10-17,Navy,Ind,John Whelchel,H,Yale,Ind,Howard Odell,W,13,6
1942-10-24,Navy,Ind,John Whelchel,H,Georgia Tech,SEC,William Alexander,L,0,21
1942-10-31,Navy,Ind,John Whelchel,N,Notre Dame,Ind,Frank Leahy,L,0,9
1942-11-07,Navy,Ind,John Whelchel,A,Pennsylvania,Ind,George Munger,W,7,0
1942-11-14,Navy,Ind,John Whelchel,H,Columbia,Ind,Lou Little,W,13,9
1942-11-28,Navy,Ind,John Whelchel,H,Army,Ind,Red Blaik,W,14,0
1942-09-26,Texas Tech,BIAA,,H,West Texas A&M,BIAA,Gus Miller,W,39,0
1942-10-03,Texas Tech,BIAA,,A,Texas A&M,SWC,Homer Norton,L,0,19
1942-10-10,Texas Tech,BIAA,,H,Oklahoma State,MVC,Jim Lookabaugh,L,6,9
1942-10-17,Texas Tech,BIAA,,H,Baylor,SWC,Frank Kimbrough,L,7,14
1942-10-24,Texas Tech,BIAA,,A,New Mexico,BIAA,Willis Barnes,W,20,0
1942-10-31,Texas Tech,BIAA,,A,Rice,SWC,Jess Neely,L,7,19
1942-11-07,Texas Tech,BIAA,,H,Texas Christian,SWC,Dutch Meyer,W,13,6
1942-11-14,Texas Tech,BIAA,,A,Creighton,MVC,Skip Palrang,L,6,13
1942-11-21,Texas Tech,BIAA,,H,Hardin-Simmons,BIAA,Warren Woodson,T,0,0
1942-11-26,Texas Tech,BIAA,,A,Arizona,BIAA,Miles Casteel,W,13,7
1942-09-26,Tulane,SEC,Claude Simons,A,USC,PCC,Jeff Cravath,W,27,13
1942-10-03,Tulane,SEC,Claude Simons,H,Auburn,SEC,Jack Meagher,L,13,27
1942-10-10,Tulane,SEC,Claude Simons,H,Rice,SWC,Jess Neely,W,18,7
1942-10-17,Tulane,SEC,Claude Simons,A,Georgia,SEC,Wallace Butts,L,0,40
1942-10-24,Tulane,SEC,Claude Simons,H,North Carolina,Southern,Jim Tatum,W,29,14
1942-10-31,Tulane,SEC,Claude Simons,H,Vanderbilt,SEC,Red Sanders,W,28,21
1942-11-07,Tulane,SEC,Claude Simons,H,Mississippi State,SEC,Allyn McKeen,L,0,7
1942-11-14,Tulane,SEC,Claude Simons,H,Georgia Pre-Flight,Ind,,L,0,7
1942-11-26,Tulane,SEC,Claude Simons,A,LSU,SEC,Bernie Moore,L,6,18
1942-10-03,Cornell,Ind,,H,Colgate,Ind,Andrew Kerr,L,6,18
1942-10-10,Cornell,Ind,,A,Army,Ind,Red Blaik,L,8,28
1942-10-17,Cornell,Ind,,H,Penn State,Ind,Bob Higgins,T,0,0
1942-10-24,Cornell,Ind,,A,Syracuse,Ind,Ossie Solem,L,7,12
1942-10-31,Cornell,Ind,,A,Columbia,Ind,Lou Little,L,13,14
1942-11-07,Cornell,Ind,,A,Yale,Ind,Howard Odell,W,13,7
1942-11-14,Cornell,Ind,,N,Dartmouth,Ind,,W,21,19
1942-11-26,Cornell,Ind,,A,Pennsylvania,Ind,George Munger,L,7,34
1942-10-03,Ohio State,Western,Paul Brown,H,Indiana,Western,Bo McMillin,W,32,21
1942-10-10,Ohio State,Western,Paul Brown,H,USC,PCC,Jeff Cravath,W,28,12
1942-10-17,Ohio State,Western,Paul Brown,H,Purdue,Western,Elmer Burnham,W,26,0
1942-10-24,Ohio State,Western,Paul Brown,A,Northwestern,Western,Pappy Waldorf,W,20,6
1942-10-31,Ohio State,Western,Paul Brown,A,Wisconsin,Western,Harry Stuhldreher,L,7,17
1942-11-07,Ohio State,Western,Paul Brown,H,Pitt,Ind,Charles Bowser,W,59,19
1942-11-14,Ohio State,Western,Paul Brown,H,Illinois,Western,Ray Eliot,W,44,20
1942-11-21,Ohio State,Western,Paul Brown,H,Michigan,Western,Fritz Crisler,W,21,7
1942-11-28,Ohio State,Western,Paul Brown,H,Iowa Pre-Flight,Ind,Bernie Bierman,W,41,12
1942-10-10,Drake,MVC,Vee Green,H,Saint Louis,MVC,,W,19,9
1942-10-17,Drake,MVC,Vee Green,A,Iowa State,Big 6,Mike Michalske,L,6,29
1942-10-24,Drake,MVC,Vee Green,H,Creighton,MVC,Skip Palrang,L,14,33
1942-10-30,Drake,MVC,Vee Green,H,Tulsa,MVC,Henry Frnka,L,0,40
1942-11-14,Drake,MVC,Vee Green,A,Washington (MO),MVC,Tom Gorman,L,7,14
1942-11-21,Drake,MVC,Vee Green,A,Oklahoma State,MVC,Jim Lookabaugh,L,12,55
