Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2015-12-19,Arkansas State,Sun Belt,Blake Anderson,N,Louisiana Tech,CUSA,Skip Holtz,L,28,47,15,29,146,0,39,177,2,6,11,11,109,1,2
2015-09-05,Mississippi State,SEC,Dan Mullen,A,Southern Mississippi,CUSA,Todd Monken,W,34,16,22,38,237,2,28,205,1,9,8,6,60,2,0
2015-09-12,Mississippi State,SEC,Dan Mullen,H,LSU,SEC,Les Miles,L,19,21,34,54,335,1,26,43,1,0,0,5,45,0,0
2015-09-26,Mississippi State,SEC,Dan Mullen,A,Auburn,SEC,Gus Malzahn,W,17,9,29,41,270,2,21,56,0,14,4,4,30,1,0
2015-10-03,Mississippi State,SEC,Dan Mullen,A,Texas A&M,SEC,Kevin Sumlin,L,17,30,20,34,210,0,34,196,2,9,10,3,30,2,0
2015-10-10,Mississippi State,SEC,Dan Mullen,H,Troy,Sun Belt,Neal Brown,W,45,17,10,15,211,3,33,125,1,4,8,3,28,0,0
2015-10-17,Mississippi State,SEC,Dan Mullen,H,Louisiana Tech,CUSA,Skip Holtz,W,45,20,30,43,347,3,30,93,2,16,10,4,38,0,0
2015-10-24,Mississippi State,SEC,Dan Mullen,H,Kentucky,SEC,Mark Stoops,W,42,16,26,36,382,3,36,204,3,19,11,6,62,0,1
2015-11-05,Mississippi State,SEC,Dan Mullen,A,Missouri,SEC,Gary Pinkel,W,31,13,27,41,303,4,36,127,0,12,11,2,18,2,0
2015-11-14,Mississippi State,SEC,Dan Mullen,H,Alabama,SEC,Nick Saban,L,6,31,23,45,304,0,42,89,0,11,8,4,40,1,1
2015-11-21,Mississippi State,SEC,Dan Mullen,A,Arkansas,SEC,Bret Bielema,W,51,50,38,51,508,5,35,123,2,21,10,3,30,2,1
2015-11-28,Mississippi State,SEC,Dan Mullen,H,Ole Miss,SEC,Hugh Freeze,L,27,38,31,42,254,2,34,148,1,12,9,6,50,1,1
2015-12-30,Mississippi State,SEC,Dan Mullen,N,North Carolina State,ACC,Dave Doeren,W,51,28,25,42,380,4,35,189,3,15,9,5,55,0,1
2015-09-05,Nevada-Las Vegas,MWC,Tony Sanchez,A,Northern Illinois,MAC,Rod Carey,L,30,38,22,40,329,2,47,164,1,15,10,3,30,0,1
2015-09-12,Nevada-Las Vegas,MWC,Tony Sanchez,H,UCLA,Pac-12,Jim Mora,L,3,37,6,23,56,0,43,181,0,2,7,8,85,1,1
2015-09-19,Nevada-Las Vegas,MWC,Tony Sanchez,A,Michigan,Big Ten,Jim Harbaugh,L,7,28,14,26,143,1,36,92,0,8,6,2,10,0,2
2015-10-03,Nevada-Las Vegas,MWC,Tony Sanchez,A,Nevada,MWC,Brian Polian,W,23,17,13,19,134,0,44,167,2,8,8,8,76,0,1
2015-10-10,Nevada-Las Vegas,MWC,Tony Sanchez,H,San Jose State,MWC,Ron Caragher,L,27,33,15,30,217,2,48,186,1,8,14,4,40,0,2
2015-10-16,Nevada-Las Vegas,MWC,Tony Sanchez,A,Fresno State,MWC,Tim DeRuyter,L,28,31,12,24,111,2,48,188,2,8,10,2,16,0,0
2015-10-31,Nevada-Las Vegas,MWC,Tony Sanchez,H,Boise State,MWC,Bryan Harsin,L,27,55,30,51,387,0,25,100,1,17,6,5,39,0,2
2015-11-07,Nevada-Las Vegas,MWC,Tony Sanchez,H,Hawaii,MWC,Norm Chow,W,41,21,15,24,258,2,53,289,3,9,11,6,60,1,1
2015-11-14,Nevada-Las Vegas,MWC,Tony Sanchez,A,Colorado State,MWC,Mike Bobo,L,35,49,22,44,330,3,36,172,2,13,9,5,60,0,0
2015-11-21,Nevada-Las Vegas,MWC,Tony Sanchez,H,San Diego State,MWC,Rocky Long,L,14,52,18,35,190,2,32,80,0,10,5,3,14,2,2
2015-11-28,Nevada-Las Vegas,MWC,Tony Sanchez,A,Wyoming,MWC,Craig Bohl,L,28,35,19,34,273,3,34,183,1,13,9,1,13,0,1
2015-09-12,South Florida,American,Willie Taggart,A,Florida State,ACC,Jimbo Fisher,L,14,34,12,24,125,2,36,149,0,5,6,2,21,0,1
2015-09-19,South Florida,American,Willie Taggart,A,Maryland,Big Ten,Mike Locksley,L,17,35,10,22,60,1,50,240,1,3,12,10,105,0,2
2015-10-02,South Florida,American,Willie Taggart,H,Memphis,American,Justin Fuente,L,17,24,17,26,199,1,43,178,1,8,7,6,40,0,1
2015-10-10,South Florida,American,Willie Taggart,H,Syracuse,ACC,Scott Shafer,W,45,24,15,22,259,2,47,281,4,10,15,9,85,1,0
2015-10-17,South Florida,American,Willie Taggart,A,Connecticut,American,Bob Diaco,W,28,20,12,16,186,3,44,275,1,6,11,3,30,0,2
2015-10-24,South Florida,American,Willie Taggart,H,SMU,American,Chad Morris,W,38,14,9,21,97,0,44,255,5,3,10,4,40,1,0
2015-10-31,South Florida,American,Willie Taggart,A,Navy,American,Ken Niumatalolo,L,17,29,12,20,208,0,24,62,1,7,1,6,54,1,0
2015-11-07,South Florida,American,Willie Taggart,A,East Carolina,American,Ruffin McNeill,W,22,17,12,23,200,2,60,242,0,10,10,6,58,1,0
2015-11-14,South Florida,American,Willie Taggart,H,Temple,American,Matt Rhule,W,44,23,15,22,230,2,48,326,3,8,13,8,86,1,0
2015-11-20,South Florida,American,Willie Taggart,H,Cincinnati,American,Tommy Tuberville,W,65,27,13,20,200,5,53,361,3,7,18,1,11,1,2
2015-11-26,South Florida,American,Willie Taggart,A,UCF,American,George O'Leary,W,44,3,15,23,174,3,54,281,2,8,16,4,20,0,0
2015-12-21,South Florida,American,Willie Taggart,N,Western Kentucky,CUSA,Jeff Brohm,L,35,45,15,34,307,2,45,290,3,11,16,9,67,0,0
2015-09-12,Memphis,American,Justin Fuente,A,Kansas,Big 12,David Beaty,W,55,23,24,27,370,2,52,281,5,0,0,7,58,3,0
2015-09-19,Memphis,American,Justin Fuente,A,Bowling Green State,MAC,Dino Babers,W,44,41,29,40,386,3,50,155,2,14,11,7,78,0,0
2015-09-24,Memphis,American,Justin Fuente,H,Cincinnati,American,Tommy Tuberville,W,53,46,24,36,412,2,37,158,4,16,6,9,100,1,0
2015-10-02,Memphis,American,Justin Fuente,A,South Florida,American,Willie Taggart,W,24,17,20,33,305,2,39,120,1,12,7,7,75,0,0
2015-10-17,Memphis,American,Justin Fuente,H,Ole Miss,SEC,Hugh Freeze,W,37,24,39,53,384,3,41,107,1,21,7,10,80,0,1
2015-10-23,Memphis,American,Justin Fuente,A,Tulsa,American,Philip Montgomery,W,66,42,32,44,447,4,52,257,5,18,11,12,120,1,0
2015-10-31,Memphis,American,Justin Fuente,H,Tulane,American,Curtis Johnson,W,41,13,27,44,358,1,39,223,3,16,16,8,106,0,0
2015-11-07,Memphis,American,Justin Fuente,H,Navy,American,Ken Niumatalolo,L,20,45,26,42,305,1,31,133,1,13,7,4,43,2,1
2015-11-14,Memphis,American,Justin Fuente,A,Houston,American,Tom Herman,L,34,35,20,32,278,2,54,212,2,11,14,7,45,1,1
2015-11-21,Memphis,American,Justin Fuente,A,Temple,American,Matt Rhule,L,12,31,25,34,156,0,35,76,0,10,3,8,79,0,0
2015-11-28,Memphis,American,Justin Fuente,H,SMU,American,Chad Morris,W,63,0,13,22,288,7,42,195,0,10,8,5,60,1,1
2015-12-30,Memphis,American,Justin Fuente,N,Auburn,SEC,Gus Malzahn,L,10,31,16,37,106,0,31,99,0,6,5,6,40,0,1
2015-09-12,Buffalo,MAC,Lance Leipold,A,Penn State,Big Ten,James Franklin,L,14,27,24,35,205,2,33,69,0,10,4,14,107,0,1
2015-09-19,Buffalo,MAC,Lance Leipold,A,Florida Atlantic,CUSA,Charlie Partridge,W,33,15,10,20,105,0,45,185,1,5,8,8,75,0,1
2015-09-26,Buffalo,MAC,Lance Leipold,H,Nevada,MWC,Brian Polian,L,21,24,28,46,338,2,35,149,0,15,7,9,90,1,2
2015-10-03,Buffalo,MAC,Lance Leipold,H,Bowling Green State,MAC,Dino Babers,L,22,28,35,59,348,1,37,152,1,21,11,8,85,0,1
2015-10-17,Buffalo,MAC,Lance Leipold,A,Central Michigan,MAC,John Bonamego,L,14,51,14,28,149,1,29,92,0,7,5,5,63,2,2
2015-10-24,Buffalo,MAC,Lance Leipold,H,Ohio,MAC,Frank Solich,W,41,17,21,32,212,0,34,161,3,10,8,8,65,0,0
2015-10-29,Buffalo,MAC,Lance Leipold,A,Miami (OH),MAC,Chuck Martin,W,29,24,22,29,289,2,40,144,2,11,6,6,65,0,1
2015-11-05,Buffalo,MAC,Lance Leipold,A,Kent State,MAC,Paul Haynes,W,18,17,25,39,190,2,35,116,1,10,8,3,26,0,1
2015-11-11,Buffalo,MAC,Lance Leipold,H,Northern Illinois,MAC,Rod Carey,L,30,41,31,47,354,2,23,78,1,15,5,5,26,0,3
2015-11-21,Buffalo,MAC,Lance Leipold,A,Akron,MAC,Terry Bowden,L,21,42,32,51,262,1,28,130,2,16,5,6,64,1,2
2015-11-27,Buffalo,MAC,Lance Leipold,H,Massachusetts,MAC,Mark Whipple,L,26,31,19,40,287,1,43,160,2,11,9,5,46,0,2
2015-09-12,Kansas State,Big 12,Bill Snyder,A,UTSA,CUSA,Larry Coker,W,30,3,12,23,243,0,44,175,3,10,9,9,85,0,0
2015-09-19,Kansas State,Big 12,Bill Snyder,H,Louisiana Tech,CUSA,Skip Holtz,W,39,33,15,26,195,3,45,160,1,8,8,4,35,1,0
2015-10-03,Kansas State,Big 12,Bill Snyder,A,Oklahoma State,Big 12,Mike Gundy,L,34,36,13,25,207,2,42,144,3,8,9,9,54,0,1
2015-10-10,Kansas State,Big 12,Bill Snyder,H,Texas Christian,Big 12,Gary Patterson,L,45,52,13,33,157,0,48,228,6,8,14,3,35,1,1
2015-10-17,Kansas State,Big 12,Bill Snyder,H,Oklahoma,Big 12,Bob Stoops,L,0,55,5,22,45,0,31,65,0,2,5,1,5,0,3
2015-10-24,Kansas State,Big 12,Bill Snyder,A,Texas,Big 12,Charlie Strong,L,9,23,11,24,107,1,37,135,0,5,9,5,27,0,1
2015-11-05,Kansas State,Big 12,Bill Snyder,H,Baylor,Big 12,Art Briles,L,24,31,13,23,172,1,48,258,2,6,15,7,39,1,2
2015-11-14,Kansas State,Big 12,Bill Snyder,A,Texas Tech,Big 12,Kliff Kingsbury,L,44,59,19,42,289,2,34,123,3,11,6,7,55,1,1
2015-11-21,Kansas State,Big 12,Bill Snyder,H,Iowa State,Big 12,Paul Rhoads,W,38,35,19,33,220,2,41,165,2,11,11,5,35,1,0
2015-11-28,Kansas State,Big 12,Bill Snyder,A,Kansas,Big 12,David Beaty,W,45,14,11,20,137,0,49,226,5,7,12,1,5,0,1
2015-12-05,Kansas State,Big 12,Bill Snyder,H,West Virginia,Big 12,Dana Holgorsen,W,24,23,10,31,206,1,49,98,1,7,6,3,35,0,2
2016-01-02,Kansas State,Big 12,Bill Snyder,N,Arkansas,SEC,Bret Bielema,L,23,45,12,25,163,1,22,79,1,10,2,4,25,0,1
2015-09-12,Army,Ind,Jeff Monken,A,Connecticut,American,Bob Diaco,L,17,22,3,8,85,1,33,180,1,1,6,6,60,0,1
2015-09-19,Army,Ind,Jeff Monken,H,Wake Forest,ACC,Dave Clawson,L,14,17,2,3,54,0,54,186,2,2,9,4,57,0,0
2015-09-26,Army,Ind,Jeff Monken,A,Eastern Michigan,MAC,Chris Creighton,W,58,36,5,9,98,1,71,556,7,3,24,6,70,2,1
2015-10-03,Army,Ind,Jeff Monken,A,Penn State,Big Ten,James Franklin,L,14,20,1,1,32,0,55,261,2,1,16,4,45,3,0
2015-10-10,Army,Ind,Jeff Monken,H,Duke,ACC,David Cutcliffe,L,3,44,2,6,55,0,49,113,0,2,9,5,32,2,1
2015-10-24,Army,Ind,Jeff Monken,A,Rice,CUSA,David Bailiff,L,31,38,2,10,18,1,56,378,3,1,14,2,24,1,0
2015-11-07,Army,Ind,Jeff Monken,A,Air Force,MWC,Troy Calhoun,L,3,20,2,8,45,0,44,124,0,2,6,4,27,0,0
2015-11-14,Army,Ind,Jeff Monken,H,Tulane,American,Curtis Johnson,L,31,34,7,13,146,2,55,216,1,6,10,5,35,1,0
2015-11-21,Army,Ind,Jeff Monken,H,Rutgers,Big Ten,Kyle Flood,L,21,31,4,6,140,1,52,261,2,4,13,3,35,1,1
2015-12-12,Army,Ind,Jeff Monken,N,Navy,American,Ken Niumatalolo,L,17,21,9,18,208,1,44,137,1,7,8,2,28,1,2
2015-09-05,Louisiana-Monroe,Sun Belt,Todd Berry,A,Georgia,SEC,Mark Richt,L,14,51,23,29,206,2,26,45,0,9,3,5,30,0,1
2015-09-26,Louisiana-Monroe,Sun Belt,Todd Berry,A,Alabama,SEC,Nick Saban,L,0,34,20,43,83,0,31,9,0,5,1,10,90,0,2
2015-10-03,Louisiana-Monroe,Sun Belt,Todd Berry,H,Georgia Southern,Sun Belt,Willie Fritz,L,31,51,21,36,232,3,26,47,0,11,3,10,72,0,3
2015-10-10,Louisiana-Monroe,Sun Belt,Todd Berry,A,Tulsa,American,Philip Montgomery,L,24,34,25,48,231,1,29,173,2,13,6,8,73,2,1
2015-10-17,Louisiana-Monroe,Sun Belt,Todd Berry,H,Appalachian State,Sun Belt,Scott Satterfield,L,14,59,18,35,191,2,39,159,0,11,7,3,15,0,2
2015-10-24,Louisiana-Monroe,Sun Belt,Todd Berry,A,Idaho,Sun Belt,Paul Petrino,L,13,27,19,37,186,1,23,57,0,9,3,6,42,0,0
2015-10-31,Louisiana-Monroe,Sun Belt,Todd Berry,A,Louisiana,Sun Belt,Mark Hudspeth,L,24,30,16,35,265,3,34,76,0,11,4,5,45,2,0
2015-11-07,Louisiana-Monroe,Sun Belt,Todd Berry,A,Troy,Sun Belt,Neal Brown,L,14,51,24,42,262,2,35,114,0,13,7,11,84,3,3
2015-11-14,Louisiana-Monroe,Sun Belt,Todd Berry,H,Arkansas State,Sun Belt,Blake Anderson,L,21,59,10,31,100,1,44,152,2,3,5,6,43,1,4
2015-11-19,Louisiana-Monroe,Sun Belt,Todd Berry,A,Texas State,Sun Belt,Dennis Franchione,L,3,16,16,33,83,0,24,98,0,4,5,3,28,1,1
2015-11-28,Louisiana-Monroe,Sun Belt,Todd Berry,A,Hawaii,MWC,Norm Chow,L,26,28,27,44,234,2,33,142,0,16,6,8,54,1,0
2015-12-05,Louisiana-Monroe,Sun Belt,Todd Berry,H,New Mexico State,Sun Belt,Doug Martin,W,42,35,9,26,239,5,43,64,0,7,5,2,20,1,2
2015-09-05,UCLA,Pac-12,Jim Mora,H,Virginia,ACC,Mike London,W,34,16,28,37,351,3,34,152,1,12,11,7,75,0,0
2015-09-12,UCLA,Pac-12,Jim Mora,A,Nevada-Las Vegas,MWC,Tony Sanchez,W,37,3,24,51,253,1,47,273,2,13,15,9,80,0,3
2015-09-19,UCLA,Pac-12,Jim Mora,H,Brigham Young,Ind,Bronco Mendenhall,W,24,23,11,23,106,1,38,296,2,6,12,6,75,0,3
2015-09-26,UCLA,Pac-12,Jim Mora,A,Arizona,Pac-12,Rich Rodriguez,W,56,30,19,28,284,2,47,213,6,12,11,9,76,0,0
2015-10-03,UCLA,Pac-12,Jim Mora,H,Arizona State,Pac-12,Todd Graham,L,23,38,22,40,280,2,28,62,1,12,4,6,49,0,1
2015-10-15,UCLA,Pac-12,Jim Mora,A,Stanford,Pac-12,David Shaw,L,35,56,22,42,325,3,31,181,1,13,5,10,93,0,2
2015-10-22,UCLA,Pac-12,Jim Mora,H,California,Pac-12,Sonny Dykes,W,40,24,34,48,399,3,42,174,1,17,13,9,74,1,0
2015-10-31,UCLA,Pac-12,Jim Mora,H,Colorado,Pac-12,Mike MacIntyre,W,35,31,19,33,262,1,26,138,3,10,4,10,101,2,0
2015-11-07,UCLA,Pac-12,Jim Mora,A,Oregon State,Pac-12,Gary Andersen,W,41,0,28,43,390,2,52,284,3,16,16,10,71,0,0
2015-11-14,UCLA,Pac-12,Jim Mora,H,Washington State,Pac-12,Mike Leach,L,27,31,33,57,340,0,32,214,2,15,14,13,75,2,0
2015-11-21,UCLA,Pac-12,Jim Mora,A,Utah,Pac-12,Kyle Whittingham,W,17,9,15,30,220,1,38,105,1,12,5,6,59,0,0
2015-11-28,UCLA,Pac-12,Jim Mora,A,USC,Pac-12,Steve Sarkisian,L,21,40,19,37,227,1,29,140,2,12,7,6,30,1,2
2015-12-26,UCLA,Pac-12,Jim Mora,N,Nebraska,Big Ten,Mike Riley,L,29,37,26,41,319,3,16,67,1,14,2,7,56,0,2
2015-09-05,Auburn,SEC,Gus Malzahn,N,Louisville,ACC,Bobby Petrino,W,31,24,11,21,137,1,41,190,2,8,11,8,80,0,3
2015-09-19,Auburn,SEC,Gus Malzahn,A,LSU,SEC,Les Miles,L,21,45,11,19,100,2,37,160,1,5,10,4,26,1,1
2015-09-26,Auburn,SEC,Gus Malzahn,H,Mississippi State,SEC,Dan Mullen,L,9,17,20,28,188,0,50,201,0,9,16,6,40,0,1
2015-10-03,Auburn,SEC,Gus Malzahn,H,San Jose State,MWC,Ron Caragher,W,35,21,6,10,108,0,48,234,5,3,12,1,15,0,0
2015-10-15,Auburn,SEC,Gus Malzahn,A,Kentucky,SEC,Mark Stoops,W,30,27,17,28,255,0,47,152,3,11,9,5,49,0,0
2015-10-24,Auburn,SEC,Gus Malzahn,A,Arkansas,SEC,Bret Bielema,L,46,54,19,34,254,0,52,162,6,13,8,2,25,0,0
2015-10-31,Auburn,SEC,Gus Malzahn,H,Ole Miss,SEC,Hugh Freeze,L,19,27,13,32,302,1,41,125,0,10,8,3,20,0,1
2015-11-07,Auburn,SEC,Gus Malzahn,A,Texas A&M,SEC,Kevin Sumlin,W,26,10,13,17,132,1,52,311,1,4,16,6,78,0,0
2015-11-14,Auburn,SEC,Gus Malzahn,H,Georgia,SEC,Mark Richt,L,13,20,15,27,62,0,37,213,1,1,14,2,16,2,1
2015-11-21,Auburn,SEC,Gus Malzahn,H,Idaho,Sun Belt,Paul Petrino,W,56,34,13,19,163,2,51,297,5,9,14,11,107,0,0
2015-11-28,Auburn,SEC,Gus Malzahn,H,Alabama,SEC,Nick Saban,L,13,29,10,23,169,1,37,91,0,4,6,8,62,1,0
2015-12-30,Auburn,SEC,Gus Malzahn,N,Memphis,American,Justin Fuente,W,31,10,10,16,150,1,56,252,3,7,16,3,45,0,3
2015-09-05,Northwestern,Big Ten,Pat Fitzgerald,H,Stanford,Pac-12,David Shaw,W,16,6,12,25,105,0,54,225,1,8,9,5,57,0,0
2015-09-19,Northwestern,Big Ten,Pat Fitzgerald,A,Duke,ACC,David Cutcliffe,W,19,10,9,23,70,0,54,201,1,4,11,2,10,0,2
2015-09-26,Northwestern,Big Ten,Pat Fitzgerald,H,Ball State,MAC,Pete Lembo,W,24,19,18,31,256,3,57,290,0,11,12,8,57,2,1
2015-10-03,Northwestern,Big Ten,Pat Fitzgerald,H,Minnesota,Big Ten,Tracy Claeys,W,27,0,14,19,128,0,51,184,2,9,7,3,20,0,0
2015-10-10,Northwestern,Big Ten,Pat Fitzgerald,A,Michigan,Big Ten,Jim Harbaugh,L,0,38,15,33,130,0,25,38,0,9,3,5,39,0,1
2015-10-17,Northwestern,Big Ten,Pat Fitzgerald,H,Iowa,Big Ten,Kirk Ferentz,L,10,40,20,43,147,1,26,51,0,6,5,5,55,2,1
2015-10-24,Northwestern,Big Ten,Pat Fitzgerald,A,Nebraska,Big Ten,Mike Riley,W,30,28,13,28,177,1,28,156,1,8,5,5,58,0,0
2015-11-07,Northwestern,Big Ten,Pat Fitzgerald,H,Penn State,Big Ten,James Franklin,W,23,21,16,32,169,1,47,227,1,12,8,7,80,0,1
2015-11-14,Northwestern,Big Ten,Pat Fitzgerald,H,Purdue,Big Ten,Darrell Hazell,W,21,14,11,24,132,0,48,250,3,7,11,4,23,1,2
2015-11-21,Northwestern,Big Ten,Pat Fitzgerald,A,Wisconsin,Big Ten,Paul Chryst,W,13,7,9,20,60,0,50,149,1,6,5,7,46,0,0
2015-11-28,Northwestern,Big Ten,Pat Fitzgerald,N,Illinois,Big Ten,Bill Cubit,W,24,14,12,25,146,1,54,204,2,7,8,1,10,1,1
2016-01-01,Northwestern,Big Ten,Pat Fitzgerald,N,Tennessee,SEC,Butch Jones,L,6,45,14,33,129,0,37,132,1,5,10,3,35,0,4
2015-09-06,Marshall,CUSA,Doc Holliday,H,Purdue,Big Ten,Darrell Hazell,W,41,31,23,36,234,2,29,163,1,11,5,6,57,2,1
2015-09-12,Marshall,CUSA,Doc Holliday,A,Ohio,MAC,Frank Solich,L,10,21,16,33,106,0,25,157,1,5,4,16,150,2,2
2015-09-26,Marshall,CUSA,Doc Holliday,A,Kent State,MAC,Paul Haynes,W,36,29,14,36,151,2,44,126,2,9,5,4,45,1,2
2015-10-03,Marshall,CUSA,Doc Holliday,H,Old Dominion,CUSA,Bobby Wilder,W,27,7,21,35,212,2,40,112,1,9,7,7,77,2,0
2015-10-09,Marshall,CUSA,Doc Holliday,H,Southern Mississippi,CUSA,Todd Monken,W,31,10,11,21,163,2,35,114,1,6,7,8,96,0,1
2015-10-17,Marshall,CUSA,Doc Holliday,A,Florida Atlantic,CUSA,Charlie Partridge,W,33,17,17,28,174,1,47,326,3,11,13,3,15,0,1
2015-10-24,Marshall,CUSA,Doc Holliday,H,North Texas,CUSA,Mike Canales,W,30,13,19,34,189,1,43,213,2,7,11,4,50,0,0
2015-10-31,Marshall,CUSA,Doc Holliday,A,Charlotte,CUSA,Brad Lambert,W,34,10,35,53,494,2,39,136,2,21,8,14,100,0,0
2015-11-07,Marshall,CUSA,Doc Holliday,A,Middle Tennessee State,CUSA,Rick Stockstill,L,24,27,35,58,376,3,45,139,0,18,9,11,86,0,1
2015-11-14,Marshall,CUSA,Doc Holliday,H,Florida International,CUSA,Ron Turner,W,52,0,17,26,174,3,39,289,3,8,16,3,14,1,1
2015-11-27,Marshall,CUSA,Doc Holliday,A,Western Kentucky,CUSA,Jeff Brohm,L,28,49,20,41,242,2,25,31,1,11,3,6,65,2,2
2015-12-26,Marshall,CUSA,Doc Holliday,N,Connecticut,American,Bob Diaco,W,16,10,23,36,218,1,41,171,0,13,10,4,45,0,1
2015-09-12,Kansas,Big 12,David Beaty,H,Memphis,American,Justin Fuente,L,23,55,18,38,165,0,46,194,2,0,0,7,68,0,0
2015-09-26,Kansas,Big 12,David Beaty,A,Rutgers,Big Ten,Kyle Flood,L,14,27,19,32,278,0,29,64,2,15,1,4,46,0,1
2015-10-03,Kansas,Big 12,David Beaty,A,Iowa State,Big 12,Paul Rhoads,L,13,38,23,37,250,1,33,38,0,11,4,5,37,1,0
2015-10-10,Kansas,Big 12,David Beaty,H,Baylor,Big 12,Art Briles,L,7,66,20,36,158,1,39,69,0,7,5,4,50,2,1
2015-10-17,Kansas,Big 12,David Beaty,H,Texas Tech,Big 12,Kliff Kingsbury,L,20,30,35,50,330,2,40,145,1,17,7,5,41,2,1
2015-10-24,Kansas,Big 12,David Beaty,A,Oklahoma State,Big 12,Mike Gundy,L,10,58,12,31,191,1,27,30,0,7,2,10,102,0,2
2015-10-31,Kansas,Big 12,David Beaty,H,Oklahoma,Big 12,Bob Stoops,L,7,62,20,34,181,1,36,35,0,10,3,6,81,2,0
2015-11-07,Kansas,Big 12,David Beaty,A,Texas,Big 12,Charlie Strong,L,20,59,19,41,234,1,48,192,1,10,13,3,15,1,3
2015-11-14,Kansas,Big 12,David Beaty,A,Texas Christian,Big 12,Gary Patterson,L,17,23,20,41,203,1,30,121,1,7,5,8,53,0,1
2015-11-21,Kansas,Big 12,David Beaty,H,West Virginia,Big 12,Dana Holgorsen,L,0,49,13,37,127,0,30,82,0,3,5,5,46,1,3
2015-11-28,Kansas,Big 12,David Beaty,H,Kansas State,Big 12,Bill Snyder,L,14,45,19,35,215,2,35,100,0,10,7,6,50,0,1
2015-09-04,Western Michigan,MAC,P.J. Fleck,H,Michigan State,Big Ten,Mark Dantonio,L,24,37,33,50,365,2,23,18,0,18,2,8,77,0,2
2015-09-12,Western Michigan,MAC,P.J. Fleck,A,Georgia Southern,Sun Belt,Willie Fritz,L,17,43,24,36,227,2,26,25,0,14,5,6,37,1,3
2015-09-26,Western Michigan,MAC,P.J. Fleck,A,Ohio State,Big Ten,Urban Meyer,L,12,38,18,33,169,2,41,169,0,7,11,8,74,0,1
2015-10-10,Western Michigan,MAC,P.J. Fleck,H,Central Michigan,MAC,John Bonamego,W,41,39,15,22,262,4,41,215,1,11,11,5,46,1,0
2015-10-17,Western Michigan,MAC,P.J. Fleck,A,Ohio,MAC,Frank Solich,W,49,14,14,20,137,3,44,430,4,6,16,6,70,0,0
2015-10-24,Western Michigan,MAC,P.J. Fleck,H,Miami (OH),MAC,Chuck Martin,W,35,13,25,32,278,3,47,143,2,14,9,5,38,0,0
2015-10-29,Western Michigan,MAC,P.J. Fleck,A,Eastern Michigan,MAC,Chris Creighton,W,58,28,18,24,316,1,36,279,6,13,13,3,27,0,0
2015-11-05,Western Michigan,MAC,P.J. Fleck,H,Ball State,MAC,Pete Lembo,W,54,7,20,27,353,3,56,358,4,15,15,6,62,1,0
2015-11-11,Western Michigan,MAC,P.J. Fleck,H,Bowling Green State,MAC,Dino Babers,L,27,41,24,40,282,0,45,205,3,12,15,5,45,1,1
2015-11-18,Western Michigan,MAC,P.J. Fleck,A,Northern Illinois,MAC,Rod Carey,L,19,27,22,39,353,2,44,139,0,14,10,8,81,1,1
2015-11-27,Western Michigan,MAC,P.J. Fleck,A,Toledo,MAC,Matt Campbell,W,35,30,13,21,268,2,40,148,2,8,6,6,65,1,0
2015-12-24,Western Michigan,MAC,P.J. Fleck,N,Middle Tennessee State,CUSA,Rick Stockstill,W,45,31,19,27,331,2,41,282,4,8,10,9,62,0,1
2015-09-05,UTEP,CUSA,Sean Kugler,A,Arkansas,SEC,Bret Bielema,L,13,48,14,19,146,0,34,58,1,9,4,2,15,2,1
2015-09-12,UTEP,CUSA,Sean Kugler,A,Texas Tech,Big 12,Kliff Kingsbury,L,20,69,19,31,187,1,46,227,1,7,10,8,80,2,0
2015-09-19,UTEP,CUSA,Sean Kugler,A,New Mexico State,Sun Belt,Doug Martin,W,50,47,25,34,273,3,44,269,3,12,9,11,90,1,1
2015-10-03,UTEP,CUSA,Sean Kugler,H,UTSA,CUSA,Larry Coker,L,6,25,23,49,216,1,22,59,0,12,1,2,26,1,4
2015-10-10,UTEP,CUSA,Sean Kugler,A,Florida International,CUSA,Ron Turner,L,12,52,12,24,117,1,47,155,0,3,10,3,25,0,1
2015-10-24,UTEP,CUSA,Sean Kugler,H,Florida Atlantic,CUSA,Charlie Partridge,W,27,17,20,39,271,3,38,139,0,8,9,6,57,1,0
2015-10-31,UTEP,CUSA,Sean Kugler,A,Southern Mississippi,CUSA,Todd Monken,L,13,34,16,32,197,0,32,101,1,10,5,6,55,0,0
2015-11-06,UTEP,CUSA,Sean Kugler,H,Rice,CUSA,David Bailiff,W,24,21,18,36,231,2,34,161,1,9,9,3,16,1,0
2015-11-14,UTEP,CUSA,Sean Kugler,A,Old Dominion,CUSA,Bobby Wilder,L,21,31,21,38,193,3,30,112,0,12,6,3,27,0,2
2015-11-21,UTEP,CUSA,Sean Kugler,H,Louisiana Tech,CUSA,Skip Holtz,L,15,17,17,38,166,1,42,226,0,9,10,4,36,0,1
2015-11-28,UTEP,CUSA,Sean Kugler,A,North Texas,CUSA,Mike Canales,W,20,17,8,16,69,1,48,187,1,3,9,2,20,5,0
