Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1936-09-19,Davidson,Southern,Gene McEver,N,Duke,Southern,Wallace Wade,L,0,13
1936-09-26,Davidson,Southern,Gene McEver,A,North Carolina State,Southern,Hunk Anderson,W,14,6
1936-10-03,Davidson,Southern,Gene McEver,A,Navy,Ind,Thomas Hamilton,L,6,19
1936-10-10,Davidson,Southern,Gene McEver,H,Virginia Military Institute,Southern,,W,38,13
1936-10-24,Davidson,Southern,Gene McEver,H,Citadel,Southern,Tatum Gressette,W,21,0
1936-10-31,Davidson,Southern,Gene McEver,A,Furman,Southern,,L,13,14
1936-11-07,Davidson,Southern,Gene McEver,H,North Carolina,Southern,Raymond Wolf,L,6,26
1936-11-26,Davidson,Southern,Gene McEver,H,Wake Forest,Southern,Jim Weaver,W,19,6
1936-10-03,Washington (MO),MVC,Jimmy Conzelman,A,Illinois,Western,Robert Zuppke,L,7,13
1936-10-10,Washington (MO),MVC,Jimmy Conzelman,A,Notre Dame,Ind,Elmer Layden,L,6,14
1936-10-24,Washington (MO),MVC,Jimmy Conzelman,H,Drake,MVC,Vee Green,L,18,20
1936-10-31,Washington (MO),MVC,Jimmy Conzelman,H,Oklahoma State,MVC,Ted Cox,W,39,6
1936-11-06,Washington (MO),MVC,Jimmy Conzelman,H,Duquesne,Ind,,L,0,26
1936-11-21,Washington (MO),MVC,Jimmy Conzelman,A,Missouri,Big 6,Don Faurot,L,10,17
1936-11-28,Washington (MO),MVC,Jimmy Conzelman,H,Saint Louis,Ind,,L,6,21
1936-10-03,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Harry Kipke,W,21,7
1936-10-10,Michigan State,Ind,Charlie Bachman,A,Carnegie Mellon,Ind,Howard Harpster,W,7,0
1936-10-17,Michigan State,Ind,Charlie Bachman,H,Missouri,Big 6,Don Faurot,W,13,0
1936-10-24,Michigan State,Ind,Charlie Bachman,H,Marquette,Ind,Frank Murray,L,7,13
1936-11-07,Michigan State,Ind,Charlie Bachman,A,Temple,Ind,Pop Warner,T,7,7
1936-11-14,Michigan State,Ind,Charlie Bachman,A,Kansas,Big 6,Adrian Lindsey,W,41,0
1936-11-21,Michigan State,Ind,Charlie Bachman,H,Arizona,BIAA,Tex Oliver,W,7,0
1936-10-03,Chicago,Western,Clark Shaughnessy,H,Vanderbilt,SEC,Ray Morrison,L,0,37
1936-10-17,Chicago,Western,Clark Shaughnessy,H,Purdue,Western,Noble Kizer,L,7,35
1936-10-31,Chicago,Western,Clark Shaughnessy,A,Wisconsin,Western,Harry Stuhldreher,W,7,6
1936-11-07,Chicago,Western,Clark Shaughnessy,A,Ohio State,Western,Francis Schmidt,L,0,44
1936-11-14,Chicago,Western,Clark Shaughnessy,H,Indiana,Western,Bo McMillin,L,7,20
1936-11-21,Chicago,Western,Clark Shaughnessy,H,Illinois,Western,Robert Zuppke,L,7,18
1936-09-26,Colgate,Ind,Andrew Kerr,A,Duke,Southern,Wallace Wade,L,0,6
1936-10-17,Colgate,Ind,Andrew Kerr,H,Tulane,SEC,Red Dawson,L,6,28
1936-10-31,Colgate,Ind,Andrew Kerr,A,Army,Ind,Gar Davidson,W,14,7
1936-11-07,Colgate,Ind,Andrew Kerr,A,Holy Cross,Ind,,L,13,20
1936-11-21,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Vic Hanson,W,13,0
1936-11-28,Colgate,Ind,Andrew Kerr,A,Brown,Ind,DeOrmond McLaughry,W,32,0
1936-10-09,New Mexico State,BIAA,Gerald Hines,H,Northern Arizona,BIAA,Mark McIntosh,W,41,0
1936-10-24,New Mexico State,BIAA,Gerald Hines,A,Arizona,BIAA,Tex Oliver,L,7,28
1936-11-07,New Mexico State,BIAA,Gerald Hines,A,Arizona State,BIAA,Rudy Lavik,W,20,6
1936-11-14,New Mexico State,BIAA,Gerald Hines,A,New Mexico,BIAA,Gwinn Henry,W,7,6
1936-11-26,New Mexico State,BIAA,Gerald Hines,A,UTEP,BIAA,Mack Saxon,L,7,27
1936-10-03,Washburn,MVC,Elmer Holm,A,Kansas,Big 6,Adrian Lindsey,L,6,19
1936-10-17,Washburn,MVC,Elmer Holm,A,Oklahoma State,MVC,Ted Cox,L,0,6
1936-10-23,Washburn,MVC,Elmer Holm,H,Grinnell,MVC,Guy Looabaugh,W,7,6
1936-10-30,Washburn,MVC,Elmer Holm,H,Creighton,MVC,Marchy Schwartz,L,20,32
1936-11-07,Washburn,MVC,Elmer Holm,A,Colorado College,RMC,W.T. VandeGraaff,T,0,0
1936-11-21,Washburn,MVC,Elmer Holm,A,Tulsa,MVC,Vic Hurt,L,0,47
1936-11-28,Washburn,MVC,Elmer Holm,H,Drake,MVC,Vee Green,L,0,18
1936-09-26,Minnesota,Western,Bernie Bierman,A,Washington,PCC,James Phelan,W,14,7
1936-10-10,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 6,Dana Bible,W,7,0
1936-10-17,Minnesota,Western,Bernie Bierman,H,Michigan,Western,Harry Kipke,W,26,0
1936-10-24,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Noble Kizer,W,33,0
1936-10-31,Minnesota,Western,Bernie Bierman,A,Northwestern,Western,Pappy Waldorf,L,0,6
1936-11-07,Minnesota,Western,Bernie Bierman,H,Iowa,Western,Ossie Solem,W,52,0
1936-11-14,Minnesota,Western,Bernie Bierman,H,Texas,SWC,Jack Chevigny,W,47,19
1936-11-21,Minnesota,Western,Bernie Bierman,A,Wisconsin,Western,Harry Stuhldreher,W,24,0
1936-09-26,Ole Miss,SEC,Ed Walker,A,Tulane,SEC,Red Dawson,L,6,7
1936-10-02,Ole Miss,SEC,Ed Walker,A,Temple,Ind,Pop Warner,L,7,12
1936-10-09,Ole Miss,SEC,Ed Walker,A,George Washington,Ind,James Pixlee,T,0,0
1936-10-17,Ole Miss,SEC,Ed Walker,A,LSU,SEC,Bernie Moore,L,0,13
1936-10-31,Ole Miss,SEC,Ed Walker,A,Centenary (LA),Ind,Curtis Player,W,24,7
1936-11-07,Ole Miss,SEC,Ed Walker,H,Loyola (LA),Ind,,W,34,0
1936-11-14,Ole Miss,SEC,Ed Walker,A,Marquette,Ind,Frank Murray,L,0,33
1936-11-21,Ole Miss,SEC,Ed Walker,A,Mississippi State,SEC,Ralph Sasse,L,6,26
1936-11-27,Ole Miss,SEC,Ed Walker,A,Miami (FL),Ind,Irl Tubbs,W,14,0
1936-12-05,Ole Miss,SEC,Ed Walker,N,Tennessee,SEC,Bob Neyland,T,0,0
1936-09-19,Duke,Southern,Wallace Wade,N,Davidson,Southern,Gene McEver,W,13,0
1936-09-26,Duke,Southern,Wallace Wade,H,Colgate,Ind,Andrew Kerr,W,6,0
1936-10-03,Duke,Southern,Wallace Wade,A,South Carolina,Southern,Don McCallister,W,21,0
1936-10-10,Duke,Southern,Wallace Wade,H,Clemson,Southern,Jess Neely,W,25,0
1936-10-17,Duke,Southern,Wallace Wade,H,Georgia Tech,SEC,William Alexander,W,19,6
1936-10-24,Duke,Southern,Wallace Wade,A,Tennessee,SEC,Bob Neyland,L,13,15
1936-10-31,Duke,Southern,Wallace Wade,A,Washington & Lee,Southern,Tex Tilson,W,51,0
1936-11-07,Duke,Southern,Wallace Wade,A,Wake Forest,Southern,Jim Weaver,W,20,0
1936-11-14,Duke,Southern,Wallace Wade,A,North Carolina,Southern,Raymond Wolf,W,27,7
1936-11-26,Duke,Southern,Wallace Wade,H,North Carolina State,Southern,Hunk Anderson,W,13,0
1936-10-17,Loyola (LA),Ind,,A,Mississippi State,SEC,Ralph Sasse,L,0,32
1936-10-24,Loyola (LA),Ind,,H,Alabama,SEC,Frank Thomas,L,6,13
1936-11-07,Loyola (LA),Ind,,A,Ole Miss,SEC,Ed Walker,L,0,34
1936-11-21,Loyola (LA),Ind,,A,Auburn,SEC,Jack Meagher,L,0,44
1936-11-26,Loyola (LA),Ind,,H,Texas Tech,BIAA,Pete Cawthon,W,14,0
1936-10-03,Sewanee,SEC,Heck Clark,A,Georgia Tech,SEC,William Alexander,L,0,58
1936-10-31,Sewanee,SEC,Heck Clark,A,Mississippi State,SEC,Ralph Sasse,L,0,68
1936-11-07,Sewanee,SEC,Heck Clark,A,Vanderbilt,SEC,Ray Morrison,L,0,14
1936-11-14,Sewanee,SEC,Heck Clark,A,Florida,SEC,Josh Cody,L,7,18
1936-11-21,Sewanee,SEC,Heck Clark,A,Tulane,SEC,Red Dawson,L,6,53
1936-10-10,San Francisco,Ind,George Malley,A,Santa Clara,Ind,,L,7,15
1936-10-25,San Francisco,Ind,George Malley,H,Gonzaga,Ind,Mike Pecarovich,L,7,17
1936-11-14,San Francisco,Ind,George Malley,A,Saint Mary's (CA),Ind,Slip Madigan,T,0,0
1936-11-21,San Francisco,Ind,George Malley,H,Montana,PCC,Doug Fessenden,L,7,24
1936-11-29,San Francisco,Ind,George Malley,H,Loyola Marymount,Ind,Tom Lieb,W,17,14
1936-12-12,San Francisco,Ind,George Malley,H,Texas A&M,SWC,Homer Norton,L,14,38
1936-09-26,Navy,Ind,Thomas Hamilton,H,William & Mary,Southern,,W,18,6
1936-10-03,Navy,Ind,Thomas Hamilton,H,Davidson,Southern,Gene McEver,W,19,6
1936-10-10,Navy,Ind,Thomas Hamilton,H,Virginia,Ind,Gus Tebell,W,35,14
1936-10-17,Navy,Ind,Thomas Hamilton,H,Yale,Ind,,L,7,12
1936-10-24,Navy,Ind,Thomas Hamilton,A,Princeton,Ind,Fritz Crisler,L,0,7
1936-10-31,Navy,Ind,Thomas Hamilton,A,Pennsylvania,Ind,Harvey Harman,L,6,16
1936-11-07,Navy,Ind,Thomas Hamilton,H,Notre Dame,Ind,Elmer Layden,W,3,0
1936-11-14,Navy,Ind,Thomas Hamilton,A,Harvard,Ind,,W,20,13
1936-11-28,Navy,Ind,Thomas Hamilton,N,Army,Ind,Gar Davidson,W,7,0
1936-09-26,Texas Tech,BIAA,Pete Cawthon,H,Texas Christian,SWC,Dutch Meyer,W,7,0
1936-10-24,Texas Tech,BIAA,Pete Cawthon,H,Centenary (LA),Ind,Curtis Player,W,12,6
1936-11-06,Texas Tech,BIAA,Pete Cawthon,H,Oklahoma State,MVC,Ted Cox,W,12,0
1936-11-12,Texas Tech,BIAA,Pete Cawthon,A,Loyola Marymount,Ind,Tom Lieb,L,7,26
1936-11-26,Texas Tech,BIAA,Pete Cawthon,A,Loyola (LA),Ind,,L,0,14
1936-12-05,Texas Tech,BIAA,Pete Cawthon,A,Arizona,BIAA,Tex Oliver,T,7,7
1936-09-26,Tulane,SEC,Red Dawson,H,Ole Miss,SEC,Ed Walker,W,7,6
1936-10-03,Tulane,SEC,Red Dawson,H,Auburn,SEC,Jack Meagher,T,0,0
1936-10-10,Tulane,SEC,Red Dawson,H,Centenary (LA),Ind,Curtis Player,W,19,0
1936-10-17,Tulane,SEC,Red Dawson,A,Colgate,Ind,Andrew Kerr,W,28,6
1936-10-24,Tulane,SEC,Red Dawson,H,North Carolina,Southern,Raymond Wolf,W,21,7
1936-11-07,Tulane,SEC,Red Dawson,A,Alabama,SEC,Frank Thomas,L,7,34
1936-11-14,Tulane,SEC,Red Dawson,H,Georgia,SEC,Harry Mehre,L,6,12
1936-11-21,Tulane,SEC,Red Dawson,H,Sewanee,SEC,Heck Clark,W,53,6
1936-11-28,Tulane,SEC,Red Dawson,A,LSU,SEC,Bernie Moore,L,0,33
1936-10-03,Cornell,Ind,,A,Yale,Ind,,L,0,23
1936-10-17,Cornell,Ind,,H,Syracuse,Ind,Vic Hanson,W,20,7
1936-10-24,Cornell,Ind,,H,Penn State,Ind,Bob Higgins,W,13,7
1936-10-31,Cornell,Ind,,A,Columbia,Ind,Lou Little,L,13,20
1936-11-07,Cornell,Ind,,A,Princeton,Ind,Fritz Crisler,L,13,41
1936-11-14,Cornell,Ind,,H,Dartmouth,Ind,Red Blaik,L,6,20
1936-11-26,Cornell,Ind,,A,Pennsylvania,Ind,Harvey Harman,L,6,14
1936-10-03,Ohio State,Western,Francis Schmidt,H,New York University,Ind,Mal Stevens,W,60,0
1936-10-10,Ohio State,Western,Francis Schmidt,H,Pitt,Ind,Jock Sutherland,L,0,6
1936-10-17,Ohio State,Western,Francis Schmidt,A,Northwestern,Western,Pappy Waldorf,L,13,14
1936-10-24,Ohio State,Western,Francis Schmidt,H,Indiana,Western,Bo McMillin,W,7,0
1936-10-31,Ohio State,Western,Francis Schmidt,A,Notre Dame,Ind,Elmer Layden,L,2,7
1936-11-07,Ohio State,Western,Francis Schmidt,H,Chicago,Western,Clark Shaughnessy,W,44,0
1936-11-14,Ohio State,Western,Francis Schmidt,A,Illinois,Western,Robert Zuppke,W,13,0
1936-11-21,Ohio State,Western,Francis Schmidt,H,Michigan,Western,Harry Kipke,W,21,0
1936-10-16,Drake,MVC,Vee Green,H,Creighton,MVC,Marchy Schwartz,L,6,13
1936-10-24,Drake,MVC,Vee Green,A,Washington (MO),MVC,Jimmy Conzelman,W,20,18
1936-10-31,Drake,MVC,Vee Green,H,Grinnell,MVC,Guy Looabaugh,W,19,6
1936-11-07,Drake,MVC,Vee Green,H,Denver,RMC,William Saunders,L,13,27
1936-11-14,Drake,MVC,Vee Green,H,Tulsa,MVC,Vic Hurt,L,6,21
1936-11-21,Drake,MVC,Vee Green,A,Iowa State,Big 6,George Veenker,L,7,21
1936-11-28,Drake,MVC,Vee Green,A,Washburn,MVC,Elmer Holm,W,18,0
