Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2002-11-02,Louisiana-Monroe,Sun Belt,Mike Collins,A,North Texas,Sun Belt,Darrell Dickey,L,2,41,16,37,119,0,37,67,0,8,6,11,71,2,1
2002-11-09,Louisiana-Monroe,Sun Belt,Mike Collins,A,Auburn,SEC,Tommy Tuberville,L,14,52,19,38,193,1,29,83,1,8,7,7,52,1,0
2002-11-16,Louisiana-Monroe,Sun Belt,Mike Collins,A,Middle Tennessee State,Sun Belt,Andy McCollum,L,28,44,17,42,151,2,34,170,1,10,9,9,86,1,1
2002-11-23,Louisiana-Monroe,Sun Belt,Mike Collins,H,Louisiana,Sun Belt,Rickey Bustle,W,34,10,14,29,189,2,47,161,2,9,8,8,73,0,0
2002-09-07,UCLA,Pac-10,Ed Kezirian,H,Colorado State,MWC,Sonny Lubick,W,30,19,14,26,166,0,37,215,4,9,10,3,35,0,1
2002-09-14,UCLA,Pac-10,Ed Kezirian,A,Oklahoma State,Big 12,Les Miles,W,38,24,13,29,277,3,44,189,1,11,7,6,80,0,1
2002-09-21,UCLA,Pac-10,Ed Kezirian,H,Colorado,Big 12,Gary Barnett,L,17,31,22,36,222,2,28,62,0,13,6,4,40,0,1
2002-09-28,UCLA,Pac-10,Ed Kezirian,A,San Diego State,MWC,Tom Craft,W,43,7,14,24,238,2,51,153,2,8,8,5,50,0,0
2002-10-05,UCLA,Pac-10,Ed Kezirian,A,Oregon State,Pac-10,Dennis Erickson,W,43,35,24,33,378,1,53,247,3,16,9,5,42,2,0
2002-10-12,UCLA,Pac-10,Ed Kezirian,H,Oregon,Pac-10,Mike Bellotti,L,30,31,19,33,377,4,34,100,0,11,9,4,33,0,3
2002-10-19,UCLA,Pac-10,Ed Kezirian,A,California,Pac-10,Jeff Tedford,L,12,17,16,29,197,0,39,29,1,9,5,7,65,2,1
2002-10-26,UCLA,Pac-10,Ed Kezirian,H,Stanford,Pac-10,Buddy Teevens,W,28,18,7,19,142,1,46,128,1,5,10,4,45,2,0
2002-11-02,UCLA,Pac-10,Ed Kezirian,A,Washington,Pac-10,Rick Neuheisel,W,34,24,13,27,189,0,37,127,3,8,4,13,87,0,0
2002-11-09,UCLA,Pac-10,Ed Kezirian,A,Arizona,Pac-10,John Mackovic,W,37,7,13,20,201,1,51,242,3,7,12,9,70,1,0
2002-11-23,UCLA,Pac-10,Ed Kezirian,H,USC,Pac-10,Pete Carroll,L,21,52,19,33,250,2,33,40,1,11,5,4,51,4,1
2002-12-07,UCLA,Pac-10,Ed Kezirian,H,Washington State,Pac-10,Mike Price,L,27,48,18,36,254,3,27,53,0,11,5,4,50,1,2
2002-12-25,UCLA,Pac-10,Ed Kezirian,N,New Mexico,MWC,Rocky Long,W,27,13,12,22,94,0,39,73,1,5,3,10,108,0,1
2002-09-02,Auburn,SEC,Tommy Tuberville,A,USC,Pac-10,Pete Carroll,L,17,24,11,22,141,0,38,140,2,6,9,5,30,1,1
2002-09-14,Auburn,SEC,Tommy Tuberville,H,Vanderbilt,SEC,Bobby Johnson,W,31,6,14,20,154,0,37,224,2,9,10,10,86,1,0
2002-09-19,Auburn,SEC,Tommy Tuberville,A,Mississippi State,SEC,Jackie Sherrill,W,42,14,10,21,183,3,48,207,3,9,9,8,39,0,0
2002-09-28,Auburn,SEC,Tommy Tuberville,H,Syracuse,Big East,Paul Pasqualoni,W,37,34,17,33,271,2,54,231,3,10,12,10,76,2,2
2002-10-12,Auburn,SEC,Tommy Tuberville,H,Arkansas,SEC,Houston Nutt,L,17,38,21,34,288,1,40,104,1,11,8,5,35,1,2
2002-10-19,Auburn,SEC,Tommy Tuberville,A,Florida,SEC,Ron Zook,L,23,30,9,19,186,1,34,189,2,6,6,15,82,2,0
2002-10-26,Auburn,SEC,Tommy Tuberville,H,LSU,SEC,Nick Saban,W,31,7,7,11,105,1,45,216,3,4,10,6,59,1,0
2002-11-02,Auburn,SEC,Tommy Tuberville,A,Ole Miss,SEC,David Cutcliffe,W,31,24,11,21,113,1,42,254,3,4,10,12,85,1,0
2002-11-09,Auburn,SEC,Tommy Tuberville,H,Louisiana-Monroe,Sun Belt,Mike Collins,W,52,14,21,30,293,4,42,210,3,15,9,4,39,1,1
2002-11-16,Auburn,SEC,Tommy Tuberville,H,Georgia,SEC,Mark Richt,L,21,24,12,23,133,1,46,199,2,5,11,8,40,1,2
2002-11-23,Auburn,SEC,Tommy Tuberville,A,Alabama,SEC,Dennis Franchione,W,17,7,10,18,169,2,38,129,0,8,5,9,53,0,1
2003-01-01,Auburn,SEC,Tommy Tuberville,N,Penn State,Big Ten,Joe Paterno,W,13,9,10,17,78,0,50,200,2,2,12,9,84,1,1
2002-08-31,Northwestern,Big Ten,Randy Walker,A,Air Force,MWC,Fisher DeBerry,L,3,52,19,36,180,0,27,41,0,10,2,1,15,1,0
2002-09-07,Northwestern,Big Ten,Randy Walker,H,Texas Christian,CUSA,Gary Patterson,L,24,48,16,35,169,1,44,106,1,10,7,7,46,6,1
2002-09-14,Northwestern,Big Ten,Randy Walker,H,Duke,ACC,Carl Franks,W,26,21,21,35,245,0,39,185,3,8,9,16,146,0,2
2002-09-21,Northwestern,Big Ten,Randy Walker,A,Navy,Ind,Paul Johnson,W,49,40,20,26,260,1,51,285,6,13,14,11,109,0,0
2002-09-28,Northwestern,Big Ten,Randy Walker,A,Michigan State,Big Ten,Morris Watts,L,24,39,19,43,265,2,36,212,1,12,11,6,42,1,1
2002-10-05,Northwestern,Big Ten,Randy Walker,H,Ohio State,Big Ten,Jim Tressel,L,16,27,24,45,283,0,27,113,1,12,5,5,42,1,1
2002-10-10,Northwestern,Big Ten,Randy Walker,A,Minnesota,Big Ten,Glen Mason,L,42,45,21,35,216,1,39,306,5,11,16,8,72,0,0
2002-10-19,Northwestern,Big Ten,Randy Walker,A,Penn State,Big Ten,Joe Paterno,L,0,49,29,42,193,0,30,9,0,11,5,9,90,1,1
2002-10-26,Northwestern,Big Ten,Randy Walker,H,Purdue,Big Ten,Joe Tiller,L,13,42,18,35,150,1,30,118,1,6,4,4,46,0,2
2002-11-02,Northwestern,Big Ten,Randy Walker,H,Indiana,Big Ten,Gerry DiNardo,W,41,37,19,29,256,1,39,240,5,9,13,6,45,2,0
2002-11-09,Northwestern,Big Ten,Randy Walker,A,Iowa,Big Ten,Kirk Ferentz,L,10,62,24,41,199,1,36,99,0,12,5,7,70,0,3
2002-11-23,Northwestern,Big Ten,Randy Walker,H,Illinois,Big Ten,Ron Turner,L,24,31,31,49,368,1,39,170,2,16,12,7,60,2,3
2002-09-12,Marshall,MAC,Bob Pruett,A,Virginia Tech,Big East,Frank Beamer,L,21,47,36,56,442,3,16,34,0,21,2,5,40,2,1
2002-09-20,Marshall,MAC,Bob Pruett,H,UCF,MAC,Mike Kruczek,W,26,21,28,49,340,2,42,171,1,16,10,5,34,0,2
2002-10-05,Marshall,MAC,Bob Pruett,A,Kent State,MAC,Dean Pees,W,42,21,31,45,377,2,41,268,3,16,14,6,48,0,2
2002-10-12,Marshall,MAC,Bob Pruett,H,Buffalo,MAC,Jim Hofher,W,66,21,31,40,485,4,31,248,3,20,8,16,151,2,0
2002-10-19,Marshall,MAC,Bob Pruett,H,Troy,Ind,Larry Blakeney,W,24,7,23,35,275,2,32,90,1,13,4,9,94,0,0
2002-10-26,Marshall,MAC,Bob Pruett,A,Central Michigan,MAC,Mike DeBord,W,23,18,29,42,374,2,30,92,0,15,7,11,77,1,1
2002-11-02,Marshall,MAC,Bob Pruett,A,Akron,MAC,Lee Owens,L,20,34,33,52,344,0,30,76,2,14,8,6,28,5,2
2002-11-12,Marshall,MAC,Bob Pruett,H,Miami (OH),MAC,Terry Hoeppner,W,36,34,25,39,292,4,35,108,1,13,5,8,79,0,2
2002-11-23,Marshall,MAC,Bob Pruett,A,Ohio,MAC,Brian Knorr,W,24,21,21,34,259,1,42,175,2,12,11,10,74,0,1
2002-11-30,Marshall,MAC,Bob Pruett,H,Ball State,MAC,Bill Lynch,W,38,14,44,54,465,3,30,92,2,19,9,9,81,0,2
2002-12-07,Marshall,MAC,Bob Pruett,H,Toledo,MAC,Tom Amstutz,W,49,45,32,42,404,4,18,46,2,15,4,7,60,2,1
2002-12-18,Marshall,MAC,Bob Pruett,N,Louisville,CUSA,John Smith,W,38,15,22,44,249,4,30,99,1,14,5,17,147,0,1
2002-08-31,Kansas,Big 12,Mark Mangino,A,Iowa State,Big 12,Dan McCarney,L,3,45,10,32,81,0,33,69,0,4,7,4,33,0,3
2002-09-07,Kansas,Big 12,Mark Mangino,A,Nevada-Las Vegas,MWC,John Robinson,L,20,31,22,42,225,1,34,69,1,10,7,8,64,0,0
2002-09-21,Kansas,Big 12,Mark Mangino,H,Bowling Green State,MAC,Urban Meyer,L,16,39,18,41,188,1,34,89,1,8,5,5,55,3,0
2002-09-28,Kansas,Big 12,Mark Mangino,A,Tulsa,WAC,Keith Burns,W,43,33,21,36,266,1,50,257,5,10,16,4,40,0,0
2002-10-05,Kansas,Big 12,Mark Mangino,A,Baylor,Big 12,Kevin Steele,L,32,35,23,42,246,2,30,116,3,12,7,4,34,0,1
2002-10-12,Kansas,Big 12,Mark Mangino,H,Colorado,Big 12,Gary Barnett,L,29,53,17,34,241,2,47,209,2,9,11,7,58,1,1
2002-10-19,Kansas,Big 12,Mark Mangino,H,Texas A&M,Big 12,R.C. Slocum,L,22,47,22,46,203,2,32,86,1,12,6,5,34,1,1
2002-10-26,Kansas,Big 12,Mark Mangino,A,Missouri,Big 12,Gary Pinkel,L,12,36,20,44,252,2,37,124,0,15,8,6,39,0,1
2002-11-02,Kansas,Big 12,Mark Mangino,H,Kansas State,Big 12,Bill Snyder,L,0,64,9,27,74,0,34,41,0,4,5,3,25,5,2
2002-11-09,Kansas,Big 12,Mark Mangino,A,Nebraska,Big 12,Frank Solich,L,7,45,10,31,153,1,36,71,0,6,5,6,54,1,2
2002-11-16,Kansas,Big 12,Mark Mangino,H,Oklahoma State,Big 12,Les Miles,L,20,55,18,37,245,1,56,182,1,13,11,6,60,1,0
2002-09-07,Western Michigan,MAC,Gary Darnell,A,Michigan,Big Ten,Lloyd Carr,L,12,35,21,37,249,2,26,76,0,10,5,6,40,1,2
2002-09-14,Western Michigan,MAC,Gary Darnell,A,Purdue,Big Ten,Joe Tiller,L,24,28,23,46,316,1,29,84,2,13,3,8,63,1,2
2002-09-28,Western Michigan,MAC,Gary Darnell,H,Virginia Tech,Big East,Frank Beamer,L,0,30,24,44,233,0,27,35,0,10,1,9,74,3,0
2002-10-05,Western Michigan,MAC,Gary Darnell,A,Buffalo,MAC,Jim Hofher,W,31,17,23,40,283,2,46,125,1,13,11,6,30,3,2
2002-10-12,Western Michigan,MAC,Gary Darnell,H,UCF,MAC,Mike Kruczek,L,27,31,26,50,310,2,24,36,0,15,3,8,75,0,3
2002-10-19,Western Michigan,MAC,Gary Darnell,A,Bowling Green State,MAC,Urban Meyer,L,45,48,18,39,328,1,33,149,4,11,8,6,34,0,1
2002-10-26,Western Michigan,MAC,Gary Darnell,H,Northern Illinois,MAC,Joe Novak,L,20,24,16,33,208,1,31,191,1,8,6,5,36,1,3
2002-11-02,Western Michigan,MAC,Gary Darnell,A,Ball State,MAC,Bill Lynch,L,7,17,19,40,225,1,33,127,0,9,8,8,70,0,2
2002-11-09,Western Michigan,MAC,Gary Darnell,H,Eastern Michigan,MAC,Jeff Woodruff,W,33,31,14,34,227,1,37,155,1,6,9,7,60,0,1
2002-11-16,Western Michigan,MAC,Gary Darnell,H,Toledo,MAC,Tom Amstutz,L,21,42,15,31,143,1,23,84,1,5,5,3,25,2,2
2002-11-23,Western Michigan,MAC,Gary Darnell,A,Central Michigan,MAC,Mike DeBord,W,35,10,20,31,221,0,54,152,3,13,8,7,66,1,3
2002-09-07,UTEP,WAC,Gary Nord,A,Kentucky,SEC,Guy Morriss,L,17,77,12,26,151,2,41,220,0,5,13,6,32,2,0
2002-09-14,UTEP,WAC,Gary Nord,A,Oklahoma,Big 12,Bob Stoops,L,0,68,10,32,126,0,41,93,0,7,4,8,77,2,3
2002-09-21,UTEP,WAC,Gary Nord,H,Hawaii,WAC,June Jones,L,6,31,12,37,151,0,50,114,0,9,11,6,70,0,4
2002-09-28,UTEP,WAC,Gary Nord,A,San Jose State,WAC,Fitz Hill,L,24,58,19,44,303,1,35,157,2,11,11,6,60,2,4
2002-10-05,UTEP,WAC,Gary Nord,A,New Mexico State,Sun Belt,Tony Samuel,L,14,49,19,26,213,1,37,117,1,10,6,11,71,1,2
2002-10-19,UTEP,WAC,Gary Nord,H,Rice,WAC,Ken Hatfield,W,38,35,12,27,177,2,39,209,2,9,10,11,65,2,0
2002-10-26,UTEP,WAC,Gary Nord,A,Tulsa,WAC,Keith Burns,L,0,20,12,27,94,0,40,116,0,3,8,7,65,3,3
2002-11-02,UTEP,WAC,Gary Nord,H,Boise State,WAC,Dan Hawkins,L,3,58,6,23,46,0,54,204,0,3,9,5,38,0,4
2002-11-09,UTEP,WAC,Gary Nord,A,Nevada,WAC,Chris Tormey,L,17,23,10,23,141,1,37,125,1,7,5,5,49,1,0
2002-11-16,UTEP,WAC,Gary Nord,H,SMU,WAC,Phil Bennett,L,35,42,19,36,352,4,35,45,0,12,5,4,37,2,0
2002-11-23,UTEP,WAC,Gary Nord,A,Louisiana Tech,WAC,Jack Bicknell,L,24,38,24,40,248,0,48,149,3,12,10,5,35,1,0
2002-09-01,LSU,SEC,Nick Saban,A,Virginia Tech,Big East,Frank Beamer,L,8,26,15,35,134,0,28,80,1,8,4,8,61,1,1
2002-09-14,LSU,SEC,Nick Saban,H,Miami (OH),MAC,Terry Hoeppner,W,33,7,15,26,215,3,45,207,0,8,11,9,87,1,0
2002-09-28,LSU,SEC,Nick Saban,H,Mississippi State,SEC,Jackie Sherrill,W,31,13,4,12,52,1,53,256,2,2,14,5,40,3,0
2002-10-05,LSU,SEC,Nick Saban,H,Louisiana,Sun Belt,Rickey Bustle,W,48,0,10,23,154,3,47,205,4,7,10,4,41,2,0
2002-10-12,LSU,SEC,Nick Saban,A,Florida,SEC,Ron Zook,W,36,7,13,20,153,2,48,249,1,6,9,6,40,0,0
2002-10-19,LSU,SEC,Nick Saban,H,South Carolina,SEC,Lou Holtz,W,38,14,12,23,183,0,45,231,3,8,12,10,82,0,0
2002-10-26,LSU,SEC,Nick Saban,A,Auburn,SEC,Tommy Tuberville,L,7,31,9,20,79,0,41,163,1,4,8,6,52,1,4
2002-11-09,LSU,SEC,Nick Saban,A,Kentucky,SEC,Guy Morriss,W,33,30,10,23,264,3,42,213,1,7,8,13,104,0,0
2002-11-16,LSU,SEC,Nick Saban,H,Alabama,SEC,Dennis Franchione,L,0,31,9,23,65,0,31,131,0,4,8,10,77,2,0
2002-11-23,LSU,SEC,Nick Saban,H,Ole Miss,SEC,David Cutcliffe,W,14,13,15,27,188,2,46,134,0,10,9,2,25,3,1
2002-11-29,LSU,SEC,Nick Saban,A,Arkansas,SEC,Houston Nutt,L,20,21,14,25,203,1,43,150,1,8,10,7,47,1,0
2003-01-01,LSU,SEC,Nick Saban,N,Texas,Big 12,Mack Brown,L,20,35,19,46,193,1,49,248,1,10,12,4,28,2,1
2002-08-30,Tulsa,WAC,Keith Burns,H,Oklahoma,Big 12,Bob Stoops,L,0,37,12,22,111,0,38,102,0,4,6,3,34,2,0
2002-09-07,Tulsa,WAC,Keith Burns,A,Arkansas State,Sun Belt,Steve Roberts,L,19,21,14,27,168,1,41,51,1,9,5,6,47,2,0
2002-09-14,Tulsa,WAC,Keith Burns,A,Louisiana Tech,WAC,Jack Bicknell,L,9,53,17,33,175,1,31,50,0,5,3,4,19,2,0
2002-09-21,Tulsa,WAC,Keith Burns,A,Baylor,Big 12,Kevin Steele,L,25,37,24,42,251,2,25,70,0,12,2,9,88,1,1
2002-09-28,Tulsa,WAC,Keith Burns,H,Kansas,Big 12,Mark Mangino,L,33,43,19,31,236,4,32,216,1,12,8,9,66,0,2
2002-10-12,Tulsa,WAC,Keith Burns,H,Boise State,WAC,Dan Hawkins,L,24,52,26,52,319,3,29,82,0,11,4,10,83,1,0
2002-10-19,Tulsa,WAC,Keith Burns,A,Hawaii,WAC,June Jones,L,14,37,25,43,257,0,35,74,2,13,7,4,25,0,1
2002-10-26,Tulsa,WAC,Keith Burns,H,UTEP,WAC,Gary Nord,W,20,0,12,23,97,2,52,210,0,7,10,6,42,1,1
2002-11-02,Tulsa,WAC,Keith Burns,H,Rice,WAC,Ken Hatfield,L,18,33,14,33,142,1,24,47,2,8,3,6,25,1,1
2002-11-09,Tulsa,WAC,Keith Burns,A,Fresno State,WAC,Pat Hill,L,12,31,10,25,82,0,44,144,2,4,9,11,73,0,1
2002-11-16,Tulsa,WAC,Keith Burns,H,San Jose State,WAC,Fitz Hill,L,38,49,27,46,322,3,43,245,2,19,11,4,40,2,3
2002-11-23,Tulsa,WAC,Keith Burns,A,SMU,WAC,Phil Bennett,L,21,24,13,26,161,1,36,189,2,7,8,6,45,0,0
2002-08-31,Iowa,Big Ten,Kirk Ferentz,H,Akron,MAC,Lee Owens,W,57,21,12,20,217,2,45,376,4,9,17,5,40,1,0
2002-09-07,Iowa,Big Ten,Kirk Ferentz,A,Miami (OH),MAC,Terry Hoeppner,W,29,24,18,27,256,1,40,188,2,11,10,6,74,1,0
2002-09-14,Iowa,Big Ten,Kirk Ferentz,H,Iowa State,Big 12,Dan McCarney,L,31,36,12,21,178,2,42,222,2,8,12,6,29,3,0
2002-09-21,Iowa,Big Ten,Kirk Ferentz,H,Utah State,Ind,Mick Dennehy,W,48,7,17,33,218,1,49,300,3,12,13,6,55,0,0
2002-09-28,Iowa,Big Ten,Kirk Ferentz,A,Penn State,Big Ten,Joe Paterno,W,42,35,18,30,261,4,49,209,1,9,10,9,84,1,2
2002-10-05,Iowa,Big Ten,Kirk Ferentz,H,Purdue,Big Ten,Joe Tiller,W,31,28,14,22,226,2,37,158,0,6,8,9,80,1,0
2002-10-12,Iowa,Big Ten,Kirk Ferentz,H,Michigan State,Big Ten,Morris Watts,W,44,16,9,21,157,2,40,127,1,6,7,11,86,0,1
2002-10-19,Iowa,Big Ten,Kirk Ferentz,A,Indiana,Big Ten,Gerry DiNardo,W,24,8,11,16,190,1,37,168,2,8,8,5,50,2,1
2002-10-26,Iowa,Big Ten,Kirk Ferentz,A,Michigan,Big Ten,Lloyd Carr,W,34,9,18,29,222,3,49,177,1,10,11,11,66,0,0
2002-11-02,Iowa,Big Ten,Kirk Ferentz,H,Wisconsin,Big Ten,Barry Alvarez,W,20,3,17,30,275,2,37,130,0,11,8,8,64,0,0
2002-11-09,Iowa,Big Ten,Kirk Ferentz,H,Northwestern,Big Ten,Randy Walker,W,62,10,12,12,230,4,50,245,4,7,15,8,82,1,0
2002-11-16,Iowa,Big Ten,Kirk Ferentz,A,Minnesota,Big Ten,Glen Mason,W,45,21,9,17,100,2,56,365,4,6,20,6,63,0,0
2003-01-02,Iowa,Big Ten,Kirk Ferentz,N,USC,Pac-10,Pete Carroll,L,17,38,15,36,204,1,22,119,0,12,5,13,85,1,1
2002-08-31,Texas,Big 12,Mack Brown,H,North Texas,Sun Belt,Darrell Dickey,W,27,0,17,29,187,1,34,27,2,10,3,13,100,0,0
2002-09-14,Texas,Big 12,Mack Brown,A,North Carolina,ACC,John Bunting,W,52,21,14,30,298,4,41,271,3,7,13,6,59,0,0
2002-09-21,Texas,Big 12,Mack Brown,H,Houston,CUSA,Dana Dimel,W,41,11,22,33,244,2,52,233,2,11,15,8,85,2,1
2002-09-28,Texas,Big 12,Mack Brown,A,Tulane,CUSA,Chris Scelfo,W,49,0,18,32,193,2,34,176,3,10,9,8,80,1,1
2002-10-05,Texas,Big 12,Mack Brown,H,Oklahoma State,Big 12,Les Miles,W,17,15,24,46,267,1,43,145,1,14,9,7,75,0,1
2002-10-12,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,Bob Stoops,L,24,35,12,26,156,0,35,53,2,6,4,7,68,0,3
2002-10-19,Texas,Big 12,Mack Brown,A,Kansas State,Big 12,Bill Snyder,W,17,14,13,24,184,2,32,46,0,6,3,4,25,0,1
2002-10-26,Texas,Big 12,Mack Brown,H,Iowa State,Big 12,Dan McCarney,W,21,10,16,23,141,0,56,245,3,7,17,5,39,2,1
2002-11-02,Texas,Big 12,Mack Brown,A,Nebraska,Big 12,Frank Solich,W,27,24,29,47,419,2,36,79,1,20,6,12,91,0,1
2002-11-09,Texas,Big 12,Mack Brown,H,Baylor,Big 12,Kevin Steele,W,41,0,20,25,270,3,45,180,2,9,14,7,48,1,1
2002-11-16,Texas,Big 12,Mack Brown,A,Texas Tech,Big 12,Mike Leach,L,38,42,24,37,345,4,31,92,1,14,9,7,45,0,1
2002-11-29,Texas,Big 12,Mack Brown,H,Texas A&M,Big 12,R.C. Slocum,W,50,20,16,24,278,3,40,102,1,9,6,4,25,0,0
2003-01-01,Texas,Big 12,Mack Brown,N,LSU,SEC,Nick Saban,W,35,20,15,28,269,2,32,113,2,9,6,6,60,0,1
2002-09-02,Texas Christian,CUSA,Gary Patterson,A,Cincinnati,CUSA,Rick Minter,L,29,36,20,31,253,1,35,97,0,9,5,16,102,1,2
2002-09-07,Texas Christian,CUSA,Gary Patterson,A,Northwestern,Big Ten,Randy Walker,W,48,24,14,25,267,1,49,174,4,8,10,5,55,1,0
2002-09-14,Texas Christian,CUSA,Gary Patterson,H,SMU,WAC,Phil Bennett,W,17,6,17,29,265,2,37,94,0,10,4,4,48,1,1
2002-09-21,Texas Christian,CUSA,Gary Patterson,H,North Texas,Sun Belt,Darrell Dickey,W,16,10,11,22,76,1,39,102,0,3,4,9,83,1,1
2002-10-05,Texas Christian,CUSA,Gary Patterson,H,Houston,CUSA,Dana Dimel,W,34,17,15,26,172,1,48,201,1,8,9,6,48,1,2
2002-10-12,Texas Christian,CUSA,Gary Patterson,A,Army,CUSA,Todd Berry,W,46,27,12,15,147,1,60,265,4,6,12,4,40,2,0
2002-10-19,Texas Christian,CUSA,Gary Patterson,A,Louisville,CUSA,John Smith,W,45,31,17,23,187,3,62,250,3,11,13,9,62,0,0
2002-10-30,Texas Christian,CUSA,Gary Patterson,H,Southern Mississippi,CUSA,Jeff Bower,W,37,7,10,17,137,0,49,208,3,7,10,9,73,0,0
2002-11-09,Texas Christian,CUSA,Gary Patterson,H,Tulane,CUSA,Chris Scelfo,W,17,10,11,26,96,0,49,264,0,4,14,9,95,1,1
2002-11-23,Texas Christian,CUSA,Gary Patterson,A,East Carolina,CUSA,Steve Logan,L,28,31,16,35,177,1,54,268,3,9,12,8,66,3,4
2002-11-30,Texas Christian,CUSA,Gary Patterson,H,Memphis,CUSA,Tommy West,W,27,20,12,19,85,0,55,318,4,4,14,7,67,2,1
2002-12-31,Texas Christian,CUSA,Gary Patterson,N,Colorado State,MWC,Sonny Lubick,W,17,3,16,28,141,1,52,197,1,5,13,9,70,1,1
2002-08-31,Air Force,MWC,Fisher DeBerry,H,Northwestern,Big Ten,Randy Walker,W,52,3,5,8,47,1,74,476,5,1,30,3,16,0,0
2002-09-07,Air Force,MWC,Fisher DeBerry,H,New Mexico,MWC,Rocky Long,W,38,31,5,13,99,2,59,261,3,4,14,3,29,1,1
2002-09-21,Air Force,MWC,Fisher DeBerry,A,California,Pac-10,Jeff Tedford,W,23,21,3,8,22,0,56,295,3,1,15,8,70,2,0
2002-09-28,Air Force,MWC,Fisher DeBerry,A,Utah,MWC,Ron McBride,W,30,26,6,16,99,2,48,188,2,3,10,7,35,2,1
2002-10-05,Air Force,MWC,Fisher DeBerry,H,Navy,Ind,Paul Johnson,W,48,7,6,7,107,0,67,429,5,5,22,3,35,0,0
2002-10-12,Air Force,MWC,Fisher DeBerry,H,BYU,MWC,Gary Crowton,W,52,9,4,9,77,0,79,386,7,2,25,3,30,0,0
2002-10-19,Air Force,MWC,Fisher DeBerry,H,Notre Dame,Ind,Tyrone Willingham,L,14,21,6,14,57,0,38,104,1,4,6,4,41,0,1
2002-10-26,Air Force,MWC,Fisher DeBerry,A,Wyoming,MWC,Vic Koenning,L,26,34,9,20,169,1,53,255,1,6,16,3,25,0,0
2002-10-31,Air Force,MWC,Fisher DeBerry,H,Colorado State,MWC,Sonny Lubick,L,12,31,3,8,29,1,55,221,1,2,13,0,0,2,0
2002-11-09,Air Force,MWC,Fisher DeBerry,A,Army,CUSA,Todd Berry,W,49,30,6,10,151,2,65,380,3,4,21,7,45,1,0
2002-11-16,Air Force,MWC,Fisher DeBerry,A,Nevada-Las Vegas,MWC,John Robinson,W,49,32,4,8,102,2,64,366,5,3,21,1,5,0,2
2002-11-23,Air Force,MWC,Fisher DeBerry,H,San Diego State,MWC,Tom Craft,L,34,38,6,14,125,1,75,413,4,5,22,6,37,2,0
2002-12-31,Air Force,MWC,Fisher DeBerry,N,Virginia Tech,Big East,Frank Beamer,L,13,20,4,19,91,0,53,227,1,3,12,7,73,0,2
2002-09-07,Miami (FL),Big East,Larry Coker,A,Florida,SEC,Ron Zook,W,41,16,16,33,202,4,46,306,0,9,15,14,134,0,3
2002-09-14,Miami (FL),Big East,Larry Coker,A,Temple,Big East,Bobby Wallace,W,44,21,24,39,365,2,37,112,4,15,8,8,71,2,0
2002-09-21,Miami (FL),Big East,Larry Coker,H,Boston College,Big East,Tom O'Brien,W,38,6,14,27,211,2,31,182,2,6,11,7,66,0,0
2002-10-05,Miami (FL),Big East,Larry Coker,H,Connecticut,Ind,Randy Edsall,W,48,14,25,39,284,3,29,214,3,14,12,11,104,1,1
2002-10-12,Miami (FL),Big East,Larry Coker,H,Florida State,ACC,Bobby Bowden,W,28,27,20,45,362,2,30,115,2,15,4,14,109,1,2
2002-10-26,Miami (FL),Big East,Larry Coker,A,West Virginia,Big East,Rich Rodriguez,W,40,23,22,36,422,2,39,102,3,17,3,6,51,2,0
2002-11-02,Miami (FL),Big East,Larry Coker,A,Rutgers,Big East,Greg Schiano,W,42,17,18,33,241,3,35,195,2,8,6,13,120,0,1
2002-11-09,Miami (FL),Big East,Larry Coker,A,Tennessee,SEC,Phillip Fulmer,W,26,3,18,36,245,1,38,177,1,12,11,10,69,0,0
2002-11-21,Miami (FL),Big East,Larry Coker,H,Pitt,Big East,Walt Harris,W,28,21,14,26,163,1,23,152,2,6,6,10,95,0,1
2002-11-30,Miami (FL),Big East,Larry Coker,A,Syracuse,Big East,Paul Pasqualoni,W,49,7,17,27,392,3,34,173,3,15,5,10,85,0,0
2002-12-07,Miami (FL),Big East,Larry Coker,H,Virginia Tech,Big East,Frank Beamer,W,56,45,12,21,300,2,47,256,6,10,11,9,75,0,2
2003-01-03,Miami (FL),Big East,Larry Coker,N,Ohio State,Big Ten,Jim Tressel,L,24,31,29,44,304,2,33,65,1,14,3,6,30,3,2
2002-08-31,Oregon,Pac-10,Mike Bellotti,H,Mississippi State,SEC,Jackie Sherrill,W,36,13,14,28,166,3,53,205,1,7,13,13,105,1,0
2002-09-07,Oregon,Pac-10,Mike Bellotti,H,Fresno State,WAC,Pat Hill,W,28,24,19,34,303,1,48,104,2,12,6,7,51,1,1
2002-09-14,Oregon,Pac-10,Mike Bellotti,H,Idaho,Sun Belt,Tom Cable,W,58,21,11,25,238,2,35,165,5,6,8,9,105,0,0
2002-10-05,Oregon,Pac-10,Mike Bellotti,A,Arizona,Pac-10,John Mackovic,W,31,14,18,27,244,2,43,188,2,12,8,13,110,1,0
