Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1993-10-09,Iowa,Big Ten,Hayden Fry,A,Indiana,Big Ten,Bill Mallory,L,10,16
1993-10-16,Iowa,Big Ten,Hayden Fry,H,Illinois,Big Ten,Lou Tepper,L,3,49
1993-10-23,Iowa,Big Ten,Hayden Fry,A,Michigan State,Big Ten,George Perles,L,10,24
1993-10-30,Iowa,Big Ten,Hayden Fry,H,Purdue,Big Ten,Jim Colletto,W,26,17
1993-11-06,Iowa,Big Ten,Hayden Fry,H,Northern Illinois,Big West,Charlie Sadler,W,54,20
1993-11-13,Iowa,Big Ten,Hayden Fry,A,Northwestern,Big Ten,Gary Barnett,W,23,19
1993-11-20,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,Jim Wacker,W,21,3
1993-12-31,Iowa,Big Ten,Hayden Fry,N,California,Pac-10,Keith Gilbertson,L,3,37
1993-09-04,Texas,SWC,John Mackovic,A,Colorado,Big 8,Bill McCartney,L,14,36
1993-09-18,Texas,SWC,John Mackovic,H,Syracuse,Big East,Paul Pasqualoni,T,21,21
1993-09-25,Texas,SWC,John Mackovic,A,Louisville,Ind,Howard Schnellenberger,L,10,41
1993-10-02,Texas,SWC,John Mackovic,H,Rice,SWC,Fred Goldsmith,W,55,38
1993-10-09,Texas,SWC,John Mackovic,N,Oklahoma,Big 8,Gary Gibbs,L,17,38
1993-10-23,Texas,SWC,John Mackovic,N,SMU,SWC,Tom Rossley,W,37,10
1993-10-30,Texas,SWC,John Mackovic,H,Texas Tech,SWC,Spike Dykes,L,22,31
1993-11-04,Texas,SWC,John Mackovic,A,Houston,SWC,Kim Helton,W,34,16
1993-11-13,Texas,SWC,John Mackovic,H,Texas Christian,SWC,Pat Sullivan,W,24,3
1993-11-20,Texas,SWC,John Mackovic,H,Baylor,SWC,Chuck Reedy,W,38,17
1993-11-25,Texas,SWC,John Mackovic,A,Texas A&M,SWC,R.C. Slocum,L,9,18
1993-09-04,Texas Christian,SWC,Pat Sullivan,H,Oklahoma,Big 8,Gary Gibbs,L,3,35
1993-09-11,Texas Christian,SWC,Pat Sullivan,H,New Mexico,WAC,Dennis Franchione,W,35,34
1993-09-25,Texas Christian,SWC,Pat Sullivan,H,SMU,SWC,Tom Rossley,L,15,21
1993-10-02,Texas Christian,SWC,Pat Sullivan,A,Oklahoma State,Big 8,Pat Jones,L,22,27
1993-10-09,Texas Christian,SWC,Pat Sullivan,A,Rice,SWC,Fred Goldsmith,L,19,34
1993-10-16,Texas Christian,SWC,Pat Sullivan,H,Tulane,Ind,Buddy Teevens,W,14,7
1993-10-23,Texas Christian,SWC,Pat Sullivan,A,Baylor,SWC,Chuck Reedy,W,38,13
1993-10-30,Texas Christian,SWC,Pat Sullivan,H,Houston,SWC,Kim Helton,W,28,10
1993-11-06,Texas Christian,SWC,Pat Sullivan,A,Texas Tech,SWC,Spike Dykes,L,21,49
1993-11-13,Texas Christian,SWC,Pat Sullivan,A,Texas,SWC,John Mackovic,L,3,24
1993-11-20,Texas Christian,SWC,Pat Sullivan,H,Texas A&M,SWC,R.C. Slocum,L,3,59
1993-09-11,Air Force,WAC,Fisher DeBerry,A,Colorado State,WAC,Sonny Lubick,L,5,8
1993-09-18,Air Force,WAC,Fisher DeBerry,H,San Diego State,WAC,Al Luginbill,L,31,38
1993-09-25,Air Force,WAC,Fisher DeBerry,A,BYU,WAC,LaVell Edwards,L,3,30
1993-10-02,Air Force,WAC,Fisher DeBerry,H,Wyoming,WAC,Joe Tiller,L,18,31
1993-10-09,Air Force,WAC,Fisher DeBerry,A,Navy,Ind,George Chaump,L,24,28
1993-10-16,Air Force,WAC,Fisher DeBerry,A,Fresno State,WAC,Jim Sweeney,L,20,33
1993-10-30,Air Force,WAC,Fisher DeBerry,H,UTEP,WAC,Charlie Bailey,W,31,10
1993-11-06,Air Force,WAC,Fisher DeBerry,H,Army,Ind,Bob Sutton,W,25,6
1993-11-13,Air Force,WAC,Fisher DeBerry,A,Utah,WAC,Ron McBride,L,24,41
1993-11-20,Air Force,WAC,Fisher DeBerry,A,Hawaii,WAC,Bob Wagner,L,17,45
1993-09-04,Miami (FL),Big East,Dennis Erickson,A,Boston College,Big East,Tom Coughlin,W,23,7
1993-09-18,Miami (FL),Big East,Dennis Erickson,H,Virginia Tech,Big East,Frank Beamer,W,21,2
1993-09-25,Miami (FL),Big East,Dennis Erickson,A,Colorado,Big 8,Bill McCartney,W,35,29
1993-10-09,Miami (FL),Big East,Dennis Erickson,A,Florida State,ACC,Bobby Bowden,L,10,28
1993-10-23,Miami (FL),Big East,Dennis Erickson,H,Syracuse,Big East,Paul Pasqualoni,W,49,0
1993-10-30,Miami (FL),Big East,Dennis Erickson,H,Temple,Big East,Ron Dickerson,W,42,7
1993-11-06,Miami (FL),Big East,Dennis Erickson,A,Pitt,Big East,Johnny Majors,W,35,7
1993-11-13,Miami (FL),Big East,Dennis Erickson,H,Rutgers,Big East,Doug Graber,W,31,17
1993-11-20,Miami (FL),Big East,Dennis Erickson,A,West Virginia,Big East,Don Nehlen,L,14,17
1993-11-27,Miami (FL),Big East,Dennis Erickson,H,Memphis,Ind,Chuck Stobart,W,41,17
1994-01-01,Miami (FL),Big East,Dennis Erickson,N,Arizona,Pac-10,Dick Tomey,L,0,29
1993-09-04,Oregon,Pac-10,Rich Brooks,A,Colorado State,WAC,Sonny Lubick,W,23,9
1993-09-25,Oregon,Pac-10,Rich Brooks,A,Illinois,Big Ten,Lou Tepper,W,13,7
1993-10-02,Oregon,Pac-10,Rich Brooks,A,California,Pac-10,Keith Gilbertson,L,41,42
1993-10-09,Oregon,Pac-10,Rich Brooks,H,USC,Pac-10,John Robinson,L,13,24
1993-10-16,Oregon,Pac-10,Rich Brooks,A,Arizona State,Pac-10,Bruce Snyder,W,45,36
1993-10-23,Oregon,Pac-10,Rich Brooks,A,Washington,Pac-10,Jim Lambright,L,6,21
1993-10-30,Oregon,Pac-10,Rich Brooks,H,Washington State,Pac-10,Mike Price,W,46,23
1993-11-06,Oregon,Pac-10,Rich Brooks,A,Arizona,Pac-10,Dick Tomey,L,10,31
1993-11-13,Oregon,Pac-10,Rich Brooks,H,Stanford,Pac-10,Bill Walsh,L,34,38
1993-11-20,Oregon,Pac-10,Rich Brooks,H,Oregon State,Pac-10,Jerry Pettibone,L,12,15
1993-09-04,Tennessee,SEC,Phillip Fulmer,H,Louisiana Tech,Big West,Joe Peace,W,50,0
1993-09-11,Tennessee,SEC,Phillip Fulmer,H,Georgia,SEC,Ray Goff,W,38,6
1993-09-18,Tennessee,SEC,Phillip Fulmer,A,Florida,SEC,Steve Spurrier,L,34,41
1993-09-25,Tennessee,SEC,Phillip Fulmer,H,LSU,SEC,Curley Hallman,W,42,20
1993-10-02,Tennessee,SEC,Phillip Fulmer,H,Duke,ACC,Barry Wilson,W,52,19
1993-10-09,Tennessee,SEC,Phillip Fulmer,A,Arkansas,SEC,Danny Ford,W,28,14
1993-10-16,Tennessee,SEC,Phillip Fulmer,A,Alabama,SEC,Gene Stallings,T,17,17
1993-10-30,Tennessee,SEC,Phillip Fulmer,H,South Carolina,SEC,Sparky Woods,W,55,3
1993-11-06,Tennessee,SEC,Phillip Fulmer,H,Louisville,Ind,Howard Schnellenberger,W,45,10
1993-11-20,Tennessee,SEC,Phillip Fulmer,A,Kentucky,SEC,Bill Curry,W,48,0
1993-11-27,Tennessee,SEC,Phillip Fulmer,H,Vanderbilt,SEC,Gerry DiNardo,W,62,14
1994-01-01,Tennessee,SEC,Phillip Fulmer,N,Penn State,Big Ten,Joe Paterno,L,13,31
1993-09-04,Oregon State,Pac-10,Jerry Pettibone,A,Wyoming,WAC,Joe Tiller,W,27,16
1993-09-11,Oregon State,Pac-10,Jerry Pettibone,A,Fresno State,WAC,Jim Sweeney,L,30,48
1993-09-18,Oregon State,Pac-10,Jerry Pettibone,A,Washington State,Pac-10,Mike Price,L,6,51
1993-09-25,Oregon State,Pac-10,Jerry Pettibone,H,Arizona,Pac-10,Dick Tomey,L,0,33
1993-10-02,Oregon State,Pac-10,Jerry Pettibone,H,Arizona State,Pac-10,Bruce Snyder,W,30,14
1993-10-09,Oregon State,Pac-10,Jerry Pettibone,H,Pacific,Big West,Chuck Shelton,W,42,7
1993-10-16,Oregon State,Pac-10,Jerry Pettibone,A,USC,Pac-10,John Robinson,L,9,34
1993-10-23,Oregon State,Pac-10,Jerry Pettibone,H,UCLA,Pac-10,Terry Donahue,L,17,20
1993-10-30,Oregon State,Pac-10,Jerry Pettibone,A,Stanford,Pac-10,Bill Walsh,L,27,31
1993-11-06,Oregon State,Pac-10,Jerry Pettibone,H,Washington,Pac-10,Jim Lambright,L,21,28
1993-11-20,Oregon State,Pac-10,Jerry Pettibone,A,Oregon,Pac-10,Rich Brooks,W,15,12
1993-09-04,Alabama,SEC,Gene Stallings,H,Tulane,Ind,Buddy Teevens,W,31,17
1993-09-11,Alabama,SEC,Gene Stallings,A,Vanderbilt,SEC,Gerry DiNardo,W,17,6
1993-09-18,Alabama,SEC,Gene Stallings,H,Arkansas,SEC,Danny Ford,W,43,3
1993-09-25,Alabama,SEC,Gene Stallings,H,Louisiana Tech,Big West,Joe Peace,W,56,3
1993-10-02,Alabama,SEC,Gene Stallings,A,South Carolina,SEC,Sparky Woods,W,17,6
1993-10-16,Alabama,SEC,Gene Stallings,H,Tennessee,SEC,Phillip Fulmer,T,17,17
1993-10-23,Alabama,SEC,Gene Stallings,A,Ole Miss,SEC,Billy Brewer,W,19,14
1993-10-30,Alabama,SEC,Gene Stallings,H,Southern Mississippi,Ind,Jeff Bower,W,40,0
1993-11-06,Alabama,SEC,Gene Stallings,H,LSU,SEC,Curley Hallman,L,13,17
1993-11-13,Alabama,SEC,Gene Stallings,H,Mississippi State,SEC,Jackie Sherrill,W,36,25
1993-11-20,Alabama,SEC,Gene Stallings,A,Auburn,SEC,Terry Bowden,L,14,22
1993-12-04,Alabama,SEC,Gene Stallings,H,Florida,SEC,Steve Spurrier,L,13,28
1993-12-31,Alabama,SEC,Gene Stallings,N,North Carolina,ACC,Mack Brown,W,24,10
1993-09-04,Purdue,Big Ten,Jim Colletto,A,North Carolina State,ACC,Mike O'Cain,L,7,20
1993-09-11,Purdue,Big Ten,Jim Colletto,H,Western Michigan,MAC,Al Molde,W,28,13
1993-09-25,Purdue,Big Ten,Jim Colletto,H,Notre Dame,Ind,Lou Holtz,L,0,17
1993-10-02,Purdue,Big Ten,Jim Colletto,H,Illinois,Big Ten,Lou Tepper,L,10,28
1993-10-09,Purdue,Big Ten,Jim Colletto,A,Minnesota,Big Ten,Jim Wacker,L,56,59
1993-10-16,Purdue,Big Ten,Jim Colletto,H,Wisconsin,Big Ten,Barry Alvarez,L,28,42
1993-10-23,Purdue,Big Ten,Jim Colletto,H,Ohio State,Big Ten,John Cooper,L,24,45
1993-10-30,Purdue,Big Ten,Jim Colletto,A,Iowa,Big Ten,Hayden Fry,L,17,26
1993-11-06,Purdue,Big Ten,Jim Colletto,A,Michigan,Big Ten,Gary Moeller,L,10,25
1993-11-13,Purdue,Big Ten,Jim Colletto,H,Michigan State,Big Ten,George Perles,L,24,27
1993-11-20,Purdue,Big Ten,Jim Colletto,A,Indiana,Big Ten,Bill Mallory,L,17,24
1993-09-11,Nebraska,Big 8,Tom Osborne,H,Texas Tech,SWC,Spike Dykes,W,50,27
1993-09-18,Nebraska,Big 8,Tom Osborne,A,UCLA,Pac-10,Terry Donahue,W,14,13
1993-09-25,Nebraska,Big 8,Tom Osborne,H,Colorado State,WAC,Sonny Lubick,W,48,13
1993-10-07,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Pat Jones,W,27,13
1993-10-16,Nebraska,Big 8,Tom Osborne,H,Kansas State,Big 8,Bill Snyder,W,45,28
1993-10-23,Nebraska,Big 8,Tom Osborne,H,Missouri,Big 8,Bob Stull,W,49,7
1993-10-30,Nebraska,Big 8,Tom Osborne,A,Colorado,Big 8,Bill McCartney,W,21,17
1993-11-06,Nebraska,Big 8,Tom Osborne,A,Kansas,Big 8,Glen Mason,W,21,20
1993-11-13,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Jim Walden,W,49,17
1993-11-26,Nebraska,Big 8,Tom Osborne,H,Oklahoma,Big 8,Gary Gibbs,W,21,7
1994-01-01,Nebraska,Big 8,Tom Osborne,N,Florida State,ACC,Bobby Bowden,L,16,18
1993-09-04,West Virginia,Big East,Don Nehlen,H,Eastern Michigan,MAC,Ron Cooper,W,48,6
1993-09-18,West Virginia,Big East,Don Nehlen,A,Maryland,ACC,Mark Duffner,W,42,37
1993-09-25,West Virginia,Big East,Don Nehlen,H,Missouri,Big 8,Bob Stull,W,35,3
1993-10-02,West Virginia,Big East,Don Nehlen,H,Virginia Tech,Big East,Frank Beamer,W,14,13
1993-10-09,West Virginia,Big East,Don Nehlen,H,Louisville,Ind,Howard Schnellenberger,W,36,34
1993-10-23,West Virginia,Big East,Don Nehlen,H,Pitt,Big East,Johnny Majors,W,42,21
1993-10-30,West Virginia,Big East,Don Nehlen,A,Syracuse,Big East,Paul Pasqualoni,W,43,0
1993-11-06,West Virginia,Big East,Don Nehlen,H,Rutgers,Big East,Doug Graber,W,58,22
1993-11-13,West Virginia,Big East,Don Nehlen,A,Temple,Big East,Ron Dickerson,W,49,7
1993-11-20,West Virginia,Big East,Don Nehlen,H,Miami (FL),Big East,Dennis Erickson,W,17,14
1993-11-26,West Virginia,Big East,Don Nehlen,A,Boston College,Big East,Tom Coughlin,W,17,14
1994-01-01,West Virginia,Big East,Don Nehlen,N,Florida,SEC,Steve Spurrier,L,7,41
1993-09-18,Oklahoma State,Big 8,Pat Jones,A,Tulsa,Ind,David Rader,W,16,10
1993-09-25,Oklahoma State,Big 8,Pat Jones,A,Arizona State,Pac-10,Bruce Snyder,L,10,12
1993-10-02,Oklahoma State,Big 8,Pat Jones,H,Texas Christian,SWC,Pat Sullivan,W,27,22
1993-10-07,Oklahoma State,Big 8,Pat Jones,H,Nebraska,Big 8,Tom Osborne,L,13,27
1993-10-16,Oklahoma State,Big 8,Pat Jones,A,Missouri,Big 8,Bob Stull,L,9,42
1993-10-23,Oklahoma State,Big 8,Pat Jones,A,Iowa State,Big 8,Jim Walden,L,17,20
1993-10-30,Oklahoma State,Big 8,Pat Jones,H,Kansas,Big 8,Glen Mason,L,6,13
1993-11-06,Oklahoma State,Big 8,Pat Jones,H,Colorado,Big 8,Bill McCartney,L,14,31
1993-11-13,Oklahoma State,Big 8,Pat Jones,A,Oklahoma,Big 8,Gary Gibbs,L,0,31
1993-11-20,Oklahoma State,Big 8,Pat Jones,H,Kansas State,Big 8,Bill Snyder,L,17,21
1993-09-04,Colorado,Big 8,Bill McCartney,H,Texas,SWC,John Mackovic,W,36,14
1993-09-11,Colorado,Big 8,Bill McCartney,H,Baylor,SWC,Chuck Reedy,W,45,21
1993-09-18,Colorado,Big 8,Bill McCartney,A,Stanford,Pac-10,Bill Walsh,L,37,41
1993-09-25,Colorado,Big 8,Bill McCartney,H,Miami (FL),Big East,Dennis Erickson,L,29,35
1993-10-09,Colorado,Big 8,Bill McCartney,H,Missouri,Big 8,Bob Stull,W,30,18
1993-10-16,Colorado,Big 8,Bill McCartney,A,Oklahoma,Big 8,Gary Gibbs,W,27,10
1993-10-23,Colorado,Big 8,Bill McCartney,A,Kansas State,Big 8,Bill Snyder,T,16,16
1993-10-30,Colorado,Big 8,Bill McCartney,H,Nebraska,Big 8,Tom Osborne,L,17,21
1993-11-06,Colorado,Big 8,Bill McCartney,A,Oklahoma State,Big 8,Pat Jones,W,31,14
1993-11-13,Colorado,Big 8,Bill McCartney,H,Kansas,Big 8,Glen Mason,W,38,14
1993-11-20,Colorado,Big 8,Bill McCartney,A,Iowa State,Big 8,Jim Walden,W,21,16
1993-12-25,Colorado,Big 8,Bill McCartney,N,Fresno State,WAC,Jim Sweeney,W,41,30
1993-09-04,Colorado State,WAC,Sonny Lubick,H,Oregon,Pac-10,Rich Brooks,L,9,23
1993-09-11,Colorado State,WAC,Sonny Lubick,H,Air Force,WAC,Fisher DeBerry,W,8,5
1993-09-18,Colorado State,WAC,Sonny Lubick,H,BYU,WAC,LaVell Edwards,L,22,27
1993-09-25,Colorado State,WAC,Sonny Lubick,A,Nebraska,Big 8,Tom Osborne,L,13,48
1993-10-02,Colorado State,WAC,Sonny Lubick,A,Kansas,Big 8,Glen Mason,L,6,24
1993-10-09,Colorado State,WAC,Sonny Lubick,H,Fresno State,WAC,Jim Sweeney,W,34,32
1993-10-16,Colorado State,WAC,Sonny Lubick,A,San Diego State,WAC,Al Luginbill,L,3,30
1993-10-23,Colorado State,WAC,Sonny Lubick,A,Utah,WAC,Ron McBride,L,21,38
1993-10-30,Colorado State,WAC,Sonny Lubick,H,New Mexico,WAC,Dennis Franchione,W,21,20
1993-11-13,Colorado State,WAC,Sonny Lubick,A,UTEP,WAC,Charlie Bailey,W,52,0
1993-11-20,Colorado State,WAC,Sonny Lubick,A,Wyoming,WAC,Joe Tiller,W,41,21
1993-09-04,Rice,SWC,Fred Goldsmith,A,Ohio State,Big Ten,John Cooper,L,7,34
1993-09-11,Rice,SWC,Fred Goldsmith,H,Tulane,Ind,Buddy Teevens,W,34,0
1993-09-25,Rice,SWC,Fred Goldsmith,H,Iowa State,Big 8,Jim Walden,W,49,21
1993-10-02,Rice,SWC,Fred Goldsmith,A,Texas,SWC,John Mackovic,L,38,55
1993-10-09,Rice,SWC,Fred Goldsmith,H,Texas Christian,SWC,Pat Sullivan,W,34,19
1993-10-16,Rice,SWC,Fred Goldsmith,A,Texas Tech,SWC,Spike Dykes,L,16,45
1993-10-23,Rice,SWC,Fred Goldsmith,H,Texas A&M,SWC,R.C. Slocum,L,10,38
1993-11-06,Rice,SWC,Fred Goldsmith,A,SMU,SWC,Tom Rossley,W,31,24
1993-11-13,Rice,SWC,Fred Goldsmith,A,Baylor,SWC,Chuck Reedy,L,14,38
1993-11-26,Rice,SWC,Fred Goldsmith,H,Houston,SWC,Kim Helton,W,37,7
1993-09-04,Texas A&M,SWC,R.C. Slocum,H,LSU,SEC,Curley Hallman,W,24,0
1993-09-11,Texas A&M,SWC,R.C. Slocum,A,Oklahoma,Big 8,Gary Gibbs,L,14,44
1993-09-18,Texas A&M,SWC,R.C. Slocum,H,Missouri,Big 8,Bob Stull,W,73,0
1993-10-02,Texas A&M,SWC,R.C. Slocum,A,Texas Tech,SWC,Spike Dykes,W,31,6
1993-10-09,Texas A&M,SWC,R.C. Slocum,H,Houston,SWC,Kim Helton,W,34,10
1993-10-16,Texas A&M,SWC,R.C. Slocum,A,Baylor,SWC,Chuck Reedy,W,34,17
1993-10-23,Texas A&M,SWC,R.C. Slocum,A,Rice,SWC,Fred Goldsmith,W,38,10
1993-10-30,Texas A&M,SWC,R.C. Slocum,H,SMU,SWC,Tom Rossley,W,37,13
1993-11-13,Texas A&M,SWC,R.C. Slocum,H,Louisville,Ind,Howard Schnellenberger,W,42,7
1993-11-20,Texas A&M,SWC,R.C. Slocum,A,Texas Christian,SWC,Pat Sullivan,W,59,3
1993-11-25,Texas A&M,SWC,R.C. Slocum,H,Texas,SWC,John Mackovic,W,18,9
1994-01-01,Texas A&M,SWC,R.C. Slocum,N,Notre Dame,Ind,Lou Holtz,L,21,24
1993-09-11,Michigan State,Big Ten,George Perles,H,Kansas,Big 8,Glen Mason,W,31,14
1993-09-18,Michigan State,Big Ten,George Perles,A,Notre Dame,Ind,Lou Holtz,L,14,36
1993-09-25,Michigan State,Big Ten,George Perles,H,Central Michigan,MAC,Herb Deromedi,W,48,34
1993-10-09,Michigan State,Big Ten,George Perles,H,Michigan,Big Ten,Gary Moeller,W,17,7
1993-10-16,Michigan State,Big Ten,George Perles,A,Ohio State,Big Ten,John Cooper,L,21,28
1993-10-23,Michigan State,Big Ten,George Perles,H,Iowa,Big Ten,Hayden Fry,W,24,10
1993-10-30,Michigan State,Big Ten,George Perles,A,Indiana,Big Ten,Bill Mallory,L,0,10
1993-11-06,Michigan State,Big Ten,George Perles,H,Northwestern,Big Ten,Gary Barnett,W,31,29
1993-11-13,Michigan State,Big Ten,George Perles,A,Purdue,Big Ten,Jim Colletto,W,27,24
1993-11-27,Michigan State,Big Ten,George Perles,H,Penn State,Big Ten,Joe Paterno,L,37,38
1993-12-05,Michigan State,Big Ten,George Perles,N,Wisconsin,Big Ten,Barry Alvarez,L,20,41
1993-12-28,Michigan State,Big Ten,George Perles,N,Louisville,Ind,Howard Schnellenberger,L,7,18
1993-09-04,Boston College,Big East,Tom Coughlin,H,Miami (FL),Big East,Dennis Erickson,L,7,23
1993-09-18,Boston College,Big East,Tom Coughlin,A,Northwestern,Big Ten,Gary Barnett,L,21,22
1993-09-25,Boston College,Big East,Tom Coughlin,H,Temple,Big East,Ron Dickerson,W,66,14
1993-10-02,Boston College,Big East,Tom Coughlin,A,Syracuse,Big East,Paul Pasqualoni,W,33,29
1993-10-09,Boston College,Big East,Tom Coughlin,A,Rutgers,Big East,Doug Graber,W,31,21
1993-10-23,Boston College,Big East,Tom Coughlin,H,Army,Ind,Bob Sutton,W,41,14
1993-10-30,Boston College,Big East,Tom Coughlin,H,Tulane,Ind,Buddy Teevens,W,42,14
1993-11-06,Boston College,Big East,Tom Coughlin,H,Virginia Tech,Big East,Frank Beamer,W,48,34
1993-11-13,Boston College,Big East,Tom Coughlin,A,Pitt,Big East,Johnny Majors,W,33,0
1993-11-20,Boston College,Big East,Tom Coughlin,A,Notre Dame,Ind,Lou Holtz,W,41,39
1993-11-26,Boston College,Big East,Tom Coughlin,H,West Virginia,Big East,Don Nehlen,L,14,17
1994-01-01,Boston College,Big East,Tom Coughlin,N,Virginia,ACC,George Welsh,W,31,13
1993-09-04,New Mexico State,Big West,Jim Hess,A,Kansas State,Big 8,Bill Snyder,L,10,34
1993-09-11,New Mexico State,Big West,Jim Hess,A,Arkansas State,Big West,John Bobo,W,22,19
1993-09-18,New Mexico State,Big West,Jim Hess,H,UTEP,WAC,Charlie Bailey,W,31,14
1993-09-25,New Mexico State,Big West,Jim Hess,A,New Mexico,WAC,Dennis Franchione,L,7,42
1993-10-09,New Mexico State,Big West,Jim Hess,H,Northern Illinois,Big West,Charlie Sadler,W,24,17
1993-10-16,New Mexico State,Big West,Jim Hess,H,San Jose State,Big West,John Ralston,L,13,52
1993-10-23,New Mexico State,Big West,Jim Hess,A,Pacific,Big West,Chuck Shelton,W,27,23
1993-10-30,New Mexico State,Big West,Jim Hess,A,Nevada-Las Vegas,Big West,Jim Strong,W,52,40
1993-11-06,New Mexico State,Big West,Jim Hess,A,Auburn,SEC,Terry Bowden,L,14,55
1993-11-13,New Mexico State,Big West,Jim Hess,H,Nevada,Big West,Jeff Horton,L,14,34
1993-11-20,New Mexico State,Big West,Jim Hess,H,Utah State,Big West,Charlie Weatherbie,L,17,20
1993-09-04,Louisiana Tech,Big West,Joe Peace,A,Tennessee,SEC,Phillip Fulmer,L,0,50
1993-09-18,Louisiana Tech,Big West,Joe Peace,A,South Carolina,SEC,Sparky Woods,L,3,34
1993-09-25,Louisiana Tech,Big West,Joe Peace,A,Alabama,SEC,Gene Stallings,L,3,56
1993-10-02,Louisiana Tech,Big West,Joe Peace,H,Arkansas State,Big West,John Bobo,W,17,3
1993-10-16,Louisiana Tech,Big West,Joe Peace,A,East Carolina,Ind,Steve Logan,L,28,31
1993-10-23,Louisiana Tech,Big West,Joe Peace,A,San Jose State,Big West,John Ralston,L,6,31
1993-10-30,Louisiana Tech,Big West,Joe Peace,H,Northern Illinois,Big West,Charlie Sadler,W,17,16
1993-11-06,Louisiana Tech,Big West,Joe Peace,H,Nevada-Las Vegas,Big West,Jim Strong,L,23,28
1993-11-13,Louisiana Tech,Big West,Joe Peace,A,Utah State,Big West,Charlie Weatherbie,L,13,24
1993-11-27,Louisiana Tech,Big West,Joe Peace,A,Louisiana,Big West,Nelson Stokley,L,17,21
1993-09-04,Minnesota,Big Ten,Jim Wacker,A,Penn State,Big Ten,Joe Paterno,L,20,38
1993-09-18,Minnesota,Big Ten,Jim Wacker,H,Kansas State,Big 8,Bill Snyder,L,25,30
1993-09-25,Minnesota,Big Ten,Jim Wacker,A,San Diego State,WAC,Al Luginbill,L,17,48
1993-10-02,Minnesota,Big Ten,Jim Wacker,H,Indiana,Big Ten,Bill Mallory,L,19,23
1993-10-09,Minnesota,Big Ten,Jim Wacker,H,Purdue,Big Ten,Jim Colletto,W,59,56
1993-10-16,Minnesota,Big Ten,Jim Wacker,A,Northwestern,Big Ten,Gary Barnett,W,28,26
1993-10-23,Minnesota,Big Ten,Jim Wacker,H,Wisconsin,Big Ten,Barry Alvarez,W,28,21
1993-11-06,Minnesota,Big Ten,Jim Wacker,A,Illinois,Big Ten,Lou Tepper,L,20,23
1993-11-13,Minnesota,Big Ten,Jim Wacker,H,Michigan,Big Ten,Gary Moeller,L,7,58
1993-11-20,Minnesota,Big Ten,Jim Wacker,A,Iowa,Big Ten,Hayden Fry,L,3,21
1993-09-02,Ole Miss,SEC,Billy Brewer,A,Auburn,SEC,Terry Bowden,L,12,16
1993-09-18,Ole Miss,SEC,Billy Brewer,H,Vanderbilt,SEC,Gerry DiNardo,W,49,7
1993-09-25,Ole Miss,SEC,Billy Brewer,H,Georgia,SEC,Ray Goff,W,31,14
1993-10-02,Ole Miss,SEC,Billy Brewer,A,Kentucky,SEC,Bill Curry,L,0,21
1993-10-16,Ole Miss,SEC,Billy Brewer,H,Arkansas,SEC,Danny Ford,W,19,0
1993-10-23,Ole Miss,SEC,Billy Brewer,H,Alabama,SEC,Gene Stallings,L,14,19
1993-10-30,Ole Miss,SEC,Billy Brewer,A,LSU,SEC,Curley Hallman,L,17,19
1993-11-06,Ole Miss,SEC,Billy Brewer,A,Memphis,Ind,Chuck Stobart,L,3,19
1993-11-13,Ole Miss,SEC,Billy Brewer,H,Northern Illinois,Big West,Charlie Sadler,W,44,0
1993-11-27,Ole Miss,SEC,Billy Brewer,A,Mississippi State,SEC,Jackie Sherrill,L,13,20
1993-09-04,Duke,ACC,Barry Wilson,H,Florida State,ACC,Bobby Bowden,L,7,45
1993-09-11,Duke,ACC,Barry Wilson,A,Rutgers,Big East,Doug Graber,L,38,39
1993-09-18,Duke,ACC,Barry Wilson,H,Army,Ind,Bob Sutton,W,42,21
1993-09-25,Duke,ACC,Barry Wilson,A,Virginia,ACC,George Welsh,L,0,35
1993-10-02,Duke,ACC,Barry Wilson,A,Tennessee,SEC,Phillip Fulmer,L,19,52
1993-10-09,Duke,ACC,Barry Wilson,H,Clemson,ACC,Tommy West,L,10,13
1993-10-16,Duke,ACC,Barry Wilson,A,Maryland,ACC,Mark Duffner,L,18,26
1993-10-23,Duke,ACC,Barry Wilson,A,Wake Forest,ACC,Jim Caldwell,W,21,13
1993-10-30,Duke,ACC,Barry Wilson,H,Georgia Tech,ACC,Bill Lewis,L,14,47
1993-11-06,Duke,ACC,Barry Wilson,H,North Carolina State,ACC,Mike O'Cain,W,21,20
1993-11-26,Duke,ACC,Barry Wilson,A,North Carolina,ACC,Mack Brown,L,24,38
1993-09-04,Kent State,MAC,Pete Cordelli,A,Kentucky,SEC,Bill Curry,L,0,35
1993-09-11,Kent State,MAC,Pete Cordelli,A,Akron,MAC,Gerry Faust,L,7,42
1993-09-18,Kent State,MAC,Pete Cordelli,A,Hawaii,WAC,Bob Wagner,L,17,49
1993-10-02,Kent State,MAC,Pete Cordelli,H,Western Michigan,MAC,Al Molde,L,21,27
1993-10-09,Kent State,MAC,Pete Cordelli,A,Eastern Michigan,MAC,Ron Cooper,L,15,20
