Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1980-11-01,Memphis,Ind,Richard Williamson,H,Vanderbilt,SEC,George MacIntyre,L,10,14
1980-11-08,Memphis,Ind,Richard Williamson,A,Cincinnati,Ind,Ralph Staub,L,10,14
1980-11-15,Memphis,Ind,Richard Williamson,A,Tulane,Ind,Vince Gibson,L,16,21
1980-11-22,Memphis,Ind,Richard Williamson,H,Wichita State,MVC,Willie Jeffries,W,6,0
1980-09-13,Kansas State,Big 8,Jim Dickey,A,LSU,SEC,Jerry Stovall,L,0,21
1980-09-27,Kansas State,Big 8,Jim Dickey,H,Arkansas State,Southland,Larry Lacewell,W,31,7
1980-10-04,Kansas State,Big 8,Jim Dickey,A,Tulsa,MVC,John Cooper,L,0,3
1980-10-11,Kansas State,Big 8,Jim Dickey,A,Iowa State,Big 8,Donnie Duncan,L,7,31
1980-10-18,Kansas State,Big 8,Jim Dickey,A,Oklahoma,Big 8,Barry Switzer,L,21,35
1980-10-25,Kansas State,Big 8,Jim Dickey,H,Missouri,Big 8,Warren Powers,L,3,13
1980-11-01,Kansas State,Big 8,Jim Dickey,H,Kansas,Big 8,Don Fambrough,L,18,20
1980-11-08,Kansas State,Big 8,Jim Dickey,A,Nebraska,Big 8,Tom Osborne,L,8,55
1980-11-15,Kansas State,Big 8,Jim Dickey,H,Oklahoma State,Big 8,Jimmy Johnson,L,0,10
1980-11-22,Kansas State,Big 8,Jim Dickey,H,Colorado,Big 8,Chuck Fairbanks,W,17,14
1980-09-20,Chattanooga,Southern,Bill Oliver,H,Appalachian State,Southern,Mike Working,W,14,7
1980-09-27,Chattanooga,Southern,Bill Oliver,A,Citadel,Southern,Art Baker,L,13,29
1980-10-04,Chattanooga,Southern,Bill Oliver,H,Furman,Southern,Dick Sheridan,L,28,42
1980-10-11,Chattanooga,Southern,Bill Oliver,A,Virginia Military Institute,Southern,Bob Thalman,W,55,10
1980-10-18,Chattanooga,Southern,Bill Oliver,A,Marshall,Southern,Sonny Randle,W,21,11
1980-10-25,Chattanooga,Southern,Bill Oliver,H,East Tennessee State,Southern,Jack Carlisle,W,26,14
1980-11-08,Chattanooga,Southern,Bill Oliver,H,Western Carolina,Southern,Bob Waters,W,39,14
1980-11-15,Chattanooga,Southern,Bill Oliver,H,Illinois State,Ind,Charlie Cowdrey,W,27,19
1980-11-22,Chattanooga,Southern,Bill Oliver,A,Vanderbilt,SEC,George MacIntyre,L,29,31
1980-09-13,Army,Ind,Ed Cavanaugh,H,Holy Cross,Ind,Neil Wheelwright,W,28,7
1980-09-20,Army,Ind,Ed Cavanaugh,H,California,Pac-10,Roger Theder,W,26,19
1980-09-27,Army,Ind,Ed Cavanaugh,A,Washington State,Pac-10,Jim Walden,L,18,31
1980-10-04,Army,Ind,Ed Cavanaugh,H,Harvard,Ivy,Joseph Restic,L,10,15
1980-10-18,Army,Ind,Ed Cavanaugh,A,Notre Dame,Ind,Dan Devine,L,3,30
1980-10-25,Army,Ind,Ed Cavanaugh,A,Boston College,Ind,Ed Chlebek,L,14,30
1980-11-01,Army,Ind,Ed Cavanaugh,H,Rutgers,Ind,Frank Burns,L,21,37
1980-11-08,Army,Ind,Ed Cavanaugh,H,Air Force,WAC,Ken Hatfield,W,47,24
1980-11-15,Army,Ind,Ed Cavanaugh,H,Pitt,Ind,Jackie Sherrill,L,7,45
1980-11-29,Army,Ind,Ed Cavanaugh,N,Navy,Ind,George Welsh,L,6,33
1980-09-13,Louisiana-Monroe,Ind,John David Crow,A,Iowa State,Big 8,Donnie Duncan,L,7,42
1980-09-20,Louisiana-Monroe,Ind,John David Crow,A,Arkansas State,Southland,Larry Lacewell,W,35,12
1980-09-27,Louisiana-Monroe,Ind,John David Crow,A,Louisiana,Southland,Sam Robertson,W,24,0
1980-10-11,Louisiana-Monroe,Ind,John David Crow,H,McNeese State,Southland,Ernie Duplechin,L,28,48
1980-10-18,Louisiana-Monroe,Ind,John David Crow,A,Lamar,Southland,Bob Frederick,W,28,6
1980-11-15,Louisiana-Monroe,Ind,John David Crow,A,North Texas,Ind,Jerry Moore,L,18,26
1980-11-22,Louisiana-Monroe,Ind,John David Crow,H,Louisiana Tech,Southland,Billy Brewer,W,19,14
1980-09-20,Dartmouth,Ivy,Joseph Yukica,H,Pennsylvania,Ivy,Harry Gamble,W,40,7
1980-10-04,Dartmouth,Ivy,Joseph Yukica,A,Holy Cross,Ind,Neil Wheelwright,L,6,17
1980-10-11,Dartmouth,Ivy,Joseph Yukica,A,William & Mary,Ind,Jimmye Laycock,L,14,17
1980-10-18,Dartmouth,Ivy,Joseph Yukica,H,Harvard,Ivy,Joseph Restic,W,30,12
1980-10-25,Dartmouth,Ivy,Joseph Yukica,A,Cornell,Ivy,Bob Blackman,L,3,7
1980-11-01,Dartmouth,Ivy,Joseph Yukica,H,Yale,Ivy,Carmen Cozza,L,7,35
1980-11-08,Dartmouth,Ivy,Joseph Yukica,H,Columbia,Ivy,Bob Naso,W,48,0
1980-11-15,Dartmouth,Ivy,Joseph Yukica,A,Brown,Ivy,John Anderson,W,28,24
1980-11-22,Dartmouth,Ivy,Joseph Yukica,A,Princeton,Ivy,Frank Navarro,L,24,27
1980-09-13,UCLA,Pac-10,Terry Donahue,H,Colorado,Big 8,Chuck Fairbanks,W,56,14
1980-09-20,UCLA,Pac-10,Terry Donahue,A,Purdue,Big Ten,Jim Young,W,23,14
1980-09-27,UCLA,Pac-10,Terry Donahue,H,Wisconsin,Big Ten,Dave McClain,W,35,0
1980-10-04,UCLA,Pac-10,Terry Donahue,A,Ohio State,Big Ten,Earle Bruce,W,17,0
1980-10-11,UCLA,Pac-10,Terry Donahue,H,Stanford,Pac-10,Paul Wiggin,W,35,21
1980-10-25,UCLA,Pac-10,Terry Donahue,A,California,Pac-10,Roger Theder,W,32,9
1980-11-01,UCLA,Pac-10,Terry Donahue,A,Arizona,Pac-10,Larry Smith,L,17,23
1980-11-08,UCLA,Pac-10,Terry Donahue,H,Oregon,Pac-10,Rich Brooks,L,14,20
1980-11-15,UCLA,Pac-10,Terry Donahue,A,Arizona State,Pac-10,Darryl Rogers,W,23,14
1980-11-22,UCLA,Pac-10,Terry Donahue,H,USC,Pac-10,John Robinson,W,20,17
1980-11-30,UCLA,Pac-10,Terry Donahue,N,Oregon State,Pac-10,Joe Avezzano,W,34,3
1980-09-13,Auburn,SEC,Doug Barfield,A,Texas Christian,SWC,F. Dry,W,10,7
1980-09-20,Auburn,SEC,Doug Barfield,H,Duke,ACC,Red Wilson,W,35,28
1980-09-27,Auburn,SEC,Doug Barfield,H,Tennessee,SEC,Johnny Majors,L,0,42
1980-10-04,Auburn,SEC,Doug Barfield,H,Richmond,Ind,Dal Shealy,W,55,16
1980-10-11,Auburn,SEC,Doug Barfield,A,LSU,SEC,Jerry Stovall,L,17,21
1980-10-18,Auburn,SEC,Doug Barfield,H,Georgia Tech,Ind,Bill Curry,W,17,14
1980-10-25,Auburn,SEC,Doug Barfield,A,Mississippi State,SEC,Emory Bellard,L,21,24
1980-11-01,Auburn,SEC,Doug Barfield,A,Florida,SEC,Charley Pell,L,10,21
1980-11-08,Auburn,SEC,Doug Barfield,H,Southern Mississippi,Ind,Bobby Collins,W,31,0
1980-11-15,Auburn,SEC,Doug Barfield,H,Georgia,SEC,Vince Dooley,L,21,31
1980-11-29,Auburn,SEC,Doug Barfield,N,Alabama,SEC,Bear Bryant,L,18,34
1980-09-06,Northwestern,Big Ten,Rick Venturi,A,Illinois,Big Ten,Mike White,L,9,35
1980-09-13,Northwestern,Big Ten,Rick Venturi,A,Michigan,Big Ten,Bo Schembechler,L,10,17
1980-09-20,Northwestern,Big Ten,Rick Venturi,A,Washington,Pac-10,Don James,L,7,45
1980-09-27,Northwestern,Big Ten,Rick Venturi,A,Syracuse,Ind,Frank Maloney,L,21,42
1980-10-04,Northwestern,Big Ten,Rick Venturi,H,Minnesota,Big Ten,Joe Salem,L,21,49
1980-10-11,Northwestern,Big Ten,Rick Venturi,H,Ohio State,Big Ten,Earle Bruce,L,0,63
1980-10-18,Northwestern,Big Ten,Rick Venturi,A,Iowa,Big Ten,Hayden Fry,L,3,25
1980-10-25,Northwestern,Big Ten,Rick Venturi,H,Indiana,Big Ten,Lee Corso,L,20,35
1980-11-01,Northwestern,Big Ten,Rick Venturi,H,Purdue,Big Ten,Jim Young,L,31,52
1980-11-08,Northwestern,Big Ten,Rick Venturi,A,Michigan State,Big Ten,Frank Waters,L,10,42
1980-11-15,Northwestern,Big Ten,Rick Venturi,H,Wisconsin,Big Ten,Dave McClain,L,19,39
1980-09-13,Marshall,Southern,Sonny Randle,H,Kent State,MAC,Ron Blackledge,W,17,7
1980-09-20,Marshall,Southern,Sonny Randle,A,Virginia Military Institute,Southern,Bob Thalman,L,3,17
1980-10-04,Marshall,Southern,Sonny Randle,H,Appalachian State,Southern,Mike Working,L,6,23
1980-10-11,Marshall,Southern,Sonny Randle,A,Miami (OH),MAC,Tom Reed,L,6,34
1980-10-18,Marshall,Southern,Sonny Randle,H,Chattanooga,Southern,Bill Oliver,L,11,21
1980-10-25,Marshall,Southern,Sonny Randle,A,Western Carolina,Southern,Bob Waters,T,13,13
1980-11-01,Marshall,Southern,Sonny Randle,H,Furman,Southern,Dick Sheridan,L,0,35
1980-11-08,Marshall,Southern,Sonny Randle,A,Ohio,MAC,Brian Burke,L,20,28
1980-11-15,Marshall,Southern,Sonny Randle,H,Toledo,MAC,Chuck Stobart,L,10,38
1980-11-22,Marshall,Southern,Sonny Randle,A,East Tennessee State,Southern,Jack Carlisle,L,16,21
1980-09-13,Kansas,Big 8,Don Fambrough,A,Oregon,Pac-10,Rich Brooks,T,7,7
1980-09-20,Kansas,Big 8,Don Fambrough,H,Pitt,Ind,Jackie Sherrill,L,3,18
1980-09-27,Kansas,Big 8,Don Fambrough,H,Louisville,Ind,Bob Weber,L,9,17
1980-10-04,Kansas,Big 8,Don Fambrough,A,Syracuse,Ind,Frank Maloney,W,23,8
1980-10-11,Kansas,Big 8,Don Fambrough,H,Nebraska,Big 8,Tom Osborne,L,0,54
1980-10-18,Kansas,Big 8,Don Fambrough,H,Iowa State,Big 8,Donnie Duncan,W,28,17
1980-10-25,Kansas,Big 8,Don Fambrough,A,Oklahoma State,Big 8,Jimmy Johnson,T,14,14
1980-11-01,Kansas,Big 8,Don Fambrough,A,Kansas State,Big 8,Jim Dickey,W,20,18
1980-11-08,Kansas,Big 8,Don Fambrough,H,Oklahoma,Big 8,Barry Switzer,L,19,21
1980-11-15,Kansas,Big 8,Don Fambrough,A,Colorado,Big 8,Chuck Fairbanks,W,42,3
1980-11-22,Kansas,Big 8,Don Fambrough,A,Missouri,Big 8,Warren Powers,L,6,31
1980-09-06,Western Michigan,MAC,Elliot Uzelac,H,Eastern Michigan,MAC,Mike Stock,W,37,0
1980-09-13,Western Michigan,MAC,Elliot Uzelac,A,Illinois State,Ind,Charlie Cowdrey,W,31,17
1980-09-20,Western Michigan,MAC,Elliot Uzelac,A,Northern Illinois,MAC,Bill Mallory,W,35,6
1980-09-27,Western Michigan,MAC,Elliot Uzelac,A,Michigan State,Big Ten,Frank Waters,L,7,33
1980-10-04,Western Michigan,MAC,Elliot Uzelac,H,Bowling Green State,MAC,Dennis Stolz,L,14,17
1980-10-11,Western Michigan,MAC,Elliot Uzelac,A,Kent State,MAC,Ron Blackledge,W,28,21
1980-10-18,Western Michigan,MAC,Elliot Uzelac,H,Toledo,MAC,Chuck Stobart,W,17,7
1980-10-25,Western Michigan,MAC,Elliot Uzelac,A,Ball State,MAC,Dwight Wallace,W,17,15
1980-11-01,Western Michigan,MAC,Elliot Uzelac,H,Ohio,MAC,Brian Burke,W,13,7
1980-11-08,Western Michigan,MAC,Elliot Uzelac,A,Miami (OH),MAC,Tom Reed,L,24,34
1980-11-15,Western Michigan,MAC,Elliot Uzelac,H,Central Michigan,MAC,Herb Deromedi,L,10,22
1980-09-06,William & Mary,Ind,Jimmye Laycock,A,North Carolina State,ACC,Monte Kiffin,L,0,42
1980-09-13,William & Mary,Ind,Jimmye Laycock,H,Virginia Military Institute,Southern,Bob Thalman,L,10,13
1980-09-20,William & Mary,Ind,Jimmye Laycock,A,Virginia Tech,Ind,Bill Dooley,L,3,7
1980-09-27,William & Mary,Ind,Jimmye Laycock,A,Navy,Ind,George Welsh,L,6,45
1980-10-04,William & Mary,Ind,Jimmye Laycock,H,Wake Forest,ACC,John Mackovic,L,7,27
1980-10-11,William & Mary,Ind,Jimmye Laycock,H,Dartmouth,Ivy,Joseph Yukica,W,17,14
1980-10-18,William & Mary,Ind,Jimmye Laycock,A,Rutgers,Ind,Frank Burns,W,21,18
1980-11-01,William & Mary,Ind,Jimmye Laycock,A,East Carolina,Ind,Ed Emory,L,23,31
1980-11-08,William & Mary,Ind,Jimmye Laycock,A,Harvard,Ivy,Joseph Restic,L,13,24
1980-11-22,William & Mary,Ind,Jimmye Laycock,A,Richmond,Ind,Dal Shealy,L,14,26
1980-09-06,UTEP,WAC,Bill Michael,A,Texas Tech,SWC,Rex Dockery,L,7,35
1980-09-13,UTEP,WAC,Bill Michael,A,New Mexico State,MVC,Gil Krueger,L,3,6
1980-09-20,UTEP,WAC,Bill Michael,H,North Texas,Ind,Jerry Moore,L,15,35
1980-09-27,UTEP,WAC,Bill Michael,A,Pacific,PCAA,Bob Toledo,L,14,28
1980-10-04,UTEP,WAC,Bill Michael,A,Hawaii,WAC,Dick Tomey,W,34,14
1980-10-11,UTEP,WAC,Bill Michael,H,Utah,WAC,Wayne Howard,L,7,31
1980-10-18,UTEP,WAC,Bill Michael,A,Nevada-Las Vegas,Ind,Tony Knap,L,14,53
1980-10-25,UTEP,WAC,Bill Michael,H,New Mexico,WAC,Joe Morrison,L,21,22
1980-11-01,UTEP,WAC,Bill Michael,A,BYU,WAC,LaVell Edwards,L,7,83
1980-11-08,UTEP,WAC,Bill Michael,A,Colorado State,WAC,Sarkis Arslanian,L,7,37
1980-11-15,UTEP,WAC,Bill Michael,H,San Diego State,WAC,Claude Gilbert,L,7,28
1980-11-22,UTEP,WAC,Bill Michael,H,Wyoming,WAC,Pat Dye,L,7,52
1980-09-06,Indiana State,MVC,Dennis Raetz,A,Drake,MVC,Chuck Shelton,W,13,10
1980-10-04,Indiana State,MVC,Dennis Raetz,A,Wichita State,MVC,Willie Jeffries,L,20,46
1980-10-11,Indiana State,MVC,Dennis Raetz,H,Southern Illinois,MVC,Rey Dempsey,W,19,6
1980-10-18,Indiana State,MVC,Dennis Raetz,A,Louisville,Ind,Bob Weber,L,17,27
1980-10-25,Indiana State,MVC,Dennis Raetz,A,Illinois State,Ind,Charlie Cowdrey,L,0,9
1980-11-01,Indiana State,MVC,Dennis Raetz,H,West Texas A&M,MVC,Bill Yung,W,37,18
1980-11-08,Indiana State,MVC,Dennis Raetz,A,Tulsa,MVC,John Cooper,L,7,30
1980-11-15,Indiana State,MVC,Dennis Raetz,H,New Mexico State,MVC,Gil Krueger,W,33,28
1980-11-22,Indiana State,MVC,Dennis Raetz,A,Ball State,MAC,Dwight Wallace,L,21,28
1980-09-06,LSU,SEC,Jerry Stovall,H,Florida State,Ind,Bobby Bowden,L,0,16
1980-09-13,LSU,SEC,Jerry Stovall,H,Kansas State,Big 8,Jim Dickey,W,21,0
1980-09-20,LSU,SEC,Jerry Stovall,H,Colorado,Big 8,Chuck Fairbanks,W,23,20
1980-09-27,LSU,SEC,Jerry Stovall,A,Rice,SWC,Ray Alborn,L,7,17
1980-10-04,LSU,SEC,Jerry Stovall,A,Florida,SEC,Charley Pell,W,24,7
1980-10-11,LSU,SEC,Jerry Stovall,H,Auburn,SEC,Doug Barfield,W,21,17
1980-10-18,LSU,SEC,Jerry Stovall,A,Kentucky,SEC,Fran Curci,W,17,10
1980-11-01,LSU,SEC,Jerry Stovall,H,Ole Miss,SEC,Steve Sloan,W,38,16
1980-11-08,LSU,SEC,Jerry Stovall,A,Alabama,SEC,Bear Bryant,L,7,28
1980-11-15,LSU,SEC,Jerry Stovall,A,Mississippi State,SEC,Emory Bellard,L,31,55
1980-11-22,LSU,SEC,Jerry Stovall,H,Tulane,Ind,Vince Gibson,W,24,7
1980-09-20,Pennsylvania,Ivy,Harry Gamble,A,Dartmouth,Ivy,Joseph Yukica,L,7,40
1980-10-04,Pennsylvania,Ivy,Harry Gamble,H,Columbia,Ivy,Bob Naso,W,24,13
1980-10-11,Pennsylvania,Ivy,Harry Gamble,A,Brown,Ivy,John Anderson,L,22,42
1980-10-25,Pennsylvania,Ivy,Harry Gamble,H,Yale,Ivy,Carmen Cozza,L,0,8
1980-11-01,Pennsylvania,Ivy,Harry Gamble,A,Princeton,Ivy,Frank Navarro,L,21,28
1980-11-08,Pennsylvania,Ivy,Harry Gamble,H,Villanova,Ind,Dick Bedesem,L,3,34
1980-11-15,Pennsylvania,Ivy,Harry Gamble,H,Harvard,Ivy,Joseph Restic,L,17,28
1980-11-22,Pennsylvania,Ivy,Harry Gamble,A,Cornell,Ivy,Bob Blackman,L,9,31
1980-09-13,Tulsa,MVC,John Cooper,H,Cincinnati,Ind,Ralph Staub,W,31,13
1980-09-20,Tulsa,MVC,John Cooper,A,Wichita State,MVC,Willie Jeffries,L,10,23
1980-09-27,Tulsa,MVC,John Cooper,A,Arkansas,SWC,Lou Holtz,L,10,13
1980-10-04,Tulsa,MVC,John Cooper,H,Kansas State,Big 8,Jim Dickey,W,3,0
1980-10-11,Tulsa,MVC,John Cooper,H,North Texas,Ind,Jerry Moore,W,28,27
1980-10-18,Tulsa,MVC,John Cooper,A,Texas Christian,SWC,F. Dry,W,23,17
1980-10-25,Tulsa,MVC,John Cooper,H,West Texas A&M,MVC,Bill Yung,W,44,24
1980-11-01,Tulsa,MVC,John Cooper,A,Florida State,Ind,Bobby Bowden,L,2,45
1980-11-08,Tulsa,MVC,John Cooper,H,Indiana State,MVC,Dennis Raetz,W,30,7
1980-11-15,Tulsa,MVC,John Cooper,A,Southern Illinois,MVC,Rey Dempsey,W,41,7
1980-11-22,Tulsa,MVC,John Cooper,A,New Mexico State,MVC,Gil Krueger,W,21,20
1980-09-13,Iowa,Big Ten,Hayden Fry,A,Indiana,Big Ten,Lee Corso,W,16,7
1980-09-20,Iowa,Big Ten,Hayden Fry,A,Nebraska,Big 8,Tom Osborne,L,0,57
1980-09-27,Iowa,Big Ten,Hayden Fry,H,Iowa State,Big 8,Donnie Duncan,L,7,10
1980-10-04,Iowa,Big Ten,Hayden Fry,H,Arizona,Pac-10,Larry Smith,L,3,5
1980-10-11,Iowa,Big Ten,Hayden Fry,H,Illinois,Big Ten,Mike White,L,14,20
1980-10-18,Iowa,Big Ten,Hayden Fry,H,Northwestern,Big Ten,Rick Venturi,W,25,3
1980-10-25,Iowa,Big Ten,Hayden Fry,A,Minnesota,Big Ten,Joe Salem,L,6,24
1980-11-01,Iowa,Big Ten,Hayden Fry,H,Wisconsin,Big Ten,Dave McClain,W,22,13
1980-11-08,Iowa,Big Ten,Hayden Fry,A,Purdue,Big Ten,Jim Young,L,13,58
1980-11-15,Iowa,Big Ten,Hayden Fry,H,Ohio State,Big Ten,Earle Bruce,L,7,41
1980-11-22,Iowa,Big Ten,Hayden Fry,A,Michigan State,Big Ten,Frank Waters,W,41,0
1980-09-20,Columbia,Ivy,Bob Naso,A,Harvard,Ivy,Joseph Restic,L,6,26
1980-10-04,Columbia,Ivy,Bob Naso,A,Pennsylvania,Ivy,Harry Gamble,L,13,24
1980-10-11,Columbia,Ivy,Bob Naso,H,Princeton,Ivy,Frank Navarro,L,19,31
1980-10-18,Columbia,Ivy,Bob Naso,A,Yale,Ivy,Carmen Cozza,L,10,30
1980-10-25,Columbia,Ivy,Bob Naso,A,Colgate,Ind,Frederick Dunlap,L,22,35
1980-11-01,Columbia,Ivy,Bob Naso,H,Holy Cross,Ind,Neil Wheelwright,L,0,26
1980-11-08,Columbia,Ivy,Bob Naso,A,Dartmouth,Ivy,Joseph Yukica,L,0,48
1980-11-15,Columbia,Ivy,Bob Naso,H,Cornell,Ivy,Bob Blackman,L,0,24
1980-11-22,Columbia,Ivy,Bob Naso,H,Brown,Ivy,John Anderson,L,13,31
1980-09-01,Texas,SWC,Fred Akers,H,Arkansas,SWC,Lou Holtz,W,23,17
1980-09-20,Texas,SWC,Fred Akers,H,Utah State,PCAA,Bruce Snyder,W,35,17
1980-09-27,Texas,SWC,Fred Akers,H,Oregon State,Pac-10,Joe Avezzano,W,35,0
1980-10-04,Texas,SWC,Fred Akers,A,Rice,SWC,Ray Alborn,W,41,28
1980-10-11,Texas,SWC,Fred Akers,N,Oklahoma,Big 8,Barry Switzer,W,20,13
1980-10-25,Texas,SWC,Fred Akers,H,SMU,SWC,Ron Meyer,L,6,20
1980-11-01,Texas,SWC,Fred Akers,A,Texas Tech,SWC,Rex Dockery,L,20,24
1980-11-08,Texas,SWC,Fred Akers,H,Houston,SWC,Bill Yeoman,W,15,13
1980-11-15,Texas,SWC,Fred Akers,A,Texas Christian,SWC,F. Dry,W,51,26
1980-11-22,Texas,SWC,Fred Akers,A,Baylor,SWC,Grant Teaff,L,0,16
1980-11-29,Texas,SWC,Fred Akers,H,Texas A&M,SWC,Tom Wilson,L,14,24
1980-12-31,Texas,SWC,Fred Akers,N,North Carolina,ACC,Dick Crum,L,7,16
1980-09-13,Texas Christian,SWC,F. Dry,H,Auburn,SEC,Doug Barfield,L,7,10
1980-09-20,Texas Christian,SWC,F. Dry,A,SMU,SWC,Ron Meyer,L,14,17
1980-09-27,Texas Christian,SWC,F. Dry,A,Georgia,SEC,Vince Dooley,L,3,34
1980-10-04,Texas Christian,SWC,F. Dry,A,Arkansas,SWC,Lou Holtz,L,7,44
1980-10-11,Texas Christian,SWC,F. Dry,H,Rice,SWC,Ray Alborn,L,24,28
1980-10-18,Texas Christian,SWC,F. Dry,H,Tulsa,MVC,John Cooper,L,17,23
1980-10-25,Texas Christian,SWC,F. Dry,H,Baylor,SWC,Grant Teaff,L,6,21
1980-11-01,Texas Christian,SWC,F. Dry,A,Houston,SWC,Bill Yeoman,L,5,37
1980-11-08,Texas Christian,SWC,F. Dry,H,Texas Tech,SWC,Rex Dockery,W,24,17
1980-11-15,Texas Christian,SWC,F. Dry,H,Texas,SWC,Fred Akers,L,26,51
1980-11-22,Texas Christian,SWC,F. Dry,A,Texas A&M,SWC,Tom Wilson,L,10,13
1980-09-06,Air Force,WAC,Ken Hatfield,A,Colorado State,WAC,Sarkis Arslanian,L,9,21
1980-09-13,Air Force,WAC,Ken Hatfield,A,Washington,Pac-10,Don James,L,7,50
1980-09-20,Air Force,WAC,Ken Hatfield,H,San Diego State,WAC,Claude Gilbert,L,10,13
1980-09-27,Air Force,WAC,Ken Hatfield,A,Illinois,Big Ten,Mike White,T,20,20
1980-10-04,Air Force,WAC,Ken Hatfield,A,Yale,Ivy,Carmen Cozza,L,16,17
1980-10-11,Air Force,WAC,Ken Hatfield,H,Navy,Ind,George Welsh,W,21,20
1980-10-18,Air Force,WAC,Ken Hatfield,A,Tulane,Ind,Vince Gibson,L,7,28
1980-11-01,Air Force,WAC,Ken Hatfield,H,Boston College,Ind,Ed Chlebek,L,0,23
1980-11-08,Air Force,WAC,Ken Hatfield,A,Army,Ind,Ed Cavanaugh,L,24,47
1980-11-15,Air Force,WAC,Ken Hatfield,H,Wyoming,WAC,Pat Dye,W,25,7
1980-11-22,Air Force,WAC,Ken Hatfield,A,Notre Dame,Ind,Dan Devine,L,10,24
1980-11-29,Air Force,WAC,Ken Hatfield,A,Hawaii,WAC,Dick Tomey,L,12,20
1980-09-06,Miami (FL),Ind,Howard Schnellenberger,A,Louisville,Ind,Bob Weber,W,24,10
1980-09-20,Miami (FL),Ind,Howard Schnellenberger,A,Houston,SWC,Bill Yeoman,W,14,7
1980-09-27,Miami (FL),Ind,Howard Schnellenberger,H,Florida State,Ind,Bobby Bowden,W,10,9
1980-10-11,Miami (FL),Ind,Howard Schnellenberger,A,Notre Dame,Ind,Dan Devine,L,14,32
1980-10-18,Miami (FL),Ind,Howard Schnellenberger,H,Mississippi State,SEC,Emory Bellard,L,31,34
1980-11-01,Miami (FL),Ind,Howard Schnellenberger,A,Penn State,Ind,Joe Paterno,L,12,27
1980-11-08,Miami (FL),Ind,Howard Schnellenberger,H,East Carolina,Ind,Ed Emory,W,23,10
1980-11-15,Miami (FL),Ind,Howard Schnellenberger,A,Vanderbilt,SEC,George MacIntyre,W,24,17
1980-11-22,Miami (FL),Ind,Howard Schnellenberger,H,North Texas,Ind,Jerry Moore,W,26,8
1980-11-29,Miami (FL),Ind,Howard Schnellenberger,A,Florida,SEC,Charley Pell,W,31,7
1981-01-02,Miami (FL),Ind,Howard Schnellenberger,N,Virginia Tech,Ind,Bill Dooley,W,20,10
1980-09-06,Richmond,Ind,Dal Shealy,H,Bowling Green State,MAC,Dennis Stolz,W,20,17
1980-09-13,Richmond,Ind,Dal Shealy,A,Villanova,Ind,Dick Bedesem,W,21,7
1980-09-20,Richmond,Ind,Dal Shealy,A,Wyoming,WAC,Pat Dye,L,14,35
1980-09-27,Richmond,Ind,Dal Shealy,A,West Virginia,Ind,Don Nehlen,L,28,31
1980-10-04,Richmond,Ind,Dal Shealy,A,Auburn,SEC,Doug Barfield,L,16,55
1980-10-11,Richmond,Ind,Dal Shealy,H,East Carolina,Ind,Ed Emory,L,22,24
1980-10-18,Richmond,Ind,Dal Shealy,H,Virginia Military Institute,Southern,Bob Thalman,L,17,22
1980-10-25,Richmond,Ind,Dal Shealy,H,Virginia Tech,Ind,Bill Dooley,W,18,7
1980-11-01,Richmond,Ind,Dal Shealy,H,Cincinnati,Ind,Ralph Staub,W,24,10
1980-11-15,Richmond,Ind,Dal Shealy,A,Southern Mississippi,Ind,Bobby Collins,L,12,33
1980-11-22,Richmond,Ind,Dal Shealy,H,William & Mary,Ind,Jimmye Laycock,W,26,14
1980-09-06,Oregon,Pac-10,Rich Brooks,H,Stanford,Pac-10,Paul Wiggin,L,25,35
1980-09-13,Oregon,Pac-10,Rich Brooks,H,Kansas,Big 8,Don Fambrough,T,7,7
1980-09-20,Oregon,Pac-10,Rich Brooks,H,Michigan State,Big Ten,Frank Waters,W,35,7
1980-09-27,Oregon,Pac-10,Rich Brooks,A,Washington,Pac-10,Don James,W,34,10
1980-10-11,Oregon,Pac-10,Rich Brooks,A,California,Pac-10,Roger Theder,L,6,31
1980-10-18,Oregon,Pac-10,Rich Brooks,H,USC,Pac-10,John Robinson,T,7,7
1980-10-25,Oregon,Pac-10,Rich Brooks,H,Nevada-Las Vegas,Ind,Tony Knap,W,32,9
1980-11-01,Oregon,Pac-10,Rich Brooks,H,Washington State,Pac-10,Jim Walden,W,20,10
1980-11-08,Oregon,Pac-10,Rich Brooks,A,UCLA,Pac-10,Terry Donahue,W,20,14
1980-11-15,Oregon,Pac-10,Rich Brooks,A,Oregon State,Pac-10,Joe Avezzano,W,40,21
1980-11-22,Oregon,Pac-10,Rich Brooks,A,Arizona State,Pac-10,Darryl Rogers,L,37,42
1980-09-20,Brown,Ivy,John Anderson,H,Yale,Ivy,Carmen Cozza,L,17,45
1980-10-04,Brown,Ivy,John Anderson,A,Princeton,Ivy,Frank Navarro,W,28,11
1980-10-11,Brown,Ivy,John Anderson,H,Pennsylvania,Ivy,Harry Gamble,W,42,22
1980-10-18,Brown,Ivy,John Anderson,A,Cornell,Ivy,Bob Blackman,W,32,25
1980-10-25,Brown,Ivy,John Anderson,H,Holy Cross,Ind,Neil Wheelwright,W,21,3
1980-11-01,Brown,Ivy,John Anderson,A,Harvard,Ivy,Joseph Restic,L,16,17
1980-11-15,Brown,Ivy,John Anderson,H,Dartmouth,Ivy,Joseph Yukica,L,24,28
