Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1934-11-10,San Francisco,Ind,Lawrence Lewis,A,Santa Clara,Ind,,L,0,6
1934-11-17,San Francisco,Ind,Lawrence Lewis,H,Loyola Marymount,Ind,Tom Lieb,T,0,0
1934-12-01,San Francisco,Ind,Lawrence Lewis,A,Saint Mary's (CA),Ind,Slip Madigan,L,3,7
1934-12-08,San Francisco,Ind,Lawrence Lewis,H,Gonzaga,Ind,Mike Pecarovich,W,28,0
1934-09-29,Navy,Ind,Thomas Hamilton,H,William & Mary,Ind,John Kellison,W,20,7
1934-10-06,Navy,Ind,Thomas Hamilton,N,Virginia,Southern,Gus Tebell,W,21,6
1934-10-13,Navy,Ind,Thomas Hamilton,H,Maryland,Southern,Curley Byrd,W,16,13
1934-10-20,Navy,Ind,Thomas Hamilton,A,Columbia,Ind,Lou Little,W,18,7
1934-10-27,Navy,Ind,Thomas Hamilton,A,Pennsylvania,Ind,Harvey Harman,W,17,0
1934-11-03,Navy,Ind,Thomas Hamilton,H,Washington & Lee,Southern,Tex Tilson,W,26,0
1934-11-10,Navy,Ind,Thomas Hamilton,N,Notre Dame,Ind,Elmer Layden,W,10,6
1934-11-17,Navy,Ind,Thomas Hamilton,H,Pitt,Ind,Jock Sutherland,L,7,31
1934-12-01,Navy,Ind,Thomas Hamilton,N,Army,Ind,Gar Davidson,W,3,0
1934-09-22,Texas Tech,BIAA,Pete Cawthon,H,Texas,SWC,Jack Chevigny,L,6,12
1934-10-05,Texas Tech,BIAA,Pete Cawthon,H,Baylor,SWC,Morley Jennings,W,14,7
1934-10-26,Texas Tech,BIAA,Pete Cawthon,A,Loyola Marymount,Ind,Tom Lieb,L,7,12
1934-11-29,Texas Tech,BIAA,Pete Cawthon,A,Arizona,BIAA,Tex Oliver,W,13,7
1934-10-06,Tulane,SEC,Ted Cox,H,Auburn,SEC,Jack Meagher,W,13,0
1934-10-13,Tulane,SEC,Ted Cox,A,Florida,SEC,Dutch Stanley,W,28,12
1934-10-20,Tulane,SEC,Ted Cox,H,Georgia,SEC,Harry Mehre,W,7,6
1934-10-27,Tulane,SEC,Ted Cox,H,Georgia Tech,SEC,William Alexander,W,20,12
1934-11-03,Tulane,SEC,Ted Cox,H,Ole Miss,SEC,Ed Walker,W,15,0
1934-11-10,Tulane,SEC,Ted Cox,A,Colgate,Ind,Andrew Kerr,L,6,20
1934-11-17,Tulane,SEC,Ted Cox,A,Kentucky,SEC,C.A. Wynne,W,20,7
1934-11-24,Tulane,SEC,Ted Cox,H,Sewanee,SEC,Heck Clark,W,32,0
1934-12-01,Tulane,SEC,Ted Cox,A,LSU,SEC,Biff Jones,W,13,12
1935-01-01,Tulane,SEC,Ted Cox,H,Temple,Ind,Pop Warner,W,20,14
1934-10-06,Cornell,Ind,Gilmour Dobie,H,Richmond,Ind,Glenn Thistlethwaite,L,0,6
1934-10-13,Cornell,Ind,Gilmour Dobie,H,Syracuse,Ind,Vic Hanson,L,7,20
1934-10-27,Cornell,Ind,Gilmour Dobie,A,Princeton,Ind,Fritz Crisler,L,0,45
1934-11-03,Cornell,Ind,Gilmour Dobie,A,Columbia,Ind,Lou Little,L,0,14
1934-11-17,Cornell,Ind,Gilmour Dobie,H,Dartmouth,Ind,Red Blaik,W,21,6
1934-11-29,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Harvey Harman,L,13,23
1934-10-06,Ohio State,Western,Francis Schmidt,H,Indiana,Western,Bo McMillin,W,33,0
1934-10-13,Ohio State,Western,Francis Schmidt,A,Illinois,Western,Robert Zuppke,L,13,14
1934-10-20,Ohio State,Western,Francis Schmidt,H,Colgate,Ind,Andrew Kerr,W,10,7
1934-10-27,Ohio State,Western,Francis Schmidt,A,Northwestern,Western,Dick Hanley,W,28,6
1934-11-10,Ohio State,Western,Francis Schmidt,H,Chicago,Western,Clark Shaughnessy,W,33,0
1934-11-17,Ohio State,Western,Francis Schmidt,H,Michigan,Western,Harry Kipke,W,34,0
1934-11-24,Ohio State,Western,Francis Schmidt,H,Iowa,Western,Ossie Solem,W,40,7
1934-09-28,Drake,MVC,Vee Green,H,Utah,RMC,Ike Armstrong,L,0,6
1934-10-06,Drake,MVC,Vee Green,H,Oklahoma State,MVC,Albert Exendine,L,0,7
1934-10-13,Drake,MVC,Vee Green,A,Army,Ind,Gar Davidson,L,0,48
1934-10-20,Drake,MVC,Vee Green,H,Grinnell,MVC,Lester Watt,W,8,0
1934-10-27,Drake,MVC,Vee Green,A,Washington (MO),MVC,Jimmy Conzelman,L,0,20
1934-11-10,Drake,MVC,Vee Green,A,Denver,RMC,Percy Locey,L,7,8
1934-11-17,Drake,MVC,Vee Green,A,Iowa State,Big 6,George Veenker,L,12,33
1934-11-24,Drake,MVC,Vee Green,H,Creighton,MVC,,W,6,0
