Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1927-11-05,Chicago,Western,Amos Alonzo Stagg,H,Michigan,Western,Tad Wieman,L,0,14
1927-11-12,Chicago,Western,Amos Alonzo Stagg,A,Illinois,Western,Robert Zuppke,L,6,15
1927-11-19,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,Glenn Thistlethwaite,W,12,0
1927-10-08,Colgate,Ind,George Hauser,H,Virginia Tech,Southern,Andy Gustafson,L,0,6
1927-10-15,Colgate,Ind,George Hauser,A,Columbia,Ind,Charles Crowley,W,13,7
1927-10-29,Colgate,Ind,George Hauser,A,New York University,Ind,,T,0,0
1927-11-12,Colgate,Ind,George Hauser,A,Syracuse,Ind,Lew Andreas,T,13,13
1927-11-26,Colgate,Ind,George Hauser,A,Brown,Ind,DeOrmond McLaughry,T,0,0
1927-10-08,Minnesota,Western,Clarence Spears,H,Oklahoma State,MVIAA,John Maulbetsch,W,40,0
1927-10-15,Minnesota,Western,Clarence Spears,A,Indiana,Western,Pat Page,T,14,14
1927-10-22,Minnesota,Western,Clarence Spears,H,Iowa,Western,Burton Ingwersen,W,38,0
1927-10-29,Minnesota,Western,Clarence Spears,H,Wisconsin,Western,Glenn Thistlethwaite,W,13,7
1927-11-05,Minnesota,Western,Clarence Spears,A,Notre Dame,Ind,Knute Rockne,T,7,7
1927-11-12,Minnesota,Western,Clarence Spears,H,Drake,MVIAA,Ossie Solem,W,27,6
1927-11-19,Minnesota,Western,Clarence Spears,A,Michigan,Western,Tad Wieman,W,13,7
1927-10-01,Ole Miss,Southern,Homer Hazel,A,Tulane,Southern,Bernie Bierman,L,7,19
1927-10-15,Ole Miss,Southern,Homer Hazel,A,Tennessee,Southern,Bob Neyland,L,7,21
1927-10-29,Ole Miss,Southern,Homer Hazel,A,Sewanee,Southern,M.S. Bennett,W,28,14
1927-11-05,Ole Miss,Southern,Homer Hazel,H,LSU,Southern,Mike Donahue,W,12,7
1927-11-24,Ole Miss,Southern,Homer Hazel,H,Mississippi State,Southern,J.W. Hancock,W,20,12
1927-09-23,Duke,Ind,Jimmy DeHart,H,Furman,Ind,,L,7,13
1927-10-08,Duke,Ind,Jimmy DeHart,A,Washington & Lee,Southern,Pat Herron,L,7,12
1927-10-22,Duke,Ind,Jimmy DeHart,A,Navy,Ind,William Ingram,L,6,32
1927-10-29,Duke,Ind,Jimmy DeHart,A,Wake Forest,Ind,James Baldwin,W,32,6
1927-11-12,Duke,Ind,Jimmy DeHart,H,North Carolina State,Southern,Gus Tebell,L,18,20
1927-11-19,Duke,Ind,Jimmy DeHart,H,North Carolina,Southern,Chuck Collins,L,0,18
1927-11-26,Duke,Ind,Jimmy DeHart,A,Davidson,Ind,Monk Younger,W,48,7
1927-10-08,Sewanee,Southern,M.S. Bennett,A,Texas A&M,SWC,Dana Bible,L,0,18
1927-10-22,Sewanee,Southern,M.S. Bennett,A,Alabama,Southern,Wallace Wade,L,0,24
1927-10-29,Sewanee,Southern,M.S. Bennett,H,Ole Miss,Southern,Homer Hazel,L,14,28
1927-11-05,Sewanee,Southern,M.S. Bennett,A,Tennessee,Southern,Bob Neyland,L,12,32
1927-11-12,Sewanee,Southern,M.S. Bennett,A,Tulane,Southern,Bernie Bierman,W,12,6
1927-11-26,Sewanee,Southern,M.S. Bennett,A,Vanderbilt,Southern,Dan McGugin,L,6,26
1927-10-08,Navy,Ind,William Ingram,H,Drake,MVIAA,Ossie Solem,W,35,6
1927-10-15,Navy,Ind,William Ingram,H,Notre Dame,Ind,Knute Rockne,L,6,19
1927-10-22,Navy,Ind,William Ingram,H,Duke,Ind,Jimmy DeHart,W,32,6
1927-10-29,Navy,Ind,William Ingram,A,Pennsylvania,Ind,Lou Young,W,12,6
1927-11-12,Navy,Ind,William Ingram,A,Michigan,Western,Tad Wieman,L,12,27
1927-11-26,Navy,Ind,William Ingram,A,Army,Ind,Biff Jones,L,9,14
1927-10-15,Lafayette,Ind,Herb McCracken,A,West Virginia,Ind,Rat Rogers,T,7,7
1927-10-22,Lafayette,Ind,Herb McCracken,H,Washington & Jefferson,Ind,Andrew Kerr,L,0,14
1927-10-29,Lafayette,Ind,Herb McCracken,A,Penn State,Ind,Hugo Bezdek,L,6,40
1927-11-05,Lafayette,Ind,Herb McCracken,A,Georgetown,Ind,Lou Little,L,2,27
1927-10-01,Tulane,Southern,Bernie Bierman,H,Ole Miss,Southern,Homer Hazel,W,19,7
1927-10-08,Tulane,Southern,Bernie Bierman,A,Georgia Tech,Southern,William Alexander,L,6,13
1927-10-15,Tulane,Southern,Bernie Bierman,H,Mississippi State,Southern,J.W. Hancock,L,6,13
1927-10-22,Tulane,Southern,Bernie Bierman,A,Vanderbilt,Southern,Dan McGugin,L,0,32
1927-10-29,Tulane,Southern,Bernie Bierman,H,Georgia,Southern,George Woodruff,L,0,31
1927-11-05,Tulane,Southern,Bernie Bierman,H,Auburn,Southern,Boozer Pitts,T,6,6
1927-11-12,Tulane,Southern,Bernie Bierman,H,Sewanee,Southern,M.S. Bennett,L,6,12
1927-11-24,Tulane,Southern,Bernie Bierman,A,LSU,Southern,Mike Donahue,W,13,6
1927-10-22,Cornell,Ind,Gilmour Dobie,H,Princeton,Ind,,L,10,21
1927-10-29,Cornell,Ind,Gilmour Dobie,H,Columbia,Ind,Charles Crowley,T,0,0
1927-11-12,Cornell,Ind,Gilmour Dobie,A,Dartmouth,Ind,Jesse Hawley,L,7,53
1927-11-24,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Lou Young,L,0,35
1927-10-08,Ohio State,Western,John Wilce,A,Iowa,Western,Burton Ingwersen,W,13,6
1927-10-15,Ohio State,Western,John Wilce,H,Northwestern,Western,Dick Hanley,L,13,19
1927-10-22,Ohio State,Western,John Wilce,A,Michigan,Western,Tad Wieman,L,0,21
1927-10-29,Ohio State,Western,John Wilce,H,Chicago,Western,Amos Alonzo Stagg,W,13,7
1927-11-05,Ohio State,Western,John Wilce,A,Princeton,Ind,,L,0,20
1927-11-19,Ohio State,Western,John Wilce,H,Illinois,Western,Robert Zuppke,L,0,13
1927-10-08,Drake,MVIAA,Ossie Solem,A,Navy,Ind,William Ingram,L,6,35
1927-10-15,Drake,MVIAA,Ossie Solem,H,Pitt,Ind,Jock Sutherland,L,0,32
1927-10-22,Drake,MVIAA,Ossie Solem,A,Grinnell,MVIAA,Lester Watt,W,26,6
1927-10-29,Drake,MVIAA,Ossie Solem,A,Kansas,MVIAA,Cappy Cappon,L,6,7
1927-11-05,Drake,MVIAA,Ossie Solem,H,Iowa State,MVIAA,,L,0,7
1927-11-12,Drake,MVIAA,Ossie Solem,A,Minnesota,Western,Clarence Spears,L,6,27
1927-11-19,Drake,MVIAA,Ossie Solem,H,Notre Dame,Ind,Knute Rockne,L,0,32
