Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1975-09-27,Rutgers,Ind,Frank Burns,A,Princeton,Ivy,Robert Casciola,L,7,10
1975-10-04,Rutgers,Ind,Frank Burns,H,Hawaii,Ind,Larry Price,W,7,3
1975-10-18,Rutgers,Ind,Frank Burns,H,William & Mary,Southern,James Root,W,24,0
1975-10-25,Rutgers,Ind,Frank Burns,H,Columbia,Ivy,William Campbell,W,41,0
1975-11-22,Rutgers,Ind,Frank Burns,H,Colgate,Ind,Neil Wheelwright,W,56,14
1975-11-29,Rutgers,Ind,Frank Burns,H,Syracuse,Ind,Frank Maloney,W,21,10
1975-09-06,Eastern Michigan,Ind,George Mans,A,Ball State,MAC,Dave McClain,L,14,24
1975-09-13,Eastern Michigan,Ind,George Mans,H,Indiana State,Ind,Tom Harp,W,30,7
1975-09-20,Eastern Michigan,Ind,George Mans,A,Louisiana-Monroe,Ind,Ollie Keller,W,27,24
1975-09-27,Eastern Michigan,Ind,George Mans,H,McNeese State,Southland,Jack Doland,W,20,6
1975-10-11,Eastern Michigan,Ind,George Mans,A,Central Michigan,MAC,Roy Kramer,L,7,20
1975-11-08,Eastern Michigan,Ind,George Mans,H,Illinois State,Ind,Gerry Hart,W,51,14
1975-11-15,Eastern Michigan,Ind,George Mans,A,Western Michigan,MAC,Elliot Uzelac,L,14,24
1975-09-06,Central Michigan,MAC,Roy Kramer,H,Western Michigan,MAC,Elliot Uzelac,W,34,0
1975-09-13,Central Michigan,MAC,Roy Kramer,H,Ohio,MAC,Bill Hess,T,6,6
1975-09-27,Central Michigan,MAC,Roy Kramer,A,Toledo,MAC,Jack Murphy,W,34,27
1975-10-04,Central Michigan,MAC,Roy Kramer,A,Illinois State,Ind,Gerry Hart,W,42,7
1975-10-11,Central Michigan,MAC,Roy Kramer,H,Eastern Michigan,Ind,George Mans,W,20,7
1975-10-18,Central Michigan,MAC,Roy Kramer,A,Ball State,MAC,Dave McClain,L,13,16
1975-10-25,Central Michigan,MAC,Roy Kramer,A,Kent State,MAC,Dennis Fitzgerald,W,17,8
1975-11-01,Central Michigan,MAC,Roy Kramer,H,Marshall,Ind,Frank Ellwood,W,34,0
1975-11-15,Central Michigan,MAC,Roy Kramer,H,Northern Illinois,MAC,Jerry Ippoliti,W,69,7
1975-09-13,Michigan,Big Ten,Bo Schembechler,A,Wisconsin,Big Ten,John Jardine,W,23,6
1975-09-20,Michigan,Big Ten,Bo Schembechler,H,Stanford,Pac-8,Jack Christiansen,T,19,19
1975-09-27,Michigan,Big Ten,Bo Schembechler,H,Baylor,SWC,Grant Teaff,T,14,14
1975-10-04,Michigan,Big Ten,Bo Schembechler,H,Missouri,Big 8,Al Onofrio,W,31,7
1975-10-11,Michigan,Big Ten,Bo Schembechler,A,Michigan State,Big Ten,Dennis Stolz,W,16,6
1975-10-18,Michigan,Big Ten,Bo Schembechler,H,Northwestern,Big Ten,John Pont,W,69,0
1975-10-25,Michigan,Big Ten,Bo Schembechler,H,Indiana,Big Ten,Lee Corso,W,55,7
1975-11-01,Michigan,Big Ten,Bo Schembechler,A,Minnesota,Big Ten,Cal Stoll,W,28,21
1975-11-08,Michigan,Big Ten,Bo Schembechler,H,Purdue,Big Ten,Alex Agase,W,28,0
1975-11-15,Michigan,Big Ten,Bo Schembechler,A,Illinois,Big Ten,Bob Blackman,W,21,15
1975-11-22,Michigan,Big Ten,Bo Schembechler,H,Ohio State,Big Ten,Woody Hayes,L,14,21
1976-01-01,Michigan,Big Ten,Bo Schembechler,N,Oklahoma,Big 8,Barry Switzer,L,6,14
1975-09-06,Temple,Ind,Wayne Hardin,H,Penn State,Ind,Joe Paterno,L,25,26
1975-09-13,Temple,Ind,Wayne Hardin,A,West Virginia,Ind,Bobby Bowden,L,7,50
1975-09-20,Temple,Ind,Wayne Hardin,H,Boston College,Ind,Joseph Yukica,L,9,27
1975-10-04,Temple,Ind,Wayne Hardin,H,Cincinnati,Ind,Tony Mason,W,21,17
1975-10-11,Temple,Ind,Wayne Hardin,H,Pitt,Ind,Johnny Majors,L,6,55
1975-10-18,Temple,Ind,Wayne Hardin,H,Akron,Ind,Jim Dennison,L,23,24
1975-11-01,Temple,Ind,Wayne Hardin,H,Dayton,Ind,Ron Marciniak,W,23,10
1975-11-22,Temple,Ind,Wayne Hardin,H,Drake,MVC,Jack Wallace,W,44,7
1975-11-29,Temple,Ind,Wayne Hardin,N,Villanova,Ind,Dick Bedesem,W,41,3
1975-09-13,New Mexico,WAC,Bill Mondt,H,Fresno State,PCAA,J.R. Boone,W,29,0
1975-09-20,New Mexico,WAC,Bill Mondt,A,Texas Tech,SWC,Steve Sloan,L,17,24
1975-09-27,New Mexico,WAC,Bill Mondt,H,Colorado State,WAC,Sarkis Arslanian,L,16,27
1975-10-03,New Mexico,WAC,Bill Mondt,A,Brigham Young,WAC,LaVell Edwards,L,15,16
1975-10-11,New Mexico,WAC,Bill Mondt,H,Arizona State,WAC,Frank Kush,L,10,16
1975-10-18,New Mexico,WAC,Bill Mondt,H,Utah,WAC,Tom Lovat,W,27,23
1975-10-25,New Mexico,WAC,Bill Mondt,A,Arizona,WAC,Jim Young,W,44,34
1975-11-01,New Mexico,WAC,Bill Mondt,H,UTEP,WAC,Gil Bartosh,W,23,3
1975-11-08,New Mexico,WAC,Bill Mondt,A,San Jose State,PCAA,Darryl Rogers,L,20,29
1975-11-15,New Mexico,WAC,Bill Mondt,H,Wyoming,WAC,Fred Akers,W,38,32
1975-11-22,New Mexico,WAC,Bill Mondt,A,New Mexico State,MVC,Jim Bradley,W,52,28
1975-09-06,Pacific,PCAA,Chester Caddas,A,Louisiana-Monroe,Ind,Ollie Keller,T,3,3
1975-09-20,Pacific,PCAA,Chester Caddas,A,Arizona,WAC,Jim Young,L,0,16
1975-09-26,Pacific,PCAA,Chester Caddas,A,Long Beach State,PCAA,Wayne Howard,L,12,28
1975-10-04,Pacific,PCAA,Chester Caddas,H,UTEP,WAC,Gil Bartosh,W,40,10
1975-10-11,Pacific,PCAA,Chester Caddas,H,Cal State Fullerton,PCAA,Jim Colletto,W,31,20
1975-10-18,Pacific,PCAA,Chester Caddas,A,San Jose State,PCAA,Darryl Rogers,L,13,41
1975-10-25,Pacific,PCAA,Chester Caddas,H,Fresno State,PCAA,J.R. Boone,W,45,28
1975-11-01,Pacific,PCAA,Chester Caddas,H,San Diego State,PCAA,Claude Gilbert,L,13,31
1975-11-08,Pacific,PCAA,Chester Caddas,A,Louisiana,Southland,Augie Tammariello,W,19,14
1975-11-15,Pacific,PCAA,Chester Caddas,A,Arizona State,WAC,Frank Kush,L,14,55
1975-11-22,Pacific,PCAA,Chester Caddas,A,Hawaii,Ind,Larry Price,L,10,17
1975-09-15,Notre Dame,Ind,Dan Devine,A,Boston College,Ind,Joseph Yukica,W,17,3
1975-09-20,Notre Dame,Ind,Dan Devine,A,Purdue,Big Ten,Alex Agase,W,17,0
1975-09-27,Notre Dame,Ind,Dan Devine,H,Northwestern,Big Ten,John Pont,W,31,7
1975-10-04,Notre Dame,Ind,Dan Devine,H,Michigan State,Big Ten,Dennis Stolz,L,3,10
1975-10-11,Notre Dame,Ind,Dan Devine,A,North Carolina,ACC,Bill Dooley,W,21,14
1975-10-18,Notre Dame,Ind,Dan Devine,A,Air Force,Ind,Ben Martin,W,31,30
1975-10-25,Notre Dame,Ind,Dan Devine,H,USC,Pac-8,John McKay,L,17,24
1975-11-01,Notre Dame,Ind,Dan Devine,H,Navy,Ind,George Welsh,W,31,10
1975-11-08,Notre Dame,Ind,Dan Devine,H,Georgia Tech,Ind,Pepper Rodgers,W,24,3
1975-11-15,Notre Dame,Ind,Dan Devine,A,Pitt,Ind,Johnny Majors,L,20,34
1975-11-22,Notre Dame,Ind,Dan Devine,A,Miami (FL),Ind,Carl Selmer,W,32,9
1975-09-06,Louisiana,Southland,Augie Tammariello,H,Long Beach State,PCAA,Wayne Howard,W,22,17
1975-09-13,Louisiana,Southland,Augie Tammariello,H,Southern Illinois,Ind,Doug Weaver,W,27,10
1975-09-27,Louisiana,Southland,Augie Tammariello,H,New Mexico State,MVC,Jim Bradley,W,31,7
1975-10-04,Louisiana,Southland,Augie Tammariello,A,Arkansas State,Southland,Bill Davidson,L,17,39
1975-10-11,Louisiana,Southland,Augie Tammariello,A,Louisiana Tech,Southland,Maxie Lambright,L,14,24
1975-10-18,Louisiana,Southland,Augie Tammariello,H,Lamar,Southland,Vernon Glass,W,21,12
1975-10-25,Louisiana,Southland,Augie Tammariello,A,Cincinnati,Ind,Tony Mason,L,17,23
1975-11-01,Louisiana,Southland,Augie Tammariello,H,Texas-Arlington,Southland,Harold Elliott,W,35,32
1975-11-08,Louisiana,Southland,Augie Tammariello,H,Pacific,PCAA,Chester Caddas,L,14,19
1975-11-22,Louisiana,Southland,Augie Tammariello,H,McNeese State,Southland,Jack Doland,L,21,33
1975-09-06,East Carolina,Southern,Pat Dye,A,North Carolina State,ACC,Lou Holtz,L,3,26
1975-09-13,East Carolina,Southern,Pat Dye,A,Appalachian State,Southern,Jim Brakefield,L,25,41
1975-09-20,East Carolina,Southern,Pat Dye,H,William & Mary,Southern,James Root,W,20,0
1975-09-27,East Carolina,Southern,Pat Dye,A,Southern Illinois,Ind,Doug Weaver,W,41,7
1975-10-04,East Carolina,Southern,Pat Dye,H,Richmond,Southern,Jim Tait,L,14,17
1975-10-11,East Carolina,Southern,Pat Dye,A,Citadel,Southern,Bobby Ross,W,3,0
1975-10-25,East Carolina,Southern,Pat Dye,A,North Carolina,ACC,Bill Dooley,W,38,17
1975-11-01,East Carolina,Southern,Pat Dye,H,Furman,Southern,Art Baker,W,21,10
1975-11-08,East Carolina,Southern,Pat Dye,A,Virginia,ACC,Sonny Randle,W,61,10
1975-11-22,East Carolina,Southern,Pat Dye,H,Virginia Military Institute,Southern,Bob Thalman,W,28,12
1975-09-13,Toledo,MAC,Jack Murphy,A,Ball State,MAC,Dave McClain,L,28,38
1975-09-20,Toledo,MAC,Jack Murphy,A,Villanova,Ind,Dick Bedesem,L,10,14
1975-09-27,Toledo,MAC,Jack Murphy,H,Central Michigan,MAC,Roy Kramer,L,27,34
1975-10-04,Toledo,MAC,Jack Murphy,H,Dayton,Ind,Ron Marciniak,L,13,24
1975-10-11,Toledo,MAC,Jack Murphy,A,Bowling Green State,MAC,Don Nehlen,L,17,34
1975-10-18,Toledo,MAC,Jack Murphy,H,Western Michigan,MAC,Elliot Uzelac,W,25,7
1975-10-25,Toledo,MAC,Jack Murphy,H,Ohio,MAC,Bill Hess,W,14,10
1975-11-01,Toledo,MAC,Jack Murphy,A,Miami (OH),MAC,Dick Crum,L,21,35
1975-11-08,Toledo,MAC,Jack Murphy,A,Northern Illinois,MAC,Jerry Ippoliti,W,24,22
1975-11-22,Toledo,MAC,Jack Murphy,H,Kent State,MAC,Dennis Fitzgerald,W,33,28
1975-09-06,Pitt,Ind,Johnny Majors,A,Georgia,SEC,Vince Dooley,W,19,9
1975-09-20,Pitt,Ind,Johnny Majors,A,Oklahoma,Big 8,Barry Switzer,L,10,46
1975-09-27,Pitt,Ind,Johnny Majors,H,William & Mary,Southern,James Root,W,47,0
1975-10-04,Pitt,Ind,Johnny Majors,H,Duke,ACC,Mike McGee,W,14,0
1975-10-11,Pitt,Ind,Johnny Majors,A,Temple,Ind,Wayne Hardin,W,55,6
1975-10-18,Pitt,Ind,Johnny Majors,A,Army,Ind,Homer Smith,W,52,20
1975-10-25,Pitt,Ind,Johnny Majors,H,Navy,Ind,George Welsh,L,0,17
1975-11-01,Pitt,Ind,Johnny Majors,A,Syracuse,Ind,Frank Maloney,W,38,0
1975-11-08,Pitt,Ind,Johnny Majors,A,West Virginia,Ind,Bobby Bowden,L,14,17
1975-11-15,Pitt,Ind,Johnny Majors,H,Notre Dame,Ind,Dan Devine,W,34,20
1975-11-22,Pitt,Ind,Johnny Majors,H,Penn State,Ind,Joe Paterno,L,6,7
1975-12-26,Pitt,Ind,Johnny Majors,N,Kansas,Big 8,Bud Moore,W,33,19
1975-09-06,West Texas A&M,MVC,Gene Mayfield,A,Wichita State,MVC,Jim Wright,L,7,13
1975-09-13,West Texas A&M,MVC,Gene Mayfield,A,Lamar,Southland,Vernon Glass,W,10,8
1975-09-20,West Texas A&M,MVC,Gene Mayfield,H,Tulsa,MVC,F. Dry,L,14,23
1975-10-04,West Texas A&M,MVC,Gene Mayfield,H,Texas-Arlington,Southland,Harold Elliott,L,7,39
1975-10-11,West Texas A&M,MVC,Gene Mayfield,A,Utah State,Ind,Phil Krueger,L,17,21
1975-10-18,West Texas A&M,MVC,Gene Mayfield,H,Drake,MVC,Jack Wallace,W,24,6
1975-11-01,West Texas A&M,MVC,Gene Mayfield,A,Louisiana-Monroe,Ind,Ollie Keller,W,45,20
1975-11-08,West Texas A&M,MVC,Gene Mayfield,H,New Mexico State,MVC,Jim Bradley,W,38,10
1975-11-15,West Texas A&M,MVC,Gene Mayfield,A,McNeese State,Southland,Jack Doland,L,33,39
1975-11-22,West Texas A&M,MVC,Gene Mayfield,H,Louisville,Ind,Vince Gibson,W,49,23
1975-11-29,West Texas A&M,MVC,Gene Mayfield,A,North Texas,Ind,Hayden Fry,L,15,16
1975-09-06,Akron,Ind,Jim Dennison,H,Marshall,Ind,Frank Ellwood,W,20,8
1975-09-13,Akron,Ind,Jim Dennison,A,Western Michigan,MAC,Elliot Uzelac,W,27,21
1975-09-20,Akron,Ind,Jim Dennison,A,Dayton,Ind,Ron Marciniak,L,9,31
1975-10-18,Akron,Ind,Jim Dennison,A,Temple,Ind,Wayne Hardin,W,24,23
1975-11-01,Akron,Ind,Jim Dennison,H,Indiana State,Ind,Tom Harp,W,14,11
1975-11-08,Akron,Ind,Jim Dennison,H,Ball State,MAC,Dave McClain,L,14,17
1975-09-04,North Texas,Ind,Hayden Fry,N,Texas-Arlington,Southland,Harold Elliott,W,27,14
1975-09-13,North Texas,Ind,Hayden Fry,A,Drake,MVC,Jack Wallace,W,7,3
1975-09-20,North Texas,Ind,Hayden Fry,A,San Diego State,PCAA,Claude Gilbert,L,12,30
1975-09-27,North Texas,Ind,Hayden Fry,A,Oklahoma State,Big 8,Jim Stanley,L,7,61
1975-10-04,North Texas,Ind,Hayden Fry,A,Memphis,Ind,Richard Williamson,L,19,21
1975-10-11,North Texas,Ind,Hayden Fry,H,Houston,Ind,Bill Yeoman,W,28,0
1975-10-18,North Texas,Ind,Hayden Fry,A,Mississippi State,SEC,Bob Tyler,L,12,15
1975-10-25,North Texas,Ind,Hayden Fry,A,Tennessee,SEC,Bill Battle,W,21,14
1975-11-15,North Texas,Ind,Hayden Fry,A,New Mexico State,MVC,Jim Bradley,W,24,20
1975-11-29,North Texas,Ind,Hayden Fry,H,West Texas A&M,MVC,Gene Mayfield,W,16,15
1975-09-20,Wyoming,WAC,Fred Akers,A,Colorado,Big 8,Bill Mallory,L,10,27
1975-09-27,Wyoming,WAC,Fred Akers,H,Arizona,WAC,Jim Young,L,0,14
1975-10-04,Wyoming,WAC,Fred Akers,H,Colorado State,WAC,Sarkis Arslanian,L,0,3
1975-10-11,Wyoming,WAC,Fred Akers,A,Utah,WAC,Tom Lovat,L,13,16
1975-10-18,Wyoming,WAC,Fred Akers,H,UTEP,WAC,Gil Bartosh,W,31,14
1975-10-25,Wyoming,WAC,Fred Akers,H,Brigham Young,WAC,LaVell Edwards,L,20,33
1975-11-01,Wyoming,WAC,Fred Akers,A,Utah State,Ind,Phil Krueger,L,21,27
1975-11-08,Wyoming,WAC,Fred Akers,A,Arizona State,WAC,Frank Kush,L,20,21
1975-11-15,Wyoming,WAC,Fred Akers,A,New Mexico,WAC,Bill Mondt,L,32,38
1975-11-22,Wyoming,WAC,Fred Akers,A,Air Force,Ind,Ben Martin,W,24,10
1975-09-13,Brigham Young,WAC,LaVell Edwards,H,Bowling Green State,MAC,Don Nehlen,L,21,23
1975-09-20,Brigham Young,WAC,LaVell Edwards,A,Colorado State,WAC,Sarkis Arslanian,L,17,21
1975-09-27,Brigham Young,WAC,LaVell Edwards,A,Arizona State,WAC,Frank Kush,L,0,20
1975-10-03,Brigham Young,WAC,LaVell Edwards,H,New Mexico,WAC,Bill Mondt,W,16,15
1975-10-11,Brigham Young,WAC,LaVell Edwards,H,Air Force,Ind,Ben Martin,W,28,14
1975-10-25,Brigham Young,WAC,LaVell Edwards,A,Wyoming,WAC,Fred Akers,W,33,20
1975-11-01,Brigham Young,WAC,LaVell Edwards,H,Arizona,WAC,Jim Young,L,20,36
1975-11-08,Brigham Young,WAC,LaVell Edwards,A,Utah State,Ind,Phil Krueger,W,24,7
1975-11-15,Brigham Young,WAC,LaVell Edwards,H,Utah,WAC,Tom Lovat,W,51,20
1975-11-22,Brigham Young,WAC,LaVell Edwards,A,UTEP,WAC,Gil Bartosh,W,20,10
1975-11-29,Brigham Young,WAC,LaVell Edwards,A,Southern Mississippi,Ind,Bobby Collins,L,14,42
1975-10-04,Yale,Ivy,Carmen Cozza,H,Colgate,Ind,Neil Wheelwright,W,24,10
1975-10-11,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,John Anderson,L,12,27
1975-10-18,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,William Campbell,W,34,7
1975-10-25,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,George Seifert,W,20,14
1975-11-01,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,John Crouthamel,W,16,14
1975-11-08,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Harry Gamble,W,24,14
1975-11-15,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Robert Casciola,W,24,13
1975-11-22,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,Joseph Restic,L,7,10
1975-09-13,Georgia Tech,Ind,Pepper Rodgers,A,South Carolina,Ind,Jim Carlen,L,17,23
1975-09-20,Georgia Tech,Ind,Pepper Rodgers,H,Miami (FL),Ind,Carl Selmer,W,38,23
1975-09-27,Georgia Tech,Ind,Pepper Rodgers,H,Clemson,ACC,Red Parker,W,33,28
1975-10-04,Georgia Tech,Ind,Pepper Rodgers,H,Florida State,Ind,Darrell Mudra,W,30,0
1975-10-11,Georgia Tech,Ind,Pepper Rodgers,H,Virginia Military Institute,Southern,Bob Thalman,W,38,10
1975-10-18,Georgia Tech,Ind,Pepper Rodgers,H,Auburn,SEC,Ralph Jordan,L,27,31
1975-10-25,Georgia Tech,Ind,Pepper Rodgers,A,Tulane,Ind,Bennie Ellender,W,23,0
1975-11-01,Georgia Tech,Ind,Pepper Rodgers,H,Duke,ACC,Mike McGee,W,21,6
1975-11-08,Georgia Tech,Ind,Pepper Rodgers,A,Notre Dame,Ind,Dan Devine,L,3,24
1975-11-15,Georgia Tech,Ind,Pepper Rodgers,H,Navy,Ind,George Welsh,W,14,13
1975-11-27,Georgia Tech,Ind,Pepper Rodgers,H,Georgia,SEC,Vince Dooley,L,26,42
1975-09-06,Wake Forest,ACC,Chuck Mills,H,SMU,SWC,Dave Smith,L,7,14
1975-09-13,Wake Forest,ACC,Chuck Mills,A,North Carolina State,ACC,Lou Holtz,W,30,22
1975-09-20,Wake Forest,ACC,Chuck Mills,H,Appalachian State,Southern,Jim Brakefield,L,17,19
1975-09-27,Wake Forest,ACC,Chuck Mills,H,Kansas State,Big 8,Ellis Rainsberger,L,16,17
1975-10-11,Wake Forest,ACC,Chuck Mills,A,Clemson,ACC,Red Parker,L,14,16
1975-10-18,Wake Forest,ACC,Chuck Mills,H,Maryland,ACC,Jerry Claiborne,L,0,27
1975-10-25,Wake Forest,ACC,Chuck Mills,A,Virginia,ACC,Sonny Randle,W,66,21
1975-11-01,Wake Forest,ACC,Chuck Mills,A,North Carolina,ACC,Bill Dooley,W,21,9
1975-11-08,Wake Forest,ACC,Chuck Mills,H,Duke,ACC,Mike McGee,L,14,42
1975-11-15,Wake Forest,ACC,Chuck Mills,A,South Carolina,Ind,Jim Carlen,L,26,37
1975-11-22,Wake Forest,ACC,Chuck Mills,A,Virginia Tech,Ind,Jimmy Sharpe,L,10,40
1975-09-20,Arkansas State,Southland,Bill Davidson,A,McNeese State,Southland,Jack Doland,W,24,7
1975-09-27,Arkansas State,Southland,Bill Davidson,A,Memphis,Ind,Richard Williamson,W,29,10
1975-10-04,Arkansas State,Southland,Bill Davidson,H,Louisiana,Southland,Augie Tammariello,W,39,17
1975-10-18,Arkansas State,Southland,Bill Davidson,A,Cincinnati,Ind,Tony Mason,W,14,9
1975-10-25,Arkansas State,Southland,Bill Davidson,A,Lamar,Southland,Vernon Glass,W,17,0
1975-11-01,Arkansas State,Southland,Bill Davidson,H,Chattanooga,Ind,Joe Morrison,W,48,0
1975-11-08,Arkansas State,Southland,Bill Davidson,H,Southern Illinois,Ind,Doug Weaver,W,35,12
1975-11-22,Arkansas State,Southland,Bill Davidson,H,Texas-Arlington,Southland,Harold Elliott,W,54,7
1975-11-29,Arkansas State,Southland,Bill Davidson,A,Louisiana Tech,Southland,Maxie Lambright,W,30,13
1975-09-06,Mississippi State,SEC,Bob Tyler,A,Memphis,Ind,Richard Williamson,W,17,7
1975-09-20,Mississippi State,SEC,Bob Tyler,A,Georgia,SEC,Vince Dooley,L,6,28
1975-09-27,Mississippi State,SEC,Bob Tyler,H,Florida,SEC,Doug Dickey,L,10,27
1975-10-04,Mississippi State,SEC,Bob Tyler,H,Southern Mississippi,Ind,Bobby Collins,W,7,3
1975-10-11,Mississippi State,SEC,Bob Tyler,A,Rice,SWC,Al Conover,W,28,14
1975-10-18,Mississippi State,SEC,Bob Tyler,H,North Texas,Ind,Hayden Fry,W,15,12
1975-10-25,Mississippi State,SEC,Bob Tyler,A,Louisville,Ind,Vince Gibson,W,28,14
1975-11-01,Mississippi State,SEC,Bob Tyler,H,Alabama,SEC,Bear Bryant,L,10,21
1975-11-08,Mississippi State,SEC,Bob Tyler,A,Auburn,SEC,Ralph Jordan,T,21,21
1975-11-15,Mississippi State,SEC,Bob Tyler,A,LSU,SEC,Charles McClendon,W,16,6
1975-11-22,Mississippi State,SEC,Bob Tyler,N,Ole Miss,SEC,Ken Cooper,L,7,13
1975-09-20,Virginia Military Institute,Southern,Bob Thalman,A,Virginia,ACC,Sonny Randle,L,21,22
1975-10-04,Virginia Military Institute,Southern,Bob Thalman,A,Furman,Southern,Art Baker,W,13,10
1975-10-11,Virginia Military Institute,Southern,Bob Thalman,A,Georgia Tech,Ind,Pepper Rodgers,L,10,38
1975-10-18,Virginia Military Institute,Southern,Bob Thalman,A,Richmond,Southern,Jim Tait,L,19,24
1975-10-25,Virginia Military Institute,Southern,Bob Thalman,H,Citadel,Southern,Bobby Ross,L,3,6
1975-11-08,Virginia Military Institute,Southern,Bob Thalman,H,William & Mary,Southern,James Root,L,7,13
1975-11-15,Virginia Military Institute,Southern,Bob Thalman,A,Virginia Tech,Ind,Jimmy Sharpe,L,0,33
1975-11-22,Virginia Military Institute,Southern,Bob Thalman,A,East Carolina,Southern,Pat Dye,L,12,28
1975-09-06,Memphis,Ind,Richard Williamson,H,Mississippi State,SEC,Bob Tyler,L,7,17
1975-09-13,Memphis,Ind,Richard Williamson,A,Auburn,SEC,Ralph Jordan,W,31,20
1975-09-20,Memphis,Ind,Richard Williamson,A,Cincinnati,Ind,Tony Mason,L,3,13
1975-09-27,Memphis,Ind,Richard Williamson,H,Arkansas State,Southland,Bill Davidson,L,10,29
1975-10-04,Memphis,Ind,Richard Williamson,H,North Texas,Ind,Hayden Fry,W,21,19
1975-10-11,Memphis,Ind,Richard Williamson,H,Southern Mississippi,Ind,Bobby Collins,L,7,21
1975-10-18,Memphis,Ind,Richard Williamson,H,Louisville,Ind,Vince Gibson,W,41,7
1975-10-25,Memphis,Ind,Richard Williamson,A,Tulsa,MVC,F. Dry,W,16,14
1975-11-01,Memphis,Ind,Richard Williamson,A,Wichita State,MVC,Jim Wright,W,13,7
1975-11-08,Memphis,Ind,Richard Williamson,A,Florida State,Ind,Darrell Mudra,W,17,14
1975-11-15,Memphis,Ind,Richard Williamson,H,Houston,Ind,Bill Yeoman,W,14,7
1975-09-13,Kansas State,Big 8,Ellis Rainsberger,A,Tulsa,MVC,F. Dry,W,17,16
1975-09-20,Kansas State,Big 8,Ellis Rainsberger,H,Wichita State,MVC,Jim Wright,W,32,0
1975-09-27,Kansas State,Big 8,Ellis Rainsberger,A,Wake Forest,ACC,Chuck Mills,W,17,16
1975-10-04,Kansas State,Big 8,Ellis Rainsberger,H,Texas A&M,SWC,Emory Bellard,L,0,10
1975-10-11,Kansas State,Big 8,Ellis Rainsberger,H,Iowa State,Big 8,Earle Bruce,L,7,17
1975-10-18,Kansas State,Big 8,Ellis Rainsberger,H,Oklahoma,Big 8,Barry Switzer,L,3,25
1975-10-25,Kansas State,Big 8,Ellis Rainsberger,A,Missouri,Big 8,Al Onofrio,L,3,35
1975-11-01,Kansas State,Big 8,Ellis Rainsberger,A,Kansas,Big 8,Bud Moore,L,0,28
1975-11-08,Kansas State,Big 8,Ellis Rainsberger,H,Nebraska,Big 8,Tom Osborne,L,0,12
1975-11-15,Kansas State,Big 8,Ellis Rainsberger,A,Oklahoma State,Big 8,Jim Stanley,L,3,56
1975-11-22,Kansas State,Big 8,Ellis Rainsberger,A,Colorado,Big 8,Bill Mallory,L,7,33
1975-09-13,Chattanooga,Ind,Joe Morrison,A,Vanderbilt,SEC,Fred Pancoast,L,7,17
1975-10-11,Chattanooga,Ind,Joe Morrison,A,Louisville,Ind,Vince Gibson,L,3,6
1975-11-01,Chattanooga,Ind,Joe Morrison,A,Arkansas State,Southland,Bill Davidson,L,0,48
1975-11-15,Chattanooga,Ind,Joe Morrison,A,Louisiana Tech,Southland,Maxie Lambright,L,20,49
1975-11-22,Chattanooga,Ind,Joe Morrison,H,Citadel,Southern,Bobby Ross,W,24,6
1975-09-13,Army,Ind,Homer Smith,H,Holy Cross,Ind,Edward Doherty,W,44,7
1975-09-27,Army,Ind,Homer Smith,H,Villanova,Ind,Dick Bedesem,L,0,10
1975-10-04,Army,Ind,Homer Smith,A,Stanford,Pac-8,Jack Christiansen,L,14,67
1975-10-11,Army,Ind,Homer Smith,H,Duke,ACC,Mike McGee,L,10,21
1975-10-18,Army,Ind,Homer Smith,H,Pitt,Ind,Johnny Majors,L,20,52
1975-10-25,Army,Ind,Homer Smith,A,Penn State,Ind,Joe Paterno,L,0,31
1975-11-01,Army,Ind,Homer Smith,A,Air Force,Ind,Ben Martin,L,3,33
1975-11-08,Army,Ind,Homer Smith,H,Boston College,Ind,Joseph Yukica,L,0,31
1975-11-15,Army,Ind,Homer Smith,A,Vanderbilt,SEC,Fred Pancoast,L,14,23
1975-11-29,Army,Ind,Homer Smith,N,Navy,Ind,George Welsh,L,6,30
1975-09-06,Louisiana-Monroe,Ind,Ollie Keller,H,Pacific,PCAA,Chester Caddas,T,3,3
1975-09-13,Louisiana-Monroe,Ind,Ollie Keller,H,Kent State,MAC,Dennis Fitzgerald,L,29,31
1975-09-20,Louisiana-Monroe,Ind,Ollie Keller,H,Eastern Michigan,Ind,George Mans,L,24,27
1975-09-27,Louisiana-Monroe,Ind,Ollie Keller,H,Drake,MVC,Jack Wallace,W,38,25
1975-10-11,Louisiana-Monroe,Ind,Ollie Keller,H,Lamar,Southland,Vernon Glass,W,34,7
1975-10-18,Louisiana-Monroe,Ind,Ollie Keller,A,McNeese State,Southland,Jack Doland,L,14,15
1975-11-01,Louisiana-Monroe,Ind,Ollie Keller,H,West Texas A&M,MVC,Gene Mayfield,L,20,45
1975-11-08,Louisiana-Monroe,Ind,Ollie Keller,A,Louisiana Tech,Southland,Maxie Lambright,L,23,41
