Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1996-10-26,Kansas,Big 12,Glen Mason,A,Nebraska,Big 12,Tom Osborne,L,7,63
1996-11-02,Kansas,Big 12,Glen Mason,A,Iowa State,Big 12,Dan McCarney,W,34,31
1996-11-09,Kansas,Big 12,Glen Mason,H,Kansas State,Big 12,Bill Snyder,L,12,38
1996-11-16,Kansas,Big 12,Glen Mason,H,Texas,Big 12,John Mackovic,L,17,38
1996-11-23,Kansas,Big 12,Glen Mason,A,Missouri,Big 12,Larry Smith,L,25,42
1996-09-07,Western Michigan,MAC,Al Molde,A,West Virginia,Big East,Don Nehlen,L,9,34
1996-09-14,Western Michigan,MAC,Al Molde,H,Eastern Michigan,MAC,Rick Rasnick,L,12,19
1996-09-21,Western Michigan,MAC,Al Molde,A,Central Michigan,MAC,Dick Flynn,L,28,38
1996-09-28,Western Michigan,MAC,Al Molde,A,Akron,MAC,Lee Owens,L,7,27
1996-10-05,Western Michigan,MAC,Al Molde,H,Ball State,MAC,Bill Lynch,L,5,28
1996-10-12,Western Michigan,MAC,Al Molde,A,Wyoming,WAC,Joe Tiller,L,28,42
1996-10-26,Western Michigan,MAC,Al Molde,A,Toledo,MAC,Gary Pinkel,L,7,10
1996-11-02,Western Michigan,MAC,Al Molde,H,Ohio,MAC,Jim Grobe,L,0,38
1996-11-09,Western Michigan,MAC,Al Molde,A,Bowling Green State,MAC,Gary Blackney,W,16,13
1996-11-16,Western Michigan,MAC,Al Molde,H,Kent State,MAC,Jim Corrigall,W,76,27
1996-08-31,UTEP,WAC,Charlie Bailey,A,Arizona,Pac-10,Dick Tomey,L,3,23
1996-09-14,UTEP,WAC,Charlie Bailey,H,New Mexico State,Big West,Jim Hess,W,14,7
1996-09-21,UTEP,WAC,Charlie Bailey,A,San Jose State,WAC,John Ralston,L,25,26
1996-09-28,UTEP,WAC,Charlie Bailey,A,Northern Illinois,Ind,Joe Novak,W,37,6
1996-10-05,UTEP,WAC,Charlie Bailey,H,Utah,WAC,Ron McBride,L,27,34
1996-10-12,UTEP,WAC,Charlie Bailey,A,Texas Christian,WAC,Pat Sullivan,L,0,18
1996-10-26,UTEP,WAC,Charlie Bailey,H,Rice,WAC,Ken Hatfield,L,21,48
1996-11-02,UTEP,WAC,Charlie Bailey,A,Brigham Young,WAC,LaVell Edwards,L,18,40
1996-11-09,UTEP,WAC,Charlie Bailey,H,SMU,WAC,Tom Rossley,L,0,30
1996-11-16,UTEP,WAC,Charlie Bailey,H,Tulsa,WAC,David Rader,L,21,38
1996-11-23,UTEP,WAC,Charlie Bailey,A,New Mexico,WAC,Dennis Franchione,L,17,44
1996-09-07,LSU,SEC,Gerry DiNardo,H,Houston,CUSA,Kim Helton,W,35,34
1996-09-21,LSU,SEC,Gerry DiNardo,A,Auburn,SEC,Terry Bowden,W,19,15
1996-09-28,LSU,SEC,Gerry DiNardo,H,New Mexico State,Big West,Jim Hess,W,63,7
1996-10-05,LSU,SEC,Gerry DiNardo,H,Vanderbilt,SEC,Ron Dowhower,W,35,0
1996-10-12,LSU,SEC,Gerry DiNardo,A,Florida,SEC,Steve Spurrier,L,13,56
1996-10-19,LSU,SEC,Gerry DiNardo,H,Kentucky,SEC,Bill Curry,W,41,14
1996-10-26,LSU,SEC,Gerry DiNardo,H,Mississippi State,SEC,Jackie Sherrill,W,28,20
1996-11-09,LSU,SEC,Gerry DiNardo,H,Alabama,SEC,Gene Stallings,L,0,26
1996-11-16,LSU,SEC,Gerry DiNardo,A,Ole Miss,SEC,Tommy Tuberville,W,39,7
1996-11-23,LSU,SEC,Gerry DiNardo,H,Tulane,CUSA,Buddy Teevens,W,35,17
1996-11-29,LSU,SEC,Gerry DiNardo,A,Arkansas,SEC,Danny Ford,W,17,7
1996-12-28,LSU,SEC,Gerry DiNardo,N,Clemson,ACC,Tommy West,W,10,7
1996-08-31,Tulsa,WAC,David Rader,A,SMU,WAC,Tom Rossley,L,10,17
1996-09-14,Tulsa,WAC,David Rader,A,Oklahoma State,Big 12,Bob Simmons,L,9,30
1996-09-21,Tulsa,WAC,David Rader,H,Iowa,Big Ten,Hayden Fry,W,27,20
1996-09-28,Tulsa,WAC,David Rader,A,Oklahoma,Big 12,John Blake,W,31,24
1996-10-12,Tulsa,WAC,David Rader,H,Colorado State,WAC,Sonny Lubick,W,20,14
1996-10-19,Tulsa,WAC,David Rader,H,Brigham Young,WAC,LaVell Edwards,L,30,55
1996-10-26,Tulsa,WAC,David Rader,A,Utah,WAC,Ron McBride,L,19,45
1996-11-02,Tulsa,WAC,David Rader,H,New Mexico,WAC,Dennis Franchione,L,23,34
1996-11-09,Tulsa,WAC,David Rader,H,Texas Christian,WAC,Pat Sullivan,L,24,31
1996-11-16,Tulsa,WAC,David Rader,A,UTEP,WAC,Charlie Bailey,W,38,21
1996-11-23,Tulsa,WAC,David Rader,A,Rice,WAC,Ken Hatfield,L,14,42
1996-09-07,Iowa,Big Ten,Hayden Fry,H,Arizona,Pac-10,Dick Tomey,W,21,20
1996-09-14,Iowa,Big Ten,Hayden Fry,H,Iowa State,Big 12,Dan McCarney,W,38,13
1996-09-21,Iowa,Big Ten,Hayden Fry,A,Tulsa,WAC,David Rader,L,20,27
1996-10-05,Iowa,Big Ten,Hayden Fry,H,Michigan State,Big Ten,Nick Saban,W,37,30
1996-10-12,Iowa,Big Ten,Hayden Fry,A,Indiana,Big Ten,Bill Mallory,W,31,10
1996-10-19,Iowa,Big Ten,Hayden Fry,A,Penn State,Big Ten,Joe Paterno,W,21,20
1996-10-26,Iowa,Big Ten,Hayden Fry,H,Ohio State,Big Ten,John Cooper,L,26,38
1996-11-02,Iowa,Big Ten,Hayden Fry,A,Illinois,Big Ten,Lou Tepper,W,31,21
1996-11-09,Iowa,Big Ten,Hayden Fry,H,Northwestern,Big Ten,Gary Barnett,L,13,40
1996-11-16,Iowa,Big Ten,Hayden Fry,H,Wisconsin,Big Ten,Barry Alvarez,W,31,0
1996-11-23,Iowa,Big Ten,Hayden Fry,A,Minnesota,Big Ten,Jim Wacker,W,43,24
1996-12-29,Iowa,Big Ten,Hayden Fry,N,Texas Tech,Big 12,Spike Dykes,W,27,0
1996-08-31,Texas,Big 12,John Mackovic,H,Missouri,Big 12,Larry Smith,W,40,10
1996-09-07,Texas,Big 12,John Mackovic,H,New Mexico State,Big West,Jim Hess,W,41,7
1996-09-21,Texas,Big 12,John Mackovic,H,Notre Dame,Ind,Lou Holtz,L,24,27
1996-09-28,Texas,Big 12,John Mackovic,A,Virginia,ACC,George Welsh,L,13,37
1996-10-05,Texas,Big 12,John Mackovic,H,Oklahoma State,Big 12,Bob Simmons,W,71,14
1996-10-12,Texas,Big 12,John Mackovic,N,Oklahoma,Big 12,John Blake,L,27,30
1996-10-26,Texas,Big 12,John Mackovic,A,Colorado,Big 12,Rick Neuheisel,L,24,28
1996-11-02,Texas,Big 12,John Mackovic,H,Baylor,Big 12,Chuck Reedy,W,28,23
1996-11-09,Texas,Big 12,John Mackovic,A,Texas Tech,Big 12,Spike Dykes,W,38,32
1996-11-16,Texas,Big 12,John Mackovic,A,Kansas,Big 12,Glen Mason,W,38,17
1996-11-29,Texas,Big 12,John Mackovic,H,Texas A&M,Big 12,R.C. Slocum,W,51,15
1996-12-07,Texas,Big 12,John Mackovic,N,Nebraska,Big 12,Tom Osborne,W,37,27
1997-01-01,Texas,Big 12,John Mackovic,N,Penn State,Big Ten,Joe Paterno,L,15,38
1996-09-07,Texas Christian,WAC,Pat Sullivan,A,Oklahoma,Big 12,John Blake,W,20,7
1996-09-14,Texas Christian,WAC,Pat Sullivan,H,Kansas,Big 12,Glen Mason,L,17,52
1996-09-28,Texas Christian,WAC,Pat Sullivan,A,New Mexico,WAC,Dennis Franchione,L,7,27
1996-10-05,Texas Christian,WAC,Pat Sullivan,A,Tulane,CUSA,Buddy Teevens,L,7,35
1996-10-12,Texas Christian,WAC,Pat Sullivan,H,UTEP,WAC,Charlie Bailey,W,18,0
1996-10-19,Texas Christian,WAC,Pat Sullivan,A,Utah,WAC,Ron McBride,L,7,21
1996-10-26,Texas Christian,WAC,Pat Sullivan,H,Brigham Young,WAC,LaVell Edwards,L,21,45
1996-11-02,Texas Christian,WAC,Pat Sullivan,H,Nevada-Las Vegas,WAC,Jeff Horton,W,42,34
1996-11-09,Texas Christian,WAC,Pat Sullivan,A,Tulsa,WAC,David Rader,W,31,24
1996-11-16,Texas Christian,WAC,Pat Sullivan,H,Rice,WAC,Ken Hatfield,L,17,30
1996-11-21,Texas Christian,WAC,Pat Sullivan,A,SMU,WAC,Tom Rossley,L,24,27
1996-08-31,Air Force,WAC,Fisher DeBerry,H,San Jose State,WAC,John Ralston,W,45,0
1996-09-07,Air Force,WAC,Fisher DeBerry,A,Nevada-Las Vegas,WAC,Jeff Horton,W,65,17
1996-09-21,Air Force,WAC,Fisher DeBerry,A,Wyoming,WAC,Joe Tiller,L,19,22
1996-09-28,Air Force,WAC,Fisher DeBerry,H,Rice,WAC,Ken Hatfield,W,45,17
1996-10-12,Air Force,WAC,Fisher DeBerry,H,Navy,Ind,Charlie Weatherbie,L,17,20
1996-10-19,Air Force,WAC,Fisher DeBerry,A,Notre Dame,Ind,Lou Holtz,W,20,17
1996-10-26,Air Force,WAC,Fisher DeBerry,H,Hawaii,WAC,Fred Vonappen,W,34,7
1996-11-02,Air Force,WAC,Fisher DeBerry,H,Colorado State,WAC,Sonny Lubick,L,41,42
1996-11-09,Air Force,WAC,Fisher DeBerry,A,Army,Ind,Bob Sutton,L,7,23
1996-11-16,Air Force,WAC,Fisher DeBerry,A,Fresno State,WAC,Jim Sweeney,W,44,38
1996-11-28,Air Force,WAC,Fisher DeBerry,A,San Diego State,WAC,Ted Tollner,L,23,28
1996-08-31,Miami (FL),Big East,Butch Davis,A,Memphis,CUSA,Rip Scherer,W,30,7
1996-09-12,Miami (FL),Big East,Butch Davis,A,Rutgers,Big East,Terry Shea,W,33,0
1996-09-28,Miami (FL),Big East,Butch Davis,H,Pitt,Big East,Johnny Majors,W,45,0
1996-10-12,Miami (FL),Big East,Butch Davis,H,Florida State,ACC,Bobby Bowden,L,16,34
1996-10-19,Miami (FL),Big East,Butch Davis,H,East Carolina,Ind,Steve Logan,L,6,31
1996-10-26,Miami (FL),Big East,Butch Davis,A,West Virginia,Big East,Don Nehlen,W,10,7
1996-11-02,Miami (FL),Big East,Butch Davis,A,Temple,Big East,Ron Dickerson,W,57,26
1996-11-16,Miami (FL),Big East,Butch Davis,H,Virginia Tech,Big East,Frank Beamer,L,7,21
1996-11-23,Miami (FL),Big East,Butch Davis,H,Boston College,Big East,Dan Henning,W,43,26
1996-11-30,Miami (FL),Big East,Butch Davis,A,Syracuse,Big East,Paul Pasqualoni,W,38,31
1996-12-27,Miami (FL),Big East,Butch Davis,H,Virginia,ACC,George Welsh,W,31,21
1996-08-31,Oregon,Pac-10,Mike Bellotti,A,Fresno State,WAC,Jim Sweeney,W,30,27
1996-09-07,Oregon,Pac-10,Mike Bellotti,H,Nevada,Big West,Jeff Tisdel,W,44,30
1996-09-14,Oregon,Pac-10,Mike Bellotti,H,Colorado State,WAC,Sonny Lubick,W,35,28
1996-09-21,Oregon,Pac-10,Mike Bellotti,A,Washington State,Pac-10,Mike Price,L,44,55
1996-09-28,Oregon,Pac-10,Mike Bellotti,A,Arizona State,Pac-10,Bruce Snyder,L,27,48
1996-10-05,Oregon,Pac-10,Mike Bellotti,H,UCLA,Pac-10,Bob Toledo,L,22,41
1996-10-12,Oregon,Pac-10,Mike Bellotti,A,Stanford,Pac-10,Tyrone Willingham,L,24,27
1996-10-26,Oregon,Pac-10,Mike Bellotti,H,Washington,Pac-10,Jim Lambright,L,14,33
1996-11-09,Oregon,Pac-10,Mike Bellotti,H,Arizona,Pac-10,Dick Tomey,W,49,31
1996-11-16,Oregon,Pac-10,Mike Bellotti,H,California,Pac-10,Steve Mariucci,W,40,23
1996-11-23,Oregon,Pac-10,Mike Bellotti,A,Oregon State,Pac-10,Jerry Pettibone,W,49,13
1996-08-31,Tennessee,SEC,Phillip Fulmer,H,Nevada-Las Vegas,WAC,Jeff Horton,W,62,3
1996-09-07,Tennessee,SEC,Phillip Fulmer,H,UCLA,Pac-10,Bob Toledo,W,35,20
1996-09-21,Tennessee,SEC,Phillip Fulmer,H,Florida,SEC,Steve Spurrier,L,29,35
1996-10-03,Tennessee,SEC,Phillip Fulmer,N,Ole Miss,SEC,Tommy Tuberville,W,41,3
1996-10-12,Tennessee,SEC,Phillip Fulmer,A,Georgia,SEC,Jim Donnan,W,29,17
1996-10-26,Tennessee,SEC,Phillip Fulmer,H,Alabama,SEC,Gene Stallings,W,20,13
1996-11-02,Tennessee,SEC,Phillip Fulmer,A,South Carolina,SEC,Brad Scott,W,31,14
1996-11-09,Tennessee,SEC,Phillip Fulmer,A,Memphis,CUSA,Rip Scherer,L,17,21
1996-11-16,Tennessee,SEC,Phillip Fulmer,H,Arkansas,SEC,Danny Ford,W,55,14
1996-11-23,Tennessee,SEC,Phillip Fulmer,H,Kentucky,SEC,Bill Curry,W,56,10
1996-11-30,Tennessee,SEC,Phillip Fulmer,A,Vanderbilt,SEC,Ron Dowhower,W,14,7
1997-01-01,Tennessee,SEC,Phillip Fulmer,N,Northwestern,Big Ten,Gary Barnett,W,48,28
1996-09-14,Oregon State,Pac-10,Jerry Pettibone,A,USC,Pac-10,John Robinson,L,17,46
1996-09-21,Oregon State,Pac-10,Jerry Pettibone,A,Baylor,Big 12,Chuck Reedy,L,10,42
1996-09-28,Oregon State,Pac-10,Jerry Pettibone,A,California,Pac-10,Steve Mariucci,L,42,48
1996-10-12,Oregon State,Pac-10,Jerry Pettibone,H,Washington State,Pac-10,Mike Price,L,3,24
1996-10-19,Oregon State,Pac-10,Jerry Pettibone,H,Stanford,Pac-10,Tyrone Willingham,W,26,12
1996-10-26,Oregon State,Pac-10,Jerry Pettibone,A,Arizona,Pac-10,Dick Tomey,L,7,33
1996-11-02,Oregon State,Pac-10,Jerry Pettibone,H,Arizona State,Pac-10,Bruce Snyder,L,14,29
1996-11-09,Oregon State,Pac-10,Jerry Pettibone,A,Washington,Pac-10,Jim Lambright,L,3,42
1996-11-16,Oregon State,Pac-10,Jerry Pettibone,H,Northern Illinois,Ind,Joe Novak,W,67,28
1996-11-23,Oregon State,Pac-10,Jerry Pettibone,H,Oregon,Pac-10,Mike Bellotti,L,13,49
1996-08-31,Alabama,SEC,Gene Stallings,H,Bowling Green State,MAC,Gary Blackney,W,21,7
1996-09-07,Alabama,SEC,Gene Stallings,H,Southern Mississippi,CUSA,Jeff Bower,W,20,10
1996-09-14,Alabama,SEC,Gene Stallings,H,Vanderbilt,SEC,Ron Dowhower,W,36,26
1996-09-21,Alabama,SEC,Gene Stallings,A,Arkansas,SEC,Danny Ford,W,17,7
1996-10-05,Alabama,SEC,Gene Stallings,H,Kentucky,SEC,Bill Curry,W,35,7
1996-10-12,Alabama,SEC,Gene Stallings,A,North Carolina State,ACC,Mike O'Cain,W,24,19
1996-10-19,Alabama,SEC,Gene Stallings,H,Ole Miss,SEC,Tommy Tuberville,W,37,0
1996-10-26,Alabama,SEC,Gene Stallings,A,Tennessee,SEC,Phillip Fulmer,L,13,20
1996-11-09,Alabama,SEC,Gene Stallings,A,LSU,SEC,Gerry DiNardo,W,26,0
1996-11-16,Alabama,SEC,Gene Stallings,A,Mississippi State,SEC,Jackie Sherrill,L,16,17
1996-11-23,Alabama,SEC,Gene Stallings,H,Auburn,SEC,Terry Bowden,W,24,23
1996-12-07,Alabama,SEC,Gene Stallings,N,Florida,SEC,Steve Spurrier,L,30,45
1997-01-01,Alabama,SEC,Gene Stallings,N,Michigan,Big Ten,Lloyd Carr,W,17,14
1996-08-31,Purdue,Big Ten,Jim Colletto,A,Michigan State,Big Ten,Nick Saban,L,14,52
1996-09-14,Purdue,Big Ten,Jim Colletto,A,Notre Dame,Ind,Lou Holtz,L,0,35
1996-09-21,Purdue,Big Ten,Jim Colletto,H,West Virginia,Big East,Don Nehlen,L,6,20
1996-09-28,Purdue,Big Ten,Jim Colletto,H,North Carolina State,ACC,Mike O'Cain,W,42,21
1996-10-05,Purdue,Big Ten,Jim Colletto,H,Minnesota,Big Ten,Jim Wacker,W,30,27
1996-10-12,Purdue,Big Ten,Jim Colletto,A,Penn State,Big Ten,Joe Paterno,L,14,31
1996-10-19,Purdue,Big Ten,Jim Colletto,H,Ohio State,Big Ten,John Cooper,L,14,42
1996-11-02,Purdue,Big Ten,Jim Colletto,A,Wisconsin,Big Ten,Barry Alvarez,L,25,33
1996-11-09,Purdue,Big Ten,Jim Colletto,H,Michigan,Big Ten,Lloyd Carr,W,9,3
1996-11-16,Purdue,Big Ten,Jim Colletto,A,Northwestern,Big Ten,Gary Barnett,L,24,27
1996-11-23,Purdue,Big Ten,Jim Colletto,H,Indiana,Big Ten,Bill Mallory,L,16,33
1996-09-07,Nebraska,Big 12,Tom Osborne,H,Michigan State,Big Ten,Nick Saban,W,55,14
1996-09-21,Nebraska,Big 12,Tom Osborne,A,Arizona State,Pac-10,Bruce Snyder,L,0,19
1996-09-28,Nebraska,Big 12,Tom Osborne,H,Colorado State,WAC,Sonny Lubick,W,65,9
1996-10-05,Nebraska,Big 12,Tom Osborne,A,Kansas State,Big 12,Bill Snyder,W,39,3
1996-10-12,Nebraska,Big 12,Tom Osborne,H,Baylor,Big 12,Chuck Reedy,W,49,0
1996-10-19,Nebraska,Big 12,Tom Osborne,A,Texas Tech,Big 12,Spike Dykes,W,24,10
1996-10-26,Nebraska,Big 12,Tom Osborne,H,Kansas,Big 12,Glen Mason,W,63,7
1996-11-02,Nebraska,Big 12,Tom Osborne,A,Oklahoma,Big 12,John Blake,W,73,21
1996-11-09,Nebraska,Big 12,Tom Osborne,H,Missouri,Big 12,Larry Smith,W,51,7
1996-11-16,Nebraska,Big 12,Tom Osborne,A,Iowa State,Big 12,Dan McCarney,W,49,14
1996-11-29,Nebraska,Big 12,Tom Osborne,H,Colorado,Big 12,Rick Neuheisel,W,17,12
1996-12-07,Nebraska,Big 12,Tom Osborne,N,Texas,Big 12,John Mackovic,L,27,37
1996-12-31,Nebraska,Big 12,Tom Osborne,N,Virginia Tech,Big East,Frank Beamer,W,41,21
1996-08-31,West Virginia,Big East,Don Nehlen,A,Pitt,Big East,Johnny Majors,W,34,0
1996-09-07,West Virginia,Big East,Don Nehlen,H,Western Michigan,MAC,Al Molde,W,34,9
1996-09-14,West Virginia,Big East,Don Nehlen,H,East Carolina,Ind,Steve Logan,W,10,9
1996-09-21,West Virginia,Big East,Don Nehlen,A,Purdue,Big Ten,Jim Colletto,W,20,6
1996-09-28,West Virginia,Big East,Don Nehlen,H,Maryland,ACC,Mark Duffner,W,13,0
1996-10-05,West Virginia,Big East,Don Nehlen,H,Boston College,Big East,Dan Henning,W,34,17
1996-10-19,West Virginia,Big East,Don Nehlen,A,Temple,Big East,Ron Dickerson,W,30,10
1996-10-26,West Virginia,Big East,Don Nehlen,H,Miami (FL),Big East,Butch Davis,L,7,10
1996-11-02,West Virginia,Big East,Don Nehlen,H,Syracuse,Big East,Paul Pasqualoni,L,7,30
1996-11-09,West Virginia,Big East,Don Nehlen,A,Rutgers,Big East,Terry Shea,W,55,14
1996-11-23,West Virginia,Big East,Don Nehlen,A,Virginia Tech,Big East,Frank Beamer,L,14,31
1997-01-01,West Virginia,Big East,Don Nehlen,N,North Carolina,ACC,Mack Brown,L,13,20
1996-09-07,Oklahoma State,Big 12,Bob Simmons,A,Texas Tech,Big 12,Spike Dykes,L,3,31
1996-09-14,Oklahoma State,Big 12,Bob Simmons,H,Tulsa,WAC,David Rader,W,30,9
1996-09-21,Oklahoma State,Big 12,Bob Simmons,H,Utah State,Big West,John Smith,W,31,17
1996-10-05,Oklahoma State,Big 12,Bob Simmons,A,Texas,Big 12,John Mackovic,L,14,71
1996-10-12,Oklahoma State,Big 12,Bob Simmons,A,Colorado,Big 12,Rick Neuheisel,L,13,35
1996-10-19,Oklahoma State,Big 12,Bob Simmons,H,Iowa State,Big 12,Dan McCarney,W,28,27
1996-10-26,Oklahoma State,Big 12,Bob Simmons,A,Missouri,Big 12,Larry Smith,L,28,35
1996-11-02,Oklahoma State,Big 12,Bob Simmons,H,Texas A&M,Big 12,R.C. Slocum,L,19,38
1996-11-09,Oklahoma State,Big 12,Bob Simmons,H,Oklahoma,Big 12,John Blake,L,17,27
1996-11-23,Oklahoma State,Big 12,Bob Simmons,H,Baylor,Big 12,Chuck Reedy,W,37,17
1996-08-31,Colorado,Big 12,Rick Neuheisel,H,Washington State,Pac-10,Mike Price,W,37,19
1996-09-07,Colorado,Big 12,Rick Neuheisel,A,Colorado State,WAC,Sonny Lubick,W,48,34
1996-09-14,Colorado,Big 12,Rick Neuheisel,H,Michigan,Big Ten,Lloyd Carr,L,13,20
1996-09-28,Colorado,Big 12,Rick Neuheisel,A,Texas A&M,Big 12,R.C. Slocum,W,24,10
1996-10-12,Colorado,Big 12,Rick Neuheisel,H,Oklahoma State,Big 12,Bob Simmons,W,35,13
1996-10-19,Colorado,Big 12,Rick Neuheisel,A,Kansas,Big 12,Glen Mason,W,20,7
1996-10-26,Colorado,Big 12,Rick Neuheisel,H,Texas,Big 12,John Mackovic,W,28,24
1996-11-02,Colorado,Big 12,Rick Neuheisel,A,Missouri,Big 12,Larry Smith,W,41,13
1996-11-09,Colorado,Big 12,Rick Neuheisel,H,Iowa State,Big 12,Dan McCarney,W,49,42
1996-11-16,Colorado,Big 12,Rick Neuheisel,H,Kansas State,Big 12,Bill Snyder,W,12,0
1996-11-29,Colorado,Big 12,Rick Neuheisel,A,Nebraska,Big 12,Tom Osborne,L,12,17
1996-12-30,Colorado,Big 12,Rick Neuheisel,N,Washington,Pac-10,Jim Lambright,W,33,21
1996-09-07,Colorado State,WAC,Sonny Lubick,H,Colorado,Big 12,Rick Neuheisel,L,34,48
1996-09-14,Colorado State,WAC,Sonny Lubick,A,Oregon,Pac-10,Mike Bellotti,L,28,35
1996-09-21,Colorado State,WAC,Sonny Lubick,H,Nevada-Las Vegas,WAC,Jeff Horton,W,35,16
1996-09-28,Colorado State,WAC,Sonny Lubick,A,Nebraska,Big 12,Tom Osborne,L,9,65
1996-10-05,Colorado State,WAC,Sonny Lubick,A,Hawaii,WAC,Fred Vonappen,W,28,16
1996-10-12,Colorado State,WAC,Sonny Lubick,A,Tulsa,WAC,David Rader,L,14,20
1996-10-19,Colorado State,WAC,Sonny Lubick,H,San Jose State,WAC,John Ralston,W,36,13
1996-10-26,Colorado State,WAC,Sonny Lubick,H,San Diego State,WAC,Ted Tollner,W,27,18
1996-11-02,Colorado State,WAC,Sonny Lubick,A,Air Force,WAC,Fisher DeBerry,W,42,41
1996-11-09,Colorado State,WAC,Sonny Lubick,A,Fresno State,WAC,Jim Sweeney,W,42,20
1996-11-16,Colorado State,WAC,Sonny Lubick,H,Wyoming,WAC,Joe Tiller,L,24,25
1996-09-07,Rice,WAC,Ken Hatfield,A,Ohio State,Big Ten,John Cooper,L,7,70
1996-09-14,Rice,WAC,Ken Hatfield,A,Tulane,CUSA,Buddy Teevens,W,21,14
1996-09-21,Rice,WAC,Ken Hatfield,H,Kansas State,Big 12,Bill Snyder,L,7,34
1996-09-28,Rice,WAC,Ken Hatfield,A,Air Force,WAC,Fisher DeBerry,L,17,45
1996-10-05,Rice,WAC,Ken Hatfield,H,New Mexico,WAC,Dennis Franchione,W,38,21
1996-10-19,Rice,WAC,Ken Hatfield,H,SMU,WAC,Tom Rossley,W,35,17
1996-10-26,Rice,WAC,Ken Hatfield,A,UTEP,WAC,Charlie Bailey,W,48,21
1996-11-02,Rice,WAC,Ken Hatfield,H,Utah,WAC,Ron McBride,W,51,10
1996-11-09,Rice,WAC,Ken Hatfield,A,Brigham Young,WAC,LaVell Edwards,L,0,49
1996-11-16,Rice,WAC,Ken Hatfield,A,Texas Christian,WAC,Pat Sullivan,W,30,17
1996-11-23,Rice,WAC,Ken Hatfield,H,Tulsa,WAC,David Rader,W,42,14
1996-08-24,Texas A&M,Big 12,R.C. Slocum,A,Brigham Young,WAC,LaVell Edwards,L,37,41
1996-09-14,Texas A&M,Big 12,R.C. Slocum,A,Louisiana,Ind,Nelson Stokley,L,22,29
1996-09-21,Texas A&M,Big 12,R.C. Slocum,H,North Texas,Big West,Matt Simon,W,55,0
1996-09-28,Texas A&M,Big 12,R.C. Slocum,H,Colorado,Big 12,Rick Neuheisel,L,10,24
1996-10-05,Texas A&M,Big 12,R.C. Slocum,H,Louisiana Tech,Ind,Gary Crowton,W,63,13
1996-10-12,Texas A&M,Big 12,R.C. Slocum,A,Iowa State,Big 12,Dan McCarney,W,24,21
1996-10-19,Texas A&M,Big 12,R.C. Slocum,H,Kansas State,Big 12,Bill Snyder,L,20,23
1996-10-26,Texas A&M,Big 12,R.C. Slocum,H,Texas Tech,Big 12,Spike Dykes,L,10,13
1996-11-02,Texas A&M,Big 12,R.C. Slocum,A,Oklahoma State,Big 12,Bob Simmons,W,38,19
1996-11-09,Texas A&M,Big 12,R.C. Slocum,A,Baylor,Big 12,Chuck Reedy,W,24,7
1996-11-16,Texas A&M,Big 12,R.C. Slocum,H,Oklahoma,Big 12,John Blake,W,33,16
1996-11-29,Texas A&M,Big 12,R.C. Slocum,A,Texas,Big 12,John Mackovic,L,15,51
1996-08-31,Michigan State,Big Ten,Nick Saban,H,Purdue,Big Ten,Jim Colletto,W,52,14
1996-09-07,Michigan State,Big Ten,Nick Saban,A,Nebraska,Big 12,Tom Osborne,L,14,55
1996-09-21,Michigan State,Big Ten,Nick Saban,H,Louisville,CUSA,Ron Cooper,L,20,30
1996-09-28,Michigan State,Big Ten,Nick Saban,H,Eastern Michigan,MAC,Rick Rasnick,W,47,0
1996-10-05,Michigan State,Big Ten,Nick Saban,A,Iowa,Big Ten,Hayden Fry,L,30,37
1996-10-12,Michigan State,Big Ten,Nick Saban,H,Illinois,Big Ten,Lou Tepper,W,42,14
1996-10-19,Michigan State,Big Ten,Nick Saban,A,Minnesota,Big Ten,Jim Wacker,W,27,9
1996-10-26,Michigan State,Big Ten,Nick Saban,H,Wisconsin,Big Ten,Barry Alvarez,W,30,13
1996-11-02,Michigan State,Big Ten,Nick Saban,A,Michigan,Big Ten,Lloyd Carr,L,29,45
1996-11-09,Michigan State,Big Ten,Nick Saban,H,Indiana,Big Ten,Bill Mallory,W,38,15
1996-11-23,Michigan State,Big Ten,Nick Saban,A,Penn State,Big Ten,Joe Paterno,L,29,32
1996-12-31,Michigan State,Big Ten,Nick Saban,N,Stanford,Pac-10,Tyrone Willingham,L,0,38
1996-08-31,Boston College,Big East,Dan Henning,A,Hawaii,WAC,Fred Vonappen,W,24,21
1996-09-14,Boston College,Big East,Dan Henning,H,Virginia Tech,Big East,Frank Beamer,L,7,45
1996-09-21,Boston College,Big East,Dan Henning,A,Michigan,Big Ten,Lloyd Carr,L,14,20
1996-09-28,Boston College,Big East,Dan Henning,H,Navy,Ind,Charlie Weatherbie,W,43,38
1996-10-05,Boston College,Big East,Dan Henning,A,West Virginia,Big East,Don Nehlen,L,17,34
1996-10-12,Boston College,Big East,Dan Henning,A,Cincinnati,CUSA,Rick Minter,W,24,17
1996-10-19,Boston College,Big East,Dan Henning,H,Rutgers,Big East,Terry Shea,W,37,13
1996-10-26,Boston College,Big East,Dan Henning,H,Syracuse,Big East,Paul Pasqualoni,L,17,45
1996-10-31,Boston College,Big East,Dan Henning,A,Pitt,Big East,Johnny Majors,L,13,20
1996-11-09,Boston College,Big East,Dan Henning,H,Notre Dame,Ind,Lou Holtz,L,21,48
