Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1995-10-21,LSU,SEC,Gerry DiNardo,H,North Texas,Ind,Matt Simon,W,49,7
1995-11-04,LSU,SEC,Gerry DiNardo,A,Alabama,SEC,Gene Stallings,L,3,10
1995-11-11,LSU,SEC,Gerry DiNardo,H,Ole Miss,SEC,Tommy Tuberville,W,38,9
1995-11-18,LSU,SEC,Gerry DiNardo,H,Arkansas,SEC,Danny Ford,W,28,0
1995-12-29,LSU,SEC,Gerry DiNardo,N,Michigan State,Big Ten,Nick Saban,W,45,26
1995-09-02,Tulsa,Ind,David Rader,H,Baylor,SWC,Chuck Reedy,L,5,37
1995-09-09,Tulsa,Ind,David Rader,H,Oklahoma State,Big 8,Bob Simmons,W,24,23
1995-09-16,Tulsa,Ind,David Rader,A,Texas A&M,SWC,R.C. Slocum,L,9,52
1995-09-30,Tulsa,Ind,David Rader,A,Louisiana Tech,Big West,Joe Peace,L,23,27
1995-10-07,Tulsa,Ind,David Rader,H,Wyoming,WAC,Joe Tiller,W,35,6
1995-10-14,Tulsa,Ind,David Rader,A,UTEP,WAC,Charlie Bailey,W,38,28
1995-10-28,Tulsa,Ind,David Rader,A,Memphis,Ind,Rip Scherer,L,7,10
1995-11-04,Tulsa,Ind,David Rader,A,Brigham Young,WAC,LaVell Edwards,L,35,45
1995-11-11,Tulsa,Ind,David Rader,A,East Carolina,Ind,Steve Logan,L,7,28
1995-11-18,Tulsa,Ind,David Rader,H,Cincinnati,Ind,Rick Minter,L,5,24
1995-09-16,Iowa,Big Ten,Hayden Fry,A,Iowa State,Big 8,Dan McCarney,W,27,10
1995-09-30,Iowa,Big Ten,Hayden Fry,H,New Mexico State,Big West,Jim Hess,W,59,21
1995-10-07,Iowa,Big Ten,Hayden Fry,A,Michigan State,Big Ten,Nick Saban,W,21,7
1995-10-14,Iowa,Big Ten,Hayden Fry,H,Indiana,Big Ten,Bill Mallory,W,22,13
1995-10-21,Iowa,Big Ten,Hayden Fry,H,Penn State,Big Ten,Joe Paterno,L,27,41
1995-10-28,Iowa,Big Ten,Hayden Fry,A,Ohio State,Big Ten,John Cooper,L,35,56
1995-11-04,Iowa,Big Ten,Hayden Fry,H,Illinois,Big Ten,Lou Tepper,L,7,26
1995-11-11,Iowa,Big Ten,Hayden Fry,A,Northwestern,Big Ten,Gary Barnett,L,20,31
1995-11-18,Iowa,Big Ten,Hayden Fry,A,Wisconsin,Big Ten,Barry Alvarez,W,33,20
1995-11-25,Iowa,Big Ten,Hayden Fry,H,Minnesota,Big Ten,Jim Wacker,W,45,3
1995-12-29,Iowa,Big Ten,Hayden Fry,N,Washington,Pac-10,Jim Lambright,W,38,18
1995-09-02,Texas,SWC,John Mackovic,A,Hawaii,WAC,Bob Wagner,W,38,17
1995-09-16,Texas,SWC,John Mackovic,H,Pitt,Big East,Johnny Majors,W,38,27
1995-09-23,Texas,SWC,John Mackovic,A,Notre Dame,Ind,Lou Holtz,L,27,55
1995-09-30,Texas,SWC,John Mackovic,A,SMU,SWC,Tom Rossley,W,35,10
1995-10-07,Texas,SWC,John Mackovic,H,Rice,SWC,Ken Hatfield,W,37,13
1995-10-14,Texas,SWC,John Mackovic,N,Oklahoma,Big 8,Howard Schnellenberger,T,24,24
1995-10-21,Texas,SWC,John Mackovic,H,Virginia,ACC,George Welsh,W,17,16
1995-11-04,Texas,SWC,John Mackovic,H,Texas Tech,SWC,Spike Dykes,W,48,7
1995-11-11,Texas,SWC,John Mackovic,A,Houston,SWC,Kim Helton,W,52,20
1995-11-18,Texas,SWC,John Mackovic,H,Texas Christian,SWC,Pat Sullivan,W,27,19
1995-11-23,Texas,SWC,John Mackovic,H,Baylor,SWC,Chuck Reedy,W,21,13
1995-12-02,Texas,SWC,John Mackovic,A,Texas A&M,SWC,R.C. Slocum,W,16,6
1995-12-31,Texas,SWC,John Mackovic,N,Virginia Tech,Big East,Frank Beamer,L,10,28
1995-09-09,Texas Christian,SWC,Pat Sullivan,H,Iowa State,Big 8,Dan McCarney,W,27,10
1995-09-14,Texas Christian,SWC,Pat Sullivan,A,Kansas,Big 8,Glen Mason,L,20,38
1995-09-23,Texas Christian,SWC,Pat Sullivan,A,Vanderbilt,SEC,Ron Dowhower,W,16,3
1995-10-07,Texas Christian,SWC,Pat Sullivan,H,Houston,SWC,Kim Helton,W,31,21
1995-10-14,Texas Christian,SWC,Pat Sullivan,A,Rice,SWC,Ken Hatfield,W,33,28
1995-10-21,Texas Christian,SWC,Pat Sullivan,H,Tulane,Ind,Buddy Teevens,W,16,11
1995-10-28,Texas Christian,SWC,Pat Sullivan,A,Baylor,SWC,Chuck Reedy,L,24,27
1995-11-04,Texas Christian,SWC,Pat Sullivan,H,SMU,SWC,Tom Rossley,W,19,16
1995-11-11,Texas Christian,SWC,Pat Sullivan,A,Texas Tech,SWC,Spike Dykes,L,6,27
1995-11-18,Texas Christian,SWC,Pat Sullivan,A,Texas,SWC,John Mackovic,L,19,27
1995-11-25,Texas Christian,SWC,Pat Sullivan,H,Texas A&M,SWC,R.C. Slocum,L,6,38
1995-09-02,Air Force,WAC,Fisher DeBerry,H,Brigham Young,WAC,LaVell Edwards,W,38,12
1995-09-09,Air Force,WAC,Fisher DeBerry,H,Wyoming,WAC,Joe Tiller,W,34,10
1995-09-16,Air Force,WAC,Fisher DeBerry,H,Colorado State,WAC,Sonny Lubick,L,20,27
1995-09-23,Air Force,WAC,Fisher DeBerry,A,Northwestern,Big Ten,Gary Barnett,L,6,30
1995-09-30,Air Force,WAC,Fisher DeBerry,A,New Mexico,WAC,Dennis Franchione,W,27,24
1995-10-07,Air Force,WAC,Fisher DeBerry,H,UTEP,WAC,Charlie Bailey,W,56,46
1995-10-14,Air Force,WAC,Fisher DeBerry,A,Navy,Ind,Charlie Weatherbie,W,30,20
1995-10-21,Air Force,WAC,Fisher DeBerry,A,Utah,WAC,Ron McBride,L,21,22
1995-10-28,Air Force,WAC,Fisher DeBerry,A,Fresno State,WAC,Jim Sweeney,W,31,20
1995-11-11,Air Force,WAC,Fisher DeBerry,H,Army,Ind,Bob Sutton,W,38,20
1995-11-18,Air Force,WAC,Fisher DeBerry,H,Notre Dame,Ind,Lou Holtz,L,14,44
1995-11-25,Air Force,WAC,Fisher DeBerry,A,Hawaii,WAC,Bob Wagner,W,45,28
1995-12-27,Air Force,WAC,Fisher DeBerry,N,Texas Tech,SWC,Spike Dykes,L,41,55
1995-09-02,Miami (FL),Big East,Butch Davis,A,UCLA,Pac-10,Terry Donahue,L,8,31
1995-09-23,Miami (FL),Big East,Butch Davis,A,Virginia Tech,Big East,Frank Beamer,L,7,13
1995-10-07,Miami (FL),Big East,Butch Davis,A,Florida State,ACC,Bobby Bowden,L,17,41
1995-10-14,Miami (FL),Big East,Butch Davis,H,Rutgers,Big East,Doug Graber,W,56,21
1995-10-21,Miami (FL),Big East,Butch Davis,A,Pitt,Big East,Johnny Majors,W,17,16
1995-10-28,Miami (FL),Big East,Butch Davis,H,Temple,Big East,Ron Dickerson,W,36,12
1995-11-04,Miami (FL),Big East,Butch Davis,H,Baylor,SWC,Chuck Reedy,W,35,14
1995-11-11,Miami (FL),Big East,Butch Davis,A,Boston College,Big East,Dan Henning,W,17,14
1995-11-18,Miami (FL),Big East,Butch Davis,H,West Virginia,Big East,Don Nehlen,W,17,12
1995-11-25,Miami (FL),Big East,Butch Davis,H,Syracuse,Big East,Paul Pasqualoni,W,35,24
1995-09-02,Oregon,Pac-10,Mike Bellotti,A,Utah,WAC,Ron McBride,W,27,20
1995-09-09,Oregon,Pac-10,Mike Bellotti,H,Illinois,Big Ten,Lou Tepper,W,34,31
1995-09-16,Oregon,Pac-10,Mike Bellotti,A,UCLA,Pac-10,Terry Donahue,W,38,31
1995-09-23,Oregon,Pac-10,Mike Bellotti,H,Stanford,Pac-10,Tyrone Willingham,L,21,28
1995-10-07,Oregon,Pac-10,Mike Bellotti,H,Pacific,Big West,Chuck Shelton,W,45,7
1995-10-14,Oregon,Pac-10,Mike Bellotti,A,California,Pac-10,Keith Gilbertson,W,52,30
1995-10-21,Oregon,Pac-10,Mike Bellotti,H,Washington State,Pac-10,Mike Price,W,26,7
1995-10-28,Oregon,Pac-10,Mike Bellotti,H,Arizona State,Pac-10,Bruce Snyder,L,24,35
1995-11-04,Oregon,Pac-10,Mike Bellotti,A,Washington,Pac-10,Jim Lambright,W,24,22
1995-11-11,Oregon,Pac-10,Mike Bellotti,A,Arizona,Pac-10,Dick Tomey,W,17,13
1995-11-18,Oregon,Pac-10,Mike Bellotti,H,Oregon State,Pac-10,Jerry Pettibone,W,12,10
1996-01-01,Oregon,Pac-10,Mike Bellotti,N,Colorado,Big 8,Rick Neuheisel,L,6,38
1995-09-02,Tennessee,SEC,Phillip Fulmer,H,East Carolina,Ind,Steve Logan,W,27,7
1995-09-09,Tennessee,SEC,Phillip Fulmer,H,Georgia,SEC,Ray Goff,W,30,27
1995-09-16,Tennessee,SEC,Phillip Fulmer,A,Florida,SEC,Steve Spurrier,L,37,62
1995-09-23,Tennessee,SEC,Phillip Fulmer,H,Mississippi State,SEC,Jackie Sherrill,W,52,14
1995-09-30,Tennessee,SEC,Phillip Fulmer,H,Oklahoma State,Big 8,Bob Simmons,W,31,0
1995-10-07,Tennessee,SEC,Phillip Fulmer,A,Arkansas,SEC,Danny Ford,W,49,31
1995-10-14,Tennessee,SEC,Phillip Fulmer,A,Alabama,SEC,Gene Stallings,W,41,14
1995-10-28,Tennessee,SEC,Phillip Fulmer,H,South Carolina,SEC,Brad Scott,W,56,21
1995-11-04,Tennessee,SEC,Phillip Fulmer,H,Southern Mississippi,Ind,Jeff Bower,W,42,0
1995-11-18,Tennessee,SEC,Phillip Fulmer,A,Kentucky,SEC,Bill Curry,W,34,31
1995-11-25,Tennessee,SEC,Phillip Fulmer,H,Vanderbilt,SEC,Ron Dowhower,W,12,7
1996-01-01,Tennessee,SEC,Phillip Fulmer,N,Ohio State,Big Ten,John Cooper,W,20,14
1995-09-09,Oregon State,Pac-10,Jerry Pettibone,A,Pacific,Big West,Chuck Shelton,L,10,23
1995-09-16,Oregon State,Pac-10,Jerry Pettibone,A,North Texas,Ind,Matt Simon,L,27,30
1995-09-23,Oregon State,Pac-10,Jerry Pettibone,A,Arizona State,Pac-10,Bruce Snyder,L,11,20
1995-09-30,Oregon State,Pac-10,Jerry Pettibone,H,Washington,Pac-10,Jim Lambright,L,16,26
1995-10-07,Oregon State,Pac-10,Jerry Pettibone,A,Washington State,Pac-10,Mike Price,L,14,40
1995-10-21,Oregon State,Pac-10,Jerry Pettibone,H,California,Pac-10,Keith Gilbertson,L,12,13
1995-10-28,Oregon State,Pac-10,Jerry Pettibone,A,Stanford,Pac-10,Tyrone Willingham,L,3,24
1995-11-04,Oregon State,Pac-10,Jerry Pettibone,H,Arizona,Pac-10,Dick Tomey,L,9,14
1995-11-11,Oregon State,Pac-10,Jerry Pettibone,H,USC,Pac-10,John Robinson,L,10,28
1995-11-18,Oregon State,Pac-10,Jerry Pettibone,A,Oregon,Pac-10,Mike Bellotti,L,10,12
1995-09-02,Alabama,SEC,Gene Stallings,A,Vanderbilt,SEC,Ron Dowhower,W,33,25
1995-09-09,Alabama,SEC,Gene Stallings,H,Southern Mississippi,Ind,Jeff Bower,W,24,20
1995-09-16,Alabama,SEC,Gene Stallings,H,Arkansas,SEC,Danny Ford,L,19,20
1995-09-30,Alabama,SEC,Gene Stallings,A,Georgia,SEC,Ray Goff,W,31,0
1995-10-07,Alabama,SEC,Gene Stallings,H,North Carolina State,ACC,Mike O'Cain,W,27,11
1995-10-14,Alabama,SEC,Gene Stallings,H,Tennessee,SEC,Phillip Fulmer,L,14,41
1995-10-21,Alabama,SEC,Gene Stallings,A,Ole Miss,SEC,Tommy Tuberville,W,23,9
1995-10-28,Alabama,SEC,Gene Stallings,H,North Texas,Ind,Matt Simon,W,38,19
1995-11-04,Alabama,SEC,Gene Stallings,H,LSU,SEC,Gerry DiNardo,W,10,3
1995-11-11,Alabama,SEC,Gene Stallings,H,Mississippi State,SEC,Jackie Sherrill,W,14,9
1995-11-18,Alabama,SEC,Gene Stallings,A,Auburn,SEC,Terry Bowden,L,27,31
1995-09-02,Purdue,Big Ten,Jim Colletto,A,West Virginia,Big East,Don Nehlen,W,26,24
1995-09-09,Purdue,Big Ten,Jim Colletto,H,Notre Dame,Ind,Lou Holtz,L,28,35
1995-09-23,Purdue,Big Ten,Jim Colletto,H,Michigan State,Big Ten,Nick Saban,T,35,35
1995-09-30,Purdue,Big Ten,Jim Colletto,H,Ball State,MAC,Bill Lynch,W,35,13
1995-10-07,Purdue,Big Ten,Jim Colletto,A,Minnesota,Big Ten,Jim Wacker,L,38,39
1995-10-14,Purdue,Big Ten,Jim Colletto,H,Penn State,Big Ten,Joe Paterno,L,23,26
1995-10-21,Purdue,Big Ten,Jim Colletto,A,Ohio State,Big Ten,John Cooper,L,0,28
1995-11-04,Purdue,Big Ten,Jim Colletto,H,Wisconsin,Big Ten,Barry Alvarez,W,38,27
1995-11-11,Purdue,Big Ten,Jim Colletto,A,Michigan,Big Ten,Lloyd Carr,L,0,5
1995-11-18,Purdue,Big Ten,Jim Colletto,H,Northwestern,Big Ten,Gary Barnett,L,8,23
1995-11-24,Purdue,Big Ten,Jim Colletto,A,Indiana,Big Ten,Bill Mallory,W,51,14
1995-08-31,Nebraska,Big 8,Tom Osborne,A,Oklahoma State,Big 8,Bob Simmons,W,64,21
1995-09-09,Nebraska,Big 8,Tom Osborne,A,Michigan State,Big Ten,Nick Saban,W,50,10
1995-09-16,Nebraska,Big 8,Tom Osborne,H,Arizona State,Pac-10,Bruce Snyder,W,77,28
1995-09-23,Nebraska,Big 8,Tom Osborne,H,Pacific,Big West,Chuck Shelton,W,49,7
1995-09-30,Nebraska,Big 8,Tom Osborne,H,Washington State,Pac-10,Mike Price,W,35,21
1995-10-14,Nebraska,Big 8,Tom Osborne,H,Missouri,Big 8,Larry Smith,W,57,0
1995-10-21,Nebraska,Big 8,Tom Osborne,H,Kansas State,Big 8,Bill Snyder,W,49,25
1995-10-28,Nebraska,Big 8,Tom Osborne,A,Colorado,Big 8,Rick Neuheisel,W,44,21
1995-11-04,Nebraska,Big 8,Tom Osborne,H,Iowa State,Big 8,Dan McCarney,W,73,14
1995-11-11,Nebraska,Big 8,Tom Osborne,A,Kansas,Big 8,Glen Mason,W,41,3
1995-11-24,Nebraska,Big 8,Tom Osborne,H,Oklahoma,Big 8,Howard Schnellenberger,W,37,0
1996-01-02,Nebraska,Big 8,Tom Osborne,N,Florida,SEC,Steve Spurrier,W,62,24
1995-09-02,West Virginia,Big East,Don Nehlen,H,Purdue,Big Ten,Jim Colletto,L,24,26
1995-09-09,West Virginia,Big East,Don Nehlen,H,Temple,Big East,Ron Dickerson,W,24,13
1995-09-16,West Virginia,Big East,Don Nehlen,A,Maryland,ACC,Mark Duffner,L,17,31
1995-09-23,West Virginia,Big East,Don Nehlen,H,Kent State,MAC,Jim Corrigall,W,45,6
1995-09-30,West Virginia,Big East,Don Nehlen,A,East Carolina,Ind,Steve Logan,L,20,23
1995-10-14,West Virginia,Big East,Don Nehlen,A,Boston College,Big East,Dan Henning,W,31,19
1995-10-21,West Virginia,Big East,Don Nehlen,A,Syracuse,Big East,Paul Pasqualoni,L,0,22
1995-10-28,West Virginia,Big East,Don Nehlen,H,Virginia Tech,Big East,Frank Beamer,L,0,27
1995-11-04,West Virginia,Big East,Don Nehlen,H,Rutgers,Big East,Doug Graber,W,59,26
1995-11-18,West Virginia,Big East,Don Nehlen,A,Miami (FL),Big East,Butch Davis,L,12,17
1995-11-24,West Virginia,Big East,Don Nehlen,H,Pitt,Big East,Johnny Majors,W,21,0
1995-08-31,Oklahoma State,Big 8,Bob Simmons,H,Nebraska,Big 8,Tom Osborne,L,21,64
1995-09-09,Oklahoma State,Big 8,Bob Simmons,A,Tulsa,Ind,David Rader,L,23,24
1995-09-23,Oklahoma State,Big 8,Bob Simmons,A,Wyoming,WAC,Joe Tiller,L,25,45
1995-09-30,Oklahoma State,Big 8,Bob Simmons,A,Tennessee,SEC,Phillip Fulmer,L,0,31
1995-10-14,Oklahoma State,Big 8,Bob Simmons,H,Kansas State,Big 8,Bill Snyder,L,17,23
1995-10-21,Oklahoma State,Big 8,Bob Simmons,A,Missouri,Big 8,Larry Smith,W,30,26
1995-10-28,Oklahoma State,Big 8,Bob Simmons,A,Iowa State,Big 8,Dan McCarney,L,14,38
1995-11-04,Oklahoma State,Big 8,Bob Simmons,H,Colorado,Big 8,Rick Neuheisel,L,32,45
1995-11-11,Oklahoma State,Big 8,Bob Simmons,A,Oklahoma,Big 8,Howard Schnellenberger,W,12,0
1995-11-18,Oklahoma State,Big 8,Bob Simmons,H,Kansas,Big 8,Glen Mason,L,17,22
1995-12-02,Oklahoma State,Big 8,Bob Simmons,A,Hawaii,WAC,Bob Wagner,W,24,20
1995-09-02,Colorado,Big 8,Rick Neuheisel,A,Wisconsin,Big Ten,Barry Alvarez,W,43,7
1995-09-09,Colorado,Big 8,Rick Neuheisel,H,Colorado State,WAC,Sonny Lubick,W,42,14
1995-09-16,Colorado,Big 8,Rick Neuheisel,H,Louisiana-Monroe,Ind,Ed Zaunbrecher,W,66,14
1995-09-23,Colorado,Big 8,Rick Neuheisel,H,Texas A&M,SWC,R.C. Slocum,W,29,21
1995-09-30,Colorado,Big 8,Rick Neuheisel,A,Oklahoma,Big 8,Howard Schnellenberger,W,38,17
1995-10-07,Colorado,Big 8,Rick Neuheisel,H,Kansas,Big 8,Glen Mason,L,24,40
1995-10-21,Colorado,Big 8,Rick Neuheisel,A,Iowa State,Big 8,Dan McCarney,W,50,28
1995-10-28,Colorado,Big 8,Rick Neuheisel,H,Nebraska,Big 8,Tom Osborne,L,21,44
1995-11-04,Colorado,Big 8,Rick Neuheisel,A,Oklahoma State,Big 8,Bob Simmons,W,45,32
1995-11-11,Colorado,Big 8,Rick Neuheisel,H,Missouri,Big 8,Larry Smith,W,21,0
1995-11-18,Colorado,Big 8,Rick Neuheisel,A,Kansas State,Big 8,Bill Snyder,W,27,17
1996-01-01,Colorado,Big 8,Rick Neuheisel,N,Oregon,Pac-10,Mike Bellotti,W,38,6
1995-09-09,Colorado State,WAC,Sonny Lubick,A,Colorado,Big 8,Rick Neuheisel,L,14,42
1995-09-16,Colorado State,WAC,Sonny Lubick,A,Air Force,WAC,Fisher DeBerry,W,27,20
1995-09-30,Colorado State,WAC,Sonny Lubick,H,Brigham Young,WAC,LaVell Edwards,L,21,28
1995-10-07,Colorado State,WAC,Sonny Lubick,A,Utah State,Big West,John Smith,W,59,17
1995-10-14,Colorado State,WAC,Sonny Lubick,A,Utah,WAC,Ron McBride,W,19,14
1995-10-21,Colorado State,WAC,Sonny Lubick,H,New Mexico,WAC,Dennis Franchione,L,14,22
1995-10-28,Colorado State,WAC,Sonny Lubick,A,Wyoming,WAC,Joe Tiller,W,31,24
1995-11-04,Colorado State,WAC,Sonny Lubick,H,UTEP,WAC,Charlie Bailey,W,56,10
1995-11-11,Colorado State,WAC,Sonny Lubick,H,Hawaii,WAC,Bob Wagner,W,22,0
1995-11-25,Colorado State,WAC,Sonny Lubick,A,San Diego State,WAC,Ted Tollner,W,24,13
1995-12-29,Colorado State,WAC,Sonny Lubick,N,Kansas State,Big 8,Bill Snyder,L,21,54
1995-09-02,Rice,SWC,Ken Hatfield,H,Nevada-Las Vegas,Big West,Jeff Horton,W,38,0
1995-09-16,Rice,SWC,Ken Hatfield,H,Tulane,Ind,Buddy Teevens,L,15,17
1995-09-23,Rice,SWC,Ken Hatfield,A,LSU,SEC,Gerry DiNardo,L,7,52
1995-09-30,Rice,SWC,Ken Hatfield,A,Army,Ind,Bob Sutton,T,21,21
1995-10-07,Rice,SWC,Ken Hatfield,A,Texas,SWC,John Mackovic,L,13,37
1995-10-14,Rice,SWC,Ken Hatfield,H,Texas Christian,SWC,Pat Sullivan,L,28,33
1995-10-21,Rice,SWC,Ken Hatfield,A,Texas Tech,SWC,Spike Dykes,L,26,31
1995-10-28,Rice,SWC,Ken Hatfield,A,SMU,SWC,Tom Rossley,W,34,24
1995-11-09,Rice,SWC,Ken Hatfield,H,Texas A&M,SWC,R.C. Slocum,L,10,17
1995-11-18,Rice,SWC,Ken Hatfield,A,Baylor,SWC,Chuck Reedy,L,6,34
1995-12-02,Rice,SWC,Ken Hatfield,H,Houston,SWC,Kim Helton,L,17,18
1995-09-02,Texas A&M,SWC,R.C. Slocum,H,LSU,SEC,Gerry DiNardo,W,33,17
1995-09-16,Texas A&M,SWC,R.C. Slocum,H,Tulsa,Ind,David Rader,W,52,9
1995-09-23,Texas A&M,SWC,R.C. Slocum,A,Colorado,Big 8,Rick Neuheisel,L,21,29
1995-10-07,Texas A&M,SWC,R.C. Slocum,A,Texas Tech,SWC,Spike Dykes,L,7,14
1995-10-14,Texas A&M,SWC,R.C. Slocum,H,SMU,SWC,Tom Rossley,W,20,17
1995-10-21,Texas A&M,SWC,R.C. Slocum,A,Baylor,SWC,Chuck Reedy,W,24,9
1995-10-28,Texas A&M,SWC,R.C. Slocum,H,Houston,SWC,Kim Helton,W,31,7
1995-11-09,Texas A&M,SWC,R.C. Slocum,A,Rice,SWC,Ken Hatfield,W,17,10
1995-11-25,Texas A&M,SWC,R.C. Slocum,A,Texas Christian,SWC,Pat Sullivan,W,38,6
1995-12-02,Texas A&M,SWC,R.C. Slocum,H,Texas,SWC,John Mackovic,L,6,16
1995-12-28,Texas A&M,SWC,R.C. Slocum,N,Michigan,Big Ten,Lloyd Carr,W,22,20
1995-09-09,Michigan State,Big Ten,Nick Saban,H,Nebraska,Big 8,Tom Osborne,L,10,50
1995-09-16,Michigan State,Big Ten,Nick Saban,A,Louisville,Ind,Ron Cooper,W,30,7
1995-09-23,Michigan State,Big Ten,Nick Saban,A,Purdue,Big Ten,Jim Colletto,T,35,35
1995-09-30,Michigan State,Big Ten,Nick Saban,H,Boston College,Big East,Dan Henning,W,25,21
1995-10-07,Michigan State,Big Ten,Nick Saban,H,Iowa,Big Ten,Hayden Fry,L,7,21
1995-10-14,Michigan State,Big Ten,Nick Saban,A,Illinois,Big Ten,Lou Tepper,W,27,21
1995-10-21,Michigan State,Big Ten,Nick Saban,H,Minnesota,Big Ten,Jim Wacker,W,34,31
1995-10-28,Michigan State,Big Ten,Nick Saban,A,Wisconsin,Big Ten,Barry Alvarez,L,14,45
1995-11-04,Michigan State,Big Ten,Nick Saban,H,Michigan,Big Ten,Lloyd Carr,W,28,25
1995-11-11,Michigan State,Big Ten,Nick Saban,A,Indiana,Big Ten,Bill Mallory,W,31,13
1995-11-25,Michigan State,Big Ten,Nick Saban,H,Penn State,Big Ten,Joe Paterno,L,20,24
1995-12-29,Michigan State,Big Ten,Nick Saban,N,LSU,SEC,Gerry DiNardo,L,26,45
1995-08-27,Boston College,Big East,Dan Henning,N,Ohio State,Big Ten,John Cooper,L,6,38
1995-09-07,Boston College,Big East,Dan Henning,A,Virginia Tech,Big East,Frank Beamer,W,20,14
1995-09-16,Boston College,Big East,Dan Henning,H,Michigan,Big Ten,Lloyd Carr,L,13,23
1995-09-30,Boston College,Big East,Dan Henning,A,Michigan State,Big Ten,Nick Saban,L,21,25
1995-10-07,Boston College,Big East,Dan Henning,H,Pitt,Big East,Johnny Majors,W,17,0
1995-10-14,Boston College,Big East,Dan Henning,H,West Virginia,Big East,Don Nehlen,L,19,31
1995-10-21,Boston College,Big East,Dan Henning,H,Army,Ind,Bob Sutton,L,7,49
1995-10-28,Boston College,Big East,Dan Henning,A,Notre Dame,Ind,Lou Holtz,L,10,20
1995-11-04,Boston College,Big East,Dan Henning,A,Temple,Big East,Ron Dickerson,W,10,9
1995-11-11,Boston College,Big East,Dan Henning,H,Miami (FL),Big East,Butch Davis,L,14,17
1995-11-18,Boston College,Big East,Dan Henning,A,Syracuse,Big East,Paul Pasqualoni,L,29,58
1995-11-24,Boston College,Big East,Dan Henning,A,Rutgers,Big East,Doug Graber,W,41,38
1995-09-02,New Mexico State,Big West,Jim Hess,H,UTEP,WAC,Charlie Bailey,W,45,17
1995-09-09,New Mexico State,Big West,Jim Hess,H,Nevada,Big West,Chris Ault,L,24,45
1995-09-16,New Mexico State,Big West,Jim Hess,A,Georgia,SEC,Ray Goff,L,13,40
1995-09-23,New Mexico State,Big West,Jim Hess,A,New Mexico,WAC,Dennis Franchione,L,24,36
1995-09-30,New Mexico State,Big West,Jim Hess,A,Iowa,Big Ten,Hayden Fry,L,21,59
1995-10-07,New Mexico State,Big West,Jim Hess,H,Louisiana Tech,Big West,Joe Peace,W,48,13
1995-10-14,New Mexico State,Big West,Jim Hess,A,Louisiana,Big West,Nelson Stokley,L,26,43
1995-10-21,New Mexico State,Big West,Jim Hess,H,Utah State,Big West,John Smith,L,14,27
1995-11-04,New Mexico State,Big West,Jim Hess,A,Pacific,Big West,Chuck Shelton,W,39,37
1995-11-11,New Mexico State,Big West,Jim Hess,H,San Jose State,Big West,John Ralston,L,37,38
1995-11-18,New Mexico State,Big West,Jim Hess,A,Nevada-Las Vegas,Big West,Jeff Horton,W,58,34
1995-08-31,Louisiana Tech,Big West,Joe Peace,A,Bowling Green State,MAC,Gary Blackney,W,28,21
1995-09-09,Louisiana Tech,Big West,Joe Peace,A,Houston,SWC,Kim Helton,W,19,7
1995-09-16,Louisiana Tech,Big West,Joe Peace,A,South Carolina,SEC,Brad Scott,L,21,68
1995-09-23,Louisiana Tech,Big West,Joe Peace,H,Arkansas State,Big West,John Bobo,W,28,25
1995-09-30,Louisiana Tech,Big West,Joe Peace,H,Tulsa,Ind,David Rader,W,27,23
1995-10-07,Louisiana Tech,Big West,Joe Peace,A,New Mexico State,Big West,Jim Hess,L,13,48
1995-10-14,Louisiana Tech,Big West,Joe Peace,A,Pacific,Big West,Chuck Shelton,L,41,47
1995-10-21,Louisiana Tech,Big West,Joe Peace,H,Nevada,Big West,Chris Ault,L,45,49
1995-11-04,Louisiana Tech,Big West,Joe Peace,A,Louisiana,Big West,Nelson Stokley,L,33,40
1995-11-11,Louisiana Tech,Big West,Joe Peace,A,Vanderbilt,SEC,Ron Dowhower,L,6,29
1995-11-18,Louisiana Tech,Big West,Joe Peace,H,Northern Illinois,Big West,Charlie Sadler,W,59,14
1995-09-16,Minnesota,Big Ten,Jim Wacker,H,Ball State,MAC,Bill Lynch,W,31,7
1995-09-23,Minnesota,Big Ten,Jim Wacker,A,Syracuse,Big East,Paul Pasqualoni,L,17,27
1995-09-30,Minnesota,Big Ten,Jim Wacker,H,Arkansas State,Big West,John Bobo,W,55,7
1995-10-07,Minnesota,Big Ten,Jim Wacker,H,Purdue,Big Ten,Jim Colletto,W,39,38
1995-10-14,Minnesota,Big Ten,Jim Wacker,H,Northwestern,Big Ten,Gary Barnett,L,17,27
1995-10-21,Minnesota,Big Ten,Jim Wacker,A,Michigan State,Big Ten,Nick Saban,L,31,34
1995-10-28,Minnesota,Big Ten,Jim Wacker,A,Michigan,Big Ten,Lloyd Carr,L,17,52
1995-11-04,Minnesota,Big Ten,Jim Wacker,H,Ohio State,Big Ten,John Cooper,L,21,49
1995-11-11,Minnesota,Big Ten,Jim Wacker,H,Wisconsin,Big Ten,Barry Alvarez,L,27,34
1995-11-18,Minnesota,Big Ten,Jim Wacker,A,Illinois,Big Ten,Lou Tepper,L,14,48
1995-11-25,Minnesota,Big Ten,Jim Wacker,A,Iowa,Big Ten,Hayden Fry,L,3,45
1995-09-02,Ole Miss,SEC,Tommy Tuberville,A,Auburn,SEC,Terry Bowden,L,13,46
1995-09-23,Ole Miss,SEC,Tommy Tuberville,H,Georgia,SEC,Ray Goff,W,18,10
