Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1931-10-17,Tennessee,Southern,Bob Neyland,H,Alabama,Southern,Frank Thomas,W,25,0
1931-10-24,Tennessee,Southern,Bob Neyland,A,North Carolina,Southern,Chuck Collins,W,7,0
1931-10-31,Tennessee,Southern,Bob Neyland,H,Duke,Southern,Wallace Wade,W,25,2
1931-11-14,Tennessee,Southern,Bob Neyland,H,Vanderbilt,Southern,Dan McGugin,W,21,7
1931-11-26,Tennessee,Southern,Bob Neyland,A,Kentucky,Southern,Harry Gamage,T,6,6
1931-12-06,Tennessee,Southern,Bob Neyland,A,New York University,Ind,,W,13,0
1931-09-26,Oregon State,PCC,Paul Schissler,H,Colorado,RMC,Myron Witham,W,16,0
1931-10-03,Oregon State,PCC,Paul Schissler,A,USC,PCC,Howard Jones,L,0,30
1931-10-17,Oregon State,PCC,Paul Schissler,A,Stanford,PCC,Pop Warner,L,7,25
1931-10-31,Oregon State,PCC,Paul Schissler,H,Washington State,PCC,O.E. Hollingbery,L,6,7
1931-11-07,Oregon State,PCC,Paul Schissler,H,Montana,PCC,Bunny Oakes,W,19,0
1931-11-14,Oregon State,PCC,Paul Schissler,A,Oregon,PCC,Clarence Spears,T,0,0
1931-12-05,Oregon State,PCC,Paul Schissler,H,Utah,RMC,Ike Armstrong,W,12,0
1931-10-03,Alabama,Southern,Frank Thomas,H,Ole Miss,Southern,,W,55,6
1931-10-10,Alabama,Southern,Frank Thomas,A,Mississippi State,Southern,Ray Dauber,W,53,0
1931-10-17,Alabama,Southern,Frank Thomas,A,Tennessee,Southern,Bob Neyland,L,0,25
1931-10-24,Alabama,Southern,Frank Thomas,H,Sewanee,Southern,Heck Clark,W,33,0
1931-10-31,Alabama,Southern,Frank Thomas,H,Kentucky,Southern,Harry Gamage,W,9,7
1931-11-07,Alabama,Southern,Frank Thomas,H,Florida,Southern,Charlie Bachman,W,41,0
1931-11-14,Alabama,Southern,Frank Thomas,H,Clemson,Southern,Jess Neely,W,74,7
1931-11-26,Alabama,Southern,Frank Thomas,A,Vanderbilt,Southern,Dan McGugin,W,14,6
1931-10-10,Purdue,Western,Noble Kizer,H,Illinois,Western,Robert Zuppke,W,7,0
1931-10-17,Purdue,Western,Noble Kizer,A,Wisconsin,Western,Glenn Thistlethwaite,L,14,21
1931-10-24,Purdue,Western,Noble Kizer,A,Carnegie Mellon,Ind,Walter Steffen,W,13,6
1931-10-31,Purdue,Western,Noble Kizer,A,Chicago,Western,Amos Alonzo Stagg,W,14,6
1931-11-07,Purdue,Western,Noble Kizer,H,Centenary (LA),Ind,Homer Norton,W,49,6
1931-11-14,Purdue,Western,Noble Kizer,H,Iowa,Western,Burton Ingwersen,W,22,0
1931-11-21,Purdue,Western,Noble Kizer,A,Indiana,Western,Billy Hayes,W,19,0
1931-11-28,Purdue,Western,Noble Kizer,A,Northwestern,Western,Dick Hanley,W,7,0
1931-10-03,Nebraska,Big 6,Dana Bible,A,Northwestern,Western,Dick Hanley,L,7,19
1931-10-10,Nebraska,Big 6,Dana Bible,H,Oklahoma,Big 6,Adrian Lindsey,W,13,0
1931-10-24,Nebraska,Big 6,Dana Bible,H,Kansas,Big 6,Bill Hargiss,W,6,0
1931-10-31,Nebraska,Big 6,Dana Bible,A,Missouri,Big 6,Gwinn Henry,W,10,7
1931-11-07,Nebraska,Big 6,Dana Bible,H,Iowa,Western,Burton Ingwersen,W,7,0
1931-11-14,Nebraska,Big 6,Dana Bible,A,Kansas State,Big 6,Bo McMillin,W,6,3
1931-11-21,Nebraska,Big 6,Dana Bible,H,Iowa State,Big 6,George Veenker,W,23,0
1931-11-26,Nebraska,Big 6,Dana Bible,A,Pitt,Ind,Jock Sutherland,L,0,40
1931-12-05,Nebraska,Big 6,Dana Bible,A,Colorado State,RMC,Harry Hughes,W,20,7
1931-10-03,West Virginia,Ind,Greasy Neale,A,Fordham,Ind,Frank Cavanaugh,L,7,20
1931-10-10,West Virginia,Ind,Greasy Neale,A,Pitt,Ind,Jock Sutherland,L,0,34
1931-10-17,West Virginia,Ind,Greasy Neale,N,Washington & Lee,Southern,Jimmy DeHart,W,19,0
1931-10-23,West Virginia,Ind,Greasy Neale,A,Detroit Mercy,Ind,Gus Dorais,L,7,9
1931-10-31,West Virginia,Ind,Greasy Neale,H,Kansas State,Big 6,Bo McMillin,L,0,19
1931-11-14,West Virginia,Ind,Greasy Neale,A,Georgetown,Ind,Tommy Mills,L,0,13
1931-11-21,West Virginia,Ind,Greasy Neale,H,Penn State,Ind,Bob Higgins,W,19,0
1931-11-28,West Virginia,Ind,Greasy Neale,N,Washington & Jefferson,Ind,William Amos,L,13,14
1931-10-17,Harvard,Ind,,A,Army,Ind,Arthur Parmalee,W,14,13
1931-10-24,Harvard,Ind,,H,Texas,SWC,Clyde Littlefield,W,35,7
1931-10-31,Harvard,Ind,,H,Virginia,Southern,Fred Dawson,W,19,0
1931-11-07,Harvard,Ind,,H,Dartmouth,Ind,Jack Cannell,W,7,6
1931-11-21,Harvard,Ind,,H,Yale,Ind,Mal Stevens,L,0,3
1931-10-03,Oklahoma State,MVC,Pappy Waldorf,A,Minnesota,Western,Fritz Crisler,L,0,20
1931-10-10,Oklahoma State,MVC,Pappy Waldorf,H,Arizona,BIAA,Fred Enke,W,31,0
1931-10-31,Oklahoma State,MVC,Pappy Waldorf,A,Kansas,Big 6,Bill Hargiss,W,13,7
1931-11-07,Oklahoma State,MVC,Pappy Waldorf,H,Creighton,MVC,,W,20,0
1931-11-26,Oklahoma State,MVC,Pappy Waldorf,A,Oklahoma,Big 6,Adrian Lindsey,T,0,0
1931-09-26,Colorado,RMC,Myron Witham,A,Oregon State,PCC,Paul Schissler,L,0,16
1931-10-10,Colorado,RMC,Myron Witham,H,Colorado Mines,RMC,George Allen,W,27,0
1931-10-17,Colorado,RMC,Myron Witham,H,Missouri,Big 6,Gwinn Henry,W,9,7
1931-10-24,Colorado,RMC,Myron Witham,A,Colorado State,RMC,Harry Hughes,L,6,19
1931-11-07,Colorado,RMC,Myron Witham,H,Denver,RMC,Jeff Cravath,W,25,6
1931-11-14,Colorado,RMC,Myron Witham,A,Utah,RMC,Ike Armstrong,L,0,32
1931-11-21,Colorado,RMC,Myron Witham,H,Colorado College,RMC,W.T. VandeGraaff,W,17,7
1931-11-26,Colorado,RMC,Myron Witham,A,Arizona,BIAA,Fred Enke,W,27,7
1931-09-26,Colorado State,RMC,Harry Hughes,A,Kansas,Big 6,Bill Hargiss,L,6,27
1931-10-10,Colorado State,RMC,Harry Hughes,A,Colorado College,RMC,W.T. VandeGraaff,W,32,6
1931-10-24,Colorado State,RMC,Harry Hughes,H,Colorado,RMC,Myron Witham,W,19,6
1931-10-31,Colorado State,RMC,Harry Hughes,A,Utah,RMC,Ike Armstrong,L,6,60
1931-11-07,Colorado State,RMC,Harry Hughes,A,Wyoming,RMC,John Rhodes,W,26,6
1931-11-14,Colorado State,RMC,Harry Hughes,H,Utah State,RMC,,L,0,6
1931-11-21,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Jeff Cravath,W,20,0
1931-11-28,Colorado State,RMC,Harry Hughes,H,Northern Colorado,RMC,William Saunders,W,21,7
1931-12-05,Colorado State,RMC,Harry Hughes,H,Nebraska,Big 6,Dana Bible,L,7,20
1931-10-03,Rice,SWC,Jack Meagher,A,Oklahoma,Big 6,Adrian Lindsey,L,6,19
1931-10-10,Rice,SWC,Jack Meagher,A,Texas,SWC,Clyde Littlefield,W,7,0
1931-10-17,Rice,SWC,Jack Meagher,H,SMU,SWC,Ray Morrison,L,12,21
1931-10-23,Rice,SWC,Jack Meagher,A,Arizona,BIAA,Fred Enke,W,32,0
1931-11-07,Rice,SWC,Jack Meagher,A,Texas Christian,SWC,Francis Schmidt,L,6,7
1931-11-14,Rice,SWC,Jack Meagher,H,Texas A&M,SWC,Madison Bell,L,0,7
1931-11-21,Rice,SWC,Jack Meagher,H,Arkansas,SWC,Fred Thomsen,W,26,12
1931-11-28,Rice,SWC,Jack Meagher,H,Baylor,SWC,Morley Jennings,W,20,0
1931-10-03,Texas A&M,SWC,Madison Bell,A,Tulane,Southern,Bernie Bierman,L,0,7
1931-10-10,Texas A&M,SWC,Madison Bell,H,Iowa,Western,Burton Ingwersen,W,29,0
1931-10-17,Texas A&M,SWC,Madison Bell,A,Texas Christian,SWC,Francis Schmidt,L,0,6
1931-10-24,Texas A&M,SWC,Madison Bell,H,Baylor,SWC,Morley Jennings,W,33,7
1931-10-31,Texas A&M,SWC,Madison Bell,A,Centenary (LA),Ind,Homer Norton,W,7,0
1931-11-07,Texas A&M,SWC,Madison Bell,H,SMU,SWC,Ray Morrison,L,0,8
1931-11-14,Texas A&M,SWC,Madison Bell,A,Rice,SWC,Jack Meagher,W,7,0
1931-11-26,Texas A&M,SWC,Madison Bell,H,Texas,SWC,Clyde Littlefield,W,7,6
1931-09-26,Davidson,Ind,Monk Younger,N,North Carolina State,Southern,,L,7,18
1931-10-03,Davidson,Ind,Monk Younger,A,Washington & Lee,Southern,Jimmy DeHart,W,7,0
1931-10-10,Davidson,Ind,Monk Younger,A,Virginia Tech,Southern,O.E. Neale,L,6,18
1931-10-17,Davidson,Ind,Monk Younger,H,Duke,Southern,Wallace Wade,T,0,0
1931-10-31,Davidson,Ind,Monk Younger,H,Virginia Military Institute,Southern,,W,7,0
1931-11-14,Davidson,Ind,Monk Younger,A,North Carolina,Southern,Chuck Collins,L,0,20
1931-11-26,Davidson,Ind,Monk Younger,N,Wake Forest,Ind,F.S. Miller,L,0,7
1931-10-17,Washington (MO),MVC,Albert Sharpe,A,Creighton,MVC,,L,0,40
1931-10-31,Washington (MO),MVC,Albert Sharpe,H,Drake,MVC,Ossie Solem,L,0,26
1931-11-07,Washington (MO),MVC,Albert Sharpe,A,Grinnell,MVC,Lester Watt,L,0,25
1931-11-14,Washington (MO),MVC,Albert Sharpe,H,Kansas,Big 6,Bill Hargiss,L,0,28
1931-10-10,Michigan State,Ind,Jimmy Crowley,A,Army,Ind,Arthur Parmalee,L,7,20
1931-10-24,Michigan State,Ind,Jimmy Crowley,H,Georgetown,Ind,Tommy Mills,W,6,0
1931-10-31,Michigan State,Ind,Jimmy Crowley,H,Syracuse,Ind,Vic Hanson,L,10,15
1931-11-14,Michigan State,Ind,Jimmy Crowley,A,Michigan,Western,Harry Kipke,T,0,0
1931-11-21,Michigan State,Ind,Jimmy Crowley,A,Detroit Mercy,Ind,Gus Dorais,L,13,20
1931-10-10,Chicago,Western,Amos Alonzo Stagg,A,Michigan,Western,Harry Kipke,L,7,13
1931-10-17,Chicago,Western,Amos Alonzo Stagg,H,Yale,Ind,Mal Stevens,L,0,27
1931-10-24,Chicago,Western,Amos Alonzo Stagg,H,Indiana,Western,Billy Hayes,L,6,32
1931-10-31,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,Noble Kizer,L,6,14
1931-11-07,Chicago,Western,Amos Alonzo Stagg,H,Arkansas,SWC,Fred Thomsen,T,13,13
1931-11-14,Chicago,Western,Amos Alonzo Stagg,A,Illinois,Western,Robert Zuppke,W,13,6
1931-11-21,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,Glenn Thistlethwaite,L,7,12
1931-10-24,Colgate,Ind,Andrew Kerr,A,New York University,Ind,,L,0,13
1931-11-08,Colgate,Ind,Andrew Kerr,A,Penn State,Ind,Bob Higgins,W,32,7
1931-11-14,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Vic Hanson,W,21,7
1931-11-28,Colgate,Ind,Andrew Kerr,A,Brown,Ind,DeOrmond McLaughry,W,13,7
1931-10-10,New Mexico State,BIAA,Gerald Hines,A,Northern Arizona,BIAA,Rudy Lavik,L,6,13
1931-10-17,New Mexico State,BIAA,Gerald Hines,A,Arizona State,BIAA,Ted Shipkey,L,7,25
1931-11-07,New Mexico State,BIAA,Gerald Hines,H,New Mexico,BIAA,,W,13,6
1931-10-03,Minnesota,Western,Fritz Crisler,H,Oklahoma State,MVC,Pappy Waldorf,W,20,0
1931-10-10,Minnesota,Western,Fritz Crisler,A,Stanford,PCC,Pop Warner,L,0,13
1931-10-24,Minnesota,Western,Fritz Crisler,H,Iowa,Western,Burton Ingwersen,W,34,0
1931-10-31,Minnesota,Western,Fritz Crisler,H,Wisconsin,Western,Glenn Thistlethwaite,W,14,0
1931-11-07,Minnesota,Western,Fritz Crisler,A,Northwestern,Western,Dick Hanley,L,14,32
1931-11-21,Minnesota,Western,Fritz Crisler,A,Michigan,Western,Harry Kipke,L,0,6
1931-11-28,Minnesota,Western,Fritz Crisler,H,Ohio State,Western,Sam Willaman,W,19,7
1931-09-26,Ole Miss,Southern,,A,Tulane,Southern,Bernie Bierman,L,0,31
1931-10-03,Ole Miss,Southern,,A,Alabama,Southern,Frank Thomas,L,6,55
1931-10-10,Ole Miss,Southern,,A,Tennessee,Southern,Bob Neyland,L,0,38
1931-10-30,Ole Miss,Southern,,A,Marquette,Ind,Frank Murray,L,6,13
1931-11-07,Ole Miss,Southern,,H,Sewanee,Southern,Heck Clark,L,0,7
1931-11-14,Ole Miss,Southern,,H,LSU,Southern,Russ Cohen,L,3,26
1931-11-26,Ole Miss,Southern,,H,Mississippi State,Southern,Ray Dauber,W,25,14
1931-09-26,Duke,Southern,Wallace Wade,A,South Carolina,Southern,Billy Laval,L,0,7
1931-10-03,Duke,Southern,Wallace Wade,H,Virginia Military Institute,Southern,,W,13,0
1931-10-10,Duke,Southern,Wallace Wade,H,Villanova,Ind,Harry Stuhldreher,W,18,0
1931-10-17,Duke,Southern,Wallace Wade,A,Davidson,Ind,Monk Younger,T,0,0
1931-10-23,Duke,Southern,Wallace Wade,H,Wake Forest,Ind,F.S. Miller,W,28,0
1931-10-31,Duke,Southern,Wallace Wade,A,Tennessee,Southern,Bob Neyland,L,2,25
1931-11-07,Duke,Southern,Wallace Wade,A,Kentucky,Southern,Harry Gamage,W,7,0
1931-11-14,Duke,Southern,Wallace Wade,H,North Carolina State,Southern,,L,0,14
1931-11-21,Duke,Southern,Wallace Wade,H,North Carolina,Southern,Chuck Collins,T,0,0
1931-11-28,Duke,Southern,Wallace Wade,A,Washington & Lee,Southern,Jimmy DeHart,W,6,0
1931-10-10,Sewanee,Southern,Heck Clark,A,Virginia,Southern,Fred Dawson,W,3,0
1931-10-24,Sewanee,Southern,Heck Clark,A,Alabama,Southern,Frank Thomas,L,0,33
1931-10-31,Sewanee,Southern,Heck Clark,A,LSU,Southern,Russ Cohen,W,12,6
1931-11-07,Sewanee,Southern,Heck Clark,A,Ole Miss,Southern,,W,7,0
1931-11-14,Sewanee,Southern,Heck Clark,A,Auburn,Southern,Chet Wynne,L,0,12
1931-11-21,Sewanee,Southern,Heck Clark,A,Tulane,Southern,Bernie Bierman,L,0,40
1931-10-10,Navy,Ind,Rip Miller,N,Maryland,Southern,Curley Byrd,L,0,6
1931-10-24,Navy,Ind,Rip Miller,A,Princeton,Ind,,W,15,0
1931-11-07,Navy,Ind,Rip Miller,A,Ohio State,Western,Sam Willaman,L,0,20
1931-11-14,Navy,Ind,Rip Miller,H,Notre Dame,Ind,Hunk Anderson,L,0,20
1931-11-21,Navy,Ind,Rip Miller,A,SMU,SWC,Ray Morrison,L,6,13
1931-12-05,Navy,Ind,Rip Miller,A,Pennsylvania,Ind,Harvey Harman,W,6,0
1931-12-12,Navy,Ind,Rip Miller,A,Army,Ind,Arthur Parmalee,L,7,17
1931-09-26,Tulane,Southern,Bernie Bierman,H,Ole Miss,Southern,,W,31,0
1931-10-03,Tulane,Southern,Bernie Bierman,H,Texas A&M,SWC,Madison Bell,W,7,0
1931-10-17,Tulane,Southern,Bernie Bierman,A,Vanderbilt,Southern,Dan McGugin,W,19,0
1931-10-24,Tulane,Southern,Bernie Bierman,H,Georgia Tech,Southern,William Alexander,W,33,0
1931-10-31,Tulane,Southern,Bernie Bierman,H,Mississippi State,Southern,Ray Dauber,W,59,7
1931-11-07,Tulane,Southern,Bernie Bierman,A,Auburn,Southern,Chet Wynne,W,27,0
1931-11-14,Tulane,Southern,Bernie Bierman,A,Georgia,Southern,Harry Mehre,W,20,7
1931-11-21,Tulane,Southern,Bernie Bierman,H,Sewanee,Southern,Heck Clark,W,40,0
1931-11-28,Tulane,Southern,Bernie Bierman,H,LSU,Southern,Russ Cohen,W,34,7
1931-12-05,Tulane,Southern,Bernie Bierman,H,Washington State,PCC,O.E. Hollingbery,W,28,14
1932-01-01,Tulane,Southern,Bernie Bierman,A,USC,PCC,Howard Jones,L,12,21
1931-10-17,Cornell,Ind,Gilmour Dobie,H,Princeton,Ind,,W,33,0
1931-10-31,Cornell,Ind,Gilmour Dobie,H,Columbia,Ind,Lou Little,W,13,0
1931-11-14,Cornell,Ind,Gilmour Dobie,A,Dartmouth,Ind,Jack Cannell,L,0,14
1931-11-26,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Harvey Harman,W,7,0
1931-10-10,Ohio State,Western,Sam Willaman,H,Vanderbilt,Southern,Dan McGugin,L,21,26
1931-10-17,Ohio State,Western,Sam Willaman,A,Michigan,Western,Harry Kipke,W,20,7
1931-10-24,Ohio State,Western,Sam Willaman,H,Northwestern,Western,Dick Hanley,L,0,10
1931-10-31,Ohio State,Western,Sam Willaman,A,Indiana,Western,Billy Hayes,W,13,6
1931-11-07,Ohio State,Western,Sam Willaman,H,Navy,Ind,Rip Miller,W,20,0
1931-11-14,Ohio State,Western,Sam Willaman,A,Wisconsin,Western,Glenn Thistlethwaite,W,6,0
1931-11-21,Ohio State,Western,Sam Willaman,H,Illinois,Western,Robert Zuppke,W,40,0
1931-11-28,Ohio State,Western,Sam Willaman,A,Minnesota,Western,Fritz Crisler,L,7,19
1931-10-09,Drake,MVC,Ossie Solem,H,Creighton,MVC,,W,19,6
1931-10-17,Drake,MVC,Ossie Solem,A,Notre Dame,Ind,Hunk Anderson,L,0,63
1931-10-24,Drake,MVC,Ossie Solem,A,Fordham,Ind,Frank Cavanaugh,L,0,46
1931-10-31,Drake,MVC,Ossie Solem,A,Washington (MO),MVC,Albert Sharpe,W,26,0
1931-11-06,Drake,MVC,Ossie Solem,H,Missouri,Big 6,Gwinn Henry,L,20,32
1931-11-14,Drake,MVC,Ossie Solem,A,Iowa State,Big 6,George Veenker,W,7,6
1931-11-21,Drake,MVC,Ossie Solem,H,Grinnell,MVC,Lester Watt,W,6,0
1931-11-28,Drake,MVC,Ossie Solem,H,Marquette,Ind,Frank Murray,L,6,32
