Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2001-09-29,Iowa,Big Ten,Kirk Ferentz,H,Penn State,Big Ten,Joe Paterno,W,24,18,16,25,225,1,44,104,2,12,6,10,94,1,0
2001-10-06,Iowa,Big Ten,Kirk Ferentz,A,Purdue,Big Ten,Joe Tiller,L,14,23,22,34,174,2,34,33,0,8,3,6,37,0,2
2001-10-13,Iowa,Big Ten,Kirk Ferentz,A,Michigan State,Big Ten,Bobby Williams,L,28,31,22,41,220,1,35,144,3,13,8,11,63,0,4
2001-10-20,Iowa,Big Ten,Kirk Ferentz,H,Indiana,Big Ten,Cam Cameron,W,42,28,13,17,228,3,33,226,3,9,11,1,14,0,1
2001-10-27,Iowa,Big Ten,Kirk Ferentz,H,Michigan,Big Ten,Lloyd Carr,L,26,32,20,34,235,1,34,65,1,9,4,10,75,1,2
2001-11-03,Iowa,Big Ten,Kirk Ferentz,A,Wisconsin,Big Ten,Barry Alvarez,L,28,34,16,34,213,2,26,173,2,11,7,11,81,2,1
2001-11-10,Iowa,Big Ten,Kirk Ferentz,A,Northwestern,Big Ten,Randy Walker,W,59,16,17,24,305,2,60,283,6,11,13,6,45,0,1
2001-11-17,Iowa,Big Ten,Kirk Ferentz,H,Minnesota,Big Ten,Glen Mason,W,42,24,13,14,206,3,53,267,3,10,13,5,49,1,0
2001-11-24,Iowa,Big Ten,Kirk Ferentz,A,Iowa State,Big 12,Dan McCarney,L,14,17,15,20,145,1,36,159,1,9,8,2,16,2,1
2001-09-01,Texas,Big 12,Mack Brown,H,New Mexico State,Sun Belt,Tony Samuel,W,41,7,21,38,228,2,45,171,2,13,9,3,35,0,0
2001-09-08,Texas,Big 12,Mack Brown,H,North Carolina,ACC,John Bunting,W,44,14,17,37,167,0,35,159,3,10,7,8,81,2,0
2001-09-22,Texas,Big 12,Mack Brown,A,Houston,CUSA,Dana Dimel,W,53,26,22,37,341,4,39,193,3,14,11,6,58,1,1
2001-09-29,Texas,Big 12,Mack Brown,H,Texas Tech,Big 12,Mike Leach,W,42,7,21,26,224,1,43,209,5,11,10,4,30,0,1
2001-10-06,Texas,Big 12,Mack Brown,N,Oklahoma,Big 12,Bob Stoops,L,3,14,24,42,198,0,25,27,0,9,4,5,35,0,4
2001-10-13,Texas,Big 12,Mack Brown,A,Oklahoma State,Big 12,Les Miles,W,45,17,19,31,238,5,52,241,1,11,14,7,45,1,1
2001-10-20,Texas,Big 12,Mack Brown,H,Colorado,Big 12,Gary Barnett,W,41,7,21,33,264,3,40,161,2,12,8,5,40,0,0
2001-10-27,Texas,Big 12,Mack Brown,A,Missouri,Big 12,Gary Pinkel,W,35,16,24,30,229,4,46,192,1,9,15,8,64,0,0
2001-11-03,Texas,Big 12,Mack Brown,A,Baylor,Big 12,Kevin Steele,W,49,10,17,32,276,2,42,130,4,11,9,2,14,0,1
2001-11-10,Texas,Big 12,Mack Brown,H,Kansas,Big 12,Tom Hayes,W,59,0,18,28,330,3,51,276,4,13,13,7,90,0,1
2001-11-23,Texas,Big 12,Mack Brown,A,Texas A&M,Big 12,R.C. Slocum,W,21,7,16,33,138,0,35,97,2,7,6,6,49,0,0
2001-12-01,Texas,Big 12,Mack Brown,N,Colorado,Big 12,Gary Barnett,L,37,39,24,43,370,2,23,92,1,14,5,5,35,1,3
2001-08-25,Texas Christian,CUSA,Gary Patterson,A,Nebraska,Big 12,Frank Solich,L,7,21,11,22,130,1,28,56,0,2,3,11,85,1,0
2001-09-01,Texas Christian,CUSA,Gary Patterson,A,North Texas,Sun Belt,Darrell Dickey,W,19,5,10,16,92,1,46,106,0,5,6,7,70,1,1
2001-09-08,Texas Christian,CUSA,Gary Patterson,A,SMU,WAC,Mike Cavan,W,38,10,13,21,119,0,47,171,3,6,8,4,40,1,2
2001-09-29,Texas Christian,CUSA,Gary Patterson,A,Houston,CUSA,Dana Dimel,W,34,17,12,22,89,0,50,268,3,6,10,6,55,0,2
2001-10-13,Texas Christian,CUSA,Gary Patterson,A,Tulane,CUSA,Chris Scelfo,L,22,48,18,36,183,0,44,131,2,12,7,11,78,2,3
2001-10-20,Texas Christian,CUSA,Gary Patterson,H,Army,CUSA,Todd Berry,W,38,20,21,29,273,3,50,212,2,12,12,9,103,0,0
2001-10-30,Texas Christian,CUSA,Gary Patterson,H,East Carolina,CUSA,Steve Logan,L,30,37,31,60,380,2,37,27,2,23,2,11,78,0,1
2001-11-10,Texas Christian,CUSA,Gary Patterson,A,UAB,CUSA,Watson Brown,L,17,38,22,36,310,2,34,20,0,13,3,11,76,2,1
2001-11-23,Texas Christian,CUSA,Gary Patterson,H,Louisville,CUSA,John Smith,W,37,22,13,24,256,3,42,178,1,9,5,11,125,0,1
2001-12-07,Texas Christian,CUSA,Gary Patterson,A,Southern Mississippi,CUSA,Jeff Bower,W,14,12,15,31,274,1,42,123,1,10,7,16,118,0,1
2001-09-01,Air Force,MWC,Fisher DeBerry,H,Oklahoma,Big 12,Bob Stoops,L,3,44,11,28,112,0,53,137,0,6,8,8,55,2,2
2001-09-29,Air Force,MWC,Fisher DeBerry,A,San Diego State,MWC,Ted Tollner,W,45,21,7,15,120,0,66,307,6,6,17,1,10,0,0
2001-10-06,Air Force,MWC,Fisher DeBerry,A,Navy,Ind,Rick Lantz,W,24,18,7,13,78,0,62,293,3,4,18,7,70,1,0
2001-10-13,Air Force,MWC,Fisher DeBerry,H,Wyoming,MWC,Vic Koenning,W,24,13,11,24,192,1,60,332,2,8,15,10,102,1,0
2001-10-20,Air Force,MWC,Fisher DeBerry,A,BYU,MWC,Gary Crowton,L,33,63,12,22,168,1,52,334,4,6,15,5,37,0,1
2001-10-27,Air Force,MWC,Fisher DeBerry,A,New Mexico,MWC,Rocky Long,L,33,52,8,16,166,1,30,112,2,5,3,4,23,1,2
2001-11-03,Air Force,MWC,Fisher DeBerry,H,Army,CUSA,Todd Berry,W,34,24,10,17,132,0,47,150,3,6,9,3,37,1,0
2001-11-08,Air Force,MWC,Fisher DeBerry,A,Colorado State,MWC,Sonny Lubick,L,21,28,13,22,122,0,69,359,3,6,24,3,20,0,0
2001-11-17,Air Force,MWC,Fisher DeBerry,H,Nevada-Las Vegas,MWC,John Robinson,L,10,34,13,29,77,0,61,259,1,5,17,3,25,1,3
2001-11-24,Air Force,MWC,Fisher DeBerry,A,Hawaii,WAC,June Jones,L,30,52,4,20,58,0,78,545,4,3,27,5,35,2,2
2001-12-01,Air Force,MWC,Fisher DeBerry,H,Utah,MWC,Ron McBride,W,38,37,4,11,35,1,51,239,4,3,12,2,11,0,0
2001-09-01,Miami (FL),Big East,Larry Coker,A,Penn State,Big Ten,Joe Paterno,W,33,7,20,27,344,3,44,258,0,16,7,14,120,1,1
2001-09-08,Miami (FL),Big East,Larry Coker,H,Rutgers,Big East,Greg Schiano,W,61,0,14,26,315,2,42,227,4,9,10,10,127,1,1
2001-09-27,Miami (FL),Big East,Larry Coker,A,Pitt,Big East,Walt Harris,W,43,21,20,34,224,1,45,243,4,13,11,13,120,0,1
2001-10-06,Miami (FL),Big East,Larry Coker,H,Troy,Ind,Larry Blakeney,W,38,7,21,37,327,2,28,101,2,17,5,7,60,0,0
2001-10-13,Miami (FL),Big East,Larry Coker,A,Florida State,ACC,Bobby Bowden,W,49,27,14,27,249,3,36,142,2,10,5,15,125,3,0
2001-10-25,Miami (FL),Big East,Larry Coker,H,West Virginia,Big East,Rich Rodriguez,W,45,3,19,32,224,2,35,212,3,10,7,10,76,1,1
2001-11-03,Miami (FL),Big East,Larry Coker,H,Temple,Big East,Bobby Wallace,W,38,0,16,26,175,2,38,212,2,7,11,7,65,1,0
2001-11-10,Miami (FL),Big East,Larry Coker,A,Boston College,Big East,Tom O'Brien,W,18,7,20,41,222,0,40,165,0,16,7,6,53,1,4
2001-11-17,Miami (FL),Big East,Larry Coker,H,Syracuse,Big East,Paul Pasqualoni,W,59,0,14,22,235,4,36,331,3,11,12,10,79,0,0
2001-11-24,Miami (FL),Big East,Larry Coker,H,Washington,Pac-10,Rick Neuheisel,W,65,7,15,24,202,4,37,211,4,9,12,7,46,0,1
2001-12-01,Miami (FL),Big East,Larry Coker,A,Virginia Tech,Big East,Frank Beamer,W,26,24,21,44,235,1,41,149,1,13,8,10,73,2,0
2001-09-01,Oregon,Pac-10,Mike Bellotti,H,Wisconsin,Big Ten,Barry Alvarez,W,31,28,23,49,279,3,34,135,1,16,6,6,60,0,2
2001-09-08,Oregon,Pac-10,Mike Bellotti,H,Utah,MWC,Ron McBride,W,24,10,18,28,270,2,32,107,1,11,8,7,77,0,0
2001-09-22,Oregon,Pac-10,Mike Bellotti,H,USC,Pac-10,Pete Carroll,W,24,22,23,36,223,2,26,80,0,11,5,8,69,1,0
2001-09-29,Oregon,Pac-10,Mike Bellotti,A,Utah State,Ind,Mick Dennehy,W,38,21,17,24,261,2,45,289,3,11,14,8,80,0,0
2001-10-06,Oregon,Pac-10,Mike Bellotti,A,Arizona,Pac-10,John Mackovic,W,63,28,19,29,325,3,51,282,6,15,13,8,75,0,1
2001-10-13,Oregon,Pac-10,Mike Bellotti,A,California,Pac-10,Tom Holmoe,W,48,7,15,24,206,2,51,257,5,9,12,10,80,2,0
2001-10-20,Oregon,Pac-10,Mike Bellotti,H,Stanford,Pac-10,Tyrone Willingham,L,42,49,22,42,270,3,25,145,1,12,6,7,59,0,2
2001-10-27,Oregon,Pac-10,Mike Bellotti,A,Washington State,Pac-10,Mike Price,W,24,17,14,26,119,0,48,446,3,7,18,8,78,1,0
2001-11-03,Oregon,Pac-10,Mike Bellotti,H,Arizona State,Pac-10,Dirk Koetter,W,42,24,19,32,319,6,39,155,0,16,8,2,12,1,0
2001-11-10,Oregon,Pac-10,Mike Bellotti,A,UCLA,Pac-10,Bob Toledo,W,21,20,13,23,195,1,33,161,2,8,8,4,35,0,0
2001-12-01,Oregon,Pac-10,Mike Bellotti,H,Oregon State,Pac-10,Dennis Erickson,W,17,14,11,22,104,0,34,105,1,5,5,2,12,1,0
2001-09-01,Tennessee,SEC,Phillip Fulmer,H,Syracuse,Big East,Paul Pasqualoni,W,33,9,14,27,136,1,39,197,3,4,9,6,50,2,1
2001-09-08,Tennessee,SEC,Phillip Fulmer,A,Arkansas,SEC,Houston Nutt,W,13,3,13,17,136,0,55,183,1,6,14,6,57,1,0
2001-09-29,Tennessee,SEC,Phillip Fulmer,H,LSU,SEC,Nick Saban,W,26,18,18,28,309,1,49,139,2,13,6,5,36,0,2
2001-10-06,Tennessee,SEC,Phillip Fulmer,H,Georgia,SEC,Mark Richt,L,24,26,24,40,295,3,42,197,0,13,8,7,50,0,1
2001-10-20,Tennessee,SEC,Phillip Fulmer,A,Alabama,SEC,Dennis Franchione,W,35,24,21,28,293,2,45,187,3,14,7,6,55,0,0
2001-10-27,Tennessee,SEC,Phillip Fulmer,H,South Carolina,SEC,Lou Holtz,W,17,10,14,23,211,0,39,87,2,9,5,6,60,0,1
2001-11-03,Tennessee,SEC,Phillip Fulmer,A,Notre Dame,Ind,Bob Davie,W,28,18,17,29,228,1,34,78,2,12,3,8,56,1,1
2001-11-10,Tennessee,SEC,Phillip Fulmer,H,Memphis,CUSA,Tommy West,W,49,28,24,39,302,5,43,218,1,14,12,12,85,0,1
2001-11-17,Tennessee,SEC,Phillip Fulmer,A,Kentucky,SEC,Guy Morriss,W,38,35,20,30,285,4,23,82,0,10,4,5,45,0,0
2001-11-24,Tennessee,SEC,Phillip Fulmer,H,Vanderbilt,SEC,Woody Widenhofer,W,38,0,21,31,285,2,35,189,1,11,10,10,96,2,0
2001-12-01,Tennessee,SEC,Phillip Fulmer,A,Florida,SEC,Steve Spurrier,W,34,32,17,25,168,1,31,242,4,5,10,5,45,1,2
2001-12-08,Tennessee,SEC,Phillip Fulmer,N,LSU,SEC,Nick Saban,L,20,31,27,43,332,2,18,50,0,13,3,10,78,2,0
2001-09-02,Oregon State,Pac-10,Dennis Erickson,A,Fresno State,WAC,Pat Hill,L,24,44,21,36,296,2,30,27,1,9,5,19,129,0,1
2001-09-08,Oregon State,Pac-10,Dennis Erickson,A,New Mexico State,Sun Belt,Tony Samuel,W,27,22,16,27,207,0,46,217,3,11,14,11,135,0,1
2001-09-29,Oregon State,Pac-10,Dennis Erickson,H,UCLA,Pac-10,Bob Toledo,L,7,38,11,35,106,0,28,114,1,4,5,3,20,2,1
2001-10-06,Oregon State,Pac-10,Dennis Erickson,A,Washington State,Pac-10,Mike Price,L,27,34,22,41,276,1,23,24,0,11,1,10,98,3,3
2001-10-13,Oregon State,Pac-10,Dennis Erickson,H,Arizona,Pac-10,John Mackovic,W,38,3,17,34,220,2,49,195,2,11,9,11,86,0,2
2001-10-20,Oregon State,Pac-10,Dennis Erickson,A,Arizona State,Pac-10,Dirk Koetter,L,24,41,23,39,238,2,32,79,1,8,6,8,40,1,0
2001-10-27,Oregon State,Pac-10,Dennis Erickson,H,California,Pac-10,Tom Holmoe,W,19,10,16,29,251,1,32,113,0,10,2,10,83,1,1
2001-11-03,Oregon State,Pac-10,Dennis Erickson,A,USC,Pac-10,Pete Carroll,L,13,16,20,33,203,1,42,181,0,9,11,5,45,2,1
2001-11-10,Oregon State,Pac-10,Dennis Erickson,H,Washington,Pac-10,Rick Neuheisel,W,49,24,18,28,317,2,57,180,5,13,13,7,75,3,0
2001-12-01,Oregon State,Pac-10,Dennis Erickson,A,Oregon,Pac-10,Mike Bellotti,L,14,17,20,39,252,1,38,107,0,13,6,3,25,0,1
2001-09-01,Alabama,SEC,Dennis Franchione,H,UCLA,Pac-10,Bob Toledo,L,17,20,15,25,299,2,46,159,0,9,8,15,93,1,1
2001-09-08,Alabama,SEC,Dennis Franchione,A,Vanderbilt,SEC,Woody Widenhofer,W,12,9,10,17,128,0,43,229,0,5,12,4,30,0,0
2001-09-22,Alabama,SEC,Dennis Franchione,H,Arkansas,SEC,Houston Nutt,W,31,10,9,16,133,1,34,116,1,5,4,8,49,2,0
2001-09-29,Alabama,SEC,Dennis Franchione,A,South Carolina,SEC,Lou Holtz,L,36,37,20,25,231,1,58,285,3,15,14,10,83,2,1
2001-10-06,Alabama,SEC,Dennis Franchione,H,UTEP,WAC,Gary Nord,W,56,7,15,26,228,2,53,360,6,9,17,14,121,1,0
2001-10-13,Alabama,SEC,Dennis Franchione,A,Ole Miss,SEC,David Cutcliffe,L,24,27,7,24,136,2,38,227,1,4,11,4,17,0,1
2001-10-20,Alabama,SEC,Dennis Franchione,H,Tennessee,SEC,Phillip Fulmer,L,24,35,10,23,165,2,31,163,1,3,8,6,39,0,0
2001-11-03,Alabama,SEC,Dennis Franchione,H,LSU,SEC,Nick Saban,L,21,35,15,28,209,1,39,174,1,7,11,9,85,0,1
2001-11-10,Alabama,SEC,Dennis Franchione,H,Mississippi State,SEC,Jackie Sherrill,W,24,17,13,27,173,1,46,228,2,8,11,9,69,2,0
2001-11-17,Alabama,SEC,Dennis Franchione,A,Auburn,SEC,Tommy Tuberville,W,31,7,22,30,221,2,44,328,2,11,12,8,84,0,0
2001-11-29,Alabama,SEC,Dennis Franchione,H,Southern Mississippi,CUSA,Jeff Bower,W,28,15,7,19,90,2,40,221,2,4,11,6,67,2,1
2001-09-02,Purdue,Big Ten,Joe Tiller,A,Cincinnati,CUSA,Rick Minter,W,19,14,14,25,117,0,38,153,2,6,5,11,105,1,0
2001-09-22,Purdue,Big Ten,Joe Tiller,H,Akron,MAC,Lee Owens,W,33,14,22,41,292,2,36,179,2,11,8,9,84,0,2
2001-09-29,Purdue,Big Ten,Joe Tiller,A,Minnesota,Big Ten,Glen Mason,W,35,28,23,37,337,4,39,151,0,15,7,7,61,0,2
2001-10-06,Purdue,Big Ten,Joe Tiller,H,Iowa,Big Ten,Kirk Ferentz,W,23,14,17,34,147,0,30,70,1,8,1,8,59,1,1
2001-10-13,Purdue,Big Ten,Joe Tiller,A,Michigan,Big Ten,Lloyd Carr,L,10,24,16,33,198,1,37,57,0,8,3,15,105,1,0
2001-10-27,Purdue,Big Ten,Joe Tiller,H,Northwestern,Big Ten,Randy Walker,W,32,27,14,31,190,1,48,172,2,10,9,4,36,1,0
2001-11-03,Purdue,Big Ten,Joe Tiller,H,Illinois,Big Ten,Ron Turner,L,13,38,20,39,178,1,37,62,0,9,5,7,68,2,2
2001-11-10,Purdue,Big Ten,Joe Tiller,A,Ohio State,Big Ten,Jim Tressel,L,9,35,12,27,140,0,32,71,1,9,2,6,50,0,3
2001-11-17,Purdue,Big Ten,Joe Tiller,H,Michigan State,Big Ten,Bobby Williams,W,24,14,13,21,126,0,49,140,2,6,6,5,35,2,0
2001-11-24,Purdue,Big Ten,Joe Tiller,A,Indiana,Big Ten,Cam Cameron,L,7,13,31,62,263,1,18,-8,0,17,1,3,35,2,0
2001-12-01,Purdue,Big Ten,Joe Tiller,H,Notre Dame,Ind,Bob Davie,L,18,24,24,52,258,1,33,74,0,15,3,11,74,1,3
2001-08-25,Nebraska,Big 12,Frank Solich,H,Texas Christian,CUSA,Gary Patterson,W,21,7,10,18,151,0,50,159,3,5,9,5,46,1,1
2001-09-01,Nebraska,Big 12,Frank Solich,H,Troy,Ind,Larry Blakeney,W,42,14,9,16,127,0,60,330,5,5,19,4,60,2,1
2001-09-08,Nebraska,Big 12,Frank Solich,H,Notre Dame,Ind,Bob Davie,W,27,10,6,9,88,1,52,182,2,5,10,10,69,2,0
2001-09-20,Nebraska,Big 12,Frank Solich,H,Rice,WAC,Ken Hatfield,W,48,3,12,15,205,3,53,292,4,8,16,4,46,0,0
2001-09-29,Nebraska,Big 12,Frank Solich,A,Missouri,Big 12,Gary Pinkel,W,36,3,8,15,120,0,72,412,5,6,19,9,85,1,1
2001-10-06,Nebraska,Big 12,Frank Solich,H,Iowa State,Big 12,Dan McCarney,W,48,14,11,16,117,0,54,359,6,5,18,3,40,0,1
2001-10-13,Nebraska,Big 12,Frank Solich,A,Baylor,Big 12,Kevin Steele,W,48,7,4,9,47,0,73,641,7,3,27,4,32,5,0
2001-10-20,Nebraska,Big 12,Frank Solich,H,Texas Tech,Big 12,Mike Leach,W,41,31,10,22,196,3,56,335,2,9,19,9,93,0,2
2001-10-27,Nebraska,Big 12,Frank Solich,H,Oklahoma,Big 12,Bob Stoops,W,20,10,11,19,165,1,44,164,1,5,7,6,57,0,1
2001-11-03,Nebraska,Big 12,Frank Solich,A,Kansas,Big 12,Tom Hayes,W,51,7,14,25,164,0,51,284,5,7,17,3,25,0,0
2001-11-10,Nebraska,Big 12,Frank Solich,H,Kansas State,Big 12,Bill Snyder,W,31,21,3,7,60,0,58,264,2,2,16,4,41,1,2
2001-11-23,Nebraska,Big 12,Frank Solich,A,Colorado,Big 12,Gary Barnett,L,36,62,13,28,198,0,49,354,5,8,13,8,80,2,2
2001-09-01,West Virginia,Big East,Rich Rodriguez,A,Boston College,Big East,Tom O'Brien,L,10,34,22,40,240,0,40,76,1,11,6,9,97,2,3
2001-09-08,West Virginia,Big East,Rich Rodriguez,H,Ohio,MAC,Brian Knorr,W,20,3,14,26,139,0,49,211,2,9,12,6,59,0,0
2001-09-22,West Virginia,Big East,Rich Rodriguez,H,Kent State,MAC,Dean Pees,W,34,14,27,34,286,2,51,217,2,14,12,9,100,2,0
2001-09-29,West Virginia,Big East,Rich Rodriguez,A,Maryland,ACC,Ralph Friedgen,L,20,32,31,52,279,1,43,151,0,15,8,5,45,2,4
2001-10-06,West Virginia,Big East,Rich Rodriguez,H,Virginia Tech,Big East,Frank Beamer,L,0,35,15,38,140,0,36,33,0,7,4,3,15,1,3
2001-10-13,West Virginia,Big East,Rich Rodriguez,A,Notre Dame,Ind,Bob Davie,L,24,34,9,23,91,2,37,179,1,4,8,6,47,0,1
2001-10-25,West Virginia,Big East,Rich Rodriguez,A,Miami (FL),Big East,Larry Coker,L,3,45,9,21,72,0,55,193,0,2,13,5,56,2,4
2001-11-03,West Virginia,Big East,Rich Rodriguez,H,Rutgers,Big East,Greg Schiano,W,80,7,11,15,181,2,48,446,7,7,14,16,136,0,0
2001-11-10,West Virginia,Big East,Rich Rodriguez,A,Syracuse,Big East,Paul Pasqualoni,L,13,24,25,48,162,0,39,166,1,9,11,4,22,2,2
2001-11-17,West Virginia,Big East,Rich Rodriguez,H,Temple,Big East,Bobby Wallace,L,14,17,19,37,153,1,40,216,1,7,13,10,120,2,2
2001-11-24,West Virginia,Big East,Rich Rodriguez,H,Pitt,Big East,Walt Harris,L,17,23,10,23,68,1,37,104,1,2,5,9,88,0,0
2001-09-01,Oklahoma State,Big 12,Les Miles,A,Southern Mississippi,CUSA,Jeff Bower,L,9,17,26,38,294,0,26,45,0,12,1,4,21,4,0
2001-09-08,Oklahoma State,Big 12,Les Miles,H,Louisiana Tech,WAC,Jack Bicknell,W,30,23,11,22,137,0,48,165,2,6,10,5,36,2,1
2001-09-22,Oklahoma State,Big 12,Les Miles,A,Texas A&M,Big 12,R.C. Slocum,L,7,21,15,30,135,0,36,64,1,7,4,11,95,1,0
2001-10-06,Oklahoma State,Big 12,Les Miles,H,Missouri,Big 12,Gary Pinkel,L,38,41,28,38,272,3,50,147,2,12,9,8,49,2,0
2001-10-13,Oklahoma State,Big 12,Les Miles,H,Texas,Big 12,Mack Brown,L,17,45,11,23,97,1,30,65,0,4,6,7,43,2,2
2001-10-20,Oklahoma State,Big 12,Les Miles,A,Iowa State,Big 12,Dan McCarney,L,14,28,24,39,234,2,18,42,0,11,4,8,69,0,1
2001-10-27,Oklahoma State,Big 12,Les Miles,H,Colorado,Big 12,Gary Barnett,L,19,22,18,34,248,0,29,98,1,8,6,3,15,0,1
2001-11-10,Oklahoma State,Big 12,Les Miles,H,Texas Tech,Big 12,Mike Leach,L,30,49,26,41,252,3,32,93,1,9,8,10,70,1,1
2001-11-17,Oklahoma State,Big 12,Les Miles,A,Baylor,Big 12,Kevin Steele,W,38,22,14,26,194,2,33,129,1,8,11,5,24,0,1
2001-11-24,Oklahoma State,Big 12,Les Miles,A,Oklahoma,Big 12,Bob Stoops,W,16,13,21,47,258,1,40,76,0,16,6,9,71,1,3
2001-08-26,Colorado,Big 12,Gary Barnett,H,Fresno State,WAC,Pat Hill,L,22,24,31,51,346,2,31,66,0,16,5,8,84,3,2
2001-09-01,Colorado,Big 12,Gary Barnett,N,Colorado State,MWC,Sonny Lubick,W,41,14,15,19,95,0,54,315,3,4,17,8,79,1,0
2001-09-08,Colorado,Big 12,Gary Barnett,H,San Jose State,WAC,Fitz Hill,W,51,15,19,31,297,2,55,263,4,11,17,5,59,0,0
2001-09-22,Colorado,Big 12,Gary Barnett,H,Kansas,Big 12,Tom Hayes,W,27,16,12,25,186,1,48,338,2,8,13,10,110,0,1
2001-10-06,Colorado,Big 12,Gary Barnett,A,Kansas State,Big 12,Bill Snyder,W,16,6,8,16,87,1,45,196,0,3,9,10,79,1,2
2001-10-13,Colorado,Big 12,Gary Barnett,H,Texas A&M,Big 12,R.C. Slocum,W,31,21,14,28,183,1,52,170,1,7,10,4,31,0,1
2001-10-20,Colorado,Big 12,Gary Barnett,A,Texas,Big 12,Mack Brown,L,7,41,15,28,165,0,32,124,1,7,5,9,57,3,1
2001-10-27,Colorado,Big 12,Gary Barnett,A,Oklahoma State,Big 12,Les Miles,W,22,19,20,29,295,2,48,170,1,14,10,13,112,0,1
2001-11-03,Colorado,Big 12,Gary Barnett,H,Missouri,Big 12,Gary Pinkel,W,38,24,17,22,257,2,48,242,2,10,12,3,30,2,1
2001-11-10,Colorado,Big 12,Gary Barnett,A,Iowa State,Big 12,Dan McCarney,W,40,27,18,27,247,2,57,255,2,14,11,8,62,1,0
2001-11-23,Colorado,Big 12,Gary Barnett,H,Nebraska,Big 12,Frank Solich,W,62,36,9,16,202,1,52,380,8,7,15,9,75,0,0
2001-12-01,Colorado,Big 12,Gary Barnett,N,Texas,Big 12,Mack Brown,W,39,37,8,19,111,1,53,223,3,6,11,10,60,0,2
2001-09-01,Colorado State,MWC,Sonny Lubick,N,Colorado,Big 12,Gary Barnett,L,14,41,18,40,186,2,29,108,0,10,6,6,40,0,4
2001-09-08,Colorado State,MWC,Sonny Lubick,H,Nevada,WAC,Chris Tormey,W,35,18,11,20,235,2,39,182,3,7,8,7,60,2,1
2001-09-22,Colorado State,MWC,Sonny Lubick,H,San Diego State,MWC,Ted Tollner,L,7,14,11,30,119,1,29,93,0,3,5,5,50,0,1
2001-09-29,Colorado State,MWC,Sonny Lubick,A,Wyoming,MWC,Vic Koenning,W,42,14,13,22,133,1,52,302,3,9,13,2,10,4,0
2001-10-04,Colorado State,MWC,Sonny Lubick,A,Louisville,CUSA,John Smith,L,2,7,10,23,87,0,37,61,0,3,7,8,50,1,3
2001-10-13,Colorado State,MWC,Sonny Lubick,H,Fresno State,WAC,Pat Hill,L,22,25,13,24,116,1,52,322,2,6,14,8,53,0,0
2001-10-20,Colorado State,MWC,Sonny Lubick,A,Nevada-Las Vegas,MWC,John Robinson,W,26,24,9,21,168,1,41,151,1,7,5,3,46,2,1
2001-10-27,Colorado State,MWC,Sonny Lubick,H,Utah,MWC,Ron McBride,W,19,17,11,24,201,1,44,123,1,7,6,4,34,0,0
2001-11-01,Colorado State,MWC,Sonny Lubick,A,BYU,MWC,Gary Crowton,L,34,56,12,26,158,1,58,440,2,7,19,6,48,1,3
2001-11-08,Colorado State,MWC,Sonny Lubick,H,Air Force,MWC,Fisher DeBerry,W,28,21,6,8,116,0,35,184,3,4,9,3,30,1,1
2001-11-17,Colorado State,MWC,Sonny Lubick,A,New Mexico,MWC,Rocky Long,W,24,17,11,23,171,1,43,128,1,8,7,6,55,1,0
2001-09-01,Rice,WAC,Ken Hatfield,A,Houston,CUSA,Dana Dimel,W,21,14,6,12,42,1,69,354,2,2,17,5,33,0,0
2001-09-08,Rice,WAC,Ken Hatfield,H,Duke,ACC,Carl Franks,W,15,13,11,18,116,0,57,154,2,7,10,6,61,1,0
2001-09-20,Rice,WAC,Ken Hatfield,A,Nebraska,Big 12,Frank Solich,L,3,48,8,25,169,0,47,196,0,6,10,7,34,0,2
2001-09-29,Rice,WAC,Ken Hatfield,A,Hawaii,WAC,June Jones,W,27,24,7,19,140,1,64,212,1,4,15,5,40,1,0
2001-10-06,Rice,WAC,Ken Hatfield,H,Boise State,WAC,Dan Hawkins,W,45,14,4,7,86,0,82,430,6,3,24,7,40,0,0
2001-10-13,Rice,WAC,Ken Hatfield,A,Navy,Ind,Rick Lantz,W,21,13,6,10,102,2,66,276,1,3,17,5,38,1,0
2001-10-20,Rice,WAC,Ken Hatfield,H,Nevada,WAC,Chris Tormey,W,33,30,4,11,77,1,61,404,4,2,17,6,39,2,0
2001-10-27,Rice,WAC,Ken Hatfield,A,Louisiana Tech,WAC,Jack Bicknell,L,38,41,17,32,273,2,57,199,3,10,13,5,43,1,0
2001-11-03,Rice,WAC,Ken Hatfield,A,Fresno State,WAC,Pat Hill,L,24,52,7,19,134,0,56,188,3,5,11,5,25,2,1
2001-11-10,Rice,WAC,Ken Hatfield,H,Tulsa,WAC,Keith Burns,W,59,32,5,8,155,3,62,498,5,4,21,8,75,0,1
2001-11-17,Rice,WAC,Ken Hatfield,H,UTEP,WAC,Gary Nord,W,27,17,6,15,57,0,73,293,3,3,18,5,41,0,0
2001-11-24,Rice,WAC,Ken Hatfield,A,SMU,WAC,Mike Cavan,L,20,37,10,18,117,1,57,174,0,4,11,4,28,0,2
2001-09-06,Texas A&M,Big 12,R.C. Slocum,A,Wyoming,MWC,Vic Koenning,W,28,20,30,42,341,1,42,166,3,17,8,11,82,0,1
