Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1977-10-08,Mississippi State,SEC,Bob Tyler,A,Kentucky,SEC,Fran Curci,L,7,23
1977-10-15,Mississippi State,SEC,Bob Tyler,A,Memphis,Ind,Richard Williamson,L,13,21
1977-10-22,Mississippi State,SEC,Bob Tyler,H,Southern Mississippi,Ind,Bobby Collins,L,7,14
1977-10-29,Mississippi State,SEC,Bob Tyler,H,Alabama,SEC,Bear Bryant,L,7,37
1977-11-05,Mississippi State,SEC,Bob Tyler,A,Auburn,SEC,Doug Barfield,W,27,13
1977-11-12,Mississippi State,SEC,Bob Tyler,A,LSU,SEC,Charles McClendon,L,24,27
1977-11-19,Mississippi State,SEC,Bob Tyler,N,Ole Miss,SEC,Ken Cooper,W,18,14
1977-09-10,Virginia Military Institute,Southern,Bob Thalman,H,William & Mary,Ind,James Root,W,23,13
1977-09-17,Virginia Military Institute,Southern,Bob Thalman,A,Army,Ind,Homer Smith,L,14,27
1977-09-24,Virginia Military Institute,Southern,Bob Thalman,A,East Carolina,Ind,Pat Dye,L,13,14
1977-10-08,Virginia Military Institute,Southern,Bob Thalman,H,Richmond,Ind,Jim Tait,W,25,0
1977-10-15,Virginia Military Institute,Southern,Bob Thalman,H,Citadel,Southern,Bobby Ross,W,19,3
1977-11-05,Virginia Military Institute,Southern,Bob Thalman,A,Virginia,ACC,Dick Bestwick,W,30,6
1977-11-12,Virginia Military Institute,Southern,Bob Thalman,A,Furman,Southern,Art Baker,W,31,28
1977-11-26,Virginia Military Institute,Southern,Bob Thalman,A,Virginia Tech,Ind,Jimmy Sharpe,L,7,27
1977-09-03,Memphis,Ind,Richard Williamson,A,Ole Miss,SEC,Ken Cooper,L,3,7
1977-09-10,Memphis,Ind,Richard Williamson,H,Tulane,Ind,Larry Smith,W,27,9
1977-09-17,Memphis,Ind,Richard Williamson,H,Utah State,Ind,Bruce Snyder,W,31,26
1977-09-24,Memphis,Ind,Richard Williamson,H,Virginia Tech,Ind,Jimmy Sharpe,W,21,20
1977-10-01,Memphis,Ind,Richard Williamson,H,Louisville,Ind,Vince Gibson,L,13,14
1977-10-15,Memphis,Ind,Richard Williamson,H,Mississippi State,SEC,Bob Tyler,W,21,13
1977-10-22,Memphis,Ind,Richard Williamson,H,North Texas,Ind,Hayden Fry,L,19,20
1977-10-29,Memphis,Ind,Richard Williamson,H,Southern Mississippi,Ind,Bobby Collins,W,42,14
1977-11-05,Memphis,Ind,Richard Williamson,A,Tennessee,SEC,Johnny Majors,L,14,27
1977-11-12,Memphis,Ind,Richard Williamson,A,Florida State,Ind,Bobby Bowden,L,9,30
1977-11-19,Memphis,Ind,Richard Williamson,A,Wichita State,MVC,Jim Wright,W,28,14
1977-09-10,Southern,SWAC,Ken Tillage,H,Texas Southern,SWAC,Wendell Mosley,T,14,14
1977-09-24,Southern,SWAC,Ken Tillage,A,Prairie View A&M,SWAC,Hoover Wright,W,46,6
1977-10-01,Southern,SWAC,Ken Tillage,A,Mississippi Valley State,SWAC,Davis Weathersby,L,13,35
1977-10-15,Southern,SWAC,Ken Tillage,A,Jackson State,SWAC,W.C. Gorden,L,0,38
1977-10-22,Southern,SWAC,Ken Tillage,H,Alcorn State,SWAC,Marino Casem,L,0,23
1977-10-29,Southern,SWAC,Ken Tillage,H,Tennessee State,Ind,John Merritt,L,7,15
1977-11-19,Southern,SWAC,Ken Tillage,H,Grambling State,SWAC,Eddie Robinson,L,20,55
1977-09-10,Kansas State,Big 8,Ellis Rainsberger,A,BYU,WAC,LaVell Edwards,L,0,39
1977-09-17,Kansas State,Big 8,Ellis Rainsberger,H,Florida State,Ind,Bobby Bowden,L,10,18
1977-09-24,Kansas State,Big 8,Ellis Rainsberger,A,Wichita State,MVC,Jim Wright,W,21,14
1977-10-01,Kansas State,Big 8,Ellis Rainsberger,H,Mississippi State,SEC,Bob Tyler,L,21,24
1977-10-08,Kansas State,Big 8,Ellis Rainsberger,H,Nebraska,Big 8,Tom Osborne,L,9,26
1977-10-15,Kansas State,Big 8,Ellis Rainsberger,A,Oklahoma State,Big 8,Jim Stanley,L,14,21
1977-10-22,Kansas State,Big 8,Ellis Rainsberger,A,Missouri,Big 8,Al Onofrio,L,13,28
1977-10-29,Kansas State,Big 8,Ellis Rainsberger,H,Oklahoma,Big 8,Barry Switzer,L,7,42
1977-11-05,Kansas State,Big 8,Ellis Rainsberger,A,Kansas,Big 8,Bud Moore,L,21,29
1977-11-12,Kansas State,Big 8,Ellis Rainsberger,H,Iowa State,Big 8,Earle Bruce,L,15,22
1977-11-19,Kansas State,Big 8,Ellis Rainsberger,A,Colorado,Big 8,Bill Mallory,L,0,23
1977-09-17,Chattanooga,Southern,Joe Morrison,A,Appalachian State,Southern,Jim Brakefield,W,14,7
1977-09-24,Chattanooga,Southern,Joe Morrison,H,Furman,Southern,Art Baker,L,7,17
1977-10-08,Chattanooga,Southern,Joe Morrison,A,Western Carolina,Southern,Bob Waters,W,21,10
1977-10-15,Chattanooga,Southern,Joe Morrison,H,Illinois State,Ind,Charlie Cowdrey,W,31,28
1977-10-29,Chattanooga,Southern,Joe Morrison,H,Citadel,Southern,Bobby Ross,W,21,14
1977-11-05,Chattanooga,Southern,Joe Morrison,A,Bowling Green State,MAC,Dennis Stolz,W,37,33
1977-11-12,Chattanooga,Southern,Joe Morrison,H,Tennessee State,Ind,John Merritt,T,14,14
1977-11-19,Chattanooga,Southern,Joe Morrison,H,Marshall,Southern,Frank Ellwood,W,37,20
1977-09-17,Army,Ind,Homer Smith,H,Virginia Military Institute,Southern,Bob Thalman,W,27,14
1977-09-24,Army,Ind,Homer Smith,A,Boston College,Ind,Joseph Yukica,L,28,49
1977-10-01,Army,Ind,Homer Smith,H,Colorado,Big 8,Bill Mallory,L,0,31
1977-10-08,Army,Ind,Homer Smith,H,Villanova,Ind,Dick Bedesem,W,34,32
1977-10-15,Army,Ind,Homer Smith,H,Notre Dame,Ind,Dan Devine,L,0,24
1977-10-29,Army,Ind,Homer Smith,H,Holy Cross,Ind,Neil Wheelwright,W,48,7
1977-11-05,Army,Ind,Homer Smith,A,Air Force,Ind,Ben Martin,W,31,6
1977-11-12,Army,Ind,Homer Smith,H,Pitt,Ind,Jackie Sherrill,L,26,52
1977-11-26,Army,Ind,Homer Smith,N,Navy,Ind,George Welsh,W,17,14
1977-09-10,Louisiana-Monroe,Ind,John David Crow,A,Lamar,Southland,Bob Frederick,L,7,21
1977-09-17,Louisiana-Monroe,Ind,John David Crow,A,Tulsa,MVC,John Cooper,L,35,37
1977-09-24,Louisiana-Monroe,Ind,John David Crow,A,Cincinnati,Ind,Ralph Staub,L,0,63
1977-10-01,Louisiana-Monroe,Ind,John David Crow,H,Northwestern State,Ind,A.L. Williams,L,0,13
1977-10-08,Louisiana-Monroe,Ind,John David Crow,H,Cal State Fullerton,PCAA,Jim Colletto,L,10,31
1977-10-15,Louisiana-Monroe,Ind,John David Crow,H,McNeese State,Southland,Jack Doland,L,7,29
1977-10-29,Louisiana-Monroe,Ind,John David Crow,H,Arkansas State,Southland,Bill Davidson,L,20,31
1977-11-12,Louisiana-Monroe,Ind,John David Crow,A,Pacific,PCAA,Chester Caddas,L,0,31
1977-11-26,Louisiana-Monroe,Ind,John David Crow,A,Louisiana Tech,Southland,Maxie Lambright,L,0,20
1977-09-17,Dartmouth,Ivy,John Crouthamel,H,Princeton,Ivy,Robert Casciola,W,14,11
1977-09-24,Dartmouth,Ivy,John Crouthamel,H,Holy Cross,Ind,Neil Wheelwright,W,17,14
1977-10-08,Dartmouth,Ivy,John Crouthamel,A,Yale,Ivy,Carmen Cozza,W,3,0
1977-10-15,Dartmouth,Ivy,John Crouthamel,A,Harvard,Ivy,Joseph Restic,L,25,31
1977-10-22,Dartmouth,Ivy,John Crouthamel,H,Cornell,Ivy,Bob Blackman,W,17,13
1977-10-29,Dartmouth,Ivy,John Crouthamel,A,Columbia,Ivy,William Campbell,W,14,7
1977-11-05,Dartmouth,Ivy,John Crouthamel,H,Brown,Ivy,John Anderson,L,10,13
1977-11-12,Dartmouth,Ivy,John Crouthamel,A,Pennsylvania,Ivy,Harry Gamble,L,3,7
1977-09-12,UCLA,Pac-8,Terry Donahue,A,Houston,SWC,Bill Yeoman,L,13,17
1977-09-17,UCLA,Pac-8,Terry Donahue,H,Kansas,Big 8,Bud Moore,W,17,7
1977-09-24,UCLA,Pac-8,Terry Donahue,A,Minnesota,Big Ten,Cal Stoll,L,13,27
1977-10-01,UCLA,Pac-8,Terry Donahue,H,Iowa,Big Ten,Bob Commings,W,34,16
1977-10-08,UCLA,Pac-8,Terry Donahue,A,Stanford,Pac-8,Bill Walsh,L,28,32
1977-10-15,UCLA,Pac-8,Terry Donahue,A,Washington State,Pac-8,Warren Powers,W,27,16
1977-10-22,UCLA,Pac-8,Terry Donahue,H,California,Pac-8,Mike White,W,21,19
1977-10-29,UCLA,Pac-8,Terry Donahue,H,Washington,Pac-8,Don James,W,20,12
1977-11-05,UCLA,Pac-8,Terry Donahue,A,Oregon,Pac-8,Rich Brooks,W,21,3
1977-11-12,UCLA,Pac-8,Terry Donahue,H,Oregon State,Pac-8,Craig Fertig,W,48,18
1977-11-25,UCLA,Pac-8,Terry Donahue,A,USC,Pac-8,John Robinson,L,27,29
1977-09-10,Auburn,SEC,Doug Barfield,H,Arizona,WAC,Tony Mason,W,21,10
1977-09-17,Auburn,SEC,Doug Barfield,H,Southern Mississippi,Ind,Bobby Collins,L,13,24
1977-09-24,Auburn,SEC,Doug Barfield,A,Tennessee,SEC,Johnny Majors,W,14,12
1977-10-01,Auburn,SEC,Doug Barfield,H,Ole Miss,SEC,Ken Cooper,W,21,15
1977-10-08,Auburn,SEC,Doug Barfield,H,North Carolina State,ACC,Bo Rein,L,15,17
1977-10-15,Auburn,SEC,Doug Barfield,A,Georgia Tech,Ind,Pepper Rodgers,L,21,38
1977-10-22,Auburn,SEC,Doug Barfield,A,Florida State,Ind,Bobby Bowden,L,3,24
1977-10-29,Auburn,SEC,Doug Barfield,H,Florida,SEC,Doug Dickey,W,29,14
1977-11-05,Auburn,SEC,Doug Barfield,H,Mississippi State,SEC,Bob Tyler,L,13,27
1977-11-12,Auburn,SEC,Doug Barfield,A,Georgia,SEC,Vince Dooley,W,33,14
1977-11-26,Auburn,SEC,Doug Barfield,N,Alabama,SEC,Bear Bryant,L,21,48
1977-09-10,Northwestern,Big Ten,John Pont,A,Iowa,Big Ten,Bob Commings,L,0,24
1977-09-17,Northwestern,Big Ten,John Pont,A,Arizona State,WAC,Frank Kush,L,3,35
1977-09-24,Northwestern,Big Ten,John Pont,H,North Carolina,ACC,Bill Dooley,L,7,41
1977-10-01,Northwestern,Big Ten,John Pont,A,Wisconsin,Big Ten,John Jardine,L,7,19
1977-10-08,Northwestern,Big Ten,John Pont,H,Indiana,Big Ten,Lee Corso,L,3,28
1977-10-15,Northwestern,Big Ten,John Pont,A,Minnesota,Big Ten,Cal Stoll,L,7,13
1977-10-22,Northwestern,Big Ten,John Pont,H,Ohio State,Big Ten,Woody Hayes,L,15,35
1977-10-29,Northwestern,Big Ten,John Pont,H,Purdue,Big Ten,Jim Young,L,16,28
1977-11-05,Northwestern,Big Ten,John Pont,A,Michigan,Big Ten,Bo Schembechler,L,20,63
1977-11-11,Northwestern,Big Ten,John Pont,A,Michigan State,Big Ten,Darryl Rogers,L,3,44
1977-11-19,Northwestern,Big Ten,John Pont,H,Illinois,Big Ten,Gary Moeller,W,21,7
1977-09-10,Marshall,Southern,Frank Ellwood,H,Ohio,MAC,Bill Hess,L,27,49
1977-09-24,Marshall,Southern,Frank Ellwood,H,Toledo,MAC,Chuck Stobart,W,24,0
1977-10-01,Marshall,Southern,Frank Ellwood,A,Appalachian State,Southern,Jim Brakefield,L,20,28
1977-10-08,Marshall,Southern,Frank Ellwood,A,Miami (OH),MAC,Dick Crum,L,19,29
1977-10-15,Marshall,Southern,Frank Ellwood,A,Furman,Southern,Art Baker,L,24,42
1977-10-22,Marshall,Southern,Frank Ellwood,A,Western Michigan,MAC,Elliot Uzelac,L,29,53
1977-10-29,Marshall,Southern,Frank Ellwood,H,Louisville,Ind,Vince Gibson,L,0,56
1977-11-12,Marshall,Southern,Frank Ellwood,H,Western Carolina,Southern,Bob Waters,L,26,41
1977-11-19,Marshall,Southern,Frank Ellwood,A,Chattanooga,Southern,Joe Morrison,L,20,37
1977-09-10,Kansas,Big 8,Bud Moore,A,Texas A&M,SWC,Emory Bellard,L,14,28
1977-09-17,Kansas,Big 8,Bud Moore,A,UCLA,Pac-8,Terry Donahue,L,7,17
1977-09-24,Kansas,Big 8,Bud Moore,H,Washington State,Pac-8,Warren Powers,W,14,12
1977-10-01,Kansas,Big 8,Bud Moore,A,Oklahoma,Big 8,Barry Switzer,L,9,24
1977-10-08,Kansas,Big 8,Bud Moore,A,Miami (FL),Ind,Lou Saban,L,7,14
1977-10-15,Kansas,Big 8,Bud Moore,H,Colorado,Big 8,Bill Mallory,T,17,17
1977-10-22,Kansas,Big 8,Bud Moore,H,Oklahoma State,Big 8,Jim Stanley,L,0,21
1977-10-29,Kansas,Big 8,Bud Moore,A,Iowa State,Big 8,Earle Bruce,L,3,41
1977-11-05,Kansas,Big 8,Bud Moore,H,Kansas State,Big 8,Ellis Rainsberger,W,29,21
1977-11-12,Kansas,Big 8,Bud Moore,A,Nebraska,Big 8,Tom Osborne,L,7,52
1977-11-19,Kansas,Big 8,Bud Moore,H,Missouri,Big 8,Al Onofrio,W,24,22
1977-09-10,Western Michigan,MAC,Elliot Uzelac,A,Minnesota,Big Ten,Cal Stoll,L,0,10
1977-09-17,Western Michigan,MAC,Elliot Uzelac,H,Texas-Arlington,Southland,Harold Elliott,L,10,17
1977-09-24,Western Michigan,MAC,Elliot Uzelac,H,Northern Illinois,MAC,Pat Culpepper,W,49,21
1977-10-01,Western Michigan,MAC,Elliot Uzelac,A,Bowling Green State,MAC,Dennis Stolz,L,14,34
1977-10-08,Western Michigan,MAC,Elliot Uzelac,H,Kent State,MAC,Dennis Fitzgerald,L,16,20
1977-10-15,Western Michigan,MAC,Elliot Uzelac,A,Toledo,MAC,Chuck Stobart,W,28,7
1977-10-22,Western Michigan,MAC,Elliot Uzelac,H,Marshall,Southern,Frank Ellwood,W,53,29
1977-10-29,Western Michigan,MAC,Elliot Uzelac,A,Ohio,MAC,Bill Hess,W,28,22
1977-11-05,Western Michigan,MAC,Elliot Uzelac,H,Miami (OH),MAC,Dick Crum,L,8,14
1977-11-12,Western Michigan,MAC,Elliot Uzelac,H,Ball State,MAC,Dave McClain,L,25,29
1977-11-19,Western Michigan,MAC,Elliot Uzelac,A,Central Michigan,MAC,Roy Kramer,L,23,28
1977-09-10,William & Mary,Ind,James Root,A,Virginia Military Institute,Southern,Bob Thalman,L,13,23
1977-09-17,William & Mary,Ind,James Root,A,Pitt,Ind,Jackie Sherrill,L,6,28
1977-09-24,William & Mary,Ind,James Root,A,Louisville,Ind,Vince Gibson,W,21,7
1977-10-01,William & Mary,Ind,James Root,H,Villanova,Ind,Dick Bedesem,W,28,8
1977-10-08,William & Mary,Ind,James Root,N,Virginia Tech,Ind,Jimmy Sharpe,L,8,17
1977-10-22,William & Mary,Ind,James Root,A,Navy,Ind,George Welsh,L,17,42
1977-10-29,William & Mary,Ind,James Root,H,Rutgers,Ind,Frank Burns,L,21,22
1977-11-05,William & Mary,Ind,James Root,A,Citadel,Southern,Bobby Ross,W,14,13
1977-11-12,William & Mary,Ind,James Root,A,East Carolina,Ind,Pat Dye,W,21,17
1977-11-19,William & Mary,Ind,James Root,H,Richmond,Ind,Jim Tait,W,29,13
1977-09-10,UTEP,WAC,Bill Michael,H,North Texas,Ind,Hayden Fry,L,10,41
1977-09-17,UTEP,WAC,Bill Michael,A,Wyoming,WAC,Bill Lewis,L,17,27
1977-09-24,UTEP,WAC,Bill Michael,A,Oklahoma State,Big 8,Jim Stanley,L,0,54
1977-10-01,UTEP,WAC,Bill Michael,H,New Mexico State,MVC,Jim Bradley,W,23,21
1977-10-08,UTEP,WAC,Bill Michael,H,Colorado State,WAC,Sarkis Arslanian,L,14,31
1977-10-15,UTEP,WAC,Bill Michael,A,San Diego State,Ind,Claude Gilbert,L,7,49
1977-10-22,UTEP,WAC,Bill Michael,A,Arizona State,WAC,Frank Kush,L,3,66
1977-11-05,UTEP,WAC,Bill Michael,A,New Mexico,WAC,Bill Mondt,L,17,33
1977-11-12,UTEP,WAC,Bill Michael,A,Utah,WAC,Wayne Howard,L,17,29
1977-11-19,UTEP,WAC,Bill Michael,H,Arizona,WAC,Tony Mason,L,24,41
1977-11-26,UTEP,WAC,Bill Michael,H,BYU,WAC,LaVell Edwards,L,19,68
1977-09-10,Indiana State,Ind,Tom Harp,A,McNeese State,Southland,Jack Doland,L,7,25
1977-09-17,Indiana State,Ind,Tom Harp,A,Southern Illinois,MVC,Rey Dempsey,W,14,9
1977-09-24,Indiana State,Ind,Tom Harp,H,Western Carolina,Southern,Bob Waters,L,14,15
1977-10-08,Indiana State,Ind,Tom Harp,A,Drake,MVC,Chuck Shelton,W,23,20
1977-10-22,Indiana State,Ind,Tom Harp,H,Illinois State,Ind,Charlie Cowdrey,W,20,10
1977-10-29,Indiana State,Ind,Tom Harp,A,West Texas A&M,MVC,Bill Yung,L,20,31
1977-11-05,Indiana State,Ind,Tom Harp,H,Ball State,MAC,Dave McClain,L,18,42
1977-11-12,Indiana State,Ind,Tom Harp,H,Wichita State,MVC,Jim Wright,L,14,41
1977-11-20,Indiana State,Ind,Tom Harp,A,Louisville,Ind,Vince Gibson,L,16,27
1977-09-17,LSU,SEC,Charles McClendon,A,Indiana,Big Ten,Lee Corso,L,21,24
1977-09-24,LSU,SEC,Charles McClendon,H,Rice,SWC,Homer Rice,W,77,0
1977-10-01,LSU,SEC,Charles McClendon,H,Florida,SEC,Doug Dickey,W,36,14
1977-10-08,LSU,SEC,Charles McClendon,A,Vanderbilt,SEC,Fred Pancoast,W,28,15
1977-10-15,LSU,SEC,Charles McClendon,H,Kentucky,SEC,Fran Curci,L,13,33
1977-10-22,LSU,SEC,Charles McClendon,H,Oregon,Pac-8,Rich Brooks,W,56,17
1977-10-29,LSU,SEC,Charles McClendon,A,Ole Miss,SEC,Ken Cooper,W,28,21
1977-11-05,LSU,SEC,Charles McClendon,H,Alabama,SEC,Bear Bryant,L,3,24
1977-11-12,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Bob Tyler,W,27,24
1977-11-19,LSU,SEC,Charles McClendon,A,Tulane,Ind,Larry Smith,W,20,17
1977-11-26,LSU,SEC,Charles McClendon,H,Wyoming,WAC,Bill Lewis,W,66,7
1977-12-31,LSU,SEC,Charles McClendon,N,Stanford,Pac-8,Bill Walsh,L,14,24
1977-09-17,Pennsylvania,Ivy,Harry Gamble,H,Cornell,Ivy,Bob Blackman,W,17,7
1977-10-01,Pennsylvania,Ivy,Harry Gamble,A,Columbia,Ivy,William Campbell,L,18,30
1977-10-08,Pennsylvania,Ivy,Harry Gamble,H,Brown,Ivy,John Anderson,W,14,7
1977-10-22,Pennsylvania,Ivy,Harry Gamble,A,Yale,Ivy,Carmen Cozza,L,21,27
1977-10-29,Pennsylvania,Ivy,Harry Gamble,H,Princeton,Ivy,Robert Casciola,W,21,10
1977-11-05,Pennsylvania,Ivy,Harry Gamble,A,Harvard,Ivy,Joseph Restic,L,15,34
1977-11-12,Pennsylvania,Ivy,Harry Gamble,H,Dartmouth,Ivy,John Crouthamel,W,7,3
1977-09-03,Tulsa,MVC,John Cooper,A,Louisiana,Southland,Augie Tammariello,L,21,48
1977-09-10,Tulsa,MVC,John Cooper,H,Oklahoma State,Big 8,Jim Stanley,L,17,34
1977-09-17,Tulsa,MVC,John Cooper,H,Louisiana-Monroe,Ind,John David Crow,W,37,35
1977-09-24,Tulsa,MVC,John Cooper,A,Arkansas,SWC,Lou Holtz,L,3,37
1977-10-01,Tulsa,MVC,John Cooper,H,Wichita State,MVC,Jim Wright,L,26,38
1977-10-08,Tulsa,MVC,John Cooper,A,Louisville,Ind,Vince Gibson,L,0,33
1977-10-22,Tulsa,MVC,John Cooper,A,Cincinnati,Ind,Ralph Staub,L,0,28
1977-10-29,Tulsa,MVC,John Cooper,A,San Diego State,Ind,Claude Gilbert,L,7,41
1977-11-05,Tulsa,MVC,John Cooper,A,Drake,MVC,Chuck Shelton,W,33,23
1977-11-12,Tulsa,MVC,John Cooper,H,New Mexico State,MVC,Jim Bradley,W,27,24
1977-11-19,Tulsa,MVC,John Cooper,A,West Texas A&M,MVC,Bill Yung,L,21,57
1977-09-10,Iowa,Big Ten,Bob Commings,H,Northwestern,Big Ten,John Pont,W,24,0
1977-09-17,Iowa,Big Ten,Bob Commings,H,Iowa State,Big 8,Earle Bruce,W,12,10
1977-09-24,Iowa,Big Ten,Bob Commings,H,Arizona,WAC,Tony Mason,L,7,41
1977-10-01,Iowa,Big Ten,Bob Commings,A,UCLA,Pac-8,Terry Donahue,L,16,34
1977-10-08,Iowa,Big Ten,Bob Commings,H,Minnesota,Big Ten,Cal Stoll,W,18,6
1977-10-15,Iowa,Big Ten,Bob Commings,H,Ohio State,Big Ten,Woody Hayes,L,6,27
1977-10-22,Iowa,Big Ten,Bob Commings,A,Purdue,Big Ten,Jim Young,L,21,34
1977-10-29,Iowa,Big Ten,Bob Commings,A,Michigan,Big Ten,Bo Schembechler,L,6,23
1977-11-05,Iowa,Big Ten,Bob Commings,H,Indiana,Big Ten,Lee Corso,L,21,24
1977-11-12,Iowa,Big Ten,Bob Commings,A,Wisconsin,Big Ten,John Jardine,W,24,8
1977-11-19,Iowa,Big Ten,Bob Commings,H,Michigan State,Big Ten,Darryl Rogers,L,16,22
1977-09-17,Columbia,Ivy,William Campbell,H,Harvard,Ivy,Joseph Restic,L,7,21
1977-10-01,Columbia,Ivy,William Campbell,H,Pennsylvania,Ivy,Harry Gamble,W,30,18
1977-10-08,Columbia,Ivy,William Campbell,A,Princeton,Ivy,Robert Casciola,L,7,28
1977-10-15,Columbia,Ivy,William Campbell,H,Yale,Ivy,Carmen Cozza,L,20,42
1977-10-22,Columbia,Ivy,William Campbell,H,Colgate,Ind,Frederick Dunlap,L,36,48
1977-10-29,Columbia,Ivy,William Campbell,H,Dartmouth,Ivy,John Crouthamel,L,7,14
1977-11-05,Columbia,Ivy,William Campbell,A,Cornell,Ivy,Bob Blackman,L,7,20
1977-11-12,Columbia,Ivy,William Campbell,A,Brown,Ivy,John Anderson,L,14,21
1977-09-10,Texas,SWC,Fred Akers,H,Boston College,Ind,Joseph Yukica,W,44,0
1977-09-17,Texas,SWC,Fred Akers,H,Virginia,ACC,Dick Bestwick,W,68,0
1977-10-01,Texas,SWC,Fred Akers,H,Rice,SWC,Homer Rice,W,72,15
1977-10-08,Texas,SWC,Fred Akers,N,Oklahoma,Big 8,Barry Switzer,W,13,6
1977-10-15,Texas,SWC,Fred Akers,A,Arkansas,SWC,Lou Holtz,W,13,9
1977-10-22,Texas,SWC,Fred Akers,A,SMU,SWC,Ron Meyer,W,30,14
1977-10-29,Texas,SWC,Fred Akers,H,Texas Tech,SWC,Steve Sloan,W,26,0
1977-11-05,Texas,SWC,Fred Akers,A,Houston,SWC,Bill Yeoman,W,35,21
1977-11-12,Texas,SWC,Fred Akers,H,Texas Christian,SWC,F. Dry,W,44,14
1977-11-19,Texas,SWC,Fred Akers,H,Baylor,SWC,Grant Teaff,W,29,7
1977-11-26,Texas,SWC,Fred Akers,A,Texas A&M,SWC,Emory Bellard,W,57,28
1978-01-02,Texas,SWC,Fred Akers,N,Notre Dame,Ind,Dan Devine,L,10,38
1977-09-10,Texas Christian,SWC,F. Dry,H,SMU,SWC,Ron Meyer,L,21,45
1977-09-17,Texas Christian,SWC,F. Dry,H,Oregon,Pac-8,Rich Brooks,L,24,29
1977-09-24,Texas Christian,SWC,F. Dry,A,USC,Pac-8,John Robinson,L,0,51
1977-10-01,Texas Christian,SWC,F. Dry,H,Arkansas,SWC,Lou Holtz,L,6,42
1977-10-08,Texas Christian,SWC,F. Dry,A,Rice,SWC,Homer Rice,W,35,15
1977-10-22,Texas Christian,SWC,F. Dry,H,Miami (FL),Ind,Lou Saban,W,21,17
1977-10-29,Texas Christian,SWC,F. Dry,H,Houston,SWC,Bill Yeoman,L,14,42
1977-11-05,Texas Christian,SWC,F. Dry,A,Texas Tech,SWC,Steve Sloan,L,17,49
1977-11-12,Texas Christian,SWC,F. Dry,A,Texas,SWC,Fred Akers,L,14,44
1977-11-19,Texas Christian,SWC,F. Dry,H,Texas A&M,SWC,Emory Bellard,L,23,52
1977-11-26,Texas Christian,SWC,F. Dry,A,Baylor,SWC,Grant Teaff,L,9,48
1977-09-03,Alcorn State,SWAC,Marino Casem,A,Central Michigan,MAC,Roy Kramer,L,7,37
1977-09-10,Alcorn State,SWAC,Marino Casem,H,Grambling State,SWAC,Eddie Robinson,L,17,42
1977-10-08,Alcorn State,SWAC,Marino Casem,A,Texas Southern,SWAC,Wendell Mosley,L,14,37
1977-10-22,Alcorn State,SWAC,Marino Casem,A,Southern,SWAC,Ken Tillage,W,23,0
1977-11-05,Alcorn State,SWAC,Marino Casem,H,Mississippi Valley State,SWAC,Davis Weathersby,L,10,12
1977-11-12,Alcorn State,SWAC,Marino Casem,H,Prairie View A&M,SWAC,Hoover Wright,W,31,12
1977-11-19,Alcorn State,SWAC,Marino Casem,A,Jackson State,SWAC,W.C. Gorden,L,16,23
1977-09-10,Air Force,Ind,Ben Martin,A,Wyoming,WAC,Bill Lewis,T,0,0
1977-09-17,Air Force,Ind,Ben Martin,A,California,Pac-8,Mike White,L,14,24
1977-09-24,Air Force,Ind,Ben Martin,H,Pacific,PCAA,Chester Caddas,W,15,13
1977-10-01,Air Force,Ind,Ben Martin,A,Georgia Tech,Ind,Pepper Rodgers,L,3,30
1977-10-08,Air Force,Ind,Ben Martin,A,Navy,Ind,George Welsh,L,7,10
1977-10-15,Air Force,Ind,Ben Martin,H,Arizona State,WAC,Frank Kush,L,14,37
1977-10-22,Air Force,Ind,Ben Martin,A,Baylor,SWC,Grant Teaff,L,7,38
1977-10-29,Air Force,Ind,Ben Martin,H,Boston College,Ind,Joseph Yukica,L,14,36
1977-11-05,Air Force,Ind,Ben Martin,H,Army,Ind,Homer Smith,L,6,31
1977-11-12,Air Force,Ind,Ben Martin,H,Vanderbilt,SEC,Fred Pancoast,W,34,28
1977-11-19,Air Force,Ind,Ben Martin,A,Notre Dame,Ind,Dan Devine,L,0,49
1977-09-10,Miami (FL),Ind,Lou Saban,A,Ohio State,Big Ten,Woody Hayes,L,0,10
1977-09-17,Miami (FL),Ind,Lou Saban,A,Georgia Tech,Ind,Pepper Rodgers,L,6,10
1977-09-24,Miami (FL),Ind,Lou Saban,A,Florida State,Ind,Bobby Bowden,W,23,17
1977-10-01,Miami (FL),Ind,Lou Saban,H,Pacific,PCAA,Chester Caddas,W,24,3
1977-10-08,Miami (FL),Ind,Lou Saban,H,Kansas,Big 8,Bud Moore,W,14,7
1977-10-22,Miami (FL),Ind,Lou Saban,A,Texas Christian,SWC,F. Dry,L,17,21
1977-10-29,Miami (FL),Ind,Lou Saban,A,Penn State,Ind,Joe Paterno,L,7,49
1977-11-05,Miami (FL),Ind,Lou Saban,H,Tulane,Ind,Larry Smith,L,10,13
1977-11-12,Miami (FL),Ind,Lou Saban,A,Alabama,SEC,Bear Bryant,L,0,36
1977-11-26,Miami (FL),Ind,Lou Saban,H,Florida,SEC,Doug Dickey,L,14,31
1977-12-03,Miami (FL),Ind,Lou Saban,H,Notre Dame,Ind,Dan Devine,L,10,48
