Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1961-11-18,Nebraska,Big 8,William Jennings,H,Colorado,Big 8,Everett Grandelius,L,0,7
1961-11-25,Nebraska,Big 8,William Jennings,H,Oklahoma,Big 8,Bud Wilkinson,L,14,21
1961-09-16,West Virginia,Southern,Gene Corum,H,Richmond,Southern,Edwin Merrick,L,26,35
1961-09-23,West Virginia,Southern,Gene Corum,A,Vanderbilt,SEC,Arthur Guepe,L,6,16
1961-09-30,West Virginia,Southern,Gene Corum,A,Syracuse,Ind,Ben Schwartzwalder,L,14,29
1961-10-07,West Virginia,Southern,Gene Corum,H,Virginia Tech,Southern,Jerry Claiborne,W,28,0
1961-10-14,West Virginia,Southern,Gene Corum,A,Pitt,Ind,John Michelosen,W,20,6
1961-10-21,West Virginia,Southern,Gene Corum,A,Boston University,Ind,Steve Sinko,L,6,12
1961-10-28,West Virginia,Southern,Gene Corum,A,Army,Ind,Dale Hall,W,7,3
1961-11-04,West Virginia,Southern,Gene Corum,A,George Washington,Southern,Jim Camp,W,12,7
1961-11-11,West Virginia,Southern,Gene Corum,H,Penn State,Ind,Rip Engle,L,6,20
1961-11-18,West Virginia,Southern,Gene Corum,H,Indiana,Big Ten,Phil Dickens,L,9,17
1961-10-07,Harvard,Ivy,John Yovicsin,H,Cornell,Ivy,Tom Harp,W,14,0
1961-10-14,Harvard,Ivy,John Yovicsin,H,Colgate,Ind,Alva Kelley,L,0,15
1961-10-21,Harvard,Ivy,John Yovicsin,H,Columbia,Ivy,Aldo Donelli,L,14,26
1961-10-28,Harvard,Ivy,John Yovicsin,H,Dartmouth,Ivy,Bob Blackman,W,21,15
1961-11-04,Harvard,Ivy,John Yovicsin,A,Pennsylvania,Ivy,John Stiegman,W,37,6
1961-11-11,Harvard,Ivy,John Yovicsin,H,Princeton,Ivy,Richard Colman,W,9,7
1961-11-18,Harvard,Ivy,John Yovicsin,H,Brown,Ivy,John McLaughry,W,21,6
1961-11-25,Harvard,Ivy,John Yovicsin,A,Yale,Ivy,Jordan Olivar,W,27,0
1961-09-23,Oklahoma State,Big 8,Cliff Speegle,A,Iowa State,Big 8,Clay Stapleton,L,7,14
1961-09-30,Oklahoma State,Big 8,Cliff Speegle,A,Colorado,Big 8,Everett Grandelius,L,0,24
1961-10-07,Oklahoma State,Big 8,Cliff Speegle,H,Tulsa,MVC,Glenn Dobbs,W,26,0
1961-10-14,Oklahoma State,Big 8,Cliff Speegle,H,Missouri,Big 8,Dan Devine,L,0,10
1961-10-21,Oklahoma State,Big 8,Cliff Speegle,H,Nebraska,Big 8,William Jennings,W,14,6
1961-10-28,Oklahoma State,Big 8,Cliff Speegle,A,Kansas,Big 8,Jack Mitchell,L,8,42
1961-11-04,Oklahoma State,Big 8,Cliff Speegle,A,Wichita State,MVC,Hank Foldberg,L,13,25
1961-11-18,Oklahoma State,Big 8,Cliff Speegle,H,Houston,Ind,Hal Lahar,W,28,24
1961-11-25,Oklahoma State,Big 8,Cliff Speegle,H,Kansas State,Big 8,Doug Weaver,W,45,0
1961-12-02,Oklahoma State,Big 8,Cliff Speegle,A,Oklahoma,Big 8,Bud Wilkinson,L,13,21
1961-09-30,Colorado,Big 8,Everett Grandelius,H,Oklahoma State,Big 8,Cliff Speegle,W,24,0
1961-10-07,Colorado,Big 8,Everett Grandelius,H,Kansas,Big 8,Jack Mitchell,W,20,19
1961-10-13,Colorado,Big 8,Everett Grandelius,A,Miami (FL),Ind,Andy Gustafson,W,9,7
1961-10-21,Colorado,Big 8,Everett Grandelius,A,Kansas State,Big 8,Doug Weaver,W,13,0
1961-10-28,Colorado,Big 8,Everett Grandelius,A,Oklahoma,Big 8,Bud Wilkinson,W,22,14
1961-11-04,Colorado,Big 8,Everett Grandelius,H,Missouri,Big 8,Dan Devine,W,7,6
1961-11-11,Colorado,Big 8,Everett Grandelius,H,Utah,Skyline,Ray Nagel,L,12,21
1961-11-18,Colorado,Big 8,Everett Grandelius,A,Nebraska,Big 8,William Jennings,W,7,0
1961-11-25,Colorado,Big 8,Everett Grandelius,H,Iowa State,Big 8,Clay Stapleton,W,34,0
1961-12-02,Colorado,Big 8,Everett Grandelius,H,Air Force,Ind,Ben Martin,W,29,12
1962-01-01,Colorado,Big 8,Everett Grandelius,N,LSU,SEC,Paul Dietzel,L,7,25
1961-09-16,Colorado State,Skyline,Tuffy Mullison,A,Utah,Skyline,Ray Nagel,L,0,40
1961-09-23,Colorado State,Skyline,Tuffy Mullison,A,Arizona,Ind,Jim LaRue,L,6,28
1961-09-30,Colorado State,Skyline,Tuffy Mullison,H,Arizona State,BIAA,Frank Kush,L,6,14
1961-10-07,Colorado State,Skyline,Tuffy Mullison,A,San Jose State,Ind,Robert Titchenal,L,0,14
1961-10-14,Colorado State,Skyline,Tuffy Mullison,A,Wyoming,Skyline,Bob Devaney,L,7,18
1961-10-21,Colorado State,Skyline,Tuffy Mullison,H,Utah State,Skyline,John Ralston,L,3,49
1961-10-28,Colorado State,Skyline,Tuffy Mullison,A,Montana,Skyline,Ray Jenkins,L,19,22
1961-11-04,Colorado State,Skyline,Tuffy Mullison,A,Air Force,Ind,Ben Martin,L,9,14
1961-11-11,Colorado State,Skyline,Tuffy Mullison,A,Brigham Young,Skyline,Hal Mitchell,L,16,30
1961-11-18,Colorado State,Skyline,Tuffy Mullison,H,New Mexico,Skyline,Bill Weeks,L,8,20
1961-09-23,Rice,SWC,Jess Neely,H,LSU,SEC,Paul Dietzel,W,16,3
1961-09-30,Rice,SWC,Jess Neely,A,Georgia Tech,SEC,Bobby Dodd,L,0,24
1961-10-14,Rice,SWC,Jess Neely,H,Florida,SEC,Ray Graves,W,19,10
1961-10-21,Rice,SWC,Jess Neely,H,SMU,SWC,Bill Meek,W,10,0
1961-10-28,Rice,SWC,Jess Neely,A,Texas,SWC,Darrell Royal,L,7,34
1961-11-04,Rice,SWC,Jess Neely,A,Texas Tech,SWC,J.T. King,W,42,7
1961-11-11,Rice,SWC,Jess Neely,H,Arkansas,SWC,Frank Broyles,L,0,10
1961-11-18,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Jim Myers,W,21,7
1961-11-25,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Abe Martin,W,35,16
1961-12-02,Rice,SWC,Jess Neely,H,Baylor,SWC,John Bridgers,W,26,14
1961-12-16,Rice,SWC,Jess Neely,H,Kansas,Big 8,Jack Mitchell,L,7,33
1961-09-23,Texas A&M,SWC,Jim Myers,H,Houston,Ind,Hal Lahar,T,7,7
1961-09-30,Texas A&M,SWC,Jim Myers,A,LSU,SEC,Paul Dietzel,L,7,16
1961-10-07,Texas A&M,SWC,Jim Myers,A,Texas Tech,SWC,J.T. King,W,38,7
1961-10-21,Texas A&M,SWC,Jim Myers,A,Texas Christian,SWC,Abe Martin,L,14,15
1961-10-28,Texas A&M,SWC,Jim Myers,H,Baylor,SWC,John Bridgers,W,23,0
1961-11-04,Texas A&M,SWC,Jim Myers,A,Arkansas,SWC,Frank Broyles,L,8,15
1961-11-11,Texas A&M,SWC,Jim Myers,H,SMU,SWC,Bill Meek,W,25,12
1961-11-18,Texas A&M,SWC,Jim Myers,A,Rice,SWC,Jess Neely,L,7,21
1961-11-23,Texas A&M,SWC,Jim Myers,H,Texas,SWC,Darrell Royal,L,0,25
1961-09-23,Davidson,Southern,,A,Furman,Southern,Robert King,L,19,45
1961-09-30,Davidson,Southern,,A,Citadel,Southern,Eddie Teague,L,12,20
1961-10-21,Davidson,Southern,,H,Virginia Military Institute,Southern,John McKenna,L,0,13
1961-10-28,Davidson,Southern,,A,Richmond,Southern,Edwin Merrick,L,0,20
1961-11-04,Davidson,Southern,,A,William & Mary,Southern,Milt Drewer,W,31,30
1961-09-30,Michigan State,Big Ten,Duffy Daugherty,A,Wisconsin,Big Ten,Milt Bruhn,W,20,0
1961-10-07,Michigan State,Big Ten,Duffy Daugherty,H,Stanford,AAWU,Jack Curtice,W,31,3
1961-10-14,Michigan State,Big Ten,Duffy Daugherty,A,Michigan,Big Ten,Bump Elliott,W,28,0
1961-10-21,Michigan State,Big Ten,Duffy Daugherty,H,Notre Dame,Ind,Joe Kuharich,W,17,7
1961-10-28,Michigan State,Big Ten,Duffy Daugherty,H,Indiana,Big Ten,Phil Dickens,W,35,0
1961-11-04,Michigan State,Big Ten,Duffy Daugherty,A,Minnesota,Big Ten,Murray Warmath,L,0,13
1961-11-11,Michigan State,Big Ten,Duffy Daugherty,A,Purdue,Big Ten,Jack Mollenkopf,L,6,7
1961-11-18,Michigan State,Big Ten,Duffy Daugherty,H,Northwestern,Big Ten,Ara Parseghian,W,21,13
1961-11-25,Michigan State,Big Ten,Duffy Daugherty,H,Illinois,Big Ten,Pete Elliott,W,34,7
1961-09-23,Boston College,Ind,Ernest Hefferle,H,Cincinnati,MVC,Charles Studley,W,23,0
1961-09-30,Boston College,Ind,Ernest Hefferle,A,Northwestern,Big Ten,Ara Parseghian,L,0,45
1961-10-07,Boston College,Ind,Ernest Hefferle,A,Houston,Ind,Hal Lahar,L,0,21
1961-10-13,Boston College,Ind,Ernest Hefferle,A,Detroit Mercy,Ind,Jim Miller,L,3,20
1961-10-21,Boston College,Ind,Ernest Hefferle,H,Villanova,Ind,Alex Bell,W,22,6
1961-11-04,Boston College,Ind,Ernest Hefferle,H,Iowa State,Big 8,Clay Stapleton,W,14,10
1961-11-11,Boston College,Ind,Ernest Hefferle,A,Texas Tech,SWC,J.T. King,L,6,14
1961-11-18,Boston College,Ind,Ernest Hefferle,A,Boston University,Ind,Steve Sinko,W,10,7
1961-11-25,Boston College,Ind,Ernest Hefferle,H,Syracuse,Ind,Ben Schwartzwalder,L,13,28
1961-12-02,Boston College,Ind,Ernest Hefferle,A,Holy Cross,Ind,Edward Anderson,L,26,38
1961-09-30,Colgate,Ind,Alva Kelley,A,Cornell,Ivy,Tom Harp,L,0,34
1961-10-14,Colgate,Ind,Alva Kelley,A,Harvard,Ivy,John Yovicsin,W,15,0
1961-10-21,Colgate,Ind,Alva Kelley,A,Princeton,Ivy,Richard Colman,W,15,0
1961-10-28,Colgate,Ind,Alva Kelley,A,Yale,Ivy,Jordan Olivar,W,14,8
1961-11-11,Colgate,Ind,Alva Kelley,A,Syracuse,Ind,Ben Schwartzwalder,L,8,51
1961-11-18,Colgate,Ind,Alva Kelley,H,Rutgers,Ind,John Bateman,L,6,26
1961-11-23,Colgate,Ind,Alva Kelley,A,Brown,Ivy,John McLaughry,W,30,6
1961-09-23,New Mexico State,BIAA,Warren Woodson,A,New Mexico,Skyline,Bill Weeks,L,7,41
1961-10-07,New Mexico State,BIAA,Warren Woodson,A,North Texas,MVC,Odus Mitchell,T,14,14
1961-10-14,New Mexico State,BIAA,Warren Woodson,H,Pacific,Ind,John Rohde,W,70,19
1961-10-21,New Mexico State,BIAA,Warren Woodson,A,Wichita State,MVC,Hank Foldberg,L,27,42
1961-10-28,New Mexico State,BIAA,Warren Woodson,A,UTEP,BIAA,Ben Collins,W,42,6
1961-11-18,New Mexico State,BIAA,Warren Woodson,H,West Texas A&M,BIAA,Joe Kerbel,L,22,35
1961-11-25,New Mexico State,BIAA,Warren Woodson,H,Hardin-Simmons,BIAA,Howard McChesney,W,54,8
1961-09-30,Minnesota,Big Ten,Murray Warmath,H,Missouri,Big 8,Dan Devine,L,0,6
1961-10-07,Minnesota,Big Ten,Murray Warmath,H,Oregon,Ind,Len Casanova,W,14,7
1961-10-14,Minnesota,Big Ten,Murray Warmath,A,Northwestern,Big Ten,Ara Parseghian,W,10,3
1961-10-21,Minnesota,Big Ten,Murray Warmath,A,Illinois,Big Ten,Pete Elliott,W,33,0
1961-10-28,Minnesota,Big Ten,Murray Warmath,H,Michigan,Big Ten,Bump Elliott,W,23,20
1961-11-04,Minnesota,Big Ten,Murray Warmath,H,Michigan State,Big Ten,Duffy Daugherty,W,13,0
1961-11-11,Minnesota,Big Ten,Murray Warmath,A,Iowa,Big Ten,Jerry Burns,W,16,9
1961-11-18,Minnesota,Big Ten,Murray Warmath,H,Purdue,Big Ten,Jack Mollenkopf,W,10,7
1961-11-25,Minnesota,Big Ten,Murray Warmath,H,Wisconsin,Big Ten,Milt Bruhn,L,21,23
1962-01-01,Minnesota,Big Ten,Murray Warmath,A,UCLA,AAWU,Bill Barnes,W,21,3
1961-09-23,Ole Miss,SEC,John Vaught,H,Arkansas,SWC,Frank Broyles,W,16,0
1961-09-30,Ole Miss,SEC,John Vaught,A,Kentucky,SEC,Blanton Collier,W,20,6
1961-10-07,Ole Miss,SEC,John Vaught,H,Florida State,Ind,Bill Peterson,W,33,0
1961-10-14,Ole Miss,SEC,John Vaught,H,Houston,Ind,Hal Lahar,W,47,7
1961-10-21,Ole Miss,SEC,John Vaught,H,Tulane,SEC,Andy Pilney,W,41,0
1961-10-28,Ole Miss,SEC,John Vaught,H,Vanderbilt,SEC,Arthur Guepe,W,47,0
1961-11-04,Ole Miss,SEC,John Vaught,A,LSU,SEC,Paul Dietzel,L,7,10
1961-11-18,Ole Miss,SEC,John Vaught,N,Tennessee,SEC,Bowden Wyatt,W,24,10
1961-12-02,Ole Miss,SEC,John Vaught,A,Mississippi State,SEC,Wade Walker,W,37,7
1962-01-01,Ole Miss,SEC,John Vaught,N,Texas,SWC,Darrell Royal,L,7,12
1961-09-23,Duke,ACC,Bill Murray,A,South Carolina,ACC,Marvin Bass,W,7,6
1961-09-30,Duke,ACC,Bill Murray,A,Virginia,ACC,William Elias,W,42,0
1961-10-07,Duke,ACC,Bill Murray,H,Wake Forest,ACC,Billy Hildebrand,W,23,3
1961-10-14,Duke,ACC,Bill Murray,A,Georgia Tech,SEC,Bobby Dodd,L,0,21
1961-10-21,Duke,ACC,Bill Murray,H,Clemson,ACC,Frank Howard,L,7,17
1961-10-28,Duke,ACC,Bill Murray,A,North Carolina State,ACC,Earle Edwards,W,17,6
1961-11-04,Duke,ACC,Bill Murray,A,Michigan,Big Ten,Bump Elliott,L,14,28
1961-11-11,Duke,ACC,Bill Murray,N,Navy,Ind,Wayne Hardin,W,30,9
1961-11-18,Duke,ACC,Bill Murray,H,North Carolina,ACC,James Hickey,W,6,3
1961-12-02,Duke,ACC,Bill Murray,H,Notre Dame,Ind,Joe Kuharich,W,37,13
1961-09-23,Navy,Ind,Wayne Hardin,A,Penn State,Ind,Rip Engle,L,10,20
1961-09-30,Navy,Ind,Wayne Hardin,H,William & Mary,Southern,Milt Drewer,W,44,6
1961-10-06,Navy,Ind,Wayne Hardin,A,Miami (FL),Ind,Andy Gustafson,W,17,6
1961-10-14,Navy,Ind,Wayne Hardin,A,Cornell,Ivy,Tom Harp,W,31,7
1961-10-20,Navy,Ind,Wayne Hardin,A,Detroit Mercy,Ind,Jim Miller,W,37,19
1961-10-28,Navy,Ind,Wayne Hardin,A,Pitt,Ind,John Michelosen,L,14,28
1961-11-04,Navy,Ind,Wayne Hardin,A,Notre Dame,Ind,Joe Kuharich,W,13,10
1961-11-11,Navy,Ind,Wayne Hardin,N,Duke,ACC,Bill Murray,L,9,30
1961-11-18,Navy,Ind,Wayne Hardin,H,Virginia,ACC,William Elias,W,13,3
1961-12-02,Navy,Ind,Wayne Hardin,N,Army,Ind,Dale Hall,W,13,7
1961-09-23,Texas Tech,SWC,J.T. King,A,Mississippi State,SEC,Wade Walker,L,0,6
1961-09-30,Texas Tech,SWC,J.T. King,A,Texas,SWC,Darrell Royal,L,14,42
1961-10-07,Texas Tech,SWC,J.T. King,H,Texas A&M,SWC,Jim Myers,L,7,38
1961-10-14,Texas Tech,SWC,J.T. King,H,Texas Christian,SWC,Abe Martin,W,10,0
1961-10-21,Texas Tech,SWC,J.T. King,H,Baylor,SWC,John Bridgers,W,19,17
1961-10-28,Texas Tech,SWC,J.T. King,A,SMU,SWC,Bill Meek,L,7,8
1961-11-04,Texas Tech,SWC,J.T. King,H,Rice,SWC,Jess Neely,L,7,42
1961-11-11,Texas Tech,SWC,J.T. King,H,Boston College,Ind,Ernest Hefferle,W,14,6
1961-11-25,Texas Tech,SWC,J.T. King,A,Arkansas,SWC,Frank Broyles,L,0,28
1961-12-02,Texas Tech,SWC,J.T. King,H,West Texas A&M,BIAA,Joe Kerbel,W,16,14
1961-09-23,Tulane,SEC,Andy Pilney,A,Stanford,AAWU,Jack Curtice,L,7,9
1961-09-30,Tulane,SEC,Andy Pilney,A,Alabama,SEC,Bear Bryant,L,0,9
1961-10-06,Tulane,SEC,Andy Pilney,H,Florida,SEC,Ray Graves,L,3,14
1961-10-14,Tulane,SEC,Andy Pilney,H,Virginia Tech,Southern,Jerry Claiborne,W,27,14
1961-10-21,Tulane,SEC,Andy Pilney,A,Ole Miss,SEC,John Vaught,L,0,41
1961-10-28,Tulane,SEC,Andy Pilney,H,Georgia Tech,SEC,Bobby Dodd,L,0,35
1961-11-04,Tulane,SEC,Andy Pilney,A,Clemson,ACC,Frank Howard,L,6,21
1961-11-11,Tulane,SEC,Andy Pilney,H,Miami (FL),Ind,Andy Gustafson,L,0,6
1961-11-17,Tulane,SEC,Andy Pilney,H,Vanderbilt,SEC,Arthur Guepe,W,17,14
1961-11-25,Tulane,SEC,Andy Pilney,A,LSU,SEC,Paul Dietzel,L,0,62
1961-09-30,Cornell,Ivy,Tom Harp,H,Colgate,Ind,Alva Kelley,W,34,0
1961-10-07,Cornell,Ivy,Tom Harp,A,Harvard,Ivy,John Yovicsin,L,0,14
1961-10-14,Cornell,Ivy,Tom Harp,H,Navy,Ind,Wayne Hardin,L,7,31
1961-10-21,Cornell,Ivy,Tom Harp,H,Yale,Ivy,Jordan Olivar,L,0,12
1961-10-28,Cornell,Ivy,Tom Harp,A,Princeton,Ivy,Richard Colman,L,25,30
1961-11-04,Cornell,Ivy,Tom Harp,H,Columbia,Ivy,Aldo Donelli,L,7,35
1961-11-11,Cornell,Ivy,Tom Harp,H,Brown,Ivy,John McLaughry,W,25,0
1961-11-18,Cornell,Ivy,Tom Harp,A,Dartmouth,Ivy,Bob Blackman,L,14,15
1961-11-25,Cornell,Ivy,Tom Harp,A,Pennsylvania,Ivy,John Stiegman,W,31,0
1961-09-30,Ohio State,Big Ten,Woody Hayes,H,Texas Christian,SWC,Abe Martin,T,7,7
1961-10-07,Ohio State,Big Ten,Woody Hayes,H,UCLA,AAWU,Bill Barnes,W,13,3
1961-10-14,Ohio State,Big Ten,Woody Hayes,H,Illinois,Big Ten,Pete Elliott,W,44,0
1961-10-21,Ohio State,Big Ten,Woody Hayes,A,Northwestern,Big Ten,Ara Parseghian,W,10,0
1961-10-28,Ohio State,Big Ten,Woody Hayes,A,Wisconsin,Big Ten,Milt Bruhn,W,30,21
1961-11-04,Ohio State,Big Ten,Woody Hayes,H,Iowa,Big Ten,Jerry Burns,W,29,13
1961-11-11,Ohio State,Big Ten,Woody Hayes,A,Indiana,Big Ten,Phil Dickens,W,16,7
1961-11-18,Ohio State,Big Ten,Woody Hayes,H,Oregon,Ind,Len Casanova,W,22,12
1961-11-25,Ohio State,Big Ten,Woody Hayes,A,Michigan,Big Ten,Bump Elliott,W,50,20
1961-09-23,Houston,Ind,Hal Lahar,A,Texas A&M,SWC,Jim Myers,T,7,7
1961-09-30,Houston,Ind,Hal Lahar,H,Mississippi State,SEC,Wade Walker,L,7,10
1961-10-07,Houston,Ind,Hal Lahar,H,Boston College,Ind,Ernest Hefferle,W,21,0
1961-10-14,Houston,Ind,Hal Lahar,A,Ole Miss,SEC,John Vaught,L,7,47
1961-10-21,Houston,Ind,Hal Lahar,A,Cincinnati,MVC,Charles Studley,W,13,7
1961-10-28,Houston,Ind,Hal Lahar,H,Alabama,SEC,Bear Bryant,L,0,17
1961-11-11,Houston,Ind,Hal Lahar,A,Tulsa,MVC,Glenn Dobbs,W,14,2
1961-11-18,Houston,Ind,Hal Lahar,A,Oklahoma State,Big 8,Cliff Speegle,L,24,28
1961-11-25,Houston,Ind,Hal Lahar,H,Florida State,Ind,Bill Peterson,W,28,8
1961-12-02,Houston,Ind,Hal Lahar,H,Oregon State,Ind,Tommy Prothro,W,23,12
