Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1957-10-12,Virginia Military Institute,Southern,John McKenna,H,Davidson,Southern,,W,26,14
1957-10-19,Virginia Military Institute,Southern,John McKenna,A,William & Mary,Southern,Milt Drewer,W,14,13
1957-10-26,Virginia Military Institute,Southern,John McKenna,H,George Washington,Southern,Bo Sherman,W,26,20
1957-11-02,Virginia Military Institute,Southern,John McKenna,A,Virginia,ACC,Ben Martin,W,20,7
1957-11-16,Virginia Military Institute,Southern,John McKenna,H,Citadel,Southern,Eddie Teague,W,33,7
1957-11-28,Virginia Military Institute,Southern,John McKenna,N,Virginia Tech,Southern,Frank Moseley,W,14,6
1957-09-21,Kansas State,Big 7,Bernard Mertes,A,Wyoming,Skyline,Bob Devaney,L,7,12
1957-09-28,Kansas State,Big 7,Bernard Mertes,H,Brigham Young,Skyline,Harold Kopp,W,36,7
1957-10-05,Kansas State,Big 7,Bernard Mertes,H,Nebraska,Big 7,William Jennings,L,7,14
1957-10-12,Kansas State,Big 7,Bernard Mertes,A,Pacific,Ind,Moose Myers,T,7,7
1957-10-19,Kansas State,Big 7,Bernard Mertes,H,Colorado,Big 7,Dallas Ward,L,14,42
1957-10-26,Kansas State,Big 7,Bernard Mertes,A,Iowa State,Big 7,Jim Myers,W,14,10
1957-11-02,Kansas State,Big 7,Bernard Mertes,H,Oklahoma,Big 7,Bud Wilkinson,L,0,13
1957-11-09,Kansas State,Big 7,Bernard Mertes,A,Kansas,Big 7,Chuck Mather,L,7,13
1957-11-16,Kansas State,Big 7,Bernard Mertes,A,Missouri,Big 7,Frank Broyles,W,23,21
1957-11-23,Kansas State,Big 7,Bernard Mertes,A,Michigan State,Big Ten,Duffy Daugherty,L,9,27
1957-09-28,Army,Ind,Red Blaik,H,Nebraska,Big 7,William Jennings,W,42,0
1957-10-05,Army,Ind,Red Blaik,A,Penn State,Ind,Rip Engle,W,27,13
1957-10-12,Army,Ind,Red Blaik,N,Notre Dame,Ind,Terry Brennan,L,21,23
1957-10-19,Army,Ind,Red Blaik,H,Pitt,Ind,John Michelosen,W,29,13
1957-10-26,Army,Ind,Red Blaik,A,Virginia,ACC,Ben Martin,W,20,12
1957-11-02,Army,Ind,Red Blaik,H,Colgate,Ind,Fred Rice,W,53,7
1957-11-09,Army,Ind,Red Blaik,H,Utah,Skyline,Jack Curtice,W,39,33
1957-11-16,Army,Ind,Red Blaik,H,Tulane,SEC,Andy Pilney,W,20,14
1957-11-30,Army,Ind,Red Blaik,N,Navy,Ind,Eddie Erdelatz,L,0,14
1957-09-21,Marquette,Ind,Johnny Druze,A,Detroit Mercy,Ind,Wally Fromhart,L,0,14
1957-09-28,Marquette,Ind,Johnny Druze,A,Wisconsin,Big Ten,Milt Bruhn,L,6,60
1957-10-05,Marquette,Ind,Johnny Druze,H,Tulane,SEC,Andy Pilney,L,6,20
1957-10-12,Marquette,Ind,Johnny Druze,H,Holy Cross,Ind,Edward Anderson,L,7,26
1957-10-19,Marquette,Ind,Johnny Druze,A,Cincinnati,MVC,George Blackburn,L,0,14
1957-10-26,Marquette,Ind,Johnny Druze,H,Texas Christian,SWC,Abe Martin,L,7,26
1957-11-02,Marquette,Ind,Johnny Druze,H,Pacific,Ind,Moose Myers,L,7,21
1957-11-09,Marquette,Ind,Johnny Druze,H,Penn State,Ind,Rip Engle,L,7,20
1957-11-16,Marquette,Ind,Johnny Druze,A,Boston College,Ind,Mike Holovak,L,14,19
1957-11-23,Marquette,Ind,Johnny Druze,A,Arizona,BIAA,Edward Doherty,L,14,17
1957-10-05,Dartmouth,Ivy,Bob Blackman,A,Pennsylvania,Ivy,Steve Sebo,W,6,3
1957-10-12,Dartmouth,Ivy,Bob Blackman,H,Brown,Ivy,Alva Kelley,W,35,0
1957-10-19,Dartmouth,Ivy,Bob Blackman,A,Holy Cross,Ind,Edward Anderson,W,14,7
1957-10-26,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,W,26,0
1957-11-02,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Jordan Olivar,T,14,14
1957-11-09,Dartmouth,Ivy,Bob Blackman,A,Columbia,Ivy,Aldo Donelli,W,7,0
1957-11-16,Dartmouth,Ivy,Bob Blackman,H,Cornell,Ivy,George James,W,20,19
1957-11-23,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Richard Colman,L,14,34
1957-09-20,UCLA,PCC,Red Sanders,H,Air Force,Ind,Buck Shaw,W,47,0
1957-09-27,UCLA,PCC,Red Sanders,H,Illinois,Big Ten,Ray Eliot,W,16,6
1957-10-05,UCLA,PCC,Red Sanders,A,Oregon,PCC,Len Casanova,L,0,21
1957-10-12,UCLA,PCC,Red Sanders,H,Washington,PCC,Jim Owens,W,19,0
1957-10-19,UCLA,PCC,Red Sanders,H,Oregon State,PCC,Tommy Prothro,W,26,7
1957-10-26,UCLA,PCC,Red Sanders,A,Stanford,PCC,Chuck Taylor,L,6,20
1957-11-02,UCLA,PCC,Red Sanders,H,California,PCC,Pete Elliott,W,16,14
1957-11-09,UCLA,PCC,Red Sanders,A,Washington State,PCC,Jim Sutherland,W,19,13
1957-11-16,UCLA,PCC,Red Sanders,A,Pacific,Ind,Moose Myers,W,21,0
1957-11-23,UCLA,PCC,Red Sanders,A,USC,PCC,Don Clark,W,20,9
1957-09-28,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Bowden Wyatt,W,7,0
1957-10-12,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,Blanton Collier,W,6,0
1957-10-19,Auburn,SEC,Ralph Jordan,A,Georgia Tech,SEC,Bobby Dodd,W,3,0
1957-10-26,Auburn,SEC,Ralph Jordan,A,Houston,MVC,Hal Lahar,W,48,7
1957-11-02,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Bob Woodruff,W,13,0
1957-11-09,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Wade Walker,W,15,7
1957-11-16,Auburn,SEC,Ralph Jordan,N,Georgia,SEC,Wallace Butts,W,6,0
1957-11-23,Auburn,SEC,Ralph Jordan,A,Florida State,Ind,Thomas Nugent,W,29,7
1957-11-30,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Jennings Whitworth,W,40,0
1957-09-28,Northwestern,Big Ten,Ara Parseghian,A,Stanford,PCC,Chuck Taylor,L,6,26
1957-10-05,Northwestern,Big Ten,Ara Parseghian,H,Oregon State,PCC,Tommy Prothro,L,13,22
1957-10-12,Northwestern,Big Ten,Ara Parseghian,H,Minnesota,Big Ten,Murray Warmath,L,6,41
1957-10-19,Northwestern,Big Ten,Ara Parseghian,A,Michigan,Big Ten,Bennie Oosterbaan,L,14,34
1957-10-26,Northwestern,Big Ten,Ara Parseghian,H,Iowa,Big Ten,Forest Evashevski,L,0,6
1957-11-02,Northwestern,Big Ten,Ara Parseghian,A,Ohio State,Big Ten,Woody Hayes,L,6,47
1957-11-09,Northwestern,Big Ten,Ara Parseghian,H,Wisconsin,Big Ten,Milt Bruhn,L,12,41
1957-11-16,Northwestern,Big Ten,Ara Parseghian,A,Purdue,Big Ten,Jack Mollenkopf,L,0,27
1957-11-23,Northwestern,Big Ten,Ara Parseghian,A,Illinois,Big Ten,Ray Eliot,L,0,27
1957-09-21,Kansas,Big 7,Chuck Mather,A,Texas Christian,SWC,Abe Martin,T,13,13
1957-09-28,Kansas,Big 7,Chuck Mather,H,Oregon State,PCC,Tommy Prothro,L,6,34
1957-10-05,Kansas,Big 7,Chuck Mather,A,Colorado,Big 7,Dallas Ward,W,35,34
1957-10-12,Kansas,Big 7,Chuck Mather,H,Iowa State,Big 7,Jim Myers,L,6,21
1957-10-19,Kansas,Big 7,Chuck Mather,A,Oklahoma,Big 7,Bud Wilkinson,L,0,47
1957-10-25,Kansas,Big 7,Chuck Mather,A,Miami (FL),Ind,Andy Gustafson,L,6,48
1957-11-02,Kansas,Big 7,Chuck Mather,A,Nebraska,Big 7,William Jennings,W,14,12
1957-11-09,Kansas,Big 7,Chuck Mather,H,Kansas State,Big 7,Bernard Mertes,W,13,7
1957-11-16,Kansas,Big 7,Chuck Mather,H,Oklahoma State,Ind,Cliff Speegle,W,13,7
1957-11-23,Kansas,Big 7,Chuck Mather,H,Missouri,Big 7,Frank Broyles,W,9,7
1957-09-21,William & Mary,Southern,Milt Drewer,H,George Washington,Southern,Bo Sherman,L,0,7
1957-09-28,William & Mary,Southern,Milt Drewer,A,Navy,Ind,Eddie Erdelatz,L,6,33
1957-10-05,William & Mary,Southern,Milt Drewer,H,Virginia Tech,Southern,Frank Moseley,W,13,7
1957-10-12,William & Mary,Southern,Milt Drewer,A,Penn State,Ind,Rip Engle,L,13,21
1957-10-19,William & Mary,Southern,Milt Drewer,H,Virginia Military Institute,Southern,John McKenna,L,13,14
1957-10-26,William & Mary,Southern,Milt Drewer,A,West Virginia,Southern,Art Lewis,L,0,19
1957-11-02,William & Mary,Southern,Milt Drewer,A,Citadel,Southern,Eddie Teague,W,14,12
1957-11-09,William & Mary,Southern,Milt Drewer,A,North Carolina State,ACC,Earle Edwards,W,7,6
1957-11-16,William & Mary,Southern,Milt Drewer,H,Rutgers,Ind,John Stiegman,W,38,7
1957-11-28,William & Mary,Southern,Milt Drewer,A,Richmond,Southern,Edwin Merrick,L,7,12
1957-09-21,UTEP,BIAA,Ben Collins,H,North Texas,MVC,Odus Mitchell,W,14,13
1957-09-28,UTEP,BIAA,Ben Collins,H,West Texas A&M,BIAA,Frank Kimbrough,W,20,12
1957-10-05,UTEP,BIAA,Ben Collins,A,New Mexico,Skyline,Dick Clausen,W,15,13
1957-10-12,UTEP,BIAA,Ben Collins,H,Texas Tech,Ind,DeWitt Weaver,W,26,14
1957-10-26,UTEP,BIAA,Ben Collins,H,New Mexico State,BIAA,Tony Cavallo,W,42,12
1957-11-02,UTEP,BIAA,Ben Collins,A,Hardin-Simmons,BIAA,Sammy Baugh,L,20,33
1957-11-09,UTEP,BIAA,Ben Collins,H,Arizona State,BIAA,Dan Devine,L,7,43
1957-11-16,UTEP,BIAA,Ben Collins,A,Arizona,BIAA,Edward Doherty,W,51,14
1957-09-21,LSU,SEC,Paul Dietzel,H,Rice,SWC,Jess Neely,L,14,20
1957-09-28,LSU,SEC,Paul Dietzel,H,Alabama,SEC,Jennings Whitworth,W,28,0
1957-10-05,LSU,SEC,Paul Dietzel,A,Texas Tech,Ind,DeWitt Weaver,W,19,14
1957-10-12,LSU,SEC,Paul Dietzel,H,Georgia Tech,SEC,Bobby Dodd,W,20,13
1957-10-19,LSU,SEC,Paul Dietzel,H,Kentucky,SEC,Blanton Collier,W,21,0
1957-10-26,LSU,SEC,Paul Dietzel,A,Florida,SEC,Bob Woodruff,L,14,22
1957-11-02,LSU,SEC,Paul Dietzel,A,Vanderbilt,SEC,Arthur Guepe,L,0,7
1957-11-09,LSU,SEC,Paul Dietzel,A,Ole Miss,SEC,John Vaught,L,12,14
1957-11-16,LSU,SEC,Paul Dietzel,H,Mississippi State,SEC,Wade Walker,L,6,14
1957-11-30,LSU,SEC,Paul Dietzel,H,Tulane,SEC,Andy Pilney,W,25,6
1957-09-28,Pennsylvania,Ivy,Steve Sebo,H,Penn State,Ind,Rip Engle,L,14,19
1957-10-05,Pennsylvania,Ivy,Steve Sebo,H,Dartmouth,Ivy,Bob Blackman,L,3,6
1957-10-12,Pennsylvania,Ivy,Steve Sebo,A,Princeton,Ivy,Richard Colman,L,9,13
1957-10-19,Pennsylvania,Ivy,Steve Sebo,A,Brown,Ivy,Alva Kelley,L,7,20
1957-10-26,Pennsylvania,Ivy,Steve Sebo,H,Navy,Ind,Eddie Erdelatz,L,7,35
1957-11-02,Pennsylvania,Ivy,Steve Sebo,H,Harvard,Ivy,John Yovicsin,L,6,13
1957-11-09,Pennsylvania,Ivy,Steve Sebo,H,Yale,Ivy,Jordan Olivar,W,33,20
1957-11-16,Pennsylvania,Ivy,Steve Sebo,A,Columbia,Ivy,Aldo Donelli,W,28,6
1957-11-28,Pennsylvania,Ivy,Steve Sebo,H,Cornell,Ivy,George James,W,14,6
1957-09-21,Tulsa,MVC,Robert Dobbs,H,Hardin-Simmons,BIAA,Sammy Baugh,L,0,14
1957-09-28,Tulsa,MVC,Robert Dobbs,A,Arkansas,SWC,Jack Mitchell,L,14,41
1957-10-05,Tulsa,MVC,Robert Dobbs,A,Pacific,Ind,Moose Myers,L,13,21
1957-10-12,Tulsa,MVC,Robert Dobbs,A,Oklahoma State,Ind,Cliff Speegle,L,13,28
1957-10-19,Tulsa,MVC,Robert Dobbs,H,North Texas,MVC,Odus Mitchell,L,12,14
1957-10-26,Tulsa,MVC,Robert Dobbs,H,Air Force,Ind,Buck Shaw,W,12,7
1957-11-09,Tulsa,MVC,Robert Dobbs,A,Texas Tech,Ind,DeWitt Weaver,W,3,0
1957-11-16,Tulsa,MVC,Robert Dobbs,H,Cincinnati,MVC,George Blackburn,W,12,7
1957-11-23,Tulsa,MVC,Robert Dobbs,H,Houston,MVC,Hal Lahar,L,7,13
1957-11-30,Tulsa,MVC,Robert Dobbs,A,Wichita State,MVC,Woody Woodard,W,24,0
1957-09-28,Iowa,Big Ten,Forest Evashevski,H,Utah State,Skyline,Everett Faunce,W,70,14
1957-10-05,Iowa,Big Ten,Forest Evashevski,H,Washington State,PCC,Jim Sutherland,W,20,13
1957-10-12,Iowa,Big Ten,Forest Evashevski,A,Indiana,Big Ten,Bob Hicks,W,47,7
1957-10-19,Iowa,Big Ten,Forest Evashevski,H,Wisconsin,Big Ten,Milt Bruhn,W,21,7
1957-10-26,Iowa,Big Ten,Forest Evashevski,A,Northwestern,Big Ten,Ara Parseghian,W,6,0
1957-11-02,Iowa,Big Ten,Forest Evashevski,A,Michigan,Big Ten,Bennie Oosterbaan,T,21,21
1957-11-09,Iowa,Big Ten,Forest Evashevski,H,Minnesota,Big Ten,Murray Warmath,W,44,20
1957-11-16,Iowa,Big Ten,Forest Evashevski,A,Ohio State,Big Ten,Woody Hayes,L,13,17
1957-11-23,Iowa,Big Ten,Forest Evashevski,A,Notre Dame,Ind,Terry Brennan,W,21,13
1957-09-28,Columbia,Ivy,Aldo Donelli,A,Brown,Ivy,Alva Kelley,W,23,20
1957-10-05,Columbia,Ivy,Aldo Donelli,H,Princeton,Ivy,Richard Colman,L,6,47
1957-10-12,Columbia,Ivy,Aldo Donelli,A,Yale,Ivy,Jordan Olivar,L,0,19
1957-10-19,Columbia,Ivy,Aldo Donelli,A,Harvard,Ivy,John Yovicsin,L,6,19
1957-11-02,Columbia,Ivy,Aldo Donelli,A,Cornell,Ivy,George James,L,0,8
1957-11-09,Columbia,Ivy,Aldo Donelli,H,Dartmouth,Ivy,Bob Blackman,L,0,7
1957-11-16,Columbia,Ivy,Aldo Donelli,H,Pennsylvania,Ivy,Steve Sebo,L,6,28
1957-11-23,Columbia,Ivy,Aldo Donelli,H,Rutgers,Ind,John Stiegman,L,7,26
1957-09-21,Texas,SWC,Darrell Royal,A,Georgia,SEC,Wallace Butts,W,26,7
1957-09-28,Texas,SWC,Darrell Royal,H,Tulane,SEC,Andy Pilney,W,20,6
1957-10-05,Texas,SWC,Darrell Royal,H,South Carolina,ACC,Warren Giese,L,21,27
1957-10-12,Texas,SWC,Darrell Royal,N,Oklahoma,Big 7,Bud Wilkinson,L,7,21
1957-10-19,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Jack Mitchell,W,17,0
1957-10-26,Texas,SWC,Darrell Royal,H,Rice,SWC,Jess Neely,W,19,14
1957-11-02,Texas,SWC,Darrell Royal,A,SMU,SWC,Bill Meek,L,12,19
1957-11-09,Texas,SWC,Darrell Royal,H,Baylor,SWC,Sam Boyd,T,7,7
1957-11-16,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Abe Martin,W,14,2
1957-11-28,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Bear Bryant,W,9,7
1958-01-01,Texas,SWC,Darrell Royal,N,Ole Miss,SEC,John Vaught,L,7,39
1957-09-21,Texas Christian,SWC,Abe Martin,H,Kansas,Big 7,Chuck Mather,T,13,13
1957-09-28,Texas Christian,SWC,Abe Martin,A,Ohio State,Big Ten,Woody Hayes,W,18,14
1957-10-05,Texas Christian,SWC,Abe Martin,A,Arkansas,SWC,Jack Mitchell,L,7,20
1957-10-12,Texas Christian,SWC,Abe Martin,H,Alabama,SEC,Jennings Whitworth,W,28,0
1957-10-19,Texas Christian,SWC,Abe Martin,H,Texas A&M,SWC,Bear Bryant,L,0,7
1957-10-26,Texas Christian,SWC,Abe Martin,A,Marquette,Ind,Johnny Druze,W,26,7
1957-11-02,Texas Christian,SWC,Abe Martin,A,Baylor,SWC,Sam Boyd,W,19,6
1957-11-16,Texas Christian,SWC,Abe Martin,A,Texas,SWC,Darrell Royal,L,2,14
1957-11-23,Texas Christian,SWC,Abe Martin,H,Rice,SWC,Jess Neely,L,0,20
1957-11-30,Texas Christian,SWC,Abe Martin,H,SMU,SWC,Bill Meek,W,21,0
1957-09-20,Air Force,Ind,Buck Shaw,A,UCLA,PCC,Red Sanders,L,0,47
1957-10-05,Air Force,Ind,Buck Shaw,H,Detroit Mercy,Ind,Wally Fromhart,W,19,12
1957-10-11,Air Force,Ind,Buck Shaw,A,George Washington,Southern,Bo Sherman,L,0,20
1957-10-26,Air Force,Ind,Buck Shaw,A,Tulsa,MVC,Robert Dobbs,L,7,12
1957-11-02,Air Force,Ind,Buck Shaw,A,Wyoming,Skyline,Bob Devaney,T,7,7
1957-11-09,Air Force,Ind,Buck Shaw,H,Denver,Skyline,John Roning,L,14,26
1957-11-16,Air Force,Ind,Buck Shaw,A,Utah,Skyline,Jack Curtice,L,0,34
1957-11-23,Air Force,Ind,Buck Shaw,H,New Mexico,Skyline,Dick Clausen,W,31,0
1957-11-30,Air Force,Ind,Buck Shaw,H,Colorado State,Skyline,Tuffy Mullison,L,7,20
1957-09-21,Miami (FL),Ind,Andy Gustafson,A,Houston,MVC,Hal Lahar,L,0,7
1957-10-05,Miami (FL),Ind,Andy Gustafson,H,Baylor,SWC,Sam Boyd,W,13,7
1957-10-11,Miami (FL),Ind,Andy Gustafson,H,North Carolina,ACC,Jim Tatum,L,13,20
1957-10-18,Miami (FL),Ind,Andy Gustafson,H,North Carolina State,ACC,Earle Edwards,T,0,0
1957-10-25,Miami (FL),Ind,Andy Gustafson,H,Kansas,Big 7,Chuck Mather,W,48,6
1957-11-01,Miami (FL),Ind,Andy Gustafson,H,Villanova,Ind,Francis Reagan,W,13,7
1957-11-08,Miami (FL),Ind,Andy Gustafson,A,Florida State,Ind,Thomas Nugent,W,40,13
1957-11-15,Miami (FL),Ind,Andy Gustafson,H,Maryland,ACC,Tommy Mont,L,6,16
1957-11-30,Miami (FL),Ind,Andy Gustafson,H,Florida,SEC,Bob Woodruff,L,0,14
1957-12-07,Miami (FL),Ind,Andy Gustafson,H,Pitt,Ind,John Michelosen,W,28,13
1957-09-28,Richmond,Southern,Edwin Merrick,A,Dayton,Ind,William Kerr,L,7,12
1957-10-05,Richmond,Southern,Edwin Merrick,H,Virginia Military Institute,Southern,John McKenna,L,6,28
1957-10-19,Richmond,Southern,Edwin Merrick,A,Citadel,Southern,Eddie Teague,L,0,26
1957-10-26,Richmond,Southern,Edwin Merrick,A,Rutgers,Ind,John Stiegman,L,13,26
1957-11-02,Richmond,Southern,Edwin Merrick,A,Virginia Tech,Southern,Frank Moseley,L,7,42
1957-11-09,Richmond,Southern,Edwin Merrick,H,George Washington,Southern,Bo Sherman,W,13,6
1957-11-16,Richmond,Southern,Edwin Merrick,H,Davidson,Southern,,L,19,23
1957-11-28,Richmond,Southern,Edwin Merrick,H,William & Mary,Southern,Milt Drewer,W,12,7
1957-09-21,Oregon,PCC,Len Casanova,A,Idaho,PCC,Skip Stahley,W,9,6
1957-09-28,Oregon,PCC,Len Casanova,H,Pitt,Ind,John Michelosen,L,3,6
1957-10-05,Oregon,PCC,Len Casanova,H,UCLA,PCC,Red Sanders,W,21,0
1957-10-12,Oregon,PCC,Len Casanova,H,San Jose State,Ind,Robert Titchenal,W,26,0
1957-10-19,Oregon,PCC,Len Casanova,A,Washington State,PCC,Jim Sutherland,W,14,13
1957-10-26,Oregon,PCC,Len Casanova,H,California,PCC,Pete Elliott,W,24,6
1957-11-02,Oregon,PCC,Len Casanova,A,Stanford,PCC,Chuck Taylor,W,27,26
1957-11-09,Oregon,PCC,Len Casanova,H,Washington,PCC,Jim Owens,L,6,13
1957-11-16,Oregon,PCC,Len Casanova,A,USC,PCC,Don Clark,W,16,7
1957-11-23,Oregon,PCC,Len Casanova,H,Oregon State,PCC,Tommy Prothro,L,7,10
1958-01-01,Oregon,PCC,Len Casanova,N,Ohio State,Big Ten,Woody Hayes,L,7,10
1957-09-28,Brown,Ivy,Alva Kelley,H,Columbia,Ivy,Aldo Donelli,L,20,23
1957-10-05,Brown,Ivy,Alva Kelley,A,Yale,Ivy,Jordan Olivar,W,21,20
1957-10-12,Brown,Ivy,Alva Kelley,A,Dartmouth,Ivy,Bob Blackman,L,0,35
1957-10-19,Brown,Ivy,Alva Kelley,H,Pennsylvania,Ivy,Steve Sebo,W,20,7
1957-11-02,Brown,Ivy,Alva Kelley,H,Princeton,Ivy,Richard Colman,L,0,7
1957-11-09,Brown,Ivy,Alva Kelley,A,Cornell,Ivy,George James,L,6,13
1957-11-16,Brown,Ivy,Alva Kelley,A,Harvard,Ivy,John Yovicsin,W,33,6
1957-11-28,Brown,Ivy,Alva Kelley,H,Colgate,Ind,Fred Rice,W,33,7
1957-09-28,Tennessee,SEC,Bowden Wyatt,H,Auburn,SEC,Ralph Jordan,L,0,7
1957-10-05,Tennessee,SEC,Bowden Wyatt,H,Mississippi State,SEC,Wade Walker,W,14,9
1957-10-19,Tennessee,SEC,Bowden Wyatt,A,Alabama,SEC,Jennings Whitworth,W,14,0
1957-10-26,Tennessee,SEC,Bowden Wyatt,A,Maryland,ACC,Tommy Mont,W,16,0
1957-11-02,Tennessee,SEC,Bowden Wyatt,A,North Carolina,ACC,Jim Tatum,W,35,0
1957-11-09,Tennessee,SEC,Bowden Wyatt,H,Georgia Tech,SEC,Bobby Dodd,W,21,6
1957-11-16,Tennessee,SEC,Bowden Wyatt,N,Ole Miss,SEC,John Vaught,L,7,14
1957-11-23,Tennessee,SEC,Bowden Wyatt,A,Kentucky,SEC,Blanton Collier,L,6,20
1957-11-30,Tennessee,SEC,Bowden Wyatt,H,Vanderbilt,SEC,Arthur Guepe,W,20,6
1957-12-28,Tennessee,SEC,Bowden Wyatt,N,Texas A&M,SWC,Bear Bryant,W,3,0
1957-09-21,Oregon State,PCC,Tommy Prothro,H,USC,PCC,Don Clark,W,20,0
1957-09-28,Oregon State,PCC,Tommy Prothro,A,Kansas,Big 7,Chuck Mather,W,34,6
1957-10-05,Oregon State,PCC,Tommy Prothro,A,Northwestern,Big Ten,Ara Parseghian,W,22,13
1957-10-12,Oregon State,PCC,Tommy Prothro,H,Idaho,PCC,Skip Stahley,W,20,0
1957-10-19,Oregon State,PCC,Tommy Prothro,A,UCLA,PCC,Red Sanders,L,7,26
1957-10-26,Oregon State,PCC,Tommy Prothro,A,Washington,PCC,Jim Owens,L,6,19
1957-11-02,Oregon State,PCC,Tommy Prothro,H,Washington State,PCC,Jim Sutherland,W,39,25
1957-11-09,Oregon State,PCC,Tommy Prothro,A,California,PCC,Pete Elliott,W,21,19
1957-11-16,Oregon State,PCC,Tommy Prothro,H,Stanford,PCC,Chuck Taylor,W,24,14
1957-11-23,Oregon State,PCC,Tommy Prothro,A,Oregon,PCC,Len Casanova,W,10,7
1957-09-28,Alabama,SEC,Jennings Whitworth,A,LSU,SEC,Paul Dietzel,L,0,28
1957-10-05,Alabama,SEC,Jennings Whitworth,A,Vanderbilt,SEC,Arthur Guepe,T,6,6
1957-10-12,Alabama,SEC,Jennings Whitworth,A,Texas Christian,SWC,Abe Martin,L,0,28
1957-10-19,Alabama,SEC,Jennings Whitworth,H,Tennessee,SEC,Bowden Wyatt,L,0,14
1957-10-26,Alabama,SEC,Jennings Whitworth,H,Mississippi State,SEC,Wade Walker,L,13,25
1957-11-02,Alabama,SEC,Jennings Whitworth,A,Georgia,SEC,Wallace Butts,W,14,13
1957-11-09,Alabama,SEC,Jennings Whitworth,H,Tulane,SEC,Andy Pilney,L,0,7
1957-11-16,Alabama,SEC,Jennings Whitworth,H,Georgia Tech,SEC,Bobby Dodd,L,7,10
1957-11-30,Alabama,SEC,Jennings Whitworth,N,Auburn,SEC,Ralph Jordan,L,0,40
1957-09-21,Dayton,Ind,William Kerr,A,Cincinnati,MVC,George Blackburn,T,13,13
1957-09-28,Dayton,Ind,William Kerr,H,Richmond,Southern,Edwin Merrick,W,12,7
1957-10-05,Dayton,Ind,William Kerr,A,Holy Cross,Ind,Edward Anderson,L,6,32
1957-10-12,Dayton,Ind,William Kerr,A,Boston College,Ind,Mike Holovak,L,14,41
1957-11-02,Dayton,Ind,William Kerr,A,Wichita State,MVC,Woody Woodard,W,40,13
1957-11-23,Dayton,Ind,William Kerr,H,Detroit Mercy,Ind,Wally Fromhart,W,20,10
1957-09-28,Purdue,Big Ten,Jack Mollenkopf,H,Notre Dame,Ind,Terry Brennan,L,0,12
1957-10-05,Purdue,Big Ten,Jack Mollenkopf,A,Minnesota,Big Ten,Murray Warmath,L,17,21
1957-10-12,Purdue,Big Ten,Jack Mollenkopf,H,Wisconsin,Big Ten,Milt Bruhn,L,14,23
1957-10-19,Purdue,Big Ten,Jack Mollenkopf,A,Michigan State,Big Ten,Duffy Daugherty,W,20,13
1957-11-02,Purdue,Big Ten,Jack Mollenkopf,A,Illinois,Big Ten,Ray Eliot,W,21,6
1957-11-09,Purdue,Big Ten,Jack Mollenkopf,A,Ohio State,Big Ten,Woody Hayes,L,7,20
1957-11-16,Purdue,Big Ten,Jack Mollenkopf,H,Northwestern,Big Ten,Ara Parseghian,W,27,0
1957-11-23,Purdue,Big Ten,Jack Mollenkopf,A,Indiana,Big Ten,Bob Hicks,W,35,13
1957-09-21,Nebraska,Big 7,William Jennings,H,Washington State,PCC,Jim Sutherland,L,12,34
1957-09-28,Nebraska,Big 7,William Jennings,A,Army,Ind,Red Blaik,L,0,42
1957-10-05,Nebraska,Big 7,William Jennings,A,Kansas State,Big 7,Bernard Mertes,W,14,7
1957-10-12,Nebraska,Big 7,William Jennings,A,Pitt,Ind,John Michelosen,L,0,34
1957-10-19,Nebraska,Big 7,William Jennings,H,Syracuse,Ind,Ben Schwartzwalder,L,9,26
1957-10-26,Nebraska,Big 7,William Jennings,A,Missouri,Big 7,Frank Broyles,L,13,14
1957-11-02,Nebraska,Big 7,William Jennings,H,Kansas,Big 7,Chuck Mather,L,12,14
1957-11-09,Nebraska,Big 7,William Jennings,A,Iowa State,Big 7,Jim Myers,L,0,13
1957-11-16,Nebraska,Big 7,William Jennings,H,Colorado,Big 7,Dallas Ward,L,0,27
1957-11-23,Nebraska,Big 7,William Jennings,H,Oklahoma,Big 7,Bud Wilkinson,L,7,32
1957-09-21,West Virginia,Southern,Art Lewis,H,Virginia,ACC,Ben Martin,T,6,6
1957-09-28,West Virginia,Southern,Art Lewis,H,Virginia Tech,Southern,Frank Moseley,W,14,0
1957-10-05,West Virginia,Southern,Art Lewis,A,Wisconsin,Big Ten,Milt Bruhn,L,13,45
1957-10-12,West Virginia,Southern,Art Lewis,A,Boston University,Ind,Steve Sinko,W,46,6
1957-10-18,West Virginia,Southern,Art Lewis,A,George Washington,Southern,Bo Sherman,W,34,14
1957-10-26,West Virginia,Southern,Art Lewis,H,William & Mary,Southern,Milt Drewer,W,19,0
