Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1932-11-05,Columbia,Ind,Lou Little,A,Navy,Ind,Rip Miller,W,7,6
1932-11-12,Columbia,Ind,Lou Little,H,Brown,Ind,DeOrmond McLaughry,L,6,7
1932-11-19,Columbia,Ind,Lou Little,H,Syracuse,Ind,Vic Hanson,T,0,0
1932-10-01,Texas,SWC,Clyde Littlefield,H,Centenary (LA),Ind,Homer Norton,L,6,13
1932-10-08,Texas,SWC,Clyde Littlefield,A,Missouri,Big 6,Frank Carideo,W,65,0
1932-10-15,Texas,SWC,Clyde Littlefield,N,Oklahoma,Big 6,Lewie Hardage,W,17,10
1932-10-22,Texas,SWC,Clyde Littlefield,A,Rice,SWC,Jack Meagher,W,18,6
1932-10-29,Texas,SWC,Clyde Littlefield,H,SMU,SWC,Ray Morrison,W,14,6
1932-11-05,Texas,SWC,Clyde Littlefield,A,Baylor,SWC,Morley Jennings,W,19,0
1932-11-11,Texas,SWC,Clyde Littlefield,A,Texas Christian,SWC,Francis Schmidt,L,0,14
1932-11-18,Texas,SWC,Clyde Littlefield,A,Arkansas,SWC,Fred Thomsen,W,34,0
1932-11-24,Texas,SWC,Clyde Littlefield,H,Texas A&M,SWC,Madison Bell,W,21,0
1932-09-24,Texas Christian,SWC,Francis Schmidt,A,LSU,Southern,Biff Jones,T,3,3
1932-10-08,Texas Christian,SWC,Francis Schmidt,H,Arkansas,SWC,Fred Thomsen,W,34,12
1932-10-15,Texas Christian,SWC,Francis Schmidt,A,Texas A&M,SWC,Madison Bell,W,17,0
1932-10-29,Texas Christian,SWC,Francis Schmidt,H,Baylor,SWC,Morley Jennings,W,27,0
1932-11-11,Texas Christian,SWC,Francis Schmidt,H,Texas,SWC,Clyde Littlefield,W,14,0
1932-11-19,Texas Christian,SWC,Francis Schmidt,A,Rice,SWC,Jack Meagher,W,16,6
1932-11-26,Texas Christian,SWC,Francis Schmidt,A,SMU,SWC,Ray Morrison,W,8,0
1932-10-15,New York University,Ind,Howard Cann,H,Georgetown,Ind,Tommy Mills,W,39,0
1932-10-22,New York University,Ind,Howard Cann,H,Colgate,Ind,Andrew Kerr,L,0,14
1932-10-29,New York University,Ind,Howard Cann,H,Purdue,Western,Noble Kizer,L,9,34
1932-11-05,New York University,Ind,Howard Cann,H,Georgia,Southern,Harry Mehre,W,13,7
1932-11-12,New York University,Ind,Howard Cann,N,Fordham,Ind,Frank Cavanaugh,L,0,7
1932-11-24,New York University,Ind,Howard Cann,H,Carnegie Mellon,Ind,Walter Steffen,W,13,6
1932-10-01,Richmond,Ind,Frank Dobson,H,North Carolina State,Southern,,L,0,9
1932-10-08,Richmond,Ind,Frank Dobson,A,Cornell,Ind,Gilmour Dobie,L,0,27
1932-11-12,Richmond,Ind,Frank Dobson,H,Virginia Military Institute,Southern,,W,7,0
1932-11-24,Richmond,Ind,Frank Dobson,H,William & Mary,Ind,John Kellison,W,18,7
1932-10-01,Oregon,PCC,Prink Callison,H,Santa Clara,Ind,,W,7,0
1932-10-08,Oregon,PCC,Prink Callison,H,Washington,PCC,James Phelan,T,0,0
1932-10-15,Oregon,PCC,Prink Callison,H,UCLA,PCC,William Spaulding,L,7,12
1932-10-22,Oregon,PCC,Prink Callison,A,Idaho,PCC,Leo Calland,W,32,0
1932-10-29,Oregon,PCC,Prink Callison,H,Gonzaga,Ind,Mike Pecarovich,W,13,0
1932-11-05,Oregon,PCC,Prink Callison,A,Oregon State,PCC,Paul Schissler,W,12,6
1932-11-12,Oregon,PCC,Prink Callison,A,USC,PCC,Howard Jones,L,0,33
1932-11-24,Oregon,PCC,Prink Callison,A,Saint Mary's (CA),Ind,Slip Madigan,L,0,7
1932-12-17,Oregon,PCC,Prink Callison,A,LSU,Southern,Biff Jones,W,12,0
1932-10-15,Brown,Ind,DeOrmond McLaughry,A,Yale,Ind,Mal Stevens,W,7,2
1932-10-29,Brown,Ind,DeOrmond McLaughry,A,Harvard,Ind,,W,14,0
1932-11-12,Brown,Ind,DeOrmond McLaughry,A,Columbia,Ind,Lou Little,W,7,6
1932-11-19,Brown,Ind,DeOrmond McLaughry,H,Colgate,Ind,Andrew Kerr,L,0,21
1932-10-01,Tennessee,Southern,Bob Neyland,H,Ole Miss,Southern,,W,33,0
1932-10-08,Tennessee,Southern,Bob Neyland,H,North Carolina,Southern,Chuck Collins,W,20,7
1932-10-15,Tennessee,Southern,Bob Neyland,A,Alabama,Southern,Frank Thomas,W,7,3
1932-10-29,Tennessee,Southern,Bob Neyland,H,Duke,Southern,Wallace Wade,W,16,13
1932-11-05,Tennessee,Southern,Bob Neyland,H,Mississippi State,Southern,Ray Dauber,W,31,0
1932-11-12,Tennessee,Southern,Bob Neyland,A,Vanderbilt,Southern,Dan McGugin,T,0,0
1932-11-24,Tennessee,Southern,Bob Neyland,H,Kentucky,Southern,Harry Gamage,W,26,0
1932-12-03,Tennessee,Southern,Bob Neyland,A,Florida,Southern,Charlie Bachman,W,32,13
1932-09-17,Oregon State,PCC,Paul Schissler,A,Gonzaga,Ind,Mike Pecarovich,W,19,16
1932-10-01,Oregon State,PCC,Paul Schissler,H,Stanford,PCC,Pop Warner,L,0,27
1932-10-08,Oregon State,PCC,Paul Schissler,A,USC,PCC,Howard Jones,L,0,10
1932-10-22,Oregon State,PCC,Paul Schissler,H,Washington State,PCC,O.E. Hollingbery,L,6,7
1932-11-05,Oregon State,PCC,Paul Schissler,H,Oregon,PCC,Prink Callison,L,6,12
1932-11-12,Oregon State,PCC,Paul Schissler,A,Montana,PCC,Bunny Oakes,W,35,6
1932-11-19,Oregon State,PCC,Paul Schissler,A,Fordham,Ind,Frank Cavanaugh,L,6,8
1932-11-24,Oregon State,PCC,Paul Schissler,A,Detroit Mercy,Ind,Gus Dorais,L,6,14
1932-10-01,Alabama,Southern,Frank Thomas,H,Mississippi State,Southern,Ray Dauber,W,53,0
1932-10-08,Alabama,Southern,Frank Thomas,A,George Washington,Ind,James Pixlee,W,28,6
1932-10-15,Alabama,Southern,Frank Thomas,H,Tennessee,Southern,Bob Neyland,L,3,7
1932-10-22,Alabama,Southern,Frank Thomas,H,Ole Miss,Southern,,W,24,13
1932-10-29,Alabama,Southern,Frank Thomas,A,Kentucky,Southern,Harry Gamage,W,12,7
1932-11-05,Alabama,Southern,Frank Thomas,H,Virginia Tech,Southern,Henry Redd,W,9,6
1932-11-12,Alabama,Southern,Frank Thomas,A,Georgia Tech,Southern,William Alexander,L,0,6
1932-11-24,Alabama,Southern,Frank Thomas,H,Vanderbilt,Southern,Dan McGugin,W,20,0
1932-12-05,Alabama,Southern,Frank Thomas,A,Saint Mary's (CA),Ind,Slip Madigan,W,6,0
1932-10-01,Purdue,Western,Noble Kizer,H,Kansas State,Big 6,Bo McMillin,W,29,13
1932-10-08,Purdue,Western,Noble Kizer,A,Minnesota,Western,Bernie Bierman,W,7,0
1932-10-15,Purdue,Western,Noble Kizer,H,Wisconsin,Western,Clarence Spears,W,7,6
1932-10-22,Purdue,Western,Noble Kizer,A,Northwestern,Western,Dick Hanley,T,7,7
1932-10-29,Purdue,Western,Noble Kizer,A,New York University,Ind,Howard Cann,W,34,9
1932-11-05,Purdue,Western,Noble Kizer,A,Chicago,Western,Amos Alonzo Stagg,W,37,0
1932-11-12,Purdue,Western,Noble Kizer,A,Iowa,Western,Ossie Solem,W,18,0
1932-11-19,Purdue,Western,Noble Kizer,H,Indiana,Western,Billy Hayes,W,25,7
1932-10-08,Nebraska,Big 6,Dana Bible,H,Iowa State,Big 6,George Veenker,W,12,6
1932-10-15,Nebraska,Big 6,Dana Bible,A,Minnesota,Western,Bernie Bierman,L,6,7
1932-10-22,Nebraska,Big 6,Dana Bible,A,Kansas,Big 6,Bill Hargiss,W,20,6
1932-10-29,Nebraska,Big 6,Dana Bible,H,Kansas State,Big 6,Bo McMillin,W,6,0
1932-11-05,Nebraska,Big 6,Dana Bible,A,Iowa,Western,Ossie Solem,W,14,13
1932-11-12,Nebraska,Big 6,Dana Bible,H,Pitt,Ind,Jock Sutherland,T,0,0
1932-11-19,Nebraska,Big 6,Dana Bible,A,Oklahoma,Big 6,Lewie Hardage,W,5,0
1932-11-24,Nebraska,Big 6,Dana Bible,H,Missouri,Big 6,Frank Carideo,W,21,6
1932-12-03,Nebraska,Big 6,Dana Bible,A,SMU,SWC,Ray Morrison,W,21,14
1932-10-01,West Virginia,Ind,Greasy Neale,H,Pitt,Ind,Jock Sutherland,L,0,40
1932-10-07,West Virginia,Ind,Greasy Neale,A,Temple,Ind,Henry Miller,L,13,14
1932-10-21,West Virginia,Ind,Greasy Neale,A,Detroit Mercy,Ind,Gus Dorais,L,13,26
1932-10-29,West Virginia,Ind,Greasy Neale,A,Marquette,Ind,Frank Murray,W,34,7
1932-11-05,West Virginia,Ind,Greasy Neale,H,Georgetown,Ind,Tommy Mills,W,19,0
1932-11-12,West Virginia,Ind,Greasy Neale,N,Washington & Lee,Southern,Jimmy DeHart,W,19,0
1932-11-26,West Virginia,Ind,Greasy Neale,N,Washington & Jefferson,Ind,Leroy Day,L,0,13
1932-10-15,Harvard,Ind,,H,Penn State,Ind,Bob Higgins,W,46,13
1932-10-22,Harvard,Ind,,H,Dartmouth,Ind,Jack Cannell,W,10,7
1932-10-29,Harvard,Ind,,H,Brown,Ind,DeOrmond McLaughry,L,0,14
1932-11-05,Harvard,Ind,,H,Army,Ind,Arthur Parmalee,L,0,46
1932-11-19,Harvard,Ind,,A,Yale,Ind,Mal Stevens,L,0,19
1932-10-08,Oklahoma State,MVC,Pappy Waldorf,A,Drake,MVC,,W,27,7
1932-10-14,Oklahoma State,MVC,Pappy Waldorf,H,Creighton,MVC,,W,18,7
1932-10-29,Oklahoma State,MVC,Pappy Waldorf,H,Oklahoma,Big 6,Lewie Hardage,W,7,0
1932-11-19,Oklahoma State,MVC,Pappy Waldorf,H,Grinnell,MVC,Lester Watt,W,27,0
1932-11-26,Oklahoma State,MVC,Pappy Waldorf,A,Arizona,BIAA,Gus Farwick,W,13,6
1932-10-01,Colorado,RMC,William Saunders,A,Colorado Mines,RMC,George Allen,W,31,0
1932-10-08,Colorado,RMC,William Saunders,H,Utah State,RMC,,W,26,7
1932-10-22,Colorado,RMC,William Saunders,H,Colorado State,RMC,Harry Hughes,L,6,7
1932-11-05,Colorado,RMC,William Saunders,H,Utah,RMC,Ike Armstrong,L,0,14
1932-11-12,Colorado,RMC,William Saunders,A,Colorado College,RMC,W.T. VandeGraaff,L,0,12
1932-11-24,Colorado,RMC,William Saunders,A,Denver,RMC,Percy Locey,L,0,6
1932-10-01,Colorado State,RMC,Harry Hughes,A,Northern Colorado,RMC,J.W. Hancock,W,12,0
1932-10-08,Colorado State,RMC,Harry Hughes,H,Colorado Mines,RMC,George Allen,W,39,0
1932-10-15,Colorado State,RMC,Harry Hughes,A,Denver,RMC,Percy Locey,T,7,7
1932-10-22,Colorado State,RMC,Harry Hughes,A,Colorado,RMC,William Saunders,W,7,6
1932-10-29,Colorado State,RMC,Harry Hughes,H,Colorado College,RMC,W.T. VandeGraaff,L,0,3
1932-11-05,Colorado State,RMC,Harry Hughes,A,Utah State,RMC,,L,12,13
1932-11-19,Colorado State,RMC,Harry Hughes,H,Utah,RMC,Ike Armstrong,L,0,16
1932-11-24,Colorado State,RMC,Harry Hughes,H,Wyoming,RMC,John Rhodes,W,23,0
1932-10-01,Rice,SWC,Jack Meagher,H,LSU,Southern,Biff Jones,W,10,8
1932-10-08,Rice,SWC,Jack Meagher,A,SMU,SWC,Ray Morrison,W,13,0
1932-10-22,Rice,SWC,Jack Meagher,H,Texas,SWC,Clyde Littlefield,L,6,18
1932-10-29,Rice,SWC,Jack Meagher,H,Creighton,MVC,,W,41,7
1932-11-05,Rice,SWC,Jack Meagher,A,Arkansas,SWC,Fred Thomsen,W,12,7
1932-11-11,Rice,SWC,Jack Meagher,A,Texas A&M,SWC,Madison Bell,L,7,14
1932-11-19,Rice,SWC,Jack Meagher,H,Texas Christian,SWC,Francis Schmidt,L,6,16
1932-11-26,Rice,SWC,Jack Meagher,A,Baylor,SWC,Morley Jennings,W,12,0
1932-09-24,Texas A&M,SWC,Madison Bell,N,Texas Tech,BIAA,Pete Cawthon,W,7,0
1932-10-01,Texas A&M,SWC,Madison Bell,A,Tulane,Southern,Ted Cox,L,14,26
1932-10-15,Texas A&M,SWC,Madison Bell,H,Texas Christian,SWC,Francis Schmidt,L,0,17
1932-10-22,Texas A&M,SWC,Madison Bell,A,Baylor,SWC,Morley Jennings,T,0,0
1932-10-29,Texas A&M,SWC,Madison Bell,A,Centenary (LA),Ind,Homer Norton,L,0,7
1932-11-05,Texas A&M,SWC,Madison Bell,A,SMU,SWC,Ray Morrison,T,0,0
1932-11-11,Texas A&M,SWC,Madison Bell,H,Rice,SWC,Jack Meagher,W,14,7
1932-11-24,Texas A&M,SWC,Madison Bell,A,Texas,SWC,Clyde Littlefield,L,0,21
1932-09-24,Davidson,Ind,,A,Duke,Southern,Wallace Wade,L,0,13
1932-10-01,Davidson,Ind,,H,Washington & Lee,Southern,Jimmy DeHart,W,7,0
1932-10-15,Davidson,Ind,,A,Virginia Military Institute,Southern,,W,12,0
1932-10-22,Davidson,Ind,,A,Citadel,Ind,Tatum Gressette,L,6,7
1932-10-29,Davidson,Ind,,H,Clemson,Southern,Jess Neely,T,7,7
1932-11-05,Davidson,Ind,,N,North Carolina State,Southern,,L,3,7
1932-11-12,Davidson,Ind,,H,North Carolina,Southern,Chuck Collins,L,0,12
1932-11-24,Davidson,Ind,,H,Wake Forest,Ind,F.S. Miller,W,7,0
1932-10-22,Washington (MO),MVC,Jimmy Conzelman,H,Grinnell,MVC,Lester Watt,W,14,7
1932-10-29,Washington (MO),MVC,Jimmy Conzelman,A,Missouri,Big 6,Frank Carideo,W,14,6
1932-11-05,Washington (MO),MVC,Jimmy Conzelman,A,Creighton,MVC,,L,0,40
1932-11-12,Washington (MO),MVC,Jimmy Conzelman,A,Drake,MVC,,L,0,6
1932-11-26,Washington (MO),MVC,Jimmy Conzelman,H,Saint Louis,Ind,,L,6,19
1932-10-01,Michigan State,Ind,Jimmy Crowley,A,Michigan,Western,Harry Kipke,L,0,26
1932-10-08,Michigan State,Ind,Jimmy Crowley,H,Grinnell,MVC,Lester Watt,W,27,6
1932-10-22,Michigan State,Ind,Jimmy Crowley,A,Fordham,Ind,Frank Cavanaugh,W,19,13
1932-10-29,Michigan State,Ind,Jimmy Crowley,A,Syracuse,Ind,Vic Hanson,W,27,13
1932-11-19,Michigan State,Ind,Jimmy Crowley,H,Detroit Mercy,Ind,Gus Dorais,W,7,0
1932-10-08,Chicago,Western,Amos Alonzo Stagg,A,Yale,Ind,Mal Stevens,T,7,7
1932-10-22,Chicago,Western,Amos Alonzo Stagg,H,Indiana,Western,Billy Hayes,W,13,7
1932-10-29,Chicago,Western,Amos Alonzo Stagg,H,Illinois,Western,Robert Zuppke,L,7,13
1932-11-05,Chicago,Western,Amos Alonzo Stagg,H,Purdue,Western,Noble Kizer,L,0,37
1932-11-12,Chicago,Western,Amos Alonzo Stagg,A,Michigan,Western,Harry Kipke,L,0,12
1932-11-19,Chicago,Western,Amos Alonzo Stagg,H,Wisconsin,Western,Clarence Spears,L,7,18
1932-10-15,Colgate,Ind,Andrew Kerr,A,Lafayette,Ind,Herb McCracken,W,35,0
1932-10-22,Colgate,Ind,Andrew Kerr,A,New York University,Ind,Howard Cann,W,14,0
1932-10-29,Colgate,Ind,Andrew Kerr,H,Penn State,Ind,Bob Higgins,W,31,0
1932-11-12,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Vic Hanson,W,16,0
1932-11-19,Colgate,Ind,Andrew Kerr,A,Brown,Ind,DeOrmond McLaughry,W,21,0
1932-10-08,New Mexico State,BIAA,Gerald Hines,A,Arizona,BIAA,Gus Farwick,L,7,12
1932-10-22,New Mexico State,BIAA,Gerald Hines,A,New Mexico,BIAA,,T,7,7
1932-11-05,New Mexico State,BIAA,Gerald Hines,H,Arizona State,BIAA,Ted Shipkey,L,6,7
1932-11-12,New Mexico State,BIAA,Gerald Hines,H,Northern Arizona,BIAA,Rudy Lavik,W,7,0
1932-10-08,Minnesota,Western,Bernie Bierman,H,Purdue,Western,Noble Kizer,L,0,7
1932-10-15,Minnesota,Western,Bernie Bierman,H,Nebraska,Big 6,Dana Bible,W,7,6
1932-10-22,Minnesota,Western,Bernie Bierman,A,Iowa,Western,Ossie Solem,W,21,6
1932-10-29,Minnesota,Western,Bernie Bierman,H,Northwestern,Western,Dick Hanley,W,7,0
1932-11-05,Minnesota,Western,Bernie Bierman,H,Ole Miss,Southern,,W,26,0
1932-11-12,Minnesota,Western,Bernie Bierman,A,Wisconsin,Western,Clarence Spears,L,13,20
1932-11-19,Minnesota,Western,Bernie Bierman,H,Michigan,Western,Harry Kipke,L,0,3
1932-10-01,Ole Miss,Southern,,A,Tennessee,Southern,Bob Neyland,L,0,33
1932-10-15,Ole Miss,Southern,,A,Centenary (LA),Ind,Homer Norton,L,6,13
1932-10-22,Ole Miss,Southern,,A,Alabama,Southern,Frank Thomas,L,13,24
1932-10-29,Ole Miss,Southern,,A,Auburn,Southern,Chet Wynne,L,7,14
1932-11-05,Ole Miss,Southern,,A,Minnesota,Western,Bernie Bierman,L,0,26
1932-11-12,Ole Miss,Southern,,H,Sewanee,Southern,Heck Clark,W,27,6
1932-11-24,Ole Miss,Southern,,A,Mississippi State,Southern,Ray Dauber,W,13,0
1932-09-24,Duke,Southern,Wallace Wade,H,Davidson,Ind,,W,13,0
1932-10-01,Duke,Southern,Wallace Wade,A,Virginia Military Institute,Southern,,W,44,0
1932-10-08,Duke,Southern,Wallace Wade,A,Auburn,Southern,Chet Wynne,L,7,18
1932-10-15,Duke,Southern,Wallace Wade,H,Maryland,Southern,Curley Byrd,W,34,0
1932-10-21,Duke,Southern,Wallace Wade,H,Wake Forest,Ind,F.S. Miller,W,9,0
1932-10-29,Duke,Southern,Wallace Wade,A,Tennessee,Southern,Bob Neyland,L,13,16
1932-11-05,Duke,Southern,Wallace Wade,H,Kentucky,Southern,Harry Gamage,W,13,0
1932-11-12,Duke,Southern,Wallace Wade,A,North Carolina State,Southern,,L,0,6
1932-11-19,Duke,Southern,Wallace Wade,A,North Carolina,Southern,Chuck Collins,W,7,0
1932-11-25,Duke,Southern,Wallace Wade,H,Washington & Lee,Southern,Jimmy DeHart,W,13,0
1932-09-24,Sewanee,Southern,Heck Clark,A,South Carolina,Southern,Billy Laval,L,3,7
1932-10-01,Sewanee,Southern,Heck Clark,A,Kentucky,Southern,Harry Gamage,L,0,18
1932-10-08,Sewanee,Southern,Heck Clark,A,Florida,Southern,Charlie Bachman,L,0,19
1932-10-29,Sewanee,Southern,Heck Clark,A,LSU,Southern,Biff Jones,L,0,38
1932-11-03,Sewanee,Southern,Heck Clark,A,Penn State,Ind,Bob Higgins,L,6,18
1932-11-12,Sewanee,Southern,Heck Clark,A,Ole Miss,Southern,,L,6,27
1932-11-19,Sewanee,Southern,Heck Clark,A,Tulane,Southern,Ted Cox,L,0,26
1932-09-24,San Francisco,Ind,Lawrence Lewis,H,Stanford,PCC,Pop Warner,L,7,20
1932-10-15,San Francisco,Ind,Lawrence Lewis,A,Gonzaga,Ind,Mike Pecarovich,L,0,6
1932-10-29,San Francisco,Ind,Lawrence Lewis,A,Saint Mary's (CA),Ind,Slip Madigan,L,7,16
1932-11-12,San Francisco,Ind,Lawrence Lewis,A,Santa Clara,Ind,,L,0,7
1932-10-01,Navy,Ind,Rip Miller,H,William & Mary,Ind,John Kellison,L,0,6
1932-10-08,Navy,Ind,Rip Miller,H,Washington & Lee,Southern,Jimmy DeHart,W,33,0
1932-10-22,Navy,Ind,Rip Miller,A,Princeton,Ind,Fritz Crisler,T,0,0
1932-10-29,Navy,Ind,Rip Miller,A,Pennsylvania,Ind,Harvey Harman,L,0,14
1932-11-05,Navy,Ind,Rip Miller,H,Columbia,Ind,Lou Little,L,6,7
1932-11-12,Navy,Ind,Rip Miller,N,Maryland,Southern,Curley Byrd,W,28,7
1932-11-19,Navy,Ind,Rip Miller,N,Notre Dame,Ind,Hunk Anderson,L,0,12
1932-12-03,Navy,Ind,Rip Miller,N,Army,Ind,Arthur Parmalee,L,0,20
1932-10-08,Lafayette,Ind,Herb McCracken,A,Dartmouth,Ind,Jack Cannell,L,0,6
1932-10-15,Lafayette,Ind,Herb McCracken,H,Colgate,Ind,Andrew Kerr,L,0,35
1932-10-22,Lafayette,Ind,Herb McCracken,A,Bucknell,Ind,Carl Snavely,L,6,14
1932-10-29,Lafayette,Ind,Herb McCracken,H,Washington & Jefferson,Ind,Leroy Day,L,0,7
1932-09-24,Texas Tech,BIAA,Pete Cawthon,N,Texas A&M,SWC,Madison Bell,L,0,7
1932-10-01,Texas Tech,BIAA,Pete Cawthon,H,SMU,SWC,Ray Morrison,W,6,0
1932-10-14,Texas Tech,BIAA,Pete Cawthon,H,Arizona,BIAA,Gus Farwick,W,21,0
1932-10-22,Texas Tech,BIAA,Pete Cawthon,A,Colorado Mines,RMC,George Allen,W,21,0
1932-11-11,Texas Tech,BIAA,Pete Cawthon,H,Baylor,SWC,Morley Jennings,W,14,2
1932-11-19,Texas Tech,BIAA,Pete Cawthon,A,New Mexico,BIAA,,W,39,6
1932-10-01,Tulane,Southern,Ted Cox,H,Texas A&M,SWC,Madison Bell,W,26,14
1932-10-08,Tulane,Southern,Ted Cox,H,Georgia,Southern,Harry Mehre,W,34,25
1932-10-15,Tulane,Southern,Ted Cox,H,Vanderbilt,Southern,Dan McGugin,T,6,6
1932-10-22,Tulane,Southern,Ted Cox,H,Auburn,Southern,Chet Wynne,L,7,19
1932-10-29,Tulane,Southern,Ted Cox,H,South Carolina,Southern,Billy Laval,W,6,0
1932-11-05,Tulane,Southern,Ted Cox,A,Georgia Tech,Southern,William Alexander,W,20,14
1932-11-12,Tulane,Southern,Ted Cox,A,Kentucky,Southern,Harry Gamage,W,6,3
1932-11-19,Tulane,Southern,Ted Cox,H,Sewanee,Southern,Heck Clark,W,26,0
1932-11-26,Tulane,Southern,Ted Cox,A,LSU,Southern,Biff Jones,L,0,14
1932-10-08,Cornell,Ind,Gilmour Dobie,H,Richmond,Ind,Frank Dobson,W,27,0
1932-10-15,Cornell,Ind,Gilmour Dobie,A,Princeton,Ind,Fritz Crisler,T,0,0
1932-10-29,Cornell,Ind,Gilmour Dobie,A,Columbia,Ind,Lou Little,L,0,6
1932-11-12,Cornell,Ind,Gilmour Dobie,H,Dartmouth,Ind,Jack Cannell,W,21,6
1932-11-24,Cornell,Ind,Gilmour Dobie,A,Pennsylvania,Ind,Harvey Harman,L,7,13
1932-10-08,Ohio State,Western,Sam Willaman,H,Indiana,Western,Billy Hayes,T,7,7
1932-10-15,Ohio State,Western,Sam Willaman,H,Michigan,Western,Harry Kipke,L,0,14
1932-10-22,Ohio State,Western,Sam Willaman,A,Pitt,Ind,Jock Sutherland,T,0,0
1932-10-29,Ohio State,Western,Sam Willaman,H,Wisconsin,Western,Clarence Spears,T,7,7
1932-11-05,Ohio State,Western,Sam Willaman,A,Northwestern,Western,Dick Hanley,W,20,6
1932-11-12,Ohio State,Western,Sam Willaman,H,Pennsylvania,Ind,Harvey Harman,W,19,0
1932-11-19,Ohio State,Western,Sam Willaman,A,Illinois,Western,Robert Zuppke,W,3,0
1932-10-08,Drake,MVC,,H,Oklahoma State,MVC,Pappy Waldorf,L,7,27
1932-10-15,Drake,MVC,,A,Notre Dame,Ind,Hunk Anderson,L,0,62
1932-10-22,Drake,MVC,,A,Creighton,MVC,,L,0,12
1932-10-29,Drake,MVC,,H,Grinnell,MVC,Lester Watt,L,0,7
1932-11-05,Drake,MVC,,A,Butler,MVC,Fred Mackey,T,0,0
1932-11-12,Drake,MVC,,H,Washington (MO),MVC,Jimmy Conzelman,W,6,0
1932-11-19,Drake,MVC,,A,Iowa State,Big 6,George Veenker,L,13,34
1932-11-26,Drake,MVC,,A,Marquette,Ind,Frank Murray,L,0,45
